# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  20 42 1.36559
14800 20 840
  1 42 -0.0222892
  2 42 0.822866
  3 42 0.457274
  4 42 0.592629
  5 42 0.690442
  6 42 -0.295564
  7 42 -0.230588
  8 42 0.551033
  9 42 -0.45431
  10 42 0.400099
  11 42 0.319201
  12 42 -0.15473
  13 42 0.523402
  14 42 0.198229
  15 42 -0.372217
  16 42 -1.42928
  17 42 -0.0903138
  18 42 0.702862
  19 42 -0.603159
  20 42 -0.534294
14900 20 840
  1 42 -0.168391
  2 42 0.145722
  3 42 1.292
  4 42 1.05608
  5 42 0.541912
  6 42 -0.877404
  7 42 -0.0303084
  8 42 1.08343
  9 42 0.0177795
  10 42 0.34887
  11 42 -1.1209
  12 42 -0.367225
  13 42 0.946054
  14 42 -0.226694
  15 42 0.777416
  16 42 0.732102
  17 42 0.511593
  18 42 0.781247
  19 42 -0.121153
  20 42 -0.486964
15000 20 840
  1 42 0.408221
  2 42 -0.70341
  3 42 1.11546
  4 42 0.129781
  5 42 -0.39139
  6 42 -0.0932886
  7 42 0.377451
  8 42 0.551702
  9 42 1.54628
  10 42 0.407514
  11 42 1.11139
  12 42 0.341637
  13 42 -0.140167
  14 42 -0.786189
  15 42 -0.117223
  16 42 0.384751
  17 42 0.167909
  18 42 0.789941
  19 42 -0.196785
  20 42 0.00976809
15100 20 840
  1 42 0.260453
  2 42 0.163502
  3 42 0.594387
  4 42 0.250392
  5 42 -0.0582397
  6 42 0.388168
  7 42 0.691965
  8 42 -0.355822
  9 42 0.227707
  10 42 0.714889
  11 42 0.978221
  12 42 -0.0861127
  13 42 0.286992
  14 42 0.223867
  15 42 0.956218
  16 42 0.223833
  17 42 0.363084
  18 42 1.27505
  19 42 0.0677636
  20 42 -0.428944
15200 20 840
  1 42 0.87841
  2 42 -0.112686
  3 42 0.246662
  4 42 0.887878
  5 42 -0.0516486
  6 42 1.07768
  7 42 -0.220583
  8 42 1.01879
  9 42 0.398036
  10 42 -0.206873
  11 42 0.888804
  12 42 -0.621687
  13 42 0.845885
  14 42 1.1386
  15 42 0.745894
  16 42 -0.396345
  17 42 -0.511093
  18 42 -0.99973
  19 42 0.700529
  20 42 0.486212
15300 20 840
  1 42 -0.0984888
  2 42 -0.0677503
  3 42 1.63406
  4 42 1.13037
  5 42 -0.264077
  6 42 -0.0247619
  7 42 -0.999897
  8 42 0.691738
  9 42 -0.00288661
  10 42 0.838984
  11 42 0.651221
  12 42 -0.772538
  13 42 0.589376
  14 42 0.993095
  15 42 -0.567291
  16 42 -0.29765
  17 42 -0.924296
  18 42 -0.471861
  19 42 1.26461
  20 42 0.707435
15400 20 840
  1 42 0.587141
  2 42 -0.584515
  3 42 0.0155358
  4 42 0.441016
  5 42 -0.700242
  6 42 0.769555
  7 42 0.33653
  8 42 -0.46442
  9 42 -0.19193
  10 42 0.357202
  11 42 -0.00227716
  12 42 0.373583
  13 42 0.0921246
  14 42 -0.212117
  15 42 0.474284
  16 42 -0.57945
  17 42 -1.02178
  18 42 -0.135531
  19 42 -0.0796916
  20 42 -0.3151
15500 20 840
  1 42 -0.051585
  2 42 0.52774
  3 42 -0.0792892
  4 42 -1.0123
  5 42 -0.612704
  6 42 -1.19428
  7 42 -0.932626
  8 42 -0.0991377
  9 42 -0.0860101
  10 42 0.28942
  11 42 0.738186
  12 42 -0.27482
  13 42 0.61723
  14 42 0.325043
  15 42 0.590815
  16 42 -0.0746844
  17 42 0.798022
  18 42 0.344847
  19 42 -0.267799
  20 42 -1.13219
15600 20 840
  1 42 -0.294028
  2 42 0.0645827
  3 42 -0.266572
  4 42 0.249209
  5 42 1.05997
  6 42 -0.563507
  7 42 1.14268
  8 42 -0.2209
  9 42 0.364604
  10 42 -0.0837647
  11 42 0.385715
  12 42 -0.21572
  13 42 0.203929
  14 42 -0.712583
  15 42 0.289712
  16 42 -0.17346
  17 42 -0.802841
  18 42 -0.157449
  19 42 -0.369003
  20 42 -0.0641996
15700 20 840
  1 42 -0.727938
  2 42 -0.0309304
  3 42 0.0785253
  4 42 -0.106873
  5 42 0.571426
  6 42 0.102303
  7 42 0.30973
  8 42 -0.465626
  9 42 0.55144
  10 42 0.615504
  11 42 1.38612
  12 42 1.16004
  13 42 0.472539
  14 42 -0.551863
  15 42 0.492505
  16 42 0.133618
  17 42 0.616805
  18 42 -0.0703992
  19 42 -1.60668
  20 42 0.481568
15800 20 840
  1 42 0.214454
  2 42 0.183355
  3 42 0.890448
  4 42 0.103608
  5 42 0.323596
  6 42 0.872724
  7 42 0.565057
  8 42 -0.510641
  9 42 0.327338
  10 42 -0.867033
  11 42 1.1985
  12 42 1.44179
  13 42 0.812052
  14 42 0.367942
  15 42 0.744967
  16 42 0.674384
  17 42 0.51935
  18 42 0.348774
  19 42 -0.239784
  20 42 -1.10079
15900 20 840
  1 42 0.612387
  2 42 0.540287
  3 42 0.932351
  4 42 0.816379
  5 42 0.0397769
  6 42 0.211369
  7 42 0.455351
  8 42 -0.996593
  9 42 -0.402708
  10 42 0.231355
  11 42 -0.178088
  12 42 -0.141514
  13 42 -0.304519
  14 42 0.241945
  15 42 0.638071
  16 42 -0.400016
  17 42 0.0540576
  18 42 0.30965
  19 42 -0.774069
  20 42 0.620139
16000 20 840
  1 42 0.414891
  2 42 0.324237
  3 42 0.454082
  4 42 -0.30943
  5 42 -0.27249
  6 42 0.903568
  7 42 0.264794
  8 42 -0.066314
  9 42 -0.74499
  10 42 0.603335
  11 42 -0.168596
  12 42 0.245358
  13 42 0.30349
  14 42 0.532049
  15 42 -0.18613
  16 42 0.673346
  17 42 0.331872
  18 42 0.151064
  19 42 0.380013
  20 42 -0.0127752
16100 20 840
  1 42 0.445141
  2 42 -0.298428
  3 42 -0.0861094
  4 42 0.0202667
  5 42 0.609077
  6 42 1.38141
  7 42 0.539002
  8 42 0.443121
  9 42 0.256199
  10 42 -0.590247
  11 42 0.437271
  12 42 0.566909
  13 42 0.718514
  14 42 -0.404848
  15 42 0.0364108
  16 42 0.0676749
  17 42 -0.822477
  18 42 0.52863
  19 42 0.357531
  20 42 -0.622739
16200 20 840
  1 42 -0.332599
  2 42 0.668753
  3 42 -0.477636
  4 42 0.361623
  5 42 -0.0905403
  6 42 -0.320757
  7 42 0.510053
  8 42 0.509544
  9 42 1.41696
  10 42 1.14758
  11 42 0.844078
  12 42 0.44163
  13 42 -0.141896
  14 42 -0.958057
  15 42 0.573565
  16 42 -0.373071
  17 42 -0.0831226
  18 42 -0.137785
  19 42 0.411942
  20 42 0.844972
16300 20 840
  1 42 0.425977
  2 42 0.103724
  3 42 -0.310613
  4 42 0.253071
  5 42 0.246691
  6 42 0.134659
  7 42 0.643492
  8 42 0.428587
  9 42 0.150534
  10 42 0.142286
  11 42 0.671607
  12 42 -0.836311
  13 42 -0.186945
  14 42 -0.147372
  15 42 0.236815
  16 42 -0.693095
  17 42 -0.35429
  18 42 0.343611
  19 42 1.59752
  20 42 1.32363
16400 20 840
  1 42 -0.175632
  2 42 0.623019
  3 42 -0.770212
  4 42 -0.355437
  5 42 0.0439349
  6 42 -0.613849
  7 42 -0.339052
  8 42 -0.178549
  9 42 -1.01713
  10 42 1.30751
  11 42 0.817104
  12 42 -0.533848
  13 42 0.566039
  14 42 0.115753
  15 42 0.989792
  16 42 -0.0381562
  17 42 0.728556
  18 42 -0.0328164
  19 42 0.892641
  20 42 0.279451
16500 20 840
  1 42 -0.22976
  2 42 0.141673
  3 42 -0.146511
  4 42 -0.206951
  5 42 -0.501736
  6 42 -0.526128
  7 42 -0.261067
  8 42 -0.0925214
  9 42 1.13271
  10 42 0.552599
  11 42 0.383475
  12 42 -0.207485
  13 42 -0.329894
  14 42 -0.162923
  15 42 -0.138952
  16 42 0.220018
  17 42 -0.153657
  18 42 0.129912
  19 42 -1.35237
  20 42 0.606799
16600 20 840
  1 42 0.151901
  2 42 -0.451163
  3 42 0.292619
  4 42 0.136539
  5 42 -0.067149
  6 42 -0.433786
  7 42 0.322117
  8 42 0.299713
  9 42 -0.511801
  10 42 0.0758976
  11 42 -0.918591
  12 42 -0.327942
  13 42 0.302457
  14 42 0.4459
  15 42 -0.221242
  16 42 0.850014
  17 42 1.16587
  18 42 -0.0251385
  19 42 -0.00122722
  20 42 0.500242
16700 20 840
  1 42 1.05772
  2 42 1.03994
  3 42 0.956441
  4 42 0.319584
  5 42 0.951961
  6 42 0.722747
  7 42 0.372024
  8 42 0.83384
  9 42 -0.0349625
  10 42 -0.651186
  11 42 -1.90738
  12 42 -1.5477
  13 42 0.401311
  14 42 -0.335698
  15 42 -0.0421206
  16 42 -0.041521
  17 42 -0.487488
  18 42 -0.299269
  19 42 0.570416
  20 42 0.700437
16800 20 840
  1 42 0.985634
  2 42 -0.340539
  3 42 0.281611
  4 42 -0.121678
  5 42 -1.07774
  6 42 0.720672
  7 42 0.118735
  8 42 -0.532678
  9 42 -0.167048
  10 42 -1.56703
  11 42 0.790733
  12 42 0.375747
  13 42 0.672313
  14 42 0.65928
  15 42 0.231679
  16 42 -0.0132054
  17 42 -0.238195
  18 42 1.12855
  19 42 -0.479671
  20 42 -0.781889
16900 20 840
  1 42 0.518665
  2 42 0.314113
  3 42 -1.11555
  4 42 -0.438994
  5 42 -0.237743
  6 42 0.0979284
  7 42 0.4733
  8 42 -0.0048249
  9 42 1.23201
  10 42 0.380196
  11 42 -0.833965
  12 42 0.409529
  13 42 0.155985
  14 42 0.857254
  15 42 -0.727662
  16 42 1.32583
  17 42 -0.0386963
  18 42 0.369603
  19 42 0.526269
  20 42 0.403415
17000 20 840
  1 42 -0.437767
  2 42 0.181353
  3 42 -2.24014
  4 42 0.230068
  5 42 0.45166
  6 42 -0.0718271
  7 42 0.0302723
  8 42 -0.0902295
  9 42 1.4728
  10 42 0.744396
  11 42 0.79228
  12 42 0.463571
  13 42 -1.08595
  14 42 -0.149652
  15 42 -0.435094
  16 42 0.0397216
  17 42 -0.0287964
  18 42 0.172118
  19 42 -1.18473
  20 42 0.572659
17100 20 840
  1 42 -0.0913545
  2 42 0.472158
  3 42 -1.62976
  4 42 0.790362
  5 42 -0.55381
  6 42 0.682368
  7 42 0.517585
  8 42 0.0202928
  9 42 -0.943133
  10 42 0.0754964
  11 42 -0.693746
  12 42 -0.607767
  13 42 0.513225
  14 42 0.124611
  15 42 0.333594
  16 42 0.641816
  17 42 0.232952
  18 42 -0.0614159
  19 42 -2.15545
  20 42 0.560572
17200 20 840
  1 42 0.0889901
  2 42 0.502377
  3 42 -0.409504
  4 42 0.483293
  5 42 0.231299
  6 42 -0.195775
  7 42 0.53102
  8 42 1.2939
  9 42 -0.330411
  10 42 -0.413503
  11 42 0.264127
  12 42 -0.419109
  13 42 0.537247
  14 42 0.250445
  15 42 -0.36734
  16 42 -0.220217
  17 42 0.230651
  18 42 -0.368189
  19 42 -0.468127
  20 42 0.635919
17300 20 840
  1 42 -0.222273
  2 42 0.0262462
  3 42 1.02037
  4 42 0.210137
  5 42 0.194351
  6 42 -0.773774
  7 42 0.666066
  8 42 0.115099
  9 42 -0.00683603
  10 42 1.25658
  11 42 0.828359
  12 42 0.212983
  13 42 0.210068
  14 42 -0.136553
  15 42 0.181402
  16 42 0.996271
  17 42 -0.0685818
  18 42 0.542608
  19 42 -0.746488
  20 42 -0.0593773
17400 20 840
  1 42 0.645132
  2 42 -0.853726
  3 42 -0.314622
  4 42 0.678781
  5 42 -0.199538
  6 42 0.089398
  7 42 0.61649
  8 42 0.48675
  9 42 0.660511
  10 42 0.471905
  11 42 0.896945
  12 42 0.557375
  13 42 0.320324
  14 42 -0.475508
  15 42 0.52206
  16 42 -0.411524
  17 42 -0.308895
  18 42 0.675948
  19 42 -0.578291
  20 42 0.366262
17500 20 840
  1 42 0.390682
  2 42 -0.415509
  3 42 1.04011
  4 42 0.0795059
  5 42 1.03767
  6 42 0.553289
  7 42 -0.83208
  8 42 0.300221
  9 42 0.951413
  10 42 0.370283
  11 42 0.873353
  12 42 0.35081
  13 42 0.16934
  14 42 0.302083
  15 42 -0.804867
  16 42 0.293331
  17 42 0.0633943
  18 42 0.836523
  19 42 0.805694
  20 42 0.193383
17600 20 840
  1 42 0.192755
  2 42 -0.29234
  3 42 0.309081
  4 42 0.2126
  5 42 0.0461942
  6 42 1.11581
  7 42 1.43815
  8 42 -1.04421
  9 42 -0.567752
  10 42 0.626652
  11 42 -0.333017
  12 42 0.41426
  13 42 0.734679
  14 42 0.662023
  15 42 0.0365596
  16 42 -0.309756
  17 42 0.693544
  18 42 -0.0767331
  19 42 1.49053
  20 42 0.710954
17700 20 840
  1 42 0.0891814
  2 42 0.766887
  3 42 1.49065
  4 42 0.676707
  5 42 -0.0301559
  6 42 0.0240435
  7 42 -0.891822
  8 42 -0.302817
  9 42 -1.03349
  10 42 0.466699
  11 42 0.581943
  12 42 -0.0358777
  13 42 0.403278
  14 42 0.511079
  15 42 0.454178
  16 42 -0.167719
  17 42 1.11239
  18 42 -0.495132
  19 42 1.43638
  20 42 0.377287
17800 20 840
  1 42 0.171451
  2 42 -0.430086
  3 42 1.30355
  4 42 -0.134407
  5 42 -0.32319
  6 42 0.915214
  7 42 0.153633
  8 42 -0.742786
  9 42 -0.759051
  10 42 0.782797
  11 42 0.0945845
  12 42 1.0574
  13 42 0.691182
  14 42 -0.238176
  15 42 0.773138
  16 42 0.218807
  17 42 0.00219993
  18 42 0.0595638
  19 42 0.989285
  20 42 -0.498671
17900 20 840
  1 42 -0.087758
  2 42 -1.18349
  3 42 0.120838
  4 42 1.08929
  5 42 -0.500915
  6 42 0.401919
  7 42 0.0337927
  8 42 -0.450709
  9 42 0.423367
  10 42 0.231626
  11 42 -0.0110589
  12 42 -0.299933
  13 42 -1.19957
  14 42 -0.786915
  15 42 0.61012
  16 42 0.0193725
  17 42 -0.198207
  18 42 0.204054
  19 42 0.639329
  20 42 0.109771
18000 20 840
  1 42 -0.0734654
  2 42 -0.24171
  3 42 -0.0993881
  4 42 -0.350715
  5 42 0.117804
  6 42 0.4385
  7 42 0.128467
  8 42 0.120774
  9 42 0.140797
  10 42 0.473564
  11 42 1.13923
  12 42 0.294046
  13 42 0.111739
  14 42 0.00434625
  15 42 -0.263066
  16 42 0.592968
  17 42 -0.353335
  18 42 0.246466
  19 42 -1.03333
  20 42 -0.373391
18100 20 840
  1 42 -1.12572
  2 42 -0.266867
  3 42 -0.373454
  4 42 0.542135
  5 42 -0.301939
  6 42 0.573972
  7 42 -1.28153
  8 42 -0.3033
  9 42 0.275893
  10 42 0.276908
  11 42 1.6487
  12 42 0.277459
  13 42 0.157441
  14 42 0.0842381
  15 42 0.240395
  16 42 -0.308318
  17 42 -0.236625
  18 42 -0.55246
  19 42 -2.05513
  20 42 0.241973
18200 20 840
  1 42 -0.475332
  2 42 0.697155
  3 42 1.26141
  4 42 0.793814
  5 42 -0.241076
  6 42 0.846348
  7 42 0.309771
  8 42 -0.594836
  9 42 -1.09353
  10 42 0.761596
  11 42 0.954056
  12 42 0.335818
  13 42 0.551822
  14 42 -0.0880342
  15 42 -0.199552
  16 42 1.01049
  17 42 1.19901
  18 42 0.34349
  19 42 -0.27398
  20 42 0.86939
18300 20 840
  1 42 -0.222792
  2 42 -0.397902
  3 42 1.41202
  4 42 0.410099
  5 42 0.375492
  6 42 1.30128
  7 42 -0.503454
  8 42 0.456549
  9 42 1.24819
  10 42 -1.82063
  11 42 0.423144
  12 42 -1.33825
  13 42 0.0798045
  14 42 0.906065
  15 42 0.0878529
  16 42 1.35298
  17 42 -0.877364
  18 42 0.161647
  19 42 0.219826
  20 42 -0.284467
18400 20 840
  1 42 0.115144
  2 42 0.609667
  3 42 -0.494463
  4 42 -0.356353
  5 42 -0.180853
  6 42 0.542566
  7 42 1.43181
  8 42 -0.191801
  9 42 0.262336
  10 42 0.0564534
  11 42 0.312951
  12 42 -0.295053
  13 42 0.351473
  14 42 0.399936
  15 42 0.660489
  16 42 0.629047
  17 42 0.980994
  18 42 0.125867
  19 42 -1.8535
  20 42 -0.111787
18500 20 840
  1 42 -0.517825
  2 42 0.155501
  3 42 -1.52197
  4 42 -0.694056
  5 42 0.893308
  6 42 1.06406
  7 42 1.59637
  8 42 -0.456701
  9 42 0.989951
  10 42 0.30121
  11 42 -0.17927
  12 42 0.729764
  13 42 0.464238
  14 42 0.0797294
  15 42 0.0838537
  16 42 0.108033
  17 42 0.15117
  18 42 0.843005
  19 42 -0.471463
  20 42 -0.50048
18600 20 840
  1 42 -0.199907
  2 42 -1.12294
  3 42 -1.31973
  4 42 0.230853
  5 42 0.731282
  6 42 0.318021
  7 42 0.489648
  8 42 -0.426321
  9 42 0.0601992
  10 42 0.0288255
  11 42 0.982164
  12 42 0.516615
  13 42 0.454798
  14 42 -0.631993
  15 42 0.676586
  16 42 -0.330388
  17 42 0.859534
  18 42 -1.0139
  19 42 -1.77311
  20 42 -0.579929
18700 20 840
  1 42 0.33562
  2 42 0.501348
  3 42 -0.0119116
  4 42 -0.1447
  5 42 1.00685
  6 42 0.249658
  7 42 1.25555
  8 42 -0.279878
  9 42 -0.542848
  10 42 0.420888
  11 42 -0.524378
  12 42 -0.0167494
  13 42 -0.531341
  14 42 -0.654028
  15 42 -0.338444
  16 42 -0.104835
  17 42 0.116188
  18 42 0.43906
  19 42 0.188171
  20 42 -0.109635
18800 20 840
  1 42 -0.0709289
  2 42 -0.242824
  3 42 0.986904
  4 42 0.0362547
  5 42 -1.32223
  6 42 0.578963
  7 42 -0.779489
  8 42 -0.624005
  9 42 -0.849196
  10 42 1.01239
  11 42 0.222766
  12 42 0.614838
  13 42 -0.0513453
  14 42 0.547424
  15 42 0.821374
  16 42 -1.05619
  17 42 0.33379
  18 42 0.723465
  19 42 -0.164508
  20 42 0.0089504
18900 20 840
  1 42 0.527174
  2 42 -0.362323
  3 42 -0.515615
  4 42 -0.0230534
  5 42 -0.149847
  6 42 -0.608032
  7 42 -0.566376
  8 42 1.05037
  9 42 -0.466222
  10 42 0.664781
  11 42 0.172169
  12 42 -1.2869
  13 42 0.171188
  14 42 0.157122
  15 42 0.962974
  16 42 0.73858
  17 42 -0.0920289
  18 42 -1.14865
  19 42 0.811847
  20 42 1.8933
19000 20 840
  1 42 0.762704
  2 42 -0.175375
  3 42 0.662366
  4 42 0.355945
  5 42 -0.878239
  6 42 0.141359
  7 42 -0.104883
  8 42 0.0292349
  9 42 1.00781
  10 42 -0.670605
  11 42 1.29865
  12 42 -0.0503815
  13 42 0.36575
  14 42 0.399364
  15 42 0.453977
  16 42 0.38099
  17 42 0.0487855
  18 42 0.326203
  19 42 -0.481855
  20 42 0.301813
19100 20 840
  1 42 1.52481
  2 42 1.3576
  3 42 0.697174
  4 42 0.561441
  5 42 0.254462
  6 42 0.732416
  7 42 -0.383116
  8 42 -1.05206
  9 42 0.226981
  10 42 -0.0941415
  11 42 -0.663326
  12 42 -0.18703
  13 42 0.00775977
  14 42 0.246411
  15 42 0.767415
  16 42 0.352295
  17 42 0.112256
  18 42 1.1529
  19 42 1.82831
  20 42 1.58877
19200 20 840
  1 42 0.568824
  2 42 -0.0507885
  3 42 1.69508
  4 42 0.228775
  5 42 0.810879
  6 42 0.0108025
  7 42 -0.935859
  8 42 -0.0379829
  9 42 1.04416
  10 42 -0.107072
  11 42 0.451126
  12 42 -0.648642
  13 42 0.506248
  14 42 -0.288185
  15 42 0.133315
  16 42 -0.951628
  17 42 0.246226
  18 42 0.0509721
  19 42 0.814297
  20 42 0.556443
19300 20 840
  1 42 0.174193
  2 42 0.559746
  3 42 0.051681
  4 42 -1.34527
  5 42 0.227261
  6 42 0.425909
  7 42 0.512125
  8 42 -1.17143
  9 42 1.56052
  10 42 0.933474
  11 42 0.24894
  12 42 0.141189
  13 42 0.366922
  14 42 0.26316
  15 42 -0.146731
  16 42 0.79125
  17 42 0.641523
  18 42 1.13542
  19 42 -0.0960416
  20 42 -0.350282
19400 20 840
  1 42 0.156752
  2 42 0.770707
  3 42 0.420134
  4 42 -0.203462
  5 42 0.332184
  6 42 0.439139
  7 42 -0.0325648
  8 42 0.176613
  9 42 0.788609
  10 42 -0.506611
  11 42 0.735106
  12 42 1.16277
  13 42 -0.496492
  14 42 0.560464
  15 42 0.0735573
  16 42 -0.0170548
  17 42 0.717747
  18 42 0.463295
  19 42 0.156297
  20 42 -0.661996
19500 20 840
  1 42 -0.54748
  2 42 1.24969
  3 42 0.225181
  4 42 0.313209
  5 42 1.12359
  6 42 0.391666
  7 42 0.6136
  8 42 0.568211
  9 42 0.703219
  10 42 -0.510935
  11 42 -1.15875
  12 42 -0.909711
  13 42 0.181486
  14 42 0.328864
  15 42 -0.00311827
  16 42 0.216873
  17 42 -0.285433
  18 42 -0.743622
  19 42 0.407949
  20 42 0.163172
19600 20 840
  1 42 0.199357
  2 42 0.503581
  3 42 0.667128
  4 42 1.47418
  5 42 -1.7139
  6 42 0.231511
  7 42 1.25982
  8 42 -0.0808019
  9 42 0.841037
  10 42 0.193731
  11 42 0.0427612
  12 42 -0.3995
  13 42 -0.229209
  14 42 0.276864
  15 42 0.472814
  16 42 -0.224695
  17 42 0.145534
  18 42 -0.340433
  19 42 -0.224576
  20 42 1.51257
19700 20 840
  1 42 -0.0707727
  2 42 0.861296
  3 42 0.855873
  4 42 0.4214
  5 42 0.67198
  6 42 0.259334
  7 42 1.15905
  8 42 0.760291
  9 42 -0.0429298
  10 42 0.378
  11 42 0.00371661
  12 42 0.18957
  13 42 -0.219881
  14 42 0.233931
  15 42 -0.489839
  16 42 0.753741
  17 42 -0.17472
  18 42 0.00714688
  19 42 0.513204
  20 42 -0.146544
19800 20 840
  1 42 -0.0393884
  2 42 -0.0613358
  3 42 0.372908
  4 42 -0.330351
  5 42 -0.0319634
  6 42 0.313784
  7 42 1.27417
  8 42 1.15485
  9 42 -0.891395
  10 42 0.86094
  11 42 0.156544
  12 42 0.357184
  13 42 0.00769016
  14 42 0.493609
  15 42 -0.0866025
  16 42 0.811967
  17 42 -0.226017
  18 42 0.284629
  19 42 -0.94994
  20 42 0.176926
19900 20 840
  1 42 -0.0303251
  2 42 -0.087441
  3 42 -0.365898
  4 42 1.27637
  5 42 -1.06654
  6 42 0.588135
  7 42 0.489393
  8 42 1.22768
  9 42 1.50937
  10 42 0.0322406
  11 42 0.216454
  12 42 -1.26694
  13 42 -1.28514
  14 42 -0.302842
  15 42 -0.245941
  16 42 -0.766583
  17 42 -0.602006
  18 42 0.451246
  19 42 0.0464365
  20 42 1.62469
20000 20 840
  1 42 -0.0503048
  2 42 0.427266
  3 42 0.229206
  4 42 -0.586186
  5 42 0.380734
  6 42 1.23283
  7 42 0.721281
  8 42 0.446063
  9 42 -0.0600814
  10 42 0.735573
  11 42 0.0273002
  12 42 0.564509
  13 42 0.552958
  14 42 0.480421
  15 42 -0.27427
  16 42 0.675135
  17 42 0.940309
  18 42 0.197002
  19 42 0.00676934
  20 42 0.322578
20100 20 840
  1 42 -0.0752164
  2 42 -0.0446892
  3 42 -0.546647
  4 42 0.982519
  5 42 -0.350706
  6 42 0.213435
  7 42 -0.149717
  8 42 0.0405702
  9 42 -0.197425
  10 42 -0.06685
  11 42 -0.0611136
  12 42 -0.850914
  13 42 0.0752938
  14 42 0.503132
  15 42 0.424334
  16 42 0.315348
  17 42 1.15583
  18 42 -0.373167
  19 42 -1.78385
  20 42 0.126163
20200 20 840
  1 42 0.915262
  2 42 -0.0347869
  3 42 1.68879
  4 42 0.191828
  5 42 0.258957
  6 42 0.3799
  7 42 -0.0438803
  8 42 0.560114
  9 42 -0.664127
  10 42 0.858852
  11 42 0.486063
  12 42 -1.04439
  13 42 0.441088
  14 42 -0.275561
  15 42 -0.757327
  16 42 0.294124
  17 42 0.272957
  18 42 0.100278
  19 42 -1.03116
  20 42 0.762076
20300 20 840
  1 42 0.289738
  2 42 -0.285301
  3 42 2.02691
  4 42 -0.190472
  5 42 0.683978
  6 42 0.83269
  7 42 -1.54549
  8 42 0.543913
  9 42 -0.334514
  10 42 0.0487181
  11 42 0.283951
  12 42 0.0887298
  13 42 -0.49212
  14 42 -0.291962
  15 42 -0.785086
  16 42 0.0820169
  17 42 -1.15846
  18 42 -0.0712747
  19 42 0.466355
  20 42 0.31832
20400 20 840
  1 42 -0.22475
  2 42 0.474804
  3 42 1.02836
  4 42 -0.320114
  5 42 -2.54724
  6 42 0.528436
  7 42 -0.202187
  8 42 -0.369568
  9 42 -0.586046
  10 42 0.51952
  11 42 0.695244
  12 42 1.2837
  13 42 0.666213
  14 42 -0.759442
  15 42 0.0361415
  16 42 -0.806335
  17 42 0.552401
  18 42 1.13873
  19 42 -0.950897
  20 42 -0.471929
20500 20 840
  1 42 0.232443
  2 42 0.0282533
  3 42 -0.193264
  4 42 0.0320063
  5 42 0.231019
  6 42 -0.0851902
  7 42 -0.0100143
  8 42 -0.360989
  9 42 -0.348138
  10 42 1.06811
  11 42 0.241038
  12 42 0.17333
  13 42 0.361697
  14 42 0.557407
  15 42 -1.19469
  16 42 2.02876
  17 42 -0.569321
  18 42 -0.213873
  19 42 1.10257
  20 42 0.274336
20600 20 840
  1 42 -0.686895
  2 42 -0.106861
  3 42 0.495385
  4 42 0.348403
  5 42 -0.904042
  6 42 -0.783032
  7 42 -1.04712
  8 42 -0.106163
  9 42 0.334456
  10 42 0.0896226
  11 42 1.27902
  12 42 -0.172123
  13 42 0.198166
  14 42 -0.184707
  15 42 0.74444
  16 42 0.389907
  17 42 0.733777
  18 42 -0.795162
  19 42 0.994126
  20 42 -0.185999
20700 20 840
  1 42 0.494359
  2 42 -0.0482982
  3 42 -0.0810878
  4 42 0.630805
  5 42 -0.835683
  6 42 0.797773
  7 42 -0.305303
  8 42 -0.365255
  9 42 0.865255
  10 42 0.596951
  11 42 0.191802
  12 42 0.289763
  13 42 -0.366514
  14 42 0.40491
  15 42 1.26677
  16 42 0.599886
  17 42 -0.3096
  18 42 1.32091
  19 42 0.374143
  20 42 -1.40927
20800 20 840
  1 42 -1.86845
  2 42 -0.34885
  3 42 0.120376
  4 42 0.469706
  5 42 -0.620354
  6 42 -0.0307644
  7 42 0.0434642
  8 42 -0.120848
  9 42 -0.847265
  10 42 -0.0274301
  11 42 0.556487
  12 42 0.41235
  13 42 -0.468702
  14 42 -0.374548
  15 42 0.837238
  16 42 -0.935201
  17 42 -0.0751021
  18 42 0.0935622
  19 42 -0.799101
  20 42 -0.955707
20900 20 840
  1 42 -0.1451
  2 42 -0.368907
  3 42 -0.238056
  4 42 -0.345769
  5 42 0.683217
  6 42 0.00635829
  7 42 1.06364
  8 42 0.0988539
  9 42 -1.47115
  10 42 -0.549676
  11 42 -0.319486
  12 42 0.121327
  13 42 -0.122971
  14 42 -0.224079
  15 42 0.126741
  16 42 0.97128
  17 42 0.73218
  18 42 -0.235383
  19 42 -0.142492
  20 42 0.632851
21000 20 840
  1 42 -1.46444
  2 42 -0.191134
  3 42 -0.172014
  4 42 0.435812
  5 42 0.233409
  6 42 1.28864
  7 42 -0.146607
  8 42 -0.818879
  9 42 0.492333
  10 42 -0.508884
  11 42 0.69555
  12 42 1.47963
  13 42 -0.100454
  14 42 -0.038353
  15 42 0.464831
  16 42 -0.499378
  17 42 0.0146716
  18 42 1.21673
  19 42 -1.34827
  20 42 -0.607729
21100 20 840
  1 42 0.451685
  2 42 0.087096
  3 42 0.311111
  4 42 0.166602
  5 42 0.222343
  6 42 0.594354
  7 42 2.09978
  8 42 0.190965
  9 42 1.57089
  10 42 -0.163281
  11 42 0.173347
  12 42 -0.394996
  13 42 -0.617075
  14 42 -0.418023
  15 42 0.735961
  16 42 0.536417
  17 42 -0.601714
  18 42 -0.804137
  19 42 0.516665
  20 42 0.360475
21200 20 840
