# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  1 42 0.487389
  2 42 0.879744
  3 42 1.27198
  4 42 0.131688
  5 42 0.646215
  6 42 -0.458469
  7 42 -3.43477
  8 42 -0.919006
  9 42 3.09807
  10 42 1.49892
  11 42 2.67246
  12 42 1.82638
  13 42 0.754594
  14 42 -0.650836
  15 42 1.77046
  16 42 0.171006
  17 42 -1.74896
  18 42 -0.903077
  19 42 -0.569666
  20 42 -0.677973
6500 20 840
  1 42 1.41037
  2 42 -0.134242
  3 42 2.24958
  4 42 0.286087
  5 42 -1.31923
  6 42 -0.476543
  7 42 0.480252
  8 42 1.84778
  9 42 1.62535
  10 42 1.49785
  11 42 -0.594101
  12 42 0.168852
  13 42 0.68406
  14 42 -1.19223
  15 42 -0.109405
  16 42 0.380075
  17 42 0.277657
  18 42 -0.100927
  19 42 -1.42071
  20 42 -0.18797
6600 20 840
  1 42 2.54627
  2 42 1.7547
  3 42 0.124113
  4 42 -0.240275
  5 42 1.48567
  6 42 1.48365
  7 42 -1.76442
  8 42 2.30647
  9 42 -4.05603
  10 42 -0.935313
  11 42 2.22035
  12 42 -1.48998
  13 42 0.491771
  14 42 0.000596067
  15 42 -0.757251
  16 42 -0.0968323
  17 42 0.158082
  18 42 -0.78469
  19 42 0.234259
  20 42 -1.10017
6700 20 840
  1 42 1.89564
  2 42 -0.67099
  3 42 0.931269
  4 42 1.4639
  5 42 2.9315
  6 42 1.73655
  7 42 -0.226798
  8 42 1.27272
  9 42 1.05711
  10 42 -0.500567
  11 42 0.145644
  12 42 -1.29977
  13 42 -1.7281
  14 42 2.01944
  15 42 -1.56647
  16 42 1.44532
  17 42 0.0702905
  18 42 -0.203144
  19 42 0.496541
  20 42 0.709529
6800 20 840
  1 42 -0.536954
  2 42 0.425655
  3 42 1.59642
  4 42 2.09508
  5 42 -0.350696
  6 42 0.514306
  7 42 2.33229
  8 42 -1.03701
  9 42 2.35786
  10 42 -0.206145
  11 42 -1.39333
  12 42 -0.18862
  13 42 -2.35506
  14 42 0.401446
  15 42 -0.523973
  16 42 -0.522285
  17 42 0.240774
  18 42 0.443282
  19 42 0.292371
  20 42 0.191092
6900 20 840
  1 42 0.149022
  2 42 0.341128
  3 42 -1.51324
  4 42 -0.0533359
  5 42 1.09433
  6 42 -0.36636
  7 42 4.50711
  8 42 0.388753
  9 42 2.48467
  10 42 -1.83702
  11 42 -0.399305
  12 42 0.0125569
  13 42 0.564307
  14 42 -1.503
  15 42 2.26828
  16 42 1.39102
  17 42 0.674744
  18 42 0.454475
  19 42 3.16791
  20 42 0.647654
7000 20 840
  1 42 -0.616864
  2 42 -0.455275
  3 42 1.10801
  4 42 0.0222896
  5 42 1.06915
  6 42 0.689252
  7 42 -1.49479
  8 42 -2.85396
  9 42 1.46518
  10 42 0.134849
  11 42 0.396669
  12 42 -0.0197017
  13 42 -0.330314
  14 42 1.46939
  15 42 0.950455
  16 42 -0.166648
  17 42 0.377604
  18 42 0.543358
  19 42 1.23695
  20 42 -0.12881
7100 20 840
  1 42 0.623697
  2 42 -0.0351699
  3 42 1.06641
  4 42 1.39128
  5 42 0.228521
  6 42 0.889537
  7 42 3.73313
  8 42 -1.17029
  9 42 0.105969
  10 42 -0.805274
  11 42 -1.14814
  12 42 -0.312327
  13 42 1.38298
  14 42 1.26174
  15 42 -1.27862
  16 42 -0.986976
  17 42 0.0330501
  18 42 0.0513328
  19 42 0.941223
  20 42 -0.749105
7200 20 840
  1 42 -0.267853
  2 42 0.295797
  3 42 0.509974
  4 42 -0.136903
  5 42 -0.0408273
  6 42 -0.536567
  7 42 -1.08807
  8 42 1.14497
  9 42 2.34519
  10 42 0.997213
  11 42 1.00431
  12 42 0.158123
  13 42 1.40475
  14 42 -1.34942
  15 42 -0.673149
  16 42 0.394351
  17 42 0.82165
  18 42 0.96526
  19 42 -2.68325
  20 42 0.212569
7300 20 840
  1 42 0.538086
  2 42 -0.337797
  3 42 0.67578
  4 42 -0.241001
  5 42 -1.93215
  6 42 -0.296761
  7 42 2.97641
  8 42 2.70745
  9 42 -0.450239
  10 42 -1.50745
  11 42 -0.0789514
  12 42 1.74658
  13 42 -0.0801123
  14 42 -0.206323
  15 42 0.595436
  16 42 0.130929
  17 42 0.654855
  18 42 -0.575943
  19 42 0.60884
  20 42 0.629903
7400 20 840
  1 42 1.04308
  2 42 -0.00207283
  3 42 -2.26729
  4 42 0.6683
  5 42 2.56586
  6 42 -0.0423947
  7 42 -1.67114
  8 42 0.144513
  9 42 1.28392
  10 42 0.935671
  11 42 -1.43618
  12 42 -0.801757
  13 42 -0.659741
  14 42 -0.214993
  15 42 -1.22657
  16 42 -0.0997994
  17 42 -0.404092
  18 42 0.576736
  19 42 -1.91172
  20 42 -0.947891
7500 20 840
  1 42 1.36965
  2 42 3.35126
  3 42 -0.700319
  4 42 0.730567
  5 42 -1.94045
  6 42 0.147292
  7 42 -1.10646
  8 42 0.90339
  9 42 -1.14599
  10 42 1.84288
  11 42 1.17426
  12 42 0.818407
  13 42 1.48305
  14 42 1.11441
  15 42 3.40016
  16 42 -0.678055
  17 42 0.833875
  18 42 -0.423854
  19 42 1.85084
  20 42 0.00586703
7600 20 840
  1 42 0.720223
  2 42 -0.936688
  3 42 -1.42487
  4 42 -0.452358
  5 42 -2.51599
  6 42 -1.27
  7 42 -1.32032
  8 42 2.5094
  9 42 -2.05758
  10 42 -0.414528
  11 42 1.34393
  12 42 -0.0193561
  13 42 -1.42131
  14 42 -0.173214
  15 42 2.43004
  16 42 0.221821
  17 42 0.421612
  18 42 0.0260441
  19 42 0.230959
  20 42 -0.33643
7700 20 840
  1 42 -0.812066
  2 42 0.260359
  3 42 -2.9287
  4 42 0.167491
  5 42 -0.744893
  6 42 1.4485
  7 42 0.512072
  8 42 0.648746
  9 42 -1.86961
  10 42 1.09559
  11 42 -1.32825
  12 42 0.444825
  13 42 0.282157
  14 42 1.34586
  15 42 -0.933955
  16 42 0.213213
  17 42 2.01539
  18 42 0.0944253
  19 42 -0.103983
  20 42 0.565903
7800 20 840
  1 42 -0.796417
  2 42 1.39258
  3 42 1.04458
  4 42 -0.337148
  5 42 2.26728
  6 42 1.1236
  7 42 -0.693791
  8 42 -2.14147
  9 42 2.94345
  10 42 -0.563498
  11 42 -0.854121
  12 42 0.42293
  13 42 0.0872036
  14 42 1.77359
  15 42 1.12224
  16 42 -0.288132
  17 42 0.201814
  18 42 -0.855613
  19 42 1.17763
  20 42 -0.187326
7900 20 840
  1 42 -0.980817
  2 42 0.853241
  3 42 -0.344479
  4 42 0.148562
  5 42 -1.7415
  6 42 -0.24141
  7 42 3.39461
  8 42 -0.457339
  9 42 1.79224
  10 42 -0.682789
  11 42 -0.208542
  12 42 -0.504458
  13 42 0.0625058
  14 42 0.252643
  15 42 -0.866557
  16 42 0.36623
  17 42 0.609249
  18 42 -0.094832
  19 42 -1.4952
  20 42 0.503648
8000 20 840
  1 42 -0.823145
  2 42 0.6378
  3 42 1.74268
  4 42 0.0810763
  5 42 0.1191
  6 42 0.585032
  7 42 -0.50253
  8 42 -0.273405
  9 42 -1.20122
  10 42 -1.37839
  11 42 -0.69906
  12 42 -0.868608
  13 42 0.131639
  14 42 0.146054
  15 42 1.11147
  16 42 0.240253
  17 42 -0.0676659
  18 42 -0.403868
  19 42 0.575718
  20 42 -0.0493452
8100 20 840
  1 42 0.868212
  2 42 -0.555669
  3 42 -0.104187
  4 42 -1.13786
  5 42 2.94189
  6 42 1.04583
  7 42 2.60452
  8 42 -0.488619
  9 42 0.806564
  10 42 -1.14284
  11 42 0.473005
  12 42 0.299559
  13 42 -0.99684
  14 42 -2.0007
  15 42 -0.251924
  16 42 0.54734
  17 42 0.466872
  18 42 -0.118924
  19 42 0.938037
  20 42 -0.761803
8200 20 840
  1 42 2.36974
  2 42 0.20061
  3 42 1.64361
  4 42 -0.215293
  5 42 1.51664
  6 42 0.793502
  7 42 -0.260737
  8 42 -0.435444
  9 42 1.21218
  10 42 1.02346
  11 42 -2.06829
  12 42 0.396063
  13 42 -1.6481
  14 42 -0.6538
  15 42 -1.74561
  16 42 -0.545067
  17 42 -1.14207
  18 42 1.1973
  19 42 1.87946
  20 42 -0.573762
8300 20 840
  1 42 2.19375
  2 42 -0.543763
  3 42 -2.28811
  4 42 0.913224
  5 42 -0.395995
  6 42 -2.33464
  7 42 1.28638
  8 42 -0.35206
  9 42 4.17446
  10 42 0.673478
  11 42 1.15598
  12 42 0.674176
  13 42 -1.67486
  14 42 -1.3942
  15 42 1.37732
  16 42 0.150685
  17 42 0.576679
  18 42 -0.28225
  19 42 0.198543
  20 42 -0.689651
8400 20 840
  1 42 2.22585
  2 42 -0.399858
  3 42 -1.32042
  4 42 -0.840728
  5 42 0.468237
  6 42 0.116398
  7 42 0.0205161
  8 42 1.32165
  9 42 -2.5618
  10 42 1.21865
  11 42 3.74197
  12 42 -0.196403
  13 42 1.9369
  14 42 -0.807098
  15 42 2.31358
  16 42 -0.139769
  17 42 2.19655
  18 42 0.201993
  19 42 4.17857
  20 42 -0.124939
8500 20 840
  1 42 0.209764
  2 42 1.32893
  3 42 1.95484
  4 42 0.465973
  5 42 -0.514284
  6 42 0.862585
  7 42 0.12458
  8 42 0.243352
  9 42 0.277725
  10 42 2.3474
  11 42 0.347223
  12 42 -0.510329
  13 42 -0.190872
  14 42 0.768817
  15 42 0.0591669
  16 42 -0.292222
  17 42 0.804419
  18 42 -0.58423
  19 42 -0.780411
  20 42 0.3402
8600 20 840
  1 42 0.492015
  2 42 -1.49965
  3 42 0.785731
  4 42 2.32242
  5 42 -1.70037
  6 42 0.617543
  7 42 -2.53008
  8 42 2.85283
  9 42 0.766083
  10 42 0.339194
  11 42 1.55056
  12 42 -2.27816
  13 42 2.05069
  14 42 -0.243868
  15 42 -0.604795
  16 42 -0.451826
  17 42 -0.967286
  18 42 -1.10925
  19 42 -1.02388
  20 42 -0.0917586
8700 20 840
  1 42 -1.08871
  2 42 0.0432485
  3 42 -1.5371
  4 42 -0.515318
  5 42 -2.30669
  6 42 0.435936
  7 42 1.33302
  8 42 2.11272
  9 42 -1.33598
  10 42 -1.27295
  11 42 -0.0420594
  12 42 1.56851
  13 42 1.91432
  14 42 -0.161454
  15 42 1.02404
  16 42 0.0645013
  17 42 0.34171
  18 42 0.121525
  19 42 2.17647
  20 42 0.0819016
8800 20 840
  1 42 -0.441205
  2 42 -0.00264483
  3 42 0.00993095
  4 42 -0.374813
  5 42 0.576246
  6 42 0.395529
  7 42 -1.19342
  8 42 -0.261109
  9 42 1.16612
  10 42 -1.82125
  11 42 -0.790018
  12 42 1.48652
  13 42 -0.491645
  14 42 1.04162
  15 42 2.16822
  16 42 0.781936
  17 42 0.296051
  18 42 0.479582
  19 42 -1.00516
  20 42 -0.902466
8900 20 840
  1 42 -0.156441
  2 42 0.145224
  3 42 -1.05758
  4 42 0.788768
  5 42 0.272644
  6 42 0.652727
  7 42 -0.8988
  8 42 -1.05477
  9 42 0.106767
  10 42 -1.41756
  11 42 -2.12203
  12 42 1.07157
  13 42 2.7468
  14 42 0.797793
  15 42 0.634025
  16 42 -0.00375132
  17 42 0.462458
  18 42 -0.15322
  19 42 0.560034
  20 42 -0.458618
9000 20 840
  1 42 -0.753678
  2 42 -0.139795
  3 42 1.40052
  4 42 -0.854904
  5 42 -0.217172
  6 42 -0.874178
  7 42 1.76014
  8 42 -0.514543
  9 42 1.74055
  10 42 -0.843495
  11 42 -1.87586
  12 42 1.05517
  13 42 0.578801
  14 42 -0.785871
  15 42 2.36897
  16 42 0.379355
  17 42 0.217697
  18 42 0.644548
  19 42 1.46514
  20 42 0.663608
9100 20 840
  1 42 1.09011
  2 42 -1.24887
  3 42 -1.45005
  4 42 0.975135
  5 42 0.392126
  6 42 -0.672303
  7 42 2.08548
  8 42 0.43305
  9 42 -2.37783
  10 42 -0.141537
  11 42 -0.426403
  12 42 -0.476627
  13 42 0.44852
  14 42 -0.708602
  15 42 -1.02701
  16 42 0.275939
  17 42 0.795031
  18 42 -0.0992793
  19 42 -1.11026
  20 42 -0.033986
9200 20 840
  1 42 -1.54531
  2 42 0.185253
  3 42 -2.78975
  4 42 -0.162213
  5 42 3.21364
  6 42 -0.55961
  7 42 0.412405
  8 42 0.170581
  9 42 2.87839
  10 42 -0.861063
  11 42 -1.82808
  12 42 -1.84637
  13 42 1.46526
  14 42 0.77251
  15 42 -1.22842
  16 42 0.61497
  17 42 0.305014
  18 42 0.785125
  19 42 -0.327985
  20 42 0.00957932
9300 20 840
  1 42 0.214674
  2 42 1.00126
  3 42 -0.235484
  4 42 0.186839
  5 42 -0.513401
  6 42 -0.186551
  7 42 0.731752
  8 42 0.0398033
  9 42 2.47188
  10 42 1.21978
  11 42 0.163112
  12 42 -0.0322596
  13 42 -0.78816
  14 42 -0.939139
  15 42 -0.236973
  16 42 0.558251
  17 42 -0.0552058
  18 42 0.444039
  19 42 -1.09548
  20 42 0.0741214
9400 20 840
  1 42 -0.54009
  2 42 -0.19182
  3 42 0.611367
  4 42 0.0220291
  5 42 -2.91842
  6 42 -1.17195
  7 42 -1.4596
  8 42 2.86297
  9 42 1.14429
  10 42 -0.641511
  11 42 -0.19879
  12 42 -0.879126
  13 42 -2.2759
  14 42 -0.364186
  15 42 0.809168
  16 42 -0.599021
  17 42 -0.173164
  18 42 -0.704446
  19 42 -1.43241
  20 42 -0.263328
9500 20 840
  1 42 0.738594
  2 42 -0.544905
  3 42 -0.816314
  4 42 -0.795959
  5 42 0.742314
  6 42 0.726551
  7 42 -3.44593
  8 42 2.28966
  9 42 -2.02819
  10 42 -0.255909
  11 42 3.04892
  12 42 -0.368904
  13 42 1.50398
  14 42 -0.409719
  15 42 0.681249
  16 42 -0.612828
  17 42 0.769361
  18 42 0.0738869
  19 42 0.404049
  20 42 -0.437429
9600 20 840
  1 42 2.74033
  2 42 0.00164945
  3 42 -1.40362
  4 42 0.922888
  5 42 1.39564
  6 42 0.854434
  7 42 -1.07444
  8 42 -1.15936
  9 42 -3.1213
  10 42 0.659275
  11 42 0.460042
  12 42 0.724584
  13 42 1.3113
  14 42 1.41528
  15 42 -1.274
  16 42 -1.00433
  17 42 0.66248
  18 42 -0.00237711
  19 42 1.16398
  20 42 -0.305897
9700 20 840
  1 42 0.969956
  2 42 1.44043
  3 42 -0.293576
  4 42 0.456215
  5 42 -1.36149
  6 42 0.377919
  7 42 -1.40803
  8 42 0.40571
  9 42 2.9385
  10 42 0.0549765
  11 42 0.11473
  12 42 0.181332
  13 42 0.332062
  14 42 0.588408
  15 42 -0.328725
  16 42 -0.0576071
  17 42 -0.448457
  18 42 0.0784994
  19 42 -0.575231
  20 42 0.351168
9800 20 840
  1 42 1.37255
  2 42 -1.00128
  3 42 -0.675193
  4 42 -0.400473
  5 42 -0.38529
  6 42 -0.160125
  7 42 -0.165667
  8 42 -0.279843
  9 42 0.868271
  10 42 -0.974883
  11 42 0.978207
  12 42 1.16567
  13 42 2.44774
  14 42 0.789035
  15 42 3.63507
  16 42 0.951307
  17 42 -0.11545
  18 42 0.613268
  19 42 2.29174
  20 42 -0.761817
9900 20 840
  1 42 0.0290107
  2 42 0.443503
  3 42 -1.11682
  4 42 -1.29354
  5 42 0.313724
  6 42 0.201839
  7 42 3.28346
  8 42 -1.79052
  9 42 2.19908
  10 42 2.1308
  11 42 0.455044
  12 42 0.510324
  13 42 1.78386
  14 42 1.27444
  15 42 -0.0639756
  16 42 0.472604
  17 42 0.64381
  18 42 0.264224
  19 42 1.50018
  20 42 0.608493
10000 20 840
  1 42 0.444456
  2 42 0.37637
  3 42 0.259804
  4 42 0.19971
  5 42 2.22372
  6 42 1.01777
  7 42 0.430841
  8 42 0.797665
  9 42 0.716236
  10 42 0.533317
  11 42 -2.55043
  12 42 0.666466
  13 42 0.692718
  14 42 1.89014
  15 42 -0.494645
  16 42 0.145755
  17 42 -0.352589
  18 42 0.136752
  19 42 1.56045
  20 42 -0.165431
