# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  10 42 1.60718
  11 42 1.80244
  12 42 1.60044
  13 42 0.923498
  14 42 0.0490853
  15 42 -0.181661
  16 42 -0.84864
  17 42 -0.93386
  18 42 -0.335919
  19 42 0.647672
  20 42 -0.86936
6400 20 840
  1 42 0.239116
  2 42 2.52935
  3 42 1.67827
  4 42 -0.0740649
  5 42 1.02902
  6 42 0.304271
  7 42 1.19477
  8 42 -0.551456
  9 42 3.68287
  10 42 -1.62156
  11 42 0.62556
  12 42 1.58775
  13 42 -0.813106
  14 42 1.02354
  15 42 -1.14546
  16 42 0.568769
  17 42 -1.80294
  18 42 0.0115244
  19 42 -1.73435
  20 42 -0.374116
6500 20 840
  1 42 -0.682621
  2 42 0.661678
  3 42 -0.943851
  4 42 1.02498
  5 42 -2.05427
  6 42 -0.215032
  7 42 -0.181008
  8 42 0.877313
  9 42 0.026909
  10 42 0.804234
  11 42 1.26242
  12 42 -1.02246
  13 42 0.248928
  14 42 0.100248
  15 42 -2.17044
  16 42 -0.688713
  17 42 0.215675
  18 42 0.41925
  19 42 -0.46142
  20 42 1.4444
6600 20 840
  1 42 -0.224791
  2 42 1.19985
  3 42 -0.322205
  4 42 1.24032
  5 42 -1.47766
  6 42 -0.274028
  7 42 -1.07819
  8 42 1.02794
  9 42 -3.697
  10 42 0.227979
  11 42 0.256611
  12 42 0.822343
  13 42 0.366911
  14 42 0.657372
  15 42 0.165011
  16 42 0.868085
  17 42 -0.737011
  18 42 -0.241762
  19 42 -3.13549
  20 42 -1.40747
6700 20 840
  1 42 -0.71635
  2 42 -1.42385
  3 42 0.0444982
  4 42 -0.466383
  5 42 -4.70155
  6 42 -2.4933
  7 42 0.552361
  8 42 1.56054
  9 42 1.32635
  10 42 0.477351
  11 42 -0.706347
  12 42 1.05398
  13 42 -0.818212
  14 42 -1.03524
  15 42 0.170161
  16 42 -0.258625
  17 42 1.26272
  18 42 0.446707
  19 42 0.373376
  20 42 0.241204
6800 20 840
  1 42 -0.879795
  2 42 0.3624
  3 42 -0.0401732
  4 42 0.257792
  5 42 -1.82652
  6 42 -0.847476
  7 42 0.336055
  8 42 -0.299558
  9 42 1.64174
  10 42 0.317122
  11 42 -1.34952
  12 42 -1.25975
  13 42 0.564181
  14 42 0.108242
  15 42 0.184595
  16 42 -0.48278
  17 42 -0.469973
  18 42 0.972694
  19 42 -0.77658
  20 42 2.47632
6900 20 840
  1 42 -3.876
  2 42 -1.50564
  3 42 0.546474
  4 42 1.76475
  5 42 -0.667955
  6 42 -1.69726
  7 42 0.643148
  8 42 -1.69039
  9 42 0.935182
  10 42 -1.55222
  11 42 -1.98709
  12 42 -0.42169
  13 42 -1.92411
  14 42 -1.10492
  15 42 -0.189929
  16 42 0.496741
  17 42 0.681895
  18 42 -1.5396
  19 42 0.027525
  20 42 0.450356
7000 20 840
  1 42 -2.35152
  2 42 -0.428543
  3 42 2.04065
  4 42 -3.62162
  5 42 -0.244532
  6 42 -0.594489
  7 42 0.49625
  8 42 -1.55097
  9 42 1.90297
  10 42 -1.66305
  11 42 -0.734743
  12 42 -0.795459
  13 42 -0.396199
  14 42 -2.52082
  15 42 -0.101447
  16 42 -0.080986
  17 42 0.28191
  18 42 -0.315084
  19 42 2.08466
  20 42 -0.781186
7100 20 840
  1 42 -0.118141
  2 42 -1.88467
  3 42 -1.5393
  4 42 1.56042
  5 42 0.14389
  6 42 -0.290496
  7 42 -0.404692
  8 42 -1.63645
  9 42 3.07304
  10 42 -2.22157
  11 42 -1.2641
  12 42 -2.59798
  13 42 0.662192
  14 42 -0.76572
  15 42 1.2441
  16 42 -0.725712
  17 42 0.568178
  18 42 -0.265468
  19 42 1.6349
  20 42 -0.683623
7200 20 840
  1 42 -1.2783
  2 42 -0.839144
  3 42 2.31424
  4 42 0.281718
  5 42 3.7965
  6 42 -1.27412
  7 42 -0.0580323
  8 42 -0.831854
  9 42 -3.40176
  10 42 -1.70983
  11 42 -2.21103
  12 42 -2.9495
  13 42 -1.5761
  14 42 0.232735
  15 42 -0.763901
  16 42 0.13415
  17 42 -0.100383
  18 42 -0.674874
  19 42 -2.2942
  20 42 0.396923
7300 20 840
  1 42 2.67005
  2 42 -0.708169
  3 42 -2.28789
  4 42 1.07316
  5 42 0.697378
  6 42 2.37754
  7 42 -4.40545
  8 42 -1.28979
  9 42 0.15705
  10 42 -1.23701
  11 42 -1.42894
  12 42 0.203318
  13 42 -1.01558
  14 42 -1.56211
  15 42 -1.66322
  16 42 -1.18593
  17 42 -0.810496
  18 42 -0.386921
  19 42 -2.053
  20 42 -2.16817
7400 20 840
  1 42 0.515159
  2 42 0.215024
  3 42 3.03201
  4 42 -0.742008
  5 42 -1.69864
  6 42 2.02639
  7 42 -2.01461
  8 42 0.554901
  9 42 0.525248
  10 42 -2.03655
  11 42 -2.20853
  12 42 0.483101
  13 42 -0.348163
  14 42 -0.723163
  15 42 -0.460061
  16 42 1.19309
  17 42 0.353652
  18 42 0.468058
  19 42 -2.31028
  20 42 0.585111
7500 20 840
  1 42 0.701715
  2 42 -1.1617
  3 42 1.70275
  4 42 0.389685
  5 42 -1.75893
  6 42 0.514933
  7 42 -2.43176
  8 42 0.561855
  9 42 0.773233
  10 42 -1.60188
  11 42 0.280718
  12 42 -0.856825
  13 42 -0.745568
  14 42 -0.428486
  15 42 -1.68942
  16 42 -0.478202
  17 42 0.241221
  18 42 -0.66139
  19 42 0.347892
  20 42 -0.003211
7600 20 840
  1 42 2.45361
  2 42 -0.35262
  3 42 3.27885
  4 42 -0.912639
  5 42 2.41735
  6 42 0.649017
  7 42 -1.81913
  8 42 -0.299547
  9 42 -0.517266
  10 42 0.475806
  11 42 2.39022
  12 42 1.36709
  13 42 1.08269
  14 42 -0.00404964
  15 42 0.574392
  16 42 -1.2905
  17 42 3.22743
  18 42 0.491315
  19 42 3.09527
  20 42 -3.88004
7700 20 840
  1 42 -1.95265
  2 42 1.54591
  3 42 2.13097
  4 42 0.320783
  5 42 -0.898522
  6 42 4.6379
  7 42 -1.99903
  8 42 0.154586
  9 42 -0.469565
  10 42 0.518221
  11 42 -1.44501
  12 42 -0.109157
  13 42 -0.452054
  14 42 0.13585
  15 42 0.684799
  16 42 -0.663878
  17 42 2.92933
  18 42 -1.41286
  19 42 0.896222
  20 42 0.274522
7800 20 840
  1 42 -0.688285
  2 42 0.0240781
  3 42 1.05516
  4 42 -0.872102
  5 42 -2.57899
  6 42 -0.0546394
  7 42 1.63177
  8 42 1.48262
  9 42 0.221758
  10 42 0.315204
  11 42 2.18057
  12 42 -0.875505
  13 42 -2.35175
  14 42 -0.835793
  15 42 -0.510634
  16 42 1.18747
  17 42 -2.68158
  18 42 -1.36058
  19 42 -0.0663405
  20 42 0.84405
7900 20 840
  1 42 0.287218
  2 42 0.454966
  3 42 0.290118
  4 42 -0.491257
  5 42 0.132851
  6 42 -0.310795
  7 42 -1.32514
  8 42 -0.61863
  9 42 -0.341863
  10 42 -0.521449
  11 42 1.07726
  12 42 2.35441
  13 42 -0.467339
  14 42 -0.332361
  15 42 2.1743
  16 42 -0.406294
  17 42 1.00207
  18 42 -2.48166
  19 42 -0.222534
  20 42 -0.227739
8000 20 840
  1 42 0.16754
  2 42 -0.826442
  3 42 1.38555
  4 42 0.352326
  5 42 -0.221671
  6 42 0.845102
  7 42 -0.453336
  8 42 0.184527
  9 42 -3.76363
  10 42 -0.710623
  11 42 0.987112
  12 42 1.13921
  13 42 -0.580525
  14 42 0.0293077
  15 42 2.70326
  16 42 -0.560241
  17 42 -1.49573
  18 42 -0.868304
  19 42 -0.467485
  20 42 -0.0659763
8100 20 840
  1 42 -2.12858
  2 42 -0.0784919
  3 42 -0.0215557
  4 42 -0.00493252
  5 42 1.749
  6 42 0.193041
  7 42 -0.426467
  8 42 0.724049
  9 42 3.02068
  10 42 0.266609
  11 42 1.42008
  12 42 0.623252
  13 42 0.121984
  14 42 -0.760982
  15 42 -0.667634
  16 42 0.0804443
  17 42 1.53774
  18 42 -3.5436
  19 42 -0.572366
  20 42 0.649629
8200 20 840
  1 42 -0.600867
  2 42 -0.358129
  3 42 0.993299
  4 42 -0.205233
  5 42 1.79995
  6 42 -2.90144
  7 42 3.37029
  8 42 -0.0864936
  9 42 3.09904
  10 42 -0.918887
  11 42 0.953311
  12 42 0.59125
  13 42 -2.8125
  14 42 -1.9966
  15 42 1.88155
  16 42 -0.542276
  17 42 -2.64969
  18 42 1.55101
  19 42 -0.00786128
  20 42 -0.110918
8300 20 840
  1 42 -2.69394
  2 42 -2.47687
  3 42 -1.06663
  4 42 0.348723
  5 42 -2.54599
  6 42 -1.94277
  7 42 -0.469436
  8 42 -0.447523
  9 42 1.73044
  10 42 2.24862
  11 42 -1.91866
  12 42 -1.80228
  13 42 0.770877
  14 42 -0.757217
  15 42 -1.8106
  16 42 1.25062
  17 42 1.51037
  18 42 0.134744
  19 42 -1.95003
  20 42 0.606944
8400 20 840
  1 42 0.16527
  2 42 0.232684
  3 42 -0.631697
  4 42 1.79481
  5 42 0.34573
  6 42 1.24619
  7 42 -0.380224
  8 42 -0.663568
  9 42 0.143652
  10 42 -0.425559
  11 42 -0.989079
  12 42 0.405365
  13 42 0.393639
  14 42 2.8368
  15 42 -0.0748387
  16 42 -0.824982
  17 42 -0.24332
  18 42 2.39557
  19 42 4.24797
  20 42 -1.31352
8500 20 840
  1 42 -0.944366
  2 42 -1.59075
  3 42 0.907377
  4 42 -0.780267
  5 42 2.31617
  6 42 -1.86632
  7 42 2.92222
  8 42 -0.083905
  9 42 1.55934
  10 42 0.439709
  11 42 -0.947078
  12 42 0.31218
  13 42 -0.252737
  14 42 0.834205
  15 42 -2.47213
  16 42 -0.123432
  17 42 1.59283
  18 42 1.69444
  19 42 0.46167
  20 42 0.322276
8600 20 840
  1 42 1.07128
  2 42 1.97526
  3 42 -0.968326
  4 42 -0.00819175
  5 42 -0.30932
  6 42 1.33587
  7 42 -1.76886
  8 42 1.22529
  9 42 0.650969
  10 42 0.777555
  11 42 -1.28926
  12 42 -0.157122
  13 42 -0.573237
  14 42 0.590593
  15 42 -0.966059
  16 42 -1.60215
  17 42 0.733074
  18 42 2.92954
  19 42 -1.65407
  20 42 -0.168063
8700 20 840
  1 42 1.813
  2 42 0.472265
  3 42 1.71547
  4 42 0.473299
  5 42 -0.599556
  6 42 -0.776772
  7 42 0.196272
  8 42 0.369396
  9 42 0.676954
  10 42 -0.582573
  11 42 0.634503
  12 42 0.0992777
  13 42 -2.30951
  14 42 -1.64124
  15 42 -2.29114
  16 42 0.620804
  17 42 0.162193
  18 42 0.00212722
  19 42 -2.94256
  20 42 2.4999
8800 20 840
  1 42 1.5964
  2 42 0.756346
  3 42 -0.404266
  4 42 -2.17782
  5 42 -0.418878
  6 42 0.249064
  7 42 -0.846454
  8 42 -1.06734
  9 42 1.84628
  10 42 -3.57812
  11 42 2.06507
  12 42 1.6899
  13 42 1.5698
  14 42 0.0069449
  15 42 -3.75406
  16 42 0.609284
  17 42 -0.850528
  18 42 0.858779
  19 42 -1.23145
  20 42 -0.415957
8900 20 840
  1 42 0.970103
  2 42 0.413987
  3 42 2.48976
  4 42 1.76554
  5 42 -2.17706
  6 42 0.455719
  7 42 -0.936446
  8 42 -2.32656
  9 42 -0.24386
  10 42 -2.59845
  11 42 -1.3319
  12 42 -0.75612
  13 42 -0.402459
  14 42 0.545379
  15 42 -1.13804
  16 42 -1.11413
  17 42 -0.432491
  18 42 -1.30014
  19 42 0.555446
  20 42 0.061159
9000 20 840
  1 42 -1.9762
  2 42 -0.731149
  3 42 0.134463
  4 42 -1.51884
  5 42 -0.794162
  6 42 -3.5012
  7 42 -0.199108
  8 42 0.594844
  9 42 -1.88492
  10 42 1.57324
  11 42 0.914067
  12 42 -0.976768
  13 42 1.28018
  14 42 -0.0804326
  15 42 0.637315
  16 42 -0.261621
  17 42 0.683741
  18 42 -1.53856
  19 42 2.61558
  20 42 -1.08307
9100 20 840
  1 42 0.491392
  2 42 -1.71131
  3 42 1.34677
  4 42 -2.10348
  5 42 -0.371287
  6 42 -1.03678
  7 42 -0.955049
  8 42 -0.704155
  9 42 0.460662
  10 42 -1.44696
  11 42 -0.710699
  12 42 0.503942
  13 42 0.481749
  14 42 -1.52775
  15 42 -1.38305
  16 42 -0.672824
  17 42 0.184748
  18 42 -1.35133
  19 42 -0.108288
  20 42 -3.37292
9200 20 840
  1 42 0.0238727
  2 42 -0.47861
  3 42 2.03324
  4 42 -2.82909
  5 42 1.80807
  6 42 -0.967522
  7 42 0.959101
  8 42 0.715198
  9 42 0.562027
  10 42 -2.67086
  11 42 0.706956
  12 42 0.220628
  13 42 -0.327511
  14 42 0.234993
  15 42 0.185238
  16 42 0.255478
  17 42 0.083626
  18 42 -1.69463
  19 42 -0.00697854
  20 42 1.28789
9300 20 840
  1 42 -0.735954
  2 42 0.225252
  3 42 0.889494
  4 42 0.232329
  5 42 1.00762
  6 42 0.375269
  7 42 -1.08581
  8 42 -0.903797
  9 42 -1.67238
  10 42 -1.24719
  11 42 -0.0656134
  12 42 -1.08101
  13 42 0.112316
  14 42 -0.67362
  15 42 -1.48857
  16 42 0.188537
  17 42 -2.51805
  18 42 -0.440498
  19 42 -1.47592
  20 42 -0.793582
9400 20 840
  1 42 -0.762734
  2 42 -1.03011
  3 42 0.219364
  4 42 -0.722336
  5 42 0.237845
  6 42 -1.13496
  7 42 -2.07038
  8 42 0.752839
  9 42 -1.2721
  10 42 -2.96918
  11 42 -1.65176
  12 42 0.293687
  13 42 -1.36568
  14 42 -1.07899
  15 42 0.0952066
  16 42 0.358912
  17 42 -1.75683
  18 42 -3.7883
  19 42 -0.0520553
  20 42 -0.98486
9500 20 840
  1 42 -1.16729
  2 42 -0.764153
  3 42 -2.76905
  4 42 -1.12081
  5 42 -1.57893
  6 42 1.27003
  7 42 -1.51599
  8 42 0.472685
  9 42 -0.14835
  10 42 -0.960222
  11 42 0.875969
  12 42 -0.520777
  13 42 1.40695
  14 42 -0.385536
  15 42 -1.41905
  16 42 0.126545
  17 42 1.65493
  18 42 -1.31901
  19 42 -0.502238
  20 42 1.20085
9600 20 840
  1 42 -1.03812
  2 42 -1.08854
  3 42 -4.33498
  4 42 0.559621
  5 42 0.653639
  6 42 0.703657
  7 42 -0.740632
  8 42 -0.268339
  9 42 -1.63234
  10 42 -0.201292
  11 42 -0.475888
  12 42 -1.88428
  13 42 -1.16152
  14 42 -0.125219
  15 42 -0.611987
  16 42 -1.5366
  17 42 -1.36264
  18 42 0.0503801
  19 42 -0.474558
  20 42 1.29234
9700 20 840
  1 42 -1.15617
  2 42 0.511404
  3 42 0.239815
  4 42 0.86569
  5 42 1.33613
  6 42 -0.435707
  7 42 -2.47906
  8 42 -0.24602
  9 42 0.630424
  10 42 2.60446
  11 42 -1.7183
  12 42 -0.34486
  13 42 -1.36066
  14 42 -0.782132
  15 42 0.358995
  16 42 0.79202
  17 42 0.39669
  18 42 -0.661514
  19 42 -1.13157
  20 42 1.77378
9800 20 840
  1 42 0.678419
  2 42 0.32714
  3 42 -1.76564
  4 42 0.142308
  5 42 -1.04109
  6 42 1.00759
  7 42 -0.333248
  8 42 1.15787
  9 42 1.56899
  10 42 1.65548
  11 42 -1.6489
  12 42 -0.276908
  13 42 0.899067
  14 42 0.14876
  15 42 0.0341726
  16 42 -0.437503
  17 42 0.301569
  18 42 0.515542
  19 42 3.17362
  20 42 1.11471
9900 20 840
  1 42 -1.81254
  2 42 0.240756
  3 42 2.97088
  4 42 -1.1062
  5 42 0.194341
  6 42 -0.883237
  7 42 0.186443
  8 42 1.21815
  9 42 -0.199904
  10 42 -0.873122
  11 42 -1.3606
  12 42 0.59016
  13 42 -1.15181
  14 42 0.457444
  15 42 -1.44498
  16 42 1.05167
  17 42 2.34647
  18 42 0.450604
  19 42 0.112762
  20 42 1.34807
10000 20 840
  1 42 1.52333
  2 42 -1.01076
  3 42 0.116739
  4 42 1.1917
  5 42 1.07101
  6 42 -1.41834
  7 42 -0.0549672
  8 42 0.562505
  9 42 0.292888
  10 42 1.9343
  11 42 3.5287
  12 42 0.491575
  13 42 -0.998509
  14 42 0.420824
  15 42 -0.218963
  16 42 -1.36538
  17 42 1.37034
  18 42 1.01843
  19 42 -1.15781
  20 42 -1.32846
