# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  20 42 -0.395126
6400 20 840
  1 42 0.00221981
  2 42 0.419644
  3 42 -0.551431
  4 42 -0.0693242
  5 42 1.60278
  6 42 -0.342681
  7 42 0.0529395
  8 42 0.137184
  9 42 -0.284606
  10 42 0.988253
  11 42 -0.707409
  12 42 0.470212
  13 42 1.143
  14 42 -0.482349
  15 42 -0.0694411
  16 42 0.737611
  17 42 -0.0958281
  18 42 -0.502081
  19 42 -0.436186
  20 42 1.0218
6500 20 840
  1 42 0.00182253
  2 42 1.30287
  3 42 1.35261
  4 42 0.0271465
  5 42 -0.419873
  6 42 -0.765005
  7 42 0.829765
  8 42 -0.237948
  9 42 -0.384612
  10 42 1.24867
  11 42 -0.0974455
  12 42 0.445291
  13 42 1.57614
  14 42 0.0684234
  15 42 -0.322792
  16 42 -0.941564
  17 42 1.02518
  18 42 0.774052
  19 42 0.443415
  20 42 -1.6859
6600 20 840
  1 42 0.560252
  2 42 0.249427
  3 42 -1.84574
  4 42 0.358675
  5 42 0.86241
  6 42 0.0584778
  7 42 0.360696
  8 42 -0.563759
  9 42 -0.224185
  10 42 -0.442775
  11 42 -1.4693
  12 42 -0.193924
  13 42 1.43419
  14 42 0.285549
  15 42 -0.00438865
  16 42 -0.597399
  17 42 -0.597865
  18 42 0.473419
  19 42 0.980847
  20 42 -0.51694
6700 20 840
  1 42 0.257315
  2 42 0.488932
  3 42 -0.337825
  4 42 0.784547
  5 42 -0.102911
  6 42 0.627577
  7 42 -1.06388
  8 42 0.507238
  9 42 1.12611
  10 42 -0.814173
  11 42 -0.220705
  12 42 0.229869
  13 42 0.00799298
  14 42 1.01202
  15 42 0.212854
  16 42 -0.981951
  17 42 -0.0848665
  18 42 0.709786
  19 42 0.487624
  20 42 0.489657
6800 20 840
  1 42 0.145681
  2 42 -0.562744
  3 42 -2.24948
  4 42 0.247942
  5 42 0.0953279
  6 42 0.749713
  7 42 0.696249
  8 42 0.0103686
  9 42 2.26324
  10 42 0.463938
  11 42 -0.0719239
  12 42 0.242125
  13 42 -0.803851
  14 42 0.564157
  15 42 0.340196
  16 42 0.118359
  17 42 0.205106
  18 42 1.42748
  19 42 0.876872
  20 42 0.339814
6900 20 840
  1 42 0.305944
  2 42 -0.30344
  3 42 0.0732544
  4 42 0.512599
  5 42 -0.437972
  6 42 -0.280849
  7 42 1.04188
  8 42 0.44134
  9 42 0.482917
  10 42 0.0815249
  11 42 1.05363
  12 42 0.301992
  13 42 0.40729
  14 42 -0.0243058
  15 42 0.719724
  16 42 -0.761617
  17 42 0.889304
  18 42 -0.337151
  19 42 0.00186294
  20 42 1.05495
7000 20 840
  1 42 0.52015
  2 42 0.744253
  3 42 2.62532
  4 42 0.104715
  5 42 1.44505
  6 42 0.0526913
  7 42 0.498246
  8 42 -0.377721
  9 42 0.436569
  10 42 -0.63243
  11 42 -0.33044
  12 42 -0.484557
  13 42 -0.44044
  14 42 0.614467
  15 42 -0.0902086
  16 42 -1.94033
  17 42 0.380921
  18 42 0.117243
  19 42 -1.87942
  20 42 -0.0264214
7100 20 840
  1 42 1.30167
  2 42 -0.12639
  3 42 0.503412
  4 42 0.295999
  5 42 1.12688
  6 42 0.0245327
  7 42 1.15597
  8 42 0.546831
  9 42 -0.654922
  10 42 0.176659
  11 42 -0.663977
  12 42 0.0232839
  13 42 1.3686
  14 42 0.604323
  15 42 0.142992
  16 42 -0.240045
  17 42 -0.324225
  18 42 -0.950914
  19 42 0.718049
  20 42 0.750725
7200 20 840
  1 42 -0.324851
  2 42 1.86079
  3 42 1.61899
  4 42 0.660442
  5 42 -0.513325
  6 42 -0.741115
  7 42 -0.212103
  8 42 0.472769
  9 42 1.96612
  10 42 0.528358
  11 42 0.351436
  12 42 -0.761821
  13 42 0.149108
  14 42 -0.181614
  15 42 0.429124
  16 42 1.28298
  17 42 -0.984684
  18 42 -1.49056
  19 42 0.711364
  20 42 1.30502
7300 20 840
  1 42 0.170722
  2 42 1.84471
  3 42 1.14582
  4 42 -0.919957
  5 42 0.661768
  6 42 -0.425328
  7 42 1.7879
  8 42 -0.224663
  9 42 1.46418
  10 42 0.294333
  11 42 0.583984
  12 42 -0.175587
  13 42 0.783704
  14 42 0.460567
  15 42 0.372574
  16 42 0.506523
  17 42 1.07974
  18 42 -0.15866
  19 42 0.108272
  20 42 0.980758
7400 20 840
  1 42 -0.0696069
  2 42 -0.182617
  3 42 -1.01673
  4 42 1.14461
  5 42 -0.229768
  6 42 -0.584277
  7 42 -1.09208
  8 42 -0.394334
  9 42 1.2767
  10 42 1.39473
  11 42 0.0858501
  12 42 -1.20461
  13 42 1.4073
  14 42 0.103465
  15 42 0.492964
  16 42 1.54323
  17 42 0.276893
  18 42 -0.405527
  19 42 -0.281101
  20 42 0.32306
7500 20 840
  1 42 0.0526103
  2 42 0.506692
  3 42 -0.462789
  4 42 0.0500049
  5 42 0.214751
  6 42 0.211721
  7 42 0.491929
  8 42 0.630733
  9 42 -0.0830064
  10 42 0.454379
  11 42 0.596144
  12 42 -0.474724
  13 42 0.584821
  14 42 -0.69034
  15 42 1.68511
  16 42 -1.55495
  17 42 0.191037
  18 42 -0.263244
  19 42 -0.0558905
  20 42 0.472133
7600 20 840
  1 42 0.701535
  2 42 0.209654
  3 42 -0.549045
  4 42 0.165605
  5 42 -0.457223
  6 42 0.92816
  7 42 -0.317696
  8 42 0.279691
  9 42 0.272401
  10 42 -0.707086
  11 42 0.931912
  12 42 0.905252
  13 42 0.602278
  14 42 0.0692611
  15 42 0.9198
  16 42 -0.369704
  17 42 -0.157719
  18 42 0.868095
  19 42 -1.0626
  20 42 -0.710643
7700 20 840
  1 42 -0.0267116
  2 42 1.25131
  3 42 0.898416
  4 42 0.0585202
  5 42 -0.877847
  6 42 -0.0734719
  7 42 0.0718004
  8 42 -0.757723
  9 42 0.783793
  10 42 0.00980578
  11 42 -0.766111
  12 42 0.247215
  13 42 -0.136733
  14 42 -0.224336
  15 42 1.40099
  16 42 -0.216796
  17 42 0.592539
  18 42 -0.098213
  19 42 -0.353683
  20 42 -0.237077
7800 20 840
  1 42 0.914406
  2 42 0.600706
  3 42 1.24818
  4 42 0.328757
  5 42 0.795833
  6 42 -0.433148
  7 42 0.80832
  8 42 -0.439218
  9 42 0.142153
  10 42 -0.716012
  11 42 -0.34723
  12 42 -0.510656
  13 42 -0.608314
  14 42 0.322537
  15 42 -0.417961
  16 42 0.465807
  17 42 -0.651243
  18 42 -0.268529
  19 42 -1.16244
  20 42 0.807847
7900 20 840
  1 42 0.138569
  2 42 0.247031
  3 42 1.02128
  4 42 1.10004
  5 42 -1.25915
  6 42 0.429974
  7 42 0.716566
  8 42 -0.120472
  9 42 -3.00365
  10 42 -0.262301
  11 42 0.37747
  12 42 0.49043
  13 42 0.878429
  14 42 0.1909
  15 42 0.608996
  16 42 -0.265819
  17 42 0.853542
  18 42 -0.309827
  19 42 -0.776781
  20 42 0.332359
8000 20 840
  1 42 0.677142
  2 42 1.10929
  3 42 0.870245
  4 42 0.749428
  5 42 0.821287
  6 42 -0.0178569
  7 42 0.914122
  8 42 0.0453118
  9 42 0.666064
  10 42 0.745205
  11 42 1.05728
  12 42 0.0100753
  13 42 0.30298
  14 42 -0.107051
  15 42 0.803454
  16 42 -1.93631
  17 42 -1.5274
  18 42 0.0403585
  19 42 0.974909
  20 42 0.686621
8100 20 840
  1 42 -1.03859
  2 42 0.242981
  3 42 0.321347
  4 42 0.383089
  5 42 0.107963
  6 42 -0.2969
  7 42 1.38604
  8 42 -0.265351
  9 42 -1.08601
  10 42 -0.0140786
  11 42 1.14748
  12 42 0.155957
  13 42 0.685012
  14 42 0.920055
  15 42 1.00196
  16 42 -0.646476
  17 42 -0.239651
  18 42 -0.74326
  19 42 0.914391
  20 42 -0.299459
8200 20 840
  1 42 1.39968
  2 42 0.795074
  3 42 0.153138
  4 42 -0.31169
  5 42 0.758707
  6 42 -0.394415
  7 42 -0.0383826
  8 42 -0.166474
  9 42 0.31789
  10 42 -0.0919337
  11 42 0.711767
  12 42 -0.557567
  13 42 -0.0347235
  14 42 0.637165
  15 42 0.375911
  16 42 -0.664592
  17 42 -0.597528
  18 42 0.702438
  19 42 1.4415
  20 42 -0.115507
8300 20 840
  1 42 -0.351191
  2 42 -0.603699
  3 42 -0.606172
  4 42 -0.506916
  5 42 -0.263576
  6 42 -0.588008
  7 42 -0.926806
  8 42 -0.698357
  9 42 0.438672
  10 42 0.318531
  11 42 0.473681
  12 42 1.16311
  13 42 -0.049962
  14 42 -0.335775
  15 42 1.94516
  16 42 -0.148208
  17 42 -0.390306
  18 42 0.710363
  19 42 0.0490233
  20 42 -1.19016
8400 20 840
  1 42 0.232871
  2 42 -0.519317
  3 42 0.507524
  4 42 0.182119
  5 42 0.602396
  6 42 0.0835922
  7 42 0.37146
  8 42 0.417952
  9 42 0.279591
  10 42 -0.249294
  11 42 -1.13351
  12 42 -0.120772
  13 42 0.550457
  14 42 -0.443512
  15 42 0.25936
  16 42 0.975425
  17 42 0.538351
  18 42 0.237671
  19 42 0.227521
  20 42 0.119404
8500 20 840
  1 42 1.19517
  2 42 0.361653
  3 42 -0.209405
  4 42 -0.132559
  5 42 2.24801
  6 42 -0.602624
  7 42 -0.0820663
  8 42 0.554318
  9 42 -0.15803
  10 42 0.264385
  11 42 0.675287
  12 42 -0.385863
  13 42 0.596873
  14 42 -0.0376444
  15 42 -0.450106
  16 42 -0.730655
  17 42 0.701144
  18 42 -0.530828
  19 42 0.0390391
  20 42 0.0587148
8600 20 840
  1 42 0.506077
  2 42 0.956506
  3 42 -0.115698
  4 42 -1.26754
  5 42 0.146515
  6 42 1.10581
  7 42 0.757367
  8 42 0.239883
  9 42 0.136253
  10 42 0.867318
  11 42 0.0386767
  12 42 -0.729365
  13 42 0.690239
  14 42 0.320173
  15 42 -0.0154985
  16 42 0.600775
  17 42 -0.272338
  18 42 -0.392417
  19 42 -0.14197
  20 42 0.138327
8700 20 840
  1 42 -0.557798
  2 42 -0.0118928
  3 42 -0.151052
  4 42 0.152259
  5 42 -1.61012
  6 42 0.568036
  7 42 1.61657
  8 42 0.906911
  9 42 1.76005
  10 42 -0.103244
  11 42 0.683079
  12 42 0.0556656
  13 42 0.202372
  14 42 0.575249
  15 42 0.896603
  16 42 0.170322
  17 42 0.509015
  18 42 -0.0668569
  19 42 1.70831
  20 42 0.410957
8800 20 840
  1 42 -0.152533
  2 42 0.231561
  3 42 0.346653
  4 42 0.0372721
  5 42 0.477914
  6 42 -0.0656291
  7 42 1.29065
  8 42 -0.0476721
  9 42 3.40809
  10 42 1.23892
  11 42 0.512924
  12 42 -0.487266
  13 42 0.0107121
  14 42 -0.513008
  15 42 -0.523378
  16 42 0.146212
  17 42 -1.57126
  18 42 0.00137726
  19 42 -0.847516
  20 42 0.653861
8900 20 840
  1 42 0.578386
  2 42 -0.373088
  3 42 -0.568293
  4 42 0.886832
  5 42 -0.87403
  6 42 -0.444803
  7 42 -0.165134
  8 42 0.207532
  9 42 -0.765539
  10 42 -0.10628
  11 42 -1.10208
  12 42 0.276633
  13 42 1.02721
  14 42 -0.289484
  15 42 0.182543
  16 42 0.350805
  17 42 0.897419
  18 42 0.301349
  19 42 -1.13052
  20 42 0.112756
9000 20 840
  1 42 0.0728976
  2 42 -0.0812598
  3 42 0.0170281
  4 42 0.473122
  5 42 0.430828
  6 42 -0.20528
  7 42 -0.098475
  8 42 1.05223
  9 42 -0.824338
  10 42 0.0652305
  11 42 -0.982675
  12 42 -0.48227
  13 42 0.820539
  14 42 0.00967853
  15 42 -0.90813
  16 42 -0.202587
  17 42 -0.49686
  18 42 0.329188
  19 42 -1.3474
  20 42 -1.47746
9100 20 840
  1 42 -0.410875
  2 42 0.429684
  3 42 0.64244
  4 42 -0.163081
  5 42 0.32443
  6 42 -0.953077
  7 42 -0.69616
  8 42 -0.251606
  9 42 0.506913
  10 42 -0.690412
  11 42 1.32374
  12 42 0.444254
  13 42 0.725223
  14 42 -0.42188
  15 42 0.722041
  16 42 0.69144
  17 42 0.133222
  18 42 -0.276131
  19 42 -0.711013
  20 42 0.956824
9200 20 840
  1 42 -0.336156
  2 42 0.328423
  3 42 0.0364806
  4 42 0.245055
  5 42 0.556307
  6 42 0.030075
  7 42 -0.242364
  8 42 -0.48649
  9 42 0.412469
  10 42 -0.413144
  11 42 0.553648
  12 42 0.782862
  13 42 0.0230426
  14 42 0.64844
  15 42 -0.370658
  16 42 0.326619
  17 42 0.362034
  18 42 0.680122
  19 42 -1.47562
  20 42 -0.702633
9300 20 840
  1 42 0.491806
  2 42 -0.0285079
  3 42 0.141186
  4 42 -0.273477
  5 42 0.403938
  6 42 1.13393
  7 42 0.640853
  8 42 -0.349918
  9 42 -0.137002
  10 42 0.101436
  11 42 0.335917
  12 42 1.21352
  13 42 1.48044
  14 42 1.01555
  15 42 -0.00281451
  16 42 -0.822157
  17 42 1.41969
  18 42 0.943944
  19 42 0.415086
  20 42 -0.130844
9400 20 840
  1 42 1.25006
  2 42 -0.654202
  3 42 1.48618
  4 42 1.04192
  5 42 -0.0574888
  6 42 0.17822
  7 42 -0.0121193
  8 42 0.671479
  9 42 1.0859
  10 42 0.544322
  11 42 0.515962
  12 42 -0.331805
  13 42 0.120994
  14 42 0.450659
  15 42 -1.01136
  16 42 -1.0319
  17 42 -0.0384339
  18 42 -0.167609
  19 42 0.735442
  20 42 -1.04706
9500 20 840
  1 42 0.913521
  2 42 0.533301
  3 42 -0.796649
  4 42 -1.10746
  5 42 0.259136
  6 42 0.551048
  7 42 1.64009
  8 42 1.13395
  9 42 0.127177
  10 42 1.23953
  11 42 -1.35403
  12 42 0.95589
  13 42 1.82218
  14 42 0.738042
  15 42 -0.100974
  16 42 -0.0261249
  17 42 0.0573042
  18 42 0.702299
  19 42 0.719929
  20 42 0.484268
9600 20 840
  1 42 1.39294
  2 42 -0.337943
  3 42 0.766661
  4 42 1.21791
  5 42 0.100576
  6 42 -0.254968
  7 42 -0.795072
  8 42 0.00445347
  9 42 0.445072
  10 42 0.157831
  11 42 0.00903472
  12 42 1.29139
  13 42 0.238861
  14 42 -0.49106
  15 42 1.08097
  16 42 0.377423
  17 42 -1.46016
  18 42 -0.0993237
  19 42 0.551404
  20 42 -0.0735274
9700 20 840
  1 42 0.739241
  2 42 -0.464355
  3 42 0.00637242
  4 42 0.562595
  5 42 -0.926825
  6 42 -0.614061
  7 42 0.720438
  8 42 -0.406994
  9 42 -0.687445
  10 42 -0.154957
  11 42 0.553993
  12 42 -0.0221089
  13 42 -0.238148
  14 42 -0.9432
  15 42 0.672302
  16 42 -0.268464
  17 42 0.152973
  18 42 0.028417
  19 42 0.497294
  20 42 1.38515
9800 20 840
  1 42 0.0630228
  2 42 -0.738609
  3 42 1.02511
  4 42 0.406827
  5 42 -9.98268e-05
  6 42 0.025335
  7 42 -1.11967
  8 42 0.106298
  9 42 2.1725
  10 42 0.0282377
  11 42 0.416262
  12 42 -0.560623
  13 42 -0.0898869
  14 42 0.667887
  15 42 0.329792
  16 42 1.48731
  17 42 0.075512
  18 42 -0.134704
  19 42 -0.891151
  20 42 0.0972277
9900 20 840
  1 42 -1.18407
  2 42 0.242745
  3 42 0.365317
  4 42 0.599312
  5 42 0.740007
  6 42 -0.266391
  7 42 1.56165
  8 42 0.303846
  9 42 -0.792798
  10 42 0.651671
  11 42 0.591629
  12 42 -0.0586828
  13 42 0.914588
  14 42 -0.226385
  15 42 1.75691
  16 42 -0.26904
  17 42 0.972555
  18 42 -1.01785
  19 42 -0.732652
  20 42 -0.0465043
10000 20 840
  1 42 0.623846
  2 42 -0.177876
  3 42 1.05001
  4 42 0.234168
  5 42 1.2205
  6 42 0.40603
  7 42 0.969679
  8 42 0.490271
  9 42 0.920217
  10 42 -0.0566421
  11 42 -1.26163
  12 42 0.0387044
  13 42 1.33612
  14 42 -0.455012
  15 42 -1.04176
  16 42 0.160044
  17 42 -0.341944
  18 42 -0.556988
  19 42 -0.561517
  20 42 0.988418
