# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  19 42 -1.40683
  20 42 -0.692179
257100 20 840
  1 42 0.0427833
  2 42 -0.207428
  3 42 1.87651
  4 42 -0.508254
  5 42 0.126125
  6 42 -0.46029
  7 42 4.62477
  8 42 2.20655
  9 42 1.77923
  10 42 2.6908
  11 42 1.09598
  12 42 -3.99078
  13 42 1.95945
  14 42 1.00101
  15 42 1.29703
  16 42 -0.262218
  17 42 2.05881
  18 42 -2.9811
  19 42 2.1171
  20 42 0.203059
257200 20 840
  1 42 1.73133
  2 42 1.16524
  3 42 -2.47007
  4 42 1.03475
  5 42 -1.29947
  6 42 0.434182
  7 42 0.889382
  8 42 2.3326
  9 42 -2.64167
  10 42 1.90367
  11 42 -1.90938
  12 42 -0.274595
  13 42 0.524764
  14 42 1.40112
  15 42 -1.15909
  16 42 1.8345
  17 42 1.09198
  18 42 -0.241108
  19 42 -2.42766
  20 42 -2.73593
257300 20 840
  1 42 0.453992
  2 42 0.605138
  3 42 -1.15023
  4 42 -0.00961592
  5 42 -1.15737
  6 42 1.60084
  7 42 3.42533
  8 42 1.0188
  9 42 3.99052
  10 42 1.46399
  11 42 -2.67067
  12 42 -3.30282
  13 42 -0.355276
  14 42 0.816876
  15 42 -2.7715
  16 42 0.160576
  17 42 2.00233
  18 42 -0.568809
  19 42 -2.50844
  20 42 0.175436
257400 20 840
  1 42 0.144616
  2 42 -1.28631
  3 42 -3.69232
  4 42 1.35925
  5 42 -0.703081
  6 42 2.41038
  7 42 -2.08472
  8 42 1.13427
  9 42 0.440764
  10 42 0.919727
  11 42 1.47018
  12 42 -0.0834497
  13 42 1.04349
  14 42 -0.417074
  15 42 -1.28849
  16 42 0.244147
  17 42 1.66304
  18 42 -1.95165
  19 42 1.83765
  20 42 1.41233
257500 20 840
  1 42 -0.551977
  2 42 0.27499
  3 42 1.22573
  4 42 -0.10299
  5 42 -0.598126
  6 42 -4.82347
  7 42 1.50225
  8 42 3.04456
  9 42 -0.127873
  10 42 0.118556
  11 42 2.85241
  12 42 -1.28748
  13 42 -0.701402
  14 42 -1.27473
  15 42 0.280542
  16 42 2.35389
  17 42 -0.856087
  18 42 0.847214
  19 42 -0.239525
  20 42 1.59744
257600 20 840
  1 42 -0.930533
  2 42 0.00507017
  3 42 1.68277
  4 42 2.5363
  5 42 -1.98622
  6 42 -1.10396
  7 42 2.25631
  8 42 2.55853
  9 42 -0.895497
  10 42 -1.63116
  11 42 -0.746123
  12 42 -2.00883
  13 42 -1.80039
  14 42 0.236736
  15 42 -0.171524
  16 42 -0.0388763
  17 42 -0.408886
  18 42 -4.11977
  19 42 -0.980798
  20 42 0.713033
257700 20 840
  1 42 -3.06163
  2 42 1.08229
  3 42 -0.305138
  4 42 1.85199
  5 42 0.939023
  6 42 -0.355261
  7 42 -0.171449
  8 42 1.5408
  9 42 0.714984
  10 42 -0.963931
  11 42 2.92634
  12 42 -1.81777
  13 42 0.378044
  14 42 -0.947333
  15 42 -2.13961
  16 42 -3.78344
  17 42 0.187615
  18 42 -1.02824
  19 42 0.0266334
  20 42 -2.38175
257800 20 840
  1 42 -0.81496
  2 42 1.01809
  3 42 5.25005
  4 42 0.0458404
  5 42 -2.40766
  6 42 -3.27905
  7 42 -1.22708
  8 42 2.26564
  9 42 0.720426
  10 42 -1.68895
  11 42 2.0277
  12 42 -1.57062
  13 42 0.778415
  14 42 -1.3143
  15 42 2.8938
  16 42 3.69633
  17 42 -0.114065
  18 42 1.5041
  19 42 1.748
  20 42 0.578595
257900 20 840
  1 42 -0.27199
  2 42 0.525341
  3 42 -1.14285
  4 42 -2.69182
  5 42 -0.0326908
  6 42 0.860799
  7 42 1.46514
  8 42 0.915254
  9 42 3.66775
  10 42 -0.270803
  11 42 -0.7901
  12 42 0.989737
  13 42 -4.49093
  14 42 1.4174
  15 42 -1.53258
  16 42 0.307609
  17 42 -1.81785
  18 42 2.63757
  19 42 0.852272
  20 42 -0.994254
258000 20 840
  1 42 1.11085
  2 42 -0.882299
  3 42 4.8455
  4 42 -0.609957
  5 42 -0.463661
  6 42 0.87699
  7 42 0.9393
  8 42 0.497016
  9 42 4.36198
  10 42 0.684542
  11 42 -0.971762
  12 42 0.763543
  13 42 -1.47136
  14 42 -0.0339667
  15 42 0.512319
  16 42 1.83836
  17 42 0.293208
  18 42 -1.09474
  19 42 0.668548
  20 42 1.25438
258100 20 840
  1 42 0.515873
  2 42 -1.97784
  3 42 1.40804
  4 42 0.725598
  5 42 0.387084
  6 42 0.248917
  7 42 -0.908044
  8 42 -0.654894
  9 42 -1.9796
  10 42 -0.841846
  11 42 -1.88422
  12 42 1.22986
  13 42 -1.15145
  14 42 -1.89317
  15 42 1.24552
  16 42 0.0214946
  17 42 1.80648
  18 42 -1.42472
  19 42 -2.74494
  20 42 -1.62972
258200 20 840
  1 42 -1.9995
  2 42 -2.1415
  3 42 3.2728
  4 42 -0.553914
  5 42 -0.981972
  6 42 -3.11386
  7 42 -1.51717
  8 42 0.708927
  9 42 -3.38891
  10 42 0.132916
  11 42 -0.388794
  12 42 -2.33232
  13 42 0.181411
  14 42 -0.117205
  15 42 -0.347668
  16 42 0.789514
  17 42 1.02341
  18 42 1.31234
  19 42 1.11139
  20 42 -1.70062
258300 20 840
  1 42 0.812976
  2 42 -1.04383
  3 42 1.93831
  4 42 0.12377
  5 42 -0.289453
  6 42 -1.5405
  7 42 -1.60124
  8 42 -3.58742
  9 42 -0.773179
  10 42 -2.1668
  11 42 1.59057
  12 42 -0.698959
  13 42 0.873283
  14 42 -0.112928
  15 42 4.25827
  16 42 0.931915
  17 42 -2.23537
  18 42 3.58566
  19 42 3.78111
  20 42 -1.73252
258400 20 840
  1 42 0.731639
  2 42 -1.31361
  3 42 -1.64384
  4 42 -0.758499
  5 42 -0.111269
  6 42 1.8724
  7 42 1.39996
  8 42 2.24582
  9 42 -1.19326
  10 42 -1.67821
  11 42 -0.991885
  12 42 0.0808033
  13 42 -1.12689
  14 42 1.81231
  15 42 2.51311
  16 42 -0.543222
  17 42 -1.46257
  18 42 -0.613313
  19 42 -0.561782
  20 42 3.01255
258500 20 840
  1 42 -0.538864
  2 42 -0.238995
  3 42 0.883497
  4 42 3.66766
  5 42 -0.836711
  6 42 -2.53914
  7 42 -0.357867
  8 42 1.18584
  9 42 -1.48248
  10 42 -1.41694
  11 42 -0.0361317
  12 42 1.52931
  13 42 1.74475
  14 42 1.0903
  15 42 -0.00942578
  16 42 -1.74324
  17 42 -0.0187386
  18 42 1.83517
  19 42 -1.87213
  20 42 0.277268
258600 20 840
  1 42 0.0694338
  2 42 -1.0319
  3 42 -1.72162
  4 42 -3.03905
  5 42 -1.73529
  6 42 -0.573549
  7 42 -3.16054
  8 42 -1.01451
  9 42 1.59339
  10 42 -1.58139
  11 42 -1.58383
  12 42 -0.295141
  13 42 -1.07309
  14 42 0.160195
  15 42 -2.60714
  16 42 0.982972
  17 42 0.593777
  18 42 -0.40214
  19 42 -1.09063
  20 42 -2.33285
258700 20 840
  1 42 -2.05962
  2 42 0.0973847
  3 42 1.14288
  4 42 -0.193932
  5 42 -1.69177
  6 42 1.27699
  7 42 -1.75709
  8 42 4.76993
  9 42 0.250588
  10 42 0.710121
  11 42 3.3
  12 42 -1.34698
  13 42 -1.49918
  14 42 0.572863
  15 42 -1.18512
  16 42 2.73716
  17 42 0.118127
  18 42 -1.93806
  19 42 -0.480252
  20 42 -0.113803
258800 20 840
  1 42 -0.81128
  2 42 -0.58401
  3 42 -3.80401
  4 42 0.849633
  5 42 -0.493272
  6 42 0.328544
  7 42 0.534075
  8 42 0.933592
  9 42 -2.19657
  10 42 -0.547985
  11 42 2.42171
  12 42 -2.30811
  13 42 -6.32737
  14 42 -1.0116
  15 42 -0.802375
  16 42 0.712823
  17 42 2.17953
  18 42 -0.979509
  19 42 0.42615
  20 42 2.90819
258900 20 840
  1 42 -2.8881
  2 42 0.506492
  3 42 1.07857
  4 42 3.95408
  5 42 -2.26026
  6 42 0.866441
  7 42 2.17607
  8 42 3.73924
  9 42 -0.662667
  10 42 3.28042
  11 42 -0.0326176
  12 42 0.60176
  13 42 -3.36267
  14 42 1.93132
  15 42 1.81873
  16 42 -0.065566
  17 42 -1.89721
  18 42 -2.07247
  19 42 -3.05004
  20 42 -1.6559
259000 20 840
  1 42 0.154806
  2 42 2.3402
  3 42 2.43406
  4 42 0.409537
  5 42 0.347791
  6 42 1.51701
  7 42 0.8918
  8 42 -0.254958
  9 42 -0.899035
  10 42 -0.945765
  11 42 1.54621
  12 42 2.12477
  13 42 -1.98955
  14 42 -1.64108
  15 42 -0.116236
  16 42 -0.00561709
  17 42 1.70599
  18 42 0.00809466
  19 42 -1.03405
  20 42 -1.07176
259100 20 840
  1 42 1.49005
  2 42 1.05769
  3 42 1.49525
  4 42 1.68339
  5 42 -0.459948
  6 42 -0.604098
  7 42 -2.89696
  8 42 0.510795
  9 42 2.1674
  10 42 -1.1216
  11 42 -0.319249
  12 42 -3.19354
  13 42 -2.15126
  14 42 -3.84678
  15 42 -0.249209
  16 42 0.388211
  17 42 -0.400473
  18 42 0.963647
  19 42 1.17001
  20 42 0.90089
259200 20 840
  1 42 -1.15377
  2 42 -1.15652
  3 42 1.16048
  4 42 -0.140394
  5 42 -1.72565
  6 42 2.4356
  7 42 -1.24509
  8 42 -3.30245
  9 42 -1.05262
  10 42 -0.600789
  11 42 -0.818303
  12 42 1.69472
  13 42 -0.872191
  14 42 -0.722073
  15 42 -2.4997
  16 42 0.908244
  17 42 -0.301322
  18 42 -1.6556
  19 42 2.35585
  20 42 -0.116322
259300 20 840
  1 42 0.498079
  2 42 -0.821258
  3 42 2.3834
  4 42 -0.93117
  5 42 -3.01379
  6 42 -0.655492
  7 42 2.99913
  8 42 0.118452
  9 42 1.05602
  10 42 4.33737
  11 42 0.31903
  12 42 2.77582
  13 42 1.2242
  14 42 -2.16061
  15 42 0.212348
  16 42 0.500599
  17 42 1.21724
  18 42 1.57078
  19 42 1.34967
  20 42 -0.916808
259400 20 840
  1 42 -1.08115
  2 42 0.984881
  3 42 -0.905289
  4 42 -0.763212
  5 42 -1.26906
  6 42 1.0912
  7 42 2.09035
  8 42 1.75201
  9 42 1.58244
  10 42 -0.397351
  11 42 -5.21635
  12 42 4.42709
  13 42 2.75767
  14 42 -1.79865
  15 42 0.163155
  16 42 0.820332
  17 42 1.39797
  18 42 -2.47045
  19 42 -0.815725
  20 42 -1.17178
259500 20 840
  1 42 0.935253
  2 42 -3.18762
  3 42 -2.65576
  4 42 1.58935
  5 42 -0.562251
  6 42 -0.342713
  7 42 0.456528
  8 42 -0.494686
  9 42 0.0184958
  10 42 -0.143642
  11 42 1.31569
  12 42 -2.78543
  13 42 0.994031
  14 42 -2.73553
  15 42 -2.15563
  16 42 0.138081
  17 42 -1.03764
  18 42 4.87778
  19 42 -2.84931
  20 42 0.584383
259600 20 840
  1 42 0.785937
  2 42 -1.398
  3 42 3.9024
  4 42 -0.512056
  5 42 -1.03178
  6 42 2.43244
  7 42 2.16739
  8 42 -0.49784
  9 42 -1.02371
  10 42 0.408803
  11 42 -0.211877
  12 42 -1.15357
  13 42 1.24232
  14 42 -0.219629
  15 42 1.14193
  16 42 1.16364
  17 42 4.11642
  18 42 -0.721899
  19 42 0.639454
  20 42 2.62245
259700 20 840
  1 42 0.892008
  2 42 -1.25774
  3 42 -1.54199
  4 42 2.80695
  5 42 -2.59731
  6 42 1.28474
  7 42 -0.05168
  8 42 1.34615
  9 42 -1.30461
  10 42 -1.42622
  11 42 0.676874
  12 42 1.43099
  13 42 -0.0818348
  14 42 2.77151
  15 42 -2.82833
  16 42 -2.64434
  17 42 0.917937
  18 42 3.71936
  19 42 -0.379088
  20 42 -1.35608
259800 20 840
  1 42 -0.569147
  2 42 0.670964
  3 42 2.79664
  4 42 1.58913
  5 42 -0.974189
  6 42 0.00323855
  7 42 1.29068
  8 42 2.00303
  9 42 -0.92572
  10 42 -1.55636
  11 42 1.17701
  12 42 -0.301986
  13 42 -0.168188
  14 42 1.68102
  15 42 -1.92763
  16 42 0.0190727
  17 42 0.316062
  18 42 -1.96171
  19 42 3.45145
  20 42 0.664326
259900 20 840
  1 42 0.710327
  2 42 0.330023
  3 42 -2.03477
  4 42 1.79021
  5 42 0.442621
  6 42 -2.27388
  7 42 -1.48327
  8 42 1.69714
  9 42 -2.55256
  10 42 -2.15911
  11 42 2.04101
  12 42 1.30997
  13 42 2.37458
  14 42 -1.30206
  15 42 2.63831
  16 42 -1.36277
  17 42 -0.561932
  18 42 -0.176596
  19 42 0.424064
  20 42 2.17328
260000 20 840
  1 42 -2.25117
  2 42 -0.948452
  3 42 1.74043
  4 42 -0.559207
  5 42 1.02837
  6 42 -4.63429
  7 42 1.49396
  8 42 1.19491
  9 42 -0.314758
  10 42 1.303
  11 42 -2.18376
  12 42 -1.88109
  13 42 -0.0267759
  14 42 -1.23584
  15 42 -1.02592
  16 42 -0.0977837
  17 42 -0.885507
  18 42 -2.76999
  19 42 -1.78914
  20 42 1.42858
260100 20 840
  1 42 -0.62154
  2 42 0.774175
  3 42 -1.16199
  4 42 1.39429
  5 42 1.77936
  6 42 -1.23156
  7 42 1.19277
  8 42 0.079674
  9 42 3.04306
  10 42 0.430119
  11 42 0.706437
  12 42 -2.17072
  13 42 -1.74329
  14 42 -0.361932
  15 42 -1.36304
  16 42 0.225717
  17 42 -0.508434
  18 42 -2.62578
  19 42 -1.39225
  20 42 -1.48133
260200 20 840
  1 42 -1.56263
  2 42 1.24777
  3 42 -1.92727
  4 42 1.14244
  5 42 -1.09383
  6 42 -1.67581
  7 42 0.784468
  8 42 2.99868
  9 42 0.886811
  10 42 0.474821
  11 42 1.32444
  12 42 -2.94051
  13 42 -1.76536
  14 42 0.128481
  15 42 0.831825
  16 42 0.467107
  17 42 -1.90072
  18 42 -0.856385
  19 42 -1.90099
  20 42 -3.14748
260300 20 840
  1 42 -1.67993
  2 42 0.0894379
  3 42 -1.60369
  4 42 0.22703
  5 42 -1.8904
  6 42 -1.34443
  7 42 -1.27307
  8 42 1.12192
  9 42 -0.0127791
  10 42 -1.06192
  11 42 -2.69356
  12 42 -2.94336
  13 42 -1.34648
  14 42 -0.250747
  15 42 0.605946
  16 42 3.06528
  17 42 -2.79972
  18 42 -0.702463
  19 42 -0.911901
  20 42 2.28629
260400 20 840
  1 42 -1.05333
  2 42 -0.0228449
  3 42 -3.82437
  4 42 -1.42073
  5 42 -0.873081
  6 42 3.70859
  7 42 1.62026
  8 42 -0.17297
  9 42 2.40513
  10 42 -1.05891
  11 42 1.10599
  12 42 0.0747446
  13 42 -0.715003
  14 42 -1.7803
  15 42 0.237421
  16 42 -3.10317
  17 42 1.01666
  18 42 -3.95474
  19 42 2.42725
  20 42 -1.11368
260500 20 840
  1 42 -0.810422
  2 42 0.373264
  3 42 2.94143
  4 42 0.806429
  5 42 -1.20041
  6 42 0.361191
  7 42 2.10264
  8 42 0.717039
  9 42 0.919926
  10 42 -0.556151
  11 42 -2.06802
  12 42 -0.755279
  13 42 0.892609
  14 42 -0.959352
  15 42 1.14184
  16 42 1.76446
  17 42 -1.40423
  18 42 -3.45466
  19 42 2.23737
  20 42 0.357999
260600 20 840
  1 42 1.68171
  2 42 0.393052
  3 42 -1.55537
  4 42 -0.85935
  5 42 0.746806
  6 42 -1.88977
  7 42 -0.487872
  8 42 -0.703118
  9 42 -1.80459
  10 42 -3.60298
  11 42 -1.24843
  12 42 -0.17107
  13 42 0.17591
  14 42 -2.52438
  15 42 -1.92861
  16 42 0.414429
  17 42 0.985898
  18 42 0.134189
  19 42 -1.20773
  20 42 -1.87599
260700 20 840
  1 42 -0.83444
  2 42 0.64903
  3 42 0.0425035
  4 42 -1.24122
  5 42 -0.257305
  6 42 -1.43216
  7 42 -2.1637
  8 42 2.65266
  9 42 1.23328
  10 42 2.12281
  11 42 0.805233
  12 42 0.775242
  13 42 2.82712
  14 42 0.863381
  15 42 0.44098
  16 42 1.32066
  17 42 -0.945643
  18 42 -0.0969314
  19 42 1.10138
  20 42 -0.954943
260800 20 840
  1 42 3.00207
  2 42 -0.454418
  3 42 -0.294368
  4 42 -1.00131
  5 42 0.504598
  6 42 -0.0434837
  7 42 1.05561
  8 42 1.79519
  9 42 -1.1667
  10 42 -0.240098
  11 42 -0.0795292
  12 42 -2.93504
  13 42 0.297352
  14 42 0.596357
  15 42 -0.813523
  16 42 1.50795
  17 42 -1.16278
  18 42 2.34592
  19 42 -0.432428
  20 42 0.564413
260900 20 840
  1 42 3.02931
  2 42 -0.596723
  3 42 0.870134
  4 42 0.748041
  5 42 -0.896007
  6 42 -0.0208838
  7 42 -0.974666
  8 42 1.78631
  9 42 1.26321
  10 42 -0.812425
  11 42 -1.46382
  12 42 -1.40938
  13 42 -2.61441
  14 42 -0.46589
  15 42 -0.78761
  16 42 0.03336
  17 42 0.978719
  18 42 1.0162
  19 42 -1.50545
  20 42 0.355778
261000 20 840
  1 42 -3.24431
  2 42 -1.2015
  3 42 3.40414
  4 42 1.18593
  5 42 1.92719
  6 42 -1.32162
  7 42 -2.53648
  8 42 1.46801
  9 42 -1.88738
  10 42 -1.88826
  11 42 2.85202
  12 42 1.86965
  13 42 -0.816108
  14 42 -0.0733397
  15 42 -1.61284
  16 42 0.135539
  17 42 0.29346
  18 42 3.87959
  19 42 -0.89913
  20 42 -2.46203
261100 20 840
  1 42 1.82557
  2 42 -0.139593
  3 42 0.922545
  4 42 -1.51653
  5 42 -0.161127
  6 42 1.54955
  7 42 -3.73606
  8 42 -0.390445
  9 42 -2.69118
  10 42 -1.79761
  11 42 2.65917
  12 42 -0.086161
  13 42 -2.92693
  14 42 -0.162368
  15 42 -2.20604
  16 42 0.993734
  17 42 0.203365
  18 42 2.45776
  19 42 1.00945
  20 42 -0.942728
261200 20 840
  1 42 -1.20157
  2 42 -0.774886
  3 42 3.0923
  4 42 1.29356
  5 42 0.276391
  6 42 1.78259
  7 42 -1.22955
  8 42 2.39827
  9 42 -2.58298
  10 42 -0.779437
  11 42 6.42295
  12 42 1.55051
  13 42 0.71264
  14 42 0.555611
  15 42 1.73073
  16 42 -0.284627
  17 42 -1.42833
  18 42 -0.467118
  19 42 2.73712
  20 42 -1.75018
261300 20 840
  1 42 -0.511417
  2 42 -0.629273
  3 42 1.17217
  4 42 -0.15295
  5 42 -1.42006
  6 42 -2.43588
  7 42 -0.161873
  8 42 -0.602899
  9 42 -1.34967
  10 42 -1.85381
  11 42 -0.465511
  12 42 -2.2867
  13 42 -2.57102
  14 42 0.923114
  15 42 -1.37726
  16 42 0.256211
  17 42 -0.254708
  18 42 0.0998781
  19 42 0.949227
  20 42 -0.563784
261400 20 840
  1 42 -0.732609
  2 42 2.03241
  3 42 0.619569
  4 42 -0.332486
  5 42 -2.09535
  6 42 2.38857
  7 42 -0.328646
  8 42 2.07879
  9 42 -0.294586
  10 42 -0.841997
  11 42 -4.36822
  12 42 0.980795
  13 42 0.746793
  14 42 2.03297
  15 42 2.46689
  16 42 0.140174
  17 42 -2.19531
  18 42 -0.772784
  19 42 -4.27569
  20 42 -2.95861
261500 20 840
  1 42 -1.66218
  2 42 -0.119628
  3 42 -0.786002
  4 42 -2.59081
  5 42 1.9694
  6 42 0.403518
  7 42 -1.44116
  8 42 1.89928
  9 42 2.78183
  10 42 -0.497683
  11 42 -0.0465577
  12 42 0.068051
  13 42 1.37904
  14 42 -0.60493
  15 42 -0.42418
  16 42 -2.56176
  17 42 1.50804
  18 42 2.33865
  19 42 1.04914
  20 42 -0.66944
261600 20 840
  1 42 0.409934
  2 42 -2.07918
  3 42 -1.94593
  4 42 -2.41379
  5 42 -0.0493224
  6 42 -0.973579
  7 42 -1.90035
  8 42 -0.464908
  9 42 1.04719
  10 42 0.579923
  11 42 0.779192
  12 42 -2.33247
  13 42 -2.24732
  14 42 0.482087
  15 42 -1.29102
  16 42 4.28476
  17 42 -0.860307
  18 42 0.492488
  19 42 1.62774
  20 42 -1.0618
261700 20 840
  1 42 -0.735837
  2 42 0.937097
  3 42 -0.523648
  4 42 -0.48181
  5 42 -2.92819
  6 42 1.36354
  7 42 1.95866
  8 42 -0.45889
  9 42 1.0057
  10 42 -1.32563
  11 42 2.30194
  12 42 2.1495
  13 42 0.302874
  14 42 2.40497
  15 42 0.678168
  16 42 -1.17058
  17 42 -1.14975
  18 42 -0.935549
  19 42 1.09388
  20 42 -1.11166
261800 20 840
  1 42 -0.605169
  2 42 -0.834581
  3 42 -1.79624
  4 42 1.40817
  5 42 -0.575422
  6 42 -0.837931
  7 42 2.12474
  8 42 2.2575
  9 42 -0.732602
  10 42 0.797604
  11 42 -1.58107
  12 42 -0.742336
  13 42 1.14382
  14 42 -1.00384
  15 42 0.344377
  16 42 0.0904552
  17 42 2.91855
  18 42 -1.67107
  19 42 1.01447
  20 42 1.59734
261900 20 840
  1 42 -0.210444
  2 42 1.94988
  3 42 -2.18257
  4 42 0.500944
  5 42 1.73632
  6 42 -2.12801
  7 42 -1.83994
  8 42 -1.02299
  9 42 -2.04996
  10 42 -1.96191
  11 42 0.856986
  12 42 1.56198
  13 42 2.89136
  14 42 -0.504099
  15 42 -0.836052
  16 42 -1.98528
  17 42 1.36578
  18 42 -1.02267
  19 42 -1.62067
  20 42 0.298059
262000 20 840
  1 42 -0.229652
  2 42 -1.96546
  3 42 0.0035539
  4 42 0.897674
  5 42 1.03361
  6 42 0.646147
  7 42 -0.463782
  8 42 -1.37614
  9 42 0.81162
  10 42 0.187522
  11 42 2.22974
  12 42 -0.866605
  13 42 -1.25467
  14 42 1.57608
  15 42 0.506068
  16 42 -1.40711
  17 42 0.450999
  18 42 3.51407
  19 42 -0.448956
  20 42 0.249942
262100 20 840
  1 42 2.22285
  2 42 3.8028
  3 42 0.308134
  4 42 -0.11697
  5 42 0.274973
  6 42 1.43245
  7 42 0.0197557
  8 42 0.136837
  9 42 1.40331
  10 42 0.819106
  11 42 -1.22198
  12 42 0.1215
  13 42 -2.78266
  14 42 1.94467
  15 42 -2.01351
  16 42 -0.789062
  17 42 1.9147
  18 42 -0.432371
  19 42 -1.48767
  20 42 2.30032
262200 20 840
  1 42 0.210909
  2 42 0.370661
  3 42 -1.75067
  4 42 3.1493
  5 42 -1.13419
  6 42 0.162246
  7 42 -1.33659
  8 42 0.827584
  9 42 -0.841664
  10 42 1.67418
  11 42 1.59741
  12 42 1.91904
  13 42 -0.440187
  14 42 0.0953344
  15 42 -3.03628
  16 42 0.49444
  17 42 3.2757
  18 42 -0.289255
  19 42 -2.30179
  20 42 -2.96366
262300 20 840
  1 42 -2.00772
  2 42 -0.41661
  3 42 0.777552
  4 42 -0.438579
  5 42 -0.228019
  6 42 0.194944
  7 42 1.39357
  8 42 1.68506
  9 42 -1.73948
  10 42 1.55383
  11 42 2.71542
  12 42 -0.467066
  13 42 -1.55379
  14 42 -0.895865
  15 42 2.85592
  16 42 0.575075
  17 42 0.78595
  18 42 -1.32232
  19 42 1.68739
  20 42 -1.59039
262400 20 840
  1 42 2.12965
  2 42 -0.254821
  3 42 -0.78776
  4 42 0.541516
  5 42 -0.43303
  6 42 -1.56602
  7 42 -0.315125
  8 42 -3.00603
  9 42 0.191978
  10 42 -2.61272
  11 42 3.54957
  12 42 0.208324
  13 42 -1.63716
  14 42 -3.46416
  15 42 2.19882
  16 42 1.42138
  17 42 0.544473
  18 42 -0.428023
  19 42 -1.65056
  20 42 1.07491
262500 20 840
  1 42 -3.26933
  2 42 -0.39552
  3 42 2.96204
  4 42 1.81097
  5 42 1.2633
  6 42 -0.241559
  7 42 1.32571
  8 42 1.39914
  9 42 -1.69334
  10 42 1.20623
  11 42 0.48296
  12 42 0.973097
  13 42 -1.71737
  14 42 -1.08249
  15 42 2.05381
  16 42 0.990564
  17 42 -0.201727
  18 42 -0.435446
  19 42 -0.848831
  20 42 1.52379
262600 20 840
  1 42 0.218399
  2 42 0.627938
  3 42 -0.976671
  4 42 3.05816
  5 42 -1.57506
  6 42 -1.16804
  7 42 2.47314
  8 42 1.44045
  9 42 0.18498
  10 42 -2.22781
  11 42 0.368571
  12 42 -0.491789
  13 42 0.219353
  14 42 -1.69148
  15 42 0.49188
  16 42 -0.608907
  17 42 1.04936
  18 42 -1.52272
  19 42 -0.194829
  20 42 0.937354
262700 20 840
  1 42 0.347936
  2 42 1.75263
  3 42 0.638735
  4 42 2.46146
  5 42 -2.83247
  6 42 -0.355595
  7 42 -1.80969
  8 42 0.202029
  9 42 -0.981934
  10 42 -0.905993
  11 42 -3.88824
  12 42 -0.746903
  13 42 1.66191
  14 42 -0.54559
  15 42 1.60505
  16 42 -1.40162
  17 42 -2.17629
  18 42 0.599046
  19 42 0.36034
  20 42 -3.52309
262800 20 840
  1 42 0.0233074
  2 42 1.40598
  3 42 -1.6939
  4 42 -1.12682
  5 42 0.885748
  6 42 0.221516
  7 42 0.857254
  8 42 0.940236
  9 42 1.27413
  10 42 -2.08797
  11 42 -1.02399
  12 42 -0.785651
  13 42 1.16751
  14 42 -2.47038
  15 42 -0.772588
  16 42 1.4299
  17 42 0.102445
  18 42 -2.14615
  19 42 1.2731
  20 42 0.283812
262900 20 840
  1 42 1.45134
  2 42 1.18551
  3 42 -4.40907
  4 42 -0.356183
  5 42 1.49506
  6 42 3.02929
  7 42 1.25353
  8 42 -0.486329
  9 42 2.61154
  10 42 0.122699
  11 42 0.205098
  12 42 -0.284092
  13 42 -0.178527
  14 42 -3.14878
  15 42 -0.123684
  16 42 -1.18058
  17 42 1.49943
  18 42 -3.23065
  19 42 -0.0738227
  20 42 -0.0130899
263000 20 840
  1 42 -1.0939
  2 42 -1.73732
  3 42 -0.837506
  4 42 -0.579864
  5 42 1.42662
  6 42 -3.31362
  7 42 1.13203
  8 42 0.424148
  9 42 1.48425
  10 42 1.89336
  11 42 -2.86268
  12 42 2.93704
  13 42 2.67044
  14 42 1.3019
  15 42 -0.39188
  16 42 0.6416
  17 42 -0.56249
  18 42 -0.688927
  19 42 -1.71353
  20 42 -0.0478557
263100 20 840
  1 42 -2.45769
  2 42 -0.190341
  3 42 -2.11996
  4 42 -0.343654
  5 42 -0.00926647
  6 42 -1.14008
  7 42 -0.993534
  8 42 1.35765
  9 42 -0.300128
  10 42 -1.78466
  11 42 1.5162
  12 42 -0.623326
  13 42 1.21787
  14 42 0.327792
  15 42 -3.63255
  16 42 0.114827
  17 42 2.183
  18 42 -1.93578
  19 42 -1.41762
  20 42 -0.37246
263200 20 840
  1 42 -0.552188
  2 42 3.80371
  3 42 -0.39372
  4 42 1.54225
  5 42 0.363048
  6 42 -1.22532
  7 42 -0.426401
  8 42 3.62295
  9 42 1.55934
  10 42 -1.8775
  11 42 1.67921
  12 42 -3.24107
  13 42 1.0069
  14 42 2.2909
  15 42 0.145788
  16 42 1.49086
  17 42 -0.0774489
  18 42 -0.859624
  19 42 0.808406
  20 42 1.07779
263300 20 840
  1 42 0.392169
  2 42 0.308731
  3 42 1.43474
  4 42 1.15673
  5 42 0.788443
  6 42 2.00388
  7 42 1.83131
  8 42 1.16298
  9 42 -0.729335
  10 42 -1.81576
  11 42 0.30269
  12 42 -3.83893
  13 42 -0.875269
  14 42 0.11048
  15 42 1.06594
  16 42 -1.66695
  17 42 -1.00773
  18 42 -1.65561
  19 42 -0.256555
  20 42 2.66407
263400 20 840
  1 42 0.718692
  2 42 0.669864
  3 42 0.102479
  4 42 -0.0356655
  5 42 1.30195
  6 42 0.61872
  7 42 -0.599793
  8 42 -0.216024
  9 42 5.52874
  10 42 0.400884
  11 42 0.977254
  12 42 1.07311
  13 42 -1.83553
  14 42 0.835258
  15 42 -1.80153
  16 42 -1.37301
  17 42 1.12801
