# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  1 42 0.944756
  2 42 1.59927
  3 42 1.21315
  4 42 -0.364462
  5 42 1.51792
  6 42 -0.459262
  7 42 -1.19988
  8 42 -1.08253
  9 42 1.06968
  10 42 0.73806
  11 42 -0.273417
  12 42 0.641101
  13 42 1.62051
  14 42 -0.241049
  15 42 -0.11136
  16 42 0.242267
  17 42 -0.494224
  18 42 -0.784513
  19 42 0.160086
  20 42 0.211635
6500 20 840
  1 42 1.1213
  2 42 1.65147
  3 42 1.02005
  4 42 -0.398607
  5 42 -0.31156
  6 42 -0.151854
  7 42 1.60969
  8 42 -0.453211
  9 42 -0.185033
  10 42 1.93059
  11 42 -0.225511
  12 42 0.596
  13 42 1.14441
  14 42 0.273111
  15 42 -0.448364
  16 42 0.0130345
  17 42 1.15259
  18 42 0.181215
  19 42 -0.925812
  20 42 -0.566233
6600 20 840
  1 42 2.01811
  2 42 0.79862
  3 42 -0.157985
  4 42 0.478797
  5 42 0.61485
  6 42 0.227336
  7 42 -0.337685
  8 42 0.129709
  9 42 -2.96879
  10 42 -1.24751
  11 42 0.911733
  12 42 -0.282075
  13 42 1.18132
  14 42 0.767981
  15 42 -0.359194
  16 42 0.111744
  17 42 -0.72452
  18 42 -0.528279
  19 42 -0.682478
  20 42 -0.980044
6700 20 840
  1 42 0.66248
  2 42 1.16845
  3 42 0.189993
  4 42 -0.260158
  5 42 3.06951
  6 42 0.311652
  7 42 0.302768
  8 42 0.99613
  9 42 0.945821
  10 42 -0.41406
  11 42 -0.0352605
  12 42 -0.00746004
  13 42 -0.0116393
  14 42 0.779375
  15 42 -0.729226
  16 42 -0.0125183
  17 42 0.208358
  18 42 -0.431903
  19 42 -0.16784
  20 42 0.738676
6800 20 840
  1 42 -0.690572
  2 42 -1.01493
  3 42 -1.93121
  4 42 1.90793
  5 42 -0.155694
  6 42 0.228884
  7 42 1.61059
  8 42 -0.770952
  9 42 3.3572
  10 42 0.650605
  11 42 -0.373485
  12 42 0.851004
  13 42 -1.9871
  14 42 0.820061
  15 42 1.05552
  16 42 -0.0503234
  17 42 0.445055
  18 42 1.63696
  19 42 0.282073
  20 42 0.230857
6900 20 840
  1 42 0.311246
  2 42 -1.04599
  3 42 -0.353304
  4 42 1.77051
  5 42 -0.618415
  6 42 -0.0397266
  7 42 2.80277
  8 42 0.690153
  9 42 1.65449
  10 42 -0.494038
  11 42 1.54131
  12 42 0.153237
  13 42 -0.733292
  14 42 -0.576586
  15 42 1.26495
  16 42 -0.0039242
  17 42 0.651826
  18 42 0.603963
  19 42 2.14785
  20 42 0.693868
7000 20 840
  1 42 -0.246098
  2 42 0.604472
  3 42 1.89912
  4 42 0.218908
  5 42 0.229399
  6 42 -0.287367
  7 42 -0.845346
  8 42 -0.0811662
  9 42 0.626932
  10 42 -0.310165
  11 42 0.0580517
  12 42 -0.29493
  13 42 0.413664
  14 42 -1.10756
  15 42 0.586239
  16 42 -0.748978
  17 42 1.17917
  18 42 0.2439
  19 42 -0.437871
  20 42 0.26014
7100 20 840
  1 42 0.7606
  2 42 -2.39712
  3 42 1.35436
  4 42 1.12169
  5 42 2.91775
  6 42 0.141251
  7 42 1.73428
  8 42 0.13083
  9 42 -0.0339296
  10 42 -0.6808
  11 42 -0.747698
  12 42 -0.852766
  13 42 0.395825
  14 42 0.303582
  15 42 -0.314718
  16 42 -1.69265
  17 42 -0.530339
  18 42 0.0893477
  19 42 1.90566
  20 42 0.972677
7200 20 840
  1 42 -0.274955
  2 42 1.52354
  3 42 2.40224
  4 42 0.703696
  5 42 -0.336254
  6 42 -0.738547
  7 42 -0.62178
  8 42 -0.536015
  9 42 2.72401
  10 42 -0.0380551
  11 42 0.561888
  12 42 -0.477448
  13 42 -0.384965
  14 42 0.11143
  15 42 0.24212
  16 42 0.264488
  17 42 -0.101286
  18 42 -0.830933
  19 42 0.986037
  20 42 1.20276
7300 20 840
  1 42 0.501183
  2 42 1.3101
  3 42 2.11673
  4 42 -0.724199
  5 42 -2.56517
  6 42 0.102108
  7 42 1.38194
  8 42 -0.157401
  9 42 2.16212
  10 42 -0.47309
  11 42 -0.257845
  12 42 -0.269503
  13 42 0.502282
  14 42 0.405322
  15 42 -0.329617
  16 42 0.855399
  17 42 0.769616
  18 42 0.0543446
  19 42 0.459041
  20 42 0.183083
7400 20 840
  1 42 -0.397914
  2 42 0.495583
  3 42 -1.20267
  4 42 0.781843
  5 42 -0.777911
  6 42 -0.0417805
  7 42 -0.522993
  8 42 -0.545946
  9 42 1.74787
  10 42 0.17963
  11 42 -0.580176
  12 42 0.155907
  13 42 -0.455885
  14 42 -0.0322453
  15 42 0.927699
  16 42 0.761549
  17 42 0.8131
  18 42 0.117079
  19 42 -0.608343
  20 42 0.160332
7500 20 840
  1 42 0.862307
  2 42 1.62882
  3 42 -1.45646
  4 42 -0.122063
  5 42 1.26957
  6 42 0.160796
  7 42 1.28464
  8 42 0.816785
  9 42 -1.78314
  10 42 0.502526
  11 42 -1.09006
  12 42 -0.342024
  13 42 2.22966
  14 42 0.729467
  15 42 1.85041
  16 42 -0.39689
  17 42 0.605006
  18 42 -0.284471
  19 42 -1.11476
  20 42 0.191194
7600 20 840
  1 42 0.696047
  2 42 0.933321
  3 42 0.841309
  4 42 0.279624
  5 42 -1.30302
  6 42 0.0670351
  7 42 -0.203913
  8 42 0.119879
  9 42 0.372396
  10 42 -0.835789
  11 42 0.56472
  12 42 1.6954
  13 42 0.387772
  14 42 0.319335
  15 42 1.55539
  16 42 0.301591
  17 42 0.367854
  18 42 0.121766
  19 42 -1.59593
  20 42 -1.08363
7700 20 840
  1 42 0.0536044
  2 42 0.825104
  3 42 -1.33144
  4 42 -0.225428
  5 42 -2.08564
  6 42 0.366611
  7 42 -0.572745
  8 42 0.717566
  9 42 -0.150878
  10 42 1.17246
  11 42 -0.656726
  12 42 1.13899
  13 42 -0.139672
  14 42 0.646014
  15 42 0.865352
  16 42 -0.0416625
  17 42 0.313623
  18 42 0.286203
  19 42 -1.49067
  20 42 0.269816
7800 20 840
  1 42 -0.482659
  2 42 -0.995914
  3 42 1.49241
  4 42 0.160054
  5 42 1.23146
  6 42 -0.190555
  7 42 0.674427
  8 42 0.144849
  9 42 1.43609
  10 42 -0.44503
  11 42 -0.309964
  12 42 -0.18189
  13 42 -0.784369
  14 42 1.09879
  15 42 -0.307807
  16 42 0.782452
  17 42 -0.766044
  18 42 -0.522307
  19 42 -0.476326
  20 42 0.0818032
7900 20 840
  1 42 -0.385799
  2 42 0.852493
  3 42 -0.400465
  4 42 0.264403
  5 42 0.0839901
  6 42 -0.0146235
  7 42 1.37893
  8 42 -0.0579651
  9 42 -2.2683
  10 42 0.777789
  11 42 0.165555
  12 42 0.00342773
  13 42 0.743991
  14 42 -0.114054
  15 42 0.608436
  16 42 -0.1119
  17 42 0.933495
  18 42 -0.000858545
  19 42 -1.8163
  20 42 0.568944
8000 20 840
  1 42 -0.224241
  2 42 -0.980859
  3 42 1.35283
  4 42 0.910089
  5 42 -0.932662
  6 42 0.110474
  7 42 -1.25208
  8 42 -0.237825
  9 42 0.331274
  10 42 1
  11 42 0.956423
  12 42 -1.04877
  13 42 1.16756
  14 42 0.301573
  15 42 0.966699
  16 42 -0.96868
  17 42 -1.08883
  18 42 -0.999549
  19 42 0.262613
  20 42 0.375876
8100 20 840
  1 42 0.612548
  2 42 0.813074
  3 42 1.54074
  4 42 -0.557055
  5 42 2.0254
  6 42 -0.516499
  7 42 1.94907
  8 42 -0.136044
  9 42 -1.84022
  10 42 0.103117
  11 42 2.12089
  12 42 -0.214996
  13 42 0.00261878
  14 42 -1.06707
  15 42 0.855058
  16 42 -0.404614
  17 42 0.122473
  18 42 -0.837726
  19 42 1.54396
  20 42 0.243324
8200 20 840
  1 42 1.94852
  2 42 2.18556
  3 42 -0.650152
  4 42 -0.510468
  5 42 2.53618
  6 42 0.477848
  7 42 1.1093
  8 42 -0.600219
  9 42 0.874504
  10 42 -0.0966271
  11 42 -0.104359
  12 42 -0.319549
  13 42 -0.35459
  14 42 0.691361
  15 42 -0.255307
  16 42 -0.294149
  17 42 -0.981125
  18 42 0.885259
  19 42 2.35104
  20 42 -0.352001
8300 20 840
  1 42 1.06568
  2 42 -1.33755
  3 42 -0.449485
  4 42 -0.304581
  5 42 -0.0399744
  6 42 -0.678615
  7 42 1.7722
  8 42 -1.81947
  9 42 0.889225
  10 42 -0.474107
  11 42 1.53414
  12 42 0.92853
  13 42 -0.607073
  14 42 0.161983
  15 42 2.57247
  16 42 -0.204726
  17 42 0.451729
  18 42 1.32236
  19 42 2.41545
  20 42 -1.17758
8400 20 840
  1 42 1.79627
  2 42 -0.0247864
  3 42 -1.63473
  4 42 -0.228289
  5 42 -0.00768176
  6 42 0.18737
  7 42 0.859447
  8 42 -0.25093
  9 42 -2.01006
  10 42 -0.804896
  11 42 0.197679
  12 42 0.617867
  13 42 -0.0853971
  14 42 -0.535587
  15 42 0.295845
  16 42 0.215263
  17 42 1.82956
  18 42 0.0992
  19 42 0.834794
  20 42 0.861801
8500 20 840
  1 42 0.772251
  2 42 0.0425331
  3 42 0.136499
  4 42 -0.103954
  5 42 1.65104
  6 42 0.106155
  7 42 0.328594
  8 42 0.539265
  9 42 0.923059
  10 42 -0.120426
  11 42 -0.292356
  12 42 -0.0487154
  13 42 1.16511
  14 42 -0.641739
  15 42 -1.0593
  16 42 -0.863134
  17 42 1.0866
  18 42 0.399022
  19 42 -2.92344
  20 42 -0.27686
8600 20 840
  1 42 0.124981
  2 42 0.19933
  3 42 2.00771
  4 42 0.610479
  5 42 0.359984
  6 42 0.53624
  7 42 0.597786
  8 42 1.01026
  9 42 1.09733
  10 42 -0.526083
  11 42 -0.654129
  12 42 -1.05565
  13 42 0.475733
  14 42 0.362287
  15 42 0.547616
  16 42 -0.0952165
  17 42 -0.43545
  18 42 -0.746168
  19 42 -0.710491
  20 42 -0.378175
8700 20 840
  1 42 -0.343113
  2 42 -0.790322
  3 42 0.555446
  4 42 -0.332834
  5 42 -1.76337
  6 42 -0.115292
  7 42 -0.389459
  8 42 0.907334
  9 42 1.55129
  10 42 0.439902
  11 42 -1.07216
  12 42 0.606783
  13 42 0.996611
  14 42 0.796472
  15 42 -1.37217
  16 42 -0.118084
  17 42 0.0878833
  18 42 0.410695
  19 42 0.548385
  20 42 0.0489173
8800 20 840
  1 42 -1.11807
  2 42 0.58456
  3 42 1.90513
  4 42 -0.0856003
  5 42 -2.38898
  6 42 -0.712867
  7 42 -1.45618
  8 42 0.230183
  9 42 2.74751
  10 42 1.44253
  11 42 -0.44763
  12 42 0.60967
  13 42 1.0162
  14 42 -0.369201
  15 42 1.5555
  16 42 -0.0314139
  17 42 0.395079
  18 42 0.216179
  19 42 0.27691
  20 42 -0.172312
8900 20 840
  1 42 0.795908
  2 42 -1.42883
  3 42 -1.9769
  4 42 0.966484
  5 42 0.91323
  6 42 -0.0886908
  7 42 -0.958438
  8 42 0.651129
  9 42 -1.68947
  10 42 0.820041
  11 42 -0.403023
  12 42 0.100346
  13 42 1.84554
  14 42 -0.424206
  15 42 1.44038
  16 42 0.334411
  17 42 -0.150739
  18 42 -0.296834
  19 42 -1.19971
  20 42 -0.340537
9000 20 840
  1 42 -0.813101
  2 42 0.625502
  3 42 0.806779
  4 42 0.102415
  5 42 1.69422
  6 42 -0.308198
  7 42 1.8593
  8 42 0.282869
  9 42 -1.01459
  10 42 0.52336
  11 42 -1.00638
  12 42 -1.04013
  13 42 1.08522
  14 42 -0.426256
  15 42 0.108175
  16 42 0.231629
  17 42 0.0279527
  18 42 -0.000257737
  19 42 -1.03213
  20 42 -0.42371
9100 20 840
  1 42 0.249829
  2 42 0.819733
  3 42 1.01095
  4 42 0.534201
  5 42 -0.856547
  6 42 -0.634598
  7 42 -0.969848
  8 42 -1.74544
  9 42 -0.236053
  10 42 0.439292
  11 42 2.08547
  12 42 -0.178611
  13 42 0.674193
  14 42 0.103162
  15 42 1.97369
  16 42 0.509732
  17 42 -0.333172
  18 42 -0.728748
  19 42 -1.04449
  20 42 0.806958
9200 20 840
  1 42 -2.97629
  2 42 -0.465603
  3 42 -0.451723
  4 42 -0.14449
  5 42 1.37171
  6 42 -0.497003
  7 42 0.616307
  8 42 0.104802
  9 42 1.43886
  10 42 -1.83458
  11 42 0.144672
  12 42 -0.166118
  13 42 0.568993
  14 42 0.925607
  15 42 -1.24074
  16 42 1.53533
  17 42 0.717657
  18 42 0.0107506
  19 42 0.048679
  20 42 0.197697
9300 20 840
  1 42 0.381092
  2 42 0.894346
  3 42 -1.05282
  4 42 -0.392844
  5 42 0.55286
  6 42 1.18305
  7 42 1.84442
  8 42 -0.173019
  9 42 -0.0949817
  10 42 -0.414045
  11 42 0.282612
  12 42 0.684873
  13 42 -1.13038
  14 42 -0.219745
  15 42 -0.58589
  16 42 0.0493444
  17 42 0.52392
  18 42 0.592724
  19 42 -1.58461
  20 42 0.129075
9400 20 840
  1 42 0.302171
  2 42 -0.597742
  3 42 -0.0168217
  4 42 -0.148109
  5 42 -0.0268145
  6 42 0.102643
  7 42 -0.550248
  8 42 0.467333
  9 42 0.93418
  10 42 -1.4266
  11 42 0.477053
  12 42 -0.164889
  13 42 0.70241
  14 42 -0.0826213
  15 42 -0.276378
  16 42 -0.551379
  17 42 0.273474
  18 42 -0.809096
  19 42 0.00446944
  20 42 -0.0745639
9500 20 840
  1 42 1.11872
  2 42 0.472438
  3 42 0.722996
  4 42 -1.20035
  5 42 1.74899
  6 42 -0.0684749
  7 42 -0.410165
  8 42 1.27467
  9 42 -2.0754
  10 42 -0.517197
  11 42 -0.498872
  12 42 0.725422
  13 42 1.25398
  14 42 1.09784
  15 42 0.866867
  16 42 -1.13591
  17 42 0.643531
  18 42 1.00323
  19 42 -1.05984
  20 42 -0.179496
9600 20 840
  1 42 0.618125
  2 42 -0.39772
  3 42 -0.832619
  4 42 1.30199
  5 42 -0.0589263
  6 42 -0.412413
  7 42 -0.197454
  8 42 -0.364055
  9 42 0.766216
  10 42 0.0589595
  11 42 -1.00523
  12 42 2.24728
  13 42 -0.226332
  14 42 0.700803
  15 42 0.239204
  16 42 0.113117
  17 42 0.0312426
  18 42 0.126517
  19 42 -0.688268
  20 42 0.215382
9700 20 840
  1 42 1.43962
  2 42 -0.0253269
  3 42 0.26045
  4 42 0.746915
  5 42 -0.496139
  6 42 0.390796
  7 42 -0.0991444
  8 42 0.806311
  9 42 0.181502
  10 42 0.310809
  11 42 -0.847524
  12 42 0.40817
  13 42 1.19203
  14 42 -0.444714
  15 42 1.10863
  16 42 -0.399269
  17 42 -0.240514
  18 42 0.697206
  19 42 0.851771
  20 42 1.08739
9800 20 840
  1 42 0.11428
  2 42 -1.33924
  3 42 1.72329
  4 42 0.393524
  5 42 -1.36697
  6 42 -0.0758975
  7 42 -0.29284
  8 42 -0.287399
  9 42 0.895582
  10 42 0.0679189
  11 42 0.437173
  12 42 -0.101979
  13 42 -0.564343
  14 42 -0.0962758
  15 42 2.7087
  16 42 1.22551
  17 42 -0.127339
  18 42 0.111928
  19 42 0.692877
  20 42 -0.142432
9900 20 840
  1 42 -0.0645008
  2 42 -0.63785
  3 42 -0.556229
  4 42 0.735791
  5 42 -1.16734
  6 42 -0.527319
  7 42 1.4917
  8 42 -0.0105702
  9 42 0.392079
  10 42 1.38774
  11 42 1.36628
  12 42 0.108562
  13 42 1.61295
  14 42 -0.343059
  15 42 0.685282
  16 42 -0.154469
  17 42 1.02786
  18 42 0.340697
  19 42 -2.06176
  20 42 0.455718
10000 20 840
  1 42 0.745506
  2 42 -0.302743
  3 42 2.32019
  4 42 -0.504438
  5 42 1.102
  6 42 0.703127
  7 42 0.511822
  8 42 1.66484
  9 42 -0.583661
  10 42 0.77888
  11 42 -1.15443
  12 42 -0.661836
  13 42 1.89791
  14 42 0.204566
  15 42 -0.672169
  16 42 0.413269
  17 42 -0.569701
  18 42 -0.84047
  19 42 2.04435
  20 42 0.215837
