# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  3 42 0.503624
  4 42 -0.304478
  5 42 1.19555
  6 42 0.638597
  7 42 -0.426942
  8 42 0.173351
  9 42 -0.803011
  10 42 0.33754
  11 42 0.79798
  12 42 0.00714617
  13 42 -0.255895
  14 42 -2.41711
  15 42 -1.01787
  16 42 1.45432
  17 42 0.610908
  18 42 -0.775839
  19 42 0.399263
  20 42 -0.39446
6400 20 840
  1 42 0.218544
  2 42 -2.70727
  3 42 0.109741
  4 42 1.10579
  5 42 0.0583453
  6 42 -0.19505
  7 42 -0.414395
  8 42 -1.1807
  9 42 -0.282585
  10 42 1.02927
  11 42 1.4755
  12 42 -2.21339
  13 42 -1.71731
  14 42 -1.74695
  15 42 -0.584862
  16 42 -0.300341
  17 42 0.99176
  18 42 -1.20649
  19 42 0.813993
  20 42 0.336834
6500 20 840
  1 42 -0.158824
  2 42 0.999016
  3 42 0.350216
  4 42 -0.912747
  5 42 -0.0586139
  6 42 0.123123
  7 42 -0.613152
  8 42 -0.0174485
  9 42 -0.386332
  10 42 0.655667
  11 42 0.161879
  12 42 -1.48553
  13 42 -0.812358
  14 42 0.204321
  15 42 -0.74528
  16 42 -0.933437
  17 42 -0.169207
  18 42 0.459762
  19 42 0.750351
  20 42 -1.24246
6600 20 840
  1 42 -0.000539225
  2 42 -0.371563
  3 42 0.507326
  4 42 -0.90705
  5 42 -0.350744
  6 42 -0.594838
  7 42 -0.147251
  8 42 0.660772
  9 42 -0.00870009
  10 42 -1.39676
  11 42 0.0942713
  12 42 -0.54465
  13 42 0.159574
  14 42 0.202806
  15 42 -0.60269
  16 42 0.318872
  17 42 0.275116
  18 42 -0.629457
  19 42 0.429093
  20 42 -1.45434
6700 20 840
  1 42 -0.170467
  2 42 0.358807
  3 42 -0.614347
  4 42 0.0918723
  5 42 -0.06447
  6 42 0.441568
  7 42 -0.173488
  8 42 -0.425584
  9 42 -0.241843
  10 42 -0.427109
  11 42 -2.55511
  12 42 0.79068
  13 42 -0.184787
  14 42 0.286714
  15 42 0.846941
  16 42 -0.832247
  17 42 0.765361
  18 42 0.00858516
  19 42 1.04024
  20 42 0.144649
6800 20 840
  1 42 0.675163
  2 42 0.555245
  3 42 -0.00934505
  4 42 -0.222673
  5 42 1.42453
  6 42 0.63991
  7 42 0.521778
  8 42 0.16508
  9 42 0.399616
  10 42 -0.719511
  11 42 -1.20105
  12 42 -1.03826
  13 42 0.841693
  14 42 0.706896
  15 42 0.132218
  16 42 -1.46624
  17 42 0.794493
  18 42 0.805312
  19 42 1.27512
  20 42 -0.0462723
6900 20 840
  1 42 -0.276759
  2 42 -0.0993645
  3 42 0.145016
  4 42 -0.486435
  5 42 -1.25626
  6 42 -1.27022
  7 42 0.0480553
  8 42 -1.17115
  9 42 -0.326564
  10 42 -1.59333
  11 42 -0.565931
  12 42 0.528452
  13 42 0.0470664
  14 42 1.36603
  15 42 0.803103
  16 42 -0.902336
  17 42 -0.068295
  18 42 0.290235
  19 42 -1.91761
  20 42 0.206422
7000 20 840
  1 42 0.0986666
  2 42 -0.26854
  3 42 -1.29717
  4 42 -0.808902
  5 42 -1.77982
  6 42 0.332658
  7 42 0.573888
  8 42 -0.651492
  9 42 1.14098
  10 42 1.09491
  11 42 0.247581
  12 42 1.7675
  13 42 -0.353762
  14 42 1.40112
  15 42 -1.09925
  16 42 0.961475
  17 42 -0.599339
  18 42 -1.89093
  19 42 -2.88336
  20 42 0.604723
7100 20 840
  1 42 -1.16166
  2 42 -1.34145
  3 42 -0.997319
  4 42 -1.10592
  5 42 -0.277177
  6 42 -1.2266
  7 42 -0.520538
  8 42 -0.319083
  9 42 -0.587828
  10 42 -0.0870689
  11 42 -0.817813
  12 42 0.450983
  13 42 0.373655
  14 42 0.396156
  15 42 -0.763352
  16 42 -1.45653
  17 42 -0.995326
  18 42 -1.95951
  19 42 -0.391903
  20 42 0.913678
7200 20 840
  1 42 0.365937
  2 42 0.555891
  3 42 -0.169834
  4 42 0.438673
  5 42 -0.251024
  6 42 -0.502321
  7 42 -1.30351
  8 42 -0.511249
  9 42 0.42094
  10 42 1.09258
  11 42 -0.637536
  12 42 -0.820328
  13 42 -0.749842
  14 42 -0.462387
  15 42 -0.101493
  16 42 -1.45906
  17 42 0.0874051
  18 42 -1.17783
  19 42 -2.73578
  20 42 -0.81986
7300 20 840
  1 42 -0.106231
  2 42 -1.10972
  3 42 0.918209
  4 42 0.186268
  5 42 0.183062
  6 42 -2.5863
  7 42 0.0904428
  8 42 -0.895103
  9 42 -0.345895
  10 42 -1.43358
  11 42 1.28787
  12 42 -3.19191
  13 42 -0.194875
  14 42 -0.587255
  15 42 0.259859
  16 42 0.910074
  17 42 -0.139125
  18 42 -0.799342
  19 42 -0.374321
  20 42 -0.211839
7400 20 840
  1 42 0.173442
  2 42 -0.41454
  3 42 0.384214
  4 42 -2.12146
  5 42 1.41142
  6 42 -1.47504
  7 42 0.299235
  8 42 0.0213495
  9 42 -0.662551
  10 42 0.464016
  11 42 0.730823
  12 42 -0.353338
  13 42 -0.522651
  14 42 -0.663575
  15 42 -0.537172
  16 42 0.672956
  17 42 0.870775
  18 42 -0.410459
  19 42 1.10272
  20 42 1.1103
7500 20 840
  1 42 0.0862002
  2 42 -0.621529
  3 42 -0.19753
  4 42 -0.0554717
  5 42 -0.478247
  6 42 0.30974
  7 42 0.742183
  8 42 -0.115006
  9 42 0.54649
  10 42 0.816969
  11 42 -0.307433
  12 42 0.519581
  13 42 -0.841506
  14 42 0.376659
  15 42 -0.862451
  16 42 -0.112902
  17 42 1.08111
  18 42 -0.120569
  19 42 0.490935
  20 42 -0.146381
7600 20 840
  1 42 0.7235
  2 42 0.0697134
  3 42 0.511008
  4 42 1.10127
  5 42 -0.0588841
  6 42 0.937122
  7 42 -0.274865
  8 42 0.250131
  9 42 0.238909
  10 42 -0.627841
  11 42 1.53466
  12 42 0.166418
  13 42 -1.28618
  14 42 0.402398
  15 42 0.806056
  16 42 0.609161
  17 42 -0.118014
  18 42 1.37283
  19 42 0.512973
  20 42 2.01634
7700 20 840
  1 42 0.905637
  2 42 0.583495
  3 42 -0.525697
  4 42 -0.57751
  5 42 -0.56268
  6 42 0.803451
  7 42 -0.869632
  8 42 0.522985
  9 42 0.0798067
  10 42 -0.856781
  11 42 -0.861809
  12 42 0.133554
  13 42 -0.604722
  14 42 0.61126
  15 42 -0.337249
  16 42 1.89645
  17 42 0.828724
  18 42 0.638385
  19 42 0.829887
  20 42 -0.862671
7800 20 840
  1 42 0.665443
  2 42 -1.0478
  3 42 -0.216278
  4 42 0.884704
  5 42 0.25719
  6 42 0.143592
  7 42 -0.290662
  8 42 -0.453614
  9 42 -0.731622
  10 42 -0.574088
  11 42 -1.84731
  12 42 -1.44986
  13 42 -0.486236
  14 42 -0.181728
  15 42 0.0894663
  16 42 -0.352073
  17 42 0.233983
  18 42 0.690997
  19 42 0.201563
  20 42 1.57949
7900 20 840
  1 42 -0.241015
  2 42 -0.591296
  3 42 -0.0896189
  4 42 0.677704
  5 42 -0.579642
  6 42 0.190343
  7 42 -0.788669
  8 42 -0.365531
  9 42 -0.617589
  10 42 -0.782148
  11 42 -1.76679
  12 42 -0.00839027
  13 42 -0.23556
  14 42 0.148407
  15 42 1.05641
  16 42 0.0606672
  17 42 -1.78562
  18 42 0.104581
  19 42 0.345478
  20 42 0.475729
8000 20 840
  1 42 -1.1014
  2 42 -0.0746338
  3 42 0.180613
  4 42 -1.07471
  5 42 -0.559776
  6 42 -0.35138
  7 42 -0.467723
  8 42 -0.602051
  9 42 -0.311202
  10 42 0.346062
  11 42 -1.79543
  12 42 0.948187
  13 42 -0.0232381
  14 42 -0.112591
  15 42 -0.808157
  16 42 1.22627
  17 42 0.0764053
  18 42 -0.215788
  19 42 0.572995
  20 42 0.440957
8100 20 840
  1 42 -0.91439
  2 42 -0.529499
  3 42 -1.14784
  4 42 0.327553
  5 42 -1.013
  6 42 0.759686
  7 42 0.639324
  8 42 -0.441143
  9 42 -0.256036
  10 42 0.324953
  11 42 -0.957248
  12 42 2.30291
  13 42 -0.550974
  14 42 -0.181499
  15 42 0.361947
  16 42 -1.71718
  17 42 0.0500141
  18 42 -2.39192
  19 42 0.133765
  20 42 -1.55518
8200 20 840
  1 42 -1.3174
  2 42 -0.277064
  3 42 -0.114461
  4 42 -0.351548
  5 42 0.13076
  6 42 0.00133223
  7 42 -0.414658
  8 42 0.401118
  9 42 -0.655643
  10 42 1.01838
  11 42 -0.218283
  12 42 -0.29855
  13 42 0.411917
  14 42 -0.998784
  15 42 -0.480686
  16 42 -1.7368
  17 42 2.27052
  18 42 -2.14107
  19 42 -1.91421
  20 42 1.17925
8300 20 840
  1 42 -0.766948
  2 42 0.692419
  3 42 0.313404
  4 42 -1.25036
  5 42 0.818054
  6 42 0.835823
  7 42 1.23264
  8 42 -1.1375
  9 42 -1.25542
  10 42 0.81259
  11 42 -0.112799
  12 42 -0.732685
  13 42 -0.384792
  14 42 -0.620641
  15 42 0.0699883
  16 42 -1.83564
  17 42 1.45544
  18 42 -1.4229
  19 42 -1.91805
  20 42 -0.762812
8400 20 840
  1 42 -0.485643
  2 42 -0.177492
  3 42 0.621237
  4 42 -0.705311
  5 42 0.0803017
  6 42 0.777521
  7 42 -0.441586
  8 42 0.221019
  9 42 -0.0459422
  10 42 0.0226845
  11 42 0.585775
  12 42 -0.440989
  13 42 -0.717386
  14 42 -0.898075
  15 42 0.518374
  16 42 -1.03645
  17 42 0.392252
  18 42 -1.54272
  19 42 -0.87786
  20 42 -0.908501
8500 20 840
  1 42 -1.32327
  2 42 -0.317389
  3 42 0.0355728
  4 42 -2.11263
  5 42 0.0630479
  6 42 1.07429
  7 42 0.298719
  8 42 1.08242
  9 42 -0.352513
  10 42 -2.27743
  11 42 -0.266848
  12 42 -0.0132738
  13 42 0.734632
  14 42 0.354406
  15 42 -1.02817
  16 42 0.768708
  17 42 -0.392183
  18 42 0.169565
  19 42 -0.254721
  20 42 -2.14454
8600 20 840
  1 42 -0.343361
  2 42 0.415215
  3 42 -0.653105
  4 42 -0.975556
  5 42 0.480012
  6 42 -0.199347
  7 42 -0.0995923
  8 42 -1.08675
  9 42 -0.16255
  10 42 -0.503705
  11 42 0.600694
  12 42 0.951467
  13 42 -0.456173
  14 42 0.587052
  15 42 -0.506799
  16 42 -0.595213
  17 42 0.763531
  18 42 1.2675
  19 42 -0.0970487
  20 42 -0.573035
8700 20 840
  1 42 -1.05824
  2 42 0.17593
  3 42 -1.23782
  4 42 1.16994
  5 42 0.260888
  6 42 0.0975196
  7 42 -0.675193
  8 42 -0.529367
  9 42 -0.661173
  10 42 0.272767
  11 42 -0.129755
  12 42 -1.81176
  13 42 -0.846086
  14 42 0.449871
  15 42 -0.489895
  16 42 0.530588
  17 42 -0.0448943
  18 42 0.944941
  19 42 0.14656
  20 42 -0.37084
8800 20 840
  1 42 0.519017
  2 42 -0.721142
  3 42 0.787081
  4 42 -0.010368
  5 42 -0.0051438
  6 42 -0.0248447
  7 42 -0.912419
  8 42 0.380774
  9 42 0.0466517
  10 42 -0.601363
  11 42 1.08834
  12 42 -0.347777
  13 42 -2.70858
  14 42 0.600732
  15 42 -0.425767
  16 42 1.72859
  17 42 -0.594785
  18 42 1.04507
  19 42 0.600241
  20 42 1.26805
8900 20 840
  1 42 -0.358911
  2 42 0.45462
  3 42 -1.23941
  4 42 -1.62048
  5 42 -0.562526
  6 42 -0.141728
  7 42 -0.365769
  8 42 -1.16184
  9 42 -0.713773
  10 42 -0.233987
  11 42 -0.0336993
  12 42 0.362096
  13 42 -1.03792
  14 42 0.0156959
  15 42 0.121839
  16 42 -0.654145
  17 42 1.22053
  18 42 -1.63015
  19 42 0.303544
  20 42 0.334543
9000 20 840
  1 42 0.303858
  2 42 -0.559556
  3 42 -0.460785
  4 42 0.297474
  5 42 0.413604
  6 42 -0.0255411
  7 42 0.803029
  8 42 -0.477475
  9 42 0.0831467
  10 42 0.436679
  11 42 -0.544904
  12 42 -0.885248
  13 42 0.122272
  14 42 0.662424
  15 42 -0.557973
  16 42 -0.132905
  17 42 0.47225
  18 42 0.288237
  19 42 1.1344
  20 42 0.569909
9100 20 840
  1 42 -0.367519
  2 42 -1.1281
  3 42 -0.240999
  4 42 1.35104
  5 42 -2.16624
  6 42 -2.39425
  7 42 -0.260318
  8 42 -0.345353
  9 42 -1.53518
  10 42 -0.175191
  11 42 -0.253367
  12 42 -0.279166
  13 42 -0.926016
  14 42 -1.03124
  15 42 0.0089972
  16 42 0.588302
  17 42 2.44731
  18 42 -1.7489
  19 42 -0.0852203
  20 42 -2.21889
9200 20 840
  1 42 1.09648
  2 42 -0.606798
  3 42 0.749674
  4 42 -0.876338
  5 42 0.421028
  6 42 0.4197
  7 42 0.197624
  8 42 0.50965
  9 42 0.107964
  10 42 0.591561
  11 42 -1.86613
  12 42 -0.460779
  13 42 -0.0703459
  14 42 -1.06428
  15 42 -1.02309
  16 42 -1.32721
  17 42 0.607217
  18 42 0.564411
  19 42 -0.536672
  20 42 -1.61299
9300 20 840
  1 42 -0.80121
  2 42 -1.44781
  3 42 0.721816
  4 42 -0.684024
  5 42 -0.803813
  6 42 1.6709
  7 42 -0.686151
  8 42 0.0309525
  9 42 -0.525146
  10 42 0.298186
  11 42 0.414582
  12 42 0.499653
  13 42 -0.561537
  14 42 -1.32964
  15 42 -0.235878
  16 42 -2.37594
  17 42 1.95868
  18 42 -1.03376
  19 42 -0.154189
  20 42 0.205707
9400 20 840
  1 42 -0.294107
  2 42 -1.40728
  3 42 -0.105462
  4 42 0.511568
  5 42 -1.06751
  6 42 1.94513
  7 42 -0.641309
  8 42 0.588076
  9 42 0.424801
  10 42 0.0442912
  11 42 -0.107199
  12 42 -0.831755
  13 42 -0.137506
  14 42 -0.400178
  15 42 -0.31104
  16 42 0.313687
  17 42 0.530219
  18 42 -0.447919
  19 42 -0.607233
  20 42 -2.2452
9500 20 840
  1 42 -0.779093
  2 42 1.12771
  3 42 -0.313227
  4 42 -2.13336
  5 42 -0.932072
  6 42 1.46231
  7 42 -0.337449
  8 42 -0.255377
  9 42 0.572995
  10 42 0.648433
  11 42 -0.220025
  12 42 2.2697
  13 42 -0.146387
  14 42 0.266447
  15 42 -0.171632
  16 42 -0.634091
  17 42 0.567038
  18 42 -0.398521
  19 42 0.143106
  20 42 -1.84051
9600 20 840
  1 42 0.313849
  2 42 -0.86139
  3 42 0.0177798
  4 42 1.57095
  5 42 -0.46972
  6 42 0.174179
  7 42 -0.708478
  8 42 0.56695
  9 42 -0.541496
  10 42 -0.281534
  11 42 -1.89765
  12 42 0.584742
  13 42 -0.213393
  14 42 -0.432241
  15 42 1.16218
  16 42 1.89246
  17 42 -0.294603
  18 42 -2.31244
  19 42 -0.0348608
  20 42 1.39884
9700 20 840
  1 42 -0.423572
  2 42 -1.69827
  3 42 0.642113
  4 42 -0.17338
  5 42 0.869592
  6 42 -0.917175
  7 42 -0.0087752
  8 42 -0.673967
  9 42 -0.072059
  10 42 -1.84554
  11 42 -1.60849
  12 42 0.253327
  13 42 -0.27714
  14 42 -0.369034
  15 42 -0.691754
  16 42 0.302305
  17 42 -0.000766985
  18 42 -1.23658
  19 42 -0.354541
  20 42 0.141591
9800 20 840
  1 42 0.374752
  2 42 1.9958
  3 42 0.30153
  4 42 -1.75429
  5 42 0.707737
  6 42 -1.7773
  7 42 0.579273
  8 42 -1.76053
  9 42 -0.0967732
  10 42 -0.536536
  11 42 -0.588251
  12 42 -0.568386
  13 42 -0.215177
  14 42 0.644335
  15 42 0.285145
  16 42 0.0251993
  17 42 1.15525
  18 42 -0.639934
  19 42 -0.11858
  20 42 2.31641
9900 20 840
  1 42 0.304464
  2 42 -1.12395
  3 42 -0.665873
  4 42 0.220755
  5 42 -0.353549
  6 42 0.164153
  7 42 0.0073305
  8 42 -0.231882
  9 42 0.153176
  10 42 -1.63562
  11 42 -0.961096
  12 42 0.890139
  13 42 -0.0336324
  14 42 2.20223
  15 42 0.508552
  16 42 0.0814281
  17 42 -0.276151
  18 42 -1.24342
  19 42 0.531155
  20 42 -1.74485
10000 20 840
  1 42 0.32504
  2 42 0.23539
  3 42 -0.696211
  4 42 -2.45065
  5 42 -0.524722
  6 42 0.99428
  7 42 0.178878
  8 42 0.983391
  9 42 0.885354
  10 42 -0.601861
  11 42 -2.20339
  12 42 0.749001
  13 42 -2.37981
  14 42 0.242985
  15 42 -0.734286
  16 42 -0.524337
  17 42 -0.380086
  18 42 0.228679
  19 42 0.775639
  20 42 0.569687
