# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  9 42 -1.52165
  10 42 0.646962
  11 42 0.202646
  12 42 -0.790771
  13 42 -0.479916
  14 42 -1.68367
  15 42 -0.536108
  16 42 2.18472
  17 42 -0.475812
  18 42 -1.26516
  19 42 0.472602
  20 42 0.113811
6400 20 840
  1 42 0.77643
  2 42 -1.1472
  3 42 0.558421
  4 42 0.958244
  5 42 -0.729835
  6 42 0.593513
  7 42 -0.815954
  8 42 -1.81564
  9 42 -0.322945
  10 42 0.636813
  11 42 -0.23105
  12 42 -3.17636
  13 42 -1.40579
  14 42 -2.3917
  15 42 -0.686527
  16 42 -0.476199
  17 42 0.590924
  18 42 -1.7595
  19 42 0.428751
  20 42 -0.889211
6500 20 840
  1 42 0.290859
  2 42 1.00195
  3 42 0.247682
  4 42 -0.819429
  5 42 0.0284685
  6 42 0.583765
  7 42 -0.484573
  8 42 0.803557
  9 42 -0.0157341
  10 42 -0.73041
  11 42 -0.348082
  12 42 -0.890833
  13 42 0.306154
  14 42 0.922727
  15 42 -0.90274
  16 42 -0.166965
  17 42 0.342277
  18 42 0.618313
  19 42 0.314645
  20 42 -1.45502
6600 20 840
  1 42 -0.688438
  2 42 0.103993
  3 42 -0.291447
  4 42 -0.464634
  5 42 -1.23581
  6 42 0.0544677
  7 42 0.448952
  8 42 0.0176107
  9 42 -0.0172601
  10 42 -3.75897
  11 42 -1.4994
  12 42 0.866805
  13 42 -0.385231
  14 42 1.04981
  15 42 -0.842029
  16 42 -1.08597
  17 42 0.370393
  18 42 -0.943077
  19 42 0.406676
  20 42 -1.31377
6700 20 840
  1 42 -0.350683
  2 42 0.528668
  3 42 -1.15259
  4 42 -0.421097
  5 42 1.50493
  6 42 0.447996
  7 42 -0.23742
  8 42 -1.72386
  9 42 0.340968
  10 42 -1.11248
  11 42 -1.80961
  12 42 1.75305
  13 42 -0.263604
  14 42 1.2084
  15 42 0.482444
  16 42 -0.635053
  17 42 -0.323898
  18 42 0.378665
  19 42 1.58153
  20 42 -0.300954
6800 20 840
  1 42 -0.404612
  2 42 1.07719
  3 42 -0.792211
  4 42 -0.737823
  5 42 -0.957732
  6 42 0.0461569
  7 42 0.288872
  8 42 -0.345763
  9 42 -0.440329
  10 42 0.648027
  11 42 0.0720851
  12 42 0.781693
  13 42 1.4929
  14 42 0.139618
  15 42 1.69497
  16 42 -2.96912
  17 42 1.10011
  18 42 0.0983975
  19 42 1.71944
  20 42 -0.556835
6900 20 840
  1 42 -1.02255
  2 42 -0.839532
  3 42 -1.21519
  4 42 -1.48269
  5 42 -2.5083
  6 42 -2.2882
  7 42 0.256702
  8 42 0.797885
  9 42 -0.701889
  10 42 -0.274835
  11 42 0.638601
  12 42 0.628705
  13 42 0.0897465
  14 42 0.66168
  15 42 1.04027
  16 42 -0.0331653
  17 42 -0.247274
  18 42 0.00685926
  19 42 -1.78409
  20 42 -0.361127
7000 20 840
  1 42 -0.458873
  2 42 -0.387871
  3 42 -1.91699
  4 42 -0.514357
  5 42 -1.3476
  6 42 0.525915
  7 42 0.365898
  8 42 -0.464035
  9 42 0.461132
  10 42 2.09342
  11 42 0.424136
  12 42 0.596558
  13 42 0.558726
  14 42 1.25832
  15 42 -1.71628
  16 42 0.374665
  17 42 1.58161
  18 42 -1.81991
  19 42 -3.22612
  20 42 0.526179
7100 20 840
  1 42 -1.06524
  2 42 -0.440777
  3 42 0.00205618
  4 42 -1.46432
  5 42 -0.00660348
  6 42 -1.41967
  7 42 -0.414803
  8 42 -0.578724
  9 42 0.215365
  10 42 0.398286
  11 42 -0.359757
  12 42 -0.349424
  13 42 -0.117949
  14 42 0.143202
  15 42 -0.986224
  16 42 -1.62808
  17 42 -0.937998
  18 42 -2.20299
  19 42 -0.536679
  20 42 1.36884
7200 20 840
  1 42 0.306584
  2 42 -0.358846
  3 42 0.740122
  4 42 0.193832
  5 42 -1.32427
  6 42 -1.37779
  7 42 -2.47686
  8 42 -0.0817881
  9 42 0.688276
  10 42 0.929438
  11 42 0.125065
  12 42 -1.30455
  13 42 -0.925721
  14 42 -0.730294
  15 42 0.0707199
  16 42 0.294513
  17 42 -0.202402
  18 42 -0.811283
  19 42 -3.44567
  20 42 -0.359899
7300 20 840
  1 42 0.386647
  2 42 -0.507954
  3 42 1.84665
  4 42 0.162807
  5 42 0.00792763
  6 42 -2.43388
  7 42 -0.808688
  8 42 -0.200175
  9 42 -0.538188
  10 42 -2.05804
  11 42 0.848176
  12 42 -3.42631
  13 42 -0.441246
  14 42 -2.03386
  15 42 0.0201707
  16 42 -0.43769
  17 42 0.26286
  18 42 -0.0229793
  19 42 -0.985057
  20 42 -0.409803
7400 20 840
  1 42 0.935953
  2 42 -1.29806
  3 42 0.0180208
  4 42 -2.14324
  5 42 3.03757
  6 42 0.496525
  7 42 -0.120042
  8 42 -0.165685
  9 42 -0.843154
  10 42 -0.898824
  11 42 -0.175017
  12 42 -0.606479
  13 42 -0.0380867
  14 42 -0.714479
  15 42 -1.12016
  16 42 0.570281
  17 42 0.691696
  18 42 0.408177
  19 42 1.60268
  20 42 -0.653457
7500 20 840
  1 42 0.872845
  2 42 -0.168761
  3 42 0.115953
  4 42 0.786198
  5 42 -0.0357636
  6 42 0.320198
  7 42 1.45742
  8 42 -1.07751
  9 42 0.477577
  10 42 0.329766
  11 42 -1.97652
  12 42 1.57271
  13 42 -1.66168
  14 42 1.16284
  15 42 -1.10771
  16 42 -1.06954
  17 42 -0.461016
  18 42 0.561571
  19 42 1.11509
  20 42 -0.526096
7600 20 840
  1 42 0.753276
  2 42 -0.073887
  3 42 -0.603424
  4 42 0.452439
  5 42 -0.747615
  6 42 -0.317217
  7 42 0.833985
  8 42 0.038529
  9 42 0.30261
  10 42 -1.58156
  11 42 0.898696
  12 42 0.641672
  13 42 -0.970029
  14 42 -0.309992
  15 42 0.661204
  16 42 0.607963
  17 42 0.809247
  18 42 -0.55444
  19 42 0.943967
  20 42 2.33541
7700 20 840
  1 42 0.887428
  2 42 0.572603
  3 42 -0.898384
  4 42 -2.2881
  5 42 0.4106
  6 42 1.01251
  7 42 0.208359
  8 42 0.25825
  9 42 0.0496397
  10 42 -0.750737
  11 42 0.46026
  12 42 0.806944
  13 42 0.271728
  14 42 0.909575
  15 42 0.295438
  16 42 2.702
  17 42 0.617386
  18 42 0.845883
  19 42 1.42688
  20 42 -0.268574
7800 20 840
  1 42 0.416385
  2 42 -0.836393
  3 42 0.130327
  4 42 1.01289
  5 42 0.0990264
  6 42 0.81556
  7 42 -0.221326
  8 42 -1.39923
  9 42 -0.694749
  10 42 1.13176
  11 42 -2.28749
  12 42 -1.52051
  13 42 -0.992443
  14 42 0.406526
  15 42 -0.113262
  16 42 0.0413417
  17 42 0.291578
  18 42 -1.94604
  19 42 0.187998
  20 42 -0.244864
7900 20 840
  1 42 0.424372
  2 42 -0.875895
  3 42 -0.173917
  4 42 0.285111
  5 42 -1.08632
  6 42 0.0899789
  7 42 -0.669439
  8 42 1.07069
  9 42 -0.264527
  10 42 0.456161
  11 42 -0.927643
  12 42 -0.222203
  13 42 0.558691
  14 42 -0.455901
  15 42 0.641503
  16 42 1.22716
  17 42 -1.49705
  18 42 0.937483
  19 42 -0.0679946
  20 42 -0.403221
8000 20 840
  1 42 -1.60466
  2 42 0.0558931
  3 42 0.080757
  4 42 -1.39223
  5 42 -2.32043
  6 42 -0.584978
  7 42 -0.499962
  8 42 0.472092
  9 42 0.0730451
  10 42 0.591579
  11 42 -0.739994
  12 42 1.20057
  13 42 -0.0306436
  14 42 -0.396354
  15 42 -0.816326
  16 42 1.30571
  17 42 1.64129
  18 42 -1.59534
  19 42 0.666004
  20 42 2.43284
8100 20 840
  1 42 0.095597
  2 42 -0.974847
  3 42 -1.12634
  4 42 0.481234
  5 42 0.0830835
  6 42 0.686256
  7 42 -0.184265
  8 42 -0.284619
  9 42 -0.0628286
  10 42 -0.507927
  11 42 0.676031
  12 42 1.931
  13 42 -1.65077
  14 42 0.182375
  15 42 0.441334
  16 42 0.651502
  17 42 -0.864826
  18 42 -1.7904
  19 42 -0.567196
  20 42 -2.24795
8200 20 840
  1 42 -1.45333
  2 42 -0.26644
  3 42 0.425615
  4 42 -0.301138
  5 42 0.268978
  6 42 1.05518
  7 42 -1.53391
  8 42 -0.575618
  9 42 -0.652718
  10 42 1.32629
  11 42 -0.291902
  12 42 -0.598026
  13 42 0.711378
  14 42 -0.576452
  15 42 -0.624893
  16 42 -3.38439
  17 42 2.20041
  18 42 -0.913677
  19 42 -1.81216
  20 42 -0.313271
8300 20 840
  1 42 -0.701436
  2 42 0.035893
  3 42 0.852951
  4 42 -0.955224
  5 42 -0.0553598
  6 42 -0.0699259
  7 42 0.639037
  8 42 -0.440335
  9 42 -1.23588
  10 42 -0.242464
  11 42 0.89888
  12 42 0.0812299
  13 42 -0.802684
  14 42 -1.16196
  15 42 0.926627
  16 42 -0.640011
  17 42 1.68136
  18 42 -1.42227
  19 42 -1.47031
  20 42 -1.13248
8400 20 840
  1 42 -2.12184
  2 42 -0.112283
  3 42 -0.642122
  4 42 -0.182678
  5 42 0.27928
  6 42 0.304096
  7 42 -0.527083
  8 42 1.32515
  9 42 -0.932893
  10 42 -0.897606
  11 42 -1.23281
  12 42 -0.672551
  13 42 -0.312223
  14 42 -0.732003
  15 42 0.257547
  16 42 -3.14373
  17 42 1.97571
  18 42 -1.45172
  19 42 -1.18711
  20 42 -1.40845
8500 20 840
  1 42 -1.272
  2 42 1.22545
  3 42 -0.308351
  4 42 -1.69442
  5 42 1.6203
  6 42 1.63906
  7 42 0.706568
  8 42 -0.76192
  9 42 0.366698
  10 42 -3.19432
  11 42 -0.729889
  12 42 1.2226
  13 42 1.48549
  14 42 1.29989
  15 42 -0.262348
  16 42 0.198522
  17 42 0.388053
  18 42 0.00083323
  19 42 0.272998
  20 42 -1.30724
8600 20 840
  1 42 -0.813843
  2 42 0.294118
  3 42 -0.741324
  4 42 -0.329762
  5 42 -0.286987
  6 42 0.0792983
  7 42 0.53487
  8 42 -2.24838
  9 42 0.0356385
  10 42 -1.47004
  11 42 -0.43863
  12 42 1.96469
  13 42 -0.354005
  14 42 1.09211
  15 42 -0.552372
  16 42 0.720224
  17 42 1.42302
  18 42 -0.475208
  19 42 0.34608
  20 42 -1.00777
8700 20 840
  1 42 -0.798874
  2 42 0.0187341
  3 42 -0.925329
  4 42 0.923903
  5 42 -1.48432
  6 42 -0.12973
  7 42 -0.970676
  8 42 0.275439
  9 42 -0.704602
  10 42 -0.36743
  11 42 -1.61537
  12 42 -1.10203
  13 42 -1.97327
  14 42 0.29501
  15 42 -0.25527
  16 42 1.1937
  17 42 -1.30973
  18 42 1.72183
  19 42 -0.187077
  20 42 -2.01859
8800 20 840
  1 42 0.480534
  2 42 -1.67907
  3 42 0.451028
  4 42 0.114309
  5 42 0.265191
  6 42 0.520575
  7 42 -0.768431
  8 42 0.683267
  9 42 -0.782992
  10 42 -0.0957578
  11 42 0.826683
  12 42 -1.63176
  13 42 -1.60606
  14 42 -1.46046
  15 42 -0.10588
  16 42 0.830457
  17 42 0.759752
  18 42 1.07654
  19 42 -0.0671908
  20 42 0.752927
8900 20 840
  1 42 0.708992
  2 42 -0.554812
  3 42 -0.935135
  4 42 -2.02904
  5 42 -0.860659
  6 42 0.396416
  7 42 0.396702
  8 42 -0.693446
  9 42 0.0806269
  10 42 0.851534
  11 42 -0.0710288
  12 42 -0.739239
  13 42 -0.50114
  14 42 -0.191828
  15 42 -0.0768304
  16 42 -2.22423
  17 42 0.550407
  18 42 0.430978
  19 42 -0.564547
  20 42 0.276659
9000 20 840
  1 42 0.232894
  2 42 -0.99061
  3 42 -0.0997281
  4 42 0.767597
  5 42 0.0319895
  6 42 -1.54196
  7 42 0.591026
  8 42 0.136907
  9 42 1.06971
  10 42 0.796876
  11 42 0.185915
  12 42 -1.46044
  13 42 -0.571352
  14 42 0.772933
  15 42 0.00911709
  16 42 0.96793
  17 42 0.517133
  18 42 -0.0596663
  19 42 0.17805
  20 42 1.54727
9100 20 840
  1 42 -0.183525
  2 42 -1.83088
  3 42 -0.315604
  4 42 0.555314
  5 42 -2.74917
  6 42 -2.58021
  7 42 -0.575493
  8 42 -0.0725502
  9 42 -1.01884
  10 42 0.94046
  11 42 1.81001
  12 42 -0.636052
  13 42 0.478986
  14 42 -2.66368
  15 42 0.141819
  16 42 -0.214092
  17 42 2.00742
  18 42 0.262688
  19 42 0.0385589
  20 42 -1.50844
9200 20 840
  1 42 -0.273161
  2 42 0.595859
  3 42 0.685004
  4 42 -3.97682
  5 42 0.0903431
  6 42 1.40813
  7 42 0.0845532
  8 42 0.899385
  9 42 -1.0147
  10 42 1.39535
  11 42 -0.137996
  12 42 -1.41989
  13 42 0.497577
  14 42 -0.973178
  15 42 -0.684948
  16 42 -1.64159
  17 42 0.925591
  18 42 -1.37262
  19 42 0.275341
  20 42 -1.16331
9300 20 840
  1 42 -0.173643
  2 42 -0.702014
  3 42 0.154949
  4 42 1.19477
  5 42 -1.0648
  6 42 1.86962
  7 42 -1.24611
  8 42 0.245354
  9 42 -0.531133
  10 42 0.201382
  11 42 1.27432
  12 42 0.970586
  13 42 -0.883141
  14 42 0.0359062
  15 42 -0.235835
  16 42 -2.45565
  17 42 1.01823
  18 42 -1.081
  19 42 -0.0704349
  20 42 -1.86591
9400 20 840
  1 42 -0.265073
  2 42 0.642489
  3 42 -0.418258
  4 42 1.2444
  5 42 -2.66745
  6 42 2.71574
  7 42 -0.360324
  8 42 1.22952
  9 42 0.0506453
  10 42 -1.63554
  11 42 0.1475
  12 42 0.294053
  13 42 1.11651
  14 42 0.330326
  15 42 -0.17911
  16 42 -0.427212
  17 42 1.83843
  18 42 -1.67619
  19 42 0.294421
  20 42 -1.4557
9500 20 840
  1 42 -0.421954
  2 42 1.70726
  3 42 -0.0302365
  4 42 -2.56526
  5 42 0.37247
  6 42 1.18931
  7 42 -0.615125
  8 42 -0.530101
  9 42 -0.309702
  10 42 -1.17624
  11 42 -0.595927
  12 42 4.32397
  13 42 -1.083
  14 42 0.363346
  15 42 0.755273
  16 42 1.08825
  17 42 -0.982248
  18 42 -1.84933
  19 42 0.747032
  20 42 -1.74494
9600 20 840
  1 42 0.578603
  2 42 -1.21414
  3 42 -0.353731
  4 42 1.44055
  5 42 0.243382
  6 42 1.69153
  7 42 -0.807347
  8 42 -0.354543
  9 42 -1.18214
  10 42 -0.323559
  11 42 -2.99748
  12 42 0.435542
  13 42 -0.0010936
  14 42 0.729956
  15 42 0.590776
  16 42 0.64845
  17 42 -0.151639
  18 42 -2.16417
  19 42 0.161988
  20 42 -1.9122
9700 20 840
  1 42 -0.342408
  2 42 -2.81335
  3 42 0.089625
  4 42 -1.13229
  5 42 -0.668177
  6 42 -0.995136
  7 42 -0.0384945
  8 42 -2.17024
  9 42 0.0198151
  10 42 -1.8541
  11 42 -2.43943
  12 42 0.408225
  13 42 0.0920674
  14 42 -0.154616
  15 42 -0.275651
  16 42 0.733254
  17 42 0.18148
  18 42 -0.0183263
  19 42 -0.829536
  20 42 -0.433617
9800 20 840
  1 42 0.298406
  2 42 0.563656
  3 42 -0.287261
  4 42 -0.568934
  5 42 -0.630808
  6 42 -2.16884
  7 42 0.10726
  8 42 -0.771445
  9 42 -0.410015
  10 42 0.688846
  11 42 -1.83624
  12 42 -0.129997
  13 42 -0.126805
  14 42 -0.194689
  15 42 0.228306
  16 42 1.83864
  17 42 2.94631
  18 42 -0.12146
  19 42 0.0306398
  20 42 1.82826
9900 20 840
  1 42 0.329192
  2 42 -2.06897
  3 42 -1.36547
  4 42 -0.110186
  5 42 1.61744
  6 42 -0.827859
  7 42 0.482275
  8 42 -0.139185
  9 42 0.748727
  10 42 -0.129477
  11 42 -0.698228
  12 42 -1.35075
  13 42 0.140522
  14 42 1.23556
  15 42 -0.00059064
  16 42 -0.2944
  17 42 -0.166406
  18 42 -0.122438
  19 42 0.0127706
  20 42 -0.963549
10000 20 840
  1 42 -0.826906
  2 42 0.873238
  3 42 -0.486477
  4 42 -3.38756
  5 42 2.2791
  6 42 0.676838
  7 42 0.964338
  8 42 0.176886
  9 42 0.876324
  10 42 1.48343
  11 42 -1.27423
  12 42 0.473533
  13 42 -1.76218
  14 42 -1.31298
  15 42 -0.741775
  16 42 -0.319882
  17 42 0.279968
  18 42 0.240492
  19 42 0.240784
  20 42 1.18569
