# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  17 42 -1.09524
  18 42 -0.277518
  19 42 1.41745
  20 42 -0.387948
6300 20 840
  1 42 -0.3361
  2 42 -0.0566852
  3 42 1.3152
  4 42 -1.05758
  5 42 -1.70507
  6 42 0.418153
  7 42 -1.68949
  8 42 0.951702
  9 42 0.609209
  10 42 0.584419
  11 42 2.89047
  12 42 1.01188
  13 42 1.17706
  14 42 -0.393259
  15 42 0.0153387
  16 42 0.787126
  17 42 0.176551
  18 42 0.0133929
  19 42 2.59534
  20 42 -0.589855
6400 20 840
  1 42 -1.65726
  2 42 -0.58896
  3 42 0.00343932
  4 42 0.180992
  5 42 -1.45338
  6 42 -0.479098
  7 42 -1.00464
  8 42 -0.576121
  9 42 0.428462
  10 42 0.478745
  11 42 0.984411
  12 42 0.308793
  13 42 -1.44505
  14 42 -0.178509
  15 42 0.51901
  16 42 -0.175294
  17 42 -0.605039
  18 42 0.170031
  19 42 1.05727
  20 42 -0.457379
6500 20 840
  1 42 0.514605
  2 42 -0.407426
  3 42 -0.369819
  4 42 -0.144234
  5 42 -1.61708
  6 42 -0.643715
  7 42 -1.51727
  8 42 -0.315098
  9 42 -0.760844
  10 42 0.422714
  11 42 -0.389349
  12 42 -1.01957
  13 42 -0.464955
  14 42 -0.558062
  15 42 -1.19785
  16 42 -0.206227
  17 42 -0.148726
  18 42 -0.179016
  19 42 -1.57395
  20 42 0.59633
6600 20 840
  1 42 1.00312
  2 42 -0.245061
  3 42 -0.529875
  4 42 -0.554873
  5 42 -0.467429
  6 42 1.01141
  7 42 -3.91725
  8 42 0.220206
  9 42 -1.86938
  10 42 0.0641379
  11 42 -0.382512
  12 42 -0.436286
  13 42 0.788037
  14 42 0.484915
  15 42 0.320572
  16 42 1.6339
  17 42 0.00148485
  18 42 0.143279
  19 42 -1.62176
  20 42 -0.586183
6700 20 840
  1 42 -1.1002
  2 42 -0.340625
  3 42 0.379177
  4 42 -0.231767
  5 42 -0.478667
  6 42 0.104696
  7 42 -0.488388
  8 42 0.184635
  9 42 -0.782248
  10 42 0.0172319
  11 42 -0.349958
  12 42 0.0649585
  13 42 -0.57926
  14 42 -0.70471
  15 42 0.781463
  16 42 -0.747048
  17 42 1.37608
  18 42 0.72679
  19 42 0.265052
  20 42 -0.275591
6800 20 840
  1 42 0.414943
  2 42 -0.639531
  3 42 -0.282569
  4 42 -0.0820469
  5 42 1.20737
  6 42 0.815334
  7 42 -0.294622
  8 42 0.742005
  9 42 1.54189
  10 42 -0.417799
  11 42 -0.308248
  12 42 -1.13899
  13 42 -0.467333
  14 42 -0.378741
  15 42 -1.58874
  16 42 0.822115
  17 42 -0.346491
  18 42 0.125223
  19 42 0.832961
  20 42 -0.352324
6900 20 840
  1 42 -0.75364
  2 42 -0.736165
  3 42 1.2363
  4 42 -0.0368509
  5 42 0.152248
  6 42 0.0123073
  7 42 0.836938
  8 42 -0.277234
  9 42 0.880952
  10 42 -0.729622
  11 42 -0.991483
  12 42 -0.664514
  13 42 -1.02838
  14 42 0.213257
  15 42 -0.701766
  16 42 -0.978257
  17 42 0.992594
  18 42 0.371224
  19 42 0.22837
  20 42 -1.40464
7000 20 840
  1 42 -0.912693
  2 42 0.0358971
  3 42 -1.30307
  4 42 -0.752105
  5 42 0.324221
  6 42 -0.117767
  7 42 0.928996
  8 42 -0.99724
  9 42 0.370356
  10 42 -0.0245728
  11 42 -1.08251
  12 42 -0.0623537
  13 42 -0.739543
  14 42 -0.286372
  15 42 -0.884829
  16 42 -0.262341
  17 42 0.143238
  18 42 0.414819
  19 42 -0.00326443
  20 42 -0.388514
7100 20 840
  1 42 -0.569423
  2 42 -0.900833
  3 42 -1.68162
  4 42 0.617657
  5 42 0.217121
  6 42 0.0110204
  7 42 -0.823648
  8 42 -0.686587
  9 42 2.38393
  10 42 -0.203899
  11 42 0.592476
  12 42 -0.304144
  13 42 -0.445466
  14 42 0.0385822
  15 42 1.26192
  16 42 0.420208
  17 42 0.669227
  18 42 -0.449317
  19 42 -0.0994901
  20 42 0.279304
7200 20 840
  1 42 -0.27418
  2 42 1.16249
  3 42 -0.33154
  4 42 -0.211832
  5 42 2.35508
  6 42 -1.03795
  7 42 1.44298
  8 42 0.0724977
  9 42 -0.396593
  10 42 -1.90383
  11 42 -1.12734
  12 42 -1.46633
  13 42 -0.841624
  14 42 -0.695094
  15 42 -0.349884
  16 42 -0.0821838
  17 42 0.709418
  18 42 -1.32589
  19 42 -0.725167
  20 42 0.839838
7300 20 840
  1 42 -0.267601
  2 42 0.318201
  3 42 -0.774503
  4 42 0.450891
  5 42 0.178824
  6 42 -0.260978
  7 42 -2.43568
  8 42 -0.65463
  9 42 0.282855
  10 42 -1.11633
  11 42 -0.097108
  12 42 0.588212
  13 42 -0.439396
  14 42 -0.0283586
  15 42 -0.783538
  16 42 -1.005
  17 42 -0.581873
  18 42 -0.43989
  19 42 -1.86634
  20 42 -0.795463
7400 20 840
  1 42 0.388514
  2 42 -0.471055
  3 42 1.01694
  4 42 -0.599104
  5 42 -0.220298
  6 42 0.0821599
  7 42 1.42272
  8 42 0.00648595
  9 42 -0.159091
  10 42 -0.258833
  11 42 -0.699751
  12 42 0.166871
  13 42 -0.13871
  14 42 -0.434228
  15 42 0.548706
  16 42 -1.71916
  17 42 -0.673285
  18 42 -0.478582
  19 42 -2.17892
  20 42 -0.579594
7500 20 840
  1 42 0.0121076
  2 42 -0.156342
  3 42 0.20369
  4 42 -0.361297
  5 42 -2.05908
  6 42 -0.430596
  7 42 0.40222
  8 42 0.000538337
  9 42 1.20036
  10 42 -0.162373
  11 42 1.86596
  12 42 0.564965
  13 42 0.0853082
  14 42 -0.0532736
  15 42 -0.32673
  16 42 1.2583
  17 42 -0.438424
  18 42 0.30553
  19 42 0.138582
  20 42 -0.788057
7600 20 840
  1 42 0.46823
  2 42 -0.275684
  3 42 1.0179
  4 42 -0.327176
  5 42 0.204674
  6 42 1.53365
  7 42 1.06294
  8 42 -0.549056
  9 42 0.00554554
  10 42 -0.265641
  11 42 0.181475
  12 42 0.0468481
  13 42 0.154365
  14 42 0.0674397
  15 42 0.898674
  16 42 0.441688
  17 42 -0.271513
  18 42 0.587712
  19 42 1.49276
  20 42 -0.0388521
7700 20 840
  1 42 0.264208
  2 42 0.67381
  3 42 0.594923
  4 42 0.684439
  5 42 -1.60564
  6 42 1.49071
  7 42 -1.4234
  8 42 0.598734
  9 42 -1.67774
  10 42 -0.318017
  11 42 -0.599874
  12 42 -0.295907
  13 42 0.24194
  14 42 0.483642
  15 42 1.26167
  16 42 0.144072
  17 42 0.561967
  18 42 -0.23285
  19 42 2.26761
  20 42 -0.543408
7800 20 840
  1 42 -0.209291
  2 42 -0.152961
  3 42 0.706866
  4 42 -0.280642
  5 42 -1.66255
  6 42 0.404386
  7 42 -0.0336591
  8 42 0.0661076
  9 42 -0.914986
  10 42 0.876127
  11 42 -0.135158
  12 42 -0.965533
  13 42 0.10656
  14 42 0.0671987
  15 42 -0.856255
  16 42 -0.689822
  17 42 -0.892133
  18 42 -0.299641
  19 42 -0.652944
  20 42 0.408452
7900 20 840
  1 42 -1.214
  2 42 0.322033
  3 42 2.25531
  4 42 -0.150892
  5 42 -0.0956251
  6 42 -0.496499
  7 42 -1.96614
  8 42 -1.04126
  9 42 -1.56061
  10 42 -0.387821
  11 42 0.254108
  12 42 0.819254
  13 42 -1.24804
  14 42 -0.557814
  15 42 2.12148
  16 42 -0.233975
  17 42 -0.0124658
  18 42 0.0660587
  19 42 0.546281
  20 42 0.375221
8000 20 840
  1 42 0.538528
  2 42 -1.16203
  3 42 0.678247
  4 42 -0.0276481
  5 42 0.740668
  6 42 0.488473
  7 42 -1.46647
  8 42 -0.398513
  9 42 -3.15131
  10 42 -0.0349303
  11 42 -0.625863
  12 42 -0.249367
  13 42 -1.11631
  14 42 -0.967652
  15 42 -0.388248
  16 42 -0.0361565
  17 42 -1.14583
  18 42 -0.144037
  19 42 -0.403072
  20 42 -0.807962
8100 20 840
  1 42 -1.26678
  2 42 -0.0371651
  3 42 0.500957
  4 42 -0.955802
  5 42 -0.0076163
  6 42 -0.0110186
  7 42 -1.36769
  8 42 0.23676
  9 42 0.16123
  10 42 0.0885868
  11 42 -0.655762
  12 42 -0.336751
  13 42 -0.831564
  14 42 -1.49332
  15 42 -0.84776
  16 42 -0.0358026
  17 42 0.0210155
  18 42 -0.800379
  19 42 0.0866117
  20 42 0.283457
8200 20 840
  1 42 -0.450217
  2 42 1.3922
  3 42 0.502452
  4 42 -0.58903
  5 42 0.967896
  6 42 -0.704055
  7 42 -0.0776315
  8 42 0.151808
  9 42 0.109743
  10 42 -0.28593
  11 42 -0.123032
  12 42 -0.250387
  13 42 -1.5313
  14 42 -0.824222
  15 42 -0.29905
  16 42 -0.634089
  17 42 -0.315513
  18 42 -1.09427
  19 42 0.400826
  20 42 -0.79986
8300 20 840
  1 42 -1.62851
  2 42 -0.150424
  3 42 -0.9438
  4 42 -1.21737
  5 42 0.388187
  6 42 0.863126
  7 42 -0.103071
  8 42 -0.53831
  9 42 -0.713276
  10 42 0.117242
  11 42 -0.452403
  12 42 0.0938403
  13 42 0.490099
  14 42 0.483916
  15 42 -1.06561
  16 42 0.874532
  17 42 1.13121
  18 42 0.0919003
  19 42 -0.76297
  20 42 -0.507492
8400 20 840
  1 42 -0.244538
  2 42 -0.00517116
  3 42 0.237172
  4 42 0.832165
  5 42 -0.81394
  6 42 0.298548
  7 42 -0.184503
  8 42 -1.47503
  9 42 -0.73338
  10 42 -0.768972
  11 42 -0.202704
  12 42 -0.909745
  13 42 -1.29197
  14 42 -0.119502
  15 42 -0.0280803
  16 42 0.579069
  17 42 -0.369278
  18 42 -0.479714
  19 42 -0.270709
  20 42 -0.52217
8500 20 840
  1 42 -0.866742
  2 42 -0.490956
  3 42 -0.440119
  4 42 -1.09925
  5 42 0.044564
  6 42 0.597497
  7 42 0.929347
  8 42 -0.372565
  9 42 1.71335
  10 42 -1.15107
  11 42 -0.722773
  12 42 0.608752
  13 42 0.0142148
  14 42 0.689066
  15 42 -0.862265
  16 42 -0.0494907
  17 42 0.1392
  18 42 0.872267
  19 42 2.21391
  20 42 -0.20039
8600 20 840
  1 42 0.670143
  2 42 -0.0866163
  3 42 -1.27615
  4 42 -0.274927
  5 42 0.636384
  6 42 -0.00225484
  7 42 -0.654225
  8 42 0.873934
  9 42 1.67235
  10 42 -0.404071
  11 42 -0.836177
  12 42 1.25513
  13 42 -0.755144
  14 42 0.707837
  15 42 0.0116184
  16 42 0.278613
  17 42 -0.947459
  18 42 0.811048
  19 42 -1.67956
  20 42 -1.47047
8700 20 840
  1 42 0.790162
  2 42 0.0628751
  3 42 -0.61281
  4 42 0.0932855
  5 42 0.774404
  6 42 -0.850164
  7 42 1.06527
  8 42 0.774218
  9 42 0.876247
  10 42 -0.815444
  11 42 0.123501
  12 42 0.423722
  13 42 -1.39928
  14 42 -1.3184
  15 42 -1.04128
  16 42 -1.03151
  17 42 -0.206934
  18 42 -0.245236
  19 42 0.179442
  20 42 -0.185584
8800 20 840
  1 42 0.390949
  2 42 -1.08735
  3 42 -0.988185
  4 42 -0.402433
  5 42 -0.389891
  6 42 0.0794248
  7 42 0.103847
  8 42 1.09796
  9 42 -0.558055
  10 42 -1.15941
  11 42 0.184624
  12 42 0.437541
  13 42 -0.824779
  14 42 -0.209691
  15 42 -1.86488
  16 42 -0.114094
  17 42 -0.494318
  18 42 0.25062
  19 42 -0.156852
  20 42 -0.124552
8900 20 840
  1 42 -0.295259
  2 42 0.427439
  3 42 -1.08052
  4 42 -0.646607
  5 42 -0.751279
  6 42 -0.46878
  7 42 -0.0166561
  8 42 -0.231765
  9 42 -0.5428
  10 42 1.06809
  11 42 -0.051582
  12 42 -0.506216
  13 42 -0.892339
  14 42 0.0510249
  15 42 0.122353
  16 42 -0.875862
  17 42 -0.0585996
  18 42 -0.0933407
  19 42 -1.02685
  20 42 -0.415271
9000 20 840
  1 42 0.0518043
  2 42 0.194747
  3 42 -0.745472
  4 42 -0.374
  5 42 0.0235923
  6 42 -0.747577
  7 42 0.625737
  8 42 0.39524
  9 42 -0.872308
  10 42 1.5633
  11 42 -0.741414
  12 42 -0.909564
  13 42 0.940511
  14 42 0.516086
  15 42 -0.540524
  16 42 0.814529
  17 42 -0.787598
  18 42 -0.539962
  19 42 0.588359
  20 42 0.469727
9100 20 840
  1 42 0.515412
  2 42 -1.03049
  3 42 0.656102
  4 42 -0.321934
  5 42 -0.291313
  6 42 -0.638025
  7 42 -0.894222
  8 42 1.12924
  9 42 -1.70149
  10 42 0.165057
  11 42 -0.257985
  12 42 -0.228871
  13 42 0.0963185
  14 42 0.530864
  15 42 -0.242534
  16 42 1.05202
  17 42 0.169332
  18 42 -0.215184
  19 42 2.94842
  20 42 0.388351
9200 20 840
  1 42 0.327515
  2 42 -1.12128
  3 42 -0.34777
  4 42 -0.131783
  5 42 0.446444
  6 42 0.183663
  7 42 0.496091
  8 42 1.02084
  9 42 0.472611
  10 42 -0.757034
  11 42 -0.260641
  12 42 0.096596
  13 42 -1.09642
  14 42 -1.07928
  15 42 0.102521
  16 42 -0.202425
  17 42 0.039353
  18 42 0.155899
  19 42 0.484731
  20 42 -0.869211
9300 20 840
  1 42 -0.639875
  2 42 -0.845631
  3 42 -0.473987
  4 42 -0.605247
  5 42 -0.838973
  6 42 -0.0370425
  7 42 -1.20452
  8 42 -0.0643782
  9 42 -0.361157
  10 42 1.52094
  11 42 -0.325414
  12 42 0.51825
  13 42 -0.0218795
  14 42 -0.585401
  15 42 -1.09171
  16 42 0.0751227
  17 42 0.127936
  18 42 1.70645
  19 42 0.579495
  20 42 -0.833048
9400 20 840
  1 42 -0.858404
  2 42 -0.353385
  3 42 0.653095
  4 42 -0.867497
  5 42 0.727621
  6 42 -0.711579
  7 42 -1.13199
  8 42 -0.0321474
  9 42 -2.42489
  10 42 0.0806928
  11 42 -1.51599
  12 42 0.362902
  13 42 -0.504811
  14 42 -0.31854
  15 42 -0.329696
  16 42 0.190593
  17 42 0.554295
  18 42 0.0761132
  19 42 -0.765303
  20 42 -0.452401
9500 20 840
  1 42 -1.4742
  2 42 -0.929458
  3 42 -1.09622
  4 42 -0.509314
  5 42 0.231854
  6 42 -0.276177
  7 42 -1.58396
  8 42 -0.731231
  9 42 -0.602043
  10 42 0.115813
  11 42 -0.0643876
  12 42 0.450882
  13 42 -0.16217
  14 42 -0.0472038
  15 42 -1.1731
  16 42 -0.0233148
  17 42 1.18306
  18 42 -0.189341
  19 42 -0.9603
  20 42 -0.723148
9600 20 840
  1 42 -0.411682
  2 42 0.723311
  3 42 0.98729
  4 42 -0.0351231
  5 42 0.790633
  6 42 0.958471
  7 42 -1.08799
  8 42 -0.710127
  9 42 0.342964
  10 42 -1.42706
  11 42 -0.438471
  12 42 -0.458181
  13 42 -0.653878
  14 42 0.148411
  15 42 -0.231371
  16 42 -0.355805
  17 42 -0.186103
  18 42 -0.516
  19 42 2.28467
  20 42 -0.750017
9700 20 840
  1 42 -0.697721
  2 42 -0.174167
  3 42 1.33885
  4 42 0.794377
  5 42 0.591307
  6 42 -0.66362
  7 42 -0.637081
  8 42 0.780565
  9 42 1.24483
  10 42 -0.479035
  11 42 -0.477687
  12 42 -0.437165
  13 42 -0.085258
  14 42 0.030929
  15 42 -0.653968
  16 42 -1.30124
  17 42 0.0390681
  18 42 -0.918789
  19 42 2.87139
  20 42 -0.239648
9800 20 840
  1 42 0.274218
  2 42 -0.990006
  3 42 -0.467684
  4 42 -0.696572
  5 42 0.0953454
  6 42 -1.05579
  7 42 0.202485
  8 42 -0.103919
  9 42 -0.286989
  10 42 1.65211
  11 42 -0.72504
  12 42 0.426422
  13 42 -0.114268
  14 42 -0.0523578
  15 42 -1.40069
  16 42 0.153366
  17 42 -1.0537
  18 42 -0.371813
  19 42 -0.0351585
  20 42 0.586984
9900 20 840
  1 42 -0.1062
  2 42 -0.717831
  3 42 0.0661696
  4 42 -0.0292996
  5 42 0.0917948
  6 42 -0.457238
  7 42 1.07464
  8 42 0.0790505
  9 42 0.468894
  10 42 -0.779037
  11 42 0.444737
  12 42 0.53016
  13 42 0.469137
  14 42 -0.259632
  15 42 0.183339
  16 42 -0.0358174
  17 42 0.663552
  18 42 0.512376
  19 42 0.13042
  20 42 -0.471707
10000 20 840
  1 42 -0.000837447
  2 42 -0.407185
  3 42 0.550176
  4 42 -0.0882829
  5 42 0.183699
  6 42 0.291633
  7 42 -0.394688
  8 42 -0.476247
  9 42 1.51933
  10 42 -0.96587
  11 42 1.03473
  12 42 -0.53044
  13 42 -0.567635
  14 42 0.147816
  15 42 -0.628881
  16 42 0.0292335
  17 42 -1.29243
  18 42 -0.129392
  19 42 -1.52666
  20 42 0.00879752
