# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  16 42 1.42938
  17 42 -1.92666
  18 42 -0.523788
  19 42 -0.118452
  20 42 -1.15241
6500 20 840
  1 42 0.885626
  2 42 1.00398
  3 42 -2.17322
  4 42 2.04139
  5 42 0.155111
  6 42 0.0487627
  7 42 0.362092
  8 42 1.18465
  9 42 -3.37136
  10 42 2.19266
  11 42 7.03842
  12 42 0.70045
  13 42 3.72898
  14 42 3.2059
  15 42 -0.268247
  16 42 -3.5919
  17 42 3.24943
  18 42 -2.68927
  19 42 1.32307
  20 42 0.902157
6600 20 840
  1 42 -1.50145
  2 42 0.891051
  3 42 1.85753
  4 42 -2.00363
  5 42 -0.665127
  6 42 1.62858
  7 42 0.264602
  8 42 -0.0555054
  9 42 -0.948801
  10 42 1.54541
  11 42 3.73526
  12 42 3.03055
  13 42 -0.524266
  14 42 3.20897
  15 42 -0.682815
  16 42 2.18965
  17 42 -1.47528
  18 42 0.0434588
  19 42 -1.87496
  20 42 3.41182
6700 20 840
  1 42 1.12933
  2 42 0.778465
  3 42 -2.02341
  4 42 -0.349656
  5 42 0.730041
  6 42 0.381286
  7 42 3.27315
  8 42 0.771789
  9 42 7.14719
  10 42 -0.525199
  11 42 -0.203395
  12 42 1.11369
  13 42 0.838239
  14 42 1.01362
  15 42 0.0378276
  16 42 0.865294
  17 42 -0.22755
  18 42 -2.00424
  19 42 2.54471
  20 42 -0.322436
6800 20 840
  1 42 0.884757
  2 42 -1.28864
  3 42 1.2712
  4 42 -0.67548
  5 42 -1.15785
  6 42 -1.40233
  7 42 1.78141
  8 42 -0.536979
  9 42 3.06552
  10 42 3.57334
  11 42 -0.267728
  12 42 -0.416458
  13 42 0.275532
  14 42 -0.607264
  15 42 0.594916
  16 42 0.441977
  17 42 -1.1653
  18 42 1.51218
  19 42 0.56149
  20 42 2.01129
6900 20 840
  1 42 -3.65885
  2 42 1.80459
  3 42 2.11519
  4 42 4.80822
  5 42 -0.709417
  6 42 0.761351
  7 42 -1.87935
  8 42 0.10039
  9 42 -2.51158
  10 42 3.24322
  11 42 -1.06809
  12 42 1.65044
  13 42 -0.957848
  14 42 0.422589
  15 42 1.76218
  16 42 -0.36531
  17 42 0.12713
  18 42 -0.0770324
  19 42 1.09412
  20 42 -0.701261
7000 20 840
  1 42 0.342996
  2 42 2.29548
  3 42 3.64184
  4 42 1.3
  5 42 1.83077
  6 42 -0.333418
  7 42 -0.975531
  8 42 0.570307
  9 42 -1.25411
  10 42 -1.46352
  11 42 -0.549884
  12 42 1.87396
  13 42 2.03433
  14 42 2.54109
  15 42 2.389
  16 42 -0.961367
  17 42 -0.114267
  18 42 0.670456
  19 42 4.66011
  20 42 -0.581459
7100 20 840
  1 42 3.34624
  2 42 1.04277
  3 42 -3.0907
  4 42 -1.3478
  5 42 2.57746
  6 42 3.20068
  7 42 -1.19648
  8 42 -1.34317
  9 42 1.105
  10 42 -0.532508
  11 42 2.47374
  12 42 -0.950669
  13 42 1.07011
  14 42 -0.149677
  15 42 1.88199
  16 42 0.932033
  17 42 0.746053
  18 42 2.30164
  19 42 -2.42769
  20 42 -1.54962
7200 20 840
  1 42 1.6905
  2 42 1.11691
  3 42 3.26234
  4 42 -0.205586
  5 42 3.16167
  6 42 -0.063495
  7 42 0.7309
  8 42 0.0653058
  9 42 -1.01965
  10 42 -0.814299
  11 42 0.0488914
  12 42 0.880623
  13 42 -2.39787
  14 42 0.41642
  15 42 2.94332
  16 42 3.9845
  17 42 0.71341
  18 42 1.31851
  19 42 -1.59383
  20 42 3.20123
7300 20 840
  1 42 2.92115
  2 42 -1.13717
  3 42 -3.2495
  4 42 1.06423
  5 42 5.70479
  6 42 -0.792381
  7 42 -0.339222
  8 42 -0.806645
  9 42 -0.924886
  10 42 -0.697609
  11 42 4.12026
  12 42 0.211315
  13 42 -0.681655
  14 42 0.479883
  15 42 0.854282
  16 42 1.01108
  17 42 1.56116
  18 42 -0.58985
  19 42 -3.85395
  20 42 3.08906
7400 20 840
  1 42 1.29079
  2 42 1.2099
  3 42 0.801114
  4 42 0.848628
  5 42 1.56921
  6 42 4.31683
  7 42 -1.10007
  8 42 0.605957
  9 42 1.85075
  10 42 -3.4461
  11 42 -0.354415
  12 42 0.858686
  13 42 2.76748
  14 42 3.49961
  15 42 -0.437113
  16 42 3.31917
  17 42 1.5
  18 42 1.65387
  19 42 -0.637241
  20 42 0.0074124
7500 20 840
  1 42 -0.0731102
  2 42 -1.00579
  3 42 4.12652
  4 42 2.62519
  5 42 0.877253
  6 42 1.65627
  7 42 -2.47224
  8 42 1.33805
  9 42 -1.38558
  10 42 0.61359
  11 42 -0.873828
  12 42 0.820741
  13 42 2.6694
  14 42 -0.339063
  15 42 -0.602696
  16 42 2.76218
  17 42 1.57142
  18 42 2.88161
  19 42 3.0973
  20 42 -1.83264
7600 20 840
  1 42 1.08978
  2 42 -0.0319739
  3 42 -1.14627
  4 42 -0.728847
  5 42 1.85672
  6 42 -3.24287
  7 42 0.565489
  8 42 4.73865
  9 42 -4.3973
  10 42 3.75063
  11 42 2.27906
  12 42 1.34587
  13 42 1.97625
  14 42 -0.892105
  15 42 -0.61457
  16 42 -0.0269604
  17 42 3.22867
  18 42 1.02354
  19 42 0.550951
  20 42 0.737508
7700 20 840
  1 42 1.25798
  2 42 0.282398
  3 42 5.40772
  4 42 1.42918
  5 42 5.16686
  6 42 3.97826
  7 42 2.30839
  8 42 1.90755
  9 42 -2.29846
  10 42 -0.587103
  11 42 0.368765
  12 42 0.444459
  13 42 0.390145
  14 42 -0.744417
  15 42 3.15523
  16 42 1.47949
  17 42 2.49502
  18 42 -2.40263
  19 42 -0.263012
  20 42 0.584401
7800 20 840
  1 42 0.361325
  2 42 2.43651
  3 42 0.224962
  4 42 -0.418007
  5 42 2.02105
  6 42 2.35006
  7 42 2.33641
  8 42 1.48221
  9 42 0.956402
  10 42 0.261965
  11 42 3.95647
  12 42 -0.24841
  13 42 1.92162
  14 42 1.25563
  15 42 -2.03235
  16 42 -5.05171
  17 42 -0.377557
  18 42 0.212121
  19 42 0.0566404
  20 42 1.58179
7900 20 840
  1 42 0.425748
  2 42 -0.459626
  3 42 0.388502
  4 42 2.57207
  5 42 4.95207
  6 42 -0.851112
  7 42 0.763427
  8 42 0.858327
  9 42 3.71871
  10 42 -2.07962
  11 42 4.5755
  12 42 2.35289
  13 42 -1.24131
  14 42 2.23874
  15 42 2.12075
  16 42 1.71486
  17 42 -2.26603
  18 42 -5.32208
  19 42 1.02355
  20 42 -0.977117
8000 20 840
  1 42 1.41855
  2 42 1.49146
  3 42 -0.895709
  4 42 -0.600649
  5 42 -1.95492
  6 42 2.00916
  7 42 0.747567
  8 42 1.25139
  9 42 1.36243
  10 42 0.931828
  11 42 1.2111
  12 42 2.71443
  13 42 0.119697
  14 42 1.1451
  15 42 2.01718
  16 42 -1.70388
  17 42 -1.14387
  18 42 2.68857
  19 42 1.76311
  20 42 -2.52082
8100 20 840
  1 42 -3.27291
  2 42 -1.08606
  3 42 3.1605
  4 42 -2.28777
  5 42 -2.24016
  6 42 -1.78001
  7 42 1.73695
  8 42 1.75183
  9 42 1.77302
  10 42 2.09352
  11 42 2.91415
  12 42 0.859433
  13 42 0.361384
  14 42 -0.37728
  15 42 -0.211867
  16 42 1.6976
  17 42 1.182
  18 42 -2.92041
  19 42 -0.0584335
  20 42 1.48763
8200 20 840
  1 42 -2.12741
  2 42 4.4044
  3 42 3.38324
  4 42 2.45683
  5 42 4.49357
  6 42 -0.101287
  7 42 -3.05741
  8 42 0.314408
  9 42 3.04288
  10 42 2.40202
  11 42 -0.732105
  12 42 0.802879
  13 42 -1.0817
  14 42 0.144851
  15 42 2.58141
  16 42 -1.98445
  17 42 -4.35301
  18 42 0.244335
  19 42 1.37751
  20 42 0.84029
8300 20 840
  1 42 -0.260703
  2 42 -3.16645
  3 42 -1.33182
  4 42 4.15638
  5 42 -1.28889
  6 42 -1.53069
  7 42 -2.77409
  8 42 1.77027
  9 42 -2.38007
  10 42 3.87097
  11 42 1.22742
  12 42 -0.279551
  13 42 -0.553607
  14 42 0.14848
  15 42 1.15012
  16 42 0.405228
  17 42 2.09807
  18 42 1.9928
  19 42 -0.224776
  20 42 1.22604
8400 20 840
  1 42 1.46024
  2 42 0.102024
  3 42 0.817782
  4 42 -1.2527
  5 42 -0.0788059
  6 42 1.57432
  7 42 -0.092758
  8 42 0.154689
  9 42 -0.552115
  10 42 1.2744
  11 42 1.49113
  12 42 3.62802
  13 42 -0.100762
  14 42 1.87006
  15 42 1.12741
  16 42 -0.395673
  17 42 1.30027
  18 42 3.84209
  19 42 2.90182
  20 42 -0.0453464
8500 20 840
  1 42 -1.15349
  2 42 -1.62448
  3 42 -1.94672
  4 42 2.06635
  5 42 5.74445
  6 42 0.615198
  7 42 -1.20536
  8 42 -1.86997
  9 42 0.0235954
  10 42 -3.19671
  11 42 1.27354
  12 42 0.229405
  13 42 -0.513461
  14 42 1.85109
  15 42 -0.575428
  16 42 2.76642
  17 42 2.56172
  18 42 -0.193422
  19 42 -1.85779
  20 42 -1.0646
8600 20 840
  1 42 1.58966
  2 42 2.22922
  3 42 -4.41901
  4 42 -0.57443
  5 42 2.5622
  6 42 1.09122
  7 42 1.66917
  8 42 -0.125037
  9 42 -1.68312
  10 42 2.43251
  11 42 1.25191
  12 42 0.376318
  13 42 -1.23743
  14 42 0.894185
  15 42 -2.02821
  16 42 1.37555
  17 42 3.21581
  18 42 1.16066
  19 42 -2.28188
  20 42 2.82581
8700 20 840
  1 42 1.75167
  2 42 1.651
  3 42 0.810255
  4 42 0.953035
  5 42 4.21501
  6 42 4.58413
  7 42 -0.127326
  8 42 0.678956
  9 42 -2.18683
  10 42 -0.517031
  11 42 1.22931
  12 42 0.301232
  13 42 -1.16698
  14 42 -1.71213
  15 42 0.252335
  16 42 2.60313
  17 42 2.58924
  18 42 -0.19807
  19 42 0.234035
  20 42 0.67905
8800 20 840
  1 42 -3.27853
  2 42 -0.412584
  3 42 2.9094
  4 42 -0.526501
  5 42 3.66393
  6 42 2.14759
  7 42 0.195141
  8 42 2.77317
  9 42 -2.75196
  10 42 -3.37402
  11 42 2.53646
  12 42 0.415892
  13 42 2.73557
  14 42 -0.856147
  15 42 -2.36815
  16 42 3.33057
  17 42 -0.347981
  18 42 -0.0506968
  19 42 2.3778
  20 42 1.05853
8900 20 840
  1 42 3.63213
  2 42 0.733413
  3 42 3.79965
  4 42 3.77075
  5 42 2.47057
  6 42 1.75202
  7 42 -0.609448
  8 42 0.274544
  9 42 -1.05349
  10 42 2.04068
  11 42 3.24327
  12 42 0.0468798
  13 42 2.17106
  14 42 -0.686732
  15 42 -0.418875
  16 42 0.229811
  17 42 1.08477
  18 42 1.86355
  19 42 1.27963
  20 42 -1.26182
9000 20 840
  1 42 -0.305583
  2 42 2.79948
  3 42 3.98459
  4 42 -0.36293
  5 42 4.00709
  6 42 1.95887
  7 42 0.401722
  8 42 1.14657
  9 42 -3.45531
  10 42 1.47962
  11 42 2.78565
  12 42 1.5491
  13 42 2.1996
  14 42 2.90997
  15 42 2.5383
  16 42 2.81007
  17 42 2.79955
  18 42 -1.56406
  19 42 0.525944
  20 42 3.27973
9100 20 840
  1 42 0.44071
  2 42 -0.986783
  3 42 1.3613
  4 42 2.71798
  5 42 0.215191
  6 42 0.704827
  7 42 2.40728
  8 42 1.20972
  9 42 -0.533693
  10 42 -0.951527
  11 42 3.5319
  12 42 -1.95594
  13 42 0.430807
  14 42 0.519836
  15 42 -1.3631
  16 42 -3.00746
  17 42 2.92004
  18 42 1.34978
  19 42 -1.54904
  20 42 1.09431
9200 20 840
  1 42 4.01771
  2 42 0.8384
  3 42 1.51961
  4 42 -0.929304
  5 42 5.23804
  6 42 1.69966
  7 42 5.39691
  8 42 3.55598
  9 42 0.595154
  10 42 -3.44667
  11 42 4.36118
  12 42 -0.118232
  13 42 2.73975
  14 42 1.29744
  15 42 0.372714
  16 42 -0.495873
  17 42 2.92654
  18 42 -1.55457
  19 42 3.7557
  20 42 -1.48453
9300 20 840
  1 42 0.923598
  2 42 -0.165205
  3 42 0.942889
  4 42 2.61064
  5 42 0.632453
  6 42 -1.58371
  7 42 2.9567
  8 42 0.904939
  9 42 3.33813
  10 42 2.40859
  11 42 3.97821
  12 42 -1.28897
  13 42 -1.22356
  14 42 1.92858
  15 42 2.65331
  16 42 -0.569294
  17 42 -4.34882
  18 42 0.832807
  19 42 0.111115
  20 42 0.235057
9400 20 840
  1 42 -2.98804
  2 42 3.10572
  3 42 0.489538
  4 42 -0.673867
  5 42 -2.28776
  6 42 -1.82276
  7 42 -0.13063
  8 42 0.921686
  9 42 2.67182
  10 42 2.1263
  11 42 3.68168
  12 42 0.687607
  13 42 0.823201
  14 42 3.93556
  15 42 0.614243
  16 42 0.868818
  17 42 -2.23054
  18 42 -2.60316
  19 42 -1.64937
  20 42 0.229698
9500 20 840
  1 42 0.310892
  2 42 1.15405
  3 42 1.06802
  4 42 3.18026
  5 42 1.74412
  6 42 0.883693
  7 42 -1.63714
  8 42 -0.0741007
  9 42 -0.419523
  10 42 0.149817
  11 42 -0.663668
  12 42 0.81616
  13 42 3.90223
  14 42 0.299113
  15 42 3.75803
  16 42 1.87049
  17 42 0.423517
  18 42 -2.45421
  19 42 2.73596
  20 42 1.33302
9600 20 840
  1 42 -1.2101
  2 42 1.16146
  3 42 0.629295
  4 42 1.61862
  5 42 -0.103177
  6 42 0.962793
  7 42 -0.717585
  8 42 -1.46369
  9 42 -2.09659
  10 42 3.61524
  11 42 5.1117
  12 42 1.03958
  13 42 -2.80854
  14 42 -1.87869
  15 42 1.02852
  16 42 1.39014
  17 42 -0.305194
  18 42 0.197035
  19 42 -4.02551
  20 42 3.25058
9700 20 840
  1 42 -0.802135
  2 42 -1.04376
  3 42 -0.0892012
  4 42 3.49719
  5 42 0.227329
  6 42 0.436696
  7 42 -3.14364
  8 42 -0.96408
  9 42 2.62451
  10 42 -0.0575335
  11 42 3.9576
  12 42 1.83329
  13 42 -2.02971
  14 42 1.9373
  15 42 2.03729
  16 42 3.70255
  17 42 0.194821
  18 42 -1.61775
  19 42 2.93871
  20 42 4.10265
9800 20 840
  1 42 1.33919
  2 42 2.85451
  3 42 -2.00103
  4 42 2.68232
  5 42 5.86722
  6 42 3.24209
  7 42 1.02689
  8 42 -3.27261
  9 42 -0.191877
  10 42 -0.737828
  11 42 0.0751542
  12 42 -0.664565
  13 42 0.27458
  14 42 2.00514
  15 42 -2.17366
  16 42 4.04297
  17 42 -0.668234
  18 42 2.02259
  19 42 0.0421576
  20 42 2.18088
9900 20 840
  1 42 -1.20672
  2 42 -0.579629
  3 42 -0.300806
  4 42 0.79402
  5 42 0.457431
  6 42 1.42963
  7 42 0.640115
  8 42 1.5936
  9 42 -2.12836
  10 42 -0.836919
  11 42 -0.433262
  12 42 1.7609
  13 42 0.27996
  14 42 2.29802
  15 42 -2.62943
  16 42 3.16725
  17 42 3.27348
  18 42 2.5539
  19 42 -0.435258
  20 42 1.04307
10000 20 840
  1 42 0.152734
  2 42 1.07641
  3 42 -0.164359
  4 42 -0.520092
  5 42 3.10171
  6 42 1.11958
  7 42 0.54445
  8 42 3.97669
  9 42 -1.17457
  10 42 2.30793
  11 42 1.20334
  12 42 0.741792
  13 42 -2.66952
  14 42 -0.222691
  15 42 1.74057
  16 42 -0.282643
  17 42 4.04693
  18 42 1.68456
  19 42 0.0450249
  20 42 -1.1348
