# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  3 42 -1.36636
  4 42 0.0555581
  5 42 0.773958
  6 42 -0.77623
  7 42 0.329053
  8 42 0.117746
  9 42 0.924934
  10 42 0.408019
  11 42 -0.514812
  12 42 0.275638
  13 42 -0.0754424
  14 42 -0.231326
  15 42 0.619579
  16 42 0.427452
  17 42 -0.695586
  18 42 -0.475651
  19 42 0.724862
  20 42 1.33762
99900 20 840
  1 42 -0.0442191
  2 42 -0.116531
  3 42 -0.159548
  4 42 0.887867
  5 42 0.386712
  6 42 -0.0996246
  7 42 -0.582837
  8 42 -0.937387
  9 42 0.27409
  10 42 -0.595344
  11 42 1.32487
  12 42 0.855568
  13 42 0.196533
  14 42 0.289958
  15 42 1.16832
  16 42 0.876196
  17 42 -0.187565
  18 42 1.07882
  19 42 0.353484
  20 42 0.412824
100000 20 840
  1 42 -0.120835
  2 42 0.365205
  3 42 -0.5844
  4 42 0.464833
  5 42 0.420518
  6 42 0.751392
  7 42 0.39133
  8 42 0.291246
  9 42 0.885899
  10 42 -0.12736
  11 42 -0.583453
  12 42 -0.0598675
  13 42 -0.0873437
  14 42 -0.139593
  15 42 -0.189673
  16 42 1.22446
  17 42 -0.780853
  18 42 0.380599
  19 42 0.256292
  20 42 0.129953
100100 20 840
  1 42 0.600518
  2 42 0.921959
  3 42 0.401366
  4 42 0.339859
  5 42 1.49558
  6 42 -0.0458957
  7 42 0.139577
  8 42 0.640238
  9 42 0.206147
  10 42 -0.662832
  11 42 1.07884
  12 42 1.22864
  13 42 -0.0422557
  14 42 0.830788
  15 42 -0.232412
  16 42 -0.676702
  17 42 0.360936
  18 42 -0.190473
  19 42 -0.0256
  20 42 -0.392742
100200 20 840
  1 42 -0.274419
  2 42 0.741786
  3 42 0.975263
  4 42 0.192798
  5 42 0.508243
  6 42 0.299832
  7 42 0.766782
  8 42 -0.795911
  9 42 -0.482554
  10 42 0.505507
  11 42 0.172969
  12 42 -0.235797
  13 42 0.505804
  14 42 -0.0346785
  15 42 -0.468208
  16 42 -0.110575
  17 42 0.470229
  18 42 -0.416096
  19 42 0.0175211
  20 42 0.654061
100300 20 840
  1 42 -0.168653
  2 42 0.823948
  3 42 -0.372962
  4 42 -0.536922
  5 42 1.4322
  6 42 0.751694
  7 42 0.137191
  8 42 0.282397
  9 42 0.818808
  10 42 0.365414
  11 42 -0.137371
  12 42 0.558573
  13 42 0.0810767
  14 42 0.737813
  15 42 -0.147699
  16 42 0.00908261
  17 42 0.249675
  18 42 -0.0559406
  19 42 -0.381166
  20 42 1.79792
100400 20 840
  1 42 -0.0182549
  2 42 -0.489216
  3 42 -0.0799866
  4 42 0.733584
  5 42 0.261912
  6 42 0.425025
  7 42 -0.105181
  8 42 0.32388
  9 42 0.422081
  10 42 0.790332
  11 42 -0.128888
  12 42 1.06388
  13 42 -0.201785
  14 42 -0.357718
  15 42 0.461432
  16 42 -0.119885
  17 42 -0.140995
  18 42 0.053883
  19 42 0.480309
  20 42 1.08827
100500 20 840
  1 42 1.4421
  2 42 -0.0270622
  3 42 -0.341354
  4 42 -0.000784666
  5 42 0.268192
  6 42 -0.303193
  7 42 0.208764
  8 42 0.0273483
  9 42 0.773657
  10 42 0.14193
  11 42 0.474906
  12 42 0.777793
  13 42 -0.0861682
  14 42 -0.70747
  15 42 0.0604386
  16 42 0.215579
  17 42 0.0161684
  18 42 0.520311
  19 42 -0.342607
  20 42 0.224664
100600 20 840
  1 42 -0.132771
  2 42 -0.486771
  3 42 -0.0169639
  4 42 -0.0765211
  5 42 -0.369773
  6 42 -0.13736
  7 42 0.111297
  8 42 0.386255
  9 42 0.412127
  10 42 0.44636
  11 42 0.512638
  12 42 -1.00313
  13 42 -0.154386
  14 42 -0.280123
  15 42 -0.0674366
  16 42 -0.485467
  17 42 -0.183365
  18 42 0.728678
  19 42 0.799318
  20 42 -0.328606
100700 20 840
  1 42 0.510815
  2 42 0.216768
  3 42 -0.0519554
  4 42 1.04844
  5 42 -0.863053
  6 42 1.21246
  7 42 -0.239137
  8 42 0.0360077
  9 42 -0.7143
  10 42 0.201422
  11 42 0.0166889
  12 42 -0.277582
  13 42 -0.915047
  14 42 -0.271172
  15 42 0.0346372
  16 42 0.680165
  17 42 1.12124
  18 42 -0.170679
  19 42 0.546582
  20 42 -1.11267
100800 20 840
  1 42 0.716334
  2 42 -0.179381
  3 42 -1.98582
  4 42 -0.0428982
  5 42 -0.26247
  6 42 0.333493
  7 42 0.560665
  8 42 0.585571
  9 42 -0.577949
  10 42 0.370015
  11 42 0.218132
  12 42 -0.617722
  13 42 -1.16536
  14 42 0.793531
  15 42 0.816127
  16 42 0.182934
  17 42 0.439042
  18 42 0.701355
  19 42 -0.275182
  20 42 -0.0538435
100900 20 840
  1 42 0.564505
  2 42 -0.298586
  3 42 0.178311
  4 42 0.60268
  5 42 -0.326454
  6 42 0.0627514
  7 42 0.276468
  8 42 0.873058
  9 42 0.191951
  10 42 0.535777
  11 42 0.959116
  12 42 0.354947
  13 42 0.461972
  14 42 0.472801
  15 42 0.471523
  16 42 0.111875
  17 42 -0.162259
  18 42 -0.0107332
  19 42 0.0116698
  20 42 0.673644
101000 20 840
  1 42 1.0518
  2 42 0.631467
  3 42 0.340368
  4 42 0.43577
  5 42 0.865893
  6 42 0.177449
  7 42 0.53789
  8 42 0.726083
  9 42 0.193718
  10 42 0.750625
  11 42 -0.607566
  12 42 -0.423698
  13 42 0.420213
  14 42 -0.326824
  15 42 0.443956
  16 42 -0.118463
  17 42 -0.598509
  18 42 -0.421662
  19 42 -0.0126457
  20 42 0.689735
101100 20 840
  1 42 -0.860517
  2 42 0.878173
  3 42 0.642692
  4 42 0.69147
  5 42 -0.285359
  6 42 0.84235
  7 42 -0.473719
  8 42 -0.269011
  9 42 -0.791573
  10 42 0.100808
  11 42 0.372085
  12 42 0.618105
  13 42 -0.972101
  14 42 -0.424172
  15 42 0.370283
  16 42 1.46574
  17 42 -0.376996
  18 42 -0.138467
  19 42 -0.260924
  20 42 0.0874352
101200 20 840
  1 42 0.777524
  2 42 0.413546
  3 42 0.493337
  4 42 -0.348716
  5 42 -0.376577
  6 42 1.35941
  7 42 -0.125528
  8 42 0.0597996
  9 42 0.635056
  10 42 -0.133198
  11 42 0.187041
  12 42 0.540254
  13 42 -0.1996
  14 42 -1.08174
  15 42 0.346656
  16 42 -0.036903
  17 42 1.34592
  18 42 0.561597
  19 42 0.39588
  20 42 0.608971
101300 20 840
  1 42 -0.309696
  2 42 0.607037
  3 42 0.494844
  4 42 -0.879036
  5 42 0.748963
  6 42 -0.600419
  7 42 -0.634057
  8 42 0.166565
  9 42 1.22227
  10 42 0.466448
  11 42 0.431645
  12 42 -0.813016
  13 42 0.725524
  14 42 -0.36466
  15 42 0.477908
  16 42 -1.3211
  17 42 0.988312
  18 42 0.0227071
  19 42 -0.824007
  20 42 0.431856
101400 20 840
  1 42 0.383972
  2 42 0.326738
  3 42 0.144442
  4 42 0.300379
  5 42 0.708399
  6 42 0.403961
  7 42 -0.164784
  8 42 -0.983862
  9 42 0.494799
  10 42 -0.310267
  11 42 -0.0111101
  12 42 -0.0859148
  13 42 0.211426
  14 42 -0.357836
  15 42 0.275557
  16 42 -0.386581
  17 42 -0.299845
  18 42 -0.117563
  19 42 0.148043
  20 42 -0.135689
101500 20 840
  1 42 0.720138
  2 42 0.089962
  3 42 0.105528
  4 42 0.246435
  5 42 0.198983
  6 42 0.878255
  7 42 0.291054
  8 42 -0.577146
  9 42 0.590059
  10 42 0.741067
  11 42 -0.341073
  12 42 -0.0546221
  13 42 1.11894
  14 42 -0.134541
  15 42 0.178851
  16 42 0.647999
  17 42 0.737061
  18 42 -1.07508
  19 42 0.111572
  20 42 1.36291
101600 20 840
  1 42 -0.25271
  2 42 0.0430349
  3 42 0.392492
  4 42 0.27741
  5 42 -0.393365
  6 42 0.742618
  7 42 0.606699
  8 42 -0.790039
  9 42 1.27517
  10 42 -0.53491
  11 42 -0.743094
  12 42 -1.39347
  13 42 -0.0756442
  14 42 0.369199
  15 42 -0.253085
  16 42 0.394563
  17 42 0.0870982
  18 42 1.19664
  19 42 -0.837148
  20 42 -0.294649
101700 20 840
  1 42 -0.497619
  2 42 -0.672501
  3 42 -0.0671729
  4 42 -0.054696
  5 42 -0.177096
  6 42 0.552375
  7 42 1.91352
  8 42 -0.0159473
  9 42 -0.271387
  10 42 -0.428206
  11 42 0.775485
  12 42 0.100597
  13 42 -0.884794
  14 42 -0.244168
  15 42 -0.562661
  16 42 -0.766671
  17 42 -0.0620573
  18 42 -0.563302
  19 42 0.140093
  20 42 -0.109192
101800 20 840
  1 42 -0.933969
  2 42 0.180259
  3 42 -0.0261827
  4 42 -0.121354
  5 42 -0.146162
  6 42 0.572697
  7 42 0.0119964
  8 42 0.137086
  9 42 -0.240636
  10 42 -0.309467
  11 42 0.853004
  12 42 -1.06262
  13 42 -0.431946
  14 42 -0.401111
  15 42 -0.772697
  16 42 -0.671536
  17 42 0.463012
  18 42 0.54024
  19 42 -1.02441
  20 42 -1.04122
101900 20 840
  1 42 0.300988
  2 42 -0.412909
  3 42 -0.445272
  4 42 0.781105
  5 42 -0.183636
  6 42 1.0078
  7 42 0.0963332
  8 42 -0.514563
  9 42 -0.497196
  10 42 0.711856
  11 42 0.63041
  12 42 -0.62444
  13 42 -0.0141918
  14 42 0.208224
  15 42 -0.102498
  16 42 -0.495279
  17 42 1.23476
  18 42 0.51684
  19 42 -1.48624
  20 42 -0.477848
102000 20 840
  1 42 0.066067
  2 42 0.629838
  3 42 0.243671
  4 42 0.0779147
  5 42 -0.828294
  6 42 1.18607
  7 42 0.202483
  8 42 1.05403
  9 42 -0.527506
  10 42 1.14331
  11 42 -0.662709
  12 42 0.125927
  13 42 -0.802173
  14 42 -0.445437
  15 42 0.118862
  16 42 0.319066
  17 42 0.85181
  18 42 -0.783892
  19 42 0.780206
  20 42 0.403353
102100 20 840
  1 42 -0.139822
  2 42 0.311875
  3 42 1.19943
  4 42 -0.224865
  5 42 -0.156427
  6 42 -0.265921
  7 42 -0.482111
  8 42 -0.306745
  9 42 -0.154834
  10 42 -0.582837
  11 42 0.0950118
  12 42 0.882186
  13 42 -0.464138
  14 42 0.105144
  15 42 0.491176
  16 42 -1.64046
  17 42 1.06352
  18 42 -0.4632
  19 42 -0.407035
  20 42 0.367317
102200 20 840
  1 42 0.214976
  2 42 -0.325728
  3 42 1.22818
  4 42 0.105483
  5 42 0.0266809
  6 42 -0.334745
  7 42 0.762849
  8 42 -0.729676
  9 42 -0.192231
  10 42 0.2803
  11 42 -1.05044
  12 42 -0.499797
  13 42 -0.212193
  14 42 -0.45553
  15 42 -0.22497
  16 42 -0.383673
  17 42 -1.32426
  18 42 0.319305
  19 42 -0.356405
  20 42 0.265393
102300 20 840
  1 42 0.519245
  2 42 -0.167061
  3 42 -0.0514537
  4 42 0.0223238
  5 42 1.76594
  6 42 0.0448694
  7 42 0.429112
  8 42 0.667577
  9 42 -0.24482
  10 42 -0.813017
  11 42 1.25572
  12 42 0.427182
  13 42 -0.374737
  14 42 0.251914
  15 42 -0.06155
  16 42 0.889959
  17 42 -0.355601
  18 42 -0.541753
  19 42 0.362613
  20 42 -0.701766
102400 20 840
  1 42 -0.047238
  2 42 -0.218322
  3 42 -0.171124
  4 42 -0.198435
  5 42 -0.913988
  6 42 0.655517
  7 42 0.321925
  8 42 0.383689
  9 42 0.613159
  10 42 0.69426
  11 42 0.887192
  12 42 -0.400618
  13 42 -0.000370635
  14 42 -0.666647
  15 42 -0.121777
  16 42 0.447164
  17 42 -0.265961
  18 42 0.490515
  19 42 1.11035
  20 42 0.358479
102500 20 840
  1 42 0.554587
  2 42 0.256131
  3 42 -0.59957
  4 42 -0.254185
  5 42 1.3937
  6 42 0.372998
  7 42 -0.0305302
  8 42 -0.273495
  9 42 0.106605
  10 42 -0.196585
  11 42 -0.00309243
  12 42 0.545556
  13 42 0.394662
  14 42 0.630047
  15 42 -0.0485569
  16 42 1.16086
  17 42 -0.0823239
  18 42 1.37635
  19 42 -0.0911573
  20 42 0.901723
102600 20 840
  1 42 0.801698
  2 42 -0.207458
  3 42 0.445486
  4 42 -0.316061
  5 42 0.313633
  6 42 0.123439
  7 42 -0.845234
  8 42 -0.21382
  9 42 -0.106751
  10 42 0.0285886
  11 42 -0.394222
  12 42 -0.52646
  13 42 0.568265
  14 42 0.757145
  15 42 0.498813
  16 42 -0.265381
  17 42 0.0651553
  18 42 -0.300312
  19 42 0.935407
  20 42 0.279263
102700 20 840
  1 42 0.581093
  2 42 1.09347
  3 42 -0.944326
  4 42 0.603747
  5 42 -0.294044
  6 42 0.540146
  7 42 0.277323
  8 42 0.0236676
  9 42 0.701075
  10 42 0.193449
  11 42 -0.607096
  12 42 1.16227
  13 42 -0.563907
  14 42 -0.242307
  15 42 0.00184206
  16 42 0.022152
  17 42 0.823535
  18 42 -0.345348
  19 42 -0.805986
  20 42 0.588
102800 20 840
  1 42 0.0499768
  2 42 -0.180316
  3 42 -0.886682
  4 42 -0.0314176
  5 42 1.13764
  6 42 -0.0335011
  7 42 -0.458856
  8 42 0.699764
  9 42 0.518645
  10 42 0.345457
  11 42 0.201553
  12 42 0.427665
  13 42 -0.245964
  14 42 0.571266
  15 42 0.123885
  16 42 -0.386347
  17 42 -0.606379
  18 42 0.00784717
  19 42 -0.540762
  20 42 0.331282
102900 20 840
  1 42 0.0123995
  2 42 -0.262408
  3 42 0.241762
  4 42 0.656672
  5 42 -0.548192
  6 42 0.0975656
  7 42 0.22318
  8 42 1.10852
  9 42 0.150983
  10 42 0.0584868
  11 42 0.837871
  12 42 0.34269
  13 42 -0.025714
  14 42 -0.182092
  15 42 -0.274488
  16 42 -0.414243
  17 42 -0.360451
  18 42 -0.711085
  19 42 -0.715771
  20 42 0.649722
103000 20 840
  1 42 0.109808
  2 42 0.560747
  3 42 1.20567
  4 42 -0.393347
  5 42 0.52296
  6 42 -1.14803
  7 42 1.40396
  8 42 0.636603
  9 42 0.770943
  10 42 -0.0798121
  11 42 -0.52863
  12 42 -0.230418
  13 42 -0.0684543
  14 42 0.00878939
  15 42 -0.724168
  16 42 0.783395
  17 42 0.0578136
  18 42 0.323431
  19 42 0.32923
  20 42 0.153346
103100 20 840
  1 42 -0.109165
  2 42 0.150303
  3 42 0.265088
  4 42 0.191705
  5 42 0.209802
  6 42 0.498491
  7 42 0.536026
  8 42 -0.0723447
  9 42 0.071773
  10 42 -0.0425403
  11 42 -0.114385
  12 42 0.0215453
  13 42 -0.517969
  14 42 0.871077
  15 42 -0.387778
  16 42 0.302322
  17 42 0.0708539
  18 42 -1.27954
  19 42 0.115863
  20 42 0.276352
103200 20 840
  1 42 0.79101
  2 42 -0.37007
  3 42 -0.546609
  4 42 0.539966
  5 42 -0.282643
  6 42 -0.390145
  7 42 0.869524
  8 42 1.05436
  9 42 1.62489
  10 42 1.28328
  11 42 -1.45276
  12 42 -0.566577
  13 42 0.0184279
  14 42 -0.193869
  15 42 0.513179
  16 42 0.66283
  17 42 0.708263
  18 42 0.550436
  19 42 0.770897
  20 42 -0.680792
103300 20 840
  1 42 0.149605
  2 42 -0.490988
  3 42 -0.287711
  4 42 -0.161944
  5 42 -0.00706315
  6 42 0.152672
  7 42 -0.770513
  8 42 0.939602
  9 42 0.906377
  10 42 0.830193
  11 42 0.229939
  12 42 0.108591
  13 42 0.255202
  14 42 0.240116
  15 42 0.952318
  16 42 -1.10938
  17 42 0.206134
  18 42 0.850636
  19 42 0.841766
  20 42 -0.0132943
103400 20 840
  1 42 0.703245
  2 42 0.13008
  3 42 -0.626212
  4 42 0.420402
  5 42 0.653216
  6 42 1.41521
  7 42 0.171224
  8 42 0.30638
  9 42 0.120856
  10 42 0.990907
  11 42 -0.600887
  12 42 0.197566
  13 42 -0.414067
  14 42 -0.415051
  15 42 -0.667843
  16 42 1.33161
  17 42 -0.573836
  18 42 -0.247925
  19 42 -0.0377131
  20 42 1.27777
103500 20 840
  1 42 0.00549282
  2 42 0.416857
  3 42 -0.0376708
  4 42 0.712438
  5 42 0.191245
  6 42 -0.969999
  7 42 0.972765
  8 42 0.332903
  9 42 -0.154448
  10 42 0.46507
  11 42 -0.220959
  12 42 0.605669
  13 42 1.25981
  14 42 -0.737999
  15 42 -0.00664746
  16 42 0.346087
  17 42 0.720142
  18 42 0.241374
  19 42 -1.47015
  20 42 0.937949
103600 20 840
  1 42 -0.541395
  2 42 0.211767
  3 42 -0.676787
  4 42 0.306012
  5 42 -0.917842
  6 42 -0.225733
  7 42 -0.794576
  8 42 -0.639012
  9 42 -0.405432
  10 42 -0.0742932
  11 42 0.910599
  12 42 1.00035
  13 42 -0.772
  14 42 -0.435191
  15 42 1.20168
  16 42 -0.271078
  17 42 0.137731
  18 42 0.99081
  19 42 0.25095
  20 42 -0.530115
103700 20 840
  1 42 -0.436697
  2 42 -0.323392
  3 42 0.496288
  4 42 -0.711963
  5 42 -0.658127
  6 42 -0.974651
  7 42 0.186087
  8 42 0.313094
  9 42 -0.175089
  10 42 1.10873
  11 42 0.731061
  12 42 0.211625
  13 42 -0.380485
  14 42 -0.373804
  15 42 1.49358
  16 42 -2.04056
  17 42 0.0564208
  18 42 -0.357344
  19 42 -0.213615
  20 42 0.785213
103800 20 840
  1 42 -0.503141
  2 42 1.99307
  3 42 -0.341491
  4 42 0.58309
  5 42 0.450118
  6 42 -0.837738
  7 42 0.547567
  8 42 0.312699
  9 42 -0.745489
  10 42 0.722861
  11 42 -0.524757
  12 42 -0.224322
  13 42 0.732796
  14 42 0.69434
  15 42 1.8309
  16 42 0.890624
  17 42 0.0176386
  18 42 1.08862
  19 42 -1.01723
  20 42 -0.466841
103900 20 840
  1 42 1.14555
  2 42 0.788749
  3 42 0.341282
  4 42 0.954184
  5 42 0.293684
  6 42 -0.649284
  7 42 -0.169863
  8 42 -0.85406
  9 42 -0.120961
  10 42 -0.0693827
  11 42 0.137353
  12 42 0.703553
  13 42 -0.0559193
  14 42 0.134093
  15 42 0.531549
  16 42 0.127261
  17 42 0.19899
  18 42 -0.316589
  19 42 0.450509
  20 42 1.05446
104000 20 840
  1 42 0.389325
  2 42 0.552932
  3 42 2.19658
  4 42 -0.158993
  5 42 0.358907
  6 42 0.99519
  7 42 -0.397626
  8 42 0.180432
  9 42 0.848793
  10 42 0.0357518
  11 42 -0.561824
  12 42 0.0953735
  13 42 -0.0152813
  14 42 -0.218492
  15 42 -0.444662
  16 42 -0.585356
  17 42 -0.621798
  18 42 -0.488548
  19 42 0.115106
  20 42 0.432452
104100 20 840
  1 42 0.489658
  2 42 -0.431605
  3 42 0.0254474
  4 42 -0.714421
  5 42 0.4017
  6 42 0.960612
  7 42 -0.104961
  8 42 -0.240341
  9 42 0.237722
  10 42 -0.95995
  11 42 -0.0303031
  12 42 -0.150842
  13 42 0.547455
  14 42 0.010283
  15 42 0.408226
  16 42 -1.86488
  17 42 0.583465
  18 42 0.927648
  19 42 -0.794029
  20 42 0.898603
104200 20 840
  1 42 -0.703721
  2 42 -0.92814
  3 42 0.189934
  4 42 0.238151
  5 42 -0.182709
  6 42 0.542436
  7 42 -0.807056
  8 42 -0.0081546
  9 42 0.530579
  10 42 -0.126547
  11 42 0.604608
  12 42 -1.00962
  13 42 -0.294852
  14 42 -0.885631
  15 42 -0.4708
  16 42 -0.255472
  17 42 0.930288
  18 42 -0.0805353
  19 42 -0.691354
  20 42 -1.52499
104300 20 840
  1 42 -0.779578
  2 42 -0.153533
  3 42 -0.597359
  4 42 0.12227
  5 42 0.579103
  6 42 0.847591
  7 42 -0.994376
  8 42 0.0152183
  9 42 0.271253
  10 42 -0.818982
  11 42 -0.155226
  12 42 -0.781452
  13 42 -0.625996
  14 42 -0.0956107
  15 42 -0.721718
  16 42 0.748497
  17 42 1.82989
  18 42 -0.514852
  19 42 0.633953
  20 42 -0.00646544
104400 20 840
  1 42 0.353677
  2 42 -0.895607
  3 42 -0.000514149
  4 42 0.644677
  5 42 -0.208034
  6 42 0.738573
  7 42 1.26315
  8 42 0.46531
  9 42 -0.102888
  10 42 1.69313
  11 42 -1.68179
  12 42 -0.684593
  13 42 -0.0390076
  14 42 -0.0541403
  15 42 -0.14421
  16 42 -1.52062
  17 42 -0.402359
  18 42 -0.975397
  19 42 -0.607488
  20 42 -1.23253
104500 20 840
  1 42 -0.039358
  2 42 -0.0547651
  3 42 0.101913
  4 42 0.950527
  5 42 -0.00431554
  6 42 0.174863
  7 42 0.469028
  8 42 0.759428
  9 42 -1.1184
  10 42 -0.586743
  11 42 0.923608
  12 42 0.131204
  13 42 -0.242744
  14 42 0.368223
  15 42 -0.241024
  16 42 -0.000620576
  17 42 0.59604
  18 42 -0.273093
  19 42 -0.555856
  20 42 0.863838
104600 20 840
  1 42 -0.705059
  2 42 -0.743892
  3 42 -0.109908
  4 42 -0.339533
  5 42 -0.0231838
  6 42 0.086663
  7 42 0.527934
  8 42 1.07641
  9 42 -0.139153
  10 42 0.173778
  11 42 0.0263852
  12 42 -1.19534
  13 42 -0.454505
  14 42 -0.0821425
  15 42 0.0932124
  16 42 0.866947
  17 42 -0.540207
  18 42 -0.757517
  19 42 -1.04869
  20 42 0.0711005
104700 20 840
  1 42 0.673665
  2 42 1.34151
  3 42 -0.0633475
  4 42 0.595132
  5 42 0.119726
  6 42 -0.207696
  7 42 1.51544
  8 42 0.0800724
  9 42 0.762071
  10 42 0.803022
  11 42 -0.128124
  12 42 0.271407
  13 42 -0.958026
  14 42 -0.0740941
  15 42 -0.776227
  16 42 -1.73637
  17 42 0.266295
  18 42 1.55134
  19 42 -1.35452
  20 42 -1.48946
104800 20 840
  1 42 0.27799
  2 42 0.669119
  3 42 -0.235463
  4 42 -1.90698
  5 42 -0.667794
  6 42 -0.243453
  7 42 -0.0743767
  8 42 -0.749735
  9 42 0.468591
  10 42 0.15857
  11 42 1.06806
  12 42 -0.16123
  13 42 0.169055
  14 42 0.0222273
  15 42 -0.601373
  16 42 -0.443457
  17 42 -0.625768
  18 42 0.386171
  19 42 1.37218
  20 42 -0.269019
104900 20 840
  1 42 -0.31218
  2 42 0.128443
  3 42 2.19685
  4 42 0.083702
  5 42 -0.406723
  6 42 0.160387
  7 42 -0.874265
  8 42 0.0402761
  9 42 -0.512605
  10 42 0.342872
  11 42 -0.31252
  12 42 0.944491
  13 42 -0.21141
  14 42 -0.429475
  15 42 -0.0518794
  16 42 -1.1415
  17 42 -0.507827
  18 42 0.306343
  19 42 -1.02094
  20 42 0.721955
105000 20 840
  1 42 0.00150506
  2 42 1.27062
  3 42 0.981594
  4 42 -1.1351
  5 42 1.5478
  6 42 0.766391
  7 42 -0.89789
  8 42 -0.484164
  9 42 0.137588
  10 42 -0.913069
  11 42 -0.881244
  12 42 0.905927
  13 42 -0.656733
  14 42 0.219605
  15 42 -0.205937
  16 42 0.456193
  17 42 0.252175
  18 42 -0.525108
  19 42 -0.291565
  20 42 0.732316
105100 20 840
  1 42 0.77878
  2 42 -0.429402
  3 42 -0.0960228
  4 42 -0.666964
  5 42 -0.119363
  6 42 0.27827
  7 42 -0.520338
  8 42 -0.00349731
  9 42 -0.279794
  10 42 -0.188217
  11 42 0.389642
  12 42 1.17332
  13 42 0.130338
  14 42 0.193342
  15 42 0.662803
  16 42 -1.61912
  17 42 -0.645305
  18 42 -0.986016
  19 42 -0.275674
  20 42 -0.967813
105200 20 840
  1 42 -0.273419
  2 42 -0.0419391
  3 42 -1.86175
  4 42 -0.0010719
  5 42 -0.511861
  6 42 0.172352
  7 42 1.56708
  8 42 0.501767
  9 42 0.348713
  10 42 0.924738
  11 42 -0.570008
  12 42 0.374656
  13 42 0.39726
  14 42 -0.530623
  15 42 -0.378448
  16 42 0.00198848
  17 42 0.266752
  18 42 -0.761595
  19 42 -1.10365
  20 42 1.602
105300 20 840
  1 42 -0.563819
  2 42 -0.833593
  3 42 -1.09435
  4 42 -0.715825
  5 42 0.917076
  6 42 0.877977
  7 42 -0.543385
  8 42 -0.020294
  9 42 -0.421007
  10 42 -0.156838
  11 42 0.640497
  12 42 0.85745
  13 42 -0.026182
  14 42 0.302553
  15 42 -0.457173
  16 42 0.309365
  17 42 -1.09689
  18 42 -0.206732
  19 42 0.259573
  20 42 0.738711
105400 20 840
  1 42 -0.166748
  2 42 -0.23278
  3 42 0.897474
  4 42 0.676692
  5 42 -0.114203
  6 42 0.162524
  7 42 1.14584
  8 42 -0.576092
  9 42 -0.261463
  10 42 0.333762
  11 42 -0.672628
  12 42 0.281996
  13 42 -0.105529
  14 42 -0.627248
  15 42 0.211519
  16 42 0.0888044
  17 42 0.154005
  18 42 -0.922265
  19 42 0.28566
  20 42 -0.195491
105500 20 840
  1 42 0.918392
  2 42 -0.292157
  3 42 -0.831398
  4 42 -1.28667
  5 42 -0.871501
  6 42 -0.442164
  7 42 0.318866
  8 42 -0.245402
  9 42 0.863609
  10 42 0.724234
  11 42 0.445496
  12 42 0.491782
  13 42 -0.641011
  14 42 0.17812
  15 42 -0.397332
  16 42 -1.38543
  17 42 0.941928
  18 42 1.22999
  19 42 0.354343
  20 42 -0.793899
105600 20 840
  1 42 0.940339
  2 42 -0.0753408
  3 42 -0.470458
  4 42 0.393419
  5 42 0.621023
  6 42 -0.670407
  7 42 -0.386103
  8 42 0.475131
  9 42 -0.553144
  10 42 0.924331
  11 42 -0.140299
  12 42 -0.848512
  13 42 -0.988418
  14 42 0.285217
  15 42 0.393403
  16 42 -1.33298
  17 42 -0.0276083
  18 42 -0.44345
  19 42 0.757062
  20 42 -2.30656
105700 20 840
  1 42 -0.213642
  2 42 -0.0146507
  3 42 1.21444
  4 42 0.964719
  5 42 0.249741
  6 42 -0.589247
  7 42 -1.57649
  8 42 1.37416
  9 42 0.163025
  10 42 0.298754
  11 42 -0.245921
  12 42 -0.145147
  13 42 -0.28015
  14 42 0.232368
  15 42 -0.0356673
  16 42 0.182818
  17 42 0.0104517
  18 42 0.240092
  19 42 0.185416
  20 42 1.59695
105800 20 840
  1 42 0.402212
  2 42 0.486588
  3 42 2.32667
  4 42 0.019673
  5 42 0.807259
  6 42 0.76876
  7 42 1.45571
  8 42 1.12186
  9 42 2.19807
  10 42 -0.589392
  11 42 0.174817
  12 42 0.359998
  13 42 -0.100299
  14 42 0.429594
  15 42 -0.812316
  16 42 0.7187
  17 42 0.212021
  18 42 0.261947
  19 42 -0.462609
  20 42 0.204312
105900 20 840
  1 42 1.05914
  2 42 0.11317
  3 42 2.85381
  4 42 -0.132886
  5 42 -0.154925
  6 42 0.589838
  7 42 0.552511
  8 42 0.702751
  9 42 -0.603184
  10 42 -0.254653
  11 42 0.100827
  12 42 -0.279675
  13 42 -0.183205
  14 42 -0.805724
  15 42 0.102249
  16 42 0.519943
  17 42 0.0902027
  18 42 -0.0396298
  19 42 0.121896
  20 42 1.28432
106000 20 840
  1 42 -0.19102
  2 42 0.213169
  3 42 -0.945013
  4 42 1.03765
  5 42 0.00358691
  6 42 0.628184
  7 42 -0.876992
  8 42 0.910334
  9 42 1.02716
  10 42 0.226181
  11 42 -0.0689849
  12 42 -0.242874
  13 42 -0.562774
  14 42 -0.336638
  15 42 -0.610188
  16 42 -0.574638
  17 42 -0.495741
  18 42 -0.366895
  19 42 0.276281
  20 42 0.182139
106100 20 840
  1 42 -0.304932
  2 42 0.0130338
  3 42 0.326446
  4 42 0.255405
  5 42 -0.546864
  6 42 0.923321
  7 42 -0.7793
  8 42 -0.201931
  9 42 1.42453
  10 42 1.5954
  11 42 1.73692
  12 42 -0.205193
  13 42 0.24864
  14 42 -0.129968
  15 42 0.98029
  16 42 0.406173
  17 42 0.980118
  18 42 0.534069
  19 42 -0.450319
