# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  6 42 -0.0733979
  7 42 0.127551
  8 42 0.0792171
  9 42 -0.770402
  10 42 -0.0602338
  11 42 0.606247
  12 42 -0.753331
  13 42 0.193161
  14 42 -0.404203
  15 42 0.713447
  16 42 -2.29137
  17 42 0.245768
  18 42 -1.60885
  19 42 1.13313
  20 42 0.932341
321700 20 840
  1 42 0.0454172
  2 42 -0.728637
  3 42 0.522588
  4 42 -0.237507
  5 42 -0.578815
  6 42 -0.941311
  7 42 0.788721
  8 42 0.558167
  9 42 0.27137
  10 42 -0.528923
  11 42 -0.457712
  12 42 -1.24338
  13 42 -0.710325
  14 42 -0.535256
  15 42 0.260513
  16 42 1.40456
  17 42 0.315304
  18 42 -1.6817
  19 42 -1.63053
  20 42 -0.890719
321800 20 840
  1 42 -0.0350636
  2 42 -0.372312
  3 42 -0.902682
  4 42 0.492969
  5 42 -0.321743
  6 42 0.399734
  7 42 -1.36794
  8 42 -0.316957
  9 42 0.0951652
  10 42 -0.470046
  11 42 0.874774
  12 42 0.695643
  13 42 -0.0143989
  14 42 0.574406
  15 42 0.451044
  16 42 -0.958157
  17 42 0.286292
  18 42 -0.46106
  19 42 -0.615299
  20 42 -0.515586
321900 20 840
  1 42 -0.997368
  2 42 -0.0722708
  3 42 -0.507066
  4 42 -0.340683
  5 42 -0.753455
  6 42 1.6833
  7 42 0.756559
  8 42 -0.75989
  9 42 1.08867
  10 42 0.820746
  11 42 -1.38818
  12 42 0.620774
  13 42 -0.91842
  14 42 -0.348511
  15 42 -0.833154
  16 42 -0.649497
  17 42 -1.1734
  18 42 -1.32756
  19 42 2.02318
  20 42 0.157964
322000 20 840
  1 42 0.516393
  2 42 0.56851
  3 42 -0.65502
  4 42 -0.803747
  5 42 0.215906
  6 42 -0.423936
  7 42 -0.361295
  8 42 1.43158
  9 42 -1.16691
  10 42 -0.425875
  11 42 -0.749841
  12 42 0.562368
  13 42 -0.198455
  14 42 -1.1764
  15 42 0.0607895
  16 42 -0.935361
  17 42 0.545802
  18 42 -0.0117164
  19 42 -1.3461
  20 42 -1.1448
322100 20 840
  1 42 -0.961376
  2 42 0.0400308
  3 42 0.0935157
  4 42 -0.162325
  5 42 -0.431004
  6 42 -0.69234
  7 42 -0.217602
  8 42 -0.234298
  9 42 -0.189421
  10 42 0.830107
  11 42 -1.46859
  12 42 1.31898
  13 42 0.784875
  14 42 0.00159743
  15 42 0.272445
  16 42 0.637832
  17 42 1.86693
  18 42 0.425308
  19 42 -0.107767
  20 42 0.828691
322200 20 840
  1 42 0.293144
  2 42 -0.323566
  3 42 0.122229
  4 42 -1.23073
  5 42 1.51383
  6 42 1.04883
  7 42 0.745617
  8 42 -1.59144
  9 42 -0.812573
  10 42 -1.73443
  11 42 -0.0897899
  12 42 0.660805
  13 42 -1.52559
  14 42 0.662935
  15 42 -0.737325
  16 42 1.10141
  17 42 -0.554875
  18 42 -0.121636
  19 42 0.44363
  20 42 0.98374
322300 20 840
  1 42 0.325772
  2 42 0.570359
  3 42 -0.445337
  4 42 -0.473466
  5 42 -0.183413
  6 42 0.260575
  7 42 -0.325272
  8 42 0.354902
  9 42 -0.879083
  10 42 -1.24156
  11 42 1.26022
  12 42 0.00670226
  13 42 -0.725145
  14 42 -0.0835383
  15 42 0.260605
  16 42 1.2654
  17 42 0.181795
  18 42 1.74171
  19 42 -1.45426
  20 42 0.00183931
322400 20 840
  1 42 0.672421
  2 42 -0.120222
  3 42 0.0670761
  4 42 0.180591
  5 42 1.01684
  6 42 1.39557
  7 42 0.589882
  8 42 -0.0787665
  9 42 -0.916458
  10 42 -0.872445
  11 42 0.450102
  12 42 -0.513128
  13 42 -0.374504
  14 42 0.479901
  15 42 -0.221041
  16 42 -0.144245
  17 42 1.14987
  18 42 -1.04785
  19 42 -0.190626
  20 42 0.0378491
322500 20 840
  1 42 -0.0275306
  2 42 -0.20273
  3 42 -0.0538194
  4 42 0.902838
  5 42 -0.0343274
  6 42 0.135947
  7 42 0.314509
  8 42 0.155377
  9 42 -0.259301
  10 42 0.441096
  11 42 1.12412
  12 42 -0.00391056
  13 42 0.363596
  14 42 -1.02101
  15 42 0.0320125
  16 42 -0.906029
  17 42 -0.0363683
  18 42 -1.80068
  19 42 -0.487908
  20 42 1.84325
322600 20 840
  1 42 -0.617712
  2 42 -0.559849
  3 42 -1.59848
  4 42 -0.32286
  5 42 0.457369
  6 42 0.625068
  7 42 -0.476373
  8 42 -0.921027
  9 42 0.88693
  10 42 0.510335
  11 42 -1.4615
  12 42 0.332557
  13 42 -1.54014
  14 42 -0.168927
  15 42 0.637715
  16 42 -1.18259
  17 42 1.23627
  18 42 -0.450237
  19 42 1.39001
  20 42 1.28305
322700 20 840
  1 42 -0.0896961
  2 42 -0.505792
  3 42 -0.125315
  4 42 0.499593
  5 42 -0.0714817
  6 42 0.600491
  7 42 0.279775
  8 42 1.1691
  9 42 1.94277
  10 42 0.911692
  11 42 -0.581169
  12 42 1.23531
  13 42 0.446388
  14 42 0.646238
  15 42 0.528899
  16 42 -1.28522
  17 42 -0.81693
  18 42 0.371075
  19 42 2.48009
  20 42 -1.00963
322800 20 840
  1 42 0.0396275
  2 42 0.471074
  3 42 0.837241
  4 42 -0.930352
  5 42 -1.20916
  6 42 -0.376628
  7 42 0.696956
  8 42 -0.429613
  9 42 0.142458
  10 42 0.324261
  11 42 -0.15983
  12 42 0.920097
  13 42 -1.22604
  14 42 -0.79103
  15 42 0.586626
  16 42 1.12282
  17 42 0.00201014
  18 42 -0.992411
  19 42 -1.99184
  20 42 -1.22911
322900 20 840
  1 42 -0.147483
  2 42 -0.8007
  3 42 -0.317119
  4 42 -1.09412
  5 42 -0.746701
  6 42 0.295017
  7 42 0.0906678
  8 42 -0.112664
  9 42 1.48119
  10 42 0.431177
  11 42 -1.20478
  12 42 -0.59047
  13 42 -0.627196
  14 42 -0.715239
  15 42 -0.152055
  16 42 -0.397828
  17 42 0.387609
  18 42 -0.871423
  19 42 -1.79312
  20 42 2.18943
323000 20 840
  1 42 -0.533865
  2 42 0.412934
  3 42 -0.952117
  4 42 0.3177
  5 42 0.988778
  6 42 0.199287
  7 42 0.716322
  8 42 0.427604
  9 42 -1.11112
  10 42 0.571879
  11 42 0.0926774
  12 42 -1.73432
  13 42 1.01267
  14 42 0.846008
  15 42 -0.520826
  16 42 2.49613
  17 42 0.214383
  18 42 -0.0472762
  19 42 1.35066
  20 42 -1.15824
323100 20 840
  1 42 -0.628254
  2 42 -0.562784
  3 42 0.543592
  4 42 -0.503468
  5 42 -0.194181
  6 42 -0.811547
  7 42 -0.781375
  8 42 -0.256125
  9 42 -0.625344
  10 42 -0.293018
  11 42 -0.100233
  12 42 -0.10819
  13 42 -0.623835
  14 42 -1.40199
  15 42 -0.257713
  16 42 -1.06681
  17 42 -0.212652
  18 42 0.718506
  19 42 -1.47531
  20 42 -0.941619
323200 20 840
  1 42 -1.40702
  2 42 -1.17871
  3 42 -0.242192
  4 42 -0.242386
  5 42 -0.229257
  6 42 -0.0496972
  7 42 0.0248849
  8 42 -0.286847
  9 42 -2.36169
  10 42 -1.32116
  11 42 0.855026
  12 42 -0.519406
  13 42 -0.468137
  14 42 -0.985941
  15 42 -0.276193
  16 42 2.0787
  17 42 1.6597
  18 42 -1.32031
  19 42 -1.59341
  20 42 2.27134
323300 20 840
  1 42 0.112894
  2 42 0.252128
  3 42 0.156736
  4 42 0.49976
  5 42 -1.21768
  6 42 1.16243
  7 42 0.230568
  8 42 -1.02672
  9 42 -0.251122
  10 42 -0.17404
  11 42 0.0716316
  12 42 -1.47308
  13 42 -1.05801
  14 42 -0.94182
  15 42 0.396123
  16 42 -0.379659
  17 42 0.442352
  18 42 -1.64867
  19 42 -0.121449
  20 42 2.43552
323400 20 840
  1 42 -0.150177
  2 42 -0.717756
  3 42 -0.453125
  4 42 0.276734
  5 42 1.1172
  6 42 -0.812846
  7 42 -0.631646
  8 42 0.169743
  9 42 -0.727202
  10 42 -1.9949
  11 42 0.675964
  12 42 -1.14764
  13 42 0.524253
  14 42 -1.54709
  15 42 -0.239346
  16 42 -1.35223
  17 42 -0.349799
  18 42 -1.05949
  19 42 -0.75172
  20 42 1.27273
323500 20 840
  1 42 1.15299
  2 42 -0.109017
  3 42 -0.621685
  4 42 -1.02532
  5 42 -0.0704347
  6 42 0.0314494
  7 42 1.07894
  8 42 -0.108698
  9 42 -1.08426
  10 42 0.868662
  11 42 0.912145
  12 42 -0.726078
  13 42 0.390132
  14 42 -1.42665
  15 42 0.152433
  16 42 -1.04218
  17 42 1.0276
  18 42 -1.36976
  19 42 0.495998
  20 42 -0.162573
323600 20 840
  1 42 -0.264351
  2 42 0.200758
  3 42 0.61437
  4 42 -0.543104
  5 42 1.15843
  6 42 -0.965682
  7 42 0.606252
  8 42 -0.586953
  9 42 -1.72478
  10 42 1.16425
  11 42 0.0505234
  12 42 0.679515
  13 42 0.944002
  14 42 2.37681
  15 42 0.0288024
  16 42 -0.351209
  17 42 -0.449981
  18 42 -0.7207
  19 42 0.194413
  20 42 0.844319
323700 20 840
  1 42 -0.549057
  2 42 -0.196058
  3 42 0.52007
  4 42 -1.01859
  5 42 -0.324904
  6 42 -0.755334
  7 42 -0.433409
  8 42 -0.853155
  9 42 1.60212
  10 42 0.31954
  11 42 0.529227
  12 42 -2.09427
  13 42 0.0538715
  14 42 0.0229319
  15 42 -0.402902
  16 42 1.39414
  17 42 -0.755943
  18 42 0.368512
  19 42 0.0317825
  20 42 -0.975149
323800 20 840
  1 42 0.355555
  2 42 0.844099
  3 42 0.443248
  4 42 -1.41223
  5 42 0.601194
  6 42 0.765355
  7 42 0.214304
  8 42 -0.883676
  9 42 0.304218
  10 42 -0.774081
  11 42 0.564059
  12 42 0.785015
  13 42 -0.319642
  14 42 0.516619
  15 42 -0.322508
  16 42 1.57174
  17 42 -0.932731
  18 42 0.261271
  19 42 1.15292
  20 42 -0.534463
323900 20 840
  1 42 0.279569
  2 42 -1.26869
  3 42 0.422406
  4 42 -0.146167
  5 42 0.198606
  6 42 -0.393867
  7 42 0.294219
  8 42 0.192707
  9 42 -0.802205
  10 42 -0.164798
  11 42 -1.97778
  12 42 0.655353
  13 42 1.72327
  14 42 -2.74604
  15 42 0.138824
  16 42 0.260187
  17 42 -1.44073
  18 42 0.381899
  19 42 -0.875596
  20 42 -0.706179
324000 20 840
  1 42 0.393804
  2 42 -2.04528
  3 42 -0.034006
  4 42 -0.452954
  5 42 0.134224
  6 42 -0.381622
  7 42 -0.489354
  8 42 -0.868974
  9 42 -0.510648
  10 42 0.217486
  11 42 0.799192
  12 42 0.0839737
  13 42 0.716964
  14 42 -1.58958
  15 42 0.761953
  16 42 0.122041
  17 42 0.482845
  18 42 -2.37186
  19 42 -0.85035
  20 42 0.442127
324100 20 840
  1 42 -1.47457
  2 42 -0.79329
  3 42 0.327248
  4 42 -0.266338
  5 42 -0.470343
  6 42 -0.0178268
  7 42 0.473261
  8 42 -0.930848
  9 42 1.59944
  10 42 -0.413378
  11 42 -1.64448
  12 42 0.84591
  13 42 -1.14225
  14 42 -1.38023
  15 42 0.321623
  16 42 -0.687809
  17 42 -0.127915
  18 42 -0.73889
  19 42 0.019969
  20 42 2.28673
324200 20 840
  1 42 0.0966959
  2 42 -0.938079
  3 42 -1.09379
  4 42 -0.901497
  5 42 -0.503039
  6 42 -0.206707
  7 42 -0.730282
  8 42 -0.860474
  9 42 -0.225783
  10 42 0.0519698
  11 42 -1.03044
  12 42 0.739191
  13 42 -0.163103
  14 42 0.267494
  15 42 1.16867
  16 42 1.20735
  17 42 0.099924
  18 42 0.850835
  19 42 -1.82563
  20 42 -0.344411
324300 20 840
  1 42 -0.396306
  2 42 1.43529
  3 42 -0.0827246
  4 42 0.933064
  5 42 -0.830308
  6 42 0.303161
  7 42 0.465014
  8 42 0.545341
  9 42 1.36531
  10 42 -0.185084
  11 42 -0.730427
  12 42 1.34878
  13 42 0.0682452
  14 42 0.121076
  15 42 1.07563
  16 42 -1.19303
  17 42 0.639042
  18 42 -1.92038
  19 42 -0.820182
  20 42 1.06292
324400 20 840
  1 42 -0.381272
  2 42 -0.411978
  3 42 -0.675477
  4 42 -0.209753
  5 42 0.568494
  6 42 0.0879856
  7 42 0.657615
  8 42 0.327649
  9 42 -0.0688907
  10 42 0.377599
  11 42 -0.469774
  12 42 -2.83726
  13 42 0.421479
  14 42 -0.286757
  15 42 0.3577
  16 42 -1.74323
  17 42 0.864845
  18 42 -2.23384
  19 42 0.176284
  20 42 1.92113
324500 20 840
  1 42 -1.90788
  2 42 1.28057
  3 42 -0.261642
  4 42 0.29161
  5 42 0.969953
  6 42 0.123019
  7 42 0.151817
  8 42 0.258553
  9 42 0.00810052
  10 42 -0.224005
  11 42 0.85152
  12 42 0.217014
  13 42 -0.0369496
  14 42 -0.170751
  15 42 -0.230682
  16 42 -1.69401
  17 42 -0.70742
  18 42 0.407389
  19 42 0.345619
  20 42 -2.02218
324600 20 840
  1 42 -0.070836
  2 42 -0.752865
  3 42 -1.5355
  4 42 -0.368423
  5 42 -0.159098
  6 42 -0.335346
  7 42 -1.06977
  8 42 -1.9297
  9 42 -0.114143
  10 42 -0.830388
  11 42 0.136734
  12 42 0.850326
  13 42 -1.70108
  14 42 0.85648
  15 42 0.225101
  16 42 0.725991
  17 42 0.66228
  18 42 -1.15034
  19 42 0.763001
  20 42 -1.76214
324700 20 840
  1 42 0.569253
  2 42 1.12869
  3 42 -0.90733
  4 42 -1.50716
  5 42 -0.0447689
  6 42 0.222652
  7 42 0.36499
  8 42 0.255013
  9 42 0.305732
  10 42 -0.237935
  11 42 1.76927
  12 42 0.41549
  13 42 -2.09507
  14 42 -0.832735
  15 42 -0.923071
  16 42 0.734706
  17 42 0.17969
  18 42 0.396263
  19 42 -0.454555
  20 42 -0.332839
324800 20 840
  1 42 0.98303
  2 42 -0.80064
  3 42 -0.827514
  4 42 -0.838312
  5 42 -0.298815
  6 42 1.81767
  7 42 -0.0318404
  8 42 -0.134591
  9 42 -0.469191
  10 42 -0.478851
  11 42 0.588786
  12 42 0.379272
  13 42 1.02787
  14 42 -0.485023
  15 42 -0.236339
  16 42 0.552538
  17 42 0.634341
  18 42 -0.115948
  19 42 -0.375995
  20 42 0.947162
324900 20 840
  1 42 0.786507
  2 42 -2.24866
  3 42 0.0237043
  4 42 0.594835
  5 42 -0.293564
  6 42 0.34716
  7 42 -0.190263
  8 42 -1.11865
  9 42 0.156882
  10 42 0.879079
  11 42 0.454736
  12 42 -1.7572
  13 42 0.089387
  14 42 -1.86737
  15 42 0.912179
  16 42 0.705125
  17 42 0.419489
  18 42 -0.955802
  19 42 0.407851
  20 42 -1.38351
325000 20 840
  1 42 0.266445
  2 42 0.141025
  3 42 -1.37652
  4 42 1.01124
  5 42 0.0706493
  6 42 -0.756103
  7 42 1.6291
  8 42 -0.125671
  9 42 -1.82939
  10 42 0.290811
  11 42 -1.40348
  12 42 -2.22616
  13 42 0.874915
  14 42 -0.205853
  15 42 0.457806
  16 42 1.78946
  17 42 0.602342
  18 42 0.159295
  19 42 -0.174911
  20 42 0.615473
325100 20 840
  1 42 0.171516
  2 42 -1.11854
  3 42 0.873311
  4 42 -0.802878
  5 42 -0.545637
  6 42 0.0599023
  7 42 0.25602
  8 42 -1.28156
  9 42 -0.637708
  10 42 0.295388
  11 42 -1.351
  12 42 -0.666628
  13 42 0.066247
  14 42 -0.0707097
  15 42 1.47694
  16 42 -0.934629
  17 42 0.570586
  18 42 0.0117624
  19 42 0.465588
  20 42 0.485957
325200 20 840
  1 42 0.38497
  2 42 -0.317259
  3 42 0.315562
  4 42 0.278351
  5 42 -1.20525
  6 42 1.71574
  7 42 1.51571
  8 42 0.478062
  9 42 -0.132522
  10 42 -0.195129
  11 42 0.402193
  12 42 0.988237
  13 42 -0.0314655
  14 42 -0.214586
  15 42 0.19666
  16 42 -0.958145
  17 42 1.27984
  18 42 -0.0646984
  19 42 -0.218095
  20 42 1.0861
325300 20 840
  1 42 -0.398043
  2 42 -0.0089007
  3 42 0.34118
  4 42 -0.0909166
  5 42 -0.528928
  6 42 -0.769467
  7 42 0.623661
  8 42 0.754856
  9 42 -0.755954
  10 42 -0.531729
  11 42 -0.212537
  12 42 -0.742014
  13 42 0.0978108
  14 42 -1.17971
  15 42 -0.131392
  16 42 -0.545352
  17 42 -0.0879007
  18 42 0.725628
  19 42 -0.290811
  20 42 -0.670506
325400 20 840
  1 42 -1.55767
  2 42 -0.511051
  3 42 -1.12571
  4 42 -0.168517
  5 42 1.52244
  6 42 -0.0672619
  7 42 -0.455795
  8 42 0.566234
  9 42 -1.79625
  10 42 -0.818358
  11 42 0.340535
  12 42 1.52283
  13 42 0.767574
  14 42 -0.112044
  15 42 1.18079
  16 42 -1.29883
  17 42 0.611148
  18 42 -0.537148
  19 42 -0.729477
  20 42 0.811586
325500 20 840
  1 42 -0.628866
  2 42 -0.599096
  3 42 -1.17669
  4 42 -0.242998
  5 42 0.264066
  6 42 0.520029
  7 42 1.11723
  8 42 -0.265565
  9 42 1.23054
  10 42 -0.323503
  11 42 -0.189152
  12 42 0.86226
  13 42 -1.13846
  14 42 -0.713896
  15 42 -0.190916
  16 42 0.277934
  17 42 -0.36582
  18 42 -1.62388
  19 42 0.665291
  20 42 1.28774
325600 20 840
  1 42 -1.29815
  2 42 -0.851618
  3 42 -0.0460633
  4 42 0.285459
  5 42 -0.403573
  6 42 -1.49563
  7 42 -0.440274
  8 42 -0.439691
  9 42 1.99749
  10 42 -1.15361
  11 42 -0.637299
  12 42 0.676707
  13 42 -1.6227
  14 42 0.895958
  15 42 0.293139
  16 42 -0.940475
  17 42 -0.891036
  18 42 0.754873
  19 42 -0.132278
  20 42 -0.679161
325700 20 840
  1 42 0.795566
  2 42 0.308079
  3 42 -0.750986
  4 42 -0.0871013
  5 42 -0.965104
  6 42 0.242178
  7 42 -0.140203
  8 42 -0.391431
  9 42 0.479809
  10 42 0.12137
  11 42 -0.287099
  12 42 1.05799
  13 42 -0.971613
  14 42 -0.162502
  15 42 0.207641
  16 42 0.378885
  17 42 0.898615
  18 42 -1.4441
  19 42 -0.436077
  20 42 -2.30703
325800 20 840
  1 42 0.443144
  2 42 -1.15809
  3 42 -1.40511
  4 42 -0.185073
  5 42 -1.31473
  6 42 -0.676468
  7 42 1.16413
  8 42 -0.494193
  9 42 1.21106
  10 42 0.910285
  11 42 0.266798
  12 42 0.471556
  13 42 -0.61592
  14 42 0.214482
  15 42 -0.814031
  16 42 2.18342
  17 42 -0.0266721
  18 42 -2.71965
  19 42 -0.4619
  20 42 1.31878
325900 20 840
  1 42 0.173423
  2 42 -0.49924
  3 42 0.371469
  4 42 -0.235878
  5 42 -0.810128
  6 42 0.194267
  7 42 -0.127763
  8 42 -0.473642
  9 42 -0.125253
  10 42 0.639223
  11 42 -0.762208
  12 42 -1.3544
  13 42 0.229181
  14 42 -1.10574
  15 42 0.00668147
  16 42 0.17579
  17 42 0.638932
  18 42 -0.928101
  19 42 -0.666945
  20 42 -0.17358
326000 20 840
  1 42 0.525482
  2 42 -0.846555
  3 42 -0.216309
  4 42 0.47333
  5 42 -0.928233
  6 42 -0.497245
  7 42 -0.815014
  8 42 -1.69695
  9 42 0.466612
  10 42 1.43982
  11 42 2.24398
  12 42 -0.606372
  13 42 1.22132
  14 42 -0.588033
  15 42 -0.511762
  16 42 1.19509
  17 42 -0.00525341
  18 42 -0.534261
  19 42 -0.235654
  20 42 0.560735
326100 20 840
  1 42 -0.342995
  2 42 0.610083
  3 42 0.0394856
  4 42 -1.363
  5 42 -2.03323
  6 42 0.209864
  7 42 0.377303
  8 42 -0.579435
  9 42 -0.999766
  10 42 -0.484721
  11 42 -0.451283
  12 42 -0.46651
  13 42 -1.65928
  14 42 -0.409054
  15 42 -0.664245
  16 42 0.0803777
  17 42 -0.343116
  18 42 0.361503
  19 42 -1.2601
  20 42 0.206137
326200 20 840
  1 42 0.680084
  2 42 0.0984896
  3 42 0.45854
  4 42 -0.383299
  5 42 -0.746309
  6 42 0.00749463
  7 42 -0.52222
  8 42 0.142381
  9 42 -0.35802
  10 42 -0.17731
  11 42 0.610321
  12 42 -1.22813
  13 42 0.359286
  14 42 -0.10665
  15 42 0.566051
  16 42 -0.508936
  17 42 0.950594
  18 42 0.214674
  19 42 -1.50588
  20 42 1.15688
326300 20 840
  1 42 -0.393423
  2 42 0.546255
  3 42 1.29333
  4 42 -0.173994
  5 42 0.360406
  6 42 -0.571007
  7 42 1.33044
  8 42 -0.629893
  9 42 -0.967934
  10 42 -1.51629
  11 42 0.148559
  12 42 -0.0176508
  13 42 0.626872
  14 42 -0.713311
  15 42 0.160991
  16 42 -0.992068
  17 42 -1.12615
  18 42 -0.626956
  19 42 0.666804
  20 42 0.814339
326400 20 840
  1 42 -0.85385
  2 42 -0.552226
  3 42 -0.592369
  4 42 -1.09166
  5 42 1.51091
  6 42 -2.09038
  7 42 -0.336897
  8 42 -0.188967
  9 42 -1.83257
  10 42 -1.34993
  11 42 -0.206563
  12 42 -0.0629778
  13 42 1.56954
  14 42 -0.683915
  15 42 0.89055
  16 42 -1.45356
  17 42 -0.0907013
  18 42 -0.145626
  19 42 -0.350876
  20 42 0.848491
326500 20 840
  1 42 -2.18229
  2 42 0.0758172
  3 42 0.31298
  4 42 0.0427524
  5 42 0.726851
  6 42 -0.158866
  7 42 0.705183
  8 42 -0.640313
  9 42 -2.2915
  10 42 0.123139
  11 42 0.0395688
  12 42 -0.860113
  13 42 -0.62885
  14 42 0.577343
  15 42 0.0794786
  16 42 0.648675
  17 42 -0.467897
  18 42 0.170495
  19 42 -1.55105
  20 42 0.210717
326600 20 840
  1 42 1.28331
  2 42 1.4354
  3 42 0.530508
  4 42 -0.105178
  5 42 -0.218495
  6 42 0.0161955
  7 42 -0.15519
  8 42 -1.12723
  9 42 0.888741
  10 42 -0.450692
  11 42 -1.39356
  12 42 0.65216
  13 42 -0.326604
  14 42 0.831406
  15 42 -0.0436635
  16 42 -1.62235
  17 42 -0.0203947
  18 42 -1.84846
  19 42 0.226888
  20 42 1.13184
326700 20 840
  1 42 -0.367256
  2 42 -0.636635
  3 42 0.0752976
  4 42 -0.61826
  5 42 0.742294
  6 42 -0.488677
  7 42 1.09996
  8 42 0.344768
  9 42 0.81185
  10 42 0.207594
  11 42 0.516063
  12 42 0.763955
  13 42 -0.254507
  14 42 -1.32742
  15 42 -0.136825
  16 42 2.03881
  17 42 -0.493718
  18 42 -0.0915913
  19 42 -0.208175
  20 42 -1.27404
326800 20 840
  1 42 -0.186143
  2 42 0.0730157
  3 42 -0.770138
  4 42 -0.409308
  5 42 -1.19439
  6 42 0.649624
  7 42 1.16031
  8 42 0.276377
  9 42 -0.681631
  10 42 0.876339
  11 42 -0.662671
  12 42 0.263533
  13 42 0.32491
  14 42 -0.458425
  15 42 0.194258
  16 42 0.835019
  17 42 0.329525
  18 42 0.05297
  19 42 0.0930413
  20 42 -0.0110114
326900 20 840
  1 42 0.144264
  2 42 -1.65937
  3 42 -1.89066
  4 42 -0.0497856
  5 42 0.232435
  6 42 -0.239701
  7 42 -1.0053
  8 42 0.0502566
  9 42 0.884123
  10 42 1.80325
  11 42 0.221383
  12 42 -0.313133
  13 42 1.00985
  14 42 -1.82667
  15 42 0.505161
  16 42 -0.949185
  17 42 1.32195
  18 42 -1.16989
  19 42 1.75363
  20 42 -0.402373
327000 20 840
  1 42 0.905229
  2 42 -0.767739
  3 42 -0.127429
  4 42 -1.09216
  5 42 -1.74978
  6 42 0.372426
  7 42 -0.573767
  8 42 0.227845
  9 42 2.25537
  10 42 0.567167
  11 42 -0.765939
  12 42 0.209909
  13 42 -0.560381
  14 42 -1.79852
  15 42 0.260902
  16 42 -0.121603
  17 42 0.187904
  18 42 0.292366
  19 42 -0.542879
  20 42 -0.483833
327100 20 840
  1 42 0.160761
  2 42 -0.467461
  3 42 1.28896
  4 42 -0.800365
  5 42 -2.00081
  6 42 -0.0479039
  7 42 -1.13446
  8 42 -0.561775
  9 42 -1.844
  10 42 0.891582
  11 42 -1.28129
  12 42 0.202056
  13 42 0.0205389
  14 42 -0.430632
  15 42 1.17857
  16 42 -0.790165
  17 42 0.646549
  18 42 0.641141
  19 42 0.00910425
  20 42 -0.867089
327200 20 840
  1 42 -1.01803
  2 42 0.572983
  3 42 -0.514027
  4 42 1.18227
  5 42 0.0256682
  6 42 0.288416
  7 42 -0.298575
  8 42 0.0397223
  9 42 -0.306825
  10 42 0.363382
  11 42 -1.61595
  12 42 0.491482
  13 42 -0.342362
  14 42 -0.840703
  15 42 0.766112
  16 42 -0.0275149
  17 42 0.102577
  18 42 -0.596736
  19 42 0.177925
  20 42 0.0168546
327300 20 840
  1 42 -1.1843
  2 42 1.53592
  3 42 -0.800772
  4 42 -0.0320272
  5 42 -0.574979
  6 42 0.144959
  7 42 -0.916829
  8 42 -0.00564666
  9 42 -0.778117
  10 42 -1.44196
  11 42 -0.218799
  12 42 -1.27242
  13 42 -0.0378556
  14 42 0.0523099
  15 42 0.244755
  16 42 -0.824915
  17 42 -1.15458
  18 42 -0.0855568
  19 42 -0.996955
  20 42 -0.713039
327400 20 840
  1 42 -1.47769
  2 42 0.198856
  3 42 0.0771992
  4 42 0.423112
  5 42 -0.236653
  6 42 0.163963
  7 42 1.3574
  8 42 -1.156
  9 42 0.526685
  10 42 -0.190445
  11 42 -0.0142765
  12 42 -0.311934
  13 42 0.440371
  14 42 -0.356238
  15 42 0.088398
  16 42 -1.15456
  17 42 0.293731
  18 42 -0.464294
  19 42 1.03905
  20 42 0.101869
327500 20 840
  1 42 -0.0117221
  2 42 0.801376
  3 42 -1.74127
  4 42 0.586698
  5 42 -0.822045
  6 42 0.25753
  7 42 0.700956
  8 42 -1.91415
  9 42 -1.47668
  10 42 -0.442562
  11 42 1.90066
  12 42 1.37786
  13 42 -2.23427
  14 42 -0.451511
  15 42 -0.293709
  16 42 0.137007
  17 42 -0.0819983
  18 42 0.34412
  19 42 -0.668155
  20 42 -0.472561
327600 20 840
  1 42 0.230081
  2 42 -0.259331
  3 42 -2.16911
  4 42 0.15358
  5 42 -0.438105
  6 42 0.229126
  7 42 -0.416313
  8 42 0.263789
  9 42 1.28621
  10 42 -1.4978
  11 42 1.25414
  12 42 1.98231
  13 42 0.746032
  14 42 -0.817389
  15 42 -0.609092
  16 42 -0.248788
  17 42 0.30655
  18 42 0.00446255
  19 42 -1.82239
  20 42 0.214757
327700 20 840
  1 42 1.96838
  2 42 -0.857461
  3 42 0.032218
  4 42 -0.04869
  5 42 -0.416267
  6 42 1.58918
  7 42 1.42228
  8 42 -1.20421
  9 42 0.0110746
  10 42 -0.100815
  11 42 0.563398
  12 42 0.618308
  13 42 0.394654
  14 42 -0.0865455
  15 42 -1.12418
  16 42 0.586852
  17 42 -0.498081
  18 42 -1.841
  19 42 -1.0117
  20 42 -0.665393
327800 20 840
  1 42 1.26837
  2 42 -1.24238
  3 42 0.775992
  4 42 0.876488
  5 42 0.570954
  6 42 -0.572018
  7 42 0.566305
  8 42 -0.83591
  9 42 0.120446
  10 42 0.368372
  11 42 -0.120791
  12 42 -0.00879519
  13 42 1.24695
  14 42 -1.22962
  15 42 -0.22483
  16 42 -1.00803
  17 42 -0.87479
  18 42 0.417983
  19 42 -0.1716
  20 42 0.523006
327900 20 840
  1 42 -1.08053
  2 42 -1.39115
  3 42 -0.374283
  4 42 -0.362261
  5 42 0.234831
  6 42 -1.45187
  7 42 -0.558497
  8 42 -0.242255
  9 42 -1.70214
  10 42 0.298523
  11 42 -0.9332
  12 42 -2.46425
  13 42 1.06223
  14 42 -0.613814
  15 42 0.854323
