# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  11 42 -1.6371
  12 42 -1.30602
  13 42 -0.138214
  14 42 1.04845
  15 42 -0.0913659
  16 42 -1.37348
  17 42 -0.0463132
  18 42 -0.592535
  19 42 -0.747493
  20 42 -0.188465
68800 20 840
  1 42 0.0715603
  2 42 0.333417
  3 42 0.97607
  4 42 0.522814
  5 42 -1.11346
  6 42 -1.53335
  7 42 -0.55172
  8 42 0.234459
  9 42 2.99356
  10 42 -1.20325
  11 42 -1.10785
  12 42 -1.02394
  13 42 -1.02475
  14 42 0.361482
  15 42 -0.815
  16 42 1.33862
  17 42 -0.768344
  18 42 -0.354446
  19 42 1.46713
  20 42 0.801318
68900 20 840
  1 42 0.919213
  2 42 0.257193
  3 42 -2.65606
  4 42 0.0861763
  5 42 -1.56484
  6 42 -0.193731
  7 42 -0.363176
  8 42 -0.258412
  9 42 -0.295094
  10 42 1.1725
  11 42 0.834736
  12 42 -0.987493
  13 42 0.479362
  14 42 0.198366
  15 42 -0.291293
  16 42 2.15509
  17 42 -1.99607
  18 42 0.539187
  19 42 -1.60379
  20 42 2.37803
69000 20 840
  1 42 1.78829
  2 42 0.366416
  3 42 2.2597
  4 42 0.117467
  5 42 0.487087
  6 42 1.20923
  7 42 -2.5435
  8 42 0.296959
  9 42 0.18148
  10 42 1.10849
  11 42 0.263819
  12 42 -1.3637
  13 42 0.874484
  14 42 0.520985
  15 42 -0.190383
  16 42 -0.759052
  17 42 -1.82729
  18 42 1.48721
  19 42 1.6246
  20 42 -1.90307
69100 20 840
  1 42 -0.929295
  2 42 -0.478296
  3 42 -0.253744
  4 42 0.463848
  5 42 -3.55645
  6 42 -0.911923
  7 42 -1.59434
  8 42 0.181239
  9 42 -1.89118
  10 42 -0.557628
  11 42 -0.722806
  12 42 -1.02837
  13 42 -2.16394
  14 42 0.927732
  15 42 1.07538
  16 42 -1.22535
  17 42 -0.295474
  18 42 0.843365
  19 42 -1.9669
  20 42 -0.203709
69200 20 840
  1 42 0.286113
  2 42 1.43407
  3 42 2.74506
  4 42 0.176887
  5 42 -3.32001
  6 42 -0.022615
  7 42 -0.888544
  8 42 1.51144
  9 42 -1.38622
  10 42 -0.815938
  11 42 -0.199208
  12 42 -0.816272
  13 42 -0.753199
  14 42 -0.635092
  15 42 0.70724
  16 42 -0.89566
  17 42 -0.33701
  18 42 0.244712
  19 42 0.0495289
  20 42 0.424966
69300 20 840
  1 42 -2.24096
  2 42 0.178698
  3 42 3.88448
  4 42 -1.12846
  5 42 0.0258108
  6 42 -1.18431
  7 42 -2.15563
  8 42 0.684991
  9 42 -0.687958
  10 42 1.54587
  11 42 -2.91005
  12 42 -0.628759
  13 42 -0.838185
  14 42 0.0359112
  15 42 0.672189
  16 42 0.337257
  17 42 0.748652
  18 42 -0.602986
  19 42 -2.00008
  20 42 -0.0311038
69400 20 840
  1 42 -1.64622
  2 42 0.817962
  3 42 -5.35345
  4 42 -0.022343
  5 42 2.59665
  6 42 0.21395
  7 42 -0.920201
  8 42 -0.724666
  9 42 -1.09041
  10 42 1.60742
  11 42 1.8002
  12 42 -1.56064
  13 42 0.861309
  14 42 -0.936326
  15 42 0.687222
  16 42 -0.0656088
  17 42 -0.670149
  18 42 0.202504
  19 42 -0.634307
  20 42 -0.360157
69500 20 840
  1 42 0.295298
  2 42 3.03544
  3 42 -1.45579
  4 42 -1.42217
  5 42 0.802525
  6 42 1.74383
  7 42 0.814237
  8 42 -0.351478
  9 42 -0.888842
  10 42 -0.225621
  11 42 -0.585534
  12 42 1.17655
  13 42 -0.689432
  14 42 0.0156922
  15 42 -0.894376
  16 42 0.929717
  17 42 1.13849
  18 42 -2.13717
  19 42 1.37345
  20 42 -1.31498
69600 20 840
  1 42 3.541
  2 42 4.49276
  3 42 -1.28976
  4 42 0.257128
  5 42 -0.39268
  6 42 1.667
  7 42 0.227418
  8 42 1.2259
  9 42 -1.05997
  10 42 -0.820138
  11 42 1.71877
  12 42 0.254183
  13 42 -0.777414
  14 42 -0.986364
  15 42 1.98647
  16 42 -0.337247
  17 42 -1.27844
  18 42 0.83075
  19 42 2.97758
  20 42 0.962556
69700 20 840
  1 42 0.209882
  2 42 -0.616535
  3 42 1.7042
  4 42 -1.03163
  5 42 1.37849
  6 42 1.33285
  7 42 -0.700986
  8 42 -0.799892
  9 42 -0.783126
  10 42 -0.0306343
  11 42 1.80388
  12 42 0.496751
  13 42 1.63452
  14 42 -0.959046
  15 42 0.577208
  16 42 -0.273971
  17 42 1.07364
  18 42 -2.09371
  19 42 1.68076
  20 42 -1.55414
69800 20 840
  1 42 1.51359
  2 42 -0.31546
  3 42 -2.25501
  4 42 -0.867449
  5 42 0.164873
  6 42 -0.811688
  7 42 -0.543315
  8 42 -1.16523
  9 42 0.687146
  10 42 -0.50246
  11 42 0.426185
  12 42 1.46052
  13 42 -0.324284
  14 42 -0.149225
  15 42 0.425148
  16 42 -0.600225
  17 42 -1.38698
  18 42 -1.31005
  19 42 0.767062
  20 42 0.75064
69900 20 840
  1 42 0.895576
  2 42 1.8712
  3 42 -0.32564
  4 42 -0.911878
  5 42 0.79053
  6 42 0.950343
  7 42 2.00478
  8 42 -1.85335
  9 42 2.93141
  10 42 1.22655
  11 42 0.643289
  12 42 -0.272776
  13 42 -1.12988
  14 42 1.86602
  15 42 3.30977
  16 42 -0.0414546
  17 42 -0.0691366
  18 42 -1.846
  19 42 -0.640012
  20 42 0.506596
70000 20 840
  1 42 -2.15209
  2 42 0.0414656
  3 42 -3.14862
  4 42 -0.505082
  5 42 2.85212
  6 42 -0.0292603
  7 42 0.803326
  8 42 -0.829276
  9 42 2.67129
  10 42 0.616625
  11 42 -2.77466
  12 42 -0.632323
  13 42 0.650434
  14 42 1.82604
  15 42 1.2007
  16 42 0.327468
  17 42 -1.76975
  18 42 -0.444693
  19 42 1.98075
  20 42 0.584735
70100 20 840
  1 42 1.81512
  2 42 -0.861263
  3 42 2.87245
  4 42 0.688281
  5 42 -0.383186
  6 42 -1.5375
  7 42 1.10275
  8 42 -1.22848
  9 42 1.8404
  10 42 -2.32742
  11 42 -0.00629673
  12 42 1.1569
  13 42 -0.0655617
  14 42 0.807393
  15 42 -0.371435
  16 42 -0.219804
  17 42 -1.10723
  18 42 0.256165
  19 42 -0.710066
  20 42 1.17127
70200 20 840
  1 42 -1.67988
  2 42 -3.18884
  3 42 1.02789
  4 42 -0.921561
  5 42 -2.94974
  6 42 -0.716743
  7 42 2.55485
  8 42 -1.59743
  9 42 -2.55228
  10 42 -1.01242
  11 42 -1.93209
  12 42 0.302973
  13 42 1.05002
  14 42 2.18697
  15 42 -2.81049
  16 42 0.631433
  17 42 0.14462
  18 42 1.41655
  19 42 -1.16651
  20 42 1.58984
70300 20 840
  1 42 -0.328244
  2 42 -0.989642
  3 42 -1.33834
  4 42 1.19743
  5 42 -2.6404
  6 42 -0.526957
  7 42 -0.126211
  8 42 -0.565198
  9 42 0.773338
  10 42 0.242502
  11 42 -0.468713
  12 42 -1.29333
  13 42 -0.21514
  14 42 0.586012
  15 42 -0.474558
  16 42 -1.04413
  17 42 0.669808
  18 42 2.21226
  19 42 3.18637
  20 42 -2.66045
70400 20 840
  1 42 1.51908
  2 42 -0.183028
  3 42 -1.08212
  4 42 1.66005
  5 42 0.166151
  6 42 -1.49086
  7 42 -2.5082
  8 42 -0.181915
  9 42 -1.26984
  10 42 -0.832981
  11 42 -0.119914
  12 42 -0.685305
  13 42 1.69678
  14 42 -0.461134
  15 42 -1.13403
  16 42 -0.549229
  17 42 0.663874
  18 42 1.74694
  19 42 -0.483068
  20 42 0.0774388
70500 20 840
  1 42 -0.96378
  2 42 -1.06031
  3 42 -0.303692
  4 42 0.408832
  5 42 0.807562
  6 42 -1.10968
  7 42 -0.193705
  8 42 0.0796873
  9 42 0.854319
  10 42 -0.178767
  11 42 -1.58989
  12 42 -0.176135
  13 42 -0.246546
  14 42 0.388804
  15 42 -1.24918
  16 42 -1.22563
  17 42 -0.17605
  18 42 0.611228
  19 42 1.4843
  20 42 1.38063
70600 20 840
  1 42 -0.756873
  2 42 -0.694906
  3 42 0.57312
  4 42 -1.2912
  5 42 1.98569
  6 42 0.366976
  7 42 0.768227
  8 42 -2.64749
  9 42 1.60257
  10 42 -1.55273
  11 42 0.134162
  12 42 0.337555
  13 42 -1.46185
  14 42 -0.5249
  15 42 -1.56695
  16 42 -0.567546
  17 42 -0.920066
  18 42 0.418277
  19 42 -1.07305
  20 42 -0.101649
70700 20 840
  1 42 2.27052
  2 42 -1.37197
  3 42 -3.61297
  4 42 0.0800373
  5 42 0.722985
  6 42 0.487991
  7 42 -0.0260226
  8 42 -1.30963
  9 42 -1.55955
  10 42 -0.507811
  11 42 1.36409
  12 42 0.618798
  13 42 -0.309691
  14 42 -0.18223
  15 42 0.385449
  16 42 -0.724577
  17 42 0.187708
  18 42 1.11608
  19 42 -0.975116
  20 42 -0.874142
70800 20 840
  1 42 0.595979
  2 42 1.78624
  3 42 0.672769
  4 42 0.972828
  5 42 -3.27217
  6 42 0.276143
  7 42 -2.34204
  8 42 0.892792
  9 42 -0.541361
  10 42 1.66095
  11 42 -1.00309
  12 42 -0.522544
  13 42 -2.07281
  14 42 -0.305063
  15 42 0.562904
  16 42 -0.0322653
  17 42 -1.49057
  18 42 -0.0768473
  19 42 -0.753775
  20 42 -0.371058
70900 20 840
  1 42 0.210367
  2 42 -0.565014
  3 42 0.00532767
  4 42 -0.603254
  5 42 0.986152
  6 42 -0.236244
  7 42 -0.948509
  8 42 -0.0488241
  9 42 -2.8032
  10 42 -1.06121
  11 42 1.3582
  12 42 -1.50997
  13 42 0.174573
  14 42 -0.573369
  15 42 1.05198
  16 42 -0.507935
  17 42 0.384461
  18 42 -0.215732
  19 42 -0.462936
  20 42 0.937294
71000 20 840
  1 42 0.868739
  2 42 2.07416
  3 42 -1.07722
  4 42 -0.613421
  5 42 3.88343
  6 42 1.29021
  7 42 0.819439
  8 42 -0.10723
  9 42 1.41218
  10 42 -0.181072
  11 42 1.44275
  12 42 0.233446
  13 42 -1.33331
  14 42 0.365043
  15 42 -0.408197
  16 42 -1.27574
  17 42 -1.31187
  18 42 -1.81616
  19 42 -0.21162
  20 42 -1.08864
71100 20 840
  1 42 1.18326
  2 42 0.331035
  3 42 1.08921
  4 42 -1.30865
  5 42 -0.0366956
  6 42 1.11595
  7 42 -0.749559
  8 42 0.685327
  9 42 -0.789288
  10 42 -1.59407
  11 42 -1.82582
  12 42 -1.36285
  13 42 -0.251159
  14 42 0.832544
  15 42 3.09869
  16 42 -0.218605
  17 42 1.23437
  18 42 0.61984
  19 42 0.391696
  20 42 1.93677
71200 20 840
  1 42 1.55549
  2 42 -0.275631
  3 42 1.89293
  4 42 -0.412487
  5 42 0.314804
  6 42 -0.48291
  7 42 -0.633039
  8 42 -0.582574
  9 42 -1.88771
  10 42 1.03194
  11 42 1.08715
  12 42 -2.84143
  13 42 1.66391
  14 42 2.30328
  15 42 -0.179396
  16 42 -0.229839
  17 42 -0.739118
  18 42 -0.771945
  19 42 2.29092
  20 42 -0.289138
71300 20 840
  1 42 -1.71257
  2 42 1.72971
  3 42 4.75213
  4 42 -1.12591
  5 42 -2.32201
  6 42 -0.806511
  7 42 0.921745
  8 42 -0.951199
  9 42 1.07598
  10 42 -0.551995
  11 42 -0.825264
  12 42 1.39914
  13 42 -2.05507
  14 42 2.33622
  15 42 -0.410457
  16 42 1.28631
  17 42 -0.274254
  18 42 -1.6992
  19 42 -1.02614
  20 42 1.26107
71400 20 840
  1 42 -0.746713
  2 42 0.798146
  3 42 -0.904902
  4 42 1.22479
  5 42 0.308601
  6 42 -0.16485
  7 42 0.0388691
  8 42 -1.04007
  9 42 -0.210948
  10 42 -0.389065
  11 42 0.351424
  12 42 0.785671
  13 42 1.22098
  14 42 1.26702
  15 42 -0.141408
  16 42 -0.765093
  17 42 -2.38102
  18 42 0.078622
  19 42 -0.860339
  20 42 -1.1945
71500 20 840
  1 42 -1.09623
  2 42 1.77856
  3 42 1.34975
  4 42 0.466835
  5 42 2.4311
  6 42 -1.37471
  7 42 1.8503
  8 42 -0.795379
  9 42 0.843155
  10 42 -1.75946
  11 42 -1.40744
  12 42 0.300114
  13 42 0.263577
  14 42 0.445387
  15 42 0.616897
  16 42 -0.539063
  17 42 1.05078
  18 42 -0.829826
  19 42 2.18392
  20 42 -1.01091
71600 20 840
  1 42 -0.118514
  2 42 1.4598
  3 42 0.563317
  4 42 -0.869433
  5 42 -3.48001
  6 42 -1.59719
  7 42 0.196173
  8 42 1.05596
  9 42 1.01375
  10 42 -3.15366
  11 42 -0.970392
  12 42 0.830709
  13 42 0.316577
  14 42 0.144939
  15 42 -1.28388
  16 42 -0.923904
  17 42 1.25898
  18 42 0.928266
  19 42 -1.1408
  20 42 -0.709984
71700 20 840
  1 42 1.44222
  2 42 3.19883
  3 42 1.99995
  4 42 0.761228
  5 42 0.830245
  6 42 0.553884
  7 42 0.508027
  8 42 -1.46143
  9 42 0.157468
  10 42 1.89587
  11 42 -1.10655
  12 42 1.47097
  13 42 1.18814
  14 42 -0.639776
  15 42 -1.97092
  16 42 0.333413
  17 42 0.191936
  18 42 0.919193
  19 42 1.10645
  20 42 -0.87665
71800 20 840
  1 42 -0.366924
  2 42 -2.04781
  3 42 -0.785737
  4 42 1.28454
  5 42 1.86877
  6 42 0.337358
  7 42 -0.984997
  8 42 -1.735
  9 42 -1.44636
  10 42 0.642316
  11 42 -1.26255
  12 42 -0.828511
  13 42 0.715753
  14 42 -0.295016
  15 42 -1.29986
  16 42 0.911796
  17 42 -0.4538
  18 42 -0.6834
  19 42 1.58445
  20 42 0.525463
71900 20 840
  1 42 1.74893
  2 42 0.0777694
  3 42 -4.16101
  4 42 -0.171967
  5 42 -1.9397
  6 42 -0.491316
  7 42 -2.17877
  8 42 -0.836115
  9 42 0.763248
  10 42 -0.46256
  11 42 2.94874
  12 42 0.050474
  13 42 1.55367
  14 42 0.232818
  15 42 0.375288
  16 42 -0.312635
  17 42 1.61131
  18 42 -0.257702
  19 42 0.306427
  20 42 -0.656361
72000 20 840
  1 42 0.523836
  2 42 0.66821
  3 42 2.03888
  4 42 0.612643
  5 42 -2.1057
  6 42 0.863657
  7 42 -0.348907
  8 42 -1.74119
  9 42 -0.328771
  10 42 -1.006
  11 42 -1.0244
  12 42 0.478421
  13 42 -1.19461
  14 42 1.53711
  15 42 -0.713519
  16 42 -0.542087
  17 42 0.148521
  18 42 0.206982
  19 42 -1.20285
  20 42 -1.19876
72100 20 840
  1 42 -1.0222
  2 42 -0.924931
  3 42 -0.04207
  4 42 0.376951
  5 42 0.734333
  6 42 -0.911796
  7 42 -3.98412
  8 42 -1.68595
  9 42 -0.0440075
  10 42 -0.362396
  11 42 -1.11433
  12 42 -0.951895
  13 42 0.118602
  14 42 -0.44509
  15 42 3.26831
  16 42 -0.556962
  17 42 -1.33338
  18 42 0.88758
  19 42 -0.319875
  20 42 -0.0710775
72200 20 840
  1 42 -2.15642
  2 42 -1.49501
  3 42 -0.181748
  4 42 0.366674
  5 42 -0.122981
  6 42 -1.16006
  7 42 -0.13501
  8 42 -2.07492
  9 42 -0.24479
  10 42 0.271055
  11 42 -1.70008
  12 42 -1.59537
  13 42 -0.182942
  14 42 -0.400713
  15 42 -1.82889
  16 42 1.29742
  17 42 -0.832044
  18 42 0.249471
  19 42 -2.52847
  20 42 0.157489
72300 20 840
  1 42 0.741052
  2 42 -0.221268
  3 42 -0.555103
  4 42 -0.744379
  5 42 2.47443
  6 42 -0.579629
  7 42 -0.00645681
  8 42 -1.12525
  9 42 0.423003
  10 42 0.159422
  11 42 0.35444
  12 42 -2.19508
  13 42 -1.61716
  14 42 0.987358
  15 42 0.108504
  16 42 0.00848835
  17 42 0.476549
  18 42 0.350067
  19 42 1.5752
  20 42 2.00865
72400 20 840
  1 42 -0.842823
  2 42 0.376585
  3 42 0.950653
  4 42 0.261286
  5 42 1.2629
  6 42 1.03153
  7 42 -0.145626
  8 42 0.163601
  9 42 2.00137
  10 42 -0.281352
  11 42 -0.0532013
  12 42 0.140752
  13 42 -2.11178
  14 42 0.33324
  15 42 0.12977
  16 42 1.83349
  17 42 0.874239
  18 42 1.35574
  19 42 -0.265947
  20 42 -0.825201
72500 20 840
  1 42 1.38781
  2 42 -2.05711
  3 42 -1.31897
  4 42 2.04632
  5 42 0.744954
  6 42 0.0199771
  7 42 -0.722997
  8 42 0.792044
  9 42 -0.739346
  10 42 0.0153685
  11 42 -0.0956494
  12 42 0.387448
  13 42 -1.71477
  14 42 0.169136
  15 42 0.27031
  16 42 0.237201
  17 42 0.236471
  18 42 1.46095
  19 42 -0.208439
  20 42 0.0226767
72600 20 840
  1 42 2.14471
  2 42 -1.5062
  3 42 -0.524061
  4 42 0.0264632
  5 42 -0.759555
  6 42 -0.590133
  7 42 -0.761042
  8 42 -0.744433
  9 42 -1.56605
  10 42 0.343222
  11 42 0.826446
  12 42 -0.745672
  13 42 -0.0628576
  14 42 0.16785
  15 42 0.484083
  16 42 0.343253
  17 42 1.18693
  18 42 0.648352
  19 42 0.474785
  20 42 -0.104901
72700 20 840
  1 42 -0.124848
  2 42 -3.18599
  3 42 1.15948
  4 42 -0.966546
  5 42 0.0118511
  6 42 -0.222902
  7 42 -0.967858
  8 42 -1.25306
  9 42 2.16902
  10 42 -0.711547
  11 42 0.0558633
  12 42 0.97749
  13 42 -0.59007
  14 42 2.37042
  15 42 -0.725462
  16 42 -1.03433
  17 42 1.13775
  18 42 0.636821
  19 42 1.71127
  20 42 -1.85564
72800 20 840
  1 42 0.877182
  2 42 1.04878
  3 42 0.830335
  4 42 0.281903
  5 42 -0.217163
  6 42 0.433259
  7 42 0.675097
  8 42 0.756808
  9 42 3.64912
  10 42 -0.391836
  11 42 0.626239
  12 42 1.06983
  13 42 -2.16713
  14 42 0.79826
  15 42 2.36004
  16 42 -0.607245
  17 42 0.556518
  18 42 -3.36623
  19 42 0.883826
  20 42 -1.11652
72900 20 840
  1 42 1.76903
  2 42 1.46012
  3 42 0.491995
  4 42 -0.148906
  5 42 1.84808
  6 42 0.51953
  7 42 -0.166285
  8 42 0.207092
  9 42 1.46739
  10 42 -0.832868
  11 42 -0.391473
  12 42 0.782363
  13 42 0.260934
  14 42 -0.413002
  15 42 1.77836
  16 42 -1.33927
  17 42 -0.484284
  18 42 -1.02093
  19 42 -2.88089
  20 42 1.29485
73000 20 840
  1 42 -0.911789
  2 42 1.32351
  3 42 -0.420976
  4 42 -1.50795
  5 42 1.14825
  6 42 -1.35512
  7 42 4.71773
  8 42 -0.62606
  9 42 2.52634
  10 42 0.0526093
  11 42 -0.940547
  12 42 0.023041
  13 42 -0.275225
  14 42 0.268274
  15 42 -1.05437
  16 42 -0.139926
  17 42 0.599666
  18 42 -0.421555
  19 42 2.33416
  20 42 0.277234
73100 20 840
  1 42 2.914
  2 42 1.00703
  3 42 -1.22043
  4 42 -0.847221
  5 42 -0.393221
  6 42 0.648153
  7 42 0.460081
  8 42 -0.827546
  9 42 -0.20782
  10 42 -2.32437
  11 42 1.44827
  12 42 0.273043
  13 42 -0.0385589
  14 42 -0.603983
  15 42 0.0654807
  16 42 -0.00860927
  17 42 -0.754952
  18 42 0.300269
  19 42 -0.147966
  20 42 -1.48664
73200 20 840
  1 42 1.0941
  2 42 0.0695088
  3 42 1.30853
  4 42 0.78385
  5 42 -2.25996
  6 42 -0.67975
  7 42 -1.32366
  8 42 1.02961
  9 42 -2.52791
  10 42 -0.754757
  11 42 0.306968
  12 42 -0.996625
  13 42 0.521306
  14 42 0.440665
  15 42 -1.34585
  16 42 -0.353468
  17 42 -0.689153
  18 42 2.35683
  19 42 1.49149
  20 42 -1.80194
73300 20 840
  1 42 -0.855063
  2 42 1.21818
  3 42 -0.707157
  4 42 0.991241
  5 42 -1.34344
  6 42 -0.927419
  7 42 -1.01297
  8 42 0.0534628
  9 42 -1.40419
  10 42 -0.564875
  11 42 -1.97182
  12 42 -0.899957
  13 42 -1.6859
  14 42 1.08573
  15 42 0.925596
  16 42 0.0515895
  17 42 -0.933262
  18 42 -0.000340449
  19 42 1.77036
  20 42 2.0387
73400 20 840
  1 42 -2.10806
  2 42 -0.250551
  3 42 1.68474
  4 42 -1.69487
  5 42 1.64021
  6 42 -1.44013
  7 42 1.0501
  8 42 -1.04249
  9 42 -2.25026
  10 42 -2.84773
  11 42 -1.10199
  12 42 -1.0206
  13 42 0.693809
  14 42 1.37011
  15 42 -1.56459
  16 42 -0.947197
  17 42 0.493726
  18 42 2.31323
  19 42 0.00507623
  20 42 2.45422
73500 20 840
  1 42 -1.12684
  2 42 1.31844
  3 42 0.609597
  4 42 -0.320585
  5 42 0.683052
  6 42 -0.984433
  7 42 -0.30568
  8 42 -2.7871
  9 42 2.94038
  10 42 -0.412222
  11 42 -0.0122709
  12 42 -0.312414
  13 42 -1.1414
  14 42 0.981949
  15 42 -3.34637
  16 42 -0.0921955
  17 42 0.163621
  18 42 0.53172
  19 42 -2.29383
  20 42 1.22373
73600 20 840
  1 42 -0.320209
  2 42 -1.7407
  3 42 1.76267
  4 42 -0.213895
  5 42 -0.994117
  6 42 -0.949577
  7 42 -0.0135123
  8 42 0.0562458
  9 42 -3.04832
  10 42 -1.79224
  11 42 -0.882488
  12 42 -1.19953
  13 42 -0.179943
  14 42 2.25859
  15 42 1.89015
  16 42 -0.945197
  17 42 -1.67141
  18 42 -0.162729
  19 42 1.46069
  20 42 -0.552357
73700 20 840
  1 42 0.0260682
  2 42 0.484797
  3 42 -1.22205
  4 42 1.63554
  5 42 0.856746
  6 42 -1.78987
  7 42 -0.69634
  8 42 -0.178383
  9 42 -1.87038
  10 42 0.477667
  11 42 1.33284
  12 42 1.59903
  13 42 0.708517
  14 42 -1.1525
  15 42 -1.80704
  16 42 0.215165
  17 42 1.30746
  18 42 -0.43708
  19 42 0.822434
  20 42 -0.889421
73800 20 840
  1 42 -0.0907868
  2 42 0.444801
  3 42 -1.27471
  4 42 1.00217
  5 42 0.8503
  6 42 0.148119
  7 42 -0.757931
  8 42 -1.89374
  9 42 -1.12422
  10 42 -1.86275
  11 42 1.25042
  12 42 1.94816
  13 42 -0.554982
  14 42 0.739047
  15 42 -1.26897
  16 42 0.180035
  17 42 0.323922
  18 42 -0.596887
  19 42 -1.51662
  20 42 1.51541
73900 20 840
  1 42 -0.740308
  2 42 -0.642705
  3 42 -1.09086
  4 42 -0.526255
  5 42 2.28407
  6 42 -0.94209
  7 42 -4.37816
  8 42 -0.805092
  9 42 -0.00263155
  10 42 -0.21898
  11 42 2.54824
  12 42 0.583252
  13 42 2.90109
  14 42 -0.677837
  15 42 0.604966
  16 42 -0.827275
  17 42 0.262502
  18 42 -1.77987
  19 42 1.0506
  20 42 -0.409301
74000 20 840
  1 42 1.23148
  2 42 0.562157
  3 42 1.99293
  4 42 -1.41089
  5 42 -0.479807
  6 42 -0.0914871
  7 42 1.27933
  8 42 -1.06879
  9 42 2.42803
  10 42 0.950405
  11 42 -2.10492
  12 42 1.59456
  13 42 -0.298892
  14 42 -0.86198
  15 42 -1.07272
  16 42 -0.337144
  17 42 0.852851
  18 42 1.6831
  19 42 0.652881
  20 42 -1.25712
74100 20 840
  1 42 1.84801
  2 42 -1.30044
  3 42 0.39133
  4 42 1.20662
  5 42 -1.38894
  6 42 0.0422483
  7 42 -1.61193
  8 42 -0.438924
  9 42 2.21909
  10 42 2.92935
  11 42 1.52416
  12 42 0.0135586
  13 42 1.83625
  14 42 1.02481
  15 42 1.78651
  16 42 0.6115
  17 42 1.27435
  18 42 -2.00342
  19 42 -1.29931
  20 42 0.766338
74200 20 840
  1 42 0.226137
  2 42 -0.508625
  3 42 -0.102266
  4 42 1.01809
  5 42 1.04457
  6 42 -0.827771
  7 42 0.638928
  8 42 -0.492088
  9 42 1.2295
  10 42 1.10582
  11 42 -1.50923
  12 42 -0.558865
  13 42 0.413025
  14 42 1.42834
  15 42 -0.388147
  16 42 0.685676
  17 42 0.183388
  18 42 -0.321243
  19 42 0.828909
  20 42 -0.191496
74300 20 840
  1 42 0.343441
  2 42 -0.129288
  3 42 -0.574345
  4 42 -0.294074
  5 42 -0.461596
  6 42 -1.17063
  7 42 0.31847
  8 42 -1.58114
  9 42 1.22842
  10 42 -0.293043
  11 42 -0.743797
  12 42 -0.669889
  13 42 -1.14789
  14 42 2.0627
  15 42 -0.230371
  16 42 -0.460495
  17 42 -0.451158
  18 42 -3.05916
  19 42 -3.82326
  20 42 0.932646
74400 20 840
  1 42 0.816735
  2 42 1.75713
  3 42 -2.02056
  4 42 -0.567553
  5 42 -0.591903
  6 42 -0.29028
  7 42 0.370537
  8 42 0.0203538
  9 42 0.799189
  10 42 -1.02827
  11 42 -0.34333
  12 42 -1.50326
  13 42 0.0467917
  14 42 -0.483409
  15 42 2.93414
  16 42 -0.411237
  17 42 0.0741702
  18 42 0.74843
  19 42 2.14856
  20 42 -1.07553
74500 20 840
  1 42 0.783198
  2 42 -1.13965
  3 42 2.03274
  4 42 0.128056
  5 42 2.32373
  6 42 -0.779986
  7 42 0.0278704
  8 42 0.237844
  9 42 0.474692
  10 42 -1.07841
  11 42 -2.18946
  12 42 -2.30931
  13 42 -0.870091
  14 42 0.288117
  15 42 -0.27208
  16 42 -0.84924
  17 42 -1.06071
  18 42 2.91198
  19 42 1.86998
  20 42 -1.17678
74600 20 840
  1 42 -1.40288
  2 42 0.197533
  3 42 -0.651877
  4 42 -1.84907
  5 42 -0.826415
  6 42 -1.10182
  7 42 0.0298085
  8 42 -0.0883555
  9 42 -0.629199
  10 42 -1.87746
  11 42 -0.222328
  12 42 -2.90517
  13 42 -0.558453
  14 42 -0.262139
  15 42 1.49779
  16 42 0.0362488
  17 42 -1.53285
  18 42 1.26049
  19 42 1.48919
  20 42 0.165334
74700 20 840
  1 42 -0.646214
  2 42 -0.62727
  3 42 -0.269179
  4 42 -0.510665
  5 42 -0.343758
  6 42 0.245629
  7 42 1.23431
  8 42 0.0749827
  9 42 1.44737
  10 42 -1.83155
  11 42 0.697261
  12 42 -0.82302
  13 42 -1.25885
  14 42 -1.1205
  15 42 -2.38575
  16 42 -0.239074
  17 42 -0.35637
  18 42 -0.619336
  19 42 1.37137
  20 42 1.14935
74800 20 840
  1 42 -0.417677
  2 42 0.60792
  3 42 1.36903
  4 42 -0.524451
  5 42 0.458838
  6 42 -1.15385
  7 42 -0.767325
  8 42 0.341585
  9 42 -1.35033
  10 42 -0.631218
  11 42 1.19553
  12 42 -1.15175
  13 42 -0.718542
  14 42 0.573641
  15 42 -0.0951107
  16 42 -0.594261
  17 42 1.32188
  18 42 0.97285
  19 42 3.02805
  20 42 0.508327
74900 20 840
  1 42 -1.27897
  2 42 -0.146087
  3 42 -0.29875
  4 42 1.35426
  5 42 -3.47911
  6 42 0.524171
  7 42 -0.55849
  8 42 -0.117871
  9 42 -1.9587
  10 42 -1.36621
  11 42 0.00735242
  12 42 0.99567
  13 42 0.46333
  14 42 -1.47079
  15 42 2.91435
  16 42 0.0480844
  17 42 0.0574002
  18 42 1.67068
  19 42 -2.3882
  20 42 -2.56445
75000 20 840
  1 42 0.205232
  2 42 0.473067
  3 42 2.01356
  4 42 -1.28464
  5 42 -0.428192
  6 42 -2.01557
  7 42 -0.538354
  8 42 -1.70707
  9 42 0.120796
  10 42 -1.00729
  11 42 -0.832938
  12 42 0.955234
  13 42 -0.259067
  14 42 1.09605
  15 42 -3.53272
  16 42 0.717313
  17 42 -0.213593
  18 42 1.3399
  19 42 -1.21903
  20 42 0.497678
75100 20 840
  1 42 -1.06888
  2 42 1.41807
  3 42 -0.47851
  4 42 0.166649
  5 42 0.346625
