# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  2 42 1.59585
  3 42 1.68749
  4 42 0.0154257
  5 42 1.3356
  6 42 -0.360237
  7 42 -2.16827
  8 42 -1.24071
  9 42 2.29068
  10 42 1.00393
  11 42 1.85928
  12 42 1.69224
  13 42 1.07173
  14 42 -0.24267
  15 42 0.949898
  16 42 0.145363
  17 42 -1.20035
  18 42 -0.63516
  19 42 -0.794095
  20 42 -0.450094
6500 20 840
  1 42 0.986073
  2 42 0.0800571
  3 42 2.61494
  4 42 0.219173
  5 42 -1.02693
  6 42 -0.16935
  7 42 0.865148
  8 42 0.928031
  9 42 1.36532
  10 42 1.81013
  11 42 0.48108
  12 42 0.735637
  13 42 0.67499
  14 42 -0.813286
  15 42 -0.222199
  16 42 0.65381
  17 42 0.320601
  18 42 0.0568903
  19 42 -1.85533
  20 42 -0.244289
6600 20 840
  1 42 2.54324
  2 42 1.14641
  3 42 0.143735
  4 42 0.0278203
  5 42 1.04131
  6 42 0.967644
  7 42 -1.99579
  8 42 1.62895
  9 42 -3.8039
  10 42 -0.285659
  11 42 2.63185
  12 42 -1.27811
  13 42 0.856412
  14 42 -0.545959
  15 42 -0.571941
  16 42 -0.0562774
  17 42 -0.532815
  18 42 -0.721275
  19 42 -0.542144
  20 42 -0.766511
6700 20 840
  1 42 1.30492
  2 42 -0.450104
  3 42 0.00989255
  4 42 0.585432
  5 42 4.15212
  6 42 1.20339
  7 42 0.180476
  8 42 1.07082
  9 42 0.407848
  10 42 -0.114261
  11 42 0.613379
  12 42 -1.27236
  13 42 -0.376972
  14 42 1.34177
  15 42 -1.26605
  16 42 0.745322
  17 42 0.108729
  18 42 -0.630496
  19 42 0.0678737
  20 42 0.796854
6800 20 840
  1 42 -0.256559
  2 42 -0.360248
  3 42 0.175423
  4 42 1.93453
  5 42 -0.374736
  6 42 0.0129496
  7 42 2.48889
  8 42 -1.03602
  9 42 2.9106
  10 42 -0.0378438
  11 42 -0.610031
  12 42 0.180003
  13 42 -3.03928
  14 42 0.983392
  15 42 0.280351
  16 42 -0.132959
  17 42 0.338241
  18 42 1.01461
  19 42 0.0333473
  20 42 -0.0890237
6900 20 840
  1 42 -0.140109
  2 42 0.453717
  3 42 -0.657817
  4 42 0.745344
  5 42 0.340945
  6 42 -0.527023
  7 42 3.69358
  8 42 0.783015
  9 42 2.81325
  10 42 -2.11122
  11 42 0.805842
  12 42 -0.43588
  13 42 -0.443381
  14 42 -1.16575
  15 42 1.89621
  16 42 1.13582
  17 42 1.07214
  18 42 0.526283
  19 42 3.02949
  20 42 0.935795
7000 20 840
  1 42 -0.362135
  2 42 -0.762088
  3 42 1.87803
  4 42 -0.137382
  5 42 1.18461
  6 42 0.418461
  7 42 -1.55914
  8 42 -1.97208
  9 42 0.942248
  10 42 -0.219236
  11 42 -0.1899
  12 42 0.0755344
  13 42 0.357696
  14 42 0.583329
  15 42 1.1071
  16 42 -0.365074
  17 42 1.03121
  18 42 0.481028
  19 42 1.47163
  20 42 0.358499
7100 20 840
  1 42 0.785771
  2 42 -0.88896
  3 42 1.53112
  4 42 1.24928
  5 42 1.26959
  6 42 0.698212
  7 42 3.02263
  8 42 -0.973225
  9 42 -0.426331
  10 42 -0.499034
  11 42 -1.72797
  12 42 -0.446207
  13 42 0.425072
  14 42 1.39647
  15 42 -0.737588
  16 42 -1.50325
  17 42 -0.353862
  18 42 -0.14874
  19 42 1.66228
  20 42 -0.376069
7200 20 840
  1 42 -0.0253944
  2 42 1.28056
  3 42 1.03058
  4 42 0.694433
  5 42 -1.2713
  6 42 -0.635405
  7 42 -0.904328
  8 42 0.604959
  9 42 3.35528
  10 42 0.5904
  11 42 0.00172257
  12 42 0.167209
  13 42 1.07417
  14 42 -0.713791
  15 42 -0.357366
  16 42 0.406968
  17 42 0.563138
  18 42 0.807185
  19 42 -2.0847
  20 42 0.00150207
7300 20 840
  1 42 0.385846
  2 42 0.890279
  3 42 1.80855
  4 42 -0.309091
  5 42 -2.35994
  6 42 0.0424584
  7 42 3.08167
  8 42 1.75336
  9 42 0.140872
  10 42 -1.72699
  11 42 -0.37841
  12 42 1.32077
  13 42 0.275375
  14 42 0.337474
  15 42 -0.0305147
  16 42 0.667801
  17 42 1.20952
  18 42 -0.497637
  19 42 0.134588
  20 42 0.281222
7400 20 840
  1 42 0.429326
  2 42 0.00399176
  3 42 -1.46375
  4 42 0.740333
  5 42 3.08082
  6 42 -0.115333
  7 42 -0.793592
  8 42 -0.526349
  9 42 1.88988
  10 42 0.958245
  11 42 -0.587111
  12 42 0.137756
  13 42 -1.09199
  14 42 -0.482104
  15 42 -0.632986
  16 42 0.356977
  17 42 0.0486055
  18 42 0.491961
  19 42 -1.70455
  20 42 0.083692
7500 20 840
  1 42 0.9065
  2 42 2.13204
  3 42 -0.763354
  4 42 0.495752
  5 42 -0.747784
  6 42 0.403755
  7 42 -0.516416
  8 42 0.581241
  9 42 -1.14909
  10 42 2.3212
  11 42 0.377174
  12 42 0.207556
  13 42 2.39596
  14 42 0.447819
  15 42 2.55531
  16 42 -0.847055
  17 42 0.537771
  18 42 -0.438556
  19 42 0.543418
  20 42 0.271531
7600 20 840
  1 42 0.874658
  2 42 -0.67635
  3 42 -0.719796
  4 42 0.0295878
  5 42 -3.67064
  6 42 -0.771292
  7 42 -1.12468
  8 42 1.85259
  9 42 -0.98282
  10 42 -0.100479
  11 42 1.8538
  12 42 0.704136
  13 42 -0.500306
  14 42 -0.610131
  15 42 2.8146
  16 42 0.289323
  17 42 0.285403
  18 42 -0.136858
  19 42 -0.473534
  20 42 -0.915326
7700 20 840
  1 42 -0.520377
  2 42 0.62534
  3 42 -3.28522
  4 42 -0.0555969
  5 42 -1.266
  6 42 0.748049
  7 42 0.224263
  8 42 1.44628
  9 42 -2.76163
  10 42 0.910423
  11 42 -0.729848
  12 42 -0.180814
  13 42 0.149259
  14 42 1.25492
  15 42 -0.442956
  16 42 0.128687
  17 42 1.44525
  18 42 0.215089
  19 42 -0.486012
  20 42 0.0184649
7800 20 840
  1 42 -0.760053
  2 42 1.09382
  3 42 0.986129
  4 42 -0.292725
  5 42 2.58874
  6 42 0.575317
  7 42 -0.165907
  8 42 -1.39359
  9 42 2.63039
  10 42 -0.861309
  11 42 -0.636833
  12 42 -0.111825
  13 42 -0.352868
  14 42 2.05294
  15 42 0.550393
  16 42 -0.13884
  17 42 -0.0303991
  18 42 -0.692549
  19 42 1.16352
  20 42 0.172229
7900 20 840
  1 42 -1.4249
  2 42 1.04036
  3 42 -0.00411111
  4 42 0.0738837
  5 42 -0.707411
  6 42 0.0352095
  7 42 2.33186
  8 42 -0.61494
  9 42 1.12688
  10 42 -0.303907
  11 42 0.277806
  12 42 0.119539
  13 42 -0.236425
  14 42 0.802044
  15 42 -0.305844
  16 42 -0.234333
  17 42 0.790813
  18 42 -0.172826
  19 42 -1.31682
  20 42 0.777878
8000 20 840
  1 42 -0.264084
  2 42 -0.207964
  3 42 1.87327
  4 42 0.491992
  5 42 -1.74319
  6 42 0.600737
  7 42 -2.08205
  8 42 0.0792049
  9 42 -0.607563
  10 42 -0.791771
  11 42 -0.0716077
  12 42 -0.800751
  13 42 0.0484117
  14 42 0.135971
  15 42 1.44277
  16 42 -0.174696
  17 42 -0.700095
  18 42 -0.651028
  19 42 -0.145633
  20 42 0.325302
8100 20 840
  1 42 0.428414
  2 42 0.0880807
  3 42 0.322412
  4 42 -1.12446
  5 42 2.33765
  6 42 0.317808
  7 42 2.61345
  8 42 -0.311077
  9 42 -1.26424
  10 42 -0.929084
  11 42 0.708882
  12 42 0.111811
  13 42 0.521457
  14 42 -2.2287
  15 42 0.31231
  16 42 0.426534
  17 42 0.882396
  18 42 -0.442393
  19 42 1.27043
  20 42 -0.582521
8200 20 840
  1 42 2.77116
  2 42 1.06254
  3 42 0.635898
  4 42 -0.679178
  5 42 2.7215
  6 42 0.979863
  7 42 1.08415
  8 42 -0.762829
  9 42 0.927452
  10 42 0.569005
  11 42 -2.1346
  12 42 0.491815
  13 42 -0.709039
  14 42 0.836837
  15 42 -1.22215
  16 42 -0.207313
  17 42 -0.913654
  18 42 1.24438
  19 42 1.35578
  20 42 -0.724284
8300 20 840
  1 42 1.33114
  2 42 -0.954151
  3 42 -1.07221
  4 42 0.709567
  5 42 0.629817
  6 42 -1.77851
  7 42 2.04028
  8 42 -1.43219
  9 42 4.75045
  10 42 0.0586165
  11 42 1.28318
  12 42 1.54375
  13 42 -2.17891
  14 42 -0.888593
  15 42 1.82339
  16 42 0.0364672
  17 42 0.552344
  18 42 0.180044
  19 42 0.030947
  20 42 -0.869979
8400 20 840
  1 42 2.21862
  2 42 -0.912834
  3 42 -1.3445
  4 42 -0.510282
  5 42 0.645728
  6 42 0.316699
  7 42 0.30226
  8 42 0.645707
  9 42 -2.36339
  10 42 0.53121
  11 42 2.44781
  12 42 0.213023
  13 42 1.59427
  14 42 -1.73131
  15 42 1.78952
  16 42 -0.00624204
  17 42 2.10783
  18 42 0.228172
  19 42 2.68245
  20 42 0.221427
8500 20 840
  1 42 0.587046
  2 42 0.171388
  3 42 1.26913
  4 42 0.0852837
  5 42 0.611892
  6 42 0.667589
  7 42 0.358528
  8 42 0.519273
  9 42 -1.73235
  10 42 1.98259
  11 42 -0.112278
  12 42 -0.909884
  13 42 0.546356
  14 42 -0.445705
  15 42 -0.210452
  16 42 -0.454547
  17 42 0.906566
  18 42 -0.282843
  19 42 -1.53723
  20 42 0.145505
8600 20 840
  1 42 0.656174
  2 42 -1.15533
  3 42 1.4459
  4 42 1.62798
  5 42 -1.83537
  6 42 0.579755
  7 42 -0.981603
  8 42 2.14598
  9 42 1.68344
  10 42 0.584235
  11 42 2.0901
  12 42 -2.1513
  13 42 0.872622
  14 42 0.251462
  15 42 -0.408681
  16 42 -0.280603
  17 42 -0.994096
  18 42 -0.826117
  19 42 -0.69929
  20 42 -0.442134
8700 20 840
  1 42 -1.08106
  2 42 0.0960523
  3 42 -0.983372
  4 42 -0.510819
  5 42 -3.28283
  6 42 0.123004
  7 42 0.0752351
  8 42 1.84158
  9 42 -0.285676
  10 42 -0.946695
  11 42 0.336116
  12 42 0.771916
  13 42 1.83446
  14 42 0.56823
  15 42 -0.753464
  16 42 -0.153626
  17 42 0.197743
  18 42 0.26069
  19 42 1.82654
  20 42 -0.0313157
8800 20 840
  1 42 -0.759776
  2 42 0.579281
  3 42 1.09957
  4 42 -0.455756
  5 42 -0.131559
  6 42 -0.321348
  7 42 -1.43467
  8 42 -0.377044
  9 42 2.38254
  10 42 -1.00026
  11 42 0.313257
  12 42 1.53707
  13 42 -0.486576
  14 42 0.389634
  15 42 2.58039
  16 42 0.34119
  17 42 0.538823
  18 42 0.191149
  19 42 0.575255
  20 42 -0.233213
8900 20 840
  1 42 0.207477
  2 42 -0.81775
  3 42 -1.61417
  4 42 0.725748
  5 42 1.56321
  6 42 0.532423
  7 42 -1.87099
  8 42 -0.286073
  9 42 -1.5542
  10 42 -0.57416
  11 42 -1.64011
  12 42 0.448177
  13 42 3.08107
  14 42 0.513832
  15 42 0.549067
  16 42 -0.0254056
  17 42 0.217003
  18 42 -0.41035
  19 42 -0.385416
  20 42 -0.32013
9000 20 840
  1 42 -1.03214
  2 42 0.145933
  3 42 2.28219
  4 42 -0.173077
  5 42 -0.0184079
  6 42 -0.518182
  7 42 1.24173
  8 42 -0.471184
  9 42 1.75868
  10 42 -0.509805
  11 42 -1.7787
  12 42 0.476349
  13 42 1.53318
  14 42 -0.328459
  15 42 2.1728
  16 42 0.474439
  17 42 0.515158
  18 42 0.272137
  19 42 -0.209361
  20 42 0.357249
9100 20 840
  1 42 0.674012
  2 42 0.14961
  3 42 -0.845364
  4 42 0.976085
  5 42 -0.36511
  6 42 -0.781008
  7 42 1.25172
  8 42 0.116649
  9 42 -2.37448
  10 42 -0.618064
  11 42 0.159841
  12 42 0.104099
  13 42 0.625721
  14 42 -0.0876215
  15 42 0.751996
  16 42 0.584665
  17 42 0.350428
  18 42 -0.516441
  19 42 -1.22639
  20 42 0.177505
9200 20 840
  1 42 -2.08632
  2 42 -0.370483
  3 42 -2.03734
  4 42 -0.327719
  5 42 3.92921
  6 42 -0.63141
  7 42 1.43368
  8 42 0.291984
  9 42 2.36288
  10 42 -2.05854
  11 42 -2.35503
  12 42 -1.102
  13 42 1.11751
  14 42 0.70892
  15 42 -1.53655
  16 42 0.955065
  17 42 0.477613
  18 42 0.534603
  19 42 -0.825873
  20 42 0.103586
9300 20 840
  1 42 -0.347604
  2 42 1.04768
  3 42 -0.948983
  4 42 0.0301985
  5 42 1.67704
  6 42 0.829562
  7 42 1.52937
  8 42 -0.830191
  9 42 1.90862
  10 42 1.02899
  11 42 -0.709671
  12 42 0.896368
  13 42 -0.817789
  14 42 -0.641724
  15 42 -0.471164
  16 42 0.361391
  17 42 0.317201
  18 42 0.587787
  19 42 -1.54425
  20 42 -0.0304939
9400 20 840
  1 42 0.0815703
  2 42 -1.10808
  3 42 0.644325
  4 42 0.065483
  5 42 -3.05491
  6 42 -0.553012
  7 42 -1.9081
  8 42 1.96461
  9 42 1.36607
  10 42 -0.640394
  11 42 -0.664883
  12 42 -0.0927635
  13 42 -1.60608
  14 42 -0.238431
  15 42 0.67164
  16 42 -0.355326
  17 42 -0.454772
  18 42 -0.534017
  19 42 -1.92857
  20 42 -0.289555
9500 20 840
  1 42 0.366571
  2 42 0.00404082
  3 42 0.0679491
  4 42 -1.28881
  5 42 0.468708
  6 42 0.239323
  7 42 -2.70201
  8 42 2.7672
  9 42 -3.15957
  10 42 -0.0884255
  11 42 2.23845
  12 42 -0.425297
  13 42 1.50524
  14 42 -0.761911
  15 42 0.783462
  16 42 -0.857441
  17 42 0.834447
  18 42 0.429534
  19 42 0.332622
  20 42 -0.555755
9600 20 840
  1 42 2.0348
  2 42 -0.337458
  3 42 -2.41536
  4 42 0.871674
  5 42 0.90234
  6 42 0.353122
  7 42 -0.16151
  8 42 -0.972552
  9 42 -1.82584
  10 42 0.783393
  11 42 0.398905
  12 42 0.639735
  13 42 0.935567
  14 42 1.07309
  15 42 -0.896827
  16 42 -0.63834
  17 42 0.298628
  18 42 0.0862897
  19 42 1.45835
  20 42 0.0879496
9700 20 840
  1 42 1.09101
  2 42 0.981933
  3 42 0.298725
  4 42 0.56957
  5 42 -1.05775
  6 42 0.235258
  7 42 -1.27247
  8 42 -0.251499
  9 42 2.70694
  10 42 0.41873
  11 42 2.02104
  12 42 0.104605
  13 42 0.0335067
  14 42 0.81693
  15 42 -0.0159724
  16 42 -0.437597
  17 42 -0.536948
  18 42 0.287945
  19 42 0.133618
  20 42 0.87761
9800 20 840
  1 42 1.10127
  2 42 -0.555711
  3 42 0.659052
  4 42 0.0223727
  5 42 -1.57617
  6 42 -0.111654
  7 42 -1.23879
  8 42 -0.583902
  9 42 1.59194
  10 42 -1.02505
  11 42 1.84136
  12 42 0.812095
  13 42 0.93158
  14 42 0.317859
  15 42 4.06705
  16 42 1.40151
  17 42 -0.10985
  18 42 0.0100044
  19 42 1.82727
  20 42 -0.504995
9900 20 840
  1 42 -0.360471
  2 42 -0.242814
  3 42 -1.23541
  4 42 -0.854701
  5 42 -0.643883
  6 42 -0.13442
  7 42 2.04945
  8 42 -0.456646
  9 42 -0.682297
  10 42 1.49728
  11 42 1.22684
  12 42 -0.364233
  13 42 2.34327
  14 42 0.355387
  15 42 0.50907
  16 42 0.0950457
  17 42 1.03719
  18 42 0.325608
  19 42 -0.0300458
  20 42 0.234904
10000 20 840
  1 42 0.906223
  2 42 0.206347
  3 42 1.69238
  4 42 -0.113965
  5 42 2.62872
  6 42 1.28847
  7 42 1.31218
  8 42 1.53375
  9 42 0.101704
  10 42 -0.159007
  11 42 -2.15804
  12 42 -0.110094
  13 42 0.835282
  14 42 1.90266
  15 42 0.0843454
  16 42 0.169935
  17 42 -0.401902
  18 42 -0.504231
  19 42 2.28102
  20 42 -0.223184
