# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  20 42 -0.213545
6400 20 840
  1 42 -0.0728195
  2 42 0.151913
  3 42 0.739904
  4 42 0.0128555
  5 42 1.41326
  6 42 -0.425032
  7 42 -1.35833
  8 42 0.0735908
  9 42 1.10667
  10 42 0.238685
  11 42 -0.514938
  12 42 0.100662
  13 42 0.847772
  14 42 -0.617152
  15 42 0.291581
  16 42 0.763704
  17 42 -0.602181
  18 42 -0.917267
  19 42 -0.07761
  20 42 0.569567
6500 20 840
  1 42 0.569682
  2 42 1.78068
  3 42 1.83329
  4 42 -0.427552
  5 42 -0.683443
  6 42 -0.452916
  7 42 0.636627
  8 42 -0.463933
  9 42 0.0197755
  10 42 1.50032
  11 42 -0.175062
  12 42 0.272803
  13 42 1.505
  14 42 -0.0836287
  15 42 -0.365881
  16 42 -0.590152
  17 42 1.01238
  18 42 0.465158
  19 42 0.245721
  20 42 -1.50493
6600 20 840
  1 42 1.29335
  2 42 0.353307
  3 42 -2.83191
  4 42 0.35812
  5 42 0.50985
  6 42 -0.000456617
  7 42 -0.524008
  8 42 -0.51913
  9 42 -1.83557
  10 42 -0.736519
  11 42 -0.324569
  12 42 -0.130989
  13 42 1.73618
  14 42 0.390747
  15 42 -0.110542
  16 42 0.0277179
  17 42 -0.62728
  18 42 -0.0491608
  19 42 0.563704
  20 42 -0.26032
6700 20 840
  1 42 0.695263
  2 42 1.84786
  3 42 -1.06382
  4 42 0.293428
  5 42 0.706314
  6 42 0.178946
  7 42 -0.62214
  8 42 0.519131
  9 42 0.58143
  10 42 -0.410476
  11 42 -0.110281
  12 42 0.637256
  13 42 0.0911346
  14 42 0.953983
  15 42 -0.688996
  16 42 -0.180993
  17 42 -0.143038
  18 42 0.306437
  19 42 -0.0226668
  20 42 0.716496
6800 20 840
  1 42 -0.308393
  2 42 -0.310406
  3 42 -2.75193
  4 42 0.908462
  5 42 0.776718
  6 42 0.638247
  7 42 1.93348
  8 42 -0.891949
  9 42 2.51379
  10 42 0.00996042
  11 42 -0.590369
  12 42 0.734199
  13 42 -1.12965
  14 42 0.779392
  15 42 0.688747
  16 42 0.402028
  17 42 0.341587
  18 42 1.48499
  19 42 0.555331
  20 42 -0.0885923
6900 20 840
  1 42 0.307833
  2 42 -0.906479
  3 42 2.26725
  4 42 0.929035
  5 42 -0.136096
  6 42 -0.0115443
  7 42 2.2385
  8 42 0.416608
  9 42 0.994523
  10 42 -0.209956
  11 42 0.508827
  12 42 0.441599
  13 42 -0.272662
  14 42 0.434067
  15 42 0.936191
  16 42 -1.13624
  17 42 0.65552
  18 42 0.369832
  19 42 0.935897
  20 42 0.790007
7000 20 840
  1 42 0.357231
  2 42 0.845977
  3 42 3.78648
  4 42 0.268814
  5 42 1.15652
  6 42 -0.254304
  7 42 0.492243
  8 42 0.10756
  9 42 0.909632
  10 42 -0.334082
  11 42 -0.0911469
  12 42 -0.41179
  13 42 -0.909087
  14 42 0.848812
  15 42 0.131603
  16 42 -1.70581
  17 42 0.726546
  18 42 0.238349
  19 42 -1.76387
  20 42 -0.228427
7100 20 840
  1 42 1.01924
  2 42 -1.474
  3 42 0.704193
  4 42 1.00811
  5 42 1.75076
  6 42 -0.00118296
  7 42 1.74247
  8 42 1.50865
  9 42 -0.293359
  10 42 0.872171
  11 42 -1.1256
  12 42 -0.0435469
  13 42 1.64079
  14 42 0.384349
  15 42 -0.089375
  16 42 -0.981008
  17 42 -0.371686
  18 42 -0.139826
  19 42 0.805414
  20 42 0.682612
7200 20 840
  1 42 -0.274455
  2 42 1.49154
  3 42 0.940942
  4 42 1.06583
  5 42 0.0737981
  6 42 -0.857676
  7 42 0.443981
  8 42 -0.0562596
  9 42 1.76378
  10 42 0.743386
  11 42 0.572247
  12 42 -0.373774
  13 42 -0.0427431
  14 42 -0.268129
  15 42 0.613168
  16 42 0.439302
  17 42 -0.589184
  18 42 -1.33975
  19 42 0.548041
  20 42 0.927948
7300 20 840
  1 42 0.0295874
  2 42 1.23714
  3 42 2.17192
  4 42 -0.740183
  5 42 0.534502
  6 42 -0.279631
  7 42 2.20193
  8 42 -0.568783
  9 42 1.17987
  10 42 -0.178575
  11 42 -0.212734
  12 42 -0.771762
  13 42 0.881597
  14 42 0.1061
  15 42 -0.35262
  16 42 0.154202
  17 42 1.0687
  18 42 0.0509259
  19 42 -0.103404
  20 42 0.95376
7400 20 840
  1 42 -0.435302
  2 42 -0.199516
  3 42 -0.636315
  4 42 1.20315
  5 42 -1.26089
  6 42 -0.331849
  7 42 -1.11162
  8 42 -0.623636
  9 42 1.76974
  10 42 0.769345
  11 42 0.327793
  12 42 -1.27966
  13 42 0.0385728
  14 42 0.129332
  15 42 0.654432
  16 42 0.739568
  17 42 0.309088
  18 42 -0.0122984
  19 42 0.653104
  20 42 0.434461
7500 20 840
  1 42 0.478472
  2 42 1.3267
  3 42 -1.17382
  4 42 0.0747412
  5 42 0.0778825
  6 42 0.244662
  7 42 0.593933
  8 42 0.740836
  9 42 -0.0389271
  10 42 0.311961
  11 42 0.764643
  12 42 -0.48421
  13 42 0.452428
  14 42 -0.730054
  15 42 2.13313
  16 42 -1.26635
  17 42 -0.113149
  18 42 -0.211735
  19 42 0.551409
  20 42 0.438332
7600 20 840
  1 42 0.979085
  2 42 0.808487
  3 42 -1.1656
  4 42 0.259046
  5 42 -0.654169
  6 42 0.810829
  7 42 -0.574473
  8 42 0.129093
  9 42 -0.284427
  10 42 -1.01519
  11 42 0.837618
  12 42 1.11944
  13 42 1.02694
  14 42 -0.427809
  15 42 0.817274
  16 42 0.340296
  17 42 0.0359941
  18 42 0.422986
  19 42 -1.81144
  20 42 -0.56799
7700 20 840
  1 42 0.135035
  2 42 2.46733
  3 42 -0.366674
  4 42 -0.229695
  5 42 -1.11527
  6 42 0.142885
  7 42 -0.603943
  8 42 -0.697595
  9 42 -0.532911
  10 42 0.321245
  11 42 -0.549103
  12 42 1.09516
  13 42 -0.205349
  14 42 0.332228
  15 42 1.10665
  16 42 -0.227774
  17 42 0.2192
  18 42 0.213124
  19 42 -1.20881
  20 42 -0.0378544
7800 20 840
  1 42 0.265389
  2 42 -0.0814277
  3 42 0.48985
  4 42 0.290663
  5 42 2.16599
  6 42 -0.044281
  7 42 0.585138
  8 42 -0.432026
  9 42 0.751617
  10 42 -0.802928
  11 42 -0.0246292
  12 42 -0.0485978
  13 42 -1.29639
  14 42 1.1035
  15 42 -0.136464
  16 42 0.75665
  17 42 -0.582643
  18 42 -0.322909
  19 42 -1.13955
  20 42 0.354147
7900 20 840
  1 42 -0.649206
  2 42 0.834257
  3 42 2.37214
  4 42 0.677834
  5 42 -1.5194
  6 42 0.231174
  7 42 1.74069
  8 42 0.0540487
  9 42 -2.03781
  10 42 0.0159402
  11 42 -0.0967325
  12 42 0.380053
  13 42 0.655258
  14 42 0.30722
  15 42 0.565699
  16 42 0.425805
  17 42 0.881168
  18 42 -0.0809381
  19 42 -0.79638
  20 42 -0.183169
8000 20 840
  1 42 0.523003
  2 42 -0.127109
  3 42 1.80155
  4 42 0.88612
  5 42 0.16422
  6 42 0.098494
  7 42 -0.571133
  8 42 0.0879849
  9 42 1.6673
  10 42 0.85838
  11 42 0.263541
  12 42 -0.131064
  13 42 1.20456
  14 42 0.735402
  15 42 1.45934
  16 42 -1.29668
  17 42 -1.28557
  18 42 -0.723207
  19 42 1.6668
  20 42 0.318275
8100 20 840
  1 42 -0.0131154
  2 42 -0.0672793
  3 42 1.04102
  4 42 0.0371297
  5 42 -0.037117
  6 42 -0.71436
  7 42 1.12104
  8 42 0.000244897
  9 42 -1.71499
  10 42 0.816882
  11 42 0.916293
  12 42 0.428426
  13 42 0.720002
  14 42 0.977063
  15 42 0.59521
  16 42 -0.632107
  17 42 -0.114101
  18 42 -0.842031
  19 42 0.109746
  20 42 -0.0393504
8200 20 840
  1 42 2.44613
  2 42 1.49955
  3 42 -1.64691
  4 42 -0.188645
  5 42 1.5242
  6 42 -0.0802919
  7 42 0.670817
  8 42 -0.0343597
  9 42 0.289377
  10 42 0.262689
  11 42 0.362298
  12 42 -0.408652
  13 42 -0.0507994
  14 42 -0.0110899
  15 42 0.396447
  16 42 -0.0524823
  17 42 -0.945386
  18 42 0.786535
  19 42 1.43643
  20 42 0.0576274
8300 20 840
  1 42 0.16046
  2 42 -1.27948
  3 42 -1.00635
  4 42 -0.25215
  5 42 -0.0502671
  6 42 -0.572875
  7 42 -0.0254066
  8 42 -0.912905
  9 42 0.445673
  10 42 0.0530222
  11 42 1.0919
  12 42 0.854613
  13 42 0.194941
  14 42 -0.754487
  15 42 2.48489
  16 42 -0.199385
  17 42 0.188617
  18 42 0.866296
  19 42 1.21294
  20 42 -1.42006
8400 20 840
  1 42 0.968742
  2 42 -0.51643
  3 42 0.071942
  4 42 0.181222
  5 42 0.666931
  6 42 0.14848
  7 42 1.87713
  8 42 -0.14753
  9 42 -0.745652
  10 42 -0.935508
  11 42 0.0507819
  12 42 -0.566596
  13 42 -0.00418862
  14 42 -0.716523
  15 42 0.444771
  16 42 0.184189
  17 42 1.37708
  18 42 0.231074
  19 42 -0.0769434
  20 42 0.791998
8500 20 840
  1 42 1.70367
  2 42 0.429937
  3 42 1.16638
  4 42 0.127211
  5 42 2.42718
  6 42 -0.288838
  7 42 0.259506
  8 42 0.356275
  9 42 1.03984
  10 42 -0.277651
  11 42 1.16617
  12 42 -0.436601
  13 42 0.387233
  14 42 -0.560165
  15 42 -1.18843
  16 42 -1.33017
  17 42 0.659782
  18 42 -0.223538
  19 42 -0.954704
  20 42 -0.428637
8600 20 840
  1 42 0.0944429
  2 42 1.30403
  3 42 0.724388
  4 42 -0.540915
  5 42 -0.257981
  6 42 0.924696
  7 42 0.34458
  8 42 0.819554
  9 42 0.44688
  10 42 0.589048
  11 42 -0.180895
  12 42 -1.06831
  13 42 0.605792
  14 42 -0.0890421
  15 42 0.0830311
  16 42 0.583575
  17 42 -0.317542
  18 42 -0.402791
  19 42 0.484381
  20 42 0.507117
8700 20 840
  1 42 -0.692905
  2 42 -0.0576433
  3 42 0.314203
  4 42 -0.434866
  5 42 -1.1925
  6 42 0.0154921
  7 42 2.2782
  8 42 0.422978
  9 42 1.7937
  10 42 -0.34112
  11 42 0.776533
  12 42 0.432821
  13 42 -0.00658373
  14 42 0.294623
  15 42 0.192722
  16 42 -0.00703444
  17 42 0.233014
  18 42 0.226168
  19 42 1.28775
  20 42 0.50387
8800 20 840
  1 42 -0.776731
  2 42 0.818676
  3 42 1.08087
  4 42 0.117498
  5 42 -0.138087
  6 42 -0.555968
  7 42 0.391007
  8 42 -0.754046
  9 42 3.83729
  10 42 1.00551
  11 42 -0.417624
  12 42 -0.348361
  13 42 0.677072
  14 42 -0.13333
  15 42 0.334925
  16 42 0.273455
  17 42 -0.628124
  18 42 0.304154
  19 42 -0.687023
  20 42 0.00040152
8900 20 840
  1 42 0.0483464
  2 42 -1.04435
  3 42 -0.608977
  4 42 1.07654
  5 42 -1.19694
  6 42 -0.455131
  7 42 -0.641942
  8 42 0.409102
  9 42 -0.387816
  10 42 0.00570832
  11 42 -1.37583
  12 42 0.287645
  13 42 1.24253
  14 42 0.242601
  15 42 1.11205
  16 42 0.249608
  17 42 0.328024
  18 42 0.37303
  19 42 -0.944077
  20 42 -0.208676
9000 20 840
  1 42 -0.455172
  2 42 -0.216612
  3 42 -0.452313
  4 42 0.486376
  5 42 0.61628
  6 42 -0.312018
  7 42 -0.0165909
  8 42 1.41118
  9 42 -0.828906
  10 42 0.521057
  11 42 -1.81771
  12 42 -0.489894
  13 42 0.74172
  14 42 -0.217096
  15 42 -0.325621
  16 42 -0.0273349
  17 42 -0.469916
  18 42 0.0873672
  19 42 -1.5287
  20 42 -0.554204
9100 20 840
  1 42 0.168114
  2 42 0.397914
  3 42 1.0768
  4 42 0.326359
  5 42 -0.0460254
  6 42 -0.862238
  7 42 -1.08567
  8 42 -0.492793
  9 42 -0.162517
  10 42 0.0542112
  11 42 0.657546
  12 42 0.403587
  13 42 1.53795
  14 42 -0.126939
  15 42 1.28026
  16 42 0.84283
  17 42 -0.225163
  18 42 -0.474636
  19 42 -0.455429
  20 42 1.04858
9200 20 840
  1 42 -0.792415
  2 42 0.0713985
  3 42 -1.35578
  4 42 -0.123455
  5 42 1.02104
  6 42 -0.247408
  7 42 0.0589047
  8 42 -0.342511
  9 42 0.489418
  10 42 -0.693092
  11 42 0.226242
  12 42 0.672082
  13 42 0.568216
  14 42 1.00551
  15 42 -0.925455
  16 42 0.918713
  17 42 0.291213
  18 42 0.389558
  19 42 -1.33312
  20 42 -0.220401
9300 20 840
  1 42 0.399806
  2 42 0.134798
  3 42 -0.121671
  4 42 -0.143005
  5 42 0.0823474
  6 42 1.1453
  7 42 0.801261
  8 42 0.0774586
  9 42 -1.42359
  10 42 0.199704
  11 42 -0.0855063
  12 42 0.913605
  13 42 0.594976
  14 42 0.436333
  15 42 -0.103854
  16 42 -0.0165547
  17 42 0.742014
  18 42 0.58761
  19 42 -0.393272
  20 42 -0.0357606
9400 20 840
  1 42 1.18562
  2 42 -0.676402
  3 42 1.23962
  4 42 0.448992
  5 42 0.126457
  6 42 -0.0430942
  7 42 0.532024
  8 42 1.16551
  9 42 1.88719
  10 42 -0.813941
  11 42 2.19283
  12 42 -0.461229
  13 42 -0.116101
  14 42 -0.297931
  15 42 -0.819572
  16 42 -1.00925
  17 42 -0.0219111
  18 42 -0.715862
  19 42 1.09716
  20 42 -0.604292
9500 20 840
  1 42 0.584032
  2 42 0.752357
  3 42 0.637322
  4 42 -1.13871
  5 42 0.262374
  6 42 0.101408
  7 42 0.849424
  8 42 0.906435
  9 42 -0.336529
  10 42 0.364154
  11 42 -0.771189
  12 42 0.428171
  13 42 1.94135
  14 42 0.596818
  15 42 -0.049342
  16 42 -1.094
  17 42 0.319448
  18 42 0.452843
  19 42 0.0337696
  20 42 0.400468
9600 20 840
  1 42 1.77944
  2 42 -0.204008
  3 42 0.692674
  4 42 1.56876
  5 42 -0.0908472
  6 42 -0.59934
  7 42 0.500462
  8 42 -0.857682
  9 42 1.19469
  10 42 0.0786933
  11 42 0.794261
  12 42 1.36146
  13 42 -0.352495
  14 42 0.52576
  15 42 0.787694
  16 42 0.0894383
  17 42 -0.675213
  18 42 0.212194
  19 42 -0.399397
  20 42 0.173523
9700 20 840
  1 42 1.11254
  2 42 0.0425591
  3 42 -0.673014
  4 42 0.456712
  5 42 -1.25416
  6 42 -0.322842
  7 42 -0.236544
  8 42 0.0971262
  9 42 -0.0287258
  10 42 -0.220243
  11 42 0.624065
  12 42 0.33578
  13 42 -0.235841
  14 42 -0.916167
  15 42 0.865373
  16 42 -0.246424
  17 42 -0.0815036
  18 42 0.622206
  19 42 0.830012
  20 42 1.57298
9800 20 840
  1 42 -0.366569
  2 42 -1.24697
  3 42 1.98212
  4 42 0.671999
  5 42 0.0539568
  6 42 -0.00952207
  7 42 0.174825
  8 42 0.0210544
  9 42 1.71944
  10 42 -0.614575
  11 42 -0.889126
  12 42 -0.416095
  13 42 -0.220725
  14 42 0.47965
  15 42 1.66318
  16 42 1.41823
  17 42 0.0480547
  18 42 0.31801
  19 42 -0.354296
  20 42 -0.0140492
9900 20 840
  1 42 -0.873441
  2 42 -0.0513955
  3 42 0.410476
  4 42 0.736868
  5 42 1.2402
  6 42 -0.184359
  7 42 2.16347
  8 42 -0.049565
  9 42 -0.0724172
  10 42 0.487469
  11 42 1.13322
  12 42 0.359241
  13 42 0.219134
  14 42 0.13167
  15 42 1.40243
  16 42 -0.374083
  17 42 0.973499
  18 42 -0.318851
  19 42 -0.769503
  20 42 -0.0350715
10000 20 840
  1 42 0.875423
  2 42 0.0703784
  3 42 0.939321
  4 42 0.110991
  5 42 0.272992
  6 42 0.698424
  7 42 -0.278462
  8 42 0.850639
  9 42 1.19592
  10 42 0.471331
  11 42 -1.36406
  12 42 0.0854216
  13 42 2.27238
  14 42 0.464051
  15 42 -1.51999
  16 42 0.471208
  17 42 -0.319993
  18 42 -0.736854
  19 42 0.798668
  20 42 0.241306
