# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  2 42 0.63367
  3 42 0.165045
  4 42 -0.436533
  5 42 0.437394
  6 42 -0.274081
  7 42 -0.953404
  8 42 0.282254
  9 42 0.897022
  10 42 -0.0981249
  11 42 -1.60069
  12 42 1.15037
  13 42 0.894254
  14 42 0.00265189
  15 42 1.54843
  16 42 1.0253
  17 42 -0.464497
  18 42 0.0612054
  19 42 1.77197
  20 42 -1.92038
17600 20 840
  1 42 -0.865001
  2 42 -1.09986
  3 42 -0.665917
  4 42 0.140228
  5 42 -0.48119
  6 42 0.804965
  7 42 0.339897
  8 42 -1.34185
  9 42 -1.13936
  10 42 0.0531573
  11 42 0.00825501
  12 42 -0.116264
  13 42 0.234479
  14 42 -0.946301
  15 42 -0.726561
  16 42 -0.322856
  17 42 -0.721243
  18 42 -1.04515
  19 42 -1.29626
  20 42 0.000659191
17700 20 840
  1 42 0.101301
  2 42 0.106603
  3 42 0.369907
  4 42 0.208543
  5 42 -0.572671
  6 42 1.25538
  7 42 0.074209
  8 42 -0.233446
  9 42 -0.239855
  10 42 -0.545446
  11 42 0.524344
  12 42 -0.408713
  13 42 -0.0653022
  14 42 0.347204
  15 42 -1.45256
  16 42 0.193776
  17 42 -0.580889
  18 42 -1.94168
  19 42 0.937098
  20 42 -2.4335
17800 20 840
  1 42 0.96841
  2 42 -0.384268
  3 42 -1.41958
  4 42 -1.54934
  5 42 -0.0438191
  6 42 -0.465757
  7 42 -0.484167
  8 42 -0.507818
  9 42 -0.870488
  10 42 -0.218891
  11 42 0.708941
  12 42 1.4796
  13 42 -0.598424
  14 42 0.454075
  15 42 0.371826
  16 42 2.2817
  17 42 -1.71996
  18 42 -0.715114
  19 42 -0.119276
  20 42 -0.208605
17900 20 840
  1 42 1.20452
  2 42 -0.909571
  3 42 -0.650145
  4 42 -0.0959561
  5 42 -0.46977
  6 42 0.514372
  7 42 -0.548173
  8 42 1.92148
  9 42 -1.88923
  10 42 0.156357
  11 42 1.26051
  12 42 -0.209441
  13 42 1.12818
  14 42 0.932186
  15 42 -1.19489
  16 42 -1.68996
  17 42 -1.27
  18 42 -1.71462
  19 42 -0.540486
  20 42 0.16562
18000 20 840
  1 42 -0.416828
  2 42 -0.368278
  3 42 -0.777503
  4 42 -0.410408
  5 42 -0.434748
  6 42 0.600604
  7 42 -0.374421
  8 42 0.943858
  9 42 -0.434059
  10 42 1.82404
  11 42 0.969058
  12 42 0.491396
  13 42 -0.0941055
  14 42 1.00323
  15 42 0.0969651
  16 42 1.68355
  17 42 0.721868
  18 42 0.581438
  19 42 -0.691411
  20 42 -0.578882
18100 20 840
  1 42 0.473643
  2 42 0.0828282
  3 42 -0.867801
  4 42 -0.140937
  5 42 0.933206
  6 42 0.280876
  7 42 -0.467817
  8 42 -0.356171
  9 42 0.00833187
  10 42 0.710258
  11 42 1.10191
  12 42 0.834633
  13 42 -0.662268
  14 42 -0.357285
  15 42 0.66015
  16 42 1.53929
  17 42 0.398947
  18 42 -0.00198866
  19 42 -0.657974
  20 42 -0.714121
18200 20 840
  1 42 -0.496818
  2 42 -0.794143
  3 42 -0.592147
  4 42 1.15197
  5 42 -0.199684
  6 42 -0.468442
  7 42 -1.78366
  8 42 0.071944
  9 42 0.276912
  10 42 -1.00751
  11 42 -1.01927
  12 42 -1.53906
  13 42 0.4746
  14 42 -0.0234321
  15 42 -0.225049
  16 42 1.39292
  17 42 0.420393
  18 42 0.983416
  19 42 -0.861964
  20 42 -1.35562
18300 20 840
  1 42 0.30924
  2 42 -0.305306
  3 42 0.502198
  4 42 -0.52859
  5 42 -0.423592
  6 42 -1.33986
  7 42 -0.0751765
  8 42 -0.577563
  9 42 0.000687113
  10 42 0.00595083
  11 42 -1.2508
  12 42 -0.930052
  13 42 0.286965
  14 42 1.44154
  15 42 0.548915
  16 42 0.268086
  17 42 0.864137
  18 42 -1.46518
  19 42 0.379282
  20 42 1.95604
18400 20 840
  1 42 1.04481
  2 42 -0.265175
  3 42 0.00183619
  4 42 1.27851
  5 42 0.101916
  6 42 0.0522431
  7 42 -0.360899
  8 42 -2.2686
  9 42 -0.0701295
  10 42 -0.592323
  11 42 -0.823443
  12 42 -0.518365
  13 42 0.42493
  14 42 0.445769
  15 42 0.0774774
  16 42 -0.525019
  17 42 0.566791
  18 42 0.114816
  19 42 0.175587
  20 42 -1.59822
18500 20 840
  1 42 0.618528
  2 42 0.104141
  3 42 -0.386747
  4 42 0.42713
  5 42 -0.0396183
  6 42 1.30209
  7 42 -0.534613
  8 42 -0.988023
  9 42 1.54874
  10 42 -0.0762317
  11 42 -0.629147
  12 42 -1.63043
  13 42 -1.02695
  14 42 0.612495
  15 42 0.37629
  16 42 -0.53693
  17 42 -1.286
  18 42 -0.580672
  19 42 -0.602386
  20 42 0.76082
18600 20 840
  1 42 -0.349958
  2 42 0.311703
  3 42 -0.663503
  4 42 0.0544143
  5 42 -1.84953
  6 42 0.187175
  7 42 0.428793
  8 42 -0.15282
  9 42 0.834749
  10 42 -0.83245
  11 42 0.961152
  12 42 -1.36846
  13 42 1.03629
  14 42 -0.726158
  15 42 -0.362812
  16 42 0.971118
  17 42 -0.502414
  18 42 1.07408
  19 42 -0.398812
  20 42 -0.345928
18700 20 840
  1 42 -1.08352
  2 42 -1.12021
  3 42 -0.56591
  4 42 -0.743278
  5 42 -0.196152
  6 42 0.643829
  7 42 0.386248
  8 42 -0.0300041
  9 42 -0.316596
  10 42 -1.33796
  11 42 -1.61359
  12 42 -0.00871757
  13 42 -0.187683
  14 42 -0.522832
  15 42 -1.10037
  16 42 0.382847
  17 42 -0.404427
  18 42 0.474567
  19 42 0.887739
  20 42 0.0454733
18800 20 840
  1 42 -0.774815
  2 42 1.11599
  3 42 -0.774003
  4 42 0.182958
  5 42 -1.21154
  6 42 0.926742
  7 42 0.157363
  8 42 -1.18871
  9 42 -0.967416
  10 42 -0.098212
  11 42 -1.64473
  12 42 0.556644
  13 42 0.00350584
  14 42 0.798522
  15 42 0.446481
  16 42 -1.11996
  17 42 -0.403993
  18 42 0.550402
  19 42 -0.774829
  20 42 -0.304408
18900 20 840
  1 42 0.245087
  2 42 -0.175973
  3 42 -0.851285
  4 42 0.856601
  5 42 -1.01315
  6 42 -1.87536
  7 42 -0.120356
  8 42 0.121151
  9 42 -0.521275
  10 42 -0.636871
  11 42 -1.98532
  12 42 -1.72392
  13 42 0.487274
  14 42 -0.492246
  15 42 0.0356135
  16 42 -3.57471
  17 42 -1.29454
  18 42 -1.22431
  19 42 0.0364552
  20 42 0.48799
19000 20 840
  1 42 -0.44854
  2 42 -0.58749
  3 42 0.572178
  4 42 -2.43999
  5 42 -0.588866
  6 42 -1.04505
  7 42 0.363685
  8 42 0.609822
  9 42 -0.216356
  10 42 1.4044
  11 42 -0.979171
  12 42 0.97716
  13 42 -1.22766
  14 42 -0.295613
  15 42 0.713718
  16 42 -0.108795
  17 42 -1.39488
  18 42 1.78794
  19 42 -0.305462
  20 42 0.172119
19100 20 840
  1 42 -0.0953942
  2 42 -0.612847
  3 42 -0.807181
  4 42 -0.699221
  5 42 -1.0781
  6 42 -0.0983024
  7 42 -0.581654
  8 42 0.4651
  9 42 0.712178
  10 42 -0.22772
  11 42 -0.893811
  12 42 -0.195486
  13 42 2.33304
  14 42 0.596103
  15 42 0.0720134
  16 42 -0.421005
  17 42 0.716164
  18 42 -1.54847
  19 42 -0.671252
  20 42 -1.80375
19200 20 840
  1 42 -0.342839
  2 42 0.4872
  3 42 0.993483
  4 42 -0.934336
  5 42 -0.816837
  6 42 0.277837
  7 42 0.167651
  8 42 -1.19346
  9 42 0.427833
  10 42 -0.275428
  11 42 0.459503
  12 42 0.0700072
  13 42 1.39316
  14 42 0.49541
  15 42 -0.622122
  16 42 -0.78597
  17 42 -1.02988
  18 42 0.962855
  19 42 -0.0487865
  20 42 1.06269
19300 20 840
  1 42 0.419945
  2 42 1.41314
  3 42 -0.153459
  4 42 0.738275
  5 42 0.674521
  6 42 -0.9135
  7 42 -1.23552
  8 42 -0.230557
  9 42 -0.722419
  10 42 -0.693179
  11 42 0.44563
  12 42 0.189204
  13 42 -0.396693
  14 42 1.2416
  15 42 -0.437518
  16 42 1.09912
  17 42 0.514763
  18 42 -1.04404
  19 42 -0.637099
  20 42 0.907675
19400 20 840
  1 42 0.984292
  2 42 -0.736653
  3 42 0.0972994
  4 42 0.401873
  5 42 -0.0245581
  6 42 1.01655
  7 42 -0.135692
  8 42 0.778168
  9 42 -0.653145
  10 42 -1.40486
  11 42 1.19625
  12 42 -0.214928
  13 42 1.00026
  14 42 0.119176
  15 42 1.23463
  16 42 -0.788394
  17 42 0.0265794
  18 42 -0.582579
  19 42 -0.466098
  20 42 0.994393
19500 20 840
  1 42 0.0794785
  2 42 1.08672
  3 42 -0.292786
  4 42 -0.226355
  5 42 -0.504392
  6 42 0.518489
  7 42 0.388456
  8 42 0.00096834
  9 42 0.65799
  10 42 0.1039
  11 42 -1.23771
  12 42 0.160427
  13 42 -0.444649
  14 42 0.889183
  15 42 -0.765219
  16 42 -0.0778931
  17 42 0.73952
  18 42 -1.13581
  19 42 -1.18001
  20 42 0.783928
19600 20 840
  1 42 -0.362952
  2 42 -1.00257
  3 42 0.238675
  4 42 1.36473
  5 42 -1.28282
  6 42 -0.672805
  7 42 0.872844
  8 42 -0.613816
  9 42 -0.592888
  10 42 -1.25867
  11 42 1.24818
  12 42 1.12582
  13 42 0.338068
  14 42 -0.384117
  15 42 0.894063
  16 42 2.76411
  17 42 0.00721004
  18 42 -1.0051
  19 42 -0.551377
  20 42 0.500252
19700 20 840
  1 42 0.394226
  2 42 -1.07161
  3 42 -0.677152
  4 42 2.04254
  5 42 -0.0896307
  6 42 0.463398
  7 42 0.959958
  8 42 -1.22601
  9 42 -0.0626404
  10 42 1.28698
  11 42 1.55024
  12 42 0.525372
  13 42 -0.0449934
  14 42 -0.0541502
  15 42 -0.49243
  16 42 -0.366179
  17 42 0.650326
  18 42 -0.330762
  19 42 0.424323
  20 42 -0.439325
19800 20 840
  1 42 -1.00909
  2 42 -0.0656908
  3 42 0.188125
  4 42 -1.06347
  5 42 1.86121
  6 42 -1.45464
  7 42 0.122028
  8 42 -0.535021
  9 42 0.551956
  10 42 1.64148
  11 42 -1.69166
  12 42 0.360257
  13 42 1.16341
  14 42 -1.59655
  15 42 0.0532537
  16 42 1.59283
  17 42 0.152697
  18 42 1.89818
  19 42 -0.877058
  20 42 -0.8973
19900 20 840
  1 42 0.969809
  2 42 -1.16077
  3 42 -0.783871
  4 42 0.105515
  5 42 0.730421
  6 42 -0.815331
  7 42 0.916922
  8 42 0.422441
  9 42 1.32195
  10 42 0.474835
  11 42 0.870653
  12 42 -0.37338
  13 42 1.10472
  14 42 -0.226193
  15 42 -1.04082
  16 42 0.823169
  17 42 -0.752046
  18 42 0.886201
  19 42 1.02911
  20 42 -0.954174
20000 20 840
  1 42 -0.294387
  2 42 0.130105
  3 42 -1.93073
  4 42 1.75526
  5 42 -2.7277
  6 42 0.925734
  7 42 0.793454
  8 42 0.179376
  9 42 0.162501
  10 42 2.15754
  11 42 -2.39925
  12 42 -1.35473
  13 42 0.123845
  14 42 1.06279
  15 42 0.070689
  16 42 1.86248
  17 42 -0.976111
  18 42 2.35848
  19 42 -0.112363
  20 42 1.12252
20100 20 840
  1 42 0.866727
  2 42 0.661196
  3 42 -0.519766
  4 42 0.279387
  5 42 -0.622974
  6 42 0.0975506
  7 42 -0.329975
  8 42 -1.14958
  9 42 -1.08448
  10 42 0.236174
  11 42 0.0993843
  12 42 -1.45729
  13 42 -0.955092
  14 42 -0.134001
  15 42 -0.886121
  16 42 0.821954
  17 42 -0.465278
  18 42 -0.126442
  19 42 -1.56165
  20 42 -0.0490124
20200 20 840
  1 42 -0.232444
  2 42 0.433065
  3 42 1.39751
  4 42 -1.5154
  5 42 -0.227242
  6 42 -0.529305
  7 42 -0.819614
  8 42 -0.495086
  9 42 0.0624989
  10 42 -1.36468
  11 42 -1.73332
  12 42 1.12223
  13 42 0.198091
  14 42 1.19225
  15 42 -0.28995
  16 42 -0.23285
  17 42 0.887986
  18 42 -1.29745
  19 42 1.10277
  20 42 -1.07074
20300 20 840
  1 42 -0.610549
  2 42 0.0743668
  3 42 -0.990483
  4 42 -0.24419
  5 42 -0.576448
  6 42 -1.3985
  7 42 -0.119535
  8 42 -0.440171
  9 42 0.479408
  10 42 -0.0478667
  11 42 -1.96203
  12 42 -1.14773
  13 42 -0.102268
  14 42 -0.976896
  15 42 -0.580688
  16 42 -0.667826
  17 42 -0.587419
  18 42 0.850687
  19 42 -0.597748
  20 42 2.45682
20400 20 840
  1 42 -1.47854
  2 42 0.662478
  3 42 -0.930404
  4 42 1.50915
  5 42 -2.5211
  6 42 -0.473275
  7 42 0.0340428
  8 42 -1.12846
  9 42 0.312185
  10 42 1.04417
  11 42 0.517516
  12 42 -1.22651
  13 42 0.147304
  14 42 -0.363047
  15 42 0.263392
  16 42 -0.503573
  17 42 -0.189029
  18 42 -0.613601
  19 42 -0.923579
  20 42 -1.49786
20500 20 840
  1 42 -1.26466
  2 42 0.323581
  3 42 -0.849367
  4 42 -1.24489
  5 42 -0.0335381
  6 42 -0.331745
  7 42 0.172233
  8 42 -0.526674
  9 42 -0.285192
  10 42 0.541573
  11 42 -2.18534
  12 42 -1.03
  13 42 -0.142653
  14 42 0.905102
  15 42 -0.0579161
  16 42 0.821583
  17 42 0.545223
  18 42 -0.614098
  19 42 -0.178809
  20 42 0.374109
20600 20 840
  1 42 0.14593
  2 42 -0.257339
  3 42 1.20193
  4 42 0.234351
  5 42 0.44985
  6 42 -0.515279
  7 42 -0.798765
  8 42 -0.741744
  9 42 -1.49343
  10 42 -0.725323
  11 42 -0.217066
  12 42 0.64012
  13 42 -0.122217
  14 42 1.08243
  15 42 0.333545
  16 42 -2.29678
  17 42 0.116949
  18 42 -2.0517
  19 42 -0.527699
  20 42 -1.36853
20700 20 840
  1 42 -1.53389
  2 42 -0.913963
  3 42 -0.204456
  4 42 -1.50658
  5 42 -0.407471
  6 42 -0.65892
  7 42 0.0868781
  8 42 -0.221706
  9 42 -0.512571
  10 42 -0.987653
  11 42 -0.339896
  12 42 0.397049
  13 42 -0.469497
  14 42 0.497201
  15 42 -0.810182
  16 42 0.186902
  17 42 0.112728
  18 42 -2.14319
  19 42 -1.43756
  20 42 -0.325756
20800 20 840
  1 42 1.56804
  2 42 -0.527477
  3 42 0.701205
  4 42 0.302737
  5 42 0.143948
  6 42 0.339248
  7 42 -1.97944
  8 42 -0.216985
  9 42 -0.990004
  10 42 0.240366
  11 42 -0.176648
  12 42 1.15135
  13 42 0.471024
  14 42 0.154127
  15 42 1.34948
  16 42 0.0155538
  17 42 -0.155978
  18 42 -0.427512
  19 42 0.533811
  20 42 -0.867321
20900 20 840
  1 42 1.34257
  2 42 -0.744489
  3 42 -0.681279
  4 42 2.22149
  5 42 1.42185
  6 42 1.01829
  7 42 -0.207822
  8 42 -0.475324
  9 42 -0.618405
  10 42 0.523338
  11 42 1.59227
  12 42 0.92056
  13 42 1.07843
  14 42 -0.727034
  15 42 -1.67683
  16 42 -0.0158302
  17 42 -0.721958
  18 42 -0.108432
  19 42 -0.641387
  20 42 -0.201191
21000 20 840
  1 42 -0.162484
  2 42 0.316924
  3 42 -0.645096
  4 42 -0.628905
  5 42 0.722279
  6 42 1.62369
  7 42 0.116505
  8 42 -0.0673973
  9 42 -0.767983
  10 42 0.354156
  11 42 -0.283259
  12 42 1.15277
  13 42 -0.291935
  14 42 0.0441948
  15 42 -0.212194
  16 42 0.28575
  17 42 -1.04738
  18 42 0.531518
  19 42 -0.711188
  20 42 -0.463686
21100 20 840
  1 42 0.600194
  2 42 -1.06249
  3 42 0.157653
  4 42 -1.49124
  5 42 1.0145
  6 42 -0.273443
  7 42 -0.942448
  8 42 -0.315733
  9 42 -0.695132
  10 42 -0.514288
  11 42 -0.232309
  12 42 0.741494
  13 42 1.11323
  14 42 -1.02961
  15 42 -0.186422
  16 42 2.70788
  17 42 0.914913
  18 42 1.65862
  19 42 -0.0142552
  20 42 -1.34655
21200 20 840
  1 42 -0.608847
  2 42 -0.723976
  3 42 -0.674068
  4 42 1.70973
  5 42 -1.35784
  6 42 0.630773
  7 42 1.46819
  8 42 -0.944709
  9 42 1.15402
  10 42 0.650977
  11 42 -1.7821
  12 42 -0.574346
  13 42 -0.146495
  14 42 0.608574
  15 42 0.231055
  16 42 -1.62558
  17 42 2.97981
  18 42 1.13864
  19 42 -0.271654
  20 42 -1.25014
21300 20 840
  1 42 1.63614
  2 42 -0.0777749
  3 42 -0.299566
  4 42 -0.655078
  5 42 -1.10502
  6 42 1.0103
  7 42 -0.8242
  8 42 -0.59907
  9 42 0.471243
  10 42 0.986938
  11 42 -1.60721
  12 42 -1.55203
  13 42 -0.675098
  14 42 1.6953
  15 42 -1.32299
  16 42 -2.83956
  17 42 0.847039
  18 42 1.30616
  19 42 -0.620479
  20 42 -0.320945
21400 20 840
  1 42 -0.127071
  2 42 -0.305152
  3 42 -0.140197
  4 42 -0.199226
  5 42 -0.844021
  6 42 -0.594776
  7 42 0.995117
  8 42 0.00175175
  9 42 3.05688
  10 42 -0.272815
  11 42 -1.90813
  12 42 -0.813004
  13 42 0.386557
  14 42 0.148032
  15 42 0.060283
  16 42 0.805321
  17 42 -0.44297
  18 42 0.947075
  19 42 -0.393001
  20 42 3.17301
21500 20 840
  1 42 0.217276
  2 42 -0.0299478
  3 42 -1.72847
  4 42 0.060733
  5 42 -2.74201
  6 42 0.785727
  7 42 -0.521514
  8 42 -1.71805
  9 42 1.07211
  10 42 1.24192
  11 42 -0.663968
  12 42 -0.148785
  13 42 -1.65813
  14 42 0.953899
  15 42 0.508653
  16 42 2.21194
  17 42 -1.44895
  18 42 0.740656
  19 42 -1.49444
  20 42 1.37929
21600 20 840
  1 42 -0.558016
  2 42 -0.499472
  3 42 -0.91348
  4 42 -0.228645
  5 42 -0.510716
  6 42 -0.141372
  7 42 0.542718
  8 42 -0.866545
  9 42 0.314543
  10 42 -1.69851
  11 42 0.148677
  12 42 -1.31049
  13 42 2.85476
  14 42 -0.240978
  15 42 1.13367
  16 42 -0.622526
  17 42 0.162367
  18 42 -0.404059
  19 42 0.104771
  20 42 0.175046
21700 20 840
  1 42 0.353272
  2 42 -0.221865
  3 42 -0.11726
  4 42 1.15313
  5 42 -0.805305
  6 42 -0.851585
  7 42 -0.826794
  8 42 -1.81374
  9 42 0.642582
  10 42 -1.43519
  11 42 0.152761
  12 42 -0.535658
  13 42 -0.770122
  14 42 0.975251
  15 42 0.152071
  16 42 -0.844389
  17 42 -0.535811
  18 42 0.662187
  19 42 -0.81392
  20 42 -1.07995
21800 20 840
  1 42 -0.679608
  2 42 -0.388658
  3 42 -0.653592
  4 42 -0.00708293
  5 42 -0.142115
  6 42 -0.373711
  7 42 -0.394708
  8 42 0.0662074
  9 42 -0.87233
  10 42 0.346594
  11 42 -2.61097
  12 42 -0.169041
  13 42 0.0853229
  14 42 -0.786578
  15 42 2.63974
  16 42 -0.554472
  17 42 0.582502
  18 42 -1.5245
  19 42 -0.480339
  20 42 0.845903
21900 20 840
  1 42 -0.219388
  2 42 -0.394503
  3 42 -0.912696
  4 42 0.165985
  5 42 0.550438
  6 42 -0.89721
  7 42 0.242193
  8 42 -0.342307
  9 42 0.569546
  10 42 -0.0787071
  11 42 -0.213141
  12 42 -1.17476
  13 42 1.37913
  14 42 0.337763
  15 42 1.86099
  16 42 2.05539
  17 42 -1.29247
  18 42 -0.386862
  19 42 1.10186
  20 42 -1.08015
22000 20 840
  1 42 -0.842094
  2 42 1.08204
  3 42 -0.388232
  4 42 -0.726622
  5 42 -1.20603
  6 42 -0.268736
  7 42 -0.21337
  8 42 -0.734995
  9 42 -0.578476
  10 42 -1.01182
  11 42 0.856453
  12 42 0.30798
  13 42 0.765447
  14 42 0.519548
  15 42 0.606651
  16 42 0.202277
  17 42 0.152225
  18 42 -1.52466
  19 42 -0.291485
  20 42 0.110258
22100 20 840
  1 42 0.785482
  2 42 0.0947083
  3 42 0.128864
  4 42 1.39992
  5 42 0.539248
  6 42 1.47596
  7 42 -0.133375
  8 42 -0.0900257
  9 42 -1.02991
  10 42 -0.0804842
  11 42 -1.48134
  12 42 0.469411
  13 42 0.745322
  14 42 -0.22916
  15 42 -0.215918
  16 42 0.0421625
  17 42 -0.0996852
  18 42 1.20199
  19 42 -1.15402
  20 42 -1.46289
22200 20 840
  1 42 0.771104
  2 42 -0.461422
  3 42 0.0472962
  4 42 0.411087
  5 42 0.171777
  6 42 -0.175015
  7 42 -0.0639558
  8 42 0.897882
  9 42 0.65378
  10 42 2.08751
  11 42 -0.524497
  12 42 0.385625
  13 42 -1.02028
  14 42 -0.166146
  15 42 -0.882723
  16 42 -0.947929
  17 42 0.200748
  18 42 -0.85993
  19 42 -1.41235
  20 42 -0.278183
22300 20 840
  1 42 0.112556
  2 42 0.968127
  3 42 0.87536
  4 42 -0.198668
  5 42 -1.35213
  6 42 -1.06224
  7 42 -0.234541
  8 42 0.918195
  9 42 -0.586938
  10 42 1.44669
  11 42 -0.517753
  12 42 -0.361352
  13 42 1.11362
  14 42 -1.03989
  15 42 -1.10308
  16 42 0.809609
  17 42 -0.423451
  18 42 -0.00613054
  19 42 -1.07309
  20 42 1.44132
22400 20 840
  1 42 0.676967
  2 42 0.277617
  3 42 -0.157576
  4 42 0.144084
  5 42 -2.59139
  6 42 1.04186
  7 42 0.95256
  8 42 -0.522217
  9 42 -2.42097
  10 42 0.280221
  11 42 2.26962
  12 42 0.320189
  13 42 0.834173
  14 42 1.75519
  15 42 -0.386649
  16 42 -0.199554
  17 42 2.06664
  18 42 0.480923
  19 42 1.22125
  20 42 0.402229
22500 20 840
  1 42 0.811568
  2 42 0.733787
  3 42 0.493409
  4 42 1.7497
  5 42 -0.8316
  6 42 1.51458
  7 42 -0.235293
  8 42 -1.06643
  9 42 1.61427
  10 42 -0.718172
  11 42 -1.90161
  12 42 -0.12625
  13 42 -1.37253
  14 42 0.159056
  15 42 1.557
  16 42 -0.849263
  17 42 0.177275
  18 42 -1.15519
  19 42 -1.52918
  20 42 0.782318
22600 20 840
  1 42 -0.842509
  2 42 -0.597921
  3 42 1.3645
  4 42 -0.544159
  5 42 2.88904
  6 42 -0.824498
  7 42 0.038286
  8 42 -1.58917
  9 42 2.93207
  10 42 -0.475007
  11 42 1.08914
  12 42 -0.968399
  13 42 -0.310981
  14 42 -1.87463
  15 42 2.11959
  16 42 1.12379
  17 42 1.19388
  18 42 0.0981274
  19 42 1.38339
  20 42 -1.49605
22700 20 840
  1 42 0.855393
  2 42 -0.854683
  3 42 0.127854
  4 42 -0.0793288
  5 42 0.569487
  6 42 0.202572
  7 42 1.09158
  8 42 -0.923906
  9 42 2.92631
  10 42 0.478028
  11 42 -0.0797015
  12 42 -0.112307
  13 42 0.194643
  14 42 -0.398389
  15 42 -0.958847
  16 42 -0.761958
  17 42 -0.170896
  18 42 -0.699269
  19 42 0.0535506
  20 42 2.24971
22800 20 840
  1 42 -0.674162
  2 42 0.192786
  3 42 -1.81382
  4 42 -0.153247
  5 42 -0.872595
  6 42 0.191541
  7 42 0.0894971
  8 42 0.0736042
  9 42 -0.385409
  10 42 0.750659
  11 42 -0.256712
  12 42 -1.4164
  13 42 1.25367
  14 42 1.16924
  15 42 -1.06886
  16 42 -0.299793
  17 42 -0.181726
  18 42 1.18457
  19 42 -0.087193
  20 42 -0.31803
22900 20 840
  1 42 -0.630357
  2 42 -0.585653
  3 42 0.491177
  4 42 -0.563257
  5 42 -0.506321
  6 42 1.57314
  7 42 0.715688
  8 42 -1.05748
  9 42 1.24686
  10 42 -0.67218
  11 42 -0.293685
  12 42 0.0495883
  13 42 0.120894
  14 42 1.44689
  15 42 -1.07608
  16 42 0.119584
  17 42 -0.506054
  18 42 -0.553705
  19 42 0.565982
  20 42 -0.871277
23000 20 840
  1 42 -0.271552
  2 42 1.71158
  3 42 -2.11744
  4 42 1.61679
  5 42 -0.628217
  6 42 -1.10141
  7 42 -0.135247
  8 42 0.0432224
  9 42 -0.393447
  10 42 0.0646152
  11 42 -1.5789
  12 42 0.637641
  13 42 0.202543
  14 42 0.659071
  15 42 0.238451
  16 42 0.602046
  17 42 -0.209975
  18 42 -0.305559
  19 42 -1.29136
  20 42 0.299536
23100 20 840
  1 42 -0.60391
  2 42 -0.458701
  3 42 0.0706823
  4 42 -0.825411
  5 42 0.382778
  6 42 -1.41287
  7 42 -0.406121
  8 42 -0.841758
  9 42 -2.12631
  10 42 0.621883
  11 42 -0.703176
  12 42 1.1098
  13 42 0.178614
  14 42 -0.443772
  15 42 0.201898
  16 42 -0.471114
  17 42 -1.19652
  18 42 -0.324
  19 42 -0.969232
  20 42 -0.581293
23200 20 840
  1 42 -0.886732
  2 42 -0.218661
  3 42 -2.46004
  4 42 -0.55914
  5 42 -0.942385
  6 42 -1.58626
  7 42 1.54435
  8 42 -0.545996
  9 42 0.487284
  10 42 1.67285
  11 42 -1.74931
  12 42 0.224347
  13 42 0.243174
  14 42 -0.817772
  15 42 -0.0411126
  16 42 0.162628
  17 42 -0.338265
  18 42 1.46994
  19 42 -0.719338
  20 42 0.356763
23300 20 840
  1 42 1.18018
  2 42 0.0198367
  3 42 0.823153
  4 42 -0.112409
  5 42 0.146923
  6 42 0.177037
  7 42 -0.37256
  8 42 -0.537171
  9 42 -0.90866
  10 42 2.83045
  11 42 -1.12325
  12 42 0.325869
  13 42 1.68441
  14 42 -0.706323
  15 42 1.91425
  16 42 0.351269
  17 42 -1.96945
  18 42 0.265753
  19 42 1.17183
  20 42 -0.492285
23400 20 840
  1 42 -1.11529
  2 42 1.46564
  3 42 0.428912
  4 42 -1.05342
  5 42 0.791436
  6 42 -1.3035
  7 42 2.17927
  8 42 -0.251889
  9 42 -0.92447
  10 42 1.40608
  11 42 -1.07357
  12 42 -0.325043
  13 42 0.812465
  14 42 -0.46405
  15 42 0.355886
  16 42 -0.356052
  17 42 -1.14297
  18 42 1.14308
  19 42 -0.979378
  20 42 0.0516595
23500 20 840
  1 42 0.0706646
  2 42 0.782386
  3 42 2.77531
  4 42 -0.826433
  5 42 -1.44644
  6 42 -0.258556
  7 42 -1.99305
  8 42 -0.312016
  9 42 -0.531818
  10 42 -0.352765
  11 42 -0.575074
  12 42 0.705678
  13 42 0.180404
  14 42 0.374855
  15 42 -0.103421
  16 42 -0.372978
  17 42 0.685077
  18 42 -0.923755
  19 42 -0.541665
  20 42 -1.66224
23600 20 840
  1 42 0.549244
  2 42 -0.741157
  3 42 3.91063
  4 42 -0.218659
  5 42 0.358256
  6 42 2.02601
  7 42 -1.09262
  8 42 0.321115
  9 42 0.376078
  10 42 0.0489418
  11 42 0.257394
  12 42 0.196143
  13 42 0.0497387
  14 42 0.537234
  15 42 0.27933
  16 42 -1.08801
  17 42 1.20196
  18 42 0.952977
  19 42 -0.656562
  20 42 1.24103
23700 20 840
  1 42 -0.00507305
  2 42 1.22535
  3 42 0.999637
  4 42 -0.138551
  5 42 -0.899591
  6 42 0.210324
  7 42 0.033489
  8 42 -0.332542
  9 42 1.37889
  10 42 1.29691
  11 42 -1.34239
  12 42 -1.64745
  13 42 -0.308897
  14 42 0.754599
  15 42 -1.29281
  16 42 -1.47443
  17 42 1.83804
  18 42 -0.104695
  19 42 -1.10265
  20 42 0.383334
23800 20 840
  1 42 0.521551
  2 42 0.461642
  3 42 0.964851
  4 42 -1.44604
  5 42 2.91039
  6 42 0.201107
  7 42 0.331441
  8 42 -0.13311
  9 42 -0.126861
  10 42 -0.386462
  11 42 1.35237
  12 42 -0.338103
