# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  11 42 1.12206
  12 42 0.198239
  13 42 -0.238189
  14 42 -1.02773
  15 42 2.06274
  16 42 1.72564
  17 42 0.469281
  18 42 -1.26539
  19 42 0.289519
  20 42 -0.97177
16100 20 840
  1 42 -0.0800576
  2 42 -1.3608
  3 42 -0.0714811
  4 42 0.00794104
  5 42 -0.65983
  6 42 -0.00115481
  7 42 -0.805674
  8 42 0.694287
  9 42 -1.28317
  10 42 0.178357
  11 42 1.08861
  12 42 0.758072
  13 42 -0.90451
  14 42 -0.300715
  15 42 -0.329134
  16 42 0.0852416
  17 42 0.451897
  18 42 0.70151
  19 42 -0.745495
  20 42 0.141837
16200 20 840
  1 42 0.12232
  2 42 -0.179478
  3 42 -0.515113
  4 42 -0.14707
  5 42 -0.257649
  6 42 1.56082
  7 42 0.15131
  8 42 -0.895389
  9 42 1.03781
  10 42 0.0257168
  11 42 -0.157097
  12 42 -0.14593
  13 42 -0.980275
  14 42 0.404839
  15 42 -2.24078
  16 42 -0.91988
  17 42 0.405282
  18 42 -0.248789
  19 42 -0.732267
  20 42 -0.209444
16300 20 840
  1 42 -0.00902008
  2 42 -0.12602
  3 42 -0.648334
  4 42 1.20664
  5 42 -0.879668
  6 42 0.373553
  7 42 -1.76535
  8 42 -0.719035
  9 42 2.88393
  10 42 0.518151
  11 42 1.92623
  12 42 -0.81461
  13 42 -1.29994
  14 42 0.105425
  15 42 2.38476
  16 42 0.229975
  17 42 0.236613
  18 42 -1.85193
  19 42 0.0977343
  20 42 0.610869
16400 20 840
  1 42 -0.38907
  2 42 -0.803569
  3 42 -0.250553
  4 42 1.05011
  5 42 0.427065
  6 42 1.51707
  7 42 3.39466
  8 42 0.225504
  9 42 -0.268739
  10 42 -0.0944867
  11 42 -0.928817
  12 42 0.714205
  13 42 -0.269425
  14 42 -0.715278
  15 42 2.24411
  16 42 0.0164785
  17 42 1.13073
  18 42 -0.126245
  19 42 0.73354
  20 42 0.352514
16500 20 840
  1 42 0.14478
  2 42 -0.912572
  3 42 -0.937124
  4 42 -0.298774
  5 42 0.13067
  6 42 -0.0764618
  7 42 0.277949
  8 42 0.814736
  9 42 -0.86727
  10 42 0.128964
  11 42 -1.56684
  12 42 0.674858
  13 42 -0.410904
  14 42 1.5244
  15 42 4.39022
  16 42 -0.27398
  17 42 0.358904
  18 42 1.41777
  19 42 0.633666
  20 42 0.44329
16600 20 840
  1 42 -0.296207
  2 42 -0.0338168
  3 42 0.0627427
  4 42 -0.356157
  5 42 -1.17122
  6 42 -0.0514074
  7 42 0.946355
  8 42 -0.11421
  9 42 -1.53942
  10 42 -0.157351
  11 42 1.8077
  12 42 0.158748
  13 42 -0.301338
  14 42 -0.654071
  15 42 0.892503
  16 42 -0.248577
  17 42 -0.200684
  18 42 1.68329
  19 42 0.0130544
  20 42 0.289247
16700 20 840
  1 42 -0.720602
  2 42 0.454999
  3 42 -0.19061
  4 42 -0.23817
  5 42 -1.03424
  6 42 -0.842565
  7 42 4.15769
  8 42 -0.319168
  9 42 -4.28844
  10 42 -0.31255
  11 42 -0.085358
  12 42 0.146254
  13 42 0.494377
  14 42 -0.485998
  15 42 -0.520118
  16 42 0.368091
  17 42 1.2877
  18 42 0.807009
  19 42 -0.469444
  20 42 0.428939
16800 20 840
  1 42 0.118672
  2 42 0.739164
  3 42 -0.217607
  4 42 -0.99679
  5 42 -0.179807
  6 42 -0.465835
  7 42 -0.254665
  8 42 0.305769
  9 42 0.832695
  10 42 -0.422087
  11 42 -0.719352
  12 42 0.0702021
  13 42 -0.25852
  14 42 0.0127489
  15 42 0.770441
  16 42 0.739193
  17 42 0.0756701
  18 42 -0.0842785
  19 42 -0.426403
  20 42 0.26655
16900 20 840
  1 42 0.649314
  2 42 0.000154803
  3 42 -0.484071
  4 42 -0.44695
  5 42 0.132008
  6 42 0.216541
  7 42 -2.69101
  8 42 -0.287927
  9 42 1.53492
  10 42 0.317724
  11 42 0.0186955
  12 42 -0.132265
  13 42 -0.365731
  14 42 2.19577
  15 42 -1.42107
  16 42 0.451895
  17 42 0.625376
  18 42 0.382142
  19 42 -1.40117
  20 42 0.243226
17000 20 840
  1 42 -0.530566
  2 42 -0.675279
  3 42 0.750823
  4 42 0.905841
  5 42 -0.712006
  6 42 0.471656
  7 42 -1.41714
  8 42 -0.4021
  9 42 -2.84727
  10 42 0.739918
  11 42 0.77375
  12 42 0.518589
  13 42 -0.470927
  14 42 0.0791862
  15 42 -1.06696
  16 42 0.178641
  17 42 0.617964
  18 42 0.881859
  19 42 -0.836998
  20 42 -0.775412
17100 20 840
  1 42 0.910473
  2 42 -1.12467
  3 42 -0.0154999
  4 42 1.08405
  5 42 0.387646
  6 42 0.47502
  7 42 -2.19414
  8 42 -0.0705374
  9 42 2.83384
  10 42 -0.450804
  11 42 -0.934586
  12 42 -0.049125
  13 42 -0.897082
  14 42 -0.293763
  15 42 -2.01347
  16 42 -0.208846
  17 42 -0.120395
  18 42 -0.81468
  19 42 0.153892
  20 42 0.332525
17200 20 840
  1 42 0.807581
  2 42 0.544941
  3 42 -0.673082
  4 42 -0.287453
  5 42 -0.0583359
  6 42 1.01782
  7 42 -0.583254
  8 42 0.322457
  9 42 0.675051
  10 42 0.710182
  11 42 0.524806
  12 42 0.0266335
  13 42 -0.102962
  14 42 1.7664
  15 42 -1.542
  16 42 -0.309926
  17 42 0.400011
  18 42 0.0669047
  19 42 -0.935673
  20 42 -0.18617
17300 20 840
  1 42 0.479544
  2 42 -1.50029
  3 42 -0.607439
  4 42 -0.788082
  5 42 0.411612
  6 42 0.638891
  7 42 -0.973317
  8 42 0.076574
  9 42 -0.336213
  10 42 0.210502
  11 42 -2.17562
  12 42 -0.700021
  13 42 -0.339055
  14 42 0.386034
  15 42 0.827847
  16 42 -0.478211
  17 42 0.324561
  18 42 0.113965
  19 42 -0.459877
  20 42 0.714965
17400 20 840
  1 42 -0.726676
  2 42 -0.893021
  3 42 -0.0105368
  4 42 -0.74745
  5 42 -0.123265
  6 42 0.380807
  7 42 -0.79692
  8 42 0.281887
  9 42 0.310612
  10 42 -0.501117
  11 42 1.76508
  12 42 -0.265201
  13 42 0.523746
  14 42 -0.0458634
  15 42 -1.23704
  16 42 -0.25374
  17 42 0.0146592
  18 42 -0.516012
  19 42 -1.05359
  20 42 0.188815
17500 20 840
  1 42 0.0106839
  2 42 -0.562636
  3 42 0.732334
  4 42 0.685078
  5 42 -1.37035
  6 42 -0.583636
  7 42 3.05473
  8 42 0.831281
  9 42 2.04247
  10 42 -0.609661
  11 42 1.18814
  12 42 -1.06377
  13 42 -0.63252
  14 42 -0.1714
  15 42 0.306994
  16 42 0.279113
  17 42 -0.0774662
  18 42 0.860894
  19 42 0.639529
  20 42 0.686928
17600 20 840
  1 42 -0.179614
  2 42 -0.0741789
  3 42 0.0525839
  4 42 -0.129232
  5 42 -0.254591
  6 42 -0.147414
  7 42 3.82497
  8 42 0.0743522
  9 42 -1.11357
  10 42 -0.446059
  11 42 -1.67418
  12 42 -0.0495086
  13 42 -0.128838
  14 42 0.668185
  15 42 1.36852
  16 42 0.766281
  17 42 0.523091
  18 42 0.266003
  19 42 -0.172298
  20 42 -0.00411609
17700 20 840
  1 42 -0.530161
  2 42 0.901146
  3 42 0.459728
  4 42 1.38248
  5 42 -1.90821
  6 42 0.922936
  7 42 2.73519
  8 42 -0.0549523
  9 42 3.05077
  10 42 0.342655
  11 42 2.974
  12 42 -0.187538
  13 42 0.493045
  14 42 0.737916
  15 42 0.373399
  16 42 0.0662655
  17 42 1.10242
  18 42 -2.60909
  19 42 0.29356
  20 42 -0.351436
17800 20 840
  1 42 0.220988
  2 42 -0.217178
  3 42 -0.40405
  4 42 1.26276
  5 42 -0.247707
  6 42 -0.538608
  7 42 -0.115966
  8 42 -0.618314
  9 42 0.186111
  10 42 -0.516147
  11 42 0.0304903
  12 42 -0.658125
  13 42 0.19985
  14 42 -0.76998
  15 42 1.43297
  16 42 0.91619
  17 42 -0.742506
  18 42 -1.12573
  19 42 0.224155
  20 42 -0.175388
17900 20 840
  1 42 -0.00115489
  2 42 -0.746885
  3 42 -1.6116
  4 42 -0.936097
  5 42 0.704555
  6 42 -0.983331
  7 42 -2.27981
  8 42 -0.00901663
  9 42 0.427943
  10 42 -0.0281504
  11 42 -1.13804
  12 42 0.320262
  13 42 -0.871103
  14 42 0.602711
  15 42 -0.311123
  16 42 0.676672
  17 42 -0.0709266
  18 42 -0.0528198
  19 42 0.169513
  20 42 1.01658
18000 20 840
  1 42 -0.15584
  2 42 -0.69847
  3 42 -1.28591
  4 42 1.33963
  5 42 -0.298516
  6 42 -1.47917
  7 42 -2.35497
  8 42 0.704725
  9 42 1.16421
  10 42 -0.598839
  11 42 0.399998
  12 42 0.834181
  13 42 0.0471317
  14 42 -0.458257
  15 42 1.22166
  16 42 -0.108123
  17 42 -0.234374
  18 42 0.699263
  19 42 -1.12249
  20 42 -0.0279176
18100 20 840
  1 42 -0.157169
  2 42 1.09503
  3 42 -0.0237304
  4 42 0.209041
  5 42 -0.43115
  6 42 -1.32813
  7 42 -2.10759
  8 42 -0.573956
  9 42 -2.48855
  10 42 -0.783974
  11 42 0.361844
  12 42 -0.178623
  13 42 0.390484
  14 42 -0.379861
  15 42 1.77681
  16 42 -1.06052
  17 42 0.881092
  18 42 1.61492
  19 42 -1.3502
  20 42 -0.345255
18200 20 840
  1 42 0.341133
  2 42 -0.00435825
  3 42 0.0333679
  4 42 -1.39749
  5 42 0.999451
  6 42 1.16316
  7 42 0.814275
  8 42 0.825816
  9 42 -1.94995
  10 42 0.037374
  11 42 -0.550484
  12 42 -0.526222
  13 42 1.54167
  14 42 -0.343206
  15 42 0.299257
  16 42 0.155054
  17 42 0.28317
  18 42 0.258659
  19 42 -0.814279
  20 42 -0.789555
18300 20 840
  1 42 -0.183655
  2 42 -1.21939
  3 42 0.460768
  4 42 -1.05852
  5 42 0.128535
  6 42 1.74611
  7 42 -2.66433
  8 42 1.80878
  9 42 2.28972
  10 42 -0.023866
  11 42 -0.569469
  12 42 0.0294477
  13 42 0.840078
  14 42 1.64454
  15 42 0.945117
  16 42 0.577585
  17 42 0.362992
  18 42 -0.527431
  19 42 -1.22446
  20 42 -0.0374492
18400 20 840
  1 42 -0.584234
  2 42 -0.0357307
  3 42 0.556984
  4 42 0.0908267
  5 42 -1.15581
  6 42 1.43413
  7 42 -0.208591
  8 42 -1.53884
  9 42 -2.00084
  10 42 -0.468939
  11 42 0.245156
  12 42 0.0149471
  13 42 -0.111386
  14 42 1.38481
  15 42 -0.736243
  16 42 -0.347905
  17 42 0.615727
  18 42 1.6078
  19 42 -0.387441
  20 42 -0.0925205
18500 20 840
  1 42 -0.709375
  2 42 0.194646
  3 42 0.189788
  4 42 0.789898
  5 42 -0.765949
  6 42 0.941451
  7 42 1.26197
  8 42 -0.756854
  9 42 -0.10462
  10 42 0.368041
  11 42 -2.59838
  12 42 -0.382426
  13 42 -0.391224
  14 42 -1.56305
  15 42 1.13234
  16 42 0.343582
  17 42 -0.111405
  18 42 -0.083074
  19 42 -0.919197
  20 42 0.442099
18600 20 840
  1 42 -0.434249
  2 42 -0.24302
  3 42 -0.205366
  4 42 0.801906
  5 42 -1.34784
  6 42 -0.139132
  7 42 2.01469
  8 42 -0.361073
  9 42 -0.229716
  10 42 -0.0407067
  11 42 0.0633318
  12 42 -0.13432
  13 42 -0.37604
  14 42 0.224301
  15 42 -1.24298
  16 42 0.245361
  17 42 0.607508
  18 42 -0.598113
  19 42 0.152621
  20 42 0.223413
18700 20 840
  1 42 -0.504874
  2 42 0.250692
  3 42 -0.895279
  4 42 -0.177123
  5 42 -0.112765
  6 42 -1.71527
  7 42 -1.52367
  8 42 -0.133145
  9 42 0.640259
  10 42 -0.381809
  11 42 1.34966
  12 42 -0.135948
  13 42 -0.577372
  14 42 0.337342
  15 42 -2.73891
  16 42 0.685133
  17 42 1.2903
  18 42 0.00676562
  19 42 0.500166
  20 42 -0.0157502
18800 20 840
  1 42 0.0877765
  2 42 0.777446
  3 42 -0.0562948
  4 42 0.00308433
  5 42 -0.0133566
  6 42 -0.354195
  7 42 -1.47148
  8 42 -0.203579
  9 42 0.432108
  10 42 -0.0801928
  11 42 1.23719
  12 42 -0.00470525
  13 42 -0.767794
  14 42 -0.0203368
  15 42 0.875754
  16 42 1.08375
  17 42 -0.675555
  18 42 -0.520376
  19 42 -0.515647
  20 42 0.232728
18900 20 840
  1 42 -0.0255668
  2 42 -0.0511647
  3 42 -0.663556
  4 42 0.754796
  5 42 -1.45506
  6 42 -1.75721
  7 42 -1.41199
  8 42 -0.100911
  9 42 2.95283
  10 42 0.0048724
  11 42 0.740644
  12 42 0.508001
  13 42 -0.588186
  14 42 -2.58758
  15 42 -1.93797
  16 42 0.599022
  17 42 0.924147
  18 42 -0.363626
  19 42 0.269948
  20 42 -0.0474748
19000 20 840
  1 42 -0.368257
  2 42 -0.246779
  3 42 -0.765757
  4 42 -0.168974
  5 42 -0.301436
  6 42 0.429969
  7 42 -2.4885
  8 42 0.594404
  9 42 -2.61519
  10 42 -0.404402
  11 42 -1.20403
  12 42 -0.36098
  13 42 -0.00988562
  14 42 1.81994
  15 42 -0.772449
  16 42 -0.367279
  17 42 1.07329
  18 42 1.75781
  19 42 0.64038
  20 42 -0.169155
19100 20 840
  1 42 0.43208
  2 42 -0.265121
  3 42 -0.486526
  4 42 -0.668823
  5 42 0.452761
  6 42 1.97103
  7 42 0.390358
  8 42 0.388874
  9 42 -0.386972
  10 42 -0.367861
  11 42 2.25423
  12 42 0.0312958
  13 42 0.113908
  14 42 0.370916
  15 42 0.464015
  16 42 -0.326742
  17 42 -0.0704662
  18 42 -0.2621
  19 42 -0.483239
  20 42 -0.0784279
19200 20 840
  1 42 -0.364466
  2 42 0.536679
  3 42 -0.464791
  4 42 -0.152196
  5 42 -2.22848
  6 42 0.862523
  7 42 2.30441
  8 42 -1.14105
  9 42 -2.91122
  10 42 0.66116
  11 42 0.888414
  12 42 -0.00411234
  13 42 -0.325008
  14 42 -0.981378
  15 42 0.820781
  16 42 1.08636
  17 42 -0.282168
  18 42 -0.900362
  19 42 -0.599412
  20 42 0.612739
19300 20 840
  1 42 0.0782878
  2 42 0.989243
  3 42 -0.41547
  4 42 1.07591
  5 42 0.94069
  6 42 0.0385538
  7 42 1.09494
  8 42 0.311052
  9 42 3.17086
  10 42 -0.207844
  11 42 -1.50106
  12 42 -0.20575
  13 42 -0.263103
  14 42 1.42942
  15 42 5.02713
  16 42 -0.00731538
  17 42 0.74764
  18 42 0.357906
  19 42 0.0250824
  20 42 1.22611
19400 20 840
  1 42 -0.767051
  2 42 -1.45161
  3 42 -0.57531
  4 42 -0.185037
  5 42 1.44594
  6 42 0.491801
  7 42 2.20598
  8 42 -0.770771
  9 42 -0.4935
  10 42 0.207148
  11 42 -0.850223
  12 42 -0.715924
  13 42 1.49884
  14 42 0.133306
  15 42 1.84327
  16 42 0.435417
  17 42 0.225401
  18 42 -0.719874
  19 42 -0.362286
  20 42 -0.242052
19500 20 840
  1 42 -0.249833
  2 42 0.621059
  3 42 -0.265711
  4 42 0.75622
  5 42 -2.295
  6 42 -0.290981
  7 42 2.75383
  8 42 -1.3838
  9 42 1.91819
  10 42 0.614132
  11 42 0.0917231
  12 42 0.380653
  13 42 -0.523383
  14 42 1.30592
  15 42 2.21915
  16 42 0.0599085
  17 42 -0.0417202
  18 42 0.134484
  19 42 0.277338
  20 42 0.380718
19600 20 840
  1 42 -0.378593
  2 42 -0.627658
  3 42 0.241336
  4 42 -0.413984
  5 42 0.327666
  6 42 -0.0373407
  7 42 -1.78058
  8 42 -1.6686
  9 42 -1.32907
  10 42 0.322241
  11 42 0.241401
  12 42 0.483023
  13 42 0.125187
  14 42 -0.842268
  15 42 0.277459
  16 42 -0.54927
  17 42 0.731575
  18 42 -0.677687
  19 42 -2.06846
  20 42 -0.0602573
19700 20 840
  1 42 0.196872
  2 42 0.283239
  3 42 0.0628634
  4 42 -0.643133
  5 42 -1.00746
  6 42 1.61245
  7 42 -1.60063
  8 42 1.88718
  9 42 3.50504
  10 42 0.00181421
  11 42 -2.79855
  12 42 0.127328
  13 42 -0.296589
  14 42 0.485456
  15 42 -0.493984
  16 42 -0.561253
  17 42 1.05382
  18 42 -1.94183
  19 42 -1.14986
  20 42 0.792998
19800 20 840
  1 42 0.931927
  2 42 -0.712258
  3 42 -0.356463
  4 42 1.59567
  5 42 0.711559
  6 42 -0.247747
  7 42 -4.70818
  8 42 -0.378245
  9 42 1.57674
  10 42 0.00133163
  11 42 -0.00311346
  12 42 -0.035977
  13 42 -1.1338
  14 42 1.64728
  15 42 -3.82037
  16 42 0.138228
  17 42 -0.17886
  18 42 1.75401
  19 42 -0.375785
  20 42 0.900007
19900 20 840
  1 42 -0.109065
  2 42 0.426968
  3 42 -0.660261
  4 42 1.5905
  5 42 -1.60576
  6 42 -0.0735296
  7 42 -4.23925
  8 42 -1.27545
  9 42 -0.310564
  10 42 0.307722
  11 42 0.204095
  12 42 -0.947068
  13 42 -0.409772
  14 42 0.976703
  15 42 -1.2077
  16 42 -0.604476
  17 42 0.266312
  18 42 1.26849
  19 42 -0.595851
  20 42 0.18667
20000 20 840
  1 42 0.0628251
  2 42 -0.255978
  3 42 0.0360789
  4 42 2.41432
  5 42 0.288152
  6 42 1.34784
  7 42 1.85391
  8 42 0.450912
  9 42 -0.232677
  10 42 0.015905
  11 42 0.512261
  12 42 -0.114064
  13 42 0.115348
  14 42 0.419018
  15 42 -1.59029
  16 42 -0.322623
  17 42 0.0512669
  18 42 1.76333
  19 42 -1.04319
  20 42 0.139637
20100 20 840
  1 42 -0.303928
  2 42 -0.474793
  3 42 -0.446574
  4 42 0.733278
  5 42 -1.06959
  6 42 -0.426816
  7 42 0.104531
  8 42 0.751726
  9 42 -0.757079
  10 42 0.129795
  11 42 -0.500625
  12 42 -1.11693
  13 42 -1.58219
  14 42 0.361832
  15 42 0.791022
  16 42 0.373562
  17 42 0.304301
  18 42 1.58031
  19 42 0.368303
  20 42 0.708498
20200 20 840
  1 42 -0.0233657
  2 42 -0.701649
  3 42 -0.263897
  4 42 -0.968267
  5 42 0.459654
  6 42 -0.240618
  7 42 0.332844
  8 42 0.339831
  9 42 -1.83729
  10 42 0.164761
  11 42 0.123494
  12 42 -0.272286
  13 42 0.210462
  14 42 2.75606
  15 42 1.15454
  16 42 0.0767729
  17 42 -0.161733
  18 42 -1.39314
  19 42 0.550816
  20 42 -0.298193
20300 20 840
  1 42 -0.632866
  2 42 -0.0973439
  3 42 0.155202
  4 42 -0.827309
  5 42 0.990601
  6 42 -0.299801
  7 42 3.02543
  8 42 0.783472
  9 42 0.645361
  10 42 -0.630559
  11 42 1.73695
  12 42 -0.05095
  13 42 0.123605
  14 42 -0.893833
  15 42 0.270826
  16 42 0.541532
  17 42 -0.785632
  18 42 -0.528226
  19 42 0.111591
  20 42 0.250732
20400 20 840
  1 42 -0.350905
  2 42 0.240538
  3 42 -0.501821
  4 42 1.00051
  5 42 -1.81452
  6 42 -2.0643
  7 42 0.578097
  8 42 -0.494653
  9 42 -2.21829
  10 42 -1.24563
  11 42 -1.06105
  12 42 1.00456
  13 42 0.000444632
  14 42 0.728723
  15 42 0.0901126
  16 42 -0.0142597
  17 42 0.0806016
  18 42 -0.378743
  19 42 0.485694
  20 42 -0.631873
20500 20 840
  1 42 0.20407
  2 42 0.114509
  3 42 -0.226219
  4 42 0.312612
  5 42 -1.05787
  6 42 -0.154746
  7 42 -2.83217
  8 42 0.0680629
  9 42 1.19243
  10 42 -0.485103
  11 42 -0.058193
  12 42 -0.287212
  13 42 0.341916
  14 42 0.06824
  15 42 -0.0854574
  16 42 1.01864
  17 42 0.34829
  18 42 -0.273337
  19 42 -0.312878
  20 42 -0.280205
20600 20 840
  1 42 0.00256837
  2 42 -1.27771
  3 42 0.332282
  4 42 0.980202
  5 42 -1.09825
  6 42 0.121731
  7 42 0.521381
  8 42 -0.97638
  9 42 -0.790823
  10 42 -1.04468
  11 42 0.464326
  12 42 -1.3985
  13 42 0.0781621
  14 42 -0.344526
  15 42 1.19932
  16 42 0.526378
  17 42 0.865048
  18 42 0.991533
  19 42 0.470864
  20 42 -0.672821
20700 20 840
  1 42 0.182727
  2 42 0.221054
  3 42 -0.358455
  4 42 0.935981
  5 42 0.263494
  6 42 0.312609
  7 42 -0.490956
  8 42 -1.92248
  9 42 -2.43886
  10 42 0.546144
  11 42 -0.860336
  12 42 0.174488
  13 42 0.830968
  14 42 -0.272608
  15 42 -0.374045
  16 42 0.512692
  17 42 0.460695
  18 42 -0.879346
  19 42 -0.0279932
  20 42 -1.11327
20800 20 840
  1 42 0.449857
  2 42 -1.17724
  3 42 -0.095764
  4 42 1.70336
  5 42 0.942738
  6 42 1.41463
  7 42 -1.59639
  8 42 0.450381
  9 42 2.35869
  10 42 0.376232
  11 42 -0.065355
  12 42 0.70063
  13 42 -0.0166875
  14 42 0.892129
  15 42 0.902761
  16 42 -0.60414
  17 42 -1.35812
  18 42 0.876201
  19 42 -0.886662
  20 42 -0.308294
20900 20 840
  1 42 0.215409
  2 42 0.640031
  3 42 -1.15628
  4 42 0.370369
  5 42 -0.553969
  6 42 -0.329411
  7 42 1.66294
  8 42 -0.168523
  9 42 2.0988
  10 42 -0.320535
  11 42 -0.702193
  12 42 0.279908
  13 42 0.124992
  14 42 1.06846
  15 42 0.968977
  16 42 -1.63421
  17 42 0.344178
  18 42 1.88037
  19 42 -1.10777
  20 42 -0.684233
21000 20 840
  1 42 -0.320452
  2 42 0.11883
  3 42 -0.773623
  4 42 -0.774842
  5 42 1.56151
  6 42 -0.563334
  7 42 1.18024
  8 42 -0.490405
  9 42 -0.563797
  10 42 -0.197871
  11 42 1.24921
  12 42 -0.405096
  13 42 0.509603
  14 42 -1.17223
  15 42 -2.66136
  16 42 0.0181324
  17 42 -0.210555
  18 42 -0.230843
  19 42 -0.803585
  20 42 -0.0652486
21100 20 840
  1 42 0.337721
  2 42 1.33766
  3 42 -0.623103
  4 42 -0.292017
  5 42 0.462006
  6 42 0.74947
  7 42 -0.515453
  8 42 1.39706
  9 42 1.74943
  10 42 -0.405649
  11 42 1.43092
  12 42 0.0297406
  13 42 -0.469835
  14 42 1.15245
  15 42 2.73351
  16 42 -0.123526
  17 42 0.867592
  18 42 -2.36491
  19 42 -0.940871
  20 42 -0.482219
21200 20 840
  1 42 -0.127856
  2 42 0.13556
  3 42 -0.47028
  4 42 -2.42351
  5 42 0.42098
  6 42 0.515654
  7 42 0.35294
  8 42 0.453555
  9 42 0.469014
  10 42 0.196301
  11 42 -0.508896
  12 42 -0.712803
  13 42 -0.193237
  14 42 -0.264958
  15 42 -4.14064
  16 42 0.0399498
  17 42 -0.29366
  18 42 -1.19662
  19 42 0.16328
  20 42 0.332525
21300 20 840
  1 42 -0.257554
  2 42 0.603676
  3 42 0.224198
  4 42 -0.614052
  5 42 -1.46572
  6 42 0.0148213
  7 42 -1.92212
  8 42 -0.173348
  9 42 0.778141
  10 42 -1.30835
  11 42 -1.84373
  12 42 0.380976
  13 42 -0.638163
  14 42 2.10757
  15 42 1.16941
  16 42 0.419929
  17 42 0.939475
  18 42 -0.754743
  19 42 0.54736
  20 42 0.114893
21400 20 840
  1 42 -0.853002
  2 42 -1.17216
  3 42 -0.445947
  4 42 0.0838684
  5 42 -0.760405
  6 42 1.4916
  7 42 -1.61608
  8 42 -0.851234
  9 42 -0.503639
  10 42 -0.259928
  11 42 0.15999
  12 42 -0.40935
  13 42 -0.191434
  14 42 -0.849585
  15 42 -1.95274
  16 42 0.0771348
  17 42 0.160452
  18 42 -0.231135
  19 42 0.0100682
  20 42 0.522633
21500 20 840
  1 42 0.439241
  2 42 -0.201264
  3 42 -0.463976
  4 42 2.1456
  5 42 -1.25435
  6 42 -0.45005
  7 42 2.04319
  8 42 -0.0299962
  9 42 -1.73412
  10 42 -0.28388
  11 42 -1.94066
  12 42 -0.263803
  13 42 -0.751665
  14 42 -0.491514
  15 42 -1.38502
  16 42 1.48533
  17 42 -0.282414
  18 42 1.30771
  19 42 0.350713
  20 42 0.98891
21600 20 840
  1 42 -0.712121
  2 42 -1.12184
  3 42 -0.558436
  4 42 1.43014
  5 42 0.305958
  6 42 0.107723
  7 42 -2.64197
  8 42 0.125298
  9 42 -1.41052
  10 42 0.332944
  11 42 -0.303077
  12 42 -0.249537
  13 42 0.161967
  14 42 2.02556
  15 42 0.400412
  16 42 -2.46461
  17 42 1.10095
  18 42 0.437275
  19 42 -0.668686
  20 42 -0.486792
21700 20 840
  1 42 -0.717189
  2 42 0.551316
  3 42 -0.953062
  4 42 -1.34915
  5 42 -1.32014
  6 42 -0.813099
  7 42 -0.0893765
  8 42 -0.952187
  9 42 -1.29908
  10 42 -0.169433
  11 42 1.83489
  12 42 0.490823
  13 42 -0.093335
  14 42 -1.03708
  15 42 -2.26484
  16 42 1.07745
  17 42 -0.271969
  18 42 2.40069
  19 42 -0.28136
  20 42 0.901644
21800 20 840
  1 42 -0.266636
  2 42 -0.507952
  3 42 -0.948532
  4 42 0.178286
  5 42 0.621827
  6 42 -2.16539
  7 42 -1.54539
  8 42 -0.204965
  9 42 0.266562
  10 42 -0.488194
  11 42 -2.29251
  12 42 -0.256766
  13 42 -0.148682
  14 42 -0.194847
  15 42 1.54488
  16 42 -0.99064
  17 42 0.259272
  18 42 2.86838
  19 42 -0.965723
  20 42 -0.110813
21900 20 840
  1 42 -0.962676
  2 42 0.533663
  3 42 -0.238723
  4 42 0.526551
  5 42 -0.633869
  6 42 0.207548
  7 42 0.0647814
  8 42 0.138364
  9 42 -0.152596
  10 42 0.126365
  11 42 1.11762
  12 42 -0.163231
  13 42 0.0403719
  14 42 0.874587
  15 42 1.30804
  16 42 -1.41514
  17 42 -0.0470476
  18 42 0.746021
  19 42 0.390275
  20 42 -0.273291
22000 20 840
  1 42 -0.889999
  2 42 -1.08919
  3 42 1.24429
  4 42 0.445195
  5 42 0.289135
  6 42 0.413682
  7 42 0.747782
  8 42 0.0782201
  9 42 -2.01194
  10 42 0.645583
  11 42 2.92559
  12 42 0.653823
  13 42 -0.000245553
  14 42 2.75845
  15 42 3.28665
  16 42 -0.750463
  17 42 -0.79904
  18 42 -0.195698
  19 42 0.170094
  20 42 -0.59608
22100 20 840
  1 42 -0.00815729
  2 42 -0.818012
  3 42 0.411877
  4 42 -2.34193
  5 42 -0.972929
  6 42 0.228359
  7 42 0.720131
  8 42 -0.57235
  9 42 -1.31824
  10 42 0.45794
  11 42 -0.997251
  12 42 -1.07216
  13 42 -1.0087
  14 42 1.66909
  15 42 3.74006
  16 42 -1.4215
  17 42 -0.883362
  18 42 -2.83305
  19 42 -0.0583783
  20 42 0.564789
22200 20 840
  1 42 -0.876879
  2 42 -0.708892
  3 42 -0.303079
  4 42 0.551368
  5 42 1.0284
  6 42 1.09378
  7 42 -0.24705
  8 42 -0.352765
  9 42 -0.36154
  10 42 -0.00958135
  11 42 0.895728
  12 42 0.725425
  13 42 0.598749
  14 42 -0.646981
  15 42 -2.76976
  16 42 0.642955
  17 42 -0.0719696
  18 42 -3.4928
  19 42 -0.787857
  20 42 1.09468
22300 20 840
  1 42 -0.2357
  2 42 1.24107
  3 42 -0.453675
  4 42 1.87908
  5 42 -0.656688
  6 42 0.877001
  7 42 2.92025
  8 42 -0.430999
  9 42 2.48775
  10 42 -0.161012
  11 42 -1.18161
  12 42 -0.0685532
  13 42 0.625638
  14 42 1.92788
  15 42 -0.185943
  16 42 0.00625498
  17 42 -0.4542
  18 42 -0.201578
  19 42 -0.892975
  20 42 1.57682
22400 20 840
