# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  3 42 0.487765
  4 42 -0.844244
  5 42 -1.51383
  6 42 0.605384
  7 42 -0.975791
  8 42 0.767207
  9 42 1.41648
  10 42 0.108827
  11 42 1.76177
  12 42 1.45633
  13 42 1.99037
  14 42 0.020775
  15 42 -0.562349
  16 42 0.104296
  17 42 0.322178
  18 42 0.134504
  19 42 1.54023
  20 42 -0.731919
6400 20 840
  1 42 -1.35141
  2 42 0.00436923
  3 42 0.212752
  4 42 -0.489528
  5 42 -0.342723
  6 42 -0.808487
  7 42 1.13125
  8 42 -0.571014
  9 42 0.920327
  10 42 -0.599793
  11 42 0.0985882
  12 42 0.588355
  13 42 -0.917034
  14 42 -0.338844
  15 42 -0.222988
  16 42 -0.232904
  17 42 -1.12619
  18 42 -0.400738
  19 42 -0.818815
  20 42 -0.275772
6500 20 840
  1 42 -0.218875
  2 42 -0.501478
  3 42 -0.482976
  4 42 -0.235188
  5 42 -2.55738
  6 42 -1.05148
  7 42 0.848157
  8 42 0.213895
  9 42 -1.02084
  10 42 -0.840648
  11 42 0.223656
  12 42 -1.11444
  13 42 -0.452425
  14 42 -1.29501
  15 42 -1.25604
  16 42 -0.161145
  17 42 -0.467789
  18 42 -0.437491
  19 42 -1.90783
  20 42 0.548426
6600 20 840
  1 42 1.51797
  2 42 0.00656683
  3 42 -1.25534
  4 42 -0.575851
  5 42 -1.93109
  6 42 1.025
  7 42 -2.01824
  8 42 0.500296
  9 42 -1.50456
  10 42 -0.923365
  11 42 -0.709002
  12 42 -0.275095
  13 42 0.956089
  14 42 0.470684
  15 42 0.141614
  16 42 0.895423
  17 42 -0.221686
  18 42 -0.572151
  19 42 -3.20914
  20 42 -0.701239
6700 20 840
  1 42 -1.58049
  2 42 -0.478512
  3 42 0.27521
  4 42 -0.278049
  5 42 -1.47909
  6 42 -0.284523
  7 42 0.773743
  8 42 0.550903
  9 42 0.327251
  10 42 -0.321274
  11 42 -0.863959
  12 42 0.254919
  13 42 -1.12999
  14 42 -0.123962
  15 42 1.22767
  16 42 -0.425313
  17 42 0.834011
  18 42 0.117171
  19 42 -0.137329
  20 42 -0.578622
6800 20 840
  1 42 -0.485559
  2 42 -0.0850523
  3 42 -0.328745
  4 42 0.805269
  5 42 0.922353
  6 42 1.04423
  7 42 0.465699
  8 42 0.854816
  9 42 1.50981
  10 42 -0.176081
  11 42 -0.216261
  12 42 -1.24929
  13 42 -0.309414
  14 42 -0.0892421
  15 42 -1.16965
  16 42 0.316369
  17 42 -0.504198
  18 42 -0.104571
  19 42 0.313241
  20 42 -0.279013
6900 20 840
  1 42 -2.50146
  2 42 -1.14006
  3 42 1.85983
  4 42 0.993981
  5 42 -0.342631
  6 42 -0.156943
  7 42 1.32092
  8 42 -0.372238
  9 42 -0.117859
  10 42 -0.17412
  11 42 -1.05691
  12 42 -0.872167
  13 42 -1.78494
  14 42 -0.996756
  15 42 -0.876812
  16 42 -0.159079
  17 42 0.455587
  18 42 0.485686
  19 42 0.249461
  20 42 -1.03147
7000 20 840
  1 42 -3.04941
  2 42 -0.232764
  3 42 0.315863
  4 42 -1.13345
  5 42 -0.403043
  6 42 -0.0629956
  7 42 0.313071
  8 42 -1.22595
  9 42 -1.14117
  10 42 0.409854
  11 42 -0.446952
  12 42 -0.62014
  13 42 -0.769205
  14 42 -1.756
  15 42 -0.956359
  16 42 0.102624
  17 42 0.122566
  18 42 0.43479
  19 42 0.962795
  20 42 -0.818492
7100 20 840
  1 42 -1.54348
  2 42 -1.53366
  3 42 -0.89361
  4 42 2.06909
  5 42 0.366272
  6 42 0.976683
  7 42 -1.70672
  8 42 -0.980037
  9 42 2.09053
  10 42 0.160574
  11 42 0.0990513
  12 42 -1.34368
  13 42 -0.360333
  14 42 0.338633
  15 42 1.66855
  16 42 0.112205
  17 42 0.711441
  18 42 0.50635
  19 42 1.59585
  20 42 0.242749
7200 20 840
  1 42 -0.386766
  2 42 0.531124
  3 42 1.37239
  4 42 -0.589857
  5 42 3.0913
  6 42 -1.50495
  7 42 0.41007
  8 42 0.203195
  9 42 -1.43916
  10 42 -1.48293
  11 42 -0.587002
  12 42 -1.82514
  13 42 -1.83091
  14 42 -0.629214
  15 42 -0.100466
  16 42 -0.1789
  17 42 1.05255
  18 42 -1.31582
  19 42 -1.2879
  20 42 1.4733
7300 20 840
  1 42 0.829161
  2 42 0.116233
  3 42 -1.10913
  4 42 0.0772715
  5 42 0.0159152
  6 42 0.573178
  7 42 -4.22189
  8 42 -0.524535
  9 42 1.05441
  10 42 -0.829218
  11 42 0.439909
  12 42 0.785383
  13 42 -0.881601
  14 42 -0.768689
  15 42 -0.856355
  16 42 -1.075
  17 42 0.181705
  18 42 -0.212527
  19 42 -1.01376
  20 42 -0.735907
7400 20 840
  1 42 0.53437
  2 42 -0.624275
  3 42 2.29824
  4 42 -0.942727
  5 42 -0.625049
  6 42 0.427793
  7 42 -0.619129
  8 42 0.306382
  9 42 0.174832
  10 42 0.401916
  11 42 -0.838716
  12 42 0.53291
  13 42 -0.047786
  14 42 -0.60334
  15 42 0.320875
  16 42 -1.07763
  17 42 -0.226124
  18 42 -0.176184
  19 42 -2.13187
  20 42 0.0136784
7500 20 840
  1 42 0.256852
  2 42 0.139845
  3 42 -0.354582
  4 42 -0.697519
  5 42 -1.93718
  6 42 -0.468979
  7 42 -0.769367
  8 42 -0.175212
  9 42 0.723081
  10 42 0.0701139
  11 42 2.29556
  12 42 0.0888215
  13 42 0.513936
  14 42 -0.227263
  15 42 -0.70016
  16 42 0.169429
  17 42 -0.420448
  18 42 0.108983
  19 42 -0.0911813
  20 42 -1.52552
7600 20 840
  1 42 0.800946
  2 42 -0.526315
  3 42 2.36152
  4 42 -1.20953
  5 42 0.850235
  6 42 1.48135
  7 42 0.112563
  8 42 -0.632044
  9 42 -0.500908
  10 42 -0.972571
  11 42 0.336809
  12 42 0.0508839
  13 42 1.76114
  14 42 -0.0374048
  15 42 1.04868
  16 42 -0.0103784
  17 42 0.697464
  18 42 0.443496
  19 42 2.13124
  20 42 -1.25378
7700 20 840
  1 42 0.0915612
  2 42 1.15239
  3 42 0.452787
  4 42 0.329589
  5 42 -1.64083
  6 42 1.53491
  7 42 -1.80403
  8 42 0.56476
  9 42 -0.936579
  10 42 -0.790267
  11 42 -1.71923
  12 42 0.130485
  13 42 -0.273902
  14 42 0.228985
  15 42 2.12264
  16 42 -0.104974
  17 42 0.856828
  18 42 -0.827601
  19 42 2.3018
  20 42 -1.11641
7800 20 840
  1 42 1.1045
  2 42 0.189601
  3 42 -0.544139
  4 42 -0.504249
  5 42 -2.50231
  6 42 0.570894
  7 42 1.29627
  8 42 0.446726
  9 42 1.30942
  10 42 -0.933505
  11 42 0.0522719
  12 42 -0.336741
  13 42 -0.630417
  14 42 0.272757
  15 42 -1.21999
  16 42 -0.142838
  17 42 -1.75751
  18 42 -1.0824
  19 42 -2.41688
  20 42 0.67402
7900 20 840
  1 42 -0.293949
  2 42 1.382
  3 42 0.657903
  4 42 -0.256755
  5 42 0.19837
  6 42 0.112229
  7 42 -2.1603
  8 42 -1.37899
  9 42 -0.233614
  10 42 -0.72852
  11 42 -0.0156891
  12 42 2.13129
  13 42 -0.833332
  14 42 0.534123
  15 42 1.72742
  16 42 -0.143144
  17 42 0.571805
  18 42 -0.429407
  19 42 0.014622
  20 42 0.578682
8000 20 840
  1 42 0.53949
  2 42 -1.02489
  3 42 0.154144
  4 42 0.856605
  5 42 1.58688
  6 42 1.20255
  7 42 -0.558137
  8 42 -0.665091
  9 42 -4.409
  10 42 -0.79333
  11 42 -0.22615
  12 42 0.266474
  13 42 -1.18392
  14 42 -0.801719
  15 42 -0.222394
  16 42 -0.299732
  17 42 -2.02411
  18 42 -0.356484
  19 42 -1.35947
  20 42 -1.15594
8100 20 840
  1 42 -1.7222
  2 42 -0.224637
  3 42 0.474781
  4 42 -0.83575
  5 42 0.627484
  6 42 -0.0535275
  7 42 0.468638
  8 42 0.74864
  9 42 0.224169
  10 42 -0.647855
  11 42 -1.79039
  12 42 -0.420316
  13 42 -0.869254
  14 42 -1.66623
  15 42 -1.39893
  16 42 0.121624
  17 42 0.178905
  18 42 -1.16673
  19 42 -0.728569
  20 42 0.22993
8200 20 840
  1 42 -0.334593
  2 42 0.712934
  3 42 2.1309
  4 42 -0.642001
  5 42 0.0850738
  6 42 -1.40124
  7 42 2.20097
  8 42 0.475145
  9 42 0.764065
  10 42 -0.568447
  11 42 0.437678
  12 42 -0.124114
  13 42 -2.00671
  14 42 -1.56246
  15 42 -0.00702462
  16 42 -0.545928
  17 42 -0.980081
  18 42 0.0534059
  19 42 0.15141
  20 42 -0.498684
8300 20 840
  1 42 -2.61603
  2 42 -1.2674
  3 42 -1.02238
  4 42 0.248586
  5 42 -0.54805
  6 42 0.441936
  7 42 0.633879
  8 42 -0.133758
  9 42 -0.283037
  10 42 0.352425
  11 42 -0.488634
  12 42 -0.615679
  13 42 0.129986
  14 42 0.446692
  15 42 -1.38127
  16 42 0.444626
  17 42 1.78491
  18 42 0.26663
  19 42 -0.741415
  20 42 -0.115058
8400 20 840
  1 42 0.0784845
  2 42 0.436803
  3 42 1.29892
  4 42 0.682113
  5 42 -0.885984
  6 42 0.390145
  7 42 0.117674
  8 42 -1.04729
  9 42 -0.0105549
  10 42 -0.0360523
  11 42 0.149507
  12 42 -0.747446
  13 42 -1.48759
  14 42 0.917756
  15 42 0.0750659
  16 42 0.376943
  17 42 0.653119
  18 42 0.403089
  19 42 0.37646
  20 42 -0.593221
8500 20 840
  1 42 -1.38174
  2 42 -0.633714
  3 42 0.228825
  4 42 -1.3812
  5 42 0.171129
  6 42 -0.505538
  7 42 1.95317
  8 42 0.313144
  9 42 2.25439
  10 42 -0.404801
  11 42 0.153145
  12 42 0.25809
  13 42 -0.416883
  14 42 -0.196538
  15 42 -0.966164
  16 42 0.166985
  17 42 1.42771
  18 42 0.170702
  19 42 2.66029
  20 42 0.069222
8600 20 840
  1 42 -1.27685
  2 42 0.679697
  3 42 0.676752
  4 42 -0.050299
  5 42 -0.373141
  6 42 0.0183242
  7 42 -2.55413
  8 42 0.969014
  9 42 0.466839
  10 42 0.648184
  11 42 -0.507108
  12 42 0.41368
  13 42 -1.03718
  14 42 -0.11792
  15 42 0.064825
  16 42 0.108778
  17 42 -0.902217
  18 42 0.671737
  19 42 -1.56327
  20 42 -0.58741
8700 20 840
  1 42 0.923514
  2 42 -0.167278
  3 42 1.32007
  4 42 0.372058
  5 42 0.725506
  6 42 -0.24246
  7 42 0.0754712
  8 42 -0.0924129
  9 42 -0.287389
  10 42 -0.149767
  11 42 1.85501
  12 42 0.163987
  13 42 -1.42211
  14 42 -2.3757
  15 42 -0.971918
  16 42 -1.10767
  17 42 -0.729169
  18 42 -0.967753
  19 42 -0.470989
  20 42 -0.259399
8800 20 840
  1 42 0.190177
  2 42 -0.608101
  3 42 -0.0929229
  4 42 -1.32905
  5 42 -0.12051
  6 42 0.59211
  7 42 -1.48651
  8 42 0.112758
  9 42 -0.133616
  10 42 -2.30615
  11 42 0.0223786
  12 42 0.581571
  13 42 0.0854337
  14 42 -0.685955
  15 42 -2.14553
  16 42 0.599006
  17 42 -0.656375
  18 42 0.454885
  19 42 -0.309489
  20 42 -0.592288
8900 20 840
  1 42 -0.0167817
  2 42 0.331411
  3 42 -0.554729
  4 42 -0.340499
  5 42 -1.00366
  6 42 -0.369944
  7 42 -1.28876
  8 42 -0.674583
  9 42 -0.130015
  10 42 0.365125
  11 42 -0.534624
  12 42 -0.764588
  13 42 -1.47317
  14 42 0.211636
  15 42 0.288654
  16 42 -0.484003
  17 42 -0.806585
  18 42 -1.13805
  19 42 0.0329309
  20 42 0.136295
9000 20 840
  1 42 0.563877
  2 42 0.140594
  3 42 -1.70827
  4 42 -0.950401
  5 42 -0.194459
  6 42 -1.10003
  7 42 -1.14659
  8 42 -0.11099
  9 42 -1.12976
  10 42 1.31162
  11 42 -1.1091
  12 42 -0.694791
  13 42 1.67445
  14 42 0.621277
  15 42 -0.199289
  16 42 0.146417
  17 42 -0.664614
  18 42 -0.570471
  19 42 1.6553
  20 42 -0.0158207
9100 20 840
  1 42 1.39877
  2 42 -0.899534
  3 42 -0.671617
  4 42 -0.83485
  5 42 0.30273
  6 42 -0.11595
  7 42 -1.70171
  8 42 -0.149478
  9 42 -1.05394
  10 42 0.169992
  11 42 -2.75408
  12 42 0.533387
  13 42 0.740208
  14 42 1.05147
  15 42 -1.45404
  16 42 -0.271002
  17 42 0.263247
  18 42 0.0137431
  19 42 2.46181
  20 42 0.373126
9200 20 840
  1 42 0.0594143
  2 42 -1.68358
  3 42 0.723911
  4 42 -0.33661
  5 42 2.4078
  6 42 -0.3692
  7 42 1.14895
  8 42 0.862969
  9 42 -0.0944517
  10 42 -1.48944
  11 42 -0.527703
  12 42 0.491223
  13 42 -0.846761
  14 42 -0.388631
  15 42 -0.00413896
  16 42 0.50776
  17 42 -0.420131
  18 42 0.785083
  19 42 0.633184
  20 42 -0.0306811
9300 20 840
  1 42 0.202187
  2 42 -0.906555
  3 42 -0.814704
  4 42 -0.666469
  5 42 -0.458608
  6 42 -0.469244
  7 42 -0.744631
  8 42 0.454923
  9 42 -1.20062
  10 42 0.580123
  11 42 0.283374
  12 42 0.282957
  13 42 0.265278
  14 42 -0.466682
  15 42 -1.87011
  16 42 0.168747
  17 42 -0.279173
  18 42 2.20461
  19 42 -0.230784
  20 42 -0.759544
9400 20 840
  1 42 -0.609784
  2 42 -1.04838
  3 42 -0.548111
  4 42 -0.999955
  5 42 -0.961382
  6 42 -1.02031
  7 42 -0.73778
  8 42 0.579925
  9 42 -1.51963
  10 42 -1.43729
  11 42 -1.42098
  12 42 1.07295
  13 42 -0.899719
  14 42 -0.492278
  15 42 0.241251
  16 42 0.776786
  17 42 -0.267217
  18 42 -0.277318
  19 42 -1.64967
  20 42 -0.209753
9500 20 840
  1 42 -1.15227
  2 42 -0.948295
  3 42 -3.74728
  4 42 -0.339082
  5 42 0.086819
  6 42 0.931544
  7 42 -0.449471
  8 42 -0.0901739
  9 42 0.511804
  10 42 -0.646709
  11 42 0.704768
  12 42 1.07781
  13 42 0.354782
  14 42 0.15755
  15 42 -1.4398
  16 42 -0.270434
  17 42 1.7056
  18 42 -1.22879
  19 42 -1.77055
  20 42 -0.944057
9600 20 840
  1 42 0.0420658
  2 42 0.200767
  3 42 -0.694986
  4 42 -0.0458435
  5 42 1.69366
  6 42 0.869496
  7 42 0.600312
  8 42 -0.0976711
  9 42 1.15593
  10 42 -1.35685
  11 42 -0.687865
  12 42 -0.336601
  13 42 -1.08796
  14 42 0.56718
  15 42 -0.0483099
  16 42 -0.963156
  17 42 -0.175212
  18 42 -0.440189
  19 42 0.243493
  20 42 0.45036
9700 20 840
  1 42 -1.28834
  2 42 0.396683
  3 42 2.57242
  4 42 0.132273
  5 42 0.837688
  6 42 -1.42433
  7 42 0.309599
  8 42 1.07527
  9 42 1.41512
  10 42 0.537977
  11 42 -0.474317
  12 42 -0.845549
  13 42 -0.279664
  14 42 -1.48333
  15 42 0.102707
  16 42 -0.620706
  17 42 0.861086
  18 42 -1.67023
  19 42 -0.212934
  20 42 0.14112
9800 20 840
  1 42 -0.66032
  2 42 -1.1035
  3 42 0.905498
  4 42 0.0420272
  5 42 -1.04816
  6 42 -0.209143
  7 42 0.55367
  8 42 0.61644
  9 42 0.071281
  10 42 1.66523
  11 42 0.714316
  12 42 0.117757
  13 42 0.787161
  14 42 0.0310714
  15 42 -0.876989
  16 42 0.113206
  17 42 -1.41614
  18 42 -0.274599
  19 42 2.30965
  20 42 0.733207
9900 20 840
  1 42 -0.80087
  2 42 -0.805746
  3 42 1.61543
  4 42 -0.05141
  5 42 0.992406
  6 42 -0.740549
  7 42 1.06094
  8 42 0.125084
  9 42 0.252934
  10 42 -0.357203
  11 42 0.0555344
  12 42 0.371159
  13 42 0.165649
  14 42 -0.130833
  15 42 -0.378877
  16 42 0.25966
  17 42 0.385624
  18 42 -0.00489784
  19 42 -0.51067
  20 42 0.238382
10000 20 840
  1 42 0.0844707
  2 42 -0.406568
  3 42 -0.0448171
  4 42 0.744439
  5 42 1.2865
  6 42 -0.149528
  7 42 -0.375124
  8 42 -0.574061
  9 42 1.00912
  10 42 0.30656
  11 42 2.05026
  12 42 -0.589684
  13 42 -0.155093
  14 42 -0.338496
  15 42 -0.729548
  16 42 -0.624571
  17 42 -1.1643
  18 42 0.458363
  19 42 -1.52101
  20 42 -2.58823
