# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  15 42 0.443555
  16 42 -1.2666
  17 42 0.200347
  18 42 -1.40194
  19 42 4.32834
  20 42 -1.72435
23300 20 840
  1 42 1.31648
  2 42 1.43221
  3 42 1.20283
  4 42 -1.02754
  5 42 -0.363558
  6 42 -0.84808
  7 42 0.78832
  8 42 0.685871
  9 42 0.319344
  10 42 0.873407
  11 42 -0.827761
  12 42 0.626586
  13 42 -0.11638
  14 42 -0.359858
  15 42 0.140234
  16 42 -1.34598
  17 42 0.690396
  18 42 0.289157
  19 42 3.28822
  20 42 0.196654
23400 20 840
  1 42 0.881854
  2 42 -1.99389
  3 42 2.94849
  4 42 -1.24283
  5 42 -3.83323
  6 42 0.218771
  7 42 2.62571
  8 42 0.0331334
  9 42 -0.0300403
  10 42 -1.97958
  11 42 -1.04625
  12 42 0.723935
  13 42 0.903353
  14 42 -0.364351
  15 42 0.355093
  16 42 -0.536703
  17 42 -0.239616
  18 42 0.866704
  19 42 -0.916367
  20 42 -2.51179
23500 20 840
  1 42 0.161471
  2 42 -0.563406
  3 42 0.496009
  4 42 -0.961711
  5 42 -1.42666
  6 42 -0.333486
  7 42 1.04222
  8 42 -2.51942
  9 42 1.85314
  10 42 -1.0029
  11 42 -0.189302
  12 42 0.0543661
  13 42 0.217421
  14 42 -0.390075
  15 42 0.271323
  16 42 0.385256
  17 42 -0.407588
  18 42 1.12439
  19 42 1.46507
  20 42 0.952468
23600 20 840
  1 42 2.74837
  2 42 0.300668
  3 42 2.15151
  4 42 0.802906
  5 42 -0.19747
  6 42 -0.176158
  7 42 0.165039
  8 42 -0.923868
  9 42 2.06054
  10 42 2.78734
  11 42 -0.661187
  12 42 -0.816106
  13 42 0.0243537
  14 42 -1.04333
  15 42 0.664956
  16 42 -2.98816
  17 42 -0.118784
  18 42 1.09519
  19 42 0.505875
  20 42 -0.611245
23700 20 840
  1 42 -0.172332
  2 42 0.413286
  3 42 -0.173262
  4 42 -0.372066
  5 42 0.261455
  6 42 1.42735
  7 42 -0.616298
  8 42 0.609827
  9 42 0.376962
  10 42 1.58383
  11 42 0.902622
  12 42 -0.604236
  13 42 -0.0680235
  14 42 0.0458542
  15 42 -0.635339
  16 42 3.16175
  17 42 0.647069
  18 42 -0.494135
  19 42 -0.141178
  20 42 -1.65926
23800 20 840
  1 42 -0.17351
  2 42 0.473874
  3 42 -2.32225
  4 42 -1.20073
  5 42 0.884687
  6 42 2.08327
  7 42 -1.61535
  8 42 1.68062
  9 42 -0.891112
  10 42 0.565373
  11 42 0.847288
  12 42 0.167225
  13 42 0.066064
  14 42 0.125351
  15 42 -0.552703
  16 42 -2.53418
  17 42 1.05259
  18 42 -0.0197743
  19 42 1.53186
  20 42 -2.52657
23900 20 840
  1 42 0.516978
  2 42 -1.37791
  3 42 0.269106
  4 42 0.091626
  5 42 0.800863
  6 42 -3.96346
  7 42 -0.417859
  8 42 -0.715193
  9 42 0.0879617
  10 42 -2.38835
  11 42 -0.404412
  12 42 -0.103692
  13 42 -0.0321015
  14 42 -0.287005
  15 42 0.76591
  16 42 0.507054
  17 42 -0.277082
  18 42 1.27478
  19 42 1.07329
  20 42 -1.45462
24000 20 840
  1 42 -1.24676
  2 42 2.49823
  3 42 -0.430924
  4 42 2.61885
  5 42 0.413998
  6 42 -2.70785
  7 42 0.520843
  8 42 1.43549
  9 42 -1.42012
  10 42 -0.377639
  11 42 -0.267087
  12 42 0.567931
  13 42 0.745006
  14 42 -0.437288
  15 42 0.22254
  16 42 -1.04909
  17 42 0.404321
  18 42 -0.167054
  19 42 1.22785
  20 42 1.55576
24100 20 840
  1 42 -1.02383
  2 42 -0.0453512
  3 42 -0.735879
  4 42 0.959681
  5 42 0.284506
  6 42 -4.92988
  7 42 0.082305
  8 42 -0.326983
  9 42 -1.57218
  10 42 0.50618
  11 42 0.14451
  12 42 -1.46832
  13 42 0.103467
  14 42 0.105842
  15 42 -0.209299
  16 42 0.941896
  17 42 0.42676
  18 42 -0.0566587
  19 42 -0.794794
  20 42 3.43289
24200 20 840
  1 42 0.84313
  2 42 -0.164936
  3 42 -1.46722
  4 42 -0.965974
  5 42 -2.95789
  6 42 0.398105
  7 42 -0.104483
  8 42 -1.05349
  9 42 -0.665949
  10 42 1.93754
  11 42 0.261096
  12 42 -0.440431
  13 42 0.0237396
  14 42 1.00686
  15 42 -0.678604
  16 42 0.785774
  17 42 -0.449088
  18 42 1.99054
  19 42 0.977583
  20 42 -1.66875
24300 20 840
  1 42 0.687627
  2 42 -3.99341
  3 42 -0.00876027
  4 42 -0.761863
  5 42 -4.69026
  6 42 0.984554
  7 42 0.866248
  8 42 0.177378
  9 42 -0.631371
  10 42 -1.39807
  11 42 -0.66736
  12 42 0.0618006
  13 42 -0.174998
  14 42 -0.172629
  15 42 -0.54877
  16 42 0.726493
  17 42 -0.130296
  18 42 0.716264
  19 42 -1.73166
  20 42 -0.220202
24400 20 840
  1 42 -0.173237
  2 42 0.298427
  3 42 -0.410754
  4 42 0.722342
  5 42 0.417976
  6 42 -0.153145
  7 42 0.171067
  8 42 2.12119
  9 42 -1.20607
  10 42 -0.0579049
  11 42 -0.775039
  12 42 0.393215
  13 42 0.867185
  14 42 -0.868667
  15 42 0.220908
  16 42 -1.89057
  17 42 0.851042
  18 42 -0.832812
  19 42 0.0174691
  20 42 -0.404233
24500 20 840
  1 42 -1.15239
  2 42 -0.353567
  3 42 -0.825697
  4 42 -0.591473
  5 42 -1.09082
  6 42 2.38051
  7 42 -0.599438
  8 42 0.430757
  9 42 -0.0922132
  10 42 -0.420008
  11 42 -0.010538
  12 42 -0.572278
  13 42 0.604261
  14 42 1.02691
  15 42 -0.587184
  16 42 0.959207
  17 42 -0.535498
  18 42 -0.124858
  19 42 0.140936
  20 42 2.78862
24600 20 840
  1 42 0.659193
  2 42 0.35627
  3 42 1.19639
  4 42 -1.47266
  5 42 -0.504159
  6 42 3.35325
  7 42 -1.07045
  8 42 1.07017
  9 42 -0.279485
  10 42 -0.214348
  11 42 0.59793
  12 42 0.843915
  13 42 -0.967029
  14 42 -0.361736
  15 42 -0.431646
  16 42 2.06088
  17 42 -0.0106905
  18 42 0.0529143
  19 42 0.679926
  20 42 -2.33741
24700 20 840
  1 42 -1.75089
  2 42 0.485661
  3 42 1.11425
  4 42 0.62539
  5 42 1.93875
  6 42 0.475645
  7 42 -2.94633
  8 42 -0.571829
  9 42 -0.0651858
  10 42 1.63569
  11 42 -0.3074
  12 42 -0.0303625
  13 42 -0.993594
  14 42 -0.123916
  15 42 0.377068
  16 42 -2.20211
  17 42 -0.131029
  18 42 0.771739
  19 42 4.47918
  20 42 0.290425
24800 20 840
  1 42 -1.53447
  2 42 0.497552
  3 42 0.892384
  4 42 -0.431257
  5 42 0.00790956
  6 42 -1.11136
  7 42 -0.682539
  8 42 1.20348
  9 42 0.18199
  10 42 -0.0723352
  11 42 0.0851131
  12 42 1.06607
  13 42 0.638924
  14 42 -0.496448
  15 42 -0.375073
  16 42 -1.45926
  17 42 0.160102
  18 42 0.74065
  19 42 1.35539
  20 42 0.560586
24900 20 840
  1 42 -0.0507003
  2 42 -1.22691
  3 42 3.63965
  4 42 -1.18004
  5 42 -2.06473
  6 42 -1.24721
  7 42 -1.32871
  8 42 0.388063
  9 42 0.0791019
  10 42 -1.89831
  11 42 0.22353
  12 42 0.33088
  13 42 -1.24704
  14 42 1.47625
  15 42 -0.799063
  16 42 2.35352
  17 42 0.335984
  18 42 -0.54244
  19 42 2.52229
  20 42 1.72706
25000 20 840
  1 42 0.566535
  2 42 0.360793
  3 42 2.15256
  4 42 -0.26608
  5 42 -3.60339
  6 42 -1.46833
  7 42 -0.384988
  8 42 -2.68871
  9 42 2.03712
  10 42 2.53196
  11 42 -0.405448
  12 42 0.273575
  13 42 0.413577
  14 42 -0.708416
  15 42 -0.798378
  16 42 -1.57706
  17 42 0.569776
  18 42 0.732993
  19 42 -1.37425
  20 42 1.79549
25100 20 840
  1 42 2.07758
  2 42 -1.08494
  3 42 0.936522
  4 42 0.513513
  5 42 -2.17786
  6 42 -1.57594
  7 42 1.41815
  8 42 0.784455
  9 42 -0.0390535
  10 42 2.5341
  11 42 -0.398867
  12 42 0.504195
  13 42 0.814761
  14 42 -0.511601
  15 42 -0.0124376
  16 42 0.979466
  17 42 1.04022
  18 42 0.0107319
  19 42 -0.132507
  20 42 -0.539136
25200 20 840
  1 42 2.19937
  2 42 0.405607
  3 42 -0.820123
  4 42 -2.08541
  5 42 0.0382096
  6 42 3.37139
  7 42 -0.780606
  8 42 0.95105
  9 42 1.46773
  10 42 1.27439
  11 42 0.269426
  12 42 0.20079
  13 42 -0.845822
  14 42 -0.823103
  15 42 0.335623
  16 42 0.0103455
  17 42 0.0569567
  18 42 0.662261
  19 42 -2.80678
  20 42 -4.08717
25300 20 840
  1 42 -0.301822
  2 42 0.0552506
  3 42 -1.4292
  4 42 -1.79785
  5 42 -0.398102
  6 42 -0.16577
  7 42 -0.151194
  8 42 0.991351
  9 42 -0.414333
  10 42 -2.39681
  11 42 -0.971765
  12 42 0.129112
  13 42 1.90378
  14 42 0.125434
  15 42 -0.613591
  16 42 -1.64495
  17 42 0.240721
  18 42 0.772212
  19 42 1.35773
  20 42 -1.61375
25400 20 840
  1 42 0.784486
  2 42 1.75837
  3 42 0.695633
  4 42 0.992081
  5 42 -0.0923017
  6 42 0.0190842
  7 42 1.5822
  8 42 -0.764802
  9 42 0.488547
  10 42 -1.64193
  11 42 -0.552936
  12 42 -0.209761
  13 42 0.561314
  14 42 -0.293496
  15 42 -1.09782
  16 42 -1.72452
  17 42 -0.337117
  18 42 -0.0438914
  19 42 0.731708
  20 42 0.459098
25500 20 840
  1 42 -2.1504
  2 42 -0.205226
  3 42 -0.395305
  4 42 1.26551
  5 42 1.49146
  6 42 -0.0337808
  7 42 0.22665
  8 42 0.345216
  9 42 -0.763221
  10 42 -0.0348368
  11 42 0.546768
  12 42 -0.33212
  13 42 -1.49195
  14 42 -0.481211
  15 42 -0.900375
  16 42 -0.362217
  17 42 0.23968
  18 42 0.470166
  19 42 -3.52564
  20 42 2.77615
25600 20 840
  1 42 -0.214222
  2 42 0.708598
  3 42 -3.33466
  4 42 -0.423488
  5 42 1.81034
  6 42 -1.5237
  7 42 -1.0313
  8 42 2.06663
  9 42 -0.0484474
  10 42 -0.328563
  11 42 -0.429058
  12 42 -0.7731
  13 42 -0.876461
  14 42 0.9536
  15 42 -0.0629722
  16 42 -0.0405214
  17 42 -0.19419
  18 42 0.575427
  19 42 0.383222
  20 42 0.948819
25700 20 840
  1 42 0.202595
  2 42 -1.83696
  3 42 2.31533
  4 42 -2.87963
  5 42 -1.44905
  6 42 -1.92921
  7 42 -0.348325
  8 42 -0.116828
  9 42 -2.59523
  10 42 -0.951134
  11 42 0.185198
  12 42 -0.305362
  13 42 -0.802371
  14 42 -1.05594
  15 42 -0.708252
  16 42 1.20107
  17 42 -0.474327
  18 42 -0.134928
  19 42 0.457203
  20 42 -1.57114
25800 20 840
  1 42 -0.584709
  2 42 2.77652
  3 42 -0.631489
  4 42 0.615319
  5 42 0.563884
  6 42 -1.07679
  7 42 -1.39187
  8 42 1.57011
  9 42 -2.39451
  10 42 -0.932974
  11 42 -0.334895
  12 42 0.922832
  13 42 0.359807
  14 42 -0.741535
  15 42 0.409657
  16 42 -0.539777
  17 42 -0.621877
  18 42 0.0152621
  19 42 -1.8683
  20 42 -0.0807269
25900 20 840
  1 42 0.734731
  2 42 -1.14209
  3 42 -0.811475
  4 42 1.40892
  5 42 -4.5244
  6 42 -1.75636
  7 42 -1.1796
  8 42 -1.28095
  9 42 -0.0964922
  10 42 -0.330667
  11 42 -0.0324104
  12 42 -0.206743
  13 42 -1.78236
  14 42 -0.13247
  15 42 -0.136622
  16 42 0.666333
  17 42 -1.33146
  18 42 -0.45567
  19 42 -2.11226
  20 42 3.09878
26000 20 840
  1 42 2.85903
  2 42 -0.412607
  3 42 1.11238
  4 42 0.120286
  5 42 -2.74731
  6 42 0.492538
  7 42 0.269417
  8 42 -1.09899
  9 42 -2.15666
  10 42 0.592784
  11 42 0.319593
  12 42 -0.615651
  13 42 1.52606
  14 42 0.114473
  15 42 0.043792
  16 42 0.474885
  17 42 0.19335
  18 42 -0.696775
  19 42 -0.206478
  20 42 -2.92256
26100 20 840
  1 42 0.0228633
  2 42 -0.568397
  3 42 -3.71977
  4 42 -0.354264
  5 42 -0.359498
  6 42 -0.682497
  7 42 -0.387017
  8 42 0.462113
  9 42 -2.86535
  10 42 -0.640945
  11 42 -0.204745
  12 42 -0.235169
  13 42 0.680881
  14 42 -0.305186
  15 42 -0.521681
  16 42 3.09293
  17 42 1.08109
  18 42 -0.615327
  19 42 2.05819
  20 42 -1.61144
26200 20 840
  1 42 2.08922
  2 42 0.965004
  3 42 -0.558928
  4 42 -1.41632
  5 42 1.07981
  6 42 -1.87316
  7 42 -0.00664066
  8 42 1.15223
  9 42 3.68021
  10 42 0.0493998
  11 42 0.293142
  12 42 0.782547
  13 42 2.28255
  14 42 -0.352544
  15 42 -0.0279396
  16 42 -2.51012
  17 42 -0.0550056
  18 42 0.651594
  19 42 3.52606
  20 42 -2.08431
26300 20 840
  1 42 -1.32763
  2 42 -0.861055
  3 42 -0.274723
  4 42 -1.9371
  5 42 0.0914623
  6 42 -0.270571
  7 42 1.08735
  8 42 2.45899
  9 42 0.644234
  10 42 -1.35044
  11 42 -0.199666
  12 42 0.0331837
  13 42 0.255741
  14 42 0.677042
  15 42 1.00605
  16 42 -0.00690823
  17 42 0.644078
  18 42 0.115961
  19 42 2.68573
  20 42 1.81124
26400 20 840
  1 42 2.61425
  2 42 -1.16153
  3 42 2.99916
  4 42 -2.68296
  5 42 -1.61327
  6 42 -0.133993
  7 42 0.0334615
  8 42 0.373538
  9 42 0.453873
  10 42 0.0856369
  11 42 -0.372958
  12 42 0.489777
  13 42 -0.912335
  14 42 -0.643198
  15 42 0.657972
  16 42 0.737864
  17 42 -0.0616633
  18 42 0.528988
  19 42 0.133995
  20 42 1.4632
26500 20 840
  1 42 -0.591728
  2 42 0.695076
  3 42 0.904326
  4 42 -1.45739
  5 42 3.20146
  6 42 -0.402099
  7 42 -0.915454
  8 42 0.0690282
  9 42 1.98174
  10 42 2.53419
  11 42 -0.22846
  12 42 -0.942722
  13 42 0.241339
  14 42 -0.458895
  15 42 -1.23241
  16 42 -0.653043
  17 42 -0.089559
  18 42 1.09503
  19 42 1.97845
  20 42 0.110664
26600 20 840
  1 42 0.451831
  2 42 0.571047
  3 42 -0.0519251
  4 42 0.90729
  5 42 1.51769
  6 42 3.67911
  7 42 -1.65384
  8 42 1.91788
  9 42 1.58043
  10 42 1.0965
  11 42 0.879541
  12 42 -0.602919
  13 42 -1.00038
  14 42 -0.788939
  15 42 -0.917082
  16 42 0.08775
  17 42 -0.339879
  18 42 0.687385
  19 42 -1.58946
  20 42 0.929264
26700 20 840
  1 42 -1.10106
  2 42 0.212187
  3 42 1.74235
  4 42 1.06081
  5 42 -0.941037
  6 42 1.91094
  7 42 -1.20861
  8 42 0.792989
  9 42 0.856878
  10 42 0.0532736
  11 42 -0.717325
  12 42 0.541595
  13 42 -0.835865
  14 42 0.202002
  15 42 -0.333252
  16 42 0.386374
  17 42 -0.414163
  18 42 0.36588
  19 42 -3.16994
  20 42 -1.70113
26800 20 840
  1 42 -0.812909
  2 42 -0.538986
  3 42 0.528126
  4 42 1.005
  5 42 -3.47218
  6 42 -0.179814
  7 42 0.12332
  8 42 -1.78111
  9 42 -1.66491
  10 42 -0.884169
  11 42 -0.496491
  12 42 1.2466
  13 42 1.91253
  14 42 -0.493112
  15 42 0.486974
  16 42 -3.20134
  17 42 0.680665
  18 42 0.143514
  19 42 0.609606
  20 42 1.37512
26900 20 840
  1 42 -0.664393
  2 42 -0.71513
  3 42 -0.453944
  4 42 1.6896
  5 42 -0.485294
  6 42 -1.23011
  7 42 0.312759
  8 42 -1.08041
  9 42 -2.16188
  10 42 -0.401598
  11 42 0.259534
  12 42 -0.653507
  13 42 0.472505
  14 42 -1.10366
  15 42 0.452413
  16 42 -2.53307
  17 42 -0.104007
  18 42 -0.392448
  19 42 -2.68871
  20 42 -0.360451
27000 20 840
  1 42 0.88747
  2 42 0.950238
  3 42 -2.88652
  4 42 -0.104673
  5 42 0.528997
  6 42 -0.698384
  7 42 0.410229
  8 42 0.430112
  9 42 0.777092
  10 42 0.436782
  11 42 -0.565104
  12 42 0.199915
  13 42 0.237021
  14 42 -0.352113
  15 42 -0.160305
  16 42 -1.07537
  17 42 0.149733
  18 42 0.385638
  19 42 -4.05885
  20 42 -1.66146
27100 20 840
  1 42 2.38315
  2 42 -0.756857
  3 42 -0.58398
  4 42 -0.302414
  5 42 -2.7462
  6 42 -0.0233872
  7 42 2.17461
  8 42 2.62034
  9 42 0.600961
  10 42 -2.27249
  11 42 -0.431889
  12 42 0.302736
  13 42 1.52172
  14 42 0.398272
  15 42 -0.392885
  16 42 0.473568
  17 42 0.180703
  18 42 0.303668
  19 42 -0.244065
  20 42 0.410991
27200 20 840
  1 42 0.983674
  2 42 -0.179263
  3 42 -2.47211
  4 42 -0.458603
  5 42 4.74585
  6 42 -0.868484
  7 42 -0.134768
  8 42 -0.537494
  9 42 1.07999
  10 42 0.137684
  11 42 -0.7843
  12 42 0.157584
  13 42 0.0256059
  14 42 0.0555845
  15 42 -0.706444
  16 42 0.309628
  17 42 -0.231118
  18 42 0.426027
  19 42 -2.05271
  20 42 0.385624
27300 20 840
  1 42 0.791854
  2 42 0.644778
  3 42 -2.75471
  4 42 -1.45048
  5 42 2.94474
  6 42 -0.871743
  7 42 -1.46037
  8 42 1.29583
  9 42 -1.81265
  10 42 -0.691673
  11 42 0.14529
  12 42 0.218931
  13 42 -1.20639
  14 42 -0.696105
  15 42 -0.352956
  16 42 -1.75862
  17 42 0.379439
  18 42 0.107048
  19 42 -1.9799
  20 42 4.97749
27400 20 840
  1 42 0.709487
  2 42 0.465825
  3 42 0.087676
  4 42 0.339906
  5 42 1.24195
  6 42 -0.690651
  7 42 -0.188383
  8 42 0.203544
  9 42 -0.564608
  10 42 -0.532179
  11 42 0.579833
  12 42 1.07861
  13 42 0.763123
  14 42 0.856569
  15 42 -0.288875
  16 42 0.0956725
  17 42 -0.319316
  18 42 0.0265891
  19 42 -1.0085
  20 42 1.4264
27500 20 840
  1 42 -0.296209
  2 42 -0.645989
  3 42 -0.0404617
  4 42 -0.714647
  5 42 3.67873
  6 42 0.49709
  7 42 -1.43313
  8 42 -0.687737
  9 42 -3.25282
  10 42 1.53594
  11 42 -0.798167
  12 42 0.480291
  13 42 -0.680108
  14 42 0.289852
  15 42 -0.0895657
  16 42 2.13966
  17 42 0.65161
  18 42 0.0166841
  19 42 2.29682
  20 42 -1.33919
27600 20 840
  1 42 -0.486799
  2 42 -0.45491
  3 42 -1.26354
  4 42 -0.963412
  5 42 -0.462872
  6 42 1.13255
  7 42 -0.88141
  8 42 -0.744223
  9 42 1.24057
  10 42 1.04142
  11 42 -0.126178
  12 42 0.991
  13 42 0.875379
  14 42 -0.609077
  15 42 0.398609
  16 42 0.734014
  17 42 -0.380087
  18 42 0.339346
  19 42 -3.4219
  20 42 -0.614924
27700 20 840
  1 42 -2.05381
  2 42 -0.297927
  3 42 -1.19732
  4 42 -0.206588
  5 42 2.11266
  6 42 -1.03387
  7 42 -1.29331
  8 42 0.632458
  9 42 -2.47464
  10 42 2.11778
  11 42 1.34692
  12 42 0.974001
  13 42 0.52205
  14 42 -0.853575
  15 42 -0.439081
  16 42 -1.93568
  17 42 -0.0625574
  18 42 0.67316
  19 42 2.98334
  20 42 -0.545023
27800 20 840
  1 42 1.80154
  2 42 -1.31972
  3 42 0.752262
  4 42 -0.0293656
  5 42 -2.76183
  6 42 0.369782
  7 42 -0.920993
  8 42 -0.747475
  9 42 -2.33036
  10 42 -1.17238
  11 42 -0.0861307
  12 42 0.521071
  13 42 -2.3374
  14 42 -0.133053
  15 42 -0.190636
  16 42 0.314319
  17 42 -0.220104
  18 42 0.393982
  19 42 -2.04186
  20 42 -1.24172
27900 20 840
  1 42 2.3141
  2 42 -0.76763
  3 42 0.721331
  4 42 -0.153772
  5 42 -4.28432
  6 42 0.181325
  7 42 0.365285
  8 42 0.263476
  9 42 0.430121
  10 42 -1.44575
  11 42 -0.729667
  12 42 -0.522146
  13 42 -0.973685
  14 42 0.0842882
  15 42 -1.11917
  16 42 2.09082
  17 42 -0.581969
  18 42 -0.331578
  19 42 -1.19805
  20 42 -2.49508
28000 20 840
  1 42 0.973814
  2 42 -1.52693
  3 42 -1.36706
  4 42 0.575254
  5 42 1.4314
  6 42 0.837068
  7 42 -1.41218
  8 42 0.0656906
  9 42 3.91275
  10 42 -1.19197
  11 42 0.542399
  12 42 -0.501663
  13 42 -0.0454148
  14 42 -0.00748017
  15 42 -0.142191
  16 42 -2.96311
  17 42 0.175301
  18 42 0.0980125
  19 42 0.0303724
  20 42 0.664426
28100 20 840
  1 42 -0.387296
  2 42 0.0696011
  3 42 -0.159058
  4 42 0.334214
  5 42 2.77257
  6 42 1.85119
  7 42 0.515779
  8 42 3.19467
  9 42 -0.55642
  10 42 0.54988
  11 42 -0.808869
  12 42 0.244268
  13 42 -0.107569
  14 42 0.661076
  15 42 0.0812027
  16 42 0.995583
  17 42 0.0900887
  18 42 0.429594
  19 42 0.301666
  20 42 0.875709
28200 20 840
  1 42 -0.679644
  2 42 0.513059
  3 42 -1.11871
  4 42 -0.592611
  5 42 -2.03411
  6 42 1.14439
  7 42 0.766277
  8 42 1.04142
  9 42 -1.24275
  10 42 -0.553968
  11 42 -0.0377134
  12 42 0.791944
  13 42 1.61822
  14 42 -0.903838
  15 42 0.502962
  16 42 -0.689911
  17 42 -1.1507
  18 42 0.0770656
  19 42 2.8159
  20 42 0.876767
28300 20 840
  1 42 -1.42787
  2 42 2.87487
  3 42 0.609178
  4 42 0.865783
  5 42 1.40028
  6 42 -1.10016
  7 42 -0.0786165
  8 42 -0.589236
  9 42 0.378457
  10 42 0.547227
  11 42 -0.105263
  12 42 -0.120719
  13 42 2.16679
  14 42 -1.50356
  15 42 -0.208525
  16 42 -3.38581
  17 42 -0.398329
  18 42 -0.434255
  19 42 1.11375
  20 42 0.611414
28400 20 840
  1 42 -0.245243
  2 42 -0.107773
  3 42 0.725073
  4 42 1.64008
  5 42 2.94606
  6 42 -1.08892
  7 42 0.880084
  8 42 1.61673
  9 42 -1.16376
  10 42 0.392146
  11 42 0.867798
  12 42 -0.476063
  13 42 1.78568
  14 42 -0.30116
  15 42 -0.661941
  16 42 -0.35938
  17 42 -0.57843
  18 42 0.621505
  19 42 -0.43133
  20 42 4.03252
28500 20 840
  1 42 0.875477
  2 42 0.451198
  3 42 -0.628904
  4 42 -1.18591
  5 42 -1.60136
  6 42 0.193965
  7 42 0.0466029
  8 42 1.99789
  9 42 3.29915
  10 42 0.623755
  11 42 0.541964
  12 42 -0.178644
  13 42 -1.01017
  14 42 -0.763772
  15 42 0.375606
  16 42 1.56477
  17 42 -0.180573
  18 42 0.438659
  19 42 -5.14477
  20 42 1.33461
28600 20 840
  1 42 1.51498
  2 42 -0.657345
  3 42 -2.47824
  4 42 -1.03342
  5 42 1.17835
  6 42 -0.483315
  7 42 0.985138
  8 42 0.654848
  9 42 -0.918579
  10 42 0.100417
  11 42 0.0797028
  12 42 -0.890278
  13 42 1.02049
  14 42 -0.232483
  15 42 0.677801
  16 42 -0.548056
  17 42 -0.899022
  18 42 -0.384021
  19 42 2.50663
  20 42 -1.14183
28700 20 840
  1 42 1.24939
  2 42 0.86047
  3 42 -3.08895
  4 42 -0.528959
  5 42 1.81266
  6 42 -0.470442
  7 42 -0.229623
  8 42 -1.25013
  9 42 -0.0571102
  10 42 -1.94343
  11 42 -0.669635
  12 42 0.0196562
  13 42 -2.43082
  14 42 -0.58341
  15 42 -0.185274
  16 42 -0.22821
  17 42 0.544279
  18 42 0.00657666
  19 42 -2.21871
  20 42 -2.06011
28800 20 840
  1 42 2.61807
  2 42 0.850898
  3 42 1.35466
  4 42 0.133184
  5 42 -1.79659
  6 42 -0.215718
  7 42 -0.831917
  8 42 0.370904
  9 42 0.645322
  10 42 -1.47756
  11 42 0.787713
  12 42 -0.566728
  13 42 -2.5129
  14 42 -0.426076
  15 42 0.0271714
  16 42 -0.872951
  17 42 -0.197349
  18 42 0.0128705
  19 42 -3.67987
  20 42 -1.78613
28900 20 840
  1 42 1.39937
  2 42 -1.52443
  3 42 -0.947948
  4 42 1.01251
  5 42 4.18427
  6 42 -1.77983
  7 42 -0.370121
  8 42 -0.682418
  9 42 -2.70812
  10 42 -1.717
  11 42 -0.398904
  12 42 0.0751794
  13 42 1.41837
  14 42 0.0934782
  15 42 -0.323063
  16 42 -0.806445
  17 42 -0.31236
  18 42 -0.00350913
  19 42 3.97765
  20 42 -0.644207
29000 20 840
  1 42 -0.617796
  2 42 -1.2954
  3 42 -4.08314
  4 42 -0.430078
  5 42 3.83824
  6 42 -0.345294
  7 42 0.426569
  8 42 -2.65778
  9 42 0.166946
  10 42 2.32406
  11 42 -0.537147
  12 42 -0.347074
  13 42 2.26473
  14 42 -0.5373
  15 42 0.168573
  16 42 0.858198
  17 42 0.448727
  18 42 0.102035
  19 42 -2.58548
  20 42 -3.75897
29100 20 840
  1 42 0.0644205
  2 42 1.6396
  3 42 -3.49025
  4 42 -1.37981
  5 42 4.98442
  6 42 -2.62576
  7 42 -0.052646
  8 42 0.464764
  9 42 1.15082
  10 42 0.691335
  11 42 0.539327
  12 42 -0.527159
  13 42 0.0958253
  14 42 -0.87888
  15 42 -0.902662
  16 42 -1.54003
  17 42 -1.05842
  18 42 -0.27257
  19 42 -0.0352755
  20 42 -1.0873
29200 20 840
  1 42 -0.52075
  2 42 -1.7605
  3 42 -0.338144
  4 42 0.353919
  5 42 3.49144
  6 42 -1.42474
  7 42 -1.74178
  8 42 0.55132
  9 42 0.34131
  10 42 -0.706234
  11 42 -0.436101
  12 42 0.156701
  13 42 -0.905737
  14 42 -0.372733
  15 42 -0.584788
  16 42 -0.124402
  17 42 -0.80958
  18 42 0.501663
  19 42 0.0322401
  20 42 1.38807
29300 20 840
  1 42 2.03185
  2 42 0.840631
  3 42 2.0393
  4 42 -1.80817
  5 42 -1.17858
  6 42 -0.72039
  7 42 -0.292259
  8 42 2.14308
  9 42 -2.75817
  10 42 -1.18674
  11 42 -0.168297
  12 42 0.138195
  13 42 -0.0068988
  14 42 0.00112669
  15 42 -0.964804
  16 42 1.59105
  17 42 -0.0498311
  18 42 0.680703
  19 42 -1.37824
  20 42 0.932564
29400 20 840
  1 42 0.940763
  2 42 -0.644455
  3 42 -2.70051
  4 42 0.612698
  5 42 -0.85882
  6 42 1.85854
  7 42 0.350048
  8 42 0.464012
  9 42 1.31636
  10 42 -0.413758
  11 42 0.284759
  12 42 0.268924
  13 42 0.788513
  14 42 -1.43723
  15 42 -0.605024
  16 42 0.606198
  17 42 -0.666464
  18 42 1.10378
  19 42 -4.19193
  20 42 3.62933
29500 20 840
  1 42 -0.335852
  2 42 2.60463
  3 42 -1.01786
  4 42 1.42611
  5 42 1.16747
  6 42 2.3646
  7 42 -1.93518
  8 42 -0.271973
  9 42 -0.311439
  10 42 1.8505
  11 42 0.601657
  12 42 -0.757394
  13 42 -0.603355
  14 42 -1.09807
  15 42 -0.219193
  16 42 -1.15015
  17 42 -0.450316
  18 42 0.426858
  19 42 0.159599
  20 42 -0.853215
29600 20 840
  1 42 1.76314
  2 42 0.898667
  3 42 0.899343
  4 42 -0.262146
  5 42 -4.4541
  6 42 1.68806
  7 42 0.968272
