# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  15 42 -0.443585
  16 42 -3.55635
  17 42 -0.968502
  18 42 1.24458
  19 42 0.0744943
  20 42 -2.31731
238000 20 840
  1 42 1.36302
  2 42 -0.178592
  3 42 0.923598
  4 42 1.79139
  5 42 -0.0972531
  6 42 -0.752179
  7 42 -0.479437
  8 42 0.457148
  9 42 2.03542
  10 42 -1.22002
  11 42 0.769096
  12 42 1.61671
  13 42 -0.568173
  14 42 -0.783596
  15 42 -1.8277
  16 42 1.7829
  17 42 2.5455
  18 42 0.464241
  19 42 1.04716
  20 42 -0.0649035
238100 20 840
  1 42 1.1733
  2 42 1.55
  3 42 0.674496
  4 42 -0.541857
  5 42 -0.121004
  6 42 -0.127384
  7 42 0.664699
  8 42 1.18532
  9 42 -0.499316
  10 42 -1.06247
  11 42 1.49777
  12 42 0.981144
  13 42 -0.824889
  14 42 -0.848244
  15 42 -0.252169
  16 42 -2.31017
  17 42 0.360096
  18 42 2.04194
  19 42 -2.55509
  20 42 -1.08674
238200 20 840
  1 42 1.05948
  2 42 -0.505077
  3 42 -0.73085
  4 42 0.238992
  5 42 -0.258851
  6 42 -2.48335
  7 42 -0.260801
  8 42 0.488934
  9 42 -0.571854
  10 42 0.312608
  11 42 -1.18438
  12 42 2.43378
  13 42 -0.399034
  14 42 -1.50561
  15 42 -1.96999
  16 42 2.74541
  17 42 -2.21848
  18 42 1.01314
  19 42 0.650401
  20 42 -0.661381
238300 20 840
  1 42 -0.254442
  2 42 2.21319
  3 42 -1.06213
  4 42 -0.593065
  5 42 -1.1347
  6 42 0.513596
  7 42 -2.57349
  8 42 1.93944
  9 42 0.325397
  10 42 1.50042
  11 42 -1.45234
  12 42 0.565709
  13 42 -1.59646
  14 42 -1.31624
  15 42 0.432926
  16 42 0.577063
  17 42 1.07184
  18 42 -1.61824
  19 42 3.02031
  20 42 -4.89153
238400 20 840
  1 42 0.176847
  2 42 0.763755
  3 42 0.502606
  4 42 0.816637
  5 42 -0.533886
  6 42 -0.379315
  7 42 -0.859369
  8 42 -0.283101
  9 42 1.31785
  10 42 -0.22612
  11 42 2.73552
  12 42 0.0132088
  13 42 -0.217792
  14 42 1.57971
  15 42 0.347501
  16 42 -0.148598
  17 42 -0.602078
  18 42 0.230266
  19 42 -2.64952
  20 42 1.8611
238500 20 840
  1 42 -0.844666
  2 42 -1.80659
  3 42 2.18466
  4 42 -2.16094
  5 42 -0.665861
  6 42 1.82738
  7 42 -1.35147
  8 42 0.466069
  9 42 -2.85087
  10 42 1.75494
  11 42 1.17458
  12 42 1.29726
  13 42 0.761974
  14 42 -0.371682
  15 42 -0.513062
  16 42 -2.58052
  17 42 0.149807
  18 42 0.472609
  19 42 3.05083
  20 42 -2.43715
238600 20 840
  1 42 -0.741236
  2 42 0.0825071
  3 42 2.69782
  4 42 1.18102
  5 42 -0.964428
  6 42 0.299942
  7 42 -1.67089
  8 42 0.411219
  9 42 -1.81238
  10 42 1.43569
  11 42 0.282053
  12 42 -1.10278
  13 42 0.0487569
  14 42 -1.3627
  15 42 -1.78765
  16 42 1.0266
  17 42 -1.585
  18 42 0.138279
  19 42 -1.00332
  20 42 2.0036
238700 20 840
  1 42 -2.28708
  2 42 -1.8799
  3 42 1.88115
  4 42 1.55055
  5 42 -1.4033
  6 42 0.491776
  7 42 -1.19194
  8 42 -0.00133083
  9 42 1.13263
  10 42 1.99273
  11 42 -1.57683
  12 42 0.176771
  13 42 2.31033
  14 42 -0.473237
  15 42 -0.509001
  16 42 0.570288
  17 42 -0.602727
  18 42 -0.0251419
  19 42 2.37753
  20 42 2.95955
238800 20 840
  1 42 -1.13286
  2 42 0.838856
  3 42 0.756453
  4 42 0.220851
  5 42 1.62982
  6 42 -0.882807
  7 42 1.04282
  8 42 0.916954
  9 42 1.61146
  10 42 0.343189
  11 42 1.0555
  12 42 2.13723
  13 42 1.31572
  14 42 0.38936
  15 42 1.08395
  16 42 0.00176707
  17 42 0.276238
  18 42 -0.00306188
  19 42 -0.202941
  20 42 1.11382
238900 20 840
  1 42 -0.782063
  2 42 2.53235
  3 42 0.658054
  4 42 -1.00741
  5 42 2.8576
  6 42 -0.299439
  7 42 2.59512
  8 42 -0.93143
  9 42 -2.59384
  10 42 -1.69417
  11 42 -0.0174795
  12 42 -0.741173
  13 42 0.750923
  14 42 -0.566049
  15 42 -1.25749
  16 42 -1.1139
  17 42 0.567
  18 42 2.25946
  19 42 -0.483851
  20 42 -0.401353
239000 20 840
  1 42 0.949216
  2 42 1.16547
  3 42 -0.170614
  4 42 1.69506
  5 42 -1.03511
  6 42 -0.43806
  7 42 1.38638
  8 42 0.823581
  9 42 -1.47228
  10 42 1.73264
  11 42 0.744157
  12 42 -0.74669
  13 42 -1.20583
  14 42 -2.65254
  15 42 2.54183
  16 42 1.33547
  17 42 2.01041
  18 42 2.18746
  19 42 0.459124
  20 42 -1.30288
239100 20 840
  1 42 0.363018
  2 42 -1.11645
  3 42 -1.55203
  4 42 1.14337
  5 42 0.648014
  6 42 1.24762
  7 42 4.0963
  8 42 -1.24626
  9 42 1.41277
  10 42 -0.230367
  11 42 -2.31836
  12 42 -0.0123737
  13 42 -2.2703
  14 42 -2.256
  15 42 -0.121046
  16 42 0.501351
  17 42 -0.0994397
  18 42 1.37644
  19 42 1.2014
  20 42 2.51584
239200 20 840
  1 42 0.731967
  2 42 0.885268
  3 42 1.2859
  4 42 -0.445582
  5 42 -0.835522
  6 42 -0.564651
  7 42 -1.49937
  8 42 0.772487
  9 42 -0.757192
  10 42 0.620457
  11 42 2.98518
  12 42 1.31144
  13 42 -0.0332184
  14 42 -0.118771
  15 42 -0.470026
  16 42 -0.996889
  17 42 0.90578
  18 42 1.90608
  19 42 0.522178
  20 42 1.31567
239300 20 840
  1 42 1.6115
  2 42 1.30192
  3 42 1.46703
  4 42 -0.011176
  5 42 2.18754
  6 42 1.22954
  7 42 -1.39047
  8 42 -0.638709
  9 42 1.90367
  10 42 0.474248
  11 42 0.576771
  12 42 -0.893273
  13 42 1.01446
  14 42 -0.922014
  15 42 -0.397752
  16 42 0.56721
  17 42 1.14501
  18 42 -1.39776
  19 42 0.958204
  20 42 1.9928
239400 20 840
  1 42 -0.84491
  2 42 1.04091
  3 42 -0.0362332
  4 42 -0.542733
  5 42 0.940773
  6 42 -0.941222
  7 42 2.36193
  8 42 -0.777473
  9 42 2.61773
  10 42 0.31412
  11 42 -1.47575
  12 42 -0.460371
  13 42 0.676038
  14 42 -0.612301
  15 42 1.65015
  16 42 -1.90357
  17 42 1.73931
  18 42 -1.34971
  19 42 0.537598
  20 42 -1.30986
239500 20 840
  1 42 2.69018
  2 42 -2.97164
  3 42 -0.542983
  4 42 1.20426
  5 42 -3.44879
  6 42 -0.719073
  7 42 -1.02587
  8 42 -1.37496
  9 42 0.586056
  10 42 0.500575
  11 42 2.02444
  12 42 -1.0637
  13 42 0.559532
  14 42 -0.233198
  15 42 1.68327
  16 42 1.72684
  17 42 0.62906
  18 42 -0.771811
  19 42 -0.230183
  20 42 0.998123
239600 20 840
  1 42 1.21597
  2 42 0.29249
  3 42 0.56091
  4 42 0.669133
  5 42 -1.84618
  6 42 -0.0250566
  7 42 -0.735857
  8 42 0.319525
  9 42 1.84888
  10 42 1.51662
  11 42 -1.7772
  12 42 0.312922
  13 42 0.612537
  14 42 0.0228647
  15 42 0.764754
  16 42 0.780487
  17 42 -0.131287
  18 42 -3.61969
  19 42 -0.202303
  20 42 0.328522
239700 20 840
  1 42 0.887299
  2 42 0.878543
  3 42 -0.967664
  4 42 0.374211
  5 42 3.20487
  6 42 -0.025093
  7 42 -1.37275
  8 42 1.32727
  9 42 0.107864
  10 42 0.862585
  11 42 -1.49207
  12 42 1.23806
  13 42 -2.17711
  14 42 -0.238671
  15 42 -0.511052
  16 42 2.51889
  17 42 -1.26632
  18 42 0.712255
  19 42 -3.9701
  20 42 -1.99118
239800 20 840
  1 42 1.41391
  2 42 0.250002
  3 42 0.256915
  4 42 -0.83788
  5 42 0.817328
  6 42 -1.07635
  7 42 -1.17271
  8 42 0.419688
  9 42 0.0870543
  10 42 0.00869064
  11 42 1.7394
  12 42 -0.515004
  13 42 2.16563
  14 42 0.497812
  15 42 -0.52003
  16 42 0.173737
  17 42 -0.575802
  18 42 -1.4068
  19 42 -0.273411
  20 42 -0.93736
239900 20 840
  1 42 -0.882994
  2 42 -0.364497
  3 42 -0.653044
  4 42 -0.980298
  5 42 1.44325
  6 42 -0.0110661
  7 42 -0.89092
  8 42 0.180062
  9 42 0.437116
  10 42 3.9341
  11 42 0.280094
  12 42 0.658665
  13 42 1.13539
  14 42 0.811456
  15 42 0.505219
  16 42 -3.2575
  17 42 1.71993
  18 42 -1.14947
  19 42 1.97732
  20 42 -1.7023
240000 20 840
  1 42 0.761871
  2 42 1.06642
  3 42 -0.191396
  4 42 0.719885
  5 42 -1.73437
  6 42 0.764761
  7 42 -2.12735
  8 42 0.0159237
  9 42 0.133657
  10 42 -0.275524
  11 42 3.58158
  12 42 0.211401
  13 42 -0.851851
  14 42 1.02144
  15 42 2.64817
  16 42 -1.56845
  17 42 -1.74941
  18 42 1.08402
  19 42 0.712709
  20 42 0.804462
240100 20 840
  1 42 -0.446198
  2 42 0.182257
  3 42 1.69222
  4 42 -0.556759
  5 42 -1.35028
  6 42 0.561475
  7 42 -0.00544122
  8 42 1.664
  9 42 -1.19644
  10 42 0.229696
  11 42 -0.690703
  12 42 1.09765
  13 42 2.72348
  14 42 -0.645191
  15 42 -0.981162
  16 42 -0.703461
  17 42 2.13358
  18 42 -0.341926
  19 42 0.26823
  20 42 1.81526
240200 20 840
  1 42 -1.61016
  2 42 2.01246
  3 42 3.80313
  4 42 1.61872
  5 42 -1.09289
  6 42 1.24321
  7 42 -0.871154
  8 42 0.532279
  9 42 0.937618
  10 42 1.49916
  11 42 -2.81048
  12 42 2.80245
  13 42 0.286109
  14 42 0.617368
  15 42 -0.149539
  16 42 0.948905
  17 42 -1.66793
  18 42 2.25264
  19 42 -0.821119
  20 42 3.50989
240300 20 840
  1 42 0.391285
  2 42 1.53173
  3 42 -3.67812
  4 42 -0.296849
  5 42 -3.19711
  6 42 -0.181474
  7 42 3.6932
  8 42 1.91331
  9 42 -1.81816
  10 42 -0.211073
  11 42 -1.89614
  12 42 0.935
  13 42 -1.71989
  14 42 -0.642647
  15 42 -0.779344
  16 42 -2.66037
  17 42 1.1013
  18 42 1.62898
  19 42 1.37625
  20 42 1.10909
240400 20 840
  1 42 0.620812
  2 42 1.86324
  3 42 1.82562
  4 42 2.07356
  5 42 2.61273
  6 42 -2.35825
  7 42 0.813346
  8 42 -1.08714
  9 42 -3.37769
  10 42 -0.832853
  11 42 -2.0815
  12 42 0.535744
  13 42 -0.910337
  14 42 0.589167
  15 42 -1.34834
  16 42 0.769045
  17 42 -0.0783662
  18 42 2.46315
  19 42 -0.976946
  20 42 -2.44963
240500 20 840
  1 42 -0.447494
  2 42 0.0429294
  3 42 2.51392
  4 42 -1.27447
  5 42 -1.77882
  6 42 1.31867
  7 42 -0.862908
  8 42 2.07566
  9 42 1.07841
  10 42 1.39708
  11 42 2.38027
  12 42 0.135348
  13 42 -0.708966
  14 42 -0.134034
  15 42 0.368469
  16 42 2.42383
  17 42 1.83932
  18 42 1.33544
  19 42 0.664855
  20 42 1.36296
240600 20 840
  1 42 -1.1331
  2 42 0.543138
  3 42 1.62111
  4 42 -0.971471
  5 42 -0.443225
  6 42 0.156463
  7 42 -1.26555
  8 42 -1.62348
  9 42 2.74636
  10 42 0.739973
  11 42 -1.79533
  12 42 -0.330763
  13 42 0.884187
  14 42 -1.47416
  15 42 0.865032
  16 42 -1.77853
  17 42 -0.628032
  18 42 0.293468
  19 42 0.729099
  20 42 0.995119
240700 20 840
  1 42 -1.35138
  2 42 -0.569029
  3 42 0.933007
  4 42 -0.727248
  5 42 -1.65731
  6 42 -1.33972
  7 42 -0.523469
  8 42 -1.83887
  9 42 0.699508
  10 42 0.511042
  11 42 -1.76144
  12 42 -1.54447
  13 42 1.35529
  14 42 -1.87767
  15 42 1.02509
  16 42 -0.0797565
  17 42 -0.71842
  18 42 -0.561528
  19 42 -0.893942
  20 42 0.475665
240800 20 840
  1 42 -0.0983726
  2 42 0.872835
  3 42 2.52658
  4 42 1.557
  5 42 -0.167028
  6 42 2.52448
  7 42 -0.977757
  8 42 -0.64932
  9 42 -2.64268
  10 42 -1.17143
  11 42 1.96184
  12 42 -0.692297
  13 42 -0.304859
  14 42 -1.11806
  15 42 2.4524
  16 42 -0.738291
  17 42 2.95319
  18 42 -1.0312
  19 42 0.666351
  20 42 -0.827274
240900 20 840
  1 42 1.25003
  2 42 -0.189985
  3 42 -0.621236
  4 42 0.0674235
  5 42 -0.060844
  6 42 0.0837737
  7 42 3.46246
  8 42 -1.41726
  9 42 3.07667
  10 42 0.260834
  11 42 -1.96753
  12 42 -0.335241
  13 42 0.625041
  14 42 0.388314
  15 42 -2.12108
  16 42 1.18271
  17 42 -0.570838
  18 42 -2.76873
  19 42 -0.996526
  20 42 0.23887
241000 20 840
  1 42 -0.175286
  2 42 0.28797
  3 42 2.58101
  4 42 0.17795
  5 42 0.434285
  6 42 0.280262
  7 42 0.152272
  8 42 -0.0168362
  9 42 0.710259
  10 42 0.811019
  11 42 -1.37391
  12 42 -0.224603
  13 42 -0.927468
  14 42 -0.923894
  15 42 -3.75197
  16 42 -0.103643
  17 42 1.02086
  18 42 -2.91146
  19 42 -0.0678326
  20 42 -2.6729
241100 20 840
  1 42 0.869386
  2 42 0.280017
  3 42 -0.445965
  4 42 2.01787
  5 42 1.17187
  6 42 -0.867775
  7 42 -0.225842
  8 42 0.629733
  9 42 -0.431602
  10 42 0.632235
  11 42 -1.28712
  12 42 -1.21196
  13 42 -1.16285
  14 42 0.154461
  15 42 0.0297866
  16 42 1.23012
  17 42 -0.363344
  18 42 -1.95584
  19 42 -2.3337
  20 42 -0.120278
241200 20 840
  1 42 -0.922559
  2 42 0.0538733
  3 42 -0.479388
  4 42 0.103338
  5 42 2.36727
  6 42 1.52749
  7 42 2.58652
  8 42 -0.340949
  9 42 1.88933
  10 42 -0.539275
  11 42 1.21874
  12 42 1.85715
  13 42 1.81825
  14 42 1.3335
  15 42 1.58477
  16 42 0.411242
  17 42 1.6392
  18 42 1.13448
  19 42 2.28922
  20 42 -4.04145
241300 20 840
  1 42 0.275074
  2 42 2.73287
  3 42 0.404486
  4 42 -0.608569
  5 42 -0.113875
  6 42 -0.611793
  7 42 -1.20931
  8 42 0.691958
  9 42 -2.24432
  10 42 -0.62193
  11 42 1.4818
  12 42 -1.71659
  13 42 -0.18125
  14 42 -1.49482
  15 42 1.34276
  16 42 -0.554581
  17 42 1.8129
  18 42 1.75928
  19 42 0.583593
  20 42 -0.824778
241400 20 840
  1 42 -1.20638
  2 42 1.56926
  3 42 -0.872753
  4 42 1.27954
  5 42 -1.01195
  6 42 0.325972
  7 42 0.433776
  8 42 -0.462975
  9 42 -0.781625
  10 42 -0.142733
  11 42 1.10817
  12 42 0.583767
  13 42 1.68829
  14 42 -1.69764
  15 42 -0.182274
  16 42 -1.94523
  17 42 -1.10259
  18 42 0.309634
  19 42 0.996474
  20 42 1.80204
241500 20 840
  1 42 -0.526423
  2 42 -0.596434
  3 42 1.82875
  4 42 0.891794
  5 42 -3.9206
  6 42 1.28047
  7 42 1.55284
  8 42 0.165459
  9 42 -0.844529
  10 42 1.92787
  11 42 0.38641
  12 42 2.94309
  13 42 0.171467
  14 42 -2.35972
  15 42 0.61608
  16 42 0.725791
  17 42 -0.354298
  18 42 1.19356
  19 42 1.06828
  20 42 1.51758
241600 20 840
  1 42 1.07595
  2 42 -1.28176
  3 42 -1.34097
  4 42 -0.674012
  5 42 -2.47104
  6 42 3.11317
  7 42 0.888564
  8 42 0.906845
  9 42 -1.12642
  10 42 1.27666
  11 42 1.52346
  12 42 -0.0912804
  13 42 1.79702
  14 42 -0.279553
  15 42 -3.07309
  16 42 0.0244059
  17 42 2.21476
  18 42 2.38504
  19 42 1.33428
  20 42 1.74877
241700 20 840
  1 42 2.0094
  2 42 1.3293
  3 42 2.81478
  4 42 -1.44432
  5 42 -1.60976
  6 42 1.37134
  7 42 0.894921
  8 42 1.54633
  9 42 -0.50941
  10 42 3.38704
  11 42 -0.357999
  12 42 1.06667
  13 42 0.834737
  14 42 2.45345
  15 42 -2.78628
  16 42 0.519132
  17 42 0.791083
  18 42 0.832988
  19 42 -0.698836
  20 42 0.723948
241800 20 840
  1 42 0.346271
  2 42 1.02929
  3 42 -0.510833
  4 42 -0.790612
  5 42 -0.239919
  6 42 -0.786697
  7 42 0.651072
  8 42 -1.85496
  9 42 3.25256
  10 42 -1.46537
  11 42 -0.00053449
  12 42 1.00056
  13 42 -2.50566
  14 42 1.05134
  15 42 -1.1063
  16 42 1.71802
  17 42 1.35881
  18 42 1.3314
  19 42 0.930239
  20 42 -1.0257
241900 20 840
  1 42 -1.22095
  2 42 -1.64501
  3 42 3.14913
  4 42 -1.06053
  5 42 -2.2595
  6 42 -4.72021e-06
  7 42 1.07936
  8 42 0.693269
  9 42 0.420862
  10 42 1.44696
  11 42 0.951761
  12 42 -0.700102
  13 42 2.58693
  14 42 -0.0609742
  15 42 0.346425
  16 42 -1.63219
  17 42 -0.213102
  18 42 -0.287935
  19 42 -0.200742
  20 42 1.45468
242000 20 840
  1 42 1.48642
  2 42 -0.298149
  3 42 0.126026
  4 42 0.115027
  5 42 -2.58659
  6 42 -0.272543
  7 42 -2.88077
  8 42 -2.52611
  9 42 0.702381
  10 42 3.40099
  11 42 2.21036
  12 42 -2.21999
  13 42 0.906151
  14 42 0.26405
  15 42 0.470588
  16 42 -0.499817
  17 42 0.41307
  18 42 0.816806
  19 42 -0.0454777
  20 42 2.45701
242100 20 840
  1 42 -2.16045
  2 42 1.87742
  3 42 0.483036
  4 42 0.762237
  5 42 0.372923
  6 42 0.43117
  7 42 -1.00937
  8 42 0.0358075
  9 42 2.17827
  10 42 -1.35659
  11 42 1.04812
  12 42 -0.673651
  13 42 1.44349
  14 42 -1.00331
  15 42 0.791989
  16 42 -0.195612
  17 42 1.36647
  18 42 -0.47176
  19 42 1.15216
  20 42 1.85127
242200 20 840
  1 42 -0.803629
  2 42 -0.887087
  3 42 2.05626
  4 42 -0.477046
  5 42 0.741545
  6 42 0.384937
  7 42 -0.177837
  8 42 -0.861887
  9 42 0.404847
  10 42 -1.88559
  11 42 -1.93413
  12 42 0.0427908
  13 42 0.435859
  14 42 1.27866
  15 42 -0.453126
  16 42 -1.88316
  17 42 0.0538933
  18 42 -0.0171875
  19 42 -2.44869
  20 42 -0.788882
242300 20 840
  1 42 2.36611
  2 42 1.0069
  3 42 0.706998
  4 42 0.266037
  5 42 1.33443
  6 42 2.47868
  7 42 0.334056
  8 42 -0.0845267
  9 42 0.530794
  10 42 1.04146
  11 42 -1.1747
  12 42 -1.89921
  13 42 1.0272
  14 42 1.12372
  15 42 -2.96205
  16 42 -1.63708
  17 42 0.816887
  18 42 0.129839
  19 42 2.60208
  20 42 -0.325353
242400 20 840
  1 42 -0.493988
  2 42 -0.607307
  3 42 -1.95933
  4 42 3.04201
  5 42 0.970341
  6 42 -0.828893
  7 42 -0.900858
  8 42 -0.871244
  9 42 2.89573
  10 42 2.49627
  11 42 -2.86612
  12 42 0.742718
  13 42 0.653861
  14 42 1.20107
  15 42 0.849421
  16 42 0.514796
  17 42 0.922006
  18 42 -1.37137
  19 42 2.37108
  20 42 -2.42613
242500 20 840
  1 42 2.08915
  2 42 1.1824
  3 42 -2.19523
  4 42 1.49318
  5 42 -4.19172
  6 42 -1.95989
  7 42 1.1689
  8 42 1.35788
  9 42 1.68978
  10 42 -1.32994
  11 42 0.809411
  12 42 0.701598
  13 42 0.134142
  14 42 0.750433
  15 42 0.341338
  16 42 0.548567
  17 42 0.407533
  18 42 0.518961
  19 42 -2.5035
  20 42 -0.479158
242600 20 840
  1 42 0.56134
  2 42 -0.54568
  3 42 0.677008
  4 42 0.0871668
  5 42 1.78839
  6 42 -2.24134
  7 42 -1.57974
  8 42 0.128476
  9 42 -1.23825
  10 42 -1.36216
  11 42 -1.25096
  12 42 1.87099
  13 42 1.5759
  14 42 -1.21036
  15 42 -0.787324
  16 42 1.29461
  17 42 3.43108
  18 42 2.12892
  19 42 -0.205555
  20 42 -0.977693
242700 20 840
  1 42 0.850328
  2 42 0.451155
  3 42 -2.22175
  4 42 -0.289186
  5 42 -0.0596312
  6 42 -1.19672
  7 42 -0.459611
  8 42 -0.802002
  9 42 -1.49208
  10 42 2.94222
  11 42 0.593932
  12 42 1.68605
  13 42 -3.10416
  14 42 -1.79503
  15 42 0.675344
  16 42 -1.30931
  17 42 -1.96163
  18 42 -0.243915
  19 42 1.16562
  20 42 -1.30676
242800 20 840
  1 42 1.00922
  2 42 -0.752995
  3 42 -1.06218
  4 42 -0.628552
  5 42 -1.97918
  6 42 -0.968288
  7 42 0.408422
  8 42 0.3563
  9 42 -0.0337949
  10 42 1.30073
  11 42 2.31131
  12 42 0.34002
  13 42 -1.33394
  14 42 -2.96967
  15 42 0.465851
  16 42 -0.605472
  17 42 -0.968732
  18 42 0.71467
  19 42 1.70406
  20 42 1.46164
242900 20 840
  1 42 -0.975536
  2 42 -0.254326
  3 42 2.19502
  4 42 0.135615
  5 42 -0.215838
  6 42 0.0259035
  7 42 -3.37706
  8 42 1.09234
  9 42 -2.3389
  10 42 0.984269
  11 42 0.617786
  12 42 1.60454
  13 42 0.431368
  14 42 -1.21299
  15 42 0.876014
  16 42 0.423755
  17 42 -2.36619
  18 42 -0.357542
  19 42 -0.0735651
  20 42 2.24761
243000 20 840
  1 42 -1.23859
  2 42 1.21703
  3 42 2.96537
  4 42 -1.47461
  5 42 -1.27346
  6 42 2.34445
  7 42 0.176062
  8 42 0.972156
  9 42 1.72436
  10 42 3.42598
  11 42 3.03707
  12 42 0.668489
  13 42 0.509713
  14 42 -1.29649
  15 42 -1.53927
  16 42 1.23941
  17 42 -0.921504
  18 42 0.990645
  19 42 0.474891
  20 42 1.38244
243100 20 840
  1 42 -1.14958
  2 42 1.11677
  3 42 1.38609
  4 42 0.344732
  5 42 -0.635272
  6 42 -2.47039
  7 42 -0.681001
  8 42 0.207617
  9 42 -2.8043
  10 42 -0.0740936
  11 42 -2.06003
  12 42 -1.43298
  13 42 -0.384517
  14 42 -3.11268
  15 42 -2.37404
  16 42 0.227259
  17 42 0.662639
  18 42 0.654148
  19 42 -0.661927
  20 42 0.156167
243200 20 840
  1 42 -2.29114
  2 42 1.31958
  3 42 2.34181
  4 42 1.43763
  5 42 -0.636998
  6 42 -0.124652
  7 42 1.02783
  8 42 0.986697
  9 42 1.27914
  10 42 0.323048
  11 42 0.0348515
  12 42 -1.59135
  13 42 -1.1402
  14 42 -0.593622
  15 42 -1.35646
  16 42 0.499094
  17 42 -0.287102
  18 42 0.0766323
  19 42 -0.0869458
  20 42 0.437086
243300 20 840
  1 42 1.43702
  2 42 2.5084
  3 42 0.0788825
  4 42 0.15848
  5 42 -1.13988
  6 42 0.530054
  7 42 1.91817
  8 42 -0.690108
  9 42 -0.226732
  10 42 -2.22929
  11 42 -0.645697
  12 42 1.28235
  13 42 -4.29554
  14 42 -0.760698
  15 42 -0.717856
  16 42 0.355111
  17 42 0.365686
  18 42 -0.291529
  19 42 0.87805
  20 42 -0.00925998
243400 20 840
  1 42 -0.500406
  2 42 0.963937
  3 42 -0.209225
  4 42 -0.180325
  5 42 -0.367178
  6 42 -1.47256
  7 42 -0.258451
  8 42 1.62711
  9 42 2.24379
  10 42 -0.316836
  11 42 0.459047
  12 42 -0.929687
  13 42 0.972783
  14 42 1.18299
  15 42 -1.78534
  16 42 1.09834
  17 42 1.23693
  18 42 -1.07191
  19 42 -1.84691
  20 42 0.55935
243500 20 840
  1 42 -0.777706
  2 42 0.842164
  3 42 3.62618
  4 42 0.172926
  5 42 -0.133636
  6 42 1.57837
  7 42 1.39158
  8 42 -0.201496
  9 42 -1.48233
  10 42 1.12252
  11 42 0.393574
  12 42 -1.71463
  13 42 -0.331623
  14 42 -0.505299
  15 42 -0.0149407
  16 42 -1.58665
  17 42 1.36589
  18 42 -1.49854
  19 42 0.597275
  20 42 1.4153
243600 20 840
  1 42 1.3615
  2 42 0.513984
  3 42 -1.28392
  4 42 2.46842
  5 42 -0.386582
  6 42 -0.0645052
  7 42 -0.133928
  8 42 0.701283
  9 42 2.58404
  10 42 -3.24654
  11 42 -2.49516
  12 42 -1.06494
  13 42 -0.212178
  14 42 1.03498
  15 42 3.44738
  16 42 0.117633
  17 42 2.48685
  18 42 2.12652
  19 42 -0.797969
  20 42 0.688525
243700 20 840
  1 42 -0.784903
  2 42 0.282792
  3 42 -0.0715422
  4 42 0.135695
  5 42 -4.18243
  6 42 -0.0741583
  7 42 1.22617
  8 42 -0.596538
  9 42 0.429019
  10 42 -4.13737
  11 42 -0.737131
  12 42 0.943788
  13 42 1.67052
  14 42 3.099
  15 42 -0.0397713
  16 42 -0.962247
  17 42 -0.472927
  18 42 0.665633
  19 42 3.36403
  20 42 1.13869
243800 20 840
  1 42 1.55253
  2 42 2.01599
  3 42 -1.21398
  4 42 -0.725355
  5 42 0.183698
  6 42 -0.435964
  7 42 0.541971
  8 42 0.962795
  9 42 -0.905099
  10 42 0.153558
  11 42 -0.549635
  12 42 -1.45493
  13 42 -0.278848
  14 42 0.0636885
  15 42 0.254639
  16 42 -0.388888
  17 42 -0.587862
  18 42 -0.00971953
  19 42 -1.80908
  20 42 -0.874947
243900 20 840
  1 42 0.774042
  2 42 -2.53656
  3 42 -3.26005
  4 42 0.829453
  5 42 0.696875
  6 42 -0.578404
  7 42 1.2645
  8 42 0.129195
  9 42 0.283186
  10 42 -0.252979
  11 42 -0.334534
  12 42 2.15619
  13 42 1.65617
  14 42 0.237695
  15 42 -0.707245
  16 42 1.60818
  17 42 -0.31166
  18 42 -0.99225
  19 42 1.24363
  20 42 1.04381
244000 20 840
  1 42 0.356627
  2 42 -3.24093
  3 42 0.144573
  4 42 -1.35577
  5 42 -1.87771
  6 42 -0.170291
  7 42 1.07323
  8 42 1.04553
  9 42 1.71452
  10 42 1.78461
  11 42 -2.23169
  12 42 0.382665
  13 42 -0.728725
  14 42 1.05007
  15 42 -0.317196
  16 42 0.350124
  17 42 0.986192
  18 42 -0.370346
  19 42 -2.12224
  20 42 -1.52469
244100 20 840
  1 42 1.96543
  2 42 -1.33223
  3 42 -1.73623
  4 42 -0.644793
  5 42 3.90658
  6 42 2.75554
  7 42 -0.691799
  8 42 0.85145
  9 42 -1.12681
  10 42 0.868537
  11 42 1.49247
  12 42 -0.710335
  13 42 0.107754
  14 42 1.6376
  15 42 -0.418711
  16 42 0.163635
  17 42 1.24735
  18 42 1.48233
  19 42 -0.650465
  20 42 0.805886
244200 20 840
  1 42 -0.869504
  2 42 0.12032
  3 42 2.71545
  4 42 -0.833133
  5 42 -0.139632
  6 42 1.21153
  7 42 -1.87177
  8 42 -0.248647
  9 42 -1.39
  10 42 2.69155
  11 42 0.619732
  12 42 1.82209
  13 42 2.19267
  14 42 0.149086
  15 42 2.01248
  16 42 0.834636
  17 42 -1.03108
  18 42 -2.31947
  19 42 0.881145
  20 42 -1.39675
244300 20 840
  1 42 -2.06875
  2 42 -1.92201
  3 42 -0.592914
  4 42 -1.6616
  5 42 0.0632104
  6 42 0.742806
  7 42 -3.22664
  8 42 0.561703
  9 42 2.98107
  10 42 1.97565
  11 42 1.5622
  12 42 -0.595355
  13 42 0.670092
  14 42 -0.915561
  15 42 -0.910436
  16 42 0.100481
  17 42 0.591775
  18 42 -1.64928
