# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  18 42 -0.0960323
  19 42 1.00959
  20 42 0.741579
6300 20 840
  1 42 -0.0349107
  2 42 -0.219144
  3 42 0.0159278
  4 42 -0.6899
  5 42 -0.104721
  6 42 -0.14166
  7 42 -0.439784
  8 42 0.337916
  9 42 0.342741
  10 42 -0.379625
  11 42 1.23789
  12 42 1.16343
  13 42 -0.290569
  14 42 -0.310702
  15 42 -0.735152
  16 42 1.56207
  17 42 0.00307532
  18 42 -0.6471
  19 42 1.48349
  20 42 -0.192879
6400 20 840
  1 42 0.432977
  2 42 -1.46037
  3 42 -0.981093
  4 42 0.505251
  5 42 -0.477983
  6 42 -0.157356
  7 42 -0.710548
  8 42 -0.657472
  9 42 -0.17375
  10 42 0.691721
  11 42 0.784015
  12 42 -0.109494
  13 42 -1.03902
  14 42 0.13803
  15 42 -0.22721
  16 42 -0.844156
  17 42 0.338572
  18 42 0.137421
  19 42 1.23554
  20 42 -0.151421
6500 20 840
  1 42 -0.209278
  2 42 1.02168
  3 42 -0.49759
  4 42 -1.02522
  5 42 0.222998
  6 42 -0.352912
  7 42 -1.07705
  8 42 -0.669303
  9 42 -0.686298
  10 42 1.00438
  11 42 -0.666518
  12 42 -0.107626
  13 42 -0.870823
  14 42 0.312211
  15 42 -0.418958
  16 42 -0.86889
  17 42 0.127342
  18 42 -0.346501
  19 42 0.0361388
  20 42 -0.566384
6600 20 840
  1 42 0.530297
  2 42 -0.553359
  3 42 0.107633
  4 42 -0.533683
  5 42 0.64119
  6 42 -0.402551
  7 42 -0.752039
  8 42 0.0410831
  9 42 -0.355683
  10 42 -0.534536
  11 42 -0.46166
  12 42 -0.675447
  13 42 0.323004
  14 42 0.113746
  15 42 0.0647136
  16 42 2.00777
  17 42 0.135837
  18 42 -0.0971729
  19 42 -0.745906
  20 42 -0.943452
6700 20 840
  1 42 0.0100049
  2 42 0.0339339
  3 42 -0.120979
  4 42 -0.236149
  5 42 -0.175317
  6 42 -0.0685821
  7 42 -0.197216
  8 42 0.0214
  9 42 -0.611592
  10 42 0.629132
  11 42 -1.34714
  12 42 0.308908
  13 42 0.298606
  14 42 -0.524487
  15 42 0.263926
  16 42 -0.55163
  17 42 1.18514
  18 42 0.381181
  19 42 0.720256
  20 42 0.892973
6800 20 840
  1 42 0.607366
  2 42 -0.176222
  3 42 0.291732
  4 42 -0.653272
  5 42 0.956534
  6 42 0.244723
  7 42 -0.383637
  8 42 0.795753
  9 42 1.02068
  10 42 -0.696142
  11 42 0.12794
  12 42 -1.23125
  13 42 -0.739705
  14 42 -0.333604
  15 42 -0.838526
  16 42 0.869545
  17 42 -0.758277
  18 42 0.247059
  19 42 1.08168
  20 42 0.553908
6900 20 840
  1 42 -0.141011
  2 42 -0.232454
  3 42 0.550785
  4 42 -0.276816
  5 42 -0.474975
  6 42 0.238092
  7 42 -0.00689239
  8 42 -0.0756921
  9 42 -0.137375
  10 42 -0.664199
  11 42 -0.0343777
  12 42 -0.638967
  13 42 -0.295626
  14 42 0.774885
  15 42 -0.343497
  16 42 -1.97951
  17 42 0.558618
  18 42 1.05647
  19 42 -1.37557
  20 42 -1.27947
7000 20 840
  1 42 -0.237587
  2 42 0.247835
  3 42 -0.891887
  4 42 -0.736451
  5 42 -0.455464
  6 42 0.632141
  7 42 1.24122
  8 42 -0.758874
  9 42 1.01648
  10 42 0.415297
  11 42 0.40909
  12 42 0.636186
  13 42 -0.99262
  14 42 0.647264
  15 42 -1.07204
  16 42 0.101169
  17 42 -0.837962
  18 42 0.17918
  19 42 -1.17475
  20 42 0.494122
7100 20 840
  1 42 -1.28753
  2 42 -1.34051
  3 42 -1.40119
  4 42 -0.198589
  5 42 -0.641692
  6 42 -0.885736
  7 42 -0.690384
  8 42 -0.276693
  9 42 0.178276
  10 42 -0.465075
  11 42 0.339977
  12 42 0.729342
  13 42 -0.382274
  14 42 0.293769
  15 42 0.19902
  16 42 -0.503438
  17 42 -0.573736
  18 42 -1.17616
  19 42 -0.45682
  20 42 -0.919509
7200 20 840
  1 42 -0.300671
  2 42 0.795228
  3 42 0.0582747
  4 42 0.606035
  5 42 0.345069
  6 42 -0.00393406
  7 42 -0.540221
  8 42 -0.246347
  9 42 0.523694
  10 42 -0.610186
  11 42 -0.763058
  12 42 -1.68294
  13 42 -0.602828
  14 42 -0.48798
  15 42 -0.279215
  16 42 -1.48032
  17 42 -0.700225
  18 42 -1.16341
  19 42 -0.786911
  20 42 0.793478
7300 20 840
  1 42 0.186188
  2 42 0.0404301
  3 42 0.151967
  4 42 -0.0190533
  5 42 0.604838
  6 42 -1.55263
  7 42 -0.73149
  8 42 -1.03777
  9 42 -0.430019
  10 42 -0.885647
  11 42 0.150461
  12 42 -1.43991
  13 42 -0.381828
  14 42 -0.137688
  15 42 -0.142605
  16 42 0.742282
  17 42 -0.187004
  18 42 -0.916852
  19 42 -0.428943
  20 42 -0.470206
7400 20 840
  1 42 -0.383561
  2 42 -0.483788
  3 42 0.134296
  4 42 -1.36511
  5 42 0.574714
  6 42 -1.12378
  7 42 0.897441
  8 42 -0.894487
  9 42 -0.441762
  10 42 0.382433
  11 42 -1.01678
  12 42 0.806476
  13 42 -0.193519
  14 42 0.439018
  15 42 0.338264
  16 42 0.0759428
  17 42 -0.0370322
  18 42 -0.129286
  19 42 0.256082
  20 42 -0.0698422
7500 20 840
  1 42 0.158948
  2 42 -0.38339
  3 42 0.353933
  4 42 0.0410561
  5 42 -1.23335
  6 42 -0.378281
  7 42 -0.0763437
  8 42 -0.332273
  9 42 0.180532
  10 42 0.536748
  11 42 0.59531
  12 42 1.25632
  13 42 -0.337213
  14 42 0.446185
  15 42 -0.49306
  16 42 0.210959
  17 42 0.725625
  18 42 -0.505084
  19 42 0.260544
  20 42 -0.395302
7600 20 840
  1 42 0.668355
  2 42 0.581449
  3 42 0.198077
  4 42 0.27741
  5 42 0.0736853
  6 42 1.38447
  7 42 -0.408162
  8 42 -0.112919
  9 42 0.827484
  10 42 0.0964144
  11 42 0.121661
  12 42 0.255353
  13 42 -0.693831
  14 42 -0.0123247
  15 42 0.386846
  16 42 -0.495447
  17 42 -0.261033
  18 42 1.55624
  19 42 -0.205888
  20 42 1.43327
7700 20 840
  1 42 0.580182
  2 42 -0.21921
  3 42 -0.108178
  4 42 0.087362
  5 42 -0.805855
  6 42 1.13537
  7 42 -1.55698
  8 42 0.381005
  9 42 0.114144
  10 42 0.062312
  11 42 -0.584963
  12 42 -0.155654
  13 42 -0.13787
  14 42 0.548542
  15 42 0.410794
  16 42 2.3783
  17 42 0.780732
  18 42 0.0117676
  19 42 1.7316
  20 42 0.500125
7800 20 840
  1 42 0.529147
  2 42 -0.480261
  3 42 -0.458326
  4 42 0.554619
  5 42 -0.0202756
  6 42 0.317267
  7 42 0.311916
  8 42 -0.324996
  9 42 -1.42003
  10 42 0.279661
  11 42 -1.0452
  12 42 -1.45308
  13 42 -0.634324
  14 42 -0.371516
  15 42 -0.120346
  16 42 -0.504964
  17 42 -0.220586
  18 42 1.33862
  19 42 0.408134
  20 42 0.357358
7900 20 840
  1 42 -0.191227
  2 42 -0.442551
  3 42 0.372375
  4 42 0.189775
  5 42 -0.814015
  6 42 -0.481973
  7 42 -1.52686
  8 42 0.170599
  9 42 -0.722431
  10 42 0.112862
  11 42 -0.279267
  12 42 -0.196077
  13 42 -0.261204
  14 42 -0.642971
  15 42 1.0955
  16 42 -1.21688
  17 42 -0.558148
  18 42 0.689711
  19 42 -0.236315
  20 42 0.327437
8000 20 840
  1 42 -0.342461
  2 42 -0.417468
  3 42 -0.699369
  4 42 -0.425739
  5 42 0.00959015
  6 42 -0.0294542
  7 42 -1.08978
  8 42 -0.50207
  9 42 -1.84172
  10 42 0.191833
  11 42 -0.839698
  12 42 0.152727
  13 42 -1.02651
  14 42 -0.499409
  15 42 -0.190638
  16 42 1.68398
  17 42 -0.123975
  18 42 -0.167549
  19 42 0.166943
  20 42 -0.688893
8100 20 840
  1 42 -0.765514
  2 42 -0.302724
  3 42 -0.252295
  4 42 -0.0606628
  5 42 -0.062097
  6 42 0.345997
  7 42 0.503397
  8 42 -0.966397
  9 42 -0.310081
  10 42 0.556348
  11 42 -0.257278
  12 42 0.146575
  13 42 -0.416552
  14 42 -0.592962
  15 42 -0.0940721
  16 42 -1.33666
  17 42 0.314314
  18 42 -0.598629
  19 42 -0.0579038
  20 42 -0.282446
8200 20 840
  1 42 -1.34454
  2 42 0.548834
  3 42 0.111101
  4 42 -0.4804
  5 42 -0.0534035
  6 42 -0.375972
  7 42 0.521381
  8 42 -0.485067
  9 42 -0.148002
  10 42 -0.273597
  11 42 0.440169
  12 42 -0.915199
  13 42 -0.588341
  14 42 -0.527649
  15 42 -0.576808
  16 42 0.144486
  17 42 0.221302
  18 42 -2.07929
  19 42 -0.85207
  20 42 1.00103
8300 20 840
  1 42 -0.847101
  2 42 0.980477
  3 42 0.264772
  4 42 -1.63808
  5 42 0.454353
  6 42 0.962668
  7 42 0.527348
  8 42 -0.452598
  9 42 -0.944622
  10 42 0.165889
  11 42 0.361847
  12 42 0.0977125
  13 42 0.267706
  14 42 -0.424526
  15 42 -0.0506834
  16 42 0.27409
  17 42 0.915796
  18 42 -1.93731
  19 42 -0.2936
  20 42 -1.15129
8400 20 840
  1 42 -0.179194
  2 42 -0.355827
  3 42 0.236666
  4 42 0.0751908
  5 42 -0.119875
  6 42 0.400929
  7 42 0.0155197
  8 42 -0.522057
  9 42 -0.520982
  10 42 -0.846068
  11 42 0.503268
  12 42 -0.737829
  13 42 -1.09129
  14 42 -0.688926
  15 42 0.365821
  16 42 -0.296314
  17 42 -0.757844
  18 42 -0.697704
  19 42 -0.132556
  20 42 0.158881
8500 20 840
  1 42 -0.224177
  2 42 0.0837272
  3 42 0.431021
  4 42 -1.55514
  5 42 -0.253876
  6 42 0.780128
  7 42 0.897861
  8 42 0.110455
  9 42 -0.507622
  10 42 -0.965475
  11 42 -0.303479
  12 42 0.721568
  13 42 0.275583
  14 42 0.0739779
  15 42 -0.857994
  16 42 1.14552
  17 42 -0.307531
  18 42 0.719769
  19 42 -0.36126
  20 42 -1.53512
8600 20 840
  1 42 -0.585785
  2 42 -0.125715
  3 42 -1.20549
  4 42 -0.451241
  5 42 0.778437
  6 42 -0.179409
  7 42 -0.276168
  8 42 -0.195926
  9 42 0.364186
  10 42 -0.198418
  11 42 -0.399741
  12 42 0.88833
  13 42 -0.638355
  14 42 0.702642
  15 42 -0.340977
  16 42 0.0648938
  17 42 -0.908151
  18 42 0.952077
  19 42 -0.460571
  20 42 -1.66247
8700 20 840
  1 42 -0.881893
  2 42 0.596489
  3 42 -0.817706
  4 42 -0.108566
  5 42 0.0990349
  6 42 -1.03911
  7 42 -0.105585
  8 42 0.469449
  9 42 -0.495777
  10 42 0.861259
  11 42 0.0513633
  12 42 -0.997599
  13 42 -1.38547
  14 42 -0.841839
  15 42 -0.476975
  16 42 -0.650203
  17 42 0.127371
  18 42 0.602422
  19 42 0.627625
  20 42 0.695609
8800 20 840
  1 42 0.349834
  2 42 -0.663723
  3 42 -0.452519
  4 42 0.402171
  5 42 -0.487183
  6 42 -0.105787
  7 42 -0.373446
  8 42 1.16865
  9 42 0.443689
  10 42 -0.235768
  11 42 0.832283
  12 42 -0.49896
  13 42 -1.35872
  14 42 0.756374
  15 42 -1.02704
  16 42 -0.376931
  17 42 -0.0150101
  18 42 0.603741
  19 42 0.95287
  20 42 -0.0886408
8900 20 840
  1 42 -0.41872
  2 42 -0.0224655
  3 42 -0.514893
  4 42 -0.286261
  5 42 -1.34324
  6 42 -1.29536
  7 42 -1.51256
  8 42 -0.0485831
  9 42 -1.34699
  10 42 1.04467
  11 42 0.023448
  12 42 0.591785
  13 42 -0.719719
  14 42 0.384327
  15 42 0.134607
  16 42 -0.533413
  17 42 0.907379
  18 42 -0.44812
  19 42 0.778676
  20 42 0.388201
9000 20 840
  1 42 0.271424
  2 42 0.318667
  3 42 -1.01657
  4 42 0.688569
  5 42 0.294147
  6 42 0.198695
  7 42 1.24902
  8 42 0.145159
  9 42 -0.0717087
  10 42 0.615014
  11 42 -0.943265
  12 42 -0.519239
  13 42 -0.29211
  14 42 0.26578
  15 42 -1.0853
  16 42 -0.177797
  17 42 -0.0762731
  18 42 0.12767
  19 42 -0.130821
  20 42 -0.155471
9100 20 840
  1 42 0.0225992
  2 42 -1.37127
  3 42 0.064554
  4 42 0.779502
  5 42 -0.809248
  6 42 -1.07419
  7 42 -1.01049
  8 42 0.362139
  9 42 -1.48763
  10 42 -0.762139
  11 42 -0.72076
  12 42 -0.513893
  13 42 0.0498024
  14 42 -0.563181
  15 42 -0.272312
  16 42 0.770213
  17 42 1.3642
  18 42 -1.68001
  19 42 -0.219149
  20 42 0.58977
9200 20 840
  1 42 0.93348
  2 42 -0.0982827
  3 42 0.453165
  4 42 0.183911
  5 42 0.91215
  6 42 1.27711
  7 42 -0.591996
  8 42 0.232802
  9 42 -0.135995
  10 42 -0.779742
  11 42 0.0816528
  12 42 0.370771
  13 42 -1.1567
  14 42 -0.489944
  15 42 -0.570689
  16 42 0.254742
  17 42 -0.435103
  18 42 0.343794
  19 42 0.465824
  20 42 -1.3958
9300 20 840
  1 42 -1.06361
  2 42 -0.906632
  3 42 0.0791538
  4 42 -0.612258
  5 42 -0.534603
  6 42 1.07175
  7 42 -0.416583
  8 42 -0.61928
  9 42 -0.221118
  10 42 -0.00179461
  11 42 -0.615714
  12 42 1.11167
  13 42 -0.393531
  14 42 -0.419206
  15 42 -0.541242
  16 42 -1.42058
  17 42 1.25888
  18 42 0.983972
  19 42 1.09696
  20 42 -0.430024
9400 20 840
  1 42 -0.595107
  2 42 -0.453277
  3 42 -0.039965
  4 42 -1.54779
  5 42 -0.347448
  6 42 -0.0318933
  7 42 -0.349985
  8 42 0.00315906
  9 42 -0.608236
  10 42 -0.512322
  11 42 -0.850137
  12 42 -0.476044
  13 42 -0.679198
  14 42 -0.258061
  15 42 -0.583969
  16 42 0.737067
  17 42 1.05774
  18 42 -0.116558
  19 42 0.201293
  20 42 -2.14649
9500 20 840
  1 42 -0.756867
  2 42 0.0303967
  3 42 -1.04416
  4 42 -1.51439
  5 42 -0.108096
  6 42 -0.252149
  7 42 -0.753443
  8 42 -0.519015
  9 42 0.627926
  10 42 0.348733
  11 42 -0.539122
  12 42 1.04326
  13 42 -0.568
  14 42 -0.362131
  15 42 -0.422422
  16 42 -0.0723934
  17 42 1.21059
  18 42 0.336075
  19 42 -0.573074
  20 42 -1.65261
9600 20 840
  1 42 -0.119068
  2 42 0.0594756
  3 42 -0.187841
  4 42 1.23529
  5 42 0.349437
  6 42 0.446021
  7 42 -0.099015
  8 42 -0.462528
  9 42 -0.0953836
  10 42 -0.413258
  11 42 -2.90583
  12 42 0.0437593
  13 42 -0.552488
  14 42 -0.492885
  15 42 0.421577
  16 42 0.76139
  17 42 0.229455
  18 42 -0.305066
  19 42 0.454276
  20 42 1.55968
9700 20 840
  1 42 -0.178801
  2 42 -1.01616
  3 42 1.83713
  4 42 -0.11734
  5 42 -0.180126
  6 42 -1.12055
  7 42 0.338226
  8 42 0.422033
  9 42 1.44899
  10 42 -0.718465
  11 42 -1.04753
  12 42 0.19226
  13 42 -0.279922
  14 42 -0.202968
  15 42 -1.14167
  16 42 0.20723
  17 42 -0.43074
  18 42 -2.0859
  19 42 2.17666
  20 42 0.312147
9800 20 840
  1 42 0.459499
  2 42 0.310499
  3 42 -0.295668
  4 42 -0.920117
  5 42 0.503328
  6 42 -1.79341
  7 42 0.908154
  8 42 -0.382955
  9 42 -0.539455
  10 42 0.537904
  11 42 -0.342741
  12 42 -0.0863289
  13 42 -0.584399
  14 42 -0.0486621
  15 42 -0.714775
  16 42 -0.0747695
  17 42 -1.06613
  18 42 -0.974707
  19 42 -0.678286
  20 42 1.06028
9900 20 840
  1 42 0.325317
  2 42 -0.683545
  3 42 -0.00546718
  4 42 -0.51996
  5 42 -2.24389
  6 42 -0.366107
  7 42 -0.237292
  8 42 0.489394
  9 42 -0.250016
  10 42 -0.148691
  11 42 -0.106341
  12 42 1.03423
  13 42 -0.261238
  14 42 0.855562
  15 42 0.63734
  16 42 -1.75669
  17 42 0.0309199
  18 42 -0.625492
  19 42 1.13485
  20 42 0.153674
10000 20 840
  1 42 0.466915
  2 42 -0.700863
  3 42 0.169633
  4 42 -0.971969
  5 42 -1.09687
  6 42 2.2075
  7 42 -0.02259
  8 42 0.230239
  9 42 1.0211
  10 42 -0.155139
  11 42 -0.473496
  12 42 -0.0742837
  13 42 -0.96721
  14 42 0.935749
  15 42 -0.665328
  16 42 -0.342989
  17 42 -1.27872
  18 42 -1.48308
  19 42 0.00346443
  20 42 -0.0876677
