# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  15 42 0.0642568
  16 42 -0.700205
  17 42 -0.935757
  18 42 1.40342
  19 42 0.513883
  20 42 0.598591
200800 20 840
  1 42 -0.0807982
  2 42 -1.35367
  3 42 -0.353521
  4 42 0.813452
  5 42 0.776253
  6 42 -0.260879
  7 42 0.601008
  8 42 0.484663
  9 42 -0.245497
  10 42 0.17548
  11 42 -1.21693
  12 42 -0.788482
  13 42 -0.0439603
  14 42 -0.124531
  15 42 0.267508
  16 42 0.694748
  17 42 -0.596926
  18 42 -0.258881
  19 42 0.515847
  20 42 0.317401
200900 20 840
  1 42 0.34607
  2 42 -0.396344
  3 42 -0.0644939
  4 42 0.357764
  5 42 0.668581
  6 42 -1.58334
  7 42 1.1807
  8 42 0.761188
  9 42 -0.721914
  10 42 -0.846776
  11 42 0.327165
  12 42 1.1552
  13 42 -0.144358
  14 42 -0.0803447
  15 42 0.972835
  16 42 0.682094
  17 42 -0.580129
  18 42 -0.23555
  19 42 0.0527703
  20 42 -1.1271
201000 20 840
  1 42 0.410409
  2 42 0.270087
  3 42 0.628727
  4 42 -0.703186
  5 42 -0.694178
  6 42 -0.518365
  7 42 0.665088
  8 42 -0.0565072
  9 42 -0.60511
  10 42 0.0767015
  11 42 1.47154
  12 42 0.429744
  13 42 -0.0416079
  14 42 -1.59482
  15 42 -0.13738
  16 42 -0.0823315
  17 42 -0.499834
  18 42 -0.822634
  19 42 0.439636
  20 42 1.56319
201100 20 840
  1 42 0.672408
  2 42 -1.53412
  3 42 0.278431
  4 42 0.3864
  5 42 0.87432
  6 42 1.23395
  7 42 -1.0723
  8 42 0.165861
  9 42 0.215733
  10 42 0.369136
  11 42 -0.713828
  12 42 0.0775233
  13 42 -0.102796
  14 42 -0.679598
  15 42 0.107327
  16 42 -0.340769
  17 42 -1.01537
  18 42 -0.397076
  19 42 0.93584
  20 42 0.208146
201200 20 840
  1 42 0.166345
  2 42 0.458841
  3 42 -0.518918
  4 42 -0.758851
  5 42 0.306011
  6 42 0.371056
  7 42 2.10834
  8 42 0.310562
  9 42 0.632995
  10 42 -0.0748358
  11 42 -1.26138
  12 42 -0.471801
  13 42 0.871778
  14 42 -0.294676
  15 42 -0.375093
  16 42 0.572973
  17 42 -0.904618
  18 42 -2.08018
  19 42 0.722839
  20 42 -0.71864
201300 20 840
  1 42 -0.526895
  2 42 0.176432
  3 42 1.07781
  4 42 0.352062
  5 42 0.84957
  6 42 0.938952
  7 42 -1.27234
  8 42 -0.0847045
  9 42 0.748665
  10 42 0.605423
  11 42 -0.0527999
  12 42 -0.366936
  13 42 0.186748
  14 42 0.00210308
  15 42 -1.35508
  16 42 2.06094
  17 42 1.66142
  18 42 0.160025
  19 42 -0.54228
  20 42 0.355591
201400 20 840
  1 42 0.103874
  2 42 -0.390393
  3 42 0.467893
  4 42 0.207562
  5 42 0.277594
  6 42 0.562525
  7 42 0.60662
  8 42 0.849547
  9 42 0.150661
  10 42 -1.27227
  11 42 -0.59322
  12 42 0.288692
  13 42 -0.630654
  14 42 0.498667
  15 42 0.968547
  16 42 -2.00938
  17 42 -0.598953
  18 42 -0.118108
  19 42 0.360513
  20 42 0.286889
201500 20 840
  1 42 -0.150235
  2 42 -0.21155
  3 42 0.497972
  4 42 0.852833
  5 42 -1.71709
  6 42 -0.0724331
  7 42 0.208019
  8 42 0.200155
  9 42 1.60264
  10 42 0.0198438
  11 42 0.607777
  12 42 -0.120121
  13 42 -0.263616
  14 42 0.737781
  15 42 -0.122806
  16 42 -0.165945
  17 42 0.528565
  18 42 0.414986
  19 42 -0.260991
  20 42 0.108039
201600 20 840
  1 42 -0.217596
  2 42 0.760732
  3 42 -0.395223
  4 42 -0.0319222
  5 42 -0.433492
  6 42 0.038058
  7 42 -0.750928
  8 42 -0.626301
  9 42 1.46967
  10 42 -0.605776
  11 42 -1.00517
  12 42 -0.67456
  13 42 0.299273
  14 42 0.439941
  15 42 -0.10655
  16 42 -2.63307
  17 42 0.433118
  18 42 0.40589
  19 42 0.585886
  20 42 0.901181
201700 20 840
  1 42 0.157144
  2 42 0.508424
  3 42 -0.559061
  4 42 -0.325689
  5 42 0.0977357
  6 42 -0.906156
  7 42 1.31978
  8 42 -0.411746
  9 42 -0.362943
  10 42 0.817268
  11 42 0.472015
  12 42 0.416896
  13 42 -0.415208
  14 42 0.518836
  15 42 -0.34303
  16 42 0.439892
  17 42 -0.12776
  18 42 0.889782
  19 42 0.0551301
  20 42 -0.502836
201800 20 840
  1 42 -0.114508
  2 42 -0.983074
  3 42 -0.358545
  4 42 0.0447861
  5 42 0.724564
  6 42 -0.80035
  7 42 0.353304
  8 42 -0.684398
  9 42 -0.25664
  10 42 0.371814
  11 42 1.16125
  12 42 0.0381473
  13 42 -0.105802
  14 42 0.129186
  15 42 -0.916098
  16 42 -0.395755
  17 42 0.634123
  18 42 0.516494
  19 42 1.24765
  20 42 -0.0378599
201900 20 840
  1 42 0.301653
  2 42 0.0510725
  3 42 0.0600627
  4 42 -0.302091
  5 42 -0.476285
  6 42 0.213777
  7 42 -0.0205825
  8 42 -0.169103
  9 42 -0.787845
  10 42 0.864004
  11 42 0.430259
  12 42 0.509818
  13 42 -0.00920461
  14 42 -0.00221485
  15 42 -0.807384
  16 42 -1.58021
  17 42 0.564455
  18 42 1.28851
  19 42 -0.0963501
  20 42 -0.218412
202000 20 840
  1 42 0.105547
  2 42 0.296079
  3 42 -1.09444
  4 42 1.27295
  5 42 0.0680379
  6 42 0.631036
  7 42 -0.656569
  8 42 0.524748
  9 42 -0.0544922
  10 42 0.811464
  11 42 0.918924
  12 42 0.617144
  13 42 -0.855381
  14 42 0.383588
  15 42 0.161841
  16 42 -1.2683
  17 42 -0.0259064
  18 42 -1.33427
  19 42 1.45721
  20 42 -1.27456
202100 20 840
  1 42 -0.147018
  2 42 0.241533
  3 42 -0.144399
  4 42 -0.294395
  5 42 0.421767
  6 42 0.293337
  7 42 1.16835
  8 42 -0.357071
  9 42 -0.217143
  10 42 -0.194013
  11 42 1.43099
  12 42 1.60634
  13 42 0.202991
  14 42 0.874919
  15 42 -0.248364
  16 42 -0.341976
  17 42 1.27348
  18 42 1.27918
  19 42 -0.371311
  20 42 -1.02184
202200 20 840
  1 42 -0.365922
  2 42 0.354637
  3 42 1.42051
  4 42 0.321674
  5 42 -0.0737864
  6 42 0.474757
  7 42 -0.33098
  8 42 -1.07684
  9 42 0.336336
  10 42 -0.218731
  11 42 -0.378407
  12 42 -0.0908709
  13 42 0.544827
  14 42 -0.140455
  15 42 -0.243801
  16 42 1.0797
  17 42 0.176971
  18 42 -0.227746
  19 42 0.487638
  20 42 1.21588
202300 20 840
  1 42 -0.577655
  2 42 0.923964
  3 42 1.34525
  4 42 -0.368551
  5 42 -1.60379
  6 42 0.604315
  7 42 -0.305908
  8 42 -0.85238
  9 42 0.928701
  10 42 -1.30564
  11 42 0.874344
  12 42 -1.07623
  13 42 0.156826
  14 42 0.786762
  15 42 -0.207983
  16 42 -0.984449
  17 42 -1.18054
  18 42 -2.04655
  19 42 0.319168
  20 42 -0.531442
202400 20 840
  1 42 -0.420866
  2 42 0.273032
  3 42 1.74002
  4 42 0.378168
  5 42 0.0356684
  6 42 0.474936
  7 42 0.183535
  8 42 0.592919
  9 42 0.565126
  10 42 -1.0596
  11 42 -0.00559747
  12 42 -0.539521
  13 42 -0.275881
  14 42 0.318567
  15 42 0.374886
  16 42 2.08223
  17 42 -0.356984
  18 42 0.0409005
  19 42 -1.61342
  20 42 0.457979
202500 20 840
  1 42 -0.420657
  2 42 -0.955625
  3 42 0.193078
  4 42 0.301897
  5 42 -0.228397
  6 42 -2.01682
  7 42 0.225546
  8 42 0.720195
  9 42 -0.190311
  10 42 0.815282
  11 42 1.11463
  12 42 0.392465
  13 42 -0.186625
  14 42 0.154107
  15 42 -0.330977
  16 42 -1.1139
  17 42 0.345299
  18 42 -0.998324
  19 42 -1.12245
  20 42 -0.652955
202600 20 840
  1 42 0.61349
  2 42 -0.230584
  3 42 0.368719
  4 42 -0.886994
  5 42 1.36166
  6 42 -0.283572
  7 42 0.55948
  8 42 0.682736
  9 42 0.0914948
  10 42 0.902377
  11 42 -1.5118
  12 42 0.82443
  13 42 1.25552
  14 42 -0.654603
  15 42 -0.0685388
  16 42 -1.57906
  17 42 0.601266
  18 42 1.07091
  19 42 1.53153
  20 42 0.804764
202700 20 840
  1 42 0.0278418
  2 42 0.0911351
  3 42 0.388832
  4 42 0.294806
  5 42 1.58631
  6 42 -0.58206
  7 42 0.955139
  8 42 0.530935
  9 42 0.17864
  10 42 0.469886
  11 42 0.980195
  12 42 0.0597889
  13 42 -0.0539156
  14 42 0.27845
  15 42 -0.207161
  16 42 -0.0482131
  17 42 0.113294
  18 42 -0.485649
  19 42 0.182924
  20 42 0.628334
202800 20 840
  1 42 -0.156074
  2 42 0.682569
  3 42 -0.616068
  4 42 -0.669683
  5 42 0.228941
  6 42 -1.44982
  7 42 0.018393
  8 42 0.601616
  9 42 -0.167309
  10 42 0.552567
  11 42 -0.0941167
  12 42 0.537951
  13 42 -0.118263
  14 42 0.028458
  15 42 0.435798
  16 42 0.564351
  17 42 0.934665
  18 42 -0.18302
  19 42 -0.121285
  20 42 1.01064
202900 20 840
  1 42 0.522372
  2 42 0.904367
  3 42 -0.61891
  4 42 -0.111323
  5 42 -0.16587
  6 42 -0.0343043
  7 42 -0.448072
  8 42 0.55252
  9 42 0.676704
  10 42 0.351697
  11 42 0.300172
  12 42 1.29063
  13 42 0.0858836
  14 42 -0.165109
  15 42 0.394782
  16 42 -1.3792
  17 42 0.439351
  18 42 0.270338
  19 42 -2.10936
  20 42 0.27341
203000 20 840
  1 42 0.294916
  2 42 1.24503
  3 42 -1.24582
  4 42 0.621595
  5 42 0.0574958
  6 42 -0.168504
  7 42 -0.748897
  8 42 -0.555207
  9 42 1.15378
  10 42 1.0073
  11 42 -0.895184
  12 42 0.20407
  13 42 -0.0518244
  14 42 -0.218793
  15 42 -0.587777
  16 42 -0.895856
  17 42 0.45252
  18 42 -1.71879
  19 42 1.55995
  20 42 -0.962371
203100 20 840
  1 42 0.393521
  2 42 0.202475
  3 42 0.202039
  4 42 0.503056
  5 42 0.48477
  6 42 0.258274
  7 42 -0.66563
  8 42 0.233627
  9 42 0.617173
  10 42 -0.0936956
  11 42 0.314223
  12 42 0.166565
  13 42 0.167191
  14 42 -0.120585
  15 42 0.476616
  16 42 -1.28654
  17 42 -0.0198584
  18 42 -0.539332
  19 42 0.529616
  20 42 -0.00459993
203200 20 840
  1 42 0.505298
  2 42 1.06335
  3 42 -0.0312367
  4 42 -0.788453
  5 42 -0.242086
  6 42 -0.518132
  7 42 -0.176364
  8 42 0.385755
  9 42 0.787697
  10 42 -0.200797
  11 42 -0.120386
  12 42 0.740752
  13 42 0.70062
  14 42 -0.247577
  15 42 -0.24985
  16 42 -0.489122
  17 42 0.224274
  18 42 0.0865302
  19 42 0.179201
  20 42 0.341416
203300 20 840
  1 42 1.64085
  2 42 -0.346214
  3 42 1.76146
  4 42 0.472145
  5 42 1.09741
  6 42 -0.321889
  7 42 -0.697165
  8 42 0.33656
  9 42 -0.38174
  10 42 0.583872
  11 42 0.773335
  12 42 0.526786
  13 42 -0.452716
  14 42 0.713533
  15 42 0.0347672
  16 42 1.45586
  17 42 -0.0802858
  18 42 0.687338
  19 42 0.500576
  20 42 -0.145333
203400 20 840
  1 42 0.0145937
  2 42 0.505418
  3 42 -0.0634858
  4 42 -0.505521
  5 42 0.0175356
  6 42 0.0579583
  7 42 0.855919
  8 42 -0.344221
  9 42 -0.704148
  10 42 -0.30077
  11 42 0.135539
  12 42 0.679667
  13 42 -0.54075
  14 42 0.151369
  15 42 0.657203
  16 42 -4.89921
  17 42 -0.492938
  18 42 0.253851
  19 42 1.26383
  20 42 0.284953
203500 20 840
  1 42 -0.215166
  2 42 0.131199
  3 42 0.364274
  4 42 0.966942
  5 42 -0.90443
  6 42 0.852016
  7 42 0.82994
  8 42 -0.96612
  9 42 0.276654
  10 42 1.09804
  11 42 1.01101
  12 42 0.275293
  13 42 0.556204
  14 42 -0.796728
  15 42 -0.141687
  16 42 -1.25612
  17 42 -1.11537
  18 42 -0.389486
  19 42 0.68056
  20 42 0.857747
203600 20 840
  1 42 -0.514656
  2 42 -0.516426
  3 42 -1.06004
  4 42 1.42971
  5 42 0.158468
  6 42 1.34871
  7 42 0.361887
  8 42 0.508663
  9 42 -0.183544
  10 42 -0.504779
  11 42 -1.55613
  12 42 -0.168871
  13 42 0.17049
  14 42 -0.73678
  15 42 0.0674085
  16 42 -0.329542
  17 42 -0.283876
  18 42 -0.508297
  19 42 0.886539
  20 42 0.259519
203700 20 840
  1 42 -0.16852
  2 42 -0.0771232
  3 42 -0.691587
  4 42 0.0761114
  5 42 -0.151714
  6 42 -0.15947
  7 42 0.252648
  8 42 1.15438
  9 42 -0.314463
  10 42 0.552189
  11 42 0.318212
  12 42 -0.0759883
  13 42 -0.570317
  14 42 0.392636
  15 42 0.229207
  16 42 1.1748
  17 42 -0.828171
  18 42 1.00076
  19 42 -0.760577
  20 42 0.152266
203800 20 840
  1 42 -0.508021
  2 42 0.273949
  3 42 0.857094
  4 42 0.141785
  5 42 0.199913
  6 42 -0.227456
  7 42 -0.67256
  8 42 -0.440214
  9 42 0.0679482
  10 42 -1.13305
  11 42 1.2589
  12 42 -0.137792
  13 42 -1.43674
  14 42 0.766258
  15 42 0.242848
  16 42 0.915521
  17 42 0.328683
  18 42 -0.697234
  19 42 0.0110112
  20 42 0.28323
203900 20 840
  1 42 0.626393
  2 42 0.85377
  3 42 1.20938
  4 42 -0.0144427
  5 42 0.40872
  6 42 1.18674
  7 42 0.61923
  8 42 0.706608
  9 42 0.335596
  10 42 -0.0980843
  11 42 -0.341486
  12 42 -0.281032
  13 42 0.526028
  14 42 0.897509
  15 42 0.346582
  16 42 -2.09684
  17 42 -0.224251
  18 42 -1.38931
  19 42 -0.793844
  20 42 0.589348
204000 20 840
  1 42 0.485671
  2 42 0.494469
  3 42 1.56169
  4 42 0.471726
  5 42 0.229478
  6 42 -0.225139
  7 42 0.140631
  8 42 -0.260885
  9 42 0.686205
  10 42 0.0270372
  11 42 -1.14032
  12 42 1.06314
  13 42 0.567295
  14 42 0.152851
  15 42 -0.103474
  16 42 1.83191
  17 42 0.990783
  18 42 -0.768927
  19 42 0.0891481
  20 42 0.0594701
204100 20 840
  1 42 0.790544
  2 42 0.0291241
  3 42 0.581855
  4 42 0.251671
  5 42 0.689556
  6 42 -1.03979
  7 42 0.437627
  8 42 -0.688478
  9 42 0.626125
  10 42 -0.309062
  11 42 -0.679331
  12 42 0.858404
  13 42 0.234073
  14 42 0.209115
  15 42 -0.282203
  16 42 -0.992533
  17 42 -0.424407
  18 42 -0.768153
  19 42 -0.651422
  20 42 -0.281704
204200 20 840
  1 42 -0.000816038
  2 42 -0.69136
  3 42 0.118042
  4 42 0.65938
  5 42 0.347389
  6 42 0.83313
  7 42 -0.186726
  8 42 -0.405935
  9 42 0.372568
  10 42 0.668103
  11 42 -0.227875
  12 42 -0.562401
  13 42 -0.163997
  14 42 0.243561
  15 42 -0.492842
  16 42 1.3295
  17 42 0.313021
  18 42 0.689364
  19 42 1.44194
  20 42 -0.53491
204300 20 840
  1 42 -0.329964
  2 42 -1.10698
  3 42 -0.52744
  4 42 -1.23166
  5 42 -0.507254
  6 42 -0.594266
  7 42 0.503129
  8 42 -0.171342
  9 42 -0.762295
  10 42 -0.378884
  11 42 0.587293
  12 42 -0.0996531
  13 42 0.0722718
  14 42 -0.553315
  15 42 -0.714267
  16 42 -2.91614
  17 42 -0.226619
  18 42 -0.523298
  19 42 -0.281663
  20 42 0.472461
204400 20 840
  1 42 0.465546
  2 42 -0.518978
  3 42 -1.12784
  4 42 0.30481
  5 42 -0.217904
  6 42 -0.601857
  7 42 -0.0888223
  8 42 -0.109573
  9 42 -0.619431
  10 42 0.93381
  11 42 -0.708163
  12 42 0.2958
  13 42 -0.231214
  14 42 0.131414
  15 42 -0.202562
  16 42 -0.755913
  17 42 0.936689
  18 42 1.51755
  19 42 -0.689386
  20 42 -0.232193
204500 20 840
  1 42 -0.189571
  2 42 0.150665
  3 42 0.843706
  4 42 -0.4863
  5 42 0.445581
  6 42 -0.445832
  7 42 0.892046
  8 42 -0.406776
  9 42 0.422014
  10 42 1.03527
  11 42 1.63978
  12 42 -0.214633
  13 42 0.264171
  14 42 0.564243
  15 42 -0.19597
  16 42 -0.131248
  17 42 0.909156
  18 42 0.792273
  19 42 0.911872
  20 42 -0.223434
204600 20 840
  1 42 -0.383018
  2 42 0.679733
  3 42 -1.17996
  4 42 -0.675957
  5 42 0.754562
  6 42 1.6204
  7 42 1.01519
  8 42 -0.222339
  9 42 0.228872
  10 42 0.164703
  11 42 -0.34987
  12 42 -0.69351
  13 42 1.14732
  14 42 -0.152061
  15 42 -0.590398
  16 42 -0.281628
  17 42 1.5037
  18 42 0.99623
  19 42 0.117239
  20 42 -0.432511
204700 20 840
  1 42 -0.110776
  2 42 0.124959
  3 42 2.04012
  4 42 0.186201
  5 42 -1.07369
  6 42 1.08753
  7 42 0.148662
  8 42 -0.150594
  9 42 -0.104271
  10 42 0.00180315
  11 42 0.577488
  12 42 -0.28388
  13 42 -0.0375483
  14 42 -0.0258976
  15 42 -1.30408
  16 42 0.59969
  17 42 -0.0368553
  18 42 -0.840287
  19 42 -0.250351
  20 42 -0.12978
204800 20 840
  1 42 0.360211
  2 42 0.387826
  3 42 -0.607885
  4 42 -0.453799
  5 42 -1.02118
  6 42 0.681989
  7 42 0.156122
  8 42 0.555899
  9 42 -0.440855
  10 42 -0.534755
  11 42 0.420259
  12 42 0.341706
  13 42 0.225004
  14 42 0.466666
  15 42 -0.615528
  16 42 0.654615
  17 42 0.464853
  18 42 0.26405
  19 42 0.587162
  20 42 0.955306
204900 20 840
  1 42 -0.0588313
  2 42 -0.200963
  3 42 1.5652
  4 42 0.0849353
  5 42 1.10342
  6 42 -0.00920744
  7 42 -0.232341
  8 42 0.249493
  9 42 0.217192
  10 42 0.427432
  11 42 1.516
  12 42 -0.55605
  13 42 0.38316
  14 42 1.11401
  15 42 0.385909
  16 42 0.593979
  17 42 -0.675666
  18 42 0.698251
  19 42 -0.0208056
  20 42 -0.199112
205000 20 840
  1 42 0.0677443
  2 42 0.22574
  3 42 0.342955
  4 42 1.25957
  5 42 0.0369385
  6 42 -0.109022
  7 42 -0.575766
  8 42 0.842008
  9 42 1.05689
  10 42 0.324821
  11 42 -0.157075
  12 42 -0.380012
  13 42 0.0407431
  14 42 0.24471
  15 42 -1.21884
  16 42 -2.23611
  17 42 0.388817
  18 42 0.189074
  19 42 0.442622
  20 42 0.902202
205100 20 840
  1 42 0.00667228
  2 42 -0.590951
  3 42 1.15341
  4 42 0.789451
  5 42 0.624478
  6 42 0.341422
  7 42 0.23802
  8 42 0.829162
  9 42 0.418021
  10 42 -0.727905
  11 42 0.476439
  12 42 0.392888
  13 42 0.431225
  14 42 0.132894
  15 42 0.29379
  16 42 0.458824
  17 42 -0.21309
  18 42 0.723391
  19 42 -0.681023
  20 42 -0.0630342
205200 20 840
  1 42 -0.0234744
  2 42 0.509371
  3 42 0.962362
  4 42 -0.519436
  5 42 -0.142986
  6 42 -0.822315
  7 42 -0.44935
  8 42 -0.0282493
  9 42 0.520536
  10 42 -0.0702975
  11 42 -0.00878341
  12 42 -0.117573
  13 42 0.453365
  14 42 0.945116
  15 42 0.256406
  16 42 0.812022
  17 42 1.00278
  18 42 -2.31197
  19 42 -0.186916
  20 42 2.07049
205300 20 840
  1 42 0.556137
  2 42 0.263645
  3 42 0.149621
  4 42 0.435818
  5 42 0.00813713
  6 42 -0.274254
  7 42 0.0136091
  8 42 0.00911045
  9 42 -0.837496
  10 42 0.759993
  11 42 0.934467
  12 42 0.596285
  13 42 -0.803263
  14 42 0.0637747
  15 42 0.468145
  16 42 -1.39725
  17 42 -0.433827
  18 42 -0.363101
  19 42 -0.547419
  20 42 -0.510232
205400 20 840
  1 42 0.228195
  2 42 -0.402392
  3 42 -0.879718
  4 42 0.178949
  5 42 0.426565
  6 42 1.00017
  7 42 0.380164
  8 42 0.181637
  9 42 0.279124
  10 42 0.782053
  11 42 -0.0649665
  12 42 0.160111
  13 42 0.281792
  14 42 0.388392
  15 42 -0.298586
  16 42 -1.47822
  17 42 -0.112671
  18 42 -1.31208
  19 42 0.216618
  20 42 -0.272188
205500 20 840
  1 42 -0.169037
  2 42 -0.104882
  3 42 -0.00747887
  4 42 -0.406784
  5 42 0.724276
  6 42 -0.0854289
  7 42 -0.280177
  8 42 0.623175
  9 42 0.234226
  10 42 1.14149
  11 42 -0.493307
  12 42 0.370748
  13 42 1.65523
  14 42 -0.940424
  15 42 -1.39119
  16 42 -0.46013
  17 42 0.514596
  18 42 -0.305737
  19 42 1.11736
  20 42 0.666787
205600 20 840
  1 42 0.344203
  2 42 0.26358
  3 42 -0.223763
  4 42 0.131912
  5 42 1.20034
  6 42 -0.607517
  7 42 1.22022
  8 42 1.21864
  9 42 0.3489
  10 42 -0.380037
  11 42 0.334518
  12 42 0.980896
  13 42 0.0155828
  14 42 -0.906749
  15 42 -0.00829931
  16 42 0.288716
  17 42 1.25338
  18 42 -0.0233937
  19 42 0.0215907
  20 42 0.452329
205700 20 840
  1 42 -0.0468414
  2 42 1.53346
  3 42 0.49914
  4 42 0.432855
  5 42 1.23786
  6 42 -0.448597
  7 42 -0.528307
  8 42 0.523466
  9 42 0.491051
  10 42 0.818364
  11 42 -0.382289
  12 42 0.169067
  13 42 -0.513648
  14 42 -0.817589
  15 42 0.738903
  16 42 -2.61834
  17 42 -0.408677
  18 42 -0.0472331
  19 42 0.370344
  20 42 0.207327
205800 20 840
  1 42 0.641282
  2 42 0.62435
  3 42 0.106658
  4 42 -0.307477
  5 42 -0.843576
  6 42 0.631673
  7 42 0.450906
  8 42 -0.434608
  9 42 1.2197
  10 42 -0.485587
  11 42 -1.06012
  12 42 -0.366925
  13 42 -0.517344
  14 42 -0.565377
  15 42 0.312609
  16 42 -1.68535
  17 42 0.108667
  18 42 0.679329
  19 42 0.462899
  20 42 0.244398
205900 20 840
  1 42 0.0537606
  2 42 0.602756
  3 42 -0.319339
  4 42 0.02063
  5 42 0.166872
  6 42 0.072324
  7 42 0.230686
  8 42 -0.199086
  9 42 0.236449
  10 42 0.765448
  11 42 -1.31287
  12 42 -0.674336
  13 42 0.558978
  14 42 -0.177564
  15 42 -0.421745
  16 42 -1.16146
  17 42 -0.169651
  18 42 -0.318298
  19 42 -0.480403
  20 42 0.872911
206000 20 840
  1 42 0.583712
  2 42 -0.207418
  3 42 -0.771544
  4 42 1.09902
  5 42 -2.04252
  6 42 1.75842
  7 42 0.298646
  8 42 -0.10234
  9 42 0.808411
  10 42 0.0298727
  11 42 -0.930469
  12 42 0.644156
  13 42 0.248007
  14 42 -1.05847
  15 42 -0.097201
  16 42 1.14736
  17 42 -0.330906
  18 42 0.0913126
  19 42 1.17123
  20 42 -0.432771
206100 20 840
  1 42 0.826863
  2 42 -0.811928
  3 42 -0.487801
  4 42 -0.53161
  5 42 1.10789
  6 42 0.669156
  7 42 -0.366075
  8 42 0.81982
  9 42 0.685597
  10 42 0.404183
  11 42 -0.860646
  12 42 0.0663835
  13 42 0.947904
  14 42 0.442731
  15 42 0.166218
  16 42 -0.845065
  17 42 -0.489881
  18 42 0.442616
  19 42 -0.258832
  20 42 0.12986
206200 20 840
  1 42 -0.67293
  2 42 0.399184
  3 42 0.836348
  4 42 -0.217291
  5 42 0.624961
  6 42 0.334625
  7 42 0.404116
  8 42 0.751787
  9 42 0.570034
  10 42 0.731513
  11 42 0.596811
  12 42 0.292559
  13 42 0.60735
  14 42 1.13619
  15 42 0.712341
  16 42 0.339559
  17 42 -0.4805
  18 42 -0.759547
  19 42 0.311888
  20 42 -0.171943
206300 20 840
  1 42 -0.17097
  2 42 0.389646
  3 42 0.246308
  4 42 -0.126587
  5 42 -0.22483
  6 42 0.428988
  7 42 1.08543
  8 42 0.829041
  9 42 0.408266
  10 42 -0.0222644
  11 42 0.266112
  12 42 -0.221324
  13 42 -0.982857
  14 42 0.606448
  15 42 1.30954
  16 42 0.20714
  17 42 -0.586633
  18 42 -0.178174
  19 42 0.288928
  20 42 0.950242
206400 20 840
  1 42 0.668029
  2 42 0.409659
  3 42 0.0858578
  4 42 1.54305
  5 42 0.679339
  6 42 0.445375
  7 42 0.942378
  8 42 -0.0635746
  9 42 0.0703728
  10 42 0.981832
  11 42 -0.049165
  12 42 1.07314
  13 42 0.965615
  14 42 0.156907
  15 42 0.575812
  16 42 -1.31836
  17 42 0.390324
  18 42 0.134408
  19 42 0.467427
  20 42 0.550315
206500 20 840
  1 42 -0.479247
  2 42 -0.0178916
  3 42 0.359634
  4 42 0.980944
  5 42 0.0352357
  6 42 -0.476153
  7 42 0.0489999
  8 42 -0.110244
  9 42 0.769166
  10 42 -0.237512
  11 42 0.977439
  12 42 -0.997778
  13 42 0.0745173
  14 42 0.374139
  15 42 -0.764726
  16 42 0.895087
  17 42 -1.97169
  18 42 0.639576
  19 42 0.23186
  20 42 -1.59564
206600 20 840
  1 42 0.251149
  2 42 0.574254
  3 42 -0.613925
  4 42 -0.481296
  5 42 0.173098
  6 42 -0.0085263
  7 42 -0.401876
  8 42 -0.000996837
  9 42 0.279851
  10 42 -0.980592
  11 42 0.18317
  12 42 -0.0930387
  13 42 -0.818392
  14 42 -0.301649
  15 42 -0.398338
  16 42 0.246909
  17 42 -1.02545
  18 42 -0.120393
  19 42 0.286398
  20 42 -1.08981
206700 20 840
  1 42 0.0668109
  2 42 -0.603456
  3 42 1.55536
  4 42 -0.665116
  5 42 0.355358
  6 42 -1.07573
  7 42 -0.0364499
  8 42 0.264206
  9 42 -0.329959
  10 42 -0.944384
  11 42 0.870376
  12 42 0.837793
  13 42 -1.50243
  14 42 -0.54082
  15 42 -0.390109
  16 42 -0.897979
  17 42 -0.394575
  18 42 -0.0350331
  19 42 -1.05831
  20 42 -0.485217
206800 20 840
  1 42 0.388533
  2 42 -0.757347
  3 42 0.854481
  4 42 0.322592
  5 42 -0.353305
  6 42 -0.956244
  7 42 0.131996
  8 42 0.624078
  9 42 -0.998238
  10 42 0.155842
  11 42 -0.587306
  12 42 1.51391
  13 42 0.439621
  14 42 -0.0606829
  15 42 -0.564519
  16 42 -1.9942
  17 42 0.733156
  18 42 -0.279406
  19 42 -0.564553
  20 42 0.198015
206900 20 840
  1 42 0.610934
  2 42 0.390961
  3 42 1.029
  4 42 0.553403
  5 42 1.10934
  6 42 -0.563582
  7 42 0.445089
  8 42 -0.488483
  9 42 0.515911
  10 42 1.44398
  11 42 0.473617
  12 42 0.151178
  13 42 0.0541429
  14 42 0.406495
  15 42 0.25621
  16 42 -0.709183
  17 42 0.11393
  18 42 -0.502138
  19 42 1.64604
  20 42 -2.12692
207000 20 840
  1 42 -0.853528
  2 42 0.238075
  3 42 -0.85276
  4 42 0.447907
  5 42 -0.428929
  6 42 0.659641
  7 42 0.793995
  8 42 -0.687526
  9 42 0.044115
  10 42 -0.651326
  11 42 -0.718658
  12 42 0.338738
  13 42 0.548805
  14 42 0.104148
  15 42 -0.655263
  16 42 -0.821716
  17 42 1.38181
  18 42 1.21193
  19 42 -0.215169
  20 42 1.17657
207100 20 840
  1 42 -1.14319
  2 42 -0.250758
  3 42 0.235395
  4 42 -0.579991
  5 42 -0.867795
  6 42 0.495431
  7 42 0.384704
  8 42 -0.185484
  9 42 -1.55017
  10 42 -0.273761
  11 42 0.368262
  12 42 0.393991
  13 42 0.894384
  14 42 0.263807
