# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  2 42 0.261891
  3 42 -0.185776
  4 42 0.309765
  5 42 0.0618677
  6 42 1.22108
  7 42 -2.57018
  8 42 1.28489
  9 42 0.36138
  10 42 -1.2467
  11 42 -0.0685676
  12 42 -0.792762
  13 42 0.414143
  14 42 -1.04789
  15 42 -0.367827
  16 42 -0.424258
  17 42 0.102498
  18 42 -0.401134
  19 42 0.949601
  20 42 -1.58835
262800 20 840
  1 42 -0.195066
  2 42 -1.54066
  3 42 -0.00695679
  4 42 -0.531985
  5 42 -0.18144
  6 42 0.641669
  7 42 1.16234
  8 42 0.12196
  9 42 1.16712
  10 42 0.0352518
  11 42 1.11629
  12 42 -0.538268
  13 42 -0.700125
  14 42 0.53765
  15 42 1.04461
  16 42 0.824558
  17 42 0.361473
  18 42 -0.106603
  19 42 0.539386
  20 42 1.05214
262900 20 840
  1 42 -1.1028
  2 42 -0.610912
  3 42 4.10654
  4 42 -0.869011
  5 42 0.0390264
  6 42 0.482439
  7 42 -0.411281
  8 42 0.535126
  9 42 2.06098
  10 42 0.847212
  11 42 -0.0205569
  12 42 1.55417
  13 42 -0.388147
  14 42 0.151734
  15 42 2.17817
  16 42 -0.126186
  17 42 -0.126177
  18 42 0.0620492
  19 42 -0.418148
  20 42 -0.434268
263000 20 840
  1 42 -0.438053
  2 42 -1.33188
  3 42 1.90327
  4 42 0.76255
  5 42 0.223142
  6 42 0.475339
  7 42 0.0580611
  8 42 0.406786
  9 42 0.0793203
  10 42 0.310815
  11 42 -0.441178
  12 42 0.482223
  13 42 1.11475
  14 42 1.40587
  15 42 0.597479
  16 42 -0.177632
  17 42 0.546073
  18 42 -1.18482
  19 42 -0.187843
  20 42 0.871032
263100 20 840
  1 42 0.0561086
  2 42 1.05577
  3 42 -0.867575
  4 42 1.08439
  5 42 -1.12457
  6 42 0.48623
  7 42 0.252637
  8 42 0.45859
  9 42 1.71836
  10 42 1.58125
  11 42 0.30833
  12 42 0.0671257
  13 42 1.39812
  14 42 0.727268
  15 42 -0.314579
  16 42 1.22379
  17 42 -0.58087
  18 42 -0.423336
  19 42 0.169824
  20 42 0.708958
263200 20 840
  1 42 1.00504
  2 42 0.69776
  3 42 0.738652
  4 42 -0.625812
  5 42 0.0653607
  6 42 -0.576223
  7 42 1.29745
  8 42 1.46849
  9 42 0.176951
  10 42 -0.644431
  11 42 0.452252
  12 42 0.302709
  13 42 0.0382523
  14 42 0.960646
  15 42 -2.07389
  16 42 0.339449
  17 42 -0.0458057
  18 42 -0.373477
  19 42 -0.135539
  20 42 -0.685205
263300 20 840
  1 42 0.553014
  2 42 0.27153
  3 42 1.42649
  4 42 -0.0240773
  5 42 -0.640768
  6 42 -0.111714
  7 42 -2.21813
  8 42 -0.203154
  9 42 -1.03857
  10 42 1.01203
  11 42 -0.188126
  12 42 0.821827
  13 42 -0.194027
  14 42 1.15611
  15 42 0.977143
  16 42 0.570158
  17 42 0.627063
  18 42 0.409813
  19 42 -1.04029
  20 42 1.33261
263400 20 840
  1 42 0.883644
  2 42 1.37468
  3 42 -2.16067
  4 42 0.524679
  5 42 0.363627
  6 42 -0.732139
  7 42 -0.0467941
  8 42 0.346132
  9 42 0.220428
  10 42 -1.35299
  11 42 1.64785
  12 42 1.11815
  13 42 0.95921
  14 42 1.68857
  15 42 -1.21543
  16 42 -1.39397
  17 42 0.395482
  18 42 -0.36357
  19 42 -0.270428
  20 42 0.293247
263500 20 840
  1 42 0.0554411
  2 42 0.00715169
  3 42 -0.197811
  4 42 0.357906
  5 42 0.259988
  6 42 1.07635
  7 42 0.774939
  8 42 0.403433
  9 42 -0.495865
  10 42 1.2562
  11 42 -0.555302
  12 42 -0.522682
  13 42 -0.369174
  14 42 -1.01797
  15 42 0.734834
  16 42 0.460727
  17 42 0.285913
  18 42 0.881757
  19 42 -1.02783
  20 42 0.0489267
263600 20 840
  1 42 -1.07614
  2 42 0.250003
  3 42 -2.42556
  4 42 -0.377588
  5 42 0.348726
  6 42 1.08485
  7 42 0.376084
  8 42 -0.0145259
  9 42 0.238134
  10 42 0.552399
  11 42 -0.16472
  12 42 -0.241387
  13 42 -0.898028
  14 42 0.483018
  15 42 -0.646116
  16 42 -0.376594
  17 42 -0.582357
  18 42 0.52946
  19 42 -0.352997
  20 42 -0.324826
263700 20 840
  1 42 -1.79922
  2 42 -1.11749
  3 42 2.21515
  4 42 0.631869
  5 42 -1.00369
  6 42 -0.662585
  7 42 -1.17233
  8 42 -0.0910817
  9 42 -3.94783
  10 42 0.653612
  11 42 -0.0701002
  12 42 -1.19789
  13 42 1.67115
  14 42 -0.630373
  15 42 -0.149104
  16 42 -0.631674
  17 42 0.611631
  18 42 0.19959
  19 42 0.612753
  20 42 -0.0189894
263800 20 840
  1 42 -1.22115
  2 42 1.26127
  3 42 1.37412
  4 42 -0.855815
  5 42 0.0950493
  6 42 -0.957146
  7 42 1.12806
  8 42 0.523423
  9 42 -0.304772
  10 42 -0.371725
  11 42 -0.162669
  12 42 -0.321756
  13 42 0.528592
  14 42 -1.9089
  15 42 -0.244106
  16 42 0.234571
  17 42 0.418016
  18 42 -0.963937
  19 42 0.369268
  20 42 0.575558
263900 20 840
  1 42 0.260679
  2 42 0.946907
  3 42 3.06168
  4 42 -0.829594
  5 42 -0.881462
  6 42 -0.304607
  7 42 0.459987
  8 42 -1.33715
  9 42 -1.00446
  10 42 0.0572738
  11 42 0.234135
  12 42 0.724775
  13 42 0.481933
  14 42 -0.749094
  15 42 0.872027
  16 42 0.493365
  17 42 -0.510931
  18 42 0.0649144
  19 42 -0.553943
  20 42 0.128103
264000 20 840
  1 42 -0.243038
  2 42 -0.129914
  3 42 0.0646844
  4 42 0.619384
  5 42 0.0229693
  6 42 -0.179066
  7 42 -1.59267
  8 42 -1.07695
  9 42 -1.38065
  10 42 0.128471
  11 42 0.234654
  12 42 0.390015
  13 42 0.764354
  14 42 1.24526
  15 42 -0.950671
  16 42 -0.194221
  17 42 -0.568036
  18 42 0.318063
  19 42 1.54787
  20 42 0.972725
264100 20 840
  1 42 1.7667
  2 42 2.02582
  3 42 -1.71154
  4 42 -0.233107
  5 42 -1.26842
  6 42 -0.724083
  7 42 -4.05271
  8 42 -0.7543
  9 42 -2.13232
  10 42 -0.914078
  11 42 -1.06666
  12 42 -0.243148
  13 42 0.0505487
  14 42 -1.04983
  15 42 0.0531716
  16 42 1.22406
  17 42 -1.47141
  18 42 0.0497853
  19 42 -0.0786142
  20 42 0.208281
264200 20 840
  1 42 0.579899
  2 42 0.470146
  3 42 -0.819843
  4 42 -0.488467
  5 42 0.108419
  6 42 1.75613
  7 42 0.114711
  8 42 0.920195
  9 42 1.91116
  10 42 -1.32247
  11 42 -0.321498
  12 42 0.0467915
  13 42 0.711964
  14 42 0.485083
  15 42 -0.184099
  16 42 -0.107368
  17 42 0.185745
  18 42 0.898328
  19 42 -0.89535
  20 42 0.864417
264300 20 840
  1 42 1.61774
  2 42 -0.0221104
  3 42 -1.50633
  4 42 -0.00322483
  5 42 0.134859
  6 42 0.2855
  7 42 -0.528404
  8 42 -0.823944
  9 42 1.41372
  10 42 2.52266
  11 42 -1.21781
  12 42 0.164622
  13 42 -0.554181
  14 42 0.379696
  15 42 0.219486
  16 42 0.349988
  17 42 -0.616288
  18 42 0.897642
  19 42 0.171672
  20 42 0.440677
264400 20 840
  1 42 2.37072
  2 42 0.117729
  3 42 -0.268728
  4 42 0.565323
  5 42 0.570746
  6 42 0.0680999
  7 42 -0.867143
  8 42 -0.435109
  9 42 0.159197
  10 42 0.346104
  11 42 0.701231
  12 42 0.52975
  13 42 0.164114
  14 42 0.208154
  15 42 0.673293
  16 42 0.862241
  17 42 0.764726
  18 42 -0.372067
  19 42 0.38225
  20 42 0.275042
264500 20 840
  1 42 -0.201739
  2 42 1.90409
  3 42 1.69766
  4 42 -0.343812
  5 42 0.309309
  6 42 0.194348
  7 42 1.3302
  8 42 -0.16982
  9 42 0.079776
  10 42 0.556041
  11 42 0.630895
  12 42 -0.0546122
  13 42 0.759073
  14 42 0.670483
  15 42 0.909679
  16 42 -0.300528
  17 42 0.195126
  18 42 -0.128179
  19 42 -0.241304
  20 42 -0.959522
264600 20 840
  1 42 0.246191
  2 42 -0.410959
  3 42 -0.0993947
  4 42 0.0909713
  5 42 -0.184463
  6 42 0.792056
  7 42 2.61363
  8 42 0.609402
  9 42 2.8416
  10 42 0.670107
  11 42 1.63625
  12 42 0.873491
  13 42 -0.328538
  14 42 1.02552
  15 42 -1.21915
  16 42 0.460713
  17 42 0.119453
  18 42 1.49507
  19 42 -0.36277
  20 42 -0.154358
264700 20 840
  1 42 -1.28595
  2 42 1.24056
  3 42 1.84414
  4 42 0.0474855
  5 42 0.324081
  6 42 0.551911
  7 42 -0.641911
  8 42 0.643576
  9 42 -0.511606
  10 42 0.0447223
  11 42 0.458795
  12 42 1.31264
  13 42 0.153426
  14 42 -0.166253
  15 42 -0.958352
  16 42 0.237779
  17 42 0.35267
  18 42 0.493029
  19 42 -0.631666
  20 42 -0.094032
264800 20 840
  1 42 -0.34739
  2 42 0.111035
  3 42 -0.650077
  4 42 0.396046
  5 42 1.02326
  6 42 -0.800349
  7 42 -1.25192
  8 42 0.648828
  9 42 1.30055
  10 42 -0.245736
  11 42 -0.457054
  12 42 0.925738
  13 42 0.533559
  14 42 0.13196
  15 42 -0.0247835
  16 42 1.01241
  17 42 -0.000876916
  18 42 0.599067
  19 42 0.0428863
  20 42 -0.0649071
264900 20 840
  1 42 -0.350375
  2 42 0.0809729
  3 42 -0.237313
  4 42 -0.67234
  5 42 -0.250304
  6 42 1.60841
  7 42 0.90852
  8 42 -0.335247
  9 42 -0.344646
  10 42 1.00181
  11 42 -0.603972
  12 42 -0.094334
  13 42 -0.184727
  14 42 0.357008
  15 42 0.447786
  16 42 -0.223264
  17 42 -0.0299177
  18 42 -0.0703596
  19 42 0.300247
  20 42 -0.702198
265000 20 840
  1 42 0.817432
  2 42 -0.16613
  3 42 -1.67337
  4 42 0.152917
  5 42 0.849126
  6 42 -0.22066
  7 42 -1.40597
  8 42 -0.0982157
  9 42 0.92345
  10 42 -0.340659
  11 42 0.0473099
  12 42 -0.775846
  13 42 -1.00532
  14 42 -0.276774
  15 42 1.71129
  16 42 -0.412045
  17 42 -1.00568
  18 42 0.0811901
  19 42 -0.597471
  20 42 0.68353
265100 20 840
  1 42 0.745472
  2 42 0.654615
  3 42 -1.47492
  4 42 -0.152264
  5 42 -1.24563
  6 42 0.454687
  7 42 0.107134
  8 42 -0.650304
  9 42 -2.18739
  10 42 1.11298
  11 42 -1.27909
  12 42 0.47823
  13 42 -0.0869141
  14 42 -0.0973728
  15 42 -0.740987
  16 42 0.110951
  17 42 0.23272
  18 42 0.820356
  19 42 0.196559
  20 42 -0.904847
265200 20 840
  1 42 0.954209
  2 42 -0.208486
  3 42 -0.862031
  4 42 1.15551
  5 42 -0.251765
  6 42 -0.320299
  7 42 0.200419
  8 42 1.06119
  9 42 -0.478564
  10 42 0.300918
  11 42 1.68582
  12 42 0.379822
  13 42 0.843542
  14 42 -0.0315763
  15 42 -0.569147
  16 42 0.150414
  17 42 1.04602
  18 42 -0.339113
  19 42 -1.12459
  20 42 -0.0861644
265300 20 840
  1 42 1.24419
  2 42 -0.455878
  3 42 0.00448661
  4 42 -0.386365
  5 42 -0.729087
  6 42 0.203898
  7 42 1.84291
  8 42 1.2877
  9 42 0.795826
  10 42 -0.186475
  11 42 0.648143
  12 42 0.12375
  13 42 0.996366
  14 42 0.62855
  15 42 1.15882
  16 42 1.12982
  17 42 0.835796
  18 42 -0.0559556
  19 42 -1.09448
  20 42 0.475142
265400 20 840
  1 42 -0.339381
  2 42 2.32947
  3 42 0.65967
  4 42 -0.152773
  5 42 0.41042
  6 42 0.756608
  7 42 -1.78036
  8 42 0.748406
  9 42 1.07275
  10 42 -1.224
  11 42 0.818307
  12 42 0.76718
  13 42 -1.26141
  14 42 1.12796
  15 42 0.545475
  16 42 0.121473
  17 42 -0.0108353
  18 42 -0.4339
  19 42 -0.0144011
  20 42 -0.150173
265500 20 840
  1 42 1.18811
  2 42 -1.06236
  3 42 -0.0793045
  4 42 0.259083
  5 42 -0.246906
  6 42 0.214853
  7 42 -1.37955
  8 42 0.116386
  9 42 -1.85583
  10 42 1.24008
  11 42 -0.765342
  12 42 0.205035
  13 42 0.467109
  14 42 0.150222
  15 42 0.279627
  16 42 0.140793
  17 42 -0.418611
  18 42 0.347895
  19 42 1.11835
  20 42 0.718226
265600 20 840
  1 42 -0.450184
  2 42 -0.0216876
  3 42 -0.202346
  4 42 0.218587
  5 42 -0.442829
  6 42 0.311492
  7 42 -1.92977
  8 42 0.310544
  9 42 -0.180076
  10 42 -0.137026
  11 42 0.828132
  12 42 -0.356868
  13 42 1.37192
  14 42 -0.221244
  15 42 -0.0727871
  16 42 -0.769184
  17 42 0.0554766
  18 42 -0.894197
  19 42 1.47414
  20 42 -0.525902
265700 20 840
  1 42 0.228089
  2 42 -0.500035
  3 42 0.563458
  4 42 0.293182
  5 42 0.497192
  6 42 0.909886
  7 42 -0.823325
  8 42 0.808825
  9 42 1.69192
  10 42 -0.340098
  11 42 -0.957179
  12 42 -0.725638
  13 42 1.26087
  14 42 0.526415
  15 42 1.71885
  16 42 0.60636
  17 42 1.7929
  18 42 -0.102757
  19 42 -0.219305
  20 42 -0.611077
265800 20 840
  1 42 -0.982324
  2 42 -2.11751
  3 42 1.48839
  4 42 -0.1745
  5 42 0.951559
  6 42 0.347474
  7 42 -0.661788
  8 42 -0.137823
  9 42 0.104969
  10 42 -0.283606
  11 42 -1.07237
  12 42 1.61587
  13 42 0.206228
  14 42 -0.513376
  15 42 0.095625
  16 42 -0.968374
  17 42 0.0587204
  18 42 -0.163969
  19 42 0.189444
  20 42 0.280166
265900 20 840
  1 42 0.76847
  2 42 1.31202
  3 42 -1.31802
  4 42 -0.126248
  5 42 0.991169
  6 42 0.674745
  7 42 -0.285829
  8 42 -1.21771
  9 42 -1.9949
  10 42 0.83488
  11 42 -0.264323
  12 42 -0.105398
  13 42 0.376838
  14 42 -0.293242
  15 42 0.605038
  16 42 -0.493306
  17 42 -0.176008
  18 42 0.112759
  19 42 1.34947
  20 42 0.84267
266000 20 840
  1 42 0.90265
  2 42 -0.543344
  3 42 0.41574
  4 42 0.333111
  5 42 0.79145
  6 42 0.678578
  7 42 0.185792
  8 42 0.672543
  9 42 2.01588
  10 42 0.484089
  11 42 0.16588
  12 42 0.486129
  13 42 1.53583
  14 42 -0.373861
  15 42 -0.0684664
  16 42 -0.871721
  17 42 1.36946
  18 42 -0.349022
  19 42 -0.275204
  20 42 1.26519
266100 20 840
  1 42 -0.478473
  2 42 0.503849
  3 42 -1.48469
  4 42 0.537857
  5 42 -0.91566
  6 42 -1.0854
  7 42 0.310557
  8 42 0.272153
  9 42 0.0353994
  10 42 -0.243717
  11 42 -0.123308
  12 42 0.0152043
  13 42 -0.549451
  14 42 -0.0101548
  15 42 -0.571423
  16 42 1.10986
  17 42 0.622693
  18 42 -0.0095137
  19 42 -0.420795
  20 42 -0.472104
266200 20 840
  1 42 1.22248
  2 42 -1.28201
  3 42 1.11458
  4 42 1.12414
  5 42 0.276083
  6 42 -0.610269
  7 42 -1.8738
  8 42 0.923077
  9 42 0.168035
  10 42 -1.11936
  11 42 1.01709
  12 42 1.09689
  13 42 -0.378758
  14 42 -0.23752
  15 42 -0.579577
  16 42 -1.72591
  17 42 0.89963
  18 42 0.0360277
  19 42 -1.71175
  20 42 0.176513
266300 20 840
  1 42 -0.347152
  2 42 0.740769
  3 42 -0.705584
  4 42 -0.117776
  5 42 -0.552549
  6 42 -1.64814
  7 42 3.1879
  8 42 -0.596718
  9 42 -1.1286
  10 42 0.676887
  11 42 1.10458
  12 42 0.11146
  13 42 -1.37647
  14 42 0.224316
  15 42 -0.676307
  16 42 0.729387
  17 42 0.88048
  18 42 0.23719
  19 42 0.498915
  20 42 -0.140048
266400 20 840
  1 42 0.96444
  2 42 -0.329086
  3 42 -2.20025
  4 42 0.297021
  5 42 0.376675
  6 42 -0.337491
  7 42 -2.39519
  8 42 0.23117
  9 42 2.01799
  10 42 -0.0434057
  11 42 1.87762
  12 42 0.320905
  13 42 0.145996
  14 42 0.435639
  15 42 -0.669043
  16 42 -0.0794389
  17 42 -0.565611
  18 42 0.456058
  19 42 -0.210994
  20 42 0.155695
266500 20 840
  1 42 -1.58432
  2 42 1.33966
  3 42 0.930856
  4 42 0.323009
  5 42 -0.680514
  6 42 0.153476
  7 42 -2.05107
  8 42 -0.203058
  9 42 -0.993548
  10 42 0.485728
  11 42 -0.102206
  12 42 0.182927
  13 42 -0.95868
  14 42 -0.984916
  15 42 -1.07032
  16 42 -0.792833
  17 42 -0.637057
  18 42 1.1372
  19 42 -0.204663
  20 42 -0.654077
266600 20 840
  1 42 -0.678548
  2 42 0.123421
  3 42 1.4282
  4 42 0.0251191
  5 42 -0.473567
  6 42 0.179828
  7 42 1.27172
  8 42 1.08982
  9 42 -1.26405
  10 42 -0.344805
  11 42 -0.51949
  12 42 0.32945
  13 42 1.386
  14 42 -0.13026
  15 42 -0.109575
  16 42 1.20494
  17 42 -0.900651
  18 42 0.508397
  19 42 -1.52479
  20 42 0.156212
266700 20 840
  1 42 0.42751
  2 42 -0.500877
  3 42 1.50785
  4 42 0.579194
  5 42 0.433387
  6 42 -0.762656
  7 42 -1.66169
  8 42 -0.0595285
  9 42 -0.852071
  10 42 1.16546
  11 42 -1.65258
  12 42 -0.178941
  13 42 1.33048
  14 42 -0.424572
  15 42 -0.24195
  16 42 -0.990446
  17 42 -0.83943
  18 42 -0.800009
  19 42 -0.0577632
  20 42 0.228745
266800 20 840
  1 42 0.773692
  2 42 0.709291
  3 42 1.03936
  4 42 0.129528
  5 42 -0.142445
  6 42 -0.00407124
  7 42 -0.310326
  8 42 -0.703668
  9 42 0.578508
  10 42 -1.52101
  11 42 -0.844292
  12 42 0.289724
  13 42 0.705201
  14 42 -1.75112
  15 42 0.403269
  16 42 0.0589159
  17 42 -0.0567059
  18 42 -0.397983
  19 42 0.233422
  20 42 0.772739
266900 20 840
  1 42 0.784403
  2 42 -0.0667515
  3 42 -0.683736
  4 42 0.0685684
  5 42 0.695059
  6 42 1.65946
  7 42 -0.0173542
  8 42 -1.36648
  9 42 -1.3447
  10 42 -0.210183
  11 42 -0.932947
  12 42 0.385135
  13 42 1.2745
  14 42 -0.0759822
  15 42 -1.29096
  16 42 -0.357644
  17 42 -0.274426
  18 42 -0.0174766
  19 42 -0.0326027
  20 42 0.766269
267000 20 840
  1 42 0.884571
  2 42 -0.347619
  3 42 0.553527
  4 42 0.364989
  5 42 -0.973736
  6 42 -0.403806
  7 42 -1.30613
  8 42 -0.350076
  9 42 -0.102637
  10 42 0.298777
  11 42 2.02954
  12 42 0.644008
  13 42 0.78796
  14 42 0.538356
  15 42 1.01288
  16 42 -0.735482
  17 42 -1.78752
  18 42 0.337808
  19 42 -0.99259
  20 42 0.504612
267100 20 840
  1 42 1.44522
  2 42 0.239747
  3 42 0.525285
  4 42 -1.01962
  5 42 0.904189
  6 42 0.820288
  7 42 1.66993
  8 42 0.481532
  9 42 1.66066
  10 42 -1.09038
  11 42 -0.0858113
  12 42 -0.570098
  13 42 0.526254
  14 42 1.04033
  15 42 0.141761
  16 42 -0.0675093
  17 42 0.884775
  18 42 0.493589
  19 42 -0.09273
  20 42 0.439238
267200 20 840
  1 42 0.493221
  2 42 -0.157427
  3 42 -0.0111066
  4 42 -0.158549
  5 42 0.705541
  6 42 0.508658
  7 42 -2.5046
  8 42 -0.378919
  9 42 1.49303
  10 42 -0.108479
  11 42 -1.34888
  12 42 -0.265911
  13 42 0.490319
  14 42 -0.5623
  15 42 0.88305
  16 42 0.728661
  17 42 0.658723
  18 42 0.803914
  19 42 -0.796057
  20 42 0.883162
267300 20 840
  1 42 1.0677
  2 42 0.302274
  3 42 -0.784316
  4 42 -0.0233994
  5 42 -0.0639261
  6 42 -0.627323
  7 42 0.663527
  8 42 0.853119
  9 42 -1.22638
  10 42 -0.255413
  11 42 0.47576
  12 42 0.839987
  13 42 0.0419668
  14 42 0.583171
  15 42 0.331097
  16 42 0.965633
  17 42 0.549159
  18 42 1.2138
  19 42 1.95189
  20 42 -0.511819
267400 20 840
  1 42 0.357115
  2 42 2.13039
  3 42 1.80059
  4 42 -0.376782
  5 42 1.21995
  6 42 0.329495
  7 42 -1.12891
  8 42 0.942641
  9 42 0.607589
  10 42 0.499049
  11 42 1.38319
  12 42 -0.25404
  13 42 -1.68748
  14 42 -0.655839
  15 42 -0.45634
  16 42 -1.03817
  17 42 0.278688
  18 42 0.0450821
  19 42 1.40645
  20 42 -0.646988
267500 20 840
  1 42 -0.124053
  2 42 1.30788
  3 42 -0.596345
  4 42 -0.899294
  5 42 0.0276496
  6 42 1.29636
  7 42 -1.86051
  8 42 1.33171
  9 42 2.30024
  10 42 0.612361
  11 42 0.271411
  12 42 1.08941
  13 42 -0.317619
  14 42 -0.422152
  15 42 -0.558262
  16 42 -0.354491
  17 42 1.57271
  18 42 0.351632
  19 42 -0.0688164
  20 42 -0.14889
267600 20 840
  1 42 0.118598
  2 42 -1.11039
  3 42 0.102981
  4 42 0.269334
  5 42 -0.135637
  6 42 1.04197
  7 42 -1.00182
  8 42 -0.446951
  9 42 -0.972042
  10 42 -0.540603
  11 42 0.217495
  12 42 2.81587
  13 42 0.851331
  14 42 -0.549827
  15 42 -1.12457
  16 42 0.0263129
  17 42 0.334588
  18 42 -0.813926
  19 42 -0.170474
  20 42 -0.607681
267700 20 840
  1 42 1.07866
  2 42 0.184142
  3 42 0.298392
  4 42 1.13504
  5 42 0.155285
  6 42 1.50493
  7 42 0.824526
  8 42 -0.713419
  9 42 1.48855
  10 42 0.163395
  11 42 -0.13644
  12 42 -0.85984
  13 42 -1.25674
  14 42 -0.538394
  15 42 0.798798
  16 42 0.85313
  17 42 -0.139584
  18 42 0.188991
  19 42 -0.748779
  20 42 0.259134
267800 20 840
  1 42 0.455735
  2 42 -0.777867
  3 42 -1.42617
  4 42 0.094384
  5 42 -0.233842
  6 42 1.56205
  7 42 0.476459
  8 42 -1.04098
  9 42 0.860497
  10 42 -0.189988
  11 42 0.729835
  12 42 1.23076
  13 42 -0.0397483
  14 42 0.0751291
  15 42 0.62192
  16 42 0.827541
  17 42 -0.897306
  18 42 -0.147199
  19 42 -0.769924
  20 42 0.707909
267900 20 840
  1 42 0.215092
  2 42 -0.429951
  3 42 -3.57632
  4 42 -0.331334
  5 42 -0.338158
  6 42 1.52486
  7 42 0.138316
  8 42 0.556054
  9 42 0.603107
  10 42 1.72226
  11 42 -0.787861
  12 42 -0.665671
  13 42 -0.197934
  14 42 -0.337332
  15 42 0.110799
  16 42 0.594808
  17 42 0.723212
  18 42 0.224851
  19 42 -0.555913
  20 42 0.300851
268000 20 840
  1 42 0.961247
  2 42 -0.0630412
  3 42 2.09656
  4 42 1.17181
  5 42 -0.373444
  6 42 0.129537
  7 42 1.0133
  8 42 1.10538
  9 42 -0.488123
  10 42 0.0871826
  11 42 -0.316762
  12 42 1.17819
  13 42 2.75159
  14 42 -1.76072
  15 42 2.0061
  16 42 0.0560648
  17 42 1.33588
  18 42 -0.126826
  19 42 -0.406679
  20 42 -0.314202
268100 20 840
  1 42 -0.544709
  2 42 -0.458776
  3 42 0.401832
  4 42 -0.14077
  5 42 -0.85643
  6 42 -0.484744
  7 42 1.85494
  8 42 -0.399507
  9 42 -1.42477
  10 42 0.0474058
  11 42 1.24991
  12 42 0.061334
  13 42 0.559003
  14 42 0.915219
  15 42 0.561074
  16 42 0.54361
  17 42 0.125665
  18 42 -0.35143
  19 42 -0.506567
  20 42 -0.93604
268200 20 840
  1 42 0.803355
  2 42 -0.130741
  3 42 -0.064305
  4 42 -0.615532
  5 42 0.616791
  6 42 0.610623
  7 42 -0.490682
  8 42 1.55231
  9 42 -0.757461
  10 42 -0.783589
  11 42 0.397808
  12 42 0.773293
  13 42 0.82682
  14 42 1.46302
  15 42 0.602854
  16 42 0.353685
  17 42 0.0538025
  18 42 0.479044
  19 42 0.00531507
  20 42 -0.403901
268300 20 840
  1 42 -0.440974
  2 42 1.14714
  3 42 0.679337
  4 42 -0.0106528
  5 42 0.203543
  6 42 0.576091
  7 42 1.20152
  8 42 0.253212
  9 42 0.147681
  10 42 -1.38
  11 42 0.801647
  12 42 -0.010719
  13 42 -0.433064
  14 42 0.229762
  15 42 -0.311431
  16 42 0.714386
  17 42 0.203609
  18 42 0.11438
  19 42 -0.451484
  20 42 0.051962
268400 20 840
  1 42 -0.0982284
  2 42 0.184981
  3 42 -0.700532
  4 42 0.0802443
  5 42 0.680189
  6 42 1.1287
  7 42 -0.504997
  8 42 1.13812
  9 42 1.03278
  10 42 -1.09071
  11 42 0.259787
  12 42 0.678582
  13 42 0.420923
  14 42 -0.29486
  15 42 -0.651138
  16 42 -0.282335
  17 42 -0.254765
  18 42 -0.365678
  19 42 -0.174325
  20 42 0.801264
268500 20 840
  1 42 0.235157
  2 42 -0.842496
  3 42 1.37359
  4 42 0.355872
  5 42 0.369687
  6 42 0.745578
  7 42 -2.51633
  8 42 0.500956
  9 42 0.865446
  10 42 0.439412
  11 42 -0.381434
  12 42 -0.0194155
  13 42 -0.00518111
  14 42 0.473654
  15 42 -0.376718
  16 42 0.392637
  17 42 1.12517
  18 42 0.186133
  19 42 0.790882
  20 42 0.160587
268600 20 840
  1 42 1.40078
  2 42 -1.63559
  3 42 0.123309
  4 42 0.2051
  5 42 -0.246587
  6 42 1.4083
  7 42 -0.695211
  8 42 0.133646
  9 42 1.72569
  10 42 0.238954
  11 42 0.094701
  12 42 -1.51851
  13 42 0.687982
  14 42 0.439889
  15 42 0.394873
  16 42 -0.413987
  17 42 1.16049
  18 42 -0.240218
  19 42 0.485431
  20 42 0.396541
268700 20 840
  1 42 0.588667
  2 42 0.170247
  3 42 -1.09551
  4 42 0.521382
  5 42 0.662008
  6 42 -0.859397
  7 42 -0.774983
  8 42 0.269218
  9 42 1.32483
  10 42 -0.548455
  11 42 -0.329532
  12 42 0.831608
  13 42 0.059812
  14 42 -1.05155
  15 42 -0.0112225
  16 42 -0.458453
  17 42 1.29814
  18 42 -0.952351
  19 42 0.640064
  20 42 0.5093
268800 20 840
  1 42 1.05037
  2 42 -0.888177
  3 42 0.995956
  4 42 0.102171
  5 42 -0.0452866
  6 42 0.16962
  7 42 2.15965
  8 42 -1.68462
  9 42 -0.958782
  10 42 1.4698
  11 42 0.222228
  12 42 1.466
  13 42 -0.617035
  14 42 -0.96668
  15 42 1.58338
  16 42 1.23954
  17 42 -0.377888
  18 42 0.241521
  19 42 0.61024
  20 42 1.37985
268900 20 840
  1 42 0.566419
  2 42 0.511287
  3 42 -0.0589378
  4 42 -0.352661
  5 42 0.123454
  6 42 -0.586931
  7 42 -1.16659
  8 42 1.41901
  9 42 1.84644
  10 42 -1.36278
  11 42 -0.255441
  12 42 -0.571218
  13 42 0.501492
  14 42 -0.0759489
  15 42 -0.7208
  16 42 0.226201
  17 42 -1.28451
  18 42 1.06362
  19 42 0.261962
  20 42 0.7609
269000 20 840
  1 42 -0.417716
  2 42 -0.120071
  3 42 2.45717
  4 42 -0.205291
  5 42 -1.30757
  6 42 -0.616129
  7 42 0.71444
  8 42 0.440711
  9 42 -0.190045
  10 42 -0.742699
  11 42 -0.0759546
  12 42 1.49387
  13 42 2.07604
  14 42 0.095729
  15 42 1.05145
  16 42 1.58353
  17 42 -0.488368
  18 42 0.154789
  19 42 0.0120613
  20 42 0.892678
269100 20 840
  1 42 -0.123157
  2 42 -1.11927
