# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  8 42 -0.133239
  9 42 0.0102328
  10 42 0.44729
  11 42 -0.641111
  12 42 0.374326
  13 42 0.463294
  14 42 0.10015
  15 42 -0.553168
  16 42 -0.109129
  17 42 -1.12801
  18 42 -0.308378
  19 42 -0.161238
  20 42 0.58141
299500 20 840
  1 42 -0.260912
  2 42 0.452772
  3 42 0.375771
  4 42 -0.43871
  5 42 0.957071
  6 42 0.420136
  7 42 0.246663
  8 42 -1.10928
  9 42 -0.545322
  10 42 -0.120794
  11 42 -0.627223
  12 42 0.189778
  13 42 0.211321
  14 42 0.13377
  15 42 0.540924
  16 42 -0.192951
  17 42 -1.60893
  18 42 -2.05525
  19 42 -0.112512
  20 42 -0.278876
299600 20 840
  1 42 -0.205205
  2 42 -0.159332
  3 42 -0.252197
  4 42 0.136767
  5 42 -1.41089
  6 42 -0.652717
  7 42 -0.857516
  8 42 -0.574773
  9 42 -0.0722374
  10 42 0.360248
  11 42 -0.0156598
  12 42 -0.204227
  13 42 -0.21317
  14 42 -0.292228
  15 42 -0.151885
  16 42 -0.085516
  17 42 -0.144069
  18 42 -0.578837
  19 42 -0.371582
  20 42 0.290413
299700 20 840
  1 42 0.523841
  2 42 -0.853919
  3 42 -0.108938
  4 42 -0.108741
  5 42 -0.981819
  6 42 0.408301
  7 42 -0.117709
  8 42 -0.0616511
  9 42 0.641773
  10 42 0.625857
  11 42 0.722679
  12 42 0.156499
  13 42 -0.372737
  14 42 -0.747512
  15 42 -0.491342
  16 42 -0.493767
  17 42 -0.190633
  18 42 -0.338007
  19 42 -1.31174
  20 42 -0.357678
299800 20 840
  1 42 -0.462497
  2 42 0.742987
  3 42 0.537302
  4 42 -0.860069
  5 42 -0.597707
  6 42 -0.295764
  7 42 -1.19283
  8 42 -1.02472
  9 42 -0.632013
  10 42 -0.217521
  11 42 -0.707282
  12 42 -0.575509
  13 42 -0.105013
  14 42 -0.442326
  15 42 -0.0631075
  16 42 -0.499028
  17 42 0.972408
  18 42 -0.701128
  19 42 0.386612
  20 42 -0.898105
299900 20 840
  1 42 -0.126574
  2 42 -0.649618
  3 42 -0.179882
  4 42 -0.0409339
  5 42 -2.22807
  6 42 -0.158751
  7 42 -0.377761
  8 42 -0.190811
  9 42 -0.339863
  10 42 0.58885
  11 42 -1.03252
  12 42 -1.01175
  13 42 -0.322531
  14 42 -0.533458
  15 42 -0.159607
  16 42 -0.168853
  17 42 -0.153199
  18 42 -1.39637
  19 42 -1.0735
  20 42 -0.270565
300000 20 840
  1 42 0.407328
  2 42 0.562033
  3 42 0.382676
  4 42 0.150486
  5 42 0.412676
  6 42 -0.566484
  7 42 0.0376786
  8 42 -0.806585
  9 42 -0.793982
  10 42 -0.300324
  11 42 -0.348131
  12 42 0.453524
  13 42 0.197014
  14 42 -0.986064
  15 42 0.699667
  16 42 0.266438
  17 42 -0.953054
  18 42 0.228273
  19 42 0.451421
  20 42 -0.736405
300100 20 840
  1 42 -0.029891
  2 42 0.0683457
  3 42 -0.765343
  4 42 -0.347491
  5 42 0.642208
  6 42 0.121388
  7 42 -0.900504
  8 42 -0.566347
  9 42 0.446133
  10 42 0.116538
  11 42 0.821012
  12 42 -0.372769
  13 42 0.560935
  14 42 -0.546177
  15 42 -1.26989
  16 42 -0.77381
  17 42 -0.0437168
  18 42 -0.0477281
  19 42 0.464296
  20 42 -0.911381
300200 20 840
  1 42 -0.353961
  2 42 0.0787931
  3 42 -0.379894
  4 42 0.738024
  5 42 0.209269
  6 42 -0.57895
  7 42 0.0868542
  8 42 0.583828
  9 42 0.415229
  10 42 -0.236657
  11 42 0.703349
  12 42 -0.256925
  13 42 0.18764
  14 42 0.122165
  15 42 -0.00169938
  16 42 0.35268
  17 42 -0.808374
  18 42 -1.10091
  19 42 0.480097
  20 42 0.409158
300300 20 840
  1 42 0.278075
  2 42 -0.0167883
  3 42 0.627001
  4 42 -0.00277037
  5 42 0.0594328
  6 42 -0.7063
  7 42 0.0283713
  8 42 0.193224
  9 42 -0.565046
  10 42 -0.522615
  11 42 0.12625
  12 42 -0.450354
  13 42 0.265763
  14 42 -0.184564
  15 42 0.336852
  16 42 -0.900525
  17 42 -0.952938
  18 42 -0.191618
  19 42 -1.07477
  20 42 0.158561
300400 20 840
  1 42 -0.598878
  2 42 0.587988
  3 42 -0.482242
  4 42 -0.517194
  5 42 0.209082
  6 42 -0.58221
  7 42 0.772178
  8 42 0.248756
  9 42 0.169399
  10 42 -1.10748
  11 42 1.21725
  12 42 -0.861791
  13 42 -0.18771
  14 42 -0.381221
  15 42 0.0203681
  16 42 0.369544
  17 42 -0.296077
  18 42 0.664186
  19 42 -0.161272
  20 42 -1.46658
300500 20 840
  1 42 1.01432
  2 42 -0.175839
  3 42 0.751608
  4 42 -0.111104
  5 42 -0.200635
  6 42 0.89747
  7 42 0.0366464
  8 42 -0.584489
  9 42 0.0732237
  10 42 0.385878
  11 42 0.292024
  12 42 -1.44983
  13 42 0.335691
  14 42 -0.0902477
  15 42 0.133186
  16 42 0.404558
  17 42 0.166965
  18 42 0.0635756
  19 42 -0.00820824
  20 42 -1.60195
300600 20 840
  1 42 0.109966
  2 42 0.0116429
  3 42 1.0107
  4 42 -0.368722
  5 42 0.24262
  6 42 0.724149
  7 42 -0.43497
  8 42 -0.0129186
  9 42 0.0069475
  10 42 0.778525
  11 42 -0.987205
  12 42 -0.807052
  13 42 -0.202653
  14 42 -0.719344
  15 42 -0.355974
  16 42 -0.463544
  17 42 -0.909709
  18 42 0.486731
  19 42 1.43747
  20 42 0.865562
300700 20 840
  1 42 -0.308784
  2 42 -0.74324
  3 42 0.205105
  4 42 -0.228443
  5 42 -1.0901
  6 42 0.562135
  7 42 -0.529122
  8 42 0.630143
  9 42 -0.254119
  10 42 -0.319014
  11 42 -0.959188
  12 42 0.226917
  13 42 0.304737
  14 42 -0.187939
  15 42 -0.957564
  16 42 0.81051
  17 42 0.347572
  18 42 0.440913
  19 42 1.01434
  20 42 1.40917
300800 20 840
  1 42 -0.480352
  2 42 0.143421
  3 42 0.594338
  4 42 0.055374
  5 42 -0.429581
  6 42 1.47026
  7 42 -0.373378
  8 42 0.0259056
  9 42 -1.35753
  10 42 -0.734656
  11 42 -1.20665
  12 42 -0.672404
  13 42 1.5003
  14 42 -0.24911
  15 42 -0.407156
  16 42 -0.87724
  17 42 0.24206
  18 42 0.127149
  19 42 0.399696
  20 42 -0.502985
300900 20 840
  1 42 -1.1611
  2 42 0.151094
  3 42 -0.146209
  4 42 0.843085
  5 42 0.765324
  6 42 0.00203486
  7 42 -0.538188
  8 42 -0.537347
  9 42 0.302523
  10 42 -0.226879
  11 42 -1.38619
  12 42 0.284851
  13 42 0.0635549
  14 42 0.462949
  15 42 -0.354319
  16 42 -0.358154
  17 42 -0.639978
  18 42 -0.925767
  19 42 -0.102301
  20 42 -0.799164
301000 20 840
  1 42 -0.123219
  2 42 0.908257
  3 42 -1.22044
  4 42 0.370299
  5 42 -0.292747
  6 42 -0.0953471
  7 42 0.0248938
  8 42 -0.478263
  9 42 -0.657189
  10 42 -0.275022
  11 42 -0.549624
  12 42 0.583507
  13 42 0.178157
  14 42 0.323653
  15 42 0.24124
  16 42 0.597468
  17 42 0.0596961
  18 42 -1.1739
  19 42 -0.429508
  20 42 -0.556757
301100 20 840
  1 42 -0.00398419
  2 42 -0.619679
  3 42 0.332066
  4 42 -0.349602
  5 42 1.11092
  6 42 -0.550165
  7 42 -0.236064
  8 42 -0.275927
  9 42 -0.380532
  10 42 0.875853
  11 42 0.179177
  12 42 0.242264
  13 42 0.496112
  14 42 0.338394
  15 42 -0.360167
  16 42 0.378093
  17 42 -0.220199
  18 42 -0.956981
  19 42 0.149087
  20 42 0.750661
301200 20 840
  1 42 -0.467674
  2 42 -0.572049
  3 42 -0.0854575
  4 42 0.0623317
  5 42 -0.455873
  6 42 -0.701411
  7 42 -0.298618
  8 42 0.0630196
  9 42 -0.817796
  10 42 0.189451
  11 42 -0.732003
  12 42 -0.0501758
  13 42 0.13127
  14 42 -0.288067
  15 42 -0.469216
  16 42 -0.103597
  17 42 1.19389
  18 42 0.127152
  19 42 2.68211
  20 42 -0.204092
301300 20 840
  1 42 -0.369161
  2 42 -0.937311
  3 42 0.423824
  4 42 -0.245404
  5 42 -1.63411
  6 42 2.48049
  7 42 -0.302764
  8 42 -0.0497682
  9 42 0.601451
  10 42 0.941419
  11 42 -0.337133
  12 42 -0.568492
  13 42 -0.176655
  14 42 -0.250467
  15 42 -0.273909
  16 42 -0.861616
  17 42 -0.502388
  18 42 -0.465718
  19 42 -0.969174
  20 42 -0.567082
301400 20 840
  1 42 -0.858799
  2 42 0.788664
  3 42 0.176115
  4 42 -0.339212
  5 42 0.0484541
  6 42 -0.426505
  7 42 -0.715173
  8 42 -0.215199
  9 42 0.352278
  10 42 -0.281853
  11 42 0.514162
  12 42 -0.236817
  13 42 -0.223067
  14 42 0.139473
  15 42 0.228292
  16 42 -0.526596
  17 42 0.274947
  18 42 0.396629
  19 42 -0.129801
  20 42 -0.765248
301500 20 840
  1 42 -0.634943
  2 42 0.0157224
  3 42 -1.05206
  4 42 0.670244
  5 42 -0.237399
  6 42 0.0665375
  7 42 0.549327
  8 42 -0.0816031
  9 42 -0.31829
  10 42 1.11309
  11 42 -0.316569
  12 42 -0.0427515
  13 42 0.301631
  14 42 -0.692247
  15 42 -0.138996
  16 42 0.0944545
  17 42 -0.412704
  18 42 -0.87789
  19 42 -0.0650806
  20 42 -0.0623249
301600 20 840
  1 42 1.11838
  2 42 -0.507632
  3 42 -0.904395
  4 42 0.139813
  5 42 -0.685574
  6 42 0.676754
  7 42 0.686331
  8 42 0.472572
  9 42 -0.6139
  10 42 0.398503
  11 42 0.165832
  12 42 0.0658309
  13 42 -0.0428912
  14 42 -0.276195
  15 42 -0.047781
  16 42 0.568854
  17 42 0.446578
  18 42 -0.0558228
  19 42 0.104949
  20 42 -0.783139
301700 20 840
  1 42 0.252003
  2 42 -0.962451
  3 42 -0.793197
  4 42 -0.232723
  5 42 -0.3028
  6 42 -1.13694
  7 42 0.185684
  8 42 0.090454
  9 42 -0.871319
  10 42 -0.518224
  11 42 -0.247383
  12 42 -0.6192
  13 42 -0.252745
  14 42 0.278359
  15 42 0.39547
  16 42 0.113562
  17 42 -1.12551
  18 42 0.893251
  19 42 -0.672141
  20 42 -0.218315
301800 20 840
  1 42 -0.464602
  2 42 0.40248
  3 42 -0.41994
  4 42 -0.697785
  5 42 1.29285
  6 42 -1.34396
  7 42 -1.14211
  8 42 -0.481975
  9 42 -1.00218
  10 42 -0.915965
  11 42 -1.65533
  12 42 0.216
  13 42 0.394751
  14 42 0.186351
  15 42 1.01129
  16 42 0.217702
  17 42 -0.483015
  18 42 -0.463593
  19 42 1.32582
  20 42 -0.0195308
301900 20 840
  1 42 0.0102081
  2 42 -0.207903
  3 42 -0.567659
  4 42 -0.368393
  5 42 0.0638345
  6 42 0.0879315
  7 42 0.535651
  8 42 0.233836
  9 42 -0.282706
  10 42 0.597102
  11 42 -0.20771
  12 42 -0.995323
  13 42 0.710645
  14 42 0.207501
  15 42 -0.796985
  16 42 0.885587
  17 42 -2.04122
  18 42 0.59728
  19 42 0.189613
  20 42 -0.571729
302000 20 840
  1 42 0.331495
  2 42 0.920172
  3 42 -0.376044
  4 42 -0.71105
  5 42 0.494188
  6 42 0.539985
  7 42 0.319511
  8 42 -0.475065
  9 42 -0.810346
  10 42 -0.209881
  11 42 0.26641
  12 42 -0.206414
  13 42 0.082203
  14 42 0.0976991
  15 42 0.668045
  16 42 -0.193183
  17 42 -0.470967
  18 42 -1.12312
  19 42 0.36877
  20 42 1.44658
302100 20 840
  1 42 0.188479
  2 42 -0.300812
  3 42 -0.701818
  4 42 -0.081423
  5 42 -1.19345
  6 42 0.897542
  7 42 -0.736314
  8 42 -0.509041
  9 42 0.0603239
  10 42 1.42986
  11 42 -0.376371
  12 42 -0.553596
  13 42 0.419862
  14 42 -0.382562
  15 42 -0.231331
  16 42 -1.16174
  17 42 -0.0311031
  18 42 0.0202999
  19 42 0.531268
  20 42 -0.23265
302200 20 840
  1 42 -0.381503
  2 42 0.0779082
  3 42 0.956603
  4 42 0.462723
  5 42 -0.607006
  6 42 0.790013
  7 42 0.258416
  8 42 -0.16565
  9 42 1.26106
  10 42 -0.041361
  11 42 0.0475187
  12 42 0.470352
  13 42 0.153665
  14 42 -0.287562
  15 42 0.113052
  16 42 0.595844
  17 42 -0.373106
  18 42 0.280786
  19 42 0.231724
  20 42 -0.40638
302300 20 840
  1 42 1.08637
  2 42 0.0134182
  3 42 0.247912
  4 42 -0.727826
  5 42 -0.943222
  6 42 0.827807
  7 42 -2.28974
  8 42 -0.787462
  9 42 -0.619127
  10 42 0.363859
  11 42 -0.71344
  12 42 -0.656716
  13 42 0.00626606
  14 42 -0.985983
  15 42 -0.082179
  16 42 -1.00034
  17 42 -0.478915
  18 42 -0.483557
  19 42 -0.746909
  20 42 -0.0767787
302400 20 840
  1 42 0.0287081
  2 42 -0.310701
  3 42 -0.695031
  4 42 -0.032289
  5 42 -1.60333
  6 42 -0.373844
  7 42 -0.11954
  8 42 -0.580976
  9 42 -0.234479
  10 42 -0.0815874
  11 42 -0.402209
  12 42 -0.0508888
  13 42 0.16145
  14 42 -0.327752
  15 42 -0.543976
  16 42 0.108468
  17 42 -0.762415
  18 42 -0.445701
  19 42 0.428909
  20 42 2.27759
302500 20 840
  1 42 0.535308
  2 42 -0.311176
  3 42 0.453727
  4 42 -0.254411
  5 42 0.205946
  6 42 -0.273052
  7 42 -0.499023
  8 42 -0.639522
  9 42 0.328818
  10 42 0.239827
  11 42 -0.387783
  12 42 -0.0569522
  13 42 0.540364
  14 42 -0.560338
  15 42 -0.604003
  16 42 0.136674
  17 42 -0.512628
  18 42 -0.41093
  19 42 -0.352148
  20 42 -0.505485
302600 20 840
  1 42 -0.763378
  2 42 0.0020961
  3 42 0.202275
  4 42 -0.170358
  5 42 0.935948
  6 42 -0.298177
  7 42 -0.873542
  8 42 0.277939
  9 42 0.407966
  10 42 0.320023
  11 42 -0.580823
  12 42 -0.914792
  13 42 0.327741
  14 42 -0.34556
  15 42 -0.716165
  16 42 -0.604497
  17 42 0.227669
  18 42 -1.56196
  19 42 -0.0275692
  20 42 -0.946918
302700 20 840
  1 42 -0.121343
  2 42 -0.0939928
  3 42 0.941728
  4 42 0.0347958
  5 42 -0.815484
  6 42 0.496565
  7 42 0.861115
  8 42 0.866443
  9 42 -1.01573
  10 42 0.0772321
  11 42 0.621942
  12 42 -0.59546
  13 42 -0.262702
  14 42 -0.0851748
  15 42 -0.764194
  16 42 0.894841
  17 42 0.630717
  18 42 -1.23615
  19 42 -0.928208
  20 42 -0.0654027
302800 20 840
  1 42 -0.0874183
  2 42 1.1918
  3 42 0.243899
  4 42 -0.734229
  5 42 -0.117062
  6 42 0.735406
  7 42 0.216596
  8 42 0.158932
  9 42 -1.15487
  10 42 0.685503
  11 42 -0.783436
  12 42 -0.422504
  13 42 -0.00981916
  14 42 -0.920103
  15 42 0.959234
  16 42 -0.0365526
  17 42 -0.742107
  18 42 0.245195
  19 42 -1.49702
  20 42 0.293983
302900 20 840
  1 42 -0.73537
  2 42 -0.616392
  3 42 -0.167611
  4 42 0.169221
  5 42 1.13636
  6 42 -0.765962
  7 42 -0.062313
  8 42 -0.213764
  9 42 1.67686
  10 42 0.360711
  11 42 -0.785694
  12 42 -0.967551
  13 42 0.400853
  14 42 -0.899044
  15 42 -0.245923
  16 42 1.59294
  17 42 -0.155186
  18 42 0.160681
  19 42 0.43921
  20 42 0.499935
303000 20 840
  1 42 -0.124294
  2 42 -0.927435
  3 42 0.368832
  4 42 0.0775601
  5 42 0.679784
  6 42 -0.565953
  7 42 -1.25005
  8 42 -0.372873
  9 42 0.708456
  10 42 -0.0030381
  11 42 -0.186774
  12 42 -0.750413
  13 42 0.739819
  14 42 -0.69082
  15 42 -0.419333
  16 42 -0.699255
  17 42 -0.397543
  18 42 -0.403751
  19 42 -0.744558
  20 42 -0.395428
303100 20 840
  1 42 -0.54546
  2 42 -1.24531
  3 42 0.446406
  4 42 0.148917
  5 42 -0.5873
  6 42 -0.91167
  7 42 -0.940063
  8 42 -0.339724
  9 42 1.14565
  10 42 -0.207394
  11 42 0.00383949
  12 42 -0.76853
  13 42 0.622791
  14 42 -0.151319
  15 42 -1.26686
  16 42 -0.238752
  17 42 -1.01971
  18 42 0.239337
  19 42 -0.604043
  20 42 -0.236716
303200 20 840
  1 42 -0.539247
  2 42 0.447744
  3 42 -1.19376
  4 42 0.450989
  5 42 -1.3737
  6 42 -0.339084
  7 42 -0.374452
  8 42 -0.445691
  9 42 -0.660225
  10 42 -0.936715
  11 42 -0.461289
  12 42 -0.986605
  13 42 1.51918
  14 42 0.28182
  15 42 -0.618627
  16 42 -0.653201
  17 42 0.365192
  18 42 -0.615147
  19 42 1.18003
  20 42 -0.932584
303300 20 840
  1 42 -0.668397
  2 42 -0.354003
  3 42 0.636671
  4 42 0.384504
  5 42 -0.532078
  6 42 -0.167071
  7 42 1.29931
  8 42 -0.463643
  9 42 0.592773
  10 42 0.0351467
  11 42 -0.128675
  12 42 0.0280604
  13 42 -0.407582
  14 42 0.0129472
  15 42 -0.0197845
  16 42 -0.729471
  17 42 0.160816
  18 42 0.807742
  19 42 -0.719308
  20 42 -1.10569
303400 20 840
  1 42 -0.210824
  2 42 0.308833
  3 42 0.585176
  4 42 -0.46198
  5 42 -0.0328947
  6 42 0.261285
  7 42 0.899816
  8 42 0.591493
  9 42 -0.258119
  10 42 0.226407
  11 42 -0.45484
  12 42 0.0661569
  13 42 -0.324618
  14 42 -0.284311
  15 42 -0.363518
  16 42 0.856175
  17 42 0.442596
  18 42 -0.151042
  19 42 0.780581
  20 42 -0.654271
303500 20 840
  1 42 -0.186885
  2 42 -0.310444
  3 42 -0.653574
  4 42 -0.785906
  5 42 0.177483
  6 42 0.386202
  7 42 0.290441
  8 42 0.269924
  9 42 -0.151324
  10 42 0.209395
  11 42 -0.303525
  12 42 -0.356399
  13 42 0.133239
  14 42 -0.2233
  15 42 0.0679415
  16 42 0.00153215
  17 42 0.0949927
  18 42 -0.445302
  19 42 0.727046
  20 42 0.3255
303600 20 840
  1 42 0.106107
  2 42 0.427983
  3 42 0.239186
  4 42 0.0979433
  5 42 0.154321
  6 42 0.215903
  7 42 0.0310861
  8 42 0.453951
  9 42 -0.763467
  10 42 0.373316
  11 42 -1.53135
  12 42 -0.175054
  13 42 -0.414451
  14 42 0.337996
  15 42 0.383161
  16 42 0.271037
  17 42 0.0464255
  18 42 -0.512432
  19 42 1.85121
  20 42 0.656101
303700 20 840
  1 42 -1.16177
  2 42 -0.936477
  3 42 -0.348405
  4 42 -0.37094
  5 42 -0.0768239
  6 42 0.169618
  7 42 -0.389967
  8 42 -0.0183172
  9 42 -0.784548
  10 42 -0.00985554
  11 42 -0.145859
  12 42 -0.238633
  13 42 0.313998
  14 42 -0.6947
  15 42 -0.961795
  16 42 -0.469165
  17 42 -0.410386
  18 42 -0.148939
  19 42 0.100675
  20 42 -0.370543
303800 20 840
  1 42 -0.256575
  2 42 0.611156
  3 42 -0.357849
  4 42 -0.333708
  5 42 -0.707312
  6 42 0.647974
  7 42 -0.253904
  8 42 -0.562474
  9 42 0.634666
  10 42 -0.461381
  11 42 0.294245
  12 42 0.0688654
  13 42 -0.176548
  14 42 0.482457
  15 42 0.429927
  16 42 -0.440082
  17 42 0.46687
  18 42 -0.00279258
  19 42 -0.0814692
  20 42 -1.23296
303900 20 840
  1 42 0.633919
  2 42 -0.168745
  3 42 -1.14088
  4 42 0.922525
  5 42 0.221618
  6 42 -1.0609
  7 42 0.0749969
  8 42 0.140872
  9 42 -0.750802
  10 42 -0.139984
  11 42 0.38993
  12 42 -0.388458
  13 42 -0.435387
  14 42 -0.315387
  15 42 0.034468
  16 42 0.0213256
  17 42 -1.10818
  18 42 0.203132
  19 42 0.365724
  20 42 0.147708
304000 20 840
  1 42 0.0962044
  2 42 -0.126336
  3 42 -0.71472
  4 42 0.268292
  5 42 -0.883509
  6 42 0.00351796
  7 42 -0.0228178
  8 42 0.0338672
  9 42 -1.03232
  10 42 0.0525646
  11 42 0.197157
  12 42 0.0672249
  13 42 -0.129169
  14 42 -0.450346
  15 42 0.147604
  16 42 0.279825
  17 42 1.12014
  18 42 -0.426243
  19 42 0.27528
  20 42 0.166892
304100 20 840
  1 42 -0.133228
  2 42 -1.00259
  3 42 -0.342128
  4 42 -0.579787
  5 42 -0.213
  6 42 -0.0337726
  7 42 -0.121263
  8 42 0.536564
  9 42 -0.81766
  10 42 0.304995
  11 42 -0.65315
  12 42 -0.92749
  13 42 -0.0910552
  14 42 0.452171
  15 42 -0.0904896
  16 42 -0.151284
  17 42 -0.0501358
  18 42 -0.223834
  19 42 -0.262358
  20 42 -0.913766
304200 20 840
  1 42 -0.377078
  2 42 -0.151515
  3 42 0.543649
  4 42 -0.266109
  5 42 -0.239454
  6 42 -0.262586
  7 42 0.234709
  8 42 0.160462
  9 42 -1.4176
  10 42 -0.818465
  11 42 -0.0813531
  12 42 -0.330198
  13 42 -0.201751
  14 42 0.107054
  15 42 0.414888
  16 42 0.465501
  17 42 -0.471584
  18 42 0.316233
  19 42 -0.545044
  20 42 0.291515
304300 20 840
  1 42 0.309001
  2 42 0.0112236
  3 42 -0.642523
  4 42 -0.664309
  5 42 -0.739911
  6 42 0.95957
  7 42 -0.719095
  8 42 0.13298
  9 42 0.459006
  10 42 0.974149
  11 42 -1.08544
  12 42 -0.248115
  13 42 0.228873
  14 42 -0.0882396
  15 42 0.00379691
  16 42 -1.25565
  17 42 -1.14484
  18 42 0.247608
  19 42 -0.561096
  20 42 -0.453129
304400 20 840
  1 42 -0.548114
  2 42 0.0704797
  3 42 -1.1994
  4 42 -0.109477
  5 42 -0.0418834
  6 42 -0.0138767
  7 42 1.42235
  8 42 0.350188
  9 42 0.967439
  10 42 -0.720312
  11 42 -0.455697
  12 42 -0.267794
  13 42 0.100995
  14 42 0.734854
  15 42 -0.469969
  16 42 0.563527
  17 42 -0.320424
  18 42 -0.306364
  19 42 -0.136801
  20 42 0.494989
304500 20 840
  1 42 -0.764817
  2 42 -0.381654
  3 42 -0.125641
  4 42 0.298554
  5 42 0.526492
  6 42 0.513614
  7 42 -0.986334
  8 42 -0.821375
  9 42 2.89577
  10 42 0.138672
  11 42 -0.598849
  12 42 -0.646811
  13 42 -0.173884
  14 42 -0.00196431
  15 42 -0.113711
  16 42 -0.3012
  17 42 -0.784738
  18 42 -0.728513
  19 42 -1.12677
  20 42 -0.627431
304600 20 840
  1 42 -0.535674
  2 42 -0.493767
  3 42 -0.510592
  4 42 0.202208
  5 42 -0.555661
  6 42 -0.0214598
  7 42 -1.33466
  8 42 0.0780917
  9 42 0.0535184
  10 42 0.0615527
  11 42 0.565855
  12 42 0.445009
  13 42 0.0847167
  14 42 0.155202
  15 42 -0.0024349
  16 42 -0.625854
  17 42 -0.469204
  18 42 -0.431713
  19 42 -0.282247
  20 42 -0.264406
304700 20 840
  1 42 -0.181523
  2 42 -0.308032
  3 42 0.396406
  4 42 -0.614112
  5 42 -0.120565
  6 42 -0.446374
  7 42 -1.42384
  8 42 -1.35328
  9 42 -0.666511
  10 42 -0.667678
  11 42 0.260989
  12 42 0.165587
  13 42 -0.308454
  14 42 -0.368169
  15 42 -0.950322
  16 42 -0.401888
  17 42 -0.00374579
  18 42 -0.196694
  19 42 0.0959741
  20 42 -0.882651
304800 20 840
  1 42 0.410305
  2 42 0.448057
  3 42 -0.106706
  4 42 -0.76679
  5 42 -0.291982
  6 42 -0.669611
  7 42 -1.38212
  8 42 -1.34275
  9 42 0.761195
  10 42 1.217
  11 42 -0.543033
  12 42 -1.31894
  13 42 -0.109684
  14 42 -0.114662
  15 42 -0.24397
  16 42 -1.21665
  17 42 -0.935742
  18 42 -0.625174
  19 42 0.223512
  20 42 0.663391
304900 20 840
  1 42 0.183887
  2 42 -0.962216
  3 42 0.234609
  4 42 0.0417419
  5 42 -0.543993
  6 42 -0.912961
  7 42 1.60744
  8 42 -0.513596
  9 42 1.05975
  10 42 0.141946
  11 42 0.138082
  12 42 0.776605
  13 42 -0.00393682
  14 42 -0.374415
  15 42 -1.08341
  16 42 0.0820734
  17 42 -0.224395
  18 42 0.111017
  19 42 0.268591
  20 42 0.32219
305000 20 840
  1 42 0.413924
  2 42 0.280197
  3 42 0.451127
  4 42 0.0161891
  5 42 -0.703793
  6 42 -0.559626
  7 42 0.670186
  8 42 0.221759
  9 42 -1.29404
  10 42 1.25494
  11 42 -1.05839
  12 42 0.940358
  13 42 0.575042
  14 42 -0.817411
  15 42 -0.567545
  16 42 -0.649105
  17 42 0.0553228
  18 42 -0.362174
  19 42 -0.0744239
  20 42 -0.410388
305100 20 840
  1 42 0.597588
  2 42 0.862467
  3 42 0.413861
  4 42 -0.259607
  5 42 -0.601531
  6 42 0.360041
  7 42 0.926661
  8 42 0.0777781
  9 42 0.183009
  10 42 0.404989
  11 42 -0.292526
  12 42 -1.02255
  13 42 0.48894
  14 42 -0.464915
  15 42 -1.00778
  16 42 0.993813
  17 42 0.0407099
  18 42 0.278909
  19 42 0.254114
  20 42 -1.13514
305200 20 840
  1 42 -0.615325
  2 42 1.5739
  3 42 -0.704357
  4 42 -0.394627
  5 42 -0.974401
  6 42 -0.0448166
  7 42 -0.26144
  8 42 -0.421859
  9 42 -0.304758
  10 42 0.389951
  11 42 -0.299228
  12 42 -0.622786
  13 42 0.152451
  14 42 -0.57661
  15 42 0.146927
  16 42 -1.3756
  17 42 -0.141702
  18 42 -0.371816
  19 42 -1.57595
  20 42 -0.870453
305300 20 840
  1 42 -0.149768
  2 42 -0.658708
  3 42 0.0916603
  4 42 -0.12985
  5 42 1.33385
  6 42 -1.27458
  7 42 0.216739
  8 42 0.068678
  9 42 0.0835804
  10 42 -0.200235
  11 42 -0.39736
  12 42 -0.514645
  13 42 -0.687587
  14 42 -0.0643872
  15 42 0.0315636
  16 42 0.649534
  17 42 -0.815996
  18 42 -0.542005
  19 42 -1.20066
  20 42 0.591878
305400 20 840
  1 42 -0.706583
  2 42 -0.111576
  3 42 0.331298
  4 42 -0.323563
  5 42 0.96472
  6 42 -0.864001
  7 42 -0.132178
  8 42 0.349701
  9 42 -0.821613
  10 42 -0.666725
  11 42 0.1369
  12 42 -1.36722
  13 42 0.951291
  14 42 -0.440894
  15 42 -0.226089
  16 42 0.708868
  17 42 -0.723675
  18 42 -0.963422
  19 42 1.85713
  20 42 -0.523907
305500 20 840
  1 42 0.226948
  2 42 -0.919953
  3 42 0.0357012
  4 42 0.259987
  5 42 -0.805786
  6 42 -0.840317
  7 42 -0.91836
  8 42 -0.381003
  9 42 -0.30916
  10 42 -1.01394
  11 42 -0.327045
  12 42 -1.33802
  13 42 0.502467
  14 42 -0.0459008
  15 42 0.0657241
  16 42 -1.18241
  17 42 0.108176
  18 42 0.231956
  19 42 -0.0637199
  20 42 -0.7482
305600 20 840
  1 42 -0.377039
  2 42 0.429566
  3 42 0.120189
  4 42 0.614462
  5 42 -1.64878
  6 42 -0.575315
  7 42 0.164577
  8 42 0.831706
  9 42 -0.0369779
  10 42 -0.384234
  11 42 -1.21788
  12 42 -1.0512
  13 42 0.0225159
  14 42 0.216538
  15 42 -0.950624
  16 42 -0.439609
  17 42 0.579189
  18 42 -0.107211
  19 42 -0.158913
  20 42 0.274915
305700 20 840
  1 42 -1.62561
  2 42 -0.0777765
  3 42 -0.54176
  4 42 -0.384558
  5 42 -0.924793
  6 42 -0.242544
  7 42 1.51293
  8 42 -0.0588899
