# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  4 42 1.29484
  5 42 -0.325053
  6 42 0.131776
  7 42 1.13058
  8 42 0.540921
  9 42 0.375169
  10 42 0.372819
  11 42 1.00223
  12 42 2.13384
  13 42 -0.69111
  14 42 -0.680444
  15 42 1.14473
  16 42 -0.148815
  17 42 -1.16683
  18 42 0.933763
  19 42 0.289451
  20 42 0.418295
239200 20 840
  1 42 -0.600498
  2 42 0.344761
  3 42 -0.764928
  4 42 -1.40383
  5 42 -0.231792
  6 42 -0.0902482
  7 42 -0.877545
  8 42 1.81812
  9 42 -0.802186
  10 42 1.06126
  11 42 -1.3286
  12 42 0.0102081
  13 42 -0.43972
  14 42 -0.337762
  15 42 -0.939331
  16 42 -0.0177614
  17 42 -0.312586
  18 42 0.743438
  19 42 -0.316589
  20 42 1.29611
239300 20 840
  1 42 -1.54906
  2 42 1.112
  3 42 -0.784399
  4 42 1.88857
  5 42 0.64565
  6 42 2.16676
  7 42 -0.722819
  8 42 -0.480031
  9 42 1.25609
  10 42 0.608684
  11 42 0.376688
  12 42 -0.524427
  13 42 -0.972858
  14 42 1.36772
  15 42 -0.000587598
  16 42 0.232641
  17 42 -0.220456
  18 42 0.0184249
  19 42 -0.338434
  20 42 0.761273
239400 20 840
  1 42 1.40643
  2 42 0.560788
  3 42 -3.16823
  4 42 -0.0159728
  5 42 0.115667
  6 42 -2.25715
  7 42 -1.80555
  8 42 1.00756
  9 42 1.24296
  10 42 -0.0802084
  11 42 -0.976855
  12 42 -0.749996
  13 42 0.0266653
  14 42 0.745571
  15 42 0.852893
  16 42 0.241921
  17 42 -0.507018
  18 42 -0.751913
  19 42 -0.847608
  20 42 0.857532
239500 20 840
  1 42 1.9109
  2 42 -0.0884274
  3 42 -2.81229
  4 42 0.35602
  5 42 -0.0739359
  6 42 0.399821
  7 42 -0.942014
  8 42 -0.243296
  9 42 -0.292218
  10 42 -1.01773
  11 42 -0.245418
  12 42 0.469248
  13 42 -1.36291
  14 42 1.08237
  15 42 0.533731
  16 42 0.318164
  17 42 1.07681
  18 42 1.00981
  19 42 -0.630212
  20 42 1.64802
239600 20 840
  1 42 0.960628
  2 42 -0.830583
  3 42 -3.3299
  4 42 -0.709472
  5 42 0.955524
  6 42 0.989552
  7 42 -0.173519
  8 42 0.376863
  9 42 -0.151483
  10 42 -0.78443
  11 42 0.785713
  12 42 -0.267976
  13 42 0.591927
  14 42 0.210831
  15 42 0.740125
  16 42 -0.620761
  17 42 1.61293
  18 42 -0.0884055
  19 42 0.665752
  20 42 -1.75103
239700 20 840
  1 42 2.25476
  2 42 1.31621
  3 42 -0.976269
  4 42 -0.461601
  5 42 0.376399
  6 42 -0.660876
  7 42 -0.418656
  8 42 1.01649
  9 42 -0.00286103
  10 42 0.240795
  11 42 0.591157
  12 42 -0.685497
  13 42 0.930093
  14 42 0.827693
  15 42 0.577472
  16 42 -0.692193
  17 42 0.861367
  18 42 0.319636
  19 42 0.667888
  20 42 -0.929167
239800 20 840
  1 42 0.378795
  2 42 -0.849756
  3 42 2.00429
  4 42 -0.184513
  5 42 -0.432276
  6 42 0.507608
  7 42 1.21057
  8 42 -0.610596
  9 42 0.450546
  10 42 -0.650579
  11 42 0.264595
  12 42 -0.850581
  13 42 0.0483283
  14 42 -0.367637
  15 42 0.0994422
  16 42 -0.0050293
  17 42 1.49387
  18 42 1.19123
  19 42 -0.638827
  20 42 0.250395
239900 20 840
  1 42 0.964205
  2 42 -0.367452
  3 42 -0.821452
  4 42 -0.128523
  5 42 -0.786285
  6 42 -0.441219
  7 42 0.792921
  8 42 -1.53765
  9 42 0.527958
  10 42 -0.76115
  11 42 0.699995
  12 42 0.348257
  13 42 0.323519
  14 42 -0.621135
  15 42 0.265228
  16 42 0.268056
  17 42 -0.292189
  18 42 -1.07773
  19 42 0.164178
  20 42 -0.450931
240000 20 840
  1 42 -0.582072
  2 42 0.497154
  3 42 1.03229
  4 42 -1.31507
  5 42 -0.500435
  6 42 1.97603
  7 42 1.97549
  8 42 -0.188065
  9 42 1.43162
  10 42 0.411655
  11 42 0.750121
  12 42 -0.799706
  13 42 -0.603089
  14 42 -0.570119
  15 42 -1.246
  16 42 0.940497
  17 42 -0.485081
  18 42 -0.415184
  19 42 0.355913
  20 42 0.147727
240100 20 840
  1 42 -0.365215
  2 42 -0.640121
  3 42 1.06597
  4 42 0.508459
  5 42 -0.604678
  6 42 -0.720652
  7 42 0.534757
  8 42 0.818241
  9 42 0.747255
  10 42 2.26945
  11 42 -0.371365
  12 42 0.271498
  13 42 1.25186
  14 42 1.02651
  15 42 0.487577
  16 42 0.471445
  17 42 0.834248
  18 42 -0.680277
  19 42 -0.30315
  20 42 0.797289
240200 20 840
  1 42 -0.905874
  2 42 0.649191
  3 42 3.03101
  4 42 0.826067
  5 42 -2.34906
  6 42 -1.21096
  7 42 0.900292
  8 42 -1.07996
  9 42 1.05063
  10 42 0.633915
  11 42 0.065154
  12 42 0.370517
  13 42 -0.107333
  14 42 0.571729
  15 42 -1.07314
  16 42 0.563984
  17 42 1.16319
  18 42 -1.14981
  19 42 0.300686
  20 42 -1.61458
240300 20 840
  1 42 -0.887397
  2 42 -0.681348
  3 42 0.101418
  4 42 1.03162
  5 42 0.174885
  6 42 -1.29595
  7 42 0.349259
  8 42 0.861169
  9 42 -2.03061
  10 42 2.20973
  11 42 0.924657
  12 42 -0.762276
  13 42 -1.11938
  14 42 -0.00437176
  15 42 0.411446
  16 42 -0.749205
  17 42 0.582193
  18 42 -0.153395
  19 42 -0.101729
  20 42 -0.0391415
240400 20 840
  1 42 -0.670013
  2 42 2.41705
  3 42 0.508865
  4 42 -0.473991
  5 42 0.692647
  6 42 -0.856911
  7 42 0.619092
  8 42 1.12223
  9 42 0.80992
  10 42 0.688267
  11 42 0.446761
  12 42 1.05543
  13 42 0.288498
  14 42 0.509952
  15 42 -0.237744
  16 42 0.799493
  17 42 0.317505
  18 42 0.410069
  19 42 0.79343
  20 42 1.55406
240500 20 840
  1 42 0.198633
  2 42 3.50113
  3 42 0.261108
  4 42 0.148279
  5 42 0.79503
  6 42 -1.79553
  7 42 -0.00858763
  8 42 0.71358
  9 42 2.02401
  10 42 0.0654486
  11 42 0.143104
  12 42 0.283884
  13 42 -0.735167
  14 42 1.3411
  15 42 0.419169
  16 42 1.04854
  17 42 -1.10341
  18 42 0.226804
  19 42 -1.67866
  20 42 0.226802
240600 20 840
  1 42 0.506904
  2 42 1.33275
  3 42 0.636143
  4 42 -0.369427
  5 42 -0.122393
  6 42 -0.971051
  7 42 -0.753069
  8 42 0.798654
  9 42 -0.694025
  10 42 0.516791
  11 42 -0.430826
  12 42 0.254754
  13 42 1.19008
  14 42 -0.701297
  15 42 0.522634
  16 42 0.203121
  17 42 -0.196779
  18 42 0.645749
  19 42 -0.256616
  20 42 -1.38073
240700 20 840
  1 42 0.601548
  2 42 -0.432819
  3 42 1.08782
  4 42 0.757917
  5 42 0.818044
  6 42 1.54467
  7 42 -0.455047
  8 42 0.794787
  9 42 0.57365
  10 42 -0.639468
  11 42 -1.39117
  12 42 0.278263
  13 42 1.08517
  14 42 0.27371
  15 42 -0.570728
  16 42 0.645983
  17 42 0.0627779
  18 42 -0.596311
  19 42 0.656208
  20 42 0.293413
240800 20 840
  1 42 0.303878
  2 42 0.207997
  3 42 0.193418
  4 42 -0.733158
  5 42 0.61101
  6 42 0.875063
  7 42 1.07222
  8 42 0.673821
  9 42 1.45847
  10 42 -0.36769
  11 42 -1.44328
  12 42 0.488715
  13 42 0.176256
  14 42 -0.473386
  15 42 1.03076
  16 42 -0.350736
  17 42 0.846736
  18 42 -0.0997949
  19 42 0.433459
  20 42 0.252123
240900 20 840
  1 42 1.3231
  2 42 0.297378
  3 42 -1.35654
  4 42 0.931798
  5 42 1.08837
  6 42 0.711958
  7 42 -1.92979
  8 42 0.908591
  9 42 -2.19315
  10 42 -0.549297
  11 42 -0.0218156
  12 42 0.196656
  13 42 2.41109
  14 42 1.03308
  15 42 0.283896
  16 42 1.05619
  17 42 0.453605
  18 42 0.160305
  19 42 0.481701
  20 42 0.387023
241000 20 840
  1 42 1.1384
  2 42 1.3029
  3 42 1.06918
  4 42 0.767797
  5 42 0.211525
  6 42 0.135748
  7 42 -2.41324
  8 42 -0.602979
  9 42 0.114394
  10 42 -0.646305
  11 42 0.393172
  12 42 0.573325
  13 42 -3.17612
  14 42 0.417626
  15 42 0.225505
  16 42 0.605394
  17 42 0.0508853
  18 42 0.741991
  19 42 0.638005
  20 42 0.879566
241100 20 840
  1 42 0.857988
  2 42 0.73985
  3 42 -0.60305
  4 42 1.0365
  5 42 -0.0120988
  6 42 0.182925
  7 42 0.512256
  8 42 -0.165518
  9 42 -0.287498
  10 42 0.59684
  11 42 -0.355468
  12 42 -0.0823906
  13 42 -1.05418
  14 42 -0.0467469
  15 42 0.832899
  16 42 0.404943
  17 42 0.322495
  18 42 -0.151294
  19 42 0.562393
  20 42 -1.63755
241200 20 840
  1 42 0.92928
  2 42 0.210954
  3 42 1.21843
  4 42 -0.0983439
  5 42 -0.0736512
  6 42 0.198732
  7 42 1.07818
  8 42 0.625792
  9 42 1.36578
  10 42 1.52201
  11 42 -0.407299
  12 42 -0.337333
  13 42 0.907264
  14 42 -0.514041
  15 42 -0.680745
  16 42 0.00216801
  17 42 -0.0305465
  18 42 -0.566694
  19 42 -0.693829
  20 42 -0.0828464
241300 20 840
  1 42 0.704256
  2 42 0.833916
  3 42 1.89214
  4 42 0.0679087
  5 42 -0.123345
  6 42 0.891164
  7 42 -0.370454
  8 42 -0.965485
  9 42 -0.593327
  10 42 0.40414
  11 42 1.84805
  12 42 0.312392
  13 42 -0.710829
  14 42 1.21853
  15 42 -1.03914
  16 42 -0.0828224
  17 42 -0.274067
  18 42 -0.387856
  19 42 -0.561262
  20 42 0.0844509
241400 20 840
  1 42 -1.00867
  2 42 0.810589
  3 42 -0.330641
  4 42 0.549927
  5 42 0.119297
  6 42 -0.193599
  7 42 0.517265
  8 42 -0.676257
  9 42 0.186052
  10 42 0.289845
  11 42 1.06549
  12 42 0.184695
  13 42 1.43127
  14 42 -0.0607815
  15 42 -1.14149
  16 42 -0.492033
  17 42 0.439186
  18 42 0.285682
  19 42 -1.0642
  20 42 -1.22177
241500 20 840
  1 42 0.651491
  2 42 1.39548
  3 42 -0.939936
  4 42 1.61241
  5 42 0.281777
  6 42 0.527171
  7 42 1.00756
  8 42 -1.2448
  9 42 -0.27986
  10 42 1.26913
  11 42 2.73206
  12 42 1.00567
  13 42 0.810306
  14 42 0.637419
  15 42 0.0783095
  16 42 0.479852
  17 42 -0.57117
  18 42 -0.500935
  19 42 1.45193
  20 42 -0.841232
241600 20 840
  1 42 -0.806853
  2 42 -1.04984
  3 42 0.331184
  4 42 -0.17405
  5 42 0.668058
  6 42 0.592297
  7 42 0.361101
  8 42 -0.0157245
  9 42 2.73488
  10 42 -2.01427
  11 42 0.113541
  12 42 0.552951
  13 42 0.320997
  14 42 0.38106
  15 42 -1.50499
  16 42 0.390769
  17 42 0.626204
  18 42 -0.264194
  19 42 0.972853
  20 42 0.0207171
241700 20 840
  1 42 -1.29799
  2 42 1.5312
  3 42 -0.134449
  4 42 -1.704
  5 42 -0.344699
  6 42 -0.470705
  7 42 0.355265
  8 42 0.909503
  9 42 0.4717
  10 42 1.68262
  11 42 0.602716
  12 42 -0.46607
  13 42 -1.22317
  14 42 1.15771
  15 42 0.280662
  16 42 0.323877
  17 42 1.00922
  18 42 0.592425
  19 42 -0.615096
  20 42 0.667295
241800 20 840
  1 42 -0.758688
  2 42 2.06814
  3 42 1.64127
  4 42 1.03482
  5 42 -0.181993
  6 42 0.181111
  7 42 -0.671399
  8 42 -2.24074
  9 42 0.329766
  10 42 0.558065
  11 42 -0.133785
  12 42 0.148816
  13 42 0.860663
  14 42 1.30556
  15 42 -0.625853
  16 42 0.293329
  17 42 -0.507115
  18 42 -0.23363
  19 42 0.537095
  20 42 -0.519519
241900 20 840
  1 42 -0.515193
  2 42 0.949598
  3 42 1.87073
  4 42 -0.936766
  5 42 -0.894302
  6 42 -2.33908
  7 42 1.11618
  8 42 0.962579
  9 42 0.757277
  10 42 1.48249
  11 42 -0.0819438
  12 42 0.640805
  13 42 -0.401548
  14 42 0.381186
  15 42 0.096432
  16 42 0.38759
  17 42 0.24752
  18 42 0.0740861
  19 42 -0.151495
  20 42 0.671657
242000 20 840
  1 42 -0.144739
  2 42 1.08529
  3 42 2.16323
  4 42 -1.22309
  5 42 -0.106625
  6 42 2.21248
  7 42 -1.22327
  8 42 0.91061
  9 42 -0.576499
  10 42 0.54433
  11 42 -0.319995
  12 42 0.343479
  13 42 0.145498
  14 42 -0.43706
  15 42 0.0260616
  16 42 0.0968614
  17 42 1.26168
  18 42 1.19482
  19 42 -0.0527846
  20 42 0.145703
242100 20 840
  1 42 -0.164037
  2 42 0.524129
  3 42 -0.957907
  4 42 -0.0597404
  5 42 0.915188
  6 42 -2.21915
  7 42 -0.119839
  8 42 1.99411
  9 42 0.957989
  10 42 0.538956
  11 42 -1.19535
  12 42 -0.00512092
  13 42 1.34385
  14 42 -0.519831
  15 42 1.30079
  16 42 -1.19044
  17 42 1.49333
  18 42 0.000207326
  19 42 -0.301014
  20 42 0.10437
242200 20 840
  1 42 0.475454
  2 42 -0.847124
  3 42 -0.284167
  4 42 1.10406
  5 42 -0.182767
  6 42 0.0379084
  7 42 -1.1759
  8 42 -0.449234
  9 42 0.749231
  10 42 0.665887
  11 42 -0.93958
  12 42 0.432849
  13 42 -1.56276
  14 42 1.06365
  15 42 -0.0273768
  16 42 0.2569
  17 42 1.06437
  18 42 0.554744
  19 42 -0.315903
  20 42 1.62271
242300 20 840
  1 42 0.15704
  2 42 0.479338
  3 42 0.0284075
  4 42 0.506874
  5 42 1.06911
  6 42 1.49842
  7 42 0.41938
  8 42 1.23032
  9 42 0.151256
  10 42 -0.569892
  11 42 -1.18415
  12 42 -0.263056
  13 42 0.295816
  14 42 -0.177837
  15 42 -0.275461
  16 42 -1.07126
  17 42 1.18793
  18 42 -0.607072
  19 42 0.0642866
  20 42 -0.968593
242400 20 840
  1 42 1.38444
  2 42 0.857341
  3 42 -1.09502
  4 42 -1.44814
  5 42 -0.106932
  6 42 0.580978
  7 42 -1.65999
  8 42 1.35316
  9 42 -0.769982
  10 42 -0.08468
  11 42 0.53129
  12 42 0.366118
  13 42 0.305016
  14 42 -0.371823
  15 42 0.482763
  16 42 1.28682
  17 42 -0.571674
  18 42 1.0399
  19 42 0.362091
  20 42 1.32356
242500 20 840
  1 42 0.34834
  2 42 -0.481739
  3 42 0.0562711
  4 42 0.0267573
  5 42 0.740955
  6 42 -0.353628
  7 42 -1.30258
  8 42 -0.875099
  9 42 -1.55944
  10 42 -0.488456
  11 42 0.219988
  12 42 0.128662
  13 42 -0.958584
  14 42 0.789552
  15 42 -0.496517
  16 42 -0.000647939
  17 42 0.331939
  18 42 0.732222
  19 42 1.30247
  20 42 0.0314049
242600 20 840
  1 42 -1.50676
  2 42 0.0778599
  3 42 1.02009
  4 42 1.47565
  5 42 -1.25259
  6 42 -1.88093
  7 42 0.378249
  8 42 -0.480798
  9 42 1.35437
  10 42 0.25832
  11 42 1.31095
  12 42 0.168846
  13 42 0.160874
  14 42 1.19694
  15 42 0.440016
  16 42 -0.475652
  17 42 -0.271899
  18 42 0.372674
  19 42 -0.348804
  20 42 -1.72064
242700 20 840
  1 42 0.956042
  2 42 -2.63574
  3 42 1.19139
  4 42 0.408522
  5 42 0.48575
  6 42 1.1715
  7 42 1.34221
  8 42 -0.496077
  9 42 0.645164
  10 42 -0.757544
  11 42 0.20756
  12 42 0.242427
  13 42 -0.151974
  14 42 1.11463
  15 42 -0.173283
  16 42 0.364743
  17 42 0.119712
  18 42 -1.24516
  19 42 -1.83673
  20 42 -0.139916
242800 20 840
  1 42 0.893993
  2 42 -1.70726
  3 42 1.04456
  4 42 -1.80714
  5 42 -0.152959
  6 42 -0.609584
  7 42 1.28354
  8 42 -0.454507
  9 42 -0.565519
  10 42 -0.183832
  11 42 1.22071
  12 42 0.561804
  13 42 0.139745
  14 42 0.629572
  15 42 -0.232292
  16 42 -1.63646
  17 42 -0.192798
  18 42 0.706605
  19 42 -0.0839008
  20 42 2.25016
242900 20 840
  1 42 0.538707
  2 42 0.868931
  3 42 -0.636046
  4 42 0.600762
  5 42 0.814796
  6 42 -0.830205
  7 42 -0.383095
  8 42 -0.597761
  9 42 0.790177
  10 42 -0.121608
  11 42 0.411934
  12 42 -1.30168
  13 42 -0.01579
  14 42 1.10974
  15 42 -1.28683
  16 42 1.06018
  17 42 1.3922
  18 42 -0.625793
  19 42 -0.119673
  20 42 0.18039
243000 20 840
  1 42 0.565913
  2 42 0.418978
  3 42 0.649234
  4 42 -0.0905628
  5 42 -0.708577
  6 42 -0.681026
  7 42 -0.0849129
  8 42 -0.748926
  9 42 -1.02218
  10 42 2.4026
  11 42 0.391991
  12 42 -1.55289
  13 42 0.953681
  14 42 1.21588
  15 42 1.33709
  16 42 0.346854
  17 42 0.457798
  18 42 -0.926087
  19 42 -0.284007
  20 42 -0.993774
243100 20 840
  1 42 0.0573907
  2 42 0.511457
  3 42 0.589742
  4 42 -0.170039
  5 42 -0.67615
  6 42 0.293107
  7 42 -0.814013
  8 42 -0.499126
  9 42 -0.97462
  10 42 1.38052
  11 42 -0.513246
  12 42 0.39938
  13 42 1.44058
  14 42 -0.62123
  15 42 0.0726679
  16 42 1.01421
  17 42 2.16322
  18 42 -0.982223
  19 42 -0.0520891
  20 42 1.45577
243200 20 840
  1 42 -0.732517
  2 42 0.627985
  3 42 1.10725
  4 42 -0.323689
  5 42 0.896951
  6 42 1.05346
  7 42 1.35278
  8 42 0.760433
  9 42 0.407891
  10 42 0.163413
  11 42 0.951003
  12 42 0.628779
  13 42 0.08163
  14 42 -0.296201
  15 42 0.118119
  16 42 -0.428368
  17 42 1.85196
  18 42 -0.866064
  19 42 0.16763
  20 42 0.841628
243300 20 840
  1 42 -0.36571
  2 42 2.76093
  3 42 0.267766
  4 42 -2.41711
  5 42 0.430299
  6 42 -1.35961
  7 42 0.501287
  8 42 0.892457
  9 42 -0.2227
  10 42 -0.035333
  11 42 0.183041
  12 42 1.54277
  13 42 -1.4119
  14 42 0.641003
  15 42 1.644
  16 42 1.01626
  17 42 0.0776858
  18 42 0.990314
  19 42 0.829245
  20 42 1.10043
243400 20 840
  1 42 0.366961
  2 42 2.79494
  3 42 1.21333
  4 42 1.04264
  5 42 0.677097
  6 42 0.567162
  7 42 -0.804829
  8 42 0.548295
  9 42 0.287413
  10 42 0.592401
  11 42 -0.807284
  12 42 1.17763
  13 42 -0.0340203
  14 42 -0.936574
  15 42 -0.00587981
  16 42 -0.158346
  17 42 -0.334494
  18 42 1.0842
  19 42 0.573279
  20 42 0.372938
243500 20 840
  1 42 -0.912217
  2 42 0.970552
  3 42 1.84805
  4 42 -0.182534
  5 42 -0.208375
  6 42 -0.278236
  7 42 0.936155
  8 42 0.65856
  9 42 2.31565
  10 42 1.02937
  11 42 -0.131142
  12 42 1.50637
  13 42 -1.29928
  14 42 0.0138824
  15 42 0.0328499
  16 42 0.39108
  17 42 1.41424
  18 42 1.30181
  19 42 -0.798353
  20 42 -0.645879
243600 20 840
  1 42 1.27037
  2 42 0.19838
  3 42 -0.901444
  4 42 1.02441
  5 42 0.79363
  6 42 -1.14589
  7 42 0.429607
  8 42 0.34905
  9 42 -0.496822
  10 42 0.505879
  11 42 -0.929727
  12 42 -1.56352
  13 42 0.49952
  14 42 -0.371651
  15 42 -0.800722
  16 42 0.703075
  17 42 -0.218836
  18 42 -0.0703547
  19 42 -0.0185113
  20 42 0.604977
243700 20 840
  1 42 0.495047
  2 42 0.625109
  3 42 0.157661
  4 42 -1.15362
  5 42 0.0878025
  6 42 0.172257
  7 42 -0.0600988
  8 42 1.29445
  9 42 0.404155
  10 42 -0.209161
  11 42 0.798026
  12 42 0.247507
  13 42 -0.429615
  14 42 1.11005
  15 42 -0.699468
  16 42 -1.53276
  17 42 0.732265
  18 42 -0.238369
  19 42 0.0929627
  20 42 1.2436
243800 20 840
  1 42 0.964822
  2 42 2.17725
  3 42 -0.689057
  4 42 0.243412
  5 42 1.13146
  6 42 -0.886188
  7 42 -1.35875
  8 42 -0.836301
  9 42 -1.99861
  10 42 -0.0546214
  11 42 0.101231
  12 42 1.70463
  13 42 -1.20163
  14 42 0.650096
  15 42 0.978127
  16 42 0.915221
  17 42 -0.317675
  18 42 -0.510221
  19 42 0.328197
  20 42 -0.0846538
243900 20 840
  1 42 0.207342
  2 42 0.942983
  3 42 0.478304
  4 42 1.84657
  5 42 -0.994341
  6 42 -0.451851
  7 42 0.817657
  8 42 0.00861449
  9 42 0.0648302
  10 42 0.153892
  11 42 0.564647
  12 42 1.02059
  13 42 0.0145389
  14 42 0.758923
  15 42 0.952396
  16 42 -0.670963
  17 42 -0.531203
  18 42 0.173217
  19 42 0.147276
  20 42 -2.94496
244000 20 840
  1 42 2.25402
  2 42 -1.49143
  3 42 1.15914
  4 42 -0.489638
  5 42 -0.00716812
  6 42 -1.14407
  7 42 -1.25558
  8 42 0.493026
  9 42 -1.43547
  10 42 0.173329
  11 42 0.363729
  12 42 -0.440073
  13 42 -0.354898
  14 42 0.513323
  15 42 0.272085
  16 42 0.805801
  17 42 -0.956164
  18 42 0.193558
  19 42 0.820673
  20 42 0.0880449
244100 20 840
  1 42 0.390924
  2 42 0.614858
  3 42 1.26869
  4 42 -0.986059
  5 42 -0.330473
  6 42 -0.178006
  7 42 -0.0070203
  8 42 0.305682
  9 42 0.683941
  10 42 -1.63989
  11 42 0.0275406
  12 42 -0.393589
  13 42 1.13245
  14 42 1.32532
  15 42 -0.859155
  16 42 -0.712508
  17 42 0.996738
  18 42 1.15078
  19 42 -0.231986
  20 42 0.787114
244200 20 840
  1 42 -0.170615
  2 42 -3.08794
  3 42 -0.199113
  4 42 1.59934
  5 42 -1.00471
  6 42 0.684293
  7 42 -0.0721469
  8 42 -0.297779
  9 42 -0.29545
  10 42 1.03662
  11 42 1.47834
  12 42 -1.06491
  13 42 1.21474
  14 42 0.307927
  15 42 -1.25376
  16 42 0.307292
  17 42 0.458224
  18 42 0.250843
  19 42 0.670547
  20 42 0.459389
244300 20 840
  1 42 -0.194742
  2 42 -1.15278
  3 42 0.876687
  4 42 0.695292
  5 42 1.01839
  6 42 0.169528
  7 42 0.243188
  8 42 -0.610389
  9 42 -0.00825998
  10 42 -0.795739
  11 42 0.297076
  12 42 0.791373
  13 42 0.466724
  14 42 -0.373264
  15 42 -0.28046
  16 42 -0.609703
  17 42 0.792984
  18 42 -1.05664
  19 42 0.544862
  20 42 0.208465
244400 20 840
  1 42 -1.17714
  2 42 -0.2655
  3 42 1.16854
  4 42 -0.744323
  5 42 -0.624826
  6 42 0.367334
  7 42 -0.208959
  8 42 1.13701
  9 42 -0.735912
  10 42 1.81011
  11 42 0.586482
  12 42 -0.584043
  13 42 -0.0947407
  14 42 0.837162
  15 42 0.090629
  16 42 0.753103
  17 42 1.05786
  18 42 1.8103
  19 42 0.122824
  20 42 0.971148
244500 20 840
  1 42 -0.0645387
  2 42 -2.32563
  3 42 0.480856
  4 42 0.504743
  5 42 0.564352
  6 42 0.0863833
  7 42 -1.02753
  8 42 -0.124057
  9 42 0.351897
  10 42 0.672442
  11 42 -0.465576
  12 42 0.511192
  13 42 0.982702
  14 42 0.538354
  15 42 0.854575
  16 42 -0.972246
  17 42 1.18931
  18 42 -1.12407
  19 42 0.459821
  20 42 -0.0232007
244600 20 840
  1 42 -1.80817
  2 42 0.144803
  3 42 0.947185
  4 42 -0.688203
  5 42 -0.8091
  6 42 -1.04632
  7 42 0.123574
  8 42 -0.695688
  9 42 1.29311
  10 42 1.00554
  11 42 0.402094
  12 42 1.15323
  13 42 -0.562747
  14 42 0.826051
  15 42 0.613315
  16 42 -0.639104
  17 42 0.0603312
  18 42 1.34522
  19 42 -0.0322457
  20 42 0.0599371
244700 20 840
  1 42 -0.421304
  2 42 0.625926
  3 42 0.965567
  4 42 -0.306455
  5 42 1.58681
  6 42 0.200346
  7 42 -0.356817
  8 42 -0.00505293
  9 42 -0.172499
  10 42 0.360936
  11 42 -0.742762
  12 42 0.553642
  13 42 -2.11071
  14 42 0.343354
  15 42 -1.09775
  16 42 0.424444
  17 42 0.952231
  18 42 1.87531
  19 42 0.569412
  20 42 -0.379256
244800 20 840
  1 42 0.205611
  2 42 1.62557
  3 42 0.36207
  4 42 0.637224
  5 42 0.470612
  6 42 0.15973
  7 42 1.03743
  8 42 1.05777
  9 42 -0.445176
  10 42 -0.368237
  11 42 1.15525
  12 42 -0.488696
  13 42 1.671
  14 42 -0.681071
  15 42 0.516498
  16 42 0.112425
  17 42 -1.50258
  18 42 -2.10985
  19 42 0.108013
  20 42 -0.826028
244900 20 840
  1 42 0.415176
  2 42 1.24607
  3 42 1.04544
  4 42 -2.28406
  5 42 0.32657
  6 42 0.500192
  7 42 -1.24778
  8 42 0.480381
  9 42 1.09899
  10 42 0.631082
  11 42 -1.49443
  12 42 0.50765
  13 42 -0.767881
  14 42 -0.405932
  15 42 0.925057
  16 42 0.467881
  17 42 0.0892695
  18 42 1.00739
  19 42 0.297081
  20 42 0.47399
245000 20 840
  1 42 -0.603919
  2 42 -0.664203
  3 42 0.796823
  4 42 -0.49869
  5 42 0.47469
  6 42 1.08976
  7 42 0.309587
  8 42 -0.138224
  9 42 0.0541376
  10 42 0.544277
  11 42 -1.9953
  12 42 1.13549
  13 42 1.01955
  14 42 0.0157156
  15 42 -0.0913013
  16 42 0.2014
  17 42 1.91893
  18 42 -1.50631
  19 42 -0.434106
  20 42 0.151785
245100 20 840
  1 42 0.0697873
  2 42 -0.144864
  3 42 0.889884
  4 42 -0.00440665
  5 42 0.117071
  6 42 0.55633
  7 42 1.23303
  8 42 0.519869
  9 42 1.65552
  10 42 -0.543151
  11 42 -1.51927
  12 42 0.19082
  13 42 0.970304
  14 42 -0.0333609
  15 42 0.470074
  16 42 0.15216
  17 42 1.03037
  18 42 -0.316722
  19 42 0.0200165
  20 42 0.919344
245200 20 840
  1 42 1.9218
  2 42 0.32018
  3 42 0.0841253
  4 42 0.341547
  5 42 0.779053
  6 42 0.654881
  7 42 -0.440949
  8 42 0.561492
  9 42 -0.881522
  10 42 -0.334513
  11 42 0.41155
  12 42 -0.487946
  13 42 1.02696
  14 42 0.285258
  15 42 -1.82973
  16 42 -0.966681
  17 42 1.37395
  18 42 -0.844203
  19 42 1.18823
  20 42 0.513805
245300 20 840
  1 42 -0.805997
  2 42 0.0154104
  3 42 0.203935
  4 42 -0.828012
  5 42 0.746797
  6 42 -0.824987
  7 42 -1.18784
  8 42 0.498983
  9 42 -0.439457
  10 42 -0.586764
  11 42 -0.511631
  12 42 -0.359846
  13 42 -0.250204
  14 42 -0.162989
  15 42 0.0951857
  16 42 0.159983
  17 42 1.60337
  18 42 0.684761
  19 42 -0.174529
  20 42 1.76583
245400 20 840
  1 42 0.876662
  2 42 0.90187
  3 42 0.119846
  4 42 0.475047
  5 42 -0.215173
  6 42 0.427356
  7 42 0.432553
  8 42 0.52529
  9 42 -0.0682468
  10 42 1.02528
  11 42 1.28005
  12 42 -0.52913
  13 42 -0.442163
  14 42 -1.49184
  15 42 0.515875
  16 42 1.04559
  17 42 0.309577
  18 42 -0.607973
  19 42 0.264352
  20 42 -0.687474
245500 20 840
  1 42 -1.03919
  2 42 -0.220876
  3 42 1.27025
  4 42 0.455651
  5 42 -1.10675
  6 42 0.3369
  7 42 0.496287
  8 42 -0.602954
  9 42 -0.631234
  10 42 0.724096
