# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  15 42 0.335052
  16 42 1.09989
  17 42 1.87752
  18 42 0.334812
  19 42 -0.112896
  20 42 0.57245
118200 20 840
  1 42 -0.907682
  2 42 -0.685002
  3 42 0.315833
  4 42 0.245598
  5 42 1.16181
  6 42 0.645448
  7 42 1.36812
  8 42 -0.193257
  9 42 0.73353
  10 42 0.723134
  11 42 0.741841
  12 42 -0.204613
  13 42 0.622262
  14 42 0.382044
  15 42 0.344277
  16 42 0.237828
  17 42 -0.283405
  18 42 -0.293189
  19 42 -0.0290736
  20 42 0.412848
118300 20 840
  1 42 -0.480235
  2 42 1.25355
  3 42 0.354191
  4 42 -0.0181068
  5 42 0.555688
  6 42 -0.377263
  7 42 -1.13762
  8 42 -0.183943
  9 42 1.06072
  10 42 0.237125
  11 42 -0.435494
  12 42 -1.9514
  13 42 -0.244333
  14 42 -0.691369
  15 42 1.1472
  16 42 -0.265227
  17 42 0.310882
  18 42 0.274715
  19 42 -0.139737
  20 42 0.71476
118400 20 840
  1 42 -1.29652
  2 42 0.326988
  3 42 1.36661
  4 42 -0.378114
  5 42 0.00145508
  6 42 -0.0536123
  7 42 -0.200136
  8 42 -0.824708
  9 42 0.1055
  10 42 -0.405073
  11 42 -0.96974
  12 42 -0.962896
  13 42 -0.126828
  14 42 0.163712
  15 42 0.906096
  16 42 0.567775
  17 42 0.362367
  18 42 -0.584125
  19 42 -0.283079
  20 42 0.119029
118500 20 840
  1 42 -0.997803
  2 42 -0.0316215
  3 42 0.73506
  4 42 0.0690374
  5 42 0.00779302
  6 42 0.512772
  7 42 1.06004
  8 42 -0.397359
  9 42 1.21452
  10 42 0.133531
  11 42 0.613155
  12 42 -0.573825
  13 42 0.954053
  14 42 0.689627
  15 42 -0.0986253
  16 42 0.138191
  17 42 -0.769621
  18 42 0.120316
  19 42 0.963121
  20 42 0.218289
118600 20 840
  1 42 -0.606909
  2 42 -0.667547
  3 42 0.830221
  4 42 0.545452
  5 42 0.141059
  6 42 0.756078
  7 42 0.584092
  8 42 -0.0777394
  9 42 -1.40477
  10 42 1.09088
  11 42 0.650431
  12 42 -0.505866
  13 42 0.915143
  14 42 -0.302251
  15 42 0.666545
  16 42 -0.0781136
  17 42 0.362378
  18 42 -0.00915295
  19 42 0.548469
  20 42 -0.895864
118700 20 840
  1 42 -0.0200854
  2 42 -0.195643
  3 42 0.436728
  4 42 0.0584647
  5 42 0.162879
  6 42 -0.699344
  7 42 -0.223546
  8 42 0.384008
  9 42 0.355818
  10 42 -0.55712
  11 42 -1.33768
  12 42 -0.66323
  13 42 -0.362886
  14 42 0.748774
  15 42 -0.30284
  16 42 0.39005
  17 42 -0.391916
  18 42 0.757514
  19 42 0.648381
  20 42 -1.23857
118800 20 840
  1 42 -1.70492
  2 42 0.631321
  3 42 -0.631509
  4 42 0.561146
  5 42 1.21272
  6 42 1.91152
  7 42 -0.318406
  8 42 0.568809
  9 42 -1.08818
  10 42 0.0554154
  11 42 -0.675183
  12 42 -0.13803
  13 42 0.779591
  14 42 -0.039613
  15 42 -0.24522
  16 42 -0.597714
  17 42 -0.500601
  18 42 0.706463
  19 42 0.283522
  20 42 -0.442242
118900 20 840
  1 42 -1.18306
  2 42 0.31836
  3 42 -0.181337
  4 42 0.0795945
  5 42 -0.876438
  6 42 0.321528
  7 42 0.720432
  8 42 0.314445
  9 42 -0.119486
  10 42 -0.494714
  11 42 -0.187091
  12 42 0.769052
  13 42 0.337406
  14 42 0.0716425
  15 42 0.680947
  16 42 -0.271042
  17 42 -1.1251
  18 42 0.588833
  19 42 -1.49308
  20 42 0.733865
119000 20 840
  1 42 -0.783437
  2 42 -0.441215
  3 42 -0.779518
  4 42 -0.254698
  5 42 -0.879519
  6 42 -0.608398
  7 42 -0.253568
  8 42 0.396384
  9 42 0.511028
  10 42 -0.0196082
  11 42 0.718246
  12 42 -0.873219
  13 42 0.52834
  14 42 -0.202316
  15 42 -0.0192852
  16 42 0.850851
  17 42 0.530784
  18 42 0.255182
  19 42 -0.356631
  20 42 0.685035
119100 20 840
  1 42 1.19111
  2 42 -0.490204
  3 42 0.354966
  4 42 -0.124439
  5 42 0.466055
  6 42 -0.837939
  7 42 -0.0968922
  8 42 0.743187
  9 42 -0.108434
  10 42 0.115295
  11 42 0.466717
  12 42 0.129714
  13 42 0.333622
  14 42 0.077465
  15 42 1.03724
  16 42 1.52996
  17 42 0.921664
  18 42 0.240301
  19 42 -0.167487
  20 42 -0.781344
119200 20 840
  1 42 1.01902
  2 42 -0.258809
  3 42 0.476955
  4 42 -0.28938
  5 42 1.04889
  6 42 -1.92473
  7 42 0.425839
  8 42 0.0550044
  9 42 0.0450279
  10 42 -0.376072
  11 42 0.444192
  12 42 0.242719
  13 42 0.536488
  14 42 0.442932
  15 42 0.133077
  16 42 -0.45822
  17 42 0.293312
  18 42 -0.0193247
  19 42 -0.740769
  20 42 0.700362
119300 20 840
  1 42 -0.541783
  2 42 -0.72865
  3 42 0.461506
  4 42 -0.0729837
  5 42 0.0151315
  6 42 0.0350306
  7 42 -0.55576
  8 42 0.640385
  9 42 -0.548782
  10 42 -0.802473
  11 42 0.332221
  12 42 0.942341
  13 42 0.457065
  14 42 -0.365833
  15 42 -0.635406
  16 42 -0.330526
  17 42 -0.323215
  18 42 -0.331075
  19 42 0.387585
  20 42 0.63447
119400 20 840
  1 42 -0.0248777
  2 42 0.0944208
  3 42 -1.38162
  4 42 0.415441
  5 42 -0.223319
  6 42 0.0772465
  7 42 0.66784
  8 42 -0.101043
  9 42 0.494692
  10 42 -0.0457469
  11 42 -1.49896
  12 42 0.618551
  13 42 0.644437
  14 42 -0.1939
  15 42 0.0225005
  16 42 -0.857327
  17 42 0.400388
  18 42 0.280065
  19 42 0.15331
  20 42 -0.136059
119500 20 840
  1 42 0.444579
  2 42 1.04324
  3 42 0.291127
  4 42 0.198261
  5 42 0.425817
  6 42 0.54732
  7 42 -1.68949
  8 42 0.0584498
  9 42 -0.257831
  10 42 -0.0496943
  11 42 0.173961
  12 42 0.585297
  13 42 0.660415
  14 42 -0.509256
  15 42 0.537359
  16 42 -0.203723
  17 42 0.448168
  18 42 0.642819
  19 42 -0.192419
  20 42 -0.249891
119600 20 840
  1 42 -0.380046
  2 42 1.2443
  3 42 0.875892
  4 42 -0.790739
  5 42 0.561446
  6 42 1.2185
  7 42 -0.787145
  8 42 0.415191
  9 42 -0.420469
  10 42 1.18211
  11 42 -0.659808
  12 42 0.490352
  13 42 0.906868
  14 42 -0.501468
  15 42 1.10823
  16 42 -0.0170703
  17 42 -0.822992
  18 42 0.218813
  19 42 0.266627
  20 42 0.074503
119700 20 840
  1 42 0.295697
  2 42 -0.19375
  3 42 -0.714397
  4 42 0.142261
  5 42 0.619256
  6 42 0.0695133
  7 42 -0.719226
  8 42 -0.688375
  9 42 -0.0465397
  10 42 0.0989912
  11 42 1.53841
  12 42 0.585148
  13 42 0.483798
  14 42 -0.270031
  15 42 -0.290613
  16 42 -0.158994
  17 42 -0.647008
  18 42 0.492989
  19 42 1.02964
  20 42 1.56145
119800 20 840
  1 42 0.0285447
  2 42 1.23438
  3 42 -0.119208
  4 42 0.729007
  5 42 0.394576
  6 42 0.478231
  7 42 -0.69418
  8 42 0.171199
  9 42 -0.411566
  10 42 0.305497
  11 42 -1.03443
  12 42 -0.480702
  13 42 -0.246795
  14 42 0.49907
  15 42 -0.370483
  16 42 1.69086
  17 42 -0.273881
  18 42 0.501423
  19 42 0.395228
  20 42 -1.4838
119900 20 840
  1 42 0.13039
  2 42 0.801492
  3 42 0.54035
  4 42 0.274655
  5 42 1.19034
  6 42 -0.369311
  7 42 0.86451
  8 42 0.861205
  9 42 -0.580828
  10 42 0.549447
  11 42 -0.401256
  12 42 0.263616
  13 42 0.959778
  14 42 0.281981
  15 42 -0.2897
  16 42 -0.296375
  17 42 0.0693478
  18 42 0.0703739
  19 42 0.101718
  20 42 0.294056
120000 20 840
  1 42 -0.644204
  2 42 0.682514
  3 42 0.759226
  4 42 0.70238
  5 42 0.457421
  6 42 -0.368174
  7 42 0.466231
  8 42 0.437289
  9 42 0.128235
  10 42 0.49602
  11 42 0.658773
  12 42 0.187508
  13 42 0.582651
  14 42 0.206051
  15 42 0.0862681
  16 42 -0.125877
  17 42 1.16806
  18 42 -0.110037
  19 42 0.0994342
  20 42 -0.399955
120100 20 840
  1 42 0.227682
  2 42 -0.421816
  3 42 0.331439
  4 42 0.387042
  5 42 -0.168589
  6 42 0.561908
  7 42 0.13533
  8 42 -0.0309711
  9 42 -0.394987
  10 42 0.368046
  11 42 0.405792
  12 42 0.833037
  13 42 0.206644
  14 42 0.75214
  15 42 0.855884
  16 42 -0.0591225
  17 42 0.563741
  18 42 0.0174947
  19 42 0.0890501
  20 42 0.158438
120200 20 840
  1 42 0.691857
  2 42 0.0468905
  3 42 -0.126404
  4 42 -0.130579
  5 42 0.0596361
  6 42 -0.557754
  7 42 0.800104
  8 42 -0.0440837
  9 42 0.0670113
  10 42 0.0374741
  11 42 0.710622
  12 42 -0.019311
  13 42 0.698569
  14 42 0.308742
  15 42 0.188254
  16 42 -0.405134
  17 42 -0.103324
  18 42 -0.657106
  19 42 0.374486
  20 42 -0.530954
120300 20 840
  1 42 -0.16022
  2 42 1.2439
  3 42 0.689885
  4 42 -0.304804
  5 42 -0.7134
  6 42 -0.298825
  7 42 -0.440113
  8 42 -0.0889929
  9 42 0.649358
  10 42 -0.144297
  11 42 -1.33063
  12 42 0.241214
  13 42 0.29348
  14 42 -0.270684
  15 42 -0.221464
  16 42 0.484813
  17 42 1.20673
  18 42 0.175147
  19 42 -0.00853882
  20 42 0.385684
120400 20 840
  1 42 -0.655193
  2 42 0.210257
  3 42 0.274822
  4 42 0.719871
  5 42 -0.727779
  6 42 -1.16502
  7 42 0.00645665
  8 42 0.472405
  9 42 -0.423105
  10 42 0.194176
  11 42 0.789504
  12 42 0.768404
  13 42 0.173208
  14 42 -0.0709356
  15 42 1.04861
  16 42 0.244072
  17 42 0.114369
  18 42 -0.00896906
  19 42 -0.58376
  20 42 -0.270639
120500 20 840
  1 42 0.722275
  2 42 0.495837
  3 42 -0.588178
  4 42 0.525705
  5 42 0.305488
  6 42 -0.157628
  7 42 -0.103924
  8 42 0.0751391
  9 42 -0.505809
  10 42 1.24422
  11 42 0.36767
  12 42 0.443549
  13 42 0.0247803
  14 42 -0.235461
  15 42 0.826248
  16 42 0.41848
  17 42 0.704545
  18 42 1.23185
  19 42 -0.452076
  20 42 0.0811792
120600 20 840
  1 42 0.109966
  2 42 -1.05661
  3 42 0.368242
  4 42 1.35264
  5 42 0.0365242
  6 42 0.116565
  7 42 1.14462
  8 42 -0.222458
  9 42 -0.549591
  10 42 -0.0684574
  11 42 0.00448639
  12 42 -0.140755
  13 42 0.48564
  14 42 0.586593
  15 42 0.694979
  16 42 0.817784
  17 42 1.26528
  18 42 0.94293
  19 42 -0.229334
  20 42 0.721058
120700 20 840
  1 42 0.405952
  2 42 -0.0546323
  3 42 0.97817
  4 42 0.36647
  5 42 0.651122
  6 42 -1.32813
  7 42 0.588779
  8 42 0.832393
  9 42 1.49776
  10 42 0.148266
  11 42 0.471931
  12 42 -1.22156
  13 42 -1.34361
  14 42 -0.019008
  15 42 0.393425
  16 42 0.530516
  17 42 -0.13137
  18 42 0.0214341
  19 42 0.50239
  20 42 0.639497
120800 20 840
  1 42 -0.0438227
  2 42 1.29306
  3 42 0.683491
  4 42 0.234718
  5 42 0.138604
  6 42 0.416363
  7 42 -0.779815
  8 42 -0.993562
  9 42 0.379354
  10 42 -0.243105
  11 42 -0.135948
  12 42 -0.523736
  13 42 -0.0384767
  14 42 -1.26655
  15 42 0.196423
  16 42 0.158923
  17 42 1.1339
  18 42 -0.579915
  19 42 -0.306954
  20 42 0.508214
120900 20 840
  1 42 0.062357
  2 42 0.81658
  3 42 1.47193
  4 42 0.248519
  5 42 -0.336596
  6 42 0.472796
  7 42 0.0583622
  8 42 -0.629353
  9 42 0.332392
  10 42 0.330507
  11 42 -0.453959
  12 42 0.097167
  13 42 -0.882853
  14 42 0.453128
  15 42 0.520282
  16 42 0.749033
  17 42 1.06384
  18 42 0.041222
  19 42 -0.237326
  20 42 -0.0440992
121000 20 840
  1 42 -0.217443
  2 42 -0.412198
  3 42 0.58895
  4 42 0.710167
  5 42 0.964106
  6 42 1.10298
  7 42 -0.509653
  8 42 -0.671567
  9 42 0.782415
  10 42 0.765903
  11 42 0.578791
  12 42 -1.26958
  13 42 0.551225
  14 42 -0.422821
  15 42 -0.211629
  16 42 0.601745
  17 42 0.642852
  18 42 -0.144013
  19 42 1.26142
  20 42 0.225911
121100 20 840
  1 42 -0.596587
  2 42 0.66367
  3 42 0.593416
  4 42 0.158608
  5 42 0.434671
  6 42 0.611592
  7 42 -0.420287
  8 42 0.206146
  9 42 -0.018311
  10 42 0.399921
  11 42 -0.0985467
  12 42 0.141099
  13 42 0.659911
  14 42 0.522179
  15 42 1.22391
  16 42 -0.121308
  17 42 -0.0911039
  18 42 -0.0755759
  19 42 -0.676517
  20 42 -0.536127
121200 20 840
  1 42 -0.283569
  2 42 1.01705
  3 42 -1.07026
  4 42 -0.396946
  5 42 0.141009
  6 42 0.667157
  7 42 -0.421273
  8 42 -0.401834
  9 42 0.197077
  10 42 0.461319
  11 42 -0.851598
  12 42 -0.499614
  13 42 -0.173235
  14 42 -0.332776
  15 42 0.697966
  16 42 -0.881481
  17 42 -0.751854
  18 42 1.08749
  19 42 -1.3551
  20 42 0.485359
121300 20 840
  1 42 0.229404
  2 42 -0.0283063
  3 42 -0.263891
  4 42 0.224103
  5 42 -1.05779
  6 42 0.213439
  7 42 0.748834
  8 42 0.768695
  9 42 0.179987
  10 42 0.111607
  11 42 -0.0511748
  12 42 -0.00457085
  13 42 0.790016
  14 42 0.067906
  15 42 0.537499
  16 42 0.283492
  17 42 0.0414608
  18 42 0.589249
  19 42 0.074775
  20 42 1.04222
121400 20 840
  1 42 0.455634
  2 42 -0.361035
  3 42 0.4762
  4 42 -0.162262
  5 42 -1.03969
  6 42 -1.12645
  7 42 0.330407
  8 42 0.181583
  9 42 0.226856
  10 42 0.0618583
  11 42 0.321435
  12 42 -0.24938
  13 42 0.454297
  14 42 -0.364517
  15 42 0.545509
  16 42 0.585315
  17 42 -0.436045
  18 42 -0.171605
  19 42 -0.270054
  20 42 0.00459691
121500 20 840
  1 42 0.464686
  2 42 -0.518897
  3 42 1.29084
  4 42 0.807641
  5 42 -0.358431
  6 42 -0.116766
  7 42 0.407828
  8 42 0.206999
  9 42 -0.00929828
  10 42 0.0891155
  11 42 0.579354
  12 42 0.356243
  13 42 0.148679
  14 42 0.396521
  15 42 -0.109346
  16 42 0.854337
  17 42 0.303326
  18 42 0.0758686
  19 42 0.0885949
  20 42 -0.770648
121600 20 840
  1 42 0.360441
  2 42 -0.473893
  3 42 -1.6554
  4 42 0.424076
  5 42 1.14285
  6 42 -0.273355
  7 42 0.157449
  8 42 0.0220936
  9 42 0.421582
  10 42 0.196405
  11 42 -0.443051
  12 42 0.0506804
  13 42 0.56051
  14 42 0.791626
  15 42 0.284641
  16 42 -0.200632
  17 42 0.382791
  18 42 0.393047
  19 42 0.372084
  20 42 -0.384053
121700 20 840
  1 42 0.741207
  2 42 -0.243659
  3 42 -1.52162
  4 42 0.120838
  5 42 0.205009
  6 42 -0.751714
  7 42 -0.851052
  8 42 -0.529874
  9 42 -0.441937
  10 42 -0.361437
  11 42 1.08534
  12 42 0.654771
  13 42 0.150598
  14 42 0.135683
  15 42 0.047853
  16 42 -0.391492
  17 42 0.18173
  18 42 0.549498
  19 42 0.667188
  20 42 0.0454189
121800 20 840
  1 42 -1.26589
  2 42 0.836269
  3 42 -0.480848
  4 42 0.0665236
  5 42 -0.0938821
  6 42 0.745404
  7 42 -0.299139
  8 42 0.614665
  9 42 0.496104
  10 42 1.48886
  11 42 -1.06249
  12 42 0.098061
  13 42 -0.140342
  14 42 0.188508
  15 42 0.652868
  16 42 -0.322958
  17 42 0.145871
  18 42 0.509703
  19 42 -0.814248
  20 42 0.41162
121900 20 840
  1 42 -0.502474
  2 42 0.335062
  3 42 0.287397
  4 42 -0.156805
  5 42 0.445717
  6 42 -0.26596
  7 42 0.18273
  8 42 0.482066
  9 42 -0.0579826
  10 42 0.72626
  11 42 -0.785626
  12 42 0.0743331
  13 42 0.914316
  14 42 0.089101
  15 42 0.216119
  16 42 -0.828812
  17 42 -0.0648111
  18 42 -0.0639284
  19 42 -0.50825
  20 42 1.04936
122000 20 840
  1 42 -0.0126225
  2 42 0.373723
  3 42 0.635265
  4 42 -0.143186
  5 42 0.554449
  6 42 0.385999
  7 42 0.412652
  8 42 -0.766558
  9 42 0.0169411
  10 42 0.390424
  11 42 0.267935
  12 42 -1.48634
  13 42 0.748244
  14 42 -0.520304
  15 42 0.386449
  16 42 0.775768
  17 42 0.0818226
  18 42 0.399586
  19 42 0.020353
  20 42 -0.600041
122100 20 840
  1 42 0.4519
  2 42 0.634561
  3 42 0.224953
  4 42 -0.536957
  5 42 0.405964
  6 42 0.405651
  7 42 0.322286
  8 42 -0.282576
  9 42 -0.423481
  10 42 -0.411784
  11 42 -0.0399418
  12 42 0.745023
  13 42 0.694637
  14 42 -0.235534
  15 42 0.886995
  16 42 0.040167
  17 42 -0.931447
  18 42 0.588727
  19 42 0.00901506
  20 42 0.976049
122200 20 840
  1 42 -0.359256
  2 42 0.205466
  3 42 -1.07785
  4 42 0.440532
  5 42 -0.441683
  6 42 -0.105427
  7 42 0.766487
  8 42 -0.387138
  9 42 -0.825083
  10 42 0.565475
  11 42 -0.0183541
  12 42 -0.379435
  13 42 1.08755
  14 42 0.53829
  15 42 -0.373868
  16 42 0.942422
  17 42 -0.206504
  18 42 0.192568
  19 42 0.192425
  20 42 0.0187088
122300 20 840
  1 42 -0.542779
  2 42 0.945187
  3 42 0.660658
  4 42 0.926124
  5 42 0.460264
  6 42 0.802312
  7 42 0.590251
  8 42 0.389985
  9 42 -0.390424
  10 42 0.881522
  11 42 -0.746197
  12 42 0.0314176
  13 42 0.859685
  14 42 0.518408
  15 42 -0.0820387
  16 42 0.0984142
  17 42 0.845547
  18 42 1.18123
  19 42 -0.0210555
  20 42 -0.0733667
122400 20 840
  1 42 0.456613
  2 42 0.805496
  3 42 0.0713575
  4 42 0.628032
  5 42 0.9443
  6 42 -0.59528
  7 42 0.645826
  8 42 0.872388
  9 42 -0.576226
  10 42 0.674552
  11 42 0.991303
  12 42 0.690527
  13 42 0.504916
  14 42 0.28527
  15 42 0.460218
  16 42 -0.431267
  17 42 -0.64669
  18 42 0.28524
  19 42 0.283428
  20 42 -0.688106
122500 20 840
  1 42 0.113469
  2 42 1.04785
  3 42 0.396242
  4 42 -0.00954251
  5 42 0.0459973
  6 42 0.792867
  7 42 -0.621989
  8 42 -0.159278
  9 42 0.236858
  10 42 0.649659
  11 42 -0.270884
  12 42 0.891859
  13 42 0.893063
  14 42 0.239264
  15 42 -0.0683452
  16 42 0.156144
  17 42 -0.332735
  18 42 0.683637
  19 42 0.42648
  20 42 1.74838
122600 20 840
  1 42 0.364955
  2 42 -0.515763
  3 42 -0.194239
  4 42 0.798444
  5 42 1.08284
  6 42 0.0145423
  7 42 0.36015
  8 42 -0.619797
  9 42 0.617045
  10 42 0.0129626
  11 42 1.20997
  12 42 -0.0635613
  13 42 -0.21937
  14 42 0.809489
  15 42 0.92505
  16 42 -0.197175
  17 42 0.54479
  18 42 0.210993
  19 42 -0.331709
  20 42 0.144762
122700 20 840
  1 42 1.81888
  2 42 1.34878
  3 42 0.177332
  4 42 -1.29097
  5 42 0.0277672
  6 42 -0.340596
  7 42 -0.327393
  8 42 0.309575
  9 42 0.778893
  10 42 0.175442
  11 42 -0.202372
  12 42 -0.271771
  13 42 -0.828717
  14 42 0.0439629
  15 42 -0.123454
  16 42 0.188917
  17 42 -0.361814
  18 42 -0.191644
  19 42 0.799278
  20 42 -0.23715
122800 20 840
  1 42 -0.0520523
  2 42 0.824036
  3 42 -0.329654
  4 42 1.24881
  5 42 0.174159
  6 42 0.537049
  7 42 0.000130313
  8 42 0.111739
  9 42 0.0281513
  10 42 -0.383415
  11 42 -0.0107862
  12 42 1.13653
  13 42 1.20793
  14 42 0.168499
  15 42 -0.185911
  16 42 0.0823118
  17 42 0.452698
  18 42 -0.027958
  19 42 -0.367816
  20 42 -0.750245
122900 20 840
  1 42 0.848714
  2 42 -0.0142639
  3 42 0.847478
  4 42 0.585393
  5 42 0.276046
  6 42 -0.261308
  7 42 -0.145557
  8 42 0.880899
  9 42 0.0285719
  10 42 1.07752
  11 42 0.665476
  12 42 0.805876
  13 42 -0.0430236
  14 42 0.0908941
  15 42 0.795087
  16 42 -0.263517
  17 42 0.386882
  18 42 0.302326
  19 42 0.0619968
  20 42 -0.580247
123000 20 840
  1 42 -0.0228338
  2 42 -0.323525
  3 42 0.707761
  4 42 -0.0313216
  5 42 0.416022
  6 42 -0.0732508
  7 42 0.13067
  8 42 -0.0458682
  9 42 -0.619308
  10 42 -0.252464
  11 42 -0.0423315
  12 42 0.406
  13 42 -0.110345
  14 42 -0.293283
  15 42 -0.265179
  16 42 0.621419
  17 42 1.82627
  18 42 -0.389845
  19 42 0.473263
  20 42 0.0220284
123100 20 840
  1 42 -0.0522535
  2 42 -0.574359
  3 42 1.02253
  4 42 0.971686
  5 42 0.204909
  6 42 -0.119055
  7 42 1.06872
  8 42 -0.156736
  9 42 -0.132386
  10 42 0.102634
  11 42 0.223226
  12 42 0.610707
  13 42 0.615597
  14 42 0.371127
  15 42 0.20909
  16 42 -0.0710212
  17 42 0.768265
  18 42 -0.100097
  19 42 -0.622151
  20 42 0.508834
123200 20 840
  1 42 -0.104952
  2 42 -0.14238
  3 42 0.180653
  4 42 -0.250863
  5 42 0.0752379
  6 42 0.298206
  7 42 -0.671526
  8 42 -0.309691
  9 42 0.811177
  10 42 0.297553
  11 42 -0.528556
  12 42 -0.311689
  13 42 -0.016198
  14 42 -1.31973
  15 42 0.56027
  16 42 -0.519503
  17 42 0.196926
  18 42 0.141191
  19 42 0.298143
  20 42 1.05656
123300 20 840
  1 42 0.597235
  2 42 -0.410967
  3 42 0.22544
  4 42 0.993141
  5 42 -0.237603
  6 42 0.747173
  7 42 -0.0117326
  8 42 0.016139
  9 42 0.436734
  10 42 -0.682344
  11 42 0.521187
  12 42 -0.0741782
  13 42 0.114265
  14 42 -0.23381
  15 42 1.04439
  16 42 0.39802
  17 42 1.72075
  18 42 0.22094
  19 42 0.828179
  20 42 -0.537005
123400 20 840
  1 42 0.306102
  2 42 -0.789078
  3 42 0.20309
  4 42 1.17748
  5 42 1.15729
  6 42 1.1008
  7 42 -0.27835
  8 42 0.423223
  9 42 0.398131
  10 42 1.36922
  11 42 0.622332
  12 42 -0.885015
  13 42 -0.22379
  14 42 0.413775
  15 42 0.386647
  16 42 0.743969
  17 42 0.600225
  18 42 0.68902
  19 42 0.616687
  20 42 0.350755
123500 20 840
  1 42 -0.244437
  2 42 -0.755107
  3 42 1.28247
  4 42 1.00957
  5 42 0.781705
  6 42 1.0912
  7 42 0.353313
  8 42 0.174128
  9 42 -0.12308
  10 42 0.287057
  11 42 -0.0703376
  12 42 -0.662411
  13 42 0.24456
  14 42 0.454612
  15 42 0.284691
  16 42 0.900271
  17 42 0.483704
  18 42 0.71408
  19 42 -0.230374
  20 42 0.489593
123600 20 840
  1 42 -0.752087
  2 42 0.41718
  3 42 -0.774448
  4 42 -0.550269
  5 42 0.0165504
  6 42 0.0730624
  7 42 0.219689
  8 42 0.460682
  9 42 0.0467788
  10 42 0.873966
  11 42 -1.45049
  12 42 -0.938151
  13 42 0.00672465
  14 42 0.139097
  15 42 0.818295
  16 42 -0.563571
  17 42 -0.937662
  18 42 -0.46259
  19 42 -0.539539
  20 42 -0.629724
123700 20 840
  1 42 0.617859
  2 42 0.901724
  3 42 0.130212
  4 42 0.511329
  5 42 -0.43187
  6 42 0.717726
  7 42 0.476945
  8 42 -0.531866
  9 42 -0.325523
  10 42 -0.296126
  11 42 -0.605591
  12 42 -0.559178
  13 42 -0.181687
  14 42 -0.813364
  15 42 1.04793
  16 42 1.0415
  17 42 0.108853
  18 42 0.61557
  19 42 -0.497165
  20 42 -1.45668
123800 20 840
  1 42 -0.743417
  2 42 0.559246
  3 42 0.960502
  4 42 -0.0623548
  5 42 -0.533539
  6 42 0.281304
  7 42 0.198793
  8 42 0.248998
  9 42 0.396559
  10 42 0.569736
  11 42 -1.20356
  12 42 -0.659168
  13 42 0.586853
  14 42 0.00193313
  15 42 0.988585
  16 42 1.46688
  17 42 0.18454
  18 42 -0.340126
  19 42 -1.00479
  20 42 -0.36885
123900 20 840
  1 42 0.0161515
  2 42 0.285382
  3 42 1.00881
  4 42 -0.273916
  5 42 -0.471859
  6 42 -0.488388
  7 42 0.231949
  8 42 -0.00838584
  9 42 -0.160409
  10 42 0.487654
  11 42 0.709704
  12 42 0.25427
  13 42 0.353003
  14 42 0.0861583
  15 42 -0.151434
  16 42 -0.771945
  17 42 -1.26429
  18 42 -0.087232
  19 42 0.219246
  20 42 1.09269
124000 20 840
  1 42 -0.269759
  2 42 -0.88856
  3 42 -1.85552
  4 42 0.651503
  5 42 -0.180641
  6 42 0.538016
  7 42 -0.530179
  8 42 -0.824134
  9 42 0.622529
  10 42 0.528929
  11 42 0.362057
  12 42 0.0447716
  13 42 -0.646628
  14 42 0.447101
  15 42 -0.0259259
  16 42 0.812171
  17 42 0.883375
  18 42 0.235802
  19 42 0.120609
  20 42 -0.90004
124100 20 840
  1 42 1.60036
  2 42 0.277598
  3 42 -0.551883
  4 42 -0.305287
  5 42 0.258613
  6 42 -0.77528
  7 42 -0.683867
  8 42 0.636272
  9 42 -0.778676
  10 42 0.0140875
  11 42 0.808768
  12 42 1.21413
  13 42 0.12008
  14 42 0.088725
  15 42 -0.126301
  16 42 -2.013
  17 42 -1.33959
  18 42 1.07866
  19 42 0.207686
  20 42 0.0707067
124200 20 840
  1 42 -0.0134126
  2 42 -0.750599
  3 42 0.0113296
  4 42 -0.746678
  5 42 -0.42058
  6 42 -0.052152
  7 42 0.479336
  8 42 0.222073
  9 42 -0.626386
  10 42 0.80234
  11 42 0.350266
  12 42 0.484178
  13 42 0.661632
  14 42 -0.204735
  15 42 0.0576731
  16 42 0.570381
  17 42 0.562437
  18 42 -0.0660679
  19 42 0.358061
  20 42 1.02461
124300 20 840
  1 42 -0.173099
  2 42 -0.465358
  3 42 -0.0825102
  4 42 0.316138
  5 42 -0.223091
  6 42 0.368986
  7 42 0.0197753
  8 42 0.704853
  9 42 1.76033
  10 42 0.123554
  11 42 -0.089731
  12 42 1.00608
  13 42 0.229164
  14 42 -0.206228
  15 42 0.972375
  16 42 -1.34939
  17 42 0.311353
  18 42 0.0400919
  19 42 -0.293009
  20 42 1.40799
124400 20 840
  1 42 0.860371
  2 42 -0.371346
  3 42 -1.27015
  4 42 0.290529
  5 42 0.110713
  6 42 0.428677
  7 42 0.157556
  8 42 -0.258423
  9 42 1.46215
  10 42 0.0617993
  11 42 -0.261065
  12 42 0.168493
  13 42 0.0879688
  14 42 0.726693
  15 42 -0.0145553
  16 42 0.305423
  17 42 -0.435438
  18 42 -0.620619
  19 42 1.41316
  20 42 0.156809
124500 20 840
  1 42 0.48787
  2 42 0.852239
  3 42 -0.401404
  4 42 0.16222
  5 42 0.508711
  6 42 1.30315
  7 42 -0.960106
  8 42 -0.025372
  9 42 0.642848
  10 42 0.394725
  11 42 0.411966
  12 42 0.0348852
  13 42 0.696743
  14 42 -0.396516
  15 42 -0.0322788
  16 42 0.24802
  17 42 0.446316
