# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  18 42 0.19701
  19 42 1.4056
  20 42 -0.188849
6300 20 840
  1 42 -0.0245627
  2 42 -0.346143
  3 42 0.296113
  4 42 -1.05437
  5 42 -0.645766
  6 42 0.00561351
  7 42 -1.50649
  8 42 0.370855
  9 42 1.06704
  10 42 -0.043733
  11 42 2.46291
  12 42 1.39581
  13 42 0.726529
  14 42 -0.311954
  15 42 -0.404664
  16 42 1.65231
  17 42 0.0921919
  18 42 -0.249824
  19 42 2.18115
  20 42 -0.230784
6400 20 840
  1 42 0.491799
  2 42 -0.85891
  3 42 -1.25448
  4 42 0.587647
  5 42 -0.60375
  6 42 -0.341276
  7 42 -0.533282
  8 42 -0.880344
  9 42 0.186542
  10 42 0.312289
  11 42 0.497215
  12 42 0.172509
  13 42 -1.18994
  14 42 0.377311
  15 42 -0.0215249
  16 42 -0.0623603
  17 42 0.0831443
  18 42 0.69554
  19 42 0.874241
  20 42 -0.306409
6500 20 840
  1 42 1.01265
  2 42 0.214541
  3 42 -0.642762
  4 42 -0.740914
  5 42 -0.237046
  6 42 -0.592931
  7 42 -0.70675
  8 42 -0.673383
  9 42 -0.928766
  10 42 0.704917
  11 42 -1.02296
  12 42 -0.781692
  13 42 -0.558396
  14 42 -0.0213669
  15 42 -0.982596
  16 42 -0.839687
  17 42 0.255341
  18 42 -0.147923
  19 42 -0.947538
  20 42 0.268103
6600 20 840
  1 42 1.1005
  2 42 -0.456063
  3 42 -0.170901
  4 42 -0.610777
  5 42 0.511565
  6 42 -0.000908922
  7 42 -0.881745
  8 42 0.17664
  9 42 -1.26531
  10 42 -0.670876
  11 42 -0.655944
  12 42 -0.522816
  13 42 0.191106
  14 42 0.186993
  15 42 0.486921
  16 42 1.89754
  17 42 0.0948513
  18 42 0.0430463
  19 42 -0.961805
  20 42 -1.06555
6700 20 840
  1 42 0.00566049
  2 42 -0.121664
  3 42 0.112482
  4 42 -0.267664
  5 42 0.289242
  6 42 0.184015
  7 42 1.30954
  8 42 0.137054
  9 42 -0.289832
  10 42 0.19174
  11 42 -1.29074
  12 42 0.0263954
  13 42 -0.129486
  14 42 -0.684985
  15 42 0.375176
  16 42 -1.24128
  17 42 1.46848
  18 42 0.596556
  19 42 0.179718
  20 42 0.250425
6800 20 840
  1 42 1.01264
  2 42 -0.44806
  3 42 -0.384491
  4 42 -0.476107
  5 42 0.4393
  6 42 0.888579
  7 42 0.770764
  8 42 0.769863
  9 42 2.16312
  10 42 -0.779749
  11 42 -0.731926
  12 42 -1.10706
  13 42 -0.741999
  14 42 -0.172537
  15 42 -1.40312
  16 42 1.29213
  17 42 -0.671226
  18 42 0.0281853
  19 42 0.94728
  20 42 -0.261894
6900 20 840
  1 42 0.0802407
  2 42 -0.466272
  3 42 0.771004
  4 42 -0.372646
  5 42 -0.577937
  6 42 0.401337
  7 42 0.859038
  8 42 0.279301
  9 42 0.745884
  10 42 -0.38345
  11 42 0.0452605
  12 42 -0.761343
  13 42 -0.71385
  14 42 0.695283
  15 42 -0.517259
  16 42 -1.60255
  17 42 0.762338
  18 42 0.384975
  19 42 -0.400336
  20 42 -1.53828
7000 20 840
  1 42 -0.68986
  2 42 -0.0481349
  3 42 -1.36104
  4 42 -0.644427
  5 42 -0.358008
  6 42 0.200155
  7 42 1.28478
  8 42 -0.539176
  9 42 -0.142273
  10 42 0.29085
  11 42 0.109989
  12 42 0.017272
  13 42 -1.08233
  14 42 -0.136164
  15 42 -1.01273
  16 42 -0.405128
  17 42 -0.611126
  18 42 0.747938
  19 42 -0.776821
  20 42 0.630691
7100 20 840
  1 42 -1.65371
  2 42 -1.0874
  3 42 -1.36417
  4 42 0.118345
  5 42 -0.822254
  6 42 -0.434177
  7 42 -1.37067
  8 42 -0.495595
  9 42 0.278774
  10 42 -0.137698
  11 42 0.546413
  12 42 0.74145
  13 42 -0.429408
  14 42 -0.131876
  15 42 1.07117
  16 42 0.177922
  17 42 0.115737
  18 42 -0.6367
  19 42 -0.371403
  20 42 -0.247429
7200 20 840
  1 42 -1.24504
  2 42 0.54514
  3 42 0.106604
  4 42 0.504065
  5 42 0.862578
  6 42 -0.405686
  7 42 0.0769622
  8 42 0.0594224
  9 42 0.14322
  10 42 -1.10415
  11 42 -0.950257
  12 42 -1.2678
  13 42 -0.55485
  14 42 -0.397317
  15 42 -0.176668
  16 42 -0.466926
  17 42 -0.258043
  18 42 -0.844328
  19 42 -0.0308095
  20 42 0.524622
7300 20 840
  1 42 -0.764463
  2 42 0.314757
  3 42 0.183126
  4 42 0.341497
  5 42 -0.0905399
  6 42 -1.22849
  7 42 -2.70294
  8 42 -0.787568
  9 42 -0.122632
  10 42 -0.978963
  11 42 0.336504
  12 42 -0.749429
  13 42 -0.83292
  14 42 -0.0630839
  15 42 -0.356738
  16 42 -0.275102
  17 42 -0.371902
  18 42 -0.903718
  19 42 -1.03519
  20 42 -0.721762
7400 20 840
  1 42 -0.228111
  2 42 -0.321039
  3 42 0.693692
  4 42 -0.874195
  5 42 0.113992
  6 42 -0.440501
  7 42 0.430488
  8 42 -0.897609
  9 42 -0.21871
  10 42 0.100028
  11 42 -0.651327
  12 42 0.336717
  13 42 -0.0858156
  14 42 -0.173534
  15 42 0.663676
  16 42 -1.04372
  17 42 -0.121492
  18 42 -0.125677
  19 42 -0.351918
  20 42 -0.389166
7500 20 840
  1 42 -0.386056
  2 42 -0.334084
  3 42 0.651364
  4 42 -0.0402244
  5 42 -1.53068
  6 42 -0.480687
  7 42 -1.07603
  8 42 -0.465103
  9 42 0.32144
  10 42 0.375095
  11 42 0.995012
  12 42 0.939941
  13 42 0.12774
  14 42 0.306665
  15 42 -0.281268
  16 42 1.66606
  17 42 0.244366
  18 42 -0.0468125
  19 42 0.268323
  20 42 0.313688
7600 20 840
  1 42 0.357524
  2 42 0.873473
  3 42 0.484902
  4 42 0.0244941
  5 42 0.907636
  6 42 1.31771
  7 42 0.188846
  8 42 -0.776805
  9 42 0.0896077
  10 42 0.236613
  11 42 -0.205695
  12 42 0.141051
  13 42 -0.206379
  14 42 0.406839
  15 42 0.38264
  16 42 -0.432844
  17 42 -0.669736
  18 42 0.948142
  19 42 0.209127
  20 42 0.859432
7700 20 840
  1 42 0.510257
  2 42 0.206427
  3 42 0.612649
  4 42 0.418251
  5 42 -0.91892
  6 42 1.26409
  7 42 -1.76458
  8 42 0.40304
  9 42 -0.624259
  10 42 -0.501426
  11 42 -0.740193
  12 42 -0.348842
  13 42 0.561857
  14 42 0.903105
  15 42 0.866909
  16 42 0.699658
  17 42 0.68817
  18 42 -0.402642
  19 42 2.31684
  20 42 -0.0414936
7800 20 840
  1 42 0.34243
  2 42 -0.16104
  3 42 0.432666
  4 42 0.0229534
  5 42 -0.72532
  6 42 0.222141
  7 42 0.498391
  8 42 -0.261453
  9 42 -0.642503
  10 42 0.306751
  11 42 -0.409586
  12 42 -1.1067
  13 42 -0.46503
  14 42 -0.141753
  15 42 -0.215045
  16 42 -0.52178
  17 42 -0.452729
  18 42 0.269553
  19 42 0.546739
  20 42 -0.400252
7900 20 840
  1 42 -0.010715
  2 42 -0.426917
  3 42 0.618901
  4 42 0.0410232
  5 42 -0.117528
  6 42 -0.530835
  7 42 -0.828186
  8 42 -0.614628
  9 42 -0.0823437
  10 42 -0.396568
  11 42 -0.390658
  12 42 0.303884
  13 42 -0.938194
  14 42 -0.739967
  15 42 1.53519
  16 42 -0.419869
  17 42 -0.452265
  18 42 0.465486
  19 42 -0.489285
  20 42 -0.0755086
8000 20 840
  1 42 0.648073
  2 42 -0.719149
  3 42 -1.3032
  4 42 -0.409046
  5 42 0.528264
  6 42 0.327698
  7 42 -0.139446
  8 42 -0.0661382
  9 42 -2.55671
  10 42 0.236112
  11 42 -0.520277
  12 42 -0.176335
  13 42 -0.999908
  14 42 -0.695132
  15 42 -0.598635
  16 42 1.03589
  17 42 -0.649735
  18 42 0.234621
  19 42 -0.283051
  20 42 -0.777519
8100 20 840
  1 42 -0.974068
  2 42 -0.376916
  3 42 -0.695337
  4 42 -0.594585
  5 42 -0.0825945
  6 42 0.105923
  7 42 0.981002
  8 42 -0.193273
  9 42 -0.770699
  10 42 0.326637
  11 42 -0.063058
  12 42 -0.323894
  13 42 -0.854263
  14 42 -1.13543
  15 42 -0.477279
  16 42 -0.69281
  17 42 -0.177756
  18 42 -0.14324
  19 42 -0.342883
  20 42 -0.0703729
8200 20 840
  1 42 -0.650189
  2 42 0.731991
  3 42 0.0249935
  4 42 -0.468565
  5 42 0.0589542
  6 42 -0.412481
  7 42 1.20066
  8 42 0.0616252
  9 42 -0.125569
  10 42 -0.433885
  11 42 -0.102997
  12 42 -0.677397
  13 42 -1.26419
  14 42 -0.62977
  15 42 -0.685281
  16 42 -0.758871
  17 42 -0.0586121
  18 42 -1.10621
  19 42 -0.720289
  20 42 0.101962
8300 20 840
  1 42 -0.944166
  2 42 0.42288
  3 42 0.202167
  4 42 -1.69575
  5 42 -0.0967775
  6 42 0.954911
  7 42 0.523699
  8 42 -0.156098
  9 42 -0.390722
  10 42 -0.231082
  11 42 -0.229545
  12 42 0.409261
  13 42 0.0699058
  14 42 0.456881
  15 42 -0.394923
  16 42 0.702791
  17 42 0.999157
  18 42 -0.769383
  19 42 -0.357697
  20 42 -1.13035
8400 20 840
  1 42 -0.241924
  2 42 -0.530228
  3 42 0.280204
  4 42 0.866502
  5 42 -0.416705
  6 42 0.412663
  7 42 -0.220676
  8 42 -0.559175
  9 42 -0.159661
  10 42 -0.475242
  11 42 -0.148688
  12 42 -0.852225
  13 42 -1.31434
  14 42 -0.295821
  15 42 0.126364
  16 42 0.275081
  17 42 -0.740478
  18 42 -0.470933
  19 42 0.0171178
  20 42 -0.381935
8500 20 840
  1 42 -0.589387
  2 42 -0.205154
  3 42 0.0667287
  4 42 -1.54596
  5 42 -0.223011
  6 42 0.652622
  7 42 0.488865
  8 42 0.197685
  9 42 0.144523
  10 42 -0.393686
  11 42 -0.450316
  12 42 0.165499
  13 42 0.0847492
  14 42 -0.162425
  15 42 -0.916254
  16 42 0.0955114
  17 42 -0.0657995
  18 42 0.664814
  19 42 0.79706
  20 42 -0.54558
8600 20 840
  1 42 -0.435739
  2 42 -0.110912
  3 42 -1.20797
  4 42 -0.501877
  5 42 0.968885
  6 42 -0.00244166
  7 42 -0.63169
  8 42 0.613825
  9 42 0.448833
  10 42 0.055654
  11 42 -0.744921
  12 42 0.874553
  13 42 -0.534073
  14 42 0.650879
  15 42 -0.212168
  16 42 0.773276
  17 42 -0.834379
  18 42 0.356153
  19 42 -0.502457
  20 42 -1.50372
8700 20 840
  1 42 -1.13991
  2 42 0.504727
  3 42 -0.262637
  4 42 -0.196487
  5 42 0.320197
  6 42 -1.03432
  7 42 -0.617646
  8 42 0.140441
  9 42 -0.236301
  10 42 0.251803
  11 42 -0.248983
  12 42 -0.0455716
  13 42 -1.48826
  14 42 -0.711359
  15 42 -0.587139
  16 42 -0.506568
  17 42 0.00721457
  18 42 -0.26444
  19 42 1.16285
  20 42 0.540429
8800 20 840
  1 42 0.05374
  2 42 -0.771488
  3 42 0.196184
  4 42 0.161082
  5 42 -0.527838
  6 42 0.0883909
  7 42 -1.75649
  8 42 0.791385
  9 42 -0.0785517
  10 42 -0.311385
  11 42 0.0750696
  12 42 -0.0671402
  13 42 -1.34039
  14 42 0.362026
  15 42 -1.4379
  16 42 -1.01058
  17 42 -0.328426
  18 42 -0.285438
  19 42 0.927815
  20 42 -0.534918
8900 20 840
  1 42 0.0271323
  2 42 0.459043
  3 42 -0.108425
  4 42 -0.671709
  5 42 -0.760852
  6 42 -0.707193
  7 42 -1.62032
  8 42 -0.230093
  9 42 -0.68472
  10 42 1.27576
  11 42 0.434501
  12 42 0.0760319
  13 42 -0.400711
  14 42 0.28435
  15 42 -0.00808471
  16 42 -0.495049
  17 42 0.698702
  18 42 0.143334
  19 42 0.164578
  20 42 -0.20597
9000 20 840
  1 42 0.357321
  2 42 0.347251
  3 42 -0.692916
  4 42 0.362148
  5 42 0.29955
  6 42 -0.637146
  7 42 0.730633
  8 42 0.0238986
  9 42 -0.329924
  10 42 1.06902
  11 42 -0.751584
  12 42 -0.476589
  13 42 0.231754
  14 42 0.143242
  15 42 -1.0827
  16 42 1.04773
  17 42 -0.777134
  18 42 -0.429578
  19 42 0.182042
  20 42 0.649949
9100 20 840
  1 42 1.13619
  2 42 -0.886073
  3 42 -0.376171
  4 42 0.228676
  5 42 -0.146851
  6 42 -1.31052
  7 42 -0.688115
  8 42 0.445103
  9 42 -1.70014
  10 42 -0.683928
  11 42 -0.356878
  12 42 0.19207
  13 42 0.297382
  14 42 -0.205423
  15 42 -0.457555
  16 42 1.46758
  17 42 0.129235
  18 42 -0.275168
  19 42 1.25225
  20 42 1.04116
9200 20 840
  1 42 0.744093
  2 42 -0.305441
  3 42 -0.237487
  4 42 0.0242882
  5 42 0.270177
  6 42 0.59207
  7 42 -0.0592179
  8 42 0.298001
  9 42 0.131455
  10 42 -0.653617
  11 42 0.148103
  12 42 0.519443
  13 42 -0.74888
  14 42 -0.619152
  15 42 -0.371503
  16 42 -0.817309
  17 42 -0.0729412
  18 42 0.547134
  19 42 -0.173869
  20 42 -0.198903
9300 20 840
  1 42 -0.793198
  2 42 -0.845653
  3 42 0.00316781
  4 42 -0.49606
  5 42 -0.728276
  6 42 0.838706
  7 42 0.103828
  8 42 -0.409085
  9 42 -0.096287
  10 42 0.207075
  11 42 0.134853
  12 42 1.02428
  13 42 -0.545888
  14 42 -0.560691
  15 42 -0.459101
  16 42 -0.594702
  17 42 0.646165
  18 42 1.66376
  19 42 1.33812
  20 42 -1.44273
9400 20 840
  1 42 -0.323693
  2 42 -0.33878
  3 42 0.66752
  4 42 -1.1772
  5 42 0.511963
  6 42 0.0822934
  7 42 0.677357
  8 42 0.141657
  9 42 -0.760783
  10 42 -0.134883
  11 42 -0.759041
  12 42 -0.267084
  13 42 -0.279863
  14 42 0.0246711
  15 42 -0.641959
  16 42 -0.373381
  17 42 1.46591
  18 42 0.405167
  19 42 -0.557673
  20 42 -1.60979
9500 20 840
  1 42 -0.969851
  2 42 -0.583628
  3 42 -1.80658
  4 42 -0.800806
  5 42 -0.320094
  6 42 -0.681229
  7 42 0.13246
  8 42 -0.389646
  9 42 0.624374
  10 42 0.0455871
  11 42 -0.67512
  12 42 0.656725
  13 42 -0.375375
  14 42 -0.0173137
  15 42 -0.72927
  16 42 0.456152
  17 42 0.980012
  18 42 0.481956
  19 42 -1.29479
  20 42 -0.660906
9600 20 840
  1 42 -0.170772
  2 42 0.622709
  3 42 -1.1011
  4 42 0.554611
  5 42 0.445381
  6 42 0.559038
  7 42 0.150211
  8 42 -0.249103
  9 42 0.144259
  10 42 -0.834184
  11 42 -2.11319
  12 42 -0.036056
  13 42 -0.540608
  14 42 -0.218807
  15 42 0.0411302
  16 42 0.124888
  17 42 0.136322
  18 42 -0.738666
  19 42 1.44508
  20 42 -0.272917
9700 20 840
  1 42 -0.474184
  2 42 -0.67956
  3 42 0.585617
  4 42 0.269955
  5 42 0.0666322
  6 42 -0.78629
  7 42 0.553835
  8 42 1.08986
  9 42 0.667218
  10 42 -1.02371
  11 42 -0.966629
  12 42 -0.56301
  13 42 -0.309632
  14 42 -0.339936
  15 42 -0.992544
  16 42 -0.584621
  17 42 -0.488201
  18 42 -1.38024
  19 42 2.45487
  20 42 0.272691
9800 20 840
  1 42 -0.0319075
  2 42 -0.472633
  3 42 0.288453
  4 42 -1.11684
  5 42 0.150337
  6 42 -1.27986
  7 42 0.894718
  8 42 -0.445568
  9 42 -1.04614
  10 42 1.27108
  11 42 0.055506
  12 42 -0.224147
  13 42 -0.413039
  14 42 -0.45063
  15 42 -1.0557
  16 42 0.239951
  17 42 -0.774881
  18 42 -0.487503
  19 42 -0.868342
  20 42 0.233162
9900 20 840
  1 42 -0.371537
  2 42 -1.09146
  3 42 0.724372
  4 42 -0.0144321
  5 42 -1.76181
  6 42 -0.487507
  7 42 -0.141604
  8 42 0.063134
  9 42 0.588909
  10 42 -0.497105
  11 42 0.0898608
  12 42 0.867368
  13 42 -0.147689
  14 42 0.318306
  15 42 0.804445
  16 42 -1.33971
  17 42 -0.793207
  18 42 0.629086
  19 42 2.54194
  20 42 -1.26224
10000 20 840
  1 42 -0.396063
  2 42 -0.821976
  3 42 0.641433
  4 42 -0.707912
  5 42 -0.406258
  6 42 1.14449
  7 42 -0.898155
  8 42 0.0321895
  9 42 1.49867
  10 42 -0.31561
  11 42 0.301782
  12 42 -0.0439104
  13 42 -0.924613
  14 42 0.470625
  15 42 -0.387781
  16 42 -0.462485
  17 42 -1.64373
  18 42 -1.29168
  19 42 -0.680163
  20 42 0.902356
