# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  6 42 0.556468
  7 42 -0.554973
  8 42 -0.111722
  9 42 -1.01605
  10 42 0.427108
  11 42 0.65819
  12 42 -0.370173
  13 42 -0.303182
  14 42 -2.27997
  15 42 -0.730774
  16 42 1.60321
  17 42 0.441147
  18 42 -0.597458
  19 42 0.699387
  20 42 0.557606
6400 20 840
  1 42 0.10721
  2 42 -2.50413
  3 42 0.42536
  4 42 1.02712
  5 42 -0.509967
  6 42 -0.0823775
  7 42 -0.675719
  8 42 -1.34943
  9 42 -0.19123
  10 42 1.00371
  11 42 1.23257
  12 42 -2.61404
  13 42 -2.12976
  14 42 -2.29477
  15 42 -0.658818
  16 42 -0.378713
  17 42 1.00404
  18 42 -1.88768
  19 42 1.07065
  20 42 -0.249291
6500 20 840
  1 42 -0.0678428
  2 42 0.816155
  3 42 0.0852466
  4 42 -0.93768
  5 42 -0.369729
  6 42 0.676942
  7 42 -0.845798
  8 42 0.216486
  9 42 -0.159601
  10 42 0.389636
  11 42 -0.205433
  12 42 -1.58542
  13 42 -0.256649
  14 42 0.290269
  15 42 -1.04573
  16 42 -1.30087
  17 42 -0.195186
  18 42 0.501041
  19 42 0.758927
  20 42 -2.16017
6600 20 840
  1 42 -0.0794074
  2 42 0.0588419
  3 42 0.42697
  4 42 -0.802019
  5 42 -0.224187
  6 42 -0.0126843
  7 42 -0.0134424
  8 42 0.204231
  9 42 0.0209486
  10 42 -2.50111
  11 42 -0.714202
  12 42 -0.117356
  13 42 0.0321283
  14 42 0.70502
  15 42 -0.736094
  16 42 -0.290665
  17 42 0.416566
  18 42 -0.870818
  19 42 0.716703
  20 42 -1.68405
6700 20 840
  1 42 -0.345505
  2 42 0.647349
  3 42 -0.759751
  4 42 0.367341
  5 42 0.549662
  6 42 0.0887881
  7 42 -0.304913
  8 42 -0.874844
  9 42 -0.299176
  10 42 -1.00243
  11 42 -3.00166
  12 42 1.12653
  13 42 -0.196289
  14 42 1.02751
  15 42 0.90235
  16 42 -1.0385
  17 42 0.474371
  18 42 0.476451
  19 42 0.674575
  20 42 0.0900615
6800 20 840
  1 42 0.268979
  2 42 0.692704
  3 42 -0.0994878
  4 42 -0.181743
  5 42 0.917912
  6 42 -0.0931142
  7 42 0.666272
  8 42 0.332825
  9 42 -0.121019
  10 42 -0.412263
  11 42 -1.23431
  12 42 -0.0787505
  13 42 1.25403
  14 42 0.772056
  15 42 0.712493
  16 42 -2.02455
  17 42 0.90624
  18 42 0.628808
  19 42 1.16207
  20 42 0.00255539
6900 20 840
  1 42 -0.454063
  2 42 -0.817036
  3 42 -0.470115
  4 42 -0.759926
  5 42 -2.0824
  6 42 -1.54656
  7 42 0.11555
  8 42 -0.443485
  9 42 -0.189695
  10 42 -1.03864
  11 42 -0.234306
  12 42 1.30041
  13 42 0.303664
  14 42 0.715329
  15 42 1.25494
  16 42 -0.779071
  17 42 -0.360326
  18 42 -0.44865
  19 42 -1.87927
  20 42 0.281724
7000 20 840
  1 42 -0.0725314
  2 42 -0.717581
  3 42 -1.7282
  4 42 -0.736326
  5 42 -1.79212
  6 42 1.03641
  7 42 0.48486
  8 42 -0.462799
  9 42 0.976974
  10 42 1.85939
  11 42 0.225904
  12 42 1.22883
  13 42 0.274862
  14 42 1.13171
  15 42 -1.55157
  16 42 0.967396
  17 42 0.208837
  18 42 -1.98034
  19 42 -3.78784
  20 42 0.102938
7100 20 840
  1 42 -0.84754
  2 42 -1.02578
  3 42 -0.41021
  4 42 -1.14013
  5 42 0.204018
  6 42 -1.64934
  7 42 -0.149093
  8 42 -0.704352
  9 42 -0.514372
  10 42 0.149266
  11 42 -0.525344
  12 42 -0.286809
  13 42 0.496567
  14 42 0.427169
  15 42 -1.05853
  16 42 -1.40988
  17 42 -0.596195
  18 42 -1.7472
  19 42 -0.543775
  20 42 1.54619
7200 20 840
  1 42 0.173263
  2 42 0.0491095
  3 42 0.258989
  4 42 0.315182
  5 42 -0.339774
  6 42 -1.38896
  7 42 -1.74835
  8 42 -0.503868
  9 42 0.629144
  10 42 1.21863
  11 42 0.058747
  12 42 -1.1518
  13 42 -1.15357
  14 42 -0.357819
  15 42 0.0899212
  16 42 -0.4129
  17 42 0.410351
  18 42 -1.12078
  19 42 -2.85967
  20 42 -0.595805
7300 20 840
  1 42 -0.076871
  2 42 -1.2017
  3 42 1.59098
  4 42 -0.156764
  5 42 -0.165513
  6 42 -2.80238
  7 42 -0.259529
  8 42 -0.555948
  9 42 -0.488912
  10 42 -1.81654
  11 42 1.85797
  12 42 -3.7297
  13 42 -0.523646
  14 42 -1.35668
  15 42 0.280112
  16 42 0.728492
  17 42 -0.334419
  18 42 -0.841064
  19 42 -0.114717
  20 42 0.341447
7400 20 840
  1 42 0.50387
  2 42 -0.578888
  3 42 0.271902
  4 42 -2.24721
  5 42 2.13301
  6 42 -0.223121
  7 42 -0.201242
  8 42 -0.0993212
  9 42 -0.905298
  10 42 0.120632
  11 42 0.640118
  12 42 -0.44375
  13 42 -0.213057
  14 42 -0.793217
  15 42 -1.00779
  16 42 0.178387
  17 42 1.29979
  18 42 -0.730874
  19 42 1.46791
  20 42 0.66987
7500 20 840
  1 42 0.244517
  2 42 -0.502188
  3 42 -0.303578
  4 42 0.176923
  5 42 -0.113116
  6 42 0.642944
  7 42 0.821926
  8 42 -0.503679
  9 42 0.543644
  10 42 0.607298
  11 42 -1.16544
  12 42 0.835861
  13 42 -1.25144
  14 42 1.15074
  15 42 -0.887916
  16 42 -0.0636166
  17 42 0.561699
  18 42 0.707738
  19 42 0.704279
  20 42 -0.555422
7600 20 840
  1 42 0.651695
  2 42 0.603948
  3 42 -0.240706
  4 42 1.12751
  5 42 -0.180072
  6 42 0.0853802
  7 42 0.0401919
  8 42 -0.0762751
  9 42 0.339059
  10 42 -1.51913
  11 42 1.31258
  12 42 0.520247
  13 42 -1.53606
  14 42 0.747159
  15 42 0.814032
  16 42 0.620726
  17 42 0.187362
  18 42 0.662439
  19 42 0.808681
  20 42 1.49722
7700 20 840
  1 42 0.937731
  2 42 0.98712
  3 42 -0.592482
  4 42 -1.04359
  5 42 -0.104156
  6 42 0.813837
  7 42 -0.524888
  8 42 0.430815
  9 42 0.0235267
  10 42 -1.62338
  11 42 -1.09352
  12 42 0.554963
  13 42 -0.21611
  14 42 0.783172
  15 42 -0.133348
  16 42 1.76691
  17 42 0.449774
  18 42 0.920239
  19 42 0.509938
  20 42 0.0405248
7800 20 840
  1 42 0.464442
  2 42 -1.42698
  3 42 0.203571
  4 42 0.992748
  5 42 0.453039
  6 42 0.366891
  7 42 -0.274289
  8 42 -0.50168
  9 42 -0.524398
  10 42 -0.364038
  11 42 -2.44352
  12 42 -0.713048
  13 42 -0.445391
  14 42 0.0332922
  15 42 0.179835
  16 42 -0.245574
  17 42 0.308868
  18 42 -0.334083
  19 42 0.0271655
  20 42 1.32489
7900 20 840
  1 42 0.19672
  2 42 -0.929081
  3 42 -0.0953953
  4 42 0.686951
  5 42 -0.934481
  6 42 0.322354
  7 42 -0.561952
  8 42 0.203418
  9 42 -0.480552
  10 42 -0.352856
  11 42 -2.20477
  12 42 -0.0624929
  13 42 0.0246446
  14 42 -0.182388
  15 42 0.832103
  16 42 0.165074
  17 42 -2.35544
  18 42 0.0721137
  19 42 -0.00996481
  20 42 -0.107394
8000 20 840
  1 42 -1.12483
  2 42 -0.362607
  3 42 0.171667
  4 42 -1.25579
  5 42 -1.19041
  6 42 -0.56798
  7 42 -0.542334
  8 42 -0.0885454
  9 42 -0.0706719
  10 42 0.72082
  11 42 -1.52685
  12 42 1.19285
  13 42 0.442674
  14 42 -0.530295
  15 42 -0.844152
  16 42 1.05829
  17 42 0.659312
  18 42 -0.441718
  19 42 0.629143
  20 42 0.44926
8100 20 840
  1 42 -0.685264
  2 42 -0.785225
  3 42 -1.09623
  4 42 0.448567
  5 42 -0.90082
  6 42 0.740305
  7 42 0.50506
  8 42 -0.316934
  9 42 -0.0951053
  10 42 -0.0444518
  11 42 -0.174071
  12 42 2.17443
  13 42 -1.10922
  14 42 -0.211845
  15 42 0.381423
  16 42 -0.930603
  17 42 0.0149918
  18 42 -2.59384
  19 42 -0.477012
  20 42 -1.01981
8200 20 840
  1 42 -1.7325
  2 42 -0.690296
  3 42 0.135719
  4 42 -0.500524
  5 42 0.317972
  6 42 0.159586
  7 42 -0.518414
  8 42 0.610999
  9 42 -0.963699
  10 42 1.70613
  11 42 0.29977
  12 42 -0.978425
  13 42 0.671403
  14 42 -0.782112
  15 42 -0.470982
  16 42 -2.31829
  17 42 2.85253
  18 42 -1.23635
  19 42 -2.01494
  20 42 1.33336
8300 20 840
  1 42 -0.808827
  2 42 0.588388
  3 42 0.835574
  4 42 -1.32886
  5 42 0.388323
  6 42 0.944707
  7 42 1.30446
  8 42 -0.862277
  9 42 -1.10908
  10 42 1.02622
  11 42 0.327932
  12 42 -0.706521
  13 42 -0.660967
  14 42 -0.831181
  15 42 0.271598
  16 42 -2.18968
  17 42 1.31304
  18 42 -1.7156
  19 42 -1.62979
  20 42 -0.68515
8400 20 840
  1 42 -1.2858
  2 42 -0.317537
  3 42 0.271139
  4 42 -0.800955
  5 42 0.108781
  6 42 1.33248
  7 42 -0.702141
  8 42 0.834473
  9 42 -0.395457
  10 42 -0.0230477
  11 42 0.173228
  12 42 -0.586577
  13 42 -0.617079
  14 42 -0.958415
  15 42 0.480292
  16 42 -1.9473
  17 42 1.06039
  18 42 -2.00401
  19 42 -0.786417
  20 42 -2.05191
8500 20 840
  1 42 -1.54399
  2 42 0.389378
  3 42 -0.222473
  4 42 -1.96571
  5 42 0.50644
  6 42 1.1839
  7 42 0.42519
  8 42 0.367928
  9 42 -0.215172
  10 42 -3.13201
  11 42 0.073543
  12 42 -0.347416
  13 42 1.21721
  14 42 0.959603
  15 42 -0.920411
  16 42 0.19813
  17 42 0.113701
  18 42 0.42438
  19 42 -0.0108796
  20 42 -1.8278
8600 20 840
  1 42 -0.851723
  2 42 0.878486
  3 42 -0.581025
  4 42 -0.887986
  5 42 0.642516
  6 42 -0.505343
  7 42 -0.143935
  8 42 -2.31843
  9 42 0.0219419
  10 42 -1.31238
  11 42 0.600513
  12 42 1.43682
  13 42 -0.373593
  14 42 1.43416
  15 42 -0.507442
  16 42 0.128469
  17 42 1.22861
  18 42 1.22005
  19 42 0.0759798
  20 42 -0.404359
8700 20 840
  1 42 -1.12373
  2 42 -0.0503965
  3 42 -0.962068
  4 42 1.04471
  5 42 0.185554
  6 42 -0.39998
  7 42 -0.939967
  8 42 -0.724398
  9 42 -0.576423
  10 42 -0.566956
  11 42 -0.494599
  12 42 -1.14392
  13 42 -1.23117
  14 42 0.929993
  15 42 -0.28169
  16 42 1.39681
  17 42 -0.829382
  18 42 1.08271
  19 42 -0.511862
  20 42 -0.524569
8800 20 840
  1 42 0.770757
  2 42 -1.02777
  3 42 0.719559
  4 42 -0.178806
  5 42 0.478007
  6 42 0.742531
  7 42 -1.01443
  8 42 0.495856
  9 42 -0.00154293
  10 42 -0.421365
  11 42 0.239192
  12 42 0.0901153
  13 42 -2.52317
  14 42 -0.982041
  15 42 -0.315416
  16 42 1.43295
  17 42 -0.406412
  18 42 0.373512
  19 42 -0.0879552
  20 42 0.883306
8900 20 840
  1 42 0.152699
  2 42 -0.535632
  3 42 -1.40359
  4 42 -1.40843
  5 42 -0.449058
  6 42 0.784664
  7 42 -0.151301
  8 42 -1.11412
  9 42 -0.55697
  10 42 0.175749
  11 42 -0.837146
  12 42 0.310242
  13 42 -0.490486
  14 42 -0.247269
  15 42 0.0464006
  16 42 -0.930176
  17 42 1.42566
  18 42 -0.914724
  19 42 -0.54489
  20 42 -0.203351
9000 20 840
  1 42 0.592017
  2 42 -1.05541
  3 42 -0.303924
  4 42 0.607866
  5 42 0.274433
  6 42 -0.940285
  7 42 1.00988
  8 42 -0.260836
  9 42 0.201411
  10 42 0.705352
  11 42 -0.424918
  12 42 -1.12331
  13 42 -0.31617
  14 42 0.648758
  15 42 -0.378991
  16 42 0.299727
  17 42 1.05907
  18 42 0.269908
  19 42 0.796174
  20 42 0.838597
9100 20 840
  1 42 -0.273563
  2 42 -0.946786
  3 42 -0.148461
  4 42 0.719929
  5 42 -2.45093
  6 42 -3.01899
  7 42 0.0869273
  8 42 -0.218918
  9 42 -1.43073
  10 42 0.154056
  11 42 0.460946
  12 42 -0.787439
  13 42 -1.02927
  14 42 -1.50545
  15 42 0.0156899
  16 42 0.171537
  17 42 2.32987
  18 42 -1.20272
  19 42 -0.304719
  20 42 -1.67092
9200 20 840
  1 42 0.366638
  2 42 -0.762661
  3 42 1.08835
  4 42 -1.93295
  5 42 0.15016
  6 42 1.20528
  7 42 0.174689
  8 42 0.937776
  9 42 -0.0865652
  10 42 1.37034
  11 42 -1.34735
  12 42 -1.37476
  13 42 0.214421
  14 42 -1.11653
  15 42 -0.974973
  16 42 -1.98272
  17 42 0.836289
  18 42 0.00669344
  19 42 -0.468971
  20 42 -0.55531
9300 20 840
  1 42 -0.604521
  2 42 -1.33397
  3 42 0.904759
  4 42 0.197883
  5 42 -1.56947
  6 42 2.39826
  7 42 -0.875628
  8 42 0.262957
  9 42 -0.584775
  10 42 0.620788
  11 42 1.2488
  12 42 0.330203
  13 42 -0.865142
  14 42 -1.32239
  15 42 -0.11603
  16 42 -2.73286
  17 42 1.43829
  18 42 -1.68299
  19 42 -0.15731
  20 42 -0.646125
9400 20 840
  1 42 -0.325628
  2 42 -1.30181
  3 42 -0.250083
  4 42 0.799008
  5 42 -1.84924
  6 42 1.7772
  7 42 -0.7697
  8 42 0.796937
  9 42 0.268783
  10 42 -0.0946661
  11 42 0.630862
  12 42 -0.610144
  13 42 0.713756
  14 42 0.0237091
  15 42 -0.311747
  16 42 -0.339608
  17 42 0.563107
  18 42 -0.185328
  19 42 0.041525
  20 42 -3.53148
9500 20 840
  1 42 -0.917526
  2 42 2.00696
  3 42 -0.221879
  4 42 -2.51847
  5 42 -0.350061
  6 42 0.855496
  7 42 -0.779737
  8 42 -0.724911
  9 42 0.0843287
  10 42 -0.53227
  11 42 0.0856913
  12 42 3.31042
  13 42 -0.451139
  14 42 0.71978
  15 42 0.292877
  16 42 -0.126278
  17 42 -0.0821386
  18 42 -1.54776
  19 42 0.607941
  20 42 -1.11931
9600 20 840
  1 42 0.478809
  2 42 -0.699667
  3 42 -0.297892
  4 42 1.20186
  5 42 1.08392
  6 42 0.544546
  7 42 -0.725218
  8 42 0.10466
  9 42 -0.857778
  10 42 -1.19322
  11 42 -1.95069
  12 42 0.776832
  13 42 -0.152655
  14 42 0.648117
  15 42 1.11858
  16 42 2.07547
  17 42 -0.576068
  18 42 -1.78023
  19 42 -0.0762461
  20 42 1.10837
9700 20 840
  1 42 -0.344859
  2 42 -2.05588
  3 42 0.317432
  4 42 -0.421608
  5 42 0.672935
  6 42 -0.181481
  7 42 -0.0767405
  8 42 -1.4382
  9 42 -0.370883
  10 42 -2.11004
  11 42 -2.59814
  12 42 0.935463
  13 42 -0.294906
  14 42 -0.147938
  15 42 -0.387349
  16 42 0.493695
  17 42 -0.600926
  18 42 -0.358185
  19 42 -0.919536
  20 42 -0.253866
9800 20 840
  1 42 0.420269
  2 42 1.10011
  3 42 0.162146
  4 42 -1.38716
  5 42 -0.0398077
  6 42 -1.03932
  7 42 0.31659
  8 42 -1.57465
  9 42 -0.285321
  10 42 0.0635036
  11 42 -2.0795
  12 42 0.0803476
  13 42 0.180335
  14 42 0.197665
  15 42 0.602886
  16 42 0.469626
  17 42 2.29363
  18 42 -0.633379
  19 42 -0.0962152
  20 42 0.377851
9900 20 840
  1 42 0.282547
  2 42 -1.94192
  3 42 -1.18577
  4 42 0.50224
  5 42 -0.292706
  6 42 -0.358791
  7 42 0.191612
  8 42 -0.0247234
  9 42 0.447258
  10 42 -1.62733
  11 42 -1.32506
  12 42 0.242929
  13 42 0.416088
  14 42 1.59126
  15 42 0.300131
  16 42 0.440399
  17 42 0.17381
  18 42 -1.19882
  19 42 0.119005
  20 42 -1.56712
10000 20 840
  1 42 -0.223413
  2 42 0.898052
  3 42 -0.9794
  4 42 -2.74079
  5 42 1.44245
  6 42 0.299691
  7 42 0.543545
  8 42 1.09195
  9 42 1.02351
  10 42 0.0503721
  11 42 -1.66909
  12 42 0.301851
  13 42 -2.34892
  14 42 -0.366898
  15 42 -0.675999
  16 42 -0.28869
  17 42 0.545765
  18 42 1.20394
  19 42 0.0618554
  20 42 2.09509
