# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  15 42 1.14128
  16 42 2.40898
  17 42 0.00241218
  18 42 -0.356021
  19 42 -0.0516023
  20 42 -1.31863
210800 20 840
  1 42 0.0129761
  2 42 1.18357
  3 42 0.889851
  4 42 -0.469512
  5 42 1.04712
  6 42 -0.844858
  7 42 1.41851
  8 42 -0.547682
  9 42 0.497761
  10 42 -0.143899
  11 42 -0.869854
  12 42 -1.04588
  13 42 1.87374
  14 42 -1.0066
  15 42 -0.645782
  16 42 0.231343
  17 42 0.271859
  18 42 -1.35495
  19 42 -0.549698
  20 42 -2.59518
210900 20 840
  1 42 0.363135
  2 42 0.0632085
  3 42 0.924406
  4 42 0.761931
  5 42 0.191713
  6 42 1.17963
  7 42 0.489578
  8 42 -0.0645032
  9 42 1.10502
  10 42 0.432329
  11 42 -0.0729423
  12 42 0.0162728
  13 42 0.0206257
  14 42 0.233854
  15 42 0.523342
  16 42 -1.24282
  17 42 -1.46879
  18 42 1.63439
  19 42 1.67654
  20 42 1.47106
211000 20 840
  1 42 -0.630725
  2 42 0.578223
  3 42 -0.196611
  4 42 -1.88985
  5 42 1.01223
  6 42 -2.41928
  7 42 -0.0583649
  8 42 -0.205644
  9 42 0.604239
  10 42 0.709941
  11 42 1.1318
  12 42 -2.28531
  13 42 0.974851
  14 42 -1.39524
  15 42 1.42597
  16 42 2.14922
  17 42 -0.739845
  18 42 -0.176383
  19 42 0.892592
  20 42 1.22364
211100 20 840
  1 42 -0.142489
  2 42 0.235893
  3 42 0.363291
  4 42 -0.441275
  5 42 -0.558266
  6 42 -1.22765
  7 42 0.509215
  8 42 0.190529
  9 42 0.0139456
  10 42 -0.335534
  11 42 -0.151804
  12 42 0.470398
  13 42 1.61774
  14 42 -0.509837
  15 42 -0.22312
  16 42 0.169303
  17 42 -0.853228
  18 42 -2.4289
  19 42 -0.282182
  20 42 0.283741
211200 20 840
  1 42 1.37936
  2 42 -0.375159
  3 42 -0.237618
  4 42 -1.23272
  5 42 0.818119
  6 42 0.411641
  7 42 -0.306844
  8 42 0.264222
  9 42 2.05402
  10 42 -0.936534
  11 42 -0.0916971
  12 42 1.09686
  13 42 1.26034
  14 42 -0.417886
  15 42 1.01177
  16 42 0.39117
  17 42 -1.40168
  18 42 -1.51561
  19 42 0.842966
  20 42 1.01287
211300 20 840
  1 42 -0.253344
  2 42 1.22503
  3 42 0.577302
  4 42 -0.28181
  5 42 0.651508
  6 42 0.382522
  7 42 0.218854
  8 42 0.114973
  9 42 -0.494971
  10 42 0.610539
  11 42 -0.503044
  12 42 0.111392
  13 42 -0.537993
  14 42 2.40463
  15 42 -0.200889
  16 42 -1.05846
  17 42 0.191538
  18 42 -0.505443
  19 42 0.658976
  20 42 -1.2899
211400 20 840
  1 42 -0.121689
  2 42 -0.213564
  3 42 1.01099
  4 42 -1.26011
  5 42 0.766205
  6 42 -0.17055
  7 42 0.396658
  8 42 0.197185
  9 42 0.760534
  10 42 1.08558
  11 42 -0.229573
  12 42 0.581575
  13 42 1.43158
  14 42 0.0693244
  15 42 -1.84724
  16 42 0.365436
  17 42 -0.510412
  18 42 -1.59091
  19 42 -0.120944
  20 42 -0.622663
211500 20 840
  1 42 0.276698
  2 42 -0.373967
  3 42 0.867385
  4 42 1.92473
  5 42 -0.644977
  6 42 -1.23488
  7 42 1.37248
  8 42 0.247939
  9 42 0.716457
  10 42 1.54047
  11 42 0.488849
  12 42 1.36351
  13 42 0.301451
  14 42 1.51609
  15 42 0.9855
  16 42 -1.22039
  17 42 -0.322687
  18 42 -1.06329
  19 42 -0.497855
  20 42 -0.0672813
211600 20 840
  1 42 -0.0628051
  2 42 0.168626
  3 42 0.234368
  4 42 -0.117248
  5 42 -1.18057
  6 42 0.408033
  7 42 0.643355
  8 42 -0.850737
  9 42 0.357793
  10 42 -0.578529
  11 42 1.2217
  12 42 -0.371556
  13 42 0.233807
  14 42 -0.368236
  15 42 -0.0179194
  16 42 -1.82363
  17 42 -0.375084
  18 42 0.686601
  19 42 -0.541685
  20 42 -0.077764
211700 20 840
  1 42 0.342385
  2 42 -1.61148
  3 42 0.951051
  4 42 -0.908543
  5 42 1.54246
  6 42 -0.0894428
  7 42 1.05544
  8 42 -1.06622
  9 42 -1.01976
  10 42 -2.36859
  11 42 1.3621
  12 42 1.4864
  13 42 0.190995
  14 42 -0.696356
  15 42 0.420083
  16 42 2.83259
  17 42 0.365367
  18 42 0.471571
  19 42 0.815436
  20 42 -0.215415
211800 20 840
  1 42 0.191176
  2 42 1.06275
  3 42 -0.280335
  4 42 2.03126
  5 42 -0.355203
  6 42 -0.533696
  7 42 0.0744428
  8 42 0.0787282
  9 42 -1.91546
  10 42 -0.583688
  11 42 -2.29133
  12 42 0.596798
  13 42 0.185869
  14 42 -1.41449
  15 42 1.56458
  16 42 -1.42424
  17 42 -0.621548
  18 42 3.13603
  19 42 0.0990269
  20 42 1.02794
211900 20 840
  1 42 1.11672
  2 42 -0.59908
  3 42 -1.65405
  4 42 0.292524
  5 42 -0.894217
  6 42 -1.03697
  7 42 0.0644871
  8 42 0.940052
  9 42 1.25294
  10 42 -0.0346621
  11 42 1.03279
  12 42 -0.509411
  13 42 1.26242
  14 42 -0.630014
  15 42 0.357297
  16 42 1.7887
  17 42 0.620139
  18 42 -0.415892
  19 42 0.320207
  20 42 -1.39889
212000 20 840
  1 42 -1.66729
  2 42 0.166242
  3 42 -0.591327
  4 42 1.60319
  5 42 0.16594
  6 42 -0.99116
  7 42 -0.223386
  8 42 0.206528
  9 42 1.37811
  10 42 -0.320005
  11 42 0.864991
  12 42 -0.429575
  13 42 0.0592154
  14 42 0.207319
  15 42 -0.101187
  16 42 0.766217
  17 42 -0.56374
  18 42 -0.049823
  19 42 0.539932
  20 42 -0.864473
212100 20 840
  1 42 -0.544288
  2 42 -0.0483556
  3 42 -0.55744
  4 42 -1.36473
  5 42 -2.10289
  6 42 -0.0251741
  7 42 -0.0423537
  8 42 0.418511
  9 42 1.6236
  10 42 1.10125
  11 42 -0.671894
  12 42 -1.88988
  13 42 0.229638
  14 42 0.591695
  15 42 -0.00956197
  16 42 0.242045
  17 42 -0.909074
  18 42 0.991692
  19 42 -0.426239
  20 42 -0.600097
212200 20 840
  1 42 -0.659721
  2 42 -0.335423
  3 42 1.2672
  4 42 -0.93786
  5 42 -3.23752
  6 42 -1.04578
  7 42 1.00302
  8 42 0.414358
  9 42 -0.907139
  10 42 -0.706381
  11 42 0.559192
  12 42 0.607374
  13 42 0.587006
  14 42 -0.0508272
  15 42 -0.506609
  16 42 -0.365025
  17 42 -0.969961
  18 42 0.0835145
  19 42 0.806038
  20 42 -0.36087
212300 20 840
  1 42 0.310738
  2 42 0.22427
  3 42 0.729116
  4 42 0.925915
  5 42 0.231092
  6 42 -0.676653
  7 42 0.354048
  8 42 -0.0575831
  9 42 1.09489
  10 42 1.53485
  11 42 1.88152
  12 42 0.597515
  13 42 -0.399151
  14 42 0.283383
  15 42 0.303891
  16 42 2.53615
  17 42 -1.09521
  18 42 1.47005
  19 42 -0.994926
  20 42 -0.987567
212400 20 840
  1 42 -0.477133
  2 42 -0.0696199
  3 42 0.88383
  4 42 -0.385942
  5 42 0.346071
  6 42 0.577274
  7 42 1.16372
  8 42 -0.31791
  9 42 0.25467
  10 42 0.524627
  11 42 -0.594328
  12 42 -1.86714
  13 42 0.567398
  14 42 0.281807
  15 42 0.143697
  16 42 -0.917558
  17 42 -0.566777
  18 42 -0.165872
  19 42 0.621721
  20 42 -0.850548
212500 20 840
  1 42 0.628611
  2 42 -0.214218
  3 42 -0.0431777
  4 42 -0.0597062
  5 42 1.06495
  6 42 0.397211
  7 42 0.435625
  8 42 -1.63847
  9 42 0.471187
  10 42 1.56222
  11 42 1.80853
  12 42 -0.459185
  13 42 -1.17907
  14 42 -0.616194
  15 42 1.52078
  16 42 3.26067
  17 42 -0.189988
  18 42 -1.451
  19 42 0.47305
  20 42 0.127122
212600 20 840
  1 42 1.1013
  2 42 0.235041
  3 42 0.038909
  4 42 0.34601
  5 42 1.05134
  6 42 -0.619659
  7 42 0.199913
  8 42 -0.809407
  9 42 -0.22537
  10 42 -1.51929
  11 42 -0.463378
  12 42 0.131387
  13 42 0.308923
  14 42 0.867735
  15 42 -0.294041
  16 42 1.63595
  17 42 -0.124305
  18 42 0.118014
  19 42 0.662749
  20 42 -2.02752
212700 20 840
  1 42 0.699557
  2 42 0.502852
  3 42 0.00790677
  4 42 -0.0699897
  5 42 -1.09487
  6 42 -0.478763
  7 42 0.0775919
  8 42 -0.0479181
  9 42 -0.18718
  10 42 -0.374366
  11 42 1.37577
  12 42 1.70054
  13 42 -0.300955
  14 42 -0.554231
  15 42 0.0488264
  16 42 -0.580549
  17 42 -0.622325
  18 42 -1.13662
  19 42 0.531681
  20 42 0.59307
212800 20 840
  1 42 1.73887
  2 42 -0.373597
  3 42 -0.26651
  4 42 -0.807022
  5 42 -1.20607
  6 42 -1.64763
  7 42 -0.18004
  8 42 -0.396625
  9 42 -1.12769
  10 42 0.337601
  11 42 0.0463588
  12 42 0.0727301
  13 42 -1.09097
  14 42 0.931187
  15 42 0.518597
  16 42 0.405912
  17 42 0.713347
  18 42 1.40237
  19 42 0.579661
  20 42 -2.47957
212900 20 840
  1 42 0.947889
  2 42 0.431311
  3 42 0.212656
  4 42 0.12566
  5 42 -0.302291
  6 42 -0.609076
  7 42 0.0953008
  8 42 -0.0803381
  9 42 -2.28502
  10 42 0.455438
  11 42 -2.01858
  12 42 1.66931
  13 42 2.16629
  14 42 0.889905
  15 42 0.176467
  16 42 0.258711
  17 42 0.483885
  18 42 -1.77814
  19 42 0.718174
  20 42 -0.711551
213000 20 840
  1 42 -0.143375
  2 42 -0.013804
  3 42 0.0904054
  4 42 1.10018
  5 42 0.573436
  6 42 1.02263
  7 42 -0.124778
  8 42 -1.08388
  9 42 -0.74483
  10 42 -1.14028
  11 42 -3.30324
  12 42 -0.464248
  13 42 0.239461
  14 42 1.10311
  15 42 -0.781016
  16 42 0.0198417
  17 42 1.27995
  18 42 0.310557
  19 42 -0.940273
  20 42 1.49666
213100 20 840
  1 42 -1.90243
  2 42 -0.413954
  3 42 0.264768
  4 42 1.40896
  5 42 -0.0597778
  6 42 -0.546777
  7 42 0.462234
  8 42 0.133276
  9 42 -0.491825
  10 42 -2.12359
  11 42 -1.57951
  12 42 1.47771
  13 42 -1.86526
  14 42 -0.31697
  15 42 -0.119546
  16 42 -3.11299
  17 42 0.607436
  18 42 -0.621728
  19 42 0.0622203
  20 42 0.940654
213200 20 840
  1 42 -0.795503
  2 42 0.130205
  3 42 0.305162
  4 42 -0.577446
  5 42 1.06252
  6 42 0.614903
  7 42 1.60854
  8 42 0.593252
  9 42 1.27248
  10 42 0.286394
  11 42 1.14348
  12 42 1.27791
  13 42 0.144869
  14 42 1.17714
  15 42 -0.271454
  16 42 2.45822
  17 42 -1.7648
  18 42 -0.516383
  19 42 -0.296322
  20 42 0.635976
213300 20 840
  1 42 0.909937
  2 42 0.294056
  3 42 0.162112
  4 42 -0.0382747
  5 42 0.763847
  6 42 0.691229
  7 42 1.10698
  8 42 -1.6253
  9 42 0.321303
  10 42 1.177
  11 42 -1.26062
  12 42 0.544289
  13 42 0.326923
  14 42 -0.358696
  15 42 0.431158
  16 42 0.103197
  17 42 -0.169722
  18 42 0.396075
  19 42 2.00369
  20 42 0.964494
213400 20 840
  1 42 0.407689
  2 42 -0.208708
  3 42 0.390217
  4 42 0.974509
  5 42 0.307398
  6 42 0.0345678
  7 42 -0.521689
  8 42 0.645224
  9 42 2.08186
  10 42 -1.84812
  11 42 1.13932
  12 42 -0.869544
  13 42 0.0953695
  14 42 -0.71983
  15 42 0.858282
  16 42 -0.673322
  17 42 -0.147168
  18 42 2.99606
  19 42 1.14811
  20 42 1.19646
213500 20 840
  1 42 0.0544689
  2 42 -0.449655
  3 42 0.72356
  4 42 -0.0244323
  5 42 0.558333
  6 42 -0.711095
  7 42 0.274518
  8 42 1.60275
  9 42 1.432
  10 42 -1.11302
  11 42 1.94345
  12 42 1.36999
  13 42 0.1553
  14 42 -0.512829
  15 42 0.287025
  16 42 2.67927
  17 42 -0.342914
  18 42 -1.3356
  19 42 0.84603
  20 42 0.306689
213600 20 840
  1 42 0.763191
  2 42 0.311661
  3 42 1.14639
  4 42 1.47771
  5 42 0.129209
  6 42 0.607357
  7 42 1.09086
  8 42 -0.792652
  9 42 2.68938
  10 42 -1.2048
  11 42 -0.572013
  12 42 0.636082
  13 42 0.62903
  14 42 0.957044
  15 42 -0.249092
  16 42 -1.2261
  17 42 -1.52126
  18 42 1.65137
  19 42 -1.06315
  20 42 -0.201764
213700 20 840
  1 42 0.645614
  2 42 0.681453
  3 42 0.793357
  4 42 0.971064
  5 42 -0.104014
  6 42 0.118429
  7 42 1.10938
  8 42 -1.1876
  9 42 1.48545
  10 42 1.61388
  11 42 2.25149
  12 42 0.286467
  13 42 0.00818342
  14 42 0.605733
  15 42 1.20081
  16 42 -0.229459
  17 42 0.447489
  18 42 0.116504
  19 42 -1.09817
  20 42 -0.601842
213800 20 840
  1 42 -0.254741
  2 42 0.840158
  3 42 -0.33007
  4 42 0.432
  5 42 1.13184
  6 42 0.343076
  7 42 0.415499
  8 42 0.00438981
  9 42 -0.91475
  10 42 -0.38586
  11 42 0.770084
  12 42 -0.493063
  13 42 1.93654
  14 42 0.688481
  15 42 -1.20156
  16 42 0.740294
  17 42 1.05719
  18 42 0.888884
  19 42 -0.656116
  20 42 0.598047
213900 20 840
  1 42 0.371322
  2 42 0.389219
  3 42 0.882506
  4 42 -0.685873
  5 42 -0.264996
  6 42 -1.43463
  7 42 1.01251
  8 42 -0.583105
  9 42 1.29799
  10 42 1.07186
  11 42 -0.605425
  12 42 -0.828332
  13 42 0.674609
  14 42 -1.55069
  15 42 0.274697
  16 42 -0.878213
  17 42 -0.694181
  18 42 -0.601437
  19 42 0.741732
  20 42 -0.20229
214000 20 840
  1 42 -0.0978852
  2 42 -0.0504365
  3 42 -1.17772
  4 42 -0.585991
  5 42 -3.61209
  6 42 0.0171447
  7 42 -0.547814
  8 42 -0.404006
  9 42 -1.59295
  10 42 0.465619
  11 42 0.0143374
  12 42 -0.520702
  13 42 -0.437082
  14 42 0.172642
  15 42 2.55522
  16 42 2.8067
  17 42 -0.81853
  18 42 -1.17979
  19 42 -0.183536
  20 42 -0.77853
214100 20 840
  1 42 -0.649029
  2 42 -1.37143
  3 42 -0.744461
  4 42 -2.13157
  5 42 -0.450769
  6 42 0.454784
  7 42 1.19926
  8 42 0.0302352
  9 42 -2.29137
  10 42 -1.20017
  11 42 0.319481
  12 42 0.494643
  13 42 1.11973
  14 42 -0.702783
  15 42 -0.554307
  16 42 1.45603
  17 42 0.694973
  18 42 -0.183794
  19 42 2.21569
  20 42 -0.35247
214200 20 840
  1 42 -0.779224
  2 42 -0.209244
  3 42 1.44476
  4 42 1.0203
  5 42 -1.67389
  6 42 0.216098
  7 42 0.650849
  8 42 0.128633
  9 42 -0.948617
  10 42 -1.42882
  11 42 -1.24172
  12 42 0.0479458
  13 42 0.386092
  14 42 0.482161
  15 42 -0.782602
  16 42 -0.725663
  17 42 -0.822127
  18 42 0.181658
  19 42 -0.641427
  20 42 -1.53265
214300 20 840
  1 42 -1.00926
  2 42 0.580282
  3 42 1.57372
  4 42 -0.21622
  5 42 -1.93202
  6 42 -0.382831
  7 42 0.369967
  8 42 1.72226
  9 42 -1.54743
  10 42 0.775373
  11 42 -1.23179
  12 42 -0.983411
  13 42 0.137259
  14 42 0.00370119
  15 42 0.240686
  16 42 -2.39877
  17 42 -1.73214
  18 42 -1.00522
  19 42 -0.798618
  20 42 0.32249
214400 20 840
  1 42 -1.20638
  2 42 0.137378
  3 42 0.440058
  4 42 -0.524622
  5 42 -1.35874
  6 42 0.69843
  7 42 1.48308
  8 42 -0.150617
  9 42 0.361751
  10 42 -0.153543
  11 42 0.845324
  12 42 -1.40341
  13 42 0.176858
  14 42 0.891435
  15 42 0.306687
  16 42 1.52721
  17 42 -0.411022
  18 42 -1.83034
  19 42 -0.941506
  20 42 -0.807877
214500 20 840
  1 42 -1.15555
  2 42 0.555384
  3 42 0.89612
  4 42 2.21788
  5 42 1.82498
  6 42 0.0623536
  7 42 0.38679
  8 42 -0.724084
  9 42 0.524555
  10 42 -0.743649
  11 42 -0.0721819
  12 42 0.151711
  13 42 0.687043
  14 42 0.00797317
  15 42 0.0509339
  16 42 0.110006
  17 42 -0.0498348
  18 42 -0.229791
  19 42 -1.38941
  20 42 1.5333
214600 20 840
  1 42 1.53384
  2 42 -0.466685
  3 42 -0.174858
  4 42 -0.498048
  5 42 1.47586
  6 42 -0.710104
  7 42 -0.446675
  8 42 1.62535
  9 42 1.00567
  10 42 0.0843134
  11 42 0.659481
  12 42 0.616578
  13 42 0.332476
  14 42 0.913845
  15 42 -0.579504
  16 42 1.08135
  17 42 0.814865
  18 42 1.81835
  19 42 1.53469
  20 42 -0.742775
214700 20 840
  1 42 -0.43925
  2 42 -0.146853
  3 42 0.258549
  4 42 1.46729
  5 42 0.583831
  6 42 -0.421366
  7 42 1.40299
  8 42 -0.440509
  9 42 -0.12165
  10 42 0.459758
  11 42 0.600293
  12 42 1.85381
  13 42 1.04579
  14 42 0.938726
  15 42 0.609528
  16 42 1.60391
  17 42 -0.663456
  18 42 0.503577
  19 42 -1.56845
  20 42 -0.120069
214800 20 840
  1 42 0.681014
  2 42 -1.34125
  3 42 -0.916138
  4 42 1.12188
  5 42 1.10096
  6 42 0.182045
  7 42 -0.190226
  8 42 -1.11506
  9 42 1.18411
  10 42 -0.352168
  11 42 2.22291
  12 42 1.24521
  13 42 0.86068
  14 42 1.3376
  15 42 1.57917
  16 42 -0.250975
  17 42 -1.20595
  18 42 1.32713
  19 42 -0.775258
  20 42 0.516837
214900 20 840
  1 42 -0.81244
  2 42 0.147446
  3 42 0.367835
  4 42 -0.0526882
  5 42 -1.6294
  6 42 -0.32864
  7 42 0.584425
  8 42 -0.667566
  9 42 3.3205
  10 42 -0.295654
  11 42 0.867848
  12 42 0.681087
  13 42 -0.41976
  14 42 1.44465
  15 42 1.32749
  16 42 0.283913
  17 42 -0.624698
  18 42 0.230023
  19 42 1.64539
  20 42 0.182923
215000 20 840
  1 42 -0.109791
  2 42 0.198622
  3 42 1.33725
  4 42 0.196277
  5 42 0.460732
  6 42 0.705776
  7 42 -1.31632
  8 42 -0.910763
  9 42 1.22328
  10 42 -1.50703
  11 42 2.35816
  12 42 1.93051
  13 42 -1.41448
  14 42 1.10168
  15 42 -0.275067
  16 42 0.846111
  17 42 -0.151556
  18 42 0.884847
  19 42 -0.744337
  20 42 -0.81987
215100 20 840
  1 42 0.868271
  2 42 -1.62871
  3 42 1.10451
  4 42 0.238094
  5 42 -4.36698
  6 42 -0.288494
  7 42 1.19124
  8 42 -0.398921
  9 42 -1.71229
  10 42 -1.23289
  11 42 -0.238006
  12 42 1.95563
  13 42 1.05613
  14 42 -0.883575
  15 42 -0.553044
  16 42 -0.741825
  17 42 -0.530952
  18 42 2.03347
  19 42 -0.50056
  20 42 -0.0340767
215200 20 840
  1 42 0.276916
  2 42 -0.969613
  3 42 -0.853769
  4 42 -0.914789
  5 42 -0.59601
  6 42 0.22131
  7 42 0.794035
  8 42 0.154012
  9 42 -2.30372
  10 42 -0.126288
  11 42 0.571816
  12 42 -1.21934
  13 42 0.937326
  14 42 -0.465727
  15 42 1.4695
  16 42 -2.72918
  17 42 1.07482
  18 42 -0.552664
  19 42 -1.34988
  20 42 0.0965746
215300 20 840
  1 42 1.33803
  2 42 -0.502348
  3 42 0.447546
  4 42 0.410057
  5 42 1.23804
  6 42 0.233657
  7 42 0.365495
  8 42 -0.0598047
  9 42 -1.78118
  10 42 0.786758
  11 42 -0.132583
  12 42 -0.287966
  13 42 1.0128
  14 42 1.15178
  15 42 0.575132
  16 42 2.278
  17 42 0.75218
  18 42 -2.00336
  19 42 1.05742
  20 42 -0.919933
215400 20 840
  1 42 0.157973
  2 42 1.52514
  3 42 -1.75574
  4 42 0.777536
  5 42 1.14574
  6 42 0.295067
  7 42 1.01674
  8 42 0.213441
  9 42 -0.199167
  10 42 -0.881735
  11 42 -0.172295
  12 42 -0.269305
  13 42 0.506224
  14 42 -0.344205
  15 42 -0.897105
  16 42 -0.140073
  17 42 -1.04311
  18 42 -1.76657
  19 42 0.12821
  20 42 1.78102
215500 20 840
  1 42 0.286863
  2 42 -0.500173
  3 42 -0.0335131
  4 42 0.627323
  5 42 -1.48454
  6 42 0.321949
  7 42 -0.287742
  8 42 0.742699
  9 42 -1.13549
  10 42 0.365631
  11 42 -2.03288
  12 42 -0.97272
  13 42 -0.814469
  14 42 0.191473
  15 42 0.3361
  16 42 -2.0745
  17 42 0.114486
  18 42 -0.667963
  19 42 0.507506
  20 42 2.43174
215600 20 840
  1 42 0.51512
  2 42 0.179563
  3 42 -0.191672
  4 42 0.25409
  5 42 -0.542397
  6 42 -1.68439
  7 42 -0.2196
  8 42 0.611383
  9 42 -0.193845
  10 42 -0.936757
  11 42 0.000773283
  12 42 0.109863
  13 42 -0.143708
  14 42 -1.53077
  15 42 -0.306155
  16 42 1.66089
  17 42 -1.14009
  18 42 -0.79778
  19 42 -3.1602
  20 42 -0.285757
215700 20 840
  1 42 -0.314989
  2 42 1.3771
  3 42 0.953724
  4 42 -0.336768
  5 42 -2.01249
  6 42 0.216685
  7 42 0.860733
  8 42 0.289712
  9 42 1.41275
  10 42 0.531083
  11 42 -0.274755
  12 42 -1.05232
  13 42 0.51765
  14 42 1.1525
  15 42 -1.35738
  16 42 -0.0380259
  17 42 -0.60155
  18 42 -0.376089
  19 42 0.528682
  20 42 -1.35923
215800 20 840
  1 42 0.352166
  2 42 -0.976391
  3 42 0.558234
  4 42 0.120499
  5 42 -0.602395
  6 42 0.810372
  7 42 0.489641
  8 42 0.0584112
  9 42 0.35475
  10 42 -1.24155
  11 42 -1.15999
  12 42 -0.337018
  13 42 0.251645
  14 42 -0.595265
  15 42 0.140488
  16 42 0.178595
  17 42 -0.201661
  18 42 0.0352942
  19 42 1.55504
  20 42 -0.557494
215900 20 840
  1 42 -1.09814
  2 42 -0.651864
  3 42 2.16358
  4 42 0.646111
  5 42 2.54241
  6 42 -1.01351
  7 42 1.27015
  8 42 0.867785
  9 42 -1.25471
  10 42 -0.0263976
  11 42 1.15237
  12 42 0.0363197
  13 42 -1.26669
  14 42 -1.0329
  15 42 -1.21586
  16 42 0.16043
  17 42 0.611992
  18 42 1.13787
  19 42 -2.16599
  20 42 0.733435
216000 20 840
  1 42 -0.0329693
  2 42 -0.478442
  3 42 0.692049
  4 42 1.05422
  5 42 2.57156
  6 42 1.21875
  7 42 1.27111
  8 42 -1.1591
  9 42 1.03162
  10 42 0.712852
  11 42 -1.38453
  12 42 0.711994
  13 42 -0.259599
  14 42 -0.805887
  15 42 -0.671789
  16 42 1.62905
  17 42 -0.924026
  18 42 0.0570029
  19 42 -2.91324
  20 42 1.75633
216100 20 840
  1 42 0.646184
  2 42 -0.253003
  3 42 1.79512
  4 42 -0.39001
  5 42 2.58614
  6 42 0.255621
  7 42 1.7662
  8 42 -0.446737
  9 42 1.65006
  10 42 -0.837138
  11 42 1.8686
  12 42 -0.0463544
  13 42 0.247911
  14 42 -1.12552
  15 42 -0.257399
  16 42 0.290363
  17 42 -0.356578
  18 42 2.62374
  19 42 0.769528
  20 42 -0.535633
216200 20 840
  1 42 -0.430483
  2 42 -0.210907
  3 42 -0.842038
  4 42 -0.755633
  5 42 -1.73536
  6 42 -0.249837
  7 42 0.0867631
  8 42 0.102415
  9 42 1.80726
  10 42 -1.3536
  11 42 1.06137
  12 42 0.704758
  13 42 0.34151
  14 42 -1.92353
  15 42 0.358572
  16 42 2.33812
  17 42 -0.51487
  18 42 1.5395
  19 42 0.795827
  20 42 -0.0536491
216300 20 840
  1 42 0.940548
  2 42 -0.255957
  3 42 1.61261
  4 42 0.706104
  5 42 -0.605232
  6 42 0.27496
  7 42 1.21151
  8 42 0.796398
  9 42 0.305504
  10 42 -1.58593
  11 42 -1.39377
  12 42 -0.0655102
  13 42 1.82139
  14 42 0.506714
  15 42 -0.828859
  16 42 0.930948
  17 42 0.51354
  18 42 0.0397312
  19 42 0.00687454
  20 42 0.620209
216400 20 840
  1 42 -0.442536
  2 42 -0.586075
  3 42 -0.00966157
  4 42 0.854433
  5 42 -0.889972
  6 42 -0.158266
  7 42 -0.748107
  8 42 0.356236
  9 42 1.46698
  10 42 0.182421
  11 42 1.07658
  12 42 -0.204112
  13 42 -0.0244864
  14 42 0.344361
  15 42 1.04889
  16 42 -0.82886
  17 42 -0.926745
  18 42 1.19045
  19 42 0.609061
  20 42 0.381532
216500 20 840
  1 42 -0.181498
  2 42 0.131297
  3 42 -0.649777
  4 42 -0.0589008
  5 42 -0.00456897
  6 42 0.574208
  7 42 0.726818
  8 42 -0.242914
  9 42 -0.765445
  10 42 -0.5073
  11 42 2.02025
  12 42 0.945852
  13 42 1.73963
  14 42 2.7463
  15 42 1.31198
  16 42 1.253
  17 42 -0.775283
  18 42 0.661939
  19 42 -1.23401
  20 42 0.592957
216600 20 840
  1 42 -1.33301
  2 42 -0.183659
  3 42 0.300932
  4 42 -0.160939
  5 42 1.89086
  6 42 -1.60916
  7 42 1.78332
  8 42 -0.0639857
  9 42 -2.00833
  10 42 -0.390527
  11 42 -1.14501
  12 42 0.659325
  13 42 1.18997
  14 42 -0.758769
  15 42 -2.15542
  16 42 -3.71583
  17 42 -0.364106
  18 42 0.636422
  19 42 0.221778
  20 42 0.674762
216700 20 840
  1 42 0.84754
  2 42 0.720317
  3 42 0.0410441
  4 42 1.14574
  5 42 -2.06946
  6 42 0.607993
  7 42 0.099877
  8 42 -0.438002
  9 42 0.500189
  10 42 1.56208
  11 42 0.0611323
  12 42 -1.07878
  13 42 -0.0307338
  14 42 0.86591
  15 42 0.340965
  16 42 -0.621346
  17 42 -0.360181
  18 42 -0.300983
  19 42 -3.12578
  20 42 0.180613
216800 20 840
  1 42 0.620797
  2 42 -0.248495
  3 42 -1.64534
  4 42 -0.0902863
  5 42 0.0319763
  6 42 -0.98289
  7 42 1.4046
  8 42 1.05301
  9 42 0.425348
  10 42 -0.185103
  11 42 0.494564
  12 42 0.311499
  13 42 1.08964
  14 42 0.269028
  15 42 1.23572
  16 42 0.146336
  17 42 -0.326234
  18 42 -1.57227
  19 42 1.69883
  20 42 0.160336
216900 20 840
  1 42 -0.118489
  2 42 0.416907
  3 42 -1.10129
  4 42 -0.23757
  5 42 1.16869
  6 42 -0.37527
  7 42 0.144286
  8 42 0.71603
  9 42 1.76362
  10 42 -0.625709
  11 42 0.0887468
  12 42 0.0185613
  13 42 -0.782036
  14 42 0.613336
  15 42 -0.143903
  16 42 2.06993
  17 42 0.640769
  18 42 -0.149017
  19 42 0.519126
  20 42 -0.503782
217000 20 840
  1 42 0.853325
  2 42 -0.245664
  3 42 0.221559
  4 42 -0.166237
  5 42 -0.673171
  6 42 0.422669
  7 42 0.510012
  8 42 0.545899
  9 42 0.233856
  10 42 -1.54006
  11 42 -1.40285
  12 42 0.429749
  13 42 0.24146
  14 42 0.224687
  15 42 -0.331969
  16 42 -3.3076
  17 42 1.17218
  18 42 0.599385
  19 42 -0.15355
  20 42 -0.090698
217100 20 840
  1 42 0.417566
  2 42 -0.370839
  3 42 0.784554
  4 42 -0.0200828
  5 42 -2.72254
  6 42 -0.356221
  7 42 -0.0225457
  8 42 0.883674
  9 42 0.554395
  10 42 0.278319
  11 42 0.362386
  12 42 0.145054
  13 42 0.345835
  14 42 -0.375773
  15 42 -0.379659
