# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  11 42 -0.884578
  12 42 -0.909638
  13 42 -0.0234821
  14 42 -2.89437
  15 42 -0.0038938
  16 42 -2.7408
  17 42 -3.08124
  18 42 -1.22434
  19 42 -1.51107
  20 42 -1.77328
6400 20 840
  1 42 0.863918
  2 42 0.853931
  3 42 4.30811
  4 42 -2.32774
  5 42 0.618246
  6 42 -1.22017
  7 42 2.96285
  8 42 -0.343603
  9 42 2.7576
  10 42 -1.85295
  11 42 -2.17791
  12 42 -0.13423
  13 42 -2.39542
  14 42 -0.757559
  15 42 -0.691347
  16 42 1.4696
  17 42 -5.32881
  18 42 0.693713
  19 42 -0.257245
  20 42 -3.56633
6500 20 840
  1 42 0.727221
  2 42 0.177494
  3 42 -4.13064
  4 42 0.708465
  5 42 -0.923904
  6 42 0.8327
  7 42 -0.314651
  8 42 -0.914528
  9 42 1.13801
  10 42 -0.205941
  11 42 -1.31276
  12 42 -1.8131
  13 42 0.624449
  14 42 1.58288
  15 42 -2.21562
  16 42 -0.94897
  17 42 -0.207594
  18 42 -0.787783
  19 42 -0.775159
  20 42 1.35096
6600 20 840
  1 42 -2.06044
  2 42 1.44113
  3 42 0.615131
  4 42 2.45273
  5 42 0.0694343
  6 42 1.58938
  7 42 -0.896651
  8 42 -1.13155
  9 42 -1.9877
  10 42 -1.48312
  11 42 -2.15143
  12 42 1.28758
  13 42 -2.07415
  14 42 1.59084
  15 42 0.847857
  16 42 1.83377
  17 42 -1.65702
  18 42 -0.673413
  19 42 -2.47688
  20 42 0.753017
6700 20 840
  1 42 0.490525
  2 42 -3.5009
  3 42 -2.51406
  4 42 1.04374
  5 42 -2.39923
  6 42 -2.09316
  7 42 -0.926086
  8 42 -0.886793
  9 42 1.8298
  10 42 -0.112988
  11 42 0.574488
  12 42 0.233905
  13 42 -1.87447
  14 42 -1.77583
  15 42 -2.66809
  16 42 1.89552
  17 42 1.54966
  18 42 0.474902
  19 42 0.618633
  20 42 1.29249
6800 20 840
  1 42 0.156614
  2 42 -0.177246
  3 42 1.58196
  4 42 -0.0797557
  5 42 -3.02274
  6 42 -2.12575
  7 42 -0.509191
  8 42 -3.29957
  9 42 -2.08234
  10 42 0.811818
  11 42 -3.23423
  12 42 -1.90448
  13 42 -0.366199
  14 42 -1.16927
  15 42 -1.52121
  16 42 2.46713
  17 42 -1.41717
  18 42 4.48457
  19 42 -1.15804
  20 42 3.90536
6900 20 840
  1 42 -5.60188
  2 42 0.946887
  3 42 2.45034
  4 42 3.89935
  5 42 -0.159205
  6 42 -1.32157
  7 42 -3.96727
  8 42 -3.58824
  9 42 -3.06109
  10 42 1.25374
  11 42 -2.53833
  12 42 -0.327573
  13 42 -2.48151
  14 42 -1.39164
  15 42 1.29165
  16 42 1.66614
  17 42 0.782908
  18 42 -2.57584
  19 42 -0.326626
  20 42 1.94399
7000 20 840
  1 42 -2.12043
  2 42 0.808436
  3 42 2.9069
  4 42 -1.04362
  5 42 2.14929
  6 42 -0.436161
  7 42 -3.67913
  8 42 -1.53337
  9 42 0.683063
  10 42 -1.18392
  11 42 -2.10477
  12 42 0.710149
  13 42 0.183208
  14 42 -1.08236
  15 42 0.618281
  16 42 -1.17921
  17 42 0.38853
  18 42 0.319181
  19 42 5.08234
  20 42 0.326243
7100 20 840
  1 42 2.03005
  2 42 -1.6797
  3 42 -1.56086
  4 42 0.334717
  5 42 1.65153
  6 42 0.722284
  7 42 -1.25545
  8 42 -2.10279
  9 42 -0.702879
  10 42 -2.45867
  11 42 -0.544477
  12 42 -2.12704
  13 42 0.792214
  14 42 -1.9701
  15 42 2.46486
  16 42 -2.38989
  17 42 2.67083
  18 42 -1.36186
  19 42 -1.56232
  20 42 -0.0313782
7200 20 840
  1 42 -0.365077
  2 42 0.676741
  3 42 1.49147
  4 42 -0.463975
  5 42 1.70672
  6 42 -3.45816
  7 42 -0.575082
  8 42 -0.973322
  9 42 -2.28863
  10 42 -0.372112
  11 42 -0.681347
  12 42 -1.3229
  13 42 -1.67418
  14 42 0.564614
  15 42 0.53463
  16 42 0.857449
  17 42 0.417199
  18 42 0.239018
  19 42 0.321186
  20 42 1.59959
7300 20 840
  1 42 2.65552
  2 42 -2.13739
  3 42 -3.76744
  4 42 0.312583
  5 42 0.673265
  6 42 0.00270694
  7 42 0.184266
  8 42 -2.58494
  9 42 1.24034
  10 42 -1.81021
  11 42 1.57212
  12 42 0.211036
  13 42 -1.19769
  14 42 -1.04211
  15 42 -1.3386
  16 42 -0.507024
  17 42 -1.66286
  18 42 -2.44041
  19 42 -3.45746
  20 42 0.618691
7400 20 840
  1 42 1.14266
  2 42 2.11286
  3 42 0.162475
  4 42 -0.0135824
  5 42 -0.44946
  6 42 0.130576
  7 42 -0.420177
  8 42 -1.22461
  9 42 1.0908
  10 42 -2.10558
  11 42 1.42294
  12 42 0.468114
  13 42 2.08748
  14 42 0.58264
  15 42 -0.377609
  16 42 0.102123
  17 42 1.0473
  18 42 0.333304
  19 42 -1.10863
  20 42 -1.09958
7500 20 840
  1 42 -1.19561
  2 42 -2.27644
  3 42 1.79939
  4 42 2.94657
  5 42 -0.861731
  6 42 -0.914595
  7 42 -1.30513
  8 42 1.16275
  9 42 0.940671
  10 42 0.732723
  11 42 -0.361491
  12 42 -1.00128
  13 42 0.91269
  14 42 -1.29779
  15 42 -0.580627
  16 42 -0.00947722
  17 42 1.51791
  18 42 0.38145
  19 42 2.55793
  20 42 -0.972996
7600 20 840
  1 42 2.29744
  2 42 -1.20766
  3 42 0.532463
  4 42 -0.186549
  5 42 -0.734453
  6 42 -6.98481
  7 42 1.2266
  8 42 0.640444
  9 42 0.654061
  10 42 3.15708
  11 42 4.03464
  12 42 1.86424
  13 42 1.35952
  14 42 -2.28213
  15 42 1.54454
  16 42 -1.71295
  17 42 4.05253
  18 42 0.345091
  19 42 3.6293
  20 42 -7.18109
7700 20 840
  1 42 -0.597347
  2 42 2.49273
  3 42 2.45319
  4 42 0.646568
  5 42 0.987528
  6 42 3.80898
  7 42 -1.21701
  8 42 -2.70427
  9 42 2.36758
  10 42 0.325526
  11 42 -0.0627664
  12 42 -0.448945
  13 42 -0.390738
  14 42 -0.20539
  15 42 0.0955548
  16 42 0.906396
  17 42 2.02019
  18 42 -1.37941
  19 42 -0.853632
  20 42 -1.11592
7800 20 840
  1 42 0.152209
  2 42 2.99469
  3 42 -1.5696
  4 42 -0.624362
  5 42 -1.78065
  6 42 2.56134
  7 42 0.769511
  8 42 -0.889969
  9 42 2.66189
  10 42 -1.07241
  11 42 6.00228
  12 42 -1.35922
  13 42 -1.91658
  14 42 2.42444
  15 42 -1.30029
  16 42 0.028772
  17 42 -3.12644
  18 42 -0.187196
  19 42 1.30121
  20 42 2.73079
7900 20 840
  1 42 -1.31681
  2 42 0.222787
  3 42 1.26564
  4 42 1.65595
  5 42 1.9188
  6 42 0.607651
  7 42 -2.26314
  8 42 -1.56939
  9 42 2.56223
  10 42 -0.845406
  11 42 1.34738
  12 42 1.61514
  13 42 -0.556074
  14 42 1.03953
  15 42 0.714039
  16 42 2.36667
  17 42 -1.61569
  18 42 -2.00316
  19 42 -1.03731
  20 42 -0.912532
8000 20 840
  1 42 1.48293
  2 42 -1.4074
  3 42 1.16163
  4 42 0.162043
  5 42 -4.07966
  6 42 0.678061
  7 42 -2.49519
  8 42 0.638647
  9 42 -2.40776
  10 42 0.390548
  11 42 1.44868
  12 42 0.432345
  13 42 -1.35631
  14 42 0.302291
  15 42 1.19732
  16 42 -1.59081
  17 42 0.31524
  18 42 1.90091
  19 42 0.942455
  20 42 1.84793
8100 20 840
  1 42 -3.48474
  2 42 0.705561
  3 42 4.51921
  4 42 1.15294
  5 42 -0.426017
  6 42 -0.793451
  7 42 -4.4132
  8 42 -0.292738
  9 42 -0.82292
  10 42 2.4212
  11 42 3.20396
  12 42 -0.125127
  13 42 1.1085
  14 42 -0.507195
  15 42 -0.671757
  16 42 -0.275908
  17 42 3.50459
  18 42 -1.68041
  19 42 -1.90667
  20 42 2.71946
8200 20 840
  1 42 -3.78707
  2 42 2.42797
  3 42 3.85047
  4 42 3.11658
  5 42 3.07042
  6 42 0.0700671
  7 42 -2.59367
  8 42 -1.73655
  9 42 -0.174361
  10 42 0.421777
  11 42 1.43826
  12 42 1.06576
  13 42 -3.74825
  14 42 -0.345431
  15 42 1.6204
  16 42 -0.677375
  17 42 -4.19429
  18 42 1.48306
  19 42 0.107741
  20 42 2.66128
8300 20 840
  1 42 -1.9787
  2 42 -2.18891
  3 42 1.46554
  4 42 -0.187938
  5 42 -5.40013
  6 42 -1.0663
  7 42 -4.09511
  8 42 -0.050079
  9 42 1.54368
  10 42 2.5922
  11 42 -2.18272
  12 42 -2.5061
  13 42 0.12947
  14 42 -1.68893
  15 42 -1.35115
  16 42 -0.333754
  17 42 1.5085
  18 42 0.060834
  19 42 -2.12366
  20 42 1.31178
8400 20 840
  1 42 0.71215
  2 42 1.08479
  3 42 2.31742
  4 42 -1.69948
  5 42 -0.762251
  6 42 1.01857
  7 42 0.0128688
  8 42 1.61101
  9 42 1.24117
  10 42 -2.15909
  11 42 0.328176
  12 42 1.71772
  13 42 0.482697
  14 42 1.43819
  15 42 2.22104
  16 42 -4.71669
  17 42 1.02494
  18 42 -0.00357241
  19 42 4.08222
  20 42 -2.40422
8500 20 840
  1 42 -2.99225
  2 42 -3.27453
  3 42 3.86149
  4 42 -0.642193
  5 42 2.61028
  6 42 -2.39675
  7 42 2.1019
  8 42 1.69451
  9 42 3.38742
  10 42 -1.36655
  11 42 3.25423
  12 42 0.436076
  13 42 -1.23603
  14 42 0.98453
  15 42 -2.08569
  16 42 -1.9289
  17 42 1.87582
  18 42 -1.75023
  19 42 -0.305633
  20 42 -0.522134
8600 20 840
  1 42 2.36569
  2 42 1.36524
  3 42 -1.4042
  4 42 -2.1812
  5 42 -0.0823623
  6 42 2.14107
  7 42 0.339568
  8 42 1.7791
  9 42 0.501901
  10 42 1.81698
  11 42 -1.66605
  12 42 -0.0496165
  13 42 1.30885
  14 42 0.962511
  15 42 -0.362411
  16 42 -4.73012
  17 42 1.14432
  18 42 0.00901799
  19 42 -1.60041
  20 42 -1.7073
8700 20 840
  1 42 0.432595
  2 42 0.462311
  3 42 2.85354
  4 42 -0.60327
  5 42 0.904927
  6 42 0.541778
  7 42 1.94318
  8 42 1.90382
  9 42 2.05929
  10 42 1.80762
  11 42 1.90347
  12 42 -0.303587
  13 42 -0.0823613
  14 42 -2.06204
  15 42 -0.272176
  16 42 0.893925
  17 42 0.398614
  18 42 -1.34654
  19 42 -2.71252
  20 42 0.943379
8800 20 840
  1 42 -1.35315
  2 42 -0.69108
  3 42 2.43996
  4 42 -2.59652
  5 42 -0.551267
  6 42 -0.442188
  7 42 0.454104
  8 42 3.53195
  9 42 1.66158
  10 42 -2.49361
  11 42 3.16728
  12 42 1.00624
  13 42 4.41405
  14 42 -2.41766
  15 42 -2.24167
  16 42 1.73879
  17 42 -3.2287
  18 42 -0.504506
  19 42 2.51594
  20 42 -0.943961
8900 20 840
  1 42 4.78311
  2 42 -0.512216
  3 42 5.31874
  4 42 4.14134
  5 42 -1.92881
  6 42 0.746252
  7 42 -1.19437
  8 42 -0.210024
  9 42 2.20744
  10 42 -1.71606
  11 42 0.058407
  12 42 0.855718
  13 42 2.37059
  14 42 -0.979363
  15 42 0.330198
  16 42 -0.231076
  17 42 -0.817338
  18 42 -0.819807
  19 42 1.25569
  20 42 -1.60232
9000 20 840
  1 42 -0.386285
  2 42 0.820263
  3 42 -0.757583
  4 42 0.0966159
  5 42 1.09414
  6 42 0.232654
  7 42 -1.11769
  8 42 -0.208588
  9 42 3.04189
  10 42 1.57671
  11 42 -0.429912
  12 42 -0.494548
  13 42 2.17128
  14 42 2.74864
  15 42 1.36341
  16 42 1.00803
  17 42 1.64839
  18 42 -2.11795
  19 42 0.330349
  20 42 1.66939
9100 20 840
  1 42 0.0224936
  2 42 -2.1189
  3 42 2.08452
  4 42 0.0601243
  5 42 -0.336867
  6 42 3.48591
  7 42 -0.121111
  8 42 -0.539909
  9 42 3.95511
  10 42 -3.0654
  11 42 3.52217
  12 42 -0.366546
  13 42 -0.0410315
  14 42 -0.3225
  15 42 -2.09367
  16 42 -0.871167
  17 42 0.853994
  18 42 1.18176
  19 42 -0.398956
  20 42 -0.710643
9200 20 840
  1 42 2.11072
  2 42 0.767048
  3 42 -1.20894
  4 42 -3.62085
  5 42 2.73136
  6 42 -0.586493
  7 42 2.12055
  8 42 2.82483
  9 42 -0.799587
  10 42 -2.07061
  11 42 3.03692
  12 42 0.0275254
  13 42 0.757452
  14 42 1.55183
  15 42 -2.40956
  16 42 1.63544
  17 42 2.39611
  18 42 1.40148
  19 42 0.302104
  20 42 -0.384536
9300 20 840
  1 42 0.137198
  2 42 1.29121
  3 42 3.12505
  4 42 0.149902
  5 42 -1.23584
  6 42 -0.0166036
  7 42 1.02483
  8 42 1.57825
  9 42 -2.65127
  10 42 0.0926011
  11 42 -2.16192
  12 42 -2.07913
  13 42 -0.432423
  14 42 0.634126
  15 42 -2.40895
  16 42 0.718911
  17 42 -4.27188
  18 42 2.31492
  19 42 -1.60655
  20 42 1.3754
9400 20 840
  1 42 -2.34168
  2 42 2.69662
  3 42 2.7757
  4 42 0.37144
  5 42 2.08584
  6 42 -3.33117
  7 42 -5.2737
  8 42 1.0228
  9 42 -1.3812
  10 42 -0.713877
  11 42 1.18672
  12 42 0.855189
  13 42 -0.0180254
  14 42 0.63438
  15 42 1.57063
  16 42 -1.36266
  17 42 -1.38059
  18 42 -3.65879
  19 42 -0.117783
  20 42 0.974087
9500 20 840
  1 42 -1.28782
  2 42 0.385382
  3 42 1.23501
  4 42 0.326175
  5 42 1.18423
  6 42 1.09909
  7 42 -1.36525
  8 42 1.45259
  9 42 -1.07992
  10 42 -1.91622
  11 42 -0.0138079
  12 42 1.43459
  13 42 1.17928
  14 42 0.537254
  15 42 0.259221
  16 42 -0.689406
  17 42 0.295793
  18 42 -1.29508
  19 42 1.61681
  20 42 2.85916
9600 20 840
  1 42 -0.641985
  2 42 -0.850557
  3 42 1.10335
  4 42 -3.28555
  5 42 -2.40579
  6 42 -0.955675
  7 42 1.01348
  8 42 -0.384575
  9 42 -3.01867
  10 42 -1.05359
  11 42 -3.03106
  12 42 -0.329065
  13 42 -2.86161
  14 42 -1.17522
  15 42 1.23949
  16 42 -0.0473712
  17 42 -0.929361
  18 42 -1.18028
  19 42 -2.82927
  20 42 1.62066
9700 20 840
  1 42 -2.2443
  2 42 0.28549
  3 42 0.056563
  4 42 -0.0190953
  5 42 1.26073
  6 42 -3.90509
  7 42 -1.11868
  8 42 0.150249
  9 42 3.99835
  10 42 0.488243
  11 42 0.973691
  12 42 2.79445
  13 42 -2.49673
  14 42 -1.19071
  15 42 2.18938
  16 42 2.14964
  17 42 -1.23999
  18 42 -2.4832
  19 42 1.17119
  20 42 1.38286
9800 20 840
  1 42 -0.0579079
  2 42 -1.51354
  3 42 0.493221
  4 42 0.293837
  5 42 3.09595
  6 42 0.197145
  7 42 4.365
  8 42 -0.839523
  9 42 1.83064
  10 42 -2.31758
  11 42 -1.28332
  12 42 -1.56262
  13 42 1.48972
  14 42 0.00932406
  15 42 -1.5049
  16 42 0.380355
  17 42 -1.49631
  18 42 -0.94299
  19 42 0.696075
  20 42 0.488289
9900 20 840
  1 42 -1.75626
  2 42 1.66532
  3 42 1.97827
  4 42 0.584563
  5 42 1.00603
  6 42 -2.26793
  7 42 1.81213
  8 42 1.14923
  9 42 -1.03667
  10 42 -1.81348
  11 42 -2.30455
  12 42 1.93508
  13 42 3.26848
  14 42 1.47907
  15 42 -3.90521
  16 42 -1.5716
  17 42 3.11904
  18 42 -0.504453
  19 42 -0.104015
  20 42 -3.01639
10000 20 840
  1 42 0.199452
  2 42 -1.66491
  3 42 1.14908
  4 42 1.07043
  5 42 1.61954
  6 42 -2.64936
  7 42 2.70959
  8 42 1.85135
  9 42 1.11876
  10 42 2.39894
  11 42 -1.70319
  12 42 2.81498
  13 42 -1.27524
  14 42 -1.73158
  15 42 0.857957
  16 42 0.210257
  17 42 1.55054
  18 42 1.81971
  19 42 -1.15377
  20 42 -1.87111
