# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  1 42 0.301287
  2 42 1.05972
  3 42 0.43544
  4 42 1.7028
  5 42 2.57744
  6 42 0.483992
  7 42 0.874597
  8 42 0.175663
  9 42 0.419422
  10 42 -0.828427
  11 42 0.908904
  12 42 -0.456969
  13 42 1.38466
  14 42 1.49621
  15 42 0.256957
  16 42 -1.06979
  17 42 1.05733
  18 42 1.02479
  19 42 1.06125
  20 42 1.53935
6500 20 840
  1 42 0.231365
  2 42 -0.640588
  3 42 1.46933
  4 42 -0.50318
  5 42 0.491517
  6 42 -2.48242
  7 42 0.566934
  8 42 0.79292
  9 42 0.563221
  10 42 -2.20645
  11 42 3.25113
  12 42 -0.0102805
  13 42 0.197038
  14 42 -0.524584
  15 42 -2.26868
  16 42 -0.945253
  17 42 2.14557
  18 42 -0.30189
  19 42 -1.4797
  20 42 1.52477
6600 20 840
  1 42 0.949648
  2 42 0.77436
  3 42 0.326317
  4 42 0.939471
  5 42 -0.670092
  6 42 0.581549
  7 42 -1.15098
  8 42 1.3793
  9 42 1.90584
  10 42 -0.238012
  11 42 1.54617
  12 42 1.49579
  13 42 0.183516
  14 42 -0.837888
  15 42 -0.457218
  16 42 1.54329
  17 42 -0.143292
  18 42 2.24575
  19 42 -1.28957
  20 42 0.252464
6700 20 840
  1 42 -0.154127
  2 42 -0.432788
  3 42 1.32391
  4 42 0.58913
  5 42 -1.39463
  6 42 -0.496408
  7 42 -0.977117
  8 42 1.62703
  9 42 0.511306
  10 42 0.0267665
  11 42 3.50727
  12 42 -1.08044
  13 42 -0.211102
  14 42 -0.0769518
  15 42 -0.897559
  16 42 3.01803
  17 42 -0.756319
  18 42 0.779059
  19 42 -1.40786
  20 42 3.42213
6800 20 840
  1 42 0.602136
  2 42 -0.114896
  3 42 -0.323465
  4 42 -0.727151
  5 42 0.409108
  6 42 -0.73669
  7 42 1.49604
  8 42 0.729964
  9 42 1.52608
  10 42 0.523208
  11 42 2.46718
  12 42 -0.729987
  13 42 2.8459
  14 42 0.26926
  15 42 -0.60855
  16 42 -1.91469
  17 42 -1.27254
  18 42 0.963274
  19 42 0.319547
  20 42 -0.911046
6900 20 840
  1 42 -0.558675
  2 42 -0.377695
  3 42 1.2694
  4 42 0.30603
  5 42 0.844977
  6 42 -0.231968
  7 42 0.35748
  8 42 -0.0855595
  9 42 0.0896262
  10 42 0.73087
  11 42 2.06457
  12 42 -0.193333
  13 42 2.24924
  14 42 0.275805
  15 42 1.61071
  16 42 -0.789407
  17 42 3.03519
  18 42 -1.02229
  19 42 1.6554
  20 42 -0.171471
7000 20 840
  1 42 1.38616
  2 42 0.11473
  3 42 -0.0996371
  4 42 0.493182
  5 42 -0.666744
  6 42 0.294151
  7 42 0.779839
  8 42 1.73923
  9 42 -0.790356
  10 42 0.99204
  11 42 -0.544439
  12 42 0.0176478
  13 42 0.565108
  14 42 0.0895453
  15 42 0.593821
  16 42 -0.482934
  17 42 -0.737731
  18 42 0.0650818
  19 42 0.108442
  20 42 -1.50334
7100 20 840
  1 42 0.811488
  2 42 0.464054
  3 42 1.07515
  4 42 -0.546131
  5 42 -0.0249083
  6 42 0.460713
  7 42 -0.864306
  8 42 0.756727
  9 42 1.77535
  10 42 0.30869
  11 42 -0.201395
  12 42 0.812377
  13 42 -0.333065
  14 42 0.240819
  15 42 -0.352108
  16 42 3.10458
  17 42 -0.45065
  18 42 -1.80421
  19 42 -1.06949
  20 42 0.171857
7200 20 840
  1 42 1.18838
  2 42 0.134653
  3 42 0.623387
  4 42 -0.413385
  5 42 0.702799
  6 42 -0.42937
  7 42 1.07261
  8 42 0.335368
  9 42 0.43487
  10 42 -0.502782
  11 42 -0.698773
  12 42 0.41101
  13 42 -0.805085
  14 42 0.396466
  15 42 -0.0532283
  16 42 -1.44284
  17 42 -1.65695
  18 42 -0.0369162
  19 42 0.528106
  20 42 1.48689
7300 20 840
  1 42 -0.609384
  2 42 0.604504
  3 42 -0.427067
  4 42 1.18326
  5 42 0.498579
  6 42 -0.227017
  7 42 -2.25409
  8 42 0.13165
  9 42 -1.63177
  10 42 0.260001
  11 42 -1.8865
  12 42 -0.0801856
  13 42 2.24337
  14 42 0.116385
  15 42 -0.478332
  16 42 2.11765
  17 42 0.47737
  18 42 -0.559256
  19 42 -1.66951
  20 42 -0.897981
7400 20 840
  1 42 0.132358
  2 42 0.360061
  3 42 0.115826
  4 42 0.546787
  5 42 -0.059945
  6 42 -2.62343
  7 42 -1.21208
  8 42 -0.228345
  9 42 -0.145407
  10 42 -0.533488
  11 42 -0.0491466
  12 42 0.811651
  13 42 -0.797403
  14 42 -0.216018
  15 42 1.55886
  16 42 -0.190927
  17 42 -0.796668
  18 42 -1.36489
  19 42 -0.826628
  20 42 -1.99071
7500 20 840
  1 42 -0.914415
  2 42 -0.364637
  3 42 1.12828
  4 42 -0.454543
  5 42 -1.09925
  6 42 -2.15904
  7 42 0.841358
  8 42 -0.257435
  9 42 1.82546
  10 42 0.870789
  11 42 -0.928776
  12 42 -1.46661
  13 42 0.423012
  14 42 -0.984279
  15 42 -0.410249
  16 42 0.854829
  17 42 1.51913
  18 42 1.65146
  19 42 -0.32223
  20 42 2.32969
7600 20 840
  1 42 -0.398541
  2 42 0.218226
  3 42 -0.544381
  4 42 0.859686
  5 42 0.0454256
  6 42 0.0929248
  7 42 0.325311
  8 42 -1.25323
  9 42 0.504265
  10 42 -0.772047
  11 42 -2.68483
  12 42 -0.225136
  13 42 -0.258496
  14 42 1.44182
  15 42 0.102948
  16 42 -1.02875
  17 42 1.21114
  18 42 -0.296047
  19 42 -0.892778
  20 42 0.607543
7700 20 840
  1 42 -0.814342
  2 42 0.736025
  3 42 0.947127
  4 42 -0.794135
  5 42 0.466427
  6 42 -0.374837
  7 42 2.33107
  8 42 -1.35565
  9 42 0.588481
  10 42 -0.963346
  11 42 -1.87104
  12 42 0.999968
  13 42 0.255929
  14 42 -0.547415
  15 42 -0.225334
  16 42 -0.185891
  17 42 2.80001
  18 42 -0.591861
  19 42 0.884012
  20 42 -1.49651
7800 20 840
  1 42 0.389796
  2 42 0.572647
  3 42 0.759121
  4 42 -1.14872
  5 42 -0.315274
  6 42 -1.74378
  7 42 1.14381
  8 42 -0.575766
  9 42 1.36276
  10 42 -1.86792
  11 42 0.96841
  12 42 -0.340176
  13 42 1.70337
  14 42 -0.652792
  15 42 0.86777
  16 42 -0.974335
  17 42 0.501917
  18 42 -2.13087
  19 42 0.909436
  20 42 1.51035
7900 20 840
  1 42 0.626588
  2 42 1.11817
  3 42 2.21909
  4 42 1.76213
  5 42 -1.17137
  6 42 0.324422
  7 42 0.0217728
  8 42 -1.41105
  9 42 0.161544
  10 42 -0.946144
  11 42 -0.0381748
  12 42 -0.51581
  13 42 -1.49844
  14 42 -0.548718
  15 42 0.425758
  16 42 -2.26565
  17 42 -0.669044
  18 42 -1.25428
  19 42 -1.09364
  20 42 2.41608
8000 20 840
  1 42 1.06065
  2 42 0.105838
  3 42 -0.101939
  4 42 -0.764836
  5 42 1.0798
  6 42 0.0108918
  7 42 0.18507
  8 42 -0.496689
  9 42 -0.336481
  10 42 -0.502517
  11 42 1.7525
  12 42 -0.090748
  13 42 0.305982
  14 42 -1.101
  15 42 -1.19629
  16 42 -1.15457
  17 42 -1.55945
  18 42 -0.924951
  19 42 -1.24005
  20 42 1.62989
8100 20 840
  1 42 0.493735
  2 42 -1.04809
  3 42 -0.854511
  4 42 0.0601761
  5 42 -0.6674
  6 42 2.71255
  7 42 -1.19942
  8 42 -0.411647
  9 42 1.49258
  10 42 -0.36242
  11 42 0.190412
  12 42 1.04043
  13 42 0.837355
  14 42 0.0992374
  15 42 -0.661885
  16 42 -1.95262
  17 42 -0.547772
  18 42 0.962987
  19 42 -1.27313
  20 42 -0.68123
8200 20 840
  1 42 -0.865123
  2 42 -0.091108
  3 42 -0.306214
  4 42 0.293124
  5 42 0.511675
  6 42 -1.07783
  7 42 0.558903
  8 42 2.30414
  9 42 -0.707755
  10 42 -0.326485
  11 42 0.0419512
  12 42 0.490113
  13 42 0.0647959
  14 42 -0.326979
  15 42 1.54487
  16 42 1.59175
  17 42 0.769248
  18 42 -0.865719
  19 42 -0.27742
  20 42 1.15253
8300 20 840
  1 42 1.29443
  2 42 -0.451577
  3 42 1.15945
  4 42 0.951259
  5 42 0.755234
  6 42 0.276563
  7 42 -1.34295
  8 42 0.480227
  9 42 -0.198165
  10 42 1.5756
  11 42 2.17789
  12 42 1.30915
  13 42 1.12808
  14 42 -0.527404
  15 42 -0.9152
  16 42 -2.6391
  17 42 -0.513826
  18 42 0.354719
  19 42 1.11395
  20 42 -1.28639
8400 20 840
  1 42 0.356323
  2 42 1.44159
  3 42 1.56466
  4 42 0.955268
  5 42 0.556867
  6 42 1.67829
  7 42 -0.425929
  8 42 0.148639
  9 42 -0.661498
  10 42 0.464028
  11 42 -0.206772
  12 42 0.477256
  13 42 1.40173
  14 42 0.617722
  15 42 -0.562529
  16 42 -0.558899
  17 42 0.582744
  18 42 -0.840546
  19 42 -1.36156
  20 42 -0.930763
8500 20 840
  1 42 -0.295581
  2 42 -1.19586
  3 42 -0.104929
  4 42 0.662899
  5 42 -0.166334
  6 42 0.775946
  7 42 1.2515
  8 42 1.79949
  9 42 1.42503
  10 42 0.581244
  11 42 2.63891
  12 42 -1.37563
  13 42 -0.24894
  14 42 0.668729
  15 42 -1.70579
  16 42 1.16478
  17 42 -0.64258
  18 42 -0.0460244
  19 42 -0.369465
  20 42 1.83728
8600 20 840
  1 42 1.75726
  2 42 0.817781
  3 42 -2.77835
  4 42 -0.977581
  5 42 -0.548376
  6 42 1.00032
  7 42 0.684335
  8 42 2.00216
  9 42 0.402029
  10 42 0.617366
  11 42 2.77154
  12 42 0.482518
  13 42 0.0268215
  14 42 0.247572
  15 42 0.786024
  16 42 0.102885
  17 42 0.0883863
  18 42 1.02139
  19 42 -0.737766
  20 42 -3.29139
8700 20 840
  1 42 -0.649472
  2 42 -0.387234
  3 42 1.10957
  4 42 0.584416
  5 42 -1.04404
  6 42 0.484106
  7 42 0.158437
  8 42 1.47415
  9 42 -0.459923
  10 42 -0.466557
  11 42 0.850018
  12 42 0.914595
  13 42 0.0634402
  14 42 0.64582
  15 42 2.6168
  16 42 1.23926
  17 42 0.12971
  18 42 -1.49666
  19 42 -0.306238
  20 42 0.748704
8800 20 840
  1 42 -0.248387
  2 42 0.328438
  3 42 -1.66698
  4 42 0.726297
  5 42 0.308319
  6 42 2.07785
  7 42 0.358683
  8 42 0.539912
  9 42 -0.846699
  10 42 0.772289
  11 42 1.9082
  12 42 0.626036
  13 42 1.28967
  14 42 1.0183
  15 42 -0.789094
  16 42 -0.926009
  17 42 -0.407549
  18 42 -2.15886
  19 42 0.868329
  20 42 2.26851
8900 20 840
  1 42 -1.43262
  2 42 -0.205986
  3 42 0.344844
  4 42 0.798992
  5 42 1.17814
  6 42 -2.01941
  7 42 0.618219
  8 42 -0.041999
  9 42 2.02417
  10 42 -1.39815
  11 42 -0.410398
  12 42 1.30771
  13 42 0.0568539
  14 42 -1.33204
  15 42 1.67074
  16 42 0.761081
  17 42 0.895925
  18 42 0.0921526
  19 42 0.392644
  20 42 1.91856
9000 20 840
  1 42 0.115787
  2 42 -1.34152
  3 42 0.76394
  4 42 -0.761342
  5 42 0.541884
  6 42 -1.58317
  7 42 1.58629
  8 42 0.0829779
  9 42 1.12601
  10 42 1.09823
  11 42 -0.846549
  12 42 0.272343
  13 42 0.142065
  14 42 -2.37815
  15 42 1.28081
  16 42 0.60322
  17 42 -0.961835
  18 42 0.0126784
  19 42 -0.421059
  20 42 0.0419908
9100 20 840
  1 42 -1.41209
  2 42 0.0814403
  3 42 0.555921
  4 42 -0.855418
  5 42 0.538083
  6 42 0.632726
  7 42 -1.04465
  8 42 0.926435
  9 42 2.81956
  10 42 0.897213
  11 42 -3.46942
  12 42 0.498214
  13 42 1.24713
  14 42 0.55032
  15 42 -0.279646
  16 42 -0.159466
  17 42 1.25104
  18 42 0.232895
  19 42 2.32111
  20 42 -0.537981
9200 20 840
  1 42 0.0364662
  2 42 -0.59035
  3 42 0.205498
  4 42 -0.48117
  5 42 2.85521
  6 42 -0.852396
  7 42 2.85871
  8 42 -2.26515
  9 42 1.08526
  10 42 -0.701434
  11 42 0.559807
  12 42 0.867867
  13 42 -0.643863
  14 42 1.0325
  15 42 -0.25631
  16 42 -0.684317
  17 42 -0.180596
  18 42 0.343746
  19 42 0.477733
  20 42 -1.3602
9300 20 840
  1 42 -0.325438
  2 42 0.163407
  3 42 -1.31025
  4 42 0.935006
  5 42 0.478402
  6 42 1.64529
  7 42 -1.94366
  8 42 -0.00685038
  9 42 0.775177
  10 42 1.03332
  11 42 -0.853868
  12 42 0.172348
  13 42 1.39405
  14 42 0.018504
  15 42 -2.40751
  16 42 -1.61939
  17 42 2.41792
  18 42 2.03357
  19 42 -0.256097
  20 42 -1.00084
9400 20 840
  1 42 1.19391
  2 42 0.453806
  3 42 0.398497
  4 42 1.48737
  5 42 -0.108631
  6 42 1.52987
  7 42 -1.35046
  8 42 1.65909
  9 42 -0.932988
  10 42 -0.911452
  11 42 -0.868169
  12 42 -0.937063
  13 42 0.293385
  14 42 -0.362505
  15 42 -0.0303638
  16 42 2.07262
  17 42 0.313496
  18 42 1.50496
  19 42 -1.396
  20 42 1.7717
9500 20 840
  1 42 1.58704
  2 42 1.60709
  3 42 1.21475
  4 42 -0.974348
  5 42 0.915983
  6 42 1.754
  7 42 -1.82553
  8 42 -0.0402198
  9 42 0.44621
  10 42 -1.96047
  11 42 0.0477741
  12 42 1.69708
  13 42 -0.0142673
  14 42 -0.399101
  15 42 -1.02781
  16 42 0.202295
  17 42 -1.66619
  18 42 1.40805
  19 42 -1.62408
  20 42 -0.0958819
9600 20 840
  1 42 0.918457
  2 42 -0.355688
  3 42 2.50852
  4 42 0.0192355
  5 42 1.20214
  6 42 1.08061
  7 42 -1.16459
  8 42 -0.627952
  9 42 0.805475
  10 42 -2.92795
  11 42 -0.369084
  12 42 0.502784
  13 42 -0.0575109
  14 42 -0.223417
  15 42 -0.81179
  16 42 1.2713
  17 42 -1.48686
  18 42 0.611481
  19 42 -0.41031
  20 42 0.621221
9700 20 840
  1 42 0.615055
  2 42 0.575167
  3 42 1.0114
  4 42 1.53662
  5 42 -0.123693
  6 42 -0.750798
  7 42 0.17038
  8 42 -1.42743
  9 42 -0.96408
  10 42 1.22005
  11 42 1.89591
  12 42 -1.12461
  13 42 -0.540482
  14 42 -0.939379
  15 42 1.2964
  16 42 -1.98399
  17 42 0.580426
  18 42 -0.754678
  19 42 1.63751
  20 42 -0.309648
9800 20 840
  1 42 -1.02261
  2 42 -0.817786
  3 42 -0.0147225
  4 42 -0.44463
  5 42 -0.522896
  6 42 -2.7667
  7 42 -0.159189
  8 42 0.68909
  9 42 -0.524194
  10 42 0.0400798
  11 42 1.76938
  12 42 -1.1971
  13 42 1.22213
  14 42 -1.19701
  15 42 -0.417721
  16 42 1.11269
  17 42 1.21722
  18 42 -1.3178
  19 42 -1.44337
  20 42 -2.55837
9900 20 840
  1 42 0.511097
  2 42 0.699054
  3 42 1.20648
  4 42 -0.579724
  5 42 -1.87013
  6 42 0.524235
  7 42 0.916108
  8 42 0.138904
  9 42 0.565793
  10 42 -1.43375
  11 42 3.2956
  12 42 -0.968859
  13 42 -0.694969
  14 42 -0.282256
  15 42 0.312082
  16 42 -2.30446
  17 42 -0.152566
  18 42 -2.08576
  19 42 1.05209
  20 42 -0.915064
10000 20 840
  1 42 -0.599087
  2 42 1.27395
  3 42 1.21197
  4 42 0.702836
  5 42 -1.69682
  6 42 0.576775
  7 42 -0.589405
  8 42 -0.0522073
  9 42 -0.0925101
  10 42 0.866915
  11 42 0.756155
  12 42 -0.501271
  13 42 1.0645
  14 42 0.332924
  15 42 1.00534
  16 42 1.46728
  17 42 -0.981595
  18 42 -1.18888
  19 42 -2.8064
  20 42 0.482487
