# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  16 42 0.386331
  17 42 -0.058705
  18 42 -0.106583
  19 42 -0.385371
  20 42 -1.13283
184000 20 840
  1 42 0.529235
  2 42 -2.39807
  3 42 2.20834
  4 42 0.358148
  5 42 -3.73136
  6 42 -3.14513
  7 42 0.658645
  8 42 0.336938
  9 42 2.48225
  10 42 -0.438207
  11 42 -0.771379
  12 42 -1.07641
  13 42 0.446757
  14 42 -1.1872
  15 42 -1.11262
  16 42 -3.11813
  17 42 1.64944
  18 42 -2.0451
  19 42 0.0657656
  20 42 -0.560776
184100 20 840
  1 42 -2.30454
  2 42 -0.609291
  3 42 -1.85858
  4 42 0.279409
  5 42 -1.75088
  6 42 -1.55791
  7 42 1.87713
  8 42 1.05023
  9 42 1.36297
  10 42 -0.166938
  11 42 -0.0820983
  12 42 -1.5169
  13 42 0.771623
  14 42 -0.361802
  15 42 -0.83271
  16 42 -1.28752
  17 42 2.18059
  18 42 -1.53887
  19 42 -1.50849
  20 42 -0.453963
184200 20 840
  1 42 0.714765
  2 42 3.9404
  3 42 -0.788018
  4 42 -0.578962
  5 42 1.01379
  6 42 -0.256276
  7 42 -0.520989
  8 42 -1.14685
  9 42 1.39862
  10 42 -1.43138
  11 42 -1.22304
  12 42 -0.165632
  13 42 -2.00464
  14 42 -0.966406
  15 42 0.401376
  16 42 -0.164697
  17 42 -1.11187
  18 42 -0.0685181
  19 42 -0.897759
  20 42 -0.39552
184300 20 840
  1 42 -0.474757
  2 42 1.25931
  3 42 3.19306
  4 42 -0.00542899
  5 42 -1.28252
  6 42 -2.0002
  7 42 0.0615368
  8 42 -2.17245
  9 42 0.176824
  10 42 -1.41844
  11 42 -1.21847
  12 42 0.982207
  13 42 0.831942
  14 42 1.81726
  15 42 -0.174442
  16 42 1.94677
  17 42 -1.0195
  18 42 -1.23763
  19 42 -2.64531
  20 42 -1.77559
184400 20 840
  1 42 -0.420822
  2 42 0.253926
  3 42 1.86561
  4 42 -0.15328
  5 42 -1.85518
  6 42 -0.11154
  7 42 -0.719382
  8 42 -0.33362
  9 42 0.975129
  10 42 2.49211
  11 42 0.40782
  12 42 -0.0708682
  13 42 -1.25449
  14 42 -0.0448001
  15 42 0.136187
  16 42 -1.72985
  17 42 -2.21926
  18 42 -0.342376
  19 42 0.713563
  20 42 3.01483
184500 20 840
  1 42 -2.07123
  2 42 0.603483
  3 42 0.243495
  4 42 -2.43647
  5 42 0.332502
  6 42 3.01342
  7 42 1.08372
  8 42 0.148386
  9 42 1.67756
  10 42 1.66054
  11 42 -1.53267
  12 42 3.1926
  13 42 1.06859
  14 42 0.631193
  15 42 -0.555905
  16 42 4.22513
  17 42 -1.08737
  18 42 0.848806
  19 42 0.0432379
  20 42 -2.36565
184600 20 840
  1 42 -0.350544
  2 42 -1.62149
  3 42 1.69949
  4 42 2.76562
  5 42 -2.8571
  6 42 3.26468
  7 42 -0.416411
  8 42 1.01747
  9 42 0.976283
  10 42 -0.12558
  11 42 -5.07202
  12 42 1.86028
  13 42 -2.33217
  14 42 1.4937
  15 42 -1.32982
  16 42 1.0219
  17 42 -1.49488
  18 42 0.0260244
  19 42 4.28064
  20 42 0.106403
184700 20 840
  1 42 1.2811
  2 42 1.12065
  3 42 -1.07224
  4 42 0.257422
  5 42 2.03711
  6 42 2.95709
  7 42 1.06934
  8 42 0.86788
  9 42 0.845525
  10 42 0.348887
  11 42 2.68782
  12 42 0.573148
  13 42 0.262208
  14 42 1.63732
  15 42 -0.367865
  16 42 -2.93583
  17 42 0.348566
  18 42 -0.317468
  19 42 -2.71504
  20 42 1.73603
184800 20 840
  1 42 0.16296
  2 42 -1.17147
  3 42 -1.5135
  4 42 0.242046
  5 42 -2.112
  6 42 0.530524
  7 42 2.29729
  8 42 -1.16442
  9 42 -0.413442
  10 42 -1.46156
  11 42 -0.593655
  12 42 0.470011
  13 42 1.15804
  14 42 1.67268
  15 42 3.34797
  16 42 -5.18008
  17 42 -2.71968
  18 42 0.439016
  19 42 -0.0205799
  20 42 -1.54958
184900 20 840
  1 42 0.343907
  2 42 -2.02688
  3 42 -1.44006
  4 42 -2.41603
  5 42 1.92812
  6 42 -1.34672
  7 42 -1.2866
  8 42 -2.78638
  9 42 -1.37956
  10 42 -0.375441
  11 42 -2.32455
  12 42 -1.29282
  13 42 1.20852
  14 42 0.665971
  15 42 -0.0184296
  16 42 2.22912
  17 42 0.575095
  18 42 -0.585094
  19 42 -0.546818
  20 42 0.294352
185000 20 840
  1 42 0.877725
  2 42 -0.610174
  3 42 -2.6437
  4 42 -0.782709
  5 42 0.54499
  6 42 -2.32294
  7 42 -0.765995
  8 42 -0.406685
  9 42 -0.971721
  10 42 -1.47503
  11 42 2.03977
  12 42 -1.42331
  13 42 -0.604857
  14 42 1.10947
  15 42 -0.399898
  16 42 3.33649
  17 42 0.353853
  18 42 -0.795115
  19 42 0.41464
  20 42 -0.0532801
185100 20 840
  1 42 -0.00413398
  2 42 -1.17742
  3 42 0.464958
  4 42 0.322622
  5 42 -0.93424
  6 42 -1.02125
  7 42 -0.0910673
  8 42 -0.213097
  9 42 -1.41396
  10 42 0.97213
  11 42 1.11212
  12 42 1.25438
  13 42 -0.469764
  14 42 0.504099
  15 42 -0.0652155
  16 42 -1.2351
  17 42 -0.386508
  18 42 -0.740031
  19 42 1.7042
  20 42 2.57609
185200 20 840
  1 42 -0.100765
  2 42 1.21059
  3 42 -0.283684
  4 42 -0.00967258
  5 42 0.414743
  6 42 -0.40016
  7 42 -1.66696
  8 42 -0.427282
  9 42 1.08592
  10 42 -3.06904
  11 42 0.369318
  12 42 -0.749031
  13 42 -1.19506
  14 42 -0.859347
  15 42 1.84278
  16 42 -0.506057
  17 42 -0.335965
  18 42 -0.0550237
  19 42 -0.233824
  20 42 0.488382
185300 20 840
  1 42 -0.0988304
  2 42 -0.769811
  3 42 0.972721
  4 42 -0.608822
  5 42 -0.649099
  6 42 1.05869
  7 42 -0.0242511
  8 42 -0.907359
  9 42 -1.51417
  10 42 -1.80506
  11 42 -0.268985
  12 42 -2.11374
  13 42 0.872292
  14 42 -0.221246
  15 42 1.35551
  16 42 -2.87292
  17 42 0.546769
  18 42 -0.720344
  19 42 2.15861
  20 42 -1.34581
185400 20 840
  1 42 1.28056
  2 42 0.0563999
  3 42 -3.01269
  4 42 -0.752729
  5 42 -0.0937113
  6 42 0.37203
  7 42 -1.02816
  8 42 0.292272
  9 42 4.17772
  10 42 1.32432
  11 42 -0.252901
  12 42 -1.42648
  13 42 -1.30712
  14 42 -0.691829
  15 42 1.52931
  16 42 -0.668201
  17 42 0.490751
  18 42 -2.46348
  19 42 0.779992
  20 42 -0.263559
185500 20 840
  1 42 -0.508355
  2 42 0.526912
  3 42 -0.323887
  4 42 1.05779
  5 42 -0.189981
  6 42 0.655431
  7 42 0.0330727
  8 42 -0.664715
  9 42 -0.339854
  10 42 1.83893
  11 42 2.50231
  12 42 0.158822
  13 42 -3.06028
  14 42 0.0183475
  15 42 -0.520993
  16 42 1.23971
  17 42 3.04054
  18 42 -0.519085
  19 42 -5.26206
  20 42 -2.69428
185600 20 840
  1 42 0.469106
  2 42 0.336531
  3 42 -1.02554
  4 42 0.976648
  5 42 -2.7922
  6 42 -0.465729
  7 42 1.19704
  8 42 0.17604
  9 42 1.94271
  10 42 -0.996785
  11 42 -2.26102
  12 42 1.31471
  13 42 -0.459046
  14 42 0.3198
  15 42 -2.20789
  16 42 1.81511
  17 42 -1.85697
  18 42 -0.353049
  19 42 -1.30436
  20 42 5.00433
185700 20 840
  1 42 -1.39098
  2 42 -0.246375
  3 42 0.915947
  4 42 -1.70598
  5 42 1.27981
  6 42 1.83673
  7 42 -0.1115
  8 42 -1.1772
  9 42 1.65904
  10 42 2.22981
  11 42 -0.26079
  12 42 -0.226191
  13 42 -2.39062
  14 42 0.262258
  15 42 -0.506295
  16 42 1.54297
  17 42 -1.75321
  18 42 0.764478
  19 42 1.89431
  20 42 0.365111
185800 20 840
  1 42 -2.08275
  2 42 0.293062
  3 42 -2.37547
  4 42 -0.484773
  5 42 -4.55555
  6 42 -1.60599
  7 42 0.996338
  8 42 -0.404255
  9 42 -0.437077
  10 42 1.26722
  11 42 -2.28584
  12 42 0.980732
  13 42 -0.102611
  14 42 0.356971
  15 42 -0.574527
  16 42 1.57441
  17 42 -1.33108
  18 42 -0.927833
  19 42 -0.415787
  20 42 -1.93627
185900 20 840
  1 42 -2.10322
  2 42 1.09953
  3 42 -0.0474796
  4 42 1.09755
  5 42 -1.51073
  6 42 2.25685
  7 42 -0.712833
  8 42 1.21371
  9 42 0.766239
  10 42 0.947058
  11 42 -0.28108
  12 42 -1.28484
  13 42 0.383434
  14 42 -0.495803
  15 42 -1.78256
  16 42 -0.927445
  17 42 -0.638789
  18 42 -0.360892
  19 42 4.42243
  20 42 -3.58157
186000 20 840
  1 42 -1.26251
  2 42 3.29115
  3 42 -1.88332
  4 42 0.047569
  5 42 -1.0858
  6 42 2.84315
  7 42 1.14117
  8 42 -1.44724
  9 42 1.2482
  10 42 -1.42409
  11 42 -0.254755
  12 42 0.972116
  13 42 0.22483
  14 42 -1.41868
  15 42 0.207102
  16 42 1.1836
  17 42 -1.13488
  18 42 0.406117
  19 42 -1.02255
  20 42 -0.965133
186100 20 840
  1 42 0.703856
  2 42 -1.00733
  3 42 -0.621384
  4 42 0.07293
  5 42 -3.55034
  6 42 -0.474243
  7 42 -1.41856
  8 42 -1.04284
  9 42 -0.588668
  10 42 -0.508027
  11 42 -1.13509
  12 42 0.165615
  13 42 2.55328
  14 42 1.68374
  15 42 -0.596077
  16 42 -0.132187
  17 42 0.832147
  18 42 0.880103
  19 42 -3.76504
  20 42 -1.91773
186200 20 840
  1 42 1.80932
  2 42 0.342959
  3 42 0.155827
  4 42 1.46009
  5 42 0.987294
  6 42 1.60334
  7 42 -1.96986
  8 42 -1.15526
  9 42 -0.202227
  10 42 2.08414
  11 42 -1.21303
  12 42 0.19138
  13 42 0.302248
  14 42 0.47103
  15 42 -1.02414
  16 42 -2.22368
  17 42 0.0356809
  18 42 1.05922
  19 42 1.22371
  20 42 2.13389
186300 20 840
  1 42 -0.16244
  2 42 2.0073
  3 42 0.411986
  4 42 -1.45551
  5 42 1.3943
  6 42 0.837696
  7 42 1.68353
  8 42 -1.085
  9 42 -0.0950996
  10 42 -0.211091
  11 42 1.68417
  12 42 1.03843
  13 42 1.90581
  14 42 1.09465
  15 42 -2.60217
  16 42 1.39669
  17 42 -0.641703
  18 42 0.945245
  19 42 -0.764893
  20 42 -0.422955
186400 20 840
  1 42 2.56888
  2 42 -2.71808
  3 42 0.461583
  4 42 0.33931
  5 42 -1.1424
  6 42 0.707102
  7 42 -3.03593
  8 42 1.08593
  9 42 -0.0359801
  10 42 -0.845948
  11 42 2.05037
  12 42 -0.883678
  13 42 -1.61692
  14 42 -0.508325
  15 42 -1.62046
  16 42 0.762873
  17 42 0.408161
  18 42 -2.19563
  19 42 0.410472
  20 42 1.08131
186500 20 840
  1 42 1.32778
  2 42 -2.20782
  3 42 -0.760726
  4 42 -1.24749
  5 42 1.79392
  6 42 1.71042
  7 42 -1.4471
  8 42 1.11479
  9 42 0.0195214
  10 42 -0.191605
  11 42 1.04443
  12 42 0.339375
  13 42 0.275886
  14 42 0.478112
  15 42 -0.529695
  16 42 0.619651
  17 42 1.85555
  18 42 -1.19962
  19 42 1.48438
  20 42 1.80611
186600 20 840
  1 42 -1.32114
  2 42 0.796106
  3 42 -1.492
  4 42 -0.905845
  5 42 0.024689
  6 42 0.273224
  7 42 0.605163
  8 42 0.872858
  9 42 -0.707804
  10 42 -0.28899
  11 42 -1.46204
  12 42 0.976377
  13 42 0.306607
  14 42 -0.706826
  15 42 0.560659
  16 42 -0.146834
  17 42 1.00762
  18 42 -0.342113
  19 42 -0.466924
  20 42 1.41677
186700 20 840
  1 42 3.1283
  2 42 0.637228
  3 42 0.474967
  4 42 1.26074
  5 42 3.24819
  6 42 0.843825
  7 42 -1.52754
  8 42 -1.83988
  9 42 2.91525
  10 42 -0.532433
  11 42 -1.16735
  12 42 -1.13793
  13 42 -1.10644
  14 42 -0.285849
  15 42 0.651294
  16 42 0.267538
  17 42 0.69518
  18 42 -1.19791
  19 42 -0.628354
  20 42 -1.3388
186800 20 840
  1 42 -0.15442
  2 42 -2.23698
  3 42 3.07339
  4 42 0.450225
  5 42 -0.191206
  6 42 -1.49822
  7 42 1.1852
  8 42 -0.309037
  9 42 1.86207
  10 42 -0.472855
  11 42 -0.375671
  12 42 -1.56896
  13 42 3.17815
  14 42 0.214171
  15 42 -0.489354
  16 42 -0.73381
  17 42 0.198879
  18 42 -0.737849
  19 42 -3.09673
  20 42 0.0183045
186900 20 840
  1 42 -0.316267
  2 42 -1.26671
  3 42 -2.87716
  4 42 -1.0485
  5 42 0.764579
  6 42 -1.13299
  7 42 1.37582
  8 42 0.28352
  9 42 2.27158
  10 42 2.54897
  11 42 0.849335
  12 42 -1.61041
  13 42 -2.57632
  14 42 -0.406027
  15 42 -1.11715
  16 42 -2.56534
  17 42 -1.35207
  18 42 -1.03684
  19 42 0.605382
  20 42 3.13991
187000 20 840
  1 42 -1.70364
  2 42 -0.2318
  3 42 -0.921426
  4 42 0.0478078
  5 42 -0.0536092
  6 42 -2.24908
  7 42 0.575881
  8 42 -0.333946
  9 42 0.521329
  10 42 -0.413045
  11 42 -1.53036
  12 42 0.855326
  13 42 -1.71978
  14 42 1.51635
  15 42 -1.44983
  16 42 2.13561
  17 42 -0.789194
  18 42 0.790578
  19 42 -1.98041
  20 42 -1.54145
187100 20 840
  1 42 -2.26373
  2 42 -0.691845
  3 42 -1.48613
  4 42 -0.92645
  5 42 -0.597566
  6 42 0.0221254
  7 42 1.1414
  8 42 0.0854778
  9 42 -1.52394
  10 42 -1.20234
  11 42 -0.797596
  12 42 -2.12582
  13 42 -2.09422
  14 42 0.600141
  15 42 -0.299912
  16 42 -2.27755
  17 42 1.3076
  18 42 -0.55543
  19 42 0.456655
  20 42 -1.26047
187200 20 840
  1 42 -0.907247
  2 42 0.974569
  3 42 -2.67906
  4 42 -1.28861
  5 42 0.815625
  6 42 2.2453
  7 42 0.45959
  8 42 0.703404
  9 42 -0.537804
  10 42 1.00194
  11 42 -0.109844
  12 42 -1.70525
  13 42 -0.0597808
  14 42 0.748052
  15 42 1.96564
  16 42 -0.508206
  17 42 0.764147
  18 42 -0.834078
  19 42 0.0502212
  20 42 -1.38704
187300 20 840
  1 42 -2.37987
  2 42 0.281545
  3 42 0.202142
  4 42 -1.56171
  5 42 -1.76149
  6 42 -1.4892
  7 42 -0.388866
  8 42 0.00818676
  9 42 -1.73216
  10 42 0.0142544
  11 42 -2.36116
  12 42 0.400312
  13 42 0.920564
  14 42 -0.120297
  15 42 1.51563
  16 42 2.87326
  17 42 0.0577807
  18 42 -0.941576
  19 42 1.01805
  20 42 -4.24771
187400 20 840
  1 42 0.0289023
  2 42 -0.28698
  3 42 -1.32532
  4 42 0.397928
  5 42 2.84699
  6 42 -0.946778
  7 42 -1.92949
  8 42 1.05914
  9 42 1.26511
  10 42 -0.0145364
  11 42 -0.194228
  12 42 0.641911
  13 42 -1.18246
  14 42 -0.138053
  15 42 -1.18281
  16 42 3.4317
  17 42 1.02295
  18 42 -0.65606
  19 42 -1.73492
  20 42 3.19251
187500 20 840
  1 42 0.280049
  2 42 0.378864
  3 42 -0.969907
  4 42 2.33623
  5 42 2.73737
  6 42 0.734912
  7 42 0.0867623
  8 42 1.87947
  9 42 0.866728
  10 42 0.556029
  11 42 -0.479425
  12 42 2.90173
  13 42 1.36264
  14 42 1.12731
  15 42 -1.63208
  16 42 -1.05694
  17 42 -2.07045
  18 42 0.0648509
  19 42 -0.467453
  20 42 -1.82415
187600 20 840
  1 42 1.2622
  2 42 -0.00433214
  3 42 1.62522
  4 42 0.772969
  5 42 -2.13132
  6 42 1.09359
  7 42 0.333305
  8 42 1.14295
  9 42 -0.279565
  10 42 -1.04055
  11 42 -1.00739
  12 42 1.30022
  13 42 -2.31973
  14 42 2.64956
  15 42 0.0414335
  16 42 -1.25737
  17 42 -0.762261
  18 42 0.424888
  19 42 -1.01973
  20 42 3.13691
187700 20 840
  1 42 1.01519
  2 42 -1.70327
  3 42 1.18725
  4 42 -2.13013
  5 42 1.82425
  6 42 0.600481
  7 42 -0.387849
  8 42 2.03852
  9 42 -1.24437
  10 42 -0.924975
  11 42 -1.26236
  12 42 -1.40713
  13 42 -2.93278
  14 42 1.91015
  15 42 0.994837
  16 42 1.81102
  17 42 -0.599208
  18 42 -1.37559
  19 42 1.44204
  20 42 1.41683
187800 20 840
  1 42 1.7364
  2 42 -1.57126
  3 42 -1.83653
  4 42 -0.284184
  5 42 1.81865
  6 42 1.33796
  7 42 2.06994
  8 42 -0.771469
  9 42 0.00784937
  10 42 1.54383
  11 42 -1.56433
  12 42 2.22027
  13 42 -0.676034
  14 42 0.363913
  15 42 2.99678
  16 42 0.715985
  17 42 -1.17262
  18 42 -1.17343
  19 42 0.756834
  20 42 0.231214
187900 20 840
  1 42 0.46779
  2 42 1.08927
  3 42 -1.29267
  4 42 -1.44015
  5 42 0.970833
  6 42 -0.678428
  7 42 0.335394
  8 42 0.954598
  9 42 0.650646
  10 42 0.292834
  11 42 0.341565
  12 42 -1.22301
  13 42 -1.05124
  14 42 -1.08533
  15 42 -1.09644
  16 42 2.82207
  17 42 -0.957104
  18 42 -1.4479
  19 42 -3.33889
  20 42 -0.954642
188000 20 840
  1 42 0.438527
  2 42 -1.58155
  3 42 0.761701
  4 42 1.62269
  5 42 0.0285719
  6 42 2.85431
  7 42 0.283928
  8 42 -1.53055
  9 42 -2.02911
  10 42 2.87656
  11 42 1.13193
  12 42 -1.00986
  13 42 1.32917
  14 42 -1.24391
  15 42 0.251919
  16 42 1.64751
  17 42 3.13692
  18 42 -0.66231
  19 42 -0.912165
  20 42 1.48405
188100 20 840
  1 42 1.15522
  2 42 -0.0227006
  3 42 -2.04905
  4 42 -0.209874
  5 42 -0.767698
  6 42 -1.65909
  7 42 0.64487
  8 42 -1.50371
  9 42 1.70761
  10 42 1.19903
  11 42 0.436359
  12 42 0.316188
  13 42 1.86864
  14 42 -0.556512
  15 42 -1.53512
  16 42 -0.671272
  17 42 -1.27586
  18 42 -0.0629634
  19 42 1.04134
  20 42 1.04651
188200 20 840
  1 42 -1.58363
  2 42 -0.152145
  3 42 -1.25285
  4 42 -0.587478
  5 42 -0.56753
  6 42 1.34153
  7 42 0.450706
  8 42 -0.458316
  9 42 -0.167633
  10 42 2.06704
  11 42 0.696254
  12 42 -2.51139
  13 42 -1.80758
  14 42 0.669299
  15 42 1.44684
  16 42 -1.34179
  17 42 1.51629
  18 42 -0.428671
  19 42 0.144888
  20 42 -3.71413
188300 20 840
  1 42 -0.0410996
  2 42 0.727418
  3 42 -2.46208
  4 42 -0.309179
  5 42 -2.23288
  6 42 -1.92707
  7 42 0.579019
  8 42 -0.465002
  9 42 -1.96143
  10 42 1.73224
  11 42 1.18352
  12 42 -1.73895
  13 42 1.3213
  14 42 -0.711267
  15 42 -0.853688
  16 42 0.779835
  17 42 0.0358607
  18 42 -1.10989
  19 42 1.59197
  20 42 -2.54504
188400 20 840
  1 42 -1.66481
  2 42 1.54973
  3 42 -0.853464
  4 42 0.224094
  5 42 -0.285084
  6 42 -1.59339
  7 42 1.18218
  8 42 -1.92763
  9 42 0.88602
  10 42 -2.12569
  11 42 1.66717
  12 42 -2.39159
  13 42 -1.29446
  14 42 -2.03662
  15 42 -1.0873
  16 42 -0.665294
  17 42 -0.0135814
  18 42 1.01389
  19 42 0.774881
  20 42 -1.03931
188500 20 840
  1 42 0.574503
  2 42 0.90054
  3 42 -0.264647
  4 42 1.88161
  5 42 0.917304
  6 42 -3.6214
  7 42 -1.01285
  8 42 -3.08751
  9 42 -0.330625
  10 42 -0.638875
  11 42 4.10828
  12 42 -0.544178
  13 42 0.785323
  14 42 -0.939202
  15 42 2.78341
  16 42 0.617638
  17 42 0.000195694
  18 42 -0.250622
  19 42 -4.58732
  20 42 -0.53379
188600 20 840
  1 42 -0.649561
  2 42 -1.30097
  3 42 5.3523
  4 42 -0.90611
  5 42 0.335418
  6 42 -0.744124
  7 42 -2.02893
  8 42 -0.887009
  9 42 -1.32524
  10 42 1.59603
  11 42 -4.77459
  12 42 -2.36843
  13 42 1.72359
  14 42 0.0191666
  15 42 0.299698
  16 42 1.329
  17 42 0.631318
  18 42 1.93859
  19 42 0.16185
  20 42 0.132615
188700 20 840
  1 42 -1.43714
  2 42 1.55129
  3 42 -1.1432
  4 42 0.949445
  5 42 4.70715
  6 42 4.1572
  7 42 0.113099
  8 42 1.24273
  9 42 -0.9808
  10 42 2.1125
  11 42 -1.76464
  12 42 0.208984
  13 42 -0.70249
  14 42 -1.73315
  15 42 -2.21333
  16 42 1.33132
  17 42 0.326387
  18 42 1.34931
  19 42 3.52897
  20 42 -0.13569
188800 20 840
  1 42 0.142859
  2 42 -0.113855
  3 42 -0.182668
  4 42 1.38216
  5 42 -1.44411
  6 42 2.68167
  7 42 -1.22888
  8 42 0.748844
  9 42 1.28044
  10 42 -0.00727808
  11 42 -0.275919
  12 42 1.03352
  13 42 -1.16551
  14 42 1.56847
  15 42 -1.81258
  16 42 0.737501
  17 42 -1.31188
  18 42 1.69798
  19 42 -2.30862
  20 42 -1.42983
188900 20 840
  1 42 0.958052
  2 42 -1.89142
  3 42 1.55821
  4 42 0.611454
  5 42 0.765462
  6 42 4.43042
  7 42 0.862854
  8 42 1.38382
  9 42 1.97852
  10 42 -1.76666
  11 42 -1.87989
  12 42 -0.0969664
  13 42 -0.681473
  14 42 0.429872
  15 42 -0.908289
  16 42 -2.20585
  17 42 -0.192297
  18 42 -1.18095
  19 42 -0.969336
  20 42 2.77074
189000 20 840
  1 42 -0.263807
  2 42 1.34448
  3 42 -0.369109
  4 42 0.337968
  5 42 4.02535
  6 42 2.4525
  7 42 0.571471
  8 42 -1.19433
  9 42 -0.248552
  10 42 0.0378253
  11 42 -4.08629
  12 42 0.323467
  13 42 0.37236
  14 42 0.586937
  15 42 -1.60537
  16 42 -1.40906
  17 42 -1.02426
  18 42 1.17967
  19 42 1.57326
  20 42 0.766263
189100 20 840
  1 42 1.04293
  2 42 0.737538
  3 42 -1.80042
  4 42 1.4884
  5 42 0.90767
  6 42 -0.152632
  7 42 0.131057
  8 42 -0.855177
  9 42 0.99299
  10 42 0.314916
  11 42 -1.66888
  12 42 -0.949135
  13 42 -0.742802
  14 42 0.840845
  15 42 -0.10956
  16 42 0.47844
  17 42 -1.35253
  18 42 -2.29937
  19 42 -0.303402
  20 42 -0.00813617
189200 20 840
  1 42 1.95555
  2 42 -1.06139
  3 42 0.561507
  4 42 0.712538
  5 42 4.57402
  6 42 0.438472
  7 42 -0.138264
  8 42 -1.01544
  9 42 1.12736
  10 42 -2.33302
  11 42 0.635944
  12 42 -2.21476
  13 42 -2.41151
  14 42 1.96084
  15 42 -2.46907
  16 42 0.03391
  17 42 -1.48809
  18 42 -1.45476
  19 42 0.148743
  20 42 0.111065
189300 20 840
  1 42 0.547144
  2 42 -1.40308
  3 42 -0.803607
  4 42 -1.71486
  5 42 2.10581
  6 42 -0.394722
  7 42 1.64745
  8 42 1.46795
  9 42 -0.053247
  10 42 -0.712495
  11 42 -0.607747
  12 42 0.772549
  13 42 2.69838
  14 42 0.155936
  15 42 0.205733
  16 42 -0.110726
  17 42 -1.1805
  18 42 -0.777973
  19 42 -0.775672
  20 42 1.89096
189400 20 840
  1 42 -0.710054
  2 42 1.36545
  3 42 -2.0003
  4 42 -0.620796
  5 42 -0.198338
  6 42 1.89327
  7 42 -0.206232
  8 42 0.31557
  9 42 -2.1933
  10 42 0.131238
  11 42 -1.57755
  12 42 -1.94764
  13 42 -1.9008
  14 42 -1.00492
  15 42 0.0076103
  16 42 0.12263
  17 42 -0.401668
  18 42 -0.236638
  19 42 1.90429
  20 42 -0.00594448
189500 20 840
  1 42 -0.3266
  2 42 -0.317328
  3 42 0.163466
  4 42 1.13377
  5 42 0.552657
  6 42 0.669664
  7 42 -2.28205
  8 42 -0.649893
  9 42 -2.87816
  10 42 2.37312
  11 42 0.310417
  12 42 -1.91385
  13 42 0.236874
  14 42 0.483043
  15 42 1.45241
  16 42 0.828149
  17 42 2.6602
  18 42 -1.47017
  19 42 0.381694
  20 42 -1.86972
189600 20 840
  1 42 1.41691
  2 42 -0.459353
  3 42 -1.6508
  4 42 1.23287
  5 42 -0.0887229
  6 42 1.54938
  7 42 -0.952841
  8 42 -0.998069
  9 42 0.288895
  10 42 1.49614
  11 42 1.7268
  12 42 -1.09057
  13 42 -2.2126
  14 42 0.639163
  15 42 1.45756
  16 42 -2.19559
  17 42 5.15917
  18 42 -0.320478
  19 42 2.27466
  20 42 -1.65365
189700 20 840
  1 42 0.226538
  2 42 0.228749
  3 42 2.31262
  4 42 0.321096
  5 42 0.321378
  6 42 -1.71988
  7 42 -0.933189
  8 42 -1.41101
  9 42 1.15136
  10 42 -1.50758
  11 42 0.976659
  12 42 -1.31168
  13 42 -1.76866
  14 42 0.525784
  15 42 0.00184087
  16 42 -1.05894
  17 42 1.32611
  18 42 -1.57909
  19 42 -2.93871
  20 42 -3.17879
189800 20 840
  1 42 0.226747
  2 42 -1.48084
  3 42 0.547327
  4 42 0.626791
  5 42 -0.0485595
  6 42 -0.63222
  7 42 -1.84886
  8 42 -1.43754
  9 42 0.293339
  10 42 0.573695
  11 42 -0.366766
  12 42 -0.591367
  13 42 0.385912
  14 42 1.29441
  15 42 -0.114052
  16 42 1.67227
  17 42 1.9029
  18 42 -0.540217
  19 42 -0.569915
  20 42 1.98578
189900 20 840
  1 42 0.746405
  2 42 -1.12975
  3 42 -1.3311
  4 42 1.05239
  5 42 2.62447
  6 42 -2.03537
  7 42 -1.75538
  8 42 -0.472681
  9 42 0.940567
  10 42 2.73458
  11 42 2.40953
  12 42 2.07079
  13 42 -1.859
  14 42 1.88206
  15 42 -0.465086
  16 42 0.644256
  17 42 -0.296455
  18 42 -0.532754
  19 42 -3.22235
  20 42 2.20607
190000 20 840
  1 42 -1.3759
  2 42 -0.0661064
  3 42 0.617455
  4 42 -0.696764
  5 42 0.507242
  6 42 0.0117283
  7 42 0.746049
  8 42 0.802703
  9 42 -0.436169
  10 42 -0.362245
  11 42 -0.658444
  12 42 3.4025
  13 42 -1.61784
  14 42 1.43128
  15 42 -0.544423
  16 42 1.28807
  17 42 0.280667
  18 42 -0.0326124
  19 42 0.601012
  20 42 -1.55045
190100 20 840
  1 42 -0.0795421
  2 42 -1.98977
  3 42 4.17411
  4 42 0.424388
  5 42 -0.701953
  6 42 1.32789
  7 42 -1.5442
  8 42 -0.440028
  9 42 -1.06737
  10 42 -0.0098214
  11 42 -0.790284
  12 42 1.01513
  13 42 -3.77351
  14 42 -0.673001
  15 42 2.21971
  16 42 2.02155
  17 42 0.647446
  18 42 -0.28914
  19 42 1.97619
  20 42 1.95103
190200 20 840
  1 42 -1.12922
  2 42 -0.647499
  3 42 -2.87994
  4 42 -1.40034
  5 42 2.6918
  6 42 3.0166
  7 42 1.75003
  8 42 -0.452652
  9 42 -1.20762
  10 42 1.12143
  11 42 -3.15165
  12 42 1.02063
  13 42 -0.850835
  14 42 0.775475
  15 42 1.66818
  16 42 1.00223
  17 42 -1.80544
  18 42 -0.113292
  19 42 -0.569373
  20 42 -0.290468
190300 20 840
  1 42 1.85693
  2 42 -0.141929
  3 42 -1.25292
  4 42 3.20358
  5 42 0.41684
  6 42 2.10491
  7 42 -0.38459
  8 42 -0.728855
  9 42 2.96246
  10 42 3.82832
  11 42 1.16899
