# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
6400 20 840
  1 42 1.42916
  2 42 2.07086
  3 42 1.82477
  4 42 -0.173789
  5 42 1.55008
  6 42 -0.541824
  7 42 -1.17861
  8 42 -1.51797
  9 42 1.21653
  10 42 0.659751
  11 42 0.377098
  12 42 0.854805
  13 42 1.6094
  14 42 0.0810797
  15 42 0.132306
  16 42 -0.0107797
  17 42 -0.353111
  18 42 -0.699849
  19 42 -0.193544
  20 42 -0.110263
6500 20 840
  1 42 0.791793
  2 42 0.97165
  3 42 1.85386
  4 42 -0.154636
  5 42 -0.631978
  6 42 -0.066728
  7 42 1.76495
  8 42 0.226211
  9 42 0.649516
  10 42 1.88609
  11 42 0.183145
  12 42 0.495757
  13 42 0.653302
  14 42 0.176806
  15 42 -0.285099
  16 42 0.388581
  17 42 0.809497
  18 42 0.163495
  19 42 -1.33066
  20 42 -0.343094
6600 20 840
  1 42 2.21483
  2 42 0.667757
  3 42 0.573251
  4 42 0.334432
  5 42 0.550971
  6 42 0.348048
  7 42 -1.19399
  8 42 1.03449
  9 42 -3.19731
  10 42 -0.719239
  11 42 2.03185
  12 42 -0.531829
  13 42 0.954547
  14 42 0.124747
  15 42 -0.490376
  16 42 0.111863
  17 42 -0.847805
  18 42 -0.689645
  19 42 -0.682883
  20 42 -0.634116
6700 20 840
  1 42 0.622214
  2 42 0.261
  3 42 0.139527
  4 42 -0.165199
  5 42 3.90613
  6 42 0.721287
  7 42 0.202484
  8 42 1.11597
  9 42 0.374908
  10 42 0.0981338
  11 42 0.242781
  12 42 -0.437176
  13 42 0.546673
  14 42 0.455217
  15 42 -0.955866
  16 42 0.203219
  17 42 0.291382
  18 42 -0.723309
  19 42 0.104455
  20 42 0.919348
6800 20 840
  1 42 -0.46569
  2 42 -1.08061
  3 42 -1.77722
  4 42 2.21631
  5 42 -0.426178
  6 42 0.165503
  7 42 1.4557
  8 42 -0.828508
  9 42 3.05596
  10 42 0.567237
  11 42 0.107686
  12 42 0.894379
  13 42 -2.56516
  14 42 0.701701
  15 42 1.15467
  16 42 0.156199
  17 42 0.320273
  18 42 1.76068
  19 42 0.310283
  20 42 0.0719213
6900 20 840
  1 42 0.0343893
  2 42 -0.153893
  3 42 -1.2167
  4 42 1.61658
  5 42 -0.154805
  6 42 -0.241122
  7 42 3.11382
  8 42 0.502617
  9 42 1.92194
  10 42 -1.41384
  11 42 1.3308
  12 42 -0.515907
  13 42 -1.01383
  14 42 -0.780166
  15 42 1.27035
  16 42 0.777904
  17 42 0.806131
  18 42 0.57372
  19 42 2.59815
  20 42 0.837608
7000 20 840
  1 42 -0.289531
  2 42 0.394592
  3 42 2.23048
  4 42 -0.121358
  5 42 0.717319
  6 42 -0.411202
  7 42 -1.39801
  8 42 -0.822427
  9 42 0.789816
  10 42 -0.642356
  11 42 -0.272294
  12 42 -0.029847
  13 42 0.749485
  14 42 -0.664615
  15 42 1.01658
  16 42 -0.258455
  17 42 1.22888
  18 42 0.383102
  19 42 0.440779
  20 42 0.718598
7100 20 840
  1 42 0.747642
  2 42 -2.34141
  3 42 1.66184
  4 42 0.983838
  5 42 2.05773
  6 42 0.272349
  7 42 1.90822
  8 42 -0.549392
  9 42 0.138224
  10 42 -0.786854
  11 42 -1.20414
  12 42 -0.511007
  13 42 -0.170707
  14 42 0.718942
  15 42 -0.572226
  16 42 -1.70866
  17 42 -0.447576
  18 42 -0.0738674
  19 42 1.85667
  20 42 0.521461
7200 20 840
  1 42 -0.0273986
  2 42 1.49552
  3 42 1.39291
  4 42 0.641552
  5 42 -0.940922
  6 42 -0.499065
  7 42 -0.751714
  8 42 -0.33773
  9 42 2.96627
  10 42 0.233306
  11 42 -0.403791
  12 42 -0.0769558
  13 42 0.0501909
  14 42 -0.182878
  15 42 -0.108084
  16 42 0.220929
  17 42 0.0722956
  18 42 -0.342655
  19 42 0.0659879
  20 42 0.593129
7300 20 840
  1 42 0.520192
  2 42 1.16166
  3 42 2.23885
  4 42 -0.644316
  5 42 -2.79538
  6 42 0.304564
  7 42 1.53364
  8 42 0.143788
  9 42 1.41188
  10 42 -1.16195
  11 42 -0.459776
  12 42 0.577944
  13 42 0.485805
  14 42 0.645849
  15 42 -0.218086
  16 42 0.894624
  17 42 1.06369
  18 42 -0.255284
  19 42 0.410412
  20 42 -0.256853
7400 20 840
  1 42 -0.220288
  2 42 0.647707
  3 42 -0.860595
  4 42 0.920015
  5 42 0.780361
  6 42 -0.0343424
  7 42 -0.17399
  8 42 -0.458188
  9 42 1.77007
  10 42 -0.172255
  11 42 -0.568955
  12 42 0.586496
  13 42 -0.841629
  14 42 0.130244
  15 42 0.684303
  16 42 0.725686
  17 42 0.956466
  18 42 0.279001
  19 42 -1.68392
  20 42 0.293035
7500 20 840
  1 42 0.370877
  2 42 1.36784
  3 42 -0.294339
  4 42 -0.0678204
  5 42 0.470552
  6 42 -0.186686
  7 42 0.695727
  8 42 1.2135
  9 42 -1.754
  10 42 1.40188
  11 42 -1.05837
  12 42 -0.186186
  13 42 2.64256
  14 42 0.858099
  15 42 1.90908
  16 42 -0.531131
  17 42 0.884237
  18 42 -0.288526
  19 42 -1.27777
  20 42 0.257525
7600 20 840
  1 42 0.775099
  2 42 0.0673618
  3 42 0.754637
  4 42 0.127568
  5 42 -3.17742
  6 42 0.0503009
  7 42 -0.17955
  8 42 1.06751
  9 42 0.690782
  10 42 -0.134378
  11 42 1.19408
  12 42 1.89762
  13 42 0.155746
  14 42 -0.490574
  15 42 1.99748
  16 42 0.185458
  17 42 0.147103
  18 42 -0.105256
  19 42 -0.70678
  20 42 -0.982609
7700 20 840
  1 42 -0.139509
  2 42 0.0190539
  3 42 -2.88641
  4 42 -0.163049
  5 42 -1.92785
  6 42 1.04688
  7 42 -0.599062
  8 42 1.43391
  9 42 -1.35526
  10 42 1.55347
  11 42 -0.236519
  12 42 0.400287
  13 42 0.413211
  14 42 0.402716
  15 42 0.0669248
  16 42 -0.0105387
  17 42 0.78825
  18 42 0.224632
  19 42 -1.18377
  20 42 0.0920816
7800 20 840
  1 42 -0.395331
  2 42 0.00940339
  3 42 1.18349
  4 42 0.152199
  5 42 1.93872
  6 42 -0.0890407
  7 42 0.479291
  8 42 -0.494602
  9 42 1.00732
  10 42 -0.467042
  11 42 -0.276819
  12 42 -0.796304
  13 42 -0.383386
  14 42 1.38693
  15 42 -0.114179
  16 42 0.578445
  17 42 -0.56951
  18 42 -0.474427
  19 42 -0.179058
  20 42 0.121489
7900 20 840
  1 42 -1.21827
  2 42 0.989893
  3 42 -0.658212
  4 42 0.00380181
  5 42 1.09085
  6 42 -0.482684
  7 42 1.5958
  8 42 -0.673412
  9 42 -1.1906
  10 42 0.161734
  11 42 0.495059
  12 42 -0.245268
  13 42 0.105113
  14 42 0.794489
  15 42 0.682697
  16 42 -0.313138
  17 42 1.03235
  18 42 0.0150322
  19 42 -1.66152
  20 42 0.82851
8000 20 840
  1 42 -0.422804
  2 42 -0.79808
  3 42 1.90147
  4 42 0.386322
  5 42 -1.47935
  6 42 0.114427
  7 42 -1.66956
  8 42 -0.229079
  9 42 0.648355
  10 42 0.128334
  11 42 1.35113
  12 42 -0.960096
  13 42 0.205035
  14 42 0.292582
  15 42 1.22588
  16 42 -0.735332
  17 42 -1.10574
  18 42 -0.956798
  19 42 -0.326867
  20 42 0.514347
8100 20 840
  1 42 0.760402
  2 42 0.679663
  3 42 1.19018
  4 42 -0.872484
  5 42 2.12613
  6 42 0.112417
  7 42 1.96441
  8 42 -0.308254
  9 42 -1.63679
  10 42 -0.318904
  11 42 1.78629
  12 42 0.162345
  13 42 0.662872
  14 42 -2.04051
  15 42 0.471688
  16 42 0.158253
  17 42 0.549271
  18 42 -0.674773
  19 42 1.99318
  20 42 0.295775
8200 20 840
  1 42 2.71938
  2 42 1.74043
  3 42 -0.235868
  4 42 -0.526382
  5 42 2.83407
  6 42 0.956368
  7 42 1.08673
  8 42 -0.691229
  9 42 -0.0591906
  10 42 0.0349533
  11 42 -1.29883
  12 42 0.342802
  13 42 -0.233792
  14 42 1.45542
  15 42 -0.426178
  16 42 -0.219694
  17 42 -0.68363
  18 42 1.17954
  19 42 1.92889
  20 42 -0.587141
8300 20 840
  1 42 0.995122
  2 42 -1.17576
  3 42 -1.20072
  4 42 -0.189142
  5 42 0.141985
  6 42 -1.30672
  7 42 2.41039
  8 42 -1.77879
  9 42 1.67176
  10 42 -0.718449
  11 42 1.02711
  12 42 1.6404
  13 42 -1.60824
  14 42 0.320374
  15 42 2.41143
  16 42 -0.129213
  17 42 0.649012
  18 42 1.17767
  19 42 1.97804
  20 42 -1.06289
8400 20 840
  1 42 1.92479
  2 42 0.10901
  3 42 -1.46871
  4 42 -0.51119
  5 42 0.136975
  6 42 0.220496
  7 42 0.352557
  8 42 0.175852
  9 42 -1.98768
  10 42 -0.709391
  11 42 0.716595
  12 42 0.860559
  13 42 0.33586
  14 42 -0.647544
  15 42 0.927603
  16 42 0.0973913
  17 42 1.87364
  18 42 0.114076
  19 42 1.26
  20 42 0.401459
8500 20 840
  1 42 0.495775
  2 42 -0.585455
  3 42 0.765617
  4 42 -0.0132359
  5 42 1.17586
  6 42 0.618373
  7 42 0.375049
  8 42 0.862005
  9 42 0.176056
  10 42 0.863248
  11 42 -0.455813
  12 42 -0.322378
  13 42 1.23122
  14 42 -0.978881
  15 42 -0.835891
  16 42 -0.617853
  17 42 1.10917
  18 42 0.233121
  19 42 -3.13911
  20 42 -0.308303
8600 20 840
  1 42 0.748178
  2 42 -0.560442
  3 42 1.87922
  4 42 1.10074
  5 42 -0.993461
  6 42 0.52031
  7 42 0.158468
  8 42 1.44489
  9 42 0.913305
  10 42 0.318463
  11 42 -0.151808
  12 42 -1.35602
  13 42 0.586307
  14 42 -0.182437
  15 42 0.107359
  16 42 -0.267779
  17 42 -0.557752
  18 42 -0.866119
  19 42 -1.36368
  20 42 -0.463204
8700 20 840
  1 42 -0.463789
  2 42 -0.88213
  3 42 -0.269291
  4 42 -0.207325
  5 42 -2.29528
  6 42 -0.0973044
  7 42 -1.16572
  8 42 1.23003
  9 42 -0.0942444
  10 42 0.599307
  11 42 -0.62905
  12 42 0.250631
  13 42 1.80816
  14 42 0.484102
  15 42 -1.69329
  16 42 -0.328392
  17 42 0.0124932
  18 42 0.633668
  19 42 0.885942
  20 42 -0.173499
8800 20 840
  1 42 -1.33538
  2 42 0.933883
  3 42 1.47671
  4 42 -0.183698
  5 42 -1.68834
  6 42 -0.757313
  7 42 -1.20026
  8 42 -0.208667
  9 42 2.25076
  10 42 0.0319627
  11 42 0.383024
  12 42 0.763155
  13 42 0.534498
  14 42 -0.254172
  15 42 2.15532
  16 42 -0.139785
  17 42 0.777926
  18 42 0.0255945
  19 42 0.383413
  20 42 -0.224944
8900 20 840
  1 42 0.300866
  2 42 -1.10336
  3 42 -1.83802
  4 42 0.77172
  5 42 2.52097
  6 42 0.253051
  7 42 -1.4056
  8 42 0.116002
  9 42 -1.79478
  10 42 0.336264
  11 42 -0.341208
  12 42 -0.205702
  13 42 2.15392
  14 42 0.15244
  15 42 0.93759
  16 42 0.270496
  17 42 -0.265049
  18 42 -0.388823
  19 42 -0.945047
  20 42 -0.144721
9000 20 840
  1 42 -0.886377
  2 42 1.06044
  3 42 2.18194
  4 42 -0.0409411
  5 42 0.8921
  6 42 -0.339292
  7 42 1.89916
  8 42 -0.270998
  9 42 0.0138259
  10 42 0.436802
  11 42 -1.1967
  12 42 -0.492461
  13 42 1.12659
  14 42 -0.199463
  15 42 0.969987
  16 42 0.352246
  17 42 0.356479
  18 42 -0.0535957
  19 42 -0.0181174
  20 42 0.0150662
9100 20 840
  1 42 0.342137
  2 42 0.442338
  3 42 0.0632883
  4 42 0.630233
  5 42 -1.28197
  6 42 -0.555522
  7 42 -0.777488
  8 42 -1.14026
  9 42 -0.519559
  10 42 0.26053
  11 42 0.996902
  12 42 0.199344
  13 42 0.311454
  14 42 0.181696
  15 42 1.61186
  16 42 0.515879
  17 42 -0.139081
  18 42 -0.857848
  19 42 -0.985148
  20 42 0.605442
9200 20 840
  1 42 -2.81137
  2 42 -0.629783
  3 42 -1.14055
  4 42 -0.0667799
  5 42 2.15954
  6 42 -0.558435
  7 42 0.978857
  8 42 0.45504
  9 42 1.40567
  10 42 -2.56947
  11 42 -0.854469
  12 42 -0.300643
  13 42 0.838629
  14 42 0.985542
  15 42 -1.21601
  16 42 1.52414
  17 42 0.945631
  18 42 0.0280577
  19 42 -0.174744
  20 42 0.0742755
9300 20 840
  1 42 -0.198703
  2 42 1.23816
  3 42 -1.56273
  4 42 -0.474898
  5 42 1.97154
  6 42 0.888835
  7 42 1.87558
  8 42 -0.693236
  9 42 0.819732
  10 42 -0.396745
  11 42 -0.263152
  12 42 0.848964
  13 42 -1.21758
  14 42 -0.0136779
  15 42 -0.402949
  16 42 0.176625
  17 42 0.661825
  18 42 0.664949
  19 42 -2.28597
  20 42 0.0361611
9400 20 840
  1 42 0.0352293
  2 42 -1.05235
  3 42 0.803769
  4 42 -0.219475
  5 42 -0.958382
  6 42 -0.143185
  7 42 -0.683668
  8 42 0.628032
  9 42 0.995766
  10 42 -1.18933
  11 42 -0.421982
  12 42 0.336559
  13 42 0.101011
  14 42 0.188623
  15 42 0.480765
  16 42 -0.3922
  17 42 0.0519733
  18 42 -0.681731
  19 42 -1.37256
  20 42 0.042305
9500 20 840
  1 42 1.00663
  2 42 0.152196
  3 42 0.704055
  4 42 -1.23143
  5 42 1.46706
  6 42 0.206804
  7 42 -1.20546
  8 42 2.29424
  9 42 -2.33717
  10 42 -0.126035
  11 42 0.513524
  12 42 0.857112
  13 42 1.30445
  14 42 -0.0905597
  15 42 0.868629
  16 42 -1.13341
  17 42 0.808488
  18 42 0.93029
  19 42 -1.15165
  20 42 -0.325126
9600 20 840
  1 42 0.701938
  2 42 -0.97032
  3 42 -1.44231
  4 42 1.26759
  5 42 -0.152613
  6 42 0.564331
  7 42 -0.532003
  8 42 -0.486666
  9 42 -0.761874
  10 42 0.822741
  11 42 -0.357579
  12 42 1.69013
  13 42 0.658339
  14 42 0.559606
  15 42 -0.226065
  16 42 -0.169281
  17 42 0.136998
  18 42 0.131601
  19 42 -0.61447
  20 42 0.197738
9700 20 840
  1 42 1.28046
  2 42 0.0842584
  3 42 0.149609
  4 42 0.783499
  5 42 -0.173857
  6 42 0.264607
  7 42 0.0919707
  8 42 0.152452
  9 42 0.135526
  10 42 0.647558
  11 42 1.24457
  12 42 -0.298135
  13 42 1.30028
  14 42 0.315555
  15 42 0.777336
  16 42 -0.644449
  17 42 -0.178998
  18 42 0.863058
  19 42 0.538592
  20 42 1.19155
9800 20 840
  1 42 0.215706
  2 42 -0.521265
  3 42 1.40645
  4 42 0.0998228
  5 42 -1.92317
  6 42 -0.474977
  7 42 -0.316734
  8 42 -0.785583
  9 42 0.935007
  10 42 -0.394334
  11 42 1.15263
  12 42 -0.225806
  13 42 -0.879827
  14 42 -0.207583
  15 42 3.41827
  16 42 1.52839
  17 42 -0.258286
  18 42 -0.112262
  19 42 1.16887
  20 42 -0.135393
9900 20 840
  1 42 -0.384744
  2 42 -0.458486
  3 42 -0.578073
  4 42 -0.105486
  5 42 -1.47001
  6 42 -0.332576
  7 42 1.1956
  8 42 0.130257
  9 42 0.594295
  10 42 1.30403
  11 42 1.75592
  12 42 -0.209967
  13 42 2.07345
  14 42 -0.223702
  15 42 0.692723
  16 42 0.0352969
  17 42 0.910123
  18 42 0.408697
  19 42 -1.5662
  20 42 0.410455
10000 20 840
  1 42 0.878818
  2 42 -0.269897
  3 42 3.13706
  4 42 -0.3665
  5 42 1.66993
  6 42 1.34806
  7 42 1.09447
  8 42 2.06244
  9 42 -0.927819
  10 42 0.370873
  11 42 -1.93973
  12 42 -0.871772
  13 42 1.33941
  14 42 0.612439
  15 42 -0.333499
  16 42 0.4616
  17 42 -0.442526
  18 42 -0.914987
  19 42 2.73128
  20 42 0.0279198
