# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  14 42 -1.15634
  15 42 -0.729839
  16 42 0.0912713
  17 42 -2.8102
  18 42 0.0736619
  19 42 -1.60758
  20 42 -1.43933
28800 20 840
  1 42 0.296002
  2 42 0.656304
  3 42 -1.20322
  4 42 0.969976
  5 42 0.441476
  6 42 -1.76581
  7 42 1.40434
  8 42 -2.07861
  9 42 -0.148963
  10 42 -3.44423
  11 42 -1.07915
  12 42 0.777351
  13 42 -0.97231
  14 42 -0.792369
  15 42 0.219207
  16 42 0.988318
  17 42 -0.611262
  18 42 -1.39905
  19 42 -0.943495
  20 42 -2.82609
28900 20 840
  1 42 0.00336792
  2 42 1.24419
  3 42 0.402035
  4 42 3.74838
  5 42 0.698351
  6 42 0.165808
  7 42 0.195796
  8 42 -2.15802
  9 42 1.57603
  10 42 -0.259798
  11 42 -0.425278
  12 42 2.18612
  13 42 -0.43838
  14 42 -2.05657
  15 42 0.0985956
  16 42 -1.24929
  17 42 -1.60553
  18 42 0.631187
  19 42 -2.31405
  20 42 2.49982
29000 20 840
  1 42 -1.62041
  2 42 -0.266817
  3 42 -0.678395
  4 42 -1.25788
  5 42 0.030293
  6 42 -2.62535
  7 42 2.49386
  8 42 -2.02585
  9 42 0.346597
  10 42 2.36533
  11 42 -3.4546
  12 42 -1.78618
  13 42 1.08916
  14 42 -2.13396
  15 42 -1.17327
  16 42 -0.428539
  17 42 -3.64714
  18 42 1.87134
  19 42 -1.07137
  20 42 0.787688
29100 20 840
  1 42 -0.490896
  2 42 -0.69594
  3 42 -2.56649
  4 42 0.316062
  5 42 -1.84305
  6 42 0.61367
  7 42 -0.922277
  8 42 -1.2011
  9 42 -2.00259
  10 42 2.44373
  11 42 0.329522
  12 42 -1.3228
  13 42 -1.5312
  14 42 0.856545
  15 42 -1.97167
  16 42 -2.26126
  17 42 -2.06936
  18 42 -0.24683
  19 42 -1.03639
  20 42 -1.67065
29200 20 840
  1 42 -0.183116
  2 42 -1.30256
  3 42 0.66877
  4 42 -3.83949
  5 42 -2.66149
  6 42 -0.114845
  7 42 1.99
  8 42 0.893133
  9 42 -0.916855
  10 42 0.934195
  11 42 -0.506898
  12 42 -0.639303
  13 42 -3.37254
  14 42 1.19454
  15 42 0.623269
  16 42 -0.653947
  17 42 -1.37664
  18 42 -0.485448
  19 42 -1.19572
  20 42 -0.323599
29300 20 840
  1 42 2.17382
  2 42 -2.79545
  3 42 0.300465
  4 42 -0.550284
  5 42 -2.72288
  6 42 -3.30234
  7 42 -1.37191
  8 42 -1.52151
  9 42 -1.45539
  10 42 -0.831779
  11 42 -1.39055
  12 42 -1.87439
  13 42 0.213995
  14 42 1.30516
  15 42 1.63063
  16 42 0.674836
  17 42 -2.1945
  18 42 -2.67143
  19 42 0.072112
  20 42 0.530166
29400 20 840
  1 42 -0.464528
  2 42 -1.1007
  3 42 0.0185269
  4 42 -1.26499
  5 42 -2.03996
  6 42 -1.50267
  7 42 -1.01227
  8 42 -1.16635
  9 42 1.22351
  10 42 -2.62593
  11 42 -2.45772
  12 42 -1.18193
  13 42 -0.794091
  14 42 0.742415
  15 42 1.34936
  16 42 0.817939
  17 42 -0.522583
  18 42 -1.18746
  19 42 -1.48776
  20 42 -2.56152
29500 20 840
  1 42 0.228367
  2 42 0.540124
  3 42 -0.273492
  4 42 -0.401154
  5 42 0.31366
  6 42 2.39263
  7 42 -3.32932
  8 42 0.602915
  9 42 -0.707515
  10 42 0.398225
  11 42 -1.46992
  12 42 -0.374423
  13 42 2.07192
  14 42 -1.62745
  15 42 1.9234
  16 42 -0.502858
  17 42 -0.0885083
  18 42 -0.662882
  19 42 -0.895485
  20 42 -0.180043
29600 20 840
  1 42 0.719835
  2 42 -0.6507
  3 42 -1.64877
  4 42 -1.69596
  5 42 -0.17665
  6 42 0.273689
  7 42 -0.406866
  8 42 0.615729
  9 42 -2.33026
  10 42 0.0356655
  11 42 -2.44667
  12 42 -2.4433
  13 42 -1.38643
  14 42 2.06356
  15 42 -0.816464
  16 42 0.819003
  17 42 -3.70547
  18 42 -1.66594
  19 42 -2.22129
  20 42 1.5259
29700 20 840
  1 42 -0.593527
  2 42 -0.903514
  3 42 -0.61509
  4 42 2.46215
  5 42 -1.2322
  6 42 -1.66632
  7 42 -2.3045
  8 42 1.09372
  9 42 -1.02902
  10 42 -3.04809
  11 42 0.258086
  12 42 -2.11027
  13 42 -0.277906
  14 42 0.493921
  15 42 0.606553
  16 42 1.02968
  17 42 -3.28086
  18 42 0.316388
  19 42 -0.214587
  20 42 -1.01851
29800 20 840
  1 42 -1.27936
  2 42 1.43964
  3 42 1.16986
  4 42 0.156077
  5 42 -1.00177
  6 42 1.68381
  7 42 0.18594
  8 42 0.165943
  9 42 1.68097
  10 42 -3.29516
  11 42 -1.73702
  12 42 1.06897
  13 42 -1.86952
  14 42 -1.21998
  15 42 0.243411
  16 42 -0.855516
  17 42 -1.96598
  18 42 -0.435721
  19 42 0.0389424
  20 42 1.76256
29900 20 840
  1 42 -0.492978
  2 42 -1.50465
  3 42 1.16148
  4 42 1.4008
  5 42 -1.66552
  6 42 0.523354
  7 42 -2.64829
  8 42 0.552204
  9 42 -0.167079
  10 42 -1.38469
  11 42 -2.65667
  12 42 -0.827159
  13 42 1.65846
  14 42 -2.65073
  15 42 -1.21889
  16 42 -1.00158
  17 42 0.764147
  18 42 -0.951113
  19 42 -1.51314
  20 42 -0.868523
30000 20 840
  1 42 -0.575318
  2 42 0.0821379
  3 42 -1.71574
  4 42 -0.677324
  5 42 -1.29744
  6 42 0.525583
  7 42 -0.46147
  8 42 1.84236
  9 42 -1.96556
  10 42 -0.200346
  11 42 -1.95687
  12 42 -0.817128
  13 42 -2.4052
  14 42 0.152647
  15 42 -0.448924
  16 42 -0.471509
  17 42 1.69161
  18 42 -2.13581
  19 42 -0.00813799
  20 42 -3.007
30100 20 840
  1 42 2.15143
  2 42 -0.108513
  3 42 0.684436
  4 42 2.80806
  5 42 -0.472134
  6 42 0.851807
  7 42 -2.81303
  8 42 0.477042
  9 42 -2.21752
  10 42 -0.508179
  11 42 -1.22341
  12 42 -0.00203012
  13 42 0.482246
  14 42 -2.53249
  15 42 0.73948
  16 42 -0.794105
  17 42 0.142473
  18 42 2.61842
  19 42 1.98092
  20 42 -0.569792
30200 20 840
  1 42 1.78437
  2 42 -2.25005
  3 42 -2.70766
  4 42 -2.16499
  5 42 0.0682588
  6 42 0.0151838
  7 42 0.759743
  8 42 -0.577746
  9 42 0.446798
  10 42 -1.66913
  11 42 -1.70677
  12 42 -1.23351
  13 42 -2.05474
  14 42 0.679672
  15 42 -0.861268
  16 42 -2.83917
  17 42 -1.80538
  18 42 -1.25142
  19 42 0.372302
  20 42 -1.8109
30300 20 840
  1 42 -0.381195
  2 42 -0.16303
  3 42 1.04223
  4 42 -1.05357
  5 42 -1.02379
  6 42 1.44869
  7 42 -1.17964
  8 42 -1.04301
  9 42 -1.66919
  10 42 -3.05772
  11 42 -0.707551
  12 42 -4.0728
  13 42 -1.85885
  14 42 1.8211
  15 42 0.501574
  16 42 -2.65255
  17 42 -0.506591
  18 42 -0.28173
  19 42 -2.16671
  20 42 -4.27351
30400 20 840
  1 42 -0.63989
  2 42 -0.0331432
  3 42 0.229708
  4 42 -3.62764
  5 42 0.0869047
  6 42 -0.473797
  7 42 1.13437
  8 42 1.20577
  9 42 -1.60743
  10 42 0.81838
  11 42 -1.63073
  12 42 -1.41923
  13 42 -1.44414
  14 42 0.789449
  15 42 -0.549702
  16 42 -2.32073
  17 42 -0.415801
  18 42 0.461514
  19 42 0.903342
  20 42 -0.882067
30500 20 840
  1 42 -1.8614
  2 42 -2.65116
  3 42 0.511915
  4 42 -1.69553
  5 42 -0.438175
  6 42 1.2991
  7 42 -0.484244
  8 42 0.708989
  9 42 -2.36625
  10 42 1.66121
  11 42 -3.12262
  12 42 -1.4455
  13 42 2.65213
  14 42 -1.04678
  15 42 -1.6065
  16 42 3.26417
  17 42 0.313999
  18 42 1.20474
  19 42 -0.563891
  20 42 -1.06327
30600 20 840
  1 42 -1.96869
  2 42 0.369645
  3 42 -2.87226
  4 42 -3.70349
  5 42 -0.0202549
  6 42 -0.296358
  7 42 -0.41259
  8 42 0.947402
  9 42 -2.48046
  10 42 0.46351
  11 42 -2.10494
  12 42 -0.196959
  13 42 -0.255048
  14 42 0.629288
  15 42 -1.42309
  16 42 1.29525
  17 42 0.201733
  18 42 -2.91654
  19 42 0.7852
  20 42 -2.51964
30700 20 840
  1 42 1.12975
  2 42 0.477553
  3 42 -0.0261649
  4 42 -1.13624
  5 42 -0.244795
  6 42 1.86127
  7 42 -1.06656
  8 42 -1.16566
  9 42 0.336653
  10 42 -1.13744
  11 42 -2.04946
  12 42 -1.19745
  13 42 -2.98785
  14 42 -2.27299
  15 42 2.18152
  16 42 -1.96676
  17 42 -1.65607
  18 42 -0.0416895
  19 42 -0.778022
  20 42 0.310284
30800 20 840
  1 42 -0.635494
  2 42 -1.89521
  3 42 -2.38477
  4 42 -0.476991
  5 42 -3.34708
  6 42 -3.06663
  7 42 2.2506
  8 42 -1.37258
  9 42 0.860417
  10 42 -2.23069
  11 42 -2.99488
  12 42 -2.56532
  13 42 0.488598
  14 42 -1.24883
  15 42 -0.163058
  16 42 -2.39742
  17 42 -2.40526
  18 42 -1.79387
  19 42 -2.2099
  20 42 -0.612447
30900 20 840
  1 42 -2.12344
  2 42 -1.62268
  3 42 -0.869438
  4 42 -0.698442
  5 42 -2.53404
  6 42 -2.44048
  7 42 -1.18323
  8 42 0.537111
  9 42 -0.964737
  10 42 -1.94211
  11 42 -0.812452
  12 42 -1.53582
  13 42 -0.0175192
  14 42 0.613185
  15 42 -2.80842
  16 42 -0.149155
  17 42 1.24203
  18 42 0.128631
  19 42 -0.347846
  20 42 -4.30661
31000 20 840
  1 42 -0.991096
  2 42 0.638232
  3 42 -3.1516
  4 42 0.343605
  5 42 0.112833
  6 42 -0.528729
  7 42 -1.18227
  8 42 0.88019
  9 42 -0.544987
  10 42 -1.0269
  11 42 -0.455991
  12 42 0.307517
  13 42 -0.643094
  14 42 1.05409
  15 42 -0.520696
  16 42 -1.03994
  17 42 -0.448448
  18 42 2.41702
  19 42 3.29446
  20 42 -0.129916
31100 20 840
  1 42 -1.44174
  2 42 0.108379
  3 42 -2.77199
  4 42 -0.404701
  5 42 0.658312
  6 42 -0.646233
  7 42 1.48867
  8 42 -1.05379
  9 42 0.465858
  10 42 -0.660609
  11 42 1.5609
  12 42 0.909541
  13 42 -1.83221
  14 42 0.968167
  15 42 -1.68675
  16 42 -1.93841
  17 42 -0.69959
  18 42 -2.5572
  19 42 -2.28129
  20 42 -0.759667
31200 20 840
  1 42 -1.97247
  2 42 -0.256917
  3 42 -0.83555
  4 42 -1.27948
  5 42 1.36309
  6 42 -0.819601
  7 42 3.14013
  8 42 -1.15296
  9 42 0.229774
  10 42 2.51077
  11 42 0.89265
  12 42 0.85496
  13 42 -1.32127
  14 42 -0.641829
  15 42 -0.693293
  16 42 1.61027
  17 42 -2.40854
  18 42 -2.58147
  19 42 -4.60205
  20 42 -2.59811
31300 20 840
  1 42 -1.07983
  2 42 -0.150354
  3 42 2.96625
  4 42 -1.31387
  5 42 -0.396221
  6 42 -0.0773274
  7 42 -1.48581
  8 42 1.24939
  9 42 2.64029
  10 42 -3.12484
  11 42 0.89547
  12 42 -0.50259
  13 42 -1.84613
  14 42 -2.80939
  15 42 0.409736
  16 42 0.714635
  17 42 -1.74014
  18 42 -0.102158
  19 42 -1.484
  20 42 -0.504323
31400 20 840
  1 42 -0.210311
  2 42 -2.20056
  3 42 -0.580712
  4 42 0.571483
  5 42 -1.0939
  6 42 -1.47855
  7 42 -2.47549
  8 42 -1.61307
  9 42 1.09602
  10 42 -3.01575
  11 42 -0.866751
  12 42 -2.26678
  13 42 1.09035
  14 42 -1.89607
  15 42 -0.795267
  16 42 1.4475
  17 42 -2.97333
  18 42 -1.69368
  19 42 -0.556079
  20 42 0.368089
31500 20 840
  1 42 0.198063
  2 42 -1.43164
  3 42 -1.47577
  4 42 2.8243
  5 42 -1.44638
  6 42 -0.363837
  7 42 -3.23703
  8 42 -2.50472
  9 42 0.444438
  10 42 -1.24734
  11 42 -0.475439
  12 42 0.333711
  13 42 0.437921
  14 42 -0.671661
  15 42 -1.1242
  16 42 -0.834038
  17 42 0.772288
  18 42 -1.20511
  19 42 -0.833592
  20 42 -1.05457
31600 20 840
  1 42 -1.81
  2 42 -0.718574
  3 42 -1.2525
  4 42 1.40109
  5 42 -0.950974
  6 42 -1.85743
  7 42 -0.666635
  8 42 -3.41151
  9 42 -2.76403
  10 42 1.99508
  11 42 -1.91509
  12 42 -1.06199
  13 42 -1.05595
  14 42 -0.946205
  15 42 0.415013
  16 42 -0.438506
  17 42 -2.4014
  18 42 1.15282
  19 42 -1.80828
  20 42 2.92779
31700 20 840
  1 42 -3.78765
  2 42 -2.13942
  3 42 -2.46503
  4 42 -1.46392
  5 42 0.150748
  6 42 -2.66738
  7 42 1.57078
  8 42 -0.475069
  9 42 -0.769992
  10 42 -2.07468
  11 42 -0.606467
  12 42 0.0868541
  13 42 -1.209
  14 42 0.57296
  15 42 0.444622
  16 42 -0.0882536
  17 42 -1.59875
  18 42 -1.25109
  19 42 -2.7568
  20 42 -1.03971
31800 20 840
  1 42 -1.53906
  2 42 -1.82319
  3 42 -3.58553
  4 42 -2.25101
  5 42 -0.80841
  6 42 -0.817125
  7 42 -0.133364
  8 42 -0.395862
  9 42 -0.628411
  10 42 -3.02654
  11 42 -0.635412
  12 42 1.14657
  13 42 0.589472
  14 42 0.239105
  15 42 -1.78582
  16 42 -1.37811
  17 42 -0.360635
  18 42 -2.56321
  19 42 -2.93237
  20 42 -1.0415
31900 20 840
  1 42 2.70464
  2 42 0.0564419
  3 42 2.11384
  4 42 -3.0484
  5 42 -0.620261
  6 42 1.24372
  7 42 -2.80625
  8 42 1.32476
  9 42 0.0118868
  10 42 0.564501
  11 42 -1.20199
  12 42 1.69596
  13 42 0.822348
  14 42 -2.98851
  15 42 0.269879
  16 42 -2.29029
  17 42 1.85511
  18 42 -0.253995
  19 42 -0.797308
  20 42 1.73298
32000 20 840
  1 42 0.297871
  2 42 0.614881
  3 42 -3.24983
  4 42 -2.31299
  5 42 -1.98574
  6 42 -0.647447
  7 42 1.44714
  8 42 -1.13364
  9 42 -1.27274
  10 42 -0.885567
  11 42 -4.15257
  12 42 -2.70462
  13 42 -0.900828
  14 42 -0.528805
  15 42 -2.48822
  16 42 -1.6657
  17 42 1.8438
  18 42 -2.61235
  19 42 1.18668
  20 42 -0.305724
32100 20 840
  1 42 -0.357205
  2 42 -0.876123
  3 42 -1.34147
  4 42 0.67726
  5 42 -1.4191
  6 42 0.572388
  7 42 2.72557
  8 42 -0.0371652
  9 42 -2.16523
  10 42 -1.5858
  11 42 -2.00273
  12 42 -0.591536
  13 42 0.0769399
  14 42 -0.229739
  15 42 -1.07189
  16 42 -2.39114
  17 42 3.35247
  18 42 -0.849569
  19 42 -0.516364
  20 42 -4.98197
32200 20 840
  1 42 -0.41478
  2 42 0.106544
  3 42 -2.21781
  4 42 0.640215
  5 42 0.928723
  6 42 -0.315002
  7 42 -0.164062
  8 42 0.00707303
  9 42 0.301459
  10 42 1.26419
  11 42 -0.265672
  12 42 -1.49567
  13 42 -3.07602
  14 42 -0.845247
  15 42 -0.365668
  16 42 -1.10136
  17 42 -0.152849
  18 42 2.98913
  19 42 2.73697
  20 42 0.958798
32300 20 840
  1 42 -0.56659
  2 42 0.505558
  3 42 -2.25588
  4 42 -3.77759
  5 42 -0.321454
  6 42 -0.092424
  7 42 1.46408
  8 42 0.596074
  9 42 0.0864164
  10 42 1.4155
  11 42 -0.133989
  12 42 -0.572967
  13 42 -0.190714
  14 42 -0.297562
  15 42 -1.87777
  16 42 -0.558166
  17 42 -2.784
  18 42 1.20996
  19 42 -1.6418
  20 42 0.713143
32400 20 840
  1 42 -3.02646
  2 42 -0.55108
  3 42 -2.23111
  4 42 -1.29456
  5 42 -0.987757
  6 42 -2.13061
  7 42 -2.8066
  8 42 -1.1708
  9 42 0.142689
  10 42 -2.10455
  11 42 -0.706988
  12 42 -0.539472
  13 42 -2.8709
  14 42 -0.504998
  15 42 -1.42702
  16 42 -0.0640369
  17 42 -1.30974
  18 42 -2.1521
  19 42 1.91571
  20 42 -2.51682
32500 20 840
  1 42 -0.510038
  2 42 -0.453979
  3 42 1.51472
  4 42 -0.413296
  5 42 -1.72256
  6 42 -0.445213
  7 42 -0.495847
  8 42 0.140457
  9 42 -3.32422
  10 42 0.455328
  11 42 -1.97483
  12 42 0.648667
  13 42 -0.852073
  14 42 -1.97199
  15 42 -0.692933
  16 42 0.27308
  17 42 -0.474004
  18 42 -2.28476
  19 42 -1.59493
  20 42 0.0745767
32600 20 840
  1 42 -1.26317
  2 42 -1.04406
  3 42 -0.932823
  4 42 0.953841
  5 42 -1.76944
  6 42 -1.3931
  7 42 0.304766
  8 42 -2.76278
  9 42 -0.766912
  10 42 -1.19606
  11 42 -0.764554
  12 42 0.00782055
  13 42 -1.97638
  14 42 -2.59696
  15 42 -0.47256
  16 42 1.62919
  17 42 -1.18796
  18 42 -0.870717
  19 42 -1.31485
  20 42 -1.4645
32700 20 840
  1 42 1.46319
  2 42 1.53427
  3 42 -1.19998
  4 42 -0.23365
  5 42 0.606145
  6 42 1.60079
  7 42 1.06025
  8 42 -0.199184
  9 42 -1.34105
  10 42 -1.97977
  11 42 0.318139
  12 42 1.74946
  13 42 -1.333
  14 42 2.09299
  15 42 -1.90102
  16 42 -1.66361
  17 42 -1.16193
  18 42 -0.949494
  19 42 -2.28379
  20 42 -0.773691
32800 20 840
  1 42 0.730643
  2 42 -2.05444
  3 42 2.20797
  4 42 -1.71199
  5 42 2.63057
  6 42 -2.72095
  7 42 1.42051
  8 42 -0.647369
  9 42 0.106564
  10 42 -2.02151
  11 42 -1.14187
  12 42 -1.14383
  13 42 0.397545
  14 42 -1.61535
  15 42 -0.782976
  16 42 -2.78933
  17 42 -1.81437
  18 42 -0.346141
  19 42 0.25002
  20 42 -0.829678
32900 20 840
  1 42 -1.19483
  2 42 -0.591835
  3 42 -1.06618
  4 42 -1.4227
  5 42 -2.69124
  6 42 -2.28467
  7 42 1.43518
  8 42 -0.913842
  9 42 1.78973
  10 42 -0.352948
  11 42 -0.394195
  12 42 -0.371562
  13 42 -0.121704
  14 42 -1.8172
  15 42 -2.50152
  16 42 0.034393
  17 42 -0.711005
  18 42 -0.946126
  19 42 -1.18228
  20 42 -2.05941
33000 20 840
  1 42 -1.73404
  2 42 -1.33708
  3 42 0.248584
  4 42 -0.727888
  5 42 -2.39712
  6 42 -0.61876
  7 42 -2.08434
  8 42 -1.66176
  9 42 1.9183
  10 42 -1.57316
  11 42 1.18343
  12 42 -0.34217
  13 42 -0.54842
  14 42 -1.41559
  15 42 -2.18132
  16 42 -0.666832
  17 42 1.22173
  18 42 -1.88844
  19 42 -0.803565
  20 42 -0.541143
33100 20 840
  1 42 -1.68797
  2 42 -0.769512
  3 42 1.19524
  4 42 -0.941569
  5 42 -1.40066
  6 42 1.05606
  7 42 -1.16783
  8 42 0.33981
  9 42 -1.19057
  10 42 0.918419
  11 42 -0.630404
  12 42 0.915375
  13 42 -1.46154
  14 42 -1.71749
  15 42 0.595797
  16 42 0.835044
  17 42 -0.520295
  18 42 -0.529185
  19 42 -0.101793
  20 42 1.0995
33200 20 840
  1 42 1.30092
  2 42 0.734721
  3 42 1.03986
  4 42 -3.41497
  5 42 -0.2206
  6 42 -1.24953
  7 42 -2.95509
  8 42 -1.97572
  9 42 -3.38084
  10 42 -2.80355
  11 42 -0.980302
  12 42 -1.35593
  13 42 -1.66402
  14 42 2.67077
  15 42 -1.88156
  16 42 0.709744
  17 42 0.0626988
  18 42 -2.22046
  19 42 0.796575
  20 42 -0.319661
33300 20 840
  1 42 -0.0946778
  2 42 1.42823
  3 42 1.69718
  4 42 2.58532
  5 42 -1.05773
  6 42 0.926242
  7 42 -3.14044
  8 42 -1.25614
  9 42 -3.1991
  10 42 -0.794896
  11 42 0.458547
  12 42 0.64134
  13 42 -1.68171
  14 42 1.54129
  15 42 -1.67817
  16 42 -0.831949
  17 42 -2.22899
  18 42 -1.52091
  19 42 -2.23515
  20 42 -1.49566
33400 20 840
  1 42 0.115206
  2 42 -0.413206
  3 42 4.91483
  4 42 0.107873
  5 42 0.652157
  6 42 -0.246699
  7 42 -0.849037
  8 42 -0.840918
  9 42 -2.5086
  10 42 0.623851
  11 42 -0.688503
  12 42 -0.568809
  13 42 0.55485
  14 42 -1.62281
  15 42 -1.0789
  16 42 -2.79334
  17 42 -3.56203
  18 42 0.953576
  19 42 -0.705785
  20 42 -0.283982
33500 20 840
  1 42 -0.378541
  2 42 -2.88052
  3 42 -1.7103
  4 42 0.513701
  5 42 -1.99333
  6 42 0.0148329
  7 42 -0.39717
  8 42 -1.32609
  9 42 -0.34071
  10 42 0.316904
  11 42 -0.635249
  12 42 -1.18321
  13 42 -1.48901
  14 42 -1.57802
  15 42 -1.20947
  16 42 -0.292285
  17 42 -1.91666
  18 42 0.626991
  19 42 -0.881393
  20 42 -2.31157
33600 20 840
  1 42 -0.31573
  2 42 -1.14874
  3 42 0.834878
  4 42 -2.3431
  5 42 0.129366
  6 42 -2.15872
  7 42 1.05422
  8 42 0.0668628
  9 42 -1.46647
  10 42 -1.58117
  11 42 0.159857
  12 42 -2.67552
  13 42 -0.579909
  14 42 1.64379
  15 42 -0.920071
  16 42 -1.00626
  17 42 1.18439
  18 42 2.30222
  19 42 -1.77423
  20 42 -2.96845
33700 20 840
  1 42 -1.73486
  2 42 -1.23045
  3 42 -1.23563
  4 42 -1.32004
  5 42 -0.54418
  6 42 -0.248899
  7 42 1.71658
  8 42 0.818404
  9 42 0.165415
  10 42 0.140998
  11 42 -1.78204
  12 42 -2.74281
  13 42 -1.84363
  14 42 -1.91911
  15 42 0.871913
  16 42 -0.566977
  17 42 0.0068242
  18 42 -0.604233
  19 42 -2.52823
  20 42 2.28864
33800 20 840
  1 42 -1.81351
  2 42 -2.67657
  3 42 -1.63904
  4 42 -1.88636
  5 42 0.123574
  6 42 -0.0969219
  7 42 -0.822935
  8 42 -3.0122
  9 42 -0.690159
  10 42 -4.34668
  11 42 -1.81088
  12 42 0.418853
  13 42 -0.984202
  14 42 -0.353565
  15 42 -1.43797
  16 42 -0.247508
  17 42 -1.46913
  18 42 -4.55819
  19 42 -3.33939
  20 42 -2.44379
33900 20 840
  1 42 1.10408
  2 42 -0.73547
  3 42 -2.42399
  4 42 0.96529
  5 42 -1.68431
  6 42 2.02461
  7 42 0.451805
  8 42 -1.3872
  9 42 -1.53531
  10 42 -1.12278
  11 42 1.06445
  12 42 2.66236
  13 42 -1.85701
  14 42 -0.248512
  15 42 0.6722
  16 42 -2.99796
  17 42 0.999266
  18 42 -2.59028
  19 42 -0.621997
  20 42 -0.521512
34000 20 840
  1 42 2.07037
  2 42 -2.13589
  3 42 -2.25401
  4 42 -1.67816
  5 42 -0.669897
  6 42 -0.324826
  7 42 -1.50294
  8 42 0.65816
  9 42 -0.43965
  10 42 -0.961045
  11 42 -2.65676
  12 42 1.56201
  13 42 0.153377
  14 42 -2.70426
  15 42 -0.76861
  16 42 -2.1449
  17 42 1.2697
  18 42 0.916265
  19 42 -2.07811
  20 42 2.22535
34100 20 840
  1 42 -2.21927
  2 42 -2.41474
  3 42 -0.983886
  4 42 -3.58702
  5 42 -3.16832
  6 42 -0.36347
  7 42 2.19194
  8 42 -0.098725
  9 42 1.16837
  10 42 0.47482
  11 42 -0.906615
  12 42 -2.79899
  13 42 -0.91695
  14 42 -1.10876
  15 42 -1.27559
  16 42 -1.64046
  17 42 0.407451
  18 42 -1.89731
  19 42 0.175466
  20 42 -0.529342
34200 20 840
  1 42 -1.70213
  2 42 -1.87325
  3 42 -2.44752
  4 42 -3.81273
  5 42 0.861714
  6 42 0.903003
  7 42 -1.08447
  8 42 -1.92484
  9 42 0.480462
  10 42 -0.177302
  11 42 0.993596
  12 42 1.97928
  13 42 -2.9264
  14 42 1.03609
  15 42 -2.04992
  16 42 -0.617905
  17 42 0.0741112
  18 42 -0.55782
  19 42 -2.71713
  20 42 -1.0409
34300 20 840
  1 42 -1.58609
  2 42 1.24688
  3 42 -1.06392
  4 42 -0.351666
  5 42 1.43087
  6 42 0.661877
  7 42 0.554946
  8 42 -0.595587
  9 42 -3.07757
  10 42 1.25356
  11 42 1.42582
  12 42 -3.23793
  13 42 -1.52101
  14 42 -1.7423
  15 42 1.73932
  16 42 0.589448
  17 42 -0.924832
  18 42 -1.12226
  19 42 -0.390732
  20 42 1.07448
34400 20 840
  1 42 -0.641084
  2 42 0.504388
  3 42 -1.24795
  4 42 0.029184
  5 42 -1.04855
  6 42 -1.04161
  7 42 -2.85558
  8 42 -1.40164
  9 42 -1.68683
  10 42 -1.91693
  11 42 1.44886
  12 42 0.170603
  13 42 -0.117125
  14 42 -0.329537
  15 42 -0.657254
  16 42 1.3352
  17 42 0.918727
  18 42 -1.8431
  19 42 -1.23507
  20 42 -3.35495
34500 20 840
  1 42 1.35328
  2 42 1.00432
  3 42 0.0825648
  4 42 -1.11825
  5 42 -1.84853
  6 42 2.69129
  7 42 -3.39847
  8 42 -1.67967
  9 42 1.47975
  10 42 0.511263
  11 42 0.847884
  12 42 0.701089
  13 42 0.688338
  14 42 -1.65356
  15 42 -0.37653
  16 42 -0.671874
  17 42 1.10503
  18 42 -0.462657
  19 42 -1.71173
  20 42 -1.06317
34600 20 840
  1 42 -1.16507
  2 42 -1.5626
  3 42 -2.49884
  4 42 -3.41011
  5 42 -2.17168
  6 42 -1.17719
  7 42 -4.75303
  8 42 -1.77497
  9 42 0.715987
  10 42 0.870355
  11 42 -0.55572
  12 42 -0.269734
  13 42 0.249849
  14 42 -3.09628
  15 42 -0.630892
  16 42 -1.70253
  17 42 -1.04993
  18 42 2.77437
  19 42 -1.18842
  20 42 -0.205589
34700 20 840
  1 42 0.339509
  2 42 -1.00473
  3 42 -2.83562
  4 42 -1.92799
  5 42 -2.2979
  6 42 -3.0746
  7 42 -0.0330349
  8 42 0.530807
  9 42 -3.35316
  10 42 -1.79689
  11 42 0.582355
  12 42 -2.24424
  13 42 -3.12388
  14 42 0.358671
  15 42 0.420103
  16 42 0.22692
  17 42 -4.72298
  18 42 -1.79848
  19 42 0.322326
  20 42 -1.26212
34800 20 840
  1 42 -0.490291
  2 42 -0.601197
  3 42 3.1968
  4 42 0.817714
  5 42 1.57648
  6 42 -2.19426
  7 42 -0.852566
  8 42 0.676014
  9 42 -2.48901
  10 42 -1.54933
  11 42 -2.13837
  12 42 0.0972686
  13 42 -3.54748
  14 42 -0.158067
  15 42 -0.284408
  16 42 -2.34818
  17 42 -0.423592
  18 42 -3.51004
  19 42 1.03709
  20 42 -0.231794
34900 20 840
  1 42 0.181157
  2 42 -1.91421
  3 42 0.919574
  4 42 -2.71033
  5 42 1.67475
  6 42 -4.11638
  7 42 -1.00305
  8 42 0.736769
  9 42 0.405722
  10 42 0.188956
  11 42 -1.45245
  12 42 -1.66791
  13 42 -0.368514
  14 42 -3.29957
  15 42 0.718519
  16 42 -0.777528
  17 42 -0.322559
  18 42 -2.89551
  19 42 0.6062
  20 42 2.39329
35000 20 840
  1 42 -1.9656
  2 42 -0.641311
  3 42 -0.355788
  4 42 -0.599828
  5 42 1.26081
  6 42 -1.24673
  7 42 -0.643191
  8 42 -1.04523
  9 42 0.925208
  10 42 0.0700036
  11 42 -1.97248
  12 42 -1.59548
  13 42 -0.0608508
  14 42 -0.275231
