# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  16 42 -7.66303
  17 42 -3.24598
  18 42 -1.61175
  19 42 -7.47943
  20 42 -5.29719
18000 20 840
  1 42 -5.35248
  2 42 -2.72013
  3 42 -7.66611
  4 42 -4.01489
  5 42 -3.80819
  6 42 -4.26929
  7 42 -8.53877
  8 42 -5.26158
  9 42 -4.46906
  10 42 -4.48803
  11 42 -4.51427
  12 42 -6.58582
  13 42 -5.04404
  14 42 -6.59264
  15 42 -3.75977
  16 42 -2.77234
  17 42 -3.5832
  18 42 -4.00031
  19 42 -4.40423
  20 42 -3.16175
18100 20 840
  1 42 -5.02218
  2 42 -5.97072
  3 42 -1.99715
  4 42 -4.87272
  5 42 -4.87859
  6 42 -3.27774
  7 42 -6.59978
  8 42 -5.50121
  9 42 -8.20836
  10 42 -3.05339
  11 42 -0.377042
  12 42 -6.7268
  13 42 -5.53868
  14 42 -9.43014
  15 42 -6.57404
  16 42 -3.33458
  17 42 -5.63747
  18 42 -6.494
  19 42 -3.62825
  20 42 -3.04706
18200 20 840
  1 42 -3.09559
  2 42 -4.03819
  3 42 -6.18453
  4 42 -3.27442
  5 42 -4.88703
  6 42 -3.01634
  7 42 -4.68142
  8 42 -6.76549
  9 42 -5.8119
  10 42 -5.9196
  11 42 -5.20837
  12 42 -5.10554
  13 42 -5.29027
  14 42 -3.52035
  15 42 -6.01789
  16 42 -5.20997
  17 42 -4.55154
  18 42 -6.19952
  19 42 -4.56911
  20 42 -8.04809
18300 20 840
  1 42 -4.35124
  2 42 -4.24833
  3 42 -2.24337
  4 42 -6.52131
  5 42 -5.82832
  6 42 -6.02111
  7 42 -1.54935
  8 42 -7.32563
  9 42 -3.49784
  10 42 -5.21344
  11 42 -8.34638
  12 42 -6.14741
  13 42 -5.82561
  14 42 -4.19812
  15 42 -5.5991
  16 42 -6.63523
  17 42 -4.978
  18 42 -4.29292
  19 42 -6.12406
  20 42 -6.34177
18400 20 840
  1 42 -4.98863
  2 42 -5.20151
  3 42 -5.6746
  4 42 -3.21781
  5 42 -2.2105
  6 42 -7.6051
  7 42 -4.44067
  8 42 -4.90358
  9 42 -3.74704
  10 42 -5.443
  11 42 -6.06754
  12 42 -3.25068
  13 42 -6.04954
  14 42 -7.04828
  15 42 -5.89124
  16 42 -2.25101
  17 42 -6.72058
  18 42 -6.69271
  19 42 -5.97499
  20 42 -1.38958
18500 20 840
  1 42 -5.15073
  2 42 -4.36847
  3 42 -4.54717
  4 42 -5.72738
  5 42 -3.43599
  6 42 -7.47228
  7 42 -6.76055
  8 42 -6.94883
  9 42 -7.05671
  10 42 -4.33758
  11 42 -2.55288
  12 42 -5.2099
  13 42 -8.74754
  14 42 -5.03151
  15 42 -9.02814
  16 42 -7.50187
  17 42 -6.93466
  18 42 -4.30695
  19 42 -6.64851
  20 42 -6.22016
18600 20 840
  1 42 -3.52508
  2 42 -4.2272
  3 42 -3.11334
  4 42 -5.20623
  5 42 -5.25464
  6 42 -5.79055
  7 42 -6.51872
  8 42 -5.35519
  9 42 -6.35686
  10 42 -6.74221
  11 42 -4.37049
  12 42 -5.41128
  13 42 -3.34074
  14 42 -5.9223
  15 42 -5.45742
  16 42 -5.31379
  17 42 -5.34936
  18 42 -6.26594
  19 42 -5.82854
  20 42 -7.34958
18700 20 840
  1 42 -5.29984
  2 42 -7.96884
  3 42 -5.06827
  4 42 -6.37088
  5 42 -4.75553
  6 42 -7.22797
  7 42 -5.37442
  8 42 -2.85367
  9 42 -7.62482
  10 42 -5.0658
  11 42 -5.2459
  12 42 -6.28255
  13 42 -3.37676
  14 42 -7.54491
  15 42 -3.36149
  16 42 -4.09925
  17 42 -6.69692
  18 42 -5.48428
  19 42 -5.42396
  20 42 -3.67762
18800 20 840
  1 42 -4.71976
  2 42 -5.78521
  3 42 -4.65359
  4 42 -4.52353
  5 42 -6.91287
  6 42 -6.32176
  7 42 -5.07688
  8 42 -5.14892
  9 42 -4.61162
  10 42 -2.7734
  11 42 -3.8087
  12 42 -2.15605
  13 42 -5.20816
  14 42 -3.9573
  15 42 -4.15739
  16 42 -6.56101
  17 42 -5.2653
  18 42 -2.6297
  19 42 -8.16189
  20 42 -4.86753
18900 20 840
  1 42 -3.42779
  2 42 -6.52704
  3 42 -5.72077
  4 42 -4.57618
  5 42 -5.43008
  6 42 -5.22768
  7 42 -8.73391
  8 42 -4.11136
  9 42 -6.11215
  10 42 -3.84065
  11 42 -4.14821
  12 42 -5.48906
  13 42 -6.91719
  14 42 -1.32104
  15 42 -6.82784
  16 42 -7.89511
  17 42 -4.34186
  18 42 -5.33163
  19 42 -8.15183
  20 42 -3.90397
19000 20 840
  1 42 -4.44896
  2 42 -5.89255
  3 42 -4.96856
  4 42 -6.29596
  5 42 -6.39577
  6 42 -5.5964
  7 42 -3.60176
  8 42 -4.25377
  9 42 -4.79916
  10 42 -8.70489
  11 42 -4.04768
  12 42 -4.65648
  13 42 -3.09398
  14 42 -7.13324
  15 42 -7.87121
  16 42 -1.7013
  17 42 -3.61712
  18 42 -6.86224
  19 42 -2.7458
  20 42 -3.61757
19100 20 840
  1 42 -5.01732
  2 42 -4.4383
  3 42 -6.64931
  4 42 -6.60267
  5 42 -5.77731
  6 42 -3.58989
  7 42 -5.46964
  8 42 -3.7351
  9 42 -4.75565
  10 42 -6.22688
  11 42 -4.87497
  12 42 -6.28602
  13 42 -5.85582
  14 42 -5.00777
  15 42 -4.65968
  16 42 -4.70021
  17 42 -4.51678
  18 42 -5.58708
  19 42 0.738191
  20 42 -6.38855
19200 20 840
  1 42 -6.89741
  2 42 -3.86337
  3 42 -2.87315
  4 42 -7.25039
  5 42 -5.68408
  6 42 -6.95466
  7 42 -4.568
  8 42 -5.98082
  9 42 -3.68562
  10 42 -5.24575
  11 42 -5.29687
  12 42 -4.53079
  13 42 -8.25939
  14 42 -5.64223
  15 42 -3.01132
  16 42 -7.24164
  17 42 -6.00529
  18 42 -4.93778
  19 42 -2.44324
  20 42 -7.04804
19300 20 840
  1 42 -5.26561
  2 42 -4.51547
  3 42 -4.48079
  4 42 -5.93264
  5 42 -3.08996
  6 42 -3.29952
  7 42 -4.13499
  8 42 -4.1292
  9 42 -8.02426
  10 42 -3.89077
  11 42 -1.82256
  12 42 -6.86513
  13 42 -2.63946
  14 42 -4.45226
  15 42 -5.25022
  16 42 -4.20114
  17 42 -6.41192
  18 42 -5.79169
  19 42 -6.29932
  20 42 -5.80757
19400 20 840
  1 42 -5.43829
  2 42 -3.13776
  3 42 -4.15142
  4 42 -1.85722
  5 42 -6.4776
  6 42 -5.17747
  7 42 -4.50125
  8 42 -6.42978
  9 42 -5.11676
  10 42 -5.46188
  11 42 -3.4614
  12 42 -3.28438
  13 42 -2.34926
  14 42 -4.44126
  15 42 -5.34672
  16 42 -6.13905
  17 42 -7.59481
  18 42 -4.95104
  19 42 -6.41345
  20 42 -5.84957
19500 20 840
  1 42 -5.79742
  2 42 -6.02182
  3 42 -5.92993
  4 42 -4.04689
  5 42 -6.15528
  6 42 -5.19578
  7 42 -6.6219
  8 42 -4.38533
  9 42 -4.45805
  10 42 -3.01792
  11 42 -5.59647
  12 42 -7.15235
  13 42 -5.87079
  14 42 -2.98609
  15 42 -4.6026
  16 42 -5.93898
  17 42 -6.79892
  18 42 -6.45944
  19 42 -6.50462
  20 42 -6.54157
19600 20 840
  1 42 -4.90789
  2 42 -8.08136
  3 42 -2.7008
  4 42 -7.97618
  5 42 -6.99109
  6 42 -7.54902
  7 42 -5.5985
  8 42 -5.32566
  9 42 -3.23432
  10 42 -6.14234
  11 42 -6.30725
  12 42 -5.38494
  13 42 -7.12457
  14 42 -7.07035
  15 42 -7.39293
  16 42 -3.19046
  17 42 -5.77189
  18 42 -7.95356
  19 42 -5.88435
  20 42 -2.54745
19700 20 840
  1 42 -3.93412
  2 42 -4.69533
  3 42 -4.42633
  4 42 -6.39138
  5 42 -3.25315
  6 42 -3.57679
  7 42 -4.40715
  8 42 -7.22411
  9 42 -3.57648
  10 42 -6.81102
  11 42 -6.52288
  12 42 -3.28332
  13 42 -6.73411
  14 42 -3.04505
  15 42 -7.80258
  16 42 -4.03858
  17 42 -2.06846
  18 42 -1.46065
  19 42 -3.95406
  20 42 -6.43199
19800 20 840
  1 42 -4.30128
  2 42 -3.42937
  3 42 -4.8149
  4 42 -5.78506
  5 42 -6.98329
  6 42 -5.1196
  7 42 -3.40524
  8 42 -6.17006
  9 42 -3.6521
  10 42 -6.23081
  11 42 -7.42914
  12 42 -4.25111
  13 42 -5.78899
  14 42 -6.03744
  15 42 -4.98116
  16 42 -5.53241
  17 42 -2.25898
  18 42 -4.61065
  19 42 -2.30249
  20 42 -5.48936
19900 20 840
  1 42 -5.468
  2 42 -4.52494
  3 42 -2.94269
  4 42 -4.82362
  5 42 -5.82912
  6 42 -8.55542
  7 42 -5.28299
  8 42 -5.00626
  9 42 -8.12426
  10 42 -2.26896
  11 42 -3.13157
  12 42 -4.37558
  13 42 -2.95968
  14 42 -7.09994
  15 42 -4.56749
  16 42 -3.71483
  17 42 -6.92101
  18 42 -5.94203
  19 42 -4.67607
  20 42 -2.72421
20000 20 840
  1 42 -4.22921
  2 42 -6.67891
  3 42 -3.21496
  4 42 -4.56057
  5 42 -8.20943
  6 42 -6.28966
  7 42 -7.19049
  8 42 -4.19568
  9 42 -4.68987
  10 42 -3.14312
  11 42 -3.31417
  12 42 -4.2901
  13 42 -4.98047
  14 42 -6.122
  15 42 -4.61873
  16 42 -6.3622
  17 42 -6.66463
  18 42 -4.41904
  19 42 -5.49873
  20 42 -6.71295
20100 20 840
  1 42 -3.9613
  2 42 -5.62195
  3 42 -4.02705
  4 42 -5.86384
  5 42 -4.05208
  6 42 -2.49506
  7 42 -5.16962
  8 42 -5.1008
  9 42 -6.5312
  10 42 -3.66097
  11 42 -3.90609
  12 42 -5.6883
  13 42 -6.56932
  14 42 -3.53929
  15 42 -5.42995
  16 42 -7.86518
  17 42 -3.39525
  18 42 -3.21018
  19 42 -4.20596
  20 42 -8.52627
20200 20 840
  1 42 -6.31004
  2 42 -5.52333
  3 42 -5.57802
  4 42 -7.08964
  5 42 -2.45481
  6 42 -1.96705
  7 42 -5.86285
  8 42 -6.57004
  9 42 -5.89814
  10 42 -6.12529
  11 42 -6.97193
  12 42 -4.34703
  13 42 -5.1035
  14 42 -6.22771
  15 42 -2.097
  16 42 -2.65978
  17 42 -4.33487
  18 42 -6.00005
  19 42 -4.49332
  20 42 -1.81067
20300 20 840
  1 42 -4.46282
  2 42 -4.44556
  3 42 -7.47098
  4 42 -4.24931
  5 42 -5.60452
  6 42 -5.02525
  7 42 -4.81437
  8 42 -6.77219
  9 42 -3.27879
  10 42 -4.03498
  11 42 -3.41448
  12 42 -3.5573
  13 42 -2.20916
  14 42 -2.5279
  15 42 -4.2473
  16 42 -3.54624
  17 42 -3.54667
  18 42 -5.66455
  19 42 -5.55903
  20 42 -6.25051
20400 20 840
  1 42 -5.398
  2 42 -3.75104
  3 42 -5.73393
  4 42 -5.06279
  5 42 -7.11778
  6 42 -3.6357
  7 42 -5.38883
  8 42 -5.93426
  9 42 -4.88412
  10 42 -6.78166
  11 42 -4.7088
  12 42 -5.73121
  13 42 -4.79191
  14 42 -3.96448
  15 42 -2.894
  16 42 -6.80729
  17 42 -4.15369
  18 42 -9.44818
  19 42 -6.37643
  20 42 -7.23415
20500 20 840
  1 42 -4.56351
  2 42 -5.0188
  3 42 -3.19503
  4 42 -4.91142
  5 42 -4.25912
  6 42 -6.0211
  7 42 -5.85581
  8 42 -3.1391
  9 42 -7.74859
  10 42 -6.52815
  11 42 -3.19037
  12 42 -5.66839
  13 42 -4.88612
  14 42 -6.39344
  15 42 -6.48274
  16 42 -4.72347
  17 42 -5.99609
  18 42 -5.52568
  19 42 -6.27185
  20 42 -5.0139
20600 20 840
  1 42 -4.69308
  2 42 -4.34321
  3 42 -1.18966
  4 42 -5.08736
  5 42 -2.25447
  6 42 -3.12373
  7 42 -4.92854
  8 42 -5.96018
  9 42 -5.8916
  10 42 -7.60917
  11 42 -5.28601
  12 42 -6.26413
  13 42 -2.80307
  14 42 -4.98899
  15 42 -6.69605
  16 42 -6.4841
  17 42 -5.28689
  18 42 -1.18165
  19 42 -5.15681
  20 42 -6.83806
20700 20 840
  1 42 -4.26735
  2 42 -4.0546
  3 42 -3.60684
  4 42 -4.61256
  5 42 -2.81272
  6 42 -3.69119
  7 42 -3.08507
  8 42 -5.05357
  9 42 -4.57212
  10 42 -3.98805
  11 42 -3.95486
  12 42 -4.9162
  13 42 -5.44579
  14 42 -4.23377
  15 42 -5.37122
  16 42 -5.78061
  17 42 -6.129
  18 42 -1.04123
  19 42 -4.48944
  20 42 -3.361
20800 20 840
  1 42 -6.44857
  2 42 -6.22093
  3 42 -6.48227
  4 42 -6.98334
  5 42 -3.45142
  6 42 -7.47726
  7 42 -4.80307
  8 42 -5.5451
  9 42 -6.23637
  10 42 -4.83041
  11 42 -5.44989
  12 42 -7.34167
  13 42 -3.28399
  14 42 -7.17409
  15 42 -4.47655
  16 42 -2.54713
  17 42 -6.29008
  18 42 -7.19331
  19 42 -6.56572
  20 42 -2.72661
20900 20 840
  1 42 -4.88591
  2 42 -5.24108
  3 42 -7.07146
  4 42 -5.62166
  5 42 -4.97392
  6 42 -6.83599
  7 42 -6.43181
  8 42 -5.48327
  9 42 -6.34581
  10 42 -2.70813
  11 42 -6.04952
  12 42 -4.52412
  13 42 -7.04275
  14 42 -4.68761
  15 42 -4.57344
  16 42 -4.84677
  17 42 -3.29058
  18 42 -5.18764
  19 42 -8.18448
  20 42 -2.57814
21000 20 840
  1 42 -6.97244
  2 42 -6.38882
  3 42 -4.6787
  4 42 -7.29761
  5 42 -7.10659
  6 42 -5.31401
  7 42 -5.30285
  8 42 -6.586
  9 42 -4.72758
  10 42 -5.02556
  11 42 -7.3899
  12 42 -6.99776
  13 42 -7.86203
  14 42 -4.91918
  15 42 -7.32526
  16 42 -5.78017
  17 42 -4.19575
  18 42 -3.44442
  19 42 -2.07861
  20 42 -7.98552
21100 20 840
  1 42 -3.24925
  2 42 -6.11865
  3 42 -2.42546
  4 42 -4.38096
  5 42 -2.59901
  6 42 -6.59695
  7 42 -3.96457
  8 42 -3.71836
  9 42 -4.64037
  10 42 -6.05124
  11 42 -2.96217
  12 42 -6.87774
  13 42 -7.15954
  14 42 -7.21363
  15 42 -5.15695
  16 42 -3.79166
  17 42 -4.274
  18 42 -4.9695
  19 42 -3.27069
  20 42 -4.9232
21200 20 840
  1 42 -5.45088
  2 42 -4.9086
  3 42 -2.7335
  4 42 -2.19496
  5 42 -5.17835
  6 42 -8.02745
  7 42 -7.0557
  8 42 -5.58889
  9 42 -6.41287
  10 42 -5.89097
  11 42 -7.53851
  12 42 -5.80943
  13 42 -2.39743
  14 42 -4.7331
  15 42 -2.1745
  16 42 -6.46911
  17 42 -6.61565
  18 42 -6.09645
  19 42 -8.33075
  20 42 -8.89394
21300 20 840
  1 42 -3.9337
  2 42 -4.5723
  3 42 -8.43396
  4 42 -3.71478
  5 42 -8.27446
  6 42 -3.56572
  7 42 -7.54425
  8 42 -3.47634
  9 42 -4.91923
  10 42 -6.06381
  11 42 -3.06758
  12 42 -4.71469
  13 42 -3.57985
  14 42 -4.48425
  15 42 -3.25698
  16 42 -7.10807
  17 42 -7.02529
  18 42 -5.94946
  19 42 -8.68004
  20 42 -5.95379
21400 20 840
  1 42 -7.09734
  2 42 -6.70241
  3 42 -6.92327
  4 42 -7.08667
  5 42 -4.83279
  6 42 -5.66916
  7 42 -5.26295
  8 42 -4.11608
  9 42 -6.03307
  10 42 -4.88009
  11 42 -6.09387
  12 42 -4.69207
  13 42 -2.42341
  14 42 -7.00544
  15 42 -4.04817
  16 42 -6.6542
  17 42 -5.94583
  18 42 -8.90729
  19 42 -5.63496
  20 42 -3.1706
21500 20 840
  1 42 -5.90276
  2 42 -6.02973
  3 42 -7.58716
  4 42 -4.72637
  5 42 -4.19945
  6 42 -4.31129
  7 42 -3.14987
  8 42 -5.14315
  9 42 -5.38838
  10 42 -4.70569
  11 42 -5.88204
  12 42 -1.12391
  13 42 -6.36327
  14 42 -5.90496
  15 42 -5.55953
  16 42 -4.34104
  17 42 -5.43369
  18 42 -4.6325
  19 42 -4.30376
  20 42 -5.2585
21600 20 840
  1 42 -4.82272
  2 42 -4.38572
  3 42 -4.72492
  4 42 -4.13356
  5 42 -4.91724
  6 42 -4.38513
  7 42 -3.54739
  8 42 -5.74168
  9 42 -4.22172
  10 42 -4.36121
  11 42 -6.93224
  12 42 -4.93927
  13 42 -4.99598
  14 42 -0.317163
  15 42 -5.63548
  16 42 -3.92268
  17 42 -3.71669
  18 42 -6.34637
  19 42 -5.97874
  20 42 -6.08359
21700 20 840
  1 42 -5.11297
  2 42 -4.10394
  3 42 -5.28064
  4 42 -7.81348
  5 42 -3.38708
  6 42 -1.53553
  7 42 -3.70533
  8 42 -4.03396
  9 42 -5.37532
  10 42 -7.99464
  11 42 -5.38454
  12 42 -7.93038
  13 42 -4.77251
  14 42 -7.07399
  15 42 -7.12859
  16 42 0.163613
  17 42 -6.50704
  18 42 -7.28392
  19 42 -6.20088
  20 42 -5.89631
21800 20 840
  1 42 -5.56291
  2 42 -5.52559
  3 42 -4.04522
  4 42 -4.06803
  5 42 -4.99494
  6 42 -4.09797
  7 42 -5.80036
  8 42 -5.38208
  9 42 -4.76285
  10 42 -4.75658
  11 42 -6.00052
  12 42 -4.21354
  13 42 -5.06405
  14 42 -4.08067
  15 42 -6.3256
  16 42 -6.8781
  17 42 -4.74583
  18 42 -4.31652
  19 42 -5.32933
  20 42 -5.89501
21900 20 840
  1 42 -6.54731
  2 42 -5.88676
  3 42 -4.61417
  4 42 -4.97828
  5 42 -6.04168
  6 42 -4.72292
  7 42 -3.57331
  8 42 -4.95229
  9 42 -4.84798
  10 42 -4.07255
  11 42 -1.78538
  12 42 -3.61702
  13 42 -7.43263
  14 42 -4.75775
  15 42 -5.34526
  16 42 -6.96286
  17 42 -6.09148
  18 42 -3.51948
  19 42 -4.04151
  20 42 -6.06693
22000 20 840
  1 42 -2.76891
  2 42 -6.96613
  3 42 -3.74412
  4 42 -2.52508
  5 42 -4.87786
  6 42 -8.63414
  7 42 -4.70409
  8 42 -3.92775
  9 42 -5.85381
  10 42 -4.5162
  11 42 -3.05749
  12 42 -5.68689
  13 42 -7.82766
  14 42 -6.99289
  15 42 -4.15193
  16 42 -7.76525
  17 42 -7.21582
  18 42 -5.85093
  19 42 -6.88285
  20 42 -4.41142
22100 20 840
  1 42 -4.66135
  2 42 -2.83507
  3 42 -5.13382
  4 42 -4.74825
  5 42 -5.71639
  6 42 -7.16442
  7 42 -5.18107
  8 42 -5.71715
  9 42 -5.61558
  10 42 -5.74332
  11 42 -4.60044
  12 42 -5.53389
  13 42 -4.80128
  14 42 -7.15698
  15 42 -3.84046
  16 42 -3.96227
  17 42 -4.37613
  18 42 -5.24365
  19 42 -5.95768
  20 42 -6.78378
22200 20 840
  1 42 -3.18123
  2 42 -2.98096
  3 42 -4.26662
  4 42 -5.80872
  5 42 -6.18161
  6 42 -5.74234
  7 42 -6.72615
  8 42 -4.88494
  9 42 -5.38584
  10 42 -4.88534
  11 42 -10.0017
  12 42 -4.38292
  13 42 -5.54889
  14 42 -3.91927
  15 42 -4.92657
  16 42 -6.28751
  17 42 -5.78113
  18 42 -3.98226
  19 42 -2.53068
  20 42 -4.96805
22300 20 840
  1 42 -5.87477
  2 42 -5.5731
  3 42 -2.97998
  4 42 -8.84719
  5 42 -5.93239
  6 42 -8.62489
  7 42 -3.14181
  8 42 -4.06911
  9 42 -2.64575
  10 42 -4.9305
  11 42 -5.51719
  12 42 -5.52926
  13 42 -4.56171
  14 42 -4.09764
  15 42 -4.91181
  16 42 -2.48801
  17 42 -5.08657
  18 42 -7.41649
  19 42 -4.07452
  20 42 -1.79843
22400 20 840
  1 42 -7.11295
  2 42 -6.32505
  3 42 -3.83989
  4 42 -4.41019
  5 42 -5.44622
  6 42 -5.64922
  7 42 -5.96563
  8 42 -5.24915
  9 42 -2.99614
  10 42 -5.65643
  11 42 -4.78631
  12 42 -2.1966
  13 42 -5.07255
  14 42 -3.92932
  15 42 -4.55197
  16 42 -5.76477
  17 42 -5.8184
  18 42 -7.49766
  19 42 -6.90096
  20 42 -6.012
22500 20 840
  1 42 -4.7763
  2 42 -4.67882
  3 42 -4.14039
  4 42 -6.27551
  5 42 -6.51985
  6 42 -4.09642
  7 42 -5.0915
  8 42 -5.66312
  9 42 -1.79764
  10 42 -4.85847
  11 42 -4.27046
  12 42 -6.18581
  13 42 -4.19917
  14 42 -3.85045
  15 42 -1.67734
  16 42 -4.68584
  17 42 -3.65539
  18 42 -4.01565
  19 42 -3.87124
  20 42 -9.41036
22600 20 840
  1 42 -3.06742
  2 42 -4.95571
  3 42 -6.6506
  4 42 -3.68878
  5 42 -4.56676
  6 42 -4.23884
  7 42 -5.51953
  8 42 -5.41158
  9 42 -7.65119
  10 42 -3.80196
  11 42 -4.93059
  12 42 -6.19098
  13 42 -2.34896
  14 42 -6.6425
  15 42 -5.23205
  16 42 -5.05827
  17 42 -5.82593
  18 42 -5.60477
  19 42 -6.52135
  20 42 -4.9356
22700 20 840
  1 42 -4.08863
  2 42 -4.72826
  3 42 -4.4144
  4 42 -3.43834
  5 42 -6.52498
  6 42 -5.72076
  7 42 -4.6739
  8 42 -6.41954
  9 42 -6.21784
  10 42 -2.77667
  11 42 -5.36373
  12 42 -3.80494
  13 42 -3.27848
  14 42 -4.47122
  15 42 -2.61475
  16 42 -4.53524
  17 42 -5.21256
  18 42 -4.09205
  19 42 -6.53702
  20 42 -7.4998
22800 20 840
  1 42 -5.54176
  2 42 -5.50866
  3 42 -4.52083
  4 42 -3.41927
  5 42 -7.35929
  6 42 -1.34246
  7 42 -5.62378
  8 42 -7.46299
  9 42 -5.44176
  10 42 -5.65322
  11 42 -3.52576
  12 42 -5.28771
  13 42 -6.73927
  14 42 -2.90768
  15 42 -5.05706
  16 42 -8.16811
  17 42 -5.03513
  18 42 -4.79847
  19 42 -6.55319
  20 42 -6.35819
22900 20 840
  1 42 -7.64017
  2 42 -7.54804
  3 42 -5.33399
  4 42 -6.17681
  5 42 -4.88401
  6 42 -6.25485
  7 42 -4.06379
  8 42 -4.38997
  9 42 -4.40037
  10 42 -7.0862
  11 42 -3.28592
  12 42 -7.11321
  13 42 -4.77276
  14 42 -2.92779
  15 42 -3.80299
  16 42 -2.35004
  17 42 -4.46145
  18 42 -5.14538
  19 42 -1.06684
  20 42 -4.41422
23000 20 840
  1 42 -5.62576
  2 42 -6.53942
  3 42 -7.54083
  4 42 -5.17458
  5 42 -3.64192
  6 42 -8.05729
  7 42 -6.41338
  8 42 -4.70092
  9 42 -5.4015
  10 42 -7.56405
  11 42 -6.04852
  12 42 -4.30016
  13 42 -4.28744
  14 42 -3.43766
  15 42 -5.96399
  16 42 -3.38239
  17 42 -4.1187
  18 42 -4.681
  19 42 -6.0603
  20 42 -6.80888
23100 20 840
  1 42 -5.20215
  2 42 -2.13377
  3 42 -4.42158
  4 42 -5.96324
  5 42 -6.24694
  6 42 -5.64069
  7 42 -7.07535
  8 42 -6.56944
  9 42 -6.23022
  10 42 -5.41517
  11 42 -7.17977
  12 42 -5.07731
  13 42 -4.61489
  14 42 -4.45809
  15 42 -4.58876
  16 42 -4.64745
  17 42 -5.7817
  18 42 -2.11819
  19 42 -5.25906
  20 42 -5.28646
23200 20 840
  1 42 -5.13018
  2 42 -6.52806
  3 42 -3.68832
  4 42 -5.51385
  5 42 -4.78667
  6 42 -3.23427
  7 42 -4.90589
  8 42 -5.56357
  9 42 -4.53256
  10 42 -4.2073
  11 42 -3.49498
  12 42 -6.03194
  13 42 -6.13828
  14 42 -6.82343
  15 42 -5.22795
  16 42 -6.16928
  17 42 -8.09988
  18 42 -4.89126
  19 42 -4.55416
  20 42 -2.96992
23300 20 840
  1 42 -4.74142
  2 42 -5.93001
  3 42 -6.13712
  4 42 -3.15001
  5 42 -4.89979
  6 42 -5.16168
  7 42 -5.30345
  8 42 -4.65824
  9 42 -3.98115
  10 42 -4.35374
  11 42 -2.0404
  12 42 -4.5383
  13 42 -6.0467
  14 42 -6.96566
  15 42 -3.02399
  16 42 -6.25631
  17 42 -10.0051
  18 42 -6.54218
  19 42 -3.20694
  20 42 -3.14564
23400 20 840
  1 42 -3.10569
  2 42 -7.26638
  3 42 -4.63976
  4 42 -3.37475
  5 42 -5.41872
  6 42 -3.17175
  7 42 -7.07927
  8 42 -4.60207
  9 42 -5.17229
  10 42 -4.96861
  11 42 -4.74886
  12 42 -5.09065
  13 42 -7.51949
  14 42 -4.02847
  15 42 -4.17655
  16 42 -6.04704
  17 42 -3.30017
  18 42 -4.6369
  19 42 -5.36786
  20 42 -7.31298
23500 20 840
  1 42 -5.68186
  2 42 -2.82124
  3 42 -5.23873
  4 42 -6.55312
  5 42 -4.78318
  6 42 -5.55673
  7 42 -3.84939
  8 42 -6.05936
  9 42 -6.35945
  10 42 -5.42917
  11 42 -5.80509
  12 42 -6.69653
  13 42 -6.44842
  14 42 -7.24859
  15 42 -4.30486
  16 42 -1.37992
  17 42 -2.62731
  18 42 -3.94022
  19 42 -6.1663
  20 42 -3.00633
23600 20 840
  1 42 -5.99289
  2 42 -3.87018
  3 42 -7.04065
  4 42 -5.80621
  5 42 -3.41981
  6 42 -5.34317
  7 42 -4.38617
  8 42 -4.19982
  9 42 -3.61742
  10 42 -3.68432
  11 42 -6.65047
  12 42 -3.86613
  13 42 -7.56208
  14 42 -6.84462
  15 42 -4.40861
  16 42 -2.53779
  17 42 -2.99586
  18 42 -5.85641
  19 42 -5.73845
  20 42 -6.14678
23700 20 840
  1 42 -7.39786
  2 42 -4.74306
  3 42 -5.92282
  4 42 -2.44778
  5 42 -2.91866
  6 42 -4.75533
  7 42 -4.36666
  8 42 -3.5841
  9 42 -3.03145
  10 42 -4.39047
  11 42 -3.88345
  12 42 -5.94399
  13 42 -6.56668
  14 42 -3.291
  15 42 -6.51373
  16 42 -7.83636
  17 42 -4.68597
  18 42 -3.68
  19 42 -4.26206
  20 42 -5.96858
23800 20 840
  1 42 -6.13087
  2 42 -6.56589
  3 42 -7.45301
  4 42 -5.17687
  5 42 -5.20846
  6 42 -6.28638
  7 42 -5.1595
  8 42 -5.77838
  9 42 -6.97437
  10 42 -5.88571
  11 42 -2.18452
  12 42 -5.76495
  13 42 -3.42674
  14 42 -4.90008
  15 42 -4.8769
  16 42 -5.75491
  17 42 -4.5371
  18 42 -8.19171
  19 42 -6.21343
  20 42 -3.45597
23900 20 840
  1 42 -5.92957
  2 42 -4.79383
  3 42 -4.98357
  4 42 -3.89374
  5 42 -3.20056
  6 42 -4.04642
  7 42 -4.72912
  8 42 -5.1246
  9 42 -5.26356
  10 42 -4.64681
  11 42 -4.70816
  12 42 -4.23972
  13 42 -4.78526
  14 42 -5.53411
  15 42 -5.02434
  16 42 -6.65102
  17 42 -5.13795
  18 42 -6.18349
  19 42 -7.07204
  20 42 -3.97561
24000 20 840
  1 42 -4.8771
  2 42 -2.26057
  3 42 -7.74449
  4 42 -6.68014
  5 42 -7.8927
  6 42 -3.80213
  7 42 -6.70236
  8 42 -4.97586
  9 42 -7.08193
  10 42 -3.78678
  11 42 -7.01167
  12 42 -4.76679
  13 42 -5.40909
  14 42 -3.8291
  15 42 -4.50185
  16 42 -6.44364
  17 42 -3.66294
  18 42 -5.49549
  19 42 -5.35838
  20 42 -5.69217
24100 20 840
  1 42 -5.6845
  2 42 -6.95328
  3 42 -6.31516
  4 42 -5.9439
  5 42 -6.08181
