# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  18 42 -2.63538
  19 42 -0.0766529
  20 42 2.36349
16200 20 840
  1 42 0.0450536
  2 42 0.467204
  3 42 2.53225
  4 42 -2.29238
  5 42 -0.0402256
  6 42 -0.854049
  7 42 0.264562
  8 42 -1.7708
  9 42 -1.06263
  10 42 -0.712328
  11 42 0.181071
  12 42 0.266237
  13 42 1.51412
  14 42 -0.223372
  15 42 -0.825445
  16 42 -0.680116
  17 42 0.388971
  18 42 -0.906823
  19 42 -0.0935856
  20 42 1.63771
16300 20 840
  1 42 0.264897
  2 42 0.858346
  3 42 0.498776
  4 42 -0.961827
  5 42 0.415823
  6 42 -0.220552
  7 42 0.289826
  8 42 -2.43048
  9 42 0.579134
  10 42 0.300344
  11 42 -1.17289
  12 42 0.341762
  13 42 0.706602
  14 42 1.1265
  15 42 -0.828649
  16 42 -1.77993
  17 42 0.988816
  18 42 -0.277383
  19 42 -0.117716
  20 42 -3.20102
16400 20 840
  1 42 0.677475
  2 42 0.560012
  3 42 -0.758024
  4 42 0.865458
  5 42 0.423993
  6 42 -1.00223
  7 42 0.193389
  8 42 1.06673
  9 42 0.84752
  10 42 0.556961
  11 42 -0.969797
  12 42 0.371383
  13 42 0.730591
  14 42 0.258877
  15 42 0.998424
  16 42 1.783
  17 42 1.20099
  18 42 -0.133863
  19 42 -1.0081
  20 42 2.28869
16500 20 840
  1 42 0.541555
  2 42 0.496433
  3 42 -0.047119
  4 42 -1.43693
  5 42 0.0395823
  6 42 0.79351
  7 42 0.232019
  8 42 0.98802
  9 42 0.678279
  10 42 0.219379
  11 42 -0.00504531
  12 42 -0.59439
  13 42 -0.0544488
  14 42 -1.04626
  15 42 -0.222069
  16 42 1.11438
  17 42 -0.428721
  18 42 2.57877
  19 42 -0.240948
  20 42 -0.038838
16600 20 840
  1 42 0.278518
  2 42 0.0510525
  3 42 -0.353935
  4 42 -0.296253
  5 42 0.28457
  6 42 -0.690766
  7 42 0.357309
  8 42 1.86445
  9 42 -0.130169
  10 42 -0.0173435
  11 42 -0.0427127
  12 42 0.5634
  13 42 -1.51668
  14 42 0.694938
  15 42 1.24222
  16 42 -0.232946
  17 42 1.4557
  18 42 0.415109
  19 42 0.254948
  20 42 -1.4434
16700 20 840
  1 42 0.159053
  2 42 0.63974
  3 42 1.24354
  4 42 1.09804
  5 42 1.35231
  6 42 0.426262
  7 42 0.3723
  8 42 -0.567182
  9 42 -0.431046
  10 42 -0.0154236
  11 42 -1.01191
  12 42 0.174278
  13 42 -2.34304
  14 42 0.186825
  15 42 0.122921
  16 42 2.04765
  17 42 0.262221
  18 42 -1.29958
  19 42 0.42343
  20 42 0.934844
16800 20 840
  1 42 0.514384
  2 42 0.166316
  3 42 1.18632
  4 42 0.0687672
  5 42 0.655362
  6 42 1.26517
  7 42 0.173128
  8 42 -0.220992
  9 42 -0.834566
  10 42 0.0305543
  11 42 0.719608
  12 42 -0.492899
  13 42 2.339
  14 42 -0.588423
  15 42 -0.586508
  16 42 0.898459
  17 42 -0.87631
  18 42 -0.361358
  19 42 1.36612
  20 42 0.799769
16900 20 840
  1 42 0.0966743
  2 42 -0.201573
  3 42 1.51195
  4 42 -0.0862356
  5 42 0.804128
  6 42 -0.0231332
  7 42 -0.226167
  8 42 -1.50984
  9 42 0.0797766
  10 42 -0.233806
  11 42 0.122684
  12 42 0.368831
  13 42 2.63224
  14 42 0.176357
  15 42 -0.0419187
  16 42 -1.52279
  17 42 -0.337249
  18 42 -0.857769
  19 42 1.52603
  20 42 -0.615709
17000 20 840
  1 42 -1.13828
  2 42 0.214884
  3 42 0.721027
  4 42 0.110987
  5 42 -0.250984
  6 42 -0.411627
  7 42 0.145438
  8 42 0.878456
  9 42 -0.191926
  10 42 0.758889
  11 42 -0.70073
  12 42 0.672831
  13 42 -0.197879
  14 42 -0.123456
  15 42 0.500864
  16 42 2.82275
  17 42 -1.17784
  18 42 0.20911
  19 42 -1.58416
  20 42 -1.53847
17100 20 840
  1 42 -0.205553
  2 42 -0.00839791
  3 42 0.222356
  4 42 -1.70525
  5 42 -0.701931
  6 42 -0.0600689
  7 42 -0.232598
  8 42 -0.869636
  9 42 -1.16715
  10 42 0.369721
  11 42 2.02367
  12 42 0.512452
  13 42 -0.346106
  14 42 0.396775
  15 42 -0.703752
  16 42 0.638846
  17 42 -0.0885614
  18 42 1.94849
  19 42 -0.21429
  20 42 -0.397706
17200 20 840
  1 42 0.105973
  2 42 0.561348
  3 42 -0.402371
  4 42 -0.652534
  5 42 -0.471527
  6 42 -0.902281
  7 42 0.101699
  8 42 1.58316
  9 42 0.199919
  10 42 -0.668289
  11 42 -1.37406
  12 42 0.153426
  13 42 -0.174743
  14 42 -0.42036
  15 42 0.49277
  16 42 -0.823741
  17 42 0.285528
  18 42 0.649306
  19 42 0.066645
  20 42 -1.01877
17300 20 840
  1 42 0.72102
  2 42 -1.08328
  3 42 -1.53348
  4 42 0.063103
  5 42 -0.773138
  6 42 -2.68699
  7 42 0.191236
  8 42 0.937814
  9 42 -0.884239
  10 42 -0.156229
  11 42 -1.08534
  12 42 0.273717
  13 42 0.571753
  14 42 -0.144923
  15 42 0.664668
  16 42 -0.0566505
  17 42 -0.85083
  18 42 0.0637858
  19 42 0.326188
  20 42 1.71876
17400 20 840
  1 42 -0.269224
  2 42 0.710381
  3 42 0.1344
  4 42 -0.364318
  5 42 0.248855
  6 42 -0.611745
  7 42 0.348816
  8 42 1.48091
  9 42 -0.390349
  10 42 0.505155
  11 42 -0.259759
  12 42 -0.591526
  13 42 1.26192
  14 42 -0.136317
  15 42 0.176955
  16 42 0.330495
  17 42 -0.605212
  18 42 1.07232
  19 42 1.23598
  20 42 2.48339
17500 20 840
  1 42 0.0207038
  2 42 -0.757531
  3 42 -0.638156
  4 42 0.894242
  5 42 -0.461537
  6 42 -0.289721
  7 42 0.224395
  8 42 -0.477723
  9 42 -0.24885
  10 42 0.651319
  11 42 1.2748
  12 42 0.441368
  13 42 -0.403674
  14 42 1.1994
  15 42 -0.104425
  16 42 0.00541262
  17 42 -0.00322325
  18 42 0.509457
  19 42 1.00927
  20 42 -0.0165639
17600 20 840
  1 42 -0.766473
  2 42 -1.82209
  3 42 -2.09215
  4 42 0.0970755
  5 42 -0.290767
  6 42 0.410664
  7 42 0.567502
  8 42 -1.52473
  9 42 -0.219411
  10 42 0.193086
  11 42 -2.42279
  12 42 -0.61718
  13 42 -0.813488
  14 42 -0.593043
  15 42 -0.473251
  16 42 0.024587
  17 42 -1.23152
  18 42 -2.02037
  19 42 -0.537504
  20 42 1.35325
17700 20 840
  1 42 -1.02078
  2 42 -0.591494
  3 42 3.47015
  4 42 -2.58423
  5 42 -0.635119
  6 42 -0.128311
  7 42 0.503942
  8 42 -1.46489
  9 42 -0.734385
  10 42 -0.465586
  11 42 -0.890218
  12 42 0.260845
  13 42 1.08352
  14 42 -0.283275
  15 42 -1.32714
  16 42 -1.31548
  17 42 -0.449514
  18 42 -1.28699
  19 42 -0.170669
  20 42 -1.14749
17800 20 840
  1 42 -0.418022
  2 42 1.04092
  3 42 -1.16523
  4 42 -1.55465
  5 42 -0.832258
  6 42 -1.77541
  7 42 -0.135764
  8 42 1.2327
  9 42 1.13033
  10 42 -2.01368
  11 42 -1.0299
  12 42 0.692543
  13 42 0.802434
  14 42 -0.751179
  15 42 -0.104338
  16 42 -0.811395
  17 42 1.18819
  18 42 -2.7268
  19 42 0.48882
  20 42 0.783229
17900 20 840
  1 42 0.481363
  2 42 -0.976527
  3 42 -1.42589
  4 42 0.253246
  5 42 -1.02828
  6 42 -1.2703
  7 42 -0.051048
  8 42 0.666833
  9 42 -0.123534
  10 42 -0.168891
  11 42 1.71799
  12 42 0.228555
  13 42 0.593839
  14 42 -1.14241
  15 42 0.792553
  16 42 2.09553
  17 42 -1.0141
  18 42 0.884844
  19 42 1.10083
  20 42 -0.863468
18000 20 840
  1 42 -0.204155
  2 42 0.0224494
  3 42 -3.07381
  4 42 1.63765
  5 42 -0.139379
  6 42 0.228553
  7 42 0.0726854
  8 42 -0.756519
  9 42 0.244479
  10 42 1.19007
  11 42 0.430315
  12 42 -0.0828619
  13 42 -1.62626
  14 42 -0.36444
  15 42 0.291235
  16 42 0.714336
  17 42 -1.0339
  18 42 1.49743
  19 42 0.970379
  20 42 -1.54796
18100 20 840
  1 42 -0.590033
  2 42 1.71265
  3 42 0.557626
  4 42 2.80593
  5 42 -0.0532527
  6 42 0.597196
  7 42 0.605363
  8 42 -0.96075
  9 42 0.618367
  10 42 0.712171
  11 42 -0.246346
  12 42 -1.17703
  13 42 -3.39952
  14 42 0.0368556
  15 42 0.872573
  16 42 -0.113767
  17 42 1.604
  18 42 -0.448035
  19 42 -1.38634
  20 42 0.570972
18200 20 840
  1 42 -0.447765
  2 42 -1.41721
  3 42 -3.20839
  4 42 0.665758
  5 42 -0.107427
  6 42 -0.667173
  7 42 -0.0561781
  8 42 -0.318786
  9 42 -1.90137
  10 42 0.278146
  11 42 -1.60594
  12 42 -1.02965
  13 42 -0.473529
  14 42 -0.260792
  15 42 0.745102
  16 42 0.103705
  17 42 -0.102431
  18 42 -3.96334
  19 42 -0.847653
  20 42 0.438198
18300 20 840
  1 42 0.798994
  2 42 -0.435216
  3 42 -0.717064
  4 42 -3.14177
  5 42 0.215063
  6 42 1.56454
  7 42 -0.245477
  8 42 0.375785
  9 42 -1.814
  10 42 0.379827
  11 42 2.67579
  12 42 -0.173484
  13 42 0.707327
  14 42 -0.157997
  15 42 -0.350226
  16 42 -1.17273
  17 42 0.941255
  18 42 2.41389
  19 42 -0.176292
  20 42 -0.919756
18400 20 840
  1 42 -0.3507
  2 42 1.35309
  3 42 0.900219
  4 42 -1.15705
  5 42 0.799496
  6 42 -2.31378
  7 42 -0.0149326
  8 42 -0.209305
  9 42 0.309742
  10 42 0.921591
  11 42 1.53248
  12 42 1.68409
  13 42 -0.0655441
  14 42 0.315962
  15 42 1.19294
  16 42 -0.563246
  17 42 1.02555
  18 42 0.687988
  19 42 0.313296
  20 42 0.145973
18500 20 840
  1 42 0.26681
  2 42 0.556478
  3 42 0.385211
  4 42 2.65528
  5 42 0.0606174
  6 42 -0.818587
  7 42 0.0889471
  8 42 1.46343
  9 42 -1.89533
  10 42 -0.0443439
  11 42 0.303553
  12 42 -0.0185735
  13 42 -0.227682
  14 42 -0.9834
  15 42 1.6139
  16 42 1.61609
  17 42 -0.358223
  18 42 0.905411
  19 42 0.0152969
  20 42 0.983411
18600 20 840
  1 42 -0.229876
  2 42 0.799706
  3 42 -0.503821
  4 42 1.16318
  5 42 0.0482239
  6 42 0.0846741
  7 42 -0.251589
  8 42 1.79883
  9 42 -0.917062
  10 42 -1.03036
  11 42 0.535841
  12 42 0.0789154
  13 42 -1.415
  14 42 0.140564
  15 42 -0.569273
  16 42 -3.13865
  17 42 -1.23568
  18 42 0.176862
  19 42 0.808764
  20 42 1.32492
18700 20 840
  1 42 -0.341549
  2 42 -0.999594
  3 42 -1.97675
  4 42 1.43914
  5 42 -0.0729828
  6 42 -0.482344
  7 42 -0.162007
  8 42 2.15997
  9 42 1.43111
  10 42 -1.15614
  11 42 -0.94588
  12 42 -0.217297
  13 42 0.804522
  14 42 0.104111
  15 42 -0.1154
  16 42 -1.22481
  17 42 0.231722
  18 42 0.0654605
  19 42 -1.98527
  20 42 0.647514
18800 20 840
  1 42 0.60894
  2 42 -2.33143
  3 42 -0.457394
  4 42 0.215865
  5 42 0.158814
  6 42 -0.257778
  7 42 -0.112714
  8 42 -1.52495
  9 42 0.635088
  10 42 -0.347542
  11 42 -0.822091
  12 42 0.863831
  13 42 0.635948
  14 42 -0.230972
  15 42 -1.26693
  16 42 2.01656
  17 42 -0.63477
  18 42 -0.341593
  19 42 -0.138474
  20 42 -0.0727394
18900 20 840
  1 42 0.834809
  2 42 -0.166475
  3 42 3.07993
  4 42 -2.88536
  5 42 0.129468
  6 42 0.0117339
  7 42 0.250339
  8 42 -1.10967
  9 42 -1.06611
  10 42 0.812801
  11 42 1.57704
  12 42 0.286547
  13 42 -1.45369
  14 42 -0.517216
  15 42 -0.31513
  16 42 -1.15282
  17 42 0.377154
  18 42 2.22685
  19 42 0.599202
  20 42 -2.15048
19000 20 840
  1 42 0.278741
  2 42 0.840433
  3 42 1.96165
  4 42 -1.38807
  5 42 -0.530905
  6 42 -3.78567
  7 42 0.257328
  8 42 -0.398156
  9 42 -2.72643
  10 42 1.367
  11 42 0.223036
  12 42 1.04932
  13 42 -0.327781
  14 42 0.160044
  15 42 2.28618
  16 42 -0.618311
  17 42 2.98368
  18 42 -1.6338
  19 42 -1.24599
  20 42 -1.52077
19100 20 840
  1 42 -0.111997
  2 42 0.624031
  3 42 -0.746756
  4 42 1.59031
  5 42 -0.798676
  6 42 -0.412731
  7 42 0.0107437
  8 42 1.59165
  9 42 -1.12972
  10 42 -0.204039
  11 42 -1.64138
  12 42 -0.286652
  13 42 0.958077
  14 42 0.439906
  15 42 0.643487
  16 42 0.615076
  17 42 1.44154
  18 42 -0.326191
  19 42 -1.64423
  20 42 -0.934857
19200 20 840
  1 42 0.179099
  2 42 0.457451
  3 42 -0.600441
  4 42 1.81824
  5 42 -1.11934
  6 42 0.712237
  7 42 -0.176451
  8 42 1.19694
  9 42 -0.0884396
  10 42 -1.3539
  11 42 1.73583
  12 42 -0.40046
  13 42 1.26644
  14 42 0.0519011
  15 42 -1.9189
  16 42 -0.403009
  17 42 -2.44433
  18 42 2.39195
  19 42 0.700062
  20 42 -1.74627
19300 20 840
  1 42 0.611649
  2 42 -0.179881
  3 42 0.00199184
  4 42 0.330143
  5 42 -1.11225
  6 42 0.464571
  7 42 -0.198424
  8 42 -0.0280419
  9 42 0.566569
  10 42 -0.429409
  11 42 -0.207737
  12 42 0.189626
  13 42 -1.69101
  14 42 -0.837598
  15 42 0.793313
  16 42 -0.725171
  17 42 -0.49075
  18 42 -1.44377
  19 42 0.0963864
  20 42 2.839
19400 20 840
  1 42 -0.434555
  2 42 -0.593021
  3 42 0.539441
  4 42 -1.8105
  5 42 -0.378119
  6 42 1.7217
  7 42 0.193771
  8 42 1.20897
  9 42 -2.01323
  10 42 1.48543
  11 42 -0.215818
  12 42 -0.149211
  13 42 0.00952745
  14 42 -1.0465
  15 42 0.693072
  16 42 -0.281954
  17 42 -0.511236
  18 42 -0.954577
  19 42 2.06462
  20 42 0.999446
19500 20 840
  1 42 -0.0400489
  2 42 0.0057254
  3 42 -1.59484
  4 42 -3.08419
  5 42 -0.595949
  6 42 0.355208
  7 42 0.0643152
  8 42 -1.14089
  9 42 0.288418
  10 42 2.20675
  11 42 0.626943
  12 42 -0.54296
  13 42 0.740395
  14 42 0.742342
  15 42 -0.554591
  16 42 0.267408
  17 42 0.446357
  18 42 -0.908789
  19 42 1.1051
  20 42 -1.25943
19600 20 840
  1 42 0.61528
  2 42 0.071677
  3 42 -1.45174
  4 42 0.835274
  5 42 -0.949113
  6 42 -0.304326
  7 42 0.0803893
  8 42 -0.580136
  9 42 -0.017805
  10 42 0.0679592
  11 42 0.100789
  12 42 -0.591001
  13 42 -1.3774
  14 42 0.299552
  15 42 -0.512013
  16 42 0.806319
  17 42 -0.557066
  18 42 -0.601887
  19 42 -0.779585
  20 42 0.20503
19700 20 840
  1 42 0.39575
  2 42 0.448029
  3 42 -0.304294
  4 42 1.69459
  5 42 -0.994181
  6 42 -2.13439
  7 42 -0.132906
  8 42 -0.0605442
  9 42 -0.457624
  10 42 -1.15577
  11 42 -0.915186
  12 42 -0.878539
  13 42 -1.66462
  14 42 0.172923
  15 42 -1.22822
  16 42 1.41656
  17 42 -0.8176
  18 42 1.42988
  19 42 -0.857199
  20 42 -2.67806
19800 20 840
  1 42 0.209804
  2 42 0.662002
  3 42 1.05441
  4 42 -0.322441
  5 42 0.639837
  6 42 1.57374
  7 42 -0.0464672
  8 42 0.337958
  9 42 -0.37131
  10 42 0.889229
  11 42 -0.289111
  12 42 -0.261166
  13 42 0.182791
  14 42 -0.116989
  15 42 -0.45886
  16 42 0.225319
  17 42 0.900968
  18 42 3.10828
  19 42 0.0282667
  20 42 0.38833
19900 20 840
  1 42 -0.153014
  2 42 0.0381144
  3 42 1.56036
  4 42 -1.43545
  5 42 0.691282
  6 42 0.663765
  7 42 -0.146278
  8 42 -0.414252
  9 42 2.80425
  10 42 -2.3603
  11 42 -0.0856393
  12 42 0.184166
  13 42 0.434932
  14 42 -0.246218
  15 42 1.446
  16 42 0.594735
  17 42 0.335984
  18 42 -2.01844
  19 42 -0.682348
  20 42 -0.177011
20000 20 840
  1 42 -0.42015
  2 42 0.329666
  3 42 -1.51126
  4 42 -1.46921
  5 42 1.21561
  6 42 1.41399
  7 42 -0.0452301
  8 42 -1.16238
  9 42 -1.41222
  10 42 -2.02497
  11 42 0.265994
  12 42 0.109481
  13 42 0.270503
  14 42 -0.737141
  15 42 -0.550303
  16 42 1.02623
  17 42 -0.243408
  18 42 -0.498415
  19 42 -0.85996
  20 42 -0.541255
20100 20 840
  1 42 0.370499
  2 42 0.441512
  3 42 -3.40508
  4 42 -0.223148
  5 42 -0.0401417
  6 42 0.229411
  7 42 -0.0630583
  8 42 -1.24267
  9 42 0.365757
  10 42 -0.178005
  11 42 0.644505
  12 42 -0.545542
  13 42 1.8751
  14 42 0.851782
  15 42 -2.52389
  16 42 -0.350023
  17 42 0.73759
  18 42 -1.23934
  19 42 -0.485321
  20 42 -1.50409
20200 20 840
  1 42 0.476039
  2 42 -0.285232
  3 42 -3.30625
  4 42 1.21898
  5 42 -0.112638
  6 42 -0.333807
  7 42 0.196561
  8 42 1.51377
  9 42 0.729139
  10 42 1.79035
  11 42 -0.0027249
  12 42 -0.585272
  13 42 -0.0358343
  14 42 1.21844
  15 42 -0.705415
  16 42 0.748124
  17 42 0.438759
  18 42 -1.03896
  19 42 -2.77696
  20 42 0.606363
20300 20 840
  1 42 -0.399376
  2 42 -0.127413
  3 42 2.45332
  4 42 0.1263
  5 42 0.0999538
  6 42 -1.59765
  7 42 -0.0739055
  8 42 1.25334
  9 42 0.16216
  10 42 2.06424
  11 42 -0.0744753
  12 42 0.176797
  13 42 -2.1427
  14 42 -1.61642
  15 42 -0.52215
  16 42 1.15616
  17 42 0.627577
  18 42 -2.22412
  19 42 -0.31185
  20 42 1.21523
20400 20 840
  1 42 0.0564147
  2 42 0.467987
  3 42 0.0290861
  4 42 -0.372478
  5 42 -0.0524285
  6 42 0.489937
  7 42 -0.0495177
  8 42 -0.272669
  9 42 0.808177
  10 42 0.150474
  11 42 0.0533496
  12 42 0.167885
  13 42 -0.872592
  14 42 0.0658637
  15 42 1.86486
  16 42 -0.610316
  17 42 -0.386163
  18 42 1.03635
  19 42 1.69362
  20 42 -1.14781
20500 20 840
  1 42 0.958952
  2 42 -0.231431
  3 42 1.18169
  4 42 1.45394
  5 42 -1.02384
  6 42 -0.631268
  7 42 0.0318033
  8 42 -0.176589
  9 42 0.0176345
  10 42 -1.697
  11 42 0.241514
  12 42 0.5012
  13 42 2.2373
  14 42 -0.702974
  15 42 -1.22904
  16 42 0.316899
  17 42 0.531923
  18 42 -0.889982
  19 42 0.839835
  20 42 1.51304
20600 20 840
  1 42 1.52158
  2 42 -0.355653
  3 42 -4.91101
  4 42 -0.0471331
  5 42 -1.10369
  6 42 1.70928
  7 42 0.180371
  8 42 1.11028
  9 42 -1.58171
  10 42 -3.13757
  11 42 0.171681
  12 42 -0.106916
  13 42 2.38875
  14 42 0.836633
  15 42 -2.47451
  16 42 0.425783
  17 42 -2.05762
  18 42 1.65044
  19 42 -1.27602
  20 42 1.5994
20700 20 840
  1 42 -0.0633625
  2 42 -0.254528
  3 42 2.20868
  4 42 -2.88847
  5 42 -0.142566
  6 42 1.78831
  7 42 0.123805
  8 42 0.734747
  9 42 -1.46334
  10 42 -0.275111
  11 42 0.177702
  12 42 0.315695
  13 42 1.8164
  14 42 0.332492
  15 42 0.218169
  16 42 -0.904721
  17 42 0.794972
  18 42 -0.888213
  19 42 0.063888
  20 42 1.8322
20800 20 840
  1 42 -0.0626843
  2 42 -0.0413142
  3 42 -1.35365
  4 42 -0.341599
  5 42 0.906236
  6 42 -0.1784
  7 42 -0.17702
  8 42 1.43209
  9 42 1.49694
  10 42 1.09314
  11 42 -0.250219
  12 42 0.0734622
  13 42 -0.139086
  14 42 0.993952
  15 42 2.24216
  16 42 0.0784679
  17 42 0.233557
  18 42 0.364248
  19 42 -0.451314
  20 42 -0.579089
20900 20 840
  1 42 -0.449711
  2 42 -0.698726
  3 42 -0.283267
  4 42 0.0511728
  5 42 -0.619271
  6 42 -0.432216
  7 42 -0.0605055
  8 42 0.108766
  9 42 0.89789
  10 42 2.49508
  11 42 0.0839163
  12 42 -0.0939806
  13 42 0.572968
  14 42 -0.731855
  15 42 -1.13146
  16 42 0.836206
  17 42 -0.0250544
  18 42 1.71803
  19 42 0.624644
  20 42 -1.23924
21000 20 840
  1 42 -1.00765
  2 42 0.16154
  3 42 -0.781062
  4 42 -0.805667
  5 42 -0.349524
  6 42 -2.62289
  7 42 0.0225423
  8 42 1.00827
  9 42 1.61512
  10 42 1.63518
  11 42 0.244548
  12 42 0.185705
  13 42 1.31962
  14 42 0.351939
  15 42 -0.331318
  16 42 -1.12523
  17 42 0.971812
  18 42 3.12516
  19 42 -0.412249
  20 42 0.0637583
21100 20 840
  1 42 -0.00676195
  2 42 0.287805
  3 42 -1.55218
  4 42 0.637952
  5 42 -0.918727
  6 42 -1.39439
  7 42 0.406929
  8 42 -0.680861
  9 42 -1.68259
  10 42 -1.37532
  11 42 0.0281812
  12 42 0.148232
  13 42 0.89846
  14 42 -0.429931
  15 42 0.168459
  16 42 0.451811
  17 42 -0.445525
  18 42 -0.280534
  19 42 -2.39678
  20 42 2.4124
21200 20 840
  1 42 -0.480679
  2 42 0.11049
  3 42 -2.30008
  4 42 -0.746215
  5 42 -1.6888
  6 42 -0.352765
  7 42 0.314761
  8 42 -0.754928
  9 42 0.228655
  10 42 -1.71065
  11 42 -0.0800893
  12 42 -0.13914
  13 42 -0.413156
  14 42 0.222922
  15 42 -1.11089
  16 42 0.143018
  17 42 -0.466036
  18 42 0.54137
  19 42 -0.549307
  20 42 0.672257
21300 20 840
  1 42 -1.64185
  2 42 -0.0223529
  3 42 -0.748408
  4 42 0.503022
  5 42 -2.36158
  6 42 1.99085
  7 42 0.116361
  8 42 -2.40027
  9 42 0.197987
  10 42 0.774998
  11 42 -0.373738
  12 42 0.214462
  13 42 -0.698419
  14 42 0.564328
  15 42 -0.0730523
  16 42 -1.39354
  17 42 -0.45167
  18 42 -0.0685767
  19 42 2.79892
  20 42 -1.24347
21400 20 840
  1 42 -0.216413
  2 42 -0.579557
  3 42 -0.221314
  4 42 0.418922
  5 42 -1.175
  6 42 -2.75448
  7 42 -0.42329
  8 42 -0.779005
  9 42 -0.810246
  10 42 -1.19911
  11 42 0.0611043
  12 42 -0.0597468
  13 42 -0.0786255
  14 42 0.135855
  15 42 1.23869
  16 42 -0.743834
  17 42 1.06173
  18 42 -0.375847
  19 42 0.206941
  20 42 -0.0877328
21500 20 840
  1 42 0.471021
  2 42 -0.420695
  3 42 -0.287807
  4 42 -0.578613
  5 42 -0.289395
  6 42 -0.201483
  7 42 -0.0452299
  8 42 0.610686
  9 42 -0.420218
  10 42 0.00917375
  11 42 -0.0936122
  12 42 -0.194353
  13 42 0.39881
  14 42 -0.897274
  15 42 -0.185144
  16 42 1.20241
  17 42 1.06484
  18 42 0.0622406
  19 42 -0.195977
  20 42 0.326317
21600 20 840
  1 42 0.665791
  2 42 -0.99089
  3 42 0.767386
  4 42 0.487941
  5 42 0.46242
  6 42 -3.15776
  7 42 0.0113683
  8 42 0.802434
  9 42 3.26618
  10 42 -1.02281
  11 42 0.240567
  12 42 0.225827
  13 42 0.208924
  14 42 0.335358
  15 42 -0.299295
  16 42 -0.961419
  17 42 2.22596
  18 42 -0.395954
  19 42 0.179
  20 42 -0.727211
21700 20 840
  1 42 -1.06589
  2 42 0.493325
  3 42 -1.44578
  4 42 1.23786
  5 42 0.0151304
  6 42 0.707305
  7 42 -0.0949168
  8 42 1.86876
  9 42 1.46961
  10 42 0.118303
  11 42 0.120121
  12 42 -0.537549
  13 42 -2.17949
  14 42 -0.322699
  15 42 0.170159
  16 42 0.398742
  17 42 1.13783
  18 42 -1.9785
  19 42 0.0363396
  20 42 0.370027
21800 20 840
  1 42 0.924213
  2 42 0.322812
  3 42 -3.90108
  4 42 -0.936608
  5 42 0.499973
  6 42 2.2607
  7 42 -0.278667
  8 42 1.94296
  9 42 0.0999001
  10 42 -0.324697
  11 42 0.820269
  12 42 -0.14905
  13 42 -0.463832
  14 42 0.240529
  15 42 1.51923
  16 42 0.258572
  17 42 0.185278
  18 42 0.421933
  19 42 0.184199
  20 42 -1.65037
21900 20 840
  1 42 0.529657
  2 42 0.432826
  3 42 0.643749
  4 42 -0.256339
  5 42 -1.43745
  6 42 2.16076
  7 42 -0.486254
  8 42 -0.7019
  9 42 1.47996
  10 42 -0.261082
  11 42 0.0226442
  12 42 0.242828
  13 42 -1.38977
  14 42 0.203414
  15 42 -0.119746
  16 42 -2.10104
  17 42 1.50471
  18 42 -0.0409488
  19 42 1.23478
  20 42 -2.32521
22000 20 840
  1 42 0.187316
  2 42 -1.45814
  3 42 -3.01272
  4 42 0.560334
  5 42 0.463005
  6 42 -2.12626
  7 42 0.0304331
  8 42 -0.828338
  9 42 0.258474
  10 42 0.0737415
  11 42 -0.118392
  12 42 0.504735
  13 42 -0.115176
  14 42 -0.539658
  15 42 0.699053
  16 42 0.97613
  17 42 0.57841
  18 42 -1.25271
  19 42 -2.52582
  20 42 -1.69265
22100 20 840
  1 42 -0.805747
  2 42 0.184759
  3 42 -1.48234
  4 42 -1.07894
  5 42 -0.388926
  6 42 -0.952685
  7 42 -0.348698
  8 42 -0.36554
  9 42 -1.58102
  10 42 1.91104
  11 42 -0.208751
  12 42 0.250591
  13 42 -0.462899
  14 42 0.118037
  15 42 -2.3681
  16 42 2.48604
  17 42 -1.57061
  18 42 1.29781
  19 42 -0.543047
  20 42 1.29733
22200 20 840
  1 42 -0.00501341
  2 42 0.0494342
  3 42 -0.890626
  4 42 -1.5585
  5 42 0.46569
  6 42 -1.32128
  7 42 0.529706
  8 42 0.154906
  9 42 1.9538
  10 42 0.367283
  11 42 0.154621
  12 42 0.421706
  13 42 1.02415
  14 42 0.499419
  15 42 0.999519
  16 42 0.470244
  17 42 -1.65144
  18 42 -0.339924
  19 42 0.0071286
  20 42 2.75937
22300 20 840
  1 42 -0.92973
  2 42 0.0978227
  3 42 3.52962
  4 42 1.99183
  5 42 -1.7205
  6 42 0.40803
  7 42 -1.66677
  8 42 -0.864114
  9 42 2.01281
  10 42 -2.18096
  11 42 0.2665
  12 42 0.170425
  13 42 1.54806
  14 42 -0.257359
  15 42 1.29897
  16 42 1.08678
  17 42 -1.24063
  18 42 -0.608208
  19 42 -0.117281
  20 42 5.37368
22400 20 840
  1 42 0.465878
  2 42 -0.648704
  3 42 0.816825
  4 42 -0.0817461
  5 42 1.99264
  6 42 0.830182
  7 42 -0.497095
  8 42 -0.55402
  9 42 -1.30406
  10 42 -0.25862
  11 42 0.212918
  12 42 0.180287
  13 42 -0.151142
  14 42 -0.336566
  15 42 0.314873
  16 42 -0.406656
  17 42 -0.405124
  18 42 0.727048
  19 42 0.858674
  20 42 1.47014
22500 20 840
  1 42 -0.323922
  2 42 0.273597
  3 42 -0.0404256
  4 42 -0.0693404
  5 42 0.753095
  6 42 0.839951
  7 42 -0.522507
  8 42 -1.26792
  9 42 -0.416096
  10 42 0.127606
  11 42 0.138215
