# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  8 42 -4.22157
  9 42 -2.50139
  10 42 -1.67964
  11 42 -4.95142
  12 42 -3.95322
  13 42 -1.58121
  14 42 -3.07735
  15 42 -3.29818
  16 42 -4.49262
  17 42 -0.351287
  18 42 -4.57242
  19 42 -2.82548
  20 42 -0.783348
27500 20 840
  1 42 -4.23439
  2 42 -3.25779
  3 42 -6.36465
  4 42 -3.00136
  5 42 -2.74845
  6 42 -5.00569
  7 42 -1.36915
  8 42 -1.735
  9 42 -5.68303
  10 42 -1.13703
  11 42 -1.94428
  12 42 -0.355565
  13 42 -0.226642
  14 42 -5.33368
  15 42 -0.968165
  16 42 -1.83134
  17 42 -2.36083
  18 42 -2.43167
  19 42 -4.68308
  20 42 -2.28061
27600 20 840
  1 42 -5.46357
  2 42 -2.03694
  3 42 -3.33965
  4 42 -6.22492
  5 42 -4.62992
  6 42 -2.68167
  7 42 -5.43027
  8 42 -1.93587
  9 42 -5.16118
  10 42 -0.0553242
  11 42 -1.33387
  12 42 -1.13292
  13 42 -2.26371
  14 42 -1.30495
  15 42 1.9405
  16 42 -3.38114
  17 42 -2.38671
  18 42 -2.83966
  19 42 -3.12295
  20 42 -2.92487
27700 20 840
  1 42 -2.99315
  2 42 -3.62854
  3 42 -0.135303
  4 42 -3.29093
  5 42 -4.21871
  6 42 -0.590432
  7 42 -2.57247
  8 42 -2.01566
  9 42 -4.67925
  10 42 -1.97214
  11 42 -1.28772
  12 42 -2.79119
  13 42 -5.00731
  14 42 -2.96225
  15 42 -1.1534
  16 42 -1.48481
  17 42 -3.4476
  18 42 -1.91572
  19 42 -0.734197
  20 42 -2.46757
27800 20 840
  1 42 -0.603581
  2 42 -3.87592
  3 42 1.27662
  4 42 -3.76215
  5 42 0.64177
  6 42 -2.70582
  7 42 -1.99958
  8 42 -0.842397
  9 42 1.22493
  10 42 -4.13058
  11 42 -2.59947
  12 42 -2.14708
  13 42 -2.33608
  14 42 -4.43909
  15 42 -2.34036
  16 42 0.926314
  17 42 -3.40045
  18 42 -4.18786
  19 42 -3.19345
  20 42 -2.42027
27900 20 840
  1 42 -3.58585
  2 42 -0.854205
  3 42 -3.69767
  4 42 -2.56707
  5 42 -1.70093
  6 42 -2.21782
  7 42 -1.99871
  8 42 -1.5083
  9 42 1.80452
  10 42 -0.960183
  11 42 -0.0602611
  12 42 -1.46675
  13 42 -1.73832
  14 42 -4.06946
  15 42 -3.113
  16 42 -2.52185
  17 42 -4.51872
  18 42 0.288221
  19 42 -1.43805
  20 42 -1.73842
28000 20 840
  1 42 -2.7055
  2 42 -2.08308
  3 42 -2.27745
  4 42 -2.12621
  5 42 -4.60217
  6 42 -3.36714
  7 42 -3.50598
  8 42 -3.74228
  9 42 -1.18823
  10 42 0.45478
  11 42 -2.54805
  12 42 -3.36729
  13 42 -2.52197
  14 42 -0.786295
  15 42 -2.21033
  16 42 -3.37955
  17 42 0.148868
  18 42 -3.76499
  19 42 -2.94401
  20 42 0.465885
28100 20 840
  1 42 -5.31183
  2 42 -3.34108
  3 42 -5.18711
  4 42 -2.60225
  5 42 -5.46712
  6 42 -2.36678
  7 42 -2.72608
  8 42 -3.2985
  9 42 -3.50673
  10 42 0.535752
  11 42 -1.48492
  12 42 -1.9713
  13 42 1.85665
  14 42 -2.35665
  15 42 -1.44049
  16 42 -1.32898
  17 42 -2.92237
  18 42 -4.42253
  19 42 -4.42163
  20 42 -3.49626
28200 20 840
  1 42 -1.20939
  2 42 -0.696412
  3 42 -3.83161
  4 42 -2.64234
  5 42 -1.22919
  6 42 -0.966752
  7 42 -2.67279
  8 42 -1.99472
  9 42 -2.3273
  10 42 -1.52676
  11 42 -1.87448
  12 42 0.328617
  13 42 -0.467141
  14 42 -2.04303
  15 42 -2.0456
  16 42 -2.07072
  17 42 -2.9671
  18 42 -3.55755
  19 42 -4.11033
  20 42 -2.96804
28300 20 840
  1 42 -3.10141
  2 42 -2.10147
  3 42 -3.82028
  4 42 -3.89373
  5 42 -1.54977
  6 42 -2.17012
  7 42 -0.581474
  8 42 -0.397456
  9 42 -4.12291
  10 42 -3.44476
  11 42 -2.99224
  12 42 -2.9696
  13 42 -1.44462
  14 42 -2.41782
  15 42 -2.9756
  16 42 -0.917194
  17 42 -1.74819
  18 42 -1.04659
  19 42 -0.152436
  20 42 -2.38199
28400 20 840
  1 42 -4.16064
  2 42 -3.56574
  3 42 -4.31923
  4 42 -1.42952
  5 42 -1.98375
  6 42 -4.47408
  7 42 -0.196461
  8 42 -2.38729
  9 42 -3.65744
  10 42 -3.00511
  11 42 -2.6847
  12 42 -2.00847
  13 42 -3.99385
  14 42 -3.24987
  15 42 -4.30187
  16 42 -1.74585
  17 42 -3.93652
  18 42 -3.48203
  19 42 -3.22666
  20 42 -1.07174
28500 20 840
  1 42 -2.49782
  2 42 -0.492164
  3 42 -4.95705
  4 42 -3.96437
  5 42 -1.00611
  6 42 -1.458
  7 42 -0.930776
  8 42 -0.648351
  9 42 -4.51221
  10 42 -2.21004
  11 42 -4.60953
  12 42 -0.931679
  13 42 -4.38262
  14 42 0.637797
  15 42 -3.37881
  16 42 -5.1889
  17 42 -0.100689
  18 42 0.615153
  19 42 -1.81673
  20 42 -3.34595
28600 20 840
  1 42 -1.05889
  2 42 -1.45148
  3 42 -1.74397
  4 42 -0.393717
  5 42 -2.48553
  6 42 -4.49509
  7 42 -2.78651
  8 42 -4.0231
  9 42 -2.63755
  10 42 -3.36104
  11 42 -4.92448
  12 42 -1.65687
  13 42 -2.39482
  14 42 -0.400097
  15 42 -3.49337
  16 42 -3.74541
  17 42 -1.9659
  18 42 -1.23294
  19 42 -0.831309
  20 42 0.971718
28700 20 840
  1 42 -2.51783
  2 42 -2.80484
  3 42 -2.73122
  4 42 -3.9369
  5 42 -3.50226
  6 42 -4.80956
  7 42 -1.31825
  8 42 0.000861073
  9 42 -2.13153
  10 42 -0.890952
  11 42 -0.891609
  12 42 -1.92873
  13 42 -3.25317
  14 42 -3.37465
  15 42 -3.3433
  16 42 -2.09122
  17 42 -2.25445
  18 42 -4.67481
  19 42 -2.68712
  20 42 -1.94496
28800 20 840
  1 42 -2.99494
  2 42 -1.31755
  3 42 -0.841011
  4 42 -1.48492
  5 42 -1.84598
  6 42 -4.35232
  7 42 -2.43604
  8 42 -3.74218
  9 42 -5.5003
  10 42 -1.92497
  11 42 -1.24904
  12 42 -2.31171
  13 42 -2.59364
  14 42 -1.9217
  15 42 -2.41897
  16 42 -2.48135
  17 42 -4.00362
  18 42 -1.77761
  19 42 -5.23965
  20 42 -1.5782
28900 20 840
  1 42 -3.38051
  2 42 -1.54813
  3 42 -3.09069
  4 42 -1.95267
  5 42 -0.951309
  6 42 -1.11119
  7 42 -4.01232
  8 42 -1.56272
  9 42 -5.03612
  10 42 -3.28997
  11 42 -3.20548
  12 42 -1.85648
  13 42 -3.52478
  14 42 -3.1211
  15 42 -0.803871
  16 42 -2.63323
  17 42 -1.83171
  18 42 -1.8412
  19 42 -2.00657
  20 42 -0.570933
29000 20 840
  1 42 -2.07822
  2 42 -4.14756
  3 42 2.40347
  4 42 -0.0453829
  5 42 -4.57671
  6 42 -0.948292
  7 42 -3.63212
  8 42 -1.85711
  9 42 -3.80412
  10 42 -4.01694
  11 42 -3.34803
  12 42 -0.563677
  13 42 -1.43448
  14 42 -2.82007
  15 42 -0.950304
  16 42 -1.65568
  17 42 -5.20957
  18 42 -2.79086
  19 42 -2.04289
  20 42 -3.65644
29100 20 840
  1 42 -2.6293
  2 42 -2.45648
  3 42 1.39844
  4 42 -2.44673
  5 42 -4.52619
  6 42 -0.942586
  7 42 -1.06869
  8 42 -0.0510162
  9 42 -1.3101
  10 42 -3.38493
  11 42 -0.0916175
  12 42 0.170246
  13 42 -2.72684
  14 42 -0.552472
  15 42 -5.03137
  16 42 -2.29365
  17 42 -1.47607
  18 42 -3.48159
  19 42 -3.27797
  20 42 -3.71585
29200 20 840
  1 42 -0.71689
  2 42 -3.96689
  3 42 -0.769124
  4 42 -1.97612
  5 42 -5.08627
  6 42 -3.82497
  7 42 -5.53744
  8 42 -5.36029
  9 42 -1.11775
  10 42 -0.71428
  11 42 -2.18644
  12 42 -3.60219
  13 42 -0.114382
  14 42 -2.18432
  15 42 -2.68885
  16 42 -2.69108
  17 42 -0.0121889
  18 42 -2.75113
  19 42 -2.67669
  20 42 -1.00693
29300 20 840
  1 42 -1.96031
  2 42 -4.12936
  3 42 -2.71772
  4 42 -3.8817
  5 42 -3.24882
  6 42 -2.07348
  7 42 -1.5202
  8 42 -2.01733
  9 42 -3.8126
  10 42 -0.557146
  11 42 -4.04237
  12 42 -3.57538
  13 42 -1.42186
  14 42 -4.56217
  15 42 0.459965
  16 42 -1.92967
  17 42 -2.1748
  18 42 -4.80485
  19 42 -1.80153
  20 42 -0.25381
29400 20 840
  1 42 -2.333
  2 42 -3.08935
  3 42 -4.07716
  4 42 -1.40623
  5 42 -4.2329
  6 42 -0.772152
  7 42 -3.79618
  8 42 -2.88948
  9 42 -5.64915
  10 42 -2.96592
  11 42 -3.90125
  12 42 -2.67939
  13 42 -1.4289
  14 42 -3.25247
  15 42 -1.61147
  16 42 -3.58253
  17 42 -5.89845
  18 42 -1.20708
  19 42 0.585794
  20 42 -0.648245
29500 20 840
  1 42 -1.56564
  2 42 -3.65369
  3 42 -1.13583
  4 42 -1.95847
  5 42 0.172811
  6 42 -3.07532
  7 42 -0.668259
  8 42 -3.29042
  9 42 -3.10046
  10 42 -2.73196
  11 42 -3.173
  12 42 -1.17608
  13 42 -4.87717
  14 42 -1.71203
  15 42 -1.81355
  16 42 -1.68147
  17 42 -3.11703
  18 42 -2.11918
  19 42 -4.61992
  20 42 -3.34563
29600 20 840
  1 42 -1.449
  2 42 -3.56564
  3 42 -1.52203
  4 42 -0.406342
  5 42 -3.05152
  6 42 -4.93694
  7 42 -1.67361
  8 42 -3.16312
  9 42 1.3259
  10 42 -0.431739
  11 42 -0.892437
  12 42 -1.74404
  13 42 -4.0762
  14 42 -2.32615
  15 42 -4.99109
  16 42 0.645983
  17 42 -2.65302
  18 42 -5.25026
  19 42 -3.66699
  20 42 -3.77419
29700 20 840
  1 42 -0.56395
  2 42 -0.201054
  3 42 -1.9031
  4 42 -5.00629
  5 42 -2.29509
  6 42 -1.46441
  7 42 -1.48111
  8 42 -2.51388
  9 42 -1.92419
  10 42 -1.72232
  11 42 -2.00945
  12 42 -2.42219
  13 42 -3.7005
  14 42 -0.031558
  15 42 -5.70285
  16 42 -2.42823
  17 42 0.0897039
  18 42 -2.22254
  19 42 -2.74097
  20 42 -2.42052
29800 20 840
  1 42 -3.16383
  2 42 0.784737
  3 42 -4.00364
  4 42 -2.33582
  5 42 -1.27545
  6 42 -2.33143
  7 42 -2.19028
  8 42 -3.84068
  9 42 0.305014
  10 42 -1.47407
  11 42 -2.26352
  12 42 -2.55576
  13 42 -3.27201
  14 42 -1.01769
  15 42 -3.4841
  16 42 -3.22962
  17 42 -1.46134
  18 42 -2.14353
  19 42 -1.61537
  20 42 -0.0618338
29900 20 840
  1 42 -3.59029
  2 42 -0.814687
  3 42 -2.72807
  4 42 -4.09058
  5 42 -6.42977
  6 42 -2.48077
  7 42 -1.38054
  8 42 -1.9891
  9 42 -2.6252
  10 42 -1.27675
  11 42 -3.25089
  12 42 -4.2546
  13 42 -0.560085
  14 42 -4.43796
  15 42 -2.36737
  16 42 -3.59167
  17 42 -2.99506
  18 42 -5.43415
  19 42 -2.42004
  20 42 -5.76981
30000 20 840
  1 42 -3.14386
  2 42 -0.468833
  3 42 -3.62273
  4 42 -2.31295
  5 42 -4.61882
  6 42 -5.2683
  7 42 -2.12911
  8 42 -4.22586
  9 42 -2.60969
  10 42 -3.48892
  11 42 -4.13656
  12 42 -0.969701
  13 42 -1.02597
  14 42 -1.21317
  15 42 -1.38312
  16 42 -5.25567
  17 42 -2.69574
  18 42 -2.00829
  19 42 -2.59481
  20 42 -2.3639
30100 20 840
  1 42 -2.485
  2 42 -3.90787
  3 42 -2.03911
  4 42 -4.16697
  5 42 -3.89542
  6 42 -2.65638
  7 42 -2.24166
  8 42 -3.21977
  9 42 -5.86967
  10 42 -2.20345
  11 42 -1.37604
  12 42 -2.00404
  13 42 -0.782176
  14 42 -2.82773
  15 42 -0.985545
  16 42 1.11814
  17 42 -0.82719
  18 42 -0.891417
  19 42 -2.39465
  20 42 -1.53962
30200 20 840
  1 42 -3.27153
  2 42 -4.71794
  3 42 -4.22715
  4 42 -2.88706
  5 42 -2.87269
  6 42 -1.07252
  7 42 -2.21045
  8 42 -4.46452
  9 42 -2.96276
  10 42 -1.91138
  11 42 -0.797514
  12 42 -1.38722
  13 42 -3.81166
  14 42 -2.72096
  15 42 0.34144
  16 42 -1.51774
  17 42 -3.4557
  18 42 -5.50842
  19 42 -2.90167
  20 42 -4.07664
30300 20 840
  1 42 -2.92112
  2 42 -1.89788
  3 42 -3.82345
  4 42 -2.62999
  5 42 -3.76074
  6 42 -0.170154
  7 42 -3.55551
  8 42 -2.32762
  9 42 -1.91898
  10 42 -2.79536
  11 42 -1.14265
  12 42 -0.638317
  13 42 -2.90407
  14 42 -1.71128
  15 42 -2.1742
  16 42 -2.67109
  17 42 -2.74834
  18 42 -1.25045
  19 42 -2.65473
  20 42 -5.31182
30400 20 840
  1 42 -1.03618
  2 42 -2.88654
  3 42 -2.55936
  4 42 -0.821171
  5 42 -1.49111
  6 42 -2.7084
  7 42 -1.92179
  8 42 -3.99599
  9 42 -2.85255
  10 42 -2.10512
  11 42 -2.44033
  12 42 -4.34591
  13 42 -5.65844
  14 42 -1.60953
  15 42 -4.10908
  16 42 -5.04772
  17 42 -1.55691
  18 42 -1.42811
  19 42 -0.193473
  20 42 -0.283171
30500 20 840
  1 42 -0.97744
  2 42 -4.93832
  3 42 -0.316383
  4 42 -2.49786
  5 42 -1.20422
  6 42 -1.49081
  7 42 0.717253
  8 42 0.220648
  9 42 1.04118
  10 42 -3.00283
  11 42 -3.35138
  12 42 -2.85534
  13 42 -1.77081
  14 42 -4.30532
  15 42 -0.148353
  16 42 -3.15223
  17 42 -1.55984
  18 42 -2.50185
  19 42 -2.98477
  20 42 -3.46341
30600 20 840
  1 42 -3.90488
  2 42 -1.59065
  3 42 -3.8909
  4 42 -2.74006
  5 42 -3.03331
  6 42 -3.42616
  7 42 -0.45431
  8 42 -2.2273
  9 42 -2.56955
  10 42 -2.64803
  11 42 -3.00902
  12 42 -2.66858
  13 42 -3.71145
  14 42 -0.776518
  15 42 0.129634
  16 42 -5.57132
  17 42 -0.424644
  18 42 -4.47293
  19 42 -2.68462
  20 42 -2.07395
30700 20 840
  1 42 -2.11343
  2 42 -0.700452
  3 42 -2.98428
  4 42 -2.18731
  5 42 -3.37389
  6 42 -1.89735
  7 42 -2.63445
  8 42 -1.97378
  9 42 -5.92742
  10 42 -3.71233
  11 42 -2.72214
  12 42 -1.75706
  13 42 -0.8795
  14 42 -4.1088
  15 42 -2.51795
  16 42 -1.13801
  17 42 -1.26123
  18 42 -2.07079
  19 42 -3.88985
  20 42 -0.976554
30800 20 840
  1 42 -3.57448
  2 42 -2.1404
  3 42 -2.44187
  4 42 -2.65826
  5 42 -3.59672
  6 42 -2.60825
  7 42 -4.50693
  8 42 -4.78297
  9 42 -1.66888
  10 42 -1.19717
  11 42 -2.55237
  12 42 -2.0203
  13 42 -1.13944
  14 42 -3.86679
  15 42 -3.24678
  16 42 -1.06933
  17 42 -2.61707
  18 42 -2.20388
  19 42 -0.952
  20 42 -1.93487
30900 20 840
  1 42 -0.029673
  2 42 -2.7322
  3 42 -1.93948
  4 42 -4.44254
  5 42 -1.45494
  6 42 -1.30933
  7 42 -5.27247
  8 42 -2.1054
  9 42 -0.379256
  10 42 -2.02009
  11 42 -1.60032
  12 42 -1.18617
  13 42 -2.22715
  14 42 -0.929115
  15 42 -3.14884
  16 42 -3.4127
  17 42 -2.94871
  18 42 1.12848
  19 42 -2.79821
  20 42 -2.34264
31000 20 840
  1 42 -2.85709
  2 42 -4.27327
  3 42 -0.457146
  4 42 -3.58113
  5 42 -3.16684
  6 42 -2.95125
  7 42 -2.3076
  8 42 -5.23206
  9 42 -2.03433
  10 42 -1.60084
  11 42 -0.265204
  12 42 -1.71196
  13 42 -2.34453
  14 42 -0.184197
  15 42 -4.50992
  16 42 -1.45994
  17 42 -1.62573
  18 42 -0.548686
  19 42 -2.86363
  20 42 -0.0602633
31100 20 840
  1 42 -2.95862
  2 42 -2.18692
  3 42 -3.32766
  4 42 -0.333907
  5 42 -2.76532
  6 42 -1.78412
  7 42 -0.131931
  8 42 -0.17941
  9 42 -0.489198
  10 42 -2.85752
  11 42 -0.27716
  12 42 -1.44008
  13 42 -1.5862
  14 42 -2.52044
  15 42 -1.50618
  16 42 -0.822528
  17 42 -2.48227
  18 42 -3.37619
  19 42 -3.50821
  20 42 -3.11365
31200 20 840
  1 42 -4.03129
  2 42 -0.389495
  3 42 -0.601339
  4 42 1.17049
  5 42 -3.77998
  6 42 0.131029
  7 42 -3.05274
  8 42 -1.32437
  9 42 -2.40501
  10 42 -1.52595
  11 42 -1.80772
  12 42 -1.47464
  13 42 -1.54409
  14 42 0.071599
  15 42 -1.58669
  16 42 -1.91454
  17 42 -1.75538
  18 42 -0.29744
  19 42 -1.38763
  20 42 -3.09386
31300 20 840
  1 42 -0.464795
  2 42 -1.04019
  3 42 -3.57222
  4 42 -0.603788
  5 42 -0.042347
  6 42 -2.68555
  7 42 -2.76108
  8 42 -0.138125
  9 42 -1.96435
  10 42 -1.64405
  11 42 -3.23171
  12 42 -4.15027
  13 42 -2.55415
  14 42 -1.92803
  15 42 -0.912998
  16 42 -2.57345
  17 42 -0.296049
  18 42 -3.12057
  19 42 -4.18999
  20 42 -1.3103
31400 20 840
  1 42 -2.82557
  2 42 -2.33411
  3 42 -2.24172
  4 42 -0.521353
  5 42 -3.84859
  6 42 -1.40756
  7 42 -1.4952
  8 42 -2.42276
  9 42 -4.75618
  10 42 -2.04415
  11 42 -3.78103
  12 42 -2.99537
  13 42 -3.03077
  14 42 -3.68544
  15 42 -4.33167
  16 42 -0.0827308
  17 42 -3.3113
  18 42 -2.64783
  19 42 -4.7303
  20 42 -1.65
31500 20 840
  1 42 -3.61032
  2 42 -1.83417
  3 42 -3.14513
  4 42 -3.79959
  5 42 -3.63384
  6 42 -1.34118
  7 42 -1.57204
  8 42 -2.34127
  9 42 -5.00622
  10 42 -3.66271
  11 42 -1.13613
  12 42 -0.445717
  13 42 -3.24333
  14 42 -1.38712
  15 42 -3.32107
  16 42 -3.77399
  17 42 -3.72171
  18 42 0.0878442
  19 42 -3.82165
  20 42 -4.83036
31600 20 840
  1 42 -0.598166
  2 42 -3.2886
  3 42 -0.203923
  4 42 -2.60779
  5 42 -2.43131
  6 42 -0.603987
  7 42 -3.07084
  8 42 -1.57502
  9 42 -2.3949
  10 42 -2.9773
  11 42 -5.49882
  12 42 -0.605657
  13 42 -3.02471
  14 42 -1.00758
  15 42 -5.14958
  16 42 -1.10269
  17 42 -1.24302
  18 42 -0.567289
  19 42 0.143771
  20 42 -3.31221
31700 20 840
  1 42 -2.21433
  2 42 -4.24651
  3 42 -1.20625
  4 42 -1.54274
  5 42 0.547653
  6 42 -1.61458
  7 42 0.965523
  8 42 -2.70345
  9 42 -1.04256
  10 42 -4.55325
  11 42 -4.64699
  12 42 -4.08414
  13 42 -4.3184
  14 42 -2.6751
  15 42 -3.19413
  16 42 -0.699856
  17 42 -1.65189
  18 42 -2.69114
  19 42 -4.20971
  20 42 -5.10678
31800 20 840
  1 42 -3.65755
  2 42 -2.36022
  3 42 0.494944
  4 42 -2.69386
  5 42 -4.61781
  6 42 -1.7829
  7 42 -2.76197
  8 42 -2.78438
  9 42 -0.0814329
  10 42 -3.85779
  11 42 -3.96746
  12 42 -2.70406
  13 42 -4.44195
  14 42 -0.584106
  15 42 -3.81959
  16 42 -5.42173
  17 42 -2.19619
  18 42 -0.358267
  19 42 0.0372236
  20 42 -3.58366
31900 20 840
  1 42 -2.39001
  2 42 -4.24707
  3 42 -2.88191
  4 42 -2.3632
  5 42 -2.85956
  6 42 -5.4441
  7 42 -5.20969
  8 42 -3.51298
  9 42 -2.61894
  10 42 -2.13075
  11 42 -0.746035
  12 42 -3.99936
  13 42 -3.74602
  14 42 -1.81079
  15 42 -2.07985
  16 42 -2.37445
  17 42 -1.18285
  18 42 -0.305247
  19 42 -0.777119
  20 42 -1.38145
32000 20 840
  1 42 -3.33812
  2 42 -2.08266
  3 42 -4.3435
  4 42 -2.45528
  5 42 -4.14179
  6 42 -2.26228
  7 42 -1.55857
  8 42 -1.35723
  9 42 -3.49934
  10 42 -3.10399
  11 42 0.357663
  12 42 -0.733338
  13 42 -1.48136
  14 42 -4.12213
  15 42 -4.10982
  16 42 0.00145173
  17 42 -0.126363
  18 42 -4.80754
  19 42 0.0255164
  20 42 -3.67662
32100 20 840
  1 42 -3.46855
  2 42 -0.607655
  3 42 -3.3138
  4 42 -4.10199
  5 42 -0.494239
  6 42 -1.64758
  7 42 -2.63318
  8 42 -2.0985
  9 42 -4.12106
  10 42 -3.49114
  11 42 -2.07758
  12 42 -2.17251
  13 42 -1.91111
  14 42 -0.233003
  15 42 -1.922
  16 42 -1.49783
  17 42 -2.25925
  18 42 -1.64303
  19 42 -2.47243
  20 42 -5.17872
32200 20 840
  1 42 -2.86671
  2 42 -1.72903
  3 42 -3.37128
  4 42 -3.5421
  5 42 -1.00137
  6 42 -2.06529
  7 42 -1.19851
  8 42 -1.4567
  9 42 -0.681534
  10 42 -1.28187
  11 42 -6.16935
  12 42 -1.66147
  13 42 -3.69708
  14 42 -0.793818
  15 42 -3.98502
  16 42 -1.58281
  17 42 -0.0257886
  18 42 -0.191336
  19 42 -1.5307
  20 42 -1.17323
32300 20 840
  1 42 -1.51279
  2 42 -3.97111
  3 42 -2.73231
  4 42 -3.34626
  5 42 -1.84824
  6 42 -4.46628
  7 42 -2.55991
  8 42 -2.69872
  9 42 -3.04682
  10 42 -3.22236
  11 42 -5.75498
  12 42 -2.49809
  13 42 -3.56787
  14 42 -2.91097
  15 42 -0.697502
  16 42 0.640872
  17 42 -0.302151
  18 42 -3.67113
  19 42 -4.16301
  20 42 -3.14623
32400 20 840
  1 42 -1.44429
  2 42 -1.03671
  3 42 -1.3747
  4 42 -3.43567
  5 42 -1.93176
  6 42 -1.08342
  7 42 -3.22467
  8 42 -3.62633
  9 42 -1.85085
  10 42 -3.90548
  11 42 -3.33585
  12 42 -2.67423
  13 42 -2.50766
  14 42 -0.59801
  15 42 -1.81007
  16 42 -3.5449
  17 42 -0.874042
  18 42 -1.56412
  19 42 -0.332528
  20 42 -2.1261
32500 20 840
  1 42 -2.33393
  2 42 -3.86836
  3 42 0.730771
  4 42 0.175854
  5 42 -0.964965
  6 42 -4.33357
  7 42 -6.81
  8 42 -4.54358
  9 42 -6.03479
  10 42 -3.0396
  11 42 0.268161
  12 42 -4.40341
  13 42 -1.78857
  14 42 0.0518921
  15 42 -0.947624
  16 42 -2.04923
  17 42 -3.17605
  18 42 -0.731325
  19 42 -3.31474
  20 42 -0.289145
32600 20 840
  1 42 -3.05013
  2 42 -2.50469
  3 42 -2.4812
  4 42 -1.51844
  5 42 -2.86561
  6 42 -3.94741
  7 42 -3.32627
  8 42 -1.94517
  9 42 -2.05546
  10 42 -2.32449
  11 42 -1.67588
  12 42 -2.96907
  13 42 0.536684
  14 42 -2.76607
  15 42 0.511665
  16 42 -4.00747
  17 42 -3.84381
  18 42 -3.95701
  19 42 -4.74828
  20 42 -0.629077
32700 20 840
  1 42 -0.590372
  2 42 0.100251
  3 42 -1.79065
  4 42 -1.53679
  5 42 -2.35074
  6 42 -5.09967
  7 42 -1.18583
  8 42 -4.67973
  9 42 -2.45843
  10 42 -1.46119
  11 42 -2.10903
  12 42 0.804529
  13 42 -2.38902
  14 42 -1.93716
  15 42 -2.34044
  16 42 -4.27155
  17 42 -3.94691
  18 42 -1.32616
  19 42 -6.76672
  20 42 -2.5346
32800 20 840
  1 42 -3.05205
  2 42 -2.09696
  3 42 -3.79358
  4 42 -2.16118
  5 42 -1.91352
  6 42 -0.0193533
  7 42 -2.10862
  8 42 -7.06605
  9 42 -0.372578
  10 42 -2.66206
  11 42 -5.26167
  12 42 -1.53351
  13 42 -3.14438
  14 42 -2.0648
  15 42 -2.6865
  16 42 0.186754
  17 42 -1.69201
  18 42 -3.24417
  19 42 -1.47023
  20 42 -1.57861
32900 20 840
  1 42 0.122818
  2 42 -3.57447
  3 42 -3.47384
  4 42 -1.27118
  5 42 -3.2183
  6 42 -6.18385
  7 42 -2.87222
  8 42 -3.99511
  9 42 -4.69482
  10 42 -2.11359
  11 42 -0.624741
  12 42 -1.68867
  13 42 -0.203299
  14 42 -1.90893
  15 42 -3.88868
  16 42 -3.07484
  17 42 -2.60748
  18 42 -5.2435
  19 42 -1.69179
  20 42 -4.94879
33000 20 840
  1 42 -3.05853
  2 42 -1.59332
  3 42 -1.47629
  4 42 -2.65936
  5 42 -4.56714
  6 42 -3.45414
  7 42 -0.985544
  8 42 -2.75862
  9 42 -2.04531
  10 42 -3.69869
  11 42 -2.60477
  12 42 -2.13655
  13 42 -1.92023
  14 42 -1.68176
  15 42 -2.25697
  16 42 -5.25774
  17 42 -3.66997
  18 42 -3.04135
  19 42 -1.597
  20 42 -3.60431
33100 20 840
  1 42 -1.4423
  2 42 -1.14538
  3 42 -0.805197
  4 42 1.38325
  5 42 -3.37582
  6 42 -2.44007
  7 42 -2.28483
  8 42 -3.08656
  9 42 -2.93812
  10 42 -1.3219
  11 42 -3.0887
  12 42 -1.7852
  13 42 -2.83988
  14 42 -4.35366
  15 42 -2.3192
  16 42 -0.284327
  17 42 -1.1118
  18 42 -2.02323
  19 42 -3.93982
  20 42 -2.36132
33200 20 840
  1 42 -2.82855
  2 42 -3.01917
  3 42 -3.45399
  4 42 -2.79976
  5 42 -2.77041
  6 42 -0.619916
  7 42 -0.844668
  8 42 -2.11429
  9 42 -1.19707
  10 42 -4.08888
  11 42 -5.15202
  12 42 -2.94975
  13 42 -2.52293
  14 42 -3.57103
  15 42 -0.590755
  16 42 -0.325752
  17 42 -2.1078
  18 42 -6.48606
  19 42 -0.160778
  20 42 -1.77351
33300 20 840
  1 42 0.239067
  2 42 -3.94139
  3 42 -2.85449
  4 42 -2.65431
  5 42 -5.23483
  6 42 -0.712204
  7 42 -2.31445
  8 42 -1.99752
  9 42 -3.18334
  10 42 -5.21649
  11 42 -3.126
  12 42 -2.68674
  13 42 -5.1059
  14 42 -3.01653
  15 42 -3.02225
  16 42 -4.45988
  17 42 -2.3735
  18 42 -2.00643
  19 42 -2.0889
  20 42 -1.88178
33400 20 840
  1 42 -1.64394
  2 42 -4.21637
  3 42 -1.33411
  4 42 -5.61572
  5 42 -1.79918
  6 42 -3.40809
  7 42 -1.38333
  8 42 -1.59081
  9 42 -4.89344
  10 42 -2.91813
  11 42 -1.47732
  12 42 -4.26173
  13 42 -5.06981
  14 42 -1.76648
  15 42 -3.10877
  16 42 -1.52909
  17 42 -4.80263
  18 42 -2.87045
  19 42 1.13051
  20 42 -0.347273
33500 20 840
  1 42 -1.33582
  2 42 -2.3775
  3 42 -2.97541
  4 42 -4.90371
  5 42 -3.40345
  6 42 -2.7384
  7 42 -0.195455
  8 42 -2.71629
  9 42 -2.89316
  10 42 -3.84413
  11 42 -3.11894
  12 42 -1.3911
  13 42 -0.237522
  14 42 -2.64774
  15 42 -0.791127
  16 42 1.43135
  17 42 -1.46441
  18 42 -2.01543
  19 42 -1.60642
  20 42 -3.22637
33600 20 840
