# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  5 42 -6.34677
  6 42 -9.50934
  7 42 -7.84659
  8 42 -7.03864
  9 42 -9.41364
  10 42 -7.66845
  11 42 -8.05578
  12 42 -9.9613
  13 42 -9.04947
  14 42 -11.0272
  15 42 -7.8146
  16 42 -6.39212
  17 42 -9.59603
  18 42 -10.5789
  19 42 -8.94144
  20 42 -5.67432
16200 20 840
  1 42 -9.26798
  2 42 -6.37989
  3 42 -10.0441
  4 42 -7.80847
  5 42 -7.31238
  6 42 -9.09588
  7 42 -11.4763
  8 42 -5.0505
  9 42 -7.96819
  10 42 -8.93889
  11 42 -6.89114
  12 42 -9.11654
  13 42 -9.43509
  14 42 -7.89409
  15 42 -6.67501
  16 42 -10.5862
  17 42 -9.65499
  18 42 -10.0267
  19 42 -9.73315
  20 42 -9.77532
16300 20 840
  1 42 -7.87176
  2 42 -7.00903
  3 42 -10.1226
  4 42 -8.6619
  5 42 -8.21361
  6 42 -5.45499
  7 42 -9.93417
  8 42 -8.78146
  9 42 -8.16914
  10 42 -9.37286
  11 42 -10.1776
  12 42 -9.01725
  13 42 -7.77818
  14 42 -9.15884
  15 42 -8.51763
  16 42 -9.18307
  17 42 -7.4652
  18 42 -6.17791
  19 42 -9.13408
  20 42 -9.51035
16400 20 840
  1 42 -5.21605
  2 42 -5.81523
  3 42 -4.17476
  4 42 -7.94918
  5 42 -7.91532
  6 42 -6.21452
  7 42 -5.88499
  8 42 -8.81258
  9 42 -3.9509
  10 42 -5.79269
  11 42 -8.97045
  12 42 -7.64462
  13 42 -8.34692
  14 42 -8.78138
  15 42 -6.83256
  16 42 -7.52383
  17 42 -8.41036
  18 42 -7.2292
  19 42 -8.19555
  20 42 -8.92784
16500 20 840
  1 42 -6.39108
  2 42 -10.8703
  3 42 -10.2093
  4 42 -8.55179
  5 42 -9.90154
  6 42 -7.71582
  7 42 -6.18801
  8 42 -10.1516
  9 42 -8.69693
  10 42 -7.54866
  11 42 -8.2713
  12 42 -8.41714
  13 42 -9.6736
  14 42 -8.24357
  15 42 -8.1269
  16 42 -7.64561
  17 42 -6.23542
  18 42 -8.90955
  19 42 -7.29382
  20 42 -10.4495
16600 20 840
  1 42 -12.1716
  2 42 -9.90013
  3 42 -7.41518
  4 42 -9.67254
  5 42 -8.43843
  6 42 -10.0656
  7 42 -6.53653
  8 42 -8.37623
  9 42 -8.33724
  10 42 -9.68904
  11 42 -9.51918
  12 42 -6.86583
  13 42 -5.88767
  14 42 -8.84389
  15 42 -8.86042
  16 42 -7.6076
  17 42 -7.31862
  18 42 -10.4658
  19 42 -6.3399
  20 42 -6.99805
16700 20 840
  1 42 -9.04943
  2 42 -7.88274
  3 42 -9.74238
  4 42 -8.72533
  5 42 -7.90859
  6 42 -9.61978
  7 42 -7.89753
  8 42 -6.01634
  9 42 -8.20353
  10 42 -10.6973
  11 42 -6.28927
  12 42 -8.86014
  13 42 -7.43612
  14 42 -8.96618
  15 42 -10.3325
  16 42 -5.82642
  17 42 -8.04288
  18 42 -9.31794
  19 42 -8.33547
  20 42 -5.58837
16800 20 840
  1 42 -6.35875
  2 42 -7.88581
  3 42 -6.18087
  4 42 -8.62701
  5 42 -9.68917
  6 42 -6.84876
  7 42 -9.80179
  8 42 -10.9314
  9 42 -8.69853
  10 42 -7.39323
  11 42 -7.79404
  12 42 -7.48432
  13 42 -6.20705
  14 42 -5.92684
  15 42 -11.5727
  16 42 -9.50285
  17 42 -9.42911
  18 42 -5.29952
  19 42 -8.51705
  20 42 -8.38723
16900 20 840
  1 42 -6.66641
  2 42 -9.64123
  3 42 -9.37669
  4 42 -6.57883
  5 42 -11.8446
  6 42 -10.1409
  7 42 -8.97376
  8 42 -10.2417
  9 42 -12.0425
  10 42 -8.46606
  11 42 -7.28985
  12 42 -6.39052
  13 42 -7.08452
  14 42 -8.08438
  15 42 -6.99937
  16 42 -10.638
  17 42 -9.16565
  18 42 -6.35385
  19 42 -9.96851
  20 42 -9.1931
17000 20 840
  1 42 -10.6051
  2 42 -12.7461
  3 42 -6.62118
  4 42 -7.3165
  5 42 -7.98617
  6 42 -9.26463
  7 42 -9.1632
  8 42 -6.1083
  9 42 -9.24821
  10 42 -8.13976
  11 42 -10.9676
  12 42 -7.67182
  13 42 -7.91676
  14 42 -11.1244
  15 42 -8.53699
  16 42 -6.85926
  17 42 -8.81404
  18 42 -8.33908
  19 42 -7.27202
  20 42 -7.74909
17100 20 840
  1 42 -7.98651
  2 42 -6.00648
  3 42 -9.80745
  4 42 -9.51947
  5 42 -5.77875
  6 42 -6.95595
  7 42 -9.81495
  8 42 -6.44996
  9 42 -5.29599
  10 42 -9.79835
  11 42 -8.03705
  12 42 -5.69047
  13 42 -8.11459
  14 42 -8.05889
  15 42 -6.69759
  16 42 -9.1326
  17 42 -7.618
  18 42 -6.54387
  19 42 -8.32216
  20 42 -9.74779
17200 20 840
  1 42 -5.82698
  2 42 -7.97503
  3 42 -9.35905
  4 42 -9.69373
  5 42 -8.56287
  6 42 -7.95508
  7 42 -8.01594
  8 42 -10.6956
  9 42 -8.4317
  10 42 -7.84911
  11 42 -7.42443
  12 42 -8.51699
  13 42 -11.3023
  14 42 -8.79799
  15 42 -9.49611
  16 42 -8.33946
  17 42 -8.57427
  18 42 -7.10605
  19 42 -7.09598
  20 42 -9.32037
17300 20 840
  1 42 -9.58246
  2 42 -7.19611
  3 42 -11.8535
  4 42 -8.87756
  5 42 -8.09004
  6 42 -9.23985
  7 42 -6.53708
  8 42 -9.73907
  9 42 -9.3686
  10 42 -8.23712
  11 42 -8.437
  12 42 -10.5612
  13 42 -9.05625
  14 42 -9.21415
  15 42 -8.66455
  16 42 -5.0758
  17 42 -7.33137
  18 42 -10.1418
  19 42 -10.3615
  20 42 -5.06913
17400 20 840
  1 42 -10.2051
  2 42 -6.96636
  3 42 -9.4088
  4 42 -8.61655
  5 42 -9.88772
  6 42 -9.65757
  7 42 -8.12478
  8 42 -7.87333
  9 42 -8.89595
  10 42 -8.24311
  11 42 -7.75169
  12 42 -8.89831
  13 42 -9.91532
  14 42 -9.4447
  15 42 -9.0579
  16 42 -7.166
  17 42 -7.36454
  18 42 -6.91193
  19 42 -10.4968
  20 42 -9.2405
17500 20 840
  1 42 -11.6016
  2 42 -7.81529
  3 42 -7.55389
  4 42 -8.02962
  5 42 -7.42114
  6 42 -5.85872
  7 42 -7.6185
  8 42 -8.25578
  9 42 -6.55898
  10 42 -10.6992
  11 42 -9.2613
  12 42 -9.07397
  13 42 -9.55266
  14 42 -8.21187
  15 42 -7.8428
  16 42 -10.68
  17 42 -8.95129
  18 42 -9.02133
  19 42 -7.91615
  20 42 -9.32616
17600 20 840
  1 42 -6.09723
  2 42 -8.84139
  3 42 -6.39019
  4 42 -7.45654
  5 42 -7.69085
  6 42 -9.64986
  7 42 -11.1616
  8 42 -11.0705
  9 42 -8.18484
  10 42 -7.49041
  11 42 -10.6718
  12 42 -8.45529
  13 42 -7.13803
  14 42 -10.2364
  15 42 -9.11764
  16 42 -9.44158
  17 42 -10.7377
  18 42 -7.67776
  19 42 -9.85504
  20 42 -4.82735
17700 20 840
  1 42 -6.55417
  2 42 -6.61896
  3 42 -9.70419
  4 42 -7.75967
  5 42 -7.84796
  6 42 -8.35513
  7 42 -10.0135
  8 42 -10.9436
  9 42 -8.82251
  10 42 -8.33996
  11 42 -8.25374
  12 42 -8.67548
  13 42 -7.88645
  14 42 -6.63232
  15 42 -9.44028
  16 42 -10.6642
  17 42 -8.74861
  18 42 -9.0865
  19 42 -8.37941
  20 42 -10.0495
17800 20 840
  1 42 -7.5902
  2 42 -8.44089
  3 42 -7.47279
  4 42 -7.98084
  5 42 -11.3782
  6 42 -10.6754
  7 42 -6.26218
  8 42 -8.08239
  9 42 -10.4925
  10 42 -9.35295
  11 42 -8.59464
  12 42 -7.4041
  13 42 -7.65789
  14 42 -6.15676
  15 42 -8.95967
  16 42 -9.04592
  17 42 -9.32333
  18 42 -7.99292
  19 42 -7.61291
  20 42 -10.293
17900 20 840
  1 42 -9.11145
  2 42 -9.07015
  3 42 -8.33114
  4 42 -10.0604
  5 42 -9.84439
  6 42 -7.28809
  7 42 -6.21176
  8 42 -5.78761
  9 42 -7.22897
  10 42 -8.52042
  11 42 -8.8683
  12 42 -7.54546
  13 42 -10.2534
  14 42 -7.93309
  15 42 -7.76877
  16 42 -6.5754
  17 42 -9.69659
  18 42 -10.2309
  19 42 -8.46147
  20 42 -6.56561
18000 20 840
  1 42 -7.89181
  2 42 -11.3637
  3 42 -7.33032
  4 42 -8.64403
  5 42 -9.75158
  6 42 -8.57183
  7 42 -8.46056
  8 42 -8.14153
  9 42 -11.0267
  10 42 -10.215
  11 42 -10.2705
  12 42 -8.75677
  13 42 -6.21008
  14 42 -7.40206
  15 42 -7.78478
  16 42 -7.79641
  17 42 -9.91902
  18 42 -5.95241
  19 42 -8.50487
  20 42 -6.95115
18100 20 840
  1 42 -7.48668
  2 42 -9.12341
  3 42 -9.7552
  4 42 -8.73379
  5 42 -7.5963
  6 42 -9.22439
  7 42 -10.8023
  8 42 -11.0698
  9 42 -8.72604
  10 42 -8.34715
  11 42 -9.53075
  12 42 -7.07211
  13 42 -8.61455
  14 42 -9.60406
  15 42 -7.58095
  16 42 -8.59687
  17 42 -9.23682
  18 42 -6.83047
  19 42 -7.8661
  20 42 -9.13184
18200 20 840
  1 42 -8.71243
  2 42 -8.53044
  3 42 -9.4201
  4 42 -5.22247
  5 42 -7.5496
  6 42 -11.6619
  7 42 -7.63804
  8 42 -7.84968
  9 42 -9.4284
  10 42 -5.22543
  11 42 -8.4962
  12 42 -9.41899
  13 42 -8.41963
  14 42 -11.826
  15 42 -6.71995
  16 42 -7.74268
  17 42 -9.25923
  18 42 -9.13488
  19 42 -8.39905
  20 42 -6.63626
18300 20 840
  1 42 -8.45123
  2 42 -7.62044
  3 42 -8.23637
  4 42 -8.26375
  5 42 -10.4032
  6 42 -8.68758
  7 42 -6.94425
  8 42 -7.59055
  9 42 -5.03453
  10 42 -6.45508
  11 42 -7.44716
  12 42 -5.84911
  13 42 -8.64682
  14 42 -10.0795
  15 42 -9.4894
  16 42 -8.48002
  17 42 -6.6945
  18 42 -8.76596
  19 42 -8.54365
  20 42 -8.082
18400 20 840
  1 42 -10.5501
  2 42 -7.10181
  3 42 -5.82406
  4 42 -8.69616
  5 42 -10.9349
  6 42 -7.91508
  7 42 -10.5292
  8 42 -9.65587
  9 42 -6.72369
  10 42 -9.71245
  11 42 -7.85952
  12 42 -8.2365
  13 42 -6.51051
  14 42 -8.12753
  15 42 -9.80655
  16 42 -10.4812
  17 42 -6.95703
  18 42 -7.8227
  19 42 -10.0748
  20 42 -10.3793
18500 20 840
  1 42 -8.47813
  2 42 -8.1241
  3 42 -7.34983
  4 42 -12.2749
  5 42 -5.06478
  6 42 -9.4499
  7 42 -6.7306
  8 42 -9.86402
  9 42 -7.02871
  10 42 -8.40434
  11 42 -9.81045
  12 42 -9.03543
  13 42 -8.30706
  14 42 -7.458
  15 42 -8.41631
  16 42 -7.59855
  17 42 -9.25171
  18 42 -10.2188
  19 42 -9.05998
  20 42 -5.21245
18600 20 840
  1 42 -8.07806
  2 42 -5.03069
  3 42 -7.76011
  4 42 -10.8119
  5 42 -8.08268
  6 42 -9.59231
  7 42 -7.04195
  8 42 -8.91229
  9 42 -7.88657
  10 42 -9.93502
  11 42 -8.88007
  12 42 -9.77186
  13 42 -10.12
  14 42 -6.37866
  15 42 -8.42334
  16 42 -9.24676
  17 42 -7.41411
  18 42 -11.153
  19 42 -8.56349
  20 42 -10.6711
18700 20 840
  1 42 -7.05983
  2 42 -8.11491
  3 42 -6.25458
  4 42 -7.12008
  5 42 -9.48154
  6 42 -6.56611
  7 42 -6.60984
  8 42 -10.2681
  9 42 -6.95655
  10 42 -11.3962
  11 42 -9.51239
  12 42 -6.65584
  13 42 -10.2641
  14 42 -7.42684
  15 42 -10.2112
  16 42 -10.0535
  17 42 -7.59514
  18 42 -8.6121
  19 42 -6.1775
  20 42 -12.2297
18800 20 840
  1 42 -9.02799
  2 42 -8.62985
  3 42 -6.6515
  4 42 -6.44195
  5 42 -11.1834
  6 42 -9.12149
  7 42 -8.1977
  8 42 -8.68502
  9 42 -7.39931
  10 42 -9.57264
  11 42 -8.98265
  12 42 -11.6723
  13 42 -6.52331
  14 42 -10.8135
  15 42 -10.1616
  16 42 -5.28526
  17 42 -8.32292
  18 42 -9.7955
  19 42 -6.39204
  20 42 -5.84877
18900 20 840
  1 42 -10.3929
  2 42 -11.3778
  3 42 -5.78819
  4 42 -7.66427
  5 42 -7.86935
  6 42 -10.1026
  7 42 -8.46892
  8 42 -7.40872
  9 42 -6.58536
  10 42 -7.88815
  11 42 -8.00877
  12 42 -7.41071
  13 42 -5.39638
  14 42 -8.81688
  15 42 -7.89495
  16 42 -9.02591
  17 42 -10.0573
  18 42 -7.35044
  19 42 -10.2893
  20 42 -7.88713
19000 20 840
  1 42 -7.48645
  2 42 -7.75319
  3 42 -7.05694
  4 42 -7.60012
  5 42 -9.49916
  6 42 -9.22489
  7 42 -7.8713
  8 42 -8.21189
  9 42 -7.74351
  10 42 -4.10474
  11 42 -9.23656
  12 42 -6.88348
  13 42 -7.38273
  14 42 -8.28471
  15 42 -7.5975
  16 42 -10.8405
  17 42 -8.30168
  18 42 -6.88627
  19 42 -7.84376
  20 42 -10.6114
19100 20 840
  1 42 -6.85159
  2 42 -9.3371
  3 42 -9.69036
  4 42 -6.97505
  5 42 -9.06183
  6 42 -9.89389
  7 42 -8.0285
  8 42 -6.10022
  9 42 -9.12523
  10 42 -6.84691
  11 42 -9.85949
  12 42 -9.47329
  13 42 -9.79736
  14 42 -9.49027
  15 42 -8.39954
  16 42 -6.68546
  17 42 -8.6811
  18 42 -7.77828
  19 42 -5.6984
  20 42 -8.81706
19200 20 840
  1 42 -7.89147
  2 42 -6.62365
  3 42 -11.5604
  4 42 -9.86844
  5 42 -6.54743
  6 42 -7.35419
  7 42 -8.57327
  8 42 -8.10926
  9 42 -8.02774
  10 42 -9.09576
  11 42 -8.00257
  12 42 -6.25887
  13 42 -5.48809
  14 42 -8.76072
  15 42 -10.8295
  16 42 -5.00991
  17 42 -6.61424
  18 42 -8.04294
  19 42 -7.90091
  20 42 -4.9982
19300 20 840
  1 42 -11.7387
  2 42 -9.4717
  3 42 -9.81828
  4 42 -12.0625
  5 42 -10.4303
  6 42 -7.89999
  7 42 -9.52594
  8 42 -7.67505
  9 42 -11.1588
  10 42 -9.53571
  11 42 -7.08935
  12 42 -6.58765
  13 42 -8.90443
  14 42 -6.06678
  15 42 -8.79173
  16 42 -9.06318
  17 42 -7.55782
  18 42 -7.92989
  19 42 -9.57524
  20 42 -9.58786
19400 20 840
  1 42 -7.2843
  2 42 -7.53482
  3 42 -9.11306
  4 42 -8.41649
  5 42 -5.82458
  6 42 -8.64141
  7 42 -9.45111
  8 42 -9.0161
  9 42 -11.8752
  10 42 -7.92853
  11 42 -6.5646
  12 42 -9.93568
  13 42 -9.90478
  14 42 -8.92639
  15 42 -8.87706
  16 42 -7.82239
  17 42 -8.41341
  18 42 -11.7781
  19 42 -8.34467
  20 42 -7.66992
19500 20 840
  1 42 -7.11635
  2 42 -7.83793
  3 42 -9.80987
  4 42 -5.30416
  5 42 -7.02608
  6 42 -8.62675
  7 42 -5.19135
  8 42 -8.28626
  9 42 -8.32267
  10 42 -8.75529
  11 42 -7.68613
  12 42 -9.48495
  13 42 -10.8536
  14 42 -8.03714
  15 42 -8.29892
  16 42 -9.15799
  17 42 -9.82094
  18 42 -9.57393
  19 42 -8.21653
  20 42 -7.89608
19600 20 840
  1 42 -7.74381
  2 42 -6.29033
  3 42 -7.59421
  4 42 -4.80107
  5 42 -8.75138
  6 42 -6.42851
  7 42 -6.74858
  8 42 -11.5588
  9 42 -7.82561
  10 42 -9.46149
  11 42 -10.5279
  12 42 -8.75663
  13 42 -8.90203
  14 42 -7.89
  15 42 -8.46563
  16 42 -9.23852
  17 42 -7.43368
  18 42 -6.68146
  19 42 -9.4874
  20 42 -10.7148
19700 20 840
  1 42 -10.0628
  2 42 -8.56682
  3 42 -5.69596
  4 42 -7.09634
  5 42 -8.08509
  6 42 -8.62281
  7 42 -6.03681
  8 42 -8.08128
  9 42 -8.23623
  10 42 -9.00569
  11 42 -8.6316
  12 42 -8.68139
  13 42 -6.12607
  14 42 -10.5283
  15 42 -5.58492
  16 42 -5.63954
  17 42 -8.80698
  18 42 -9.23644
  19 42 -8.69852
  20 42 -8.50196
19800 20 840
  1 42 -8.95459
  2 42 -8.35139
  3 42 -5.52008
  4 42 -7.39742
  5 42 -7.60521
  6 42 -10.3943
  7 42 -7.87801
  8 42 -6.09933
  9 42 -8.45328
  10 42 -7.46534
  11 42 -9.61884
  12 42 -7.4733
  13 42 -7.62522
  14 42 -8.36673
  15 42 -10.958
  16 42 -6.9155
  17 42 -5.62642
  18 42 -9.25525
  19 42 -8.18869
  20 42 -7.05797
19900 20 840
  1 42 -7.78037
  2 42 -9.06692
  3 42 -8.02489
  4 42 -9.0046
  5 42 -7.19418
  6 42 -7.79705
  7 42 -7.91447
  8 42 -9.74846
  9 42 -6.33805
  10 42 -9.21067
  11 42 -9.42427
  12 42 -7.51572
  13 42 -7.75059
  14 42 -6.27174
  15 42 -9.19608
  16 42 -9.68976
  17 42 -9.71571
  18 42 -9.15619
  19 42 -9.25228
  20 42 -9.60251
20000 20 840
  1 42 -9.1622
  2 42 -8.92261
  3 42 -8.4407
  4 42 -7.44795
  5 42 -7.76734
  6 42 -7.10124
  7 42 -6.66912
  8 42 -8.85707
  9 42 -12.2314
  10 42 -7.94971
  11 42 -10.4468
  12 42 -6.89454
  13 42 -9.40482
  14 42 -7.84526
  15 42 -8.68308
  16 42 -5.54498
  17 42 -8.80642
  18 42 -7.22621
  19 42 -7.60895
  20 42 -7.37774
20100 20 840
  1 42 -7.20846
  2 42 -6.80447
  3 42 -10.9076
  4 42 -9.42709
  5 42 -9.84391
  6 42 -8.33644
  7 42 -8.88508
  8 42 -7.11004
  9 42 -7.73976
  10 42 -7.89823
  11 42 -6.93469
  12 42 -8.18973
  13 42 -6.78863
  14 42 -9.28955
  15 42 -7.40961
  16 42 -6.74542
  17 42 -10.2695
  18 42 -6.8376
  19 42 -4.97256
  20 42 -7.01209
20200 20 840
  1 42 -7.39729
  2 42 -10.3855
  3 42 -7.67855
  4 42 -9.53521
  5 42 -9.20478
  6 42 -10.601
  7 42 -9.71422
  8 42 -6.54904
  9 42 -11.4639
  10 42 -7.22287
  11 42 -7.05307
  12 42 -8.05822
  13 42 -8.22992
  14 42 -7.43218
  15 42 -7.54655
  16 42 -10.7608
  17 42 -9.51945
  18 42 -8.01285
  19 42 -7.93218
  20 42 -9.00083
20300 20 840
  1 42 -7.74129
  2 42 -11.9283
  3 42 -8.77824
  4 42 -9.95232
  5 42 -6.3381
  6 42 -8.1972
  7 42 -9.9317
  8 42 -6.23337
  9 42 -4.56851
  10 42 -7.68491
  11 42 -9.08744
  12 42 -10.8617
  13 42 -8.53379
  14 42 -9.32332
  15 42 -8.26532
  16 42 -10.3259
  17 42 -10.3831
  18 42 -9.91887
  19 42 -7.66703
  20 42 -6.54243
20400 20 840
  1 42 -9.82191
  2 42 -8.86123
  3 42 -5.81698
  4 42 -9.9117
  5 42 -5.9045
  6 42 -8.16872
  7 42 -10.066
  8 42 -7.52108
  9 42 -7.07888
  10 42 -5.84328
  11 42 -7.51811
  12 42 -8.71615
  13 42 -6.17526
  14 42 -9.40533
  15 42 -5.95123
  16 42 -6.60502
  17 42 -7.13122
  18 42 -8.57789
  19 42 -8.56121
  20 42 -7.52069
20500 20 840
  1 42 -10.1897
  2 42 -7.58056
  3 42 -8.53164
  4 42 -9.82336
  5 42 -10.7278
  6 42 -6.18749
  7 42 -6.92952
  8 42 -9.15472
  9 42 -7.61149
  10 42 -8.63142
  11 42 -7.01751
  12 42 -7.16798
  13 42 -7.84877
  14 42 -5.80011
  15 42 -8.25797
  16 42 -7.21624
  17 42 -5.38077
  18 42 -6.60381
  19 42 -8.35365
  20 42 -10.256
20600 20 840
  1 42 -8.70925
  2 42 -10.1174
  3 42 -8.92227
  4 42 -8.77745
  5 42 -6.47577
  6 42 -8.81646
  7 42 -7.71801
  8 42 -9.43594
  9 42 -11.4051
  10 42 -9.25912
  11 42 -8.83604
  12 42 -6.1812
  13 42 -8.94942
  14 42 -9.48127
  15 42 -7.01408
  16 42 -6.93469
  17 42 -8.74188
  18 42 -10.748
  19 42 -9.40381
  20 42 -7.99179
20700 20 840
  1 42 -7.05187
  2 42 -7.4841
  3 42 -8.58779
  4 42 -8.24782
  5 42 -6.00871
  6 42 -9.29572
  7 42 -6.43446
  8 42 -9.99164
  9 42 -8.67099
  10 42 -10.7862
  11 42 -9.42927
  12 42 -9.83266
  13 42 -9.47316
  14 42 -7.23519
  15 42 -10.7997
  16 42 -7.48079
  17 42 -8.13087
  18 42 -9.85445
  19 42 -9.51645
  20 42 -8.42222
20800 20 840
  1 42 -8.43516
  2 42 -6.19568
  3 42 -5.30077
  4 42 -6.00467
  5 42 -9.66177
  6 42 -8.62631
  7 42 -8.89312
  8 42 -10.3365
  9 42 -9.03501
  10 42 -7.8481
  11 42 -10.4683
  12 42 -9.69476
  13 42 -7.67024
  14 42 -8.99837
  15 42 -8.51528
  16 42 -11.0992
  17 42 -9.24972
  18 42 -6.75167
  19 42 -10.4849
  20 42 -11.9297
20900 20 840
  1 42 -8.20706
  2 42 -7.73732
  3 42 -7.99776
  4 42 -6.85574
  5 42 -7.97708
  6 42 -8.53412
  7 42 -8.67232
  8 42 -9.57768
  9 42 -6.9397
  10 42 -8.43168
  11 42 -9.06163
  12 42 -8.6529
  13 42 -5.14166
  14 42 -9.62788
  15 42 -8.54305
  16 42 -9.15417
  17 42 -9.39803
  18 42 -8.36598
  19 42 -6.1691
  20 42 -7.47315
21000 20 840
  1 42 -8.00373
  2 42 -9.65761
  3 42 -8.02592
  4 42 -9.81304
  5 42 -9.97373
  6 42 -9.43916
  7 42 -9.08018
  8 42 -7.97788
  9 42 -6.68064
  10 42 -7.44794
  11 42 -8.03845
  12 42 -6.22104
  13 42 -9.57473
  14 42 -10.5898
  15 42 -8.31688
  16 42 -8.00064
  17 42 -9.76615
  18 42 -7.64861
  19 42 -8.02902
  20 42 -8.35095
21100 20 840
  1 42 -8.21432
  2 42 -9.78415
  3 42 -7.23792
  4 42 -11.2996
  5 42 -7.18431
  6 42 -8.45805
  7 42 -8.23779
  8 42 -7.28051
  9 42 -9.56762
  10 42 -9.19233
  11 42 -6.58241
  12 42 -4.90706
  13 42 -9.62744
  14 42 -4.50894
  15 42 -7.68293
  16 42 -11.6292
  17 42 -7.81522
  18 42 -9.80913
  19 42 -9.87662
  20 42 -9.39939
21200 20 840
  1 42 -8.61756
  2 42 -8.47739
  3 42 -6.39466
  4 42 -11.3574
  5 42 -8.10485
  6 42 -11.1074
  7 42 -8.62294
  8 42 -7.01368
  9 42 -8.02533
  10 42 -9.94506
  11 42 -8.64349
  12 42 -10.8668
  13 42 -11.1484
  14 42 -8.74906
  15 42 -7.15627
  16 42 -8.32417
  17 42 -8.53199
  18 42 -9.3802
  19 42 -9.14785
  20 42 -8.86511
21300 20 840
  1 42 -8.59557
  2 42 -8.86024
  3 42 -11.7732
  4 42 -10.5855
  5 42 -8.73572
  6 42 -8.46433
  7 42 -8.80972
  8 42 -5.32448
  9 42 -5.87327
  10 42 -6.00724
  11 42 -8.79695
  12 42 -8.87757
  13 42 -8.20428
  14 42 -8.23846
  15 42 -6.79693
  16 42 -6.8369
  17 42 -7.5763
  18 42 -8.16402
  19 42 -5.21755
  20 42 -6.81137
21400 20 840
  1 42 -8.46432
  2 42 -7.62049
  3 42 -8.68866
  4 42 -8.3736
  5 42 -7.35659
  6 42 -7.99946
  7 42 -10.2999
  8 42 -9.53208
  9 42 -7.84362
  10 42 -8.56077
  11 42 -8.02379
  12 42 -8.01608
  13 42 -7.90113
  14 42 -7.97408
  15 42 -6.49967
  16 42 -11.0451
  17 42 -9.21076
  18 42 -6.40797
  19 42 -6.48348
  20 42 -10.7241
21500 20 840
  1 42 -8.44594
  2 42 -9.43781
  3 42 -9.03757
  4 42 -6.28792
  5 42 -7.29439
  6 42 -7.62282
  7 42 -7.87394
  8 42 -9.6721
  9 42 -8.76233
  10 42 -8.96922
  11 42 -8.91654
  12 42 -9.54973
  13 42 -9.00848
  14 42 -9.24052
  15 42 -8.09975
  16 42 -10.8281
  17 42 -9.9569
  18 42 -10.1866
  19 42 -10.8377
  20 42 -7.06809
21600 20 840
  1 42 -7.83787
  2 42 -4.80391
  3 42 -6.08443
  4 42 -7.42633
  5 42 -4.21636
  6 42 -10.8505
  7 42 -8.9641
  8 42 -7.05841
  9 42 -8.78079
  10 42 -8.40355
  11 42 -9.16833
  12 42 -11.0413
  13 42 -7.57679
  14 42 -10.8342
  15 42 -8.66241
  16 42 -8.34438
  17 42 -9.44331
  18 42 -9.04846
  19 42 -10.8813
  20 42 -7.62343
21700 20 840
  1 42 -7.17856
  2 42 -7.58651
  3 42 -6.38607
  4 42 -6.55415
  5 42 -10.9242
  6 42 -8.50062
  7 42 -7.52551
  8 42 -9.69663
  9 42 -4.85028
  10 42 -6.79248
  11 42 -10.071
  12 42 -8.38816
  13 42 -8.18022
  14 42 -7.81564
  15 42 -9.88367
  16 42 -10.5981
  17 42 -6.42801
  18 42 -8.61425
  19 42 -7.06239
  20 42 -9.06376
21800 20 840
  1 42 -7.69929
  2 42 -9.02202
  3 42 -4.8255
  4 42 -10.0181
  5 42 -7.79791
  6 42 -7.79684
  7 42 -7.21904
  8 42 -9.8115
  9 42 -8.47039
  10 42 -7.05235
  11 42 -8.00187
  12 42 -6.91046
  13 42 -9.51939
  14 42 -8.07855
  15 42 -6.96346
  16 42 -9.14452
  17 42 -7.95004
  18 42 -8.78479
  19 42 -6.17977
  20 42 -7.43471
21900 20 840
  1 42 -8.53237
  2 42 -8.74068
  3 42 -9.15796
  4 42 -9.63886
  5 42 -8.13362
  6 42 -10.8917
  7 42 -4.96307
  8 42 -7.95244
  9 42 -5.34016
  10 42 -9.85961
  11 42 -9.09858
  12 42 -5.49892
  13 42 -10.6427
  14 42 -7.54841
  15 42 -7.40362
  16 42 -7.12479
  17 42 -6.85216
  18 42 -10.0472
  19 42 -7.99757
  20 42 -8.29839
22000 20 840
  1 42 -9.43262
  2 42 -6.72885
  3 42 -7.62297
  4 42 -6.55755
  5 42 -7.40781
  6 42 -6.68077
  7 42 -7.51398
  8 42 -7.03166
  9 42 -9.03891
  10 42 -8.56046
  11 42 -6.2718
  12 42 -8.1927
  13 42 -8.19045
  14 42 -3.71849
  15 42 -7.48533
  16 42 -9.07769
  17 42 -10.1728
  18 42 -7.78092
  19 42 -10.1967
  20 42 -10.4125
22100 20 840
  1 42 -8.23545
  2 42 -8.46371
  3 42 -7.38235
  4 42 -7.37977
  5 42 -8.45956
  6 42 -8.27537
  7 42 -8.03651
  8 42 -9.37189
  9 42 -11.4278
  10 42 -7.62835
  11 42 -9.84322
  12 42 -9.88088
  13 42 -10.8399
  14 42 -12.0465
  15 42 -8.87584
  16 42 -8.96379
  17 42 -8.67831
  18 42 -8.53231
  19 42 -9.74896
  20 42 -8.66566
22200 20 840
  1 42 -7.41568
  2 42 -8.27573
  3 42 -9.74999
  4 42 -9.69319
  5 42 -10.8209
  6 42 -8.15255
  7 42 -8.40661
  8 42 -6.55829
  9 42 -9.79232
  10 42 -3.64024
  11 42 -8.07622
  12 42 -8.33131
  13 42 -10.3999
  14 42 -9.89181
