# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  5 42 0.979072
  6 42 1.18228
  7 42 0.475047
  8 42 -0.78607
  9 42 0.679523
  10 42 -0.970234
  11 42 0.955383
  12 42 0.127653
  13 42 0.101584
  14 42 -1.59418
  15 42 -1.24053
  16 42 -1.1962
  17 42 0.389618
  18 42 0.325009
  19 42 -2.89438
  20 42 -0.614994
24100 20 840
  1 42 2.51596
  2 42 -0.576337
  3 42 2.10842
  4 42 1.59754
  5 42 0.305666
  6 42 -0.475016
  7 42 -1.9049
  8 42 1.32438
  9 42 -3.06311
  10 42 3.51792
  11 42 -1.63788
  12 42 -0.63243
  13 42 -2.57874
  14 42 -0.370322
  15 42 -1.64583
  16 42 1.67931
  17 42 -5.10601
  18 42 0.470974
  19 42 0.703533
  20 42 1.62638
24200 20 840
  1 42 1.90773
  2 42 -0.435111
  3 42 -1.34274
  4 42 0.463373
  5 42 2.54138
  6 42 -1.16581
  7 42 -0.245383
  8 42 -0.404027
  9 42 -1.4278
  10 42 1.46593
  11 42 0.365735
  12 42 -0.118403
  13 42 -0.686505
  14 42 1.89536
  15 42 -0.728253
  16 42 0.855236
  17 42 1.55231
  18 42 0.0402003
  19 42 0.775875
  20 42 0.394031
24300 20 840
  1 42 -0.643631
  2 42 0.823787
  3 42 0.899182
  4 42 0.598226
  5 42 2.00558
  6 42 1.35792
  7 42 -1.65996
  8 42 1.53843
  9 42 -0.28718
  10 42 0.825424
  11 42 0.841803
  12 42 0.38103
  13 42 -1.35316
  14 42 -0.891047
  15 42 0.255141
  16 42 0.0212154
  17 42 1.92925
  18 42 0.0492434
  19 42 -0.370608
  20 42 1.34223
24400 20 840
  1 42 -0.825591
  2 42 0.720562
  3 42 -1.53112
  4 42 -0.168682
  5 42 1.06179
  6 42 0.127303
  7 42 1.72135
  8 42 1.3674
  9 42 0.13782
  10 42 -0.630539
  11 42 0.073858
  12 42 -0.939345
  13 42 -1.24174
  14 42 0.779032
  15 42 0.731412
  16 42 0.953287
  17 42 -2.09691
  18 42 0.662201
  19 42 -2.895
  20 42 -0.477315
24500 20 840
  1 42 -0.901353
  2 42 -1.13212
  3 42 0.478086
  4 42 -1.31302
  5 42 -1.71077
  6 42 2.89591
  7 42 1.31906
  8 42 0.788109
  9 42 -0.262973
  10 42 0.631642
  11 42 0.189014
  12 42 -0.249059
  13 42 0.0559607
  14 42 0.708338
  15 42 -0.784897
  16 42 1.01547
  17 42 -1.47516
  18 42 -1.37227
  19 42 -1.43949
  20 42 -1.39312
24600 20 840
  1 42 0.929375
  2 42 -2.42138
  3 42 0.747533
  4 42 -0.377264
  5 42 0.852858
  6 42 1.13988
  7 42 0.111257
  8 42 -1.67585
  9 42 0.174925
  10 42 -0.997446
  11 42 2.23911
  12 42 -0.362651
  13 42 -0.149266
  14 42 -0.0151658
  15 42 1.76755
  16 42 -1.76148
  17 42 0.573059
  18 42 -0.867154
  19 42 -0.806167
  20 42 -1.06479
24700 20 840
  1 42 2.26352
  2 42 -1.44797
  3 42 -2.42744
  4 42 2.68775
  5 42 0.627323
  6 42 1.96117
  7 42 0.214423
  8 42 1.92123
  9 42 -0.779885
  10 42 1.77578
  11 42 -1.96109
  12 42 0.558378
  13 42 0.479865
  14 42 -1.36711
  15 42 -0.602029
  16 42 1.66197
  17 42 0.0757209
  18 42 0.226979
  19 42 2.00235
  20 42 -0.204618
24800 20 840
  1 42 1.8596
  2 42 2.05172
  3 42 -3.11486
  4 42 1.84087
  5 42 0.99995
  6 42 1.51889
  7 42 1.37645
  8 42 1.7097
  9 42 0.232181
  10 42 -1.24856
  11 42 0.86155
  12 42 1.41573
  13 42 1.4379
  14 42 0.805851
  15 42 -1.13209
  16 42 -0.903577
  17 42 1.08467
  18 42 1.1225
  19 42 1.42977
  20 42 -0.940861
24900 20 840
  1 42 0.567036
  2 42 1.63341
  3 42 0.141397
  4 42 0.855399
  5 42 0.397738
  6 42 2.8613
  7 42 -0.553639
  8 42 0.4763
  9 42 0.920905
  10 42 0.397798
  11 42 0.494288
  12 42 0.461483
  13 42 -2.48349
  14 42 0.0392211
  15 42 1.54685
  16 42 -1.86085
  17 42 1.34777
  18 42 -1.04309
  19 42 -1.07561
  20 42 2.31242
25000 20 840
  1 42 -0.075065
  2 42 -0.226466
  3 42 0.188062
  4 42 -0.479733
  5 42 -0.483858
  6 42 -1.56271
  7 42 0.242297
  8 42 0.653803
  9 42 -0.0775963
  10 42 0.205043
  11 42 3.7282
  12 42 -1.54823
  13 42 -0.854622
  14 42 0.215547
  15 42 2.82627
  16 42 0.0106913
  17 42 -2.65583
  18 42 -2.98721
  19 42 0.0633993
  20 42 1.84739
25100 20 840
  1 42 -0.657547
  2 42 0.341455
  3 42 -0.00915124
  4 42 0.665926
  5 42 -1.86671
  6 42 -1.03398
  7 42 -1.03734
  8 42 1.40748
  9 42 -1.11534
  10 42 1.26341
  11 42 -0.0174798
  12 42 -1.28992
  13 42 1.16849
  14 42 -0.217175
  15 42 2.27714
  16 42 -0.269425
  17 42 -1.34489
  18 42 -0.527734
  19 42 0.370591
  20 42 0.0823557
25200 20 840
  1 42 -0.194673
  2 42 1.11127
  3 42 -2.98425
  4 42 -0.361848
  5 42 1.07262
  6 42 -0.624444
  7 42 0.463512
  8 42 1.29887
  9 42 0.641102
  10 42 1.60048
  11 42 0.131592
  12 42 0.688149
  13 42 0.996203
  14 42 0.480858
  15 42 2.79602
  16 42 1.14378
  17 42 1.22073
  18 42 0.687073
  19 42 -1.21556
  20 42 1.13653
25300 20 840
  1 42 1.47533
  2 42 1.88172
  3 42 -0.577516
  4 42 0.218429
  5 42 2.20096
  6 42 1.90487
  7 42 -0.495173
  8 42 1.08473
  9 42 0.671865
  10 42 1.04921
  11 42 -2.50668
  12 42 -0.166952
  13 42 1.5724
  14 42 1.90655
  15 42 -0.753703
  16 42 0.396591
  17 42 -1.72525
  18 42 1.69245
  19 42 -0.557404
  20 42 -0.70921
25400 20 840
  1 42 0.0194091
  2 42 -0.156197
  3 42 -0.451896
  4 42 -0.185285
  5 42 0.966432
  6 42 0.61915
  7 42 -0.316139
  8 42 -2.23608
  9 42 2.241
  10 42 -0.327562
  11 42 2.55641
  12 42 -0.0605413
  13 42 1.76365
  14 42 -0.416663
  15 42 -0.213916
  16 42 0.0331917
  17 42 1.18043
  18 42 1.43023
  19 42 -0.815731
  20 42 0.00417915
25500 20 840
  1 42 -0.70642
  2 42 -1.885
  3 42 0.375765
  4 42 -0.640805
  5 42 -1.78828
  6 42 0.0228328
  7 42 -2.02322
  8 42 -1.00082
  9 42 -0.628905
  10 42 -0.179299
  11 42 0.545116
  12 42 1.25419
  13 42 0.959062
  14 42 -0.949667
  15 42 -0.443048
  16 42 -2.08318
  17 42 1.03716
  18 42 -1.1154
  19 42 1.30166
  20 42 0.381732
25600 20 840
  1 42 -0.0119969
  2 42 -1.28509
  3 42 -0.0999841
  4 42 0.202261
  5 42 -3.40236
  6 42 -1.04682
  7 42 -0.521804
  8 42 -1.42915
  9 42 0.675921
  10 42 0.562974
  11 42 -0.0597535
  12 42 2.03252
  13 42 -2.74835
  14 42 -0.922478
  15 42 2.4938
  16 42 2.3561
  17 42 -2.19254
  18 42 -0.599161
  19 42 0.957843
  20 42 -1.04083
25700 20 840
  1 42 0.0660284
  2 42 -1.208
  3 42 0.992099
  4 42 -2.68472
  5 42 -0.535158
  6 42 0.974062
  7 42 0.593592
  8 42 -0.842569
  9 42 0.994112
  10 42 0.0639109
  11 42 -1.54819
  12 42 0.432021
  13 42 2.72361
  14 42 2.23672
  15 42 -0.0541573
  16 42 0.385742
  17 42 0.442399
  18 42 -1.1148
  19 42 0.662934
  20 42 -0.12908
25800 20 840
  1 42 1.0643
  2 42 -0.219834
  3 42 -2.40382
  4 42 -0.30469
  5 42 0.998971
  6 42 0.0285473
  7 42 0.144414
  8 42 -0.328154
  9 42 1.01629
  10 42 -0.588659
  11 42 -2.57486
  12 42 0.0431733
  13 42 1.23223
  14 42 -1.12605
  15 42 0.98009
  16 42 1.07646
  17 42 2.12797
  18 42 -0.0548007
  19 42 -1.88843
  20 42 -1.46029
25900 20 840
  1 42 -2.21315
  2 42 1.72142
  3 42 -0.724979
  4 42 1.38328
  5 42 0.857548
  6 42 -1.51496
  7 42 -0.0133897
  8 42 0.767816
  9 42 -0.75105
  10 42 -0.0339017
  11 42 -2.22
  12 42 -0.584178
  13 42 0.0889597
  14 42 -1.04196
  15 42 0.138347
  16 42 0.881188
  17 42 -0.469087
  18 42 -0.962807
  19 42 2.90708
  20 42 -0.545747
26000 20 840
  1 42 -3.72362
  2 42 2.17031
  3 42 -0.196841
  4 42 4.30743
  5 42 -2.31499
  6 42 0.965367
  7 42 -1.37195
  8 42 -0.442253
  9 42 -1.13067
  10 42 1.36986
  11 42 2.85748
  12 42 0.713091
  13 42 1.39323
  14 42 -2.20297
  15 42 -0.396428
  16 42 0.464347
  17 42 1.41305
  18 42 1.01424
  19 42 -1.82188
  20 42 -0.251662
26100 20 840
  1 42 -0.242784
  2 42 0.213818
  3 42 2.74156
  4 42 2.07552
  5 42 1.63005
  6 42 -1.05619
  7 42 -0.264038
  8 42 1.40215
  9 42 1.34646
  10 42 1.71046
  11 42 1.78387
  12 42 0.0501789
  13 42 -0.0672185
  14 42 -0.687885
  15 42 -0.741852
  16 42 -0.76712
  17 42 2.23287
  18 42 -0.822889
  19 42 -1.16908
  20 42 1.04438
26200 20 840
  1 42 -0.530728
  2 42 -0.480481
  3 42 0.318308
  4 42 0.0185735
  5 42 -0.660349
  6 42 -2.30609
  7 42 0.951506
  8 42 0.936961
  9 42 2.69585
  10 42 -2.82983
  11 42 0.0515098
  12 42 -1.45229
  13 42 0.634301
  14 42 0.658152
  15 42 -0.649451
  16 42 1.05918
  17 42 -0.691231
  18 42 1.07705
  19 42 1.52119
  20 42 -1.59087
26300 20 840
  1 42 1.26022
  2 42 1.68593
  3 42 0.27056
  4 42 -1.08334
  5 42 0.634836
  6 42 -1.8804
  7 42 -0.312319
  8 42 -0.426732
  9 42 1.13562
  10 42 -1.53109
  11 42 -1.09076
  12 42 -0.922929
  13 42 0.702153
  14 42 0.810061
  15 42 -0.407775
  16 42 -1.55185
  17 42 0.444594
  18 42 -1.99334
  19 42 1.83578
  20 42 -0.466857
26400 20 840
  1 42 -0.597291
  2 42 1.05826
  3 42 1.09087
  4 42 0.406234
  5 42 -1.22819
  6 42 -1.1565
  7 42 -1.85659
  8 42 0.26551
  9 42 -0.868029
  10 42 -0.892421
  11 42 0.225968
  12 42 -1.32403
  13 42 0.115312
  14 42 -0.384032
  15 42 -0.204346
  16 42 -0.0756999
  17 42 -0.494545
  18 42 -0.24872
  19 42 3.13357
  20 42 1.98198
26500 20 840
  1 42 -0.303149
  2 42 1.78783
  3 42 -0.196626
  4 42 -0.940616
  5 42 0.015771
  6 42 -1.6495
  7 42 -0.382426
  8 42 1.32616
  9 42 -0.141891
  10 42 1.60969
  11 42 -2.77215
  12 42 -0.249648
  13 42 1.07909
  14 42 -0.372388
  15 42 -1.19859
  16 42 -1.1673
  17 42 -1.83426
  18 42 -1.59368
  19 42 -0.0113857
  20 42 -0.757014
26600 20 840
  1 42 -1.44602
  2 42 -1.61257
  3 42 2.88122
  4 42 0.542764
  5 42 0.961753
  6 42 2.4992
  7 42 1.06743
  8 42 -0.847285
  9 42 -0.572318
  10 42 -0.273258
  11 42 0.735434
  12 42 1.50981
  13 42 2.6802
  14 42 -0.468772
  15 42 1.57283
  16 42 1.874
  17 42 0.342567
  18 42 1.92694
  19 42 -2.71299
  20 42 1.02769
26700 20 840
  1 42 1.42373
  2 42 0.531856
  3 42 -2.09936
  4 42 0.942008
  5 42 2.2381
  6 42 -1.91237
  7 42 2.11807
  8 42 -1.75628
  9 42 -0.537715
  10 42 -2.16887
  11 42 0.901883
  12 42 0.643947
  13 42 2.03327
  14 42 0.504035
  15 42 4.3848
  16 42 0.196311
  17 42 -1.73325
  18 42 -1.96053
  19 42 -1.16481
  20 42 1.99355
26800 20 840
  1 42 0.297399
  2 42 -0.754633
  3 42 0.0685508
  4 42 0.592331
  5 42 -2.04629
  6 42 -2.8664
  7 42 1.7431
  8 42 -0.736961
  9 42 0.843193
  10 42 -1.62687
  11 42 -0.537516
  12 42 -2.00628
  13 42 1.5006
  14 42 0.694908
  15 42 0.125023
  16 42 -0.112015
  17 42 1.0423
  18 42 0.719377
  19 42 0.437918
  20 42 -2.49258
26900 20 840
  1 42 -0.190625
  2 42 0.00346185
  3 42 2.10249
  4 42 -1.24314
  5 42 -0.0119888
  6 42 0.172651
  7 42 0.609487
  8 42 -0.360794
  9 42 -0.256351
  10 42 -0.102773
  11 42 -1.11661
  12 42 -1.08495
  13 42 -1.3874
  14 42 -0.434846
  15 42 -3.11209
  16 42 -1.12539
  17 42 2.11759
  18 42 -0.13233
  19 42 0.198658
  20 42 -1.30373
27000 20 840
  1 42 -1.355
  2 42 -0.162411
  3 42 0.850994
  4 42 -2.6438
  5 42 0.50089
  6 42 -2.71328
  7 42 -1.83451
  8 42 2.57328
  9 42 -3.19611
  10 42 0.427167
  11 42 0.065991
  12 42 -0.402576
  13 42 -2.10402
  14 42 -1.50373
  15 42 -2.99008
  16 42 0.811983
  17 42 -0.876412
  18 42 0.855679
  19 42 -2.28793
  20 42 2.02532
27100 20 840
  1 42 -0.458137
  2 42 -0.549328
  3 42 -0.845969
  4 42 0.541067
  5 42 1.21444
  6 42 -0.696272
  7 42 0.773535
  8 42 1.56941
  9 42 -4.54359
  10 42 -0.393812
  11 42 -0.889748
  12 42 -0.0751728
  13 42 -0.168036
  14 42 -0.638885
  15 42 -1.34904
  16 42 -0.738742
  17 42 -1.85908
  18 42 -1.67002
  19 42 -0.646086
  20 42 -0.896916
27200 20 840
  1 42 -1.77529
  2 42 1.23693
  3 42 -1.79033
  4 42 -0.670706
  5 42 0.784717
  6 42 0.178239
  7 42 1.0056
  8 42 1.02468
  9 42 0.392088
  10 42 0.402731
  11 42 0.237982
  12 42 0.0281779
  13 42 1.6401
  14 42 -1.03753
  15 42 0.457094
  16 42 0.560877
  17 42 1.35847
  18 42 -0.192117
  19 42 -3.22856
  20 42 -0.0748368
27300 20 840
  1 42 0.584321
  2 42 -1.2768
  3 42 -0.807509
  4 42 0.926536
  5 42 0.39823
  6 42 0.677773
  7 42 -0.0782009
  8 42 -0.202835
  9 42 0.902313
  10 42 0.619636
  11 42 -0.990695
  12 42 1.59428
  13 42 -0.828686
  14 42 -1.83789
  15 42 0.159185
  16 42 -0.867487
  17 42 -0.213323
  18 42 0.604546
  19 42 2.30231
  20 42 -0.63938
27400 20 840
  1 42 -0.580452
  2 42 -1.70071
  3 42 0.392967
  4 42 0.91608
  5 42 0.210239
  6 42 -1.99703
  7 42 -0.0372082
  8 42 -0.0533031
  9 42 3.53128
  10 42 -0.0502094
  11 42 0.402667
  12 42 1.02152
  13 42 1.67426
  14 42 -0.93002
  15 42 2.00497
  16 42 1.60026
  17 42 0.38891
  18 42 -0.0512413
  19 42 0.788357
  20 42 2.46899
27500 20 840
  1 42 0.115389
  2 42 -1.01386
  3 42 1.47337
  4 42 0.194536
  5 42 1.96042
  6 42 1.30697
  7 42 0.670251
  8 42 -0.927178
  9 42 -0.0573708
  10 42 0.273027
  11 42 0.339858
  12 42 1.03733
  13 42 2.01234
  14 42 0.211163
  15 42 1.48207
  16 42 -1.76799
  17 42 1.02796
  18 42 0.0961672
  19 42 3.61253
  20 42 1.02124
27600 20 840
  1 42 -0.168512
  2 42 0.772476
  3 42 -0.92308
  4 42 1.0742
  5 42 0.0570654
  6 42 -1.08585
  7 42 0.925952
  8 42 0.581485
  9 42 -3.3832
  10 42 0.130023
  11 42 1.00508
  12 42 -0.498069
  13 42 -3.58135
  14 42 0.388061
  15 42 -0.0118547
  16 42 -0.778451
  17 42 -1.1174
  18 42 -0.394282
  19 42 -0.173825
  20 42 5.31688
27700 20 840
  1 42 1.5167
  2 42 -0.253053
  3 42 0.0535322
  4 42 1.22988
  5 42 -3.17353
  6 42 -0.0749411
  7 42 0.253786
  8 42 0.000908319
  9 42 -0.263217
  10 42 -0.187801
  11 42 -0.672648
  12 42 -1.39943
  13 42 -2.87436
  14 42 0.216478
  15 42 -1.20633
  16 42 -0.283808
  17 42 -1.3113
  18 42 -0.157098
  19 42 0.0986712
  20 42 -0.322106
27800 20 840
  1 42 1.04579
  2 42 0.836225
  3 42 1.39807
  4 42 -1.32717
  5 42 -0.159555
  6 42 2.05298
  7 42 -2.43656
  8 42 0.822209
  9 42 2.2344
  10 42 0.1632
  11 42 0.793818
  12 42 0.278429
  13 42 2.17527
  14 42 0.0592534
  15 42 -0.478113
  16 42 0.85939
  17 42 1.43929
  18 42 0.853084
  19 42 1.39296
  20 42 -0.964205
27900 20 840
  1 42 0.720358
  2 42 -0.0766016
  3 42 2.3155
  4 42 -1.6983
  5 42 2.34989
  6 42 0.816885
  7 42 -1.45842
  8 42 0.121546
  9 42 -1.21812
  10 42 -0.402151
  11 42 -1.61582
  12 42 0.0938381
  13 42 -1.97771
  14 42 -0.57693
  15 42 1.5724
  16 42 0.919863
  17 42 0.722037
  18 42 1.66705
  19 42 0.37611
  20 42 1.01482
28000 20 840
  1 42 -1.81657
  2 42 -1.22202
  3 42 -0.587377
  4 42 2.07459
  5 42 0.0723295
  6 42 1.00409
  7 42 0.962447
  8 42 0.952574
  9 42 -0.190521
  10 42 -0.762269
  11 42 -0.788036
  12 42 -0.451807
  13 42 -0.294652
  14 42 -0.0232027
  15 42 2.87999
  16 42 -0.238087
  17 42 2.06319
  18 42 -1.19506
  19 42 -4.20111
  20 42 -0.856658
28100 20 840
  1 42 0.692972
  2 42 -0.742609
  3 42 -1.94311
  4 42 -0.526751
  5 42 1.36932
  6 42 0.679281
  7 42 -0.410876
  8 42 -1.58368
  9 42 0.0621592
  10 42 -0.530654
  11 42 -0.293288
  12 42 0.691764
  13 42 -1.44961
  14 42 -0.43179
  15 42 0.455637
  16 42 -2.37227
  17 42 3.19118
  18 42 0.236393
  19 42 -2.95569
  20 42 1.11456
28200 20 840
  1 42 -1.95754
  2 42 -1.00143
  3 42 -2.0616
  4 42 0.194021
  5 42 -1.05922
  6 42 -0.98962
  7 42 0.0842245
  8 42 -0.41552
  9 42 0.763753
  10 42 1.11922
  11 42 0.893654
  12 42 0.338429
  13 42 0.315784
  14 42 0.304115
  15 42 -0.226723
  16 42 0.985846
  17 42 -1.07451
  18 42 -1.43196
  19 42 1.60958
  20 42 -1.7612
28300 20 840
  1 42 -0.468639
  2 42 0.32426
  3 42 2.15981
  4 42 1.0394
  5 42 -1.63865
  6 42 -0.789981
  7 42 -0.51309
  8 42 0.0671452
  9 42 2.7142
  10 42 -0.150846
  11 42 0.660963
  12 42 0.359813
  13 42 -0.432969
  14 42 0.805174
  15 42 0.115326
  16 42 2.22046
  17 42 -1.56009
  18 42 0.942784
  19 42 2.45297
  20 42 -0.086211
28400 20 840
  1 42 -1.26408
  2 42 0.225389
  3 42 2.92389
  4 42 -0.118934
  5 42 0.325254
  6 42 -0.147259
  7 42 -1.55961
  8 42 1.06997
  9 42 -0.730754
  10 42 -0.600393
  11 42 3.13725
  12 42 0.247922
  13 42 2.89326
  14 42 -0.0458661
  15 42 -0.442914
  16 42 0.417913
  17 42 3.08644
  18 42 0.240347
  19 42 3.31276
  20 42 0.514807
28500 20 840
  1 42 0.980586
  2 42 -0.647239
  3 42 1.49553
  4 42 0.404262
  5 42 0.282466
  6 42 -1.69221
  7 42 0.415122
  8 42 0.504014
  9 42 -0.919358
  10 42 0.931113
  11 42 -1.28774
  12 42 -0.594521
  13 42 1.75656
  14 42 -0.496195
  15 42 0.37834
  16 42 1.46653
  17 42 1.39704
  18 42 0.460846
  19 42 1.61175
  20 42 3.38684
28600 20 840
  1 42 -1.61063
  2 42 -0.126242
  3 42 0.191268
  4 42 1.109
  5 42 -2.83723
  6 42 1.53753
  7 42 1.87715
  8 42 -0.135617
  9 42 -1.2514
  10 42 -0.207603
  11 42 -1.75447
  12 42 -0.136376
  13 42 0.569227
  14 42 0.995601
  15 42 1.73564
  16 42 0.472737
  17 42 -1.41886
  18 42 0.368796
  19 42 -1.52113
  20 42 -0.333443
28700 20 840
  1 42 -1.97023
  2 42 1.01951
  3 42 0.279192
  4 42 -0.344399
  5 42 0.07191
  6 42 1.53246
  7 42 -0.0407111
  8 42 -1.91493
  9 42 0.975559
  10 42 0.334501
  11 42 1.68925
  12 42 -0.440171
  13 42 -2.18211
  14 42 -1.00155
  15 42 2.51846
  16 42 -0.506629
  17 42 1.07414
  18 42 0.98933
  19 42 -2.75813
  20 42 0.848715
28800 20 840
  1 42 0.452008
  2 42 -1.34299
  3 42 -0.663323
  4 42 0.736546
  5 42 -0.683266
  6 42 -0.570573
  7 42 -0.232204
  8 42 -0.596994
  9 42 -0.0876052
  10 42 -0.0429734
  11 42 1.11759
  12 42 -1.12918
  13 42 1.00829
  14 42 -0.378331
  15 42 -0.797463
  16 42 -0.758142
  17 42 0.0347814
  18 42 0.762129
  19 42 -0.0229795
  20 42 -1.4764
28900 20 840
  1 42 0.894251
  2 42 -0.460914
  3 42 -0.0355889
  4 42 -0.691317
  5 42 -0.0317916
  6 42 0.0389412
  7 42 -0.363075
  8 42 1.13267
  9 42 -0.433074
  10 42 -0.311794
  11 42 -1.07783
  12 42 -2.84625
  13 42 1.75943
  14 42 0.0130254
  15 42 -1.13416
  16 42 0.547212
  17 42 -0.785866
  18 42 0.856385
  19 42 1.37418
  20 42 -0.0794809
29000 20 840
  1 42 -0.665167
  2 42 -0.734603
  3 42 -0.956634
  4 42 -1.55886
  5 42 -0.355628
  6 42 0.719564
  7 42 -0.392917
  8 42 1.04144
  9 42 -1.28754
  10 42 -1.31342
  11 42 0.703842
  12 42 1.93326
  13 42 0.838429
  14 42 0.327291
  15 42 0.74217
  16 42 -0.0429529
  17 42 1.99007
  18 42 0.45691
  19 42 -2.26152
  20 42 2.09698
29100 20 840
  1 42 1.16595
  2 42 0.740796
  3 42 -0.00171256
  4 42 0.456906
  5 42 1.91293
  6 42 -2.23053
  7 42 -1.10992
  8 42 2.31333
  9 42 0.712478
  10 42 0.103566
  11 42 -0.453201
  12 42 -0.295736
  13 42 -1.49071
  14 42 -0.0757625
  15 42 0.0161703
  16 42 -0.616792
  17 42 0.39684
  18 42 -1.79908
  19 42 1.17878
  20 42 0.527056
29200 20 840
  1 42 2.15979
  2 42 -0.471731
  3 42 2.92999
  4 42 0.417859
  5 42 -0.72188
  6 42 0.300837
  7 42 -0.19956
  8 42 0.383899
  9 42 -0.0149393
  10 42 -0.528238
  11 42 -0.367064
  12 42 0.104393
  13 42 0.383419
  14 42 -1.21081
  15 42 -0.217609
  16 42 -1.10597
  17 42 1.93744
  18 42 0.544488
  19 42 -0.763826
  20 42 -2.72376
29300 20 840
  1 42 0.379637
  2 42 -0.230572
  3 42 1.72519
  4 42 0.180921
  5 42 -2.24517
  6 42 0.0287821
  7 42 -0.786766
  8 42 -0.460792
  9 42 1.19005
  10 42 -0.285719
  11 42 0.870567
  12 42 -0.207188
  13 42 3.3137
  14 42 -0.637601
  15 42 2.43132
  16 42 -1.10632
  17 42 1.8942
  18 42 0.557594
  19 42 0.942786
  20 42 1.25969
29400 20 840
  1 42 0.996826
  2 42 0.0149745
  3 42 0.419351
  4 42 -0.0831441
  5 42 0.786336
  6 42 -0.822454
  7 42 0.0891387
  8 42 1.08979
  9 42 -1.42618
  10 42 0.385505
  11 42 0.141947
  12 42 -1.04302
  13 42 -0.827209
  14 42 0.457809
  15 42 -0.33276
  16 42 -0.556143
  17 42 -2.41072
  18 42 0.0170504
  19 42 0.01623
  20 42 -0.610321
29500 20 840
  1 42 1.28808
  2 42 0.299968
  3 42 -3.11895
  4 42 0.154295
  5 42 0.534438
  6 42 0.257606
  7 42 0.316379
  8 42 1.55924
  9 42 -0.108269
  10 42 0.348645
  11 42 0.147063
  12 42 -0.82569
  13 42 -0.25001
  14 42 0.586125
  15 42 -1.72659
  16 42 1.05247
  17 42 -0.217652
  18 42 -0.494194
  19 42 -0.556291
  20 42 0.133598
29600 20 840
  1 42 -0.369534
  2 42 -1.50116
  3 42 -1.11215
  4 42 -1.54288
  5 42 0.166977
  6 42 -1.11638
  7 42 -0.571042
  8 42 -0.236756
  9 42 0.514851
  10 42 -0.458102
  11 42 -1.24679
  12 42 1.16633
  13 42 -0.583119
  14 42 -0.845869
  15 42 0.473241
  16 42 -0.358387
  17 42 0.940059
  18 42 1.3623
  19 42 0.489612
  20 42 2.35442
29700 20 840
  1 42 -1.00456
  2 42 -0.421144
  3 42 -0.0217523
  4 42 -0.456478
  5 42 1.76226
  6 42 -1.81331
  7 42 0.744808
  8 42 0.00293431
  9 42 0.821155
  10 42 -0.306859
  11 42 -2.71697
  12 42 -1.17397
  13 42 1.28446
  14 42 -0.882046
  15 42 0.148435
  16 42 -0.497775
  17 42 -2.2322
  18 42 2.67121
  19 42 1.67599
  20 42 0.623034
29800 20 840
  1 42 0.285351
  2 42 -2.50001
  3 42 1.49652
  4 42 1.40734
  5 42 -1.55262
  6 42 0.353345
  7 42 1.415
  8 42 -1.58403
  9 42 -0.250593
  10 42 0.157461
  11 42 -0.205263
  12 42 -0.0258495
  13 42 3.66771
  14 42 -0.531719
  15 42 2.64323
  16 42 0.265756
  17 42 0.11942
  18 42 0.110709
  19 42 0.972309
  20 42 -3.67898
29900 20 840
  1 42 -0.20756
  2 42 2.30239
  3 42 -0.750166
  4 42 0.402841
  5 42 -1.19123
  6 42 2.24546
  7 42 -0.136496
  8 42 -0.711582
  9 42 -0.699872
  10 42 0.735809
  11 42 1.67513
  12 42 0.499152
  13 42 -0.541645
  14 42 -1.0853
  15 42 3.60452
  16 42 -0.459659
  17 42 1.33662
  18 42 -1.22521
  19 42 -0.917953
  20 42 -1.22648
30000 20 840
  1 42 -0.0338765
  2 42 -1.25077
  3 42 -1.72511
  4 42 0.165261
  5 42 0.260405
  6 42 0.299223
  7 42 -0.498882
  8 42 0.0870338
  9 42 0.0790415
  10 42 -0.0171378
  11 42 -0.413976
  12 42 -0.0700471
  13 42 -2.29514
  14 42 -0.930707
  15 42 -1.83393
  16 42 0.175642
  17 42 -2.45971
  18 42 -1.12635
  19 42 -1.27005
  20 42 -0.650457
30100 20 840
  1 42 -0.501805
  2 42 1.14075
  3 42 -0.570308
  4 42 -0.80233
  5 42 0.215572
  6 42 0.974028
  7 42 0.298834
  8 42 1.86166
  9 42 -0.736503
  10 42 0.208594
  11 42 0.251997
  12 42 -0.460377
  13 42 0.562985
  14 42 -0.0173344
  15 42 -0.608019
  16 42 -1.43288
  17 42 -0.523648
  18 42 0.731554
  19 42 -2.06869
  20 42 0.624521
30200 20 840
  1 42 0.66288
  2 42 0.64335
  3 42 -0.50308
  4 42 -2.22195
  5 42 0.551788
  6 42 -2.27911
  7 42 -0.153115
  8 42 0.229653
  9 42 -0.185715
  10 42 0.140647
  11 42 -0.326234
  12 42 -0.414198
  13 42 -0.205811
  14 42 1.5945
  15 42 -1.33713
  16 42 0.763997
  17 42 1.79296
  18 42 0.92219
  19 42 -0.504898
  20 42 2.27603
30300 20 840
  1 42 0.46217
  2 42 -2.19877
  3 42 0.66547
  4 42 -0.406387
  5 42 -0.0845847
  6 42 -2.20953
  7 42 0.284294
  8 42 0.814368
  9 42 -1.4207
  10 42 0.729101
  11 42 -3.03019
  12 42 0.277978
  13 42 -1.31921
  14 42 0.603894
  15 42 0.217385
  16 42 0.669697
  17 42 0.859062
  18 42 1.16727
  19 42 2.45029
  20 42 -0.944131
30400 20 840
  1 42 -0.319563
  2 42 -0.934029
  3 42 1.99514
