# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  5 42 -2.12005
  6 42 -3.35955
  7 42 -0.865935
  8 42 1.15418
  9 42 0.726834
  10 42 -0.269837
  11 42 1.59159
  12 42 -2.19985
  13 42 -1.73804
  14 42 0.79479
  15 42 -1.35448
  16 42 -0.499807
  17 42 1.89168
  18 42 -1.94036
  19 42 -1.26367
  20 42 0.34724
22200 20 840
  1 42 -0.265588
  2 42 0.456134
  3 42 -0.858114
  4 42 -0.658453
  5 42 0.315853
  6 42 -3.23542
  7 42 -0.148248
  8 42 -0.586093
  9 42 1.15695
  10 42 2.20332
  11 42 -0.860017
  12 42 0.709293
  13 42 0.672724
  14 42 1.02602
  15 42 3.06522
  16 42 -2.00185
  17 42 0.800344
  18 42 2.55246
  19 42 -1.10519
  20 42 -1.34814
22300 20 840
  1 42 1.94145
  2 42 1.4927
  3 42 -0.325952
  4 42 -0.134978
  5 42 0.772134
  6 42 -0.661671
  7 42 0.212088
  8 42 0.277826
  9 42 -1.3476
  10 42 0.485543
  11 42 -3.8755
  12 42 -0.697703
  13 42 1.49045
  14 42 -0.0560063
  15 42 -1.1924
  16 42 0.46101
  17 42 -1.4365
  18 42 3.38245
  19 42 -0.199027
  20 42 1.59283
22400 20 840
  1 42 -0.536883
  2 42 0.512545
  3 42 0.154135
  4 42 -0.240628
  5 42 0.244423
  6 42 2.35243
  7 42 -0.75684
  8 42 0.923352
  9 42 -0.0993348
  10 42 -1.49483
  11 42 1.59853
  12 42 -1.98466
  13 42 0.576382
  14 42 -0.487986
  15 42 0.441746
  16 42 -0.510946
  17 42 -1.55816
  18 42 0.563036
  19 42 1.27862
  20 42 0.217228
22500 20 840
  1 42 -0.670028
  2 42 -1.44301
  3 42 1.11274
  4 42 -1.01109
  5 42 2.17709
  6 42 -1.39957
  7 42 1.12169
  8 42 0.287141
  9 42 -1.69658
  10 42 0.288667
  11 42 1.46696
  12 42 -2.00512
  13 42 0.244997
  14 42 2.13109
  15 42 -2.96771
  16 42 0.0316017
  17 42 0.827531
  18 42 0.14172
  19 42 -1.02607
  20 42 -0.726603
22600 20 840
  1 42 -1.83709
  2 42 -0.74785
  3 42 2.07299
  4 42 0.449099
  5 42 0.479735
  6 42 -1.14675
  7 42 -0.078927
  8 42 -0.0651873
  9 42 0.0786458
  10 42 0.915402
  11 42 -0.698359
  12 42 0.271459
  13 42 0.749803
  14 42 -0.58796
  15 42 -0.464464
  16 42 1.14951
  17 42 0.406652
  18 42 -0.92278
  19 42 -2.18447
  20 42 2.67092
22700 20 840
  1 42 -0.221008
  2 42 2.36206
  3 42 -0.636478
  4 42 0.919195
  5 42 -1.91411
  6 42 -1.60158
  7 42 -0.220278
  8 42 0.426294
  9 42 -1.11881
  10 42 0.127173
  11 42 -0.529941
  12 42 2.51322
  13 42 2.83723
  14 42 1.37408
  15 42 -1.39901
  16 42 -0.0638868
  17 42 0.506744
  18 42 -3.17721
  19 42 1.58646
  20 42 -1.32484
22800 20 840
  1 42 -1.87665
  2 42 0.288013
  3 42 -2.81536
  4 42 -1.58911
  5 42 -2.00272
  6 42 0.898947
  7 42 1.71928
  8 42 1.04538
  9 42 -0.869031
  10 42 0.0730894
  11 42 -0.0360022
  12 42 0.43539
  13 42 0.0995767
  14 42 2.9644
  15 42 2.14204
  16 42 -2.13661
  17 42 -0.730534
  18 42 2.51558
  19 42 0.986294
  20 42 -2.06297
22900 20 840
  1 42 -0.671912
  2 42 0.609502
  3 42 3.11912
  4 42 1.06729
  5 42 -0.757372
  6 42 -2.44775
  7 42 2.12905
  8 42 -0.845142
  9 42 -2.77351
  10 42 -0.17923
  11 42 0.257409
  12 42 0.0377092
  13 42 1.66315
  14 42 0.418973
  15 42 1.3553
  16 42 -0.697756
  17 42 -0.806304
  18 42 1.57948
  19 42 -1.4007
  20 42 0.33035
23000 20 840
  1 42 2.06715
  2 42 -2.79185
  3 42 0.978723
  4 42 0.0190744
  5 42 1.19025
  6 42 0.928841
  7 42 1.3663
  8 42 -0.790219
  9 42 0.626951
  10 42 -1.17117
  11 42 1.10612
  12 42 1.50786
  13 42 -1.10094
  14 42 -0.958593
  15 42 1.14155
  16 42 -0.366429
  17 42 -1.57673
  18 42 1.41322
  19 42 1.5896
  20 42 0.643346
23100 20 840
  1 42 -1.83727
  2 42 0.144374
  3 42 2.07329
  4 42 1.68726
  5 42 0.508596
  6 42 -0.244396
  7 42 1.16274
  8 42 -1.16133
  9 42 -1.74667
  10 42 0.242218
  11 42 -1.85479
  12 42 0.690082
  13 42 0.921925
  14 42 -1.1565
  15 42 -2.55754
  16 42 0.190724
  17 42 1.32138
  18 42 1.47306
  19 42 -2.42549
  20 42 -1.16921
23200 20 840
  1 42 0.731844
  2 42 -2.46457
  3 42 -3.32693
  4 42 0.833364
  5 42 1.7776
  6 42 -1.63981
  7 42 -1.01125
  8 42 2.17655
  9 42 0.681204
  10 42 0.501523
  11 42 0.380511
  12 42 -3.36634
  13 42 -0.581051
  14 42 -1.25699
  15 42 -3.42629
  16 42 1.18574
  17 42 0.857484
  18 42 1.07473
  19 42 -5.63924
  20 42 2.77466
23300 20 840
  1 42 -1.41695
  2 42 2.57301
  3 42 -0.78339
  4 42 -1.09735
  5 42 1.23502
  6 42 -1.72346
  7 42 -0.856419
  8 42 1.91167
  9 42 -0.131427
  10 42 -0.140548
  11 42 3.5035
  12 42 -0.179553
  13 42 0.358756
  14 42 1.34871
  15 42 -0.409259
  16 42 -0.4807
  17 42 -0.0141572
  18 42 -2.16123
  19 42 -1.67622
  20 42 -0.30215
23400 20 840
  1 42 -0.70963
  2 42 -0.306365
  3 42 -0.921867
  4 42 -3.01481
  5 42 2.34993
  6 42 -0.078476
  7 42 -0.268168
  8 42 -0.200586
  9 42 1.09299
  10 42 1.53339
  11 42 -1.25647
  12 42 1.76609
  13 42 -0.0136086
  14 42 1.37046
  15 42 1.06898
  16 42 -0.726836
  17 42 -0.724862
  18 42 1.0786
  19 42 0.254042
  20 42 -0.452297
23500 20 840
  1 42 1.46085
  2 42 1.00027
  3 42 2.58745
  4 42 -0.529362
  5 42 -2.78793
  6 42 0.539615
  7 42 -1.60818
  8 42 -0.126095
  9 42 -2.01192
  10 42 -0.394422
  11 42 -0.493963
  12 42 -0.758067
  13 42 -1.91735
  14 42 -0.92399
  15 42 0.786827
  16 42 2.91648
  17 42 -0.0153996
  18 42 -1.39478
  19 42 2.50644
  20 42 1.42513
23600 20 840
  1 42 1.13798
  2 42 -1.59117
  3 42 -1.58933
  4 42 -0.321289
  5 42 1.60485
  6 42 -0.236727
  7 42 -1.01215
  8 42 0.620508
  9 42 -0.801774
  10 42 -1.31971
  11 42 0.761296
  12 42 1.31129
  13 42 -0.522989
  14 42 -0.580789
  15 42 2.33848
  16 42 0.243023
  17 42 0.761461
  18 42 0.327335
  19 42 1.2586
  20 42 -1.90219
23700 20 840
  1 42 0.738552
  2 42 0.582129
  3 42 1.52155
  4 42 0.108538
  5 42 -0.195365
  6 42 -1.08003
  7 42 1.88648
  8 42 -0.253563
  9 42 -0.80917
  10 42 -1.39599
  11 42 0.119415
  12 42 0.0729921
  13 42 -1.00741
  14 42 0.18477
  15 42 -0.270256
  16 42 -1.72671
  17 42 2.90054
  18 42 1.34492
  19 42 -1.67659
  20 42 0.887856
23800 20 840
  1 42 -1.76579
  2 42 -0.701509
  3 42 -0.638547
  4 42 0.387041
  5 42 -0.724816
  6 42 0.195486
  7 42 1.84796
  8 42 -1.22664
  9 42 3.99207
  10 42 0.545254
  11 42 -1.46787
  12 42 -0.707189
  13 42 3.20193
  14 42 -1.04592
  15 42 -1.4572
  16 42 0.562641
  17 42 0.713077
  18 42 0.12623
  19 42 0.101098
  20 42 2.38198
23900 20 840
  1 42 -0.407737
  2 42 2.52636
  3 42 0.787109
  4 42 -0.231567
  5 42 -4.23668
  6 42 -0.520754
  7 42 -0.958074
  8 42 -1.58916
  9 42 3.76547
  10 42 -1.57511
  11 42 0.714724
  12 42 0.404149
  13 42 1.69262
  14 42 2.2133
  15 42 -0.542827
  16 42 -0.183332
  17 42 -1.64515
  18 42 0.300972
  19 42 1.35764
  20 42 -1.09853
24000 20 840
  1 42 -1.15901
  2 42 0.0625356
  3 42 0.257742
  4 42 -0.45835
  5 42 -0.450672
  6 42 -0.919539
  7 42 -0.0136152
  8 42 -1.74055
  9 42 0.454703
  10 42 -0.189263
  11 42 -0.0674354
  12 42 -0.283675
  13 42 -0.225972
  14 42 2.46908
  15 42 -1.29871
  16 42 -0.210742
  17 42 0.885396
  18 42 0.134058
  19 42 1.93662
  20 42 -1.42084
24100 20 840
  1 42 -0.322521
  2 42 -0.646883
  3 42 0.561155
  4 42 1.24942
  5 42 -0.0944249
  6 42 0.00320195
  7 42 -0.0690194
  8 42 1.52961
  9 42 0.450387
  10 42 -0.776338
  11 42 -0.145517
  12 42 -1.52037
  13 42 2.77217
  14 42 -0.0376802
  15 42 2.73934
  16 42 0.598991
  17 42 1.20623
  18 42 -2.33856
  19 42 -0.509605
  20 42 1.12205
24200 20 840
  1 42 0.767269
  2 42 2.43429
  3 42 -2.80488
  4 42 -1.55993
  5 42 -0.708773
  6 42 1.14771
  7 42 0.100046
  8 42 1.17339
  9 42 -2.50957
  10 42 0.715405
  11 42 -1.20371
  12 42 0.203165
  13 42 0.0542111
  14 42 2.0508
  15 42 0.726932
  16 42 -1.65647
  17 42 -1.21058
  18 42 -1.53965
  19 42 0.300297
  20 42 2.07848
24300 20 840
  1 42 -0.393791
  2 42 -0.572914
  3 42 -0.0958281
  4 42 -1.45847
  5 42 -0.872302
  6 42 1.22184
  7 42 0.990347
  8 42 -0.707021
  9 42 -0.463626
  10 42 0.0632894
  11 42 -0.284339
  12 42 -0.383581
  13 42 -1.43898
  14 42 -0.692678
  15 42 -2.63263
  16 42 0.396061
  17 42 0.820731
  18 42 2.90125
  19 42 -2.2665
  20 42 -0.165457
24400 20 840
  1 42 -0.584116
  2 42 -2.22256
  3 42 -0.368441
  4 42 -0.209177
  5 42 -0.607382
  6 42 1.39566
  7 42 0.648216
  8 42 0.0618633
  9 42 -1.14746
  10 42 -0.760563
  11 42 -1.16178
  12 42 -0.618864
  13 42 -1.4359
  14 42 -0.99935
  15 42 -0.512449
  16 42 0.405632
  17 42 -3.25214
  18 42 -1.55428
  19 42 -2.3512
  20 42 1.75837
24500 20 840
  1 42 -1.91563
  2 42 -1.4369
  3 42 1.41579
  4 42 -0.495427
  5 42 -2.12706
  6 42 -0.757885
  7 42 -1.38602
  8 42 0.642978
  9 42 -1.87504
  10 42 -1.7172
  11 42 0.391477
  12 42 2.78703
  13 42 -1.39451
  14 42 1.07316
  15 42 1.21567
  16 42 -1.42211
  17 42 0.66886
  18 42 -3.05025
  19 42 -2.7443
  20 42 -2.26413
24600 20 840
  1 42 -1.69751
  2 42 -1.63262
  3 42 0.880591
  4 42 -1.68661
  5 42 -1.26576
  6 42 -0.634364
  7 42 -0.165169
  8 42 0.397311
  9 42 1.88696
  10 42 0.761229
  11 42 -0.737151
  12 42 1.30396
  13 42 -1.75506
  14 42 1.51283
  15 42 1.49806
  16 42 0.866471
  17 42 2.16622
  18 42 0.866238
  19 42 1.30652
  20 42 -0.697483
24700 20 840
  1 42 0.173364
  2 42 -0.393855
  3 42 1.6966
  4 42 0.115714
  5 42 -0.443456
  6 42 -2.1226
  7 42 -1.10516
  8 42 0.901146
  9 42 0.222277
  10 42 1.16106
  11 42 -0.535028
  12 42 -1.67667
  13 42 0.598877
  14 42 -0.559066
  15 42 -0.0564808
  16 42 1.4892
  17 42 1.68802
  18 42 -1.84312
  19 42 1.08276
  20 42 0.801019
24800 20 840
  1 42 -0.791452
  2 42 2.69552
  3 42 -1.38065
  4 42 0.362268
  5 42 1.00708
  6 42 0.281871
  7 42 0.658503
  8 42 -0.758665
  9 42 -0.582544
  10 42 0.909719
  11 42 0.32096
  12 42 -2.98606
  13 42 1.07175
  14 42 1.5896
  15 42 0.716715
  16 42 -1.55854
  17 42 -0.664248
  18 42 -0.84583
  19 42 0.682538
  20 42 1.09881
24900 20 840
  1 42 0.960615
  2 42 0.275838
  3 42 -1.45113
  4 42 0.858595
  5 42 -0.100276
  6 42 -0.223499
  7 42 -1.0498
  8 42 -1.27955
  9 42 -2.69081
  10 42 -0.0818255
  11 42 -0.84354
  12 42 -2.91345
  13 42 0.690253
  14 42 1.1842
  15 42 -0.696622
  16 42 0.0719914
  17 42 2.69829
  18 42 2.75776
  19 42 0.00301781
  20 42 -0.609417
25000 20 840
  1 42 0.756305
  2 42 2.64589
  3 42 -0.991367
  4 42 1.07593
  5 42 0.0615698
  6 42 1.6938
  7 42 -0.429571
  8 42 0.112304
  9 42 0.442532
  10 42 -0.264154
  11 42 -0.769294
  12 42 -2.53699
  13 42 -0.548766
  14 42 -2.66344
  15 42 0.344387
  16 42 0.224473
  17 42 -0.392151
  18 42 0.493467
  19 42 -1.67468
  20 42 1.49076
25100 20 840
  1 42 0.88988
  2 42 0.89708
  3 42 -1.61611
  4 42 -0.0472449
  5 42 -2.03174
  6 42 0.706212
  7 42 -1.72886
  8 42 1.03413
  9 42 0.0464779
  10 42 -0.680473
  11 42 1.63261
  12 42 0.243476
  13 42 -1.48807
  14 42 2.23318
  15 42 -0.818127
  16 42 -0.0131362
  17 42 0.138137
  18 42 -2.29864
  19 42 -2.10289
  20 42 -0.587129
25200 20 840
  1 42 -2.0579
  2 42 -0.791686
  3 42 -1.30905
  4 42 -1.22474
  5 42 0.0650535
  6 42 0.277141
  7 42 1.73803
  8 42 0.729481
  9 42 -1.94076
  10 42 1.69913
  11 42 -0.576344
  12 42 0.00940141
  13 42 -0.275953
  14 42 -1.2378
  15 42 -1.10728
  16 42 0.883065
  17 42 -0.456216
  18 42 2.27252
  19 42 -0.889178
  20 42 0.884995
25300 20 840
  1 42 -0.916848
  2 42 -1.59838
  3 42 1.11736
  4 42 0.456273
  5 42 -1.56756
  6 42 -0.507471
  7 42 -2.14043
  8 42 1.74875
  9 42 -1.28008
  10 42 0.230761
  11 42 -0.186191
  12 42 -1.75378
  13 42 2.35791
  14 42 -1.57108
  15 42 -2.49561
  16 42 1.4708
  17 42 0.449332
  18 42 0.216361
  19 42 1.07615
  20 42 0.62034
25400 20 840
  1 42 -0.792647
  2 42 1.61388
  3 42 -0.182633
  4 42 0.114308
  5 42 0.188563
  6 42 2.01453
  7 42 -1.35504
  8 42 -1.68331
  9 42 0.782821
  10 42 0.684797
  11 42 0.878977
  12 42 0.920124
  13 42 -0.296764
  14 42 -1.14886
  15 42 -0.798304
  16 42 -2.42474
  17 42 0.110998
  18 42 -0.667057
  19 42 3.1847
  20 42 0.491065
25500 20 840
  1 42 2.39983
  2 42 -0.561681
  3 42 1.19817
  4 42 0.29701
  5 42 -2.18516
  6 42 0.613351
  7 42 -2.49155
  8 42 -2.19832
  9 42 0.483979
  10 42 -0.0612186
  11 42 0.512662
  12 42 -0.719508
  13 42 -2.16924
  14 42 -0.219827
  15 42 0.481525
  16 42 0.138811
  17 42 -0.510985
  18 42 -0.345314
  19 42 1.47534
  20 42 -0.371336
25600 20 840
  1 42 0.644255
  2 42 -1.31039
  3 42 0.934194
  4 42 1.12516
  5 42 2.39582
  6 42 0.467881
  7 42 -1.19116
  8 42 -1.48742
  9 42 -1.78223
  10 42 -0.29482
  11 42 0.390642
  12 42 0.00534709
  13 42 1.09263
  14 42 -0.39494
  15 42 1.53037
  16 42 -0.855541
  17 42 -0.780652
  18 42 -0.194081
  19 42 -1.33301
  20 42 0.0339247
25700 20 840
  1 42 -0.211973
  2 42 1.70163
  3 42 -1.24704
  4 42 -1.2669
  5 42 -2.72636
  6 42 -0.629394
  7 42 -0.112472
  8 42 -1.19447
  9 42 -1.7826
  10 42 -0.067888
  11 42 -2.45864
  12 42 -0.522917
  13 42 2.82107
  14 42 2.63999
  15 42 -1.62014
  16 42 -1.16947
  17 42 -0.768987
  18 42 -0.690115
  19 42 0.831259
  20 42 -0.287838
25800 20 840
  1 42 -1.65735
  2 42 1.43257
  3 42 0.408667
  4 42 -1.08389
  5 42 -3.65364
  6 42 1.85449
  7 42 2.79514
  8 42 0.0684431
  9 42 1.71182
  10 42 0.713648
  11 42 -3.15458
  12 42 1.02378
  13 42 0.122274
  14 42 -0.221938
  15 42 -1.43106
  16 42 -0.145932
  17 42 1.54823
  18 42 -0.461218
  19 42 1.36421
  20 42 0.488848
25900 20 840
  1 42 2.87736
  2 42 0.455931
  3 42 1.1567
  4 42 0.341176
  5 42 -2.09907
  6 42 -1.67627
  7 42 -1.30631
  8 42 0.98545
  9 42 0.444431
  10 42 -0.197864
  11 42 0.789832
  12 42 -0.417951
  13 42 -0.224493
  14 42 -0.745793
  15 42 0.576198
  16 42 1.29276
  17 42 0.27342
  18 42 -0.163007
  19 42 -1.17265
  20 42 -1.27203
26000 20 840
  1 42 -1.09796
  2 42 0.284137
  3 42 -1.46177
  4 42 -0.0505392
  5 42 -0.238012
  6 42 -0.84707
  7 42 0.572696
  8 42 -0.416152
  9 42 0.408881
  10 42 -0.516711
  11 42 1.59384
  12 42 1.7715
  13 42 -1.90079
  14 42 -0.869324
  15 42 0.248604
  16 42 -0.92516
  17 42 0.906524
  18 42 -0.340988
  19 42 0.111758
  20 42 -0.814568
26100 20 840
  1 42 0.759798
  2 42 -1.16773
  3 42 2.47775
  4 42 0.527436
  5 42 0.0293313
  6 42 -1.47672
  7 42 0.460722
  8 42 -0.0166828
  9 42 -1.51372
  10 42 -0.615937
  11 42 -3.51178
  12 42 -0.932989
  13 42 -1.63742
  14 42 -1.78333
  15 42 -1.32257
  16 42 -0.263966
  17 42 1.11546
  18 42 0.0523006
  19 42 0.0471934
  20 42 -0.200103
26200 20 840
  1 42 0.450035
  2 42 -0.617987
  3 42 1.0116
  4 42 1.48604
  5 42 -0.31973
  6 42 -0.184066
  7 42 -1.55008
  8 42 0.0113096
  9 42 -3.95077
  10 42 0.00222346
  11 42 -0.763767
  12 42 -0.937122
  13 42 0.830629
  14 42 -2.38803
  15 42 -0.886054
  16 42 -0.32911
  17 42 -0.469547
  18 42 -2.10254
  19 42 0.558387
  20 42 1.97477
26300 20 840
  1 42 2.84745
  2 42 -1.61358
  3 42 0.292064
  4 42 0.747489
  5 42 0.338464
  6 42 -0.601791
  7 42 0.764522
  8 42 0.451037
  9 42 -1.82917
  10 42 1.65719
  11 42 1.31982
  12 42 -0.104445
  13 42 0.688838
  14 42 1.77256
  15 42 -2.51372
  16 42 -1.45012
  17 42 -0.861113
  18 42 0.462356
  19 42 2.13233
  20 42 -0.36567
26400 20 840
  1 42 -0.832617
  2 42 0.555644
  3 42 0.444287
  4 42 -0.729607
  5 42 -1.15554
  6 42 -0.657805
  7 42 -0.294487
  8 42 -1.50414
  9 42 0.143925
  10 42 0.953134
  11 42 -0.660393
  12 42 -1.48334
  13 42 -3.08125
  14 42 -2.96956
  15 42 -0.719744
  16 42 1.50621
  17 42 -1.09087
  18 42 0.095924
  19 42 -0.0868301
  20 42 0.375506
26500 20 840
  1 42 2.53592
  2 42 0.268701
  3 42 -1.17519
  4 42 1.36951
  5 42 0.498206
  6 42 -1.33134
  7 42 1.34816
  8 42 0.125746
  9 42 -0.246286
  10 42 -1.76035
  11 42 0.00596767
  12 42 -0.5104
  13 42 -1.10264
  14 42 1.33154
  15 42 0.285224
  16 42 0.822135
  17 42 -2.5511
  18 42 -1.60351
  19 42 -2.11344
  20 42 -0.158353
26600 20 840
  1 42 -1.29075
  2 42 -0.0784891
  3 42 -1.09101
  4 42 -0.128749
  5 42 2.35413
  6 42 -0.444099
  7 42 1.65489
  8 42 -1.49734
  9 42 1.12883
  10 42 -0.625469
  11 42 -1.41497
  12 42 2.52384
  13 42 -1.66828
  14 42 0.638473
  15 42 0.529549
  16 42 -0.140341
  17 42 0.685213
  18 42 -0.242951
  19 42 -1.6103
  20 42 -0.443373
26700 20 840
  1 42 -0.580733
  2 42 -0.450299
  3 42 1.90466
  4 42 0.782449
  5 42 0.185909
  6 42 1.57196
  7 42 1.79262
  8 42 -0.366329
  9 42 -3.11286
  10 42 0.0969192
  11 42 -2.05851
  12 42 0.968795
  13 42 1.35927
  14 42 -0.547283
  15 42 -2.20138
  16 42 -1.0861
  17 42 0.0430114
  18 42 0.488848
  19 42 -1.44918
  20 42 0.671609
26800 20 840
  1 42 1.22299
  2 42 -0.937599
  3 42 0.38796
  4 42 -0.871488
  5 42 1.47975
  6 42 1.19644
  7 42 -1.27934
  8 42 0.63119
  9 42 -1.8003
  10 42 -0.987126
  11 42 0.907917
  12 42 0.486313
  13 42 -2.3693
  14 42 -2.00794
  15 42 -1.59892
  16 42 -0.71203
  17 42 1.2902
  18 42 -1.4922
  19 42 -0.473428
  20 42 0.846955
26900 20 840
  1 42 1.53876
  2 42 0.787419
  3 42 -2.81153
  4 42 -2.26896
  5 42 0.0237339
  6 42 0.579629
  7 42 0.575736
  8 42 0.572485
  9 42 -1.65816
  10 42 1.11041
  11 42 0.399015
  12 42 0.590371
  13 42 -0.262295
  14 42 0.576524
  15 42 -0.754313
  16 42 -1.83994
  17 42 1.78714
  18 42 -0.316874
  19 42 0.878086
  20 42 -1.05572
27000 20 840
  1 42 0.679944
  2 42 0.809359
  3 42 0.946928
  4 42 1.29318
  5 42 -0.409655
  6 42 -1.46723
  7 42 -0.00321638
  8 42 0.918738
  9 42 -0.291051
  10 42 -0.0915309
  11 42 0.345221
  12 42 0.100305
  13 42 -1.44387
  14 42 -2.41184
  15 42 1.57673
  16 42 1.28281
  17 42 -1.63454
  18 42 0.37841
  19 42 -1.72512
  20 42 -0.202625
27100 20 840
  1 42 0.90355
  2 42 -0.158689
  3 42 2.3278
  4 42 1.25502
  5 42 -1.24866
  6 42 -1.34026
  7 42 0.0051236
  8 42 -1.02561
  9 42 0.173802
  10 42 -0.560181
  11 42 0.022929
  12 42 -1.65066
  13 42 2.51796
  14 42 0.334205
  15 42 1.15956
  16 42 0.717311
  17 42 -3.35391
  18 42 -0.578028
  19 42 0.24039
  20 42 0.897889
27200 20 840
  1 42 -0.405285
  2 42 0.943102
  3 42 0.392638
  4 42 -1.81534
  5 42 0.323092
  6 42 0.135858
  7 42 0.702865
  8 42 -1.8577
  9 42 0.429412
  10 42 -0.0036384
  11 42 0.40179
  12 42 -0.586687
  13 42 0.338514
  14 42 3.85059
  15 42 -0.288163
  16 42 -0.705851
  17 42 0.242647
  18 42 1.82556
  19 42 0.0326728
  20 42 -0.171371
27300 20 840
  1 42 3.62813
  2 42 -1.06303
  3 42 -0.950383
  4 42 -0.867735
  5 42 2.77927
  6 42 0.139768
  7 42 -1.50873
  8 42 0.865344
  9 42 0.140928
  10 42 1.47264
  11 42 0.072795
  12 42 -1.47903
  13 42 -0.053283
  14 42 -1.07652
  15 42 0.450651
  16 42 1.86514
  17 42 1.1617
  18 42 1.54022
  19 42 0.562302
  20 42 0.468924
27400 20 840
  1 42 0.178534
  2 42 -3.03715
  3 42 -3.06194
  4 42 1.14573
  5 42 1.46229
  6 42 -0.814094
  7 42 0.494303
  8 42 0.818095
  9 42 -1.00541
  10 42 -1.80276
  11 42 1.62086
  12 42 -1.06771
  13 42 0.966067
  14 42 -2.55462
  15 42 0.00964517
  16 42 0.471629
  17 42 -1.04285
  18 42 -1.36853
  19 42 -1.13599
  20 42 -0.134943
27500 20 840
  1 42 -1.32335
  2 42 -1.10435
  3 42 0.448676
  4 42 -2.59215
  5 42 4.45312
  6 42 0.410228
  7 42 0.389949
  8 42 -2.20593
  9 42 0.298963
  10 42 -0.324647
  11 42 0.0975507
  12 42 0.179198
  13 42 -1.34685
  14 42 2.22
  15 42 -2.48134
  16 42 -0.923773
  17 42 0.287309
  18 42 -0.768873
  19 42 -1.46921
  20 42 -0.355878
27600 20 840
  1 42 -2.14122
  2 42 0.819085
  3 42 2.54767
  4 42 -0.722594
  5 42 0.256013
  6 42 -0.0398798
  7 42 1.70278
  8 42 -0.144842
  9 42 -1.17424
  10 42 -1.66185
  11 42 0.153942
  12 42 -0.446756
  13 42 -2.30305
  14 42 1.26511
  15 42 -1.09239
  16 42 1.55967
  17 42 -0.464735
  18 42 0.542015
  19 42 -2.38687
  20 42 0.130826
27700 20 840
  1 42 0.673752
  2 42 4.67984
  3 42 0.55534
  4 42 0.661524
  5 42 -1.46684
  6 42 -0.201235
  7 42 -0.182106
  8 42 -0.135264
  9 42 -0.936273
  10 42 -0.500569
  11 42 1.91755
  12 42 0.555271
  13 42 0.526142
  14 42 0.974233
  15 42 -1.91943
  16 42 -0.0205554
  17 42 -0.865054
  18 42 -2.35992
  19 42 -0.176771
  20 42 -1.18423
27800 20 840
  1 42 1.5238
  2 42 0.399283
  3 42 -0.919859
  4 42 -1.19523
  5 42 -5.11157
  6 42 -2.22065
  7 42 0.133596
  8 42 0.324752
  9 42 -0.733529
  10 42 -0.403305
  11 42 -0.510247
  12 42 -0.113651
  13 42 1.16273
  14 42 1.6643
  15 42 1.28224
  16 42 1.16422
  17 42 0.597607
  18 42 1.14685
  19 42 2.97169
  20 42 -1.7636
27900 20 840
  1 42 0.856102
  2 42 -0.333474
  3 42 -1.89592
  4 42 1.28985
  5 42 -1.44272
  6 42 0.594079
  7 42 -1.75201
  8 42 2.59298
  9 42 -0.544102
  10 42 0.945158
  11 42 -0.67932
  12 42 -1.21017
  13 42 1.46417
  14 42 -1.76489
  15 42 -0.100119
  16 42 0.935961
  17 42 -0.930768
  18 42 0.648672
  19 42 0.898928
  20 42 -0.329054
28000 20 840
  1 42 0.811041
  2 42 -0.786397
  3 42 -1.17977
  4 42 0.871947
  5 42 0.468747
  6 42 0.959504
  7 42 0.264718
  8 42 -1.05767
  9 42 -0.670998
  10 42 -2.50807
  11 42 -0.85517
  12 42 0.34177
  13 42 0.183371
  14 42 -2.88992
  15 42 0.173167
  16 42 0.837567
  17 42 -1.04898
  18 42 -1.19722
  19 42 -0.0167603
  20 42 0.976415
28100 20 840
  1 42 -0.418647
  2 42 -1.23208
  3 42 -0.294158
  4 42 -1.35375
  5 42 1.18716
  6 42 -0.183056
  7 42 0.87494
  8 42 -2.15228
  9 42 0.601768
  10 42 0.609627
  11 42 -0.188427
  12 42 2.77972
  13 42 -1.10528
  14 42 -1.0298
  15 42 -2.14756
  16 42 -2.58377
  17 42 -0.0268487
  18 42 0.308029
  19 42 -0.530776
  20 42 0.0181603
28200 20 840
  1 42 0.00601134
  2 42 -1.99078
  3 42 -1.08987
  4 42 -0.605722
  5 42 -0.321148
  6 42 -1.96255
  7 42 2.14526
  8 42 -0.40602
  9 42 -1.03767
  10 42 0.675626
  11 42 -0.927859
  12 42 -0.470772
  13 42 1.03482
  14 42 -0.34879
  15 42 -0.147665
  16 42 3.83054
  17 42 -1.57137
  18 42 -1.44108
  19 42 -0.632733
  20 42 0.778912
28300 20 840
  1 42 1.12873
  2 42 0.873588
  3 42 1.02267
  4 42 -1.55382
  5 42 1.80513
  6 42 -3.06577
  7 42 1.26919
  8 42 2.78939
  9 42 -0.706058
  10 42 -0.190255
  11 42 -0.326707
  12 42 -0.233312
  13 42 -1.35421
  14 42 4.36584
  15 42 -0.58307
  16 42 0.333228
  17 42 -2.2736
  18 42 -2.35153
  19 42 -1.72062
  20 42 0.231411
28400 20 840
  1 42 0.137169
  2 42 0.782817
  3 42 1.53138
  4 42 -1.02729
  5 42 1.33781
  6 42 -2.01927
  7 42 1.01219
  8 42 -0.289789
  9 42 -0.401858
  10 42 -2.33258
  11 42 -3.93463
  12 42 0.553172
  13 42 -0.105543
  14 42 3.59254
  15 42 -1.58136
  16 42 0.137229
  17 42 0.845118
  18 42 1.75045
  19 42 0.713142
  20 42 -1.16913
28500 20 840
