# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  14 42 0.660088
  15 42 0.0258057
  16 42 -0.210763
  17 42 0.849277
  18 42 -0.897122
  19 42 0.390636
  20 42 1.80408
22600 20 840
  1 42 -0.268814
  2 42 -0.408945
  3 42 1.18962
  4 42 -0.105151
  5 42 -0.371609
  6 42 0.813527
  7 42 0.538303
  8 42 0.538311
  9 42 0.206339
  10 42 -0.0380363
  11 42 -0.168024
  12 42 0.917007
  13 42 -1.59364
  14 42 0.263829
  15 42 -0.286145
  16 42 1.06442
  17 42 0.340919
  18 42 -0.779331
  19 42 -0.305519
  20 42 0.213819
22700 20 840
  1 42 0.00341762
  2 42 -0.139258
  3 42 0.322552
  4 42 -1.77808
  5 42 0.145099
  6 42 1.5645
  7 42 -0.547943
  8 42 2.41775
  9 42 0.921242
  10 42 0.173927
  11 42 -0.029408
  12 42 1.2847
  13 42 -1.41725
  14 42 -0.0199318
  15 42 0.399993
  16 42 -1.00013
  17 42 -0.274708
  18 42 0.120539
  19 42 1.44611
  20 42 -1.18152
22800 20 840
  1 42 -0.448494
  2 42 -0.445606
  3 42 -0.744343
  4 42 1.39564
  5 42 -0.138808
  6 42 -1.71877
  7 42 -0.545632
  8 42 -0.11648
  9 42 -0.455186
  10 42 0.19253
  11 42 -0.104154
  12 42 0.922467
  13 42 1.30729
  14 42 -0.586452
  15 42 -0.100674
  16 42 -0.483344
  17 42 2.76893
  18 42 -1.19634
  19 42 0.629787
  20 42 -0.200484
22900 20 840
  1 42 -0.936448
  2 42 -0.350942
  3 42 -0.987928
  4 42 0.301132
  5 42 -0.414394
  6 42 -0.993391
  7 42 -0.529749
  8 42 -0.301639
  9 42 -1.93465
  10 42 0.106811
  11 42 0.17323
  12 42 0.596202
  13 42 -1.12614
  14 42 -0.948087
  15 42 0.836205
  16 42 -0.565686
  17 42 -1.50557
  18 42 -0.657345
  19 42 0.444526
  20 42 2.46192
23000 20 840
  1 42 -0.366922
  2 42 -0.433862
  3 42 0.0566866
  4 42 1.00435
  5 42 0.522471
  6 42 0.945504
  7 42 0.0121006
  8 42 1.83441
  9 42 -0.0359904
  10 42 0.668935
  11 42 -0.00702126
  12 42 0.494172
  13 42 -0.529363
  14 42 -1.06377
  15 42 -0.846562
  16 42 -0.175393
  17 42 1.18762
  18 42 0.195717
  19 42 -2.49838
  20 42 0.270886
23100 20 840
  1 42 -0.786389
  2 42 -0.294561
  3 42 -0.182863
  4 42 -1.20207
  5 42 0.0549642
  6 42 0.0366532
  7 42 -0.266249
  8 42 1.25198
  9 42 1.2045
  10 42 -0.107541
  11 42 -0.236209
  12 42 -0.463516
  13 42 0.150509
  14 42 0.648986
  15 42 -1.56459
  16 42 -0.663766
  17 42 0.0283746
  18 42 -1.57424
  19 42 0.180744
  20 42 -1.14012
23200 20 840
  1 42 0.109092
  2 42 -0.201529
  3 42 0.287583
  4 42 -0.787827
  5 42 -0.794416
  6 42 -0.768655
  7 42 -0.158749
  8 42 1.2615
  9 42 0.517317
  10 42 0.0532777
  11 42 -0.129896
  12 42 -0.0203912
  13 42 -1.62503
  14 42 -0.753293
  15 42 -0.0172144
  16 42 -0.0508496
  17 42 0.382844
  18 42 -0.0434436
  19 42 -0.610113
  20 42 -2.398
23300 20 840
  1 42 0.268185
  2 42 0.0281223
  3 42 -0.672028
  4 42 -1.34937
  5 42 -0.459968
  6 42 -0.729955
  7 42 -0.00478238
  8 42 1.25014
  9 42 -0.0330211
  10 42 -0.0920179
  11 42 -0.122973
  12 42 0.861789
  13 42 1.31415
  14 42 -0.00218014
  15 42 0.708079
  16 42 0.269101
  17 42 1.66763
  18 42 -1.13082
  19 42 0.80322
  20 42 1.8855
23400 20 840
  1 42 0.314446
  2 42 0.0939845
  3 42 -0.14469
  4 42 1.56694
  5 42 0.569287
  6 42 1.07214
  7 42 -0.94836
  8 42 1.39515
  9 42 1.02227
  10 42 0.185588
  11 42 -0.0491573
  12 42 -0.321577
  13 42 0.836264
  14 42 1.03544
  15 42 0.244367
  16 42 0.65593
  17 42 1.15889
  18 42 -1.58832
  19 42 0.640563
  20 42 -0.949122
23500 20 840
  1 42 -0.471909
  2 42 0.112089
  3 42 -0.908005
  4 42 1.96651
  5 42 -0.340595
  6 42 -0.184291
  7 42 0.833581
  8 42 -1.68649
  9 42 0.234122
  10 42 0.0838443
  11 42 -0.213411
  12 42 -0.303661
  13 42 1.25488
  14 42 0.19034
  15 42 0.418476
  16 42 0.131222
  17 42 -0.283061
  18 42 -2.10507
  19 42 -1.02934
  20 42 -1.49223
23600 20 840
  1 42 0.0517976
  2 42 -0.0626816
  3 42 -0.331979
  4 42 -1.71236
  5 42 -0.0847337
  6 42 -0.472402
  7 42 -0.75022
  8 42 -0.455889
  9 42 -1.11131
  10 42 -0.281268
  11 42 0.134833
  12 42 -0.444172
  13 42 0.371016
  14 42 -0.739046
  15 42 -0.359304
  16 42 -1.38763
  17 42 2.05383
  18 42 0.414997
  19 42 -1.35529
  20 42 1.42732
23700 20 840
  1 42 0.240476
  2 42 -0.189342
  3 42 0.0020404
  4 42 -1.51259
  5 42 0.280717
  6 42 0.521358
  7 42 -0.527553
  8 42 -0.32489
  9 42 -1.21895
  10 42 -0.342949
  11 42 0.405702
  12 42 -0.874286
  13 42 0.503812
  14 42 -0.532657
  15 42 -0.887479
  16 42 -0.279152
  17 42 1.05821
  18 42 -2.10754
  19 42 -1.18825
  20 42 1.06342
23800 20 840
  1 42 -0.192501
  2 42 0.0788817
  3 42 -0.774602
  4 42 -1.02865
  5 42 -0.205387
  6 42 0.75294
  7 42 -0.357089
  8 42 2.0657
  9 42 0.837884
  10 42 -0.0629101
  11 42 0.12751
  12 42 0.0372452
  13 42 -1.35149
  14 42 -0.338659
  15 42 0.918854
  16 42 1.4996
  17 42 -2.10159
  18 42 0.192729
  19 42 0.824833
  20 42 -0.314007
23900 20 840
  1 42 -0.876401
  2 42 0.065331
  3 42 -0.83074
  4 42 -0.582249
  5 42 -0.270544
  6 42 0.394203
  7 42 -0.76507
  8 42 1.09735
  9 42 0.839838
  10 42 -0.118631
  11 42 0.0856791
  12 42 0.529873
  13 42 1.27206
  14 42 -0.0657262
  15 42 0.296758
  16 42 0.642088
  17 42 -1.35732
  18 42 0.615233
  19 42 -0.246274
  20 42 -0.0854422
24000 20 840
  1 42 0.479249
  2 42 -0.272214
  3 42 0.888613
  4 42 0.298973
  5 42 1.16553
  6 42 -0.517943
  7 42 -0.520785
  8 42 0.722726
  9 42 -0.132117
  10 42 -0.187211
  11 42 0.06941
  12 42 -1.10656
  13 42 0.172833
  14 42 0.460295
  15 42 -0.61681
  16 42 0.899293
  17 42 -1.22591
  18 42 -1.19521
  19 42 1.78157
  20 42 -0.326231
24100 20 840
  1 42 0.0957697
  2 42 -0.0650156
  3 42 0.0298314
  4 42 0.632016
  5 42 -0.255319
  6 42 -0.343346
  7 42 0.965143
  8 42 -0.840261
  9 42 -0.730496
  10 42 0.155208
  11 42 0.014379
  12 42 0.165485
  13 42 1.00878
  14 42 0.263154
  15 42 0.435263
  16 42 -0.601119
  17 42 -0.0954132
  18 42 -0.589007
  19 42 -0.80787
  20 42 -1.11811
24200 20 840
  1 42 0.201475
  2 42 -0.100265
  3 42 0.0499866
  4 42 0.147921
  5 42 1.48576
  6 42 0.0598835
  7 42 -0.441682
  8 42 0.768171
  9 42 0.939454
  10 42 0.0635289
  11 42 -0.114458
  12 42 -1.18711
  13 42 -0.989286
  14 42 -0.107312
  15 42 0.452237
  16 42 -0.79818
  17 42 1.16819
  18 42 1.45998
  19 42 -0.312416
  20 42 -3.17586
24300 20 840
  1 42 -0.31726
  2 42 -0.150219
  3 42 -0.141693
  4 42 0.099301
  5 42 0.651843
  6 42 -0.561669
  7 42 -0.0319428
  8 42 -2.01932
  9 42 1.07362
  10 42 0.288805
  11 42 0.195333
  12 42 -2.10843
  13 42 1.29796
  14 42 0.289846
  15 42 -0.246516
  16 42 0.729429
  17 42 0.344198
  18 42 -0.716499
  19 42 -2.413
  20 42 -0.0551054
24400 20 840
  1 42 -0.00622472
  2 42 -0.475639
  3 42 -1.1441
  4 42 -0.313662
  5 42 -0.793574
  6 42 0.387727
  7 42 -0.178198
  8 42 -1.03945
  9 42 -0.4495
  10 42 -0.506634
  11 42 0.226677
  12 42 -0.270271
  13 42 -0.470117
  14 42 -0.511951
  15 42 1.5558
  16 42 2.48582
  17 42 -1.23185
  18 42 0.948305
  19 42 -0.176956
  20 42 0.345428
24500 20 840
  1 42 -0.159171
  2 42 0.230816
  3 42 0.748246
  4 42 -2.26644
  5 42 -0.314518
  6 42 -0.453726
  7 42 0.131081
  8 42 1.28447
  9 42 -0.057883
  10 42 -0.329429
  11 42 -0.286502
  12 42 1.12319
  13 42 1.1742
  14 42 -0.317924
  15 42 -0.0736518
  16 42 0.921175
  17 42 1.70778
  18 42 2.37176
  19 42 1.25097
  20 42 -0.132202
24600 20 840
  1 42 0.380459
  2 42 0.149132
  3 42 1.25672
  4 42 -0.683857
  5 42 0.345752
  6 42 0.12909
  7 42 -0.419543
  8 42 2.04653
  9 42 -0.110523
  10 42 -0.663371
  11 42 0.105975
  12 42 -1.50035
  13 42 -1.45367
  14 42 0.124952
  15 42 -1.42737
  16 42 1.73283
  17 42 -0.538086
  18 42 0.772258
  19 42 0.739654
  20 42 -0.512079
24700 20 840
  1 42 0.534095
  2 42 0.221229
  3 42 0.356889
  4 42 1.48731
  5 42 -0.43793
  6 42 -0.304967
  7 42 0.338302
  8 42 0.853363
  9 42 -1.5419
  10 42 -0.135843
  11 42 0.389863
  12 42 -1.56365
  13 42 -1.40811
  14 42 -0.151246
  15 42 -0.660577
  16 42 -0.789495
  17 42 -0.906394
  18 42 -0.00650011
  19 42 2.03853
  20 42 0.570788
24800 20 840
  1 42 0.214737
  2 42 0.65262
  3 42 0.77064
  4 42 -0.00303851
  5 42 0.427475
  6 42 -2.12316
  7 42 -0.1445
  8 42 0.885605
  9 42 0.484061
  10 42 0.0617177
  11 42 -0.393163
  12 42 -0.518026
  13 42 -0.460192
  14 42 0.104311
  15 42 0.870502
  16 42 -1.70812
  17 42 1.05233
  18 42 0.049897
  19 42 -0.170166
  20 42 -0.739933
24900 20 840
  1 42 -0.473186
  2 42 -0.114804
  3 42 1.31738
  4 42 0.769207
  5 42 -1.83226
  6 42 -1.09485
  7 42 -0.433437
  8 42 1.21262
  9 42 0.128613
  10 42 0.508183
  11 42 0.097884
  12 42 -0.593298
  13 42 1.43818
  14 42 0.627337
  15 42 0.0562278
  16 42 0.633878
  17 42 -0.326842
  18 42 -0.884651
  19 42 0.981791
  20 42 -1.1081
25000 20 840
  1 42 -0.420351
  2 42 0.155292
  3 42 1.58096
  4 42 1.13158
  5 42 -0.933551
  6 42 0.658847
  7 42 -0.137277
  8 42 -2.17244
  9 42 -1.34666
  10 42 0.732825
  11 42 -0.209446
  12 42 0.715614
  13 42 0.234738
  14 42 0.739665
  15 42 1.39538
  16 42 0.239354
  17 42 -2.40846
  18 42 -1.45274
  19 42 -1.60738
  20 42 -1.43513
25100 20 840
  1 42 0.281793
  2 42 0.379519
  3 42 -0.559952
  4 42 -0.280523
  5 42 -0.115027
  6 42 0.782922
  7 42 -0.524424
  8 42 -0.99643
  9 42 -0.322799
  10 42 0.198958
  11 42 0.260493
  12 42 0.795109
  13 42 1.01159
  14 42 -0.659032
  15 42 -0.843951
  16 42 1.01018
  17 42 2.75851
  18 42 0.113822
  19 42 -0.477814
  20 42 1.24483
25200 20 840
  1 42 0.0578039
  2 42 0.170867
  3 42 -0.690888
  4 42 -0.428548
  5 42 -0.432525
  6 42 -0.382948
  7 42 0.0936678
  8 42 -1.41511
  9 42 1.54615
  10 42 -0.115603
  11 42 -0.0689759
  12 42 -0.658081
  13 42 0.57136
  14 42 0.522803
  15 42 -0.940692
  16 42 0.226694
  17 42 1.39951
  18 42 -0.788979
  19 42 2.0327
  20 42 1.01773
25300 20 840
  1 42 0.903531
  2 42 0.022557
  3 42 -0.133959
  4 42 1.57254
  5 42 -0.910183
  6 42 0.745892
  7 42 0.31042
  8 42 -0.126522
  9 42 0.203798
  10 42 -0.317389
  11 42 0.645692
  12 42 -0.400313
  13 42 -0.698856
  14 42 0.182117
  15 42 0.365887
  16 42 -1.3586
  17 42 -1.05355
  18 42 -0.46905
  19 42 2.33086
  20 42 0.760516
25400 20 840
  1 42 0.231964
  2 42 -0.0335467
  3 42 1.54751
  4 42 0.328041
  5 42 0.327625
  6 42 -0.323721
  7 42 0.5535
  8 42 1.73041
  9 42 -1.56343
  10 42 0.0676347
  11 42 -0.79389
  12 42 -0.74366
  13 42 1.94435
  14 42 0.472246
  15 42 0.0470816
  16 42 -1.98257
  17 42 0.442469
  18 42 -3.05016
  19 42 -2.52759
  20 42 0.141428
25500 20 840
  1 42 -0.826885
  2 42 -1.45736
  3 42 0.662248
  4 42 1.51692
  5 42 -0.564374
  6 42 1.27792
  7 42 0.309417
  8 42 -1.04287
  9 42 -0.501455
  10 42 -0.0620843
  11 42 -0.891888
  12 42 -1.59031
  13 42 -0.373499
  14 42 0.191802
  15 42 1.5866
  16 42 -0.347382
  17 42 0.302829
  18 42 -2.15985
  19 42 -3.80173
  20 42 0.862056
25600 20 840
  1 42 0.846153
  2 42 -0.894228
  3 42 -0.0999266
  4 42 0.748941
  5 42 -0.710988
  6 42 0.64639
  7 42 -0.196565
  8 42 0.224637
  9 42 -0.429197
  10 42 -0.276194
  11 42 -0.0475725
  12 42 -0.463797
  13 42 0.048151
  14 42 0.087094
  15 42 0.726382
  16 42 0.495916
  17 42 0.326122
  18 42 1.71298
  19 42 -1.88731
  20 42 -0.59624
25700 20 840
  1 42 0.474025
  2 42 1.37095
  3 42 -1.00155
  4 42 -0.503135
  5 42 0.758058
  6 42 0.134022
  7 42 -0.611537
  8 42 0.595503
  9 42 1.22707
  10 42 -0.598555
  11 42 -0.250599
  12 42 0.882017
  13 42 0.883112
  14 42 -0.043795
  15 42 0.358246
  16 42 -0.153339
  17 42 1.81022
  18 42 -0.890404
  19 42 -1.30285
  20 42 2.81414
25800 20 840
  1 42 0.306152
  2 42 -0.328004
  3 42 1.08257
  4 42 -0.413351
  5 42 -0.485203
  6 42 -0.148581
  7 42 0.0769238
  8 42 0.683082
  9 42 0.373088
  10 42 0.169691
  11 42 0.295624
  12 42 0.937059
  13 42 1.92215
  14 42 0.327536
  15 42 -0.519427
  16 42 0.0201244
  17 42 0.029549
  18 42 -3.02418
  19 42 0.57358
  20 42 -0.563892
25900 20 840
  1 42 -1.26824
  2 42 -0.507719
  3 42 -0.0759258
  4 42 -1.88182
  5 42 0.206697
  6 42 0.316384
  7 42 0.687548
  8 42 -1.38153
  9 42 0.0563746
  10 42 0.0522167
  11 42 0.560309
  12 42 0.279842
  13 42 -2.38548
  14 42 0.100673
  15 42 -0.180361
  16 42 -0.178139
  17 42 -0.47719
  18 42 2.61503
  19 42 -1.83412
  20 42 -0.548568
26000 20 840
  1 42 -0.528229
  2 42 -0.31304
  3 42 0.481318
  4 42 -0.287704
  5 42 0.508938
  6 42 -0.682194
  7 42 0.0414791
  8 42 -1.9261
  9 42 -0.665262
  10 42 0.0870848
  11 42 0.642681
  12 42 -0.0266352
  13 42 0.490966
  14 42 0.375651
  15 42 -0.22679
  16 42 0.686489
  17 42 -0.114462
  18 42 0.585871
  19 42 -0.967801
  20 42 1.57916
26100 20 840
  1 42 -0.196984
  2 42 -0.256409
  3 42 -0.8138
  4 42 1.16025
  5 42 0.326194
  6 42 0.815881
  7 42 1.42494
  8 42 -1.33945
  9 42 -0.38301
  10 42 0.0715035
  11 42 0.478262
  12 42 0.145964
  13 42 1.01405
  14 42 0.419697
  15 42 0.717882
  16 42 0.826835
  17 42 -0.176813
  18 42 -1.92202
  19 42 -0.914286
  20 42 2.46363
26200 20 840
  1 42 0.503924
  2 42 -0.11007
  3 42 -0.00577174
  4 42 1.65041
  5 42 0.0395584
  6 42 0.742771
  7 42 1.27003
  8 42 0.435027
  9 42 -1.06972
  10 42 0.0905852
  11 42 0.739317
  12 42 -1.03751
  13 42 0.225924
  14 42 0.017795
  15 42 0.641634
  16 42 -0.651234
  17 42 0.517568
  18 42 -2.08151
  19 42 -0.0300643
  20 42 0.0956022
26300 20 840
  1 42 -0.219848
  2 42 0.310011
  3 42 -0.706111
  4 42 -0.0762882
  5 42 -0.187992
  6 42 -1.22595
  7 42 -0.617749
  8 42 0.11626
  9 42 0.277081
  10 42 0.061555
  11 42 0.197267
  12 42 0.587299
  13 42 0.868989
  14 42 0.0498177
  15 42 -0.0820367
  16 42 -0.991217
  17 42 1.33482
  18 42 0.751761
  19 42 -0.78603
  20 42 -2.1144
26400 20 840
  1 42 0.816372
  2 42 -0.493159
  3 42 0.823305
  4 42 0.579993
  5 42 -0.589045
  6 42 -1.25131
  7 42 0.575722
  8 42 0.187884
  9 42 0.94762
  10 42 0.0944151
  11 42 0.0424807
  12 42 -0.460117
  13 42 -0.829123
  14 42 0.556473
  15 42 -0.293519
  16 42 0.575121
  17 42 -2.809
  18 42 -0.335789
  19 42 -1.21216
  20 42 -2.18464
26500 20 840
  1 42 -0.0675517
  2 42 -0.384419
  3 42 -1.74121
  4 42 0.783245
  5 42 -0.0307313
  6 42 0.0950218
  7 42 0.203974
  8 42 0.0610038
  9 42 0.354472
  10 42 0.0593624
  11 42 0.0613834
  12 42 -0.120555
  13 42 -2.02429
  14 42 0.293843
  15 42 0.221098
  16 42 0.786668
  17 42 -1.92668
  18 42 1.33341
  19 42 -1.95154
  20 42 1.3707
26600 20 840
  1 42 0.49261
  2 42 0.308672
  3 42 -1.51037
  4 42 1.35839
  5 42 0.220598
  6 42 0.413639
  7 42 -0.142734
  8 42 1.37364
  9 42 0.673495
  10 42 -0.168275
  11 42 0.0807749
  12 42 -0.644712
  13 42 -1.00077
  14 42 0.285657
  15 42 -0.0498667
  16 42 0.364957
  17 42 2.13217
  18 42 -0.346917
  19 42 -0.225446
  20 42 2.00972
26700 20 840
  1 42 -0.550834
  2 42 -0.673524
  3 42 0.342043
  4 42 1.49444
  5 42 -0.176335
  6 42 -1.63803
  7 42 -0.153862
  8 42 0.919945
  9 42 -1.18545
  10 42 0.0788942
  11 42 -0.165975
  12 42 -0.626574
  13 42 1.00019
  14 42 0.455157
  15 42 0.449535
  16 42 -0.103197
  17 42 -1.14214
  18 42 0.16164
  19 42 -1.25542
  20 42 0.420323
26800 20 840
  1 42 -0.0222899
  2 42 -0.608423
  3 42 1.73454
  4 42 1.80729
  5 42 0.130228
  6 42 -1.66753
  7 42 0.470994
  8 42 0.112933
  9 42 -0.577094
  10 42 -0.66697
  11 42 0.0155346
  12 42 0.259382
  13 42 1.60976
  14 42 0.0601494
  15 42 0.261978
  16 42 -1.00789
  17 42 -1.02558
  18 42 0.336015
  19 42 -1.45752
  20 42 -1.33696
26900 20 840
  1 42 1.3189
  2 42 -0.279437
  3 42 1.35725
  4 42 -1.16911
  5 42 0.00130953
  6 42 0.832557
  7 42 0.0992881
  8 42 1.22471
  9 42 -0.405955
  10 42 -0.570199
  11 42 0.185795
  12 42 -1.246
  13 42 0.32213
  14 42 0.440641
  15 42 -0.609602
  16 42 -0.646838
  17 42 -0.350123
  18 42 1.29035
  19 42 1.10439
  20 42 -1.40718
27000 20 840
  1 42 0.50382
  2 42 0.280125
  3 42 1.70803
  4 42 -0.925801
  5 42 0.366239
  6 42 2.04373
  7 42 0.233806
  8 42 2.02968
  9 42 -2.88701
  10 42 0.254886
  11 42 0.13512
  12 42 -0.625841
  13 42 -0.497613
  14 42 -0.0223171
  15 42 -0.381071
  16 42 1.28185
  17 42 -1.09088
  18 42 -0.807942
  19 42 0.714627
  20 42 0.285208
27100 20 840
  1 42 0.42146
  2 42 0.253485
  3 42 0.334609
  4 42 -0.682166
  5 42 0.923213
  6 42 0.579432
  7 42 0.805949
  8 42 0.313449
  9 42 -0.565335
  10 42 0.11274
  11 42 -0.169989
  12 42 0.432876
  13 42 -1.7708
  14 42 -0.550871
  15 42 -0.783772
  16 42 0.610874
  17 42 1.40241
  18 42 1.27022
  19 42 1.2572
  20 42 3.12201
27200 20 840
  1 42 -0.0942041
  2 42 0.193019
  3 42 -0.36985
  4 42 1.14276
  5 42 0.534706
  6 42 -0.320801
  7 42 -0.584195
  8 42 -0.528458
  9 42 1.26997
  10 42 -0.648268
  11 42 0.120603
  12 42 -0.158491
  13 42 1.32048
  14 42 -0.695839
  15 42 -0.225867
  16 42 0.416077
  17 42 -1.08441
  18 42 0.34949
  19 42 0.107711
  20 42 -0.248131
27300 20 840
  1 42 -0.272352
  2 42 -0.38304
  3 42 -1.06437
  4 42 0.0610262
  5 42 -1.06083
  6 42 -2.34664
  7 42 -0.11095
  8 42 -1.41299
  9 42 2.10569
  10 42 -1.29598
  11 42 -0.11959
  12 42 -0.563488
  13 42 -1.26784
  14 42 0.451899
  15 42 -0.762095
  16 42 -0.209193
  17 42 -1.31614
  18 42 0.207566
  19 42 -0.616103
  20 42 1.24692
27400 20 840
  1 42 -0.222312
  2 42 0.124421
  3 42 -2.28138
  4 42 -0.166405
  5 42 -0.22595
  6 42 0.0117511
  7 42 0.363057
  8 42 -2.38042
  9 42 -0.0871361
  10 42 -0.165276
  11 42 -0.295747
  12 42 0.617696
  13 42 -0.0836012
  14 42 -0.101777
  15 42 0.426746
  16 42 -1.4028
  17 42 1.17527
  18 42 0.157839
  19 42 -0.861607
  20 42 2.10149
27500 20 840
  1 42 -0.669612
  2 42 0.79138
  3 42 0.570549
  4 42 -1.14037
  5 42 0.384489
  6 42 1.1872
  7 42 -0.533801
  8 42 0.152329
  9 42 1.66137
  10 42 0.112943
  11 42 -0.188073
  12 42 0.0492163
  13 42 1.43853
  14 42 -0.029963
  15 42 -0.33146
  16 42 0.212826
  17 42 2.53118
  18 42 0.376083
  19 42 -0.897741
  20 42 -2.19799
27600 20 840
  1 42 0.182131
  2 42 -0.0556586
  3 42 1.69922
  4 42 1.98173
  5 42 -0.491815
  6 42 0.714145
  7 42 0.104619
  8 42 -0.612939
  9 42 -0.0546217
  10 42 0.052445
  11 42 0.0288107
  12 42 -0.494872
  13 42 1.38332
  14 42 0.0963225
  15 42 0.326425
  16 42 2.23516
  17 42 -1.90554
  18 42 -1.05578
  19 42 -1.16676
  20 42 -3.06701
27700 20 840
  1 42 0.251095
  2 42 -0.388745
  3 42 0.332432
  4 42 0.10116
  5 42 0.591504
  6 42 1.11841
  7 42 0.0581138
  8 42 -0.61495
  9 42 1.00143
  10 42 0.62448
  11 42 0.0172903
  12 42 0.386474
  13 42 -1.11006
  14 42 -0.34382
  15 42 -0.233782
  16 42 0.556776
  17 42 -2.47424
  18 42 1.01743
  19 42 1.14244
  20 42 1.01999
27800 20 840
  1 42 -0.922178
  2 42 0.0793422
  3 42 0.828573
  4 42 1.0074
  5 42 0.837667
  6 42 1.20261
  7 42 0.56826
  8 42 -1.58255
  9 42 -0.280795
  10 42 0.11754
  11 42 -0.200904
  12 42 -0.369547
  13 42 0.657229
  14 42 0.374362
  15 42 -1.91828
  16 42 -0.685958
  17 42 0.545856
  18 42 -0.922553
  19 42 2.08605
  20 42 4.30537
27900 20 840
  1 42 -1.45985
  2 42 -0.149695
  3 42 0.552541
  4 42 0.298042
  5 42 -0.340363
  6 42 0.408303
  7 42 0.0591191
  8 42 -1.46021
  9 42 -0.628949
  10 42 -1.40372
  11 42 0.525048
  12 42 -0.846341
  13 42 -1.51573
  14 42 0.107094
  15 42 -1.7786
  16 42 0.425711
  17 42 -1.7733
  18 42 -0.125803
  19 42 1.72921
  20 42 1.92706
28000 20 840
  1 42 -0.6605
  2 42 0.297676
  3 42 -0.730971
  4 42 1.67953
  5 42 -1.30045
  6 42 0.394485
  7 42 0.241522
  8 42 -0.713504
  9 42 -1.58024
  10 42 -0.970233
  11 42 -0.0783168
  12 42 -0.0499919
  13 42 -0.740146
  14 42 -0.197366
  15 42 0.302509
  16 42 -0.505118
  17 42 0.000969723
  18 42 -0.471085
  19 42 -1.69497
  20 42 -0.899364
28100 20 840
  1 42 1.24433
  2 42 0.540202
  3 42 -0.966323
  4 42 0.0646805
  5 42 -0.922007
  6 42 0.507598
  7 42 0.194727
  8 42 -0.790014
  9 42 -0.455079
  10 42 0.651708
  11 42 -0.185666
  12 42 0.255881
  13 42 -0.680021
  14 42 0.0897988
  15 42 -0.720451
  16 42 0.255254
  17 42 -1.10239
  18 42 -0.896662
  19 42 0.67782
  20 42 -0.907281
28200 20 840
  1 42 0.969796
  2 42 -0.804969
  3 42 -0.492447
  4 42 0.484282
  5 42 -1.86282
  6 42 -1.0337
  7 42 0.157151
  8 42 1.16924
  9 42 0.460527
  10 42 0.016809
  11 42 0.0929188
  12 42 0.104274
  13 42 0.95021
  14 42 0.223496
  15 42 0.987619
  16 42 0.41591
  17 42 -2.65659
  18 42 -1.1434
  19 42 -1.05727
  20 42 -1.63932
28300 20 840
  1 42 0.194346
  2 42 -0.0843029
  3 42 -0.022137
  4 42 -1.18049
  5 42 0.396424
  6 42 -0.0612123
  7 42 -0.278586
  8 42 0.200932
  9 42 -0.903799
  10 42 -1.03241
  11 42 0.871302
  12 42 0.960853
  13 42 -0.2838
  14 42 0.250088
  15 42 0.988935
  16 42 -0.690956
  17 42 -1.70489
  18 42 1.18636
  19 42 1.57562
  20 42 0.864181
28400 20 840
  1 42 -0.440322
  2 42 0.0032821
  3 42 0.878441
  4 42 0.0407328
  5 42 1.4775
  6 42 -0.976177
  7 42 -0.957041
  8 42 -1.16558
  9 42 -0.0784933
  10 42 -0.0413549
  11 42 0.599695
  12 42 1.99055
  13 42 2.15006
  14 42 0.524291
  15 42 -0.200343
  16 42 0.111834
  17 42 0.855618
  18 42 0.174105
  19 42 0.407492
  20 42 0.25248
28500 20 840
  1 42 0.0544726
  2 42 0.147083
  3 42 -0.257849
  4 42 -0.362389
  5 42 0.479605
  6 42 -1.95905
  7 42 0.37246
  8 42 -3.39977
  9 42 1.39105
  10 42 0.752155
  11 42 0.0931353
  12 42 0.402837
  13 42 -0.601166
  14 42 -0.0313309
  15 42 -1.19193
  16 42 0.824242
  17 42 -1.11356
  18 42 0.160858
  19 42 -0.0135979
  20 42 0.849581
28600 20 840
  1 42 -0.532964
  2 42 0.11039
  3 42 -1.74594
  4 42 1.55622
  5 42 -0.265539
  6 42 -1.70671
  7 42 0.0600873
  8 42 -0.482475
  9 42 0.277243
  10 42 -0.100045
  11 42 -0.274974
  12 42 -0.689117
  13 42 1.69251
  14 42 -0.821917
  15 42 -1.37841
  16 42 -0.18663
  17 42 -0.00484918
  18 42 -0.333734
  19 42 -0.0453986
  20 42 -3.48626
28700 20 840
  1 42 -0.425126
  2 42 0.58949
  3 42 -0.457422
  4 42 -2.40311
  5 42 0.089327
  6 42 0.0215756
  7 42 -1.31116
  8 42 0.770048
  9 42 -0.328073
  10 42 -0.195734
  11 42 -0.0374987
  12 42 0.475081
  13 42 0.853588
  14 42 0.167058
  15 42 0.678259
  16 42 -0.2468
  17 42 -0.371861
  18 42 0.365989
  19 42 0.402215
  20 42 0.509201
28800 20 840
  1 42 0.704209
  2 42 -0.0998713
  3 42 0.271992
  4 42 -1.61863
  5 42 -2.37872
  6 42 -2.06428
  7 42 0.390883
  8 42 -0.214861
  9 42 0.737198
  10 42 -0.42476
  11 42 0.384881
  12 42 1.5901
  13 42 -0.526783
  14 42 0.149089
  15 42 1.4217
  16 42 0.821279
  17 42 -0.666814
  18 42 0.279149
  19 42 3.0213e-05
  20 42 -0.750374
28900 20 840
  1 42 0.987726
  2 42 0.385657
  3 42 0.317051
  4 42 -1.39535
  5 42 0.651837
  6 42 -0.0265724
  7 42 0.0457641
