# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  6 42 -1.23801
  7 42 -0.353927
  8 42 -1.21978
  9 42 0.489733
  10 42 -0.453654
  11 42 -2.66584
  12 42 -1.80502
  13 42 0.133712
  14 42 0.683007
  15 42 1.71552
  16 42 -2.40128
  17 42 0.851392
  18 42 -1.10448
  19 42 0.97979
  20 42 -2.66422
24900 20 840
  1 42 -0.747205
  2 42 1.61589
  3 42 -0.241353
  4 42 1.02871
  5 42 0.0187468
  6 42 2.98644
  7 42 0.820385
  8 42 -2.36796
  9 42 -1.75549
  10 42 -1.42942
  11 42 -0.358678
  12 42 -0.237011
  13 42 0.46675
  14 42 0.709415
  15 42 -0.269584
  16 42 0.198723
  17 42 0.594961
  18 42 0.926032
  19 42 -0.528284
  20 42 2.1725
25000 20 840
  1 42 -0.349834
  2 42 -0.861471
  3 42 -1.84699
  4 42 1.1498
  5 42 0.951324
  6 42 -0.441462
  7 42 1.26978
  8 42 -2.06581
  9 42 1.73653
  10 42 0.349444
  11 42 -0.372303
  12 42 -1.00768
  13 42 0.808655
  14 42 -2.36063
  15 42 1.64065
  16 42 1.18076
  17 42 -2.4732
  18 42 -1.79428
  19 42 -0.211288
  20 42 -1.40702
25100 20 840
  1 42 -0.286634
  2 42 -1.76249
  3 42 -2.79754
  4 42 -0.200272
  5 42 -1.31965
  6 42 -0.327105
  7 42 -0.292905
  8 42 -0.328355
  9 42 -0.673419
  10 42 -0.556044
  11 42 1.30221
  12 42 1.04114
  13 42 -1.04751
  14 42 -0.597722
  15 42 -1.16431
  16 42 -2.50084
  17 42 -0.73112
  18 42 1.06678
  19 42 1.86155
  20 42 0.26169
25200 20 840
  1 42 -0.813429
  2 42 -0.670921
  3 42 -1.46968
  4 42 -1.53205
  5 42 -0.495402
  6 42 -0.723629
  7 42 -3.53519
  8 42 -1.59255
  9 42 0.0257083
  10 42 -0.69521
  11 42 1.05202
  12 42 -0.447952
  13 42 0.212552
  14 42 2.13349
  15 42 -1.49928
  16 42 -1.13811
  17 42 -0.112306
  18 42 1.0643
  19 42 2.10848
  20 42 0.363033
25300 20 840
  1 42 1.35048
  2 42 1.29784
  3 42 -0.0724621
  4 42 -1.38277
  5 42 0.632619
  6 42 1.45675
  7 42 -0.578985
  8 42 -0.291397
  9 42 -1.14467
  10 42 0.512728
  11 42 -2.17555
  12 42 -1.41665
  13 42 -0.686644
  14 42 1.01775
  15 42 -0.861068
  16 42 2.76703
  17 42 0.0619881
  18 42 1.78296
  19 42 2.93587
  20 42 2.92622
25400 20 840
  1 42 -0.77189
  2 42 0.511866
  3 42 -2.20465
  4 42 0.171286
  5 42 -0.312622
  6 42 -1.98534
  7 42 -0.862012
  8 42 1.91196
  9 42 -0.309081
  10 42 0.295654
  11 42 -1.27293
  12 42 -1.13306
  13 42 1.28875
  14 42 2.07324
  15 42 -1.4488
  16 42 -1.54163
  17 42 0.0234332
  18 42 0.227969
  19 42 0.251526
  20 42 -0.119921
25500 20 840
  1 42 -1.00563
  2 42 -0.977607
  3 42 -0.351778
  4 42 -1.61835
  5 42 -1.67608
  6 42 -0.263054
  7 42 -0.0989549
  8 42 1.97922
  9 42 -1.30643
  10 42 -0.983227
  11 42 -1.76102
  12 42 2.68762
  13 42 1.14212
  14 42 0.520163
  15 42 0.251311
  16 42 -0.981047
  17 42 0.120224
  18 42 1.27115
  19 42 0.418917
  20 42 -0.260703
25600 20 840
  1 42 -0.613678
  2 42 0.245074
  3 42 0.272157
  4 42 1.52477
  5 42 1.54754
  6 42 0.809572
  7 42 -0.0527091
  8 42 0.651472
  9 42 1.03724
  10 42 -1.22676
  11 42 1.25777
  12 42 -0.562461
  13 42 0.471965
  14 42 -1.78945
  15 42 0.171195
  16 42 1.70424
  17 42 -1.96957
  18 42 -0.0344008
  19 42 -2.534
  20 42 -0.332359
25700 20 840
  1 42 0.906575
  2 42 -1.43689
  3 42 1.38306
  4 42 -0.00107699
  5 42 -1.48721
  6 42 0.322299
  7 42 0.873918
  8 42 1.04313
  9 42 1.04643
  10 42 -0.388414
  11 42 2.04497
  12 42 -1.0353
  13 42 0.261152
  14 42 -1.12455
  15 42 0.25056
  16 42 -2.16459
  17 42 -0.21133
  18 42 -1.0344
  19 42 -1.84591
  20 42 -1.35485
25800 20 840
  1 42 -1.3693
  2 42 1.22991
  3 42 -0.314024
  4 42 -1.22437
  5 42 -0.57057
  6 42 1.155
  7 42 0.0680276
  8 42 0.0103799
  9 42 -1.8411
  10 42 -0.560823
  11 42 0.370741
  12 42 1.78209
  13 42 -0.623163
  14 42 0.480731
  15 42 -3.67051
  16 42 -2.51865
  17 42 0.138373
  18 42 -0.477672
  19 42 -2.44943
  20 42 -1.90763
25900 20 840
  1 42 0.904728
  2 42 1.13299
  3 42 -0.436872
  4 42 -2.13222
  5 42 0.0113912
  6 42 -0.318287
  7 42 -1.57593
  8 42 -0.485984
  9 42 -1.47099
  10 42 -0.8713
  11 42 -3.4385
  12 42 2.12809
  13 42 0.343423
  14 42 -2.44266
  15 42 1.29452
  16 42 1.07552
  17 42 -0.270913
  18 42 -0.483276
  19 42 -0.263765
  20 42 1.56791
26000 20 840
  1 42 -0.421445
  2 42 -0.351008
  3 42 -2.54364
  4 42 -3.75952
  5 42 2.46566
  6 42 0.557187
  7 42 -0.894777
  8 42 -1.80751
  9 42 0.554285
  10 42 2.59073
  11 42 0.0473237
  12 42 -0.201985
  13 42 -0.865646
  14 42 0.57429
  15 42 1.83431
  16 42 0.548238
  17 42 -1.93828
  18 42 -1.80349
  19 42 -1.2002
  20 42 -1.52542
26100 20 840
  1 42 0.584735
  2 42 0.263107
  3 42 1.10687
  4 42 -2.6423
  5 42 1.1594
  6 42 1.58797
  7 42 0.63356
  8 42 0.836278
  9 42 -0.45136
  10 42 -0.278932
  11 42 -1.43746
  12 42 0.224565
  13 42 -0.0978721
  14 42 2.01643
  15 42 0.0566413
  16 42 -1.60578
  17 42 -2.30195
  18 42 0.269883
  19 42 -0.335835
  20 42 -0.163627
26200 20 840
  1 42 0.599433
  2 42 0.874376
  3 42 0.54936
  4 42 2.04549
  5 42 2.89445
  6 42 -2.47748
  7 42 0.54634
  8 42 0.645258
  9 42 -2.17094
  10 42 -2.74041
  11 42 0.458726
  12 42 -0.354647
  13 42 -0.0225359
  14 42 -1.50888
  15 42 2.00153
  16 42 0.828949
  17 42 -1.61489
  18 42 -1.15143
  19 42 -0.420918
  20 42 -0.509169
26300 20 840
  1 42 0.362772
  2 42 -0.214474
  3 42 0.0744706
  4 42 1.03052
  5 42 -0.753672
  6 42 -1.62016
  7 42 0.922445
  8 42 1.42134
  9 42 0.78485
  10 42 -3.39432
  11 42 2.87066
  12 42 0.443005
  13 42 2.0946
  14 42 0.000137739
  15 42 -1.05002
  16 42 -2.55007
  17 42 -0.878104
  18 42 -0.560699
  19 42 -1.58499
  20 42 -1.6851
26400 20 840
  1 42 -0.799075
  2 42 -1.90937
  3 42 0.363678
  4 42 -0.42237
  5 42 -1.57758
  6 42 0.42011
  7 42 -1.11863
  8 42 -0.851956
  9 42 0.0272146
  10 42 1.53799
  11 42 -0.378315
  12 42 2.42674
  13 42 0.672153
  14 42 -1.32876
  15 42 -2.84629
  16 42 -1.34608
  17 42 0.381761
  18 42 0.864342
  19 42 -0.735517
  20 42 2.10024
26500 20 840
  1 42 1.18563
  2 42 -0.186453
  3 42 0.337883
  4 42 0.397334
  5 42 -1.09023
  6 42 0.718832
  7 42 -0.63843
  8 42 -0.939633
  9 42 1.45515
  10 42 0.750257
  11 42 1.21197
  12 42 0.267877
  13 42 -1.4808
  14 42 -2.42862
  15 42 -1.61276
  16 42 -0.338524
  17 42 -0.467281
  18 42 0.0350818
  19 42 1.22688
  20 42 2.54777
26600 20 840
  1 42 -0.979636
  2 42 1.45133
  3 42 0.497983
  4 42 -0.730113
  5 42 -0.74825
  6 42 -0.642576
  7 42 -1.12265
  8 42 -0.071409
  9 42 0.91035
  10 42 -0.713157
  11 42 2.02087
  12 42 -3.75433
  13 42 -0.914275
  14 42 1.07894
  15 42 0.0244018
  16 42 -1.9634
  17 42 1.41853
  18 42 -0.250516
  19 42 -0.75861
  20 42 -1.48037
26700 20 840
  1 42 -2.90766
  2 42 1.09536
  3 42 0.885964
  4 42 -0.483026
  5 42 -2.09225
  6 42 -0.684792
  7 42 -0.068518
  8 42 -1.56451
  9 42 -0.579428
  10 42 0.189704
  11 42 -2.79729
  12 42 0.828176
  13 42 -0.043127
  14 42 2.95695
  15 42 -2.20032
  16 42 0.793794
  17 42 -1.10451
  18 42 1.05895
  19 42 -0.507371
  20 42 -3.36875
26800 20 840
  1 42 -0.783079
  2 42 0.0237789
  3 42 0.245378
  4 42 1.04921
  5 42 0.337869
  6 42 -5.20684
  7 42 -0.421304
  8 42 -0.771172
  9 42 -1.90188
  10 42 0.891234
  11 42 -0.863897
  12 42 -0.556622
  13 42 -0.296799
  14 42 -1.08748
  15 42 -2.80019
  16 42 1.91102
  17 42 -1.2779
  18 42 1.22214
  19 42 -2.63083
  20 42 -2.54517
26900 20 840
  1 42 0.658481
  2 42 -2.11056
  3 42 -1.52281
  4 42 0.440542
  5 42 -1.81667
  6 42 -4.36282
  7 42 -0.811257
  8 42 -0.638847
  9 42 0.545083
  10 42 0.692586
  11 42 -1.45636
  12 42 0.822768
  13 42 -1.2983
  14 42 0.272952
  15 42 1.45014
  16 42 -1.37415
  17 42 -2.6363
  18 42 1.14019
  19 42 1.29748
  20 42 0.886221
27000 20 840
  1 42 1.65128
  2 42 0.166174
  3 42 0.0911316
  4 42 0.279819
  5 42 1.51069
  6 42 -2.74404
  7 42 -1.8936
  8 42 2.51803
  9 42 -1.38877
  10 42 0.330177
  11 42 0.681059
  12 42 -0.0599781
  13 42 -0.202698
  14 42 0.826665
  15 42 0.0350891
  16 42 -0.593508
  17 42 0.755241
  18 42 0.639254
  19 42 -0.247987
  20 42 2.15358
27100 20 840
  1 42 1.03588
  2 42 2.70381
  3 42 1.4981
  4 42 -1.34269
  5 42 -0.825013
  6 42 -0.981083
  7 42 0.17113
  8 42 0.294288
  9 42 -0.853143
  10 42 0.2875
  11 42 -2.82311
  12 42 -0.170073
  13 42 0.950974
  14 42 1.45886
  15 42 1.13227
  16 42 -0.280774
  17 42 -0.251762
  18 42 -0.557972
  19 42 0.92313
  20 42 1.07082
27200 20 840
  1 42 -1.67807
  2 42 1.47821
  3 42 -0.17782
  4 42 -0.109226
  5 42 -0.455654
  6 42 0.150066
  7 42 0.728671
  8 42 -0.499126
  9 42 -0.14732
  10 42 -4.43386
  11 42 -0.865334
  12 42 -1.07878
  13 42 0.614135
  14 42 2.31855
  15 42 0.064389
  16 42 -1.24422
  17 42 0.319094
  18 42 1.41174
  19 42 -1.72891
  20 42 -3.5864
27300 20 840
  1 42 -1.40892
  2 42 -0.956383
  3 42 0.154701
  4 42 -0.172952
  5 42 -0.0889806
  6 42 0.258267
  7 42 0.046607
  8 42 0.778101
  9 42 1.61578
  10 42 -1.99186
  11 42 -1.19586
  12 42 2.4665
  13 42 -1.44802
  14 42 0.447407
  15 42 -2.80143
  16 42 1.68102
  17 42 1.34893
  18 42 0.697044
  19 42 1.06682
  20 42 -1.25986
27400 20 840
  1 42 -0.57129
  2 42 -0.0802246
  3 42 -0.977487
  4 42 2.00133
  5 42 2.10879
  6 42 1.40658
  7 42 -0.409422
  8 42 0.65323
  9 42 -0.951111
  10 42 -0.444625
  11 42 0.820897
  12 42 -0.886823
  13 42 -1.30967
  14 42 -2.06607
  15 42 -2.29947
  16 42 0.118126
  17 42 0.986299
  18 42 0.00178696
  19 42 -0.36848
  20 42 -3.06938
27500 20 840
  1 42 0.452074
  2 42 0.399574
  3 42 -2.05173
  4 42 -2.26392
  5 42 1.76626
  6 42 -1.0435
  7 42 0.161787
  8 42 -0.897337
  9 42 1.24815
  10 42 1.19311
  11 42 -3.29001
  12 42 -0.980102
  13 42 -1.06977
  14 42 -0.768769
  15 42 -1.17334
  16 42 -1.87698
  17 42 0.0604067
  18 42 -1.64184
  19 42 -0.432068
  20 42 -1.57561
27600 20 840
  1 42 -0.47327
  2 42 2.06727
  3 42 -0.240022
  4 42 -1.18067
  5 42 -0.0215133
  6 42 -0.917705
  7 42 0.325156
  8 42 -2.20079
  9 42 0.515973
  10 42 1.62167
  11 42 0.144873
  12 42 -0.0987835
  13 42 -0.764875
  14 42 -0.0275322
  15 42 0.83351
  16 42 0.556445
  17 42 -0.445087
  18 42 1.66119
  19 42 0.53008
  20 42 2.52751
27700 20 840
  1 42 -1.16991
  2 42 -0.938644
  3 42 0.21242
  4 42 -0.330176
  5 42 2.22669
  6 42 -0.651943
  7 42 1.38237
  8 42 0.7855
  9 42 -0.713899
  10 42 -1.34624
  11 42 -0.779367
  12 42 -0.132947
  13 42 -0.387239
  14 42 -1.17958
  15 42 1.2114
  16 42 -0.428847
  17 42 0.0880201
  18 42 -1.41942
  19 42 -0.770086
  20 42 3.09377
27800 20 840
  1 42 -3.06218
  2 42 0.286865
  3 42 -0.332747
  4 42 -0.396146
  5 42 -1.92673
  6 42 1.51729
  7 42 2.07625
  8 42 0.866982
  9 42 -1.06354
  10 42 -0.839023
  11 42 -0.315708
  12 42 1.09397
  13 42 -0.390091
  14 42 -0.620461
  15 42 -2.38275
  16 42 -1.19671
  17 42 -1.16036
  18 42 1.82824
  19 42 -2.70235
  20 42 -1.67413
27900 20 840
  1 42 0.386715
  2 42 0.293751
  3 42 -1.73351
  4 42 -0.731385
  5 42 -0.919993
  6 42 -0.698156
  7 42 -1.9781
  8 42 -1.79446
  9 42 2.78234
  10 42 0.584714
  11 42 -1.46466
  12 42 -0.0876821
  13 42 -0.950847
  14 42 -1.3435
  15 42 -1.3473
  16 42 -2.91856
  17 42 0.385914
  18 42 1.04128
  19 42 -1.83037
  20 42 -0.0717031
28000 20 840
  1 42 0.562982
  2 42 -1.23231
  3 42 0.0976721
  4 42 -0.0640771
  5 42 -1.48095
  6 42 -3.28009
  7 42 0.270425
  8 42 -2.54581
  9 42 0.712558
  10 42 -0.508602
  11 42 -1.16498
  12 42 0.0854459
  13 42 0.161553
  14 42 -1.54453
  15 42 1.67813
  16 42 1.01747
  17 42 -2.30914
  18 42 -0.161865
  19 42 -0.580947
  20 42 -2.74134
28100 20 840
  1 42 0.507992
  2 42 -0.704855
  3 42 -1.67867
  4 42 0.908565
  5 42 0.214579
  6 42 -2.29538
  7 42 1.53884
  8 42 -3.22857
  9 42 -1.06937
  10 42 -1.63527
  11 42 2.09415
  12 42 -0.0857243
  13 42 1.82353
  14 42 -0.592327
  15 42 0.409549
  16 42 -1.84761
  17 42 1.08335
  18 42 -0.421987
  19 42 -0.104747
  20 42 -0.926668
28200 20 840
  1 42 -0.147356
  2 42 0.248873
  3 42 -0.184123
  4 42 0.688613
  5 42 -1.78688
  6 42 0.43594
  7 42 2.62033
  8 42 -1.1023
  9 42 -3.22645
  10 42 -0.970159
  11 42 -0.4848
  12 42 1.16886
  13 42 1.24407
  14 42 -1.16378
  15 42 -2.82696
  16 42 4.65482
  17 42 -1.75199
  18 42 0.377028
  19 42 -0.192466
  20 42 -1.78914
28300 20 840
  1 42 1.74812
  2 42 -1.01753
  3 42 -1.60762
  4 42 0.524904
  5 42 -1.46485
  6 42 -1.85327
  7 42 0.733219
  8 42 -1.28123
  9 42 0.93903
  10 42 0.977759
  11 42 -0.78521
  12 42 -1.62371
  13 42 -1.25521
  14 42 -0.47542
  15 42 -0.507689
  16 42 1.88927
  17 42 -1.62708
  18 42 -1.89211
  19 42 0.375447
  20 42 -0.128287
28400 20 840
  1 42 -0.460234
  2 42 1.55731
  3 42 -0.377
  4 42 -1.4717
  5 42 -1.68278
  6 42 -0.0128522
  7 42 0.736394
  8 42 0.377424
  9 42 -0.0431639
  10 42 0.379047
  11 42 0.905142
  12 42 0.649166
  13 42 -1.28545
  14 42 -0.430409
  15 42 1.18876
  16 42 -2.31876
  17 42 -0.245196
  18 42 -0.486407
  19 42 -1.73512
  20 42 -1.91841
28500 20 840
  1 42 -1.88661
  2 42 1.43998
  3 42 0.768948
  4 42 1.82645
  5 42 -0.787476
  6 42 -1.55349
  7 42 -1.82816
  8 42 0.545989
  9 42 -0.595531
  10 42 2.17698
  11 42 -1.56552
  12 42 0.117835
  13 42 0.377509
  14 42 0.959247
  15 42 0.983427
  16 42 -0.328181
  17 42 2.67813
  18 42 1.06465
  19 42 -0.447433
  20 42 0.236903
28600 20 840
  1 42 -0.524273
  2 42 -0.765862
  3 42 -0.0811182
  4 42 2.11597
  5 42 0.0143668
  6 42 -3.61723
  7 42 -1.66259
  8 42 0.335875
  9 42 0.0909845
  10 42 -0.057584
  11 42 -1.59577
  12 42 0.320682
  13 42 -0.136055
  14 42 -0.705174
  15 42 2.5596
  16 42 2.64242
  17 42 -0.753328
  18 42 -0.574539
  19 42 -0.0586092
  20 42 -2.58333
28700 20 840
  1 42 -0.377075
  2 42 -0.856399
  3 42 -1.49429
  4 42 -1.37019
  5 42 0.450203
  6 42 -1.75753
  7 42 -0.449561
  8 42 -1.5473
  9 42 -1.48459
  10 42 -2.8175
  11 42 0.88536
  12 42 -1.64651
  13 42 0.365247
  14 42 -1.38389
  15 42 0.859767
  16 42 -1.28904
  17 42 -0.0724598
  18 42 0.288437
  19 42 -0.0481839
  20 42 -1.27023
28800 20 840
  1 42 0.949465
  2 42 -2.75497
  3 42 0.673645
  4 42 -2.53249
  5 42 3.85813
  6 42 1.11854
  7 42 1.3725
  8 42 -1.26223
  9 42 -2.59646
  10 42 -1.30279
  11 42 -0.533346
  12 42 0.554487
  13 42 -1.02876
  14 42 -3.50141
  15 42 0.0350291
  16 42 1.70376
  17 42 0.515935
  18 42 -0.0784065
  19 42 -1.59637
  20 42 -2.26264
28900 20 840
  1 42 0.99274
  2 42 0.45522
  3 42 2.01572
  4 42 0.0423536
  5 42 1.67218
  6 42 0.396318
  7 42 -0.732937
  8 42 -0.81753
  9 42 1.91751
  10 42 0.50809
  11 42 1.54908
  12 42 -3.26068
  13 42 0.817938
  14 42 -0.849778
  15 42 0.49681
  16 42 -0.160671
  17 42 -2.04638
  18 42 -2.2054
  19 42 0.244412
  20 42 -2.5207
29000 20 840
  1 42 1.1782
  2 42 -0.203366
  3 42 -2.67937
  4 42 0.749443
  5 42 -4.1187
  6 42 -0.80992
  7 42 -1.55064
  8 42 -0.113353
  9 42 0.382599
  10 42 -0.449523
  11 42 3.1306
  12 42 0.698108
  13 42 -0.283468
  14 42 1.20081
  15 42 0.7665
  16 42 -1.123
  17 42 -0.584669
  18 42 0.546308
  19 42 -1.56944
  20 42 -0.3637
29100 20 840
  1 42 -2.68612
  2 42 0.161285
  3 42 1.02929
  4 42 0.583636
  5 42 -0.744294
  6 42 1.90002
  7 42 -1.33934
  8 42 -1.17785
  9 42 -0.536738
  10 42 -1.41539
  11 42 0.420164
  12 42 -2.58065
  13 42 -1.50505
  14 42 1.13432
  15 42 -0.31098
  16 42 0.913687
  17 42 -0.457846
  18 42 0.370575
  19 42 1.70424
  20 42 1.28583
29200 20 840
  1 42 -0.970744
  2 42 -1.55671
  3 42 -0.516478
  4 42 -0.889107
  5 42 1.94848
  6 42 -0.567458
  7 42 1.17233
  8 42 -0.606017
  9 42 0.618039
  10 42 -2.71278
  11 42 -0.397187
  12 42 -0.00918856
  13 42 -0.772066
  14 42 0.202541
  15 42 1.86788
  16 42 1.31334
  17 42 -1.19619
  18 42 -1.99848
  19 42 1.2727
  20 42 0.197188
29300 20 840
  1 42 0.884171
  2 42 -1.37635
  3 42 -1.63943
  4 42 0.27664
  5 42 2.14305
  6 42 -1.25047
  7 42 1.67975
  8 42 -0.515932
  9 42 0.311577
  10 42 -0.996788
  11 42 0.171069
  12 42 1.57821
  13 42 0.499731
  14 42 2.55225
  15 42 1.04796
  16 42 -0.220301
  17 42 -2.28965
  18 42 -0.46445
  19 42 0.203759
  20 42 -1.29147
29400 20 840
  1 42 -0.0067129
  2 42 0.421848
  3 42 -0.970116
  4 42 1.82102
  5 42 0.037073
  6 42 -1.15252
  7 42 -1.349
  8 42 2.008
  9 42 -1.3672
  10 42 0.587715
  11 42 -1.33395
  12 42 0.0409071
  13 42 1.08757
  14 42 0.107927
  15 42 -1.74741
  16 42 3.71621
  17 42 0.165534
  18 42 -0.910195
  19 42 -1.83315
  20 42 0.703664
29500 20 840
  1 42 0.802687
  2 42 0.742195
  3 42 1.71436
  4 42 1.36594
  5 42 -0.348962
  6 42 0.12594
  7 42 -0.223801
  8 42 0.15232
  9 42 -1.15047
  10 42 -0.700356
  11 42 -1.31982
  12 42 -1.3481
  13 42 -1.97871
  14 42 -0.195062
  15 42 -0.0159982
  16 42 -0.000654041
  17 42 -1.07794
  18 42 -2.45224
  19 42 -0.772749
  20 42 -1.048
29600 20 840
  1 42 -1.35158
  2 42 1.76328
  3 42 -1.45312
  4 42 -2.27531
  5 42 -0.687192
  6 42 0.49255
  7 42 -0.045926
  8 42 2.91577
  9 42 -0.428978
  10 42 -2.91879
  11 42 0.143191
  12 42 0.938313
  13 42 0.425284
  14 42 0.480476
  15 42 -1.00674
  16 42 -1.17212
  17 42 0.1102
  18 42 1.28371
  19 42 -0.923707
  20 42 1.84632
29700 20 840
  1 42 -1.47943
  2 42 1.26189
  3 42 -0.549763
  4 42 -1.96984
  5 42 1.40457
  6 42 0.957353
  7 42 0.154592
  8 42 2.29899
  9 42 0.926289
  10 42 0.944121
  11 42 -2.81449
  12 42 1.39007
  13 42 -2.9863
  14 42 -0.702984
  15 42 -2.01217
  16 42 -0.262311
  17 42 0.559985
  18 42 1.56211
  19 42 0.42093
  20 42 0.171393
29800 20 840
  1 42 -1.34316
  2 42 0.0748146
  3 42 -0.655832
  4 42 -1.02658
  5 42 0.0488302
  6 42 -0.420325
  7 42 0.7091
  8 42 0.809645
  9 42 0.685147
  10 42 -1.35
  11 42 -0.733281
  12 42 -2.04159
  13 42 0.359636
  14 42 -0.216316
  15 42 2.13507
  16 42 0.769904
  17 42 -2.2527
  18 42 -0.439196
  19 42 -0.471125
  20 42 -3.99686
29900 20 840
  1 42 -0.00567637
  2 42 0.203138
  3 42 0.549198
  4 42 -1.49149
  5 42 -0.254054
  6 42 -0.618836
  7 42 -1.63588
  8 42 -0.755987
  9 42 -0.504956
  10 42 0.306931
  11 42 -0.674963
  12 42 -0.291038
  13 42 0.859382
  14 42 0.0221001
  15 42 0.0717743
  16 42 -0.590038
  17 42 -0.906837
  18 42 0.422992
  19 42 -1.95585
  20 42 -2.00022
30000 20 840
  1 42 -0.147197
  2 42 0.803992
  3 42 -0.236911
  4 42 -0.437667
  5 42 0.30737
  6 42 -0.516122
  7 42 -0.14622
  8 42 -1.67331
  9 42 -0.782527
  10 42 0.361695
  11 42 -0.682669
  12 42 -0.506293
  13 42 2.15997
  14 42 -1.73167
  15 42 0.106671
  16 42 1.6016
  17 42 -1.25532
  18 42 1.67395
  19 42 -3.06803
  20 42 0.298441
30100 20 840
  1 42 -0.0436785
  2 42 -1.05499
  3 42 1.33286
  4 42 -0.413811
  5 42 -0.664522
  6 42 0.260022
  7 42 2.34675
  8 42 -0.465103
  9 42 -1.63772
  10 42 -2.35398
  11 42 -0.92398
  12 42 -2.12488
  13 42 -0.609294
  14 42 -0.713386
  15 42 -0.904893
  16 42 -0.758757
  17 42 2.7384
  18 42 -1.50769
  19 42 0.73037
  20 42 -0.397898
30200 20 840
  1 42 -0.212496
  2 42 -1.92633
  3 42 -1.84601
  4 42 -3.86446
  5 42 -2.91074
  6 42 2.38906
  7 42 1.75617
  8 42 0.628635
  9 42 -4.1516
  10 42 -0.319165
  11 42 0.831464
  12 42 -2.30618
  13 42 -0.625512
  14 42 0.123156
  15 42 0.694619
  16 42 0.796626
  17 42 0.743624
  18 42 0.150243
  19 42 0.159805
  20 42 -0.262129
30300 20 840
  1 42 0.934675
  2 42 -0.227228
  3 42 -0.500772
  4 42 -0.42909
  5 42 -0.150004
  6 42 1.45212
  7 42 -3.72559
  8 42 -2.08381
  9 42 1.31885
  10 42 1.06264
  11 42 -3.38408
  12 42 -2.57607
  13 42 0.271639
  14 42 0.774126
  15 42 -0.492933
  16 42 2.16396
  17 42 0.180846
  18 42 -1.86406
  19 42 1.36544
  20 42 0.715649
30400 20 840
  1 42 -0.776005
  2 42 -1.09214
  3 42 1.42939
  4 42 -0.655119
  5 42 1.38436
  6 42 -1.11303
  7 42 1.28463
  8 42 -1.43429
  9 42 1.84339
  10 42 1.83346
  11 42 -1.70591
  12 42 -1.36085
  13 42 0.181737
  14 42 1.32133
  15 42 1.79685
  16 42 -1.26334
  17 42 -0.497862
  18 42 -0.920682
  19 42 -0.904757
  20 42 -0.950769
30500 20 840
  1 42 -2.33791
  2 42 -0.473708
  3 42 0.949972
  4 42 1.46373
  5 42 -0.0751834
  6 42 -1.19173
  7 42 -0.598277
  8 42 0.299322
  9 42 0.750749
  10 42 -0.992018
  11 42 -0.274023
  12 42 0.330153
  13 42 0.10003
  14 42 0.115387
  15 42 -1.28927
  16 42 -1.99697
  17 42 1.94711
  18 42 1.0021
  19 42 -0.546853
  20 42 -3.36503
30600 20 840
  1 42 1.90626
  2 42 2.4376
  3 42 -1.42546
  4 42 0.123536
  5 42 0.23368
  6 42 -0.124367
  7 42 0.288645
  8 42 1.15471
  9 42 0.30735
  10 42 0.0222862
  11 42 1.39485
  12 42 -0.135465
  13 42 -1.28525
  14 42 -3.58835
  15 42 -0.381826
  16 42 1.67376
  17 42 -1.31858
  18 42 -0.124962
  19 42 -0.0154417
  20 42 -0.466766
30700 20 840
  1 42 3.8764
  2 42 -1.85118
  3 42 -0.188914
  4 42 0.091426
  5 42 0.328483
  6 42 -1.59753
  7 42 -2.36632
  8 42 -0.664268
  9 42 2.03956
  10 42 -1.96084
  11 42 2.53367
  12 42 -0.867855
  13 42 -1.32636
  14 42 -1.46602
  15 42 0.720565
  16 42 -2.11938
  17 42 -1.26412
  18 42 -1.27375
  19 42 0.976734
  20 42 -1.21984
30800 20 840
  1 42 0.249948
  2 42 -0.11223
  3 42 -0.0325658
  4 42 -0.895302
  5 42 -0.0487963
  6 42 1.58545
  7 42 -1.40934
  8 42 2.02088
  9 42 -1.61287
  10 42 1.26267
  11 42 0.531556
  12 42 -0.546988
  13 42 1.42118
  14 42 0.3014
  15 42 -0.199373
  16 42 -1.33359
  17 42 -1.71752
  18 42 0.876534
  19 42 -1.92043
  20 42 3.07167
30900 20 840
  1 42 -0.477357
  2 42 2.04767
  3 42 -1.19967
  4 42 1.18525
  5 42 -0.0453229
  6 42 0.826926
  7 42 -1.36198
  8 42 -0.335019
  9 42 -1.63389
  10 42 -0.166946
  11 42 -3.11429
  12 42 -0.819812
  13 42 0.86415
  14 42 0.185436
  15 42 -1.05367
  16 42 0.665627
  17 42 -0.171869
  18 42 1.24956
  19 42 -0.032911
  20 42 2.92507
31000 20 840
  1 42 -1.11272
  2 42 2.54819
  3 42 -0.494066
  4 42 -0.767668
  5 42 -1.77847
  6 42 0.56768
  7 42 0.108573
  8 42 -0.590845
  9 42 -1.89138
  10 42 0.152495
  11 42 0.125098
  12 42 -0.240132
  13 42 -0.216993
  14 42 0.589143
  15 42 2.0588
  16 42 -0.914829
  17 42 0.733465
  18 42 -0.666336
  19 42 -0.450041
  20 42 1.33154
31100 20 840
  1 42 -0.612969
  2 42 1.62795
  3 42 -0.822668
  4 42 -1.39134
  5 42 -2.27114
  6 42 0.433919
  7 42 -0.134019
  8 42 -1.54835
  9 42 0.987836
  10 42 0.665802
  11 42 -0.528514
  12 42 0.662258
  13 42 0.292229
  14 42 -1.25418
  15 42 -1.38317
  16 42 -2.1896
  17 42 0.618604
