# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  7 42 0.384569
  8 42 -1.34032
  9 42 0.376962
  10 42 0.064769
  11 42 0.133234
  12 42 0.494791
  13 42 2.07102
  14 42 -1.68651
  15 42 0.387816
  16 42 -1.42642
  17 42 -0.00940587
  18 42 -0.855602
  19 42 0.573461
  20 42 -2.16514
17000 20 840
  1 42 -0.705774
  2 42 -1.57106
  3 42 -2.17934
  4 42 -1.3408
  5 42 2.8995
  6 42 -1.38953
  7 42 0.691366
  8 42 -0.08617
  9 42 -0.741707
  10 42 0.761554
  11 42 -0.648653
  12 42 -0.231679
  13 42 0.813594
  14 42 -0.146194
  15 42 1.86195
  16 42 1.40855
  17 42 0.32337
  18 42 -2.30924
  19 42 1.67248
  20 42 -1.61699
17100 20 840
  1 42 1.82732
  2 42 -0.659533
  3 42 0.526598
  4 42 -0.941425
  5 42 0.382828
  6 42 -1.13666
  7 42 -0.0943297
  8 42 -0.455803
  9 42 -0.955179
  10 42 -0.394872
  11 42 0.393507
  12 42 0.45932
  13 42 0.899745
  14 42 1.23741
  15 42 0.991312
  16 42 1.24898
  17 42 0.00613537
  18 42 0.749122
  19 42 -1.85838
  20 42 1.14071
17200 20 840
  1 42 1.45591
  2 42 0.837105
  3 42 0.704214
  4 42 -0.894486
  5 42 0.426382
  6 42 0.998144
  7 42 -2.18258
  8 42 0.258199
  9 42 -0.682354
  10 42 -0.190114
  11 42 0.724005
  12 42 1.19824
  13 42 -1.45157
  14 42 1.84599
  15 42 -2.38841
  16 42 -1.46599
  17 42 1.79256
  18 42 2.41546
  19 42 -2.69039
  20 42 -1.51947
17300 20 840
  1 42 -0.0781749
  2 42 1.00119
  3 42 1.21126
  4 42 -0.196661
  5 42 -1.91891
  6 42 -0.634171
  7 42 -1.13643
  8 42 0.373014
  9 42 -2.06701
  10 42 0.447677
  11 42 0.480126
  12 42 -0.732704
  13 42 -3.38053
  14 42 -2.19065
  15 42 0.752818
  16 42 2.32722
  17 42 -1.57707
  18 42 -1.37897
  19 42 -1.14889
  20 42 0.328028
17400 20 840
  1 42 -0.964741
  2 42 -0.532777
  3 42 -0.626829
  4 42 1.11306
  5 42 1.85519
  6 42 -1.10479
  7 42 -1.44882
  8 42 -0.504139
  9 42 -0.109127
  10 42 0.090914
  11 42 0.688784
  12 42 -1.23054
  13 42 -0.354739
  14 42 -0.116014
  15 42 1.17182
  16 42 1.45096
  17 42 -1.58524
  18 42 0.638847
  19 42 1.84424
  20 42 0.574144
17500 20 840
  1 42 0.435608
  2 42 -0.882794
  3 42 1.48914
  4 42 0.505014
  5 42 0.546467
  6 42 -0.262767
  7 42 0.00378255
  8 42 -0.870086
  9 42 2.74106
  10 42 0.249912
  11 42 -0.00483813
  12 42 -0.930802
  13 42 1.53126
  14 42 -1.73662
  15 42 -0.567489
  16 42 -0.916198
  17 42 -2.22032
  18 42 0.297152
  19 42 -1.27754
  20 42 -2.16475
17600 20 840
  1 42 2.09828
  2 42 -2.04707
  3 42 -1.77276
  4 42 1.14294
  5 42 -0.116435
  6 42 0.424815
  7 42 -1.19622
  8 42 0.241635
  9 42 -0.361381
  10 42 0.455427
  11 42 -0.501223
  12 42 0.588494
  13 42 0.613683
  14 42 -1.29614
  15 42 0.0178958
  16 42 0.453974
  17 42 -1.23092
  18 42 1.09053
  19 42 3.03359
  20 42 -0.204319
17700 20 840
  1 42 0.33415
  2 42 -0.244472
  3 42 -0.14559
  4 42 -0.711392
  5 42 -1.36969
  6 42 1.08965
  7 42 2.57229
  8 42 -0.945155
  9 42 -4.0671
  10 42 0.581772
  11 42 -0.646744
  12 42 1.45657
  13 42 -0.851082
  14 42 0.10195
  15 42 -0.954092
  16 42 0.0959305
  17 42 -0.436801
  18 42 0.190135
  19 42 1.66145
  20 42 -0.45882
17800 20 840
  1 42 -0.408797
  2 42 -0.0375638
  3 42 -2.10088
  4 42 -0.0388438
  5 42 0.412192
  6 42 1.1127
  7 42 1.24799
  8 42 -0.938
  9 42 -0.736522
  10 42 0.0139597
  11 42 0.263527
  12 42 1.04279
  13 42 0.0948105
  14 42 0.840238
  15 42 -0.623719
  16 42 0.642421
  17 42 0.922357
  18 42 -0.815247
  19 42 -0.345071
  20 42 -0.280513
17900 20 840
  1 42 -1.21916
  2 42 -1.25807
  3 42 0.524925
  4 42 0.138381
  5 42 -0.254126
  6 42 -1.20973
  7 42 -1.24715
  8 42 0.325696
  9 42 -0.788408
  10 42 -0.383214
  11 42 -0.296962
  12 42 -1.24705
  13 42 -0.41174
  14 42 -1.40919
  15 42 1.64476
  16 42 1.46739
  17 42 -0.0302588
  18 42 -2.36904
  19 42 -2.29213
  20 42 1.56915
18000 20 840
  1 42 0.266819
  2 42 -1.197
  3 42 -0.0531966
  4 42 1.25866
  5 42 -0.342404
  6 42 0.189322
  7 42 -0.993268
  8 42 -0.131189
  9 42 2.08539
  10 42 0.799916
  11 42 0.414551
  12 42 -0.906936
  13 42 2.29615
  14 42 1.34361
  15 42 -0.986435
  16 42 -1.2035
  17 42 -0.61112
  18 42 1.68179
  19 42 0.615944
  20 42 -0.47326
18100 20 840
  1 42 -0.131453
  2 42 0.083018
  3 42 1.47542
  4 42 0.531246
  5 42 0.698542
  6 42 1.31613
  7 42 -1.0136
  8 42 0.200162
  9 42 -2.25842
  10 42 -0.405226
  11 42 0.528444
  12 42 2.60582
  13 42 -0.0230326
  14 42 -2.73429
  15 42 -0.96818
  16 42 -2.71893
  17 42 0.196272
  18 42 0.192832
  19 42 0.539827
  20 42 -1.28657
18200 20 840
  1 42 -0.322153
  2 42 -0.693901
  3 42 -1.84509
  4 42 -0.841901
  5 42 3.01473
  6 42 0.759584
  7 42 -0.891242
  8 42 -0.786281
  9 42 -1.40062
  10 42 -0.50602
  11 42 -0.153106
  12 42 0.502855
  13 42 -0.327775
  14 42 -1.18578
  15 42 1.40353
  16 42 0.0949427
  17 42 -1.76717
  18 42 0.0713033
  19 42 1.17333
  20 42 2.25664
18300 20 840
  1 42 1.00055
  2 42 0.673792
  3 42 3.35741
  4 42 -3.51751
  5 42 -1.66741
  6 42 0.0338523
  7 42 -0.360076
  8 42 0.234496
  9 42 -1.14961
  10 42 -0.64283
  11 42 -0.890161
  12 42 0.446967
  13 42 -0.74359
  14 42 1.33396
  15 42 0.567254
  16 42 -0.856186
  17 42 -0.330855
  18 42 1.00959
  19 42 0.0812681
  20 42 1.86063
18400 20 840
  1 42 -0.263999
  2 42 0.604522
  3 42 -0.516041
  4 42 -1.61839
  5 42 0.27678
  6 42 -0.29258
  7 42 1.03994
  8 42 0.755043
  9 42 1.1417
  10 42 -0.692133
  11 42 -0.404295
  12 42 -0.457591
  13 42 0.740387
  14 42 0.728949
  15 42 0.656366
  16 42 -2.23927
  17 42 -0.109898
  18 42 0.658021
  19 42 1.41926
  20 42 -1.83406
18500 20 840
  1 42 0.129372
  2 42 1.02827
  3 42 2.70389
  4 42 0.812883
  5 42 0.980591
  6 42 -1.86447
  7 42 -0.971774
  8 42 0.655994
  9 42 -2.66706
  10 42 -0.537018
  11 42 0.174063
  12 42 -0.164096
  13 42 0.0420919
  14 42 -2.03564
  15 42 0.137156
  16 42 2.05108
  17 42 -1.59264
  18 42 0.720977
  19 42 0.479761
  20 42 0.0578613
18600 20 840
  1 42 -1.75831
  2 42 -1.21852
  3 42 0.125293
  4 42 0.0846315
  5 42 -1.74681
  6 42 0.721259
  7 42 0.415744
  8 42 -1.38161
  9 42 -1.33818
  10 42 1.08693
  11 42 0.249952
  12 42 -0.251547
  13 42 0.83115
  14 42 0.514594
  15 42 -2.4809
  16 42 2.25496
  17 42 -0.68747
  18 42 -0.471885
  19 42 -1.21701
  20 42 -1.21939
18700 20 840
  1 42 -1.04202
  2 42 -0.863359
  3 42 -0.794152
  4 42 0.329146
  5 42 -1.23812
  6 42 1.32509
  7 42 -1.03219
  8 42 -0.140679
  9 42 -2.34585
  10 42 0.165389
  11 42 -0.0605406
  12 42 -0.150701
  13 42 -1.89709
  14 42 -0.00467801
  15 42 -0.948075
  16 42 1.23097
  17 42 0.854238
  18 42 -0.935495
  19 42 1.30045
  20 42 0.188457
18800 20 840
  1 42 0.760917
  2 42 -2.77592
  3 42 0.74987
  4 42 -0.134457
  5 42 0.0348621
  6 42 0.379468
  7 42 0.149888
  8 42 -1.01582
  9 42 -0.925522
  10 42 1.65175
  11 42 -1.05276
  12 42 -1.67854
  13 42 0.0155333
  14 42 -0.453666
  15 42 -0.219798
  16 42 3.05373
  17 42 -0.700732
  18 42 0.146211
  19 42 -0.0712077
  20 42 -0.588548
18900 20 840
  1 42 2.52222
  2 42 0.882715
  3 42 2.25433
  4 42 -0.144431
  5 42 -0.119858
  6 42 -0.865821
  7 42 1.56268
  8 42 -0.094001
  9 42 0.232737
  10 42 0.1919
  11 42 0.204104
  12 42 0.0396776
  13 42 0.143433
  14 42 -0.320338
  15 42 -2.12838
  16 42 -1.97716
  17 42 1.06171
  18 42 1.69045
  19 42 0.906122
  20 42 -0.234585
19000 20 840
  1 42 -0.151111
  2 42 0.721685
  3 42 -1.54811
  4 42 1.73105
  5 42 0.247292
  6 42 0.415015
  7 42 0.167603
  8 42 -0.147755
  9 42 -0.80468
  10 42 -2.20921
  11 42 0.330637
  12 42 2.28886
  13 42 1.36301
  14 42 0.162681
  15 42 -2.01644
  16 42 -0.908621
  17 42 -1.74436
  18 42 -3.16896
  19 42 1.76382
  20 42 0.265963
19100 20 840
  1 42 -0.826637
  2 42 1.1171
  3 42 -0.811559
  4 42 1.9778
  5 42 1.64413
  6 42 0.564895
  7 42 -2.2528
  8 42 1.36824
  9 42 -1.08109
  10 42 -1.00532
  11 42 0.770987
  12 42 0.637258
  13 42 -0.501064
  14 42 -0.361027
  15 42 1.50208
  16 42 2.74801
  17 42 0.257601
  18 42 -1.79167
  19 42 -0.0309753
  20 42 2.30792
19200 20 840
  1 42 -1.91299
  2 42 -0.224352
  3 42 2.00725
  4 42 -0.430022
  5 42 -0.493982
  6 42 1.27177
  7 42 1.01027
  8 42 0.453651
  9 42 -1.02874
  10 42 0.527061
  11 42 -0.18708
  12 42 0.828165
  13 42 0.832768
  14 42 2.05887
  15 42 1.84548
  16 42 -1.66707
  17 42 0.0832881
  18 42 0.564384
  19 42 -2.57736
  20 42 -2.75916
19300 20 840
  1 42 0.461849
  2 42 0.628447
  3 42 0.887644
  4 42 -0.596116
  5 42 1.28605
  6 42 -0.942926
  7 42 0.907065
  8 42 0.710601
  9 42 -0.382128
  10 42 0.154681
  11 42 -0.176234
  12 42 1.56191
  13 42 1.14627
  14 42 -0.646746
  15 42 0.749095
  16 42 -1.8423
  17 42 0.456457
  18 42 -0.717299
  19 42 0.598187
  20 42 -0.796184
19400 20 840
  1 42 1.0668
  2 42 -0.326219
  3 42 -1.48833
  4 42 0.918846
  5 42 0.0825234
  6 42 -0.87493
  7 42 1.19684
  8 42 0.0108757
  9 42 -2.75268
  10 42 -0.544171
  11 42 -0.288315
  12 42 0.654026
  13 42 0.908707
  14 42 -2.11777
  15 42 0.0812835
  16 42 1.89966
  17 42 -1.73508
  18 42 -0.180701
  19 42 2.86365
  20 42 0.0466023
19500 20 840
  1 42 0.131817
  2 42 -0.393922
  3 42 -0.98883
  4 42 1.40145
  5 42 -1.56701
  6 42 0.566952
  7 42 0.730615
  8 42 -0.828877
  9 42 1.72564
  10 42 -0.593997
  11 42 -0.850842
  12 42 1.43413
  13 42 1.97462
  14 42 0.596632
  15 42 0.474974
  16 42 -1.44026
  17 42 0.293168
  18 42 1.05807
  19 42 1.84324
  20 42 0.291175
19600 20 840
  1 42 -2.10925
  2 42 -0.413583
  3 42 2.96992
  4 42 1.33669
  5 42 -1.75078
  6 42 1.44506
  7 42 0.974789
  8 42 0.167973
  9 42 0.379378
  10 42 -1.04343
  11 42 0.531915
  12 42 1.41857
  13 42 -0.587378
  14 42 -0.2751
  15 42 0.0305445
  16 42 -1.59878
  17 42 -0.794477
  18 42 1.10163
  19 42 -4.11445
  20 42 0.705624
19700 20 840
  1 42 0.90811
  2 42 -0.140512
  3 42 4.1027
  4 42 -0.665101
  5 42 1.27459
  6 42 -1.54757
  7 42 0.892384
  8 42 -1.09933
  9 42 -0.200481
  10 42 0.727961
  11 42 0.189495
  12 42 -1.09889
  13 42 -0.870705
  14 42 -1.18106
  15 42 1.12544
  16 42 1.91439
  17 42 0.0194308
  18 42 -0.828621
  19 42 -1.53914
  20 42 2.26511
19800 20 840
  1 42 -0.425989
  2 42 0.956574
  3 42 -0.920324
  4 42 0.12034
  5 42 -0.0803008
  6 42 0.909575
  7 42 2.99266
  8 42 -0.69731
  9 42 -0.746133
  10 42 0.0117214
  11 42 1.13902
  12 42 0.913248
  13 42 1.59933
  14 42 0.798391
  15 42 -3.26439
  16 42 -0.533342
  17 42 1.09264
  18 42 -1.05395
  19 42 1.1549
  20 42 -0.0652171
19900 20 840
  1 42 1.00193
  2 42 0.576093
  3 42 -2.40452
  4 42 0.71318
  5 42 0.103959
  6 42 0.338922
  7 42 0.43436
  8 42 1.18073
  9 42 0.518829
  10 42 0.804218
  11 42 1.16747
  12 42 0.895399
  13 42 0.682182
  14 42 -0.860419
  15 42 0.0511865
  16 42 -1.03925
  17 42 1.75762
  18 42 -0.233189
  19 42 0.266001
  20 42 0.122695
20000 20 840
  1 42 -1.00303
  2 42 -1.5187
  3 42 -0.5602
  4 42 1.624
  5 42 1.23785
  6 42 -0.694137
  7 42 -2.0504
  8 42 -0.337675
  9 42 0.222324
  10 42 0.81142
  11 42 0.235253
  12 42 0.143879
  13 42 -2.10634
  14 42 -0.789698
  15 42 1.92967
  16 42 1.24594
  17 42 0.430643
  18 42 0.581433
  19 42 0.020875
  20 42 0.219581
20100 20 840
  1 42 -1.06019
  2 42 -0.4912
  3 42 0.0784586
  4 42 -1.20559
  5 42 -1.22203
  6 42 0.536949
  7 42 -2.25285
  8 42 -2.07012
  9 42 -0.867937
  10 42 -0.527113
  11 42 -0.376088
  12 42 -1.01359
  13 42 -1.71998
  14 42 1.66332
  15 42 2.08809
  16 42 -0.368496
  17 42 -1.88612
  18 42 0.822564
  19 42 -0.791069
  20 42 -1.61522
20200 20 840
  1 42 -2.98798
  2 42 0.53498
  3 42 -0.146692
  4 42 -1.41258
  5 42 -0.894898
  6 42 -0.20135
  7 42 2.96354
  8 42 -1.63279
  9 42 -2.34061
  10 42 -0.41903
  11 42 -0.637262
  12 42 -1.7431
  13 42 -1.97079
  14 42 -0.841765
  15 42 0.495811
  16 42 -0.238127
  17 42 -2.40848
  18 42 -0.658159
  19 42 0.0187011
  20 42 -1.36979
20300 20 840
  1 42 -0.178739
  2 42 0.142512
  3 42 1.76347
  4 42 -0.226356
  5 42 -1.5128
  6 42 -1.55227
  7 42 1.35737
  8 42 0.0657247
  9 42 -1.34289
  10 42 -0.244066
  11 42 -0.210614
  12 42 -1.50322
  13 42 -0.475329
  14 42 0.427095
  15 42 1.57987
  16 42 1.25507
  17 42 -3.14351
  18 42 0.0599577
  19 42 0.388097
  20 42 1.51682
20400 20 840
  1 42 0.8584
  2 42 0.0892161
  3 42 -0.0392547
  4 42 -0.223066
  5 42 0.397417
  6 42 -0.104331
  7 42 -1.3498
  8 42 -0.00821107
  9 42 0.399278
  10 42 1.3387
  11 42 1.92892
  12 42 -0.212096
  13 42 2.62037
  14 42 0.882845
  15 42 -4.43958
  16 42 -3.58512
  17 42 0.894609
  18 42 0.599383
  19 42 -1.63196
  20 42 0.00991934
20500 20 840
  1 42 -0.0189883
  2 42 -1.26683
  3 42 -1.45544
  4 42 0.472654
  5 42 0.813718
  6 42 0.93644
  7 42 -3.39818
  8 42 -0.339539
  9 42 -0.506587
  10 42 -0.50171
  11 42 1.13831
  12 42 -1.49476
  13 42 -0.683736
  14 42 -0.0221023
  15 42 1.81446
  16 42 -2.01672
  17 42 1.45135
  18 42 -1.25589
  19 42 0.355028
  20 42 0.688248
20600 20 840
  1 42 -1.16942
  2 42 -0.268564
  3 42 1.25953
  4 42 -0.108441
  5 42 -0.89648
  6 42 1.66773
  7 42 -2.82905
  8 42 0.28794
  9 42 2.11723
  10 42 0.649263
  11 42 0.0282695
  12 42 -2.56858
  13 42 -1.13507
  14 42 -1.0709
  15 42 -0.0305427
  16 42 1.56525
  17 42 1.13083
  18 42 -0.0836336
  19 42 1.90151
  20 42 1.25937
20700 20 840
  1 42 -0.282107
  2 42 1.3499
  3 42 3.71677
  4 42 0.257757
  5 42 -2.76294
  6 42 1.8127
  7 42 -0.429563
  8 42 -1.28305
  9 42 -0.511262
  10 42 0.759333
  11 42 0.471114
  12 42 -0.230915
  13 42 1.26309
  14 42 2.28622
  15 42 2.0159
  16 42 -1.09389
  17 42 -0.895995
  18 42 -0.859388
  19 42 -0.166077
  20 42 0.649083
20800 20 840
  1 42 -1.5655
  2 42 0.775676
  3 42 1.35727
  4 42 0.805941
  5 42 1.98303
  6 42 0.126458
  7 42 0.338443
  8 42 -0.397998
  9 42 -0.633189
  10 42 -1.22504
  11 42 -0.706854
  12 42 2.1858
  13 42 -2.1276
  14 42 -0.254841
  15 42 2.46717
  16 42 0.292708
  17 42 -0.927572
  18 42 -0.209988
  19 42 -1.37589
  20 42 -2.21702
20900 20 840
  1 42 1.42678
  2 42 -0.841065
  3 42 0.530756
  4 42 0.14919
  5 42 0.350317
  6 42 -0.316025
  7 42 1.31974
  8 42 -0.0496502
  9 42 -2.21782
  10 42 -0.900327
  11 42 -0.818731
  12 42 0.800174
  13 42 -2.19063
  14 42 -0.461694
  15 42 1.21421
  16 42 2.32877
  17 42 -1.53599
  18 42 2.79562
  19 42 -0.352118
  20 42 0.415143
21000 20 840
  1 42 1.34422
  2 42 0.0454823
  3 42 -0.327581
  4 42 -0.779391
  5 42 2.27224
  6 42 0.675289
  7 42 0.177277
  8 42 0.872677
  9 42 0.429712
  10 42 -0.607665
  11 42 -0.690945
  12 42 -1.03377
  13 42 -0.444778
  14 42 -0.355532
  15 42 -1.41577
  16 42 -0.344688
  17 42 2.84739
  18 42 0.679836
  19 42 -0.809024
  20 42 -2.66349
21100 20 840
  1 42 0.110613
  2 42 1.58107
  3 42 -0.548529
  4 42 1.37006
  5 42 0.998832
  6 42 -0.498088
  7 42 -0.499797
  8 42 0.0758769
  9 42 -2.26652
  10 42 -0.587468
  11 42 -0.497459
  12 42 -1.60343
  13 42 1.14239
  14 42 -1.43087
  15 42 -0.82722
  16 42 1.85466
  17 42 -1.64388
  18 42 -1.79542
  19 42 -1.92634
  20 42 0.162216
21200 20 840
  1 42 -0.732238
  2 42 -0.00239845
  3 42 0.867811
  4 42 0.0248675
  5 42 1.76878
  6 42 0.0810439
  7 42 0.144186
  8 42 1.09358
  9 42 1.61769
  10 42 0.026699
  11 42 -0.275819
  12 42 -1.68054
  13 42 0.00586117
  14 42 -0.405608
  15 42 0.457977
  16 42 0.185825
  17 42 1.28338
  18 42 0.754723
  19 42 -2.49312
  20 42 -1.42808
21300 20 840
  1 42 -0.346128
  2 42 -2.02828
  3 42 0.478284
  4 42 -1.27658
  5 42 -1.78044
  6 42 0.661124
  7 42 1.25622
  8 42 0.72967
  9 42 1.4461
  10 42 1.15036
  11 42 -0.748207
  12 42 -1.05623
  13 42 -1.38993
  14 42 2.44963
  15 42 -0.505171
  16 42 -2.23485
  17 42 -0.768892
  18 42 1.14749
  19 42 0.800968
  20 42 -3.23799
21400 20 840
  1 42 0.258321
  2 42 1.5431
  3 42 -0.923589
  4 42 -1.41477
  5 42 1.27406
  6 42 -1.14012
  7 42 0.06789
  8 42 2.13494
  9 42 1.55143
  10 42 -0.216338
  11 42 -1.20604
  12 42 -0.755464
  13 42 -0.842919
  14 42 -0.648373
  15 42 0.977685
  16 42 2.32779
  17 42 2.15012
  18 42 -0.489271
  19 42 -0.683745
  20 42 0.0192958
21500 20 840
  1 42 -0.897672
  2 42 0.767715
  3 42 1.74553
  4 42 -0.213697
  5 42 -2.50989
  6 42 -1.71675
  7 42 0.177891
  8 42 -0.572839
  9 42 -0.0858372
  10 42 1.22938
  11 42 -0.0364266
  12 42 0.421963
  13 42 -0.278776
  14 42 0.691446
  15 42 -0.863293
  16 42 2.54877
  17 42 -1.42324
  18 42 -1.42747
  19 42 1.51705
  20 42 4.0336
21600 20 840
  1 42 -0.250697
  2 42 2.14252
  3 42 -0.521121
  4 42 1.30595
  5 42 0.976907
  6 42 1.43426
  7 42 0.576902
  8 42 -0.5591
  9 42 -0.602949
  10 42 -0.972559
  11 42 -0.293867
  12 42 1.19513
  13 42 2.07511
  14 42 1.17029
  15 42 0.44162
  16 42 -1.48833
  17 42 0.0745913
  18 42 1.74485
  19 42 -0.598875
  20 42 -1.63133
21700 20 840
  1 42 2.15483
  2 42 -1.57515
  3 42 -2.79511
  4 42 2.57297
  5 42 -0.250703
  6 42 0.54703
  7 42 -0.445535
  8 42 0.223636
  9 42 -2.10967
  10 42 1.73414
  11 42 0.182129
  12 42 0.355723
  13 42 -1.14413
  14 42 -0.325115
  15 42 1.43929
  16 42 -0.512917
  17 42 -0.922109
  18 42 -0.852084
  19 42 0.115236
  20 42 1.37338
21800 20 840
  1 42 1.01159
  2 42 -0.927614
  3 42 -0.516501
  4 42 0.35092
  5 42 -0.227894
  6 42 0.113909
  7 42 -0.654519
  8 42 1.31105
  9 42 0.519908
  10 42 1.0335
  11 42 -1.34792
  12 42 -0.341312
  13 42 0.328363
  14 42 0.498155
  15 42 0.645074
  16 42 -0.087885
  17 42 1.02967
  18 42 1.29267
  19 42 -1.22155
  20 42 -0.0374645
21900 20 840
  1 42 -1.57738
  2 42 -2.19196
  3 42 -0.168386
  4 42 -0.955081
  5 42 -0.633286
  6 42 -0.626938
  7 42 -0.313034
  8 42 -1.86332
  9 42 0.134811
  10 42 2.3591
  11 42 0.233238
  12 42 -0.179095
  13 42 -0.95958
  14 42 0.489381
  15 42 1.20232
  16 42 -2.99295
  17 42 0.809045
  18 42 -1.20443
  19 42 2.21462
  20 42 -0.622202
22000 20 840
  1 42 -1.63493
  2 42 1.28189
  3 42 0.23558
  4 42 0.353099
  5 42 2.48959
  6 42 -1.85888
  7 42 -0.883343
  8 42 0.674553
  9 42 1.79333
  10 42 0.182815
  11 42 -0.623301
  12 42 -0.243472
  13 42 0.288715
  14 42 -1.14874
  15 42 1.50936
  16 42 -0.813067
  17 42 0.642604
  18 42 0.404517
  19 42 -0.944033
  20 42 -1.45509
22100 20 840
  1 42 -1.5364
  2 42 -1.05196
  3 42 4.08992
  4 42 -0.309581
  5 42 -0.868316
  6 42 -1.26008
  7 42 0.189817
  8 42 0.847347
  9 42 1.20489
  10 42 0.941222
  11 42 0.406203
  12 42 -0.386755
  13 42 -0.862951
  14 42 1.50163
  15 42 -2.01993
  16 42 -0.0217269
  17 42 -0.784522
  18 42 1.14253
  19 42 0.267355
  20 42 1.85221
22200 20 840
  1 42 1.43868
  2 42 0.727711
  3 42 1.29987
  4 42 -0.889688
  5 42 -0.0514498
  6 42 -0.844017
  7 42 0.681182
  8 42 1.01321
  9 42 -0.388821
  10 42 -0.240638
  11 42 0.427624
  12 42 -0.605707
  13 42 1.99913
  14 42 -0.629415
  15 42 -1.00536
  16 42 -2.56482
  17 42 0.300033
  18 42 0.102063
  19 42 -2.65457
  20 42 -2.96848
22300 20 840
  1 42 0.833506
  2 42 -0.218022
  3 42 -2.76428
  4 42 2.20555
  5 42 0.229168
  6 42 0.168838
  7 42 -0.311733
  8 42 -1.70232
  9 42 -2.14818
  10 42 -0.908577
  11 42 -0.25347
  12 42 0.0950902
  13 42 -1.65212
  14 42 -3.49123
  15 42 1.46178
  16 42 0.741057
  17 42 -1.47513
  18 42 -2.48605
  19 42 -1.6829
  20 42 0.546192
22400 20 840
  1 42 0.408689
  2 42 -2.24575
  3 42 -0.739426
  4 42 1.88649
  5 42 -0.524253
  6 42 -0.42662
  7 42 1.18158
  8 42 -1.07632
  9 42 -0.0879477
  10 42 -1.20338
  11 42 -0.141463
  12 42 -0.0873176
  13 42 -1.30993
  14 42 -0.963383
  15 42 0.899482
  16 42 1.19151
  17 42 0.280468
  18 42 -0.000124113
  19 42 -2.11952
  20 42 -0.129126
22500 20 840
  1 42 -0.187417
  2 42 -1.71188
  3 42 -1.43062
  4 42 0.143066
  5 42 0.776868
  6 42 1.31877
  7 42 -0.487091
  8 42 -0.200501
  9 42 0.00550185
  10 42 -0.621252
  11 42 -0.716941
  12 42 0.131769
  13 42 -1.76783
  14 42 1.2746
  15 42 -2.18985
  16 42 0.181583
  17 42 1.661
  18 42 0.0908888
  19 42 0.646971
  20 42 -0.863096
22600 20 840
  1 42 0.770231
  2 42 -1.37378
  3 42 -0.0524107
  4 42 -1.18083
  5 42 2.17942
  6 42 -1.28546
  7 42 -2.37462
  8 42 2.40653
  9 42 0.62705
  10 42 0.662204
  11 42 -1.25954
  12 42 -0.726908
  13 42 -1.17386
  14 42 -1.62044
  15 42 1.97297
  16 42 2.97871
  17 42 1.24443
  18 42 -0.973396
  19 42 0.801858
  20 42 -0.496942
22700 20 840
  1 42 2.30096
  2 42 -2.07091
  3 42 1.13986
  4 42 -1.72968
  5 42 -2.08565
  6 42 0.418493
  7 42 -0.815587
  8 42 -1.35424
  9 42 -0.114392
  10 42 0.626366
  11 42 1.32244
  12 42 0.772864
  13 42 0.0108586
  14 42 -0.140083
  15 42 1.88694
  16 42 0.312875
  17 42 1.49949
  18 42 -0.954055
  19 42 1.59158
  20 42 1.69732
22800 20 840
  1 42 -0.826715
  2 42 1.20442
  3 42 0.438228
  4 42 0.734308
  5 42 -0.451081
  6 42 0.276064
  7 42 1.14169
  8 42 -1.65623
  9 42 -1.58012
  10 42 0.112921
  11 42 2.06933
  12 42 0.708595
  13 42 2.14796
  14 42 1.60375
  15 42 0.280011
  16 42 -2.85033
  17 42 0.443999
  18 42 0.270274
  19 42 -1.40037
  20 42 -1.50791
22900 20 840
  1 42 1.66291
  2 42 0.267963
  3 42 -0.953618
  4 42 -1.23448
  5 42 -0.369493
  6 42 0.340141
  7 42 -0.632851
  8 42 -1.19964
  9 42 -1.43634
  10 42 0.290514
  11 42 0.701238
  12 42 0.758386
  13 42 0.066864
  14 42 -1.03424
  15 42 -0.324569
  16 42 1.61517
  17 42 -2.58577
  18 42 0.524222
  19 42 -0.19654
  20 42 3.41085
23000 20 840
  1 42 2.3826
  2 42 0.217383
  3 42 2.35935
  4 42 2.31582
  5 42 0.84421
  6 42 0.79091
  7 42 0.656607
  8 42 0.201439
  9 42 -1.19409
  10 42 0.629275
  11 42 -0.64247
  12 42 0.418283
  13 42 0.830616
  14 42 0.87139
  15 42 -3.36039
  16 42 0.304394
  17 42 -0.748951
  18 42 -1.22957
  19 42 -0.0499545
  20 42 -1.62575
23100 20 840
  1 42 -0.863216
  2 42 0.205675
  3 42 0.783155
  4 42 0.182705
  5 42 0.513088
  6 42 0.183622
  7 42 -1.64555
  8 42 0.0204609
  9 42 1.17298
  10 42 -0.665976
  11 42 0.605396
  12 42 0.0740542
  13 42 0.221088
  14 42 2.13893
  15 42 -0.76066
  16 42 -1.50001
  17 42 0.267889
  18 42 -1.33528
  19 42 0.221841
  20 42 -1.4724
23200 20 840
  1 42 -0.853891
  2 42 0.0866624
  3 42 -0.0121614
  4 42 -0.786235
  5 42 -0.417947
  6 42 0.257296
  7 42 -2.64213
  8 42 1.15848
  9 42 0.968775
  10 42 0.236957
  11 42 -1.2701
  12 42 -0.438082
  13 42 1.18314
  14 42 0.564356
  15 42 0.31511
  16 42 0.65548
  17 42 0.827813
  18 42 0.27711
  19 42 2.35125
  20 42 0.445032
23300 20 840
  1 42 -2.47947
  2 42 -2.82273
  3 42 -1.63229
  4 42 1.1345
