# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  9 42 1.07724
  10 42 0.0798499
  11 42 0.623596
  12 42 0.171157
  13 42 -0.460433
  14 42 0.0209537
  15 42 -1.61945
  16 42 0.809533
  17 42 0.306634
  18 42 -2.42792
  19 42 -1.50704
  20 42 0.569671
19500 20 840
  1 42 0.602554
  2 42 0.364172
  3 42 -0.124456
  4 42 -0.789556
  5 42 0.320344
  6 42 1.55568
  7 42 0.935764
  8 42 1.15535
  9 42 0.778282
  10 42 0.147271
  11 42 -1.45874
  12 42 0.738589
  13 42 -1.90285
  14 42 -0.0594662
  15 42 -0.302462
  16 42 0.96097
  17 42 -2.06303
  18 42 0.195949
  19 42 -1.91528
  20 42 -0.261748
19600 20 840
  1 42 0.875719
  2 42 0.306422
  3 42 -0.699671
  4 42 1.58066
  5 42 0.663532
  6 42 2.24685
  7 42 1.33884
  8 42 0.216833
  9 42 1.23369
  10 42 0.541605
  11 42 0.449129
  12 42 0.132938
  13 42 -1.39421
  14 42 -0.174195
  15 42 0.606444
  16 42 -0.499307
  17 42 -1.65012
  18 42 -1.6935
  19 42 -3.82108
  20 42 1.00249
19700 20 840
  1 42 -1.14408
  2 42 -0.189683
  3 42 1.45893
  4 42 -0.220521
  5 42 0.863511
  6 42 -1.82438
  7 42 -1.35232
  8 42 0.713643
  9 42 1.30577
  10 42 0.0645003
  11 42 -0.158683
  12 42 0.170363
  13 42 -0.592388
  14 42 -0.27406
  15 42 -0.73537
  16 42 -0.116231
  17 42 -2.83212
  18 42 -2.77833
  19 42 -2.31651
  20 42 0.614179
19800 20 840
  1 42 0.600254
  2 42 0.461507
  3 42 0.906879
  4 42 0.167546
  5 42 0.337497
  6 42 0.461998
  7 42 -0.278799
  8 42 -0.625387
  9 42 1.78306
  10 42 0.345202
  11 42 -0.566076
  12 42 0.127209
  13 42 0.220197
  14 42 0.903656
  15 42 0.889543
  16 42 -0.754013
  17 42 1.31702
  18 42 0.665736
  19 42 -1.37613
  20 42 -1.60076
19900 20 840
  1 42 0.655541
  2 42 -0.893335
  3 42 0.725143
  4 42 0.538619
  5 42 0.588301
  6 42 -0.359819
  7 42 -0.0935157
  8 42 2.56252
  9 42 -3.90451
  10 42 -0.451852
  11 42 -0.608682
  12 42 0.530792
  13 42 -0.25648
  14 42 0.413791
  15 42 -0.0113766
  16 42 -0.0523399
  17 42 4.37383
  18 42 0.0490911
  19 42 -0.0688959
  20 42 -0.378155
20000 20 840
  1 42 0.348129
  2 42 0.610818
  3 42 0.613904
  4 42 -0.434551
  5 42 -1.10448
  6 42 1.38609
  7 42 0.598325
  8 42 0.957041
  9 42 -0.459258
  10 42 -0.110252
  11 42 0.0700783
  12 42 -0.0528882
  13 42 0.130794
  14 42 -0.207826
  15 42 -0.362113
  16 42 2.60876
  17 42 -0.515804
  18 42 -0.177164
  19 42 1.6102
  20 42 0.245704
20100 20 840
  1 42 0.102319
  2 42 0.751279
  3 42 0.536839
  4 42 -0.502187
  5 42 -0.36852
  6 42 -1.01048
  7 42 0.0893515
  8 42 0.678573
  9 42 -0.45878
  10 42 0.140047
  11 42 -0.780065
  12 42 -0.285524
  13 42 -0.693341
  14 42 0.514148
  15 42 -2.59812
  16 42 0.805902
  17 42 0.979534
  18 42 0.15687
  19 42 0.541119
  20 42 0.797108
20200 20 840
  1 42 0.259631
  2 42 0.469679
  3 42 -1.39347
  4 42 -1.06334
  5 42 0.154462
  6 42 -0.116138
  7 42 0.551073
  8 42 1.26708
  9 42 3.806
  10 42 1.45832
  11 42 0.654223
  12 42 -1.31532
  13 42 -0.323752
  14 42 -0.200277
  15 42 0.35046
  16 42 1.44069
  17 42 -2.00795
  18 42 -1.60243
  19 42 -0.600494
  20 42 1.57962
20300 20 840
  1 42 -1.49937
  2 42 0.321171
  3 42 -0.463357
  4 42 0.449956
  5 42 -0.586573
  6 42 -1.5767
  7 42 0.0828477
  8 42 2.69954
  9 42 0.394431
  10 42 0.832187
  11 42 1.68974
  12 42 0.26974
  13 42 -1.30607
  14 42 0.0903164
  15 42 0.891655
  16 42 0.0805697
  17 42 -0.778295
  18 42 -1.1036
  19 42 1.27432
  20 42 0.655379
20400 20 840
  1 42 -0.488413
  2 42 0.692686
  3 42 -0.827501
  4 42 -0.487567
  5 42 -1.17101
  6 42 -0.711907
  7 42 0.414251
  8 42 -1.21225
  9 42 0.84469
  10 42 0.144536
  11 42 0.180096
  12 42 0.462528
  13 42 1.31584
  14 42 0.864487
  15 42 1.54101
  16 42 0.484121
  17 42 0.476085
  18 42 2.18302
  19 42 0.44166
  20 42 1.64239
20500 20 840
  1 42 -0.862035
  2 42 -0.536961
  3 42 0.0915374
  4 42 0.228556
  5 42 0.81138
  6 42 -0.434506
  7 42 -0.0899031
  8 42 -1.89609
  9 42 -1.71066
  10 42 -1.70635
  11 42 -1.23466
  12 42 1.44165
  13 42 0.499791
  14 42 0.418641
  15 42 0.00889756
  16 42 -2.31849
  17 42 2.44204
  18 42 0.0652091
  19 42 0.319394
  20 42 -0.10239
20600 20 840
  1 42 0.0712734
  2 42 -0.541199
  3 42 0.568489
  4 42 -0.639767
  5 42 -1.23105
  6 42 0.803943
  7 42 -0.0106651
  8 42 -1.61647
  9 42 -1.16828
  10 42 -0.525351
  11 42 -0.430658
  12 42 2.01789
  13 42 1.76044
  14 42 1.17033
  15 42 -0.181698
  16 42 -0.245716
  17 42 -0.979724
  18 42 -0.405068
  19 42 -0.272518
  20 42 -1.2099
20700 20 840
  1 42 1.89202
  2 42 -0.00540302
  3 42 -1.65531
  4 42 -0.442465
  5 42 -0.935647
  6 42 -0.454245
  7 42 -0.064436
  8 42 0.923606
  9 42 -0.212327
  10 42 0.148381
  11 42 -1.15712
  12 42 0.434956
  13 42 0.17163
  14 42 0.663377
  15 42 0.903237
  16 42 -2.03686
  17 42 -0.0369485
  18 42 0.0466191
  19 42 0.914176
  20 42 -2.44104
20800 20 840
  1 42 1.42597
  2 42 -1.03092
  3 42 -1.74692
  4 42 0.234705
  5 42 -0.15144
  6 42 0.331547
  7 42 -0.645772
  8 42 -0.258003
  9 42 -0.989945
  10 42 1.43481
  11 42 1.6773
  12 42 -0.0941245
  13 42 -0.557327
  14 42 -0.0436134
  15 42 2.11631
  16 42 1.39139
  17 42 -0.2214
  18 42 -2.34865
  19 42 -0.0766202
  20 42 -1.06781
20900 20 840
  1 42 0.368525
  2 42 -1.18656
  3 42 1.05165
  4 42 0.165621
  5 42 -0.932583
  6 42 1.19627
  7 42 0.1065
  8 42 -0.0445616
  9 42 -2.07552
  10 42 0.580085
  11 42 1.17833
  12 42 0.959934
  13 42 1.009
  14 42 -1.20877
  15 42 -2.13063
  16 42 2.05803
  17 42 -2.41124
  18 42 -0.119671
  19 42 1.67429
  20 42 -1.13058
21000 20 840
  1 42 0.403535
  2 42 1.43312
  3 42 0.13413
  4 42 0.781194
  5 42 -1.64812
  6 42 2.03277
  7 42 -0.256256
  8 42 -1.71265
  9 42 -0.164643
  10 42 -1.65233
  11 42 -0.364923
  12 42 -2.51252
  13 42 1.06356
  14 42 0.709132
  15 42 0.527221
  16 42 -1.16439
  17 42 -0.0816289
  18 42 -0.526629
  19 42 0.237772
  20 42 0.369761
21100 20 840
  1 42 0.112553
  2 42 -0.27937
  3 42 -0.759378
  4 42 1.70098
  5 42 -0.472735
  6 42 -0.212645
  7 42 0.257277
  8 42 -1.35988
  9 42 1.17272
  10 42 -1.60553
  11 42 -0.817974
  12 42 0.436858
  13 42 -0.13041
  14 42 -0.814956
  15 42 4.0021
  16 42 -2.14699
  17 42 3.01941
  18 42 -2.60738
  19 42 -0.63379
  20 42 0.453113
21200 20 840
  1 42 1.00573
  2 42 -0.728984
  3 42 -0.237277
  4 42 1.46695
  5 42 -0.547864
  6 42 -0.484489
  7 42 0.542245
  8 42 -1.35771
  9 42 0.542862
  10 42 1.2697
  11 42 -2.53911
  12 42 1.61741
  13 42 -0.180275
  14 42 0.53962
  15 42 2.16212
  16 42 0.403875
  17 42 0.725258
  18 42 -1.49658
  19 42 -0.770124
  20 42 -1.19722
21300 20 840
  1 42 1.70458
  2 42 -0.753619
  3 42 -1.00665
  4 42 1.70137
  5 42 -0.75674
  6 42 -1.38106
  7 42 0.20991
  8 42 0.351254
  9 42 -0.961754
  10 42 0.497445
  11 42 -0.842846
  12 42 -0.206069
  13 42 -0.95716
  14 42 0.169581
  15 42 0.332191
  16 42 0.405892
  17 42 -0.484557
  18 42 2.40619
  19 42 0.251511
  20 42 0.688656
21400 20 840
  1 42 -0.324756
  2 42 0.436265
  3 42 -0.616763
  4 42 -0.839913
  5 42 -0.145802
  6 42 0.138602
  7 42 0.240724
  8 42 0.731802
  9 42 1.65632
  10 42 -0.834924
  11 42 1.73991
  12 42 -0.897066
  13 42 0.0092347
  14 42 -0.222
  15 42 0.0866253
  16 42 0.8751
  17 42 -1.97768
  18 42 -1.61575
  19 42 -0.490555
  20 42 2.56994
21500 20 840
  1 42 -1.95793
  2 42 -0.323384
  3 42 1.31552
  4 42 -2.06909
  5 42 -0.31038
  6 42 1.69019
  7 42 -0.183958
  8 42 0.482998
  9 42 0.837962
  10 42 0.921618
  11 42 1.30122
  12 42 -0.595131
  13 42 0.150042
  14 42 -1.52919
  15 42 -0.4136
  16 42 1.37785
  17 42 -0.635197
  18 42 0.602284
  19 42 1.4338e-05
  20 42 -0.150211
21600 20 840
  1 42 0.467067
  2 42 0.730259
  3 42 1.16695
  4 42 -2.28961
  5 42 0.155697
  6 42 -3.09727
  7 42 -0.527884
  8 42 1.10619
  9 42 2.38156
  10 42 -0.312932
  11 42 -1.60435
  12 42 -1.73607
  13 42 -0.459821
  14 42 0.896541
  15 42 2.01861
  16 42 -0.916869
  17 42 2.16945
  18 42 1.24969
  19 42 -1.59083
  20 42 -0.320332
21700 20 840
  1 42 0.610313
  2 42 0.0472482
  3 42 -1.29776
  4 42 1.62607
  5 42 0.134347
  6 42 -1.76665
  7 42 -0.478518
  8 42 1.35236
  9 42 -0.404849
  10 42 -0.0777286
  11 42 0.0894701
  12 42 -0.718192
  13 42 -0.136476
  14 42 -0.461136
  15 42 1.73423
  16 42 -0.970321
  17 42 2.39359
  18 42 0.580145
  19 42 -0.00065703
  20 42 0.149092
21800 20 840
  1 42 -0.0186619
  2 42 0.216586
  3 42 0.45958
  4 42 0.0392551
  5 42 0.11372
  6 42 1.62365
  7 42 -0.189478
  8 42 1.33018
  9 42 -2.23074
  10 42 0.726582
  11 42 0.483474
  12 42 0.216494
  13 42 0.54846
  14 42 -0.464658
  15 42 -0.993367
  16 42 -0.876482
  17 42 -1.37054
  18 42 1.93906
  19 42 1.59933
  20 42 -0.846976
21900 20 840
  1 42 -0.304136
  2 42 -0.533732
  3 42 1.80694
  4 42 0.408562
  5 42 0.107096
  6 42 1.46354
  7 42 0.370749
  8 42 0.445495
  9 42 -1.23035
  10 42 -0.137165
  11 42 -3.4994
  12 42 0.101915
  13 42 1.15746
  14 42 1.05623
  15 42 -2.00481
  16 42 -0.483563
  17 42 0.184904
  18 42 1.88096
  19 42 1.21992
  20 42 -0.0548367
22000 20 840
  1 42 0.32767
  2 42 0.230515
  3 42 1.66802
  4 42 -0.782559
  5 42 0.0745209
  6 42 -1.33552
  7 42 -0.0950975
  8 42 0.665103
  9 42 1.0983
  10 42 0.385926
  11 42 3.73844
  12 42 -2.0071
  13 42 1.27176
  14 42 0.302305
  15 42 -1.18599
  16 42 2.66885
  17 42 -0.851283
  18 42 -3.85264
  19 42 -0.669578
  20 42 -1.08565
22100 20 840
  1 42 -0.757248
  2 42 0.270377
  3 42 0.00248448
  4 42 -0.543033
  5 42 0.0220432
  6 42 0.414663
  7 42 -0.223846
  8 42 -1.56278
  9 42 -1.17614
  10 42 1.27975
  11 42 0.514067
  12 42 -1.60238
  13 42 1.43164
  14 42 -0.510294
  15 42 -1.51137
  16 42 1.01941
  17 42 -1.09913
  18 42 -0.856289
  19 42 -0.326854
  20 42 -1.53901
22200 20 840
  1 42 -0.324202
  2 42 0.360525
  3 42 -1.55746
  4 42 -0.044362
  5 42 -0.561012
  6 42 0.618781
  7 42 -1.04801
  8 42 -2.8091
  9 42 2.14677
  10 42 -2.00828
  11 42 -0.35121
  12 42 -1.03144
  13 42 -0.373997
  14 42 0.174435
  15 42 1.02883
  16 42 -0.77669
  17 42 2.20834
  18 42 0.693282
  19 42 0.353143
  20 42 -0.477382
22300 20 840
  1 42 -0.705228
  2 42 -0.0953764
  3 42 -0.306068
  4 42 3.44488
  5 42 0.275643
  6 42 -1.89714
  7 42 0.33251
  8 42 -2.19603
  9 42 -0.364674
  10 42 -3.12128
  11 42 -1.57519
  12 42 0.184707
  13 42 0.30087
  14 42 -0.153075
  15 42 -1.2496
  16 42 0.706661
  17 42 -0.387329
  18 42 -0.7912
  19 42 1.02886
  20 42 3.64339
22400 20 840
  1 42 -0.555598
  2 42 -0.027196
  3 42 2.70534
  4 42 -0.352824
  5 42 0.0459322
  6 42 -1.67284
  7 42 0.452173
  8 42 0.414039
  9 42 0.817748
  10 42 -1.68475
  11 42 -1.61546
  12 42 3.03662
  13 42 0.647004
  14 42 -0.0911831
  15 42 -1.29702
  16 42 1.90977
  17 42 -0.678386
  18 42 -0.0958542
  19 42 0.491362
  20 42 0.0648509
22500 20 840
  1 42 0.0169157
  2 42 0.3145
  3 42 -2.2278
  4 42 0.101388
  5 42 -0.00146829
  6 42 -0.196778
  7 42 0.555802
  8 42 3.10352
  9 42 0.0607259
  10 42 -0.430382
  11 42 -0.742164
  12 42 1.36197
  13 42 -0.271836
  14 42 0.306665
  15 42 -0.931605
  16 42 -2.06938
  17 42 0.869046
  18 42 0.704171
  19 42 0.0728519
  20 42 0.335872
22600 20 840
  1 42 0.56724
  2 42 -0.161731
  3 42 0.385822
  4 42 -2.27651
  5 42 0.554838
  6 42 -0.290981
  7 42 0.443344
  8 42 -0.145293
  9 42 -1.25783
  10 42 0.95206
  11 42 2.64305
  12 42 -0.592765
  13 42 -1.43381
  14 42 -0.375646
  15 42 0.600872
  16 42 0.451793
  17 42 0.7775
  18 42 -3.01021
  19 42 -0.753269
  20 42 0.402485
22700 20 840
  1 42 0.54297
  2 42 0.311156
  3 42 -1.4717
  4 42 -1.52531
  5 42 0.585383
  6 42 -0.1516
  7 42 -0.251239
  8 42 -0.740172
  9 42 -2.1614
  10 42 1.74605
  11 42 0.151384
  12 42 -1.56623
  13 42 0.584869
  14 42 -0.473479
  15 42 -1.15279
  16 42 1.24475
  17 42 -1.17964
  18 42 -0.161541
  19 42 0.563949
  20 42 -0.90474
22800 20 840
  1 42 -0.237603
  2 42 -0.325865
  3 42 1.68191
  4 42 0.338769
  5 42 0.832529
  6 42 1.00244
  7 42 0.148186
  8 42 -0.291154
  9 42 -0.591219
  10 42 -0.0456731
  11 42 -0.607899
  12 42 -2.89238
  13 42 -1.26322
  14 42 0.163836
  15 42 -0.0937759
  16 42 -0.255297
  17 42 2.4153
  18 42 -2.21767
  19 42 0.159325
  20 42 -2.02184
22900 20 840
  1 42 -0.450545
  2 42 -0.579875
  3 42 -0.114407
  4 42 2.68321
  5 42 0.856129
  6 42 0.366494
  7 42 0.134232
  8 42 -0.589113
  9 42 -1.33041
  10 42 -0.768035
  11 42 -1.30228
  12 42 2.078
  13 42 -0.819708
  14 42 0.268653
  15 42 0.962448
  16 42 1.82352
  17 42 -0.351151
  18 42 0.392417
  19 42 0.893113
  20 42 1.75008
23000 20 840
  1 42 -0.187695
  2 42 -1.0703
  3 42 -2.15256
  4 42 0.469497
  5 42 0.424668
  6 42 -1.08213
  7 42 0.657197
  8 42 0.293932
  9 42 -0.723006
  10 42 -1.38077
  11 42 -0.300698
  12 42 0.0361743
  13 42 0.221138
  14 42 0.757279
  15 42 -0.786641
  16 42 0.579468
  17 42 -1.35443
  18 42 0.528576
  19 42 0.36396
  20 42 -1.68671
23100 20 840
  1 42 0.199639
  2 42 0.205008
  3 42 1.60707
  4 42 1.77605
  5 42 0.163836
  6 42 -1.04947
  7 42 0.268868
  8 42 -1.89042
  9 42 1.23636
  10 42 0.128573
  11 42 -2.44912
  12 42 -0.0577277
  13 42 0.257486
  14 42 0.747373
  15 42 -0.582641
  16 42 -2.23777
  17 42 -1.53919
  18 42 -0.412449
  19 42 -0.782532
  20 42 0.83969
23200 20 840
  1 42 0.218647
  2 42 0.429957
  3 42 1.22961
  4 42 -0.204696
  5 42 -0.203726
  6 42 0.163709
  7 42 -0.177731
  8 42 0.429916
  9 42 2.14545
  10 42 -0.0219658
  11 42 0.0704299
  12 42 -2.37355
  13 42 0.152511
  14 42 -0.862315
  15 42 -0.642603
  16 42 0.721069
  17 42 -3.36283
  18 42 -0.666369
  19 42 -1.21868
  20 42 0.963672
23300 20 840
  1 42 0.610885
  2 42 0.000540758
  3 42 3.97029
  4 42 0.474213
  5 42 -0.253979
  6 42 2.39395
  7 42 -0.156819
  8 42 -0.640195
  9 42 0.943703
  10 42 1.4822
  11 42 -0.19956
  12 42 -0.138448
  13 42 0.539513
  14 42 -0.115056
  15 42 -0.639864
  16 42 -1.11453
  17 42 -0.602962
  18 42 3.3113
  19 42 -0.0202881
  20 42 0.965982
23400 20 840
  1 42 -0.112214
  2 42 0.194478
  3 42 -3.02226
  4 42 1.38615
  5 42 -0.212006
  6 42 -1.95048
  7 42 0.315276
  8 42 0.7945
  9 42 -0.591589
  10 42 -0.931876
  11 42 -1.26499
  12 42 -0.554458
  13 42 -0.685635
  14 42 0.438055
  15 42 0.559079
  16 42 0.401609
  17 42 1.76871
  18 42 -1.93153
  19 42 0.557261
  20 42 -1.98387
23500 20 840
  1 42 -0.0500148
  2 42 0.774126
  3 42 0.00780751
  4 42 2.11151
  5 42 -0.143258
  6 42 -2.51581
  7 42 0.80509
  8 42 -1.45137
  9 42 -0.763199
  10 42 -0.208015
  11 42 0.742411
  12 42 2.10813
  13 42 -1.01383
  14 42 0.439349
  15 42 -0.77444
  16 42 0.765899
  17 42 -1.9587
  18 42 -0.198273
  19 42 0.244649
  20 42 -1.95157
23600 20 840
  1 42 0.165237
  2 42 0.50636
  3 42 -3.36585
  4 42 -0.78107
  5 42 -1.09983
  6 42 -1.16496
  7 42 1.34042
  8 42 -2.09707
  9 42 -0.207561
  10 42 0.202841
  11 42 0.364211
  12 42 1.64941
  13 42 0.54691
  14 42 1.32349
  15 42 -2.55441
  16 42 1.4621
  17 42 -1.3112
  18 42 -0.286268
  19 42 2.0336
  20 42 -0.0762604
23700 20 840
  1 42 0.100662
  2 42 0.981549
  3 42 0.565903
  4 42 0.550242
  5 42 -1.02145
  6 42 1.26051
  7 42 0.272353
  8 42 -0.463993
  9 42 0.28477
  10 42 -0.6219
  11 42 -0.0546416
  12 42 1.44691
  13 42 -0.695341
  14 42 0.739874
  15 42 1.16256
  16 42 -3.09127
  17 42 0.914261
  18 42 1.59291
  19 42 -1.17392
  20 42 2.34826
23800 20 840
  1 42 -0.0805585
  2 42 0.423338
  3 42 2.59531
  4 42 -1.05391
  5 42 -0.0732319
  6 42 1.48781
  7 42 1.25002
  8 42 2.92675
  9 42 -0.839642
  10 42 -0.688359
  11 42 1.3509
  12 42 0.519545
  13 42 0.21823
  14 42 -1.54149
  15 42 1.43062
  16 42 2.07384
  17 42 0.563251
  18 42 -1.65333
  19 42 -1.88727
  20 42 2.72046
23900 20 840
  1 42 -0.24927
  2 42 -0.133543
  3 42 1.34897
  4 42 -0.367077
  5 42 -1.00152
  6 42 0.392922
  7 42 0.144825
  8 42 0.4947
  9 42 2.25544
  10 42 0.105894
  11 42 0.728977
  12 42 0.07662
  13 42 -0.739616
  14 42 -0.327241
  15 42 -0.383009
  16 42 0.920959
  17 42 -0.308777
  18 42 1.23502
  19 42 -0.77222
  20 42 -1.29333
24000 20 840
  1 42 -0.294128
  2 42 0.383707
  3 42 0.359275
  4 42 1.4064
  5 42 -0.0564125
  6 42 -1.2928
  7 42 -0.0864157
  8 42 0.171262
  9 42 2.08697
  10 42 0.659081
  11 42 0.75269
  12 42 -1.67552
  13 42 -2.53383
  14 42 0.900366
  15 42 -1.31823
  16 42 2.5838
  17 42 2.39554
  18 42 -2.10177
  19 42 0.157379
  20 42 -0.402046
24100 20 840
  1 42 -0.160982
  2 42 -0.0652016
  3 42 -0.059725
  4 42 -0.221926
  5 42 0.272507
  6 42 -1.53324
  7 42 0.365194
  8 42 -0.618144
  9 42 1.40189
  10 42 0.601887
  11 42 0.622732
  12 42 -1.37184
  13 42 0.0320305
  14 42 0.960526
  15 42 -1.77645
  16 42 0.596901
  17 42 -1.2751
  18 42 -0.843936
  19 42 1.1874
  20 42 1.20831
24200 20 840
  1 42 -1.00249
  2 42 -0.305139
  3 42 0.333626
  4 42 -0.173427
  5 42 0.0555161
  6 42 0.310873
  7 42 -0.160872
  8 42 0.158179
  9 42 -0.77574
  10 42 0.329689
  11 42 0.784418
  12 42 -0.842532
  13 42 1.2048
  14 42 2.33098
  15 42 0.13269
  16 42 2.07524
  17 42 -1.49283
  18 42 0.459892
  19 42 0.061839
  20 42 -1.83653
24300 20 840
  1 42 0.875486
  2 42 -0.522226
  3 42 -1.32205
  4 42 1.4296
  5 42 0.197102
  6 42 -0.526507
  7 42 -1.24861
  8 42 0.182954
  9 42 -0.334267
  10 42 -0.000188489
  11 42 1.7075
  12 42 -0.696663
  13 42 -0.381727
  14 42 0.472783
  15 42 -0.235145
  16 42 -1.15504
  17 42 0.252957
  18 42 0.560236
  19 42 0.382866
  20 42 2.33423
24400 20 840
  1 42 1.37299
  2 42 -0.0747421
  3 42 2.30037
  4 42 1.71397
  5 42 -0.100575
  6 42 0.234607
  7 42 0.394018
  8 42 1.74389
  9 42 -0.931764
  10 42 -0.127432
  11 42 0.292288
  12 42 1.49409
  13 42 -1.49942
  14 42 -0.00172879
  15 42 0.853191
  16 42 0.130691
  17 42 0.841982
  18 42 0.299535
  19 42 0.526638
  20 42 -0.625449
24500 20 840
  1 42 0.185943
  2 42 -0.501964
  3 42 -1.91169
  4 42 -0.313996
  5 42 -0.064073
  6 42 0.687602
  7 42 -0.442309
  8 42 -0.468035
  9 42 2.68395
  10 42 -0.332994
  11 42 0.248655
  12 42 0.689707
  13 42 -0.425939
  14 42 -0.0283749
  15 42 -0.830957
  16 42 -1.066
  17 42 1.17932
  18 42 0.305703
  19 42 1.66448
  20 42 0.328656
24600 20 840
  1 42 -0.0168119
  2 42 0.0498127
  3 42 -0.986177
  4 42 1.39522
  5 42 0.194319
  6 42 0.432225
  7 42 -0.918434
  8 42 0.669833
  9 42 2.19798
  10 42 -0.372571
  11 42 0.507964
  12 42 -1.01728
  13 42 -1.25189
  14 42 -0.967244
  15 42 0.48795
  16 42 0.867779
  17 42 1.87214
  18 42 -1.8989
  19 42 0.0956542
  20 42 -0.107686
24700 20 840
  1 42 0.266959
  2 42 -0.095498
  3 42 -0.390852
  4 42 -1.41565
  5 42 0.288242
  6 42 -0.734775
  7 42 -1.14966
  8 42 0.481283
  9 42 -0.323491
  10 42 -0.246524
  11 42 1.30922
  12 42 0.65193
  13 42 0.283516
  14 42 -1.75614
  15 42 0.482198
  16 42 1.33177
  17 42 -1.57537
  18 42 -0.681867
  19 42 -0.410032
  20 42 1.75448
24800 20 840
  1 42 -0.505187
  2 42 0.0235595
  3 42 -0.0510318
  4 42 -0.505526
  5 42 0.535081
  6 42 -0.422611
  7 42 -0.962146
  8 42 0.823729
  9 42 -2.05105
  10 42 0.144736
  11 42 -1.56856
  12 42 -1.00031
  13 42 2.18224
  14 42 1.78246
  15 42 0.877024
  16 42 -1.59976
  17 42 -2.13921
  18 42 2.21933
  19 42 -0.0644131
  20 42 -0.390854
24900 20 840
  1 42 0.282305
  2 42 0.0896248
  3 42 -1.96161
  4 42 0.585524
  5 42 0.511915
  6 42 0.832333
  7 42 -1.99431
  8 42 -0.502334
  9 42 -0.945077
  10 42 -0.336523
  11 42 0.429525
  12 42 -0.132264
  13 42 0.282955
  14 42 1.28313
  15 42 -0.351641
  16 42 -3.21076
  17 42 0.324078
  18 42 0.704374
  19 42 1.02441
  20 42 -0.46034
25000 20 840
  1 42 0.0106438
  2 42 0.118957
  3 42 0.584208
  4 42 -0.969271
  5 42 0.297927
  6 42 -1.20367
  7 42 0.711138
  8 42 0.192713
  9 42 -1.64632
  10 42 -0.959052
  11 42 -0.429916
  12 42 1.13148
  13 42 2.22271
  14 42 0.0762419
  15 42 -2.20352
  16 42 0.47101
  17 42 1.14071
  18 42 -0.305979
  19 42 -0.0676093
  20 42 -0.644721
25100 20 840
  1 42 -0.143767
  2 42 0.16677
  3 42 -0.515358
  4 42 -1.00591
  5 42 0.443119
  6 42 -0.259379
  7 42 -0.204726
  8 42 -1.35406
  9 42 1.67267
  10 42 1.34433
  11 42 -0.651026
  12 42 1.36648
  13 42 0.99211
  14 42 -0.00387738
  15 42 -1.08135
  16 42 0.534512
  17 42 2.67279
  18 42 -0.907535
  19 42 -0.6789
  20 42 -1.11872
25200 20 840
  1 42 -0.173726
  2 42 -0.0945747
  3 42 3.10807
  4 42 1.45118
  5 42 0.375636
  6 42 -1.32034
  7 42 -0.401683
  8 42 -0.0661404
  9 42 0.892264
  10 42 0.195798
  11 42 0.06592
  12 42 -1.04455
  13 42 -0.947386
  14 42 -0.995324
  15 42 0.0956884
  16 42 -0.231392
  17 42 1.10288
  18 42 -0.800393
  19 42 -0.126294
  20 42 1.32206
25300 20 840
  1 42 0.294488
  2 42 0.070327
  3 42 0.846323
  4 42 0.469646
  5 42 -0.035988
  6 42 0.365473
  7 42 -0.287065
  8 42 -0.00351659
  9 42 -1.66017
  10 42 -0.822816
  11 42 0.449314
  12 42 -0.645527
  13 42 -2.03198
  14 42 -0.45047
  15 42 -2.10994
  16 42 -0.27915
  17 42 1.61307
  18 42 0.654007
  19 42 -1.363
  20 42 0.744111
25400 20 840
  1 42 0.622051
  2 42 0.0501661
  3 42 1.55367
  4 42 2.43205
  5 42 -0.704966
  6 42 -2.02649
  7 42 0.273214
  8 42 0.352615
  9 42 -0.20371
  10 42 -0.648641
  11 42 -1.6131
  12 42 -0.000297632
  13 42 -0.110487
  14 42 1.18204
  15 42 -1.48077
  16 42 -0.633503
  17 42 -1.12107
  18 42 1.64328
  19 42 -0.163291
  20 42 -1.56373
25500 20 840
  1 42 0.713554
  2 42 -0.00119286
  3 42 -0.887093
  4 42 -0.533597
  5 42 -0.337478
  6 42 -1.35829
  7 42 -0.890184
  8 42 1.03936
  9 42 -1.17525
  10 42 0.382733
  11 42 -0.866563
  12 42 -0.42782
  13 42 -0.836414
  14 42 1.18424
  15 42 1.95162
  16 42 -2.33002
  17 42 -0.0539204
  18 42 -0.679619
  19 42 -1.72276
  20 42 -1.39605
25600 20 840
  1 42 0.236558
  2 42 -0.181161
  3 42 1.25762
  4 42 -1.12409
  5 42 -0.109659
  6 42 0.0951515
  7 42 -0.20035
  8 42 -0.805074
  9 42 -1.84025
  10 42 0.227966
  11 42 -0.235606
  12 42 0.72064
  13 42 -0.212768
  14 42 -2.03462
  15 42 0.277756
  16 42 -0.548933
  17 42 -0.736726
  18 42 0.292906
  19 42 -0.197269
  20 42 -1.22066
25700 20 840
  1 42 0.0198594
  2 42 -0.353164
  3 42 -1.37624
  4 42 -1.40655
  5 42 -0.388833
  6 42 4.26595
  7 42 -0.377168
  8 42 0.884482
  9 42 -0.336519
  10 42 0.84352
  11 42 -0.178172
  12 42 -1.51546
  13 42 1.73968
  14 42 -0.592447
  15 42 -0.277761
  16 42 1.91132
  17 42 0.652987
  18 42 -0.196121
  19 42 0.887372
  20 42 0.659966
25800 20 840
  1 42 -0.819638
  2 42 -0.0978545
  3 42 2.24504
  4 42 -1.05048
