# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  15 42 -0.352557
  16 42 0.00692229
  17 42 -0.101682
  18 42 0.851816
  19 42 -0.295681
  20 42 0.113701
21700 20 840
  1 42 -0.287251
  2 42 -0.551447
  3 42 0.143897
  4 42 0.339988
  5 42 -0.199184
  6 42 1.01996
  7 42 0.019653
  8 42 0.0477675
  9 42 0.447667
  10 42 1.87518
  11 42 0.766892
  12 42 -0.223004
  13 42 0.0602062
  14 42 -0.00121053
  15 42 -0.068836
  16 42 0.1427
  17 42 0.866453
  18 42 -0.511987
  19 42 0.229637
  20 42 0.479791
21800 20 840
  1 42 -0.146457
  2 42 -1.54465
  3 42 -0.800342
  4 42 0.366368
  5 42 0.314421
  6 42 0.69793
  7 42 0.349406
  8 42 0.0547816
  9 42 -0.399688
  10 42 0.422855
  11 42 1.54668
  12 42 -0.205103
  13 42 -1.36666
  14 42 -0.146548
  15 42 -0.213128
  16 42 -0.00191389
  17 42 0.567917
  18 42 -3.48771
  19 42 -0.0181274
  20 42 0.584808
21900 20 840
  1 42 -0.0190508
  2 42 -0.495092
  3 42 0.498363
  4 42 -0.140035
  5 42 0.489959
  6 42 0.0118062
  7 42 0.859722
  8 42 -0.0297395
  9 42 0.702631
  10 42 -0.0952106
  11 42 -1.03687
  12 42 0.0168462
  13 42 1.5754
  14 42 0.0930422
  15 42 -0.216806
  16 42 -0.193139
  17 42 -0.553851
  18 42 -2.36171
  19 42 -0.209714
  20 42 -0.530142
22000 20 840
  1 42 0.144294
  2 42 -0.0863014
  3 42 -0.847166
  4 42 -0.309846
  5 42 0.0776565
  6 42 -0.0701943
  7 42 1.38144
  8 42 -0.114143
  9 42 -0.610263
  10 42 0.177375
  11 42 -0.0671783
  12 42 -0.0510415
  13 42 0.947456
  14 42 0.266917
  15 42 -0.212224
  16 42 -0.307764
  17 42 -0.208302
  18 42 0.344282
  19 42 -0.59964
  20 42 -0.778012
22100 20 840
  1 42 0.960817
  2 42 -1.0058
  3 42 0.433638
  4 42 -0.313419
  5 42 0.618903
  6 42 -0.16069
  7 42 -0.338685
  8 42 -0.0503165
  9 42 1.17465
  10 42 0.0636228
  11 42 1.16313
  12 42 -0.0587528
  13 42 -0.0755235
  14 42 -0.25039
  15 42 -0.0522488
  16 42 -0.152701
  17 42 -0.86461
  18 42 -0.0525708
  19 42 -0.058545
  20 42 1.68521
22200 20 840
  1 42 1.33549
  2 42 -0.746505
  3 42 0.750987
  4 42 -0.0257158
  5 42 -0.171336
  6 42 -0.145212
  7 42 -0.790609
  8 42 -0.0646813
  9 42 0.138829
  10 42 -0.156403
  11 42 0.261611
  12 42 -0.0246693
  13 42 -2.63872
  14 42 -0.80235
  15 42 0.386246
  16 42 0.235313
  17 42 -1.29442
  18 42 1.58727
  19 42 0.0340227
  20 42 -0.306133
22300 20 840
  1 42 0.627198
  2 42 0.654195
  3 42 1.10574
  4 42 -0.470348
  5 42 0.0880987
  6 42 0.595299
  7 42 0.352967
  8 42 -0.13213
  9 42 -0.478348
  10 42 0.475592
  11 42 1.2038
  12 42 0.0231098
  13 42 1.85858
  14 42 -0.182433
  15 42 0.412365
  16 42 -0.536977
  17 42 1.08853
  18 42 -0.128375
  19 42 -0.18632
  20 42 0.600159
22400 20 840
  1 42 0.832517
  2 42 0.471054
  3 42 0.0376506
  4 42 -0.148546
  5 42 0.260806
  6 42 0.259374
  7 42 -0.160055
  8 42 0.333378
  9 42 0.695057
  10 42 -0.190105
  11 42 0.145934
  12 42 0.148459
  13 42 -2.13059
  14 42 0.0906197
  15 42 0.405138
  16 42 0.103108
  17 42 -0.242626
  18 42 -0.87486
  19 42 0.0709845
  20 42 0.234013
22500 20 840
  1 42 -0.157475
  2 42 0.0412542
  3 42 -0.796923
  4 42 -0.326397
  5 42 1.31743
  6 42 -0.193451
  7 42 -0.471257
  8 42 0.0679248
  9 42 0.935711
  10 42 0.632716
  11 42 -0.654846
  12 42 -0.0233059
  13 42 -0.197218
  14 42 0.00612917
  15 42 0.072102
  16 42 -0.389122
  17 42 -2.15535
  18 42 -0.0322308
  19 42 -0.0150574
  20 42 -1.1401
22600 20 840
  1 42 -0.520567
  2 42 1.45282
  3 42 -0.659374
  4 42 -0.8228
  5 42 0.160138
  6 42 -0.0181201
  7 42 -0.550423
  8 42 -0.156992
  9 42 -2.27729
  10 42 0.295192
  11 42 1.16899
  12 42 -0.118199
  13 42 1.25189
  14 42 -0.89344
  15 42 -0.234393
  16 42 -0.215307
  17 42 0.395077
  18 42 1.6767
  19 42 0.378363
  20 42 -0.823156
22700 20 840
  1 42 2.21774
  2 42 0.181248
  3 42 -0.196071
  4 42 -0.57098
  5 42 0.359436
  6 42 0.122454
  7 42 0.58689
  8 42 -0.102183
  9 42 0.973396
  10 42 -0.561238
  11 42 0.65509
  12 42 -0.0294778
  13 42 0.881968
  14 42 0.304476
  15 42 0.18103
  16 42 -0.227179
  17 42 0.804882
  18 42 -0.66061
  19 42 0.645643
  20 42 -0.328236
22800 20 840
  1 42 2.06743
  2 42 0.425471
  3 42 -0.00229
  4 42 -0.134361
  5 42 0.236303
  6 42 0.0530043
  7 42 -0.515218
  8 42 0.0488041
  9 42 -0.310349
  10 42 -0.702063
  11 42 -0.559872
  12 42 0.0613258
  13 42 -2.55087
  14 42 0.332059
  15 42 -0.0723017
  16 42 0.0686867
  17 42 -1.15299
  18 42 -0.419491
  19 42 0.572489
  20 42 -0.945864
22900 20 840
  1 42 -1.03995
  2 42 2.23058
  3 42 -1.40353
  4 42 0.0122368
  5 42 0.245603
  6 42 0.373628
  7 42 0.373781
  8 42 0.087288
  9 42 -1.03499
  10 42 0.593071
  11 42 0.499177
  12 42 -0.237575
  13 42 -1.6183
  14 42 -0.271294
  15 42 -0.208403
  16 42 -0.277693
  17 42 -0.404597
  18 42 0.343118
  19 42 0.12251
  20 42 0.907019
23000 20 840
  1 42 -1.67923
  2 42 -0.0816397
  3 42 1.02268
  4 42 -0.210288
  5 42 0.258918
  6 42 -0.15582
  7 42 -0.977464
  8 42 0.080475
  9 42 -1.29957
  10 42 0.732041
  11 42 -0.634436
  12 42 0.451187
  13 42 0.394507
  14 42 -0.0284035
  15 42 -0.163216
  16 42 -0.0350589
  17 42 0.191479
  18 42 0.283233
  19 42 0.949159
  20 42 0.446664
23100 20 840
  1 42 2.05741
  2 42 -0.478585
  3 42 0.603219
  4 42 -0.463197
  5 42 0.827278
  6 42 -0.0231589
  7 42 0.712012
  8 42 -0.0617056
  9 42 0.17689
  10 42 1.47255
  11 42 -0.412376
  12 42 0.74429
  13 42 1.22652
  14 42 0.675306
  15 42 0.576417
  16 42 -0.0438157
  17 42 -0.500123
  18 42 0.893182
  19 42 -0.491378
  20 42 0.00510431
23200 20 840
  1 42 3.30934
  2 42 -0.57225
  3 42 -0.646032
  4 42 -0.493252
  5 42 0.499774
  6 42 0.0221664
  7 42 0.201297
  8 42 0.0341453
  9 42 -0.283435
  10 42 -0.63037
  11 42 0.187801
  12 42 -0.283958
  13 42 -0.723905
  14 42 -0.352994
  15 42 -0.456797
  16 42 0.460919
  17 42 0.482761
  18 42 -0.0199886
  19 42 -0.792305
  20 42 -0.54852
23300 20 840
  1 42 1.87605
  2 42 0.961258
  3 42 0.650516
  4 42 0.0394187
  5 42 -0.103321
  6 42 -0.00534695
  7 42 1.01529
  8 42 -0.171703
  9 42 0.691119
  10 42 -0.895699
  11 42 -0.273086
  12 42 -0.432142
  13 42 -1.33239
  14 42 0.482355
  15 42 0.0449045
  16 42 0.227846
  17 42 -0.711378
  18 42 0.165717
  19 42 -0.025067
  20 42 -0.270315
23400 20 840
  1 42 -1.53553
  2 42 0.555169
  3 42 0.306023
  4 42 -0.349074
  5 42 0.0189278
  6 42 -0.0230202
  7 42 0.104848
  8 42 0.072157
  9 42 -1.09668
  10 42 0.23958
  11 42 -0.381781
  12 42 0.149098
  13 42 -0.227256
  14 42 -0.219971
  15 42 0.764454
  16 42 0.802262
  17 42 -0.663502
  18 42 0.911661
  19 42 -0.863478
  20 42 -0.203927
23500 20 840
  1 42 1.33039
  2 42 0.961601
  3 42 -0.106971
  4 42 -0.269221
  5 42 0.0528865
  6 42 0.117925
  7 42 -0.188125
  8 42 0.0497858
  9 42 -0.424617
  10 42 1.59036
  11 42 0.498768
  12 42 0.149367
  13 42 0.964756
  14 42 -0.177561
  15 42 -0.424873
  16 42 0.657418
  17 42 0.316215
  18 42 0.571758
  19 42 -1.20557
  20 42 1.89769
23600 20 840
  1 42 0.115827
  2 42 -0.227902
  3 42 -1.1022
  4 42 0.153184
  5 42 -0.337862
  6 42 -0.0580694
  7 42 -0.767808
  8 42 -0.0266746
  9 42 1.97481
  10 42 0.0415562
  11 42 -0.144903
  12 42 0.116976
  13 42 -0.213886
  14 42 -0.107265
  15 42 -0.765951
  16 42 0.397277
  17 42 1.30147
  18 42 -1.88755
  19 42 -0.33338
  20 42 0.8694
23700 20 840
  1 42 -0.203379
  2 42 0.14989
  3 42 -1.23192
  4 42 0.477086
  5 42 0.0127503
  6 42 0.311926
  7 42 0.2229
  8 42 -0.125971
  9 42 0.542815
  10 42 -0.465963
  11 42 -0.0938879
  12 42 -0.509968
  13 42 -0.480117
  14 42 0.744879
  15 42 -0.530758
  16 42 0.543014
  17 42 -0.0672177
  18 42 0.991051
  19 42 -0.260146
  20 42 -1.83079
23800 20 840
  1 42 0.739881
  2 42 0.226098
  3 42 2.3148
  4 42 0.25945
  5 42 0.136074
  6 42 0.246902
  7 42 0.363397
  8 42 0.13109
  9 42 -0.349576
  10 42 -0.637812
  11 42 -0.23696
  12 42 0.577242
  13 42 0.899168
  14 42 -0.744984
  15 42 -0.453078
  16 42 0.399516
  17 42 0.72496
  18 42 0.00499978
  19 42 -0.545043
  20 42 -1.11149
23900 20 840
  1 42 -1.20819
  2 42 -0.786467
  3 42 1.48188
  4 42 0.70971
  5 42 0.301783
  6 42 -0.0828837
  7 42 -1.25446
  8 42 0.191191
  9 42 -1.40687
  10 42 -0.389699
  11 42 -0.102683
  12 42 0.952544
  13 42 -0.0595544
  14 42 -0.546941
  15 42 -0.597684
  16 42 0.0592151
  17 42 -0.0154396
  18 42 -0.609874
  19 42 -0.223401
  20 42 -0.426461
24000 20 840
  1 42 -0.217078
  2 42 0.415054
  3 42 -0.919332
  4 42 0.644612
  5 42 -0.43244
  6 42 0.0150524
  7 42 0.218002
  8 42 0.162695
  9 42 1.14183
  10 42 1.52311
  11 42 -0.166978
  12 42 0.165916
  13 42 1.67287
  14 42 0.256048
  15 42 -0.295694
  16 42 0.0715214
  17 42 -0.252386
  18 42 -0.0829347
  19 42 -0.429208
  20 42 -0.821151
24100 20 840
  1 42 -1.71706
  2 42 0.562179
  3 42 -0.759808
  4 42 -0.289689
  5 42 -0.17017
  6 42 0.3804
  7 42 -0.470943
  8 42 0.0257708
  9 42 1.22847
  10 42 1.35664
  11 42 -0.138282
  12 42 -0.10499
  13 42 1.27515
  14 42 -0.175158
  15 42 -0.584731
  16 42 -0.131959
  17 42 0.487766
  18 42 0.806787
  19 42 -0.280859
  20 42 -0.356391
24200 20 840
  1 42 -2.51851
  2 42 -0.77621
  3 42 -1.84082
  4 42 0.182729
  5 42 -0.507472
  6 42 -0.0354122
  7 42 -0.730153
  8 42 0.0328614
  9 42 -0.110038
  10 42 -0.709081
  11 42 0.109182
  12 42 0.378537
  13 42 0.859323
  14 42 0.307963
  15 42 0.253929
  16 42 -0.15392
  17 42 0.0125739
  18 42 -0.111451
  19 42 -0.237907
  20 42 -0.309139
24300 20 840
  1 42 -1.95501
  2 42 0.186072
  3 42 -1.53559
  4 42 0.0564817
  5 42 0.118301
  6 42 0.160896
  7 42 -0.498676
  8 42 -0.118666
  9 42 -2.31216
  10 42 0.154721
  11 42 0.293249
  12 42 -0.156769
  13 42 -0.132891
  14 42 -0.0478666
  15 42 0.178314
  16 42 0.187922
  17 42 0.0660328
  18 42 1.30019
  19 42 -0.0621265
  20 42 -1.72392
24400 20 840
  1 42 1.67627
  2 42 -0.919311
  3 42 2.63638
  4 42 -0.465006
  5 42 -0.216703
  6 42 0.26941
  7 42 0.432261
  8 42 0.00523515
  9 42 -1.33233
  10 42 -0.88322
  11 42 -0.000476254
  12 42 -0.0908566
  13 42 -0.357725
  14 42 -0.0832391
  15 42 0.0583601
  16 42 0.229177
  17 42 -0.137582
  18 42 -1.11419
  19 42 -0.128302
  20 42 -0.0315859
24500 20 840
  1 42 2.4268
  2 42 -0.915996
  3 42 -0.796272
  4 42 -0.0229249
  5 42 -0.565491
  6 42 -0.0991925
  7 42 -0.960761
  8 42 0.0326661
  9 42 1.39944
  10 42 -0.843796
  11 42 0.0131439
  12 42 0.156906
  13 42 -0.682189
  14 42 -0.71781
  15 42 0.168204
  16 42 -0.0655985
  17 42 -0.183774
  18 42 -1.39696
  19 42 0.0124105
  20 42 0.0251987
24600 20 840
  1 42 0.231324
  2 42 -0.195029
  3 42 -1.64088
  4 42 -0.454081
  5 42 -0.450048
  6 42 -0.214909
  7 42 1.93465
  8 42 -0.0165943
  9 42 -0.310501
  10 42 -0.0838551
  11 42 0.171802
  12 42 -0.362748
  13 42 0.69152
  14 42 -0.456753
  15 42 0.180295
  16 42 0.273068
  17 42 0.026275
  18 42 2.28649
  19 42 -0.343077
  20 42 -0.480714
24700 20 840
  1 42 0.712934
  2 42 2.5949
  3 42 -0.701905
  4 42 -0.237046
  5 42 -0.117341
  6 42 -0.0236373
  7 42 0.96116
  8 42 0.0223986
  9 42 -0.376777
  10 42 0.668942
  11 42 0.058329
  12 42 -0.333656
  13 42 1.44646
  14 42 -0.608736
  15 42 0.289273
  16 42 -0.0647816
  17 42 -1.03066
  18 42 2.13887
  19 42 -0.0784222
  20 42 1.18285
24800 20 840
  1 42 -0.572333
  2 42 -0.346047
  3 42 -1.69721
  4 42 0.0855524
  5 42 0.447794
  6 42 -0.156627
  7 42 -0.943216
  8 42 -0.0402016
  9 42 -0.0277084
  10 42 -0.0467014
  11 42 -0.169826
  12 42 -0.0502292
  13 42 0.418621
  14 42 -0.286797
  15 42 0.141768
  16 42 0.963304
  17 42 0.528459
  18 42 0.234
  19 42 0.259441
  20 42 1.16961
24900 20 840
  1 42 0.952009
  2 42 -0.896053
  3 42 0.813537
  4 42 0.773183
  5 42 0.0282209
  6 42 -0.240894
  7 42 -1.95577
  8 42 0.0378769
  9 42 -0.088633
  10 42 0.311638
  11 42 0.232852
  12 42 0.169497
  13 42 -0.366302
  14 42 -0.0714275
  15 42 0.090721
  16 42 -0.406753
  17 42 0.454028
  18 42 -0.477982
  19 42 0.0285477
  20 42 -0.900661
25000 20 840
  1 42 -1.44946
  2 42 -1.09574
  3 42 1.97907
  4 42 -0.0391111
  5 42 -0.359766
  6 42 0.778606
  7 42 -0.219898
  8 42 0.0723611
  9 42 2.62007
  10 42 0.0974569
  11 42 0.0152096
  12 42 0.00371868
  13 42 -0.851576
  14 42 -0.120449
  15 42 0.192178
  16 42 -0.265323
  17 42 -0.162706
  18 42 -1.15744
  19 42 0.0551856
  20 42 0.14924
25100 20 840
  1 42 -0.959602
  2 42 -0.657167
  3 42 0.590835
  4 42 -0.127002
  5 42 -0.157901
  6 42 -0.396603
  7 42 0.339132
  8 42 0.195169
  9 42 0.935383
  10 42 0.135992
  11 42 -0.0022123
  12 42 -0.15416
  13 42 -0.879579
  14 42 0.493711
  15 42 0.068191
  16 42 -0.538404
  17 42 -0.106144
  18 42 -1.32447
  19 42 0.173167
  20 42 0.550962
25200 20 840
  1 42 -0.546148
  2 42 1.64278
  3 42 0.671926
  4 42 -0.445816
  5 42 0.596556
  6 42 -0.775533
  7 42 1.56639
  8 42 -0.105099
  9 42 -2.34148
  10 42 -0.0256273
  11 42 0.0548063
  12 42 -0.187438
  13 42 0.225334
  14 42 -0.112899
  15 42 -0.0118315
  16 42 0.258542
  17 42 -0.412962
  18 42 2.61699
  19 42 0.0469865
  20 42 0.207165
25300 20 840
  1 42 -0.382531
  2 42 1.69407
  3 42 -2.83652
  4 42 0.429035
  5 42 0.465488
  6 42 -1.01121
  7 42 1.80102
  8 42 0.0354824
  9 42 -0.766177
  10 42 -0.363686
  11 42 -0.436571
  12 42 0.106788
  13 42 -0.990631
  14 42 0.0617409
  15 42 0.119524
  16 42 -0.0748768
  17 42 -0.206628
  18 42 -2.02597
  19 42 0.0581131
  20 42 2.11545
25400 20 840
  1 42 -0.566384
  2 42 -0.059983
  3 42 -0.616032
  4 42 1.28758
  5 42 0.0345399
  6 42 0.246598
  7 42 -2.35867
  8 42 0.153148
  9 42 -0.277358
  10 42 0.0205357
  11 42 0.371906
  12 42 0.613446
  13 42 0.414942
  14 42 0.37399
  15 42 -0.36277
  16 42 -0.631377
  17 42 0.69225
  18 42 -2.16747
  19 42 -0.0139572
  20 42 -0.91696
25500 20 840
  1 42 1.74293
  2 42 -1.1732
  3 42 -1.0436
  4 42 -0.221664
  5 42 -0.963042
  6 42 0.762674
  7 42 0.506551
  8 42 0.123205
  9 42 0.0687421
  10 42 -0.188961
  11 42 0.561366
  12 42 -0.696489
  13 42 -0.0770651
  14 42 1.08288
  15 42 -0.378745
  16 42 -0.407568
  17 42 0.0207389
  18 42 -0.46114
  19 42 0.302246
  20 42 -0.474056
25600 20 840
  1 42 0.762078
  2 42 0.0583534
  3 42 0.272288
  4 42 -0.250174
  5 42 -0.250393
  6 42 1.28831
  7 42 1.32846
  8 42 -0.138495
  9 42 1.93759
  10 42 -0.129387
  11 42 -0.0160585
  12 42 0.392701
  13 42 0.00808696
  14 42 0.604998
  15 42 -0.332654
  16 42 1.00302
  17 42 -0.0986545
  18 42 0.725561
  19 42 0.187995
  20 42 1.37625
25700 20 840
  1 42 0.0470422
  2 42 -0.674794
  3 42 1.08826
  4 42 -0.497106
  5 42 -0.489222
  6 42 -0.374788
  7 42 1.19001
  8 42 0.140288
  9 42 1.03729
  10 42 -0.385348
  11 42 -0.0813105
  12 42 0.776267
  13 42 -0.291016
  14 42 0.961629
  15 42 -0.0159859
  16 42 -0.0832695
  17 42 -0.134178
  18 42 -1.86024
  19 42 -0.242939
  20 42 -0.207968
25800 20 840
  1 42 0.312645
  2 42 0.415189
  3 42 -0.414957
  4 42 -0.604647
  5 42 0.0392099
  6 42 -0.131525
  7 42 0.299845
  8 42 0.209289
  9 42 -1.88094
  10 42 -0.280732
  11 42 -0.137635
  12 42 0.681825
  13 42 0.445403
  14 42 0.0453029
  15 42 -0.319536
  16 42 0.30824
  17 42 0.635649
  18 42 -0.643894
  19 42 0.190481
  20 42 -1.4606
25900 20 840
  1 42 0.352948
  2 42 0.0739285
  3 42 -1.5324
  4 42 0.031192
  5 42 -0.372874
  6 42 0.136639
  7 42 1.64946
  8 42 0.0247458
  9 42 -1.57867
  10 42 -0.342969
  11 42 -0.0175874
  12 42 -0.264227
  13 42 0.147052
  14 42 -0.505626
  15 42 -0.487644
  16 42 -0.335745
  17 42 -0.185816
  18 42 -0.00429967
  19 42 0.206288
  20 42 1.05848
26000 20 840
  1 42 -1.21298
  2 42 -0.485315
  3 42 1.07106
  4 42 0.386089
  5 42 -0.421373
  6 42 0.139339
  7 42 -0.803982
  8 42 0.173218
  9 42 0.545841
  10 42 -0.0999483
  11 42 -0.204515
  12 42 -0.181531
  13 42 0.320135
  14 42 -0.322427
  15 42 0.0496542
  16 42 0.063003
  17 42 0.179444
  18 42 1.00319
  19 42 -0.0624345
  20 42 0.797423
26100 20 840
  1 42 -0.241774
  2 42 -0.543887
  3 42 -1.30688
  4 42 -0.228638
  5 42 -0.184173
  6 42 -0.221685
  7 42 -0.308633
  8 42 -0.137225
  9 42 0.153269
  10 42 -0.0494037
  11 42 -0.513726
  12 42 -0.431936
  13 42 0.425001
  14 42 0.562234
  15 42 -0.166155
  16 42 0.0540696
  17 42 -0.393559
  18 42 0.404318
  19 42 -0.0840827
  20 42 0.365534
26200 20 840
  1 42 -1.36183
  2 42 -0.452994
  3 42 -0.119532
  4 42 0.421995
  5 42 -0.0118181
  6 42 0.479895
  7 42 0.0986315
  8 42 -0.280622
  9 42 1.60269
  10 42 -0.181453
  11 42 -0.231336
  12 42 -0.00904778
  13 42 0.109327
  14 42 0.88917
  15 42 0.34578
  16 42 -0.1733
  17 42 -0.165875
  18 42 -1.03756
  19 42 0.131385
  20 42 0.176732
26300 20 840
  1 42 -0.890926
  2 42 0.278562
  3 42 -1.27078
  4 42 -0.271196
  5 42 0.00983169
  6 42 -0.313367
  7 42 0.733601
  8 42 -0.679823
  9 42 -0.712696
  10 42 -0.136117
  11 42 0.00915777
  12 42 -0.0108495
  13 42 -0.241014
  14 42 -0.0712595
  15 42 1.50409
  16 42 -0.165236
  17 42 0.995715
  18 42 -1.70225
  19 42 -0.105308
  20 42 -1.3145
26400 20 840
  1 42 -0.712377
  2 42 0.361609
  3 42 1.78748
  4 42 0.546077
  5 42 0.155532
  6 42 -0.0110056
  7 42 0.799339
  8 42 -0.0139788
  9 42 -1.77317
  10 42 -0.021726
  11 42 -0.0445115
  12 42 0.121941
  13 42 0.318973
  14 42 -0.551921
  15 42 1.22595
  16 42 -0.233629
  17 42 0.287402
  18 42 0.170655
  19 42 -0.340526
  20 42 -1.28606
26500 20 840
  1 42 -0.493599
  2 42 0.411388
  3 42 0.101233
  4 42 -0.202237
  5 42 0.0215718
  6 42 0.22857
  7 42 0.425505
  8 42 0.731997
  9 42 0.435564
  10 42 -0.119511
  11 42 -0.366612
  12 42 0.02386
  13 42 -0.0404691
  14 42 -0.410752
  15 42 -0.260362
  16 42 -0.183781
  17 42 -0.702259
  18 42 0.519485
  19 42 -0.451794
  20 42 0.772861
26600 20 840
  1 42 0.763219
  2 42 -0.554551
  3 42 0.909835
  4 42 0.395411
  5 42 0.134119
  6 42 0.0674166
  7 42 -0.303047
  8 42 0.192531
  9 42 1.67529
  10 42 -0.0361681
  11 42 0.242679
  12 42 -0.157304
  13 42 -0.32409
  14 42 0.348299
  15 42 0.503212
  16 42 -0.0155934
  17 42 -0.664194
  18 42 1.76673
  19 42 -0.209196
  20 42 0.942453
26700 20 840
  1 42 1.1293
  2 42 -0.332799
  3 42 0.00934567
  4 42 0.190426
  5 42 0.0987786
  6 42 0.219664
  7 42 -0.040906
  8 42 -1.01323
  9 42 -0.579494
  10 42 0.0725197
  11 42 -0.0336643
  12 42 -0.27431
  13 42 -0.0577418
  14 42 -1.00883
  15 42 -0.10258
  16 42 -0.027401
  17 42 -0.0643358
  18 42 -0.497573
  19 42 -0.224253
  20 42 0.0342792
26800 20 840
  1 42 0.895185
  2 42 0.0714492
  3 42 1.45905
  4 42 0.567545
  5 42 -0.19263
  6 42 0.291328
  7 42 0.438747
  8 42 -0.879779
  9 42 -0.940468
  10 42 -0.185411
  11 42 0.25112
  12 42 -0.062624
  13 42 -0.295903
  14 42 -0.911723
  15 42 -0.0163602
  16 42 -0.0351511
  17 42 -0.48323
  18 42 -0.67931
  19 42 -0.356418
  20 42 0.465289
26900 20 840
  1 42 1.13343
  2 42 -0.155985
  3 42 1.27459
  4 42 0.35448
  5 42 0.228365
  6 42 -0.493195
  7 42 -0.219693
  8 42 0.00254603
  9 42 0.563249
  10 42 -0.0544426
  11 42 0.115387
  12 42 -0.492898
  13 42 -0.230975
  14 42 -1.23897
  15 42 -0.552135
  16 42 -0.236307
  17 42 0.201048
  18 42 -1.54574
  19 42 -0.253815
  20 42 -0.321905
27000 20 840
  1 42 0.0605498
  2 42 -0.160932
  3 42 -1.21878
  4 42 -0.427233
  5 42 -0.107867
  6 42 0.0367416
  7 42 0.43462
  8 42 0.447917
  9 42 -0.725772
  10 42 -0.217072
  11 42 -0.566159
  12 42 -0.692913
  13 42 -0.257163
  14 42 -0.507681
  15 42 -0.418393
  16 42 0.253062
  17 42 -0.646479
  18 42 0.68649
  19 42 0.529362
  20 42 -0.615139
27100 20 840
  1 42 -0.642754
  2 42 0.0787989
  3 42 -0.707855
  4 42 -0.044207
  5 42 0.162964
  6 42 0.212314
  7 42 1.81805
  8 42 -0.00625611
  9 42 0.550332
  10 42 -0.510119
  11 42 -0.402385
  12 42 -0.147625
  13 42 -0.158171
  14 42 -0.139601
  15 42 -0.114707
  16 42 -0.11311
  17 42 -1.13853
  18 42 -1.91233
  19 42 0.163999
  20 42 0.162127
27200 20 840
  1 42 -2.47533
  2 42 -0.222065
  3 42 -0.731794
  4 42 -0.138346
  5 42 -0.123251
  6 42 0.17327
  7 42 0.595626
  8 42 0.580142
  9 42 0.234047
  10 42 -0.134261
  11 42 0.604938
  12 42 0.638105
  13 42 -0.176784
  14 42 0.198462
  15 42 1.75117
  16 42 0.0364406
  17 42 0.331195
  18 42 0.352651
  19 42 0.0967781
  20 42 0.141517
27300 20 840
  1 42 0.304406
  2 42 0.0444339
  3 42 -0.860904
  4 42 -0.0906756
  5 42 -0.376201
  6 42 0.252366
  7 42 0.966677
  8 42 0.467183
  9 42 -1.502
  10 42 0.370133
  11 42 -0.166615
  12 42 -0.0591168
  13 42 -0.094051
  14 42 -0.820807
  15 42 0.44897
  16 42 0.0103614
  17 42 -0.722302
  18 42 1.13011
  19 42 0.563706
  20 42 -0.41965
27400 20 840
  1 42 -0.334174
  2 42 0.705261
  3 42 -1.89117
  4 42 -0.40733
  5 42 -0.100861
  6 42 0.393131
  7 42 -0.353081
  8 42 -0.826149
  9 42 1.39988
  10 42 -0.51951
  11 42 0.0227407
  12 42 1.0816
  13 42 0.00866302
  14 42 -0.380541
  15 42 -0.468553
  16 42 0.139428
  17 42 -0.141838
  18 42 0.291033
  19 42 0.187771
  20 42 0.284255
27500 20 840
  1 42 1.02056
  2 42 0.0804906
  3 42 -1.85929
  4 42 0.437563
  5 42 0.00781267
  6 42 -0.17264
  7 42 -0.130459
  8 42 -0.255367
  9 42 -1.39101
  10 42 -0.280812
  11 42 0.530744
  12 42 0.202522
  13 42 -0.136206
  14 42 0.0332673
  15 42 0.786098
  16 42 -0.113779
  17 42 0.564859
  18 42 -0.642719
  19 42 -0.0917156
  20 42 -0.274353
27600 20 840
  1 42 0.0690146
  2 42 0.0295047
  3 42 -0.188478
  4 42 0.369812
  5 42 -0.0909828
  6 42 0.124035
  7 42 0.531085
  8 42 0.229898
  9 42 0.0153713
  10 42 -0.40391
  11 42 0.201409
  12 42 -0.236722
  13 42 -0.142496
  14 42 0.330606
  15 42 0.549587
  16 42 0.0927626
  17 42 -0.462426
  18 42 0.142014
  19 42 -0.0958383
  20 42 -0.34223
27700 20 840
  1 42 -0.312936
  2 42 -0.134049
  3 42 2.80449
  4 42 -0.287718
  5 42 -0.319918
  6 42 -0.191399
  7 42 0.723658
  8 42 0.0812646
  9 42 -0.233657
  10 42 -0.19863
  11 42 -0.244852
  12 42 0.538739
  13 42 0.228726
  14 42 0.302328
  15 42 0.791926
  16 42 -0.153514
  17 42 -0.0907139
  18 42 -0.248564
  19 42 -0.0985478
  20 42 0.859629
27800 20 840
  1 42 -1.02621
  2 42 -0.417344
  3 42 1.83364
  4 42 0.703631
  5 42 0.232212
  6 42 -0.0140942
  7 42 0.11417
  8 42 0.231298
  9 42 -0.987853
  10 42 0.259905
  11 42 0.683057
  12 42 -0.132168
  13 42 -0.236425
  14 42 0.382167
  15 42 0.20111
  16 42 0.0659257
  17 42 -0.0103307
  18 42 0.6178
  19 42 0.411794
  20 42 -1.60156
27900 20 840
  1 42 -0.14106
  2 42 -0.288809
  3 42 2.58373
  4 42 1.0863
  5 42 0.088959
  6 42 0.220699
  7 42 1.61141
  8 42 0.0825584
  9 42 -1.42595
  10 42 0.603928
  11 42 -0.188653
  12 42 -0.890016
  13 42 -0.0690335
  14 42 -0.822841
  15 42 -1.05131
  16 42 -0.191215
  17 42 0.0641179
