# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  19 42 0.0343587
  20 42 0.225428
14400 20 840
  1 42 0.771782
  2 42 -0.0730491
  3 42 0.0212646
  4 42 0.0747906
  5 42 0.244064
  6 42 -0.292634
  7 42 0.279724
  8 42 1.51918
  9 42 -0.402683
  10 42 0.677236
  11 42 0.00373483
  12 42 0.504236
  13 42 0.13364
  14 42 -0.0805414
  15 42 -0.285022
  16 42 -0.658537
  17 42 0.57882
  18 42 0.69598
  19 42 -0.746593
  20 42 1.38594
14500 20 840
  1 42 1.16612
  2 42 -0.160842
  3 42 -0.0935257
  4 42 -0.1183
  5 42 -0.586867
  6 42 -0.373712
  7 42 -0.737909
  8 42 0.278954
  9 42 -0.26141
  10 42 0.681347
  11 42 -0.436424
  12 42 1.02767
  13 42 0.0575061
  14 42 0.55365
  15 42 -2.28138
  16 42 -0.561363
  17 42 -0.242868
  18 42 -2.46713
  19 42 -0.329996
  20 42 -0.181616
14600 20 840
  1 42 1.21353
  2 42 0.0418758
  3 42 -0.0453545
  4 42 0.0611244
  5 42 -1.24375
  6 42 -0.341869
  7 42 -0.597566
  8 42 -0.0845922
  9 42 0.89979
  10 42 0.480059
  11 42 -0.200215
  12 42 1.26174
  13 42 0.173626
  14 42 0.725258
  15 42 0.381034
  16 42 0.554332
  17 42 -0.161746
  18 42 -0.00232663
  19 42 0.0357869
  20 42 -0.141082
14700 20 840
  1 42 1.08724
  2 42 -0.140126
  3 42 0.0947929
  4 42 -0.127961
  5 42 -0.00916484
  6 42 -0.18655
  7 42 -0.54289
  8 42 0.0141584
  9 42 -0.25585
  10 42 -0.0416764
  11 42 -0.0921497
  12 42 -1.18396
  13 42 -0.0397758
  14 42 0.0244928
  15 42 1.18893
  16 42 0.766875
  17 42 0.0947203
  18 42 -0.587365
  19 42 -1.42837
  20 42 1.46757
14800 20 840
  1 42 0.518976
  2 42 -0.144481
  3 42 -0.414062
  4 42 -0.476745
  5 42 0.70814
  6 42 -0.0965246
  7 42 0.316739
  8 42 1.12922
  9 42 0.142603
  10 42 0.0391735
  11 42 0.0693172
  12 42 -1.33669
  13 42 -0.00275402
  14 42 -0.909958
  15 42 0.463357
  16 42 -1.43249
  17 42 0.202196
  18 42 1.55412
  19 42 0.732788
  20 42 1.00271
14900 20 840
  1 42 -0.043439
  2 42 -0.257661
  3 42 1.29701
  4 42 0.126174
  5 42 0.223361
  6 42 0.0258649
  7 42 -0.342861
  8 42 -0.192997
  9 42 0.0638964
  10 42 -0.796067
  11 42 -0.0156466
  12 42 -1.47021
  13 42 0.191784
  14 42 -0.241487
  15 42 0.509223
  16 42 -0.882668
  17 42 0.274091
  18 42 -1.38111
  19 42 2.0786
  20 42 0.547291
15000 20 840
  1 42 0.70818
  2 42 -0.196026
  3 42 -0.425047
  4 42 0.919175
  5 42 -0.794184
  6 42 -0.128015
  7 42 0.410142
  8 42 -0.0489111
  9 42 -0.182115
  10 42 0.460283
  11 42 -0.1796
  12 42 0.295088
  13 42 -0.375529
  14 42 0.849654
  15 42 0.428768
  16 42 1.10655
  17 42 0.208797
  18 42 1.6997
  19 42 -0.771304
  20 42 0.406894
15100 20 840
  1 42 0.750415
  2 42 0.179068
  3 42 -0.485057
  4 42 0.343691
  5 42 -1.77495
  6 42 0.278531
  7 42 -0.639923
  8 42 -1.08405
  9 42 -0.194865
  10 42 0.292962
  11 42 0.376132
  12 42 -0.254863
  13 42 -0.162147
  14 42 0.996349
  15 42 -0.707387
  16 42 2.03789
  17 42 0.121204
  18 42 -1.37467
  19 42 1.01192
  20 42 -1.65884
15200 20 840
  1 42 -0.236304
  2 42 -0.127258
  3 42 -1.32304
  4 42 0.412113
  5 42 -0.969206
  6 42 -0.103477
  7 42 0.312606
  8 42 0.394915
  9 42 -0.285598
  10 42 0.149184
  11 42 0.0854448
  12 42 -0.102083
  13 42 0.165258
  14 42 -0.475462
  15 42 0.810149
  16 42 -0.445255
  17 42 -0.100658
  18 42 -1.63073
  19 42 0.480885
  20 42 -0.234213
15300 20 840
  1 42 0.475362
  2 42 -0.0965101
  3 42 -1.43084
  4 42 -0.322854
  5 42 0.376625
  6 42 0.0693316
  7 42 -0.206975
  8 42 -0.12886
  9 42 0.0230168
  10 42 -1.2963
  11 42 0.557405
  12 42 -0.744426
  13 42 0.0696025
  14 42 -0.939412
  15 42 0.377414
  16 42 -0.457217
  17 42 0.0388182
  18 42 -0.114129
  19 42 -0.623621
  20 42 0.59845
15400 20 840
  1 42 0.218331
  2 42 -0.0245965
  3 42 -1.27666
  4 42 -0.500691
  5 42 0.227538
  6 42 -0.250607
  7 42 -0.732933
  8 42 -0.129202
  9 42 0.704134
  10 42 -0.222567
  11 42 -0.1494
  12 42 0.0580149
  13 42 0.0282668
  14 42 -0.223176
  15 42 -0.0419078
  16 42 -2.03415
  17 42 0.0661109
  18 42 1.48069
  19 42 0.0366274
  20 42 0.592362
15500 20 840
  1 42 0.158594
  2 42 0.0545442
  3 42 -0.488465
  4 42 -0.237034
  5 42 -0.46254
  6 42 0.218329
  7 42 -0.226091
  8 42 -1.16955
  9 42 0.246937
  10 42 0.0862673
  11 42 -0.0432209
  12 42 -0.104047
  13 42 -0.0228143
  14 42 0.923428
  15 42 -0.337632
  16 42 0.0528592
  17 42 -0.00698491
  18 42 -0.765349
  19 42 0.0547736
  20 42 0.142855
15600 20 840
  1 42 -0.381719
  2 42 0.0919985
  3 42 -1.60227
  4 42 0.414136
  5 42 0.434065
  6 42 0.00273624
  7 42 -0.775609
  8 42 0.433142
  9 42 0.350835
  10 42 0.368917
  11 42 0.0990695
  12 42 -0.40983
  13 42 0.0456052
  14 42 0.347007
  15 42 0.247266
  16 42 1.35792
  17 42 0.102203
  18 42 0.205857
  19 42 -0.233683
  20 42 -0.0278798
15700 20 840
  1 42 0.244972
  2 42 -0.195194
  3 42 0.594196
  4 42 0.326394
  5 42 0.186891
  6 42 0.137624
  7 42 -0.560808
  8 42 0.0270549
  9 42 0.0171578
  10 42 -0.140796
  11 42 0.273184
  12 42 -1.51717
  13 42 -0.122157
  14 42 0.674519
  15 42 -0.228933
  16 42 0.0904391
  17 42 -0.0516825
  18 42 -0.343759
  19 42 0.374202
  20 42 -0.557674
15800 20 840
  1 42 0.179166
  2 42 0.00951647
  3 42 0.475918
  4 42 -0.0102992
  5 42 0.0811654
  6 42 0.222062
  7 42 1.30528
  8 42 0.218807
  9 42 0.0886417
  10 42 -0.52611
  11 42 -0.355533
  12 42 1.26871
  13 42 -0.285199
  14 42 0.0354072
  15 42 -0.972259
  16 42 1.20006
  17 42 -0.107842
  18 42 -0.613531
  19 42 -0.446974
  20 42 0.0989083
15900 20 840
  1 42 0.0356185
  2 42 0.128563
  3 42 -0.00299723
  4 42 -0.769573
  5 42 0.383159
  6 42 0.534413
  7 42 0.836573
  8 42 -0.342919
  9 42 -0.0997452
  10 42 -0.492812
  11 42 0.492079
  12 42 0.847314
  13 42 0.245299
  14 42 -0.158409
  15 42 -0.251203
  16 42 1.19586
  17 42 0.100187
  18 42 -0.728357
  19 42 0.341252
  20 42 1.3812
16000 20 840
  1 42 0.025793
  2 42 0.000446872
  3 42 0.0580677
  4 42 0.0960091
  5 42 0.337322
  6 42 -0.0332797
  7 42 -0.921587
  8 42 0.375053
  9 42 -0.0830213
  10 42 0.431476
  11 42 -0.0307855
  12 42 0.965858
  13 42 -0.0490171
  14 42 -0.0509134
  15 42 0.199413
  16 42 -1.36918
  17 42 -0.00263939
  18 42 -0.890282
  19 42 0.305111
  20 42 0.192196
16100 20 840
  1 42 0.0764339
  2 42 0.46948
  3 42 0.260823
  4 42 -0.831077
  5 42 0.0428141
  6 42 -0.0474654
  7 42 -0.931572
  8 42 0.194965
  9 42 -0.139009
  10 42 0.86264
  11 42 0.0729621
  12 42 -1.74183
  13 42 -0.0181877
  14 42 -0.443794
  15 42 0.307308
  16 42 -0.855513
  17 42 -0.507606
  18 42 -1.6083
  19 42 -0.0593107
  20 42 0.729443
16200 20 840
  1 42 0.195756
  2 42 0.341813
  3 42 -0.363319
  4 42 0.34165
  5 42 0.451694
  6 42 -0.157272
  7 42 -0.662324
  8 42 -0.040174
  9 42 -0.180857
  10 42 0.659721
  11 42 0.225786
  12 42 -1.20073
  13 42 -0.13061
  14 42 -0.287242
  15 42 -0.153045
  16 42 -1.13102
  17 42 -0.285525
  18 42 -0.136155
  19 42 -0.508591
  20 42 -0.38014
16300 20 840
  1 42 0.632039
  2 42 0.0398679
  3 42 -1.44212
  4 42 0.403813
  5 42 0.723773
  6 42 0.0734958
  7 42 0.103286
  8 42 -1.73802
  9 42 -0.332888
  10 42 0.323278
  11 42 -0.402068
  12 42 -0.463519
  13 42 0.135983
  14 42 -0.0406952
  15 42 0.0952068
  16 42 -0.089176
  17 42 0.0643357
  18 42 -0.535289
  19 42 0.749197
  20 42 -0.707132
16400 20 840
  1 42 -0.316729
  2 42 0.490583
  3 42 0.0897421
  4 42 0.707513
  5 42 0.683516
  6 42 0.480081
  7 42 0.680197
  8 42 -0.334114
  9 42 -0.433648
  10 42 -0.429313
  11 42 -0.7199
  12 42 -0.870921
  13 42 0.162208
  14 42 -0.876277
  15 42 0.338808
  16 42 0.96928
  17 42 0.136317
  18 42 -2.2007
  19 42 0.18705
  20 42 0.0465215
16500 20 840
  1 42 -0.0286492
  2 42 0.049585
  3 42 1.43141
  4 42 0.762261
  5 42 -0.455617
  6 42 -0.0188472
  7 42 0.213488
  8 42 1.0827
  9 42 0.110412
  10 42 -0.202058
  11 42 0.469131
  12 42 -1.16885
  13 42 0.447747
  14 42 -0.287995
  15 42 0.0148264
  16 42 -0.0157936
  17 42 0.331765
  18 42 -3.14942
  19 42 -0.163642
  20 42 0.864809
16600 20 840
  1 42 0.0733191
  2 42 0.209351
  3 42 -1.01713
  4 42 0.0870809
  5 42 -0.16265
  6 42 0.0735192
  7 42 -0.261675
  8 42 1.30796
  9 42 0.20559
  10 42 -0.868642
  11 42 0.121773
  12 42 0.614276
  13 42 -0.00778896
  14 42 0.282225
  15 42 -0.00244301
  16 42 0.307555
  17 42 0.30258
  18 42 0.00242613
  19 42 -0.0228553
  20 42 -0.617331
16700 20 840
  1 42 0.126698
  2 42 1.67244
  3 42 3.17715
  4 42 -0.578107
  5 42 -0.155214
  6 42 -0.262677
  7 42 0.0461594
  8 42 0.0735594
  9 42 -0.248356
  10 42 0.0580485
  11 42 -0.349788
  12 42 -3.09133
  13 42 -0.0593346
  14 42 0.216404
  15 42 -0.377554
  16 42 0.663113
  17 42 0.146993
  18 42 2.10618
  19 42 -0.0467012
  20 42 -0.0829302
16800 20 840
  1 42 -0.645007
  2 42 0.746077
  3 42 0.260454
  4 42 0.0704059
  5 42 -0.973202
  6 42 -0.001566
  7 42 -0.865275
  8 42 -0.392815
  9 42 -0.167817
  10 42 -0.391295
  11 42 0.628014
  12 42 1.2841
  13 42 0.188154
  14 42 -0.0646265
  15 42 -0.365982
  16 42 2.23075
  17 42 0.178107
  18 42 2.01859
  19 42 -0.275036
  20 42 -0.153228
16900 20 840
  1 42 0.31159
  2 42 -0.408288
  3 42 -0.954078
  4 42 1.43128
  5 42 -1.39437
  6 42 -0.495445
  7 42 -0.407675
  8 42 -0.414953
  9 42 -0.555702
  10 42 0.903954
  11 42 -0.975823
  12 42 0.617533
  13 42 0.0374256
  14 42 0.504138
  15 42 -0.213048
  16 42 2.88387
  17 42 0.138786
  18 42 0.25136
  19 42 0.0710106
  20 42 -0.970218
17000 20 840
  1 42 -0.310997
  2 42 0.174484
  3 42 0.531947
  4 42 1.15355
  5 42 -0.919536
  6 42 0.956562
  7 42 0.195318
  8 42 0.835237
  9 42 0.791813
  10 42 0.923455
  11 42 0.147654
  12 42 2.81101
  13 42 0.189415
  14 42 0.143036
  15 42 -0.422097
  16 42 -0.33488
  17 42 0.373622
  18 42 -3.22853
  19 42 0.129837
  20 42 1.10608
17100 20 840
  1 42 -0.195909
  2 42 0.0109361
  3 42 3.03324
  4 42 -0.441614
  5 42 -0.434094
  6 42 -0.00924134
  7 42 1.39627
  8 42 0.940994
  9 42 0.63297
  10 42 0.563179
  11 42 0.230396
  12 42 -2.38959
  13 42 0.778047
  14 42 0.290941
  15 42 -0.331601
  16 42 -1.32197
  17 42 0.263101
  18 42 -1.99226
  19 42 0.387073
  20 42 0.683362
17200 20 840
  1 42 -0.11088
  2 42 0.554997
  3 42 1.30348
  4 42 -0.582217
  5 42 -0.383891
  6 42 0.217466
  7 42 -0.160952
  8 42 -0.971956
  9 42 0.294115
  10 42 -1.20994
  11 42 -0.173736
  12 42 -0.39236
  13 42 0.355857
  14 42 0.221494
  15 42 -0.399285
  16 42 0.83701
  17 42 0.176299
  18 42 1.64457
  19 42 1.09861
  20 42 -0.590376
17300 20 840
  1 42 0.239167
  2 42 0.31543
  3 42 -1.70264
  4 42 0.157852
  5 42 -0.934893
  6 42 -0.637264
  7 42 -0.450034
  8 42 -1.72347
  9 42 -0.185753
  10 42 -1.67836
  11 42 0.108008
  12 42 -0.462831
  13 42 0.0592565
  14 42 0.535973
  15 42 -0.159431
  16 42 0.114207
  17 42 -0.0782759
  18 42 1.99183
  19 42 0.048795
  20 42 1.61896
17400 20 840
  1 42 -0.0358764
  2 42 -0.0145865
  3 42 -1.09147
  4 42 0.35994
  5 42 -0.670519
  6 42 -0.0123945
  7 42 -1.30978
  8 42 -0.577477
  9 42 -0.253979
  10 42 0.676222
  11 42 0.687181
  12 42 1.18512
  13 42 0.157073
  14 42 0.499537
  15 42 -0.228066
  16 42 0.551277
  17 42 0.0798466
  18 42 1.61949
  19 42 -0.476843
  20 42 1.61265
17500 20 840
  1 42 -0.0998741
  2 42 -0.677334
  3 42 1.33365
  4 42 0.383141
  5 42 0.712103
  6 42 0.655443
  7 42 -1.61232
  8 42 -0.184177
  9 42 -0.214265
  10 42 0.8699
  11 42 -0.717862
  12 42 -0.154597
  13 42 -0.0932881
  14 42 -0.0309189
  15 42 -0.157479
  16 42 -2.08254
  17 42 0.185562
  18 42 -0.359118
  19 42 -0.379648
  20 42 -0.285519
17600 20 840
  1 42 -0.252013
  2 42 0.00835338
  3 42 2.58891
  4 42 0.54694
  5 42 0.0724508
  6 42 0.134716
  7 42 0.114161
  8 42 -0.365805
  9 42 0.0464521
  10 42 1.57295
  11 42 0.127477
  12 42 -0.684664
  13 42 0.0464378
  14 42 0.0760254
  15 42 0.142041
  16 42 1.6969
  17 42 0.136557
  18 42 -0.909629
  19 42 -0.00928117
  20 42 0.289976
17700 20 840
  1 42 0.0382333
  2 42 -0.0901515
  3 42 -1.72179
  4 42 -0.25445
  5 42 -1.47167
  6 42 -0.292556
  7 42 0.5276
  8 42 1.16699
  9 42 0.0819068
  10 42 -1.25935
  11 42 1.11819
  12 42 -0.919386
  13 42 -0.338947
  14 42 -0.0142347
  15 42 -0.109935
  16 42 0.0358358
  17 42 0.286095
  18 42 -0.670121
  19 42 -0.120146
  20 42 0.830285
17800 20 840
  1 42 -0.361745
  2 42 0.0767145
  3 42 -1.93683
  4 42 0.414759
  5 42 -0.49163
  6 42 0.0591528
  7 42 0.248035
  8 42 -0.0872109
  9 42 -0.408644
  10 42 -1.32842
  11 42 -0.49065
  12 42 -0.491247
  13 42 -0.581127
  14 42 0.68732
  15 42 -0.138888
  16 42 -0.194605
  17 42 0.0711551
  18 42 0.0683095
  19 42 0.46558
  20 42 -0.766576
17900 20 840
  1 42 0.018603
  2 42 -0.0445749
  3 42 -2.2916
  4 42 0.119632
  5 42 0.3708
  6 42 0.450932
  7 42 -1.39085
  8 42 -0.360021
  9 42 0.0116159
  10 42 -0.345585
  11 42 0.238149
  12 42 0.712811
  13 42 -0.0803979
  14 42 -0.297781
  15 42 0.0839646
  16 42 0.109263
  17 42 -0.295727
  18 42 0.565413
  19 42 -0.0659463
  20 42 0.825199
18000 20 840
  1 42 -0.0813351
  2 42 -0.526637
  3 42 2.28622
  4 42 -0.456058
  5 42 0.168189
  6 42 -0.122002
  7 42 -3.22056
  8 42 -0.664729
  9 42 0.237071
  10 42 -0.141543
  11 42 0.904014
  12 42 0.687967
  13 42 0.22535
  14 42 0.253808
  15 42 0.0497569
  16 42 1.34172
  17 42 -0.200474
  18 42 0.65301
  19 42 -0.290561
  20 42 1.41548
18100 20 840
  1 42 -0.34085
  2 42 -0.415842
  3 42 2.45435
  4 42 -0.868547
  5 42 0.401891
  6 42 0.375676
  7 42 -0.756794
  8 42 0.569835
  9 42 0.339831
  10 42 1.79293
  11 42 -0.937873
  12 42 -0.51867
  13 42 -0.549096
  14 42 -0.303636
  15 42 0.12703
  16 42 -0.702173
  17 42 -0.581247
  18 42 0.571313
  19 42 0.130591
  20 42 -1.02699
18200 20 840
  1 42 -0.0721937
  2 42 -0.0956056
  3 42 1.32476
  4 42 -0.0836201
  5 42 -0.0958784
  6 42 0.234449
  7 42 1.87061
  8 42 -0.266999
  9 42 0.371789
  10 42 -0.60721
  11 42 0.365732
  12 42 0.223742
  13 42 -0.201386
  14 42 0.234045
  15 42 0.0787953
  16 42 0.3363
  17 42 -0.0597874
  18 42 -0.956241
  19 42 -0.226524
  20 42 -0.263425
18300 20 840
  1 42 -0.0599948
  2 42 -0.382099
  3 42 -2.25516
  4 42 0.275353
  5 42 -0.334039
  6 42 0.497697
  7 42 0.425569
  8 42 1.54947
  9 42 0.488321
  10 42 -0.291503
  11 42 1.16357
  12 42 0.287088
  13 42 -0.629784
  14 42 -0.293026
  15 42 0.027361
  16 42 -0.203957
  17 42 -0.0138884
  18 42 -0.680233
  19 42 0.752103
  20 42 -1.96916
18400 20 840
  1 42 0.30449
  2 42 0.279107
  3 42 -2.96787
  4 42 -0.205783
  5 42 -0.486609
  6 42 0.166417
  7 42 -0.686784
  8 42 -0.654607
  9 42 -0.0492389
  10 42 -1.69504
  11 42 -0.112991
  12 42 -0.359362
  13 42 -0.393702
  14 42 0.159963
  15 42 -0.00517707
  16 42 1.6226
  17 42 -0.0747016
  18 42 -1.79659
  19 42 0.94178
  20 42 -1.53537
18500 20 840
  1 42 0.0484743
  2 42 0.400066
  3 42 -2.28444
  4 42 0.346176
  5 42 0.915386
  6 42 0.226718
  7 42 -0.761219
  8 42 0.604074
  9 42 0.170067
  10 42 0.516727
  11 42 -0.686548
  12 42 -0.209959
  13 42 -0.207805
  14 42 -0.316285
  15 42 -0.257802
  16 42 -1.83112
  17 42 -0.000722714
  18 42 -0.439118
  19 42 -0.896371
  20 42 1.93801
18600 20 840
  1 42 0.428484
  2 42 -0.617915
  3 42 2.316
  4 42 0.386835
  5 42 0.258281
  6 42 0.00111587
  7 42 0.842823
  8 42 0.099558
  9 42 -0.138163
  10 42 0.0987468
  11 42 0.302919
  12 42 0.161552
  13 42 0.448305
  14 42 -0.114353
  15 42 -0.00795679
  16 42 -2.10102
  17 42 -0.265661
  18 42 1.43768
  19 42 -0.304507
  20 42 2.58543
18700 20 840
  1 42 -0.113718
  2 42 -0.899031
  3 42 1.01624
  4 42 0.761764
  5 42 -0.708885
  6 42 0.317364
  7 42 0.221571
  8 42 1.52065
  9 42 -0.0150576
  10 42 0.312519
  11 42 0.254402
  12 42 0.716158
  13 42 -0.308925
  14 42 0.941501
  15 42 0.216756
  16 42 -0.631852
  17 42 -0.00688432
  18 42 1.2509
  19 42 -0.565626
  20 42 0.432344
18800 20 840
  1 42 0.0377056
  2 42 0.481013
  3 42 -0.29782
  4 42 -0.805824
  5 42 0.04382
  6 42 -0.352354
  7 42 1.89353
  8 42 -0.989726
  9 42 -0.598296
  10 42 -0.312806
  11 42 1.41472
  12 42 0.622637
  13 42 1.0093
  14 42 -0.578733
  15 42 -0.0975752
  16 42 0.655174
  17 42 0.11657
  18 42 -0.570149
  19 42 -0.226443
  20 42 1.07596
18900 20 840
  1 42 -0.1501
  2 42 -1.09006
  3 42 -0.213622
  4 42 -0.660178
  5 42 -0.172698
  6 42 0.0494736
  7 42 -1.88952
  8 42 0.346106
  9 42 -0.655983
  10 42 0.478862
  11 42 0.17157
  12 42 0.0993575
  13 42 0.0356781
  14 42 -0.442588
  15 42 -0.00148344
  16 42 2.72985
  17 42 -0.100764
  18 42 -1.04821
  19 42 -0.258109
  20 42 -2.22372
19000 20 840
  1 42 -0.00902289
  2 42 0.124832
  3 42 -1.14146
  4 42 0.570155
  5 42 -0.319415
  6 42 -0.0997876
  7 42 0.0753515
  8 42 -0.876996
  9 42 -0.286918
  10 42 0.192819
  11 42 -1.20223
  12 42 -0.980361
  13 42 -0.218448
  14 42 -0.646861
  15 42 0.0435525
  16 42 0.492807
  17 42 0.267067
  18 42 -0.797285
  19 42 -0.744686
  20 42 -2.26497
19100 20 840
  1 42 -0.154135
  2 42 0.139317
  3 42 -0.565514
  4 42 0.72771
  5 42 -0.159624
  6 42 0.469962
  7 42 -0.350728
  8 42 0.658616
  9 42 -1.18537
  10 42 -0.0152114
  11 42 -0.767307
  12 42 -0.330784
  13 42 0.569901
  14 42 -0.457513
  15 42 -0.053134
  16 42 0.32535
  17 42 -0.101925
  18 42 0.664205
  19 42 -0.177001
  20 42 1.14157
19200 20 840
  1 42 0.0803225
  2 42 -1.70666
  3 42 3.13284
  4 42 0.194096
  5 42 -0.432546
  6 42 -0.665989
  7 42 1.03434
  8 42 0.61289
  9 42 -0.587237
  10 42 -0.220883
  11 42 0.484251
  12 42 0.33199
  13 42 0.725074
  14 42 -0.18508
  15 42 0.167185
  16 42 -2.56161
  17 42 0.0701578
  18 42 0.774117
  19 42 0.306757
  20 42 -0.947615
19300 20 840
  1 42 -0.114697
  2 42 -0.791475
  3 42 -0.0286711
  4 42 -0.687312
  5 42 -0.430269
  6 42 0.47849
  7 42 -0.954029
  8 42 0.499901
  9 42 0.294396
  10 42 0.539547
  11 42 -1.33417
  12 42 0.402651
  13 42 0.353768
  14 42 0.593704
  15 42 0.00416342
  16 42 1.57272
  17 42 0.196286
  18 42 0.767925
  19 42 -0.16058
  20 42 -1.07298
19400 20 840
  1 42 -0.438946
  2 42 -0.991271
  3 42 -0.788533
  4 42 -0.666305
  5 42 -0.191086
  6 42 0.660389
  7 42 1.33878
  8 42 0.167076
  9 42 -0.0905308
  10 42 0.451092
  11 42 0.722638
  12 42 0.209643
  13 42 0.377029
  14 42 -0.500835
  15 42 -0.0814557
  16 42 0.450833
  17 42 0.129757
  18 42 -1.28796
  19 42 -0.00378778
  20 42 2.50899
19500 20 840
  1 42 -0.224175
  2 42 -1.20308
  3 42 -0.315405
  4 42 -2.22591
  5 42 -0.359599
  6 42 0.955997
  7 42 -0.294833
  8 42 2.06615
  9 42 -0.523749
  10 42 0.00565691
  11 42 -2.4831
  12 42 0.224185
  13 42 0.0180262
  14 42 0.228074
  15 42 0.432203
  16 42 1.22911
  17 42 0.0557981
  18 42 -1.33666
  19 42 0.336025
  20 42 -0.761774
19600 20 840
  1 42 0.295899
  2 42 -0.30719
  3 42 -1.17858
  4 42 0.456282
  5 42 -0.111874
  6 42 0.0479122
  7 42 0.327978
  8 42 0.955549
  9 42 -0.536217
  10 42 -0.13902
  11 42 -0.962469
  12 42 0.0935169
  13 42 -0.0805996
  14 42 0.751909
  15 42 -0.400664
  16 42 -0.0709803
  17 42 0.0275194
  18 42 -1.67009
  19 42 0.454626
  20 42 -2.2351
19700 20 840
  1 42 0.169771
  2 42 0.155065
  3 42 -0.93256
  4 42 0.496967
  5 42 -0.142532
  6 42 0.0191355
  7 42 -1.14453
  8 42 0.810604
  9 42 -1.00747
  10 42 -0.203645
  11 42 -0.680735
  12 42 0.170645
  13 42 -0.328809
  14 42 -0.829716
  15 42 -0.859207
  16 42 0.441527
  17 42 -0.0776126
  18 42 -1.04017
  19 42 -0.319551
  20 42 1.18284
19800 20 840
  1 42 -0.326639
  2 42 -1.09113
  3 42 -0.627452
  4 42 0.223396
  5 42 -0.299211
  6 42 -0.821724
  7 42 -0.600468
  8 42 -1.41652
  9 42 -0.144555
  10 42 -0.651105
  11 42 -0.4694
  12 42 0.232258
  13 42 0.360205
  14 42 -0.467545
  15 42 0.692958
  16 42 -0.214277
  17 42 -0.0243915
  18 42 2.03932
  19 42 0.367102
  20 42 1.10749
19900 20 840
  1 42 0.0796207
  2 42 -0.264917
  3 42 -0.679704
  4 42 1.03506
  5 42 -0.33669
  6 42 -0.410798
  7 42 -0.518002
  8 42 -0.638482
  9 42 0.504628
  10 42 -0.175203
  11 42 -1.60073
  12 42 -0.376522
  13 42 -0.517318
  14 42 1.05422
  15 42 0.0894949
  16 42 0.925396
  17 42 -0.150321
  18 42 2.21898
  19 42 0.18235
  20 42 0.16356
20000 20 840
  1 42 -0.362599
  2 42 2.88086
  3 42 4.16872
  4 42 1.30428
  5 42 -0.00308379
  6 42 0.0900879
  7 42 -0.0876723
  8 42 -0.384521
  9 42 0.392841
  10 42 0.380764
  11 42 1.19436
  12 42 0.46082
  13 42 1.0869
  14 42 1.61064
  15 42 0.0690726
  16 42 -0.0726176
  17 42 0.0706634
  18 42 1.38707
  19 42 -0.350944
  20 42 1.29623
20100 20 840
  1 42 0.0834048
  2 42 0.61863
  3 42 -0.0884947
  4 42 0.663676
  5 42 -0.0899974
  6 42 0.189055
  7 42 -0.428697
  8 42 0.376893
  9 42 0.790907
  10 42 0.192992
  11 42 -1.9525
  12 42 1.17477
  13 42 0.142233
  14 42 -0.80587
  15 42 -0.111429
  16 42 -1.17531
  17 42 0.0448775
  18 42 -0.59373
  19 42 -0.223585
  20 42 -0.692901
20200 20 840
  1 42 -0.153375
  2 42 0.199383
  3 42 -2.05801
  4 42 0.464984
  5 42 0.0559793
  6 42 -0.0289331
  7 42 -0.231392
  8 42 0.445564
  9 42 0.197783
  10 42 -0.571563
  11 42 1.37292
  12 42 0.321641
  13 42 0.994742
  14 42 -0.370431
  15 42 0.693865
  16 42 -0.604985
  17 42 -0.420194
  18 42 -1.7683
  19 42 -0.277353
  20 42 0.490086
20300 20 840
  1 42 0.22532
  2 42 -2.59084
  3 42 -3.50993
  4 42 -2.36743
  5 42 0.22695
  6 42 -0.534697
  7 42 -1.05898
  8 42 0.104739
  9 42 -0.743643
  10 42 -0.169302
  11 42 0.0796649
  12 42 -0.175404
  13 42 0.0049986
  14 42 -0.48578
  15 42 0.403711
  16 42 -0.702609
  17 42 -0.0292968
  18 42 -0.579685
  19 42 -0.268691
  20 42 1.87789
20400 20 840
  1 42 0.344028
  2 42 -1.99181
  3 42 0.985963
  4 42 -0.0844697
  5 42 0.533598
  6 42 0.596891
  7 42 -1.05982
  8 42 0.401342
  9 42 0.673497
  10 42 -0.397188
  11 42 -0.693293
  12 42 -0.168767
  13 42 -0.69809
  14 42 0.492086
  15 42 0.919814
  16 42 -0.333601
  17 42 -0.218945
  18 42 1.21796
  19 42 0.285458
  20 42 0.697016
20500 20 840
  1 42 -0.206934
  2 42 3.01115
  3 42 -0.128852
  4 42 -0.753013
  5 42 0.33042
  6 42 -0.638799
  7 42 -1.09383
  8 42 -1.0699
  9 42 1.40458
  10 42 -0.0175256
  11 42 -1.19854
  12 42 -0.191172
  13 42 -1.65737
  14 42 -0.175906
  15 42 -0.333876
  16 42 -0.0720328
  17 42 0.17673
  18 42 2.12071
  19 42 0.0150748
  20 42 0.0927238
20600 20 840
  1 42 -0.0340134
  2 42 1.92999
  3 42 -1.31288
  4 42 0.343507
  5 42 0.322124
  6 42 1.71349
  7 42 -0.534689
  8 42 0.50864
  9 42 -0.602469
  10 42 0.34808
  11 42 3.69384
  12 42 -0.340999
  13 42 0.162049
  14 42 -0.865771
  15 42 0.101101
  16 42 0.0920628
  17 42 0.0421572
  18 42 0.214111
  19 42 0.0758556
  20 42 0.441616
20700 20 840
  1 42 -0.0197008
  2 42 1.02612
  3 42 -2.04442
