# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  7 42 -0.158205
  8 42 1.16441
  9 42 -1.81305
  10 42 -0.673395
  11 42 -0.449608
  12 42 -0.0374738
  13 42 0.026223
  14 42 1.04322
  15 42 -0.726138
  16 42 0.359666
  17 42 0.094929
  18 42 0.208416
  19 42 -0.0401888
  20 42 -0.785388
14100 20 840
  1 42 -0.519063
  2 42 0.0231115
  3 42 -0.982818
  4 42 0.479135
  5 42 -0.198395
  6 42 0.213394
  7 42 -0.0993137
  8 42 -0.540547
  9 42 -0.467142
  10 42 0.0172994
  11 42 -0.962272
  12 42 -1.65808
  13 42 -0.262583
  14 42 -1.39777
  15 42 0.913161
  16 42 2.46196
  17 42 0.141849
  18 42 1.8781
  19 42 -0.094735
  20 42 0.349037
14200 20 840
  1 42 -0.0923359
  2 42 0.224698
  3 42 -1.15225
  4 42 0.100631
  5 42 -0.651118
  6 42 -0.294395
  7 42 -0.0232174
  8 42 -1.10896
  9 42 -0.86286
  10 42 -0.341069
  11 42 1.17848
  12 42 0.198047
  13 42 0.220321
  14 42 -0.449285
  15 42 1.94543
  16 42 -0.705456
  17 42 0.248062
  18 42 0.757535
  19 42 -0.0177905
  20 42 -0.504124
14300 20 840
  1 42 0.658222
  2 42 0.273211
  3 42 0.500748
  4 42 0.0492649
  5 42 -0.653707
  6 42 -0.104581
  7 42 -0.202121
  8 42 -1.09909
  9 42 -1.26529
  10 42 0.122091
  11 42 -2.38542
  12 42 -0.171873
  13 42 0.0366728
  14 42 -0.853854
  15 42 0.905376
  16 42 -1.02096
  17 42 0.768408
  18 42 -0.875609
  19 42 0.203876
  20 42 1.00552
14400 20 840
  1 42 -0.694865
  2 42 0.395924
  3 42 -0.29872
  4 42 -0.855453
  5 42 -0.131794
  6 42 -1.08932
  7 42 0.0833403
  8 42 -0.542068
  9 42 0.478293
  10 42 -0.272401
  11 42 1.62545
  12 42 1.30459
  13 42 -0.0771619
  14 42 -1.53758
  15 42 0.577442
  16 42 -1.02363
  17 42 -0.731892
  18 42 2.79303
  19 42 0.306909
  20 42 -0.677312
14500 20 840
  1 42 -0.0925948
  2 42 0.129966
  3 42 -0.528563
  4 42 -0.2376
  5 42 -0.09828
  6 42 -0.339785
  7 42 0.0236079
  8 42 0.674569
  9 42 -0.126582
  10 42 0.0863321
  11 42 0.273186
  12 42 -1.93991
  13 42 0.189109
  14 42 2.59461
  15 42 -0.723651
  16 42 1.08524
  17 42 -0.883208
  18 42 1.57925
  19 42 0.0673833
  20 42 -0.812226
14600 20 840
  1 42 -0.115958
  2 42 -0.0476424
  3 42 -0.176772
  4 42 -0.830345
  5 42 -0.388335
  6 42 -0.725483
  7 42 -0.260249
  8 42 1.1022
  9 42 -1.06279
  10 42 -0.427813
  11 42 -0.092819
  12 42 -0.443739
  13 42 0.727001
  14 42 1.85547
  15 42 -1.33573
  16 42 1.09266
  17 42 -0.500606
  18 42 -0.472921
  19 42 -0.0114169
  20 42 0.562875
14700 20 840
  1 42 0.07319
  2 42 0.00681151
  3 42 -0.106459
  4 42 0.632672
  5 42 -0.473
  6 42 0.328264
  7 42 -0.431591
  8 42 -0.468533
  9 42 2.52778
  10 42 -0.282161
  11 42 0.279645
  12 42 0.563567
  13 42 -0.727653
  14 42 -0.480875
  15 42 0.521087
  16 42 1.22767
  17 42 -0.947558
  18 42 -0.476538
  19 42 -0.594109
  20 42 0.458488
14800 20 840
  1 42 -1.34443
  2 42 -0.133221
  3 42 -0.101477
  4 42 0.340014
  5 42 -0.0700648
  6 42 0.215275
  7 42 -1.0054
  8 42 -1.93945
  9 42 1.28983
  10 42 -0.911973
  11 42 0.837439
  12 42 0.41331
  13 42 -0.223097
  14 42 0.0690747
  15 42 -0.538071
  16 42 -0.805323
  17 42 -0.0772415
  18 42 2.0751
  19 42 0.0815066
  20 42 -0.653331
14900 20 840
  1 42 -0.335443
  2 42 0.210045
  3 42 0.326717
  4 42 0.0400293
  5 42 0.0536794
  6 42 0.492101
  7 42 -0.277239
  8 42 -1.30673
  9 42 2.36463
  10 42 -0.207304
  11 42 -2.04164
  12 42 -2.59762
  13 42 0.117822
  14 42 -0.780336
  15 42 0.412311
  16 42 -2.26719
  17 42 -0.211076
  18 42 -1.55984
  19 42 0.00619859
  20 42 0.619842
15000 20 840
  1 42 -0.682773
  2 42 0.143118
  3 42 -0.0121499
  4 42 -0.439197
  5 42 -0.250712
  6 42 0.165662
  7 42 -0.20714
  8 42 -0.813507
  9 42 1.19261
  10 42 1.23384
  11 42 -0.656042
  12 42 -1.43862
  13 42 0.354242
  14 42 0.606759
  15 42 -0.25096
  16 42 -0.315084
  17 42 0.0296631
  18 42 -0.903161
  19 42 0.133496
  20 42 1.53932
15100 20 840
  1 42 0.0261875
  2 42 0.11335
  3 42 -1.42451
  4 42 -0.714628
  5 42 -0.496491
  6 42 0.848798
  7 42 1.28446
  8 42 -0.351812
  9 42 -1.24251
  10 42 0.271399
  11 42 0.849461
  12 42 0.835449
  13 42 0.352619
  14 42 1.4403
  15 42 1.17103
  16 42 -0.59353
  17 42 0.685277
  18 42 -1.09039
  19 42 0.0781523
  20 42 0.378952
15200 20 840
  1 42 -0.0163228
  2 42 -0.0365704
  3 42 -0.278927
  4 42 -0.424538
  5 42 -0.260764
  6 42 -0.275463
  7 42 -0.16401
  8 42 1.14697
  9 42 1.6569
  10 42 -0.510961
  11 42 -1.3252
  12 42 -0.914571
  13 42 0.284232
  14 42 -0.46807
  15 42 0.450423
  16 42 1.9211
  17 42 -0.568436
  18 42 -0.93496
  19 42 -0.390235
  20 42 -0.255201
15300 20 840
  1 42 0.0914488
  2 42 -0.108624
  3 42 -0.352567
  4 42 -0.49369
  5 42 0.520518
  6 42 0.310495
  7 42 1.28664
  8 42 1.53112
  9 42 0.908718
  10 42 0.428484
  11 42 -1.18225
  12 42 -0.445789
  13 42 -0.472109
  14 42 -1.1978
  15 42 0.507861
  16 42 2.34222
  17 42 -0.727967
  18 42 1.55894
  19 42 -0.639818
  20 42 -1.45365
15400 20 840
  1 42 0.452093
  2 42 0.259471
  3 42 1.68223
  4 42 0.788045
  5 42 0.0936704
  6 42 0.433766
  7 42 -0.819722
  8 42 0.832624
  9 42 0.278675
  10 42 -0.636396
  11 42 0.921077
  12 42 1.39753
  13 42 -0.605007
  14 42 1.75924
  15 42 -1.28823
  16 42 -0.392448
  17 42 -0.395355
  18 42 0.633028
  19 42 0.576556
  20 42 -1.67811
15500 20 840
  1 42 0.295187
  2 42 -0.157425
  3 42 -0.733046
  4 42 0.44508
  5 42 0.174789
  6 42 -1.1226
  7 42 0.751304
  8 42 -0.447484
  9 42 1.50239
  10 42 -0.0757288
  11 42 -1.1034
  12 42 0.207266
  13 42 0.436932
  14 42 -0.594599
  15 42 1.07539
  16 42 -1.11809
  17 42 0.762572
  18 42 -2.04746
  19 42 -0.293764
  20 42 -0.158001
15600 20 840
  1 42 0.254274
  2 42 -0.310226
  3 42 0.261711
  4 42 -0.984017
  5 42 0.16138
  6 42 -0.242921
  7 42 -0.853942
  8 42 -1.77123
  9 42 0.534002
  10 42 0.0272864
  11 42 1.24619
  12 42 -1.31777
  13 42 0.214373
  14 42 -1.10266
  15 42 0.465454
  16 42 -0.125788
  17 42 0.032444
  18 42 0.100953
  19 42 -0.26229
  20 42 -0.260527
15700 20 840
  1 42 0.131832
  2 42 -0.285565
  3 42 -0.842469
  4 42 -0.023996
  5 42 0.345689
  6 42 0.442206
  7 42 -0.00707862
  8 42 0.221603
  9 42 -2.68892
  10 42 0.270672
  11 42 0.476461
  12 42 1.47666
  13 42 0.846407
  14 42 -0.588951
  15 42 0.410984
  16 42 0.303041
  17 42 0.393211
  18 42 0.193129
  19 42 0.2611
  20 42 0.43068
15800 20 840
  1 42 0.0929312
  2 42 -0.287944
  3 42 0.342918
  4 42 -0.314482
  5 42 0.168359
  6 42 -0.197228
  7 42 0.19816
  8 42 -0.526536
  9 42 -0.386189
  10 42 0.271319
  11 42 0.231176
  12 42 -1.02038
  13 42 -1.36927
  14 42 0.280733
  15 42 0.242806
  16 42 1.93351
  17 42 -0.520142
  18 42 0.789928
  19 42 -0.180805
  20 42 1.45447
15900 20 840
  1 42 -0.0300597
  2 42 -0.405915
  3 42 -0.393464
  4 42 -0.126394
  5 42 0.414901
  6 42 -0.0351393
  7 42 0.381515
  8 42 -0.146773
  9 42 1.80715
  10 42 0.101453
  11 42 -1.07562
  12 42 -0.515237
  13 42 -0.124157
  14 42 -0.578266
  15 42 -0.661547
  16 42 2.52154
  17 42 -0.50812
  18 42 0.647544
  19 42 -0.501913
  20 42 -1.86907
16000 20 840
  1 42 0.214571
  2 42 -0.130324
  3 42 0.166398
  4 42 0.784066
  5 42 0.661779
  6 42 0.0126188
  7 42 0.264501
  8 42 -0.585922
  9 42 -0.0485472
  10 42 -0.574291
  11 42 1.23539
  12 42 -0.859138
  13 42 0.629942
  14 42 1.85221
  15 42 -0.955877
  16 42 -0.749035
  17 42 0.712002
  18 42 0.458542
  19 42 0.614371
  20 42 -0.171917
16100 20 840
  1 42 0.271464
  2 42 -0.259855
  3 42 0.377363
  4 42 0.157372
  5 42 -0.502404
  6 42 -0.467421
  7 42 0.112683
  8 42 -0.728927
  9 42 1.34955
  10 42 0.158575
  11 42 -0.775719
  12 42 -1.14208
  13 42 -0.0286184
  14 42 0.0583263
  15 42 0.485632
  16 42 -1.50381
  17 42 0.534756
  18 42 -1.98448
  19 42 0.26014
  20 42 -1.31928
16200 20 840
  1 42 -0.0095164
  2 42 -0.117229
  3 42 0.0683299
  4 42 -0.632843
  5 42 0.0437487
  6 42 0.313288
  7 42 -0.0574296
  8 42 1.05117
  9 42 2.9008
  10 42 -0.53597
  11 42 1.29294
  12 42 -1.211
  13 42 -0.0122984
  14 42 -1.22157
  15 42 -0.929
  16 42 -0.978517
  17 42 -0.908114
  18 42 0.350829
  19 42 -0.0267878
  20 42 -0.158863
16300 20 840
  1 42 0.226311
  2 42 0.0871977
  3 42 -1.02938
  4 42 -0.711097
  5 42 0.444543
  6 42 0.760696
  7 42 0.995202
  8 42 1.47903
  9 42 -1.902
  10 42 -0.533362
  11 42 0.816969
  12 42 0.349345
  13 42 0.305348
  14 42 0.0797036
  15 42 -0.20365
  16 42 0.256151
  17 42 -0.276099
  18 42 2.31264
  19 42 1.05192
  20 42 1.01117
16400 20 840
  1 42 -0.00473295
  2 42 0.0590747
  3 42 -0.235157
  4 42 -1.35537
  5 42 0.954449
  6 42 0.193299
  7 42 0.0721577
  8 42 0.283795
  9 42 -2.04656
  10 42 -0.830648
  11 42 -1.54608
  12 42 0.928767
  13 42 -0.0649142
  14 42 -0.682329
  15 42 -1.12181
  16 42 1.70055
  17 42 0.746078
  18 42 -0.606608
  19 42 -1.47314
  20 42 0.90698
16500 20 840
  1 42 -0.0742576
  2 42 -0.144308
  3 42 -0.566273
  4 42 0.934991
  5 42 0.662022
  6 42 -0.155497
  7 42 -0.0682827
  8 42 -1.62375
  9 42 -0.150305
  10 42 0.672571
  11 42 0.0619741
  12 42 0.492134
  13 42 0.0455385
  14 42 -0.23813
  15 42 -0.969997
  16 42 2.14148
  17 42 0.0499795
  18 42 -0.397131
  19 42 -0.206969
  20 42 -1.14307
16600 20 840
  1 42 0.038484
  2 42 0.375554
  3 42 0.66986
  4 42 0.230118
  5 42 0.0722278
  6 42 -0.234152
  7 42 -1.327
  8 42 -1.60552
  9 42 0.783469
  10 42 -0.619034
  11 42 0.768206
  12 42 0.32512
  13 42 0.090107
  14 42 -1.39506
  15 42 -2.119
  16 42 0.648864
  17 42 0.513661
  18 42 -0.293424
  19 42 -0.224435
  20 42 -0.779288
16700 20 840
  1 42 0.220663
  2 42 1.09982
  3 42 -0.911133
  4 42 0.297685
  5 42 -0.790058
  6 42 -0.774539
  7 42 -0.0279561
  8 42 -2.82902
  9 42 0.619361
  10 42 -0.236468
  11 42 -1.24058
  12 42 -0.691344
  13 42 -0.0919429
  14 42 -0.999678
  15 42 0.14348
  16 42 -0.668677
  17 42 -0.102896
  18 42 -0.645778
  19 42 -0.026764
  20 42 -2.309
16800 20 840
  1 42 -0.172223
  2 42 1.28153
  3 42 -0.205141
  4 42 -1.93847
  5 42 0.659356
  6 42 -0.768021
  7 42 0.00171512
  8 42 -2.93223
  9 42 -0.141647
  10 42 -1.11681
  11 42 1.50599
  12 42 0.207594
  13 42 -0.33541
  14 42 2.01334
  15 42 -0.165061
  16 42 0.779303
  17 42 -0.149949
  18 42 0.498726
  19 42 0.317596
  20 42 0.345768
16900 20 840
  1 42 -0.067422
  2 42 1.54453
  3 42 -0.123659
  4 42 -0.961576
  5 42 -0.199176
  6 42 0.218627
  7 42 0.810566
  8 42 0.703892
  9 42 -0.70893
  10 42 -0.421479
  11 42 -0.295645
  12 42 0.866426
  13 42 -0.286119
  14 42 1.48895
  15 42 0.0728185
  16 42 0.5123
  17 42 0.110925
  18 42 -0.475325
  19 42 0.499069
  20 42 2.75733
17000 20 840
  1 42 0.439881
  2 42 1.44172
  3 42 -0.246147
  4 42 -1.34092
  5 42 -0.0976145
  6 42 -0.0501593
  7 42 -0.0696392
  8 42 1.78367
  9 42 1.14336
  10 42 -0.048067
  11 42 -1.18069
  12 42 -0.311902
  13 42 0.297562
  14 42 -1.08029
  15 42 -0.681554
  16 42 2.4027
  17 42 0.210367
  18 42 -1.23104
  19 42 -1.03752
  20 42 1.27176
17100 20 840
  1 42 0.574782
  2 42 -0.467396
  3 42 -0.605728
  4 42 -1.48629
  5 42 0.0617525
  6 42 2.14275
  7 42 -0.753397
  8 42 0.835467
  9 42 2.36677
  10 42 0.573845
  11 42 1.02262
  12 42 -0.381487
  13 42 0.389681
  14 42 -1.32912
  15 42 -0.0559377
  16 42 1.91983
  17 42 0.413997
  18 42 -0.110166
  19 42 -0.675368
  20 42 -1.31484
17200 20 840
  1 42 0.398299
  2 42 0.231856
  3 42 -0.230461
  4 42 1.46614
  5 42 0.347277
  6 42 -1.36221
  7 42 -0.821573
  8 42 0.699252
  9 42 -1.67456
  10 42 0.400168
  11 42 -0.940814
  12 42 0.0440436
  13 42 0.67509
  14 42 1.26753
  15 42 1.56012
  16 42 0.577059
  17 42 0.531675
  18 42 0.0478248
  19 42 0.281474
  20 42 -0.562961
17300 20 840
  1 42 -0.736359
  2 42 0.620313
  3 42 -0.0206924
  4 42 1.57347
  5 42 0.497129
  6 42 0.338897
  7 42 0.0789998
  8 42 0.476506
  9 42 0.374332
  10 42 0.358259
  11 42 -2.22936
  12 42 1.44101
  13 42 -0.874954
  14 42 -1.47495
  15 42 2.42844
  16 42 -0.440906
  17 42 -0.827008
  18 42 -0.793473
  19 42 0.340205
  20 42 -0.393272
17400 20 840
  1 42 -0.0249195
  2 42 -0.37494
  3 42 -0.123132
  4 42 0.703096
  5 42 0.149617
  6 42 -0.000119018
  7 42 -0.121497
  8 42 1.60424
  9 42 1.18666
  10 42 -0.358189
  11 42 2.20856
  12 42 1.02529
  13 42 0.89555
  14 42 -0.52132
  15 42 -0.386423
  16 42 -1.05265
  17 42 -0.181717
  18 42 0.364511
  19 42 0.22745
  20 42 0.196432
17500 20 840
  1 42 0.698069
  2 42 -1.03705
  3 42 0.252545
  4 42 -0.123612
  5 42 0.14232
  6 42 0.442277
  7 42 0.192987
  8 42 -0.806498
  9 42 2.13192
  10 42 -0.510536
  11 42 2.59779
  12 42 0.382518
  13 42 0.188876
  14 42 0.803931
  15 42 -0.940269
  16 42 1.12201
  17 42 0.242969
  18 42 -0.269872
  19 42 0.103698
  20 42 1.70702
17600 20 840
  1 42 -0.0921799
  2 42 -0.404485
  3 42 0.119852
  4 42 0.379728
  5 42 -0.41866
  6 42 0.0583035
  7 42 0.889844
  8 42 -0.809206
  9 42 -0.647479
  10 42 0.0995881
  11 42 -0.508306
  12 42 -1.452
  13 42 0.0588274
  14 42 -1.4874
  15 42 -2.05013
  16 42 0.0128675
  17 42 0.832906
  18 42 -0.721199
  19 42 -0.229965
  20 42 -0.179521
17700 20 840
  1 42 0.541046
  2 42 0.0645973
  3 42 -0.30569
  4 42 -0.643329
  5 42 0.110869
  6 42 0.424992
  7 42 0.382105
  8 42 0.503829
  9 42 -0.575151
  10 42 0.105989
  11 42 1.56158
  12 42 -0.292586
  13 42 0.516459
  14 42 -0.137581
  15 42 -0.0128875
  16 42 1.66448
  17 42 0.23944
  18 42 0.231431
  19 42 0.376801
  20 42 -1.69413
17800 20 840
  1 42 0.430201
  2 42 -0.469017
  3 42 -0.394342
  4 42 0.261133
  5 42 0.124494
  6 42 -0.676185
  7 42 0.87601
  8 42 0.218443
  9 42 -1.93167
  10 42 0.271489
  11 42 2.1155
  12 42 2.59604
  13 42 0.17045
  14 42 -0.201621
  15 42 1.4466
  16 42 -1.43621
  17 42 0.957429
  18 42 -0.402497
  19 42 0.507619
  20 42 0.104543
17900 20 840
  1 42 -0.265266
  2 42 0.189271
  3 42 -0.406541
  4 42 1.40455
  5 42 0.15816
  6 42 0.14232
  7 42 -0.265526
  8 42 -1.00057
  9 42 -0.905439
  10 42 0.0271723
  11 42 0.360919
  12 42 -0.382478
  13 42 -0.794245
  14 42 -2.68814
  15 42 1.80861
  16 42 0.285015
  17 42 -0.624642
  18 42 1.44827
  19 42 -0.965214
  20 42 0.831846
18000 20 840
  1 42 -0.199339
  2 42 -0.594357
  3 42 0.228198
  4 42 0.0309797
  5 42 0.129685
  6 42 -0.0105402
  7 42 -0.817976
  8 42 -1.47668
  9 42 1.06629
  10 42 0.221107
  11 42 0.551927
  12 42 0.181552
  13 42 -0.734494
  14 42 0.318606
  15 42 -1.54098
  16 42 -2.68248
  17 42 -0.590274
  18 42 0.776337
  19 42 -0.30363
  20 42 0.0450245
18100 20 840
  1 42 0.212011
  2 42 -1.0207
  3 42 0.216545
  4 42 -0.194404
  5 42 0.171929
  6 42 0.324222
  7 42 -0.0861796
  8 42 -0.14964
  9 42 1.86707
  10 42 -0.317177
  11 42 -2.33012
  12 42 0.212151
  13 42 -0.455852
  14 42 1.25645
  15 42 0.147829
  16 42 0.0315012
  17 42 0.0561987
  18 42 -0.00324599
  19 42 -0.260741
  20 42 1.96061
18200 20 840
  1 42 0.0179581
  2 42 0.0420498
  3 42 -2.77099e-05
  4 42 -1.22469
  5 42 -0.458436
  6 42 -1.26506
  7 42 0.355795
  8 42 1.05833
  9 42 -0.470922
  10 42 0.27147
  11 42 -1.73919
  12 42 -0.166539
  13 42 -0.592642
  14 42 -0.146498
  15 42 0.726292
  16 42 2.81625
  17 42 -0.468557
  18 42 0.904837
  19 42 0.578402
  20 42 -0.756852
18300 20 840
  1 42 -0.0962876
  2 42 0.74343
  3 42 0.255984
  4 42 -1.08829
  5 42 0.0519834
  6 42 -1.07591
  7 42 -0.161099
  8 42 -0.53788
  9 42 -0.78663
  10 42 0.0563118
  11 42 3.27758
  12 42 -0.319057
  13 42 0.218343
  14 42 0.151655
  15 42 -1.15453
  16 42 1.08023
  17 42 -0.0413635
  18 42 0.746817
  19 42 0.0854643
  20 42 -1.04099
18400 20 840
  1 42 0.100564
  2 42 0.273047
  3 42 0.179972
  4 42 0.582423
  5 42 0.20134
  6 42 -1.48847
  7 42 -0.540621
  8 42 -0.721666
  9 42 0.4082
  10 42 0.0816514
  11 42 0.502505
  12 42 -0.303596
  13 42 1.32903
  14 42 -0.803137
  15 42 0.672194
  16 42 0.576795
  17 42 -0.197047
  18 42 0.992189
  19 42 0.240321
  20 42 0.0686489
18500 20 840
  1 42 0.0223384
  2 42 0.925505
  3 42 0.153073
  4 42 1.15176
  5 42 0.379417
  6 42 1.22668
  7 42 0.427417
  8 42 0.516398
  9 42 -2.24044
  10 42 -0.250135
  11 42 -1.3438
  12 42 0.440911
  13 42 -1.03189
  14 42 -2.85535
  15 42 0.448354
  16 42 1.01033
  17 42 -0.643999
  18 42 -0.84375
  19 42 -1.02043
  20 42 -1.55377
18600 20 840
  1 42 0.258184
  2 42 0.370629
  3 42 -0.0864285
  4 42 1.25747
  5 42 0.0142406
  6 42 1.33766
  7 42 -0.058878
  8 42 -0.806376
  9 42 -0.316533
  10 42 0.318894
  11 42 0.667539
  12 42 2.17191
  13 42 1.16529
  14 42 0.623435
  15 42 -0.550686
  16 42 0.41138
  17 42 -0.565819
  18 42 -1.20505
  19 42 -0.196071
  20 42 0.933391
18700 20 840
  1 42 -0.0693154
  2 42 0.448
  3 42 -0.322332
  4 42 -0.533422
  5 42 0.313331
  6 42 1.11163
  7 42 0.489624
  8 42 -0.668742
  9 42 -0.0771581
  10 42 -0.304023
  11 42 -3.18303
  12 42 0.0903974
  13 42 0.150154
  14 42 0.058909
  15 42 -0.679126
  16 42 0.0861987
  17 42 -0.0120055
  18 42 0.395949
  19 42 0.20167
  20 42 1.19204
18800 20 840
  1 42 0.117549
  2 42 0.123434
  3 42 0.197634
  4 42 -0.172196
  5 42 0.186659
  6 42 -0.0221895
  7 42 1.26721
  8 42 -0.810746
  9 42 2.98228
  10 42 -0.00505832
  11 42 -3.56282
  12 42 0.391479
  13 42 0.362516
  14 42 0.0897515
  15 42 0.0376561
  16 42 1.7199
  17 42 0.727531
  18 42 3.22356
  19 42 0.744076
  20 42 -0.768046
18900 20 840
  1 42 0.239341
  2 42 -0.634188
  3 42 0.445105
  4 42 -0.181564
  5 42 0.0367211
  6 42 0.583235
  7 42 0.230458
  8 42 1.3654
  9 42 -0.137165
  10 42 -0.133363
  11 42 -0.245639
  12 42 -0.460415
  13 42 -0.326531
  14 42 1.24012
  15 42 -1.37488
  16 42 -0.130744
  17 42 0.376174
  18 42 1.16586
  19 42 0.281671
  20 42 -0.835922
19000 20 840
  1 42 0.343733
  2 42 -0.444033
  3 42 0.0609918
  4 42 0.387865
  5 42 -0.112111
  6 42 -0.394084
  7 42 -1.41461
  8 42 1.32721
  9 42 0.148969
  10 42 -0.192227
  11 42 -1.82816
  12 42 0.19977
  13 42 0.556519
  14 42 -0.454456
  15 42 0.222629
  16 42 1.58157
  17 42 0.0700008
  18 42 1.33766
  19 42 -0.504718
  20 42 1.11944
19100 20 840
  1 42 0.149241
  2 42 0.0166192
  3 42 -0.202197
  4 42 0.510129
  5 42 -0.329469
  6 42 -1.10673
  7 42 -1.01434
  8 42 2.63706
  9 42 -1.37836
  10 42 0.0203767
  11 42 -1.97283
  12 42 -0.226103
  13 42 -0.944097
  14 42 -0.679185
  15 42 0.757297
  16 42 1.26009
  17 42 0.0537567
  18 42 -0.642959
  19 42 -1.0989
  20 42 -1.35123
19200 20 840
  1 42 0.0999373
  2 42 0.650436
  3 42 -0.314077
  4 42 -0.341136
  5 42 -0.238917
  6 42 -0.791704
  7 42 -0.693453
  8 42 1.75595
  9 42 -2.29229
  10 42 0.700786
  11 42 1.3973
  12 42 -0.206723
  13 42 0.551075
  14 42 0.989512
  15 42 0.377436
  16 42 -0.514589
  17 42 0.0637744
  18 42 0.901513
  19 42 1.20276
  20 42 -0.0689248
19300 20 840
  1 42 0.552156
  2 42 -0.89026
  3 42 -0.149491
  4 42 0.643438
  5 42 -0.0153409
  6 42 0.314763
  7 42 -0.141054
  8 42 -0.876864
  9 42 -0.28079
  10 42 -0.281768
  11 42 1.45966
  12 42 -1.27333
  13 42 -0.0412393
  14 42 0.261808
  15 42 0.0883047
  16 42 0.796361
  17 42 -0.762222
  18 42 -0.829821
  19 42 -0.0620492
  20 42 1.62388
19400 20 840
  1 42 0.185859
  2 42 -0.767835
  3 42 0.340626
  4 42 -0.0323968
  5 42 -0.134717
  6 42 1.14701
  7 42 -0.21905
  8 42 -1.65846
  9 42 0.0432579
  10 42 -0.385062
  11 42 -2.70243
  12 42 -1.33081
  13 42 0.563634
  14 42 -1.88697
  15 42 0.165514
  16 42 0.0662671
  17 42 -0.525509
  18 42 0.686326
  19 42 -0.805376
  20 42 0.352985
19500 20 840
  1 42 0.0840118
  2 42 -0.563972
  3 42 0.195597
  4 42 -0.574849
  5 42 -0.254934
  6 42 0.00774195
  7 42 -0.82473
  8 42 0.642451
  9 42 1.87973
  10 42 -0.00561301
  11 42 2.17258
  12 42 0.594989
  13 42 -0.874697
  14 42 2.05804
  15 42 -0.153619
  16 42 -0.7238
  17 42 -0.712382
  18 42 -1.22816
  19 42 -0.301994
  20 42 0.673654
19600 20 840
  1 42 0.157207
  2 42 0.615616
  3 42 0.0763358
  4 42 -1.25439
  5 42 -0.0554556
  6 42 0.973878
  7 42 -0.493344
  8 42 1.95104
  9 42 -0.12886
  10 42 0.667437
  11 42 -0.317241
  12 42 0.759007
  13 42 -1.98808
  14 42 0.451789
  15 42 -0.397805
  16 42 -0.526587
  17 42 -0.0354049
  18 42 -1.46638
  19 42 1.48964
  20 42 -0.128355
19700 20 840
  1 42 0.534314
  2 42 0.669048
  3 42 -0.02545
  4 42 1.82983
  5 42 -0.135373
  6 42 1.06308
  7 42 -0.0529863
  8 42 0.202047
  9 42 1.49119
  10 42 0.54447
  11 42 0.0440992
  12 42 0.129947
  13 42 -0.487325
  14 42 -1.5008
  15 42 0.83279
  16 42 1.27551
  17 42 0.0589846
  18 42 0.397971
  19 42 -0.289972
  20 42 -1.24311
19800 20 840
  1 42 -0.60631
  2 42 0.788378
  3 42 -0.213506
  4 42 0.612651
  5 42 0.0782193
  6 42 1.47377
  7 42 0.400073
  8 42 -0.886775
  9 42 1.3612
  10 42 -0.16647
  11 42 0.0374206
  12 42 0.616351
  13 42 0.492918
  14 42 -0.384235
  15 42 0.792509
  16 42 -1.21644
  17 42 0.549141
  18 42 1.45861
  19 42 0.634003
  20 42 -0.357595
19900 20 840
  1 42 -0.680801
  2 42 -0.738818
  3 42 -0.0115086
  4 42 1.42194
  5 42 0.123381
  6 42 1.39062
  7 42 -0.279275
  8 42 0.360938
  9 42 -1.43437
  10 42 -0.411644
  11 42 -0.779542
  12 42 -0.452681
  13 42 -0.0428706
  14 42 0.0933859
  15 42 0.886216
  16 42 1.16416
  17 42 0.195317
  18 42 -0.612264
  19 42 -1.63985
  20 42 0.450945
20000 20 840
  1 42 0.143678
  2 42 -0.888495
  3 42 -0.139635
  4 42 -0.104653
  5 42 -0.13568
  6 42 -1.57712
  7 42 -0.582251
  8 42 1.81027
  9 42 -1.29791
  10 42 -0.556144
  11 42 -1.47181
  12 42 -0.918598
  13 42 -0.0139882
  14 42 -1.49907
  15 42 -0.0612097
  16 42 1.42857
  17 42 0.0684109
  18 42 0.281909
  19 42 0.323506
  20 42 -1.02949
20100 20 840
  1 42 -0.0176448
  2 42 -1.38508
  3 42 0.165665
  4 42 0.3449
  5 42 -0.0943842
  6 42 -1.59374
  7 42 -0.110044
  8 42 1.26296
  9 42 -2.07682
  10 42 0.572064
  11 42 1.70516
  12 42 0.348099
  13 42 0.284715
  14 42 2.70018
  15 42 -0.763248
  16 42 -0.342794
  17 42 0.3339
  18 42 -0.472701
  19 42 0.6725
  20 42 -0.363205
20200 20 840
  1 42 0.053635
  2 42 1.82803
  3 42 1.035
  4 42 0.576784
  5 42 0.126729
  6 42 -1.39333
  7 42 2.1568
  8 42 -0.953373
  9 42 3.40559
  10 42 0.433094
  11 42 -0.416631
  12 42 0.174417
  13 42 0.220763
  14 42 1.84237
  15 42 -0.94979
  16 42 -1.84105
  17 42 -0.0348453
  18 42 0.0782017
  19 42 0.493871
  20 42 -0.421115
20300 20 840
  1 42 -0.306978
  2 42 1.39187
  3 42 1.14572
  4 42 -0.465653
  5 42 0.0930285
  6 42 2.46834
  7 42 -1.59651
  8 42 -1.48093
  9 42 1.18407
  10 42 0.202763
  11 42 -0.383471
  12 42 -0.867392
  13 42 -0.0484173
  14 42 -1.51346
  15 42 -0.696512
  16 42 -0.00977579
  17 42 -1.35315
  18 42 0.602779
