# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  19 42 0.754525
  20 42 0.67313
15800 20 840
  1 42 0.780458
  2 42 0.15655
  3 42 -0.567853
  4 42 -1.58822
  5 42 -1.27442
  6 42 -0.0695936
  7 42 0.473225
  8 42 -0.279301
  9 42 0.115842
  10 42 -0.667139
  11 42 0.00331898
  12 42 0.314253
  13 42 -0.168979
  14 42 0.167582
  15 42 -0.058139
  16 42 0.652083
  17 42 -0.59125
  18 42 -2.22707
  19 42 2.77652
  20 42 -0.239857
15900 20 840
  1 42 -0.17915
  2 42 -0.13185
  3 42 -1.40294
  4 42 -1.6684
  5 42 0.212051
  6 42 0.0982719
  7 42 0.30834
  8 42 -0.0218906
  9 42 0.536233
  10 42 0.456737
  11 42 0.222706
  12 42 0.0269244
  13 42 -0.802083
  14 42 0.262152
  15 42 -0.0643319
  16 42 0.540847
  17 42 -1.05906
  18 42 0.330776
  19 42 -0.285727
  20 42 -0.171898
16000 20 840
  1 42 -0.597059
  2 42 0.95314
  3 42 -0.282599
  4 42 0.659774
  5 42 -0.292366
  6 42 0.0328574
  7 42 0.0567877
  8 42 -0.661284
  9 42 -0.321695
  10 42 -0.662269
  11 42 0.389261
  12 42 0.180077
  13 42 -0.105814
  14 42 -0.237038
  15 42 -0.617437
  16 42 -0.777455
  17 42 -0.764401
  18 42 1.79563
  19 42 -0.353344
  20 42 1.16749
16100 20 840
  1 42 0.570698
  2 42 -0.197982
  3 42 -0.545669
  4 42 0.951088
  5 42 0.539096
  6 42 -0.0936401
  7 42 0.685741
  8 42 -0.713281
  9 42 0.0257673
  10 42 0.791923
  11 42 -0.273397
  12 42 -0.274724
  13 42 -0.314886
  14 42 -0.165209
  15 42 0.471418
  16 42 1.07063
  17 42 -2.86593
  18 42 2.43379
  19 42 0.149541
  20 42 0.3733
16200 20 840
  1 42 -0.430608
  2 42 0.181104
  3 42 -0.533777
  4 42 -0.359039
  5 42 0.241875
  6 42 0.280371
  7 42 0.430127
  8 42 -0.705386
  9 42 0.180938
  10 42 -1.10871
  11 42 0.464749
  12 42 0.927256
  13 42 -0.795799
  14 42 -1.19964
  15 42 -0.475639
  16 42 -0.316725
  17 42 -0.0113129
  18 42 -0.440416
  19 42 0.720689
  20 42 0.07654
16300 20 840
  1 42 -0.820302
  2 42 -0.317429
  3 42 0.0858778
  4 42 -0.934239
  5 42 0.208327
  6 42 0.493319
  7 42 -0.538472
  8 42 0.0232912
  9 42 -0.15556
  10 42 0.597787
  11 42 0.370069
  12 42 0.760222
  13 42 -0.171263
  14 42 -0.223638
  15 42 0.256107
  16 42 1.09248
  17 42 1.12963
  18 42 -2.73497
  19 42 0.0697073
  20 42 -0.37867
16400 20 840
  1 42 0.93805
  2 42 -0.726941
  3 42 -0.0798487
  4 42 -0.22541
  5 42 -0.517617
  6 42 0.384138
  7 42 0.404781
  8 42 0.922024
  9 42 -0.190008
  10 42 0.0144234
  11 42 -0.074538
  12 42 -0.775623
  13 42 0.470634
  14 42 -0.997526
  15 42 -0.188721
  16 42 0.248467
  17 42 -0.058916
  18 42 -1.27768
  19 42 0.693782
  20 42 -1.00634
16500 20 840
  1 42 -0.073734
  2 42 -0.417607
  3 42 -0.356197
  4 42 0.67609
  5 42 0.418564
  6 42 -0.0224897
  7 42 0.513227
  8 42 -0.569484
  9 42 -0.520251
  10 42 -0.777169
  11 42 -0.346858
  12 42 -1.24417
  13 42 1.10054
  14 42 0.27253
  15 42 0.422744
  16 42 -2.10543
  17 42 -0.347254
  18 42 0.200127
  19 42 0.595413
  20 42 -0.87802
16600 20 840
  1 42 0.0572752
  2 42 0.182427
  3 42 -0.447758
  4 42 1.48038
  5 42 -0.812473
  6 42 -0.0406015
  7 42 -1.12722
  8 42 -1.13138
  9 42 -0.378085
  10 42 -2.09919
  11 42 -1.18375
  12 42 -0.138547
  13 42 0.189275
  14 42 -0.0343861
  15 42 0.147052
  16 42 -3.3571
  17 42 0.536648
  18 42 0.647173
  19 42 0.183067
  20 42 -0.635642
16700 20 840
  1 42 -0.259397
  2 42 -0.325035
  3 42 -0.623214
  4 42 -0.554296
  5 42 -1.25063
  6 42 0.124128
  7 42 -0.0627349
  8 42 -0.969329
  9 42 -0.0884428
  10 42 0.624702
  11 42 -0.642255
  12 42 -0.830479
  13 42 0.781939
  14 42 0.610851
  15 42 0.661731
  16 42 0.168706
  17 42 0.780499
  18 42 -1.22519
  19 42 0.0159679
  20 42 2.27985
16800 20 840
  1 42 0.0322859
  2 42 -0.5758
  3 42 0.432274
  4 42 0.161106
  5 42 -1.38006
  6 42 0.106767
  7 42 0.455552
  8 42 0.248684
  9 42 0.157818
  10 42 1.16747
  11 42 0.50697
  12 42 -1.29538
  13 42 1.33853
  14 42 -0.398356
  15 42 -0.0618958
  16 42 1.68838
  17 42 1.45073
  18 42 2.26828
  19 42 -0.255788
  20 42 0.838361
16900 20 840
  1 42 1.1511
  2 42 -0.0738853
  3 42 0.117267
  4 42 -0.821332
  5 42 -0.438677
  6 42 -0.384201
  7 42 0.144869
  8 42 -0.519458
  9 42 -0.0227086
  10 42 1.38784
  11 42 0.273806
  12 42 1.70123
  13 42 0.857127
  14 42 -0.619502
  15 42 -0.916081
  16 42 0.606433
  17 42 -0.321993
  18 42 -0.374669
  19 42 -0.207835
  20 42 0.217586
17000 20 840
  1 42 0.096568
  2 42 0.0752482
  3 42 0.59737
  4 42 -0.0354788
  5 42 -0.0379259
  6 42 -0.0197491
  7 42 0.527452
  8 42 -1.03064
  9 42 0.229855
  10 42 0.679525
  11 42 0.0689648
  12 42 1.05835
  13 42 -0.22223
  14 42 -0.115256
  15 42 -0.850752
  16 42 -1.21325
  17 42 -0.404106
  18 42 -0.908191
  19 42 0.310151
  20 42 -0.391986
17100 20 840
  1 42 0.0049758
  2 42 0.183721
  3 42 0.00294906
  4 42 0.387394
  5 42 0.521061
  6 42 -0.00334924
  7 42 -0.838123
  8 42 -0.77237
  9 42 0.0513575
  10 42 -0.856504
  11 42 -0.179053
  12 42 0.102553
  13 42 0.685188
  14 42 0.900374
  15 42 -0.348707
  16 42 -0.692019
  17 42 -0.134149
  18 42 -1.80494
  19 42 0.360163
  20 42 -0.749211
17200 20 840
  1 42 0.906348
  2 42 -0.023117
  3 42 -0.435297
  4 42 1.57776
  5 42 -0.125906
  6 42 -0.137336
  7 42 -0.596207
  8 42 0.300562
  9 42 0.291367
  10 42 -1.48238
  11 42 -0.455419
  12 42 1.2303
  13 42 0.63059
  14 42 0.877516
  15 42 0.000538727
  16 42 0.730221
  17 42 -0.420353
  18 42 0.704673
  19 42 0.0496709
  20 42 -0.78251
17300 20 840
  1 42 -0.255834
  2 42 -0.056728
  3 42 -1.23825
  4 42 0.651421
  5 42 0.125099
  6 42 -0.0648611
  7 42 0.830447
  8 42 -0.906923
  9 42 0.082496
  10 42 -1.61036
  11 42 0.290959
  12 42 1.66655
  13 42 0.213189
  14 42 -0.500458
  15 42 0.00877143
  16 42 2.07841
  17 42 -0.388546
  18 42 2.41819
  19 42 0.0690913
  20 42 0.318889
17400 20 840
  1 42 -0.445385
  2 42 -0.663104
  3 42 0.0613099
  4 42 -0.691362
  5 42 -0.608369
  6 42 0.0259413
  7 42 0.282362
  8 42 0.420329
  9 42 0.317708
  10 42 -0.185054
  11 42 0.507807
  12 42 1.17201
  13 42 -0.140648
  14 42 -0.192708
  15 42 -0.105054
  16 42 1.02555
  17 42 0.811581
  18 42 2.24542
  19 42 -0.312742
  20 42 -0.00620593
17500 20 840
  1 42 -0.555178
  2 42 0.0309496
  3 42 -0.39383
  4 42 -0.19925
  5 42 -0.798643
  6 42 0.123377
  7 42 -0.0346541
  8 42 0.868743
  9 42 -0.0591855
  10 42 -0.661562
  11 42 0.0901332
  12 42 -0.123752
  13 42 -0.0803639
  14 42 -0.348255
  15 42 0.480981
  16 42 -1.99172
  17 42 -0.388859
  18 42 -0.0286181
  19 42 -0.327233
  20 42 0.00763346
17600 20 840
  1 42 -0.964343
  2 42 0.138989
  3 42 0.829003
  4 42 -0.378611
  5 42 0.222385
  6 42 -0.129425
  7 42 0.461383
  8 42 -0.0319348
  9 42 0.18263
  10 42 0.570423
  11 42 0.788238
  12 42 -1.02883
  13 42 0.441948
  14 42 0.483749
  15 42 -0.317999
  16 42 -0.234903
  17 42 -0.575585
  18 42 -2.35723
  19 42 0.228647
  20 42 -1.51071
17700 20 840
  1 42 0.104415
  2 42 0.118335
  3 42 -0.557758
  4 42 0.577785
  5 42 0.470266
  6 42 -0.849844
  7 42 -1.04311
  8 42 0.478811
  9 42 -0.437326
  10 42 0.31989
  11 42 0.968306
  12 42 0.292371
  13 42 0.178098
  14 42 -0.62521
  15 42 0.582036
  16 42 1.20734
  17 42 0.607025
  18 42 0.659014
  19 42 -0.0920176
  20 42 -1.49252
17800 20 840
  1 42 1.83408
  2 42 -0.0139885
  3 42 0.26553
  4 42 0.0628805
  5 42 0.179103
  6 42 -0.00540226
  7 42 -0.78088
  8 42 -0.764849
  9 42 0.0479606
  10 42 -0.621063
  11 42 -0.353919
  12 42 0.856715
  13 42 0.397592
  14 42 0.865709
  15 42 -0.258302
  16 42 3.58805
  17 42 -0.402773
  18 42 1.57507
  19 42 0.0509471
  20 42 1.21562
17900 20 840
  1 42 1.06727
  2 42 0.134931
  3 42 -0.107131
  4 42 0.50888
  5 42 0.601114
  6 42 -0.734275
  7 42 -0.271256
  8 42 0.721502
  9 42 -0.0149064
  10 42 -0.564307
  11 42 0.690541
  12 42 -0.245631
  13 42 -0.485366
  14 42 -1.23536
  15 42 -0.035926
  16 42 -1.47753
  17 42 -2.24674
  18 42 2.37126
  19 42 -0.223356
  20 42 1.37443
18000 20 840
  1 42 -0.942874
  2 42 0.764388
  3 42 -0.425702
  4 42 0.16236
  5 42 0.933266
  6 42 -1.93288
  7 42 -0.337573
  8 42 2.83493
  9 42 0.258631
  10 42 -0.420049
  11 42 0.60871
  12 42 0.716653
  13 42 -0.455941
  14 42 -0.23731
  15 42 -0.129086
  16 42 -1.6775
  17 42 -0.171164
  18 42 -0.133564
  19 42 -0.0957838
  20 42 -0.610566
18100 20 840
  1 42 -0.579333
  2 42 0.304223
  3 42 -0.441155
  4 42 -0.158464
  5 42 -0.676686
  6 42 0.428936
  7 42 1.28339
  8 42 -1.05314
  9 42 0.327153
  10 42 -0.0848108
  11 42 -0.69672
  12 42 0.0993927
  13 42 -0.369733
  14 42 -0.143231
  15 42 0.51067
  16 42 0.312326
  17 42 0.0468219
  18 42 -1.70848
  19 42 -0.257448
  20 42 0.276727
18200 20 840
  1 42 -0.71026
  2 42 0.200154
  3 42 0.0493242
  4 42 -0.462389
  5 42 0.691781
  6 42 1.37876
  7 42 0.335752
  8 42 0.587691
  9 42 0.276828
  10 42 0.15614
  11 42 0.643464
  12 42 -1.11774
  13 42 -0.111046
  14 42 -0.213613
  15 42 0.0383807
  16 42 1.35871
  17 42 0.122814
  18 42 0.121394
  19 42 -0.235077
  20 42 0.0259372
18300 20 840
  1 42 1.08244
  2 42 -0.599557
  3 42 -0.0224923
  4 42 0.354834
  5 42 0.230033
  6 42 -0.302559
  7 42 -1.82349
  8 42 0.0489024
  9 42 -0.304901
  10 42 0.507207
  11 42 0.835713
  12 42 -1.54396
  13 42 -0.646783
  14 42 -0.717032
  15 42 -0.294863
  16 42 0.497676
  17 42 1.27227
  18 42 -0.207932
  19 42 -0.747719
  20 42 -0.261719
18400 20 840
  1 42 1.0257
  2 42 -0.146573
  3 42 -0.257719
  4 42 0.0460132
  5 42 0.410175
  6 42 -1.64501
  7 42 -1.16139
  8 42 -0.590194
  9 42 0.439932
  10 42 0.134982
  11 42 -1.08613
  12 42 1.96865
  13 42 -0.387161
  14 42 -1.1612
  15 42 -0.0105038
  16 42 0.92259
  17 42 -0.542244
  18 42 0.268109
  19 42 0.0367787
  20 42 -0.428536
18500 20 840
  1 42 -0.492756
  2 42 0.0778803
  3 42 -0.387437
  4 42 0.170574
  5 42 0.331176
  6 42 1.81415
  7 42 0.759954
  8 42 -0.238169
  9 42 -0.236637
  10 42 -0.647369
  11 42 0.371472
  12 42 0.902936
  13 42 -0.487552
  14 42 -0.360341
  15 42 -0.156819
  16 42 -2.15267
  17 42 -1.69362
  18 42 -0.760643
  19 42 -0.2692
  20 42 -0.706886
18600 20 840
  1 42 -0.928234
  2 42 -0.0535507
  3 42 0.0249063
  4 42 -0.128357
  5 42 0.0360541
  6 42 0.926173
  7 42 -1.27329
  8 42 1.00576
  9 42 0.211702
  10 42 -0.133963
  11 42 -0.993212
  12 42 0.740213
  13 42 -0.349451
  14 42 0.371867
  15 42 0.135179
  16 42 -1.57205
  17 42 0.241448
  18 42 -0.116247
  19 42 0.475564
  20 42 -1.72915
18700 20 840
  1 42 0.487556
  2 42 -0.394797
  3 42 0.0967917
  4 42 0.0738497
  5 42 -0.161843
  6 42 -0.703667
  7 42 -0.550844
  8 42 -0.60393
  9 42 0.191888
  10 42 0.894014
  11 42 -1.81788
  12 42 -0.842205
  13 42 -0.265975
  14 42 0.340776
  15 42 -0.0721252
  16 42 0.203951
  17 42 0.0358022
  18 42 -1.12706
  19 42 -0.593281
  20 42 1.04536
18800 20 840
  1 42 -0.704454
  2 42 -0.0487599
  3 42 0.363201
  4 42 -0.501826
  5 42 0.0706179
  6 42 -0.38457
  7 42 0.390264
  8 42 -2.18034
  9 42 0.221164
  10 42 0.34299
  11 42 0.894045
  12 42 -0.834656
  13 42 -0.0396039
  14 42 -0.428594
  15 42 -0.0503716
  16 42 -0.669912
  17 42 -1.08519
  18 42 0.351373
  19 42 0.155127
  20 42 0.147812
18900 20 840
  1 42 -0.642546
  2 42 -0.107294
  3 42 -0.357301
  4 42 0.454536
  5 42 -0.150506
  6 42 0.185033
  7 42 0.479503
  8 42 -2.44997
  9 42 -0.57075
  10 42 0.742749
  11 42 0.648981
  12 42 -1.65356
  13 42 0.0454558
  14 42 0.278243
  15 42 -0.418408
  16 42 0.754807
  17 42 0.905603
  18 42 0.0327397
  19 42 -0.174337
  20 42 -0.649674
19000 20 840
  1 42 -0.576534
  2 42 0.0872091
  3 42 0.090233
  4 42 -0.330214
  5 42 -0.163886
  6 42 0.126547
  7 42 -0.257841
  8 42 1.92253
  9 42 1.00055
  10 42 -0.668322
  11 42 -2.04904
  12 42 0.872214
  13 42 0.147288
  14 42 0.452837
  15 42 0.168916
  16 42 -0.155583
  17 42 -0.138236
  18 42 -0.189439
  19 42 0.28725
  20 42 -0.776471
19100 20 840
  1 42 -0.679074
  2 42 0.364545
  3 42 -0.320396
  4 42 -0.241856
  5 42 -0.14736
  6 42 0.905813
  7 42 -0.177978
  8 42 -0.154877
  9 42 -0.311935
  10 42 -0.923092
  11 42 1.30311
  12 42 0.474792
  13 42 0.420084
  14 42 -0.792827
  15 42 0.0295769
  16 42 -1.64738
  17 42 -0.845689
  18 42 0.63399
  19 42 0.152832
  20 42 -0.295391
19200 20 840
  1 42 0.282948
  2 42 0.17603
  3 42 -0.321398
  4 42 0.18823
  5 42 -0.151216
  6 42 -0.485421
  7 42 -2.12459
  8 42 -1.26115
  9 42 -0.587666
  10 42 -0.869892
  11 42 -0.453322
  12 42 2.38897
  13 42 0.361866
  14 42 -0.488705
  15 42 -0.462717
  16 42 -3.08867
  17 42 0.336801
  18 42 0.763361
  19 42 0.190672
  20 42 0.520321
19300 20 840
  1 42 0.208249
  2 42 0.0300241
  3 42 0.424022
  4 42 -0.0577022
  5 42 0.249235
  6 42 -0.325467
  7 42 1.16895
  8 42 -1.21399
  9 42 -0.190757
  10 42 0.279797
  11 42 -0.0892222
  12 42 0.730913
  13 42 0.378025
  14 42 -0.237875
  15 42 -0.185786
  16 42 2.96499
  17 42 -1.20309
  18 42 -1.24131
  19 42 0.0793505
  20 42 1.30775
19400 20 840
  1 42 0.280332
  2 42 -0.106865
  3 42 0.397203
  4 42 -0.587646
  5 42 -0.0765532
  6 42 -0.388767
  7 42 0.303433
  8 42 -0.0275251
  9 42 -0.243384
  10 42 -0.162513
  11 42 1.48979
  12 42 -1.45981
  13 42 0.555472
  14 42 1.12343
  15 42 -0.175916
  16 42 0.817957
  17 42 0.732336
  18 42 -0.921405
  19 42 0.12723
  20 42 -1.22581
19500 20 840
  1 42 0.150987
  2 42 -0.16807
  3 42 -0.165029
  4 42 -0.133139
  5 42 0.0414401
  6 42 0.652887
  7 42 -0.607973
  8 42 -1.34372
  9 42 -0.375094
  10 42 0.75757
  11 42 0.393739
  12 42 -0.643544
  13 42 0.508329
  14 42 1.24839
  15 42 -0.392835
  16 42 0.382913
  17 42 0.444598
  18 42 -0.436332
  19 42 -0.211041
  20 42 -0.70359
19600 20 840
  1 42 -0.15428
  2 42 -0.0128757
  3 42 -0.327917
  4 42 -0.588977
  5 42 -0.06597
  6 42 0.220914
  7 42 0.790496
  8 42 -0.245535
  9 42 0.975845
  10 42 0.122375
  11 42 -1.02886
  12 42 -0.611493
  13 42 0.466775
  14 42 1.0323
  15 42 -0.607445
  16 42 -0.256069
  17 42 0.0179046
  18 42 -0.331823
  19 42 0.0141438
  20 42 -0.848609
19700 20 840
  1 42 -0.634382
  2 42 0.0108877
  3 42 0.207572
  4 42 0.173976
  5 42 -0.33448
  6 42 -0.0997063
  7 42 0.502811
  8 42 -0.186461
  9 42 -0.381322
  10 42 0.885886
  11 42 0.335425
  12 42 0.843586
  13 42 0.188482
  14 42 -0.705217
  15 42 -0.185817
  16 42 -3.45632
  17 42 -0.289534
  18 42 0.604242
  19 42 0.166224
  20 42 -0.567719
19800 20 840
  1 42 -0.058785
  2 42 0.0987636
  3 42 -0.0698765
  4 42 0.562665
  5 42 0.564508
  6 42 0.120884
  7 42 -0.114722
  8 42 0.416596
  9 42 -0.0740627
  10 42 -0.975956
  11 42 -1.01296
  12 42 -0.141184
  13 42 0.178699
  14 42 -0.497585
  15 42 0.216049
  16 42 -1.74963
  17 42 1.0713
  18 42 0.601409
  19 42 0.375425
  20 42 -1.1203
19900 20 840
  1 42 -0.374009
  2 42 0.125137
  3 42 0.355089
  4 42 0.230744
  5 42 0.227517
  6 42 2.15956
  7 42 0.635299
  8 42 -1.77203
  9 42 0.6133
  10 42 -0.133384
  11 42 -1.10087
  12 42 -0.838177
  13 42 0.157058
  14 42 -1.09456
  15 42 0.165357
  16 42 1.6181
  17 42 -0.0499206
  18 42 -1.60392
  19 42 -0.180306
  20 42 0.408054
20000 20 840
  1 42 -0.521389
  2 42 0.177816
  3 42 0.0428885
  4 42 -0.396734
  5 42 0.420171
  6 42 1.10582
  7 42 0.571832
  8 42 0.112294
  9 42 0.343158
  10 42 -0.253298
  11 42 2.87417
  12 42 0.048586
  13 42 0.463968
  14 42 0.314969
  15 42 -0.239003
  16 42 0.0863962
  17 42 -0.0493962
  18 42 1.90016
  19 42 -1.04772
  20 42 -1.36554
20100 20 840
  1 42 0.250392
  2 42 0.314001
  3 42 0.626669
  4 42 0.359073
  5 42 0.13627
  6 42 1.57059
  7 42 -0.0503815
  8 42 -0.256001
  9 42 -0.134713
  10 42 2.39713
  11 42 0.772341
  12 42 -0.505157
  13 42 -0.0715926
  14 42 -0.894281
  15 42 -0.0281593
  16 42 1.04011
  17 42 0.543089
  18 42 1.63594
  19 42 -0.981964
  20 42 -0.074196
20200 20 840
  1 42 1.02215
  2 42 0.253728
  3 42 -0.342394
  4 42 -0.344861
  5 42 0.309767
  6 42 -2.36489
  7 42 1.06444
  8 42 2.27971
  9 42 -0.869735
  10 42 2.11506
  11 42 0.037033
  12 42 0.570439
  13 42 0.124929
  14 42 0.0922269
  15 42 -0.0112567
  16 42 0.50905
  17 42 -0.406235
  18 42 0.878568
  19 42 -0.50281
  20 42 1.5853
20300 20 840
  1 42 0.627663
  2 42 0.0188647
  3 42 -0.24799
  4 42 1.8848
  5 42 0.337302
  6 42 0.782406
  7 42 -0.833277
  8 42 1.48735
  9 42 -0.619973
  10 42 0.885094
  11 42 1.47746
  12 42 0.0423999
  13 42 -0.887444
  14 42 -1.40011
  15 42 -0.23191
  16 42 0.789579
  17 42 -0.10539
  18 42 0.682749
  19 42 0.00679593
  20 42 -0.822188
20400 20 840
  1 42 -0.806355
  2 42 -0.20422
  3 42 0.255604
  4 42 0.0917617
  5 42 0.0327293
  6 42 0.843647
  7 42 -0.921975
  8 42 1.3604
  9 42 -0.25888
  10 42 -0.368306
  11 42 -0.260684
  12 42 0.940099
  13 42 -1.32938
  14 42 2.01765
  15 42 0.164821
  16 42 -2.41826
  17 42 0.250251
  18 42 1.02674
  19 42 0.742453
  20 42 0.661619
20500 20 840
  1 42 0.195565
  2 42 -0.352116
  3 42 1.16798
  4 42 0.340319
  5 42 -0.671635
  6 42 0.991586
  7 42 1.14128
  8 42 -1.48536
  9 42 1.16272
  10 42 -0.873745
  11 42 -1.0202
  12 42 -0.65259
  13 42 -0.751567
  14 42 -0.573972
  15 42 0.453459
  16 42 -0.627542
  17 42 -0.240605
  18 42 0.676989
  19 42 -0.264349
  20 42 -0.445108
20600 20 840
  1 42 0.43052
  2 42 0.245
  3 42 1.14589
  4 42 -0.353121
  5 42 -0.640781
  6 42 0.882228
  7 42 0.43696
  8 42 1.12318
  9 42 -0.287616
  10 42 1.19106
  11 42 2.62901
  12 42 -0.66097
  13 42 0.305342
  14 42 0.690993
  15 42 0.168632
  16 42 -1.68164
  17 42 -0.160684
  18 42 -0.367165
  19 42 -0.379652
  20 42 -1.78833
20700 20 840
  1 42 0.487601
  2 42 -0.650737
  3 42 0.309556
  4 42 2.2719
  5 42 -0.908254
  6 42 0.563656
  7 42 -0.905339
  8 42 0.368852
  9 42 0.540732
  10 42 0.832034
  11 42 -1.15892
  12 42 -0.823956
  13 42 -1.10715
  14 42 0.333794
  15 42 -0.572093
  16 42 -0.0209544
  17 42 -0.0519148
  18 42 -1.22086
  19 42 0.0987487
  20 42 -0.667673
20800 20 840
  1 42 -0.547635
  2 42 -0.282992
  3 42 0.242729
  4 42 -1.57949
  5 42 -0.387446
  6 42 -1.93595
  7 42 -0.250137
  8 42 2.59461
  9 42 0.6325
  10 42 1.62712
  11 42 -0.0910858
  12 42 0.203802
  13 42 -1.04607
  14 42 2.08673
  15 42 0.0452358
  16 42 1.05362
  17 42 0.156661
  18 42 -2.50067
  19 42 0.0282346
  20 42 0.0491316
20900 20 840
  1 42 0.036443
  2 42 -0.635478
  3 42 0.102395
  4 42 -0.895813
  5 42 0.0717869
  6 42 1.11209
  7 42 0.538195
  8 42 0.187267
  9 42 0.840608
  10 42 0.779614
  11 42 1.72558
  12 42 0.144679
  13 42 -0.566001
  14 42 0.276379
  15 42 0.498683
  16 42 1.02657
  17 42 -0.0388578
  18 42 -1.08777
  19 42 0.217308
  20 42 -0.120903
21000 20 840
  1 42 0.00769439
  2 42 -0.254271
  3 42 -0.269021
  4 42 -1.09931
  5 42 -0.0485815
  6 42 0.555874
  7 42 -1.58603
  8 42 1.84763
  9 42 0.328379
  10 42 -0.880154
  11 42 -0.0842821
  12 42 -0.240896
  13 42 0.000398897
  14 42 -0.375628
  15 42 0.222348
  16 42 0.326083
  17 42 -0.128065
  18 42 0.881894
  19 42 0.125013
  20 42 -0.910179
21100 20 840
  1 42 -0.150607
  2 42 -0.23872
  3 42 -0.538734
  4 42 0.818767
  5 42 -0.0895587
  6 42 0.896649
  7 42 0.765617
  8 42 -2.7771
  9 42 0.529533
  10 42 -1.80216
  11 42 -2.09751
  12 42 -0.31116
  13 42 0.336689
  14 42 -1.31279
  15 42 -0.105909
  16 42 1.8755
  17 42 0.177635
  18 42 1.58259
  19 42 -0.147295
  20 42 -0.430154
21200 20 840
  1 42 -0.114507
  2 42 0.111931
  3 42 -0.655517
  4 42 -2.30658
  5 42 0.187875
  6 42 -0.79917
  7 42 -0.155135
  8 42 -2.50162
  9 42 0.177268
  10 42 0.424298
  11 42 0.212393
  12 42 -0.0384864
  13 42 0.112641
  14 42 0.0258559
  15 42 -0.596661
  16 42 -0.498771
  17 42 -0.159375
  18 42 0.168935
  19 42 0.435524
  20 42 -0.620099
21300 20 840
  1 42 -0.314792
  2 42 -0.0200349
  3 42 -0.643979
  4 42 -0.499679
  5 42 0.0286947
  6 42 1.03722
  7 42 -0.468204
  8 42 -0.815091
  9 42 0.21047
  10 42 0.102356
  11 42 -0.731326
  12 42 0.0186003
  13 42 -0.242905
  14 42 2.10873
  15 42 -0.357324
  16 42 -0.359009
  17 42 0.0767179
  18 42 -1.39591
  19 42 0.488845
  20 42 0.0752779
21400 20 840
  1 42 -0.246653
  2 42 0.254178
  3 42 -0.274995
  4 42 -2.03849
  5 42 -0.00504798
  6 42 0.383024
  7 42 0.0589906
  8 42 0.731619
  9 42 -0.259356
  10 42 0.134479
  11 42 -0.973746
  12 42 0.436953
  13 42 -0.0634826
  14 42 0.898609
  15 42 -0.0195621
  16 42 -1.01948
  17 42 -0.023289
  18 42 -1.2433
  19 42 -0.451519
  20 42 1.54295
21500 20 840
  1 42 -0.401032
  2 42 0.299475
  3 42 -0.568312
  4 42 1.27495
  5 42 -0.261674
  6 42 1.52253
  7 42 0.1216
  8 42 0.359349
  9 42 0.0671802
  10 42 0.698727
  11 42 1.75037
  12 42 -0.600251
  13 42 0.38087
  14 42 -3.11048
  15 42 0.0649657
  16 42 -1.16147
  17 42 0.0794006
  18 42 -0.591602
  19 42 0.196085
  20 42 0.0317353
21600 20 840
  1 42 -0.121338
  2 42 0.309367
  3 42 0.204187
  4 42 1.09535
  5 42 0.0666322
  6 42 -1.1473
  7 42 -0.380232
  8 42 -0.375527
  9 42 0.294595
  10 42 -1.42029
  11 42 -1.44365
  12 42 0.950333
  13 42 0.208649
  14 42 -0.668937
  15 42 0.11247
  16 42 -1.73172
  17 42 -0.114684
  18 42 -0.298617
  19 42 0.000626609
  20 42 0.74257
21700 20 840
  1 42 -0.0714099
  2 42 0.279778
  3 42 0.256861
  4 42 0.245435
  5 42 -0.0803989
  6 42 -1.51481
  7 42 -0.471224
  8 42 -1.23718
  9 42 0.282814
  10 42 -0.373394
  11 42 -1.65821
  12 42 0.398683
  13 42 0.896511
  14 42 -0.138151
  15 42 0.230674
  16 42 0.347098
  17 42 0.180388
  18 42 2.11723
  19 42 -0.261347
  20 42 2.10317
21800 20 840
  1 42 0.072283
  2 42 -0.328148
  3 42 -0.133923
  4 42 -1.61725
  5 42 0.171695
  6 42 -0.923949
  7 42 -0.403253
  8 42 -0.114464
  9 42 -0.0856704
  10 42 0.0714416
  11 42 1.18139
  12 42 -0.158145
  13 42 0.156145
  14 42 -0.271966
  15 42 -1.02795
  16 42 1.05175
  17 42 0.506257
  18 42 0.686229
  19 42 -0.379532
  20 42 0.814381
21900 20 840
  1 42 0.124306
  2 42 -0.193373
  3 42 1.19801
  4 42 1.13353
  5 42 0.0589245
  6 42 1.06725
  7 42 -0.604261
  8 42 0.100194
  9 42 0.130467
  10 42 -0.157616
  11 42 -1.13693
  12 42 -1.74473
  13 42 0.359733
  14 42 0.805632
  15 42 -0.392412
  16 42 0.136216
  17 42 -0.00733334
  18 42 -1.20115
  19 42 -0.533193
  20 42 -0.0754469
22000 20 840
  1 42 0.208227
  2 42 -0.269682
  3 42 0.591277
  4 42 1.46658
  5 42 0.00832242
  6 42 -2.1342
  7 42 0.816236
  8 42 -0.8391
  9 42 0.109745
  10 42 0.772494
  11 42 0.609633
  12 42 -1.2241
  13 42 0.721465
  14 42 -0.115926
  15 42 -0.342223
  16 42 -0.253523
  17 42 0.179905
  18 42 -2.69005
  19 42 -0.251509
  20 42 -0.214632
22100 20 840
  1 42 0.264251
  2 42 0.121497
  3 42 -0.277407
  4 42 0.663909
  5 42 -0.115397
  6 42 -0.0899883
  7 42 0.368321
  8 42 -1.97971
