# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  7 32 -0.215867
  8 32 1.23106
  9 32 -0.378047
  10 32 -2.89559
  11 32 0.287561
  12 32 -0.436392
  13 32 -2.43353
  14 32 0.838998
  15 32 0.316262
  16 32 0.948277
  17 32 -0.165597
  18 32 -0.615595
  19 32 0.119224
  20 32 -0.108348
21200 20 640
  1 32 -0.406282
  2 32 -0.0897492
  3 32 -0.462753
  4 32 -0.216736
  5 32 0.445459
  6 32 1.20409
  7 32 -0.413007
  8 32 0.661226
  9 32 -0.137518
  10 32 -1.97586
  11 32 -0.149448
  12 32 -0.181449
  13 32 -1.10001
  14 32 0.693087
  15 32 0.208523
  16 32 1.55518
  17 32 -0.201069
  18 32 -0.301692
  19 32 -0.405036
  20 32 -0.135825
21300 20 640
  1 32 -0.473024
  2 32 0.0212467
  3 32 0.57976
  4 32 -0.590698
  5 32 -1.0955
  6 32 0.916875
  7 32 -0.237003
  8 32 0.241904
  9 32 0.253009
  10 32 0.105424
  11 32 0.00852839
  12 32 0.343423
  13 32 0.520812
  14 32 0.396411
  15 32 0.421534
  16 32 1.48789
  17 32 -0.31106
  18 32 0.316735
  19 32 -0.947722
  20 32 0.227561
21400 20 640
  1 32 -0.555385
  2 32 -0.205289
  3 32 1.48314
  4 32 -1.11745
  5 32 -2.31489
  6 32 -0.109908
  7 32 -0.150644
  8 32 -1.02778
  9 32 0.233635
  10 32 1.88424
  11 32 0.102827
  12 32 0.0213806
  13 32 1.9423
  14 32 0.160644
  15 32 0.514081
  16 32 1.5556
  17 32 -0.25259
  18 32 1.11128
  19 32 -1.13605
  20 32 0.341574
21500 20 640
  1 32 -0.503709
  2 32 -0.511299
  3 32 2.0878
  4 32 -0.720293
  5 32 -3.1326
  6 32 -1.09282
  7 32 0.233697
  8 32 -1.98991
  9 32 0.449394
  10 32 4.01782
  11 32 0.0355941
  12 32 0.00797287
  13 32 2.70615
  14 32 0.269867
  15 32 0.403543
  16 32 1.05845
  17 32 -0.252173
  18 32 1.25266
  19 32 -0.884016
  20 32 0.0406615
21600 20 640
  1 32 -0.0428899
  2 32 -0.65729
  3 32 1.34011
  4 32 -0.826248
  5 32 -3.09471
  6 32 -1.50739
  7 32 0.337233
  8 32 -2.2189
  9 32 0.244469
  10 32 3.58377
  11 32 0.33699
  12 32 0.192779
  13 32 2.33031
  14 32 0.342978
  15 32 -0.316534
  16 32 0.190771
  17 32 -0.131677
  18 32 0.920105
  19 32 -0.712445
  20 32 -0.22684
21700 20 640
  1 32 0.565298
  2 32 -0.73514
  3 32 1.27695
  4 32 -0.717862
  5 32 -2.46721
  6 32 -1.68188
  7 32 -0.0263694
  8 32 -1.51594
  9 32 -0.0945594
  10 32 3.37559
  11 32 0.212602
  12 32 0.234318
  13 32 2.6565
  14 32 0.229742
  15 32 -0.123026
  16 32 -0.350764
  17 32 0.134045
  18 32 0.554822
  19 32 -0.544659
  20 32 0.103362
21800 20 640
  1 32 1.14102
  2 32 -0.643961
  3 32 1.10827
  4 32 -0.720225
  5 32 -1.59638
  6 32 -1.41606
  7 32 -0.242073
  8 32 -1.39826
  9 32 -0.113771
  10 32 2.61188
  11 32 0.203522
  12 32 0.213168
  13 32 1.59687
  14 32 0.298659
  15 32 0.0861803
  16 32 -1.08321
  17 32 0.742542
  18 32 0.56789
  19 32 0.114461
  20 32 0.316713
21900 20 640
  1 32 1.14514
  2 32 -0.619366
  3 32 0.00832313
  4 32 -0.612715
  5 32 -0.365766
  6 32 -0.967892
  7 32 0.243837
  8 32 -0.882132
  9 32 -0.0540523
  10 32 1.23023
  11 32 0.0708227
  12 32 0.267942
  13 32 0.130916
  14 32 0.966342
  15 32 -0.049046
  16 32 -1.53061
  17 32 1.4019
  18 32 0.230117
  19 32 0.358001
  20 32 0.421966
22000 20 640
  1 32 0.804875
  2 32 -0.656751
  3 32 -0.940378
  4 32 0.22374
  5 32 1.12932
  6 32 -0.601406
  7 32 -0.315263
  8 32 0.287162
  9 32 -0.292272
  10 32 -0.292102
  11 32 0.198742
  12 32 0.501716
  13 32 -0.823299
  14 32 0.514691
  15 32 -0.314486
  16 32 -1.23239
  17 32 1.4528
  18 32 -0.194383
  19 32 0.647469
  20 32 0.363365
22100 20 640
  1 32 0.841218
  2 32 -0.302928
  3 32 -1.01605
  4 32 0.586599
  5 32 2.17335
  6 32 0.0333213
  7 32 0.165436
  8 32 1.11544
  9 32 -0.200013
  10 32 -1.71423
  11 32 0.0425239
  12 32 0.403753
  13 32 -1.60124
  14 32 0.453131
  15 32 -0.284897
  16 32 -0.54013
  17 32 1.41182
  18 32 -0.57621
  19 32 0.992037
  20 32 0.816058
22200 20 640
  1 32 0.465922
  2 32 0.0776847
  3 32 -1.04774
  4 32 0.604077
  5 32 2.57778
  6 32 0.477032
  7 32 0.433379
  8 32 1.72604
  9 32 0.0320875
  10 32 -2.70647
  11 32 0.143632
  12 32 0.324015
  13 32 -2.00476
  14 32 0.106264
  15 32 -0.253329
  16 32 -0.16955
  17 32 0.945279
  18 32 -0.596815
  19 32 1.31144
  20 32 1.10346
22300 20 640
  1 32 0.160041
  2 32 0.243104
  3 32 -1.32763
  4 32 0.855843
  5 32 2.69107
  6 32 0.526924
  7 32 0.336258
  8 32 2.00985
  9 32 -0.053087
  10 32 -3.26023
  11 32 0.403395
  12 32 0.335104
  13 32 -1.8603
  14 32 -0.18459
  15 32 -0.162253
  16 32 0.475108
  17 32 -0.147014
  18 32 -0.770566
  19 32 1.16705
  20 32 1.07394
22400 20 640
  1 32 0.12462
  2 32 0.411693
  3 32 -1.06322
  4 32 0.699603
  5 32 2.01856
  6 32 0.530198
  7 32 0.143558
  8 32 1.24009
  9 32 -0.00704931
  10 32 -2.91262
  11 32 0.297547
  12 32 0.12967
  13 32 -1.32784
  14 32 0.330851
  15 32 0.227184
  16 32 0.558945
  17 32 -0.9666
  18 32 -0.646302
  19 32 0.361248
  20 32 0.624138
22500 20 640
  1 32 -0.0359791
  2 32 0.611378
  3 32 -0.509998
  4 32 0.855341
  5 32 1.44398
  6 32 0.569136
  7 32 0.243692
  8 32 0.94862
  9 32 -0.0216116
  10 32 -2.06109
  11 32 0.341711
  12 32 -0.413154
  13 32 -0.216485
  14 32 0.304093
  15 32 -0.0184443
  16 32 0.393465
  17 32 -1.2016
  18 32 -0.0788533
  19 32 -0.377052
  20 32 0.0131208
22600 20 640
  1 32 -0.454635
  2 32 0.726445
  3 32 -0.200652
  4 32 0.556515
  5 32 -0.129084
  6 32 0.202888
  7 32 0.0880247
  8 32 0.390058
  9 32 -0.344674
  10 32 -0.695317
  11 32 0.322136
  12 32 -0.195405
  13 32 0.32191
  14 32 0.416417
  15 32 0.016858
  16 32 0.651072
  17 32 -1.38369
  18 32 -0.032996
  19 32 -0.842389
  20 32 -0.502276
22700 20 640
  1 32 -0.486751
  2 32 0.505755
  3 32 0.0546592
  4 32 0.494975
  5 32 -2.03456
  6 32 -0.06896
  7 32 0.0534623
  8 32 -0.631553
  9 32 -0.30341
  10 32 0.708022
  11 32 0.105131
  12 32 0.0528787
  13 32 0.367321
  14 32 0.57401
  15 32 -0.195423
  16 32 0.306739
  17 32 -1.83355
  18 32 0.0575012
  19 32 -0.676538
  20 32 -1.35978
22800 20 640
  1 32 -0.569472
  2 32 0.177213
  3 32 0.162269
  4 32 -0.0352117
  5 32 -3.57019
  6 32 -0.476339
  7 32 0.326258
  8 32 -1.41982
  9 32 0.143598
  10 32 2.13944
  11 32 -0.223688
  12 32 0.205897
  13 32 1.20843
  14 32 0.174138
  15 32 -0.217266
  16 32 -0.346865
  17 32 -1.3795
  18 32 0.155415
  19 32 -1.04694
  20 32 -1.35416
22900 20 640
  1 32 -0.537506
  2 32 -0.0444594
  3 32 -0.298159
  4 32 -0.907444
  5 32 -4.10703
  6 32 -1.07777
  7 32 0.152464
  8 32 -1.53476
  9 32 0.357222
  10 32 2.77267
  11 32 -0.345394
  12 32 0.328481
  13 32 1.51978
  14 32 -0.170613
  15 32 -0.483941
  16 32 -0.693228
  17 32 -0.96201
  18 32 -0.130701
  19 32 -1.33189
  20 32 -1.61277
23000 20 640
  1 32 -0.571143
  2 32 -0.263896
  3 32 -0.634607
  4 32 -0.835857
  5 32 -3.6133
  6 32 -0.899408
  7 32 -0.122356
  8 32 -1.1153
  9 32 0.351492
  10 32 3.32429
  11 32 -0.735117
  12 32 0.42941
  13 32 0.758238
  14 32 -0.632995
  15 32 -0.414625
  16 32 -0.765864
  17 32 -0.373763
  18 32 -0.0981678
  19 32 -0.603596
  20 32 -1.13428
23100 20 640
  1 32 -0.469371
  2 32 -0.233439
  3 32 -0.332108
  4 32 -0.888338
  5 32 -2.43456
  6 32 -0.663612
  7 32 -0.334987
  8 32 -1.17384
  9 32 0.346299
  10 32 2.60859
  11 32 -0.717208
  12 32 0.243482
  13 32 -0.115316
  14 32 -0.911385
  15 32 -0.527523
  16 32 -0.699769
  17 32 0.472978
  18 32 -0.373971
  19 32 -0.56429
  20 32 -0.973591
23200 20 640
  1 32 -0.00172559
  2 32 -0.25213
  3 32 0.08427
  4 32 -1.10534
  5 32 -1.30857
  6 32 0.24723
  7 32 -0.163328
  8 32 -0.277009
  9 32 0.476498
  10 32 1.56541
  11 32 -0.663778
  12 32 0.243796
  13 32 -0.547186
  14 32 -1.08716
  15 32 -0.0983829
  16 32 -0.458612
  17 32 0.740913
  18 32 -0.429994
  19 32 0.0736546
  20 32 -0.483099
23300 20 640
  1 32 0.19386
  2 32 -0.553044
  3 32 0.423659
  4 32 -0.931289
  5 32 0.737152
  6 32 0.526561
  7 32 -0.304428
  8 32 0.869169
  9 32 0.696984
  10 32 0.0623553
  11 32 -0.773179
  12 32 0.00968161
  13 32 -1.28383
  14 32 -1.09852
  15 32 0.189021
  16 32 -0.200928
  17 32 0.949797
  18 32 -0.562765
  19 32 0.466877
  20 32 -0.0187067
23400 20 640
  1 32 0.212453
  2 32 -0.767831
  3 32 0.779923
  4 32 -0.157542
  5 32 2.02395
  6 32 0.614921
  7 32 -0.38201
  8 32 1.50565
  9 32 0.666367
  10 32 -1.27471
  11 32 -0.607653
  12 32 -0.674157
  13 32 -1.90333
  14 32 -0.378763
  15 32 0.4091
  16 32 0.167885
  17 32 0.930363
  18 32 -0.549808
  19 32 0.763738
  20 32 0.621629
23500 20 640
  1 32 -0.0104024
  2 32 -0.616488
  3 32 1.19557
  4 32 -0.501913
  5 32 2.8901
  6 32 0.561193
  7 32 -0.307282
  8 32 2.11944
  9 32 0.850504
  10 32 -2.19509
  11 32 -0.302452
  12 32 -0.930548
  13 32 -2.14165
  14 32 -0.0721692
  15 32 0.774552
  16 32 0.473944
  17 32 0.752516
  18 32 -0.332084
  19 32 1.35921
  20 32 0.942828
23600 20 640
  1 32 -0.00322301
  2 32 -0.434139
  3 32 0.969129
  4 32 0.0959369
  5 32 3.44872
  6 32 0.406047
  7 32 -0.322316
  8 32 2.35924
  9 32 0.774955
  10 32 -2.7244
  11 32 -0.179668
  12 32 -1.08503
  13 32 -2.15736
  14 32 0.521498
  15 32 0.848492
  16 32 0.910656
  17 32 0.671903
  18 32 -0.377903
  19 32 1.38616
  20 32 1.15464
23700 20 640
  1 32 -0.0809183
  2 32 -0.131922
  3 32 0.190839
  4 32 0.29654
  5 32 2.49965
  6 32 0.255536
  7 32 -0.238435
  8 32 2.29491
  9 32 0.472672
  10 32 -2.25795
  11 32 -0.0498386
  12 32 -1.16229
  13 32 -1.09261
  14 32 0.870724
  15 32 0.940371
  16 32 1.08262
  17 32 0.268851
  18 32 -0.2268
  19 32 1.10101
  20 32 0.861565
23800 20 640
  1 32 0.147666
  2 32 0.23632
  3 32 0.175178
  4 32 -0.143486
  5 32 1.88796
  6 32 -0.245483
  7 32 -0.341563
  8 32 1.7783
  9 32 -0.148547
  10 32 -1.62642
  11 32 0.132418
  12 32 -1.09574
  13 32 -0.363103
  14 32 0.853334
  15 32 0.432268
  16 32 0.773353
  17 32 -0.445185
  18 32 0.0518307
  19 32 0.419151
  20 32 0.745093
23900 20 640
  1 32 0.301124
  2 32 0.0685819
  3 32 0.13313
  4 32 0.114843
  5 32 0.759276
  6 32 -0.288398
  7 32 -0.317463
  8 32 0.922155
  9 32 -0.531477
  10 32 -0.577209
  11 32 0.6036
  12 32 -0.597247
  13 32 0.882956
  14 32 0.729905
  15 32 -0.0993068
  16 32 0.574576
  17 32 -0.848298
  18 32 0.943383
  19 32 0.427275
  20 32 0.612913
24000 20 640
  1 32 0.517301
  2 32 -0.00704467
  3 32 -0.432893
  4 32 -0.0271503
  5 32 -1.40528
  6 32 -0.34661
  7 32 -0.355085
  8 32 -1.16879
  9 32 -0.90656
  10 32 0.444578
  11 32 0.702465
  12 32 -0.112386
  13 32 2.35809
  14 32 0.979916
  15 32 -0.555819
  16 32 0.213445
  17 32 -0.603582
  18 32 0.846142
  19 32 -0.129857
  20 32 -0.124274
24100 20 640
  1 32 0.480923
  2 32 0.0626184
  3 32 -0.941333
  4 32 -0.268863
  5 32 -2.61154
  6 32 -1.03429
  7 32 -0.426978
  8 32 -2.67193
  9 32 -1.12862
  10 32 1.25296
  11 32 0.714076
  12 32 0.86251
  13 32 2.46882
  14 32 -0.274902
  15 32 -1.31299
  16 32 -0.11198
  17 32 -0.128082
  18 32 0.500165
  19 32 -0.460173
  20 32 -1.02407
24200 20 640
  1 32 0.409952
  2 32 -0.150139
  3 32 -0.943389
  4 32 0.00322787
  5 32 -2.63956
  6 32 -1.62983
  7 32 -0.438217
  8 32 -3.77548
  9 32 -1.21927
  10 32 1.60509
  11 32 0.520955
  12 32 1.36948
  13 32 1.41601
  14 32 -1.41049
  15 32 -1.80258
  16 32 -0.225224
  17 32 0.178253
  18 32 0.52128
  19 32 -1.16058
  20 32 -1.36104
24300 20 640
  1 32 0.603433
  2 32 -0.384759
  3 32 -0.787004
  4 32 -0.078719
  5 32 -2.62535
  6 32 -1.40468
  7 32 -0.6091
  8 32 -4.29987
  9 32 -1.31449
  10 32 1.76454
  11 32 0.389247
  12 32 1.84882
  13 32 0.840103
  14 32 -1.89701
  15 32 -1.90902
  16 32 -0.515462
  17 32 0.0525764
  18 32 0.406914
  19 32 -0.664357
  20 32 -1.28589
24400 20 640
  1 32 0.245629
  2 32 -0.240559
  3 32 -0.449564
  4 32 -0.0188297
  5 32 -2.62034
  6 32 -0.860145
  7 32 -0.43552
  8 32 -3.67034
  9 32 -0.631518
  10 32 1.2305
  11 32 0.0874314
  12 32 1.66042
  13 32 0.497577
  14 32 -1.58771
  15 32 -1.85647
  16 32 -0.631137
  17 32 0.193145
  18 32 0.0580787
  19 32 -0.00120408
  20 32 -1.01965
24500 20 640
  1 32 0.178416
  2 32 0.0137608
  3 32 -0.0711771
  4 32 0.0107863
  5 32 -1.3636
  6 32 -0.61022
  7 32 -0.249765
  8 32 -2.2963
  9 32 -0.239318
  10 32 0.690634
  11 32 -0.389089
  12 32 1.28709
  13 32 0.164449
  14 32 -1.01136
  15 32 -0.968254
  16 32 -0.915836
  17 32 0.267781
  18 32 -0.328669
  19 32 -0.224474
  20 32 -0.367165
24600 20 640
  1 32 0.467608
  2 32 0.0241984
  3 32 0.322363
  4 32 -0.0823717
  5 32 0.234379
  6 32 -0.525669
  7 32 0.32777
  8 32 -1.26987
  9 32 0.203896
  10 32 -0.241636
  11 32 -0.710581
  12 32 0.547144
  13 32 0.0589464
  14 32 -1.12815
  15 32 -0.392174
  16 32 -0.880119
  17 32 0.842832
  18 32 -0.30578
  19 32 -0.326601
  20 32 0.262475
24700 20 640
  1 32 0.433184
  2 32 0.196048
  3 32 0.727878
  4 32 -0.0969874
  5 32 1.54776
  6 32 0.0455182
  7 32 0.711803
  8 32 -0.249372
  9 32 0.515252
  10 32 -0.704675
  11 32 -0.692718
  12 32 -0.256877
  13 32 0.347988
  14 32 -0.665209
  15 32 0.770424
  16 32 -0.358658
  17 32 0.435457
  18 32 -0.472101
  19 32 -0.276127
  20 32 0.597808
24800 20 640
  1 32 0.00197033
  2 32 0.319652
  3 32 0.945235
  4 32 -0.550262
  5 32 2.8773
  6 32 0.690925
  7 32 0.434299
  8 32 1.07742
  9 32 0.94364
  10 32 -1.32917
  11 32 -0.753064
  12 32 -1.02842
  13 32 0.638623
  14 32 0.168352
  15 32 1.56389
  16 32 0.0723387
  17 32 -0.0637399
  18 32 -0.274057
  19 32 -0.0537527
  20 32 1.01652
24900 20 640
  1 32 -0.0522075
  2 32 0.10416
  3 32 0.270086
  4 32 -0.0992572
  5 32 3.11063
  6 32 1.17654
  7 32 0.73909
  8 32 2.20309
  9 32 0.638452
  10 32 -1.87096
  11 32 -0.629385
  12 32 -1.95958
  13 32 0.806423
  14 32 0.802249
  15 32 1.9816
  16 32 -0.185234
  17 32 -0.41525
  18 32 -0.314705
  19 32 -0.22187
  20 32 1.40899
25000 20 640
  1 32 -0.0127388
  2 32 0.0604201
  3 32 0.0993827
  4 32 0.530457
  5 32 3.34569
  6 32 1.32963
  7 32 0.735753
  8 32 2.23998
  9 32 0.379075
  10 32 -1.86736
  11 32 -1.01688
  12 32 -1.72324
  13 32 1.27348
  14 32 0.704751
  15 32 1.87048
  16 32 -0.135305
  17 32 -0.672441
  18 32 -0.385234
  19 32 -0.425861
  20 32 1.29552
25100 20 640
  1 32 -0.127927
  2 32 0.1097
  3 32 0.176798
  4 32 0.558781
  5 32 2.51195
  6 32 1.04934
  7 32 0.629765
  8 32 2.48991
  9 32 0.237548
  10 32 -1.01636
  11 32 -1.05303
  12 32 -1.95477
  13 32 0.510156
  14 32 1.12046
  15 32 1.72063
  16 32 0.126363
  17 32 -0.76754
  18 32 -0.0289211
  19 32 -0.343589
  20 32 1.17724
25200 20 640
  1 32 -0.0696131
  2 32 0.332042
  3 32 -0.0712863
  4 32 0.158277
  5 32 0.773011
  6 32 0.617357
  7 32 0.436231
  8 32 1.49911
  9 32 0.232609
  10 32 0.0736395
  11 32 -0.790617
  12 32 -0.924857
  13 32 -0.704708
  14 32 0.917301
  15 32 1.32284
  16 32 0.0117422
  17 32 -0.599424
  18 32 0.19229
  19 32 -0.430879
  20 32 0.383164
25300 20 640
  1 32 -0.0845639
  2 32 0.202185
  3 32 -0.180456
  4 32 -0.164499
  5 32 -0.649834
  6 32 0.249357
  7 32 0.359566
  8 32 0.670801
  9 32 0.16363
  10 32 0.863671
  11 32 -0.718363
  12 32 0.0134605
  13 32 -2.59995
  14 32 0.397805
  15 32 0.188808
  16 32 0.150857
  17 32 -0.929219
  18 32 0.262801
  19 32 -0.473622
  20 32 -0.532085
25400 20 640
  1 32 -0.199421
  2 32 0.470668
  3 32 -0.601464
  4 32 -0.310587
  5 32 -1.91186
  6 32 -0.35378
  7 32 0.0292825
  8 32 0.0752195
  9 32 -0.118721
  10 32 1.21133
  11 32 -0.425252
  12 32 0.56156
  13 32 -3.47344
  14 32 -0.16344
  15 32 -0.972422
  16 32 0.29382
  17 32 -0.914983
  18 32 0.297146
  19 32 0.292387
  20 32 -1.31584
25500 20 640
  1 32 -0.0109094
  2 32 0.594337
  3 32 -0.485325
  4 32 -0.29404
  5 32 -3.57259
  6 32 -1.01241
  7 32 -0.575278
  8 32 -1.04438
  9 32 -0.268281
  10 32 1.42454
  11 32 -0.243257
  12 32 1.18082
  13 32 -3.39924
  14 32 -0.385133
  15 32 -2.03847
  16 32 0.455779
  17 32 -0.344268
  18 32 0.0848658
  19 32 1.0457
  20 32 -1.80915
25600 20 640
  1 32 -0.19865
  2 32 0.454836
  3 32 -0.587481
  4 32 -0.597265
  5 32 -3.72139
  6 32 -1.2907
  7 32 -0.953009
  8 32 -1.61855
  9 32 -0.317082
  10 32 1.1103
  11 32 0.118272
  12 32 1.59938
  13 32 -2.8839
  14 32 -0.517433
  15 32 -2.33728
  16 32 0.838353
  17 32 0.10301
  18 32 -0.0346274
  19 32 0.936845
  20 32 -1.86473
25700 20 640
  1 32 -0.209437
  2 32 0.123621
  3 32 -0.484501
  4 32 -0.733538
  5 32 -3.03164
  6 32 -1.53538
  7 32 -0.713712
  8 32 -1.41402
  9 32 -0.213147
  10 32 1.09226
  11 32 0.656135
  12 32 1.69425
  13 32 -2.12962
  14 32 -1.0645
  15 32 -2.29331
  16 32 0.875883
  17 32 0.453482
  18 32 0.193585
  19 32 0.975016
  20 32 -1.81267
25800 20 640
  1 32 -0.224223
  2 32 -0.32907
  3 32 0.114874
  4 32 -0.0975972
  5 32 -2.00656
  6 32 -0.768841
  7 32 -0.681217
  8 32 -1.33525
  9 32 -0.0835356
  10 32 0.913275
  11 32 0.79492
  12 32 1.1433
  13 32 -0.517745
  14 32 -0.826173
  15 32 -1.85413
  16 32 0.844535
  17 32 0.870389
  18 32 0.51916
  19 32 0.669072
  20 32 -1.11481
25900 20 640
  1 32 -0.0022508
  2 32 -0.0859983
  3 32 0.696345
  4 32 0.0701778
  5 32 -0.868076
  6 32 -0.332795
  7 32 -0.592728
  8 32 -0.679691
  9 32 -0.389219
  10 32 0.312231
  11 32 0.52328
  12 32 0.453499
  13 32 1.45704
  14 32 -0.739129
  15 32 -0.691484
  16 32 0.938042
  17 32 0.688588
  18 32 0.22541
  19 32 0.408769
  20 32 0.047865
26000 20 640
  1 32 0.122013
  2 32 -0.527911
  3 32 0.761615
  4 32 0.736954
  5 32 0.396768
  6 32 -0.077582
  7 32 -0.235544
  8 32 0.380913
  9 32 -0.388407
  10 32 0.045141
  11 32 0.407856
  12 32 0.0431631
  13 32 3.6159
  14 32 -0.323906
  15 32 0.230709
  16 32 0.570725
  17 32 1.00896
  18 32 0.39867
  19 32 -0.247408
  20 32 0.698135
26100 20 640
  1 32 0.0747206
  2 32 -0.683706
  3 32 0.276741
  4 32 0.599537
  5 32 2.23796
  6 32 0.435189
  7 32 0.480082
  8 32 1.43705
  9 32 -0.0269861
  10 32 -0.725164
  11 32 0.31464
  12 32 -1.03069
  13 32 4.79354
  14 32 0.267604
  15 32 1.05932
  16 32 0.0304512
  17 32 1.06431
  18 32 0.257508
  19 32 -1.05513
  20 32 1.38239
26200 20 640
  1 32 0.0207205
  2 32 -0.679384
  3 32 0.793237
  4 32 0.633778
  5 32 3.47986
  6 32 1.02879
  7 32 1.19644
  8 32 2.31567
  9 32 0.212191
  10 32 -1.20194
  11 32 0.369655
  12 32 -1.94631
  13 32 4.61561
  14 32 0.517196
  15 32 1.98098
  16 32 -0.283584
  17 32 0.768434
  18 32 0.0871837
  19 32 -1.41822
  20 32 1.76003
26300 20 640
  1 32 0.0652533
  2 32 -0.462884
  3 32 1.07917
  4 32 0.61883
  5 32 4.04815
  6 32 1.15785
  7 32 1.65896
  8 32 2.8198
  9 32 0.0711382
  10 32 -1.27464
  11 32 0.0958099
  12 32 -1.81068
  13 32 4.26456
  14 32 0.660119
  15 32 2.423
  16 32 -0.562207
  17 32 0.135462
  18 32 -0.232965
  19 32 -1.61295
  20 32 1.75478
26400 20 640
  1 32 0.0607021
  2 32 -0.312767
  3 32 0.558268
  4 32 0.314686
  5 32 3.14707
  6 32 0.747594
  7 32 1.63403
  8 32 2.62263
  9 32 -0.0887944
  10 32 -0.647212
  11 32 0.305124
  12 32 -1.25125
  13 32 1.96949
  14 32 1.04489
  15 32 2.29409
  16 32 -0.948503
  17 32 -0.367293
  18 32 -0.388988
  19 32 -1.11802
  20 32 1.03272
26500 20 640
  1 32 -0.147794
  2 32 -0.13669
  3 32 -0.112128
  4 32 0.191668
  5 32 1.69679
  6 32 0.466343
  7 32 1.17528
  8 32 2.00215
  9 32 0.00538125
  10 32 -0.187859
  11 32 0.4336
  12 32 -0.826034
  13 32 -0.542291
  14 32 0.75954
  15 32 1.75057
  16 32 -1.15289
  17 32 -0.661828
  18 32 -0.544276
  19 32 -0.414097
  20 32 0.246668
26600 20 640
  1 32 -0.0991644
  2 32 0.0441591
  3 32 -0.213245
  4 32 0.188417
  5 32 0.357215
  6 32 -0.176422
  7 32 0.443346
  8 32 0.961812
  9 32 0.047924
  10 32 0.767312
  11 32 -0.142445
  12 32 -0.236639
  13 32 -2.93493
  14 32 0.620246
  15 32 0.979425
  16 32 -0.946282
  17 32 -0.579316
  18 32 -0.370327
  19 32 0.00822518
  20 32 -0.361732
26700 20 640
  1 32 -0.075407
  2 32 0.403237
  3 32 -0.507259
  4 32 -0.373723
  5 32 -1.35426
  6 32 -0.934746
  7 32 -0.347909
  8 32 -0.381986
  9 32 0.224421
  10 32 1.24167
  11 32 -0.189005
  12 32 0.436125
  13 32 -5.13645
  14 32 0.113989
  15 32 -0.0398279
  16 32 -0.899612
  17 32 -0.654246
  18 32 -0.259632
  19 32 0.841417
  20 32 -0.80467
26800 20 640
  1 32 -0.0861137
  2 32 0.499612
  3 32 -1.30669
  4 32 -0.146685
  5 32 -2.35374
  6 32 -1.03082
  7 32 -0.624216
  8 32 -1.65273
  9 32 0.525194
  10 32 1.68287
  11 32 -0.337367
  12 32 1.33614
  13 32 -5.27835
  14 32 0.16131
  15 32 -1.11339
  16 32 -0.731475
  17 32 -0.777217
  18 32 -0.428431
  19 32 0.839511
  20 32 -1.12785
26900 20 640
  1 32 -0.0505899
  2 32 0.290907
  3 32 -1.01451
  4 32 -0.380122
  5 32 -2.80695
  6 32 -1.02312
  7 32 -0.85883
  8 32 -2.3839
  9 32 0.940763
  10 32 1.9687
  11 32 -0.579023
  12 32 1.40784
  13 32 -5.16595
  14 32 -0.178595
  15 32 -2.24985
  16 32 -0.144364
  17 32 -0.561967
  18 32 -0.38066
  19 32 0.762881
  20 32 -1.40254
27000 20 640
  1 32 -0.0668004
  2 32 0.167703
  3 32 -0.465736
  4 32 0.0581701
  5 32 -2.47115
  6 32 -0.189799
  7 32 -1.57763
  8 32 -2.38358
  9 32 0.342208
  10 32 1.60501
  11 32 -0.594562
  12 32 1.61662
  13 32 -2.89401
  14 32 -0.52764
  15 32 -2.93828
  16 32 0.796472
  17 32 0.0667771
  18 32 -0.406022
  19 32 0.963276
  20 32 -1.04384
27100 20 640
  1 32 -0.280871
  2 32 0.252906
  3 32 -0.0804574
  4 32 0.0448242
  5 32 -1.85507
  6 32 -0.168708
  7 32 -1.75917
  8 32 -2.43829
  9 32 0.184894
  10 32 0.788634
  11 32 -0.751802
  12 32 1.06837
  13 32 -1.3185
  14 32 -0.970521
  15 32 -3.01117
  16 32 1.04095
  17 32 0.110224
  18 32 -0.303629
  19 32 0.553816
  20 32 -0.0717439
27200 20 640
  1 32 -0.302652
  2 32 0.216081
  3 32 0.169031
  4 32 -0.179835
  5 32 -1.2922
  6 32 -0.171594
  7 32 -1.80857
  8 32 -1.9578
  9 32 0.0981134
  10 32 -0.52658
  11 32 -0.717829
  12 32 0.587476
  13 32 0.994695
  14 32 -0.823276
  15 32 -1.80429
  16 32 0.671945
  17 32 0.761978
  18 32 -0.32863
  19 32 0.35478
  20 32 1.13464
27300 20 640
  1 32 -0.112833
  2 32 0.228701
  3 32 0.712527
  4 32 -0.11137
  5 32 0.119489
  6 32 0.189356
  7 32 -1.00934
  8 32 -1.01816
  9 32 0.213637
  10 32 -1.82526
  11 32 -0.400748
  12 32 -0.368962
  13 32 2.44263
  14 32 -0.697576
  15 32 -0.819925
  16 32 0.771204
  17 32 0.0472143
  18 32 -0.380775
  19 32 -0.409851
  20 32 1.56342
27400 20 640
  1 32 -0.132121
  2 32 0.0636394
  3 32 0.871229
  4 32 -0.239162
  5 32 1.0801
  6 32 0.0160966
  7 32 -0.111026
  8 32 -0.379715
  9 32 0.101483
  10 32 -2.3182
  11 32 -0.480381
  12 32 -1.15043
  13 32 3.91051
  14 32 -0.511624
  15 32 6.26422e-06
  16 32 0.574323
  17 32 0.173262
  18 32 -0.243818
  19 32 -0.496408
  20 32 1.96981
