# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
19300 20 640
  1 32 -0.316444
  2 32 -0.709376
  3 32 -0.0300584
  4 32 -0.754387
  5 32 -0.150578
  6 32 0.894812
  7 32 0.0428455
  8 32 0.18448
  9 32 -0.285987
  10 32 0.472856
  11 32 0.41423
  12 32 0.0441896
  13 32 1.1541
  14 32 2.01163
  15 32 -2.87948
  16 32 1.83746
  17 32 -0.387333
  18 32 -0.224651
  19 32 0.644611
  20 32 -0.3796
19400 20 640
  1 32 -0.0379574
  2 32 -0.799025
  3 32 -0.290688
  4 32 -0.361392
  5 32 -0.200329
  6 32 0.205854
  7 32 0.0984426
  8 32 -1.08896
  9 32 -0.453328
  10 32 0.578854
  11 32 0.570649
  12 32 0.434305
  13 32 -1.23335
  14 32 0.482765
  15 32 0.755091
  16 32 0.425539
  17 32 -0.0482084
  18 32 -0.0959773
  19 32 0.642754
  20 32 0.156821
19500 20 640
  1 32 0.297705
  2 32 -0.653513
  3 32 -0.295619
  4 32 0.666733
  5 32 -0.434588
  6 32 -0.315265
  7 32 -0.238831
  8 32 -1.66527
  9 32 -0.514433
  10 32 0.502235
  11 32 0.301351
  12 32 0.516509
  13 32 -3.66028
  14 32 -1.39926
  15 32 4.61254
  16 32 -0.939609
  17 32 0.531224
  18 32 -0.18437
  19 32 0.712845
  20 32 0.61098
19600 20 640
  1 32 0.334787
  2 32 -0.276316
  3 32 -0.426061
  4 32 0.899577
  5 32 -0.273917
  6 32 -1.39041
  7 32 -0.336068
  8 32 -2.66354
  9 32 -0.509054
  10 32 0.699576
  11 32 0.134975
  12 32 0.309004
  13 32 -4.99331
  14 32 -3.30535
  15 32 6.90068
  16 32 -2.57665
  17 32 0.7187
  18 32 -0.112838
  19 32 1.13111
  20 32 0.473095
19700 20 640
  1 32 0.0573525
  2 32 -0.134659
  3 32 -0.0935892
  4 32 1.00669
  5 32 -0.231897
  6 32 -1.19472
  7 32 -0.877354
  8 32 -2.05907
  9 32 -0.2347
  10 32 0.841132
  11 32 0.0864393
  12 32 0.0543732
  13 32 -4.73674
  14 32 -4.0198
  15 32 7.5489
  16 32 -3.44117
  17 32 1.20456
  18 32 0.136483
  19 32 0.807638
  20 32 0.890743
19800 20 640
  1 32 0.11558
  2 32 0.428445
  3 32 -0.0929043
  4 32 0.822518
  5 32 0.0396601
  6 32 -1.5038
  7 32 -0.921635
  8 32 -1.3166
  9 32 -0.188505
  10 32 0.661846
  11 32 -0.112432
  12 32 -0.451009
  13 32 -3.61938
  14 32 -4.67681
  15 32 6.60505
  16 32 -3.66584
  17 32 1.52261
  18 32 0.170646
  19 32 0.53421
  20 32 0.970526
19900 20 640
  1 32 0.324064
  2 32 0.83581
  3 32 -0.0223866
  4 32 0.959302
  5 32 -0.00826897
  6 32 -1.17393
  7 32 -0.926845
  8 32 -0.691884
  9 32 0.224711
  10 32 0.564405
  11 32 -0.192741
  12 32 0.0145731
  13 32 -1.83117
  14 32 -3.40355
  15 32 4.12998
  16 32 -2.75755
  17 32 1.28916
  18 32 0.215442
  19 32 -0.484015
  20 32 0.73934
20000 20 640
  1 32 0.0934774
  2 32 0.920708
  3 32 -0.111112
  4 32 0.262845
  5 32 0.0009681
  6 32 -0.622355
  7 32 -0.507203
  8 32 0.259567
  9 32 0.0454322
  10 32 -0.0311376
  11 32 -0.262554
  12 32 0.224692
  13 32 0.112169
  14 32 -1.54716
  15 32 1.25685
  16 32 -1.43052
  17 32 0.777325
  18 32 0.130459
  19 32 -0.322725
  20 32 0.149184
20100 20 640
  1 32 0.0599474
  2 32 1.17304
  3 32 -0.0398077
  4 32 -0.72417
  5 32 -0.576403
  6 32 0.233965
  7 32 -0.0656896
  8 32 1.08961
  9 32 0.189933
  10 32 -0.319295
  11 32 -0.038664
  12 32 0.411474
  13 32 1.89154
  14 32 0.620817
  15 32 -1.72438
  16 32 0.58962
  17 32 0.744599
  18 32 -0.0394758
  19 32 -0.946618
  20 32 -0.213389
20200 20 640
  1 32 -0.120138
  2 32 1.35189
  3 32 0.260679
  4 32 -0.617105
  5 32 -0.866176
  6 32 1.22796
  7 32 0.465909
  8 32 1.33211
  9 32 0.379621
  10 32 -0.465024
  11 32 0.0418397
  12 32 0.171292
  13 32 3.16282
  14 32 2.78755
  15 32 -4.64961
  16 32 1.71334
  17 32 -0.226999
  18 32 -0.00232751
  19 32 -0.463673
  20 32 -1.32786
20300 20 640
  1 32 -0.0991154
  2 32 0.645659
  3 32 0.299918
  4 32 -0.362348
  5 32 -1.36413
  6 32 2.36686
  7 32 0.599709
  8 32 1.66682
  9 32 0.194977
  10 32 -0.451869
  11 32 0.13087
  12 32 0.247892
  13 32 3.60936
  14 32 4.25041
  15 32 -6.57785
  16 32 3.14623
  17 32 -0.742651
  18 32 -0.188335
  19 32 -0.547968
  20 32 -1.32059
20400 20 640
  1 32 -0.33537
  2 32 0.0772832
  3 32 0.266051
  4 32 -0.308489
  5 32 -1.27104
  6 32 2.66706
  7 32 0.831099
  8 32 1.29011
  9 32 0.129995
  10 32 -0.335084
  11 32 0.242969
  12 32 0.468542
  13 32 2.99936
  14 32 5.1353
  15 32 -7.34947
  16 32 4.02457
  17 32 -1.153
  18 32 -0.264585
  19 32 -0.159453
  20 32 -1.23727
20500 20 640
  1 32 -0.15159
  2 32 -0.594542
  3 32 0.365546
  4 32 0.238933
  5 32 -1.07802
  6 32 2.986
  7 32 0.67595
  8 32 0.356083
  9 32 0.267324
  10 32 -0.142905
  11 32 -0.172995
  12 32 0.896876
  13 32 2.10535
  14 32 4.94755
  15 32 -6.94202
  16 32 3.41426
  17 32 -0.745963
  18 32 -0.404648
  19 32 0.00215234
  20 32 -1.22167
20600 20 640
  1 32 -0.262485
  2 32 -0.868389
  3 32 0.0727056
  4 32 0.244093
  5 32 -0.495097
  6 32 2.24629
  7 32 -0.0569933
  8 32 0.0312847
  9 32 0.117662
  10 32 0.134948
  11 32 0.0228633
  12 32 0.6704
  13 32 0.291317
  14 32 3.48401
  15 32 -4.19801
  16 32 2.764
  17 32 -0.836401
  18 32 -0.264397
  19 32 0.240558
  20 32 -0.647902
20700 20 640
  1 32 -0.0807818
  2 32 -1.14872
  3 32 -0.045721
  4 32 -0.187794
  5 32 0.03698
  6 32 0.70423
  7 32 -0.219825
  8 32 -0.187469
  9 32 0.0718377
  10 32 0.0657253
  11 32 -0.0511638
  12 32 0.0344384
  13 32 -1.46011
  14 32 1.70213
  15 32 -0.384478
  16 32 1.11147
  17 32 -0.635142
  18 32 0.156904
  19 32 0.354405
  20 32 -0.407674
20800 20 640
  1 32 0.21264
  2 32 -1.39212
  3 32 0.063515
  4 32 -0.123289
  5 32 1.14502
  6 32 -0.593924
  7 32 -0.012131
  8 32 -0.415588
  9 32 0.130101
  10 32 0.0889264
  11 32 0.336155
  12 32 -0.524745
  13 32 -3.17199
  14 32 -0.755458
  15 32 3.03034
  16 32 -0.0648506
  17 32 -0.33867
  18 32 0.122293
  19 32 0.479405
  20 32 1.00366
20900 20 640
  1 32 0.223256
  2 32 -1.18259
  3 32 -0.15281
  4 32 -1.04508
  5 32 1.17086
  6 32 -2.42594
  7 32 -0.317913
  8 32 0.188013
  9 32 0.339211
  10 32 -0.0100949
  11 32 0.489684
  12 32 -0.865681
  13 32 -4.59499
  14 32 -3.34701
  15 32 5.146
  16 32 -0.718699
  17 32 0.227421
  18 32 0.283991
  19 32 0.480284
  20 32 1.10222
21000 20 640
  1 32 0.537331
  2 32 -0.56018
  3 32 -0.387299
  4 32 -0.593686
  5 32 1.26037
  6 32 -3.71749
  7 32 -0.619605
  8 32 0.424974
  9 32 0.545076
  10 32 -0.0165586
  11 32 0.184905
  12 32 -0.977293
  13 32 -4.33932
  14 32 -4.89113
  15 32 7.01052
  16 32 -1.88935
  17 32 0.544271
  18 32 0.176912
  19 32 0.149404
  20 32 1.6813
21100 20 640
  1 32 0.703463
  2 32 0.226611
  3 32 -0.673253
  4 32 -0.622663
  5 32 1.10922
  6 32 -4.33471
  7 32 -0.618686
  8 32 0.183755
  9 32 0.248897
  10 32 -0.134807
  11 32 0.28195
  12 32 -0.796616
  13 32 -3.38259
  14 32 -5.04801
  15 32 7.07714
  16 32 -2.17315
  17 32 0.616611
  18 32 0.358004
  19 32 -0.422416
  20 32 1.5558
21200 20 640
  1 32 0.118106
  2 32 0.764159
  3 32 -0.356787
  4 32 -1.22675
  5 32 0.881472
  6 32 -3.10666
  7 32 -0.756241
  8 32 0.0366271
  9 32 0.115484
  10 32 -0.0186675
  11 32 0.0670187
  12 32 -0.657151
  13 32 -1.3894
  14 32 -4.70527
  15 32 5.73302
  16 32 -1.696
  17 32 0.611575
  18 32 0.597511
  19 32 -0.453054
  20 32 1.01411
21300 20 640
  1 32 -0.172034
  2 32 1.28227
  3 32 -0.153731
  4 32 -0.90648
  5 32 0.291197
  6 32 -2.06425
  7 32 -0.412893
  8 32 -0.741303
  9 32 0.0576287
  10 32 -0.209488
  11 32 -0.0493538
  12 32 -0.376844
  13 32 0.787188
  14 32 -2.62618
  15 32 3.29997
  16 32 -1.08435
  17 32 0.390434
  18 32 0.336144
  19 32 -0.581794
  20 32 0.535856
21400 20 640
  1 32 -0.0679991
  2 32 1.6224
  3 32 0.0216649
  4 32 -0.335917
  5 32 -0.45188
  6 32 -0.43645
  7 32 0.0845367
  8 32 -0.526733
  9 32 -0.385583
  10 32 -0.152332
  11 32 -0.0975985
  12 32 0.120978
  13 32 2.47996
  14 32 -0.560263
  15 32 0.127112
  16 32 -0.162679
  17 32 0.185223
  18 32 0.24103
  19 32 -1.04388
  20 32 -0.514158
21500 20 640
  1 32 -0.29826
  2 32 1.45983
  3 32 0.0196361
  4 32 -0.214552
  5 32 -0.89634
  6 32 1.50654
  7 32 0.147373
  8 32 -0.553613
  9 32 -1.02562
  10 32 -0.18268
  11 32 -0.11135
  12 32 0.122941
  13 32 4.06221
  14 32 1.43436
  15 32 -3.1067
  16 32 0.42061
  17 32 -0.077947
  18 32 -0.00442652
  19 32 -0.849787
  20 32 -0.916024
21600 20 640
  1 32 -0.455389
  2 32 0.700533
  3 32 0.0361394
  4 32 0.0282371
  5 32 -0.929639
  6 32 3.06721
  7 32 0.482723
  8 32 -0.889077
  9 32 -1.37262
  10 32 -0.0752081
  11 32 0.100683
  12 32 0.523818
  13 32 4.6064
  14 32 2.68947
  15 32 -5.84204
  16 32 0.447157
  17 32 -0.461946
  18 32 0.347116
  19 32 -0.888966
  20 32 -1.32457
21700 20 640
  1 32 -0.502625
  2 32 -0.168034
  3 32 0.231744
  4 32 0.239029
  5 32 -0.509615
  6 32 3.29946
  7 32 0.719817
  8 32 -0.667212
  9 32 -1.258
  10 32 -0.0182307
  11 32 -0.0674114
  12 32 1.35685
  13 32 4.41898
  14 32 3.95557
  15 32 -7.5426
  16 32 0.285146
  17 32 -0.470879
  18 32 -0.171045
  19 32 -0.207454
  20 32 -1.63083
21800 20 640
  1 32 -0.363691
  2 32 -0.743522
  3 32 0.359008
  4 32 -0.274935
  5 32 0.117851
  6 32 3.11321
  7 32 0.591998
  8 32 -0.696553
  9 32 -1.11277
  10 32 0.122921
  11 32 -0.169017
  12 32 1.33507
  13 32 2.89557
  14 32 4.36129
  15 32 -6.83148
  16 32 -0.312441
  17 32 -0.545842
  18 32 -0.399659
  19 32 0.37594
  20 32 -1.04852
21900 20 640
  1 32 -0.235935
  2 32 -1.40395
  3 32 0.0942305
  4 32 -0.00529624
  5 32 -0.241591
  6 32 2.4775
  7 32 0.575288
  8 32 -0.256018
  9 32 -0.924555
  10 32 -0.0698432
  11 32 -0.213733
  12 32 1.42113
  13 32 1.40195
  14 32 3.84635
  15 32 -5.46
  16 32 -0.577489
  17 32 -0.372879
  18 32 -0.263829
  19 32 0.434802
  20 32 -0.545878
22000 20 640
  1 32 0.172968
  2 32 -1.32826
  3 32 0.266823
  4 32 0.369292
  5 32 -0.0205548
  6 32 1.048
  7 32 0.0649801
  8 32 0.132582
  9 32 -0.268334
  10 32 0.123116
  11 32 -0.0486784
  12 32 1.09065
  13 32 -0.703663
  14 32 2.08615
  15 32 -2.81554
  16 32 -0.296906
  17 32 0.0730957
  18 32 -0.23869
  19 32 1.63765
  20 32 0.683435
22100 20 640
  1 32 0.880448
  2 32 -1.18521
  3 32 0.223479
  4 32 0.537103
  5 32 0.397497
  6 32 -0.633535
  7 32 0.0469336
  8 32 0.206775
  9 32 0.211971
  10 32 0.210449
  11 32 -0.0074094
  12 32 -0.122805
  13 32 -2.33173
  14 32 0.281149
  15 32 0.918368
  16 32 0.105005
  17 32 0.209706
  18 32 0.239072
  19 32 1.68531
  20 32 0.811967
22200 20 640
  1 32 0.795457
  2 32 -0.8491
  3 32 0.297748
  4 32 0.626793
  5 32 -0.357676
  6 32 -0.91508
  7 32 -0.0953672
  8 32 -0.0266165
  9 32 0.355553
  10 32 -0.0696779
  11 32 -0.209243
  12 32 -0.730753
  13 32 -3.36663
  14 32 -1.84271
  15 32 4.02211
  16 32 0.789008
  17 32 0.657562
  18 32 -0.17506
  19 32 1.95428
  20 32 1.10791
22300 20 640
  1 32 0.463719
  2 32 -0.328258
  3 32 0.0571539
  4 32 0.622897
  5 32 -0.678458
  6 32 -1.0726
  7 32 -0.432291
  8 32 0.547924
  9 32 0.24674
  10 32 -0.0794495
  11 32 -0.0889263
  12 32 -1.16882
  13 32 -3.88278
  14 32 -2.86027
  15 32 6.12604
  16 32 1.7733
  17 32 1.13602
  18 32 -0.101044
  19 32 1.92174
  20 32 1.75067
22400 20 640
  1 32 0.281787
  2 32 0.348158
  3 32 0.175337
  4 32 1.19466
  5 32 -0.199101
  6 32 -0.981667
  7 32 -0.873123
  8 32 0.0162442
  9 32 0.284348
  10 32 0.0560637
  11 32 0.117493
  12 32 -1.29757
  13 32 -2.97185
  14 32 -2.66541
  15 32 7.40153
  16 32 2.44343
  17 32 0.574303
  18 32 -0.0827728
  19 32 0.870834
  20 32 1.60217
22500 20 640
  1 32 -0.0133229
  2 32 0.981652
  3 32 0.118439
  4 32 0.593783
  5 32 -0.414104
  6 32 -0.546529
  7 32 -0.93222
  8 32 -0.285019
  9 32 -0.0515017
  10 32 0.145418
  11 32 0.414093
  12 32 -0.976055
  13 32 -2.09724
  14 32 -2.25707
  15 32 7.0572
  16 32 2.60772
  17 32 0.761992
  18 32 -0.0957086
  19 32 0.305682
  20 32 0.918656
22600 20 640
  1 32 -0.484717
  2 32 1.14192
  3 32 -0.504307
  4 32 0.725066
  5 32 0.111396
  6 32 -0.0730804
  7 32 -0.38783
  8 32 -0.153021
  9 32 0.112115
  10 32 0.293253
  11 32 0.511089
  12 32 -0.745058
  13 32 -0.507141
  14 32 -1.49092
  15 32 4.73867
  16 32 1.92132
  17 32 0.276318
  18 32 0.0784014
  19 32 -0.756344
  20 32 -0.0308995
22700 20 640
  1 32 -0.979007
  2 32 1.08861
  3 32 -0.22545
  4 32 0.883539
  5 32 0.288932
  6 32 0.0562893
  7 32 0.132253
  8 32 0.365415
  9 32 -0.135823
  10 32 0.220415
  11 32 0.156944
  12 32 -0.708026
  13 32 0.960107
  14 32 -0.534049
  15 32 1.2425
  16 32 0.838122
  17 32 -0.0477038
  18 32 -0.182725
  19 32 -1.36885
  20 32 -0.227647
22800 20 640
  1 32 -0.718561
  2 32 0.915377
  3 32 -0.19966
  4 32 0.183534
  5 32 0.829259
  6 32 0.28334
  7 32 0.161373
  8 32 1.12929
  9 32 0.0243144
  10 32 0.428757
  11 32 0.26492
  12 32 0.362601
  13 32 1.99838
  14 32 0.701663
  15 32 -2.32341
  16 32 -0.544519
  17 32 -0.201482
  18 32 0.0912364
  19 32 -1.3591
  20 32 -1.02334
22900 20 640
  1 32 -0.69771
  2 32 0.70984
  3 32 -0.199043
  4 32 -0.44873
  5 32 1.24519
  6 32 0.138787
  7 32 0.740887
  8 32 1.64416
  9 32 0.115308
  10 32 0.13411
  11 32 -0.0364235
  12 32 0.176277
  13 32 2.14036
  14 32 2.24211
  15 32 -5.1283
  16 32 -1.85303
  17 32 -0.766924
  18 32 0.348573
  19 32 -1.53365
  20 32 -1.24984
23000 20 640
  1 32 -1.56588
  2 32 0.133881
  3 32 -0.178998
  4 32 -0.605681
  5 32 1.54287
  6 32 -0.0216086
  7 32 0.385445
  8 32 2.12883
  9 32 0.398626
  10 32 0.0548995
  11 32 -0.498669
  12 32 0.85374
  13 32 2.0591
  14 32 2.50514
  15 32 -6.91019
  16 32 -2.76125
  17 32 -1.34101
  18 32 0.509068
  19 32 -1.12845
  20 32 -1.37486
23100 20 640
  1 32 -0.341284
  2 32 -0.225429
  3 32 0.185118
  4 32 -1.16827
  5 32 1.38933
  6 32 -0.0322075
  7 32 0.894516
  8 32 1.7896
  9 32 0.582009
  10 32 0.0717282
  11 32 -0.66262
  12 32 0.894267
  13 32 1.57393
  14 32 1.86801
  15 32 -7.17669
  16 32 -2.9392
  17 32 -1.3824
  18 32 0.398396
  19 32 -0.753119
  20 32 -1.0711
23200 20 640
  1 32 -0.264531
  2 32 -0.575091
  3 32 0.429395
  4 32 -0.597557
  5 32 0.736665
  6 32 -0.284382
  7 32 0.83209
  8 32 0.932054
  9 32 0.391983
  10 32 -0.240648
  11 32 -0.716603
  12 32 0.113531
  13 32 0.448746
  14 32 1.46608
  15 32 -5.79665
  16 32 -2.43495
  17 32 -1.29878
  18 32 0.0236645
  19 32 -0.0447297
  20 32 -0.314765
23300 20 640
  1 32 0.12313
  2 32 -0.906482
  3 32 0.811315
  4 32 -0.743487
  5 32 0.21037
  6 32 -0.0835885
  7 32 0.666747
  8 32 -0.082839
  9 32 0.16548
  10 32 -0.462627
  11 32 -0.409117
  12 32 0.00423371
  13 32 -0.446789
  14 32 0.0927196
  15 32 -3.1591
  16 32 -1.28646
  17 32 -0.394359
  18 32 0.423711
  19 32 0.61858
  20 32 0.285614
23400 20 640
  1 32 0.754554
  2 32 -0.666141
  3 32 0.734355
  4 32 -0.86319
  5 32 -0.552999
  6 32 -0.0420003
  7 32 0.389754
  8 32 -0.855242
  9 32 0.249983
  10 32 -0.614357
  11 32 -0.469217
  12 32 0.148147
  13 32 -0.988623
  14 32 -0.669991
  15 32 -0.0988823
  16 32 -0.402449
  17 32 -0.0506346
  18 32 0.109559
  19 32 0.829996
  20 32 0.968335
23500 20 640
  1 32 0.504034
  2 32 -0.417207
  3 32 0.324662
  4 32 -0.37474
  5 32 -1.52067
  6 32 0.323517
  7 32 -0.413369
  8 32 -1.32181
  9 32 0.240003
  10 32 -0.797046
  11 32 -0.444607
  12 32 -0.20023
  13 32 -1.62231
  14 32 -1.02199
  15 32 2.18335
  16 32 0.94478
  17 32 0.577247
  18 32 -0.113629
  19 32 0.777065
  20 32 1.13055
23600 20 640
  1 32 0.940004
  2 32 -0.49381
  3 32 -0.0874167
  4 32 0.466607
  5 32 -1.81534
  6 32 0.30391
  7 32 -0.474858
  8 32 -2.46904
  9 32 -0.167317
  10 32 -0.556609
  11 32 -0.109014
  12 32 -0.63768
  13 32 -1.3613
  14 32 -0.994572
  15 32 4.47795
  16 32 1.85328
  17 32 0.928477
  18 32 -0.129351
  19 32 1.19577
  20 32 0.889178
23700 20 640
  1 32 1.11255
  2 32 -0.404693
  3 32 -0.407045
  4 32 1.23562
  5 32 -2.16221
  6 32 1.01599
  7 32 -0.639593
  8 32 -2.5801
  9 32 -0.295855
  10 32 -0.399412
  11 32 -0.0632501
  12 32 -0.563046
  13 32 -0.749386
  14 32 -0.633976
  15 32 6.08875
  16 32 2.25456
  17 32 1.18942
  18 32 -0.484299
  19 32 0.74904
  20 32 0.707261
23800 20 640
  1 32 0.165037
  2 32 -0.0247136
  3 32 -0.358835
  4 32 1.74117
  5 32 -1.3135
  6 32 0.839784
  7 32 -0.83784
  8 32 -1.33523
  9 32 0.0153936
  10 32 -0.451169
  11 32 0.170585
  12 32 -0.482277
  13 32 -0.222789
  14 32 0.228605
  15 32 5.60847
  16 32 2.2594
  17 32 1.02403
  18 32 -0.414024
  19 32 0.239404
  20 32 0.748232
23900 20 640
  1 32 -0.0576584
  2 32 0.252118
  3 32 -0.635192
  4 32 2.11299
  5 32 -0.151145
  6 32 0.861913
  7 32 -0.74375
  8 32 -0.78189
  9 32 0.258094
  10 32 0.234357
  11 32 0.0617423
  12 32 -0.222324
  13 32 0.190566
  14 32 0.516267
  15 32 3.67782
  16 32 1.16551
  17 32 1.20519
  18 32 -0.741372
  19 32 -0.237048
  20 32 0.0626279
24000 20 640
  1 32 -0.454492
  2 32 0.352337
  3 32 -0.544381
  4 32 1.98875
  5 32 0.422857
  6 32 -0.00170158
  7 32 -0.492922
  8 32 0.634401
  9 32 0.188118
  10 32 0.592995
  11 32 0.289739
  12 32 0.318791
  13 32 0.45336
  14 32 0.539257
  15 32 1.53305
  16 32 0.465818
  17 32 0.639408
  18 32 -0.271099
  19 32 -0.703227
  20 32 -0.0771679
24100 20 640
  1 32 -0.374479
  2 32 0.305881
  3 32 -0.388586
  4 32 1.36549
  5 32 1.34843
  6 32 -0.83645
  7 32 -0.266134
  8 32 1.4001
  9 32 0.131563
  10 32 0.800839
  11 32 0.740159
  12 32 0.939598
  13 32 0.12235
  14 32 -0.208133
  15 32 -0.854703
  16 32 -0.324728
  17 32 0.357997
  18 32 -0.0385595
  19 32 -1.02953
  20 32 -0.92457
24200 20 640
  1 32 -0.870649
  2 32 0.28792
  3 32 -0.111704
  4 32 0.0595248
  5 32 2.22575
  6 32 -1.46686
  7 32 0.0612989
  8 32 1.42565
  9 32 -0.350305
  10 32 0.718029
  11 32 0.100043
  12 32 0.979152
  13 32 -0.455765
  14 32 -1.29602
  15 32 -2.39988
  16 32 -0.67732
  17 32 -0.326724
  18 32 -0.159369
  19 32 -0.983873
  20 32 -1.43121
24300 20 640
  1 32 -1.21499
  2 32 0.227529
  3 32 -0.0258087
  4 32 -1.54736
  5 32 1.9069
  6 32 -1.92522
  7 32 0.74165
  8 32 1.36508
  9 32 -0.774222
  10 32 0.461614
  11 32 0.356013
  12 32 0.828255
  13 32 -1.10425
  14 32 -2.53849
  15 32 -3.43004
  16 32 -0.601075
  17 32 -0.923464
  18 32 0.220658
  19 32 -0.681054
  20 32 -1.51493
24400 20 640
  1 32 -0.249668
  2 32 0.297639
  3 32 -0.316622
  4 32 -2.80989
  5 32 1.36406
  6 32 -2.14497
  7 32 1.03496
  8 32 0.877855
  9 32 -0.89945
  10 32 0.0105079
  11 32 0.579075
  12 32 0.507948
  13 32 -1.47595
  14 32 -3.22956
  15 32 -3.29311
  16 32 -0.27236
  17 32 -1.10932
  18 32 0.243612
  19 32 -0.246636
  20 32 -1.05108
24500 20 640
  1 32 -0.150357
  2 32 -0.142848
  3 32 -0.0491911
  4 32 -2.73679
  5 32 0.767108
  6 32 -2.10039
  7 32 0.630947
  8 32 0.35814
  9 32 -0.836306
  10 32 -0.138161
  11 32 0.275038
  12 32 0.206115
  13 32 -0.993551
  14 32 -3.37505
  15 32 -2.62923
  16 32 0.188439
  17 32 -0.910967
  18 32 0.606599
  19 32 0.651383
  20 32 -0.405416
24600 20 640
  1 32 0.172906
  2 32 0.140665
  3 32 0.197159
  4 32 -2.43145
  5 32 -0.108569
  6 32 -1.11611
  7 32 1.07509
  8 32 -0.0210836
  9 32 -0.746532
  10 32 -0.424999
  11 32 0.117662
  12 32 -0.240047
  13 32 -0.26515
  14 32 -2.65063
  15 32 -1.59582
  16 32 0.155242
  17 32 -0.564173
  18 32 0.417056
  19 32 1.36033
  20 32 0.467316
24700 20 640
  1 32 0.743213
  2 32 -0.0103801
  3 32 0.270452
  4 32 -1.80813
  5 32 -0.845405
  6 32 -0.506085
  7 32 0.818962
  8 32 -0.433995
  9 32 -0.272159
  10 32 -0.863059
  11 32 -0.306303
  12 32 -0.339257
  13 32 0.112188
  14 32 -0.76975
  15 32 -0.204169
  16 32 0.162126
  17 32 -0.212899
  18 32 0.180227
  19 32 1.34352
  20 32 0.77112
24800 20 640
  1 32 0.842922
  2 32 0.117867
  3 32 -0.158625
  4 32 -1.18905
  5 32 -1.01328
  6 32 0.430302
  7 32 -0.0483087
  8 32 -0.0451377
  9 32 0.308858
  10 32 -0.4909
  11 32 -0.391896
  12 32 -0.811311
  13 32 0.76576
  14 32 1.69238
  15 32 1.07251
  16 32 -0.234689
  17 32 -0.0558266
  18 32 -0.18533
  19 32 1.16096
  20 32 0.702632
24900 20 640
  1 32 0.86347
  2 32 0.24725
  3 32 0.0194681
  4 32 0.297488
  5 32 -1.47493
  6 32 1.40364
  7 32 -0.684861
  8 32 0.682517
  9 32 1.08226
  10 32 -0.424968
  11 32 -0.0910628
  12 32 -0.897584
  13 32 0.78187
  14 32 3.69569
  15 32 1.74311
  16 32 -1.12316
  17 32 0.240544
  18 32 -0.0960682
  19 32 1.17998
  20 32 2.00899
25000 20 640
  1 32 0.49536
  2 32 0.189826
  3 32 0.19142
  4 32 1.12505
  5 32 -1.16333
  6 32 1.74247
  7 32 -0.1764
  8 32 0.58506
  9 32 1.63952
  10 32 -0.255506
  11 32 -0.112404
  12 32 -1.31315
  13 32 0.675446
  14 32 5.16814
  15 32 1.81559
  16 32 -1.62886
  17 32 0.20795
  18 32 -0.188159
  19 32 0.46222
  20 32 1.87669
25100 20 640
  1 32 0.309281
  2 32 0.0332244
  3 32 -0.445874
  4 32 2.60336
  5 32 -1.14624
  6 32 1.68841
  7 32 -0.379687
  8 32 0.3274
  9 32 1.61403
  10 32 0.106961
  11 32 -0.136991
  12 32 -1.5145
  13 32 0.445402
  14 32 5.06635
  15 32 1.36507
  16 32 -1.86009
  17 32 0.217295
  18 32 -0.0982449
  19 32 -0.164348
  20 32 0.858471
25200 20 640
  1 32 -0.406219
  2 32 -0.167145
  3 32 -1.12431
  4 32 3.38117
  5 32 -0.344747
  6 32 1.75388
  7 32 -1.13385
  8 32 0.710042
  9 32 1.1307
  10 32 1.00787
  11 32 0.0925842
  12 32 -1.20236
  13 32 -0.0645596
  14 32 3.4402
  15 32 0.298063
  16 32 -1.38053
  17 32 0.235959
  18 32 -0.126652
  19 32 -0.938893
  20 32 0.38548
25300 20 640
  1 32 -0.418974
  2 32 -0.59964
  3 32 -0.870867
  4 32 3.30564
  5 32 0.470178
  6 32 0.943733
  7 32 -0.971403
  8 32 0.371116
  9 32 0.378484
  10 32 0.755285
  11 32 -0.0809948
  12 32 -0.0743267
  13 32 -0.716855
  14 32 0.893598
  15 32 -0.310423
  16 32 -0.630234
  17 32 0.0204476
  18 32 0.0206645
  19 32 -1.57345
  20 32 -0.1712
25400 20 640
  1 32 -0.49838
  2 32 -0.696273
  3 32 -0.884747
  4 32 1.84484
  5 32 0.728451
  6 32 0.317245
  7 32 -0.280763
  8 32 -1.1806
  9 32 -0.199899
  10 32 0.552763
  11 32 0.317462
  12 32 0.33221
  13 32 -0.840468
  14 32 -1.14591
  15 32 -0.780843
  16 32 0.61345
  17 32 -0.221881
  18 32 -0.310569
  19 32 -1.84327
  20 32 -0.870593
25500 20 640
  1 32 -0.870798
  2 32 -0.632822
  3 32 -0.405733
  4 32 0.0392156
  5 32 0.769675
  6 32 -0.22034
  7 32 0.0762337
  8 32 -1.89418
  9 32 -1.11234
  10 32 0.192449
  11 32 -0.336857
  12 32 0.527372
  13 32 -0.721916
  14 32 -3.11898
  15 32 -0.439013
  16 32 1.4471
  17 32 -0.170196
  18 32 0.00292208
  19 32 -1.66872
  20 32 -0.923928
25600 20 640
  1 32 -0.634707
  2 32 -0.139298
  3 32 -0.270655
  4 32 -1.16925
  5 32 0.567621
  6 32 -0.690334
  7 32 0.315036
  8 32 -2.32818
  9 32 -1.45187
  10 32 0.72797
  11 32 -0.302723
  12 32 0.873053
  13 32 -0.490594
