# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  13 32 -5.23696
  14 32 0.56135
  15 32 -0.283192
  16 32 -0.242311
  17 32 0.0225372
  18 32 0.0605941
  19 32 2.2009
  20 32 0.201119
22000 20 640
  1 32 -0.0149434
  2 32 -1.42923
  3 32 -1.087
  4 32 0.445357
  5 32 1.22459
  6 32 1.85393
  7 32 -0.100948
  8 32 2.45103
  9 32 -0.816056
  10 32 -0.790477
  11 32 0.107527
  12 32 -0.0634219
  13 32 -3.62111
  14 32 0.226957
  15 32 -0.955525
  16 32 -0.432216
  17 32 0.161928
  18 32 -0.0408382
  19 32 0.100011
  20 32 0.0914456
22100 20 640
  1 32 -0.594266
  2 32 -1.02293
  3 32 -0.827555
  4 32 1.09314
  5 32 1.15739
  6 32 2.06544
  7 32 -0.231013
  8 32 2.36083
  9 32 -0.709939
  10 32 -0.919461
  11 32 0.0118555
  12 32 -0.501156
  13 32 -1.36276
  14 32 -0.0637013
  15 32 -0.972315
  16 32 -0.33045
  17 32 0.285554
  18 32 -0.117385
  19 32 -0.904719
  20 32 0.105185
22200 20 640
  1 32 -0.85841
  2 32 -1.60463
  3 32 -0.958262
  4 32 1.70915
  5 32 1.05969
  6 32 1.6204
  7 32 -0.329038
  8 32 2.37792
  9 32 -1.39493
  10 32 -0.94342
  11 32 0.0508921
  12 32 -0.617567
  13 32 1.10491
  14 32 0.341704
  15 32 -0.550275
  16 32 -0.340634
  17 32 0.0663832
  18 32 0.292816
  19 32 -2.31395
  20 32 0.235211
22300 20 640
  1 32 -0.650442
  2 32 -1.21248
  3 32 -0.631213
  4 32 1.80832
  5 32 0.427602
  6 32 -0.0420072
  7 32 -0.1455
  8 32 1.12918
  9 32 -1.12537
  10 32 -0.647107
  11 32 0.143925
  12 32 -0.35362
  13 32 3.30157
  14 32 0.170898
  15 32 -0.403359
  16 32 -0.379536
  17 32 -0.139574
  18 32 0.355297
  19 32 -3.04615
  20 32 0.0266878
22400 20 640
  1 32 -0.534252
  2 32 -0.392785
  3 32 -0.278724
  4 32 1.18487
  5 32 -0.781725
  6 32 -0.881089
  7 32 -0.0393934
  8 32 0.283774
  9 32 -1.0934
  10 32 -0.619844
  11 32 0.185863
  12 32 -0.195093
  13 32 5.58218
  14 32 0.0281027
  15 32 -0.199768
  16 32 0.198538
  17 32 0.0404766
  18 32 -0.0493296
  19 32 -3.26967
  20 32 -0.341441
22500 20 640
  1 32 -0.636866
  2 32 -0.00432416
  3 32 0.296344
  4 32 0.851572
  5 32 -1.02114
  6 32 -1.61478
  7 32 0.112373
  8 32 -0.802663
  9 32 -0.713223
  10 32 0.0242831
  11 32 0.394825
  12 32 -0.540246
  13 32 6.45894
  14 32 0.15547
  15 32 -0.19703
  16 32 -0.115812
  17 32 -0.0353333
  18 32 0.000277106
  19 32 -2.6373
  20 32 -0.71284
22600 20 640
  1 32 -0.120054
  2 32 0.265942
  3 32 0.569203
  4 32 0.460076
  5 32 -1.27929
  6 32 -1.82562
  7 32 0.0911668
  8 32 -1.62635
  9 32 -0.501679
  10 32 0.126982
  11 32 0.35486
  12 32 -0.113619
  13 32 4.90522
  14 32 0.545928
  15 32 -0.122591
  16 32 -0.130874
  17 32 -0.239911
  18 32 0.154324
  19 32 -1.83965
  20 32 -0.692888
22700 20 640
  1 32 0.405003
  2 32 0.00705221
  3 32 0.687517
  4 32 0.174429
  5 32 -1.91774
  6 32 -2.0162
  7 32 0.0175512
  8 32 -1.75387
  9 32 -0.0432268
  10 32 0.342623
  11 32 0.544885
  12 32 0.129123
  13 32 3.13036
  14 32 0.32901
  15 32 0.0851317
  16 32 -0.0157647
  17 32 -0.472488
  18 32 -0.0186561
  19 32 0.143321
  20 32 -0.605685
22800 20 640
  1 32 0.845233
  2 32 -0.263961
  3 32 0.570333
  4 32 -0.0828863
  5 32 -1.63443
  6 32 -1.85011
  7 32 0.356375
  8 32 -1.56009
  9 32 0.43891
  10 32 0.564078
  11 32 0.355508
  12 32 0.301819
  13 32 0.431367
  14 32 0.191847
  15 32 0.179912
  16 32 -0.232147
  17 32 -0.0846238
  18 32 -0.092758
  19 32 1.55536
  20 32 -0.445875
22900 20 640
  1 32 0.867935
  2 32 -0.26237
  3 32 0.413094
  4 32 -0.891045
  5 32 -1.03396
  6 32 -0.928853
  7 32 0.440535
  8 32 -1.52007
  9 32 0.708276
  10 32 0.471583
  11 32 0.137224
  12 32 0.472001
  13 32 -2.48532
  14 32 0.00476419
  15 32 0.163489
  16 32 0.00277957
  17 32 -0.300779
  18 32 -0.297877
  19 32 3.0184
  20 32 -0.184693
23000 20 640
  1 32 0.910995
  2 32 -0.121357
  3 32 -0.10543
  4 32 -0.969147
  5 32 -0.587483
  6 32 0.436909
  7 32 0.0856043
  8 32 -1.40099
  9 32 0.509557
  10 32 0.693862
  11 32 -0.215699
  12 32 0.417071
  13 32 -4.86284
  14 32 -0.265074
  15 32 0.657031
  16 32 -0.104383
  17 32 0.238993
  18 32 -0.372828
  19 32 3.2452
  20 32 -0.0239724
23100 20 640
  1 32 0.563085
  2 32 0.100478
  3 32 -0.216188
  4 32 -0.459639
  5 32 0.126472
  6 32 1.72041
  7 32 0.153643
  8 32 -0.736444
  9 32 0.489077
  10 32 0.121456
  11 32 -0.0091401
  12 32 0.571038
  13 32 -5.94034
  14 32 -0.517044
  15 32 0.764108
  16 32 0.0739807
  17 32 0.391824
  18 32 0.0919309
  19 32 2.89505
  20 32 0.130979
23200 20 640
  1 32 0.578254
  2 32 0.409051
  3 32 -0.419492
  4 32 0.049972
  5 32 0.23651
  6 32 2.19264
  7 32 -0.0206726
  8 32 0.141069
  9 32 0.427979
  10 32 0.113724
  11 32 -0.177407
  12 32 0.558512
  13 32 -6.03999
  14 32 -0.769201
  15 32 0.8451
  16 32 -0.0584646
  17 32 0.251494
  18 32 -0.340881
  19 32 2.07433
  20 32 0.25946
23300 20 640
  1 32 0.0281873
  2 32 0.787523
  3 32 -0.566796
  4 32 0.354094
  5 32 0.901739
  6 32 2.82896
  7 32 -0.00312292
  8 32 1.09035
  9 32 0.458054
  10 32 -0.209522
  11 32 -0.487412
  12 32 -0.121773
  13 32 -4.44828
  14 32 -0.97155
  15 32 0.970795
  16 32 0.069283
  17 32 0.518338
  18 32 0.0789227
  19 32 0.740339
  20 32 0.125584
23400 20 640
  1 32 -0.169963
  2 32 0.576271
  3 32 -0.590587
  4 32 0.567746
  5 32 0.909074
  6 32 2.15823
  7 32 0.0018273
  8 32 1.82292
  9 32 0.419551
  10 32 -0.645711
  11 32 -0.400085
  12 32 -0.0494687
  13 32 -2.10977
  14 32 -0.915084
  15 32 0.849707
  16 32 -0.157383
  17 32 0.773481
  18 32 -0.456828
  19 32 -0.501037
  20 32 0.492511
23500 20 640
  1 32 -0.412876
  2 32 0.647084
  3 32 -0.449069
  4 32 0.693526
  5 32 0.95376
  6 32 1.14463
  7 32 0.108309
  8 32 2.07687
  9 32 0.464916
  10 32 -0.654055
  11 32 -0.214026
  12 32 0.020325
  13 32 0.757931
  14 32 -0.621898
  15 32 0.736609
  16 32 -0.109373
  17 32 0.613034
  18 32 0.0107869
  19 32 -1.37195
  20 32 0.566243
23600 20 640
  1 32 -0.753525
  2 32 0.738786
  3 32 -0.392156
  4 32 0.881522
  5 32 0.780558
  6 32 0.600736
  7 32 -0.271945
  8 32 1.57033
  9 32 0.464936
  10 32 -0.342649
  11 32 -0.0851149
  12 32 -0.243725
  13 32 4.33671
  14 32 0.0352902
  15 32 0.185638
  16 32 -0.409321
  17 32 0.063135
  18 32 0.232729
  19 32 -2.26934
  20 32 0.500482
23700 20 640
  1 32 -0.93042
  2 32 0.623334
  3 32 -0.0982202
  4 32 0.919173
  5 32 0.429026
  6 32 -0.397449
  7 32 -0.123375
  8 32 0.401774
  9 32 0.280115
  10 32 -0.188585
  11 32 0.228604
  12 32 -0.437643
  13 32 6.26626
  14 32 0.342488
  15 32 -0.369264
  16 32 -0.34729
  17 32 -0.396132
  18 32 -0.0414849
  19 32 -2.4816
  20 32 0.774136
23800 20 640
  1 32 -0.818311
  2 32 0.467881
  3 32 0.231699
  4 32 0.45702
  5 32 0.0814297
  6 32 -2.02887
  7 32 -0.202362
  8 32 -0.265917
  9 32 0.920322
  10 32 -0.162513
  11 32 0.720504
  12 32 -0.302599
  13 32 6.39974
  14 32 0.953561
  15 32 -0.721489
  16 32 -0.110263
  17 32 -0.233972
  18 32 0.112043
  19 32 -2.24857
  20 32 0.895351
23900 20 640
  1 32 -0.0314586
  2 32 0.416066
  3 32 0.459953
  4 32 0.242194
  5 32 -0.636864
  6 32 -2.61719
  7 32 -0.132178
  8 32 -1.29378
  9 32 0.169685
  10 32 0.0609071
  11 32 0.400198
  12 32 -0.146502
  13 32 5.08773
  14 32 1.52769
  15 32 -0.671545
  16 32 -0.0878317
  17 32 0.00510543
  18 32 -0.00822271
  19 32 -1.49971
  20 32 0.581852
24000 20 640
  1 32 -0.0659562
  2 32 0.264426
  3 32 0.735806
  4 32 -0.329304
  5 32 -1.32949
  6 32 -2.30511
  7 32 0.003556
  8 32 -1.60255
  9 32 0.475057
  10 32 -0.0232283
  11 32 0.635712
  12 32 0.400562
  13 32 2.72506
  14 32 1.42133
  15 32 -0.624201
  16 32 0.140474
  17 32 0.084616
  18 32 -0.419039
  19 32 -0.28492
  20 32 0.438726
24100 20 640
  1 32 0.166582
  2 32 0.350843
  3 32 0.755871
  4 32 -0.930235
  5 32 -1.3312
  6 32 -1.76079
  7 32 -0.23319
  8 32 -1.78841
  9 32 0.23812
  10 32 -0.125771
  11 32 0.561132
  12 32 0.0332266
  13 32 0.447087
  14 32 1.18034
  15 32 -0.671355
  16 32 0.281887
  17 32 0.387974
  18 32 -0.356476
  19 32 0.738433
  20 32 0.423623
24200 20 640
  1 32 0.226401
  2 32 0.167194
  3 32 0.312196
  4 32 -1.81974
  5 32 -0.673746
  6 32 -1.12529
  7 32 -0.281125
  8 32 -1.37014
  9 32 0.257476
  10 32 0.206157
  11 32 0.0642149
  12 32 0.290495
  13 32 -1.84074
  14 32 0.385088
  15 32 -0.629972
  16 32 0.32565
  17 32 0.00912629
  18 32 -0.235887
  19 32 1.68986
  20 32 0.311417
24300 20 640
  1 32 0.542091
  2 32 -0.118844
  3 32 -0.212655
  4 32 -1.70827
  5 32 -0.620133
  6 32 -0.739721
  7 32 -0.176876
  8 32 -0.693144
  9 32 -0.00412785
  10 32 0.0846375
  11 32 -0.16952
  12 32 0.22083
  13 32 -3.27754
  14 32 0.00182236
  15 32 -0.532253
  16 32 0.00469103
  17 32 0.0905279
  18 32 -0.0748125
  19 32 2.07602
  20 32 0.0581875
24400 20 640
  1 32 0.207559
  2 32 -0.191997
  3 32 -0.695596
  4 32 -1.05695
  5 32 -0.0874634
  6 32 0.559705
  7 32 -0.219896
  8 32 -0.0276074
  9 32 -0.558976
  10 32 0.0749415
  11 32 -0.253999
  12 32 0.145449
  13 32 -4.18646
  14 32 -0.568169
  15 32 -0.147557
  16 32 0.20068
  17 32 0.136687
  18 32 0.192194
  19 32 2.01778
  20 32 -0.666927
24500 20 640
  1 32 0.425495
  2 32 -0.571566
  3 32 -0.939395
  4 32 -0.081317
  5 32 0.398985
  6 32 1.09349
  7 32 -0.376332
  8 32 0.344951
  9 32 -0.905221
  10 32 -0.317256
  11 32 -0.418548
  12 32 0.222557
  13 32 -3.81137
  14 32 -1.05472
  15 32 0.0639308
  16 32 -0.103912
  17 32 0.149441
  18 32 0.393968
  19 32 1.43128
  20 32 -0.413584
24600 20 640
  1 32 -0.0696906
  2 32 -0.526369
  3 32 -1.57731
  4 32 0.516116
  5 32 0.689901
  6 32 1.57016
  7 32 -0.0832148
  8 32 0.677356
  9 32 -0.712095
  10 32 -0.718726
  11 32 -0.510246
  12 32 -0.253466
  13 32 -3.19556
  14 32 -1.22904
  15 32 0.118456
  16 32 0.156908
  17 32 -0.0484007
  18 32 0.640434
  19 32 0.510094
  20 32 -0.560031
24700 20 640
  1 32 -0.0514383
  2 32 -0.504728
  3 32 -1.59274
  4 32 0.974737
  5 32 1.4928
  6 32 1.10585
  7 32 -0.056015
  8 32 0.674292
  9 32 -0.746642
  10 32 -0.408169
  11 32 -0.812454
  12 32 0.123751
  13 32 -1.55358
  14 32 -0.961389
  15 32 0.481808
  16 32 -0.0204541
  17 32 -0.0150407
  18 32 0.322149
  19 32 0.137388
  20 32 -1.00397
24800 20 640
  1 32 -0.242957
  2 32 -0.891785
  3 32 -0.950024
  4 32 1.58057
  5 32 1.08271
  6 32 0.924566
  7 32 -0.0187564
  8 32 0.518226
  9 32 -0.260325
  10 32 -0.0489409
  11 32 -0.590775
  12 32 -0.367362
  13 32 0.278708
  14 32 -0.354185
  15 32 0.477597
  16 32 -0.372386
  17 32 -0.137364
  18 32 0.39307
  19 32 -0.511762
  20 32 -1.11622
24900 20 640
  1 32 -0.562418
  2 32 -0.843878
  3 32 -0.0809187
  4 32 1.89274
  5 32 0.931753
  6 32 0.293381
  7 32 -0.0617994
  8 32 0.49162
  9 32 -0.231135
  10 32 0.28704
  11 32 -0.361752
  12 32 -0.445814
  13 32 2.62229
  14 32 -0.130994
  15 32 0.547621
  16 32 -0.0961042
  17 32 -0.197512
  18 32 0.644081
  19 32 -1.18417
  20 32 -0.782358
25000 20 640
  1 32 -0.469415
  2 32 -0.294382
  3 32 0.225734
  4 32 1.75677
  5 32 0.30785
  6 32 0.0172198
  7 32 -0.0594655
  8 32 0.126344
  9 32 0.143837
  10 32 -0.0122229
  11 32 -0.0334981
  12 32 -0.508875
  13 32 4.57021
  14 32 -0.0863613
  15 32 0.464681
  16 32 0.0907863
  17 32 -0.14761
  18 32 0.133514
  19 32 -1.44998
  20 32 -0.605399
25100 20 640
  1 32 -0.334742
  2 32 -0.0905699
  3 32 0.719088
  4 32 1.01762
  5 32 -0.438066
  6 32 -0.00619523
  7 32 0.0592358
  8 32 -0.147112
  9 32 0.18776
  10 32 -0.0236438
  11 32 0.338624
  12 32 -0.43001
  13 32 5.44256
  14 32 0.699042
  15 32 0.272307
  16 32 0.260321
  17 32 -0.128841
  18 32 0.349933
  19 32 -0.679341
  20 32 -0.3301
25200 20 640
  1 32 0.099251
  2 32 0.0687202
  3 32 1.08159
  4 32 -0.269817
  5 32 -1.37676
  6 32 -0.0685855
  7 32 0.0804144
  8 32 -0.279235
  9 32 0.289323
  10 32 0.174556
  11 32 0.499945
  12 32 0.400359
  13 32 4.62863
  14 32 0.494187
  15 32 -0.153553
  16 32 0.34236
  17 32 -0.107577
  18 32 -0.0481998
  19 32 -0.624508
  20 32 -0.291491
25300 20 640
  1 32 0.453833
  2 32 0.380411
  3 32 1.3433
  4 32 -1.20227
  5 32 -2.07626
  6 32 0.17408
  7 32 0.193504
  8 32 -0.263299
  9 32 0.366408
  10 32 0.027541
  11 32 0.311142
  12 32 0.325888
  13 32 3.13835
  14 32 1.18661
  15 32 -0.644215
  16 32 0.428498
  17 32 -0.0255233
  18 32 0.308586
  19 32 -0.189324
  20 32 0.146115
25400 20 640
  1 32 0.514514
  2 32 0.817153
  3 32 1.19812
  4 32 -1.92945
  5 32 -2.2486
  6 32 -0.138795
  7 32 0.420016
  8 32 -0.102193
  9 32 0.552057
  10 32 0.149997
  11 32 0.311973
  12 32 0.203716
  13 32 0.853639
  14 32 0.616407
  15 32 -0.684019
  16 32 0.204241
  17 32 0.080003
  18 32 0.349788
  19 32 0.0081428
  20 32 0.597304
25500 20 640
  1 32 0.822003
  2 32 1.08009
  3 32 1.03138
  4 32 -1.81731
  5 32 -2.51532
  6 32 -0.373755
  7 32 0.0656252
  8 32 0.0318302
  9 32 0.366094
  10 32 0.0424486
  11 32 0.404464
  12 32 0.905874
  13 32 -1.83027
  14 32 0.0175427
  15 32 -1.04647
  16 32 0.162183
  17 32 -0.417246
  18 32 0.263136
  19 32 0.152541
  20 32 0.860679
25600 20 640
  1 32 1.24659
  2 32 0.695841
  3 32 0.343836
  4 32 -1.69658
  5 32 -1.56944
  6 32 -0.139553
  7 32 -0.307687
  8 32 0.314142
  9 32 -0.0881542
  10 32 -0.0316471
  11 32 0.470646
  12 32 0.706603
  13 32 -4.49215
  14 32 0.0469624
  15 32 -0.819418
  16 32 0.144214
  17 32 -0.652689
  18 32 0.1388
  19 32 0.160515
  20 32 0.870222
25700 20 640
  1 32 0.593481
  2 32 0.238303
  3 32 0.241919
  4 32 -1.86699
  5 32 -0.208191
  6 32 0.355297
  7 32 0.0813114
  8 32 0.672639
  9 32 -0.065983
  10 32 -0.195981
  11 32 -0.141722
  12 32 0.741809
  13 32 -5.96466
  14 32 -0.392416
  15 32 -0.328634
  16 32 0.278062
  17 32 -0.622422
  18 32 0.311995
  19 32 0.31148
  20 32 0.765617
25800 20 640
  1 32 0.445003
  2 32 0.0798753
  3 32 0.0802376
  4 32 -1.09378
  5 32 0.580107
  6 32 0.49488
  7 32 0.336295
  8 32 0.0382055
  9 32 -0.451216
  10 32 -0.0860931
  11 32 -0.567108
  12 32 0.164036
  13 32 -6.70756
  14 32 -0.655744
  15 32 0.252546
  16 32 0.248858
  17 32 -0.511128
  18 32 0.564253
  19 32 0.0203602
  20 32 0.630711
25900 20 640
  1 32 0.221998
  2 32 -0.395566
  3 32 -0.49682
  4 32 -0.636001
  5 32 1.13352
  6 32 0.7181
  7 32 0.00203096
  8 32 -0.325513
  9 32 -0.60758
  10 32 0.244706
  11 32 -0.681517
  12 32 -0.503883
  13 32 -5.81409
  14 32 -0.620229
  15 32 0.765572
  16 32 -0.383125
  17 32 -0.405484
  18 32 0.0178888
  19 32 -0.0878432
  20 32 0.30597
26000 20 640
  1 32 -0.030484
  2 32 -0.402074
  3 32 -0.70386
  4 32 0.063118
  5 32 1.58252
  6 32 0.913086
  7 32 -0.1144
  8 32 -0.386848
  9 32 -0.893366
  10 32 0.665496
  11 32 -0.614175
  12 32 -1.0012
  13 32 -2.91584
  14 32 -0.564779
  15 32 1.07476
  16 32 -0.412463
  17 32 -0.094593
  18 32 -0.706692
  19 32 -0.300012
  20 32 -0.232053
26100 20 640
  1 32 -0.630563
  2 32 -0.852752
  3 32 -0.601657
  4 32 1.31569
  5 32 1.98905
  6 32 0.873059
  7 32 0.0300613
  8 32 -0.113869
  9 32 -0.982327
  10 32 0.583172
  11 32 -0.531331
  12 32 -1.10237
  13 32 0.505113
  14 32 -0.136734
  15 32 1.53539
  16 32 -0.197301
  17 32 0.0327327
  18 32 -0.893523
  19 32 -0.522086
  20 32 -0.240412
26200 20 640
  1 32 -0.994209
  2 32 -1.10419
  3 32 -0.372257
  4 32 1.67552
  5 32 1.75888
  6 32 0.895693
  7 32 -0.133205
  8 32 -0.141483
  9 32 -0.917464
  10 32 0.916782
  11 32 0.136812
  12 32 -1.10367
  13 32 4.32112
  14 32 0.190875
  15 32 1.16459
  16 32 -0.380165
  17 32 -0.204522
  18 32 -0.792575
  19 32 -0.576669
  20 32 -0.368212
26300 20 640
  1 32 -0.787839
  2 32 -0.64068
  3 32 -0.218738
  4 32 1.4569
  5 32 1.31394
  6 32 0.362496
  7 32 -0.325648
  8 32 -0.0591996
  9 32 -0.896976
  10 32 0.722553
  11 32 0.501281
  12 32 -0.385823
  13 32 7.25458
  14 32 0.531985
  15 32 0.527666
  16 32 -0.375772
  17 32 -0.165344
  18 32 -0.948496
  19 32 -0.326592
  20 32 -0.290741
26400 20 640
  1 32 -0.84683
  2 32 0.15449
  3 32 0.0281197
  4 32 0.712956
  5 32 0.678823
  6 32 -0.677896
  7 32 -0.0578852
  8 32 -0.102243
  9 32 -0.325798
  10 32 0.349147
  11 32 0.523275
  12 32 -0.436601
  13 32 8.64588
  14 32 0.623265
  15 32 0.33911
  16 32 -0.277846
  17 32 0.0207907
  18 32 -0.458413
  19 32 0.234995
  20 32 -0.188775
26500 20 640
  1 32 -0.61817
  2 32 0.615351
  3 32 0.4474
  4 32 -0.300683
  5 32 0.005156
  6 32 -1.45716
  7 32 0.0767905
  8 32 0.349276
  9 32 -0.358608
  10 32 0.182766
  11 32 0.598141
  12 32 0.203826
  13 32 8.68695
  14 32 0.466591
  15 32 -0.320856
  16 32 -0.065693
  17 32 0.140881
  18 32 0.450644
  19 32 0.157944
  20 32 -0.358567
26600 20 640
  1 32 -0.55881
  2 32 0.726346
  3 32 0.52486
  4 32 -0.719995
  5 32 -0.555373
  6 32 -1.7948
  7 32 0.0728346
  8 32 0.435519
  9 32 -0.0625578
  10 32 -0.0914122
  11 32 0.800837
  12 32 0.522249
  13 32 6.16679
  14 32 0.414901
  15 32 -0.662404
  16 32 -0.220272
  17 32 0.172697
  18 32 0.796379
  19 32 0.25219
  20 32 -0.25131
26700 20 640
  1 32 -0.241833
  2 32 0.965279
  3 32 0.698966
  4 32 -0.685766
  5 32 -1.02682
  6 32 -1.97373
  7 32 0.0753287
  8 32 0.0187018
  9 32 0.0839629
  10 32 -0.238458
  11 32 0.864803
  12 32 0.879928
  13 32 2.49078
  14 32 -0.163836
  15 32 -1.03822
  16 32 -0.19069
  17 32 0.129243
  18 32 1.19564
  19 32 0.495612
  20 32 -0.171178
26800 20 640
  1 32 -0.249293
  2 32 0.807342
  3 32 1.00482
  4 32 -0.730038
  5 32 -1.2161
  6 32 -1.77838
  7 32 0.0204091
  8 32 0.108316
  9 32 0.00183649
  10 32 -0.684977
  11 32 0.618246
  12 32 1.00977
  13 32 -2.06672
  14 32 -0.0298213
  15 32 -0.906866
  16 32 0.329615
  17 32 0.650702
  18 32 0.989014
  19 32 0.640054
  20 32 -0.245556
26900 20 640
  1 32 -0.339738
  2 32 0.442243
  3 32 0.336944
  4 32 -0.85525
  5 32 -1.11351
  6 32 -1.22529
  7 32 0.0723086
  8 32 -0.040403
  9 32 0.168907
  10 32 -0.698824
  11 32 0.236002
  12 32 0.979806
  13 32 -6.47609
  14 32 0.00795224
  15 32 -0.84527
  16 32 0.0834952
  17 32 0.97768
  18 32 0.933003
  19 32 0.83292
  20 32 0.111015
27000 20 640
  1 32 -0.341911
  2 32 -0.082138
  3 32 -0.115878
  4 32 -0.931948
  5 32 -0.30093
  6 32 -0.103813
  7 32 0.0437289
  8 32 -0.0478732
  9 32 0.146575
  10 32 -0.441482
  11 32 0.289095
  12 32 0.710798
  13 32 -9.24028
  14 32 -0.104773
  15 32 -0.92401
  16 32 0.00457873
  17 32 0.449196
  18 32 0.799762
  19 32 0.849384
  20 32 0.0146776
27100 20 640
  1 32 -0.355222
  2 32 -1.03156
  3 32 -0.628729
  4 32 -0.546629
  5 32 -0.004398
  6 32 0.575676
  7 32 0.0477255
  8 32 -0.320447
  9 32 0.209633
  10 32 -0.017387
  11 32 -0.247109
  12 32 0.197535
  13 32 -10.5869
  14 32 0.0928699
  15 32 -0.638132
  16 32 -0.0788681
  17 32 0.293951
  18 32 0.307095
  19 32 0.690894
  20 32 0.123285
27200 20 640
  1 32 -0.11804
  2 32 -1.32516
  3 32 -0.77934
  4 32 0.138533
  5 32 0.283541
  6 32 1.42979
  7 32 0.0489654
  8 32 -0.641308
  9 32 0.00282786
  10 32 0.331894
  11 32 -0.790082
  12 32 -0.34984
  13 32 -9.30156
  14 32 -0.0486926
  15 32 -0.358542
  16 32 -0.257031
  17 32 0.0681832
  18 32 -0.256793
  19 32 0.41231
  20 32 0.17332
27300 20 640
  1 32 0.0303398
  2 32 -1.12993
  3 32 -1.02914
  4 32 0.0548147
  5 32 0.675453
  6 32 1.58039
  7 32 -0.0381106
  8 32 -0.598499
  9 32 -0.114831
  10 32 0.379333
  11 32 -0.940147
  12 32 -0.805833
  13 32 -5.71937
  14 32 -0.187094
  15 32 -0.354131
  16 32 -0.236437
  17 32 0.129899
  18 32 -0.474075
  19 32 -0.183571
  20 32 -0.199092
27400 20 640
  1 32 0.365092
  2 32 -0.935432
  3 32 -0.587286
  4 32 -0.0100474
  5 32 1.51749
  6 32 1.85684
  7 32 0.196302
  8 32 -0.470306
  9 32 0.0236264
  10 32 0.519454
  11 32 -0.522902
  12 32 -0.775215
  13 32 -1.20271
  14 32 -0.295257
  15 32 -0.232665
  16 32 -0.365874
  17 32 0.132922
  18 32 -0.64085
  19 32 -0.637566
  20 32 0.0949312
27500 20 640
  1 32 0.309624
  2 32 -0.859971
  3 32 -0.169202
  4 32 0.164565
  5 32 1.68037
  6 32 1.07491
  7 32 0.072384
  8 32 -0.331178
  9 32 -0.161277
  10 32 0.72609
  11 32 -0.640941
  12 32 -1.13146
  13 32 3.66768
  14 32 -0.496793
  15 32 -0.0819173
  16 32 -0.157765
  17 32 -0.0699729
  18 32 -0.565622
  19 32 -1.58935
  20 32 0.236389
27600 20 640
  1 32 0.347204
  2 32 -0.370905
  3 32 0.229694
  4 32 -0.473216
  5 32 0.857615
  6 32 1.16262
  7 32 0.0552753
  8 32 -0.118486
  9 32 0.0684003
  10 32 0.519648
  11 32 -0.328448
  12 32 -0.497251
  13 32 7.30153
  14 32 -0.698615
  15 32 -0.0170076
  16 32 -0.168923
  17 32 0.415916
  18 32 -0.504984
  19 32 -1.99069
  20 32 -0.0764367
27700 20 640
  1 32 0.624203
  2 32 -0.138721
  3 32 0.732854
  4 32 -0.321965
  5 32 0.59989
  6 32 0.302216
  7 32 -0.209721
  8 32 0.0891312
  9 32 0.140685
  10 32 0.438502
  11 32 0.0851135
  12 32 -0.291648
  13 32 9.17832
  14 32 -0.712545
  15 32 0.456435
  16 32 0.141406
  17 32 0.648188
  18 32 -0.22912
  19 32 -1.9148
  20 32 0.313646
27800 20 640
  1 32 0.443521
  2 32 0.0244549
  3 32 1.39042
  4 32 -0.190292
  5 32 -0.0936561
  6 32 -0.0167693
  7 32 -0.330721
  8 32 0.631047
  9 32 0.355763
  10 32 0.255091
  11 32 0.252474
  12 32 -0.110845
  13 32 9.10473
  14 32 -0.541884
  15 32 0.524146
  16 32 0.400187
  17 32 0.508383
  18 32 -0.143057
  19 32 -1.31436
  20 32 0.211551
27900 20 640
  1 32 0.77139
  2 32 -0.0887235
  3 32 1.12295
  4 32 -0.103534
  5 32 -0.674367
  6 32 -0.520511
  7 32 -0.190834
  8 32 0.905279
  9 32 0.198145
  10 32 -0.494104
  11 32 0.3192
  12 32 0.141921
  13 32 7.40301
  14 32 -0.336531
  15 32 0.158922
  16 32 0.103493
  17 32 0.538816
  18 32 0.257497
  19 32 -0.867651
  20 32 -0.0232956
28000 20 640
  1 32 0.347146
  2 32 -0.208218
  3 32 1.11894
  4 32 0.412519
  5 32 -0.716043
  6 32 0.180116
  7 32 -0.40606
  8 32 0.874825
  9 32 0.0349091
  10 32 -0.587133
  11 32 0.0600904
  12 32 0.736399
  13 32 4.08784
  14 32 0.157455
  15 32 0.316682
  16 32 0.167946
  17 32 0.179609
  18 32 0.28606
  19 32 -0.349579
  20 32 0.0461207
28100 20 640
  1 32 0.108213
  2 32 -0.399931
  3 32 0.942142
  4 32 1.32066
  5 32 -0.457723
  6 32 0.677508
  7 32 -0.523826
  8 32 0.659497
  9 32 -0.19337
  10 32 -0.755338
  11 32 0.196298
  12 32 1.10891
  13 32 -0.0334378
  14 32 0.371828
  15 32 0.584402
  16 32 0.395517
  17 32 -0.0366781
  18 32 0.193065
  19 32 0.0631762
  20 32 0.317775
28200 20 640
  1 32 0.112464
  2 32 -0.60795
  3 32 0.621554
  4 32 1.55657
  5 32 -0.412665
  6 32 0.389105
  7 32 -0.313093
  8 32 0.471728
  9 32 -0.0717913
  10 32 -0.75701
  11 32 0.19967
  12 32 0.908912
  13 32 -4.48184
  14 32 0.0245083
  15 32 0.263869
  16 32 0.257397
  17 32 -0.57252
  18 32 0.638957
  19 32 0.510883
  20 32 0.106534
28300 20 640
  1 32 -0.00156847
  2 32 -0.449735
