# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  10 32 0.157928
  11 32 0.0734138
  12 32 -0.0328962
  13 32 -1.14385
  14 32 -0.513316
  15 32 -0.678875
  16 32 -0.406352
  17 32 0.0618745
  18 32 -0.606176
  19 32 1.21845
  20 32 -0.816587
26100 20 640
  1 32 0.236308
  2 32 -0.592088
  3 32 1.26717
  4 32 0.483786
  5 32 -0.35658
  6 32 0.664428
  7 32 -0.433236
  8 32 0.193815
  9 32 -0.021054
  10 32 -0.489491
  11 32 -0.506908
  12 32 -0.000529507
  13 32 2.35618
  14 32 -0.895974
  15 32 -1.3493
  16 32 -0.325236
  17 32 0.548755
  18 32 -0.717152
  19 32 2.01696
  20 32 -0.849221
26200 20 640
  1 32 0.348282
  2 32 -1.9117
  3 32 0.909671
  4 32 0.647879
  5 32 -0.239522
  6 32 0.32314
  7 32 -0.162984
  8 32 0.216791
  9 32 0.34654
  10 32 -1.31724
  11 32 -1.08254
  12 32 -0.0668528
  13 32 4.55125
  14 32 -0.953375
  15 32 -1.3363
  16 32 -0.376241
  17 32 0.912913
  18 32 -0.339208
  19 32 2.49522
  20 32 -1.33773
26300 20 640
  1 32 0.337038
  2 32 -2.77678
  3 32 0.806287
  4 32 0.89479
  5 32 -0.283282
  6 32 0.216347
  7 32 -0.00090097
  8 32 0.390374
  9 32 0.391468
  10 32 -2.02593
  11 32 -1.1699
  12 32 -0.0600929
  13 32 5.83996
  14 32 -0.7689
  15 32 -0.761853
  16 32 -0.865998
  17 32 1.11654
  18 32 0.619563
  19 32 2.78134
  20 32 -0.674468
26400 20 640
  1 32 0.0236128
  2 32 -2.47505
  3 32 0.567579
  4 32 -0.175808
  5 32 -0.0646531
  6 32 0.0364756
  7 32 0.455764
  8 32 0.653768
  9 32 0.35875
  10 32 -1.61905
  11 32 -1.57845
  12 32 -0.0249459
  13 32 4.83152
  14 32 -0.411783
  15 32 -0.358794
  16 32 -0.0581831
  17 32 1.06408
  18 32 0.501119
  19 32 2.52043
  20 32 -0.403804
26500 20 640
  1 32 0.109319
  2 32 -2.0558
  3 32 0.127156
  4 32 -0.325662
  5 32 0.195929
  6 32 -0.121735
  7 32 1.35817
  8 32 0.720189
  9 32 0.183798
  10 32 -1.40648
  11 32 -1.41574
  12 32 -0.000384311
  13 32 3.20349
  14 32 -0.110015
  15 32 -0.067049
  16 32 -0.0255627
  17 32 0.555829
  18 32 1.19231
  19 32 1.66158
  20 32 -0.352354
26600 20 640
  1 32 -0.18949
  2 32 -1.16057
  3 32 -0.220061
  4 32 -0.642429
  5 32 0.323182
  6 32 -0.125386
  7 32 1.46263
  8 32 0.466435
  9 32 0.173312
  10 32 -0.698913
  11 32 -0.593636
  12 32 0.162748
  13 32 1.53893
  14 32 0.175148
  15 32 0.0755432
  16 32 0.26649
  17 32 -0.239309
  18 32 1.51156
  19 32 -0.0498011
  20 32 0.0487777
26700 20 640
  1 32 -0.417019
  2 32 -0.0271731
  3 32 -0.400927
  4 32 -0.717835
  5 32 0.218475
  6 32 0.00434054
  7 32 1.01283
  8 32 0.0805194
  9 32 0.320146
  10 32 -0.20584
  11 32 0.0665993
  12 32 0.19862
  13 32 -0.2531
  14 32 0.186558
  15 32 0.363498
  16 32 0.233068
  17 32 -0.522162
  18 32 0.95417
  19 32 -1.47393
  20 32 0.315765
26800 20 640
  1 32 -0.213787
  2 32 1.18584
  3 32 -0.401516
  4 32 -0.948485
  5 32 0.252607
  6 32 -0.162381
  7 32 0.534355
  8 32 -0.75179
  9 32 0.266057
  10 32 0.470036
  11 32 1.12331
  12 32 0.554278
  13 32 -1.52924
  14 32 0.229307
  15 32 0.519638
  16 32 0.60143
  17 32 -0.903609
  18 32 0.787844
  19 32 -2.984
  20 32 0.387387
26900 20 640
  1 32 -0.13973
  2 32 1.70427
  3 32 -0.0707481
  4 32 -0.70936
  5 32 0.0209207
  6 32 0.011147
  7 32 -0.435668
  8 32 -1.20685
  9 32 0.159343
  10 32 1.00968
  11 32 1.51127
  12 32 0.526797
  13 32 -1.66054
  14 32 -0.267277
  15 32 0.507172
  16 32 0.541821
  17 32 -1.25258
  18 32 -0.170604
  19 32 -3.55253
  20 32 0.244117
27000 20 640
  1 32 0.164357
  2 32 2.14469
  3 32 0.110435
  4 32 -0.99194
  5 32 -0.136338
  6 32 0.0748963
  7 32 -0.738834
  8 32 -1.5378
  9 32 0.321295
  10 32 1.39441
  11 32 1.40265
  12 32 0.40659
  13 32 -1.73867
  14 32 -0.225193
  15 32 0.501824
  16 32 0.141045
  17 32 -1.17399
  18 32 -0.132938
  19 32 -3.1453
  20 32 0.572013
27100 20 640
  1 32 -0.105936
  2 32 2.0863
  3 32 0.40529
  4 32 -0.866305
  5 32 -0.575045
  6 32 0.0696649
  7 32 -1.4946
  8 32 -1.6508
  9 32 0.446838
  10 32 1.76521
  11 32 1.14861
  12 32 -0.270638
  13 32 -1.65068
  14 32 -0.237118
  15 32 0.378379
  16 32 -0.056579
  17 32 -0.941199
  18 32 -0.635798
  19 32 -2.02087
  20 32 0.796494
27200 20 640
  1 32 0.173981
  2 32 1.34753
  3 32 0.321823
  4 32 -0.199858
  5 32 -0.406002
  6 32 -0.0149037
  7 32 -1.40569
  8 32 -1.10176
  9 32 0.599572
  10 32 1.27272
  11 32 0.540692
  12 32 -0.295882
  13 32 -1.14193
  14 32 0.30033
  15 32 -0.110541
  16 32 0.0728656
  17 32 -0.780134
  18 32 -1.29641
  19 32 -0.190769
  20 32 0.174156
27300 20 640
  1 32 0.288425
  2 32 0.431294
  3 32 0.0377636
  4 32 0.462047
  5 32 -0.0497478
  6 32 -0.387666
  7 32 -1.00045
  8 32 -0.616685
  9 32 0.674583
  10 32 0.832096
  11 32 -0.240924
  12 32 -0.627052
  13 32 -0.312782
  14 32 0.895923
  15 32 -0.52995
  16 32 -0.0710687
  17 32 -0.721171
  18 32 -1.03731
  19 32 1.2325
  20 32 0.0752174
27400 20 640
  1 32 0.115652
  2 32 -0.263834
  3 32 0.00012516
  4 32 0.919375
  5 32 -0.0521343
  6 32 -0.341571
  7 32 -0.864666
  8 32 0.460117
  9 32 0.614711
  10 32 0.170271
  11 32 -0.877029
  12 32 -0.306513
  13 32 0.402474
  14 32 0.403715
  15 32 -0.596007
  16 32 -0.169319
  17 32 -0.387303
  18 32 -1.03008
  19 32 2.30908
  20 32 0.138177
27500 20 640
  1 32 -0.043267
  2 32 -1.19004
  3 32 -0.104289
  4 32 1.45752
  5 32 -0.0130241
  6 32 -0.638687
  7 32 0.29609
  8 32 1.48787
  9 32 0.458197
  10 32 -0.394541
  11 32 -1.45024
  12 32 -0.320489
  13 32 0.632009
  14 32 0.725532
  15 32 -0.558513
  16 32 -0.304629
  17 32 0.338072
  18 32 -0.167503
  19 32 3.11358
  20 32 0.337876
27600 20 640
  1 32 0.0661944
  2 32 -1.68824
  3 32 -0.376502
  4 32 1.14035
  5 32 0.0668504
  6 32 -0.275631
  7 32 0.471502
  8 32 2.19197
  9 32 0.224602
  10 32 -1.17923
  11 32 -1.81588
  12 32 -0.492451
  13 32 0.045078
  14 32 0.999051
  15 32 -0.797841
  16 32 -0.236889
  17 32 0.880162
  18 32 0.0841235
  19 32 3.57607
  20 32 0.0519335
27700 20 640
  1 32 0.273171
  2 32 -1.41607
  3 32 0.0644574
  4 32 0.860207
  5 32 0.117805
  6 32 -0.273722
  7 32 0.515328
  8 32 2.55007
  9 32 0.192514
  10 32 -1.35623
  11 32 -1.25423
  12 32 0.0830584
  13 32 -0.669457
  14 32 0.562099
  15 32 -0.272618
  16 32 -0.0670044
  17 32 0.91009
  18 32 0.548951
  19 32 2.52508
  20 32 -0.0821576
27800 20 640
  1 32 -0.034941
  2 32 -0.941922
  3 32 -0.206762
  4 32 0.965712
  5 32 0.243983
  6 32 0.0589787
  7 32 1.03428
  8 32 1.77721
  9 32 0.037622
  10 32 -1.55597
  11 32 -0.563383
  12 32 0.046092
  13 32 -1.05898
  14 32 -0.425691
  15 32 0.0133383
  16 32 -0.277179
  17 32 1.13257
  18 32 1.10447
  19 32 0.951483
  20 32 -0.340611
27900 20 640
  1 32 -0.265853
  2 32 -0.601048
  3 32 -0.238885
  4 32 0.2845
  5 32 0.248842
  6 32 0.118409
  7 32 1.34779
  8 32 1.00604
  9 32 0.032615
  10 32 -0.615094
  11 32 0.0793177
  12 32 0.498893
  13 32 -0.914278
  14 32 -1.07079
  15 32 0.272297
  16 32 0.150765
  17 32 1.03993
  18 32 0.982613
  19 32 -0.443954
  20 32 -0.0827954
28000 20 640
  1 32 -0.235346
  2 32 -0.0600637
  3 32 -0.248707
  4 32 -0.539206
  5 32 0.480233
  6 32 -0.0950927
  7 32 1.03011
  8 32 -0.3295
  9 32 0.0866798
  10 32 0.288434
  11 32 1.06615
  12 32 0.738857
  13 32 -0.203209
  14 32 -1.83027
  15 32 0.304925
  16 32 0.0360817
  17 32 0.845007
  18 32 0.567683
  19 32 -1.41458
  20 32 -0.379171
28100 20 640
  1 32 0.230979
  2 32 0.346616
  3 32 -0.00989056
  4 32 -1.13584
  5 32 0.515294
  6 32 0.077976
  7 32 0.624908
  8 32 -0.997427
  9 32 0.0930901
  10 32 0.501007
  11 32 2.04894
  12 32 0.868286
  13 32 1.65409
  14 32 -1.54521
  15 32 0.569024
  16 32 0.0956583
  17 32 0.486371
  18 32 0.355414
  19 32 -2.55906
  20 32 -0.319697
28200 20 640
  1 32 0.0579313
  2 32 0.359991
  3 32 -0.0868885
  4 32 -1.13939
  5 32 0.408607
  6 32 0.566662
  7 32 0.132962
  8 32 -2.00005
  9 32 -0.337465
  10 32 0.897908
  11 32 2.29325
  12 32 0.653078
  13 32 4.35794
  14 32 -1.46103
  15 32 0.81692
  16 32 -0.0238209
  17 32 0.325833
  18 32 -0.133315
  19 32 -2.49916
  20 32 -0.399631
28300 20 640
  1 32 -0.312893
  2 32 0.0883291
  3 32 0.113227
  4 32 -0.769311
  5 32 0.372796
  6 32 0.834003
  7 32 -0.479173
  8 32 -2.72467
  9 32 -0.148155
  10 32 1.04128
  11 32 2.31487
  12 32 0.417388
  13 32 6.65885
  14 32 -1.52259
  15 32 0.579511
  16 32 -0.287541
  17 32 0.231281
  18 32 -0.10214
  19 32 -1.91912
  20 32 0.184238
28400 20 640
  1 32 0.0377816
  2 32 -0.19279
  3 32 0.0984801
  4 32 -0.101813
  5 32 0.21127
  6 32 0.190362
  7 32 -0.751816
  8 32 -3.03225
  9 32 0.0455429
  10 32 1.0169
  11 32 1.73568
  12 32 0.275365
  13 32 7.53517
  14 32 -0.194022
  15 32 0.396879
  16 32 -0.0347591
  17 32 -0.0651532
  18 32 -0.491671
  19 32 -1.43817
  20 32 -0.285834
28500 20 640
  1 32 0.552266
  2 32 -0.673011
  3 32 0.409706
  4 32 -0.336385
  5 32 -0.0469035
  6 32 -0.0455239
  7 32 -1.03063
  8 32 -1.57303
  9 32 -0.455283
  10 32 0.839238
  11 32 0.773933
  12 32 0.144935
  13 32 6.41047
  14 32 1.07914
  15 32 0.263074
  16 32 -0.0306064
  17 32 -0.01422
  18 32 -0.520994
  19 32 -0.777492
  20 32 -0.171551
28600 20 640
  1 32 0.455428
  2 32 -0.667384
  3 32 0.428592
  4 32 -0.0161799
  5 32 -0.287175
  6 32 -0.22217
  7 32 -0.505632
  8 32 -0.0103575
  9 32 -0.579313
  10 32 0.418649
  11 32 -0.437695
  12 32 0.00756583
  13 32 2.8783
  14 32 1.69546
  15 32 -0.433834
  16 32 -0.0506949
  17 32 -0.0658783
  18 32 -0.473109
  19 32 0.624236
  20 32 0.102188
28700 20 640
  1 32 0.353026
  2 32 -0.315873
  3 32 0.55097
  4 32 0.334837
  5 32 -0.792138
  6 32 -0.787089
  7 32 -0.7965
  8 32 0.881756
  9 32 -0.171694
  10 32 -0.115094
  11 32 -1.82385
  12 32 -0.149793
  13 32 -0.390751
  14 32 1.93764
  15 32 -0.928294
  16 32 0.169036
  17 32 -0.133723
  18 32 -0.391253
  19 32 1.60624
  20 32 -0.002748
28800 20 640
  1 32 0.219408
  2 32 0.170654
  3 32 0.404997
  4 32 0.65587
  5 32 -0.450081
  6 32 -0.432855
  7 32 -0.510335
  8 32 1.70284
  9 32 -0.0611949
  10 32 -0.394059
  11 32 -2.6177
  12 32 -0.484733
  13 32 -4.19239
  14 32 2.06955
  15 32 -1.23713
  16 32 0.264643
  17 32 -0.499614
  18 32 -0.257883
  19 32 2.14925
  20 32 0.108137
28900 20 640
  1 32 0.239864
  2 32 0.664628
  3 32 0.0130251
  4 32 0.700238
  5 32 -0.319707
  6 32 -0.205641
  7 32 -0.083347
  8 32 2.17603
  9 32 -0.180707
  10 32 -0.540835
  11 32 -2.83967
  12 32 -0.693507
  13 32 -6.68281
  14 32 1.91653
  15 32 -1.61336
  16 32 1.21824
  17 32 -0.583673
  18 32 0.0848782
  19 32 2.05167
  20 32 -0.0680278
29000 20 640
  1 32 0.349076
  2 32 1.84163
  3 32 0.0952589
  4 32 0.580782
  5 32 -0.195911
  6 32 -0.0552891
  7 32 0.57627
  8 32 2.78417
  9 32 -0.361264
  10 32 -1.04521
  11 32 -2.37858
  12 32 -0.420215
  13 32 -6.49131
  14 32 0.369788
  15 32 -1.03825
  16 32 0.773305
  17 32 -0.907308
  18 32 0.460346
  19 32 1.82384
  20 32 0.211458
29100 20 640
  1 32 0.06901
  2 32 1.57874
  3 32 -0.00807465
  4 32 0.27938
  5 32 0.292171
  6 32 0.00806332
  7 32 0.884353
  8 32 2.12878
  9 32 -0.257278
  10 32 -0.986869
  11 32 -1.24755
  12 32 -0.308416
  13 32 -5.44156
  14 32 -0.650546
  15 32 -1.29838
  16 32 0.511884
  17 32 -0.705305
  18 32 0.120485
  19 32 1.3546
  20 32 0.383563
29200 20 640
  1 32 -0.227222
  2 32 0.891747
  3 32 -0.241088
  4 32 -0.0877467
  5 32 0.121538
  6 32 0.505927
  7 32 1.23174
  8 32 1.41277
  9 32 0.0155296
  10 32 -0.589944
  11 32 -0.341002
  12 32 -0.458299
  13 32 -3.1885
  14 32 -1.51231
  15 32 -0.452315
  16 32 0.376561
  17 32 -0.927603
  18 32 0.324982
  19 32 -0.178778
  20 32 0.537
29300 20 640
  1 32 -0.0570262
  2 32 0.434293
  3 32 -0.273691
  4 32 -0.741137
  5 32 0.6428
  6 32 0.744601
  7 32 0.923763
  8 32 0.650404
  9 32 -0.0790431
  10 32 -0.209208
  11 32 0.741854
  12 32 -0.263464
  13 32 -1.0387
  14 32 -2.35463
  15 32 -0.142679
  16 32 -0.0980951
  17 32 -0.80911
  18 32 0.202022
  19 32 -0.973712
  20 32 0.396625
29400 20 640
  1 32 -0.113881
  2 32 -0.0274141
  3 32 -0.427592
  4 32 -1.2529
  5 32 0.568223
  6 32 0.416144
  7 32 0.585091
  8 32 -0.829948
  9 32 -0.294974
  10 32 0.303013
  11 32 1.74744
  12 32 0.171436
  13 32 0.672979
  14 32 -2.4647
  15 32 0.331327
  16 32 -0.248577
  17 32 -0.275873
  18 32 0.144247
  19 32 -2.09328
  20 32 0.454111
29500 20 640
  1 32 0.196312
  2 32 -0.889646
  3 32 -0.357639
  4 32 -1.22548
  5 32 0.374081
  6 32 0.66881
  7 32 -0.247365
  8 32 -1.73309
  9 32 -0.172269
  10 32 0.980834
  11 32 2.5281
  12 32 0.248009
  13 32 1.04948
  14 32 -2.20796
  15 32 0.529555
  16 32 -0.880426
  17 32 0.378996
  18 32 -0.382521
  19 32 -2.58375
  20 32 0.630225
29600 20 640
  1 32 -0.205552
  2 32 -1.68501
  3 32 -0.253784
  4 32 -1.19212
  5 32 0.146248
  6 32 0.339538
  7 32 -0.813624
  8 32 -2.17392
  9 32 0.0203522
  10 32 1.40764
  11 32 2.34901
  12 32 0.244349
  13 32 0.482355
  14 32 -0.765862
  15 32 0.622332
  16 32 -1.26237
  17 32 0.66401
  18 32 -0.747444
  19 32 -2.12016
  20 32 -0.175265
29700 20 640
  1 32 -0.259906
  2 32 -1.90705
  3 32 -0.285868
  4 32 -0.73778
  5 32 -0.23457
  6 32 0.173096
  7 32 -0.890581
  8 32 -2.10878
  9 32 0.0168993
  10 32 1.43894
  11 32 1.55912
  12 32 0.238955
  13 32 -0.296625
  14 32 0.236091
  15 32 0.447282
  16 32 -1.07055
  17 32 0.938879
  18 32 -0.514676
  19 32 -1.87127
  20 32 -0.644242
29800 20 640
  1 32 0.0849226
  2 32 -1.59434
  3 32 -0.065926
  4 32 -0.0488514
  5 32 -0.3666
  6 32 0.116148
  7 32 -0.78337
  8 32 -1.33569
  9 32 -0.105772
  10 32 1.43663
  11 32 0.672842
  12 32 0.0385565
  13 32 -1.07819
  14 32 1.43627
  15 32 0.226447
  16 32 -1.03286
  17 32 0.86396
  18 32 -0.553398
  19 32 -0.603668
  20 32 -0.146073
29900 20 640
  1 32 0.26834
  2 32 -1.00928
  3 32 0.179041
  4 32 0.643135
  5 32 -0.302284
  6 32 -0.552066
  7 32 -0.957662
  8 32 -0.136241
  9 32 0.243974
  10 32 1.30704
  11 32 -0.179775
  12 32 0.0587985
  13 32 -1.64565
  14 32 2.01917
  15 32 0.395327
  16 32 -0.322654
  17 32 0.991822
  18 32 -0.273382
  19 32 0.894376
  20 32 -0.746464
30000 20 640
  1 32 0.0123083
  2 32 -0.351452
  3 32 0.188089
  4 32 0.768871
  5 32 -0.345206
  6 32 -0.723234
  7 32 -0.705266
  8 32 0.140999
  9 32 0.539659
  10 32 0.916865
  11 32 -1.01677
  12 32 -0.00671876
  13 32 -0.564841
  14 32 2.19882
  15 32 0.170927
  16 32 0.440983
  17 32 0.384265
  18 32 0.241735
  19 32 2.28958
  20 32 -0.439774
30100 20 640
  1 32 -0.140891
  2 32 0.31529
  3 32 0.316255
  4 32 1.4774
  5 32 -0.211748
  6 32 -0.296902
  7 32 -0.407931
  8 32 1.068
  9 32 0.460794
  10 32 0.29659
  11 32 -1.80519
  12 32 -0.125156
  13 32 1.49109
  14 32 2.20446
  15 32 -0.343952
  16 32 -0.350667
  17 32 -0.263972
  18 32 0.3639
  19 32 3.39836
  20 32 -0.312128
30200 20 640
  1 32 0.184126
  2 32 1.71204
  3 32 0.514972
  4 32 2.29106
  5 32 0.0923843
  6 32 -0.299361
  7 32 -0.0964114
  8 32 1.63221
  9 32 -0.0339573
  10 32 -0.899857
  11 32 -1.88627
  12 32 -0.255908
  13 32 3.82443
  14 32 1.45224
  15 32 -0.474193
  16 32 -0.0383604
  17 32 -0.728063
  18 32 -0.235785
  19 32 3.55962
  20 32 -0.402843
30300 20 640
  1 32 -0.0996594
  2 32 2.51209
  3 32 0.447138
  4 32 1.3521
  5 32 0.325933
  6 32 0.0551374
  7 32 0.314069
  8 32 2.0504
  9 32 0.0927101
  10 32 -2.08824
  11 32 -1.63352
  12 32 -0.237002
  13 32 5.83433
  14 32 0.705855
  15 32 -0.0445114
  16 32 0.0463429
  17 32 -0.955195
  18 32 0.0742656
  19 32 2.72969
  20 32 -0.441474
30400 20 640
  1 32 -0.19852
  2 32 2.17211
  3 32 0.299408
  4 32 0.722106
  5 32 0.463298
  6 32 0.0881127
  7 32 0.40433
  8 32 1.85908
  9 32 0.220302
  10 32 -2.38211
  11 32 -0.673217
  12 32 -0.114944
  13 32 6.65991
  14 32 -0.653077
  15 32 -0.269099
  16 32 0.444329
  17 32 -1.62359
  18 32 0.203815
  19 32 1.37777
  20 32 -0.594717
30500 20 640
  1 32 -0.111581
  2 32 1.46795
  3 32 0.0591491
  4 32 -0.534788
  5 32 0.235957
  6 32 -0.119235
  7 32 1.34481
  8 32 1.41927
  9 32 -0.0174502
  10 32 -1.65111
  11 32 -0.116751
  12 32 0.0257092
  13 32 6.13794
  14 32 -1.52594
  15 32 0.0701288
  16 32 0.385479
  17 32 -1.80805
  18 32 0.364432
  19 32 -0.0661275
  20 32 -0.373317
30600 20 640
  1 32 -0.0964767
  2 32 1.31174
  3 32 -0.142146
  4 32 -1.84142
  5 32 0.0140397
  6 32 -0.0118092
  7 32 0.688136
  8 32 0.481208
  9 32 -0.0879131
  10 32 -1.08176
  11 32 0.747444
  12 32 0.0695139
  13 32 3.80832
  14 32 -2.71654
  15 32 0.538367
  16 32 0.157175
  17 32 -1.54553
  18 32 0.340114
  19 32 -1.37661
  20 32 0.204788
30700 20 640
  1 32 0.302194
  2 32 0.0480039
  3 32 -0.235148
  4 32 -1.87948
  5 32 0.275068
  6 32 0.00690199
  7 32 0.423489
  8 32 -0.505361
  9 32 -0.166218
  10 32 -0.72284
  11 32 1.02662
  12 32 0.349899
  13 32 0.830885
  14 32 -2.54589
  15 32 0.41131
  16 32 -0.284605
  17 32 -0.423576
  18 32 0.207943
  19 32 -3.26711
  20 32 0.650464
30800 20 640
  1 32 0.707662
  2 32 -1.1491
  3 32 -0.231286
  4 32 -2.0892
  5 32 0.0238567
  6 32 0.135701
  7 32 0.122702
  8 32 -1.6731
  9 32 -0.147239
  10 32 0.50931
  11 32 1.26688
  12 32 0.372563
  13 32 -2.53781
  14 32 -1.65903
  15 32 0.901547
  16 32 -0.506205
  17 32 0.69462
  18 32 0.086754
  19 32 -4.14842
  20 32 0.334751
30900 20 640
  1 32 0.191873
  2 32 -2.04942
  3 32 -0.0619666
  4 32 -2.41814
  5 32 0.142187
  6 32 0.0213274
  7 32 0.22421
  8 32 -2.11954
  9 32 -0.27096
  10 32 1.19347
  11 32 0.97705
  12 32 0.298414
  13 32 -4.98649
  14 32 -0.844353
  15 32 0.990153
  16 32 0.195356
  17 32 1.51532
  18 32 0.0241663
  19 32 -4.11662
  20 32 0.367578
31000 20 640
  1 32 -0.0850316
  2 32 -2.34365
  3 32 0.0597067
  4 32 -1.84033
  5 32 0.272769
  6 32 0.19453
  7 32 -0.363418
  8 32 -1.98643
  9 32 -0.582818
  10 32 1.77242
  11 32 0.470741
  12 32 0.406364
  13 32 -6.25685
  14 32 -0.280059
  15 32 0.774723
  16 32 0.0028221
  17 32 2.34866
  18 32 -0.00114754
  19 32 -3.18222
  20 32 0.374432
31100 20 640
  1 32 -0.12401
  2 32 -2.25152
  3 32 0.0876301
  4 32 -1.01507
  5 32 0.165154
  6 32 0.0793575
  7 32 -0.871073
  8 32 -1.44086
  9 32 -0.385446
  10 32 1.72084
  11 32 0.269663
  12 32 0.475781
  13 32 -6.83594
  14 32 0.643974
  15 32 0.378819
  16 32 -0.0143194
  17 32 1.32205
  18 32 -0.0447182
  19 32 -1.77096
  20 32 0.180686
31200 20 640
  1 32 0.0178039
  2 32 -1.94877
  3 32 0.23832
  4 32 0.525248
  5 32 0.666869
  6 32 0.621725
  7 32 -0.941196
  8 32 -0.953555
  9 32 -0.115756
  10 32 1.72849
  11 32 -0.254219
  12 32 0.0814265
  13 32 -5.46373
  14 32 1.73933
  15 32 -0.359082
  16 32 -0.0237948
  17 32 1.07246
  18 32 0.354387
  19 32 0.243172
  20 32 -0.113127
31300 20 640
  1 32 -0.0193081
  2 32 -0.907104
  3 32 0.565376
  4 32 0.918919
  5 32 0.398536
  6 32 0.424852
  7 32 -0.580938
  8 32 -0.232438
  9 32 -0.152193
  10 32 0.686244
  11 32 -0.743586
  12 32 -0.395381
  13 32 -2.53743
  14 32 1.85011
  15 32 -0.792706
  16 32 0.0768495
  17 32 0.417452
  18 32 -0.0361935
  19 32 1.99853
  20 32 -0.159775
31400 20 640
  1 32 -0.451386
  2 32 0.125982
  3 32 0.644668
  4 32 1.81075
  5 32 0.19747
  6 32 0.521809
  7 32 -0.765359
  8 32 0.613667
  9 32 -0.138391
  10 32 -0.0954919
  11 32 -0.943945
  12 32 -0.951877
  13 32 -0.438232
  14 32 1.65526
  15 32 -1.00111
  16 32 -0.186086
  17 32 0.12074
  18 32 0.0226317
  19 32 3.52677
  20 32 0.0384535
31500 20 640
  1 32 -0.027231
  2 32 1.08687
  3 32 0.309031
  4 32 2.43536
  5 32 0.29811
  6 32 0.487681
  7 32 -0.249639
  8 32 1.78146
  9 32 -0.232349
  10 32 -0.880781
  11 32 -0.223257
  12 32 -0.679851
  13 32 1.31249
  14 32 0.949399
  15 32 -1.12697
  16 32 0.318867
  17 32 -0.488615
  18 32 -0.266556
  19 32 3.82623
  20 32 0.0693147
31600 20 640
  1 32 -0.106215
  2 32 1.63731
  3 32 0.268742
  4 32 2.1765
  5 32 -0.234194
  6 32 -0.0709261
  7 32 0.248489
  8 32 1.74909
  9 32 -0.135533
  10 32 -1.58739
  11 32 -0.175559
  12 32 -1.35006
  13 32 1.72458
  14 32 0.492046
  15 32 -1.32894
  16 32 0.516954
  17 32 -1.16159
  18 32 -0.682033
  19 32 3.31676
  20 32 0.00932313
31700 20 640
  1 32 -0.418092
  2 32 1.66068
  3 32 0.237792
  4 32 1.14633
  5 32 -0.261652
  6 32 -0.31826
  7 32 0.782433
  8 32 1.67365
  9 32 -0.313972
  10 32 -1.73407
  11 32 -0.352553
  12 32 -0.960368
  13 32 0.931457
  14 32 -0.427007
  15 32 -0.821232
  16 32 -0.0528256
  17 32 -1.61369
  18 32 -0.0911
  19 32 2.07302
  20 32 0.316763
31800 20 640
  1 32 -0.144058
  2 32 2.29223
  3 32 -0.0418335
  4 32 1.20677
  5 32 -0.250275
  6 32 -0.659981
  7 32 0.851092
  8 32 0.979925
  9 32 -0.500395
  10 32 -1.72048
  11 32 0.198237
  12 32 -0.873323
  13 32 -0.347677
  14 32 -1.09275
  15 32 -0.307081
  16 32 -0.257317
  17 32 -1.82178
  18 32 -0.146511
  19 32 0.81944
  20 32 0.298567
31900 20 640
  1 32 -0.20418
  2 32 2.10003
  3 32 -0.102599
  4 32 -0.77671
  5 32 -0.424153
  6 32 -1.12072
  7 32 0.766395
  8 32 0.413547
  9 32 -0.264099
  10 32 -1.42403
  11 32 0.509625
  12 32 -0.64
  13 32 -1.03438
  14 32 -1.56614
  15 32 0.326867
  16 32 0.0140297
  17 32 -1.05751
  18 32 -0.111054
  19 32 -0.71144
  20 32 0.235048
32000 20 640
  1 32 -0.169209
  2 32 0.614263
  3 32 -0.185315
  4 32 -0.921829
  5 32 -0.223891
  6 32 -1.32607
  7 32 0.412356
  8 32 -0.0726801
  9 32 -0.450839
  10 32 -0.463087
  11 32 0.664287
  12 32 -0.353059
  13 32 -1.00167
  14 32 -1.21427
  15 32 0.29975
  16 32 0.366931
  17 32 -0.499207
  18 32 0.0883113
  19 32 -2.01523
  20 32 0.166244
32100 20 640
  1 32 0.0112973
  2 32 -0.231968
  3 32 -0.365257
  4 32 -1.96917
  5 32 -0.412926
  6 32 -1.2561
  7 32 0.304801
  8 32 -0.279592
  9 32 -0.434092
  10 32 0.785322
  11 32 0.900469
  12 32 0.155613
  13 32 0.871384
  14 32 -0.67924
  15 32 0.663763
  16 32 0.310906
  17 32 0.402501
  18 32 0.135254
  19 32 -2.05997
  20 32 0.281858
32200 20 640
  1 32 0.142023
  2 32 -0.837608
  3 32 -0.331376
  4 32 -1.8955
  5 32 -0.484138
  6 32 -1.01311
  7 32 -0.396767
  8 32 -0.623565
  9 32 -0.370707
  10 32 1.64579
  11 32 0.96092
  12 32 0.172233
  13 32 3.11249
  14 32 -0.153186
  15 32 0.458842
  16 32 -0.103723
  17 32 1.07057
  18 32 0.467946
  19 32 -1.28506
  20 32 0.178971
32300 20 640
  1 32 -0.059271
  2 32 -1.00513
  3 32 -0.285875
  4 32 -1.1559
  5 32 0.0138909
  6 32 -0.861366
  7 32 -1.07743
  8 32 -1.20486
  9 32 -0.123908
  10 32 2.04208
  11 32 0.690153
  12 32 0.400403
  13 32 5.44936
  14 32 0.164029
  15 32 0.568136
  16 32 -0.0441238
  17 32 1.4697
  18 32 0.187694
  19 32 -1.0035
  20 32 0.438682
32400 20 640
