# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  4 32 -0.800793
  5 32 -1.51342
  6 32 -0.78486
  7 32 0.0896859
  8 32 1.11012
  9 32 -0.170099
  10 32 0.914477
  11 32 0.391467
  12 32 0.237427
  13 32 -3.88526
  14 32 1.69035
  15 32 3.49843
  16 32 -0.358969
  17 32 -0.511284
  18 32 0.258582
  19 32 -0.0447399
  20 32 -1.41527
17000 20 640
  1 32 0.0283095
  2 32 -3.63868
  3 32 -0.579282
  4 32 -0.865094
  5 32 -1.68962
  6 32 -1.12188
  7 32 0.385087
  8 32 1.08678
  9 32 -0.606563
  10 32 1.3214
  11 32 0.853174
  12 32 0.151793
  13 32 -4.26827
  14 32 2.11943
  15 32 4.65373
  16 32 -0.674363
  17 32 -0.633234
  18 32 -0.212472
  19 32 -0.40162
  20 32 -1.18745
17100 20 640
  1 32 -0.200808
  2 32 -3.83865
  3 32 -0.675796
  4 32 -0.924293
  5 32 -1.93718
  6 32 -0.612488
  7 32 0.32268
  8 32 1.11299
  9 32 -0.357274
  10 32 0.855355
  11 32 0.856669
  12 32 0.238785
  13 32 -3.887
  14 32 2.48834
  15 32 5.47871
  16 32 -0.51856
  17 32 -0.300275
  18 32 -0.216678
  19 32 0.0233851
  20 32 -1.34094
17200 20 640
  1 32 -0.149002
  2 32 -3.2378
  3 32 -0.608671
  4 32 -0.714373
  5 32 -1.59945
  6 32 -0.914938
  7 32 0.394663
  8 32 0.702692
  9 32 -0.519986
  10 32 0.275731
  11 32 0.419186
  12 32 0.334533
  13 32 -2.71528
  14 32 2.21008
  15 32 3.77415
  16 32 -0.380658
  17 32 -0.0423977
  18 32 -0.312384
  19 32 0.298254
  20 32 -0.978879
17300 20 640
  1 32 -0.17121
  2 32 -2.32723
  3 32 -0.217047
  4 32 -0.535545
  5 32 -0.654351
  6 32 -0.144667
  7 32 0.29054
  8 32 0.0983123
  9 32 -0.380643
  10 32 -0.204493
  11 32 -0.0309477
  12 32 0.155196
  13 32 -1.0076
  14 32 1.53526
  15 32 1.61083
  16 32 -0.14905
  17 32 0.17987
  18 32 -0.512432
  19 32 0.160802
  20 32 -0.257079
17400 20 640
  1 32 -0.087085
  2 32 -0.622796
  3 32 0.405708
  4 32 -0.212117
  5 32 0.479886
  6 32 0.57657
  7 32 0.273717
  8 32 -0.344178
  9 32 -0.0480174
  10 32 -0.780552
  11 32 -0.350314
  12 32 0.252243
  13 32 0.671322
  14 32 0.233416
  15 32 -1.0981
  16 32 -0.37509
  17 32 0.0887796
  18 32 -0.434919
  19 32 0.279809
  20 32 0.627176
17500 20 640
  1 32 -0.00976934
  2 32 1.01432
  3 32 0.556854
  4 32 0.0903898
  5 32 1.29612
  6 32 0.698206
  7 32 -0.128319
  8 32 -0.370036
  9 32 0.137852
  10 32 -0.768698
  11 32 -0.53043
  12 32 0.452185
  13 32 2.50013
  14 32 -1.45752
  15 32 -3.59204
  16 32 -0.361015
  17 32 -0.512015
  18 32 -0.535204
  19 32 0.806624
  20 32 1.06584
17600 20 640
  1 32 -0.122547
  2 32 3.17986
  3 32 0.813611
  4 32 0.639402
  5 32 2.32311
  6 32 0.910047
  7 32 -0.384587
  8 32 -0.797497
  9 32 0.412648
  10 32 -0.788773
  11 32 -0.622447
  12 32 0.30835
  13 32 3.89338
  14 32 -2.18267
  15 32 -5.02116
  16 32 0.0554169
  17 32 -0.718721
  18 32 -0.472374
  19 32 1.16196
  20 32 1.32392
17700 20 640
  1 32 0.224383
  2 32 4.21027
  3 32 0.834633
  4 32 1.02795
  5 32 2.42948
  6 32 0.944905
  7 32 -0.612558
  8 32 -0.439174
  9 32 1.27602
  10 32 -0.535686
  11 32 -0.634957
  12 32 0.0365069
  13 32 4.23587
  14 32 -2.09662
  15 32 -5.76454
  16 32 0.226755
  17 32 -0.999951
  18 32 -0.315608
  19 32 1.15205
  20 32 1.54254
17800 20 640
  1 32 0.621608
  2 32 3.75514
  3 32 0.783996
  4 32 0.842303
  5 32 2.08716
  6 32 0.507586
  7 32 -0.651671
  8 32 0.291343
  9 32 0.954011
  10 32 -0.904571
  11 32 -0.583809
  12 32 -0.00591093
  13 32 3.79018
  14 32 -2.15283
  15 32 -4.7911
  16 32 -0.312735
  17 32 -1.28981
  18 32 -0.269947
  19 32 0.963379
  20 32 1.61608
17900 20 640
  1 32 0.514135
  2 32 3.15044
  3 32 0.226391
  4 32 0.698462
  5 32 0.924786
  6 32 0.140723
  7 32 -0.697153
  8 32 0.176852
  9 32 0.919244
  10 32 -1.03981
  11 32 -0.48519
  12 32 -0.118962
  13 32 2.34089
  14 32 -1.71141
  15 32 -3.06822
  16 32 -0.219719
  17 32 -1.36381
  18 32 -0.289785
  19 32 0.540112
  20 32 0.757852
18000 20 640
  1 32 0.405283
  2 32 1.84913
  3 32 -0.248151
  4 32 0.126506
  5 32 0.616846
  6 32 -0.150119
  7 32 -0.443581
  8 32 0.28148
  9 32 0.890941
  10 32 -0.221662
  11 32 0.141089
  12 32 -0.39624
  13 32 0.566919
  14 32 -0.736271
  15 32 -1.00691
  16 32 0.164611
  17 32 -0.889478
  18 32 0.110042
  19 32 -0.106786
  20 32 -0.318026
18100 20 640
  1 32 -0.0595017
  2 32 0.455213
  3 32 -0.548116
  4 32 -0.104139
  5 32 -0.0876751
  6 32 -0.192046
  7 32 -0.0769131
  8 32 -0.054112
  9 32 0.436451
  10 32 0.551405
  11 32 0.391389
  12 32 -0.358673
  13 32 -1.15482
  14 32 0.133869
  15 32 1.84454
  16 32 0.0627655
  17 32 -0.168934
  18 32 0.438192
  19 32 -0.82072
  20 32 -0.575107
18200 20 640
  1 32 -0.454556
  2 32 -1.60623
  3 32 -1.03283
  4 32 -0.954532
  5 32 -1.16794
  6 32 -0.606087
  7 32 0.235234
  8 32 -0.232046
  9 32 -0.046961
  10 32 1.04024
  11 32 0.470282
  12 32 -0.547539
  13 32 -2.96351
  14 32 0.714195
  15 32 3.43802
  16 32 0.0673324
  17 32 1.03515
  18 32 0.600357
  19 32 -1.04506
  20 32 -0.829985
18300 20 640
  1 32 0.16605
  2 32 -3.81671
  3 32 -1.17248
  4 32 -1.54588
  5 32 -1.31254
  6 32 -0.407578
  7 32 0.192607
  8 32 -1.00585
  9 32 -0.511191
  10 32 1.11161
  11 32 0.971973
  12 32 -0.455996
  13 32 -3.3491
  14 32 1.13994
  15 32 3.8608
  16 32 0.156202
  17 32 1.90222
  18 32 0.630854
  19 32 -0.928799
  20 32 -1.48483
18400 20 640
  1 32 0.220253
  2 32 -5.48562
  3 32 -0.912659
  4 32 -1.26688
  5 32 -1.2006
  6 32 -0.300703
  7 32 0.162862
  8 32 -0.937113
  9 32 -0.779731
  10 32 1.04784
  11 32 0.60922
  12 32 -0.331786
  13 32 -3.33283
  14 32 1.24798
  15 32 3.76962
  16 32 0.255834
  17 32 2.29464
  18 32 0.826054
  19 32 -0.626096
  20 32 -1.52457
18500 20 640
  1 32 0.0438516
  2 32 -5.15341
  3 32 -0.536927
  4 32 -1.09874
  5 32 -0.523105
  6 32 -0.0446518
  7 32 0.337361
  8 32 -0.807823
  9 32 -0.840211
  10 32 0.434977
  11 32 0.425339
  12 32 -0.210326
  13 32 -2.34977
  14 32 1.08566
  15 32 3.01224
  16 32 0.205984
  17 32 2.47113
  18 32 0.462981
  19 32 -0.834276
  20 32 -1.14496
18600 20 640
  1 32 0.311858
  2 32 -3.823
  3 32 -0.0196259
  4 32 -0.350903
  5 32 -0.0150839
  6 32 0.0484318
  7 32 0.634977
  8 32 -0.458998
  9 32 -0.57466
  10 32 0.433941
  11 32 0.356687
  12 32 0.174651
  13 32 -1.11328
  14 32 0.825649
  15 32 1.72156
  16 32 0.123968
  17 32 1.87267
  18 32 0.323866
  19 32 -0.656752
  20 32 -0.279537
18700 20 640
  1 32 0.0851064
  2 32 -1.93781
  3 32 0.0619867
  4 32 0.180734
  5 32 0.188354
  6 32 0.207344
  7 32 0.454324
  8 32 0.104837
  9 32 -1.09663
  10 32 -0.125287
  11 32 -0.234128
  12 32 0.12841
  13 32 0.250202
  14 32 0.392977
  15 32 -0.181517
  16 32 0.14315
  17 32 1.35637
  18 32 0.405976
  19 32 -0.176879
  20 32 1.02434
18800 20 640
  1 32 0.107261
  2 32 0.0624163
  3 32 0.437838
  4 32 0.797014
  5 32 0.393332
  6 32 0.0123734
  7 32 0.307802
  8 32 0.742035
  9 32 0.281104
  10 32 -0.520351
  11 32 -0.667134
  12 32 -0.195415
  13 32 0.83996
  14 32 -0.121437
  15 32 -1.34655
  16 32 -0.15926
  17 32 0.230568
  18 32 0.0111579
  19 32 -0.388772
  20 32 1.10993
18900 20 640
  1 32 0.18358
  2 32 2.27377
  3 32 0.912917
  4 32 1.65272
  5 32 0.196163
  6 32 -0.154415
  7 32 0.029388
  8 32 1.00006
  9 32 0.231866
  10 32 -0.636395
  11 32 -0.820888
  12 32 -0.350811
  13 32 2.06457
  14 32 -0.472086
  15 32 -2.53092
  16 32 -0.629151
  17 32 -1.40452
  18 32 -0.306142
  19 32 -0.576903
  20 32 1.57253
19000 20 640
  1 32 0.104144
  2 32 3.5658
  3 32 1.01793
  4 32 1.86233
  5 32 -0.0686985
  6 32 -0.47454
  7 32 -0.213563
  8 32 1.316
  9 32 0.253744
  10 32 -0.917922
  11 32 -1.02093
  12 32 -0.477148
  13 32 2.44735
  14 32 -0.935275
  15 32 -3.02235
  16 32 -0.492133
  17 32 -2.52797
  18 32 -0.639811
  19 32 -0.538372
  20 32 1.61266
19100 20 640
  1 32 0.256962
  2 32 4.66597
  3 32 0.596431
  4 32 1.7915
  5 32 -0.0584498
  6 32 -0.892935
  7 32 -0.655393
  8 32 0.573539
  9 32 0.649305
  10 32 -0.553749
  11 32 -0.641022
  12 32 -0.212567
  13 32 1.83686
  14 32 -0.550124
  15 32 -1.99741
  16 32 -0.507707
  17 32 -2.8244
  18 32 -1.1863
  19 32 -0.419715
  20 32 0.926188
19200 20 640
  1 32 0.267589
  2 32 4.39856
  3 32 0.267134
  4 32 1.38044
  5 32 -0.276663
  6 32 -0.634481
  7 32 -0.803423
  8 32 0.355014
  9 32 0.733364
  10 32 -0.313451
  11 32 -0.607517
  12 32 -0.0477121
  13 32 0.990002
  14 32 -0.73022
  15 32 -1.42433
  16 32 -0.682683
  17 32 -2.66998
  18 32 -1.03659
  19 32 -0.0804929
  20 32 0.335083
19300 20 640
  1 32 -0.0230943
  2 32 2.67318
  3 32 0.16174
  4 32 0.877773
  5 32 -0.166792
  6 32 -0.523673
  7 32 -0.941041
  8 32 0.00485494
  9 32 0.974906
  10 32 -0.0489069
  11 32 -0.189056
  12 32 0.0786924
  13 32 0.380167
  14 32 -0.780554
  15 32 -0.527036
  16 32 -0.50604
  17 32 -1.65051
  18 32 -1.08087
  19 32 0.0577859
  20 32 -0.297056
19400 20 640
  1 32 0.133672
  2 32 0.941913
  3 32 -0.250656
  4 32 -0.0135075
  5 32 0.101991
  6 32 0.031939
  7 32 -0.961093
  8 32 -0.390221
  9 32 0.237035
  10 32 0.0601537
  11 32 0.393097
  12 32 0.161769
  13 32 -0.68125
  14 32 -0.226581
  15 32 0.0341022
  16 32 -0.186947
  17 32 -0.716837
  18 32 -0.575234
  19 32 -0.0504482
  20 32 -0.777894
19500 20 640
  1 32 -0.477323
  2 32 -0.734321
  3 32 -0.551915
  4 32 -0.92481
  5 32 0.825773
  6 32 0.31801
  7 32 -0.519394
  8 32 -0.894282
  9 32 0.369838
  10 32 0.332224
  11 32 0.361022
  12 32 0.581614
  13 32 -1.66488
  14 32 -0.0189453
  15 32 0.512625
  16 32 0.0206613
  17 32 0.441846
  18 32 -0.0702097
  19 32 -0.219312
  20 32 -1.15945
19600 20 640
  1 32 -0.258456
  2 32 -1.55707
  3 32 -0.818331
  4 32 -1.49495
  5 32 1.06325
  6 32 0.73953
  7 32 0.189187
  8 32 -1.14433
  9 32 0.212207
  10 32 0.441219
  11 32 0.637348
  12 32 0.497386
  13 32 -2.11848
  14 32 -0.0285764
  15 32 0.871632
  16 32 0.0728897
  17 32 1.12701
  18 32 0.505339
  19 32 0.437317
  20 32 -1.74892
19700 20 640
  1 32 -0.635836
  2 32 -2.50185
  3 32 -0.559509
  4 32 -1.72265
  5 32 1.39638
  6 32 0.939318
  7 32 0.528466
  8 32 -0.92577
  9 32 -0.315813
  10 32 0.385743
  11 32 0.688039
  12 32 0.405626
  13 32 -2.09809
  14 32 0.160552
  15 32 0.969693
  16 32 0.00654054
  17 32 2.00068
  18 32 0.616455
  19 32 0.595491
  20 32 -1.76964
19800 20 640
  1 32 -0.479016
  2 32 -2.77316
  3 32 -0.62332
  4 32 -1.3683
  5 32 1.37636
  6 32 1.18897
  7 32 0.276212
  8 32 -1.06286
  9 32 -0.457171
  10 32 0.395265
  11 32 0.350073
  12 32 0.342727
  13 32 -1.89212
  14 32 0.250623
  15 32 0.720492
  16 32 0.146743
  17 32 2.08815
  18 32 0.873007
  19 32 0.224668
  20 32 -1.19203
19900 20 640
  1 32 -0.486953
  2 32 -2.1263
  3 32 -0.22305
  4 32 -0.954933
  5 32 0.839144
  6 32 0.842308
  7 32 0.264159
  8 32 -0.46259
  9 32 -0.279974
  10 32 -0.202388
  11 32 -0.259602
  12 32 0.150115
  13 32 -1.20745
  14 32 -0.109734
  15 32 0.0702308
  16 32 0.15467
  17 32 1.23247
  18 32 0.909777
  19 32 0.505753
  20 32 -0.204374
20000 20 640
  1 32 -0.308792
  2 32 -1.30899
  3 32 -0.195442
  4 32 0.212044
  5 32 0.137479
  6 32 0.204366
  7 32 0.33075
  8 32 0.818635
  9 32 -0.339524
  10 32 -0.231869
  11 32 -0.884531
  12 32 -0.0632008
  13 32 -0.395133
  14 32 0.00136244
  15 32 -0.229251
  16 32 0.143499
  17 32 0.38836
  18 32 0.999047
  19 32 0.754341
  20 32 0.776619
20100 20 640
  1 32 -0.245156
  2 32 -0.249305
  3 32 0.0923912
  4 32 0.873445
  5 32 -0.969008
  6 32 -0.0785373
  7 32 0.184752
  8 32 0.924442
  9 32 -0.105855
  10 32 0.169251
  11 32 -0.324947
  12 32 -0.317086
  13 32 0.772024
  14 32 0.132295
  15 32 0.01444
  16 32 0.578177
  17 32 -0.1246
  18 32 0.390573
  19 32 0.395833
  20 32 1.06243
20200 20 640
  1 32 0.202477
  2 32 1.02205
  3 32 0.43138
  4 32 0.975574
  5 32 -1.50931
  6 32 -0.496812
  7 32 0.141617
  8 32 1.18033
  9 32 0.211037
  10 32 0.322534
  11 32 -0.446244
  12 32 -0.741061
  13 32 1.43372
  14 32 -0.108262
  15 32 0.655715
  16 32 0.489582
  17 32 -0.599154
  18 32 -0.00986036
  19 32 0.529052
  20 32 1.11917
20300 20 640
  1 32 0.352914
  2 32 1.92243
  3 32 0.443396
  4 32 1.21082
  5 32 -2.07928
  6 32 -0.497869
  7 32 0.0851929
  8 32 0.930715
  9 32 0.0993188
  10 32 0.24211
  11 32 -0.720851
  12 32 -0.886465
  13 32 1.90691
  14 32 -0.0964164
  15 32 1.5805
  16 32 0.182157
  17 32 -0.811526
  18 32 -0.128414
  19 32 0.548835
  20 32 1.2623
20400 20 640
  1 32 0.274238
  2 32 2.44945
  3 32 0.429986
  4 32 1.8836
  5 32 -1.98701
  6 32 -0.678043
  7 32 -0.214615
  8 32 0.592078
  9 32 0.0600709
  10 32 0.310107
  11 32 -0.453059
  12 32 -0.783394
  13 32 1.63763
  14 32 0.222716
  15 32 2.18283
  16 32 -0.316101
  17 32 -0.903114
  18 32 -0.254619
  19 32 0.762126
  20 32 1.00004
20500 20 640
  1 32 0.260837
  2 32 2.62267
  3 32 0.46948
  4 32 2.12645
  5 32 -1.69598
  6 32 -0.494294
  7 32 -0.437521
  8 32 0.63233
  9 32 0.581768
  10 32 0.353045
  11 32 -0.382317
  12 32 -0.564709
  13 32 1.32171
  14 32 0.277966
  15 32 2.05644
  16 32 -0.027644
  17 32 -0.64502
  18 32 -0.678231
  19 32 0.559968
  20 32 0.959667
20600 20 640
  1 32 0.232058
  2 32 2.14881
  3 32 0.172555
  4 32 1.55544
  5 32 -0.688272
  6 32 -0.135968
  7 32 -0.193711
  8 32 0.0423423
  9 32 0.302031
  10 32 0.135663
  11 32 0.626662
  12 32 -0.0719752
  13 32 0.35661
  14 32 0.0608582
  15 32 1.42002
  16 32 -0.274953
  17 32 -0.372645
  18 32 -0.814672
  19 32 0.245466
  20 32 -0.0294847
20700 20 640
  1 32 0.119826
  2 32 0.968453
  3 32 -0.172195
  4 32 0.445599
  5 32 -0.149786
  6 32 0.131217
  7 32 -0.330822
  8 32 -0.630376
  9 32 0.0496096
  10 32 -0.0363802
  11 32 1.27948
  12 32 0.0393755
  13 32 -0.253303
  14 32 0.00990623
  15 32 0.375201
  16 32 -0.50618
  17 32 -0.347006
  18 32 -0.993446
  19 32 -0.631101
  20 32 -0.73544
20800 20 640
  1 32 -0.111465
  2 32 -0.502532
  3 32 -0.24725
  4 32 -0.905354
  5 32 0.98731
  6 32 0.0703564
  7 32 -0.104549
  8 32 -0.877484
  9 32 -0.707727
  10 32 -0.308176
  11 32 1.37765
  12 32 0.232771
  13 32 -1.09606
  14 32 -0.0583719
  15 32 -1.41461
  16 32 -0.0493699
  17 32 -0.0821237
  18 32 -0.519773
  19 32 -1.53264
  20 32 -1.12987
20900 20 640
  1 32 -0.163325
  2 32 -1.47511
  3 32 -0.252291
  4 32 -2.06312
  5 32 1.84727
  6 32 -0.0995938
  7 32 0.373278
  8 32 -1.24465
  9 32 -0.709011
  10 32 -0.190652
  11 32 1.09487
  12 32 0.651972
  13 32 -1.53276
  14 32 0.0535471
  15 32 -3.07967
  16 32 0.574378
  17 32 0.102917
  18 32 -0.209364
  19 32 -1.2261
  20 32 -1.31695
21000 20 640
  1 32 -0.461728
  2 32 -2.50867
  3 32 -0.354695
  4 32 -2.52476
  5 32 2.48
  6 32 -0.386189
  7 32 0.403992
  8 32 -1.2633
  9 32 -0.344719
  10 32 -0.414995
  11 32 0.664452
  12 32 0.965004
  13 32 -1.96028
  14 32 0.302413
  15 32 -4.47376
  16 32 0.93622
  17 32 0.111046
  18 32 0.19952
  19 32 -0.573359
  20 32 -1.28359
21100 20 640
  1 32 -0.427732
  2 32 -2.62684
  3 32 -0.560815
  4 32 -2.70496
  5 32 2.29091
  6 32 -0.805849
  7 32 0.490636
  8 32 -0.952888
  9 32 0.0923224
  10 32 -0.279441
  11 32 0.585344
  12 32 1.04755
  13 32 -1.54908
  14 32 0.428627
  15 32 -5.04966
  16 32 1.33154
  17 32 -0.171506
  18 32 0.303063
  19 32 -0.522255
  20 32 -0.671651
21200 20 640
  1 32 -0.659297
  2 32 -2.17912
  3 32 -0.212475
  4 32 -2.18155
  5 32 1.52523
  6 32 -0.712047
  7 32 0.484091
  8 32 -0.357505
  9 32 0.153877
  10 32 -0.0357041
  11 32 -0.0109983
  12 32 0.457998
  13 32 -1.26034
  14 32 0.490037
  15 32 -4.11748
  16 32 1.63416
  17 32 -0.0191104
  18 32 0.467057
  19 32 -0.735738
  20 32 -0.0349068
21300 20 640
  1 32 -0.506904
  2 32 -1.84028
  3 32 -0.0317566
  4 32 -1.67297
  5 32 1.08761
  6 32 -0.283167
  7 32 0.121309
  8 32 0.428472
  9 32 -0.352057
  10 32 -0.182004
  11 32 -0.623297
  12 32 0.228234
  13 32 -0.358853
  14 32 0.116984
  15 32 -1.99057
  16 32 1.11686
  17 32 0.0535319
  18 32 0.640313
  19 32 -0.33041
  20 32 0.58756
21400 20 640
  1 32 -0.13201
  2 32 -0.784458
  3 32 -0.0442882
  4 32 -0.801971
  5 32 0.878379
  6 32 0.303805
  7 32 0.0779672
  8 32 1.08106
  9 32 -0.44021
  10 32 0.125948
  11 32 -1.01025
  12 32 0.61971
  13 32 0.69747
  14 32 -0.338098
  15 32 -0.109297
  16 32 0.809185
  17 32 -0.0836007
  18 32 0.298752
  19 32 -0.366144
  20 32 0.930535
21500 20 640
  1 32 -0.249535
  2 32 0.185218
  3 32 0.38343
  4 32 0.499028
  5 32 -0.370204
  6 32 0.886892
  7 32 -0.0963587
  8 32 1.0889
  9 32 -0.118778
  10 32 0.377386
  11 32 -1.15895
  12 32 0.55169
  13 32 1.59352
  14 32 -0.221351
  15 32 2.25436
  16 32 -0.0561836
  17 32 -0.173944
  18 32 0.0350031
  19 32 -0.230385
  20 32 1.58981
21600 20 640
  1 32 0.507535
  2 32 1.67239
  3 32 0.652739
  4 32 1.69244
  5 32 -1.94513
  6 32 1.42649
  7 32 -0.288964
  8 32 0.98807
  9 32 0.310017
  10 32 0.627385
  11 32 -0.873358
  12 32 -0.0506506
  13 32 2.41068
  14 32 -0.306117
  15 32 3.60977
  16 32 -1.00892
  17 32 -0.28015
  18 32 -0.279166
  19 32 -0.341751
  20 32 1.1496
21700 20 640
  1 32 0.915225
  2 32 2.04314
  3 32 0.590747
  4 32 2.32607
  5 32 -2.42813
  6 32 1.8591
  7 32 -0.356294
  8 32 0.666011
  9 32 0.341736
  10 32 0.494576
  11 32 -0.355613
  12 32 -0.222598
  13 32 2.75793
  14 32 -0.360423
  15 32 4.62994
  16 32 -1.32446
  17 32 -0.181976
  18 32 0.0277854
  19 32 -0.174626
  20 32 0.523952
21800 20 640
  1 32 0.884914
  2 32 2.32991
  3 32 0.541277
  4 32 2.23866
  5 32 -1.84322
  6 32 2.53049
  7 32 -0.198149
  8 32 0.495276
  9 32 0.158354
  10 32 0.606235
  11 32 0.216433
  12 32 -0.589232
  13 32 2.00246
  14 32 -0.340521
  15 32 4.48921
  16 32 -1.31416
  17 32 -0.270391
  18 32 0.00989463
  19 32 -0.156976
  20 32 0.245395
21900 20 640
  1 32 0.83633
  2 32 2.09043
  3 32 0.262797
  4 32 1.41892
  5 32 -1.17759
  6 32 1.8693
  7 32 -0.0346631
  8 32 0.240231
  9 32 -0.113962
  10 32 -0.00211522
  11 32 0.481524
  12 32 -0.330544
  13 32 1.56431
  14 32 -0.174606
  15 32 3.54343
  16 32 -1.36266
  17 32 -0.416735
  18 32 -0.212049
  19 32 0.0954899
  20 32 0.105871
22000 20 640
  1 32 0.186064
  2 32 1.26424
  3 32 0.139507
  4 32 0.277744
  5 32 -0.60739
  6 32 0.850871
  7 32 0.0259365
  8 32 -0.239377
  9 32 -0.130279
  10 32 -0.0777718
  11 32 0.818993
  12 32 -0.745281
  13 32 0.808209
  14 32 -0.24579
  15 32 1.3121
  16 32 -0.734419
  17 32 -0.236768
  18 32 -0.277879
  19 32 0.792265
  20 32 -0.709562
22100 20 640
  1 32 0.0900719
  2 32 0.260852
  3 32 0.144291
  4 32 -0.687856
  5 32 0.0414028
  6 32 -0.350785
  7 32 0.0598378
  8 32 -0.3642
  9 32 -0.261524
  10 32 -0.492564
  11 32 0.910314
  12 32 -0.639349
  13 32 -0.271445
  14 32 0.0522281
  15 32 -1.04412
  16 32 0.209619
  17 32 -0.109126
  18 32 -0.498236
  19 32 1.36484
  20 32 -1.27903
22200 20 640
  1 32 -0.0278403
  2 32 -0.439092
  3 32 -0.340741
  4 32 -2.10526
  5 32 0.659628
  6 32 -1.20928
  7 32 0.394449
  8 32 -0.0576672
  9 32 -0.647935
  10 32 -0.236042
  11 32 0.711992
  12 32 -0.457009
  13 32 -1.04885
  14 32 0.40398
  15 32 -2.75523
  16 32 0.772156
  17 32 0.0266784
  18 32 -0.254072
  19 32 1.68463
  20 32 -1.25097
22300 20 640
  1 32 -0.335838
  2 32 -1.11253
  3 32 -1.21357
  4 32 -2.68747
  5 32 2.43346
  6 32 -2.5076
  7 32 0.109796
  8 32 -0.577578
  9 32 -0.809673
  10 32 -0.785759
  11 32 0.432426
  12 32 -0.252941
  13 32 -1.28038
  14 32 0.473328
  15 32 -3.29542
  16 32 1.23322
  17 32 0.380461
  18 32 -0.0754571
  19 32 1.99537
  20 32 -0.841317
22400 20 640
  1 32 -0.336599
  2 32 -1.50392
  3 32 -0.820286
  4 32 -2.98358
  5 32 1.98021
  6 32 -3.57461
  7 32 -0.11086
  8 32 -0.449422
  9 32 -1.17908
  10 32 -0.78368
  11 32 -0.0663185
  12 32 -0.108047
  13 32 -1.27089
  14 32 0.221577
  15 32 -3.81943
  16 32 1.57824
  17 32 1.17065
  18 32 0.0308089
  19 32 1.94864
  20 32 -0.700943
22500 20 640
  1 32 -0.529211
  2 32 -1.06443
  3 32 -0.381129
  4 32 -2.52096
  5 32 1.74703
  6 32 -3.36527
  7 32 0.0871835
  8 32 -0.514407
  9 32 -1.08912
  10 32 -0.433321
  11 32 -0.251809
  12 32 0.0522278
  13 32 -1.05998
  14 32 0.253837
  15 32 -2.95459
  16 32 1.5915
  17 32 1.69654
  18 32 0.219658
  19 32 1.08428
  20 32 0.0394588
22600 20 640
  1 32 -0.313399
  2 32 -0.894303
  3 32 -0.760724
  4 32 -1.68919
  5 32 0.978869
  6 32 -1.95188
  7 32 -0.0742671
  8 32 -0.435407
  9 32 -0.541761
  10 32 -0.404258
  11 32 -0.399238
  12 32 -0.141665
  13 32 -0.487062
  14 32 0.405021
  15 32 -1.2403
  16 32 1.41948
  17 32 1.41768
  18 32 0.429447
  19 32 0.457492
  20 32 0.700188
22700 20 640
  1 32 -0.665294
  2 32 -0.359202
  3 32 -0.345704
  4 32 -0.530441
  5 32 0.328349
  6 32 -0.0416636
  7 32 -0.211483
  8 32 -0.282955
  9 32 0.0600521
  10 32 -0.129127
  11 32 -0.667214
  12 32 0.0165001
  13 32 0.0837896
  14 32 0.480721
  15 32 0.047642
  16 32 0.506433
  17 32 1.09345
  18 32 0.437924
  19 32 -0.581766
  20 32 0.84074
22800 20 640
  1 32 -0.154741
  2 32 -0.136949
  3 32 0.313035
  4 32 0.840287
  5 32 -0.505589
  6 32 1.92917
  7 32 -0.143298
  8 32 -0.372732
  9 32 0.0861856
  10 32 0.281189
  11 32 -0.480081
  12 32 -0.18927
  13 32 0.483868
  14 32 0.289253
  15 32 1.10863
  16 32 -0.466068
  17 32 0.30918
  18 32 0.149959
  19 32 -1.58132
  20 32 1.00765
22900 20 640
  1 32 0.298356
  2 32 0.312503
  3 32 0.541841
  4 32 2.26979
  5 32 -2.36845
  6 32 2.87483
  7 32 0.0206446
  8 32 -0.519427
  9 32 0.83191
  10 32 0.529333
  11 32 -0.332967
  12 32 -0.269438
  13 32 0.155739
  14 32 0.0680016
  15 32 2.11088
  16 32 -1.27539
  17 32 -0.634175
  18 32 0.28688
  19 32 -1.98025
  20 32 0.781612
23000 20 640
  1 32 0.728981
  2 32 0.43036
  3 32 0.795839
  4 32 3.14769
  5 32 -2.21894
  6 32 2.86285
  7 32 0.11197
  8 32 -0.277596
  9 32 1.14212
  10 32 0.538691
  11 32 -0.165737
  12 32 -0.348756
  13 32 0.535414
  14 32 0.0157245
  15 32 2.0194
  16 32 -1.66382
  17 32 -2.0678
  18 32 0.0628481
  19 32 -2.04933
  20 32 0.351404
23100 20 640
  1 32 0.714767
  2 32 0.320925
  3 32 0.527456
  4 32 2.85992
  5 32 -1.84932
  6 32 2.87945
  7 32 0.131548
  8 32 -0.141418
  9 32 0.862114
  10 32 0.201181
  11 32 -0.0753976
  12 32 -0.440552
  13 32 1.03383
  14 32 0.176627
  15 32 1.4029
  16 32 -2.52887
  17 32 -2.85072
  18 32 -0.578852
  19 32 -1.78645
  20 32 0.169887
23200 20 640
  1 32 0.438363
  2 32 0.0140256
  3 32 0.355175
  4 32 2.41745
  5 32 -1.11266
  6 32 2.74234
  7 32 0.195113
  8 32 0.111336
  9 32 0.728459
  10 32 0.745523
  11 32 0.121222
  12 32 -0.248708
  13 32 0.668381
  14 32 0.402905
  15 32 0.70358
  16 32 -2.16741
  17 32 -2.64685
