# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  5 32 -2.92079
  6 32 -1.33786
  7 32 -6.30234
  8 32 -1.50624
  9 32 0.483409
  10 32 -4.35494
  11 32 0.650877
  12 32 -0.970139
  13 32 -2.41913
  14 32 -1.97944
  15 32 -7.1634
  16 32 -0.338216
  17 32 -2.14161
  18 32 -1.14386
  19 32 -6.76822
  20 32 -4.74352
21900 20 640
  1 32 -3.27165
  2 32 -2.26405
  3 32 -5.26828
  4 32 -5.94402
  5 32 -2.34576
  6 32 -1.17584
  7 32 -6.17762
  8 32 -1.36023
  9 32 1.54913
  10 32 -3.90267
  11 32 1.30996
  12 32 -0.721006
  13 32 -1.3912
  14 32 -1.5627
  15 32 -7.07857
  16 32 -0.148295
  17 32 -1.15526
  18 32 -0.721846
  19 32 -6.85265
  20 32 -4.8884
22000 20 640
  1 32 -3.38744
  2 32 -1.91609
  3 32 -4.93221
  4 32 -5.59212
  5 32 -2.76407
  6 32 -1.43275
  7 32 -5.72282
  8 32 -1.88004
  9 32 1.48826
  10 32 -3.99873
  11 32 0.938608
  12 32 -0.551896
  13 32 -0.679361
  14 32 -1.65721
  15 32 -6.29857
  16 32 -0.870012
  17 32 -1.4056
  18 32 -1.20861
  19 32 -6.32537
  20 32 -4.98692
22100 20 640
  1 32 -2.30255
  2 32 -2.43095
  3 32 -4.30634
  4 32 -5.19848
  5 32 -2.91852
  6 32 -2.01782
  7 32 -4.0384
  8 32 -1.78235
  9 32 0.824756
  10 32 -3.95489
  11 32 -0.417071
  12 32 -1.17109
  13 32 -1.46478
  14 32 -2.27869
  15 32 -4.57066
  16 32 -1.59077
  17 32 -2.23815
  18 32 -1.99956
  19 32 -5.71519
  20 32 -4.72657
22200 20 640
  1 32 -3.1679
  2 32 -3.04522
  3 32 -4.11452
  4 32 -4.87592
  5 32 -3.19593
  6 32 -2.78691
  7 32 -3.48617
  8 32 -3.06515
  9 32 -1.33812
  10 32 -4.00664
  11 32 -1.76069
  12 32 -2.85665
  13 32 -1.33071
  14 32 -2.97129
  15 32 -3.49333
  16 32 -2.45133
  17 32 -2.42177
  18 32 -2.79025
  19 32 -4.68833
  20 32 -3.76366
22300 20 640
  1 32 -2.94524
  2 32 -3.87052
  3 32 -3.26785
  4 32 -4.26885
  5 32 -3.74015
  6 32 -4.15639
  7 32 -1.90075
  8 32 -3.92533
  9 32 -3.90291
  10 32 -3.38254
  11 32 -4.03443
  12 32 -3.71029
  13 32 -2.18538
  14 32 -3.23277
  15 32 -2.2394
  16 32 -4.61024
  17 32 -2.9725
  18 32 -4.36127
  19 32 -3.00179
  20 32 -2.9922
22400 20 640
  1 32 -3.00445
  2 32 -4.7794
  3 32 -3.3018
  4 32 -3.13621
  5 32 -4.24654
  6 32 -5.19993
  7 32 -0.962136
  8 32 -5.00786
  9 32 -5.39183
  10 32 -2.62315
  11 32 -5.88375
  12 32 -4.72414
  13 32 -3.87056
  14 32 -3.59441
  15 32 -1.36296
  16 32 -5.04452
  17 32 -3.40285
  18 32 -5.20823
  19 32 -1.8263
  20 32 -2.54077
22500 20 640
  1 32 -3.42777
  2 32 -5.11899
  3 32 -3.14843
  4 32 -2.59134
  5 32 -4.6901
  6 32 -6.47379
  7 32 -0.566557
  8 32 -5.65174
  9 32 -7.07801
  10 32 -3.31128
  11 32 -6.86528
  12 32 -6.18272
  13 32 -4.92532
  14 32 -4.52118
  15 32 -0.995714
  16 32 -6.01352
  17 32 -4.65681
  18 32 -6.11975
  19 32 -0.647345
  20 32 -2.06771
22600 20 640
  1 32 -3.37491
  2 32 -5.18337
  3 32 -2.39573
  4 32 -1.3245
  5 32 -4.37239
  6 32 -6.37799
  7 32 -0.60439
  8 32 -5.57833
  9 32 -8.18517
  10 32 -2.97722
  11 32 -7.71414
  12 32 -6.96931
  13 32 -6.32597
  14 32 -5.18358
  15 32 -0.23003
  16 32 -6.96185
  17 32 -5.35932
  18 32 -5.95022
  19 32 -0.526331
  20 32 -1.6798
22700 20 640
  1 32 -4.10535
  2 32 -5.20911
  3 32 -2.06328
  4 32 -1.28494
  5 32 -5.20644
  6 32 -6.01885
  7 32 -1.80384
  8 32 -5.91084
  9 32 -8.70216
  10 32 -2.94995
  11 32 -8.25589
  12 32 -7.09458
  13 32 -6.59906
  14 32 -5.75896
  15 32 -0.586659
  16 32 -7.17584
  17 32 -5.464
  18 32 -6.32973
  19 32 -0.510463
  20 32 -1.91034
22800 20 640
  1 32 -3.84278
  2 32 -4.77362
  3 32 -2.21472
  4 32 -0.942519
  5 32 -4.84826
  6 32 -5.98154
  7 32 -2.15182
  8 32 -5.55472
  9 32 -8.53717
  10 32 -3.36396
  11 32 -7.86908
  12 32 -6.21443
  13 32 -5.88671
  14 32 -5.70444
  15 32 -1.37299
  16 32 -6.56401
  17 32 -5.32639
  18 32 -5.99003
  19 32 -1.15358
  20 32 -2.5239
22900 20 640
  1 32 -4.00468
  2 32 -4.13761
  3 32 -3.05388
  4 32 -1.5301
  5 32 -4.10288
  6 32 -4.53049
  7 32 -2.95394
  8 32 -4.79168
  9 32 -6.46389
  10 32 -3.65985
  11 32 -6.57408
  12 32 -5.36032
  13 32 -5.90377
  14 32 -5.1039
  15 32 -2.74473
  16 32 -4.70949
  17 32 -4.79948
  18 32 -4.49637
  19 32 -2.57521
  20 32 -3.22047
23000 20 640
  1 32 -3.84649
  2 32 -3.43112
  3 32 -2.97123
  4 32 -2.96488
  5 32 -4.1473
  6 32 -3.99855
  7 32 -4.31656
  8 32 -4.15847
  9 32 -4.46045
  10 32 -3.84893
  11 32 -4.42824
  12 32 -3.86988
  13 32 -4.26294
  14 32 -4.38654
  15 32 -4.33818
  16 32 -3.69294
  17 32 -4.48772
  18 32 -3.52167
  19 32 -3.50438
  20 32 -4.06745
23100 20 640
  1 32 -3.91575
  2 32 -2.95367
  3 32 -3.2388
  4 32 -3.94455
  5 32 -3.25487
  6 32 -2.73082
  7 32 -5.32977
  8 32 -3.34844
  9 32 -1.94813
  10 32 -3.19922
  11 32 -2.54578
  12 32 -2.9166
  13 32 -3.1854
  14 32 -3.39893
  15 32 -5.61305
  16 32 -2.2261
  17 32 -3.60241
  18 32 -1.92022
  19 32 -5.26053
  20 32 -4.51017
23200 20 640
  1 32 -4.14868
  2 32 -2.77475
  3 32 -4.16251
  4 32 -4.68356
  5 32 -2.88152
  6 32 -1.96689
  7 32 -6.16343
  8 32 -2.47088
  9 32 -0.532972
  10 32 -4.35454
  11 32 -0.679053
  12 32 -1.06504
  13 32 -2.20995
  14 32 -2.52353
  15 32 -7.08779
  16 32 -1.35549
  17 32 -3.13367
  18 32 -0.743042
  19 32 -6.37787
  20 32 -5.17274
23300 20 640
  1 32 -3.17996
  2 32 -2.2075
  3 32 -4.45036
  4 32 -5.5439
  5 32 -2.72965
  6 32 -1.60442
  7 32 -5.93673
  8 32 -1.7642
  9 32 0.426867
  10 32 -3.97786
  11 32 0.349822
  12 32 -0.185387
  13 32 -1.62855
  14 32 -1.82616
  15 32 -7.37596
  16 32 -0.858961
  17 32 -2.70491
  18 32 -0.404032
  19 32 -6.7851
  20 32 -5.47831
23400 20 640
  1 32 -3.03345
  2 32 -2.07807
  3 32 -4.73799
  4 32 -5.9773
  5 32 -2.46619
  6 32 -0.890726
  7 32 -5.79427
  8 32 -1.77603
  9 32 1.67768
  10 32 -4.18703
  11 32 0.414764
  12 32 -0.577205
  13 32 -1.45872
  14 32 -1.89877
  15 32 -6.51004
  16 32 -0.420025
  17 32 -2.22625
  18 32 -0.774155
  19 32 -7.04411
  20 32 -5.43597
23500 20 640
  1 32 -3.50132
  2 32 -2.35981
  3 32 -4.63241
  4 32 -6.75281
  5 32 -2.71313
  6 32 -2.12779
  7 32 -5.80363
  8 32 -1.66226
  9 32 1.53015
  10 32 -4.53895
  11 32 0.354549
  12 32 -0.827514
  13 32 -0.603213
  14 32 -1.68495
  15 32 -5.84555
  16 32 -0.732497
  17 32 -1.89202
  18 32 -1.05272
  19 32 -6.1535
  20 32 -4.99592
23600 20 640
  1 32 -3.25563
  2 32 -3.5779
  3 32 -4.75571
  4 32 -6.2256
  5 32 -3.11868
  6 32 -2.52044
  7 32 -4.33831
  8 32 -2.25363
  9 32 0.400092
  10 32 -4.08892
  11 32 -0.13142
  12 32 -1.90986
  13 32 -2.36656
  14 32 -2.17288
  15 32 -4.5879
  16 32 -1.51201
  17 32 -1.5966
  18 32 -2.08701
  19 32 -5.60442
  20 32 -3.99351
23700 20 640
  1 32 -3.65441
  2 32 -3.88734
  3 32 -4.81049
  4 32 -5.05762
  5 32 -3.40343
  6 32 -3.49199
  7 32 -3.28545
  8 32 -2.74473
  9 32 -1.62228
  10 32 -3.70692
  11 32 -1.53118
  12 32 -3.0588
  13 32 -2.78458
  14 32 -2.77476
  15 32 -3.5356
  16 32 -3.2581
  17 32 -2.34084
  18 32 -3.49599
  19 32 -4.11226
  20 32 -3.30954
23800 20 640
  1 32 -3.17356
  2 32 -4.08384
  3 32 -3.95946
  4 32 -3.98644
  5 32 -3.65154
  6 32 -4.39514
  7 32 -2.2218
  8 32 -3.3815
  9 32 -3.97071
  10 32 -3.05801
  11 32 -4.04066
  12 32 -4.32892
  13 32 -3.4057
  14 32 -3.91521
  15 32 -1.70909
  16 32 -4.95637
  17 32 -2.89143
  18 32 -4.90208
  19 32 -2.79768
  20 32 -2.1076
23900 20 640
  1 32 -3.76483
  2 32 -4.94299
  3 32 -4.10904
  4 32 -1.90015
  5 32 -3.97773
  6 32 -5.39
  7 32 -1.46357
  8 32 -4.30829
  9 32 -5.94534
  10 32 -3.51649
  11 32 -6.0992
  12 32 -5.4265
  13 32 -4.39452
  14 32 -4.47444
  15 32 -0.586513
  16 32 -5.64272
  17 32 -4.06941
  18 32 -5.88836
  19 32 -2.02029
  20 32 -2.20916
24000 20 640
  1 32 -3.86886
  2 32 -4.8437
  3 32 -2.89368
  4 32 -0.999897
  5 32 -4.48894
  6 32 -5.90301
  7 32 -1.21919
  8 32 -5.41271
  9 32 -8.19542
  10 32 -3.49068
  11 32 -7.42985
  12 32 -6.09992
  13 32 -5.39264
  14 32 -4.98998
  15 32 -0.361446
  16 32 -6.3447
  17 32 -4.35876
  18 32 -6.14231
  19 32 -1.11926
  20 32 -2.33112
24100 20 640
  1 32 -3.49562
  2 32 -5.07248
  3 32 -2.03066
  4 32 -0.508966
  5 32 -4.86072
  6 32 -5.55084
  7 32 -0.914132
  8 32 -6.19614
  9 32 -9.0358
  10 32 -3.22847
  11 32 -7.89326
  12 32 -6.87013
  13 32 -6.1305
  14 32 -5.70816
  15 32 -0.63019
  16 32 -6.68088
  17 32 -5.19094
  18 32 -6.58326
  19 32 -0.960121
  20 32 -2.32974
24200 20 640
  1 32 -4.64279
  2 32 -5.17682
  3 32 -2.09217
  4 32 0.000194991
  5 32 -4.64137
  6 32 -6.03416
  7 32 -1.46889
  8 32 -6.14619
  9 32 -9.44572
  10 32 -3.06436
  11 32 -7.63479
  12 32 -6.28216
  13 32 -6.37806
  14 32 -6.07194
  15 32 -0.764081
  16 32 -6.61408
  17 32 -5.62599
  18 32 -6.17349
  19 32 -0.883739
  20 32 -2.53899
24300 20 640
  1 32 -4.30715
  2 32 -4.9435
  3 32 -1.66832
  4 32 -0.741608
  5 32 -4.4386
  6 32 -5.56257
  7 32 -1.90044
  8 32 -5.70341
  9 32 -8.28078
  10 32 -2.59138
  11 32 -6.89934
  12 32 -5.22868
  13 32 -5.9217
  14 32 -5.90942
  15 32 -1.82757
  16 32 -5.94855
  17 32 -4.88961
  18 32 -5.40914
  19 32 -1.52911
  20 32 -3.07235
24400 20 640
  1 32 -3.86335
  2 32 -4.08737
  3 32 -1.78558
  4 32 -1.36414
  5 32 -4.27788
  6 32 -4.27373
  7 32 -3.22916
  8 32 -4.56256
  9 32 -6.94545
  10 32 -3.22961
  11 32 -6.02926
  12 32 -4.39085
  13 32 -5.10208
  14 32 -4.88063
  15 32 -3.28809
  16 32 -4.44942
  17 32 -4.77593
  18 32 -4.34911
  19 32 -2.93019
  20 32 -3.93558
24500 20 640
  1 32 -3.16915
  2 32 -3.21493
  3 32 -2.03575
  4 32 -3.29505
  5 32 -3.85987
  6 32 -3.55288
  7 32 -4.25069
  8 32 -3.89459
  9 32 -4.62872
  10 32 -3.5516
  11 32 -4.13348
  12 32 -3.37827
  13 32 -3.89182
  14 32 -4.13296
  15 32 -4.59206
  16 32 -2.83151
  17 32 -4.14396
  18 32 -2.93295
  19 32 -3.69249
  20 32 -4.05307
24600 20 640
  1 32 -3.52948
  2 32 -3.121
  3 32 -2.71816
  4 32 -4.8023
  5 32 -3.10824
  6 32 -2.62196
  7 32 -5.53955
  8 32 -3.33631
  9 32 -2.45881
  10 32 -3.78774
  11 32 -2.75067
  12 32 -2.40358
  13 32 -2.4342
  14 32 -2.67243
  15 32 -5.53663
  16 32 -1.4705
  17 32 -3.25987
  18 32 -1.85065
  19 32 -5.08012
  20 32 -4.4187
24700 20 640
  1 32 -3.77113
  2 32 -2.90536
  3 32 -3.83545
  4 32 -5.7572
  5 32 -2.80895
  6 32 -1.78358
  7 32 -6.26261
  8 32 -2.29049
  9 32 -0.557953
  10 32 -3.73858
  11 32 0.0308231
  12 32 -1.18277
  13 32 -2.5148
  14 32 -1.84747
  15 32 -5.75491
  16 32 -0.712883
  17 32 -2.74039
  18 32 -0.601153
  19 32 -5.80246
  20 32 -4.463
24800 20 640
  1 32 -2.9786
  2 32 -2.63855
  3 32 -4.63671
  4 32 -6.95526
  5 32 -2.6871
  6 32 -0.898681
  7 32 -6.82675
  8 32 -1.55586
  9 32 1.16588
  10 32 -3.83268
  11 32 1.71786
  12 32 -0.905088
  13 32 -1.9751
  14 32 -1.67941
  15 32 -6.37517
  16 32 -0.114451
  17 32 -2.39008
  18 32 -0.200347
  19 32 -6.60644
  20 32 -4.69204
24900 20 640
  1 32 -3.23205
  2 32 -2.1026
  3 32 -5.7417
  4 32 -7.35076
  5 32 -2.54108
  6 32 -0.819673
  7 32 -6.65392
  8 32 -1.4769
  9 32 0.82011
  10 32 -4.56
  11 32 1.90457
  12 32 -1.16732
  13 32 -0.516266
  14 32 -1.74342
  15 32 -6.02529
  16 32 -0.140457
  17 32 -1.90246
  18 32 -0.493616
  19 32 -6.67096
  20 32 -4.80373
25000 20 640
  1 32 -3.17599
  2 32 -2.82475
  3 32 -5.97094
  4 32 -6.61889
  5 32 -2.79436
  6 32 -2.29449
  7 32 -5.4602
  8 32 -1.40788
  9 32 0.21893
  10 32 -4.17755
  11 32 1.2443
  12 32 -1.69865
  13 32 -1.35756
  14 32 -1.75147
  15 32 -5.81877
  16 32 -0.797484
  17 32 -1.73887
  18 32 -1.42346
  19 32 -5.57599
  20 32 -4.04543
25100 20 640
  1 32 -2.95774
  2 32 -2.80454
  3 32 -5.23798
  4 32 -5.94184
  5 32 -2.53103
  6 32 -2.72834
  7 32 -4.16876
  8 32 -1.6334
  9 32 -0.553586
  10 32 -4.28504
  11 32 -0.412199
  12 32 -2.43581
  13 32 -1.46104
  14 32 -1.9945
  15 32 -4.85364
  16 32 -2.22344
  17 32 -2.57568
  18 32 -2.44156
  19 32 -6.00864
  20 32 -3.5055
25200 20 640
  1 32 -2.89038
  2 32 -3.31316
  3 32 -5.11875
  4 32 -4.42828
  5 32 -3.31363
  6 32 -3.30253
  7 32 -3.00691
  8 32 -2.82682
  9 32 -1.84165
  10 32 -3.9252
  11 32 -1.99306
  12 32 -3.28849
  13 32 -2.61487
  14 32 -3.53
  15 32 -3.47274
  16 32 -3.81391
  17 32 -2.69896
  18 32 -3.31206
  19 32 -4.54842
  20 32 -3.22537
25300 20 640
  1 32 -3.55149
  2 32 -4.57416
  3 32 -4.27825
  4 32 -3.41973
  5 32 -3.58475
  6 32 -3.80245
  7 32 -1.25005
  8 32 -3.81232
  9 32 -4.35092
  10 32 -3.48806
  11 32 -4.7084
  12 32 -4.90779
  13 32 -3.39999
  14 32 -4.64604
  15 32 -2.44203
  16 32 -5.19098
  17 32 -3.20155
  18 32 -5.12222
  19 32 -2.67183
  20 32 -3.24367
25400 20 640
  1 32 -3.93713
  2 32 -4.86786
  3 32 -3.03314
  4 32 -2.05416
  5 32 -4.10349
  6 32 -4.79012
  7 32 -1.13208
  8 32 -4.68983
  9 32 -6.39963
  10 32 -3.44577
  11 32 -6.62269
  12 32 -5.11529
  13 32 -4.51944
  14 32 -5.2996
  15 32 -0.745076
  16 32 -6.55013
  17 32 -4.28418
  18 32 -6.06392
  19 32 -1.61287
  20 32 -2.78066
25500 20 640
  1 32 -4.18184
  2 32 -5.1039
  3 32 -2.23086
  4 32 -1.15235
  5 32 -4.63333
  6 32 -5.70086
  7 32 -0.756751
  8 32 -5.19829
  9 32 -7.81411
  10 32 -3.12178
  11 32 -8.04152
  12 32 -5.49938
  13 32 -5.91854
  14 32 -5.77382
  15 32 -0.707751
  16 32 -7.16333
  17 32 -4.55372
  18 32 -6.58866
  19 32 -0.789621
  20 32 -2.56152
25600 20 640
  1 32 -3.58557
  2 32 -4.85911
  3 32 -2.03789
  4 32 -0.627113
  5 32 -4.24213
  6 32 -5.69124
  7 32 -0.834907
  8 32 -5.74494
  9 32 -8.77189
  10 32 -3.04353
  11 32 -8.82198
  12 32 -6.14456
  13 32 -6.15711
  14 32 -5.60345
  15 32 -0.535743
  16 32 -6.88674
  17 32 -4.81662
  18 32 -6.54172
  19 32 -0.914031
  20 32 -2.19917
25700 20 640
  1 32 -3.83976
  2 32 -5.19436
  3 32 -1.94155
  4 32 -1.2369
  5 32 -5.04739
  6 32 -5.10553
  7 32 -1.77797
  8 32 -6.25988
  9 32 -8.70278
  10 32 -2.78057
  11 32 -7.96246
  12 32 -5.9123
  13 32 -6.56677
  14 32 -4.51968
  15 32 -1.29637
  16 32 -6.55871
  17 32 -4.92235
  18 32 -5.68085
  19 32 -1.31234
  20 32 -2.51222
25800 20 640
  1 32 -3.9671
  2 32 -4.83158
  3 32 -1.5742
  4 32 -2.11566
  5 32 -4.96599
  6 32 -4.92622
  7 32 -2.57475
  8 32 -5.65676
  9 32 -8.08634
  10 32 -2.73928
  11 32 -6.92252
  12 32 -5.19506
  13 32 -5.65897
  14 32 -4.35969
  15 32 -1.88162
  16 32 -5.14563
  17 32 -5.31264
  18 32 -4.90907
  19 32 -2.41131
  20 32 -2.94192
25900 20 640
  1 32 -3.34192
  2 32 -3.96737
  3 32 -1.74062
  4 32 -2.66085
  5 32 -4.62305
  6 32 -4.14337
  7 32 -4.19351
  8 32 -5.20304
  9 32 -6.10751
  10 32 -3.6068
  11 32 -5.69939
  12 32 -4.44626
  13 32 -5.41128
  14 32 -4.10478
  15 32 -2.88593
  16 32 -3.68427
  17 32 -4.89706
  18 32 -3.81372
  19 32 -3.00768
  20 32 -3.39701
26000 20 640
  1 32 -3.28344
  2 32 -3.57486
  3 32 -2.74299
  4 32 -3.66089
  5 32 -4.07628
  6 32 -2.99733
  7 32 -4.76467
  8 32 -4.55532
  9 32 -4.32177
  10 32 -3.7549
  11 32 -3.88908
  12 32 -3.5514
  13 32 -4.39705
  14 32 -3.51987
  15 32 -4.49469
  16 32 -2.66784
  17 32 -3.99482
  18 32 -2.49512
  19 32 -3.53151
  20 32 -3.76326
26100 20 640
  1 32 -3.12864
  2 32 -2.71465
  3 32 -3.76132
  4 32 -5.08029
  5 32 -3.18466
  6 32 -2.252
  7 32 -5.55379
  8 32 -3.0808
  9 32 -2.25547
  10 32 -4.07169
  11 32 -2.12258
  12 32 -2.40243
  13 32 -3.29835
  14 32 -2.62111
  15 32 -5.44253
  16 32 -1.29083
  17 32 -3.56559
  18 32 -1.88488
  19 32 -5.22224
  20 32 -4.11347
26200 20 640
  1 32 -3.18596
  2 32 -2.48747
  3 32 -4.76504
  4 32 -6.04915
  5 32 -2.83283
  6 32 -1.47979
  7 32 -5.91689
  8 32 -1.9898
  9 32 0.0158878
  10 32 -4.24026
  11 32 -0.173358
  12 32 -1.68312
  13 32 -2.05714
  14 32 -2.16854
  15 32 -6.90767
  16 32 -1.03751
  17 32 -2.93956
  18 32 -0.970974
  19 32 -5.53605
  20 32 -4.39243
26300 20 640
  1 32 -2.92656
  2 32 -2.48003
  3 32 -5.58196
  4 32 -6.72888
  5 32 -2.5003
  6 32 -1.09883
  7 32 -5.35142
  8 32 -2.15206
  9 32 0.896369
  10 32 -4.30891
  11 32 0.53596
  12 32 -1.8542
  13 32 -0.735079
  14 32 -2.18916
  15 32 -7.14254
  16 32 -0.0853025
  17 32 -2.49716
  18 32 -0.925137
  19 32 -6.50396
  20 32 -5.00078
26400 20 640
  1 32 -3.79197
  2 32 -2.02146
  3 32 -5.95336
  4 32 -7.02911
  5 32 -2.06506
  6 32 -1.11294
  7 32 -5.59429
  8 32 -1.708
  9 32 1.42211
  10 32 -4.49304
  11 32 0.653546
  12 32 -0.663955
  13 32 -0.158129
  14 32 -1.96635
  15 32 -6.54836
  16 32 -0.607459
  17 32 -2.05764
  18 32 -0.97051
  19 32 -5.81844
  20 32 -5.01728
26500 20 640
  1 32 -4.2177
  2 32 -2.80245
  3 32 -5.58896
  4 32 -6.358
  5 32 -2.20061
  6 32 -2.08426
  7 32 -4.38151
  8 32 -1.68173
  9 32 1.04723
  10 32 -4.25572
  11 32 -0.238906
  12 32 -1.75094
  13 32 -1.27146
  14 32 -2.3928
  15 32 -5.98647
  16 32 -1.64665
  17 32 -2.18944
  18 32 -1.93333
  19 32 -5.67452
  20 32 -4.69887
26600 20 640
  1 32 -3.25865
  2 32 -3.0641
  3 32 -4.90486
  4 32 -5.20289
  5 32 -2.61506
  6 32 -2.92197
  7 32 -3.52033
  8 32 -1.69384
  9 32 0.213613
  10 32 -4.20741
  11 32 -1.28529
  12 32 -2.20707
  13 32 -1.47339
  14 32 -3.07419
  15 32 -4.54439
  16 32 -2.85235
  17 32 -2.139
  18 32 -3.08589
  19 32 -4.76649
  20 32 -3.97615
26700 20 640
  1 32 -3.92305
  2 32 -3.51271
  3 32 -4.48032
  4 32 -3.94391
  5 32 -2.7488
  6 32 -3.48893
  7 32 -2.73306
  8 32 -2.51848
  9 32 -1.29378
  10 32 -3.58398
  11 32 -3.2463
  12 32 -3.39245
  13 32 -1.8145
  14 32 -3.99948
  15 32 -2.73944
  16 32 -4.75247
  17 32 -2.50294
  18 32 -4.0174
  19 32 -3.62273
  20 32 -3.3346
26800 20 640
  1 32 -4.01546
  2 32 -3.85156
  3 32 -3.7442
  4 32 -3.00463
  5 32 -3.50896
  6 32 -4.10007
  7 32 -1.83121
  8 32 -3.60325
  9 32 -3.92216
  10 32 -3.07184
  11 32 -4.7088
  12 32 -4.41928
  13 32 -3.87533
  14 32 -4.84422
  15 32 -1.60891
  16 32 -5.36658
  17 32 -3.20515
  18 32 -5.20848
  19 32 -2.75983
  20 32 -2.71447
26900 20 640
  1 32 -3.91604
  2 32 -4.48736
  3 32 -2.70946
  4 32 -1.71206
  5 32 -3.9255
  6 32 -4.97615
  7 32 -1.73545
  8 32 -4.46241
  9 32 -6.5494
  10 32 -2.6997
  11 32 -6.2097
  12 32 -5.02435
  13 32 -5.24298
  14 32 -5.46486
  15 32 -0.976222
  16 32 -6.40637
  17 32 -3.85296
  18 32 -6.01056
  19 32 -1.71493
  20 32 -2.15998
27000 20 640
  1 32 -3.88958
  2 32 -5.08974
  3 32 -1.70399
  4 32 -0.950469
  5 32 -4.90133
  6 32 -5.83412
  7 32 -1.09082
  8 32 -5.86377
  9 32 -8.15197
  10 32 -2.47964
  11 32 -7.7794
  12 32 -6.01304
  13 32 -6.27859
  14 32 -5.63135
  15 32 -0.649827
  16 32 -6.74707
  17 32 -4.71528
  18 32 -6.25397
  19 32 -1.20075
  20 32 -2.2138
27100 20 640
  1 32 -4.33695
  2 32 -4.76385
  3 32 -1.41271
  4 32 -0.458973
  5 32 -5.30272
  6 32 -6.08737
  7 32 -1.76968
  8 32 -5.75733
  9 32 -8.70157
  10 32 -2.5431
  11 32 -8.06347
  12 32 -5.97566
  13 32 -7.07468
  14 32 -5.26534
  15 32 -0.924207
  16 32 -6.85676
  17 32 -5.03331
  18 32 -5.85057
  19 32 -0.32957
  20 32 -2.22416
27200 20 640
  1 32 -4.14092
  2 32 -4.92898
  3 32 -1.25971
  4 32 -0.619141
  5 32 -5.72891
  6 32 -5.55096
  7 32 -1.94213
  8 32 -6.12777
  9 32 -8.22499
  10 32 -2.3771
  11 32 -7.65136
  12 32 -6.1181
  13 32 -7.29203
  14 32 -5.11333
  15 32 -1.41101
  16 32 -6.38773
  17 32 -5.31669
  18 32 -4.93203
  19 32 -1.01037
  20 32 -2.44679
27300 20 640
  1 32 -3.18188
  2 32 -4.33968
  3 32 -1.7014
  4 32 -1.614
  5 32 -5.48938
  6 32 -5.5031
  7 32 -3.20628
  8 32 -5.43258
  9 32 -7.68003
  10 32 -3.25821
  11 32 -6.64483
  12 32 -4.78845
  13 32 -6.33437
  14 32 -4.78381
  15 32 -2.08112
  16 32 -4.76925
  17 32 -5.03607
  18 32 -4.54884
  19 32 -1.67721
  20 32 -2.80203
27400 20 640
  1 32 -3.26172
  2 32 -4.14764
  3 32 -2.90975
  4 32 -2.75867
  5 32 -4.87661
  6 32 -4.69067
  7 32 -4.19831
  8 32 -4.70214
  9 32 -5.83398
  10 32 -3.74927
  11 32 -5.18632
  12 32 -3.33834
  13 32 -4.80808
  14 32 -4.02064
  15 32 -3.40693
  16 32 -3.51064
  17 32 -4.33242
  18 32 -3.6929
  19 32 -2.65412
  20 32 -3.69276
27500 20 640
  1 32 -3.48339
  2 32 -3.82072
  3 32 -3.74893
  4 32 -4.21573
  5 32 -4.90108
  6 32 -3.92606
  7 32 -4.84066
  8 32 -3.97642
  9 32 -3.7328
  10 32 -3.71182
  11 32 -3.58081
  12 32 -2.70322
  13 32 -3.91712
  14 32 -2.95557
  15 32 -4.91337
  16 32 -2.24417
  17 32 -3.82803
  18 32 -2.31066
  19 32 -3.67268
  20 32 -4.14204
27600 20 640
  1 32 -3.11418
  2 32 -3.11905
  3 32 -4.82
  4 32 -5.16899
  5 32 -3.6568
  6 32 -2.49144
  7 32 -5.65577
  8 32 -2.1858
  9 32 -1.3539
  10 32 -4.437
  11 32 -1.42925
  12 32 -2.36082
  13 32 -2.16995
  14 32 -2.1874
  15 32 -5.75479
  16 32 -1.21116
  17 32 -2.95803
  18 32 -1.42096
  19 32 -5.11647
  20 32 -4.54297
27700 20 640
  1 32 -3.16202
  2 32 -2.61635
  3 32 -5.31837
  4 32 -6.37925
  5 32 -2.94436
  6 32 -1.66925
  7 32 -5.44112
  8 32 -2.36679
  9 32 0.0499965
  10 32 -4.8645
  11 32 0.302483
  12 32 -2.09312
  13 32 -1.33159
  14 32 -1.85249
  15 32 -6.15251
  16 32 -0.724896
  17 32 -1.99013
  18 32 -0.974533
  19 32 -6.61912
  20 32 -4.92779
27800 20 640
  1 32 -2.8141
  2 32 -1.81155
  3 32 -5.82274
  4 32 -5.94421
  5 32 -2.49974
  6 32 -0.983153
  7 32 -5.56536
  8 32 -1.46173
  9 32 1.83148
  10 32 -4.36904
  11 32 1.47971
  12 32 -0.86936
  13 32 -0.781177
  14 32 -1.62034
  15 32 -6.1817
  16 32 0.183613
  17 32 -1.60017
  18 32 -1.43434
  19 32 -7.11001
  20 32 -5.10323
27900 20 640
  1 32 -3.37632
  2 32 -2.51306
  3 32 -5.68156
  4 32 -5.68005
  5 32 -1.84034
  6 32 -0.18701
  7 32 -5.23142
  8 32 -1.4198
  9 32 1.82401
  10 32 -4.233
  11 32 1.27779
  12 32 -1.10314
  13 32 -0.400729
  14 32 -1.78944
  15 32 -5.63039
  16 32 -0.35774
  17 32 -1.73066
