# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  6 32 -2.40413
  7 32 0.207451
  8 32 1.37131
  9 32 -0.800092
  10 32 -0.282488
  11 32 0.128505
  12 32 0.161317
  13 32 -0.582297
  14 32 0.0722777
  15 32 -0.146746
  16 32 0.963759
  17 32 0.133554
  18 32 0.131317
  19 32 0.608305
  20 32 0.210867
26900 20 640
  1 32 -0.0517476
  2 32 -0.0736014
  3 32 -0.124107
  4 32 0.687581
  5 32 -0.307174
  6 32 -2.31652
  7 32 1.25837
  8 32 0.499141
  9 32 -0.968537
  10 32 -0.246882
  11 32 0.486125
  12 32 0.118621
  13 32 -0.967119
  14 32 -0.133518
  15 32 0.36419
  16 32 1.17894
  17 32 -0.250675
  18 32 0.270833
  19 32 0.565566
  20 32 0.369766
27000 20 640
  1 32 0.481896
  2 32 -0.282246
  3 32 -0.134223
  4 32 0.363249
  5 32 -0.163004
  6 32 -1.9628
  7 32 2.46199
  8 32 -0.0505848
  9 32 -0.713101
  10 32 -0.474596
  11 32 0.108908
  12 32 -0.122754
  13 32 -1.28701
  14 32 -0.680956
  15 32 0.858618
  16 32 0.705111
  17 32 -0.303884
  18 32 0.216553
  19 32 0.354532
  20 32 0.612507
27100 20 640
  1 32 0.184157
  2 32 -0.413955
  3 32 -0.0802558
  4 32 0.140988
  5 32 -0.382783
  6 32 -0.870957
  7 32 2.70852
  8 32 -0.391665
  9 32 -0.501862
  10 32 -0.209274
  11 32 0.327227
  12 32 0.177365
  13 32 -1.84047
  14 32 -0.939728
  15 32 0.632931
  16 32 -0.0641573
  17 32 -0.00633441
  18 32 -0.121612
  19 32 0.279933
  20 32 0.842143
27200 20 640
  1 32 -0.405744
  2 32 -0.134109
  3 32 -0.486912
  4 32 -0.295971
  5 32 0.0365506
  6 32 0.141283
  7 32 2.94339
  8 32 -0.566309
  9 32 -0.19042
  10 32 -0.199933
  11 32 0.2979
  12 32 0.24177
  13 32 -0.670101
  14 32 -1.16011
  15 32 0.582354
  16 32 -0.563981
  17 32 -0.222639
  18 32 0.0408837
  19 32 0.152011
  20 32 0.642357
27300 20 640
  1 32 -0.0963967
  2 32 0.100671
  3 32 -0.880797
  4 32 -0.440587
  5 32 0.288243
  6 32 0.478485
  7 32 1.47055
  8 32 -0.869409
  9 32 0.180863
  10 32 0.103375
  11 32 0.0622155
  12 32 -0.134484
  13 32 0.139756
  14 32 -0.470667
  15 32 -0.0621347
  16 32 -0.789254
  17 32 -0.180948
  18 32 0.168984
  19 32 -0.0278431
  20 32 0.215111
27400 20 640
  1 32 -0.172555
  2 32 0.0705506
  3 32 -0.694946
  4 32 -0.646866
  5 32 0.769634
  6 32 1.25689
  7 32 0.330896
  8 32 -1.10532
  9 32 0.363676
  10 32 0.318196
  11 32 0.12252
  12 32 -0.255043
  13 32 -0.0732624
  14 32 -0.348863
  15 32 -0.856774
  16 32 -1.20061
  17 32 -0.351552
  18 32 -0.0538035
  19 32 0.0465044
  20 32 -0.0867425
27500 20 640
  1 32 -0.443451
  2 32 0.0674819
  3 32 -0.443416
  4 32 -1.25525
  5 32 0.500237
  6 32 1.68497
  7 32 -0.640843
  8 32 -0.867941
  9 32 0.950975
  10 32 0.662368
  11 32 0.187961
  12 32 0.168262
  13 32 0.814537
  14 32 -0.307814
  15 32 -2.00099
  16 32 -1.30683
  17 32 -0.551515
  18 32 -0.280858
  19 32 -0.12322
  20 32 -0.69257
27600 20 640
  1 32 -0.167997
  2 32 0.0891775
  3 32 -0.572581
  4 32 -1.40621
  5 32 0.43856
  6 32 1.33031
  7 32 -1.67588
  8 32 -0.52054
  9 32 1.08447
  10 32 0.766443
  11 32 0.168625
  12 32 0.107754
  13 32 1.17107
  14 32 -0.0232699
  15 32 -2.42261
  16 32 -0.498211
  17 32 -0.609493
  18 32 -0.220573
  19 32 -0.296591
  20 32 -1.199
27700 20 640
  1 32 -0.0522119
  2 32 0.275813
  3 32 -0.802507
  4 32 -1.19418
  5 32 0.464188
  6 32 0.981219
  7 32 -2.26817
  8 32 0.34152
  9 32 0.709537
  10 32 1.03388
  11 32 -0.110174
  12 32 -0.18709
  13 32 1.69287
  14 32 -0.244775
  15 32 -1.94061
  16 32 -0.297843
  17 32 -0.330296
  18 32 -0.110794
  19 32 -0.188065
  20 32 -1.30162
27800 20 640
  1 32 -0.0766923
  2 32 0.272134
  3 32 -0.624339
  4 32 -0.750687
  5 32 -0.145409
  6 32 0.249523
  7 32 -2.52645
  8 32 0.74428
  9 32 0.721166
  10 32 0.703086
  11 32 -0.340849
  12 32 -0.0587869
  13 32 2.04809
  14 32 -1.01061
  15 32 -1.10074
  16 32 0.221106
  17 32 0.228289
  18 32 -0.197048
  19 32 0.0158521
  20 32 -0.975403
27900 20 640
  1 32 -0.1114
  2 32 0.200085
  3 32 0.0756988
  4 32 -0.0518617
  5 32 -0.106667
  6 32 -1.07539
  7 32 -2.23598
  8 32 0.299664
  9 32 0.292068
  10 32 0.192549
  11 32 -0.410108
  12 32 0.0914813
  13 32 2.21145
  14 32 -0.716084
  15 32 -0.131358
  16 32 0.901159
  17 32 0.282151
  18 32 -0.518394
  19 32 0.0212543
  20 32 -0.524359
28000 20 640
  1 32 0.211809
  2 32 -0.0107629
  3 32 0.325751
  4 32 0.508624
  5 32 -0.360951
  6 32 -1.4587
  7 32 -0.873956
  8 32 0.669143
  9 32 -0.279964
  10 32 -0.198173
  11 32 -0.555959
  12 32 0.145479
  13 32 1.55491
  14 32 -1.09186
  15 32 0.673403
  16 32 1.00142
  17 32 -0.00706222
  18 32 -0.533018
  19 32 -0.242152
  20 32 0.0939849
28100 20 640
  1 32 0.29419
  2 32 -0.458371
  3 32 0.0449241
  4 32 1.24944
  5 32 -0.367082
  6 32 -1.53681
  7 32 -0.127053
  8 32 0.774615
  9 32 -1.25361
  10 32 -0.585978
  11 32 -0.537938
  12 32 0.0452904
  13 32 0.325198
  14 32 0.0212371
  15 32 1.71133
  16 32 1.40281
  17 32 -0.0927968
  18 32 -0.408299
  19 32 -0.390893
  20 32 0.796175
28200 20 640
  1 32 -0.138223
  2 32 -0.691311
  3 32 0.21081
  4 32 1.82421
  5 32 -0.344016
  6 32 -1.21444
  7 32 1.04057
  8 32 0.481924
  9 32 -1.70153
  10 32 -0.108714
  11 32 -0.687762
  12 32 -0.0703487
  13 32 -1.03309
  14 32 1.16272
  15 32 2.35436
  16 32 1.17922
  17 32 -0.0826166
  18 32 -0.32951
  19 32 -0.682056
  20 32 0.842238
28300 20 640
  1 32 -0.177778
  2 32 -0.50237
  3 32 0.242715
  4 32 0.973202
  5 32 -0.654927
  6 32 -0.801148
  7 32 1.9092
  8 32 0.216962
  9 32 -1.32742
  10 32 -0.489488
  11 32 -0.205266
  12 32 0.141107
  13 32 -3.06702
  14 32 2.39951
  15 32 2.15084
  16 32 0.613454
  17 32 0.165118
  18 32 0.337052
  19 32 -0.535982
  20 32 1.67706
28400 20 640
  1 32 -0.224102
  2 32 -0.548795
  3 32 0.259402
  4 32 1.43715
  5 32 -0.557441
  6 32 -0.275612
  7 32 1.98672
  8 32 -0.452384
  9 32 -0.631694
  10 32 -0.655627
  11 32 -0.0443415
  12 32 0.158279
  13 32 -4.32407
  14 32 2.97862
  15 32 1.61208
  16 32 0.330339
  17 32 0.531118
  18 32 0.733101
  19 32 -0.345824
  20 32 1.73628
28500 20 640
  1 32 -0.19894
  2 32 -0.439259
  3 32 0.0768196
  4 32 0.636963
  5 32 -0.20097
  6 32 1.38414
  7 32 1.6669
  8 32 -0.682538
  9 32 -0.2575
  10 32 -0.208243
  11 32 -0.114405
  12 32 -0.0314735
  13 32 -4.01066
  14 32 3.14202
  15 32 0.77744
  16 32 -0.465511
  17 32 0.591866
  18 32 0.486007
  19 32 -0.229395
  20 32 1.64726
28600 20 640
  1 32 -0.141102
  2 32 0.0462546
  3 32 -0.157538
  4 32 -0.838397
  5 32 -0.0221904
  6 32 2.40667
  7 32 1.12791
  8 32 -1.20652
  9 32 0.251737
  10 32 -0.0969186
  11 32 0.0484925
  12 32 -0.116935
  13 32 -3.59392
  14 32 2.78315
  15 32 -0.156415
  16 32 -1.17727
  17 32 -0.124538
  18 32 -0.00755758
  19 32 0.0381056
  20 32 0.283271
28700 20 640
  1 32 -0.0620864
  2 32 0.488198
  3 32 0.11744
  4 32 -0.823713
  5 32 0.014334
  6 32 2.37896
  7 32 1.0323
  8 32 -1.20682
  9 32 0.534833
  10 32 -0.101283
  11 32 -0.118789
  12 32 -0.0905381
  13 32 -2.2324
  14 32 1.97123
  15 32 -1.29341
  16 32 -1.93473
  17 32 -0.305652
  18 32 0.252433
  19 32 0.393971
  20 32 -0.59836
28800 20 640
  1 32 0.115672
  2 32 0.874779
  3 32 0.100928
  4 32 -1.21976
  5 32 -0.00763116
  6 32 2.22535
  7 32 -0.165066
  8 32 -0.850138
  9 32 0.877242
  10 32 0.185182
  11 32 -0.0933901
  12 32 0.0795367
  13 32 0.150773
  14 32 0.804255
  15 32 -1.90014
  16 32 -1.59935
  17 32 -0.228151
  18 32 0.20981
  19 32 0.801352
  20 32 -0.64193
28900 20 640
  1 32 -0.0308142
  2 32 1.04799
  3 32 0.371156
  4 32 -0.694706
  5 32 -0.029838
  6 32 1.46157
  7 32 -1.26666
  8 32 -0.532293
  9 32 0.743495
  10 32 0.267071
  11 32 0.10991
  12 32 0.0337179
  13 32 2.71289
  14 32 -1.67938
  15 32 -1.98646
  16 32 -0.964005
  17 32 0.000565044
  18 32 0.168147
  19 32 0.623819
  20 32 -1.42725
29000 20 640
  1 32 -0.107128
  2 32 1.16739
  3 32 -0.271355
  4 32 -0.398506
  5 32 -0.306979
  6 32 0.741188
  7 32 -2.03671
  8 32 0.0788337
  9 32 0.810182
  10 32 0.300983
  11 32 0.198409
  12 32 -0.154752
  13 32 4.45857
  14 32 -3.22071
  15 32 -1.59926
  16 32 -0.202569
  17 32 0.199054
  18 32 -0.165035
  19 32 0.34053
  20 32 -1.97316
29100 20 640
  1 32 0.251362
  2 32 0.891077
  3 32 -0.379366
  4 32 -0.617163
  5 32 -0.088659
  6 32 -0.567795
  7 32 -2.07913
  8 32 0.532278
  9 32 0.851605
  10 32 0.143629
  11 32 -0.00910917
  12 32 0.153482
  13 32 4.88541
  14 32 -4.37128
  15 32 -1.08489
  16 32 0.494591
  17 32 0.226621
  18 32 -0.465582
  19 32 0.327877
  20 32 -1.89019
29200 20 640
  1 32 0.0842407
  2 32 0.695516
  3 32 0.156354
  4 32 0.503224
  5 32 0.145302
  6 32 -0.750102
  7 32 -1.66698
  8 32 1.65106
  9 32 0.619631
  10 32 -0.164937
  11 32 0.306483
  12 32 0.386402
  13 32 4.12874
  14 32 -4.62335
  15 32 -0.205855
  16 32 1.34729
  17 32 0.0129896
  18 32 -0.416575
  19 32 0.139495
  20 32 -1.01602
29300 20 640
  1 32 0.0332593
  2 32 0.352721
  3 32 0.224526
  4 32 0.869686
  5 32 0.00251245
  6 32 -1.57147
  7 32 -0.463023
  8 32 2.28324
  9 32 0.0338516
  10 32 -0.000184638
  11 32 0.144911
  12 32 0.521673
  13 32 2.55647
  14 32 -3.50628
  15 32 0.451749
  16 32 1.2457
  17 32 -0.268742
  18 32 -0.261544
  19 32 -0.00681223
  20 32 -0.494737
29400 20 640
  1 32 0.187908
  2 32 -0.0338261
  3 32 0.134187
  4 32 1.3573
  5 32 -0.089613
  6 32 -1.79337
  7 32 0.139015
  8 32 1.82993
  9 32 0.167406
  10 32 -0.048855
  11 32 0.0442383
  12 32 0.345876
  13 32 0.457506
  14 32 -1.97032
  15 32 1.32749
  16 32 1.01293
  17 32 -0.0976298
  18 32 -0.194666
  19 32 -0.239498
  20 32 0.646074
29500 20 640
  1 32 0.237802
  2 32 -0.442264
  3 32 -0.122381
  4 32 1.15
  5 32 0.243762
  6 32 -1.63687
  7 32 0.838873
  8 32 0.961209
  9 32 -0.235797
  10 32 -0.258003
  11 32 0.0213436
  12 32 0.0916506
  13 32 -1.66006
  14 32 0.686547
  15 32 2.20547
  16 32 1.02375
  17 32 -0.067813
  18 32 0.338055
  19 32 -0.419603
  20 32 1.23193
29600 20 640
  1 32 0.357043
  2 32 -0.273984
  3 32 0.150263
  4 32 1.08825
  5 32 0.100169
  6 32 -1.18466
  7 32 1.34817
  8 32 0.0902517
  9 32 -0.162979
  10 32 -0.214698
  11 32 -0.147327
  12 32 0.38328
  13 32 -3.43707
  14 32 2.9494
  15 32 2.59671
  16 32 0.187024
  17 32 -0.445382
  18 32 0.69242
  19 32 -0.268734
  20 32 1.13155
29700 20 640
  1 32 0.167012
  2 32 -0.424591
  3 32 -0.129033
  4 32 0.526171
  5 32 -0.188395
  6 32 -0.633905
  7 32 1.77037
  8 32 -0.46883
  9 32 -0.233797
  10 32 -0.160275
  11 32 0.0120844
  12 32 0.1187
  13 32 -3.58295
  14 32 4.42535
  15 32 2.82478
  16 32 -0.129759
  17 32 -0.397126
  18 32 -0.224699
  19 32 -0.133186
  20 32 1.02237
29800 20 640
  1 32 0.323772
  2 32 -0.167368
  3 32 -0.179233
  4 32 0.00857724
  5 32 -0.0608802
  6 32 0.312265
  7 32 1.81311
  8 32 -1.18768
  9 32 -0.0168198
  10 32 -0.154099
  11 32 0.127166
  12 32 0.0710099
  13 32 -3.8948
  14 32 4.7882
  15 32 2.26408
  16 32 -0.548097
  17 32 -0.357916
  18 32 -0.0799628
  19 32 -0.383408
  20 32 0.776238
29900 20 640
  1 32 0.404207
  2 32 -0.40758
  3 32 -0.524464
  4 32 -0.615094
  5 32 -0.527555
  6 32 0.694585
  7 32 1.29454
  8 32 -1.41054
  9 32 -0.00305315
  10 32 0.187211
  11 32 0.13667
  12 32 0.0121511
  13 32 -3.05344
  14 32 4.58275
  15 32 0.564926
  16 32 -1.03516
  17 32 -0.19232
  18 32 0.912959
  19 32 0.0210006
  20 32 0.488671
30000 20 640
  1 32 -0.125453
  2 32 0.0463178
  3 32 -0.556354
  4 32 -0.599803
  5 32 0.0220059
  6 32 1.2476
  7 32 0.565632
  8 32 -1.60765
  9 32 -0.0246887
  10 32 0.270007
  11 32 0.444469
  12 32 -0.159685
  13 32 -1.50255
  14 32 3.20723
  15 32 -2.23894
  16 32 -1.42644
  17 32 0.0171397
  18 32 0.63311
  19 32 0.0743112
  20 32 0.0399357
30100 20 640
  1 32 -0.0629991
  2 32 0.0878338
  3 32 -0.0873137
  4 32 -0.620368
  5 32 0.226724
  6 32 1.03925
  7 32 -0.72933
  8 32 -1.66564
  9 32 -0.368518
  10 32 0.485662
  11 32 0.582805
  12 32 -0.272115
  13 32 0.410902
  14 32 0.52461
  15 32 -4.85367
  16 32 -1.16467
  17 32 0.103452
  18 32 -0.314386
  19 32 0.601031
  20 32 -0.563273
30200 20 640
  1 32 -0.0476488
  2 32 0.495482
  3 32 -0.132531
  4 32 -0.704126
  5 32 0.140692
  6 32 0.474703
  7 32 -1.55585
  8 32 -0.872137
  9 32 -0.0175227
  10 32 0.32541
  11 32 0.0278789
  12 32 -0.155321
  13 32 1.67355
  14 32 -1.72577
  15 32 -6.64183
  16 32 -0.647463
  17 32 -0.0787738
  18 32 -0.377333
  19 32 0.759942
  20 32 -0.561666
30300 20 640
  1 32 0.0130453
  2 32 0.429876
  3 32 -0.0827112
  4 32 -0.677302
  5 32 0.15622
  6 32 -0.0217853
  7 32 -1.8115
  8 32 0.210842
  9 32 0.302881
  10 32 0.562717
  11 32 -0.0844446
  12 32 -0.381694
  13 32 3.09895
  14 32 -2.9281
  15 32 -7.15993
  16 32 0.108031
  17 32 0.0662052
  18 32 0.0583213
  19 32 0.651844
  20 32 -0.322482
30400 20 640
  1 32 -0.263017
  2 32 0.472305
  3 32 -0.0839258
  4 32 -0.187522
  5 32 0.124997
  6 32 -0.356273
  7 32 -1.76782
  8 32 1.04197
  9 32 0.281763
  10 32 0.357836
  11 32 -0.307747
  12 32 -0.203334
  13 32 2.92118
  14 32 -3.85209
  15 32 -5.53581
  16 32 0.175237
  17 32 0.480535
  18 32 -0.0111883
  19 32 0.32192
  20 32 -0.335827
30500 20 640
  1 32 -0.499965
  2 32 0.259201
  3 32 -0.0340534
  4 32 -0.498745
  5 32 -0.320794
  6 32 -1.02005
  7 32 -1.58457
  8 32 1.24065
  9 32 -0.10887
  10 32 0.0678122
  11 32 -0.501259
  12 32 -0.443062
  13 32 2.4373
  14 32 -3.77457
  15 32 -3.20426
  16 32 0.846921
  17 32 0.712509
  18 32 -0.562738
  19 32 0.239903
  20 32 -0.789685
30600 20 640
  1 32 -0.329615
  2 32 -0.158948
  3 32 0.391877
  4 32 -0.441082
  5 32 -0.25591
  6 32 -1.43534
  7 32 -0.898021
  8 32 1.84292
  9 32 0.0573199
  10 32 -0.229696
  11 32 -0.345287
  12 32 -0.696597
  13 32 1.29001
  14 32 -2.71708
  15 32 0.22301
  16 32 1.15505
  17 32 0.629596
  18 32 -0.585195
  19 32 -0.116154
  20 32 -0.3239
30700 20 640
  1 32 -0.125893
  2 32 0.00504223
  3 32 0.320598
  4 32 -0.648147
  5 32 -0.366594
  6 32 -1.2316
  7 32 -0.197738
  8 32 1.63428
  9 32 0.196859
  10 32 -0.369635
  11 32 -0.361004
  12 32 -0.532092
  13 32 0.46092
  14 32 -0.845461
  15 32 4.48937
  16 32 1.02612
  17 32 0.35797
  18 32 -0.226815
  19 32 -0.681056
  20 32 -0.332039
30800 20 640
  1 32 -0.104129
  2 32 0.0539978
  3 32 0.135903
  4 32 -0.639842
  5 32 -0.726166
  6 32 -0.876625
  7 32 0.580871
  8 32 1.07916
  9 32 -0.337002
  10 32 -0.145425
  11 32 -0.190456
  12 32 -0.139931
  13 32 -0.307747
  14 32 0.659707
  15 32 7.05625
  16 32 0.615704
  17 32 0.0368561
  18 32 -0.128351
  19 32 -1.4132
  20 32 -0.0284373
30900 20 640
  1 32 -0.0710978
  2 32 -0.0702215
  3 32 0.0456974
  4 32 -0.246097
  5 32 -0.614853
  6 32 -0.493917
  7 32 2.04721
  8 32 -0.164933
  9 32 -0.0713067
  10 32 -0.244013
  11 32 -0.0722964
  12 32 -0.0885659
  13 32 -1.0815
  14 32 1.40812
  15 32 8.36757
  16 32 0.223521
  17 32 0.306075
  18 32 -0.199036
  19 32 -1.18076
  20 32 0.124096
31000 20 640
  1 32 -0.100064
  2 32 0.0121331
  3 32 0.146237
  4 32 -0.10846
  5 32 -0.368168
  6 32 0.129515
  7 32 2.30512
  8 32 -0.612981
  9 32 0.0527434
  10 32 -0.20716
  11 32 0.0191948
  12 32 0.269744
  13 32 -0.801199
  14 32 2.32884
  15 32 7.95465
  16 32 0.0183707
  17 32 0.45645
  18 32 -0.163069
  19 32 -1.15042
  20 32 0.213824
31100 20 640
  1 32 -0.0483553
  2 32 -0.0295065
  3 32 0.0509454
  4 32 0.220535
  5 32 -0.367806
  6 32 0.72876
  7 32 2.32338
  8 32 -1.12128
  9 32 0.0648889
  10 32 -0.118427
  11 32 -0.150328
  12 32 0.142397
  13 32 0.0543096
  14 32 1.84656
  15 32 5.88771
  16 32 -0.270194
  17 32 -0.284024
  18 32 0.442138
  19 32 -0.465026
  20 32 0.14963
31200 20 640
  1 32 0.255214
  2 32 0.272914
  3 32 0.100281
  4 32 0.29029
  5 32 -0.0095322
  6 32 1.15269
  7 32 2.15254
  8 32 -1.5936
  9 32 -0.347934
  10 32 0.00775993
  11 32 0.056506
  12 32 0.234352
  13 32 0.0696872
  14 32 1.62759
  15 32 1.65715
  16 32 -0.389357
  17 32 -0.549846
  18 32 0.281173
  19 32 0.354301
  20 32 0.107551
31300 20 640
  1 32 0.182822
  2 32 0.0482968
  3 32 0.136403
  4 32 0.748584
  5 32 0.508076
  6 32 1.17231
  7 32 1.46534
  8 32 -1.6325
  9 32 -0.328742
  10 32 0.0185018
  11 32 0.0665697
  12 32 0.480315
  13 32 0.150831
  14 32 0.995042
  15 32 -2.0163
  16 32 -0.606574
  17 32 -0.364383
  18 32 0.316696
  19 32 0.92783
  20 32 0.126693
31400 20 640
  1 32 -0.230153
  2 32 -0.0353722
  3 32 0.0580491
  4 32 0.636662
  5 32 0.799836
  6 32 0.880169
  7 32 -0.231609
  8 32 -0.929429
  9 32 -0.0279988
  10 32 -0.115631
  11 32 -0.169526
  12 32 0.600562
  13 32 0.0039372
  14 32 0.167088
  15 32 -5.38057
  16 32 -0.818341
  17 32 -0.0926652
  18 32 0.295117
  19 32 1.46223
  20 32 0.238532
31500 20 640
  1 32 0.10534
  2 32 0.164526
  3 32 0.0381275
  4 32 0.946173
  5 32 1.1133
  6 32 0.517081
  7 32 -1.33754
  8 32 -0.556974
  9 32 0.196369
  10 32 -0.18994
  11 32 -0.344201
  12 32 0.422717
  13 32 -0.504621
  14 32 0.140261
  15 32 -7.83474
  16 32 -0.556721
  17 32 0.196637
  18 32 0.211003
  19 32 2.17352
  20 32 0.253673
31600 20 640
  1 32 -0.176819
  2 32 0.0160218
  3 32 -0.0057227
  4 32 0.710611
  5 32 0.718488
  6 32 0.0280327
  7 32 -2.66479
  8 32 0.0807034
  9 32 0.321279
  10 32 -0.0481356
  11 32 -0.402953
  12 32 0.695814
  13 32 -1.70501
  14 32 0.133688
  15 32 -8.30299
  16 32 0.0666057
  17 32 0.122879
  18 32 -0.0491024
  19 32 2.43553
  20 32 0.461996
31700 20 640
  1 32 -0.127778
  2 32 -0.146132
  3 32 -0.0994587
  4 32 0.244532
  5 32 0.502441
  6 32 -0.277603
  7 32 -2.97463
  8 32 0.874004
  9 32 0.330151
  10 32 -0.121971
  11 32 -0.00944986
  12 32 0.433627
  13 32 -2.59609
  14 32 0.383139
  15 32 -6.81341
  16 32 0.497702
  17 32 -0.0482724
  18 32 -0.498784
  19 32 1.32666
  20 32 0.5586
31800 20 640
  1 32 -0.10931
  2 32 -0.041178
  3 32 -0.084959
  4 32 -0.180307
  5 32 -0.0469187
  6 32 0.0896976
  7 32 -3.47415
  8 32 1.09488
  9 32 0.307327
  10 32 0.0906386
  11 32 -0.0665965
  12 32 0.0808839
  13 32 -3.03533
  14 32 1.00819
  15 32 -4.03501
  16 32 0.658097
  17 32 -0.0698125
  18 32 -0.262179
  19 32 0.531533
  20 32 0.395043
31900 20 640
  1 32 -0.244831
  2 32 0.288576
  3 32 -0.220713
  4 32 -0.303612
  5 32 -0.517633
  6 32 0.0816995
  7 32 -2.57645
  8 32 1.23059
  9 32 0.0314249
  10 32 0.133143
  11 32 -0.801562
  12 32 -0.198691
  13 32 -2.36738
  14 32 1.26177
  15 32 0.448351
  16 32 0.929447
  17 32 -0.140547
  18 32 -0.0235743
  19 32 -0.121429
  20 32 0.499855
32000 20 640
  1 32 -0.269386
  2 32 0.188619
  3 32 -0.325757
  4 32 -0.715917
  5 32 -1.24529
  6 32 0.0681731
  7 32 -1.40709
  8 32 1.17082
  9 32 0.177409
  10 32 0.288175
  11 32 -0.174047
  12 32 0.153045
  13 32 -1.09626
  14 32 0.618497
  15 32 4.37877
  16 32 1.11981
  17 32 -0.271176
  18 32 0.0733531
  19 32 -1.43469
  20 32 -0.127697
32100 20 640
  1 32 -0.407872
  2 32 0.164816
  3 32 -0.337787
  4 32 -1.23687
  5 32 -1.10246
  6 32 -0.232513
  7 32 -0.284431
  8 32 0.924426
  9 32 0.0484516
  10 32 0.490826
  11 32 0.413193
  12 32 -0.0206241
  13 32 0.730638
  14 32 -0.466375
  15 32 7.11555
  16 32 0.86283
  17 32 -0.264651
  18 32 0.146923
  19 32 -2.02918
  20 32 -0.262811
32200 20 640
  1 32 -0.100296
  2 32 -0.260204
  3 32 -0.320643
  4 32 -0.97918
  5 32 -0.949664
  6 32 -0.314274
  7 32 1.3357
  8 32 0.510782
  9 32 -0.142361
  10 32 0.716706
  11 32 0.203582
  12 32 -0.051678
  13 32 2.61399
  14 32 -1.55918
  15 32 8.32411
  16 32 0.470469
  17 32 0.0395763
  18 32 0.0670735
  19 32 -1.96978
  20 32 0.0875616
32300 20 640
  1 32 -0.0277953
  2 32 -0.0100325
  3 32 -0.111315
  4 32 -0.7058
  5 32 -0.542881
  6 32 -0.120023
  7 32 1.88509
  8 32 -0.643592
  9 32 0.248438
  10 32 0.558147
  11 32 0.245428
  12 32 -0.237961
  13 32 3.93104
  14 32 -2.38892
  15 32 7.24563
  16 32 0.152356
  17 32 0.0185061
  18 32 0.0587604
  19 32 -1.48083
  20 32 -0.093598
32400 20 640
  1 32 -0.0388237
  2 32 0.121735
  3 32 0.181306
  4 32 -0.179216
  5 32 -0.405228
  6 32 -0.05669
  7 32 2.53989
  8 32 -0.553654
  9 32 0.457177
  10 32 0.0517328
  11 32 -0.0525587
  12 32 -0.248295
  13 32 4.46599
  14 32 -2.51059
  15 32 4.55717
  16 32 -0.658479
  17 32 -0.275728
  18 32 0.096067
  19 32 -0.953286
  20 32 0.0540295
32500 20 640
  1 32 0.324715
  2 32 0.257289
  3 32 0.0469561
  4 32 0.193491
  5 32 0.470264
  6 32 0.317747
  7 32 2.54929
  8 32 -0.355584
  9 32 0.399198
  10 32 -0.226583
  11 32 0.633084
  12 32 -0.260378
  13 32 4.63996
  14 32 -2.74633
  15 32 0.944349
  16 32 -1.07674
  17 32 -0.0316948
  18 32 0.377524
  19 32 0.390475
  20 32 0.0237236
32600 20 640
  1 32 0.372748
  2 32 -0.117418
  3 32 0.217699
  4 32 0.82942
  5 32 0.69909
  6 32 0.0868241
  7 32 1.94245
  8 32 -0.548819
  9 32 0.274792
  10 32 -0.781383
  11 32 0.312438
  12 32 0.0611012
  13 32 3.26229
  14 32 -1.78846
  15 32 -2.03033
  16 32 -1.17574
  17 32 0.128881
  18 32 0.0153322
  19 32 0.969803
  20 32 -0.0255518
32700 20 640
  1 32 0.131762
  2 32 -0.0185048
  3 32 0.156355
  4 32 0.6512
  5 32 1.06093
  6 32 -0.0473249
  7 32 1.22043
  8 32 -0.397455
  9 32 0.0858344
  10 32 -0.579039
  11 32 -0.0924546
  12 32 -0.162599
  13 32 1.06698
  14 32 -1.08868
  15 32 -4.50644
  16 32 -1.08046
  17 32 0.212666
  18 32 0.453237
  19 32 0.797134
  20 32 -0.0858855
32800 20 640
  1 32 -0.145845
  2 32 -0.0563702
  3 32 0.264756
  4 32 0.74565
  5 32 1.02103
  6 32 0.19449
  7 32 -0.28416
  8 32 -0.142521
  9 32 -0.00503677
  10 32 -0.416963
  11 32 -0.101821
  12 32 0.113367
  13 32 -2.04486
  14 32 0.823102
  15 32 -6.03358
  16 32 -0.905696
  17 32 0.213561
  18 32 0.194566
  19 32 0.0568011
  20 32 -0.0111154
32900 20 640
  1 32 0.42919
  2 32 0.216134
  3 32 0.227724
  4 32 0.530733
  5 32 0.869392
  6 32 -0.0477663
  7 32 -1.79266
  8 32 0.153619
  9 32 0.011766
  10 32 -0.695493
  11 32 -0.253691
  12 32 -0.083406
  13 32 -5.26463
  14 32 1.7044
  15 32 -5.20381
  16 32 -0.464384
  17 32 0.540586
  18 32 -0.181036
  19 32 -0.0591313
  20 32 -0.423548
33000 20 640
  1 32 0.266012
  2 32 0.585989
  3 32 0.182374
  4 32 0.4167
  5 32 0.49322
  6 32 0.0148048
  7 32 -2.07757
  8 32 0.319061
  9 32 -0.164129
  10 32 -1.17353
  11 32 -0.205454
  12 32 0.147374
  13 32 -6.93693
  14 32 2.31691
  15 32 -3.28148
  16 32 0.156346
  17 32 0.1836
  18 32 -0.255817
  19 32 -0.3966
  20 32 -0.74169
33100 20 640
  1 32 -0.198777
  2 32 -0.12707
  3 32 -0.171623
  4 32 -0.0911077
  5 32 -0.00575628
  6 32 0.0368908
  7 32 -2.31132
  8 32 -0.0635663
  9 32 -0.0716978
  10 32 -1.08634
  11 32 -0.733022
  12 32 0.183596
