# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  19 32 0.470599
  20 32 -0.597658
24700 20 640
  1 32 -0.554558
  2 32 -0.582927
  3 32 -0.366977
  4 32 0.696276
  5 32 -0.581272
  6 32 -0.759291
  7 32 0.024252
  8 32 -0.50074
  9 32 -0.529854
  10 32 -0.0896552
  11 32 -1.01666
  12 32 0.16132
  13 32 -0.918757
  14 32 -0.458155
  15 32 -1.74689
  16 32 0.387779
  17 32 0.510685
  18 32 0.309509
  19 32 1.23605
  20 32 -0.157544
24800 20 640
  1 32 -0.609288
  2 32 -0.572075
  3 32 -1.33987
  4 32 1.25339
  5 32 -0.627787
  6 32 1.3951
  7 32 -0.295702
  8 32 -0.312653
  9 32 -0.305108
  10 32 -0.817997
  11 32 -0.457968
  12 32 0.0917325
  13 32 -1.35263
  14 32 1.46256
  15 32 -1.17866
  16 32 0.234491
  17 32 0.728406
  18 32 -0.0323724
  19 32 1.78693
  20 32 -0.262851
24900 20 640
  1 32 -1.10785
  2 32 -0.611254
  3 32 -1.21364
  4 32 1.83425
  5 32 -0.549027
  6 32 2.8768
  7 32 -0.529525
  8 32 -0.73475
  9 32 -0.67512
  10 32 -1.35135
  11 32 -0.17227
  12 32 0.239401
  13 32 -1.83288
  14 32 3.02353
  15 32 -0.381571
  16 32 -0.185946
  17 32 1.30206
  18 32 0.10793
  19 32 1.68432
  20 32 -0.49962
25000 20 640
  1 32 -0.374731
  2 32 -0.495657
  3 32 -1.8834
  4 32 1.65487
  5 32 -0.33492
  6 32 3.46628
  7 32 -0.644411
  8 32 -0.491592
  9 32 -0.43963
  10 32 -1.26834
  11 32 0.439761
  12 32 -0.13876
  13 32 -2.19953
  14 32 3.75017
  15 32 0.120356
  16 32 -0.0498826
  17 32 1.21833
  18 32 0.189738
  19 32 1.12263
  20 32 -0.165964
25100 20 640
  1 32 -0.642281
  2 32 -0.0787207
  3 32 -1.60572
  4 32 1.39691
  5 32 -0.00530021
  6 32 3.0462
  7 32 -0.70703
  8 32 -0.679039
  9 32 -0.109296
  10 32 -1.13826
  11 32 0.835635
  12 32 -0.504828
  13 32 -1.9999
  14 32 4.38057
  15 32 0.711094
  16 32 -0.0196281
  17 32 0.870674
  18 32 0.0164855
  19 32 0.210959
  20 32 -0.0165827
25200 20 640
  1 32 -0.397638
  2 32 0.295042
  3 32 -1.12633
  4 32 0.746708
  5 32 0.230812
  6 32 2.23886
  7 32 -0.747871
  8 32 -0.163735
  9 32 -0.393197
  10 32 -0.978019
  11 32 0.813197
  12 32 -0.0932613
  13 32 -1.19378
  14 32 3.55896
  15 32 0.92848
  16 32 -0.0932522
  17 32 0.236556
  18 32 -0.0861693
  19 32 -0.647774
  20 32 0.133633
25300 20 640
  1 32 0.10489
  2 32 0.769496
  3 32 -0.589827
  4 32 0.041727
  5 32 0.597328
  6 32 1.14494
  7 32 -0.321178
  8 32 0.0398709
  9 32 -0.242475
  10 32 -0.210373
  11 32 1.08126
  12 32 -0.135995
  13 32 -0.0254301
  14 32 1.92375
  15 32 1.20936
  16 32 0.0281338
  17 32 0.0598837
  18 32 -0.0128805
  19 32 -0.660489
  20 32 0.106686
25400 20 640
  1 32 0.245187
  2 32 1.01916
  3 32 0.523239
  4 32 -0.708391
  5 32 0.822492
  6 32 -0.195239
  7 32 -0.41753
  8 32 0.688688
  9 32 0.457043
  10 32 0.518478
  11 32 0.422371
  12 32 -0.172302
  13 32 1.36497
  14 32 -0.00596095
  15 32 1.22151
  16 32 0.346316
  17 32 -0.0455253
  18 32 0.0806412
  19 32 -0.945381
  20 32 0.393897
25500 20 640
  1 32 0.370357
  2 32 0.685272
  3 32 0.588729
  4 32 -1.96866
  5 32 0.811398
  6 32 -1.94616
  7 32 0.247216
  8 32 0.447673
  9 32 0.613304
  10 32 1.04636
  11 32 0.095373
  12 32 -0.461605
  13 32 2.80788
  14 32 -2.26882
  15 32 0.598862
  16 32 0.0858502
  17 32 -0.352986
  18 32 0.250663
  19 32 -0.465258
  20 32 0.403805
25600 20 640
  1 32 0.202411
  2 32 0.679873
  3 32 1.36467
  4 32 -1.7037
  5 32 0.507006
  6 32 -2.7695
  7 32 0.58476
  8 32 0.548663
  9 32 0.673717
  10 32 1.2509
  11 32 -0.166868
  12 32 -0.271303
  13 32 3.57144
  14 32 -3.57907
  15 32 -0.096831
  16 32 -0.44685
  17 32 -1.19761
  18 32 0.15194
  19 32 -0.419796
  20 32 0.213387
25700 20 640
  1 32 -0.0219684
  2 32 0.369785
  3 32 1.64806
  4 32 -1.94691
  5 32 0.449052
  6 32 -3.77117
  7 32 0.31625
  8 32 0.68151
  9 32 0.789368
  10 32 1.65281
  11 32 -0.450221
  12 32 0.273798
  13 32 2.76975
  14 32 -4.15022
  15 32 -1.19442
  16 32 -0.330488
  17 32 -0.935651
  18 32 -0.248247
  19 32 -0.205948
  20 32 -0.105309
25800 20 640
  1 32 -0.266979
  2 32 -0.507374
  3 32 1.33442
  4 32 -1.30759
  5 32 -0.0264258
  6 32 -3.51992
  7 32 0.241123
  8 32 0.0563477
  9 32 0.828375
  10 32 1.19081
  11 32 -0.357233
  12 32 0.411932
  13 32 2.00859
  14 32 -3.53992
  15 32 -0.856325
  16 32 -0.144801
  17 32 -0.798348
  18 32 -0.269417
  19 32 -0.12798
  20 32 -0.0145833
25900 20 640
  1 32 -0.0769694
  2 32 -0.849792
  3 32 0.536409
  4 32 -0.842977
  5 32 -0.717716
  6 32 -2.16681
  7 32 0.941756
  8 32 0.401186
  9 32 0.395031
  10 32 0.616938
  11 32 -0.108583
  12 32 0.20631
  13 32 0.977589
  14 32 -2.39427
  15 32 -1.22416
  16 32 -0.272573
  17 32 -0.572581
  18 32 -0.0966235
  19 32 -0.58826
  20 32 -0.0654014
26000 20 640
  1 32 -0.168008
  2 32 -1.20853
  3 32 -0.0792322
  4 32 0.184395
  5 32 -1.43577
  6 32 -0.507285
  7 32 0.349809
  8 32 0.476145
  9 32 0.376619
  10 32 0.436716
  11 32 0.0399046
  12 32 0.252125
  13 32 -0.526629
  14 32 -0.414729
  15 32 -1.59883
  16 32 -0.446124
  17 32 -0.541936
  18 32 -0.0244849
  19 32 -0.862831
  20 32 -0.070975
26100 20 640
  1 32 -0.301538
  2 32 -1.44592
  3 32 -0.480999
  4 32 1.14147
  5 32 -1.20615
  6 32 1.02386
  7 32 0.116468
  8 32 0.525156
  9 32 -0.225605
  10 32 -0.471099
  11 32 0.0929837
  12 32 0.214712
  13 32 -1.70338
  14 32 1.46035
  15 32 -1.53873
  16 32 -0.0822721
  17 32 0.182476
  18 32 -0.262328
  19 32 -0.9213
  20 32 0.0456783
26200 20 640
  1 32 -0.163697
  2 32 -1.53993
  3 32 -1.09677
  4 32 1.76297
  5 32 -1.03022
  6 32 2.2528
  7 32 0.0311868
  8 32 1.34671
  9 32 -0.490919
  10 32 -0.861224
  11 32 0.178342
  12 32 0.0434771
  13 32 -2.56854
  14 32 2.63448
  15 32 -0.941632
  16 32 -0.0179734
  17 32 0.771279
  18 32 -0.278198
  19 32 -1.44306
  20 32 0.0759788
26300 20 640
  1 32 0.235287
  2 32 -1.13943
  3 32 -1.34407
  4 32 1.72112
  5 32 -0.730219
  6 32 3.20165
  7 32 -0.422077
  8 32 1.207
  9 32 -0.833812
  10 32 -1.07371
  11 32 0.000700034
  12 32 0.0594251
  13 32 -2.73828
  14 32 3.67787
  15 32 -0.260098
  16 32 -0.0973939
  17 32 0.924531
  18 32 -0.241736
  19 32 -1.03704
  20 32 0.0191621
26400 20 640
  1 32 0.173724
  2 32 -0.655468
  3 32 -1.33852
  4 32 1.59882
  5 32 -0.366334
  6 32 3.58292
  7 32 -0.544251
  8 32 1.07081
  9 32 -1.0726
  10 32 -1.5761
  11 32 -0.459758
  12 32 0.341922
  13 32 -2.41783
  14 32 3.90758
  15 32 0.372013
  16 32 -0.331516
  17 32 0.687325
  18 32 0.197605
  19 32 -0.253475
  20 32 0.352027
26500 20 640
  1 32 0.468376
  2 32 0.444662
  3 32 -0.881955
  4 32 0.807036
  5 32 0.895597
  6 32 3.08657
  7 32 -0.0649538
  8 32 0.501769
  9 32 -0.856008
  10 32 -1.22272
  11 32 -0.528548
  12 32 0.110311
  13 32 -1.13687
  14 32 3.76752
  15 32 0.816975
  16 32 0.0147856
  17 32 0.671811
  18 32 0.548935
  19 32 0.290429
  20 32 0.744922
26600 20 640
  1 32 0.706826
  2 32 1.24362
  3 32 -0.423433
  4 32 0.017565
  5 32 1.72921
  6 32 2.04542
  7 32 -0.00134733
  8 32 -0.65147
  9 32 -0.481669
  10 32 -0.773881
  11 32 -0.510175
  12 32 0.173589
  13 32 -0.512267
  14 32 2.37545
  15 32 1.07356
  16 32 -0.0165459
  17 32 0.605679
  18 32 0.409897
  19 32 0.774558
  20 32 0.848308
26700 20 640
  1 32 0.744535
  2 32 1.8201
  3 32 0.190366
  4 32 -0.695278
  5 32 1.50614
  6 32 0.490844
  7 32 0.410637
  8 32 -1.14673
  9 32 -0.466457
  10 32 -0.194303
  11 32 -0.399056
  12 32 0.135303
  13 32 0.0346002
  14 32 0.0933515
  15 32 1.00354
  16 32 0.302372
  17 32 0.159075
  18 32 0.193092
  19 32 1.77907
  20 32 0.42574
26800 20 640
  1 32 0.54453
  2 32 1.77785
  3 32 0.241365
  4 32 -1.61723
  5 32 0.900016
  6 32 -1.21827
  7 32 0.349498
  8 32 -2.05403
  9 32 -0.102751
  10 32 0.393934
  11 32 -0.173955
  12 32 0.188063
  13 32 1.51077
  14 32 -2.04758
  15 32 0.672166
  16 32 0.531041
  17 32 -0.299502
  18 32 0.208689
  19 32 1.7214
  20 32 -0.122754
26900 20 640
  1 32 0.261679
  2 32 1.45553
  3 32 0.856591
  4 32 -2.07275
  5 32 0.851625
  6 32 -2.50926
  7 32 0.231393
  8 32 -2.43256
  9 32 0.350961
  10 32 0.852874
  11 32 0.136686
  12 32 0.251829
  13 32 1.84901
  14 32 -3.15916
  15 32 0.199513
  16 32 0.118697
  17 32 -0.983008
  18 32 0.320764
  19 32 2.20035
  20 32 -0.408986
27000 20 640
  1 32 0.307629
  2 32 0.921848
  3 32 1.04147
  4 32 -1.89383
  5 32 0.316249
  6 32 -3.17028
  7 32 0.338261
  8 32 -2.23965
  9 32 0.169912
  10 32 1.2253
  11 32 0.348088
  12 32 0.0334399
  13 32 1.15582
  14 32 -4.01754
  15 32 0.0412651
  16 32 0.0014607
  17 32 -0.928117
  18 32 0.349795
  19 32 1.06056
  20 32 -0.665453
27100 20 640
  1 32 0.0439369
  2 32 0.0326613
  3 32 1.19061
  4 32 -0.94393
  5 32 -0.657392
  6 32 -3.26515
  7 32 0.0930062
  8 32 -2.47098
  9 32 0.251718
  10 32 0.955531
  11 32 0.120356
  12 32 -0.153255
  13 32 0.559443
  14 32 -3.19936
  15 32 -0.126091
  16 32 0.16532
  17 32 -0.610227
  18 32 0.176271
  19 32 -0.0335493
  20 32 -0.89584
27200 20 640
  1 32 -0.290983
  2 32 -0.664418
  3 32 0.612643
  4 32 -0.329029
  5 32 -1.33282
  6 32 -2.18233
  7 32 -0.189703
  8 32 -1.25126
  9 32 0.123811
  10 32 0.256969
  11 32 0.250852
  12 32 -0.321563
  13 32 0.0314249
  14 32 -2.40733
  15 32 -0.801166
  16 32 -0.0829018
  17 32 -0.371422
  18 32 -0.240508
  19 32 -0.598847
  20 32 -0.805455
27300 20 640
  1 32 -0.556167
  2 32 -1.25253
  3 32 0.199462
  4 32 0.780205
  5 32 -1.75312
  6 32 -0.924256
  7 32 0.0984933
  8 32 0.0487569
  9 32 0.315811
  10 32 -0.059569
  11 32 0.247892
  12 32 -0.369529
  13 32 -0.10501
  14 32 -1.3177
  15 32 -0.70221
  16 32 -0.0139798
  17 32 -0.126807
  18 32 -0.375572
  19 32 -1.84109
  20 32 -0.68848
27400 20 640
  1 32 -0.691643
  2 32 -2.00397
  3 32 -0.1589
  4 32 1.77159
  5 32 -1.43877
  6 32 0.236183
  7 32 -0.0234483
  8 32 0.809515
  9 32 -0.395419
  10 32 -0.533849
  11 32 0.0348045
  12 32 -0.354047
  13 32 -0.557965
  14 32 0.856107
  15 32 0.0876152
  16 32 0.0749566
  17 32 0.596273
  18 32 -0.371092
  19 32 -2.79283
  20 32 -0.700316
27500 20 640
  1 32 -0.761023
  2 32 -1.65223
  3 32 -0.509148
  4 32 2.07777
  5 32 -0.685604
  6 32 1.68922
  7 32 -0.402607
  8 32 0.988746
  9 32 -0.502505
  10 32 -0.738103
  11 32 -0.0458652
  12 32 -0.203724
  13 32 -0.901617
  14 32 2.16243
  15 32 -0.0883788
  16 32 -0.262557
  17 32 0.952278
  18 32 -0.151152
  19 32 -3.19156
  20 32 -0.470521
27600 20 640
  1 32 -0.942203
  2 32 -1.10086
  3 32 -0.622567
  4 32 2.41053
  5 32 -0.961489
  6 32 2.89955
  7 32 -0.667023
  8 32 1.44977
  9 32 -0.186579
  10 32 -0.724609
  11 32 -0.00445799
  12 32 -0.250487
  13 32 -1.1839
  14 32 4.23866
  15 32 -0.236236
  16 32 0.195346
  17 32 1.27317
  18 32 0.191837
  19 32 -2.5052
  20 32 -0.308202
27700 20 640
  1 32 -0.479671
  2 32 -0.311489
  3 32 -0.440296
  4 32 1.93955
  5 32 -0.0322238
  6 32 3.30165
  7 32 -0.964928
  8 32 1.50528
  9 32 -0.380375
  10 32 -0.525056
  11 32 -0.156821
  12 32 -0.158007
  13 32 -1.31592
  14 32 5.31789
  15 32 0.145666
  16 32 0.144826
  17 32 1.04889
  18 32 0.369909
  19 32 -1.39598
  20 32 -0.0412137
27800 20 640
  1 32 -0.0153757
  2 32 0.358283
  3 32 -0.225252
  4 32 0.901307
  5 32 0.660684
  6 32 3.2599
  7 32 -0.409158
  8 32 1.35601
  9 32 -0.0366251
  10 32 -0.0333741
  11 32 -0.168433
  12 32 -0.135865
  13 32 -1.07076
  14 32 4.58384
  15 32 0.680528
  16 32 -0.314647
  17 32 0.291736
  18 32 0.472284
  19 32 0.446976
  20 32 0.22978
27900 20 640
  1 32 0.149197
  2 32 0.851247
  3 32 -0.0495321
  4 32 -0.384932
  5 32 1.11687
  6 32 1.98165
  7 32 0.0249497
  8 32 0.928835
  9 32 0.559555
  10 32 0.532463
  11 32 -0.125412
  12 32 -0.0240943
  13 32 -0.517355
  14 32 3.20907
  15 32 0.748881
  16 32 -0.236617
  17 32 0.809756
  18 32 0.366674
  19 32 1.9798
  20 32 0.48084
28000 20 640
  1 32 -0.0133075
  2 32 1.02176
  3 32 0.167251
  4 32 -1.38837
  5 32 1.13056
  6 32 0.200421
  7 32 0.123513
  8 32 -0.0259943
  9 32 0.628526
  10 32 0.736608
  11 32 0.0346719
  12 32 0.375741
  13 32 0.450966
  14 32 1.01587
  15 32 0.741793
  16 32 -0.349258
  17 32 -0.141513
  18 32 0.250786
  19 32 3.53886
  20 32 0.373705
28100 20 640
  1 32 -0.0329606
  2 32 1.18214
  3 32 0.31251
  4 32 -2.24175
  5 32 0.523224
  6 32 -1.86857
  7 32 0.385896
  8 32 -0.830918
  9 32 0.967501
  10 32 0.761712
  11 32 0.0114614
  12 32 -0.0235366
  13 32 0.738713
  14 32 -1.53137
  15 32 0.524709
  16 32 -0.358182
  17 32 -0.669674
  18 32 0.272848
  19 32 3.86134
  20 32 0.390332
28200 20 640
  1 32 -0.137804
  2 32 0.593583
  3 32 0.606152
  4 32 -2.82894
  5 32 1.06958
  6 32 -2.96948
  7 32 0.28353
  8 32 -1.08489
  9 32 0.856644
  10 32 0.737338
  11 32 0.0947581
  12 32 0.249074
  13 32 1.82294
  14 32 -3.619
  15 32 0.364074
  16 32 -0.0679732
  17 32 -0.850426
  18 32 -0.15636
  19 32 3.35335
  20 32 0.405932
28300 20 640
  1 32 0.0891671
  2 32 0.422099
  3 32 0.709526
  4 32 -2.19389
  5 32 0.346036
  6 32 -3.92983
  7 32 0.891844
  8 32 -1.42341
  9 32 0.809423
  10 32 0.677192
  11 32 -0.0323396
  12 32 0.155528
  13 32 2.03033
  14 32 -4.06519
  15 32 -0.241339
  16 32 0.379171
  17 32 -0.417394
  18 32 -0.145353
  19 32 1.90977
  20 32 0.379625
28400 20 640
  1 32 -0.290472
  2 32 -0.267968
  3 32 1.29602
  4 32 -1.74688
  5 32 -0.413858
  6 32 -3.60508
  7 32 0.784372
  8 32 -1.38409
  9 32 0.632029
  10 32 0.459504
  11 32 0.100527
  12 32 -0.0766812
  13 32 1.90098
  14 32 -4.46079
  15 32 -0.338149
  16 32 0.0338235
  17 32 -0.329691
  18 32 -0.16404
  19 32 0.543097
  20 32 0.302069
28500 20 640
  1 32 -0.265776
  2 32 -0.594322
  3 32 0.905105
  4 32 -0.817817
  5 32 -1.03312
  6 32 -3.48956
  7 32 0.405277
  8 32 -0.630255
  9 32 0.277002
  10 32 0.209836
  11 32 0.239296
  12 32 -0.127506
  13 32 1.04121
  14 32 -4.15394
  15 32 -0.416518
  16 32 0.0419901
  17 32 0.163607
  18 32 -0.636329
  19 32 -0.84621
  20 32 0.288089
28600 20 640
  1 32 -0.174677
  2 32 -0.624609
  3 32 0.23071
  4 32 0.368672
  5 32 -0.913475
  6 32 -2.36619
  7 32 0.616416
  8 32 0.501533
  9 32 -0.281321
  10 32 0.349447
  11 32 0.110294
  12 32 -0.0163093
  13 32 0.743215
  14 32 -2.71526
  15 32 -0.424204
  16 32 0.0327032
  17 32 0.136572
  18 32 -0.56983
  19 32 -1.85146
  20 32 0.230661
28700 20 640
  1 32 -0.346138
  2 32 -0.856587
  3 32 -0.553176
  4 32 1.5662
  5 32 -0.865578
  6 32 -0.669393
  7 32 0.25387
  8 32 1.19796
  9 32 -0.594108
  10 32 -0.1882
  11 32 -0.130644
  12 32 0.229405
  13 32 -0.800389
  14 32 -0.0917981
  15 32 -0.790084
  16 32 0.453433
  17 32 0.149692
  18 32 -0.314346
  19 32 -3.60415
  20 32 0.403796
28800 20 640
  1 32 -0.362736
  2 32 -0.577968
  3 32 -1.1797
  4 32 2.30313
  5 32 -0.592279
  6 32 1.46355
  7 32 -0.0513086
  8 32 1.47272
  9 32 -0.767017
  10 32 -0.279329
  11 32 -0.169659
  12 32 0.136831
  13 32 -1.66574
  14 32 1.72569
  15 32 -0.486505
  16 32 0.512708
  17 32 0.121877
  18 32 -0.282776
  19 32 -4.32211
  20 32 0.502899
28900 20 640
  1 32 0.16227
  2 32 -0.478893
  3 32 -1.09874
  4 32 2.16699
  5 32 -0.153032
  6 32 3.15618
  7 32 -0.416194
  8 32 1.81118
  9 32 -1.25925
  10 32 -0.401685
  11 32 -0.112635
  12 32 0.356421
  13 32 -2.58268
  14 32 3.80963
  15 32 -0.408182
  16 32 -0.220265
  17 32 -0.270265
  18 32 -0.161556
  19 32 -4.07909
  20 32 0.254002
29000 20 640
  1 32 0.592687
  2 32 -0.362254
  3 32 -1.27542
  4 32 1.8778
  5 32 0.255349
  6 32 3.36662
  7 32 -0.828308
  8 32 1.96338
  9 32 -1.33669
  10 32 -0.0823235
  11 32 -0.181513
  12 32 0.428633
  13 32 -3.0506
  14 32 4.26678
  15 32 -0.156293
  16 32 -0.1371
  17 32 -0.340531
  18 32 0.401413
  19 32 -2.63467
  20 32 -0.0162641
29100 20 640
  1 32 0.709718
  2 32 -0.159392
  3 32 -1.35019
  4 32 0.922704
  5 32 0.324429
  6 32 3.40117
  7 32 -0.976198
  8 32 1.47993
  9 32 -1.26214
  10 32 -0.0280162
  11 32 -0.29976
  12 32 0.52261
  13 32 -1.62864
  14 32 4.44227
  15 32 0.2149
  16 32 0.0874193
  17 32 -0.324632
  18 32 0.213412
  19 32 -0.758621
  20 32 -0.0709651
29200 20 640
  1 32 1.04732
  2 32 0.0288618
  3 32 -0.533166
  4 32 -0.259415
  5 32 0.129344
  6 32 3.03934
  7 32 -0.365848
  8 32 0.703463
  9 32 -0.461877
  10 32 0.278539
  11 32 -0.309985
  12 32 0.109266
  13 32 -0.549697
  14 32 3.44559
  15 32 0.344546
  16 32 0.0533411
  17 32 -0.256743
  18 32 0.249239
  19 32 1.56215
  20 32 -0.0191342
29300 20 640
  1 32 0.623814
  2 32 -0.0945894
  3 32 0.369251
  4 32 -0.944576
  5 32 0.295657
  6 32 2.09059
  7 32 -0.544056
  8 32 -0.207144
  9 32 0.292407
  10 32 0.671762
  11 32 -0.138412
  12 32 -0.344346
  13 32 0.0141166
  14 32 1.57136
  15 32 0.355054
  16 32 -0.179083
  17 32 -0.311567
  18 32 0.14395
  19 32 2.85935
  20 32 -0.144286
29400 20 640
  1 32 0.556798
  2 32 0.0920759
  3 32 0.541131
  4 32 -1.81967
  5 32 0.44471
  6 32 0.524814
  7 32 -0.4498
  8 32 -1.25576
  9 32 0.501945
  10 32 0.259344
  11 32 -0.103835
  12 32 0.413112
  13 32 1.16936
  14 32 -0.796634
  15 32 0.436694
  16 32 -0.0850659
  17 32 0.0829044
  18 32 0.0767591
  19 32 3.25111
  20 32 -0.493234
29500 20 640
  1 32 0.384141
  2 32 0.00331702
  3 32 0.916309
  4 32 -2.22972
  5 32 0.146433
  6 32 -1.57966
  7 32 -0.26626
  8 32 -1.83961
  9 32 0.682873
  10 32 0.211946
  11 32 0.145848
  12 32 -0.617131
  13 32 1.68083
  14 32 -2.40503
  15 32 0.373977
  16 32 -0.169495
  17 32 0.166769
  18 32 0.0508826
  19 32 3.2786
  20 32 -0.48231
29600 20 640
  1 32 0.230879
  2 32 0.0645426
  3 32 1.18637
  4 32 -2.07899
  5 32 -0.016513
  6 32 -2.93842
  7 32 -0.0700906
  8 32 -2.04501
  9 32 0.875824
  10 32 0.4068
  11 32 0.171892
  12 32 -0.529771
  13 32 1.80275
  14 32 -4.09249
  15 32 0.348947
  16 32 -0.0885928
  17 32 0.581936
  18 32 -0.0721477
  19 32 2.60722
  20 32 -0.420093
29700 20 640
  1 32 0.0204722
  2 32 0.61591
  3 32 1.2392
  4 32 -1.20904
  5 32 -0.23583
  6 32 -3.59969
  7 32 0.239317
  8 32 -2.13147
  9 32 0.697798
  10 32 0.133406
  11 32 0.542009
  12 32 -0.353705
  13 32 1.23139
  14 32 -4.44406
  15 32 0.0125362
  16 32 -0.0210473
  17 32 0.435668
  18 32 0.179307
  19 32 1.37729
  20 32 -0.167936
29800 20 640
  1 32 -0.10146
  2 32 0.97945
  3 32 1.15315
  4 32 -0.521895
  5 32 -0.506986
  6 32 -3.58151
  7 32 0.339547
  8 32 -1.72084
  9 32 0.513847
  10 32 -0.0573045
  11 32 0.252371
  12 32 -0.778276
  13 32 0.485593
  14 32 -3.92814
  15 32 -0.891702
  16 32 -0.065143
  17 32 0.386499
  18 32 0.00589767
  19 32 -0.251089
  20 32 -0.368757
29900 20 640
  1 32 -0.269046
  2 32 0.301364
  3 32 0.687915
  4 32 0.48068
  5 32 -0.608124
  6 32 -2.35383
  7 32 0.42007
  8 32 -0.971467
  9 32 0.467578
  10 32 0.313229
  11 32 0.183544
  12 32 -0.586417
  13 32 0.0747158
  14 32 -2.18473
  15 32 -0.768054
  16 32 -0.120388
  17 32 0.132236
  18 32 0.155005
  19 32 -1.42573
  20 32 -0.326156
30000 20 640
  1 32 -0.471666
  2 32 0.204284
  3 32 0.2078
  4 32 2.26072
  5 32 -0.806621
  6 32 -1.23851
  7 32 0.234365
  8 32 -0.157557
  9 32 -0.0374018
  10 32 -0.129511
  11 32 0.599289
  12 32 -0.581879
  13 32 -0.216478
  14 32 -0.464059
  15 32 -0.618909
  16 32 0.0574711
  17 32 0.0325139
  18 32 -0.402931
  19 32 -2.40485
  20 32 -0.190223
30100 20 640
  1 32 -0.516037
  2 32 0.45265
  3 32 -0.673717
  4 32 2.48352
  5 32 -0.818157
  6 32 0.965247
  7 32 0.04571
  8 32 0.657266
  9 32 -0.144811
  10 32 0.234116
  11 32 0.452964
  12 32 -0.849695
  13 32 -1.35067
  14 32 1.33427
  15 32 -0.465822
  16 32 -0.166626
  17 32 -0.466475
  18 32 -0.250517
  19 32 -2.72253
  20 32 -0.149509
30200 20 640
  1 32 -0.334222
  2 32 0.373448
  3 32 -1.25685
  4 32 2.74689
  5 32 -0.691319
  6 32 2.02098
  7 32 -0.278933
  8 32 0.747036
  9 32 -0.369334
  10 32 -0.277415
  11 32 -0.103956
  12 32 -0.503208
  13 32 -1.82344
  14 32 2.99968
  15 32 -0.438814
  16 32 0.0608273
  17 32 -0.65895
  18 32 -0.0103275
  19 32 -2.24748
  20 32 -0.100494
30300 20 640
  1 32 -0.0986376
  2 32 -0.123912
  3 32 -1.41154
  4 32 2.44099
  5 32 -0.413957
  6 32 3.43863
  7 32 -0.165729
  8 32 0.893627
  9 32 -0.461765
  10 32 -0.533734
  11 32 0.182902
  12 32 -0.127577
  13 32 -2.03953
  14 32 3.1942
  15 32 0.0518845
  16 32 -0.193523
  17 32 -0.881797
  18 32 0.254273
  19 32 -1.17052
  20 32 0.298524
30400 20 640
  1 32 -0.0525544
  2 32 -0.126135
  3 32 -1.31881
  4 32 0.845739
  5 32 0.117007
  6 32 3.18371
  7 32 -0.395869
  8 32 0.76645
  9 32 -0.0947544
  10 32 -0.470073
  11 32 0.0396706
  12 32 0.862688
  13 32 -2.15767
  14 32 3.45828
  15 32 0.413557
  16 32 -0.117409
  17 32 -1.07786
  18 32 -0.44611
  19 32 -0.83887
  20 32 0.401527
30500 20 640
  1 32 0.169166
  2 32 -0.255902
  3 32 -0.627781
  4 32 -0.146768
  5 32 0.747721
  6 32 2.54143
  7 32 -0.27002
  8 32 0.589473
  9 32 0.224506
  10 32 -0.202165
  11 32 0.0210309
  12 32 0.694706
  13 32 -1.52573
  14 32 2.74428
  15 32 0.623846
  16 32 -0.0336822
  17 32 -0.549495
  18 32 -0.723688
  19 32 0.354217
  20 32 0.268733
30600 20 640
  1 32 0.0234123
  2 32 -0.273569
  3 32 -0.270475
  4 32 -0.993598
  5 32 1.04839
  6 32 1.76653
  7 32 -0.233256
  8 32 0.615673
  9 32 0.420518
  10 32 -0.316491
  11 32 0.10423
  12 32 0.334533
  13 32 -0.245264
  14 32 1.14591
  15 32 0.746832
  16 32 -0.0082748
  17 32 0.06838
  18 32 -0.512653
  19 32 1.07722
  20 32 0.177178
30700 20 640
  1 32 0.0667437
  2 32 -0.477677
  3 32 -0.157146
  4 32 -1.62927
  5 32 0.906353
  6 32 0.563861
  7 32 -0.00681265
  8 32 0.129755
  9 32 0.47948
  10 32 -0.146523
  11 32 0.142132
  12 32 0.594278
  13 32 1.33377
  14 32 -0.537623
  15 32 0.712479
  16 32 -0.0458155
  17 32 0.280691
  18 32 -0.279209
  19 32 1.77889
  20 32 0.209289
30800 20 640
  1 32 0.0177699
  2 32 -0.143367
  3 32 0.636156
  4 32 -2.21645
  5 32 0.95004
  6 32 -0.624321
  7 32 0.42638
  8 32 0.123649
  9 32 0.721155
  10 32 0.191849
  11 32 0.183463
  12 32 0.601989
  13 32 2.50864
  14 32 -1.75993
  15 32 0.566655
  16 32 0.30056
  17 32 0.379508
  18 32 -0.344542
  19 32 1.75907
  20 32 0.192472
30900 20 640
  1 32 -0.185783
  2 32 -0.350857
  3 32 1.24668
  4 32 -2.20842
  5 32 0.934512
  6 32 -2.11088
  7 32 0.221236
  8 32 -0.231675
  9 32 1.21427
  10 32 0.282841
  11 32 -0.303892
  12 32 -0.144172
  13 32 3.3819
  14 32 -3.59716
  15 32 0.29375
  16 32 0.367562
  17 32 0.654807
  18 32 0.110514
  19 32 1.37481
  20 32 0.334913
31000 20 640
  1 32 -0.323074
  2 32 -0.50236
  3 32 1.39717
  4 32 -1.77432
  5 32 0.685925
  6 32 -3.10337
  7 32 0.330087
  8 32 -0.202259
  9 32 0.479583
  10 32 0.446983
