# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  5 32 -0.136951
  6 32 -1.57802
  7 32 0.189879
  8 32 -1.20672
  9 32 -0.0662234
  10 32 0.135519
  11 32 -0.688297
  12 32 0.505551
  13 32 0.582739
  14 32 -1.32189
  15 32 1.45882
  16 32 -0.136801
  17 32 0.138157
  18 32 0.272042
  19 32 -0.176807
  20 32 -0.614989
24100 20 640
  1 32 -0.162892
  2 32 0.168471
  3 32 -0.081914
  4 32 -0.273844
  5 32 -0.46379
  6 32 -1.59578
  7 32 0.345218
  8 32 -1.73009
  9 32 -0.214178
  10 32 0.558202
  11 32 -1.17888
  12 32 0.925405
  13 32 -0.169228
  14 32 -1.32169
  15 32 2.06385
  16 32 0.16621
  17 32 -0.111477
  18 32 0.062287
  19 32 0.64798
  20 32 -0.720633
24200 20 640
  1 32 -0.110283
  2 32 0.274533
  3 32 0.516497
  4 32 -0.22286
  5 32 -0.375478
  6 32 -0.688556
  7 32 0.336134
  8 32 -1.40279
  9 32 -0.415384
  10 32 1.30422
  11 32 -1.02195
  12 32 0.511774
  13 32 -0.438807
  14 32 -1.35315
  15 32 2.51019
  16 32 0.0725292
  17 32 -0.0883555
  18 32 -0.285488
  19 32 1.70522
  20 32 -0.000558295
24300 20 640
  1 32 0.0131785
  2 32 0.0576746
  3 32 0.583072
  4 32 -0.250571
  5 32 -0.33011
  6 32 0.415679
  7 32 0.376583
  8 32 -0.711298
  9 32 -0.613094
  10 32 1.28486
  11 32 -0.505892
  12 32 0.472392
  13 32 -0.944822
  14 32 -0.569456
  15 32 1.65447
  16 32 0.0685769
  17 32 -0.0118969
  18 32 -0.152507
  19 32 2.72755
  20 32 0.42006
24400 20 640
  1 32 0.0260779
  2 32 0.045789
  3 32 0.309439
  4 32 -0.384129
  5 32 -0.28084
  6 32 1.30897
  7 32 0.162231
  8 32 -0.194342
  9 32 -0.586199
  10 32 1.05319
  11 32 0.0542567
  12 32 0.153677
  13 32 -0.134032
  14 32 -0.252278
  15 32 1.39053
  16 32 -0.0133633
  17 32 0.281079
  18 32 0.13278
  19 32 3.70204
  20 32 0.17796
24500 20 640
  1 32 0.167087
  2 32 0.0647875
  3 32 0.0951108
  4 32 -0.195946
  5 32 -0.0838715
  6 32 1.95771
  7 32 -0.0202346
  8 32 0.0993751
  9 32 -0.63571
  10 32 1.13004
  11 32 0.685826
  12 32 0.225683
  13 32 -0.711951
  14 32 0.38908
  15 32 -0.00913332
  16 32 -0.0205423
  17 32 0.572151
  18 32 0.384925
  19 32 3.37713
  20 32 0.08841
24600 20 640
  1 32 -0.00638588
  2 32 -0.0826589
  3 32 -0.0422713
  4 32 0.0190609
  5 32 0.48395
  6 32 2.4963
  7 32 0.334861
  8 32 0.239156
  9 32 -0.541333
  10 32 0.567784
  11 32 0.8598
  12 32 0.22589
  13 32 -0.602712
  14 32 0.890826
  15 32 -1.55782
  16 32 -0.215259
  17 32 0.69873
  18 32 0.397775
  19 32 2.17659
  20 32 0.133494
24700 20 640
  1 32 0.0248357
  2 32 0.216838
  3 32 -0.105735
  4 32 0.165572
  5 32 0.53018
  6 32 2.37842
  7 32 -0.0114305
  8 32 0.547898
  9 32 -0.462724
  10 32 0.0497274
  11 32 1.14998
  12 32 0.0334163
  13 32 -0.302414
  14 32 1.22682
  15 32 -1.96326
  16 32 -0.346574
  17 32 0.477281
  18 32 -0.032472
  19 32 0.404061
  20 32 0.181747
24800 20 640
  1 32 0.487951
  2 32 0.109571
  3 32 -0.312207
  4 32 0.369094
  5 32 0.846657
  6 32 1.64462
  7 32 -0.268497
  8 32 0.931141
  9 32 -0.0795962
  10 32 -0.887807
  11 32 1.56982
  12 32 -0.0832249
  13 32 -0.486267
  14 32 1.40368
  15 32 -1.95189
  16 32 -0.328148
  17 32 0.462072
  18 32 -0.111507
  19 32 -1.84207
  20 32 -0.0260146
24900 20 640
  1 32 -0.134899
  2 32 -0.236035
  3 32 -0.681627
  4 32 0.480522
  5 32 0.879793
  6 32 0.542088
  7 32 -0.27139
  8 32 1.02448
  9 32 -0.248322
  10 32 -1.63132
  11 32 0.879043
  12 32 -0.100599
  13 32 -0.526588
  14 32 1.21163
  15 32 -2.54964
  16 32 -0.167181
  17 32 0.0557459
  18 32 -0.236917
  19 32 -3.14525
  20 32 0.142999
25000 20 640
  1 32 -0.0484125
  2 32 0.164725
  3 32 -0.638368
  4 32 0.492554
  5 32 0.463402
  6 32 -0.479139
  7 32 -0.763298
  8 32 0.915001
  9 32 -0.174825
  10 32 -1.70514
  11 32 0.00225924
  12 32 -0.221342
  13 32 -0.90485
  14 32 0.589458
  15 32 -2.2389
  16 32 -0.179681
  17 32 0.0319445
  18 32 0.265094
  19 32 -4.15095
  20 32 -0.0253537
25100 20 640
  1 32 0.0425636
  2 32 0.0807067
  3 32 -0.697516
  4 32 0.291638
  5 32 0.27756
  6 32 -1.43057
  7 32 -0.877956
  8 32 0.856284
  9 32 -0.198819
  10 32 -1.66214
  11 32 0.175698
  12 32 -0.102558
  13 32 -0.711525
  14 32 0.21597
  15 32 -1.66209
  16 32 -0.145678
  17 32 0.243442
  18 32 0.320683
  19 32 -4.58922
  20 32 -0.0648191
25200 20 640
  1 32 -0.0968361
  2 32 -0.22405
  3 32 -0.521688
  4 32 0.0470018
  5 32 -0.187657
  6 32 -2.35255
  7 32 -0.586167
  8 32 0.0605313
  9 32 -0.0814067
  10 32 -1.56163
  11 32 -0.357626
  12 32 -0.40032
  13 32 -0.739068
  14 32 -1.12509
  15 32 0.152028
  16 32 -0.267945
  17 32 0.301112
  18 32 -0.0138195
  19 32 -3.40797
  20 32 -0.106691
25300 20 640
  1 32 0.0223046
  2 32 -0.432421
  3 32 -0.355581
  4 32 0.18323
  5 32 -0.696171
  6 32 -3.01354
  7 32 -0.291083
  8 32 -0.568617
  9 32 0.571905
  10 32 -0.901909
  11 32 -0.682801
  12 32 -0.278116
  13 32 -0.504155
  14 32 -1.71937
  15 32 1.24918
  16 32 0.058826
  17 32 -0.0854395
  18 32 -0.242619
  19 32 -1.80003
  20 32 -0.184488
25400 20 640
  1 32 -0.243395
  2 32 -0.442534
  3 32 0.222254
  4 32 0.377001
  5 32 -1.01542
  6 32 -2.15221
  7 32 -0.0941992
  8 32 -0.941466
  9 32 0.682883
  10 32 -0.0561009
  11 32 -0.64382
  12 32 -0.0848967
  13 32 0.205398
  14 32 -1.89201
  15 32 2.48875
  16 32 -0.202957
  17 32 -0.0782543
  18 32 -0.149663
  19 32 0.210518
  20 32 0.00148697
25500 20 640
  1 32 -0.351084
  2 32 -0.566563
  3 32 0.287107
  4 32 0.199746
  5 32 -1.11114
  6 32 -1.19601
  7 32 -0.0950707
  8 32 -1.07892
  9 32 0.576286
  10 32 0.870171
  11 32 -0.850699
  12 32 0.214065
  13 32 0.849672
  14 32 -2.08185
  15 32 2.45078
  16 32 0.147486
  17 32 -0.149452
  18 32 -0.0542647
  19 32 2.24946
  20 32 -0.108443
25600 20 640
  1 32 -0.0368374
  2 32 -0.677123
  3 32 0.21389
  4 32 0.00699897
  5 32 -1.38312
  6 32 0.366725
  7 32 0.106905
  8 32 -0.924388
  9 32 0.708376
  10 32 2.18015
  11 32 -0.479101
  12 32 0.586049
  13 32 1.26401
  14 32 -1.89294
  15 32 2.19002
  16 32 0.305448
  17 32 -0.00194343
  18 32 0.243882
  19 32 3.72971
  20 32 0.00587921
25700 20 640
  1 32 0.143347
  2 32 -0.255102
  3 32 0.107815
  4 32 0.268508
  5 32 -1.13771
  6 32 1.59448
  7 32 0.467777
  8 32 -0.50264
  9 32 0.364337
  10 32 2.21253
  11 32 -0.17821
  12 32 -0.278589
  13 32 1.24476
  14 32 -1.72031
  15 32 1.80992
  16 32 0.737149
  17 32 -0.0298564
  18 32 0.196719
  19 32 4.27026
  20 32 0.129153
25800 20 640
  1 32 0.077533
  2 32 0.230467
  3 32 0.0681374
  4 32 0.140587
  5 32 -0.495405
  6 32 2.03785
  7 32 0.472244
  8 32 -0.241164
  9 32 0.322952
  10 32 1.8124
  11 32 -0.294496
  12 32 -0.476819
  13 32 1.50217
  14 32 -0.285456
  15 32 1.07818
  16 32 0.393105
  17 32 -0.321928
  18 32 0.370391
  19 32 4.43249
  20 32 0.129519
25900 20 640
  1 32 0.0358963
  2 32 0.350949
  3 32 -0.0709854
  4 32 -0.110762
  5 32 0.194128
  6 32 2.52716
  7 32 0.611785
  8 32 0.156484
  9 32 -0.02669
  10 32 1.34607
  11 32 0.0603889
  12 32 -0.48057
  13 32 1.25961
  14 32 0.503569
  15 32 -0.00517996
  16 32 -0.280308
  17 32 -0.277302
  18 32 0.498106
  19 32 3.27846
  20 32 0.121476
26000 20 640
  1 32 0.252565
  2 32 0.885291
  3 32 -0.0338652
  4 32 -0.00220711
  5 32 0.0200602
  6 32 2.44641
  7 32 0.544689
  8 32 0.608185
  9 32 0.150424
  10 32 0.298388
  11 32 0.867372
  12 32 -0.305614
  13 32 0.501726
  14 32 1.53435
  15 32 -0.897971
  16 32 -0.151307
  17 32 -0.280143
  18 32 0.135277
  19 32 1.22809
  20 32 -0.0591964
26100 20 640
  1 32 0.00184839
  2 32 1.63242
  3 32 -0.319179
  4 32 -0.0925347
  5 32 0.713657
  6 32 1.47085
  7 32 0.515373
  8 32 0.68981
  9 32 -0.439738
  10 32 -0.343697
  11 32 1.00334
  12 32 -0.224126
  13 32 0.19822
  14 32 1.78091
  15 32 -1.97428
  16 32 0.422334
  17 32 -0.436357
  18 32 0.207225
  19 32 -1.03449
  20 32 -0.0509229
26200 20 640
  1 32 -0.277097
  2 32 1.19354
  3 32 -0.235107
  4 32 0.188498
  5 32 1.09684
  6 32 0.268423
  7 32 0.045334
  8 32 0.760067
  9 32 -0.545784
  10 32 -0.754
  11 32 0.425965
  12 32 -0.447145
  13 32 -0.352518
  14 32 1.7484
  15 32 -2.13705
  16 32 0.234194
  17 32 -0.219052
  18 32 -0.231801
  19 32 -3.11402
  20 32 -0.00363826
26300 20 640
  1 32 -0.21078
  2 32 0.403161
  3 32 -0.441644
  4 32 0.277132
  5 32 1.19567
  6 32 -0.964983
  7 32 -0.153153
  8 32 0.389293
  9 32 -0.460862
  10 32 -1.37073
  11 32 0.424835
  12 32 -0.135521
  13 32 -0.906073
  14 32 1.41665
  15 32 -1.8558
  16 32 -0.0978402
  17 32 -0.350521
  18 32 -0.108482
  19 32 -4.3405
  20 32 -0.113104
26400 20 640
  1 32 0.0974014
  2 32 -0.0926431
  3 32 -0.138701
  4 32 0.120871
  5 32 0.636619
  6 32 -2.07589
  7 32 -0.298054
  8 32 -0.0603335
  9 32 -0.435336
  10 32 -1.68285
  11 32 0.255123
  12 32 -0.0756258
  13 32 -1.155
  14 32 0.730686
  15 32 -1.49554
  16 32 -0.308742
  17 32 -0.304789
  18 32 -0.311427
  19 32 -4.47817
  20 32 -0.242581
26500 20 640
  1 32 0.168135
  2 32 -0.200873
  3 32 -0.40562
  4 32 0.259612
  5 32 0.368921
  6 32 -2.75926
  7 32 -0.398132
  8 32 -0.679542
  9 32 -0.23984
  10 32 -1.59584
  11 32 0.368604
  12 32 -0.531111
  13 32 -0.672338
  14 32 -0.166428
  15 32 -0.746584
  16 32 -0.463646
  17 32 -0.107796
  18 32 -0.584001
  19 32 -3.38048
  20 32 0.21663
26600 20 640
  1 32 0.213856
  2 32 -0.604052
  3 32 -0.122979
  4 32 0.419893
  5 32 -0.302773
  6 32 -2.66482
  7 32 -0.483904
  8 32 -1.37194
  9 32 -0.463378
  10 32 -0.757239
  11 32 -0.0782975
  12 32 -0.51161
  13 32 -0.411375
  14 32 -0.943082
  15 32 -0.0943438
  16 32 -0.491118
  17 32 0.596523
  18 32 -0.753756
  19 32 -1.54095
  20 32 0.176769
26700 20 640
  1 32 0.442744
  2 32 -1.31508
  3 32 0.243423
  4 32 0.23927
  5 32 -0.795372
  6 32 -1.80372
  7 32 -0.212512
  8 32 -1.77014
  9 32 0.112682
  10 32 0.222119
  11 32 -0.0273895
  12 32 -0.345041
  13 32 0.165226
  14 32 -0.892046
  15 32 0.425221
  16 32 -0.594836
  17 32 0.224397
  18 32 -0.21712
  19 32 0.457114
  20 32 -0.0563497
26800 20 640
  1 32 0.322532
  2 32 -1.20518
  3 32 -0.130427
  4 32 0.287111
  5 32 -0.907336
  6 32 -0.404604
  7 32 -0.0694992
  8 32 -1.76186
  9 32 -0.174051
  10 32 0.963086
  11 32 -0.130086
  12 32 0.0651633
  13 32 0.271461
  14 32 -0.837119
  15 32 0.717348
  16 32 -0.365464
  17 32 0.0108922
  18 32 0.0961638
  19 32 2.00326
  20 32 0.106503
26900 20 640
  1 32 0.099712
  2 32 -0.587418
  3 32 -0.156799
  4 32 0.29046
  5 32 -1.01574
  6 32 -0.0558698
  7 32 0.056029
  8 32 -1.36755
  9 32 0.165995
  10 32 1.65174
  11 32 -0.11305
  12 32 0.0433869
  13 32 0.9397
  14 32 -0.756439
  15 32 1.24234
  16 32 0.0248604
  17 32 0.160771
  18 32 -0.0302076
  19 32 2.81656
  20 32 0.213668
27000 20 640
  1 32 0.148242
  2 32 0.0540974
  3 32 0.042692
  4 32 0.276614
  5 32 -0.747171
  6 32 0.58572
  7 32 0.113634
  8 32 -0.378302
  9 32 0.350719
  10 32 2.26324
  11 32 -0.173224
  12 32 0.213534
  13 32 0.565402
  14 32 -0.244592
  15 32 1.31924
  16 32 -0.20908
  17 32 0.283323
  18 32 0.256291
  19 32 3.23522
  20 32 0.255055
27100 20 640
  1 32 -0.0616036
  2 32 0.368905
  3 32 0.158658
  4 32 -0.139071
  5 32 -0.0925524
  6 32 1.32586
  7 32 0.383577
  8 32 0.146624
  9 32 0.231614
  10 32 2.09203
  11 32 -0.324777
  12 32 0.616339
  13 32 0.129607
  14 32 0.511255
  15 32 0.636015
  16 32 0.17743
  17 32 -0.212098
  18 32 -0.161691
  19 32 2.49064
  20 32 -0.390086
27200 20 640
  1 32 -0.210048
  2 32 0.195595
  3 32 -0.421224
  4 32 -0.340407
  5 32 0.307035
  6 32 2.03784
  7 32 0.386546
  8 32 0.472513
  9 32 0.21911
  10 32 1.55796
  11 32 -0.664258
  12 32 0.555639
  13 32 -0.161132
  14 32 1.27023
  15 32 0.218142
  16 32 0.238028
  17 32 -0.25813
  18 32 0.702415
  19 32 1.50393
  20 32 -0.195397
27300 20 640
  1 32 -0.460098
  2 32 0.560775
  3 32 -0.122819
  4 32 0.111793
  5 32 0.61728
  6 32 2.0309
  7 32 0.0105327
  8 32 0.85302
  9 32 0.259691
  10 32 1.06317
  11 32 -0.268898
  12 32 0.896286
  13 32 -0.105197
  14 32 1.57527
  15 32 -0.3421
  16 32 0.538302
  17 32 -0.105467
  18 32 0.774346
  19 32 -0.294471
  20 32 0.080155
27400 20 640
  1 32 -0.451231
  2 32 1.36594
  3 32 -0.202418
  4 32 0.598705
  5 32 0.984769
  6 32 1.32783
  7 32 0.0739722
  8 32 0.85086
  9 32 0.164463
  10 32 -0.302538
  11 32 -0.228175
  12 32 0.912
  13 32 0.0334759
  14 32 1.79034
  15 32 -0.583293
  16 32 0.80677
  17 32 -0.235884
  18 32 0.291655
  19 32 -1.18582
  20 32 -0.106026
27500 20 640
  1 32 -0.34583
  2 32 1.45566
  3 32 -0.0356607
  4 32 0.741111
  5 32 0.876234
  6 32 0.120259
  7 32 -0.0325386
  8 32 0.599935
  9 32 0.224287
  10 32 -1.36379
  11 32 0.236608
  12 32 0.526305
  13 32 0.735891
  14 32 1.48666
  15 32 -0.896723
  16 32 0.675945
  17 32 -0.282161
  18 32 0.332776
  19 32 -1.83089
  20 32 -0.319704
27600 20 640
  1 32 -0.530057
  2 32 0.412366
  3 32 0.00885008
  4 32 0.743924
  5 32 0.737667
  6 32 -0.5319
  7 32 -0.0787082
  8 32 0.738315
  9 32 0.343078
  10 32 -1.79343
  11 32 0.115147
  12 32 0.594226
  13 32 1.08561
  14 32 0.783271
  15 32 -0.936738
  16 32 0.324722
  17 32 -0.156489
  18 32 -0.033516
  19 32 -2.21997
  20 32 -0.238592
27700 20 640
  1 32 0.282027
  2 32 -0.0458517
  3 32 0.27361
  4 32 0.452663
  5 32 0.313375
  6 32 -1.43004
  7 32 -0.100107
  8 32 0.467229
  9 32 0.14112
  10 32 -2.2303
  11 32 -0.0758274
  12 32 0.59115
  13 32 1.20184
  14 32 -0.271527
  15 32 -0.766207
  16 32 -0.0128354
  17 32 -0.14678
  18 32 0.0996238
  19 32 -2.46203
  20 32 -0.0983987
27800 20 640
  1 32 0.257175
  2 32 0.113625
  3 32 0.512428
  4 32 0.101809
  5 32 -0.161597
  6 32 -1.08001
  7 32 -0.246274
  8 32 0.436633
  9 32 0.020446
  10 32 -2.17884
  11 32 0.00347224
  12 32 0.204263
  13 32 1.07397
  14 32 -1.10064
  15 32 -0.184001
  16 32 0.201972
  17 32 0.0750708
  18 32 -0.00308113
  19 32 -2.17776
  20 32 -0.241535
27900 20 640
  1 32 0.571577
  2 32 -0.533679
  3 32 0.332418
  4 32 -0.731351
  5 32 -0.370539
  6 32 -0.87585
  7 32 -0.3487
  8 32 -0.0578148
  9 32 -0.145196
  10 32 -1.77843
  11 32 -0.0462641
  12 32 0.129376
  13 32 0.804234
  14 32 -2.15869
  15 32 0.359694
  16 32 0.269793
  17 32 0.574791
  18 32 -0.147644
  19 32 -1.15039
  20 32 -0.241607
28000 20 640
  1 32 1.03861
  2 32 -0.742936
  3 32 0.196558
  4 32 -1.31963
  5 32 -0.802042
  6 32 -0.524065
  7 32 -0.384625
  8 32 -0.587098
  9 32 -0.0947226
  10 32 -0.83661
  11 32 -0.0925671
  12 32 0.087895
  13 32 -0.253026
  14 32 -2.13643
  15 32 0.632121
  16 32 0.0270427
  17 32 0.549621
  18 32 0.119309
  19 32 0.157013
  20 32 -0.139329
28100 20 640
  1 32 0.54238
  2 32 -0.830183
  3 32 -0.43548
  4 32 -1.63129
  5 32 -0.805897
  6 32 -0.0638792
  7 32 -0.399765
  8 32 -0.736729
  9 32 -0.273926
  10 32 0.515417
  11 32 -0.361689
  12 32 0.109179
  13 32 -1.04259
  14 32 -2.33388
  15 32 0.671
  16 32 -0.161321
  17 32 0.279491
  18 32 0.102672
  19 32 0.91079
  20 32 0.0656658
28200 20 640
  1 32 0.43369
  2 32 -0.60939
  3 32 -0.217924
  4 32 -1.47247
  5 32 -1.01423
  6 32 0.269898
  7 32 -0.284371
  8 32 -0.483403
  9 32 -0.393006
  10 32 1.19821
  11 32 0.218745
  12 32 -0.214299
  13 32 -1.76238
  14 32 -1.99381
  15 32 0.686495
  16 32 -0.145462
  17 32 0.101461
  18 32 -0.106462
  19 32 2.29372
  20 32 -0.174374
28300 20 640
  1 32 0.130051
  2 32 -0.326626
  3 32 -0.167259
  4 32 -1.10103
  5 32 -0.559985
  6 32 0.258791
  7 32 -0.0338519
  8 32 0.0260038
  9 32 -0.273156
  10 32 2.18544
  11 32 0.249549
  12 32 -0.091971
  13 32 -2.57957
  14 32 -0.972762
  15 32 0.670563
  16 32 -0.34242
  17 32 -0.430769
  18 32 -0.356996
  19 32 2.73053
  20 32 -0.0782314
28400 20 640
  1 32 -0.181769
  2 32 -0.0295923
  3 32 -0.317988
  4 32 -0.444109
  5 32 -0.368335
  6 32 0.299943
  7 32 0.046092
  8 32 -0.265331
  9 32 -0.40795
  10 32 2.58463
  11 32 0.689281
  12 32 0.00512799
  13 32 -2.64225
  14 32 0.0192775
  15 32 0.385294
  16 32 -0.0814612
  17 32 -0.343966
  18 32 -0.215079
  19 32 2.71795
  20 32 -0.199598
28500 20 640
  1 32 -0.2629
  2 32 0.345867
  3 32 -0.123147
  4 32 0.407649
  5 32 0.144994
  6 32 -0.0298385
  7 32 0.115384
  8 32 -0.0326588
  9 32 -0.275728
  10 32 2.03124
  11 32 0.557051
  12 32 -0.226298
  13 32 -2.22542
  14 32 0.897092
  15 32 0.178675
  16 32 -0.337353
  17 32 -0.979725
  18 32 -0.115714
  19 32 1.97396
  20 32 0.229893
28600 20 640
  1 32 -0.598387
  2 32 1.07306
  3 32 0.351291
  4 32 0.900111
  5 32 0.725767
  6 32 -0.509863
  7 32 0.0953092
  8 32 0.420586
  9 32 -0.15903
  10 32 1.38441
  11 32 0.730005
  12 32 -0.405395
  13 32 -1.31137
  14 32 1.45755
  15 32 -0.0634262
  16 32 0.175483
  17 32 -1.67753
  18 32 -0.0233226
  19 32 1.05598
  20 32 -0.0313609
28700 20 640
  1 32 -0.460582
  2 32 1.14876
  3 32 0.503184
  4 32 1.85091
  5 32 0.882569
  6 32 -0.439881
  7 32 0.175608
  8 32 0.353518
  9 32 -0.144675
  10 32 0.447048
  11 32 1.08403
  12 32 -0.316374
  13 32 0.528527
  14 32 1.53231
  15 32 -0.123861
  16 32 -0.508307
  17 32 -1.86956
  18 32 -0.202005
  19 32 -0.687088
  20 32 0.00150859
28800 20 640
  1 32 -0.529916
  2 32 0.856283
  3 32 0.0528983
  4 32 1.96968
  5 32 1.06631
  6 32 -0.405027
  7 32 0.133732
  8 32 0.616536
  9 32 -0.124541
  10 32 -0.723749
  11 32 0.54749
  12 32 -0.377095
  13 32 1.55421
  14 32 1.43958
  15 32 -0.875006
  16 32 -0.924873
  17 32 -1.63975
  18 32 -0.111292
  19 32 -1.91512
  20 32 0.180445
28900 20 640
  1 32 -0.290107
  2 32 0.900312
  3 32 0.536804
  4 32 1.89031
  5 32 0.829732
  6 32 -0.0300969
  7 32 0.452891
  8 32 0.564047
  9 32 0.0592098
  10 32 -1.54794
  11 32 -0.0490355
  12 32 -0.505872
  13 32 2.72997
  14 32 1.52624
  15 32 -1.12834
  16 32 -0.766443
  17 32 -1.06033
  18 32 0.0745808
  19 32 -2.61365
  20 32 0.174236
29000 20 640
  1 32 0.0779492
  2 32 0.748272
  3 32 0.338584
  4 32 1.29067
  5 32 0.271054
  6 32 0.578542
  7 32 0.184981
  8 32 0.328004
  9 32 0.363295
  10 32 -1.83578
  11 32 -0.111783
  12 32 -0.201794
  13 32 2.73066
  14 32 0.585467
  15 32 -0.878965
  16 32 -0.731704
  17 32 -0.416455
  18 32 0.0887736
  19 32 -2.68079
  20 32 0.046242
29100 20 640
  1 32 0.397654
  2 32 0.0858289
  3 32 0.00705037
  4 32 0.55581
  5 32 0.137398
  6 32 1.49901
  7 32 0.134562
  8 32 -0.115708
  9 32 0.384495
  10 32 -1.90524
  11 32 -0.00295008
  12 32 -0.173128
  13 32 3.22988
  14 32 -0.344928
  15 32 -0.690125
  16 32 -0.361558
  17 32 -0.0131391
  18 32 -0.0126262
  19 32 -2.20836
  20 32 0.163471
29200 20 640
  1 32 0.381774
  2 32 -0.40149
  3 32 0.0699133
  4 32 -0.849568
  5 32 -0.641791
  6 32 1.18492
  7 32 -0.00470326
  8 32 -0.760755
  9 32 0.323578
  10 32 -1.6042
  11 32 -0.265191
  12 32 0.0468833
  13 32 2.754
  14 32 -1.53965
  15 32 -0.403565
  16 32 -0.443758
  17 32 0.172644
  18 32 0.304874
  19 32 -1.51525
  20 32 0.0364759
29300 20 640
  1 32 0.574899
  2 32 -0.604996
  3 32 0.0319791
  4 32 -2.19787
  5 32 -0.423958
  6 32 0.480223
  7 32 -0.029695
  8 32 -1.00751
  9 32 0.323643
  10 32 -0.820496
  11 32 -0.425364
  12 32 -0.0132819
  13 32 1.23524
  14 32 -2.04827
  15 32 -0.366135
  16 32 -0.569228
  17 32 0.299546
  18 32 0.356887
  19 32 -0.377111
  20 32 0.180508
29400 20 640
  1 32 0.439786
  2 32 -0.71943
  3 32 -0.160533
  4 32 -2.95416
  5 32 -0.632571
  6 32 0.617792
  7 32 -0.0731641
  8 32 -0.903823
  9 32 0.0126249
  10 32 0.509967
  11 32 -0.156425
  12 32 0.143969
  13 32 -0.515
  14 32 -2.06005
  15 32 -0.319182
  16 32 -0.43967
  17 32 0.444471
  18 32 0.380452
  19 32 0.565313
  20 32 0.155376
29500 20 640
  1 32 0.271242
  2 32 -0.866444
  3 32 -0.344718
  4 32 -2.33651
  5 32 -0.84715
  6 32 0.144446
  7 32 -0.257027
  8 32 -0.231503
  9 32 0.101351
  10 32 1.06323
  11 32 -0.300879
  12 32 -0.00126744
  13 32 -2.6936
  14 32 -1.94447
  15 32 -0.530126
  16 32 -0.0594462
  17 32 1.0509
  18 32 0.0167852
  19 32 1.06893
  20 32 -0.019936
29600 20 640
  1 32 -0.440635
  2 32 -0.815747
  3 32 -0.1308
  4 32 -1.81888
  5 32 -0.811062
  6 32 -0.817126
  7 32 -0.463601
  8 32 0.327237
  9 32 -0.09664
  10 32 1.40205
  11 32 -0.506943
  12 32 0.120128
  13 32 -3.58645
  14 32 -0.808981
  15 32 -0.410544
  16 32 0.872327
  17 32 1.27846
  18 32 -0.116266
  19 32 1.26697
  20 32 -0.147809
29700 20 640
  1 32 -0.367537
  2 32 -0.431792
  3 32 0.0625968
  4 32 -1.60735
  5 32 -0.513417
  6 32 -1.34923
  7 32 -0.665018
  8 32 0.658401
  9 32 -0.0290594
  10 32 1.90091
  11 32 -0.342393
  12 32 0.496569
  13 32 -4.04534
  14 32 0.486496
  15 32 -0.126654
  16 32 0.423076
  17 32 1.18756
  18 32 -0.0918225
  19 32 1.60675
  20 32 -0.231704
29800 20 640
  1 32 -0.985009
  2 32 -0.262516
  3 32 -0.232187
  4 32 -1.05334
  5 32 -0.0851338
  6 32 -1.63695
  7 32 -0.403894
  8 32 0.396232
  9 32 -0.0667984
  10 32 1.78254
  11 32 0.0887029
  12 32 0.1659
  13 32 -4.0378
  14 32 1.36136
  15 32 0.114373
  16 32 0.0319393
  17 32 0.841898
  18 32 -0.209251
  19 32 0.865458
  20 32 0.103558
29900 20 640
  1 32 -1.26476
  2 32 0.0889665
  3 32 -0.00287479
  4 32 0.148578
  5 32 0.516329
  6 32 -1.62013
  7 32 -0.469896
  8 32 0.251152
  9 32 0.403817
  10 32 1.09596
  11 32 0.367472
  12 32 0.253306
  13 32 -3.28085
  14 32 2.08689
  15 32 0.415284
  16 32 0.2333
  17 32 0.578292
  18 32 -0.315236
  19 32 0.339248
  20 32 -0.344952
30000 20 640
  1 32 -1.09102
  2 32 0.40477
  3 32 -0.00708139
  4 32 1.35456
  5 32 0.747742
  6 32 -1.45157
  7 32 -0.350138
  8 32 0.956259
  9 32 -0.037444
  10 32 -0.122157
  11 32 0.124904
  12 32 0.266295
  13 32 -0.547437
  14 32 2.38366
  15 32 0.316742
  16 32 0.768987
  17 32 0.430124
  18 32 -0.233264
  19 32 0.139204
  20 32 -0.0972961
30100 20 640
  1 32 -0.909523
  2 32 0.813905
  3 32 0.0832035
  4 32 1.73346
  5 32 0.82061
  6 32 -0.700757
  7 32 0.156069
  8 32 0.385827
  9 32 -0.086687
  10 32 -1.05311
  11 32 0.121975
  12 32 0.385958
  13 32 1.81574
  14 32 2.21463
  15 32 0.512293
  16 32 0.887616
  17 32 -0.178666
  18 32 -0.00548674
  19 32 -0.221098
  20 32 -0.165556
30200 20 640
  1 32 -0.443163
  2 32 0.80797
  3 32 -0.0379015
  4 32 1.23573
  5 32 0.544621
  6 32 -0.173582
  7 32 0.224982
  8 32 0.534774
  9 32 -0.251895
  10 32 -1.55058
  11 32 0.0880647
  12 32 0.217541
  13 32 3.77131
  14 32 1.71027
  15 32 0.38532
  16 32 0.83621
  17 32 -0.704473
  18 32 0.0919305
  19 32 -0.448124
  20 32 0.092877
30300 20 640
  1 32 -0.0745217
  2 32 0.170281
  3 32 -0.180364
  4 32 0.915705
  5 32 0.348486
  6 32 0.605084
  7 32 0.168937
  8 32 0.588281
  9 32 -0.244208
  10 32 -1.54486
  11 32 0.221331
  12 32 0.0951662
  13 32 4.91648
  14 32 0.792342
