# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  3 32 1.33904
  4 32 1.22747
  5 32 -0.150648
  6 32 -0.095245
  7 32 0.0912794
  8 32 -0.976959
  9 32 -1.1971
  10 32 -0.138164
  11 32 -0.771165
  12 32 -1.54853
  13 32 0.444395
  14 32 0.00194861
  15 32 -1.79277
  16 32 0.147877
  17 32 0.205339
  18 32 -0.384858
  19 32 0.160969
  20 32 -1.33963
24200 20 640
  1 32 -0.368602
  2 32 -2.00364
  3 32 2.28906
  4 32 3.22176
  5 32 -0.233916
  6 32 -0.366525
  7 32 1.22256
  8 32 -1.33669
  9 32 -1.93415
  10 32 -0.0589636
  11 32 -1.45228
  12 32 -1.33422
  13 32 0.410723
  14 32 1.92375
  15 32 -1.95522
  16 32 0.270694
  17 32 0.209454
  18 32 -0.0830146
  19 32 0.113574
  20 32 -2.18878
24300 20 640
  1 32 -0.472613
  2 32 -2.83641
  3 32 2.83542
  4 32 4.37906
  5 32 -0.106149
  6 32 -0.22954
  7 32 2.00186
  8 32 -1.32692
  9 32 -1.73635
  10 32 0.0785602
  11 32 -1.3906
  12 32 -1.31646
  13 32 0.498566
  14 32 3.48885
  15 32 -1.78974
  16 32 0.171443
  17 32 0.312327
  18 32 -0.320434
  19 32 0.298563
  20 32 -2.49206
24400 20 640
  1 32 -0.491391
  2 32 -2.36927
  3 32 2.66496
  4 32 4.60911
  5 32 -0.0812932
  6 32 0.0105009
  7 32 2.4751
  8 32 -1.65667
  9 32 -1.74807
  10 32 0.453449
  11 32 -1.38152
  12 32 -1.04779
  13 32 0.436077
  14 32 3.7961
  15 32 -0.56415
  16 32 0.0486831
  17 32 0.165841
  18 32 -0.276732
  19 32 0.033457
  20 32 -2.48492
24500 20 640
  1 32 -0.454223
  2 32 -2.20633
  3 32 1.50007
  4 32 3.30372
  5 32 -0.294235
  6 32 -0.0808009
  7 32 2.25528
  8 32 -1.24889
  9 32 -1.13343
  10 32 0.427653
  11 32 -1.1001
  12 32 -0.424129
  13 32 0.341666
  14 32 3.28958
  15 32 0.954439
  16 32 -0.0547047
  17 32 0.160914
  18 32 -0.00160855
  19 32 0.228985
  20 32 -2.0628
24600 20 640
  1 32 -0.461915
  2 32 -1.3406
  3 32 0.212124
  4 32 1.94064
  5 32 -0.445513
  6 32 0.128954
  7 32 1.31263
  8 32 -1.26395
  9 32 -0.354727
  10 32 0.302612
  11 32 -0.233239
  12 32 0.35198
  13 32 0.209797
  14 32 2.16252
  15 32 1.96686
  16 32 -0.207162
  17 32 0.260034
  18 32 0.179006
  19 32 0.149786
  20 32 -1.48218
24700 20 640
  1 32 -0.383932
  2 32 -0.663189
  3 32 -1.24176
  4 32 -0.0545647
  5 32 -0.38899
  6 32 -0.0361277
  7 32 0.161808
  8 32 -0.394555
  9 32 0.521839
  10 32 0.0616907
  11 32 0.376491
  12 32 0.430239
  13 32 -0.00605822
  14 32 0.0232785
  15 32 2.60043
  16 32 -0.0129108
  17 32 0.0542532
  18 32 0.404625
  19 32 0.480865
  20 32 -0.766229
24800 20 640
  1 32 -0.454435
  2 32 0.00853329
  3 32 -2.30036
  4 32 -2.13987
  5 32 -0.575133
  6 32 -0.00072384
  7 32 -1.04924
  8 32 0.0964923
  9 32 1.04069
  10 32 0.0280491
  11 32 1.06856
  12 32 0.82993
  13 32 0.146462
  14 32 -2.20266
  15 32 2.58473
  16 32 -0.11466
  17 32 -0.160111
  18 32 0.343344
  19 32 0.423509
  20 32 -0.174814
24900 20 640
  1 32 -0.134876
  2 32 0.427489
  3 32 -2.59877
  4 32 -4.27145
  5 32 -0.447666
  6 32 -0.347227
  7 32 -2.04985
  8 32 0.561947
  9 32 1.72065
  10 32 -0.09776
  11 32 1.67147
  12 32 0.888421
  13 32 -0.188978
  14 32 -3.20321
  15 32 1.98374
  16 32 -0.153093
  17 32 -0.574498
  18 32 0.137128
  19 32 0.338655
  20 32 0.593204
25000 20 640
  1 32 0.203101
  2 32 0.661561
  3 32 -3.07668
  4 32 -5.13815
  5 32 0.117113
  6 32 -0.186648
  7 32 -2.07117
  8 32 0.538086
  9 32 1.44854
  10 32 0.0802686
  11 32 1.84197
  12 32 0.600644
  13 32 -0.607369
  14 32 -3.87822
  15 32 1.24715
  16 32 -0.366447
  17 32 -0.426098
  18 32 -0.155235
  19 32 0.154557
  20 32 1.00435
25100 20 640
  1 32 0.563501
  2 32 0.56367
  3 32 -2.73931
  4 32 -5.23328
  5 32 0.290838
  6 32 -0.28223
  7 32 -2.13697
  8 32 0.634223
  9 32 0.920991
  10 32 -0.498785
  11 32 1.39215
  12 32 0.367913
  13 32 -0.499575
  14 32 -4.13383
  15 32 -0.334241
  16 32 -0.309956
  17 32 -0.312767
  18 32 -0.318356
  19 32 -0.149685
  20 32 0.919815
25200 20 640
  1 32 0.579305
  2 32 0.336587
  3 32 -1.48284
  4 32 -4.06039
  5 32 0.327065
  6 32 -0.276171
  7 32 -1.85598
  8 32 0.602211
  9 32 0.376853
  10 32 -0.81003
  11 32 0.946305
  12 32 0.342041
  13 32 -0.274064
  14 32 -3.20121
  15 32 -1.70558
  16 32 0.0885324
  17 32 -0.0733029
  18 32 -0.282786
  19 32 -0.456558
  20 32 0.699032
25300 20 640
  1 32 0.353345
  2 32 0.268977
  3 32 -0.0491223
  4 32 -1.62058
  5 32 0.134017
  6 32 -0.253879
  7 32 -0.591239
  8 32 0.344886
  9 32 0.209127
  10 32 -0.560362
  11 32 -0.588246
  12 32 0.0458792
  13 32 -0.102757
  14 32 -1.59426
  15 32 -2.34836
  16 32 0.0557144
  17 32 0.0459607
  18 32 -0.012457
  19 32 -0.540746
  20 32 0.291275
25400 20 640
  1 32 0.235089
  2 32 0.00551275
  3 32 1.73208
  4 32 0.871818
  5 32 0.487554
  6 32 -0.19677
  7 32 0.994646
  8 32 0.154791
  9 32 -0.00190794
  10 32 -0.109901
  11 32 -1.52093
  12 32 0.101835
  13 32 -0.170767
  14 32 0.689784
  15 32 -2.64879
  16 32 -0.0122247
  17 32 -0.0157437
  18 32 -0.0209481
  19 32 -0.352214
  20 32 0.307281
25500 20 640
  1 32 -0.0156045
  2 32 -0.301393
  3 32 2.00127
  4 32 3.0963
  5 32 0.436389
  6 32 -0.083901
  7 32 2.15962
  8 32 -0.350864
  9 32 -0.397215
  10 32 0.0624891
  11 32 -2.77736
  12 32 -0.3321
  13 32 -0.219607
  14 32 2.40574
  15 32 -2.82682
  16 32 -0.036531
  17 32 -0.340499
  18 32 -0.115594
  19 32 -0.272479
  20 32 -0.00745667
25600 20 640
  1 32 -0.0590605
  2 32 -0.530754
  3 32 2.4205
  4 32 4.86884
  5 32 0.489316
  6 32 0.0535776
  7 32 3.31582
  8 32 -0.689825
  9 32 -1.00447
  10 32 0.176677
  11 32 -3.78565
  12 32 -0.0208556
  13 32 0.139583
  14 32 4.07933
  15 32 -2.23892
  16 32 -0.0273443
  17 32 -0.130802
  18 32 -0.198885
  19 32 -0.367918
  20 32 -0.714806
25700 20 640
  1 32 -0.1156
  2 32 -0.542858
  3 32 2.09325
  4 32 5.32402
  5 32 0.0746445
  6 32 0.398305
  7 32 3.75758
  8 32 -0.372206
  9 32 -0.526526
  10 32 -0.203846
  11 32 -3.27098
  12 32 0.0424715
  13 32 0.227592
  14 32 4.44808
  15 32 -1.13456
  16 32 0.0487109
  17 32 0.406822
  18 32 -0.103285
  19 32 -0.17326
  20 32 -0.253982
25800 20 640
  1 32 0.0265017
  2 32 -0.736574
  3 32 1.31087
  4 32 4.25442
  5 32 -0.124468
  6 32 -0.109818
  7 32 2.90774
  8 32 0.0911933
  9 32 0.642316
  10 32 -0.466939
  11 32 -2.01405
  12 32 0.548307
  13 32 0.396225
  14 32 3.89552
  15 32 0.0293751
  16 32 0.145837
  17 32 0.524303
  18 32 0.0319498
  19 32 0.368068
  20 32 0.428966
25900 20 640
  1 32 0.0348236
  2 32 -0.534097
  3 32 0.268593
  4 32 2.73453
  5 32 -0.225489
  6 32 -0.273681
  7 32 1.84255
  8 32 0.387716
  9 32 0.504673
  10 32 -0.283685
  11 32 -1.45155
  12 32 0.771436
  13 32 0.56135
  14 32 3.03192
  15 32 0.561316
  16 32 -0.0465255
  17 32 0.446066
  18 32 -0.038155
  19 32 0.736904
  20 32 0.615012
26000 20 640
  1 32 -0.0554111
  2 32 0.00376517
  3 32 -0.613995
  4 32 0.428968
  5 32 -0.473105
  6 32 0.157779
  7 32 -0.367077
  8 32 0.847368
  9 32 0.366808
  10 32 -0.0028255
  11 32 0.65929
  12 32 0.833849
  13 32 0.324599
  14 32 0.919118
  15 32 1.40032
  16 32 -0.175901
  17 32 0.280315
  18 32 -0.188167
  19 32 0.807995
  20 32 0.687736
26100 20 640
  1 32 -0.166367
  2 32 0.605374
  3 32 -1.18123
  4 32 -1.64489
  5 32 -0.168737
  6 32 0.0452317
  7 32 -2.36537
  8 32 0.811652
  9 32 0.56413
  10 32 0.174713
  11 32 2.05937
  12 32 0.891603
  13 32 -0.0746895
  14 32 -1.85959
  15 32 1.9111
  16 32 -0.666053
  17 32 0.0321085
  18 32 -0.12726
  19 32 0.843821
  20 32 1.46472
26200 20 640
  1 32 0.00373805
  2 32 1.23308
  3 32 -1.45323
  4 32 -2.97677
  5 32 -0.0333047
  6 32 0.183649
  7 32 -4.19059
  8 32 1.2978
  9 32 0.370625
  10 32 0.224193
  11 32 3.2648
  12 32 0.386622
  13 32 0.176695
  14 32 -3.49594
  15 32 1.65775
  16 32 -0.518717
  17 32 -0.196024
  18 32 -0.260547
  19 32 0.608027
  20 32 1.78673
26300 20 640
  1 32 0.0499494
  2 32 1.68218
  3 32 -1.13366
  4 32 -4.30519
  5 32 0.13251
  6 32 -0.234434
  7 32 -4.8035
  8 32 0.882706
  9 32 0.550752
  10 32 -0.071939
  11 32 3.51901
  12 32 -0.00125776
  13 32 0.455609
  14 32 -4.64872
  15 32 1.07086
  16 32 -0.27012
  17 32 -0.34261
  18 32 -0.411796
  19 32 0.224232
  20 32 1.60894
26400 20 640
  1 32 0.220642
  2 32 1.95563
  3 32 -0.945668
  4 32 -4.36148
  5 32 0.127076
  6 32 0.185984
  7 32 -4.59428
  8 32 1.02405
  9 32 0.450407
  10 32 -0.277758
  11 32 3.13719
  12 32 0.121795
  13 32 0.232123
  14 32 -4.2394
  15 32 0.252613
  16 32 -0.416539
  17 32 -0.267417
  18 32 -0.591795
  19 32 0.212094
  20 32 1.43956
26500 20 640
  1 32 0.00817576
  2 32 1.83524
  3 32 -0.640203
  4 32 -2.80585
  5 32 -0.161473
  6 32 0.334914
  7 32 -3.15629
  8 32 0.780622
  9 32 -0.118338
  10 32 -0.350511
  11 32 2.32441
  12 32 0.103128
  13 32 0.58091
  14 32 -3.08146
  15 32 -0.520051
  16 32 -0.27568
  17 32 0.0320042
  18 32 -0.591157
  19 32 -0.291853
  20 32 0.461701
26600 20 640
  1 32 -0.400133
  2 32 1.16855
  3 32 -0.220543
  4 32 -1.31751
  5 32 -0.257807
  6 32 0.158678
  7 32 -1.38852
  8 32 0.0132677
  9 32 -0.171987
  10 32 -0.302758
  11 32 0.758961
  12 32 -0.476691
  13 32 0.534431
  14 32 -1.32987
  15 32 -0.982694
  16 32 0.083918
  17 32 -0.179144
  18 32 -0.229332
  19 32 -0.812456
  20 32 0.0921036
26700 20 640
  1 32 -0.501391
  2 32 -0.0322384
  3 32 0.195429
  4 32 -0.334582
  5 32 -0.143222
  6 32 0.20507
  7 32 0.693327
  8 32 -0.526563
  9 32 -0.649449
  10 32 -0.00315057
  11 32 -1.098
  12 32 -1.12277
  13 32 0.0450541
  14 32 -0.0774676
  15 32 -1.28519
  16 32 0.285391
  17 32 -0.61828
  18 32 -0.0774202
  19 32 -1.044
  20 32 -1.56109
26800 20 640
  1 32 -0.654952
  2 32 -1.26755
  3 32 0.474172
  4 32 1.89273
  5 32 -0.454744
  6 32 0.272109
  7 32 2.81135
  8 32 -1.29601
  9 32 -0.561328
  10 32 0.0684527
  11 32 -3.2301
  12 32 -1.80501
  13 32 0.0993499
  14 32 1.78187
  15 32 -1.56098
  16 32 0.320654
  17 32 -0.0802622
  18 32 0.429018
  19 32 -0.547444
  20 32 -2.31456
26900 20 640
  1 32 -0.799563
  2 32 -2.26377
  3 32 0.811459
  4 32 3.21167
  5 32 -0.451747
  6 32 -0.0678028
  7 32 4.3158
  8 32 -1.89887
  9 32 -0.442805
  10 32 0.313733
  11 32 -4.41576
  12 32 -1.46101
  13 32 -0.0638818
  14 32 3.36776
  15 32 -1.53546
  16 32 0.574474
  17 32 0.221399
  18 32 0.524435
  19 32 -0.266892
  20 32 -2.34046
27000 20 640
  1 32 -0.857118
  2 32 -3.03697
  3 32 0.752183
  4 32 4.03086
  5 32 -0.489535
  6 32 -0.585464
  7 32 4.80538
  8 32 -2.09303
  9 32 -0.19716
  10 32 0.29056
  11 32 -3.86029
  12 32 -1.51394
  13 32 -0.508231
  14 32 3.92654
  15 32 -0.881173
  16 32 1.08842
  17 32 0.0280789
  18 32 0.594141
  19 32 -0.0337512
  20 32 -2.62388
27100 20 640
  1 32 -0.816048
  2 32 -3.16107
  3 32 0.365635
  4 32 4.17173
  5 32 -0.42308
  6 32 -0.88471
  7 32 4.21155
  8 32 -1.80351
  9 32 -1.16542
  10 32 0.279509
  11 32 -3.7464
  12 32 -1.23243
  13 32 -0.972275
  14 32 3.71855
  15 32 0.0485539
  16 32 0.985667
  17 32 -0.173231
  18 32 0.764813
  19 32 0.230054
  20 32 -2.5516
27200 20 640
  1 32 -0.449627
  2 32 -2.65828
  3 32 0.352421
  4 32 2.47739
  5 32 -0.518121
  6 32 -1.07837
  7 32 3.50395
  8 32 -1.37977
  9 32 -1.25846
  10 32 0.1371
  11 32 -2.72878
  12 32 -0.866163
  13 32 -0.85056
  14 32 2.6526
  15 32 0.691471
  16 32 0.696613
  17 32 -0.178575
  18 32 0.978419
  19 32 0.478031
  20 32 -1.78034
27300 20 640
  1 32 -0.332832
  2 32 -1.67259
  3 32 -0.176667
  4 32 0.894768
  5 32 -0.188703
  6 32 -1.33678
  7 32 1.20751
  8 32 -0.758625
  9 32 -0.738401
  10 32 -0.174683
  11 32 -0.741086
  12 32 -0.458751
  13 32 -1.23064
  14 32 0.623274
  15 32 1.16761
  16 32 0.401118
  17 32 -0.189657
  18 32 0.683971
  19 32 0.605486
  20 32 -0.437319
27400 20 640
  1 32 0.078753
  2 32 0.0122535
  3 32 -0.458441
  4 32 -0.748104
  5 32 -0.0157042
  6 32 -1.02826
  7 32 -1.60774
  8 32 -0.18426
  9 32 -0.208387
  10 32 -0.483681
  11 32 1.48347
  12 32 0.0191674
  13 32 -1.1018
  14 32 -1.05952
  15 32 1.86372
  16 32 0.344372
  17 32 -0.126846
  18 32 0.296237
  19 32 0.738935
  20 32 0.828985
27500 20 640
  1 32 0.500957
  2 32 1.36794
  3 32 -0.672052
  4 32 -2.30812
  5 32 -0.0141849
  6 32 -0.776111
  7 32 -4.21633
  8 32 0.182618
  9 32 0.330731
  10 32 -0.530902
  11 32 2.79352
  12 32 -0.0691721
  13 32 -1.19045
  14 32 -2.40209
  15 32 1.27413
  16 32 0.114404
  17 32 -0.0397674
  18 32 -0.0272633
  19 32 0.842765
  20 32 1.12812
27600 20 640
  1 32 0.745831
  2 32 2.12469
  3 32 -0.812399
  4 32 -3.42765
  5 32 0.484831
  6 32 -0.222416
  7 32 -5.69301
  8 32 0.654006
  9 32 1.14412
  10 32 -0.459893
  11 32 3.24395
  12 32 0.522502
  13 32 -0.932788
  14 32 -2.89373
  15 32 1.12382
  16 32 -0.278278
  17 32 -0.0766715
  18 32 -0.357654
  19 32 0.385114
  20 32 1.578
27700 20 640
  1 32 0.82252
  2 32 2.71659
  3 32 -1.04266
  4 32 -3.20001
  5 32 0.495021
  6 32 0.0615242
  7 32 -5.40051
  8 32 0.777034
  9 32 1.48301
  10 32 -0.665012
  11 32 3.40097
  12 32 0.316203
  13 32 -0.0892475
  14 32 -3.54706
  15 32 0.468964
  16 32 -0.458691
  17 32 -0.215701
  18 32 -0.718651
  19 32 -0.0111776
  20 32 1.5582
27800 20 640
  1 32 0.903543
  2 32 2.45525
  3 32 -0.583794
  4 32 -2.16371
  5 32 0.53964
  6 32 0.273718
  7 32 -4.82034
  8 32 0.655857
  9 32 1.68479
  10 32 -0.645362
  11 32 2.94364
  12 32 0.269918
  13 32 0.262812
  14 32 -3.1692
  15 32 -0.78447
  16 32 -0.354686
  17 32 0.00336031
  18 32 -1.11159
  19 32 -0.37776
  20 32 1.5205
27900 20 640
  1 32 0.782358
  2 32 1.53002
  3 32 0.0760972
  4 32 -1.03475
  5 32 0.381458
  6 32 1.5505
  7 32 -2.76196
  8 32 0.713402
  9 32 0.979541
  10 32 -0.472842
  11 32 1.41231
  12 32 0.0495427
  13 32 0.845415
  14 32 -2.58049
  15 32 -1.49328
  16 32 -0.639291
  17 32 -0.176161
  18 32 -1.30237
  19 32 -0.365685
  20 32 0.832489
28000 20 640
  1 32 0.864672
  2 32 0.680629
  3 32 1.0965
  4 32 -0.124382
  5 32 0.165308
  6 32 1.17037
  7 32 -0.449797
  8 32 0.57669
  9 32 0.0296306
  10 32 -0.183892
  11 32 -0.372321
  12 32 0.323471
  13 32 1.11235
  14 32 -1.29096
  15 32 -2.23909
  16 32 -0.741099
  17 32 -0.453539
  18 32 -1.02886
  19 32 -0.478953
  20 32 -0.00352149
28100 20 640
  1 32 0.679579
  2 32 -0.338064
  3 32 1.70179
  4 32 1.42986
  5 32 -0.0402427
  6 32 0.975024
  7 32 1.93079
  8 32 0.118548
  9 32 -0.483497
  10 32 -0.0583335
  11 32 -1.60664
  12 32 0.413946
  13 32 1.02136
  14 32 0.156861
  15 32 -2.36826
  16 32 -0.596277
  17 32 -0.465948
  18 32 -0.395408
  19 32 -0.643853
  20 32 -0.603033
28200 20 640
  1 32 0.723957
  2 32 -1.15039
  3 32 1.97594
  4 32 2.73133
  5 32 0.0435092
  6 32 0.295664
  7 32 4.30456
  8 32 -0.454853
  9 32 -0.645232
  10 32 -0.0256915
  11 32 -2.79054
  12 32 -0.0770648
  13 32 0.805752
  14 32 1.44145
  15 32 -1.67318
  16 32 -0.305668
  17 32 -0.212244
  18 32 -0.189232
  19 32 -1.07434
  20 32 -0.949264
28300 20 640
  1 32 0.970109
  2 32 -1.45743
  3 32 2.01772
  4 32 2.92301
  5 32 0.0894022
  6 32 -0.40994
  7 32 5.23175
  8 32 -0.582269
  9 32 -1.62378
  10 32 0.0480272
  11 32 -3.7837
  12 32 -0.118016
  13 32 0.540794
  14 32 2.07374
  15 32 -0.845279
  16 32 -0.303197
  17 32 0.219256
  18 32 0.0742556
  19 32 -0.349237
  20 32 -1.32859
28400 20 640
  1 32 -0.0978167
  2 32 -1.63953
  3 32 1.4206
  4 32 2.75974
  5 32 -0.432077
  6 32 -0.747576
  7 32 5.26592
  8 32 -0.726315
  9 32 -1.78484
  10 32 0.0135506
  11 32 -3.83975
  12 32 0.0663981
  13 32 0.224155
  14 32 1.99519
  15 32 0.195834
  16 32 -0.140455
  17 32 0.381565
  18 32 0.456138
  19 32 0.152186
  20 32 -1.43
28500 20 640
  1 32 0.276178
  2 32 -1.37782
  3 32 0.543302
  4 32 1.88221
  5 32 -0.532893
  6 32 -0.665568
  7 32 4.16385
  8 32 -0.490884
  9 32 -1.38034
  10 32 0.120994
  11 32 -2.51809
  12 32 0.267425
  13 32 0.0268609
  14 32 1.32107
  15 32 0.917454
  16 32 -0.124536
  17 32 0.45677
  18 32 0.426227
  19 32 0.459263
  20 32 -0.979413
28600 20 640
  1 32 0.472475
  2 32 -0.803975
  3 32 -0.379051
  4 32 0.796313
  5 32 -0.358189
  6 32 -0.505092
  7 32 2.16038
  8 32 -0.318725
  9 32 -0.272533
  10 32 0.23615
  11 32 -0.918813
  12 32 0.217747
  13 32 -0.23141
  14 32 0.75059
  15 32 1.51258
  16 32 0.0402342
  17 32 0.53173
  18 32 0.601655
  19 32 0.791317
  20 32 -0.36803
28700 20 640
  1 32 -0.0769045
  2 32 -0.319719
  3 32 -1.35431
  4 32 0.0188583
  5 32 -0.749236
  6 32 -0.0784898
  7 32 0.0993805
  8 32 -0.00709824
  9 32 1.02332
  10 32 0.312073
  11 32 0.369288
  12 32 0.220415
  13 32 -0.218925
  14 32 0.0507485
  15 32 1.63987
  16 32 0.101387
  17 32 0.439164
  18 32 0.630956
  19 32 0.794358
  20 32 0.324986
28800 20 640
  1 32 -0.223027
  2 32 0.242352
  3 32 -1.92573
  4 32 -1.46083
  5 32 -0.693584
  6 32 -0.155797
  7 32 -2.29274
  8 32 0.464804
  9 32 2.27351
  10 32 0.118595
  11 32 1.76672
  12 32 0.341351
  13 32 -0.424382
  14 32 -1.10832
  15 32 1.33681
  16 32 0.0132523
  17 32 0.399161
  18 32 0.487098
  19 32 0.590091
  20 32 1.11226
28900 20 640
  1 32 -0.21935
  2 32 0.604021
  3 32 -2.07655
  4 32 -2.63154
  5 32 -0.565661
  6 32 0.144691
  7 32 -3.80606
  8 32 0.497298
  9 32 2.87855
  10 32 -0.0031105
  11 32 2.3488
  12 32 0.173689
  13 32 -0.0950641
  14 32 -1.66589
  15 32 1.06404
  16 32 0.145774
  17 32 0.000496088
  18 32 0.52817
  19 32 0.239972
  20 32 1.67293
29000 20 640
  1 32 -0.414063
  2 32 0.84306
  3 32 -2.22305
  4 32 -2.4148
  5 32 -0.0655396
  6 32 0.154613
  7 32 -4.76697
  8 32 0.412542
  9 32 2.97884
  10 32 -0.197762
  11 32 2.711
  12 32 0.0709703
  13 32 -0.0262742
  14 32 -1.49261
  15 32 0.39637
  16 32 0.142657
  17 32 -0.116845
  18 32 0.0197907
  19 32 -0.109671
  20 32 1.92151
29100 20 640
  1 32 -0.937902
  2 32 0.634917
  3 32 -1.28471
  4 32 -1.48338
  5 32 0.227288
  6 32 0.69493
  7 32 -5.25304
  8 32 0.757259
  9 32 2.16663
  10 32 0.0933547
  11 32 2.28292
  12 32 -0.203075
  13 32 0.321109
  14 32 -0.970395
  15 32 -0.348322
  16 32 -0.0668018
  17 32 -0.541853
  18 32 -0.241232
  19 32 -0.568881
  20 32 1.55658
29200 20 640
  1 32 -1.10498
  2 32 0.206932
  3 32 -0.285368
  4 32 -1.66283
  5 32 -0.204082
  6 32 0.45644
  7 32 -3.63527
  8 32 0.379314
  9 32 0.405367
  10 32 -0.00245286
  11 32 1.39731
  12 32 -0.401561
  13 32 0.612661
  14 32 -0.345361
  15 32 -0.839596
  16 32 0.0418409
  17 32 -0.921467
  18 32 -0.184156
  19 32 -0.575025
  20 32 0.881374
29300 20 640
  1 32 -1.7084
  2 32 0.204374
  3 32 0.445124
  4 32 -0.952437
  5 32 -0.111789
  6 32 -0.0729005
  7 32 -1.97617
  8 32 -0.184787
  9 32 -1.0996
  10 32 -0.0982881
  11 32 0.503431
  12 32 -0.922488
  13 32 0.720349
  14 32 0.224624
  15 32 -1.84826
  16 32 0.127998
  17 32 -1.06301
  18 32 0.0355818
  19 32 -0.64659
  20 32 0.177912
29400 20 640
  1 32 -1.03614
  2 32 -0.141161
  3 32 1.06244
  4 32 0.12303
  5 32 -0.118591
  6 32 -0.0703019
  7 32 0.207752
  8 32 -0.464617
  9 32 -2.72956
  10 32 -0.0511683
  11 32 -0.881222
  12 32 -0.265457
  13 32 0.701867
  14 32 0.676603
  15 32 -2.34745
  16 32 0.0238268
  17 32 -0.522243
  18 32 0.217151
  19 32 -0.438086
  20 32 -0.64597
29500 20 640
  1 32 -0.756749
  2 32 -0.356192
  3 32 1.39424
  4 32 0.672879
  5 32 -0.121977
  6 32 -0.734204
  7 32 2.12431
  8 32 -0.785873
  9 32 -4.21177
  10 32 -0.013394
  11 32 -2.03112
  12 32 -0.518003
  13 32 0.325137
  14 32 0.898268
  15 32 -1.79148
  16 32 0.1883
  17 32 -0.0964951
  18 32 0.0796936
  19 32 0.000451005
  20 32 -1.88751
29600 20 640
  1 32 -0.534073
  2 32 -0.421258
  3 32 1.30107
  4 32 1.70963
  5 32 -0.367296
  6 32 -0.655458
  7 32 3.3259
  8 32 -1.55992
  9 32 -4.67292
  10 32 0.0101131
  11 32 -2.62771
  12 32 -0.912563
  13 32 -0.253948
  14 32 0.926521
  15 32 -1.32079
  16 32 0.275573
  17 32 0.532175
  18 32 0.170035
  19 32 0.155145
  20 32 -2.53589
29700 20 640
  1 32 -0.4978
  2 32 -0.325563
  3 32 0.830766
  4 32 2.20803
  5 32 -0.268179
  6 32 -0.496966
  7 32 4.5137
  8 32 -1.36361
  9 32 -4.18809
  10 32 -0.294231
  11 32 -2.38774
  12 32 -0.483324
  13 32 -0.316494
  14 32 0.70418
  15 32 -0.720419
  16 32 0.0955088
  17 32 0.892058
  18 32 0.213541
  19 32 -0.00561475
  20 32 -2.34058
29800 20 640
  1 32 0.494139
  2 32 -0.122884
  3 32 0.139287
  4 32 1.70841
  5 32 -0.209274
  6 32 -0.456572
  7 32 3.77415
  8 32 -1.10758
  9 32 -2.43938
  10 32 -0.463373
  11 32 -2.00312
  12 32 0.0469456
  13 32 -0.709512
  14 32 0.392022
  15 32 0.347162
  16 32 0.147708
  17 32 1.04541
  18 32 0.284949
  19 32 0.221354
  20 32 -1.28957
29900 20 640
  1 32 0.334987
  2 32 0.302209
  3 32 -0.49906
  4 32 1.11939
  5 32 -0.247966
  6 32 -0.538741
  7 32 2.58754
  8 32 -0.175733
  9 32 -0.651406
  10 32 -0.0680306
  11 32 -1.17083
  12 32 0.831642
  13 32 -1.27383
  14 32 0.0664122
  15 32 0.804572
  16 32 0.247069
  17 32 0.590782
  18 32 0.0271572
  19 32 0.204891
  20 32 -0.568413
30000 20 640
  1 32 0.419724
  2 32 0.0544973
  3 32 -1.05634
  4 32 0.208938
  5 32 0.152197
  6 32 -0.250747
  7 32 1.08139
  8 32 0.494397
  9 32 1.09676
  10 32 -0.154742
  11 32 -0.202175
  12 32 0.923513
  13 32 -1.77301
  14 32 -0.665587
  15 32 1.01303
  16 32 0.14643
  17 32 0.487942
  18 32 0.178913
  19 32 0.232295
  20 32 0.163314
30100 20 640
  1 32 0.394602
  2 32 0.0279656
  3 32 -1.4968
  4 32 0.467252
  5 32 0.216063
  6 32 -0.376386
  7 32 -1.36409
  8 32 1.20547
  9 32 2.21464
  10 32 -0.220662
  11 32 0.540711
  12 32 0.842986
  13 32 -1.49916
  14 32 -1.05728
  15 32 1.32364
  16 32 -0.0340612
  17 32 0.229171
  18 32 0.0133378
  19 32 -0.221973
  20 32 1.44807
30200 20 640
  1 32 0.639383
  2 32 0.220785
  3 32 -1.57176
  4 32 0.237046
  5 32 0.334175
  6 32 -0.132778
  7 32 -2.81889
  8 32 1.78601
  9 32 2.92565
  10 32 -0.164349
  11 32 1.65755
  12 32 0.973356
  13 32 -1.20351
  14 32 -1.22174
  15 32 1.25036
  16 32 -0.250824
  17 32 -0.393261
  18 32 -0.317298
  19 32 -0.432143
  20 32 2.17903
30300 20 640
  1 32 0.900846
  2 32 0.100773
  3 32 -1.27932
  4 32 -0.580543
  5 32 0.304187
  6 32 0.126251
  7 32 -3.44633
  8 32 1.71908
  9 32 3.12521
  10 32 0.163612
  11 32 2.06372
  12 32 0.698378
  13 32 -0.738813
  14 32 -1.66996
  15 32 0.678319
  16 32 0.00383572
  17 32 -0.895949
  18 32 -0.718892
  19 32 -0.444147
  20 32 2.12091
30400 20 640
  1 32 0.601035
  2 32 -0.0048177
  3 32 -0.54597
  4 32 -0.951868
  5 32 0.39847
  6 32 0.449068
  7 32 -3.05632
  8 32 1.29855
  9 32 2.38763
  10 32 0.407357
  11 32 2.02883
  12 32 0.347855
  13 32 0.0239191
