# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  10 32 0.729489
  11 32 -0.165774
  12 32 1.0076
  13 32 0.0139788
  14 32 0.626056
  15 32 3.76348
  16 32 0.462958
  17 32 1.53949
  18 32 0.0490688
  19 32 -0.36662
  20 32 0.258271
26700 20 640
  1 32 -0.520586
  2 32 0.219422
  3 32 0.969212
  4 32 1.18887
  5 32 -1.40405
  6 32 0.235565
  7 32 0.339215
  8 32 -0.620265
  9 32 -0.345614
  10 32 1.4784
  11 32 -0.00590212
  12 32 0.4667
  13 32 -1.65166
  14 32 0.280466
  15 32 2.87054
  16 32 0.34875
  17 32 1.18976
  18 32 0.25114
  19 32 0.662889
  20 32 0.192463
26800 20 640
  1 32 -0.267974
  2 32 -0.839859
  3 32 1.59877
  4 32 -1.7006
  5 32 -1.22641
  6 32 0.827445
  7 32 -0.147094
  8 32 -0.73124
  9 32 -0.334154
  10 32 1.98889
  11 32 -0.182129
  12 32 0.0500068
  13 32 -2.53557
  14 32 -0.357704
  15 32 0.999053
  16 32 -0.1749
  17 32 0.295473
  18 32 0.0475959
  19 32 1.99572
  20 32 0.0666021
26900 20 640
  1 32 -0.10983
  2 32 -1.41721
  3 32 2.34652
  4 32 -3.61872
  5 32 -0.884577
  6 32 0.897938
  7 32 -0.0412406
  8 32 -0.586604
  9 32 0.511103
  10 32 2.17079
  11 32 -0.275097
  12 32 -0.616649
  13 32 -2.68803
  14 32 -0.670266
  15 32 -1.44096
  16 32 -0.426883
  17 32 -0.763839
  18 32 0.0218169
  19 32 2.17421
  20 32 0.207276
27000 20 640
  1 32 0.409177
  2 32 -1.94646
  3 32 1.83775
  4 32 -5.20597
  5 32 -0.215324
  6 32 1.16715
  7 32 0.465633
  8 32 -0.380535
  9 32 0.854931
  10 32 1.42107
  11 32 -0.104366
  12 32 -0.931183
  13 32 -2.40287
  14 32 -0.853209
  15 32 -3.32407
  16 32 -0.476785
  17 32 -1.22682
  18 32 0.00480815
  19 32 2.58783
  20 32 -0.115946
27100 20 640
  1 32 0.606068
  2 32 -1.31315
  3 32 0.836155
  4 32 -5.35495
  5 32 0.584046
  6 32 1.20094
  7 32 0.20214
  8 32 0.00338445
  9 32 0.432557
  10 32 0.608498
  11 32 -0.203651
  12 32 -1.01483
  13 32 -1.84034
  14 32 -0.0968338
  15 32 -4.33138
  16 32 -0.227764
  17 32 -1.47472
  18 32 0.132221
  19 32 2.07631
  20 32 -0.217866
27200 20 640
  1 32 0.637008
  2 32 -0.893528
  3 32 0.230975
  4 32 -4.49849
  5 32 0.876063
  6 32 0.652968
  7 32 0.165494
  8 32 0.189049
  9 32 0.528886
  10 32 -0.219195
  11 32 -0.246835
  12 32 -0.848016
  13 32 -0.594488
  14 32 -0.217529
  15 32 -4.57476
  16 32 0.245582
  17 32 -1.85229
  18 32 -0.0187668
  19 32 0.869433
  20 32 -0.307775
27300 20 640
  1 32 0.427077
  2 32 -0.577406
  3 32 -0.904707
  4 32 -2.4305
  5 32 1.21075
  6 32 -0.395989
  7 32 -0.0262917
  8 32 0.438656
  9 32 0.523345
  10 32 -1.1278
  11 32 -0.097047
  12 32 -0.616381
  13 32 0.681658
  14 32 -0.33124
  15 32 -3.50023
  16 32 0.747763
  17 32 -1.94996
  18 32 -0.44163
  19 32 -0.206605
  20 32 -0.898633
27400 20 640
  1 32 0.371986
  2 32 -0.0287664
  3 32 -1.44197
  4 32 -0.213165
  5 32 1.58382
  6 32 -0.635354
  7 32 0.104814
  8 32 0.609315
  9 32 0.0536544
  10 32 -1.52102
  11 32 0.1781
  12 32 -0.206203
  13 32 1.97478
  14 32 0.253578
  15 32 -1.6237
  16 32 0.159896
  17 32 -1.50975
  18 32 -0.440081
  19 32 -1.21184
  20 32 -0.757092
27500 20 640
  1 32 0.254316
  2 32 0.593226
  3 32 -1.65021
  4 32 2.52675
  5 32 1.29314
  6 32 -0.816353
  7 32 0.0881341
  8 32 0.404892
  9 32 -0.148676
  10 32 -2.09928
  11 32 0.844945
  12 32 0.103269
  13 32 2.60318
  14 32 0.43136
  15 32 -0.0685741
  16 32 -0.158476
  17 32 -0.791312
  18 32 -0.245706
  19 32 -2.31565
  20 32 -0.386109
27600 20 640
  1 32 0.136478
  2 32 1.26376
  3 32 -1.8353
  4 32 4.76959
  5 32 0.628185
  6 32 -1.29514
  7 32 0.200216
  8 32 0.337025
  9 32 -0.517112
  10 32 -1.88408
  11 32 0.918561
  12 32 0.110389
  13 32 2.68906
  14 32 0.181505
  15 32 1.57056
  16 32 -0.254896
  17 32 -0.461757
  18 32 -0.279717
  19 32 -3.04315
  20 32 -0.160465
27700 20 640
  1 32 -0.123686
  2 32 1.86669
  3 32 -1.35858
  4 32 5.52411
  5 32 0.0991219
  6 32 -1.39852
  7 32 0.445107
  8 32 0.507803
  9 32 -1.07349
  10 32 -1.11523
  11 32 1.09324
  12 32 0.412773
  13 32 2.29354
  14 32 -0.0129449
  15 32 2.53348
  16 32 0.0130437
  17 32 0.391947
  18 32 -0.320041
  19 32 -2.77663
  20 32 0.529774
27800 20 640
  1 32 -0.254013
  2 32 1.75046
  3 32 -0.820583
  4 32 4.83137
  5 32 -0.784361
  6 32 -0.933303
  7 32 0.420907
  8 32 0.0813335
  9 32 -1.15705
  10 32 -0.458935
  11 32 1.36269
  12 32 0.27124
  13 32 1.38752
  14 32 -0.284614
  15 32 2.79965
  16 32 -0.447859
  17 32 1.10062
  18 32 -0.172172
  19 32 -1.57871
  20 32 0.244873
27900 20 640
  1 32 -0.372693
  2 32 1.27919
  3 32 0.00236398
  4 32 3.1833
  5 32 -0.856066
  6 32 -0.569636
  7 32 0.339291
  8 32 0.155163
  9 32 -1.3428
  10 32 0.537772
  11 32 0.630258
  12 32 0.0261248
  13 32 0.0458298
  14 32 -0.284586
  15 32 2.32674
  16 32 -0.562192
  17 32 1.29251
  18 32 0.0382532
  19 32 0.0312601
  20 32 0.477595
28000 20 640
  1 32 -0.264552
  2 32 0.531196
  3 32 0.716977
  4 32 0.842072
  5 32 -1.55686
  6 32 -0.309514
  7 32 0.00258367
  8 32 -0.35913
  9 32 -0.778509
  10 32 1.4723
  11 32 0.331717
  12 32 -0.0346315
  13 32 -1.18387
  14 32 -0.259751
  15 32 1.15126
  16 32 -0.125713
  17 32 1.33436
  18 32 0.311519
  19 32 1.43226
  20 32 0.417207
28100 20 640
  1 32 -0.234774
  2 32 -0.417924
  3 32 1.2474
  4 32 -1.40847
  5 32 -1.37234
  6 32 -0.0154636
  7 32 0.0362803
  8 32 -0.0769841
  9 32 -0.243611
  10 32 1.9077
  11 32 -0.321889
  12 32 0.0215354
  13 32 -2.02692
  14 32 0.00861246
  15 32 0.359849
  16 32 0.0581033
  17 32 1.07073
  18 32 0.178163
  19 32 2.60577
  20 32 0.148403
28200 20 640
  1 32 -0.17801
  2 32 -1.2122
  3 32 1.35367
  4 32 -2.96032
  5 32 -1.18089
  6 32 0.232871
  7 32 0.0528643
  8 32 -0.0783228
  9 32 0.229138
  10 32 1.75591
  11 32 -0.469664
  12 32 -0.143803
  13 32 -2.41787
  14 32 0.817026
  15 32 -0.635364
  16 32 0.411936
  17 32 0.641242
  18 32 0.324048
  19 32 3.40181
  20 32 0.154134
28300 20 640
  1 32 -0.0713846
  2 32 -2.18622
  3 32 1.10371
  4 32 -3.49088
  5 32 -0.63321
  6 32 0.503519
  7 32 -0.333809
  8 32 0.273362
  9 32 0.530894
  10 32 1.34347
  11 32 -0.526989
  12 32 -0.0159675
  13 32 -2.45294
  14 32 0.907578
  15 32 -1.53136
  16 32 -0.0449745
  17 32 0.122336
  18 32 0.328914
  19 32 3.04715
  20 32 0.110829
28400 20 640
  1 32 -0.0737398
  2 32 -2.54626
  3 32 0.584023
  4 32 -3.06668
  5 32 -0.288218
  6 32 0.684376
  7 32 -0.309034
  8 32 -0.119525
  9 32 0.918813
  10 32 0.538017
  11 32 -0.616282
  12 32 0.0538029
  13 32 -1.70826
  14 32 0.844202
  15 32 -2.04367
  16 32 -0.449282
  17 32 0.141292
  18 32 0.0834928
  19 32 2.40091
  20 32 0.416754
28500 20 640
  1 32 0.127596
  2 32 -1.73241
  3 32 -0.0711425
  4 32 -2.30648
  5 32 0.796904
  6 32 0.655281
  7 32 -0.660256
  8 32 0.287529
  9 32 1.3
  10 32 -0.324174
  11 32 -0.0971919
  12 32 0.180189
  13 32 -0.375062
  14 32 0.714471
  15 32 -1.71252
  16 32 -0.548184
  17 32 -0.33723
  18 32 0.180029
  19 32 0.867748
  20 32 0.0176159
28600 20 640
  1 32 0.131259
  2 32 -1.16037
  3 32 -0.846927
  4 32 -1.01542
  5 32 0.880081
  6 32 0.664872
  7 32 -0.311701
  8 32 0.299389
  9 32 0.624035
  10 32 -1.10348
  11 32 0.0917037
  12 32 0.227178
  13 32 0.511667
  14 32 0.820334
  15 32 -1.11313
  16 32 -0.315978
  17 32 -1.03779
  18 32 0.207261
  19 32 -0.606524
  20 32 -0.261749
28700 20 640
  1 32 -0.136999
  2 32 -0.487861
  3 32 -1.12837
  4 32 -0.120317
  5 32 0.625227
  6 32 0.609711
  7 32 -0.0238482
  8 32 0.446219
  9 32 0.0741943
  10 32 -1.37121
  11 32 0.574864
  12 32 0.217276
  13 32 1.22239
  14 32 0.265025
  15 32 -0.297222
  16 32 0.123963
  17 32 -0.880223
  18 32 0.240334
  19 32 -2.41249
  20 32 -0.143051
28800 20 640
  1 32 -0.0570773
  2 32 0.449763
  3 32 -1.40504
  4 32 0.291475
  5 32 0.690459
  6 32 0.534746
  7 32 -0.160562
  8 32 0.0671354
  9 32 -0.466349
  10 32 -1.53274
  11 32 0.366427
  12 32 0.0288445
  13 32 1.726
  14 32 0.145632
  15 32 0.381227
  16 32 0.119753
  17 32 -0.284476
  18 32 0.117222
  19 32 -3.73496
  20 32 0.0418761
28900 20 640
  1 32 0.0472054
  2 32 1.83746
  3 32 -1.29094
  4 32 0.117412
  5 32 0.770012
  6 32 0.547215
  7 32 0.00760035
  8 32 0.00657551
  9 32 -1.11781
  10 32 -1.47727
  11 32 0.0386529
  12 32 -0.407421
  13 32 1.9534
  14 32 0.00845486
  15 32 0.55852
  16 32 0.142191
  17 32 -0.194364
  18 32 0.266287
  19 32 -4.04853
  20 32 -0.232757
29000 20 640
  1 32 0.085111
  2 32 2.82698
  3 32 -0.776121
  4 32 -0.365514
  5 32 0.378875
  6 32 0.500936
  7 32 0.165551
  8 32 0.214066
  9 32 -1.27741
  10 32 -0.927437
  11 32 0.196116
  12 32 -1.27254
  13 32 1.64024
  14 32 0.0525136
  15 32 0.150841
  16 32 0.322663
  17 32 -0.0105237
  18 32 -0.144412
  19 32 -3.87309
  20 32 0.246163
29100 20 640
  1 32 0.068045
  2 32 3.74004
  3 32 -0.263554
  4 32 -0.901322
  5 32 -0.548751
  6 32 0.167756
  7 32 -0.0631362
  8 32 0.267489
  9 32 -1.25536
  10 32 -0.0230039
  11 32 -0.0708101
  12 32 -1.17797
  13 32 0.739815
  14 32 0.189358
  15 32 -0.0517089
  16 32 -0.118338
  17 32 0.183115
  18 32 0.113482
  19 32 -2.57959
  20 32 0.0637453
29200 20 640
  1 32 0.217051
  2 32 2.82606
  3 32 -0.191783
  4 32 -1.19392
  5 32 -0.907543
  6 32 -0.130492
  7 32 0.299729
  8 32 -0.397699
  9 32 -1.10686
  10 32 0.957918
  11 32 -0.58092
  12 32 -0.979991
  13 32 -0.286569
  14 32 0.323831
  15 32 -0.208894
  16 32 -0.171738
  17 32 0.387176
  18 32 -0.499848
  19 32 -0.608583
  20 32 0.194151
29300 20 640
  1 32 0.295817
  2 32 1.44887
  3 32 0.0276346
  4 32 -0.634317
  5 32 -1.1136
  6 32 -0.469369
  7 32 0.242731
  8 32 -0.373986
  9 32 -0.729734
  10 32 1.47133
  11 32 -0.454223
  12 32 -0.615727
  13 32 -0.934644
  14 32 0.16334
  15 32 -0.570609
  16 32 -0.259662
  17 32 0.48928
  18 32 -0.401748
  19 32 1.18843
  20 32 0.463805
29400 20 640
  1 32 0.390896
  2 32 -0.578862
  3 32 0.117744
  4 32 0.596182
  5 32 -0.988261
  6 32 -0.41237
  7 32 -0.0250264
  8 32 -0.534342
  9 32 -0.0277803
  10 32 1.6188
  11 32 -0.142856
  12 32 -0.298551
  13 32 -1.26655
  14 32 0.0166309
  15 32 -0.339929
  16 32 -0.0234483
  17 32 0.600072
  18 32 -0.0740728
  19 32 2.36276
  20 32 0.35189
29500 20 640
  1 32 0.283961
  2 32 -1.91934
  3 32 -0.122624
  4 32 1.9075
  5 32 -0.77668
  6 32 -0.299695
  7 32 0.278098
  8 32 -0.823173
  9 32 0.822392
  10 32 1.4195
  11 32 0.224045
  12 32 0.559105
  13 32 -1.4148
  14 32 -0.085077
  15 32 0.169793
  16 32 0.171846
  17 32 0.515833
  18 32 -0.496623
  19 32 3.50525
  20 32 0.2347
29600 20 640
  1 32 0.095349
  2 32 -2.22644
  3 32 -0.240547
  4 32 2.87534
  5 32 -0.638931
  6 32 -0.547947
  7 32 0.197747
  8 32 -0.211296
  9 32 1.18052
  10 32 0.865803
  11 32 0.332063
  12 32 1.29459
  13 32 -0.809696
  14 32 -0.349675
  15 32 0.524191
  16 32 0.098452
  17 32 0.23631
  18 32 -0.411347
  19 32 3.486
  20 32 0.311403
29700 20 640
  1 32 -0.428129
  2 32 -2.39232
  3 32 -0.0390359
  4 32 2.99998
  5 32 -0.287535
  6 32 -0.626242
  7 32 0.39683
  8 32 -0.135671
  9 32 1.59366
  10 32 0.293853
  11 32 0.5272
  12 32 1.87956
  13 32 -0.265886
  14 32 -0.413111
  15 32 0.380323
  16 32 0.209199
  17 32 -0.0866399
  18 32 -0.472109
  19 32 2.95546
  20 32 -0.264317
29800 20 640
  1 32 -0.0134884
  2 32 -2.64287
  3 32 0.0331194
  4 32 3.86143
  5 32 0.149483
  6 32 -0.489897
  7 32 0.120244
  8 32 0.216085
  9 32 1.91798
  10 32 -0.40307
  11 32 0.596287
  12 32 1.49599
  13 32 -0.0797357
  14 32 0.00540722
  15 32 1.12335
  16 32 0.262539
  17 32 -0.447912
  18 32 -0.324549
  19 32 2.00294
  20 32 -0.25166
29900 20 640
  1 32 -0.0923779
  2 32 -1.8826
  3 32 0.153932
  4 32 2.90806
  5 32 0.537408
  6 32 -0.257582
  7 32 -0.305357
  8 32 0.571105
  9 32 1.50484
  10 32 -0.825639
  11 32 0.6863
  12 32 1.50479
  13 32 0.188918
  14 32 0.365568
  15 32 1.95851
  16 32 -0.0786154
  17 32 -0.28551
  18 32 -0.353187
  19 32 0.70861
  20 32 -0.830149
30000 20 640
  1 32 -0.333417
  2 32 -0.885424
  3 32 0.360989
  4 32 0.371842
  5 32 0.71208
  6 32 -0.268814
  7 32 -0.187381
  8 32 0.607693
  9 32 0.89553
  10 32 -1.31543
  11 32 -0.0940014
  12 32 0.691095
  13 32 0.754221
  14 32 0.364077
  15 32 1.30804
  16 32 0.149197
  17 32 -0.131087
  18 32 -0.352695
  19 32 -1.04319
  20 32 -0.970793
30100 20 640
  1 32 -0.0550064
  2 32 -0.129563
  3 32 0.558228
  4 32 -1.86013
  5 32 0.668243
  6 32 0.106322
  7 32 -0.036042
  8 32 0.902751
  9 32 0.4327
  10 32 -1.56539
  11 32 -0.696006
  12 32 -0.0836317
  13 32 0.929592
  14 32 0.059364
  15 32 0.316708
  16 32 -0.276435
  17 32 -0.359807
  18 32 -0.296425
  19 32 -2.10001
  20 32 -0.910322
30200 20 640
  1 32 0.188577
  2 32 0.964198
  3 32 0.383
  4 32 -2.85453
  5 32 0.310329
  6 32 0.322134
  7 32 -0.636448
  8 32 0.757047
  9 32 -0.416298
  10 32 -0.973388
  11 32 -0.963284
  12 32 -0.80224
  13 32 0.785094
  14 32 0.123486
  15 32 -0.239342
  16 32 -0.139518
  17 32 -0.196635
  18 32 0.198822
  19 32 -2.56251
  20 32 -0.684944
30300 20 640
  1 32 -0.277658
  2 32 1.57027
  3 32 0.212628
  4 32 -3.46884
  5 32 -0.412482
  6 32 0.539301
  7 32 -0.466026
  8 32 0.794325
  9 32 -0.991923
  10 32 -0.171325
  11 32 -1.25094
  12 32 -1.32033
  13 32 0.456343
  14 32 0.445448
  15 32 -0.931626
  16 32 0.000993509
  17 32 0.236466
  18 32 0.318137
  19 32 -2.54234
  20 32 -0.143547
30400 20 640
  1 32 0.0382784
  2 32 1.76819
  3 32 0.307847
  4 32 -3.07993
  5 32 -0.622883
  6 32 0.521977
  7 32 -0.336243
  8 32 0.181072
  9 32 -1.0139
  10 32 -0.0215566
  11 32 -1.37026
  12 32 -1.43451
  13 32 -0.0579918
  14 32 0.597339
  15 32 -1.36903
  16 32 -0.376833
  17 32 0.425633
  18 32 0.409703
  19 32 -1.75967
  20 32 0.15166
30500 20 640
  1 32 0.180364
  2 32 1.19796
  3 32 0.0565806
  4 32 -1.65266
  5 32 -0.981355
  6 32 0.348263
  7 32 -0.518206
  8 32 -0.257817
  9 32 -0.973705
  10 32 0.963686
  11 32 -1.19244
  12 32 -1.19409
  13 32 -0.21043
  14 32 0.830411
  15 32 -1.20781
  16 32 -0.329878
  17 32 0.719763
  18 32 0.164683
  19 32 -0.981098
  20 32 0.252977
30600 20 640
  1 32 0.0528163
  2 32 0.878418
  3 32 -0.173375
  4 32 -0.52646
  5 32 -0.805955
  6 32 -0.00232216
  7 32 -0.316952
  8 32 -0.656533
  9 32 -0.475866
  10 32 1.1778
  11 32 -0.381755
  12 32 -0.843455
  13 32 0.0747456
  14 32 0.475765
  15 32 -0.91416
  16 32 -0.351935
  17 32 0.179972
  18 32 0.296184
  19 32 0.00978362
  20 32 0.26886
30700 20 640
  1 32 0.0462711
  2 32 0.245918
  3 32 -0.402066
  4 32 0.440537
  5 32 -0.666844
  6 32 -0.0224429
  7 32 -0.0231368
  8 32 -0.607595
  9 32 -0.306997
  10 32 1.15934
  11 32 0.0848476
  12 32 -0.165345
  13 32 0.288627
  14 32 0.292117
  15 32 -0.533419
  16 32 -0.136668
  17 32 0.135217
  18 32 0.343227
  19 32 0.979004
  20 32 0.449671
30800 20 640
  1 32 -0.259303
  2 32 -0.140045
  3 32 -0.479771
  4 32 0.373706
  5 32 -0.534119
  6 32 0.0616795
  7 32 0.142016
  8 32 -0.653148
  9 32 0.165755
  10 32 1.0871
  11 32 0.818575
  12 32 0.399699
  13 32 0.542191
  14 32 -0.055338
  15 32 0.374632
  16 32 -0.446686
  17 32 -0.23444
  18 32 0.318729
  19 32 1.4766
  20 32 0.654574
30900 20 640
  1 32 -0.349755
  2 32 -0.111513
  3 32 -0.460366
  4 32 -1.06345
  5 32 -0.0340025
  6 32 0.264294
  7 32 0.0595621
  8 32 -0.66033
  9 32 0.583485
  10 32 0.758877
  11 32 1.25099
  12 32 0.965408
  13 32 0.500382
  14 32 -0.50685
  15 32 1.21883
  16 32 -0.422902
  17 32 -1.00528
  18 32 -0.0761171
  19 32 1.53054
  20 32 0.647135
31000 20 640
  1 32 -1.28295
  2 32 -0.0266283
  3 32 -0.245787
  4 32 -1.79594
  5 32 0.532928
  6 32 0.206256
  7 32 0.0690515
  8 32 -0.111875
  9 32 0.739443
  10 32 0.329589
  11 32 1.46621
  12 32 1.23455
  13 32 0.273957
  14 32 -0.476905
  15 32 1.09534
  16 32 -0.182958
  17 32 -0.68121
  18 32 0.110643
  19 32 1.23028
  20 32 0.375081
31100 20 640
  1 32 -1.2316
  2 32 0.170343
  3 32 -0.0354444
  4 32 -2.083
  5 32 0.809426
  6 32 0.408523
  7 32 0.181996
  8 32 0.159358
  9 32 0.889571
  10 32 -0.445926
  11 32 1.64423
  12 32 1.53784
  13 32 0.194186
  14 32 -0.266262
  15 32 1.37274
  16 32 0.201182
  17 32 -0.86073
  18 32 0.81017
  19 32 0.639389
  20 32 0.282516
31200 20 640
  1 32 -0.936351
  2 32 0.101231
  3 32 0.0208473
  4 32 -1.8377
  5 32 1.37432
  6 32 0.0823665
  7 32 0.286053
  8 32 0.105505
  9 32 1.26747
  10 32 -0.697137
  11 32 1.0439
  12 32 0.672943
  13 32 -0.385368
  14 32 -0.749597
  15 32 2.13685
  16 32 0.376622
  17 32 -0.639162
  18 32 0.316281
  19 32 0.0262737
  20 32 0.237287
31300 20 640
  1 32 -0.983186
  2 32 0.0902574
  3 32 0.0756556
  4 32 -0.789711
  5 32 1.61757
  6 32 0.246349
  7 32 0.339266
  8 32 0.474338
  9 32 0.970655
  10 32 -0.864201
  11 32 0.302631
  12 32 0.325994
  13 32 -0.922518
  14 32 -0.81887
  15 32 1.70534
  16 32 0.484216
  17 32 -0.870748
  18 32 0.0332337
  19 32 -0.453337
  20 32 -0.0407881
31400 20 640
  1 32 -0.595445
  2 32 0.272612
  3 32 0.233037
  4 32 0.90091
  5 32 1.56716
  6 32 -0.0208695
  7 32 0.326929
  8 32 0.481577
  9 32 0.610912
  10 32 -1.08022
  11 32 -0.72769
  12 32 -0.429667
  13 32 -0.826239
  14 32 -0.755429
  15 32 0.629447
  16 32 0.479059
  17 32 -0.278705
  18 32 -0.0317384
  19 32 -0.955992
  20 32 -0.0807672
31500 20 640
  1 32 -0.432777
  2 32 -0.0922206
  3 32 -0.142587
  4 32 2.39494
  5 32 1.14747
  6 32 -0.304065
  7 32 0.390468
  8 32 0.223242
  9 32 -0.381442
  10 32 -0.759823
  11 32 -1.42014
  12 32 -1.066
  13 32 -0.807972
  14 32 -0.0342949
  15 32 -0.245335
  16 32 0.681985
  17 32 0.438439
  18 32 -0.0957218
  19 32 -0.948139
  20 32 -0.162023
31600 20 640
  1 32 0.387611
  2 32 -0.616855
  3 32 -0.206816
  4 32 3.32631
  5 32 0.439498
  6 32 -0.311066
  7 32 0.254613
  8 32 -0.494061
  9 32 -0.794943
  10 32 -0.511965
  11 32 -1.78017
  12 32 -1.7881
  13 32 -0.704351
  14 32 0.331076
  15 32 -1.28304
  16 32 0.549744
  17 32 1.13444
  18 32 -0.399681
  19 32 -0.581634
  20 32 -0.691954
31700 20 640
  1 32 0.658315
  2 32 -1.30995
  3 32 -0.140572
  4 32 3.62298
  5 32 -0.484772
  6 32 -0.402728
  7 32 0.0109818
  8 32 -0.681732
  9 32 -1.11392
  10 32 -0.0983811
  11 32 -1.66895
  12 32 -1.6206
  13 32 -0.599188
  14 32 0.353308
  15 32 -2.10117
  16 32 0.0969487
  17 32 1.18854
  18 32 -0.442965
  19 32 -0.488558
  20 32 -0.420156
31800 20 640
  1 32 0.109774
  2 32 -1.2869
  3 32 -0.178462
  4 32 3.12388
  5 32 -1.22083
  6 32 -0.801038
  7 32 0.0985221
  8 32 -0.887893
  9 32 -1.21766
  10 32 0.20144
  11 32 -1.35993
  12 32 -1.32584
  13 32 -0.0446558
  14 32 0.694152
  15 32 -2.29005
  16 32 -0.036319
  17 32 1.51161
  18 32 -0.0092806
  19 32 -0.136363
  20 32 -0.16114
31900 20 640
  1 32 0.449788
  2 32 -0.882559
  3 32 0.0702703
  4 32 2.19028
  5 32 -1.78352
  6 32 -1.02797
  7 32 0.206804
  8 32 -0.736457
  9 32 -1.05224
  10 32 0.38176
  11 32 -0.758576
  12 32 -0.466053
  13 32 0.689495
  14 32 0.826079
  15 32 -1.71079
  16 32 0.146497
  17 32 0.906457
  18 32 -0.131093
  19 32 0.0490131
  20 32 0.125413
32000 20 640
  1 32 0.150115
  2 32 -0.274079
  3 32 0.198812
  4 32 0.536179
  5 32 -1.89449
  6 32 -0.58748
  7 32 -0.407273
  8 32 -0.457169
  9 32 -0.567069
  10 32 0.508896
  11 32 0.408844
  12 32 0.487348
  13 32 0.99927
  14 32 0.391489
  15 32 -0.749891
  16 32 0.0287393
  17 32 0.468832
  18 32 -0.174014
  19 32 0.00604262
  20 32 0.277142
32100 20 640
  1 32 0.524604
  2 32 0.364421
  3 32 0.38634
  4 32 -1.45537
  5 32 -1.82223
  6 32 -0.526051
  7 32 -0.403117
  8 32 -0.607105
  9 32 -0.655059
  10 32 0.129971
  11 32 1.13338
  12 32 0.946119
  13 32 0.552154
  14 32 0.0260052
  15 32 0.34504
  16 32 -0.0310484
  17 32 0.328368
  18 32 -0.727026
  19 32 -0.0987985
  20 32 0.140125
32200 20 640
  1 32 0.0752485
  2 32 0.532036
  3 32 0.675343
  4 32 -2.99972
  5 32 -1.73233
  6 32 -0.256584
  7 32 -0.287303
  8 32 -0.794156
  9 32 0.492883
  10 32 0.0287509
  11 32 1.73648
  12 32 2.363
  13 32 0.932228
  14 32 -0.437153
  15 32 1.51946
  16 32 0.0481385
  17 32 -0.39083
  18 32 -0.365891
  19 32 -0.317761
  20 32 0.0406407
32300 20 640
  1 32 0.224515
  2 32 0.94539
  3 32 0.435114
  4 32 -3.57105
  5 32 -1.20285
  6 32 0.387821
  7 32 -0.553151
  8 32 0.423449
  9 32 0.307253
  10 32 0.00898854
  11 32 1.89084
  12 32 2.4201
  13 32 0.914846
  14 32 -0.0314715
  15 32 2.14234
  16 32 0.161809
  17 32 -0.64004
  18 32 0.315241
  19 32 -0.678953
  20 32 0.408486
32400 20 640
  1 32 -0.052604
  2 32 1.18698
  3 32 0.198337
  4 32 -3.68813
  5 32 -0.11998
  6 32 0.748228
  7 32 -0.532947
  8 32 0.86563
  9 32 0.56791
  10 32 -0.00188622
  11 32 1.64345
  12 32 2.08292
  13 32 0.0922265
  14 32 0.131111
  15 32 2.05906
  16 32 -0.00828933
  17 32 -1.01178
  18 32 0.210904
  19 32 -0.608776
  20 32 0.194955
32500 20 640
  1 32 0.0495194
  2 32 1.06321
  3 32 0.118266
  4 32 -2.77285
  5 32 0.652254
  6 32 0.746278
  7 32 -0.387619
  8 32 1.11554
  9 32 0.929899
  10 32 -0.212396
  11 32 0.846448
  12 32 1.62649
  13 32 -0.269078
  14 32 0.794057
  15 32 1.53159
  16 32 -0.394428
  17 32 -1.31094
  18 32 0.151402
  19 32 0.0466732
  20 32 -0.122014
32600 20 640
  1 32 -0.066861
  2 32 0.301355
  3 32 -0.380824
  4 32 -0.99032
  5 32 0.942253
  6 32 0.720254
  7 32 -0.611909
  8 32 0.861383
  9 32 0.652845
  10 32 -0.138772
  11 32 0.55955
  12 32 0.772878
  13 32 -0.434929
  14 32 0.529394
  15 32 1.18613
  16 32 -0.270552
  17 32 -1.0592
  18 32 0.112243
  19 32 0.598516
  20 32 -0.115473
32700 20 640
  1 32 -0.392916
  2 32 -0.0937852
  3 32 -0.481804
  4 32 0.928864
  5 32 0.939296
  6 32 0.658586
  7 32 -0.487573
  8 32 0.568531
  9 32 0.278924
  10 32 0.11578
  11 32 -0.638039
  12 32 -0.308495
  13 32 -0.542495
  14 32 0.274488
  15 32 0.439913
  16 32 0.216464
  17 32 -0.627487
  18 32 0.130354
  19 32 1.88975
  20 32 0.0278286
32800 20 640
  1 32 -0.315158
  2 32 -1.40125
  3 32 -0.433422
  4 32 2.63902
  5 32 0.840317
  6 32 0.25508
  7 32 -0.0336431
  8 32 0.611
  9 32 -0.125539
  10 32 0.369324
  11 32 -1.59165
  12 32 -1.58845
  13 32 -0.679454
  14 32 -0.0291888
  15 32 -0.402962
  16 32 0.22861
  17 32 -0.14156
  18 32 0.100914
  19 32 2.34992
  20 32 -0.0114449
32900 20 640
  1 32 -0.0969977
  2 32 -2.10782
  3 32 -0.189762
  4 32 3.55162
  5 32 0.793471
  6 32 -0.029474
  7 32 -0.0280233
  8 32 0.282139
  9 32 -0.655708
  10 32 0.372693
  11 32 -2.67979
  12 32 -2.54881
  13 32 -0.427268
  14 32 0.305715
  15 32 -0.847105
  16 32 -0.328331
  17 32 0.241691
  18 32 0.00665287
  19 32 2.83584
  20 32 -0.211104
33000 20 640
  1 32 -0.326811
  2 32 -1.87969
