# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  1 32 -0.0309975
  2 32 -0.0278442
  3 32 0.169772
  4 32 0.178348
  5 32 0.325594
  6 32 1.81132
  7 32 0.056143
  8 32 -1.82534
  9 32 0.527806
  10 32 0.812693
  11 32 0.0915422
  12 32 0.0138499
  13 32 0.152406
  14 32 -0.238999
  15 32 -1.43216
  16 32 -0.531882
  17 32 0.733071
  18 32 0.454378
  19 32 -1.27433
  20 32 1.48421
24300 20 640
  1 32 -0.129204
  2 32 0.0346476
  3 32 0.195893
  4 32 0.035156
  5 32 0.545154
  6 32 1.72416
  7 32 0.11762
  8 32 -0.585358
  9 32 0.52962
  10 32 1.19542
  11 32 0.28601
  12 32 0.23573
  13 32 -0.289942
  14 32 -0.354228
  15 32 -5.89983
  16 32 -0.885659
  17 32 1.13831
  18 32 0.397096
  19 32 -1.34306
  20 32 1.71993
24400 20 640
  1 32 -0.168925
  2 32 0.294676
  3 32 0.0411972
  4 32 -0.0438431
  5 32 0.498262
  6 32 0.90826
  7 32 0.105757
  8 32 0.373866
  9 32 -0.0601912
  10 32 1.21362
  11 32 0.00127453
  12 32 0.269577
  13 32 -0.580947
  14 32 0.0989619
  15 32 -7.52809
  16 32 -0.414437
  17 32 0.596324
  18 32 -0.0193907
  19 32 -0.317461
  20 32 0.347653
24500 20 640
  1 32 -0.100974
  2 32 0.645076
  3 32 -0.37552
  4 32 -0.0566622
  5 32 0.079738
  6 32 -0.392079
  7 32 0.00923237
  8 32 1.14606
  9 32 0.484295
  10 32 1.0757
  11 32 -0.508498
  12 32 0.224717
  13 32 -0.715515
  14 32 0.810745
  15 32 -7.58394
  16 32 -0.462615
  17 32 0.505232
  18 32 -0.19126
  19 32 0.114798
  20 32 -0.196989
24600 20 640
  1 32 -0.127143
  2 32 0.36469
  3 32 -0.34213
  4 32 -0.211039
  5 32 -0.184016
  6 32 -0.908452
  7 32 0.105653
  8 32 1.41922
  9 32 0.378239
  10 32 0.526631
  11 32 -0.467414
  12 32 -0.0825514
  13 32 -0.289755
  14 32 1.04935
  15 32 -6.03054
  16 32 -0.416329
  17 32 -0.489807
  18 32 -0.0385821
  19 32 0.177115
  20 32 -1.03328
24700 20 640
  1 32 -0.528507
  2 32 0.276767
  3 32 -0.623898
  4 32 -0.484993
  5 32 0.0315551
  6 32 -1.52667
  7 32 0.119834
  8 32 1.6598
  9 32 -0.12689
  10 32 0.132446
  11 32 -0.261829
  12 32 0.125702
  13 32 -0.0454397
  14 32 1.33265
  15 32 -3.84259
  16 32 -0.666239
  17 32 -0.239625
  18 32 -0.0204427
  19 32 0.566782
  20 32 -2.01108
24800 20 640
  1 32 -0.302293
  2 32 0.127311
  3 32 -0.932193
  4 32 -0.709995
  5 32 -0.260342
  6 32 -1.97745
  7 32 0.150379
  8 32 2.16024
  9 32 -0.0324752
  10 32 -0.744622
  11 32 -0.195542
  12 32 -0.015722
  13 32 0.291196
  14 32 1.14019
  15 32 -0.593088
  16 32 -0.104677
  17 32 -0.516518
  18 32 -0.385828
  19 32 1.38387
  20 32 -2.02924
24900 20 640
  1 32 -0.197296
  2 32 0.0577382
  3 32 -0.879586
  4 32 -0.836408
  5 32 -0.295793
  6 32 -1.70589
  7 32 0.0822468
  8 32 1.43206
  9 32 0.198263
  10 32 -1.27279
  11 32 -0.0362043
  12 32 -0.170691
  13 32 -0.462896
  14 32 0.814555
  15 32 1.90393
  16 32 0.221904
  17 32 -0.526641
  18 32 0.0441498
  19 32 1.71066
  20 32 -1.46382
25000 20 640
  1 32 -0.0780227
  2 32 0.237975
  3 32 -0.751151
  4 32 -0.723912
  5 32 -0.316462
  6 32 -1.16422
  7 32 0.323676
  8 32 0.486917
  9 32 -0.0348354
  10 32 -1.57854
  11 32 0.160249
  12 32 0.0535065
  13 32 -0.700153
  14 32 0.201171
  15 32 4.80744
  16 32 0.437899
  17 32 -0.120378
  18 32 -0.0998993
  19 32 1.86446
  20 32 -1.20925
25100 20 640
  1 32 -0.249114
  2 32 0.211006
  3 32 -0.0699832
  4 32 -0.410697
  5 32 -0.410121
  6 32 -0.420822
  7 32 0.274392
  8 32 -0.359736
  9 32 0.193611
  10 32 -1.46318
  11 32 0.167582
  12 32 -0.186236
  13 32 -0.947686
  14 32 -0.423346
  15 32 6.44395
  16 32 0.830421
  17 32 -0.132256
  18 32 -0.0992807
  19 32 0.635569
  20 32 -0.432427
25200 20 640
  1 32 -0.159854
  2 32 0.0600475
  3 32 -0.17766
  4 32 -0.294336
  5 32 -0.49602
  6 32 0.905079
  7 32 0.10977
  8 32 -1.30117
  9 32 0.108918
  10 32 -1.28136
  11 32 -0.0237981
  12 32 0.14663
  13 32 -1.44159
  14 32 -1.39244
  15 32 7.3288
  16 32 0.683952
  17 32 -0.0755855
  18 32 -0.170789
  19 32 -0.0531426
  20 32 -0.112602
25300 20 640
  1 32 0.0580419
  2 32 0.0767439
  3 32 0.0655845
  4 32 0.0567135
  5 32 -0.154254
  6 32 1.11144
  7 32 0.373358
  8 32 -2.43304
  9 32 -0.149066
  10 32 -0.723875
  11 32 0.12891
  12 32 0.312668
  13 32 -1.0314
  14 32 -1.78481
  15 32 5.89442
  16 32 0.281366
  17 32 0.0260083
  18 32 -0.163826
  19 32 -0.492978
  20 32 0.891727
25400 20 640
  1 32 0.0520756
  2 32 0.00594778
  3 32 0.842424
  4 32 0.216153
  5 32 -0.0923915
  6 32 1.09046
  7 32 0.169065
  8 32 -2.19182
  9 32 -0.397101
  10 32 0.0962809
  11 32 -0.0110485
  12 32 0.231749
  13 32 -0.613279
  14 32 -1.95509
  15 32 3.02293
  16 32 0.226251
  17 32 -0.0359794
  18 32 -0.113504
  19 32 -0.74741
  20 32 1.47591
25500 20 640
  1 32 -0.119269
  2 32 0.214444
  3 32 1.27835
  4 32 0.155772
  5 32 0.473634
  6 32 1.1125
  7 32 0.233339
  8 32 -1.64729
  9 32 -0.643513
  10 32 0.844979
  11 32 0.200734
  12 32 0.0939734
  13 32 -0.0680029
  14 32 -0.929816
  15 32 -0.852338
  16 32 -0.245793
  17 32 0.16557
  18 32 -0.0939755
  19 32 -1.0226
  20 32 2.10696
25600 20 640
  1 32 0.0498128
  2 32 0.113715
  3 32 1.27524
  4 32 0.0335472
  5 32 0.629259
  6 32 1.02242
  7 32 0.42146
  8 32 -1.2198
  9 32 -0.940433
  10 32 1.20336
  11 32 0.220527
  12 32 0.164054
  13 32 0.607803
  14 32 -1.08954
  15 32 -5.10095
  16 32 -0.323889
  17 32 0.357015
  18 32 0.0939563
  19 32 -0.885812
  20 32 1.55673
25700 20 640
  1 32 0.0696398
  2 32 -0.0854331
  3 32 0.489933
  4 32 0.405363
  5 32 0.63633
  6 32 0.571511
  7 32 -0.280248
  8 32 -0.17732
  9 32 -0.688359
  10 32 1.15407
  11 32 0.265274
  12 32 0.549169
  13 32 0.753103
  14 32 -0.165576
  15 32 -8.69978
  16 32 -0.202845
  17 32 0.18622
  18 32 0.276989
  19 32 -1.01247
  20 32 0.33038
25800 20 640
  1 32 0.151989
  2 32 -0.459052
  3 32 -0.35731
  4 32 0.327108
  5 32 0.54179
  6 32 -0.105084
  7 32 -0.344628
  8 32 0.626717
  9 32 -0.631665
  10 32 1.10028
  11 32 -0.150829
  12 32 0.0495801
  13 32 0.448573
  14 32 0.781282
  15 32 -9.783
  16 32 -0.640657
  17 32 0.0564522
  18 32 0.192554
  19 32 -0.94911
  20 32 -0.0705595
25900 20 640
  1 32 0.0830302
  2 32 -0.659769
  3 32 -0.704006
  4 32 0.69335
  5 32 0.733618
  6 32 -0.508596
  7 32 -0.386509
  8 32 1.34366
  9 32 -0.199237
  10 32 0.851533
  11 32 -0.219921
  12 32 -0.172403
  13 32 0.633567
  14 32 1.39983
  15 32 -8.90256
  16 32 -0.44205
  17 32 -0.244755
  18 32 0.126615
  19 32 -0.748315
  20 32 -0.990506
26000 20 640
  1 32 0.0554534
  2 32 -0.741483
  3 32 -1.11563
  4 32 0.235084
  5 32 0.42018
  6 32 -0.978873
  7 32 -0.265939
  8 32 2.05354
  9 32 0.0209333
  10 32 0.575148
  11 32 -0.100325
  12 32 -0.0521402
  13 32 0.602882
  14 32 1.61051
  15 32 -6.14039
  16 32 -0.129553
  17 32 -0.212909
  18 32 0.0729445
  19 32 0.0200318
  20 32 -0.981162
26100 20 640
  1 32 -0.141593
  2 32 -1.07646
  3 32 -1.53637
  4 32 0.39535
  5 32 -0.36367
  6 32 -1.35556
  7 32 -0.551823
  8 32 2.12045
  9 32 -0.0968028
  10 32 -0.0345998
  11 32 -0.210194
  12 32 -0.255904
  13 32 0.313117
  14 32 1.07521
  15 32 -2.81054
  16 32 0.0669544
  17 32 0.05983
  18 32 0.105972
  19 32 0.143894
  20 32 -0.877369
26200 20 640
  1 32 -0.138544
  2 32 -0.867407
  3 32 -1.61031
  4 32 0.446054
  5 32 -0.56121
  6 32 -1.22274
  7 32 -0.211067
  8 32 1.33123
  9 32 0.400471
  10 32 -0.477432
  11 32 -0.520655
  12 32 -0.338663
  13 32 -0.0551025
  14 32 0.86578
  15 32 2.05677
  16 32 0.00965954
  17 32 0.12207
  18 32 0.251464
  19 32 0.10484
  20 32 -0.982143
26300 20 640
  1 32 -0.180056
  2 32 -0.832126
  3 32 -1.51097
  4 32 0.350824
  5 32 -0.95224
  6 32 -0.801286
  7 32 0.119413
  8 32 0.584697
  9 32 0.298406
  10 32 -0.399285
  11 32 -0.514003
  12 32 -0.160555
  13 32 0.00668788
  14 32 0.146023
  15 32 6.30096
  16 32 -0.306376
  17 32 0.30924
  18 32 0.159099
  19 32 0.101894
  20 32 -0.756061
26400 20 640
  1 32 0.32449
  2 32 -0.0511232
  3 32 -1.02754
  4 32 0.655737
  5 32 -0.734327
  6 32 -0.19982
  7 32 0.661407
  8 32 -0.554871
  9 32 0.287427
  10 32 -0.7254
  11 32 -0.432707
  12 32 -0.131547
  13 32 -0.0554867
  14 32 -0.541098
  15 32 9.43314
  16 32 -0.23616
  17 32 0.519429
  18 32 -0.111248
  19 32 0.220045
  20 32 -0.402979
26500 20 640
  1 32 0.479012
  2 32 0.72795
  3 32 -0.394115
  4 32 0.199786
  5 32 -0.886684
  6 32 0.613633
  7 32 0.684704
  8 32 -1.7545
  9 32 0.5456
  10 32 -0.610665
  11 32 -0.302293
  12 32 -0.042101
  13 32 -0.112885
  14 32 -1.3019
  15 32 9.64098
  16 32 -0.340246
  17 32 0.42475
  18 32 -0.0197182
  19 32 0.287389
  20 32 0.466228
26600 20 640
  1 32 0.219373
  2 32 0.951107
  3 32 0.191269
  4 32 -0.289156
  5 32 -0.323831
  6 32 1.39696
  7 32 0.868625
  8 32 -2.00136
  9 32 0.620384
  10 32 -0.106551
  11 32 0.0384812
  12 32 -0.192143
  13 32 0.232806
  14 32 -1.63509
  15 32 7.51187
  16 32 -0.600594
  17 32 0.443459
  18 32 0.0729761
  19 32 0.492418
  20 32 0.965827
26700 20 640
  1 32 -0.226994
  2 32 1.18281
  3 32 0.861827
  4 32 -0.450136
  5 32 0.549114
  6 32 1.83431
  7 32 0.52218
  8 32 -1.75912
  9 32 0.185978
  10 32 -0.367586
  11 32 0.358826
  12 32 -0.353699
  13 32 0.049432
  14 32 -1.23976
  15 32 4.24283
  16 32 -0.133887
  17 32 -0.0190255
  18 32 -0.0788991
  19 32 0.286119
  20 32 1.24195
26800 20 640
  1 32 0.0924453
  2 32 1.53164
  3 32 1.15812
  4 32 -0.599928
  5 32 0.968754
  6 32 1.12011
  7 32 0.357113
  8 32 -2.29268
  9 32 0.371055
  10 32 -0.114137
  11 32 0.306534
  12 32 -0.209748
  13 32 -0.117102
  14 32 -1.36585
  15 32 0.0802533
  16 32 0.250738
  17 32 -0.303201
  18 32 -0.208365
  19 32 -0.0973048
  20 32 1.5491
26900 20 640
  1 32 0.592093
  2 32 0.958499
  3 32 1.49872
  4 32 -0.557607
  5 32 1.09909
  6 32 1.04306
  7 32 -0.201332
  8 32 -1.9467
  9 32 -0.0343148
  10 32 0.0640355
  11 32 0.43204
  12 32 -0.163407
  13 32 0.0918866
  14 32 -0.591311
  15 32 -3.83338
  16 32 0.614677
  17 32 -0.346539
  18 32 -0.330468
  19 32 -0.0365292
  20 32 0.772372
27000 20 640
  1 32 0.10615
  2 32 0.150647
  3 32 1.42009
  4 32 0.061965
  5 32 1.43672
  6 32 0.835749
  7 32 -0.612887
  8 32 -0.787294
  9 32 -0.119189
  10 32 0.19505
  11 32 0.0763146
  12 32 -0.00378225
  13 32 0.151168
  14 32 -0.000119862
  15 32 -7.39434
  16 32 0.9729
  17 32 -0.260136
  18 32 -0.440754
  19 32 0.096714
  20 32 0.421252
27100 20 640
  1 32 -0.221826
  2 32 -0.614238
  3 32 1.04901
  4 32 0.292841
  5 32 1.77456
  6 32 0.385371
  7 32 -1.28446
  8 32 0.786875
  9 32 -0.124931
  10 32 -0.0729014
  11 32 0.264564
  12 32 -0.194303
  13 32 -0.340501
  14 32 0.764825
  15 32 -8.82755
  16 32 1.39221
  17 32 -0.381156
  18 32 -0.556354
  19 32 -0.188306
  20 32 -0.152715
27200 20 640
  1 32 -0.459006
  2 32 -1.34294
  3 32 0.382392
  4 32 0.325976
  5 32 0.632865
  6 32 -0.514508
  7 32 -1.44299
  8 32 1.55468
  9 32 -0.235147
  10 32 0.107325
  11 32 0.515762
  12 32 -0.248068
  13 32 -0.504802
  14 32 1.40624
  15 32 -7.55624
  16 32 1.23777
  17 32 -0.23999
  18 32 -0.537259
  19 32 0.0602653
  20 32 -0.692825
27300 20 640
  1 32 -0.221653
  2 32 -1.4623
  3 32 -0.573302
  4 32 0.0978257
  5 32 -0.449665
  6 32 -0.930704
  7 32 -1.06108
  8 32 2.07844
  9 32 -0.344294
  10 32 -0.281509
  11 32 0.603288
  12 32 0.198485
  13 32 -0.267795
  14 32 1.26752
  15 32 -4.84762
  16 32 0.776314
  17 32 -0.0374783
  18 32 -0.259942
  19 32 0.0575474
  20 32 -1.23597
27400 20 640
  1 32 -0.488389
  2 32 -1.57809
  3 32 -1.56819
  4 32 0.265803
  5 32 -0.910297
  6 32 -1.10039
  7 32 -0.635593
  8 32 2.47583
  9 32 -0.00113457
  10 32 -0.490244
  11 32 0.340615
  12 32 0.432244
  13 32 -0.415352
  14 32 0.881413
  15 32 -1.15985
  16 32 0.359656
  17 32 0.168275
  18 32 -0.162082
  19 32 -0.0956868
  20 32 -1.23025
27500 20 640
  1 32 -0.439746
  2 32 -0.732002
  3 32 -1.65946
  4 32 -0.0650894
  5 32 -0.949688
  6 32 -1.07301
  7 32 -0.246949
  8 32 2.50021
  9 32 0.309115
  10 32 -0.254624
  11 32 0.306739
  12 32 0.579153
  13 32 0.057571
  14 32 0.653226
  15 32 2.30851
  16 32 -0.235696
  17 32 0.318216
  18 32 0.0131065
  19 32 0.25722
  20 32 -1.28133
27600 20 640
  1 32 0.209156
  2 32 0.0790666
  3 32 -0.972438
  4 32 -0.232221
  5 32 -1.05535
  6 32 -0.829484
  7 32 -0.102878
  8 32 1.17635
  9 32 0.0677932
  10 32 -0.15882
  11 32 0.143122
  12 32 0.45446
  13 32 0.131715
  14 32 0.312625
  15 32 4.3447
  16 32 -0.902697
  17 32 0.578512
  18 32 0.129462
  19 32 0.479295
  20 32 -0.720726
27700 20 640
  1 32 -0.0164725
  2 32 0.650174
  3 32 -0.74381
  4 32 -0.106142
  5 32 -1.24004
  6 32 -0.597389
  7 32 0.507942
  8 32 0.396471
  9 32 -0.023626
  10 32 -0.0699574
  11 32 0.0795482
  12 32 0.297705
  13 32 0.14687
  14 32 -0.308819
  15 32 6.09732
  16 32 -1.96474
  17 32 0.134084
  18 32 0.260588
  19 32 0.224367
  20 32 -0.423796
27800 20 640
  1 32 0.254978
  2 32 1.49551
  3 32 -0.304118
  4 32 -0.473126
  5 32 -1.3638
  6 32 -0.17296
  7 32 0.691304
  8 32 -0.742229
  9 32 -0.105423
  10 32 0.134609
  11 32 -0.170401
  12 32 0.0793073
  13 32 0.126527
  14 32 -0.877754
  15 32 6.29971
  16 32 -2.48779
  17 32 0.638354
  18 32 0.398918
  19 32 0.0586965
  20 32 0.425963
27900 20 640
  1 32 0.225481
  2 32 1.76562
  3 32 0.324807
  4 32 -0.00309271
  5 32 -0.614458
  6 32 0.700615
  7 32 0.588924
  8 32 -1.30863
  9 32 0.136679
  10 32 0.249821
  11 32 -0.203002
  12 32 -0.422991
  13 32 0.142014
  14 32 -1.29296
  15 32 4.53608
  16 32 -2.34836
  17 32 -0.0944142
  18 32 0.340971
  19 32 -0.290342
  20 32 1.15126
28000 20 640
  1 32 0.430159
  2 32 1.7042
  3 32 0.83188
  4 32 0.329122
  5 32 0.244467
  6 32 0.325705
  7 32 0.499725
  8 32 -2.28745
  9 32 0.621029
  10 32 0.425478
  11 32 -0.100101
  12 32 -0.807103
  13 32 -0.0098203
  14 32 -1.9489
  15 32 2.69578
  16 32 -1.80853
  17 32 -0.499784
  18 32 0.225625
  19 32 -0.685059
  20 32 1.23794
28100 20 640
  1 32 0.302493
  2 32 1.26418
  3 32 0.794029
  4 32 0.707189
  5 32 1.28565
  6 32 0.204342
  7 32 0.299635
  8 32 -2.68165
  9 32 0.240292
  10 32 0.317152
  11 32 -0.145263
  12 32 -1.12804
  13 32 -0.129733
  14 32 -1.48241
  15 32 -0.268822
  16 32 -0.699223
  17 32 -0.661979
  18 32 0.0792845
  19 32 -1.316
  20 32 1.15346
28200 20 640
  1 32 -0.157926
  2 32 0.229684
  3 32 0.601879
  4 32 0.828287
  5 32 0.805143
  6 32 0.129841
  7 32 0.331068
  8 32 -1.87952
  9 32 -0.0144739
  10 32 0.322442
  11 32 -0.157917
  12 32 -0.991453
  13 32 -0.384851
  14 32 -0.299569
  15 32 -1.44094
  16 32 0.873539
  17 32 -0.561821
  18 32 -0.175815
  19 32 -1.60782
  20 32 0.806496
28300 20 640
  1 32 -0.144809
  2 32 -0.0250932
  3 32 0.35874
  4 32 0.66351
  5 32 1.63131
  6 32 -0.007381
  7 32 0.168437
  8 32 -0.533469
  9 32 0.16817
  10 32 0.203074
  11 32 0.0172029
  12 32 -0.666495
  13 32 -0.54316
  14 32 0.329789
  15 32 -2.21016
  16 32 2.06807
  17 32 -0.482898
  18 32 -0.339396
  19 32 -2.20524
  20 32 0.654186
28400 20 640
  1 32 0.112227
  2 32 -1.22353
  3 32 0.489822
  4 32 0.369709
  5 32 1.56246
  6 32 -0.0307194
  7 32 0.265566
  8 32 0.374335
  9 32 0.0874732
  10 32 -0.022971
  11 32 0.0351946
  12 32 -0.29881
  13 32 -0.613812
  14 32 0.566284
  15 32 -2.39747
  16 32 3.28329
  17 32 -0.365683
  18 32 -0.256333
  19 32 -1.52482
  20 32 0.613743
28500 20 640
  1 32 0.000705885
  2 32 -2.0103
  3 32 -0.172767
  4 32 0.1769
  5 32 1.5402
  6 32 -0.0886627
  7 32 0.351608
  8 32 0.857168
  9 32 -0.233965
  10 32 -0.179075
  11 32 -0.159808
  12 32 0.221359
  13 32 -0.44388
  14 32 1.01472
  15 32 -2.24532
  16 32 3.45592
  17 32 -0.104723
  18 32 -0.492771
  19 32 -0.460511
  20 32 -0.312582
28600 20 640
  1 32 -0.168564
  2 32 -1.93769
  3 32 -0.499274
  4 32 -0.793481
  5 32 0.863423
  6 32 0.0188445
  7 32 0.339722
  8 32 1.45682
  9 32 0.0156617
  10 32 -0.164238
  11 32 -0.32884
  12 32 0.467105
  13 32 0.0863966
  14 32 1.16412
  15 32 -0.985222
  16 32 2.3674
  17 32 -0.125102
  18 32 -0.162777
  19 32 0.781884
  20 32 -0.828068
28700 20 640
  1 32 -0.383469
  2 32 -1.67483
  3 32 -0.322167
  4 32 -0.724555
  5 32 -0.18663
  6 32 -0.0448957
  7 32 0.0494978
  8 32 2.40152
  9 32 0.221138
  10 32 -0.282271
  11 32 -0.235362
  12 32 0.214697
  13 32 0.00266721
  14 32 1.1477
  15 32 -0.353965
  16 32 1.72821
  17 32 0.278122
  18 32 0.00562071
  19 32 1.65132
  20 32 -1.43757
28800 20 640
  1 32 0.0703958
  2 32 -1.49509
  3 32 -0.661005
  4 32 -1.37917
  5 32 -0.914417
  6 32 0.192115
  7 32 0.0927407
  8 32 1.93705
  9 32 0.186074
  10 32 -0.309866
  11 32 0.339542
  12 32 0.285914
  13 32 0.00879096
  14 32 0.744456
  15 32 0.080511
  16 32 0.0719621
  17 32 0.739392
  18 32 0.192266
  19 32 2.91912
  20 32 -1.47041
28900 20 640
  1 32 0.229703
  2 32 -0.93296
  3 32 -0.527927
  4 32 -1.62017
  5 32 -1.19447
  6 32 0.210036
  7 32 -0.207068
  8 32 1.37277
  9 32 0.20361
  10 32 -0.183632
  11 32 0.234081
  12 32 0.511372
  13 32 0.341112
  14 32 0.453788
  15 32 -0.325205
  16 32 -1.20524
  17 32 0.673948
  18 32 0.11577
  19 32 3.15411
  20 32 -0.70112
29000 20 640
  1 32 0.147416
  2 32 0.171744
  3 32 -0.670024
  4 32 -1.50377
  5 32 -1.47215
  6 32 0.431729
  7 32 -0.375171
  8 32 0.116388
  9 32 0.153408
  10 32 -0.422473
  11 32 0.130343
  12 32 -0.145048
  13 32 0.0837535
  14 32 -0.0428846
  15 32 -1.93121
  16 32 -2.5918
  17 32 0.626477
  18 32 0.334999
  19 32 2.78062
  20 32 -0.204206
29100 20 640
  1 32 0.41303
  2 32 1.26387
  3 32 -0.227768
  4 32 -0.564321
  5 32 -1.38872
  6 32 0.137548
  7 32 -0.282163
  8 32 -0.598729
  9 32 -0.269469
  10 32 -0.486286
  11 32 0.0675871
  12 32 -0.683879
  13 32 -0.244931
  14 32 -0.694433
  15 32 -2.90233
  16 32 -2.86236
  17 32 0.492296
  18 32 0.414877
  19 32 2.04992
  20 32 0.185311
29200 20 640
  1 32 0.470501
  2 32 1.46638
  3 32 0.074239
  4 32 0.0267784
  5 32 -1.20592
  6 32 -0.00860717
  7 32 -0.292113
  8 32 -1.05369
  9 32 -0.240094
  10 32 -0.310006
  11 32 0.163876
  12 32 -0.65723
  13 32 -0.327383
  14 32 -1.14941
  15 32 -3.11183
  16 32 -2.67023
  17 32 0.433949
  18 32 0.0319048
  19 32 0.768166
  20 32 0.747823
29300 20 640
  1 32 0.530466
  2 32 1.30016
  3 32 0.213897
  4 32 0.449304
  5 32 -0.447516
  6 32 -0.603653
  7 32 -0.227334
  8 32 -1.65767
  9 32 0.00268051
  10 32 -0.10225
  11 32 -0.0506369
  12 32 -0.643409
  13 32 -0.202298
  14 32 -1.38976
  15 32 -1.92421
  16 32 -2.10988
  17 32 -0.457173
  18 32 0.0365713
  19 32 -0.398149
  20 32 0.975426
29400 20 640
  1 32 0.0804158
  2 32 1.07712
  3 32 0.690873
  4 32 1.24585
  5 32 0.0616601
  6 32 -0.608765
  7 32 -0.0392555
  8 32 -1.9178
  9 32 -0.766801
  10 32 -0.0250662
  11 32 -0.142595
  12 32 -0.656241
  13 32 -0.11327
  14 32 -1.28339
  15 32 -0.819279
  16 32 -0.820272
  17 32 0.0166962
  18 32 0.288883
  19 32 -1.64976
  20 32 1.14511
29500 20 640
  1 32 -0.0395082
  2 32 1.00105
  3 32 0.881355
  4 32 1.51212
  5 32 0.696669
  6 32 -0.81035
  7 32 0.0989108
  8 32 -1.3921
  9 32 -1.0077
  10 32 0.0854226
  11 32 -0.102313
  12 32 -0.522478
  13 32 0.716548
  14 32 -0.359684
  15 32 0.902498
  16 32 0.309554
  17 32 -0.859751
  18 32 0.534166
  19 32 -1.7337
  20 32 0.831824
29600 20 640
  1 32 -0.00420366
  2 32 0.317108
  3 32 1.06309
  4 32 1.66075
  5 32 1.38922
  6 32 -0.682449
  7 32 0.324282
  8 32 -0.427612
  9 32 -0.655641
  10 32 0.16555
  11 32 0.012573
  12 32 -0.119244
  13 32 2.00104
  14 32 -0.00226948
  15 32 2.90194
  16 32 1.84643
  17 32 -0.680032
  18 32 0.00444223
  19 32 -1.87914
  20 32 0.376422
29700 20 640
  1 32 0.00635154
  2 32 -0.0931264
  3 32 0.746012
  4 32 1.13783
  5 32 1.62161
  6 32 -0.195509
  7 32 0.324321
  8 32 0.210575
  9 32 -0.245799
  10 32 0.208312
  11 32 -0.207783
  12 32 0.283261
  13 32 1.82927
  14 32 0.843615
  15 32 4.59364
  16 32 2.75019
  17 32 -0.933756
  18 32 -0.514348
  19 32 -1.67018
  20 32 -0.114482
29800 20 640
  1 32 0.148465
  2 32 -0.866223
  3 32 -0.152411
  4 32 0.414675
  5 32 1.20573
  6 32 -0.00895714
  7 32 0.172837
  8 32 0.746016
  9 32 0.770795
  10 32 0.426686
  11 32 -0.438364
  12 32 0.337712
  13 32 1.34914
  14 32 1.90384
  15 32 5.35021
  16 32 3.33771
  17 32 -0.656074
  18 32 -0.399637
  19 32 -0.938586
  20 32 -0.507042
29900 20 640
  1 32 -0.320789
  2 32 -1.63106
  3 32 -0.496384
  4 32 -0.204138
  5 32 0.660898
  6 32 0.619688
  7 32 0.305292
  8 32 1.11668
  9 32 1.30016
  10 32 0.184538
  11 32 -0.312517
  12 32 -0.0304541
  13 32 1.12164
  14 32 1.74569
  15 32 4.82345
  16 32 2.78965
  17 32 0.376724
  18 32 -0.178915
  19 32 -0.142158
  20 32 -1.22717
30000 20 640
  1 32 -0.668379
  2 32 -1.23656
  3 32 -0.814164
  4 32 -1.13396
  5 32 0.272363
  6 32 0.819392
  7 32 0.234251
  8 32 1.25756
  9 32 0.951915
  10 32 0.2134
  11 32 0.110748
  12 32 0.0351722
  13 32 0.590192
  14 32 1.43201
  15 32 3.3434
  16 32 1.93636
  17 32 0.60407
  18 32 -0.0341281
  19 32 0.295028
  20 32 -1.13652
30100 20 640
  1 32 -0.598835
  2 32 -1.1254
  3 32 -1.06075
  4 32 -1.57784
  5 32 -0.430749
  6 32 1.29467
  7 32 0.102213
  8 32 0.803859
  9 32 0.648379
  10 32 0.402504
  11 32 0.0721401
  12 32 0.500301
  13 32 -0.364756
  14 32 0.868926
  15 32 0.397995
  16 32 0.537592
  17 32 0.792076
  18 32 -0.152583
  19 32 0.546895
  20 32 -1.03126
30200 20 640
  1 32 -0.129988
  2 32 -1.28996
  3 32 -1.05897
  4 32 -1.35619
  5 32 -1.11538
  6 32 1.09491
  7 32 -0.1747
  8 32 0.658186
  9 32 0.410438
  10 32 0.0976473
  11 32 -0.171729
  12 32 0.236745
  13 32 -1.41927
  14 32 -0.0082007
  15 32 -2.98093
  16 32 -1.12825
  17 32 0.409248
  18 32 -0.454029
  19 32 0.576401
  20 32 -0.174822
30300 20 640
  1 32 0.36642
  2 32 -0.247782
  3 32 -1.04077
  4 32 -1.12958
  5 32 -1.27538
  6 32 0.296622
  7 32 -0.502037
  8 32 0.363981
  9 32 0.0843913
  10 32 -0.0192875
  11 32 0.188694
  12 32 0.301693
  13 32 -2.09145
  14 32 -0.947009
  15 32 -6.08841
  16 32 -2.60096
  17 32 1.33853
  18 32 -0.547084
  19 32 0.519927
  20 32 -0.0466733
30400 20 640
  1 32 0.295138
  2 32 0.676712
  3 32 -0.884688
  4 32 -0.797209
  5 32 -0.986931
  6 32 -0.664175
  7 32 -0.863337
  8 32 -0.712268
  9 32 -0.167099
  10 32 -0.449937
  11 32 0.358538
  12 32 -0.244431
  13 32 -2.51917
  14 32 -1.4284
  15 32 -7.16159
  16 32 -3.16886
  17 32 0.519537
  18 32 -0.23047
  19 32 0.264343
  20 32 -0.0399286
30500 20 640
  1 32 0.167691
  2 32 0.953544
  3 32 0.129924
  4 32 0.446207
  5 32 -0.930277
  6 32 -1.66794
  7 32 -1.18372
  8 32 -1.05105
  9 32 -0.505615
  10 32 -0.182331
  11 32 0.320394
