# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  15 32 -2.52879
  16 32 -0.614804
  17 32 -0.180543
  18 32 1.13597
  19 32 1.15474
  20 32 -0.69172
23300 20 640
  1 32 -0.564309
  2 32 0.00121753
  3 32 -0.614932
  4 32 -0.82082
  5 32 -1.15123
  6 32 -0.431059
  7 32 -1.13949
  8 32 -0.741687
  9 32 -1.75225
  10 32 -0.512602
  11 32 -0.550622
  12 32 -0.412786
  13 32 -0.853077
  14 32 -1.16484
  15 32 -1.74175
  16 32 -1.28011
  17 32 -0.663987
  18 32 -0.299468
  19 32 0.943045
  20 32 -0.174025
23400 20 640
  1 32 -0.951861
  2 32 -0.955767
  3 32 -0.067041
  4 32 0.058949
  5 32 -0.895543
  6 32 -0.025248
  7 32 -0.39222
  8 32 -1.26753
  9 32 -2.79301
  10 32 -0.78366
  11 32 -1.80834
  12 32 -1.55311
  13 32 -0.00701905
  14 32 -0.718727
  15 32 -1.04508
  16 32 -1.8193
  17 32 -1.32371
  18 32 -1.80243
  19 32 0.104165
  20 32 -0.538785
23500 20 640
  1 32 -1.03295
  2 32 -2.049
  3 32 -0.358944
  4 32 0.911057
  5 32 -0.0862074
  6 32 0.310361
  7 32 0.101869
  8 32 -0.829798
  9 32 -3.75951
  10 32 -1.03685
  11 32 -2.90517
  12 32 -2.57162
  13 32 0.89017
  14 32 -0.521889
  15 32 0.131513
  16 32 -2.36822
  17 32 -1.74753
  18 32 -3.03973
  19 32 -0.816719
  20 32 -0.236068
23600 20 640
  1 32 -0.737138
  2 32 -3.12934
  3 32 -0.586139
  4 32 1.12947
  5 32 0.606144
  6 32 0.928818
  7 32 0.246589
  8 32 -0.745859
  9 32 -3.56166
  10 32 -0.684119
  11 32 -3.39915
  12 32 -2.74963
  13 32 1.44994
  14 32 -0.20352
  15 32 -0.141071
  16 32 -2.33134
  17 32 -2.44947
  18 32 -3.99958
  19 32 -1.73607
  20 32 -0.482157
23700 20 640
  1 32 -0.556286
  2 32 -3.17934
  3 32 -0.870942
  4 32 0.722728
  5 32 0.742123
  6 32 0.676144
  7 32 0.460159
  8 32 -0.964313
  9 32 -2.55545
  10 32 -0.762969
  11 32 -3.48774
  12 32 -2.92306
  13 32 1.47857
  14 32 -0.0812031
  15 32 0.392711
  16 32 -2.46933
  17 32 -2.5314
  18 32 -3.83976
  19 32 -2.11965
  20 32 -0.333986
23800 20 640
  1 32 -0.803645
  2 32 -2.61595
  3 32 -0.426233
  4 32 0.628255
  5 32 0.147326
  6 32 0.157172
  7 32 0.357033
  8 32 -0.607468
  9 32 -1.96524
  10 32 -0.743468
  11 32 -2.41991
  12 32 -2.1659
  13 32 0.992301
  14 32 0.0240114
  15 32 0.628913
  16 32 -1.47749
  17 32 -2.14787
  18 32 -3.35517
  19 32 -2.24132
  20 32 -0.7059
23900 20 640
  1 32 -0.750999
  2 32 -1.71959
  3 32 -0.678594
  4 32 -0.710948
  5 32 -0.249595
  6 32 -0.44728
  7 32 0.0208185
  8 32 -0.694326
  9 32 -0.302933
  10 32 -0.67746
  11 32 -1.56537
  12 32 -1.29781
  13 32 0.473089
  14 32 -0.209529
  15 32 0.301882
  16 32 -0.863913
  17 32 -1.44945
  18 32 -2.35102
  19 32 -2.38196
  20 32 -1.14313
24000 20 640
  1 32 -0.987299
  2 32 -0.95351
  3 32 -0.634034
  4 32 -2.08232
  5 32 -0.263938
  6 32 -0.987328
  7 32 -0.845405
  8 32 -0.415833
  9 32 0.534446
  10 32 -0.515687
  11 32 -0.584665
  12 32 -0.297217
  13 32 -0.426816
  14 32 -0.457514
  15 32 -0.482931
  16 32 -0.421502
  17 32 -0.70611
  18 32 -0.704563
  19 32 -1.85159
  20 32 -1.30779
24100 20 640
  1 32 -0.792657
  2 32 0.0408757
  3 32 -0.94127
  4 32 -2.68689
  5 32 -0.298502
  6 32 -1.04285
  7 32 -1.35492
  8 32 -0.987309
  9 32 1.25464
  10 32 0.00756075
  11 32 0.992954
  12 32 1.09141
  13 32 -0.861589
  14 32 -1.05116
  15 32 -0.715397
  16 32 0.135155
  17 32 -0.0199778
  18 32 0.567199
  19 32 -1.61465
  20 32 -1.6819
24200 20 640
  1 32 -0.499926
  2 32 1.30823
  3 32 -0.965505
  4 32 -2.84132
  5 32 -1.17608
  6 32 -1.94656
  7 32 -1.94402
  8 32 -1.12174
  9 32 1.5868
  10 32 0.220707
  11 32 2.97516
  12 32 1.668
  13 32 -1.33901
  14 32 -1.55357
  15 32 -1.01202
  16 32 0.330529
  17 32 0.669439
  18 32 1.78782
  19 32 -1.2275
  20 32 -1.72468
24300 20 640
  1 32 -0.410419
  2 32 1.89766
  3 32 -1.71252
  4 32 -2.82265
  5 32 -1.4662
  6 32 -2.24971
  7 32 -2.40921
  8 32 -1.04137
  9 32 1.0908
  10 32 -0.152218
  11 32 3.88781
  12 32 2.3113
  13 32 -1.93579
  14 32 -2.07002
  15 32 -1.34681
  16 32 0.475566
  17 32 0.726094
  18 32 1.94038
  19 32 -0.323354
  20 32 -1.27628
24400 20 640
  1 32 -0.563084
  2 32 2.27981
  3 32 -1.72618
  4 32 -3.15165
  5 32 -1.57503
  6 32 -2.07063
  7 32 -2.14634
  8 32 -1.53343
  9 32 0.573218
  10 32 -0.114662
  11 32 4.07162
  12 32 1.92157
  13 32 -2.25222
  14 32 -2.18584
  15 32 -1.10223
  16 32 0.0525089
  17 32 0.613834
  18 32 1.62366
  19 32 0.492758
  20 32 -0.731527
24500 20 640
  1 32 -0.568933
  2 32 1.32219
  3 32 -2.01046
  4 32 -2.17637
  5 32 -0.999699
  6 32 -1.88346
  7 32 -1.31517
  8 32 -0.994277
  9 32 -0.36483
  10 32 -0.345386
  11 32 1.9908
  12 32 1.39423
  13 32 -2.17446
  14 32 -1.97378
  15 32 -0.736288
  16 32 -0.291728
  17 32 0.351164
  18 32 1.27584
  19 32 0.32352
  20 32 0.015302
24600 20 640
  1 32 -0.350751
  2 32 0.0952478
  3 32 -1.45579
  4 32 -1.1251
  5 32 -0.895547
  6 32 -1.33881
  7 32 -1.0776
  8 32 -1.30872
  9 32 -1.30782
  10 32 -0.849754
  11 32 0.655487
  12 32 0.301625
  13 32 -1.45662
  14 32 -1.47358
  15 32 -0.727538
  16 32 -0.784675
  17 32 0.249886
  18 32 0.272651
  19 32 0.535594
  20 32 0.345941
24700 20 640
  1 32 -0.716437
  2 32 -0.929985
  3 32 -0.638372
  4 32 -0.243708
  5 32 -0.513872
  6 32 -1.02276
  7 32 -0.540744
  8 32 -1.15002
  9 32 -2.04017
  10 32 -1.03339
  11 32 -1.84718
  12 32 -1.57307
  13 32 -0.577356
  14 32 -1.24416
  15 32 -0.427832
  16 32 -1.11569
  17 32 -0.89398
  18 32 -1.05927
  19 32 0.607158
  20 32 0.928983
24800 20 640
  1 32 -0.706502
  2 32 -2.3804
  3 32 -0.568312
  4 32 1.40325
  5 32 -0.476729
  6 32 -0.521665
  7 32 -0.0939134
  8 32 -1.03816
  9 32 -2.33548
  10 32 -1.21364
  11 32 -2.90652
  12 32 -2.77931
  13 32 0.272995
  14 32 -1.08234
  15 32 -0.26823
  16 32 -1.89358
  17 32 -1.87645
  18 32 -2.28835
  19 32 0.436918
  20 32 0.883345
24900 20 640
  1 32 -1.13419
  2 32 -2.91403
  3 32 0.392593
  4 32 1.37827
  5 32 -0.188266
  6 32 -0.513553
  7 32 0.296743
  8 32 -1.16317
  9 32 -2.23124
  10 32 -1.38524
  11 32 -4.76625
  12 32 -3.61492
  13 32 0.208402
  14 32 -1.0843
  15 32 0.0505293
  16 32 -2.257
  17 32 -2.46281
  18 32 -3.09844
  19 32 -0.117974
  20 32 0.603723
25000 20 640
  1 32 -0.96764
  2 32 -3.07191
  3 32 0.00328121
  4 32 1.63978
  5 32 0.595515
  6 32 -0.270261
  7 32 0.310607
  8 32 -0.988831
  9 32 -2.05311
  10 32 -1.73462
  11 32 -5.01526
  12 32 -4.12814
  13 32 0.507501
  14 32 -0.849577
  15 32 0.216293
  16 32 -1.77419
  17 32 -2.97056
  18 32 -3.80099
  19 32 -1.18121
  20 32 0.149398
25100 20 640
  1 32 -0.913183
  2 32 -3.0353
  3 32 0.00899556
  4 32 1.03612
  5 32 0.0525859
  6 32 0.330362
  7 32 -0.0630105
  8 32 -1.18026
  9 32 -1.53106
  10 32 -1.58417
  11 32 -5.43493
  12 32 -3.81305
  13 32 0.230867
  14 32 -0.490491
  15 32 -0.324349
  16 32 -1.39957
  17 32 -2.79654
  18 32 -3.89571
  19 32 -1.64554
  20 32 -0.247965
25200 20 640
  1 32 -1.32877
  2 32 -2.68965
  3 32 -0.131231
  4 32 0.252942
  5 32 -0.0872382
  6 32 0.623721
  7 32 -0.409069
  8 32 -1.10963
  9 32 -0.935899
  10 32 -1.46647
  11 32 -5.15523
  12 32 -2.63406
  13 32 -0.177086
  14 32 -0.599759
  15 32 -0.866393
  16 32 -0.7851
  17 32 -2.49802
  18 32 -3.14461
  19 32 -1.66874
  20 32 -0.989946
25300 20 640
  1 32 -1.0395
  2 32 -2.05963
  3 32 -0.6769
  4 32 -0.574229
  5 32 -0.395981
  6 32 0.511665
  7 32 -0.68732
  8 32 -1.13477
  9 32 0.359943
  10 32 -1.0358
  11 32 -3.40089
  12 32 -0.874157
  13 32 -1.19909
  14 32 -0.825911
  15 32 -1.88427
  16 32 -0.166386
  17 32 -1.71197
  18 32 -1.4787
  19 32 -1.36648
  20 32 -1.28303
25400 20 640
  1 32 -0.500083
  2 32 -0.945847
  3 32 -0.645981
  4 32 -1.17305
  5 32 -1.14178
  6 32 -0.434468
  7 32 -1.68354
  8 32 -0.891324
  9 32 1.10006
  10 32 -0.751966
  11 32 -1.31178
  12 32 0.389537
  13 32 -1.80128
  14 32 -0.767873
  15 32 -2.11118
  16 32 0.47059
  17 32 -1.2728
  18 32 0.114572
  19 32 -1.89053
  20 32 -1.98349
25500 20 640
  1 32 -0.304494
  2 32 0.711492
  3 32 -0.777703
  4 32 -2.18292
  5 32 -1.56092
  6 32 -1.23194
  7 32 -2.16524
  8 32 -0.517308
  9 32 1.4025
  10 32 -0.0140662
  11 32 1.17239
  12 32 1.57595
  13 32 -1.9484
  14 32 -1.39742
  15 32 -2.6625
  16 32 1.13352
  17 32 -0.308964
  18 32 1.10597
  19 32 -0.995666
  20 32 -2.41712
25600 20 640
  1 32 -0.383874
  2 32 1.92147
  3 32 -0.95232
  4 32 -2.93145
  5 32 -1.96763
  6 32 -1.31326
  7 32 -2.03786
  8 32 -0.319265
  9 32 1.56006
  10 32 0.389657
  11 32 2.92388
  12 32 2.5577
  13 32 -1.81539
  14 32 -1.31809
  15 32 -2.72915
  16 32 1.54673
  17 32 0.256887
  18 32 2.13515
  19 32 -0.394263
  20 32 -2.17328
25700 20 640
  1 32 -0.334188
  2 32 2.1339
  3 32 -1.11074
  4 32 -2.81695
  5 32 -2.35207
  6 32 -1.69196
  7 32 -1.73511
  8 32 -0.51776
  9 32 1.24242
  10 32 0.365095
  11 32 4.12826
  12 32 2.5695
  13 32 -1.69697
  14 32 -1.83228
  15 32 -2.24443
  16 32 0.665832
  17 32 0.371062
  18 32 2.63802
  19 32 0.15679
  20 32 -1.99833
25800 20 640
  1 32 -0.132937
  2 32 1.25152
  3 32 -1.23991
  4 32 -2.7578
  5 32 -1.91817
  6 32 -1.40675
  7 32 -1.76037
  8 32 -0.71946
  9 32 0.51181
  10 32 0.0924323
  11 32 4.1589
  12 32 2.42401
  13 32 -1.39506
  14 32 -1.87847
  15 32 -2.09607
  16 32 -0.18794
  17 32 0.596574
  18 32 2.27442
  19 32 -0.206258
  20 32 -1.188
25900 20 640
  1 32 -0.333886
  2 32 0.573268
  3 32 -0.743939
  4 32 -2.45182
  5 32 -1.33065
  6 32 -1.49289
  7 32 -1.83299
  8 32 -0.761069
  9 32 -0.755508
  10 32 -0.53544
  11 32 3.59241
  12 32 1.18677
  13 32 -0.792086
  14 32 -1.73294
  15 32 -1.40767
  16 32 -0.675646
  17 32 0.570779
  18 32 1.51243
  19 32 0.0611686
  20 32 -0.828242
26000 20 640
  1 32 -0.500012
  2 32 -0.533002
  3 32 -0.74391
  4 32 -1.82512
  5 32 -0.705266
  6 32 -1.02965
  7 32 -0.92832
  8 32 -0.951238
  9 32 -1.66598
  10 32 -0.893713
  11 32 1.17555
  12 32 0.00835989
  13 32 -0.119785
  14 32 -1.53503
  15 32 -1.18661
  16 32 -1.27271
  17 32 0.454743
  18 32 0.224782
  19 32 0.571878
  20 32 -0.469103
26100 20 640
  1 32 -0.247821
  2 32 -1.79439
  3 32 -0.470446
  4 32 -0.171641
  5 32 -0.589256
  6 32 -0.648071
  7 32 0.182945
  8 32 -0.886433
  9 32 -2.54117
  10 32 -0.844634
  11 32 -0.718605
  12 32 -1.68295
  13 32 0.489789
  14 32 -0.745485
  15 32 -0.39523
  16 32 -1.78716
  17 32 -0.0377878
  18 32 -1.03062
  19 32 -0.370383
  20 32 -0.00520364
26200 20 640
  1 32 -0.364904
  2 32 -2.74249
  3 32 0.126457
  4 32 0.173894
  5 32 0.0431382
  6 32 -0.434343
  7 32 0.408543
  8 32 -0.75749
  9 32 -3.0666
  10 32 -0.997639
  11 32 -2.70694
  12 32 -2.95746
  13 32 0.905103
  14 32 -0.434648
  15 32 0.510649
  16 32 -2.2462
  17 32 -0.714383
  18 32 -2.59276
  19 32 -1.08642
  20 32 -0.235394
26300 20 640
  1 32 -0.713125
  2 32 -3.49132
  3 32 0.0766846
  4 32 1.02543
  5 32 0.294423
  6 32 -0.260878
  7 32 0.921339
  8 32 -0.611101
  9 32 -2.85278
  10 32 -1.41809
  11 32 -4.79629
  12 32 -4.33092
  13 32 1.36355
  14 32 0.275657
  15 32 0.860513
  16 32 -2.36199
  17 32 -1.42599
  18 32 -3.66873
  19 32 -1.87919
  20 32 0.210404
26400 20 640
  1 32 -0.886838
  2 32 -3.73383
  3 32 0.159231
  4 32 1.13365
  5 32 0.339193
  6 32 -0.295515
  7 32 0.407859
  8 32 -0.995633
  9 32 -2.44711
  10 32 -1.4709
  11 32 -5.29738
  12 32 -3.91716
  13 32 1.1618
  14 32 0.414719
  15 32 1.72286
  16 32 -2.15775
  17 32 -2.15917
  18 32 -3.37182
  19 32 -2.78646
  20 32 -0.208128
26500 20 640
  1 32 -1.15081
  2 32 -3.44861
  3 32 0.0437374
  4 32 0.768984
  5 32 0.247075
  6 32 -0.311688
  7 32 0.399222
  8 32 -1.17997
  9 32 -1.68238
  10 32 -1.41464
  11 32 -4.78283
  12 32 -3.49912
  13 32 0.708246
  14 32 0.173487
  15 32 1.19678
  16 32 -1.25447
  17 32 -2.22713
  18 32 -2.73019
  19 32 -2.55568
  20 32 -0.485938
26600 20 640
  1 32 -1.54697
  2 32 -2.39187
  3 32 -0.309313
  4 32 0.140305
  5 32 -0.160812
  6 32 -0.806681
  7 32 0.078251
  8 32 -1.35624
  9 32 -0.864593
  10 32 -1.22954
  11 32 -3.58932
  12 32 -3.00501
  13 32 -0.165408
  14 32 0.581305
  15 32 0.713267
  16 32 -0.363836
  17 32 -1.88602
  18 32 -2.07316
  19 32 -2.65179
  20 32 -0.409851
26700 20 640
  1 32 -1.47434
  2 32 -0.947113
  3 32 -0.53376
  4 32 -0.958463
  5 32 -0.781929
  6 32 -0.616177
  7 32 -0.423411
  8 32 -1.3356
  9 32 -0.0293775
  10 32 -0.77022
  11 32 -1.75371
  12 32 -1.28023
  13 32 -1.06212
  14 32 0.188741
  15 32 -0.128119
  16 32 1.07989
  17 32 -1.37324
  18 32 -1.00124
  19 32 -2.175
  20 32 -0.658554
26800 20 640
  1 32 -1.23591
  2 32 0.559147
  3 32 -1.07802
  4 32 -1.93877
  5 32 -1.28869
  6 32 -0.881888
  7 32 -1.11376
  8 32 -0.853584
  9 32 0.942869
  10 32 -0.237656
  11 32 -0.111888
  12 32 0.364128
  13 32 -1.65675
  14 32 -0.604161
  15 32 -1.054
  16 32 1.13963
  17 32 -0.486496
  18 32 0.430323
  19 32 -1.71285
  20 32 -1.05135
26900 20 640
  1 32 -1.04437
  2 32 1.35676
  3 32 -1.28453
  4 32 -2.23798
  5 32 -1.72487
  6 32 -1.83524
  7 32 -2.05247
  8 32 -0.927489
  9 32 0.910743
  10 32 -0.42002
  11 32 2.26319
  12 32 1.76794
  13 32 -2.69463
  14 32 -0.96911
  15 32 -2.04403
  16 32 1.33083
  17 32 -0.348456
  18 32 1.5518
  19 32 -1.31938
  20 32 -1.2146
27000 20 640
  1 32 -0.565318
  2 32 2.08876
  3 32 -1.39107
  4 32 -1.73566
  5 32 -1.72482
  6 32 -1.96206
  7 32 -2.51041
  8 32 -0.634819
  9 32 0.553399
  10 32 -0.0327499
  11 32 3.25668
  12 32 2.24135
  13 32 -2.55048
  14 32 -1.40796
  15 32 -2.47538
  16 32 0.969569
  17 32 0.106549
  18 32 1.94671
  19 32 -0.590967
  20 32 -0.77127
27100 20 640
  1 32 -0.575499
  2 32 2.17915
  3 32 -1.56125
  4 32 -2.03144
  5 32 -2.29594
  6 32 -1.87336
  7 32 -2.68123
  8 32 -0.846713
  9 32 0.0285426
  10 32 -0.148344
  11 32 3.69219
  12 32 1.80897
  13 32 -2.26406
  14 32 -1.9334
  15 32 -2.73549
  16 32 0.572588
  17 32 -0.310884
  18 32 2.10158
  19 32 0.0964145
  20 32 -0.799311
27200 20 640
  1 32 -0.30073
  2 32 1.50636
  3 32 -1.17976
  4 32 -1.75853
  5 32 -1.85599
  6 32 -1.25074
  7 32 -2.30101
  8 32 -0.676444
  9 32 -0.497787
  10 32 -0.166942
  11 32 2.76034
  12 32 1.34553
  13 32 -1.59627
  14 32 -2.79771
  15 32 -2.87936
  16 32 0.383027
  17 32 -0.387299
  18 32 1.22358
  19 32 0.444239
  20 32 -0.535134
27300 20 640
  1 32 -0.443673
  2 32 0.838852
  3 32 -1.55028
  4 32 -1.18724
  5 32 -1.62256
  6 32 -0.936431
  7 32 -1.57628
  8 32 -0.548746
  9 32 -1.15929
  10 32 -0.398919
  11 32 1.52648
  12 32 0.378337
  13 32 -0.966228
  14 32 -2.34564
  15 32 -2.06767
  16 32 -0.560511
  17 32 -0.530475
  18 32 0.511428
  19 32 0.401757
  20 32 -0.284153
27400 20 640
  1 32 -0.818977
  2 32 -0.883555
  3 32 -1.17098
  4 32 -0.464037
  5 32 -0.848343
  6 32 -0.558214
  7 32 -0.0624261
  8 32 -0.885305
  9 32 -1.61345
  10 32 -0.610468
  11 32 -0.378536
  12 32 -1.06868
  13 32 -0.405837
  14 32 -1.7969
  15 32 -1.38018
  16 32 -1.0635
  17 32 -1.00301
  18 32 -0.798333
  19 32 0.238391
  20 32 -0.0442207
27500 20 640
  1 32 -0.751997
  2 32 -2.27874
  3 32 -1.00906
  4 32 0.271265
  5 32 -0.422243
  6 32 -0.168288
  7 32 0.618886
  8 32 -1.02032
  9 32 -1.8305
  10 32 -0.891769
  11 32 -1.98976
  12 32 -1.97333
  13 32 0.412786
  14 32 -1.29176
  15 32 -0.972105
  16 32 -1.63889
  17 32 -1.20371
  18 32 -2.38395
  19 32 0.399072
  20 32 -0.0260607
27600 20 640
  1 32 -0.550826
  2 32 -3.02213
  3 32 -0.771929
  4 32 0.641121
  5 32 -0.168377
  6 32 0.230386
  7 32 0.880838
  8 32 -1.35652
  9 32 -2.1026
  10 32 -1.34926
  11 32 -3.43998
  12 32 -2.78894
  13 32 0.874231
  14 32 -0.111455
  15 32 -0.0858103
  16 32 -1.78443
  17 32 -1.48681
  18 32 -3.34677
  19 32 -0.000383319
  20 32 -0.261285
27700 20 640
  1 32 -0.929973
  2 32 -3.59536
  3 32 -1.07971
  4 32 0.931078
  5 32 0.511247
  6 32 0.628691
  7 32 0.785328
  8 32 -0.988184
  9 32 -1.84427
  10 32 -1.62269
  11 32 -5.07003
  12 32 -3.35127
  13 32 0.997815
  14 32 -0.131738
  15 32 0.701689
  16 32 -1.71186
  17 32 -1.47539
  18 32 -3.76642
  19 32 -1.02965
  20 32 -0.616804
27800 20 640
  1 32 -0.812011
  2 32 -3.54307
  3 32 -0.803821
  4 32 0.38877
  5 32 0.177716
  6 32 0.472894
  7 32 1.10758
  8 32 -0.667337
  9 32 -1.15795
  10 32 -1.85067
  11 32 -5.34782
  12 32 -3.07819
  13 32 0.295878
  14 32 0.433408
  15 32 0.817173
  16 32 -1.47681
  17 32 -1.43572
  18 32 -4.23462
  19 32 -1.95562
  20 32 -0.861835
27900 20 640
  1 32 -1.07931
  2 32 -3.10505
  3 32 -0.576917
  4 32 -0.274651
  5 32 -0.0719784
  6 32 0.0530676
  7 32 0.469653
  8 32 -0.722421
  9 32 -0.0734508
  10 32 -1.64602
  11 32 -4.8144
  12 32 -2.41412
  13 32 0.141063
  14 32 0.0702102
  15 32 0.378447
  16 32 -0.71595
  17 32 -0.579474
  18 32 -3.55326
  19 32 -2.40697
  20 32 -1.05425
28000 20 640
  1 32 -1.26161
  2 32 -1.95205
  3 32 -0.638328
  4 32 -0.733854
  5 32 -0.625165
  6 32 -0.424364
  7 32 -0.333412
  8 32 -0.610736
  9 32 0.866267
  10 32 -1.32901
  11 32 -2.75159
  12 32 -1.09688
  13 32 -0.435827
  14 32 0.321812
  15 32 -0.0368957
  16 32 -0.304901
  17 32 -0.123046
  18 32 -2.07233
  19 32 -2.18125
  20 32 -1.6155
28100 20 640
  1 32 -0.85771
  2 32 -0.568387
  3 32 -0.578144
  4 32 -1.73308
  5 32 -0.945163
  6 32 -1.02318
  7 32 -1.14769
  8 32 -0.503086
  9 32 1.61619
  10 32 -1.14584
  11 32 -0.847387
  12 32 -0.0106625
  13 32 -0.951935
  14 32 0.110548
  15 32 -0.595419
  16 32 0.130419
  17 32 -0.172138
  18 32 -0.698461
  19 32 -1.88887
  20 32 -1.41758
28200 20 640
  1 32 -1.10656
  2 32 0.78609
  3 32 -0.537463
  4 32 -2.40909
  5 32 -1.15864
  6 32 -1.50148
  7 32 -2.14082
  8 32 -0.373697
  9 32 1.93046
  10 32 -0.985971
  11 32 0.887618
  12 32 1.31437
  13 32 -1.75357
  14 32 -0.610799
  15 32 -1.13066
  16 32 0.518776
  17 32 0.464929
  18 32 0.381611
  19 32 -1.53939
  20 32 -1.47747
28300 20 640
  1 32 -0.602289
  2 32 1.48305
  3 32 -0.399061
  4 32 -3.037
  5 32 -1.67167
  6 32 -2.44568
  7 32 -2.21988
  8 32 -0.585612
  9 32 1.25543
  10 32 -0.360746
  11 32 2.71329
  12 32 2.48855
  13 32 -2.03166
  14 32 -1.86302
  15 32 -1.48351
  16 32 0.130554
  17 32 0.877496
  18 32 1.49161
  19 32 -1.0641
  20 32 -1.29074
28400 20 640
  1 32 -0.451362
  2 32 2.02957
  3 32 -0.71423
  4 32 -3.15534
  5 32 -1.70969
  6 32 -2.25403
  7 32 -2.10971
  8 32 -1.08351
  9 32 0.434823
  10 32 0.17074
  11 32 3.39997
  12 32 2.51172
  13 32 -2.41376
  14 32 -2.33365
  15 32 -1.91391
  16 32 -0.111299
  17 32 0.963075
  18 32 1.32472
  19 32 -0.454591
  20 32 -1.06135
28500 20 640
  1 32 -0.746465
  2 32 2.13804
  3 32 -0.91081
  4 32 -2.90608
  5 32 -1.97884
  6 32 -2.25549
  7 32 -2.63432
  8 32 -0.490067
  9 32 -0.541733
  10 32 0.466257
  11 32 3.2408
  12 32 2.1807
  13 32 -2.209
  14 32 -1.82396
  15 32 -2.46058
  16 32 -0.368004
  17 32 0.918446
  18 32 1.5142
  19 32 0.398001
  20 32 -0.642788
28600 20 640
  1 32 -0.626854
  2 32 1.53339
  3 32 -0.678073
  4 32 -2.25724
  5 32 -1.45725
  6 32 -1.92084
  7 32 -2.30343
  8 32 -0.475177
  9 32 -1.67489
  10 32 -0.0382589
  11 32 2.08366
  12 32 1.24152
  13 32 -1.5013
  14 32 -2.28463
  15 32 -1.86671
  16 32 -1.4228
  17 32 0.239217
  18 32 1.02997
  19 32 0.676512
  20 32 -0.00813235
28700 20 640
  1 32 -0.0867734
  2 32 0.244641
  3 32 -1.08827
  4 32 -1.69507
  5 32 -0.533937
  6 32 -1.34001
  7 32 -1.54912
  8 32 -0.912991
  9 32 -2.79872
  10 32 -0.0725732
  11 32 0.450307
  12 32 0.350756
  13 32 -0.886725
  14 32 -1.62392
  15 32 -1.61163
  16 32 -1.81271
  17 32 0.0155168
  18 32 0.277843
  19 32 0.155362
  20 32 0.113982
28800 20 640
  1 32 -0.142249
  2 32 -0.425754
  3 32 -0.880678
  4 32 -0.846275
  5 32 0.07178
  6 32 -1.54593
  7 32 -0.877014
  8 32 -1.15875
  9 32 -3.80049
  10 32 -0.552968
  11 32 -1.64883
  12 32 -0.941414
  13 32 0.378841
  14 32 -1.50871
  15 32 -0.790302
  16 32 -1.95995
  17 32 -0.986488
  18 32 -0.583719
  19 32 -0.508806
  20 32 0.0356273
28900 20 640
  1 32 -0.653019
  2 32 -2.24944
  3 32 -0.683004
  4 32 0.234166
  5 32 0.151129
  6 32 -0.0901162
  7 32 0.267034
  8 32 -1.89837
  9 32 -3.75484
  10 32 -0.559284
  11 32 -3.47521
  12 32 -2.69344
  13 32 0.776385
  14 32 -0.644587
  15 32 -0.0105123
  16 32 -2.20661
  17 32 -1.84792
  18 32 -1.18045
  19 32 -0.695548
  20 32 0.482866
29000 20 640
  1 32 -0.870502
  2 32 -3.54527
  3 32 -1.35574
  4 32 1.18304
  5 32 0.473586
  6 32 0.267275
  7 32 0.504884
  8 32 -1.21595
  9 32 -3.13957
  10 32 -0.414058
  11 32 -4.95761
  12 32 -3.89757
  13 32 1.08473
  14 32 0.0160305
  15 32 0.595732
  16 32 -1.83254
  17 32 -2.37159
  18 32 -1.93682
  19 32 -0.801208
  20 32 0.295372
29100 20 640
  1 32 -0.640977
  2 32 -3.93421
  3 32 -0.693571
  4 32 1.14175
  5 32 0.133703
  6 32 0.426632
  7 32 0.832632
  8 32 -1.20125
  9 32 -2.35866
  10 32 -0.89606
  11 32 -6.02874
  12 32 -3.81007
  13 32 0.627209
  14 32 0.581566
  15 32 0.519864
  16 32 -1.61648
  17 32 -2.37388
  18 32 -2.61036
  19 32 -0.977686
  20 32 0.150075
29200 20 640
  1 32 -0.929544
  2 32 -3.97923
  3 32 -0.576512
  4 32 1.10214
  5 32 -0.157738
  6 32 0.512801
  7 32 0.188252
  8 32 -0.710976
  9 32 -1.31135
  10 32 -1.20884
  11 32 -6.10007
  12 32 -3.58884
  13 32 0.518208
  14 32 0.581684
  15 32 1.30443
  16 32 -0.601552
  17 32 -2.29392
  18 32 -2.64857
  19 32 -1.72207
  20 32 -0.36227
29300 20 640
  1 32 -1.02209
  2 32 -3.10256
  3 32 -0.109504
  4 32 0.879107
  5 32 -0.71252
  6 32 -0.763817
  7 32 -0.179125
  8 32 -0.423529
  9 32 0.363672
  10 32 -1.41034
  11 32 -5.25028
  12 32 -2.55616
  13 32 -0.652864
  14 32 0.980659
  15 32 0.128177
  16 32 0.0177209
  17 32 -2.02519
  18 32 -1.81228
  19 32 -2.09184
  20 32 -0.769615
29400 20 640
  1 32 -1.01341
  2 32 -2.0155
  3 32 -1.13034
  4 32 -0.0785354
  5 32 -0.980004
  6 32 -0.944634
  7 32 -1.14107
  8 32 -0.251421
  9 32 1.63279
  10 32 -1.48468
  11 32 -3.16874
  12 32 -1.09848
  13 32 -1.35132
  14 32 0.684127
  15 32 -0.310531
  16 32 0.750283
  17 32 -1.23436
  18 32 -0.695029
  19 32 -1.83804
  20 32 -1.11342
29500 20 640
  1 32 -0.467804
  2 32 -0.67098
  3 32 -1.05559
  4 32 -1.27204
  5 32 -1.43634
  6 32 -1.59801
  7 32 -1.81095
  8 32 -0.372959
