# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  2 32 -0.550279
  3 32 -0.271836
  4 32 0.386619
  5 32 -0.588773
  6 32 0.648449
  7 32 0.922193
  8 32 -0.843067
  9 32 -1.54288
  10 32 -0.436916
  11 32 -2.05183
  12 32 0.0331179
  13 32 -0.190184
  14 32 0.44862
  15 32 0.272955
  16 32 -1.75129
  17 32 -1.06735
  18 32 -1.93496
  19 32 -0.991901
  20 32 -0.0948725
23100 20 640
  1 32 -0.367758
  2 32 -0.531385
  3 32 -0.311337
  4 32 0.338982
  5 32 -0.393378
  6 32 0.949945
  7 32 0.878629
  8 32 -0.579342
  9 32 -3.44607
  10 32 0.209928
  11 32 -2.00192
  12 32 0.201438
  13 32 -0.0391763
  14 32 0.97732
  15 32 0.0472455
  16 32 -1.80086
  17 32 -1.29053
  18 32 -2.0318
  19 32 -1.26302
  20 32 -0.464711
23200 20 640
  1 32 0.0457452
  2 32 -0.590375
  3 32 -0.425724
  4 32 0.288012
  5 32 0.102394
  6 32 1.0648
  7 32 0.712737
  8 32 -0.538876
  9 32 -4.91404
  10 32 0.350701
  11 32 -1.21093
  12 32 0.762349
  13 32 0.0702108
  14 32 1.1635
  15 32 -0.224538
  16 32 -1.25204
  17 32 -1.58873
  18 32 -1.39289
  19 32 -1.1397
  20 32 -0.874347
23300 20 640
  1 32 0.379647
  2 32 -0.520487
  3 32 -0.686714
  4 32 -0.0771098
  5 32 -0.0627784
  6 32 1.01998
  7 32 0.53831
  8 32 -0.724384
  9 32 -5.6058
  10 32 0.75217
  11 32 -0.266711
  12 32 1.06392
  13 32 0.769378
  14 32 0.737449
  15 32 -0.36045
  16 32 -0.407437
  17 32 -1.1965
  18 32 -0.961987
  19 32 -1.4561
  20 32 -1.35978
23400 20 640
  1 32 0.803101
  2 32 -0.174382
  3 32 -0.517302
  4 32 -0.658909
  5 32 0.0062263
  6 32 0.503502
  7 32 -0.161848
  8 32 -0.0711793
  9 32 -4.45484
  10 32 0.956448
  11 32 0.446514
  12 32 0.468559
  13 32 0.695872
  14 32 -0.180325
  15 32 -0.178828
  16 32 0.114806
  17 32 -0.675393
  18 32 -0.102776
  19 32 -1.08091
  20 32 -1.69526
23500 20 640
  1 32 0.460626
  2 32 -0.140437
  3 32 -0.643339
  4 32 -0.91989
  5 32 -0.235253
  6 32 -0.0626344
  7 32 -0.766724
  8 32 -0.0604146
  9 32 -2.4839
  10 32 0.379176
  11 32 1.36658
  12 32 -0.203396
  13 32 0.227464
  14 32 -1.10695
  15 32 -0.0267616
  16 32 0.526467
  17 32 -0.500527
  18 32 0.497334
  19 32 -0.709294
  20 32 -1.78212
23600 20 640
  1 32 0.0900787
  2 32 -0.132766
  3 32 -0.655012
  4 32 -0.775196
  5 32 -0.379411
  6 32 -0.361674
  7 32 -1.19035
  8 32 0.0596991
  9 32 -0.187332
  10 32 0.111419
  11 32 1.93804
  12 32 -0.560269
  13 32 -0.0739308
  14 32 -1.5007
  15 32 -0.066692
  16 32 1.3126
  17 32 -0.286535
  18 32 0.847054
  19 32 0.0508681
  20 32 -1.24558
23700 20 640
  1 32 0.107679
  2 32 0.0928898
  3 32 -0.452752
  4 32 -0.218174
  5 32 -0.12782
  6 32 -0.979236
  7 32 -1.65014
  8 32 0.20758
  9 32 2.56199
  10 32 -0.259626
  11 32 2.21911
  12 32 -0.846626
  13 32 -0.0300938
  14 32 -2.16236
  15 32 0.263079
  16 32 1.52001
  17 32 0.173466
  18 32 0.883631
  19 32 0.646692
  20 32 -0.936557
23800 20 640
  1 32 -0.296195
  2 32 0.200231
  3 32 -0.202998
  4 32 0.286906
  5 32 0.113134
  6 32 -1.01869
  7 32 -1.63843
  8 32 -0.0973643
  9 32 4.3739
  10 32 -0.367689
  11 32 1.51598
  12 32 -1.65969
  13 32 -0.423982
  14 32 -2.71586
  15 32 0.180894
  16 32 1.61329
  17 32 0.375848
  18 32 0.657033
  19 32 0.720706
  20 32 -0.438359
23900 20 640
  1 32 0.165729
  2 32 0.352666
  3 32 -0.323064
  4 32 0.647509
  5 32 0.418653
  6 32 -1.2019
  7 32 -1.20946
  8 32 -0.00480625
  9 32 4.92009
  10 32 -0.772476
  11 32 1.08113
  12 32 -1.62271
  13 32 -0.506291
  14 32 -2.75262
  15 32 -0.154891
  16 32 0.445326
  17 32 0.451623
  18 32 0.288899
  19 32 1.25143
  20 32 -0.100042
24000 20 640
  1 32 0.0303037
  2 32 0.15184
  3 32 -0.178144
  4 32 0.871618
  5 32 0.605272
  6 32 -0.827182
  7 32 -0.577332
  8 32 0.193334
  9 32 4.96343
  10 32 -1.28024
  11 32 -0.390411
  12 32 -1.09108
  13 32 -0.568357
  14 32 -2.36267
  15 32 0.517191
  16 32 -0.114184
  17 32 0.0998637
  18 32 0.167493
  19 32 0.937016
  20 32 0.584777
24100 20 640
  1 32 -0.245713
  2 32 -0.155965
  3 32 -0.36605
  4 32 1.19992
  5 32 0.484176
  6 32 -0.642225
  7 32 0.0340308
  8 32 -0.18589
  9 32 3.05562
  10 32 -0.79568
  11 32 -1.54402
  12 32 -0.731309
  13 32 -0.706699
  14 32 -1.54899
  15 32 -0.251591
  16 32 -0.889253
  17 32 -0.462253
  18 32 -0.450963
  19 32 0.59278
  20 32 0.777086
24200 20 640
  1 32 -0.624846
  2 32 -0.315328
  3 32 -0.453603
  4 32 1.04488
  5 32 0.370277
  6 32 -0.362344
  7 32 0.928551
  8 32 -0.0766484
  9 32 1.65636
  10 32 -1.06022
  11 32 -2.61729
  12 32 -0.222079
  13 32 -0.434103
  14 32 -1.06533
  15 32 -0.442986
  16 32 -1.38058
  17 32 -0.39788
  18 32 -0.833887
  19 32 0.341814
  20 32 0.950774
24300 20 640
  1 32 -0.621201
  2 32 -0.2968
  3 32 -0.410484
  4 32 0.981791
  5 32 0.316487
  6 32 0.186437
  7 32 1.34483
  8 32 -0.541223
  9 32 -0.528911
  10 32 -0.86027
  11 32 -3.49858
  12 32 0.193039
  13 32 -0.0736939
  14 32 0.154784
  15 32 -0.585233
  16 32 -1.73599
  17 32 -0.946842
  18 32 -0.631876
  19 32 -0.536917
  20 32 0.604675
24400 20 640
  1 32 -0.421632
  2 32 -0.272383
  3 32 -0.506108
  4 32 0.297428
  5 32 0.191939
  6 32 -0.0421959
  7 32 1.52501
  8 32 -0.359074
  9 32 -2.37575
  10 32 -0.91529
  11 32 -2.49522
  12 32 -0.0159757
  13 32 -0.012795
  14 32 0.666449
  15 32 -1.10718
  16 32 -2.08925
  17 32 -1.12686
  18 32 -0.380509
  19 32 -0.730931
  20 32 0.229382
24500 20 640
  1 32 -0.240643
  2 32 -0.135021
  3 32 -0.506924
  4 32 -0.543588
  5 32 0.0109219
  6 32 0.288052
  7 32 1.20427
  8 32 -0.0923962
  9 32 -3.07594
  10 32 -0.106284
  11 32 -1.97681
  12 32 -0.566942
  13 32 0.174169
  14 32 1.19925
  15 32 -1.1345
  16 32 -1.40871
  17 32 -0.972885
  18 32 -0.460699
  19 32 -0.942379
  20 32 -0.2663
24600 20 640
  1 32 -0.47288
  2 32 -0.212663
  3 32 -0.204002
  4 32 -0.832308
  5 32 -0.434979
  6 32 0.497742
  7 32 0.506202
  8 32 -0.151684
  9 32 -2.85088
  10 32 0.312161
  11 32 -1.31805
  12 32 -1.20338
  13 32 0.0389829
  14 32 1.09483
  15 32 -0.845033
  16 32 -1.40979
  17 32 -0.986494
  18 32 -0.0879892
  19 32 -1.35209
  20 32 -0.665107
24700 20 640
  1 32 -0.405371
  2 32 -0.393877
  3 32 -0.208367
  4 32 -1.60325
  5 32 -0.892496
  6 32 0.298475
  7 32 -0.390947
  8 32 0.272953
  9 32 -2.50782
  10 32 0.324094
  11 32 0.192099
  12 32 -1.65847
  13 32 -0.165087
  14 32 0.756467
  15 32 -0.632763
  16 32 -0.702248
  17 32 -0.616073
  18 32 0.299705
  19 32 -1.0339
  20 32 -0.987398
24800 20 640
  1 32 -0.0949912
  2 32 -0.10279
  3 32 -0.177535
  4 32 -2.29764
  5 32 -0.981968
  6 32 -0.0172878
  7 32 -1.37427
  8 32 -0.0970042
  9 32 -1.67827
  10 32 0.841083
  11 32 1.21759
  12 32 -1.07734
  13 32 -0.0960657
  14 32 0.456384
  15 32 -0.391998
  16 32 0.674172
  17 32 0.038957
  18 32 0.537238
  19 32 -0.725211
  20 32 -0.542453
24900 20 640
  1 32 -0.00545258
  2 32 0.265618
  3 32 0.011672
  4 32 -2.01466
  5 32 -1.06611
  6 32 -0.448273
  7 32 -2.14988
  8 32 0.513177
  9 32 -0.626441
  10 32 0.658527
  11 32 1.82615
  12 32 -0.459842
  13 32 -0.109811
  14 32 -0.00970425
  15 32 -0.0118147
  16 32 1.16795
  17 32 0.385239
  18 32 0.837208
  19 32 -0.165035
  20 32 -0.409675
25000 20 640
  1 32 -0.05783
  2 32 0.538542
  3 32 0.0948883
  4 32 -1.63762
  5 32 -1.1678
  6 32 -0.647792
  7 32 -2.59849
  8 32 -0.0382178
  9 32 0.276804
  10 32 0.595239
  11 32 2.03934
  12 32 -0.115872
  13 32 -0.293245
  14 32 -0.354095
  15 32 0.42699
  16 32 1.358
  17 32 0.914801
  18 32 0.890158
  19 32 -0.168468
  20 32 -0.283884
25100 20 640
  1 32 -0.0612057
  2 32 0.990444
  3 32 0.443161
  4 32 -0.941395
  5 32 -0.915094
  6 32 -1.02234
  7 32 -2.52416
  8 32 0.129988
  9 32 1.2777
  10 32 0.334396
  11 32 1.48764
  12 32 0.785383
  13 32 -0.190342
  14 32 -0.495384
  15 32 0.794609
  16 32 0.882952
  17 32 0.659957
  18 32 0.717459
  19 32 -0.00218291
  20 32 0.092555
25200 20 640
  1 32 -0.111141
  2 32 0.707873
  3 32 0.420613
  4 32 -0.0644321
  5 32 -0.690441
  6 32 -0.752788
  7 32 -2.27676
  8 32 -0.274015
  9 32 1.89792
  10 32 0.246274
  11 32 0.958819
  12 32 1.23289
  13 32 0.156723
  14 32 -0.588451
  15 32 1.14678
  16 32 0.546632
  17 32 1.07119
  18 32 0.2184
  19 32 0.13232
  20 32 0.950178
25300 20 640
  1 32 -0.177779
  2 32 0.290179
  3 32 0.403994
  4 32 0.914794
  5 32 -0.783623
  6 32 -0.801136
  7 32 -1.16799
  8 32 -0.232639
  9 32 1.88709
  10 32 0.108289
  11 32 -0.101227
  12 32 1.00965
  13 32 0.356945
  14 32 -0.546814
  15 32 0.689945
  16 32 -0.192524
  17 32 1.14835
  18 32 -0.425394
  19 32 -0.180442
  20 32 0.989042
25400 20 640
  1 32 -0.143399
  2 32 -0.313704
  3 32 0.19428
  4 32 1.81495
  5 32 -0.248365
  6 32 -0.68807
  7 32 -0.504817
  8 32 -0.377094
  9 32 1.11871
  10 32 -0.582453
  11 32 -1.15153
  12 32 0.480906
  13 32 0.435979
  14 32 -0.605144
  15 32 0.546363
  16 32 -1.21437
  17 32 0.458919
  18 32 -1.05329
  19 32 -0.113349
  20 32 0.780957
25500 20 640
  1 32 0.242196
  2 32 -0.929647
  3 32 -0.12295
  4 32 1.77356
  5 32 0.240354
  6 32 -0.0938324
  7 32 0.848855
  8 32 -0.00115543
  9 32 0.346945
  10 32 -0.604125
  11 32 -1.57606
  12 32 -0.224937
  13 32 0.272953
  14 32 -0.281767
  15 32 0.663811
  16 32 -0.998539
  17 32 -0.743879
  18 32 -1.30735
  19 32 -0.0399276
  20 32 0.875117
25600 20 640
  1 32 0.248991
  2 32 -1.4229
  3 32 -0.561515
  4 32 1.01999
  5 32 0.643933
  6 32 0.0730257
  7 32 1.77744
  8 32 0.189208
  9 32 -0.488098
  10 32 -0.758493
  11 32 -1.3727
  12 32 -0.856247
  13 32 0.0311989
  14 32 0.610001
  15 32 0.367091
  16 32 -1.7787
  17 32 -1.68271
  18 32 -1.04474
  19 32 -0.310765
  20 32 0.344948
25700 20 640
  1 32 0.163582
  2 32 -1.95858
  3 32 -0.729901
  4 32 0.752795
  5 32 0.580951
  6 32 0.616231
  7 32 2.23118
  8 32 -0.0205775
  9 32 -1.16437
  10 32 -0.461597
  11 32 -1.34305
  12 32 -1.39938
  13 32 -0.510353
  14 32 1.11954
  15 32 -0.116376
  16 32 -1.50687
  17 32 -1.73322
  18 32 -0.604418
  19 32 -0.322315
  20 32 0.0858495
25800 20 640
  1 32 0.141706
  2 32 -1.94722
  3 32 -0.846038
  4 32 -0.115102
  5 32 0.475055
  6 32 0.557038
  7 32 2.07901
  8 32 0.268036
  9 32 -1.7729
  10 32 0.0537324
  11 32 -1.23289
  12 32 -2.58166
  13 32 -0.660543
  14 32 1.67605
  15 32 -0.63211
  16 32 -1.48964
  17 32 -1.45461
  18 32 -0.652044
  19 32 -0.498473
  20 32 -0.35072
25900 20 640
  1 32 0.491379
  2 32 -1.84502
  3 32 -0.930404
  4 32 -1.25973
  5 32 0.841163
  6 32 0.509543
  7 32 1.30369
  8 32 -0.0808743
  9 32 -1.77597
  10 32 0.250764
  11 32 -1.04909
  12 32 -2.85529
  13 32 -0.805055
  14 32 1.42999
  15 32 -0.751415
  16 32 -1.06497
  17 32 -1.24833
  18 32 -0.499432
  19 32 -0.710402
  20 32 -1.14523
26000 20 640
  1 32 0.771608
  2 32 -1.07935
  3 32 -0.826382
  4 32 -2.45007
  5 32 0.253234
  6 32 0.356947
  7 32 0.343977
  8 32 -0.0820281
  9 32 -1.44028
  10 32 0.96683
  11 32 -0.715108
  12 32 -2.29178
  13 32 -0.563281
  14 32 0.968403
  15 32 -0.653806
  16 32 0.0370935
  17 32 -0.597663
  18 32 -0.123917
  19 32 -0.549735
  20 32 -1.30202
26100 20 640
  1 32 0.376566
  2 32 -0.45588
  3 32 -0.443103
  4 32 -3.12365
  5 32 -0.161135
  6 32 -0.0342022
  7 32 -0.84917
  8 32 0.104645
  9 32 -1.40175
  10 32 0.984974
  11 32 -0.133221
  12 32 -0.688697
  13 32 -0.458728
  14 32 0.39837
  15 32 -0.683154
  16 32 0.882658
  17 32 -0.275314
  18 32 -0.0909439
  19 32 0.128927
  20 32 -1.14354
26200 20 640
  1 32 -0.0493326
  2 32 0.233394
  3 32 -0.24152
  4 32 -2.93649
  5 32 -0.720579
  6 32 -0.155589
  7 32 -1.8736
  8 32 -0.317104
  9 32 -1.23067
  10 32 0.325342
  11 32 0.273323
  12 32 0.404076
  13 32 -0.415123
  14 32 -0.598572
  15 32 -0.735754
  16 32 1.07894
  17 32 0.481875
  18 32 -0.0824215
  19 32 0.40942
  20 32 -0.99843
26300 20 640
  1 32 -0.212472
  2 32 1.19359
  3 32 -0.112576
  4 32 -2.38136
  5 32 -0.944227
  6 32 -0.541261
  7 32 -2.06615
  8 32 -0.286669
  9 32 -0.472051
  10 32 0.217496
  11 32 0.316303
  12 32 1.84764
  13 32 0.175716
  14 32 -1.26278
  15 32 -0.14139
  16 32 1.0712
  17 32 0.98623
  18 32 0.227624
  19 32 0.358283
  20 32 -1.05966
26400 20 640
  1 32 -0.101048
  2 32 1.82726
  3 32 0.415412
  4 32 -1.45435
  5 32 -1.21398
  6 32 -0.737439
  7 32 -2.28243
  8 32 -0.380668
  9 32 0.182581
  10 32 -0.145674
  11 32 0.279314
  12 32 3.42747
  13 32 0.864161
  14 32 -1.82022
  15 32 -0.0571771
  16 32 0.672785
  17 32 1.47422
  18 32 0.213828
  19 32 0.274883
  20 32 -0.522029
26500 20 640
  1 32 -0.531941
  2 32 1.7594
  3 32 0.533187
  4 32 0.253778
  5 32 -1.25852
  6 32 -1.15806
  7 32 -2.0776
  8 32 -0.71985
  9 32 0.211601
  10 32 -0.450628
  11 32 0.479441
  12 32 4.22096
  13 32 1.25431
  14 32 -2.27773
  15 32 0.203516
  16 32 0.677969
  17 32 1.56118
  18 32 0.211438
  19 32 -0.049487
  20 32 -0.185408
26600 20 640
  1 32 -0.622415
  2 32 1.39947
  3 32 0.600028
  4 32 1.33067
  5 32 -0.925491
  6 32 -1.11243
  7 32 -1.6218
  8 32 -0.679041
  9 32 0.189511
  10 32 -1.22292
  11 32 0.268624
  12 32 3.58065
  13 32 1.27655
  14 32 -2.43592
  15 32 0.0954748
  16 32 0.13514
  17 32 0.936839
  18 32 -0.0296224
  19 32 -0.113684
  20 32 0.493669
26700 20 640
  1 32 -0.66243
  2 32 1.25259
  3 32 0.268597
  4 32 1.86011
  5 32 -0.372359
  6 32 -1.19982
  7 32 -0.698843
  8 32 -1.20224
  9 32 0.236665
  10 32 -1.77965
  11 32 -0.132667
  12 32 2.30384
  13 32 1.09797
  14 32 -1.87517
  15 32 0.0380829
  16 32 -0.731621
  17 32 0.551915
  18 32 -0.490747
  19 32 -0.209907
  20 32 0.435671
26800 20 640
  1 32 -0.624083
  2 32 0.565453
  3 32 -0.0191921
  4 32 2.23829
  5 32 -0.195796
  6 32 -0.704966
  7 32 0.620245
  8 32 -0.958213
  9 32 0.311109
  10 32 -2.20141
  11 32 -0.229007
  12 32 -0.0661998
  13 32 0.544806
  14 32 -1.00005
  15 32 -0.13879
  16 32 -1.22658
  17 32 -0.318036
  18 32 -0.721968
  19 32 -0.408124
  20 32 0.457866
26900 20 640
  1 32 -0.860871
  2 32 -0.206094
  3 32 -0.327289
  4 32 2.40401
  5 32 0.0730514
  6 32 -0.403837
  7 32 1.34572
  8 32 -0.762035
  9 32 0.429015
  10 32 -2.09962
  11 32 -0.423359
  12 32 -2.23628
  13 32 -0.30585
  14 32 -0.561265
  15 32 -0.40439
  16 32 -1.50893
  17 32 -0.797462
  18 32 -0.871213
  19 32 -0.0712265
  20 32 0.42256
27000 20 640
  1 32 -0.607558
  2 32 -1.35115
  3 32 -0.510258
  4 32 1.65555
  5 32 0.314022
  6 32 -0.127671
  7 32 1.87269
  8 32 -0.69238
  9 32 0.313085
  10 32 -1.34653
  11 32 -0.70344
  12 32 -4.34552
  13 32 -1.24028
  14 32 0.385444
  15 32 -0.835372
  16 32 -1.37558
  17 32 -0.952147
  18 32 -1.07408
  19 32 -0.100191
  20 32 0.510064
27100 20 640
  1 32 -0.188911
  2 32 -2.02521
  3 32 -1.17565
  4 32 0.736192
  5 32 -0.0127947
  6 32 -0.248571
  7 32 2.25433
  8 32 -0.629911
  9 32 -0.0125587
  10 32 -0.739307
  11 32 -0.756047
  12 32 -5.40312
  13 32 -2.25418
  14 32 0.474741
  15 32 -0.984822
  16 32 -1.08877
  17 32 -1.84943
  18 32 -0.918367
  19 32 -0.0939275
  20 32 0.116218
27200 20 640
  1 32 0.0690099
  2 32 -2.10513
  3 32 -1.34165
  4 32 -0.14449
  5 32 -0.0614484
  6 32 0.280246
  7 32 1.95056
  8 32 -0.215091
  9 32 -0.570265
  10 32 0.0490044
  11 32 -0.277669
  12 32 -5.39331
  13 32 -2.74658
  14 32 0.517304
  15 32 -0.763565
  16 32 -0.522656
  17 32 -2.1172
  18 32 -0.721538
  19 32 -0.0807076
  20 32 -0.447495
27300 20 640
  1 32 0.376634
  2 32 -2.36201
  3 32 -1.31936
  4 32 -0.890478
  5 32 -0.315837
  6 32 0.132936
  7 32 1.12694
  8 32 -0.131828
  9 32 -1.52001
  10 32 0.602848
  11 32 -0.147867
  12 32 -4.706
  13 32 -2.63322
  14 32 0.797607
  15 32 -0.629854
  16 32 0.0562499
  17 32 -1.88224
  18 32 -0.470584
  19 32 -0.361536
  20 32 -0.420422
27400 20 640
  1 32 0.0885581
  2 32 -1.79934
  3 32 -1.28033
  4 32 -1.78866
  5 32 -0.122962
  6 32 0.0158364
  7 32 -0.288331
  8 32 -0.361281
  9 32 -1.86764
  10 32 0.307788
  11 32 0.457851
  12 32 -2.74886
  13 32 -1.93498
  14 32 -0.039705
  15 32 -0.2951
  16 32 0.282175
  17 32 -1.63358
  18 32 0.0352133
  19 32 -0.40573
  20 32 -0.521291
27500 20 640
  1 32 0.185638
  2 32 -0.904215
  3 32 -1.01853
  4 32 -2.05852
  5 32 0.0236032
  6 32 0.264516
  7 32 -1.33635
  8 32 0.00399102
  9 32 -1.28505
  10 32 0.815152
  11 32 0.845415
  12 32 -1.12545
  13 32 -1.23862
  14 32 -0.602129
  15 32 -0.143949
  16 32 0.320304
  17 32 -0.693886
  18 32 0.72448
  19 32 -0.0826598
  20 32 -0.224606
27600 20 640
  1 32 0.122536
  2 32 -0.197319
  3 32 -0.653378
  4 32 -1.83558
  5 32 0.204543
  6 32 0.0469854
  7 32 -1.95157
  8 32 0.0208278
  9 32 -0.203008
  10 32 1.09373
  11 32 1.18152
  12 32 1.20006
  13 32 -0.541406
  14 32 -1.19478
  15 32 0.17641
  16 32 0.430496
  17 32 -0.159561
  18 32 1.37764
  19 32 0.0284102
  20 32 -0.0170553
27700 20 640
  1 32 -0.163944
  2 32 0.457168
  3 32 -0.358894
  4 32 -1.27578
  5 32 -0.466104
  6 32 0.127793
  7 32 -2.01737
  8 32 0.0217972
  9 32 1.00395
  10 32 0.75522
  11 32 1.18161
  12 32 3.18674
  13 32 0.296443
  14 32 -2.03635
  15 32 0.435525
  16 32 0.110997
  17 32 -0.128851
  18 32 1.23128
  19 32 0.172418
  20 32 0.239268
27800 20 640
  1 32 -0.616539
  2 32 0.927955
  3 32 -0.522579
  4 32 -0.931703
  5 32 -0.804814
  6 32 -0.261446
  7 32 -1.88777
  8 32 -0.171361
  9 32 2.38243
  10 32 0.651245
  11 32 0.9845
  12 32 4.6966
  13 32 1.04512
  14 32 -1.95091
  15 32 0.48972
  16 32 -0.0723585
  17 32 0.480762
  18 32 0.974774
  19 32 0.472108
  20 32 0.313561
27900 20 640
  1 32 -0.688335
  2 32 1.45048
  3 32 -0.746048
  4 32 -0.0434238
  5 32 -0.989893
  6 32 -0.168726
  7 32 -1.29779
  8 32 -0.645804
  9 32 3.50583
  10 32 -0.394096
  11 32 0.435998
  12 32 5.0806
  13 32 1.63589
  14 32 -1.73811
  15 32 0.510816
  16 32 -0.189582
  17 32 0.777674
  18 32 0.804017
  19 32 0.252406
  20 32 0.620716
28000 20 640
  1 32 -1.00652
  2 32 1.49259
  3 32 -0.517803
  4 32 0.758542
  5 32 -0.731569
  6 32 -0.0109518
  7 32 -0.873385
  8 32 -0.401224
  9 32 3.07958
  10 32 -0.70177
  11 32 -0.217522
  12 32 3.80023
  13 32 1.43434
  14 32 -1.6251
  15 32 0.769294
  16 32 -0.209341
  17 32 0.918808
  18 32 0.286812
  19 32 0.57796
  20 32 1.32355
28100 20 640
  1 32 -0.96113
  2 32 1.03722
  3 32 -0.360218
  4 32 1.09221
  5 32 -0.71863
  6 32 0.0475702
  7 32 0.343823
  8 32 -0.283331
  9 32 2.51003
  10 32 -0.653372
  11 32 -1.15178
  12 32 2.06753
  13 32 1.07995
  14 32 -0.441522
  15 32 0.368765
  16 32 -0.00281131
  17 32 0.626382
  18 32 -0.604303
  19 32 0.0457133
  20 32 1.39922
28200 20 640
  1 32 -0.532362
  2 32 -0.139105
  3 32 -0.130217
  4 32 1.83905
  5 32 -0.219215
  6 32 -0.0834041
  7 32 1.40903
  8 32 -0.38002
  9 32 1.48867
  10 32 -0.693009
  11 32 -2.35953
  12 32 0.0688035
  13 32 0.631918
  14 32 0.358583
  15 32 0.209728
  16 32 -0.152184
  17 32 0.403192
  18 32 -1.30151
  19 32 -0.175051
  20 32 1.04725
28300 20 640
  1 32 -0.49436
  2 32 -1.0474
  3 32 -0.110804
  4 32 1.59043
  5 32 -0.0351764
  6 32 -0.304318
  7 32 1.74754
  8 32 -0.44004
  9 32 -0.492837
  10 32 -0.741758
  11 32 -2.68199
  12 32 -1.92617
  13 32 -0.03714
  14 32 0.954038
  15 32 0.0561713
  16 32 -0.697155
  17 32 -0.0822961
  18 32 -1.89052
  19 32 -0.818301
  20 32 0.329958
28400 20 640
  1 32 -0.276997
  2 32 -0.975974
  3 32 -0.221622
  4 32 1.32725
  5 32 -0.080613
  6 32 -0.323404
  7 32 1.5414
  8 32 -0.613745
  9 32 -3.03764
  10 32 -0.288619
  11 32 -2.72497
  12 32 -3.41041
  13 32 -0.78744
  14 32 1.59471
  15 32 -0.53377
  16 32 -0.458486
  17 32 -0.416797
  18 32 -1.76701
  19 32 -0.986887
  20 32 -0.566033
28500 20 640
  1 32 -0.0106887
  2 32 -1.1487
  3 32 -0.107459
  4 32 0.315854
  5 32 0.179793
  6 32 -0.536162
  7 32 1.52327
  8 32 -0.785765
  9 32 -4.84656
  10 32 -0.0585178
  11 32 -1.97493
  12 32 -4.08054
  13 32 -1.67436
  14 32 2.0615
  15 32 -0.874181
  16 32 -0.160327
  17 32 -0.245975
  18 32 -1.32979
  19 32 -0.903656
  20 32 -1.08213
28600 20 640
  1 32 0.551396
  2 32 -1.36113
  3 32 -0.125724
  4 32 -0.371332
  5 32 -0.122927
  6 32 -0.23954
  7 32 0.481321
  8 32 -0.637088
  9 32 -5.89494
  10 32 0.183168
  11 32 -1.09386
  12 32 -3.68694
  13 32 -2.02795
  14 32 1.94438
  15 32 -0.574715
  16 32 -0.282713
  17 32 -0.309511
  18 32 -0.582333
  19 32 -0.976531
  20 32 -1.37468
28700 20 640
  1 32 0.703554
  2 32 -0.65153
  3 32 -0.460698
  4 32 -1.477
  5 32 0.219537
  6 32 -0.242342
  7 32 -0.448173
  8 32 -0.0833243
  9 32 -5.32788
  10 32 0.181739
  11 32 0.199925
  12 32 -2.73014
  13 32 -1.8529
  14 32 1.31394
  15 32 -0.331712
  16 32 -0.1904
  17 32 -0.439692
  18 32 0.121115
  19 32 -0.850308
  20 32 -1.60547
28800 20 640
  1 32 0.689807
  2 32 0.103859
  3 32 -0.607739
  4 32 -0.98436
  5 32 0.240924
  6 32 -0.347689
  7 32 -1.25221
  8 32 -0.98366
  9 32 -3.713
  10 32 0.0932771
  11 32 1.32293
  12 32 -1.31968
  13 32 -1.56453
  14 32 0.648322
  15 32 -0.46339
  16 32 0.221353
  17 32 -0.678564
  18 32 0.531612
  19 32 -0.176609
  20 32 -2.06191
28900 20 640
  1 32 0.473233
  2 32 0.386835
  3 32 -0.680475
  4 32 -1.04816
  5 32 -0.112924
  6 32 -0.53577
  7 32 -1.67161
  8 32 -0.960551
  9 32 -1.01341
  10 32 0.284319
  11 32 1.72305
  12 32 -0.0863435
  13 32 -1.0737
  14 32 0.0256994
  15 32 -0.272984
  16 32 0.191595
  17 32 -0.548171
  18 32 0.730145
  19 32 0.325278
  20 32 -1.83481
29000 20 640
  1 32 0.26632
  2 32 0.896899
  3 32 -0.761554
  4 32 -1.18844
  5 32 -0.477493
  6 32 -1.05489
  7 32 -1.83826
  8 32 -0.947146
  9 32 1.48014
  10 32 -0.12032
  11 32 2.04988
  12 32 1.53438
  13 32 -0.518159
  14 32 -0.620737
  15 32 -0.0386518
  16 32 0.500391
  17 32 -0.177174
  18 32 1.1229
  19 32 0.442961
  20 32 -0.968837
29100 20 640
  1 32 0.12745
  2 32 1.05395
  3 32 -0.671405
  4 32 -0.854423
  5 32 -0.668622
  6 32 -0.935725
  7 32 -1.59516
  8 32 -0.827896
  9 32 3.41188
  10 32 -0.204246
  11 32 1.61066
  12 32 1.74371
  13 32 -0.0292124
  14 32 -1.7415
  15 32 0.258245
  16 32 0.359331
  17 32 -0.179533
  18 32 0.836811
  19 32 0.958787
  20 32 -0.154274
29200 20 640
  1 32 -0.719685
  2 32 0.633659
  3 32 -0.726585
  4 32 0.0184162
  5 32 -0.613163
  6 32 -0.918926
  7 32 -1.26815
  8 32 -0.0628183
  9 32 4.25205
  10 32 -0.248367
  11 32 0.839967
  12 32 1.90219
  13 32 0.778349
  14 32 -2.4536
  15 32 -0.0223591
  16 32 0.139561
  17 32 0.06779
  18 32 0.401563
  19 32 0.76908
  20 32 0.581816
29300 20 640
  1 32 -0.647978
  2 32 0.612806
  3 32 -0.68745
  4 32 0.524325
