# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  4 32 -0.266896
  5 32 2.23218
  6 32 -1.58329
  7 32 0.295234
  8 32 2.46112
  9 32 -0.266685
  10 32 1.88994
  11 32 -0.730873
  12 32 1.06738
  13 32 -1.93035
  14 32 -2.01463
  15 32 0.564768
  16 32 0.885995
  17 32 -0.059744
  18 32 -0.00523749
  19 32 2.70791
  20 32 -0.342347
17600 20 640
  1 32 -0.219695
  2 32 0.496036
  3 32 -0.384558
  4 32 -0.0639978
  5 32 1.48635
  6 32 -1.33517
  7 32 -0.144065
  8 32 2.48157
  9 32 -0.239936
  10 32 2.2621
  11 32 -0.751612
  12 32 2.09891
  13 32 -3.10148
  14 32 -1.78854
  15 32 0.215872
  16 32 0.567319
  17 32 0.390131
  18 32 -0.0794118
  19 32 2.63389
  20 32 -0.328829
17700 20 640
  1 32 -0.0994426
  2 32 0.686397
  3 32 -0.34132
  4 32 0.293386
  5 32 0.86791
  6 32 -1.03043
  7 32 0.172743
  8 32 1.86315
  9 32 0.111667
  10 32 2.03856
  11 32 -0.573563
  12 32 1.53269
  13 32 -3.03286
  14 32 -1.04589
  15 32 0.198624
  16 32 0.135806
  17 32 0.266421
  18 32 -0.0627705
  19 32 2.35617
  20 32 -0.364374
17800 20 640
  1 32 -0.0998532
  2 32 0.48268
  3 32 0.0590118
  4 32 -0.150516
  5 32 0.538271
  6 32 -0.336541
  7 32 -0.00269643
  8 32 0.777614
  9 32 0.129806
  10 32 1.43542
  11 32 -0.343527
  12 32 1.36706
  13 32 -1.9614
  14 32 0.0149222
  15 32 -0.446412
  16 32 -0.0244285
  17 32 0.312751
  18 32 0.0662998
  19 32 1.46298
  20 32 -0.297746
17900 20 640
  1 32 0.207568
  2 32 0.492222
  3 32 -0.0777069
  4 32 0.191913
  5 32 -0.0837849
  6 32 0.301368
  7 32 0.0250771
  8 32 0.282528
  9 32 -0.10826
  10 32 0.719096
  11 32 0.117956
  12 32 0.504156
  13 32 -1.13171
  14 32 0.553688
  15 32 -0.905282
  16 32 -0.103728
  17 32 0.325921
  18 32 -0.050084
  19 32 -0.180569
  20 32 0.0319677
18000 20 640
  1 32 -0.311073
  2 32 0.211325
  3 32 0.101112
  4 32 0.0811997
  5 32 -0.494198
  6 32 0.845549
  7 32 -0.0455953
  8 32 -0.712439
  9 32 0.105702
  10 32 0.0774203
  11 32 0.736906
  12 32 -0.127712
  13 32 -0.362601
  14 32 1.40376
  15 32 -1.13518
  16 32 -0.216987
  17 32 0.0591622
  18 32 -0.177183
  19 32 -1.69825
  20 32 -0.0360957
18100 20 640
  1 32 -0.189319
  2 32 -0.352454
  3 32 0.394491
  4 32 0.655053
  5 32 -0.752723
  6 32 0.828922
  7 32 -0.250127
  8 32 -1.76521
  9 32 0.306666
  10 32 -0.585112
  11 32 1.09744
  12 32 -0.849182
  13 32 0.910038
  14 32 1.98102
  15 32 -0.624572
  16 32 -0.233728
  17 32 -0.00145433
  18 32 -0.209766
  19 32 -2.52498
  20 32 0.258136
18200 20 640
  1 32 0.287135
  2 32 -0.715939
  3 32 0.339182
  4 32 0.444695
  5 32 -0.716209
  6 32 0.856772
  7 32 -0.199076
  8 32 -2.28
  9 32 0.129373
  10 32 -1.33282
  11 32 1.40017
  12 32 -1.39534
  13 32 1.7312
  14 32 1.61785
  15 32 -0.102494
  16 32 -0.287784
  17 32 0.118075
  18 32 -0.369678
  19 32 -2.87383
  20 32 0.50418
18300 20 640
  1 32 -0.0801891
  2 32 -0.609073
  3 32 0.0973729
  4 32 0.468255
  5 32 -0.596912
  6 32 0.552376
  7 32 -0.0930954
  8 32 -2.18436
  9 32 0.0952797
  10 32 -1.84197
  11 32 1.0954
  12 32 -1.94909
  13 32 1.77997
  14 32 1.31233
  15 32 0.0955814
  16 32 -0.368128
  17 32 -0.172876
  18 32 -0.434978
  19 32 -2.06526
  20 32 0.629254
18400 20 640
  1 32 -0.476027
  2 32 -0.534147
  3 32 -0.0652251
  4 32 0.726548
  5 32 -0.476842
  6 32 -0.0213334
  7 32 -0.000648756
  8 32 -1.56818
  9 32 0.018357
  10 32 -1.83572
  11 32 0.604594
  12 32 -1.68808
  13 32 1.84938
  14 32 0.67668
  15 32 0.359623
  16 32 -0.344164
  17 32 -0.499723
  18 32 -0.360129
  19 32 -1.35948
  20 32 0.838548
18500 20 640
  1 32 -0.551291
  2 32 -0.671066
  3 32 -0.233265
  4 32 0.749427
  5 32 -0.461151
  6 32 -0.341948
  7 32 0.31249
  8 32 -0.95493
  9 32 -0.0253939
  10 32 -0.942425
  11 32 0.578035
  12 32 -1.01275
  13 32 0.979167
  14 32 -0.660172
  15 32 0.734585
  16 32 -0.511359
  17 32 -0.430529
  18 32 -0.0676338
  19 32 0.0496652
  20 32 0.356856
18600 20 640
  1 32 -0.467579
  2 32 -0.589792
  3 32 -0.436911
  4 32 0.920882
  5 32 -0.399137
  6 32 -0.854287
  7 32 0.591189
  8 32 0.218156
  9 32 -0.0711941
  10 32 -0.171232
  11 32 0.382984
  12 32 -0.47062
  13 32 0.4323
  14 32 -1.66419
  15 32 0.512341
  16 32 -0.526406
  17 32 -0.381891
  18 32 0.00488044
  19 32 1.25648
  20 32 -0.041285
18700 20 640
  1 32 -0.567334
  2 32 -0.166229
  3 32 -0.345569
  4 32 0.0598907
  5 32 -0.0547498
  6 32 -0.936317
  7 32 0.54209
  8 32 1.23627
  9 32 -0.389037
  10 32 0.669054
  11 32 -0.304686
  12 32 0.224274
  13 32 -0.3802
  14 32 -2.5475
  15 32 0.400375
  16 32 -0.395538
  17 32 -0.0561653
  18 32 0.00532993
  19 32 2.03905
  20 32 -0.461244
18800 20 640
  1 32 -0.365523
  2 32 0.218357
  3 32 -0.096213
  4 32 -0.285874
  5 32 0.00661634
  6 32 -1.00958
  7 32 0.319444
  8 32 1.89442
  9 32 -0.434478
  10 32 1.30851
  11 32 -1.00053
  12 32 0.685959
  13 32 -1.64403
  14 32 -2.49986
  15 32 0.272689
  16 32 0.122064
  17 32 -0.194444
  18 32 0.105283
  19 32 2.61491
  20 32 -0.631278
18900 20 640
  1 32 -0.102249
  2 32 0.827928
  3 32 -0.139858
  4 32 0.0722622
  5 32 -0.131395
  6 32 -0.661525
  7 32 0.33572
  8 32 2.00448
  9 32 -0.235907
  10 32 1.87524
  11 32 -0.608168
  12 32 0.796137
  13 32 -2.52645
  14 32 -2.1064
  15 32 0.0466537
  16 32 -0.132499
  17 32 -0.143383
  18 32 0.016744
  19 32 1.97871
  20 32 -0.824521
19000 20 640
  1 32 -0.135582
  2 32 1.01655
  3 32 -0.272417
  4 32 -0.358167
  5 32 -0.260043
  6 32 -0.539644
  7 32 -0.103828
  8 32 2.02126
  9 32 0.169628
  10 32 1.67329
  11 32 -0.437128
  12 32 0.588762
  13 32 -2.15646
  14 32 -1.10929
  15 32 -0.252879
  16 32 -0.0966182
  17 32 -0.332096
  18 32 0.0784041
  19 32 0.934855
  20 32 -0.636878
19100 20 640
  1 32 -0.0208474
  2 32 0.939799
  3 32 -0.209413
  4 32 -0.754594
  5 32 -0.0904329
  6 32 -0.272154
  7 32 -0.0889286
  8 32 1.06256
  9 32 -0.0324224
  10 32 1.24301
  11 32 -0.866392
  12 32 0.500414
  13 32 -1.94158
  14 32 -0.000966824
  15 32 0.0243292
  16 32 0.154931
  17 32 -0.136575
  18 32 0.398695
  19 32 0.528667
  20 32 -0.631437
19200 20 640
  1 32 0.904492
  2 32 0.737666
  3 32 0.0722295
  4 32 -0.710291
  5 32 0.0600021
  6 32 0.437795
  7 32 -0.315263
  8 32 0.452504
  9 32 0.165152
  10 32 0.769386
  11 32 -0.244116
  12 32 0.266298
  13 32 -1.54564
  14 32 0.917454
  15 32 0.134573
  16 32 -0.00635156
  17 32 -0.131779
  18 32 0.535538
  19 32 -0.717932
  20 32 -0.568495
19300 20 640
  1 32 0.822798
  2 32 0.109417
  3 32 0.0243988
  4 32 -0.769331
  5 32 0.1949
  6 32 0.744287
  7 32 -0.420023
  8 32 -0.621538
  9 32 0.0945845
  10 32 0.0625124
  11 32 -0.216828
  12 32 0.191722
  13 32 -0.62194
  14 32 1.52072
  15 32 0.0169065
  16 32 0.255958
  17 32 -0.237205
  18 32 0.413941
  19 32 -0.990954
  20 32 -0.282605
19400 20 640
  1 32 0.968181
  2 32 -0.28857
  3 32 -0.0436618
  4 32 -0.66363
  5 32 -0.0435538
  6 32 0.653439
  7 32 -0.828961
  8 32 -1.65783
  9 32 0.374776
  10 32 -0.635657
  11 32 1.21846
  12 32 -0.385348
  13 32 0.459563
  14 32 2.07174
  15 32 -0.042515
  16 32 -0.0497893
  17 32 0.124267
  18 32 0.0175717
  19 32 -1.19194
  20 32 0.093954
19500 20 640
  1 32 0.635228
  2 32 -0.982779
  3 32 -0.0387625
  4 32 0.0246369
  5 32 0.0405012
  6 32 0.81546
  7 32 -0.592963
  8 32 -1.83221
  9 32 0.615038
  10 32 -1.13759
  11 32 1.1302
  12 32 -0.198185
  13 32 2.29391
  14 32 1.90358
  15 32 -0.38611
  16 32 0.0761915
  17 32 0.483432
  18 32 -0.0790513
  19 32 -1.52025
  20 32 0.0355767
19600 20 640
  1 32 0.33268
  2 32 -1.38422
  3 32 0.153166
  4 32 0.325021
  5 32 0.10031
  6 32 0.402887
  7 32 -0.236441
  8 32 -1.35617
  9 32 0.322075
  10 32 -1.13329
  11 32 0.826534
  12 32 0.305386
  13 32 3.31142
  14 32 1.18366
  15 32 0.194269
  16 32 0.0568713
  17 32 0.393885
  18 32 0.515627
  19 32 -1.42908
  20 32 0.167616
19700 20 640
  1 32 -0.00168903
  2 32 -1.37409
  3 32 0.244592
  4 32 0.471773
  5 32 0.293094
  6 32 0.395249
  7 32 -0.354245
  8 32 -0.713718
  9 32 -0.176588
  10 32 -1.21437
  11 32 0.808326
  12 32 0.846918
  13 32 3.83536
  14 32 0.137435
  15 32 0.221996
  16 32 0.29636
  17 32 0.155088
  18 32 0.436042
  19 32 -0.910207
  20 32 0.358725
19800 20 640
  1 32 -0.264944
  2 32 -1.33912
  3 32 0.406706
  4 32 0.268807
  5 32 0.373634
  6 32 -0.310858
  7 32 -0.591486
  8 32 -0.594413
  9 32 -0.35612
  10 32 -0.981125
  11 32 0.902269
  12 32 1.03379
  13 32 3.61444
  14 32 -0.891581
  15 32 0.232315
  16 32 0.041247
  17 32 -0.273861
  18 32 0.243642
  19 32 -0.42417
  20 32 0.544822
19900 20 640
  1 32 -0.312637
  2 32 -0.678059
  3 32 0.448766
  4 32 -0.0836693
  5 32 0.333726
  6 32 -0.565072
  7 32 -0.361636
  8 32 -0.437805
  9 32 -0.160188
  10 32 -0.582766
  11 32 0.148666
  12 32 1.02493
  13 32 2.5277
  14 32 -1.33331
  15 32 0.390606
  16 32 -0.188228
  17 32 0.0284198
  18 32 0.376692
  19 32 0.366226
  20 32 0.312591
20000 20 640
  1 32 -0.396869
  2 32 -0.281795
  3 32 0.373033
  4 32 -0.405269
  5 32 0.145243
  6 32 -0.72028
  7 32 0.0391029
  8 32 -0.363518
  9 32 0.189273
  10 32 -0.280534
  11 32 -0.224053
  12 32 0.943534
  13 32 1.00761
  14 32 -1.88256
  15 32 0.288089
  16 32 -0.159333
  17 32 0.122562
  18 32 0.447506
  19 32 0.715303
  20 32 0.038485
20100 20 640
  1 32 -0.504069
  2 32 0.402503
  3 32 0.560518
  4 32 -0.387052
  5 32 -0.0456751
  6 32 -0.414938
  7 32 0.523781
  8 32 -0.448199
  9 32 0.192334
  10 32 0.187598
  11 32 -1.04481
  12 32 0.726798
  13 32 -1.40018
  14 32 -2.31402
  15 32 0.0144462
  16 32 -0.391311
  17 32 -0.287401
  18 32 0.288028
  19 32 0.638277
  20 32 -0.256296
20200 20 640
  1 32 -0.600436
  2 32 0.296671
  3 32 0.333186
  4 32 -0.244825
  5 32 -0.394756
  6 32 -0.487591
  7 32 0.452741
  8 32 -0.67322
  9 32 0.280987
  10 32 0.225106
  11 32 -1.06662
  12 32 0.556967
  13 32 -3.02769
  14 32 -2.11071
  15 32 -0.0173894
  16 32 -0.372128
  17 32 -0.702808
  18 32 0.309384
  19 32 0.557681
  20 32 -0.217205
20300 20 640
  1 32 -0.46263
  2 32 0.384098
  3 32 0.1083
  4 32 0.0632233
  5 32 -0.719847
  6 32 -0.695635
  7 32 0.447458
  8 32 -0.501279
  9 32 0.60012
  10 32 0.205579
  11 32 -0.907833
  12 32 0.353859
  13 32 -4.43151
  14 32 -1.68916
  15 32 -0.0376655
  16 32 -0.214703
  17 32 -0.459602
  18 32 0.112034
  19 32 0.695982
  20 32 -0.294174
20400 20 640
  1 32 -0.48668
  2 32 0.640533
  3 32 -0.259453
  4 32 0.143156
  5 32 -0.724918
  6 32 -0.817737
  7 32 -0.271196
  8 32 -0.302733
  9 32 0.497315
  10 32 0.417989
  11 32 -0.816854
  12 32 0.259949
  13 32 -4.72421
  14 32 -0.424528
  15 32 -0.110922
  16 32 -0.0919021
  17 32 -0.403813
  18 32 -0.0542987
  19 32 0.208549
  20 32 0.0807349
20500 20 640
  1 32 -0.641516
  2 32 0.315256
  3 32 -0.931493
  4 32 0.390472
  5 32 -0.531123
  6 32 -0.584336
  7 32 -0.288851
  8 32 -0.170948
  9 32 0.528734
  10 32 0.392641
  11 32 -0.727518
  12 32 0.304677
  13 32 -3.86798
  14 32 0.147987
  15 32 -0.327866
  16 32 0.395625
  17 32 -0.106667
  18 32 -0.263159
  19 32 0.125992
  20 32 0.192713
20600 20 640
  1 32 -0.819363
  2 32 -0.191297
  3 32 -1.40496
  4 32 0.534318
  5 32 -0.462302
  6 32 -0.0821242
  7 32 -0.0333992
  8 32 0.342733
  9 32 0.165163
  10 32 0.210191
  11 32 -0.14555
  12 32 -0.0229939
  13 32 -2.0708
  14 32 0.84801
  15 32 -0.743487
  16 32 0.428074
  17 32 0.2666
  18 32 -0.400701
  19 32 0.0419519
  20 32 0.254261
20700 20 640
  1 32 -0.228381
  2 32 -0.822819
  3 32 -1.58436
  4 32 0.744644
  5 32 -0.375853
  6 32 0.45164
  7 32 0.09943
  8 32 1.02565
  9 32 0.226872
  10 32 -0.260582
  11 32 0.617189
  12 32 -0.67203
  13 32 0.547927
  14 32 1.80992
  15 32 -0.989037
  16 32 0.453085
  17 32 -0.295706
  18 32 -0.644039
  19 32 0.119528
  20 32 0.0738193
20800 20 640
  1 32 0.122259
  2 32 -1.3346
  3 32 -1.31838
  4 32 0.460587
  5 32 -0.461162
  6 32 0.560844
  7 32 0.0682494
  8 32 1.42023
  9 32 -0.108588
  10 32 -0.368848
  11 32 0.955805
  12 32 -1.17347
  13 32 3.2077
  14 32 1.84774
  15 32 -0.299874
  16 32 0.336911
  17 32 0.00171839
  18 32 -0.333818
  19 32 0.376098
  20 32 0.17497
20900 20 640
  1 32 -0.00673178
  2 32 -0.822932
  3 32 -1.22985
  4 32 0.38906
  5 32 -0.202869
  6 32 0.474039
  7 32 0.287163
  8 32 1.77735
  9 32 -0.295495
  10 32 -0.70781
  11 32 0.496759
  12 32 -1.46684
  13 32 4.4217
  14 32 1.18725
  15 32 -0.071067
  16 32 0.330045
  17 32 0.497623
  18 32 -0.360227
  19 32 0.687207
  20 32 0.33049
21000 20 640
  1 32 0.447409
  2 32 -0.309692
  3 32 -0.760573
  4 32 0.211906
  5 32 -0.0758443
  6 32 0.410457
  7 32 0.0220728
  8 32 1.48711
  9 32 -0.529779
  10 32 -0.95313
  11 32 0.664473
  12 32 -1.34069
  13 32 5.44798
  14 32 1.23983
  15 32 0.077185
  16 32 0.15877
  17 32 0.2543
  18 32 -0.377945
  19 32 0.26953
  20 32 0.540056
21100 20 640
  1 32 0.39132
  2 32 -0.588102
  3 32 -0.488526
  4 32 -0.0995869
  5 32 0.111716
  6 32 -0.0577287
  7 32 0.132674
  8 32 0.900598
  9 32 -0.116008
  10 32 -0.901235
  11 32 0.852628
  12 32 -1.20732
  13 32 5.12
  14 32 0.213968
  15 32 -0.204119
  16 32 0.105977
  17 32 -0.145365
  18 32 -0.404137
  19 32 0.581103
  20 32 0.168382
21200 20 640
  1 32 0.411974
  2 32 -0.330369
  3 32 0.611326
  4 32 0.266152
  5 32 -0.0881335
  6 32 -0.388636
  7 32 0.332405
  8 32 0.223216
  9 32 -0.440342
  10 32 -0.469392
  11 32 0.235263
  12 32 -0.80269
  13 32 3.28451
  14 32 -0.572796
  15 32 -0.205552
  16 32 -0.149093
  17 32 -0.462815
  18 32 0.0542972
  19 32 -0.287019
  20 32 -0.204034
21300 20 640
  1 32 0.343821
  2 32 0.0227618
  3 32 0.823873
  4 32 -0.0292799
  5 32 0.0719235
  6 32 -0.594025
  7 32 0.195629
  8 32 -0.638661
  9 32 -0.2331
  10 32 -0.012679
  11 32 -0.198767
  12 32 -0.0591031
  13 32 0.741028
  14 32 -0.852049
  15 32 0.174304
  16 32 -0.412649
  17 32 -0.281862
  18 32 -0.0235538
  19 32 -1.09157
  20 32 -0.394029
21400 20 640
  1 32 0.427204
  2 32 0.579331
  3 32 1.54485
  4 32 0.087953
  5 32 -0.216894
  6 32 -0.992907
  7 32 0.270565
  8 32 -1.18285
  9 32 -0.298948
  10 32 0.332988
  11 32 -0.310519
  12 32 0.316578
  13 32 -1.9208
  14 32 -1.01872
  15 32 0.285659
  16 32 -0.40008
  17 32 -0.4046
  18 32 0.0214081
  19 32 -1.70028
  20 32 -0.0495588
21500 20 640
  1 32 0.305703
  2 32 0.811646
  3 32 1.43285
  4 32 -0.445601
  5 32 -0.0468353
  6 32 -1.32208
  7 32 0.648201
  8 32 -1.83388
  9 32 -0.120238
  10 32 0.514166
  11 32 -0.151021
  12 32 0.870674
  13 32 -4.32265
  14 32 -1.21845
  15 32 0.452139
  16 32 -0.267026
  17 32 -0.485313
  18 32 0.364886
  19 32 -2.07118
  20 32 -0.219415
21600 20 640
  1 32 -0.0716597
  2 32 0.925072
  3 32 1.32884
  4 32 -1.00555
  5 32 -0.231343
  6 32 -1.26132
  7 32 0.454343
  8 32 -2.1912
  9 32 0.575912
  10 32 0.544481
  11 32 0.016182
  12 32 1.02629
  13 32 -5.5273
  14 32 -1.00531
  15 32 0.146032
  16 32 -0.268658
  17 32 -0.653606
  18 32 0.0937395
  19 32 -1.57417
  20 32 -0.509669
21700 20 640
  1 32 -0.205457
  2 32 0.669111
  3 32 0.866922
  4 32 -0.493998
  5 32 -0.21221
  6 32 -0.443114
  7 32 0.127225
  8 32 -1.55859
  9 32 0.413649
  10 32 0.542624
  11 32 -0.186045
  12 32 1.14588
  13 32 -5.31127
  14 32 -0.207044
  15 32 -0.151235
  16 32 0.0570247
  17 32 -0.0203271
  18 32 0.0737957
  19 32 -0.863125
  20 32 -0.427306
21800 20 640
  1 32 -0.452014
  2 32 0.556895
  3 32 0.112969
  4 32 -0.53843
  5 32 0.070533
  6 32 0.372521
  7 32 -0.175675
  8 32 -0.486088
  9 32 0.107867
  10 32 0.293616
  11 32 -0.0822087
  12 32 1.02262
  13 32 -4.09837
  14 32 0.125384
  15 32 -0.396605
  16 32 0.070021
  17 32 0.333227
  18 32 0.278411
  19 32 -0.229547
  20 32 -0.712087
21900 20 640
  1 32 -0.468905
  2 32 0.411178
  3 32 -0.585806
  4 32 0.255054
  5 32 0.615605
  6 32 1.77377
  7 32 -0.284556
  8 32 0.638101
  9 32 0.514104
  10 32 0.071035
  11 32 -0.314695
  12 32 0.843357
  13 32 -1.64586
  14 32 0.480975
  15 32 -0.413288
  16 32 -0.256492
  17 32 0.250251
  18 32 0.0988571
  19 32 0.995711
  20 32 -0.686336
22000 20 640
  1 32 -0.443495
  2 32 0.199028
  3 32 -1.5029
  4 32 0.260544
  5 32 0.872798
  6 32 2.42954
  7 32 -0.26121
  8 32 1.85772
  9 32 -0.260521
  10 32 -0.0624514
  11 32 -0.621692
  12 32 0.5278
  13 32 0.928494
  14 32 0.452778
  15 32 -0.589701
  16 32 -0.445516
  17 32 0.101414
  18 32 0.355885
  19 32 1.84565
  20 32 -0.564959
22100 20 640
  1 32 -0.630895
  2 32 0.157461
  3 32 -1.38144
  4 32 0.410337
  5 32 0.948786
  6 32 2.05378
  7 32 -0.359009
  8 32 2.55308
  9 32 0.0955845
  10 32 -0.466559
  11 32 -0.744751
  12 32 0.149702
  13 32 3.77052
  14 32 0.552595
  15 32 -0.767812
  16 32 -0.457269
  17 32 0.548044
  18 32 0.412423
  19 32 3.07719
  20 32 -0.384086
22200 20 640
  1 32 -0.651575
  2 32 0.141587
  3 32 -1.10988
  4 32 0.141155
  5 32 1.03872
  6 32 1.72156
  7 32 -0.615381
  8 32 2.4408
  9 32 -0.123154
  10 32 -0.988862
  11 32 -0.612379
  12 32 -0.4777
  13 32 5.44797
  14 32 0.647677
  15 32 -0.421218
  16 32 -0.0714202
  17 32 1.00157
  18 32 0.578229
  19 32 2.29794
  20 32 -0.184002
22300 20 640
  1 32 -0.359819
  2 32 -0.439238
  3 32 -0.86716
  4 32 0.224114
  5 32 0.678777
  6 32 1.29068
  7 32 -0.291975
  8 32 2.06088
  9 32 -0.12468
  10 32 -0.338703
  11 32 -0.516445
  12 32 -0.765863
  13 32 5.92123
  14 32 0.482421
  15 32 -0.162222
  16 32 -0.165762
  17 32 0.621529
  18 32 0.399076
  19 32 1.25581
  20 32 0.110116
22400 20 640
  1 32 -0.267853
  2 32 -0.487069
  3 32 -0.196372
  4 32 0.253869
  5 32 0.405623
  6 32 0.612418
  7 32 -0.0906639
  8 32 1.23464
  9 32 -0.405198
  10 32 0.155424
  11 32 -0.421143
  12 32 -0.658744
  13 32 5.74213
  14 32 0.220161
  15 32 0.29663
  16 32 0.0217098
  17 32 0.529997
  18 32 0.223282
  19 32 0.248614
  20 32 0.320411
22500 20 640
  1 32 -0.202865
  2 32 -0.300758
  3 32 0.317407
  4 32 0.586267
  5 32 -0.280192
  6 32 -0.598525
  7 32 -0.00221638
  8 32 -0.307698
  9 32 0.0814234
  10 32 0.276074
  11 32 -0.360239
  12 32 -0.477444
  13 32 3.68897
  14 32 0.0935182
  15 32 0.485592
  16 32 0.479702
  17 32 0.573609
  18 32 -0.0628153
  19 32 -0.761454
  20 32 0.382873
22600 20 640
  1 32 0.175498
  2 32 -0.28552
  3 32 0.912105
  4 32 0.260119
  5 32 -1.16673
  6 32 -1.55908
  7 32 0.358105
  8 32 -1.79085
  9 32 0.231376
  10 32 0.0614726
  11 32 0.0958062
  12 32 -0.211086
  13 32 0.461669
  14 32 0.0259795
  15 32 0.57502
  16 32 1.05857
  17 32 0.286569
  18 32 -0.0437576
  19 32 -0.98759
  20 32 0.256595
22700 20 640
  1 32 0.582198
  2 32 -0.183695
  3 32 1.24914
  4 32 0.201429
  5 32 -1.32172
  6 32 -1.88252
  7 32 0.277489
  8 32 -3.05668
  9 32 0.323823
  10 32 0.224282
  11 32 0.19244
  12 32 -0.280406
  13 32 -2.70216
  14 32 0.0529704
  15 32 0.814307
  16 32 1.22592
  17 32 -0.327078
  18 32 -0.157267
  19 32 -0.859361
  20 32 0.41623
22800 20 640
  1 32 0.346762
  2 32 -0.612776
  3 32 0.904402
  4 32 0.136092
  5 32 -1.58341
  6 32 -2.01157
  7 32 0.0643743
  8 32 -3.52003
  9 32 0.142332
  10 32 0.251699
  11 32 0.400158
  12 32 -0.319676
  13 32 -5.09047
  14 32 0.13967
  15 32 0.540806
  16 32 0.97453
  17 32 -0.0970819
  18 32 -0.377274
  19 32 -0.818769
  20 32 0.337155
22900 20 640
  1 32 0.154646
  2 32 -0.646026
  3 32 0.617677
  4 32 0.259959
  5 32 -2.18177
  6 32 -1.38824
  7 32 0.482788
  8 32 -3.50008
  9 32 -0.185134
  10 32 0.152569
  11 32 0.41044
  12 32 -0.267249
  13 32 -6.76902
  14 32 0.0814671
  15 32 0.0522719
  16 32 0.644165
  17 32 -0.23809
  18 32 -0.776537
  19 32 -0.428932
  20 32 0.308879
23000 20 640
  1 32 0.0832517
  2 32 -0.945867
  3 32 0.24533
  4 32 -0.234811
  5 32 -1.60488
  6 32 -0.604164
  7 32 0.0062391
  8 32 -2.14645
  9 32 -0.506595
  10 32 -0.024814
  11 32 0.451843
  12 32 -0.405142
  13 32 -6.58248
  14 32 0.39391
  15 32 -0.317382
  16 32 0.222257
  17 32 -0.0565305
  18 32 -0.735529
  19 32 -0.683841
  20 32 0.579764
23100 20 640
  1 32 0.219468
  2 32 -0.821074
  3 32 -0.502597
  4 32 -0.688128
  5 32 -1.00226
  6 32 0.27276
  7 32 -0.0821591
  8 32 -1.33752
  9 32 -0.32557
  10 32 -0.134148
  11 32 0.374206
  12 32 -0.646564
  13 32 -5.5213
  14 32 0.371679
  15 32 -0.485039
  16 32 -0.521134
  17 32 -0.00833166
  18 32 -0.336487
  19 32 -0.344013
  20 32 0.616331
23200 20 640
  1 32 0.310896
  2 32 -0.166307
  3 32 -0.929361
  4 32 -0.990175
  5 32 0.0426513
  6 32 0.967418
  7 32 -0.361633
  8 32 -0.282117
  9 32 -0.353879
  10 32 -0.383849
  11 32 0.2328
  12 32 -0.582482
  13 32 -2.90373
  14 32 0.0708395
  15 32 -0.591987
  16 32 -1.22238
  17 32 0.0874238
  18 32 -0.198753
  19 32 -0.249523
  20 32 -0.0979098
23300 20 640
  1 32 0.21417
  2 32 0.593849
  3 32 -1.23924
  4 32 -0.714563
  5 32 0.593211
  6 32 1.42868
  7 32 -0.135325
  8 32 0.645087
  9 32 -0.43342
  10 32 -0.454351
  11 32 0.534619
  12 32 -0.974964
  13 32 0.285996
  14 32 -0.577376
  15 32 -0.425305
  16 32 -1.26664
  17 32 0.154813
  18 32 -0.607386
  19 32 -0.411532
  20 32 -0.177946
23400 20 640
  1 32 0.139612
  2 32 0.692051
  3 32 -1.28924
  4 32 -0.378057
  5 32 1.02639
  6 32 1.63151
  7 32 -0.810682
  8 32 1.81362
  9 32 -0.329591
  10 32 0.00550052
  11 32 0.522832
  12 32 -0.744874
  13 32 3.12539
  14 32 -0.876843
  15 32 -0.321572
  16 32 -1.2817
  17 32 0.162604
  18 32 -0.34281
  19 32 -0.870696
  20 32 -0.220554
23500 20 640
  1 32 0.1531
  2 32 1.19277
  3 32 -1.05758
  4 32 -0.126142
  5 32 1.19945
  6 32 1.36816
  7 32 -0.829609
  8 32 2.0415
  9 32 -0.118699
  10 32 0.417171
  11 32 0.344933
  12 32 -0.599956
  13 32 5.47246
  14 32 -1.2376
  15 32 -0.250831
  16 32 -0.797814
  17 32 -0.173692
  18 32 -0.378275
  19 32 -0.969756
  20 32 -0.219814
23600 20 640
  1 32 0.221418
  2 32 1.24803
  3 32 -0.624319
  4 32 0.284073
  5 32 1.19616
  6 32 0.919147
  7 32 -0.218522
  8 32 1.82198
  9 32 0.260301
  10 32 0.271048
  11 32 0.329602
  12 32 -0.209113
  13 32 6.71775
  14 32 -0.864386
  15 32 -0.0755506
  16 32 -0.253655
  17 32 -0.49251
  18 32 -0.475219
  19 32 -0.864263
  20 32 -0.428601
23700 20 640
  1 32 0.199923
  2 32 0.915408
  3 32 -0.211888
  4 32 0.449559
  5 32 0.934016
  6 32 -0.0399352
  7 32 -0.473273
  8 32 1.33939
  9 32 0.468608
  10 32 0.275488
  11 32 0.00713935
  12 32 0.283992
  13 32 6.41825
  14 32 -0.72102
  15 32 0.0591211
  16 32 -0.143631
  17 32 -0.446713
  18 32 -0.320599
  19 32 -0.59657
  20 32 -0.623489
23800 20 640
  1 32 -0.291592
  2 32 0.515788
  3 32 0.24613
  4 32 0.776689
  5 32 0.220443
  6 32 -1.08444
  7 32 -0.0394635
  8 32 0.393287
  9 32 0.477522
  10 32 0.53262
  11 32 -0.237154
  12 32 0.553664
  13 32 4.08949
  14 32 0.114016
