# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  18 32 -0.402973
  19 32 0.44497
  20 32 0.284732
25100 20 640
  1 32 -0.0952279
  2 32 0.0527919
  3 32 0.696155
  4 32 0.460595
  5 32 -0.37239
  6 32 0.0838697
  7 32 -0.338489
  8 32 0.566739
  9 32 0.0420386
  10 32 -0.154998
  11 32 0.0204522
  12 32 -0.130132
  13 32 4.87172
  14 32 -0.116777
  15 32 4.4736
  16 32 -0.30849
  17 32 -0.108785
  18 32 -0.377145
  19 32 1.35977
  20 32 0.128789
25200 20 640
  1 32 0.228161
  2 32 0.176482
  3 32 0.125258
  4 32 0.688202
  5 32 -1.13043
  6 32 0.070525
  7 32 -0.263003
  8 32 1.44841
  9 32 -0.0694379
  10 32 -0.312548
  11 32 0.132639
  12 32 -0.0595309
  13 32 4.1443
  14 32 -0.000860544
  15 32 3.37752
  16 32 -0.772597
  17 32 -0.150083
  18 32 -0.217171
  19 32 2.46788
  20 32 -0.0754722
25300 20 640
  1 32 0.1143
  2 32 0.419079
  3 32 -0.460362
  4 32 0.746983
  5 32 -1.507
  6 32 0.47501
  7 32 -0.209404
  8 32 1.63594
  9 32 -0.636587
  10 32 -0.148405
  11 32 0.177506
  12 32 -0.283867
  13 32 1.78622
  14 32 -0.228187
  15 32 0.508663
  16 32 -1.68094
  17 32 -0.118477
  18 32 -0.136516
  19 32 2.61362
  20 32 -0.0538811
25400 20 640
  1 32 0.211092
  2 32 0.843367
  3 32 -0.728341
  4 32 0.731223
  5 32 -1.93648
  6 32 0.388236
  7 32 -0.132724
  8 32 1.6396
  9 32 -0.645211
  10 32 0.347379
  11 32 0.0694022
  12 32 -0.105987
  13 32 -0.714822
  14 32 -0.526573
  15 32 -2.79233
  16 32 -1.90557
  17 32 -0.373931
  18 32 -0.226139
  19 32 2.13446
  20 32 -0.303471
25500 20 640
  1 32 -0.0723753
  2 32 0.793452
  3 32 -0.666457
  4 32 0.407717
  5 32 -1.51126
  6 32 0.523561
  7 32 0.232105
  8 32 1.38243
  9 32 -0.4579
  10 32 0.686497
  11 32 0.166329
  12 32 -0.129174
  13 32 -2.39615
  14 32 -0.695926
  15 32 -4.94021
  16 32 -1.11112
  17 32 -0.4318
  18 32 -0.260121
  19 32 1.8514
  20 32 0.372286
25600 20 640
  1 32 0.0168029
  2 32 0.95715
  3 32 -0.704767
  4 32 0.27721
  5 32 -0.983434
  6 32 0.290957
  7 32 0.44586
  8 32 0.569774
  9 32 -0.387058
  10 32 0.476927
  11 32 0.276896
  12 32 -0.17854
  13 32 -2.91985
  14 32 -0.710724
  15 32 -5.31554
  16 32 -1.05129
  17 32 -0.204068
  18 32 -0.44157
  19 32 0.540617
  20 32 0.743571
25700 20 640
  1 32 0.00676645
  2 32 0.475084
  3 32 -0.591184
  4 32 0.0967346
  5 32 -0.0808314
  6 32 -0.293197
  7 32 0.0665572
  8 32 -0.027178
  9 32 -0.489533
  10 32 0.3553
  11 32 0.0247235
  12 32 -0.249881
  13 32 -3.0447
  14 32 -0.721365
  15 32 -4.84843
  16 32 -0.243368
  17 32 0.131263
  18 32 -0.4573
  19 32 -0.760304
  20 32 0.875668
25800 20 640
  1 32 0.0314862
  2 32 0.175982
  3 32 -0.122342
  4 32 -0.128953
  5 32 0.748151
  6 32 -0.44255
  7 32 0.0728306
  8 32 -0.923783
  9 32 -0.227115
  10 32 0.530811
  11 32 -0.339965
  12 32 -0.364773
  13 32 -2.8195
  14 32 -0.122966
  15 32 -4.19239
  16 32 0.434163
  17 32 0.22292
  18 32 0.00301708
  19 32 -1.97433
  20 32 1.11409
25900 20 640
  1 32 -0.0536891
  2 32 -0.862113
  3 32 0.0388889
  4 32 -0.215718
  5 32 1.30138
  6 32 -0.784408
  7 32 0.0706214
  8 32 -1.83432
  9 32 -0.178339
  10 32 0.200554
  11 32 -0.364353
  12 32 -0.0841545
  13 32 -1.679
  14 32 0.68951
  15 32 -2.36506
  16 32 0.921382
  17 32 0.405819
  18 32 -0.0676139
  19 32 -2.74643
  20 32 0.859421
26000 20 640
  1 32 -0.105688
  2 32 -1.23994
  3 32 0.599318
  4 32 -0.268658
  5 32 1.54192
  6 32 -0.680707
  7 32 0.320399
  8 32 -1.50143
  9 32 0.0506375
  10 32 -0.438716
  11 32 -0.210444
  12 32 -0.214119
  13 32 -0.0364866
  14 32 0.88338
  15 32 0.20539
  16 32 2.01749
  17 32 0.200461
  18 32 -0.134995
  19 32 -3.23599
  20 32 0.452923
26100 20 640
  1 32 -0.222476
  2 32 -1.07917
  3 32 0.519116
  4 32 -0.12556
  5 32 1.31934
  6 32 -0.860113
  7 32 0.239016
  8 32 -1.40448
  9 32 0.120009
  10 32 -0.568172
  11 32 -0.495389
  12 32 -0.178361
  13 32 0.717919
  14 32 1.84524
  15 32 2.52891
  16 32 2.09326
  17 32 0.291433
  18 32 0.171766
  19 32 -3.0154
  20 32 -0.451334
26200 20 640
  1 32 -0.135926
  2 32 -1.47136
  3 32 0.885247
  4 32 -0.268302
  5 32 1.12015
  6 32 -0.582666
  7 32 0.13167
  8 32 -1.16944
  9 32 0.0987418
  10 32 -1.35379
  11 32 -0.123597
  12 32 0.00761073
  13 32 1.86075
  14 32 2.03579
  15 32 3.17543
  16 32 1.46346
  17 32 0.218027
  18 32 0.226207
  19 32 -1.94736
  20 32 -1.17164
26300 20 640
  1 32 0.140545
  2 32 -0.969097
  3 32 0.579638
  4 32 -0.181211
  5 32 0.678238
  6 32 -0.335919
  7 32 -0.052864
  8 32 -0.282744
  9 32 0.147628
  10 32 -0.967049
  11 32 0.0302822
  12 32 0.173246
  13 32 1.72733
  14 32 1.46733
  15 32 3.65731
  16 32 0.415938
  17 32 0.00792298
  18 32 0.300337
  19 32 0.046008
  20 32 -1.65386
26400 20 640
  1 32 1.30445e-05
  2 32 -0.739385
  3 32 0.392114
  4 32 0.12077
  5 32 -0.138907
  6 32 -0.124843
  7 32 -0.375138
  8 32 0.499227
  9 32 0.0631979
  10 32 -0.353149
  11 32 0.171949
  12 32 0.043134
  13 32 2.27229
  14 32 0.78011
  15 32 3.44561
  16 32 -0.578894
  17 32 -0.269173
  18 32 0.215039
  19 32 1.95609
  20 32 -1.84873
26500 20 640
  1 32 0.139609
  2 32 -0.528545
  3 32 0.0725729
  4 32 0.326655
  5 32 -0.868172
  6 32 0.197923
  7 32 -0.0844385
  8 32 1.0855
  9 32 -0.339523
  10 32 -0.342474
  11 32 0.436345
  12 32 -0.00626471
  13 32 1.94592
  14 32 0.0996164
  15 32 2.78755
  16 32 -1.02073
  17 32 -0.259207
  18 32 0.278447
  19 32 3.10305
  20 32 -1.31471
26600 20 640
  1 32 -0.138797
  2 32 0.132153
  3 32 0.0644025
  4 32 0.453446
  5 32 -1.47457
  6 32 0.449739
  7 32 0.0121722
  8 32 1.7251
  9 32 -0.098942
  10 32 0.360318
  11 32 0.624999
  12 32 0.0185326
  13 32 1.39033
  14 32 -0.892712
  15 32 0.601844
  16 32 -1.68921
  17 32 -0.567292
  18 32 0.165769
  19 32 3.58998
  20 32 -0.834757
26700 20 640
  1 32 0.175172
  2 32 0.0474611
  3 32 0.112786
  4 32 0.509687
  5 32 -1.63933
  6 32 0.944582
  7 32 0.143252
  8 32 1.98844
  9 32 -0.535937
  10 32 0.414246
  11 32 0.427399
  12 32 0.393427
  13 32 0.188205
  14 32 -1.9352
  15 32 -0.918537
  16 32 -1.68444
  17 32 -0.336331
  18 32 -0.0637219
  19 32 3.20882
  20 32 -0.154505
26800 20 640
  1 32 0.320732
  2 32 0.639371
  3 32 0.412571
  4 32 0.300991
  5 32 -1.21837
  6 32 0.48356
  7 32 0.221848
  8 32 1.64583
  9 32 -0.64611
  10 32 0.664426
  11 32 0.26843
  12 32 0.132406
  13 32 -1.27833
  14 32 -2.85175
  15 32 -1.6689
  16 32 -1.1702
  17 32 -0.371524
  18 32 -0.175046
  19 32 2.71734
  20 32 0.807253
26900 20 640
  1 32 0.291539
  2 32 0.804109
  3 32 0.136774
  4 32 0.282577
  5 32 -0.862761
  6 32 0.317256
  7 32 0.261278
  8 32 0.647084
  9 32 -0.314094
  10 32 1.28391
  11 32 -0.0211138
  12 32 -0.4498
  13 32 -2.19758
  14 32 -2.27225
  15 32 -2.21251
  16 32 -0.685121
  17 32 -0.238366
  18 32 0.0142757
  19 32 1.15885
  20 32 1.71491
27000 20 640
  1 32 0.0976186
  2 32 0.41507
  3 32 0.339065
  4 32 0.0203378
  5 32 -0.201242
  6 32 0.268456
  7 32 0.491857
  8 32 -0.14944
  9 32 -0.411983
  10 32 0.920166
  11 32 -0.370572
  12 32 0.0286268
  13 32 -3.00496
  14 32 -2.39954
  15 32 -2.06469
  16 32 -0.0867012
  17 32 -0.241686
  18 32 -0.109202
  19 32 -0.466449
  20 32 2.05202
27100 20 640
  1 32 -0.378055
  2 32 -0.0406843
  3 32 0.225204
  4 32 -0.522597
  5 32 0.654726
  6 32 -0.00506551
  7 32 0.455894
  8 32 -1.11658
  9 32 -0.207702
  10 32 1.00556
  11 32 -0.740328
  12 32 -0.049984
  13 32 -3.25285
  14 32 -1.10744
  15 32 -1.26333
  16 32 0.698895
  17 32 0.414218
  18 32 -0.184285
  19 32 -2.40809
  20 32 1.89711
27200 20 640
  1 32 -0.510957
  2 32 -0.37826
  3 32 0.0497222
  4 32 -0.71627
  5 32 1.34544
  6 32 -0.0158768
  7 32 0.123978
  8 32 -1.23049
  9 32 -0.114227
  10 32 -0.0252449
  11 32 -0.952166
  12 32 0.0145683
  13 32 -3.0311
  14 32 0.0743524
  15 32 -0.460805
  16 32 0.86064
  17 32 0.441903
  18 32 -0.281667
  19 32 -3.32717
  20 32 1.27493
27300 20 640
  1 32 -0.310472
  2 32 0.249119
  3 32 -0.235779
  4 32 -0.819083
  5 32 1.83751
  6 32 0.0470972
  7 32 -0.429889
  8 32 -0.957854
  9 32 0.375794
  10 32 -0.543463
  11 32 -0.629529
  12 32 0.236784
  13 32 -1.3126
  14 32 1.09796
  15 32 0.327409
  16 32 1.65793
  17 32 0.117594
  18 32 -0.0725476
  19 32 -4.16356
  20 32 0.346192
27400 20 640
  1 32 -0.183808
  2 32 0.503559
  3 32 -0.542293
  4 32 -0.707665
  5 32 1.45046
  6 32 0.178147
  7 32 -0.594638
  8 32 -1.09817
  9 32 -0.0279683
  10 32 -0.933241
  11 32 -0.69821
  12 32 0.138504
  13 32 0.279686
  14 32 1.8501
  15 32 0.768285
  16 32 1.24917
  17 32 0.440328
  18 32 -0.0298356
  19 32 -3.5774
  20 32 -0.507684
27500 20 640
  1 32 -0.14875
  2 32 0.262601
  3 32 -0.673807
  4 32 -0.79115
  5 32 1.10249
  6 32 0.0106381
  7 32 -1.12058
  8 32 -0.519942
  9 32 0.367269
  10 32 -0.904822
  11 32 -0.355815
  12 32 0.121118
  13 32 1.86018
  14 32 2.55242
  15 32 0.601802
  16 32 0.97372
  17 32 0.514695
  18 32 -0.00872253
  19 32 -2.05262
  20 32 -1.6151
27600 20 640
  1 32 -0.123944
  2 32 -0.13919
  3 32 -0.841614
  4 32 -0.681955
  5 32 0.542713
  6 32 -0.024705
  7 32 -0.829705
  8 32 -0.239321
  9 32 0.578692
  10 32 -0.527737
  11 32 -0.0308839
  12 32 -0.256762
  13 32 3.07479
  14 32 2.31376
  15 32 0.125651
  16 32 0.601904
  17 32 0.263258
  18 32 0.0189325
  19 32 -0.910227
  20 32 -2.25273
27700 20 640
  1 32 -0.0484475
  2 32 -0.127986
  3 32 -0.863349
  4 32 -0.0800854
  5 32 -0.0484112
  6 32 0.0591722
  7 32 -0.879176
  8 32 -0.226716
  9 32 0.641666
  10 32 -0.450656
  11 32 0.393974
  12 32 -0.0332727
  13 32 3.59187
  14 32 1.2914
  15 32 -0.259972
  16 32 0.0198474
  17 32 0.195377
  18 32 -0.117638
  19 32 0.344758
  20 32 -1.75367
27800 20 640
  1 32 -0.0103828
  2 32 0.00581335
  3 32 -0.398673
  4 32 0.590912
  5 32 -0.84713
  6 32 -0.0664425
  7 32 -0.76849
  8 32 0.0913529
  9 32 0.316192
  10 32 -0.459241
  11 32 0.444199
  12 32 -0.298728
  13 32 3.37788
  14 32 0.265382
  15 32 -0.227728
  16 32 -0.85674
  17 32 -0.225855
  18 32 -0.200888
  19 32 1.68487
  20 32 -1.63002
27900 20 640
  1 32 0.176426
  2 32 -0.282404
  3 32 0.0108719
  4 32 1.02912
  5 32 -1.36498
  6 32 0.188301
  7 32 -0.392599
  8 32 0.691305
  9 32 0.454388
  10 32 -0.384223
  11 32 0.520626
  12 32 0.262228
  13 32 2.52365
  14 32 -0.0795736
  15 32 -0.0666598
  16 32 -1.29915
  17 32 -0.409566
  18 32 0.196491
  19 32 3.43496
  20 32 -0.98784
28000 20 640
  1 32 0.182598
  2 32 0.313328
  3 32 0.503725
  4 32 0.507378
  5 32 -1.60314
  6 32 -0.0913879
  7 32 0.332044
  8 32 0.897674
  9 32 0.060369
  10 32 -0.0741621
  11 32 0.571697
  12 32 -0.109411
  13 32 0.748577
  14 32 -0.944076
  15 32 -0.00294992
  16 32 -1.90155
  17 32 -0.431359
  18 32 -0.337173
  19 32 3.59339
  20 32 -0.157419
28100 20 640
  1 32 0.236671
  2 32 0.236415
  3 32 0.934285
  4 32 0.364012
  5 32 -1.50672
  6 32 -0.375487
  7 32 0.668351
  8 32 0.593748
  9 32 0.152298
  10 32 0.154256
  11 32 0.496968
  12 32 -0.0250084
  13 32 -1.51594
  14 32 -1.34993
  15 32 -0.0512923
  16 32 -1.60174
  17 32 -0.313331
  18 32 -0.0507141
  19 32 2.61019
  20 32 0.472893
28200 20 640
  1 32 0.305691
  2 32 0.527955
  3 32 1.24398
  4 32 0.590832
  5 32 -0.805431
  6 32 -0.363038
  7 32 1.16533
  8 32 0.441108
  9 32 -0.0635616
  10 32 0.189613
  11 32 0.285719
  12 32 -0.0842484
  13 32 -2.54837
  14 32 -1.31134
  15 32 -0.105117
  16 32 -0.624043
  17 32 -0.613768
  18 32 -0.314108
  19 32 1.28124
  20 32 1.24626
28300 20 640
  1 32 -0.0225068
  2 32 0.317998
  3 32 1.05894
  4 32 0.254492
  5 32 -0.682651
  6 32 -0.292694
  7 32 1.04184
  8 32 -0.248175
  9 32 -0.148429
  10 32 0.340301
  11 32 -0.166684
  12 32 0.211525
  13 32 -3.17592
  14 32 -0.504634
  15 32 -0.445857
  16 32 -0.0663017
  17 32 -0.20023
  18 32 -0.281084
  19 32 0.0218734
  20 32 1.91973
28400 20 640
  1 32 -0.0649652
  2 32 0.455781
  3 32 0.585898
  4 32 -0.0537769
  5 32 -0.20675
  6 32 -0.33693
  7 32 0.980124
  8 32 -0.201187
  9 32 -0.375068
  10 32 0.378687
  11 32 -0.618717
  12 32 0.0524288
  13 32 -3.26213
  14 32 -0.575934
  15 32 -0.794677
  16 32 0.321586
  17 32 0.136699
  18 32 -0.399369
  19 32 -0.744158
  20 32 1.96296
28500 20 640
  1 32 -0.144093
  2 32 0.132438
  3 32 0.161712
  4 32 -0.296181
  5 32 0.448346
  6 32 -0.29092
  7 32 0.593765
  8 32 -0.66626
  9 32 -0.583246
  10 32 0.171795
  11 32 -0.333569
  12 32 -0.598268
  13 32 -2.37193
  14 32 0.0384602
  15 32 -0.614268
  16 32 1.12584
  17 32 0.297051
  18 32 -0.409015
  19 32 -2.38679
  20 32 1.28679
28600 20 640
  1 32 0.235114
  2 32 -0.268958
  3 32 -0.00282303
  4 32 -0.357208
  5 32 1.17978
  6 32 -0.432949
  7 32 -0.168569
  8 32 -0.73718
  9 32 -0.489634
  10 32 -0.0597735
  11 32 -0.437351
  12 32 -0.628474
  13 32 -1.08469
  14 32 0.182888
  15 32 0.059186
  16 32 1.41261
  17 32 0.105201
  18 32 -0.150497
  19 32 -2.69468
  20 32 0.310629
28700 20 640
  1 32 0.355509
  2 32 -0.253189
  3 32 -0.600281
  4 32 -0.313626
  5 32 1.00513
  6 32 -0.543489
  7 32 -0.43759
  8 32 -0.822837
  9 32 -0.390052
  10 32 0.106407
  11 32 -0.58393
  12 32 0.0646918
  13 32 -0.239799
  14 32 0.487939
  15 32 1.38821
  16 32 1.75806
  17 32 0.0921081
  18 32 0.367141
  19 32 -2.86497
  20 32 -0.518931
28800 20 640
  1 32 0.0358531
  2 32 -0.617501
  3 32 -0.979179
  4 32 -0.151034
  5 32 0.565037
  6 32 -0.296286
  7 32 -0.949707
  8 32 -0.640731
  9 32 -0.0531457
  10 32 0.534781
  11 32 -0.22971
  12 32 0.215182
  13 32 0.90324
  14 32 0.223004
  15 32 2.84223
  16 32 1.23173
  17 32 0.24341
  18 32 0.259526
  19 32 -1.95031
  20 32 -0.839921
28900 20 640
  1 32 0.158731
  2 32 -0.670831
  3 32 -1.15145
  4 32 -0.00933816
  5 32 0.507892
  6 32 -0.0788279
  7 32 -0.986656
  8 32 -0.3066
  9 32 0.064689
  10 32 0.599297
  11 32 0.0291053
  12 32 0.157065
  13 32 0.784565
  14 32 0.0563675
  15 32 4.43454
  16 32 0.326274
  17 32 0.319066
  18 32 0.346921
  19 32 -0.647923
  20 32 -0.714897
29000 20 640
  1 32 0.552371
  2 32 -0.991237
  3 32 -1.28054
  4 32 0.449448
  5 32 0.11577
  6 32 0.260746
  7 32 -1.18692
  8 32 0.0655817
  9 32 0.341961
  10 32 0.588361
  11 32 0.151785
  12 32 0.486765
  13 32 0.611435
  14 32 -0.0715469
  15 32 4.38625
  16 32 -0.252778
  17 32 0.20974
  18 32 0.552447
  19 32 0.576185
  20 32 -1.47718
29100 20 640
  1 32 0.278371
  2 32 -0.814704
  3 32 -0.641568
  4 32 0.583991
  5 32 0.222837
  6 32 0.116242
  7 32 -0.531689
  8 32 0.660739
  9 32 0.277072
  10 32 0.341793
  11 32 0.13977
  12 32 0.554322
  13 32 0.224346
  14 32 -0.0935895
  15 32 2.75471
  16 32 -0.508015
  17 32 -0.13532
  18 32 0.588231
  19 32 1.69823
  20 32 -1.67614
29200 20 640
  1 32 0.0741889
  2 32 -0.651075
  3 32 0.0742748
  4 32 0.142487
  5 32 -0.0292335
  6 32 0.394692
  7 32 -0.364643
  8 32 1.07239
  9 32 0.380235
  10 32 -0.00587952
  11 32 0.301875
  12 32 0.443403
  13 32 -0.201807
  14 32 -0.292561
  15 32 0.873348
  16 32 -1.14725
  17 32 -0.070657
  18 32 0.383777
  19 32 2.41019
  20 32 -1.16195
29300 20 640
  1 32 -0.105681
  2 32 0.00525396
  3 32 0.322123
  4 32 0.0236281
  5 32 -0.160814
  6 32 0.580722
  7 32 0.0806018
  8 32 1.10098
  9 32 0.194378
  10 32 -0.132424
  11 32 0.570964
  12 32 0.276169
  13 32 -0.113582
  14 32 -0.57974
  15 32 -1.63597
  16 32 -1.51746
  17 32 -0.107615
  18 32 0.154103
  19 32 2.47082
  20 32 -0.182112
29400 20 640
  1 32 0.0528086
  2 32 0.232538
  3 32 1.14742
  4 32 0.172099
  5 32 -0.217326
  6 32 0.706795
  7 32 0.666714
  8 32 1.07975
  9 32 0.148762
  10 32 -0.489672
  11 32 0.0477689
  12 32 0.0927547
  13 32 0.587539
  14 32 0.11216
  15 32 -4.38695
  16 32 -1.3522
  17 32 -0.220573
  18 32 0.492758
  19 32 2.0912
  20 32 0.709268
29500 20 640
  1 32 -0.024516
  2 32 0.658384
  3 32 1.78164
  4 32 -0.0452433
  5 32 -0.32311
  6 32 0.780203
  7 32 1.02251
  8 32 0.918601
  9 32 0.293912
  10 32 -0.92259
  11 32 -0.0850488
  12 32 0.0862066
  13 32 1.75384
  14 32 -0.376796
  15 32 -5.63896
  16 32 -0.758135
  17 32 -0.170567
  18 32 -0.118082
  19 32 1.07214
  20 32 1.49939
29600 20 640
  1 32 0.0699826
  2 32 0.887661
  3 32 1.03362
  4 32 -0.455073
  5 32 0.114668
  6 32 0.604063
  7 32 1.12784
  8 32 0.01727
  9 32 0.0284992
  10 32 -0.346817
  11 32 -0.476364
  12 32 -0.415332
  13 32 3.05437
  14 32 -0.199726
  15 32 -5.27715
  16 32 -0.474721
  17 32 0.0384467
  18 32 -0.605516
  19 32 -0.110034
  20 32 1.36532
29700 20 640
  1 32 -0.302875
  2 32 0.79158
  3 32 0.614999
  4 32 -0.72325
  5 32 -0.101231
  6 32 0.000572606
  7 32 0.280721
  8 32 -0.230886
  9 32 0.0647991
  10 32 -0.663766
  11 32 -0.17008
  12 32 -0.429313
  13 32 3.98219
  14 32 0.0314532
  15 32 -4.07387
  16 32 0.222814
  17 32 0.29386
  18 32 -0.463114
  19 32 -1.1235
  20 32 1.561
29800 20 640
  1 32 -0.159541
  2 32 0.33908
  3 32 0.281934
  4 32 -0.594414
  5 32 0.236198
  6 32 -0.196401
  7 32 -0.253271
  8 32 -0.29938
  9 32 0.198118
  10 32 -0.30235
  11 32 -0.746546
  12 32 -0.525621
  13 32 3.37568
  14 32 -0.309322
  15 32 -2.15258
  16 32 0.821997
  17 32 -0.106879
  18 32 -0.299762
  19 32 -1.52735
  20 32 1.22215
29900 20 640
  1 32 -0.189218
  2 32 -0.0127019
  3 32 -0.0420097
  4 32 -0.428379
  5 32 -0.292002
  6 32 -0.222912
  7 32 -0.186204
  8 32 -0.709939
  9 32 0.61443
  10 32 0.258739
  11 32 -1.07768
  12 32 -0.496307
  13 32 2.02327
  14 32 -0.284242
  15 32 0.085986
  16 32 1.40769
  17 32 -0.0761793
  18 32 -0.25213
  19 32 -1.41882
  20 32 0.98866
30000 20 640
  1 32 -0.584199
  2 32 -0.178308
  3 32 -0.548952
  4 32 -0.133516
  5 32 -0.39845
  6 32 -0.48862
  7 32 -0.937668
  8 32 -0.91723
  9 32 0.653232
  10 32 1.11486
  11 32 -0.984306
  12 32 -0.572172
  13 32 0.0848234
  14 32 -0.366208
  15 32 1.68921
  16 32 1.42503
  17 32 -0.561053
  18 32 -0.712563
  19 32 -1.77035
  20 32 0.358667
30100 20 640
  1 32 -0.33849
  2 32 -0.644372
  3 32 -1.11595
  4 32 0.273707
  5 32 -0.250177
  6 32 -0.594047
  7 32 -1.22756
  8 32 -0.330973
  9 32 0.479191
  10 32 0.871469
  11 32 -0.137781
  12 32 -0.364099
  13 32 -2.40793
  14 32 -0.689829
  15 32 2.24589
  16 32 1.13968
  17 32 -0.468642
  18 32 -0.22323
  19 32 -1.43279
  20 32 -0.79374
30200 20 640
  1 32 -0.214942
  2 32 -1.03831
  3 32 -1.08678
  4 32 0.247538
  5 32 -0.161515
  6 32 -0.16382
  7 32 -1.72452
  8 32 0.0631421
  9 32 0.380911
  10 32 0.715036
  11 32 0.529157
  12 32 -0.109926
  13 32 -4.18279
  14 32 -1.10753
  15 32 2.33591
  16 32 0.966724
  17 32 -0.224759
  18 32 -0.098812
  19 32 -0.719723
  20 32 -2.02509
30300 20 640
  1 32 -0.190122
  2 32 -1.24454
  3 32 -0.840147
  4 32 0.380619
  5 32 -0.075885
  6 32 -0.0655292
  7 32 -1.51852
  8 32 0.165063
  9 32 0.130298
  10 32 0.674576
  11 32 1.07742
  12 32 0.0407542
  13 32 -5.38513
  14 32 -0.722418
  15 32 1.58917
  16 32 0.143403
  17 32 0.0162362
  18 32 0.136674
  19 32 0.0423546
  20 32 -2.63028
30400 20 640
  1 32 -0.0701989
  2 32 -0.500481
  3 32 -0.0523721
  4 32 0.436252
  5 32 -0.0590144
  6 32 -0.0299579
  7 32 -1.35227
  8 32 0.427
  9 32 0.0832687
  10 32 0.439915
  11 32 0.874766
  12 32 -0.168702
  13 32 -5.09781
  14 32 -0.185711
  15 32 0.0880334
  16 32 -0.609778
  17 32 0.318533
  18 32 0.357604
  19 32 0.0721042
  20 32 -1.98568
30500 20 640
  1 32 0.0355823
  2 32 -0.0834788
  3 32 0.0333753
  4 32 0.18208
  5 32 0.261911
  6 32 -0.0713482
  7 32 -0.587337
  8 32 0.664952
  9 32 -0.41682
  10 32 0.0376097
  11 32 1.06706
  12 32 -0.262075
  13 32 -3.8468
  14 32 0.750543
  15 32 0.1516
  16 32 -0.885959
  17 32 0.526222
  18 32 0.187705
  19 32 0.861484
  20 32 -0.996711
30600 20 640
  1 32 0.256978
  2 32 0.10455
  3 32 0.21886
  4 32 -0.0243953
  5 32 0.594874
  6 32 -0.0033119
  7 32 0.223796
  8 32 0.307189
  9 32 -0.366732
  10 32 -0.526262
  11 32 0.885156
  12 32 0.0984201
  13 32 -1.61591
  14 32 1.5835
  15 32 0.265643
  16 32 -0.843399
  17 32 0.528318
  18 32 0.26272
  19 32 0.756453
  20 32 -0.358553
30700 20 640
  1 32 0.358276
  2 32 0.42568
  3 32 0.639453
  4 32 -0.390626
  5 32 0.0776603
  6 32 -0.292092
  7 32 0.743988
  8 32 -0.223777
  9 32 -0.868284
  10 32 -0.325499
  11 32 0.725511
  12 32 -0.139825
  13 32 0.779281
  14 32 1.93614
  15 32 1.36185
  16 32 -0.738177
  17 32 0.586123
  18 32 0.220117
  19 32 0.33052
  20 32 -0.0566908
30800 20 640
  1 32 0.173912
  2 32 1.129
  3 32 1.17222
  4 32 -0.420817
  5 32 0.525945
  6 32 -0.439693
  7 32 1.51496
  8 32 -0.476602
  9 32 -0.720229
  10 32 -0.450117
  11 32 0.0444213
  12 32 -0.247138
  13 32 2.19891
  14 32 2.35943
  15 32 2.79493
  16 32 -0.375074
  17 32 0.370828
  18 32 0.0800602
  19 32 -0.117002
  20 32 0.676814
30900 20 640
  1 32 -0.0423077
  2 32 0.99356
  3 32 1.14615
  4 32 -0.0800019
  5 32 0.501701
  6 32 -0.378449
  7 32 1.55543
  8 32 -0.427134
  9 32 -0.66851
  10 32 -0.527245
  11 32 -0.829847
  12 32 -0.0315437
  13 32 2.87834
  14 32 2.89684
  15 32 3.8623
  16 32 -0.12055
  17 32 -0.0630115
  18 32 0.119895
  19 32 -0.0861764
  20 32 1.40245
31000 20 640
  1 32 0.163163
  2 32 0.891801
  3 32 0.816001
  4 32 0.301146
  5 32 -0.0169152
  6 32 -0.00854575
  7 32 1.61484
  8 32 -0.436296
  9 32 -0.511392
  10 32 -0.359941
  11 32 -1.22518
  12 32 0.0772235
  13 32 2.25082
  14 32 1.65859
  15 32 3.44445
  16 32 -0.0245208
  17 32 -0.31295
  18 32 0.222382
  19 32 0.16697
  20 32 1.81125
31100 20 640
  1 32 0.518233
  2 32 0.703468
  3 32 0.139198
  4 32 0.534831
  5 32 -0.530935
  6 32 0.12733
  7 32 1.37823
  8 32 -0.413922
  9 32 -0.0972672
  10 32 -0.00671895
  11 32 -1.39309
  12 32 0.13765
  13 32 1.13485
  14 32 0.1019
  15 32 2.19296
  16 32 0.00876869
  17 32 -0.491433
  18 32 0.105046
  19 32 0.387364
  20 32 1.75314
31200 20 640
  1 32 0.231992
  2 32 0.432309
  3 32 -0.883411
  4 32 0.802133
  5 32 -0.820418
  6 32 0.502992
  7 32 0.969688
  8 32 -0.651101
  9 32 -0.346107
  10 32 0.459372
  11 32 -0.737385
  12 32 0.323012
  13 32 0.245496
  14 32 -0.70468
  15 32 -0.139048
  16 32 -0.0155819
  17 32 -0.672578
  18 32 -0.0113801
  19 32 0.49046
  20 32 1.22994
31300 20 640
  1 32 -0.304869
  2 32 -0.589193
  3 32 -1.07358
  4 32 0.755956
  5 32 -0.927001
  6 32 0.657335
  7 32 0.421725
  8 32 -0.428268
  9 32 -0.15763
  10 32 0.355739
  11 32 -0.495368
  12 32 0.468238
  13 32 -0.0549607
  14 32 -1.81209
  15 32 -2.31542
  16 32 -0.22346
  17 32 -0.775758
  18 32 0.268049
  19 32 0.297051
  20 32 0.356575
31400 20 640
  1 32 -0.43681
  2 32 -1.28483
  3 32 -1.08028
  4 32 0.222585
  5 32 -0.753436
  6 32 0.939305
